"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20201022.CR6","5131","FCRWaterLevel"
"TIMESTAMP","RECORD","Lvl_psi","wtr_pt_9"
"2021-01-14 20:40:00",1063,13.31973,3.623791
"2021-01-14 20:50:00",1064,13.31831,3.625688
"2021-01-14 21:00:00",1065,13.31848,3.607033
"2021-01-14 21:10:00",1066,13.31869,3.628675
"2021-01-14 21:20:00",1067,13.31833,3.632431
"2021-01-14 21:30:00",1068,13.3203,3.631663
"2021-01-14 21:40:00",1069,13.31823,3.665285
"2021-01-14 21:50:00",1070,13.31925,3.695556
"2021-01-14 22:00:00",1071,13.31741,3.705373
"2021-01-14 22:10:00",1072,13.31758,3.711991
"2021-01-14 22:20:00",1073,13.31866,3.721896
"2021-01-14 22:30:00",1074,13.31899,3.728912
"2021-01-14 22:40:00",1075,13.31983,3.729466
"2021-01-14 22:50:00",1076,13.31837,3.727858
"2021-01-14 23:00:00",1077,13.31826,3.700133
"2021-01-14 23:10:00",1078,13.3181,3.695583
"2021-01-14 23:20:00",1079,13.31807,3.70093
"2021-01-14 23:30:00",1080,13.31969,3.700471
"2021-01-14 23:40:00",1081,13.31917,3.694395
"2021-01-14 23:50:00",1082,13.31729,3.698918
"2021-01-15 00:00:00",1083,13.3181,3.691156
"2021-01-15 00:10:00",1084,13.31712,3.691885
"2021-01-15 00:20:00",1085,13.31885,3.688011
"2021-01-15 00:30:00",1086,13.3189,3.683586
"2021-01-15 00:40:00",1087,13.31896,3.684827
"2021-01-15 00:50:00",1088,13.31853,3.686824
"2021-01-15 01:00:00",1089,13.31739,3.679849
"2021-01-15 01:10:00",1090,13.31729,3.673887
"2021-01-15 01:20:00",1091,13.31783,3.677852
"2021-01-15 01:30:00",1092,13.31922,3.689482
"2021-01-15 01:40:00",1093,13.31861,3.710857
"2021-01-15 01:50:00",1094,13.31841,3.71668
"2021-01-15 02:00:00",1095,13.31788,3.719261
"2021-01-15 02:10:00",1096,13.31696,3.724586
"2021-01-15 02:20:00",1097,13.31788,3.727344
"2021-01-15 02:30:00",1098,13.31802,3.729859
"2021-01-15 02:40:00",1099,13.31845,3.730575
"2021-01-15 02:50:00",1100,13.31837,3.732117
"2021-01-15 03:00:00",1101,13.31839,3.730913
"2021-01-15 03:10:00",1102,13.31742,3.730913
"2021-01-15 03:20:00",1103,13.31689,3.728817
"2021-01-15 03:30:00",1104,13.31757,3.733212
"2021-01-15 03:40:00",1105,13.31812,3.742274
"2021-01-15 03:50:00",1106,13.31804,3.754725
"2021-01-15 04:00:00",1107,13.31751,3.757554
"2021-01-15 04:10:00",1108,13.31731,3.764405
"2021-01-15 04:20:00",1109,13.31696,3.751625
"2021-01-15 04:30:00",1110,13.31714,3.749175
"2021-01-15 04:40:00",1111,13.31732,3.739231
"2021-01-15 04:50:00",1112,13.31892,3.729967
"2021-01-15 05:00:00",1113,13.31763,3.719869
"2021-01-15 05:10:00",1114,13.3178,3.719545
"2021-01-15 05:20:00",1115,13.31737,3.713748
"2021-01-15 05:30:00",1116,13.31538,3.711208
"2021-01-15 05:40:00",1117,13.31639,3.725451
"2021-01-15 05:50:00",1118,13.31678,3.727614
"2021-01-15 06:00:00",1119,13.31729,3.728209
"2021-01-15 06:10:00",1120,13.31743,3.731089
"2021-01-15 06:20:00",1121,13.31634,3.739826
"2021-01-15 06:30:00",1122,13.31614,3.730859
"2021-01-15 06:40:00",1123,13.31608,3.738974
"2021-01-15 06:50:00",1124,13.31746,3.747429
"2021-01-15 07:00:00",1125,13.31626,3.750244
"2021-01-15 07:10:00",1126,13.31695,3.756132
"2021-01-15 07:20:00",1127,13.31639,3.752748
"2021-01-15 07:30:00",1128,13.3154,3.760207
"2021-01-15 07:40:00",1129,13.31729,3.743127
"2021-01-15 07:50:00",1130,13.31603,3.755591
"2021-01-15 08:00:00",1131,13.31816,3.754034
"2021-01-15 08:10:00",1132,13.31569,3.743289
"2021-01-15 08:20:00",1133,13.31646,3.734605
"2021-01-15 08:30:00",1134,13.3167,3.747321
"2021-01-15 08:40:00",1135,13.3146,3.753601
"2021-01-15 08:50:00",1136,13.31742,3.748634
"2021-01-15 09:00:00",1137,13.31536,3.752897
"2021-01-15 09:10:00",1138,13.31716,3.766518
"2021-01-15 09:20:00",1139,13.31722,3.779836
"2021-01-15 09:30:00",1140,13.31851,3.794369
"2021-01-15 09:40:00",1141,13.31748,3.790301
"2021-01-15 09:50:00",1142,13.31393,3.789704
"2021-01-15 10:00:00",1143,13.31317,3.794084
"2021-01-15 10:10:00",1144,13.31408,3.792755
"2021-01-15 10:20:00",1145,13.31699,3.785555
"2021-01-15 10:30:00",1146,13.31788,3.78546
"2021-01-15 10:40:00",1147,13.31676,3.781381
"2021-01-15 10:50:00",1148,13.31459,3.784742
"2021-01-15 11:00:00",1149,13.31433,3.778873
"2021-01-15 11:10:00",1150,13.31419,3.771476
"2021-01-15 11:20:00",1151,13.31738,3.762848
"2021-01-15 11:30:00",1152,13.31874,3.758826
"2021-01-15 11:40:00",1153,13.31745,3.762401
"2021-01-15 11:50:00",1154,13.31704,3.758366
"2021-01-15 12:00:00",1155,13.31239,3.753263
"2021-01-15 12:10:00",1156,13.31327,3.749486
"2021-01-15 12:20:00",1157,13.31564,3.765001
"2021-01-15 12:30:00",1158,13.31834,3.769159
"2021-01-15 12:40:00",1159,13.3146,3.768292
"2021-01-15 12:50:00",1160,13.32124,3.766681
"2021-01-15 13:00:00",1161,13.30588,3.770297
"2021-01-15 13:10:00",1162,13.32292,3.777478
"2021-01-15 13:20:00",1163,13.3108,3.78504
"2021-01-15 13:30:00",1164,13.3188,3.779619
"2021-01-15 13:40:00",1165,13.30906,3.77153
"2021-01-15 13:50:00",1166,13.31885,3.793474
"2021-01-15 14:00:00",1167,13.31694,3.790897
"2021-01-15 14:10:00",1168,13.32125,3.793962
"2021-01-15 14:20:00",1169,13.32215,3.784037
"2021-01-15 14:30:00",1170,13.31782,3.785691
"2021-01-15 14:40:00",1171,13.3159,3.800445
"2021-01-15 14:50:00",1172,13.31932,3.798532
"2021-01-15 15:00:00",1173,13.32202,3.783902
"2021-01-15 15:10:00",1174,13.32564,3.794138
"2021-01-15 15:20:00",1175,13.32366,3.79384
"2021-01-15 15:30:00",1176,13.32099,3.784417
"2021-01-15 15:40:00",1177,13.31717,3.780567
"2021-01-15 15:50:00",1178,13.31977,3.763769
"2021-01-15 16:00:00",1179,13.32084,3.754521
"2021-01-15 16:10:00",1180,13.3242,3.733834
"2021-01-15 16:20:00",1181,13.32426,3.732577
"2021-01-15 16:30:00",1182,13.3222,3.727033
"2021-01-15 16:40:00",1183,13.31925,3.728155
"2021-01-15 16:50:00",1184,13.31997,3.758082
"2021-01-15 17:00:00",1185,13.32109,3.779917
"2021-01-15 17:10:00",1186,13.32436,3.776109
"2021-01-15 17:20:00",1187,13.3242,3.777979
"2021-01-15 17:30:00",1188,13.32212,3.770026
"2021-01-15 17:40:00",1189,13.3208,3.762943
"2021-01-15 17:50:00",1190,13.32068,3.757364
"2021-01-15 18:00:00",1191,13.32134,3.745806
"2021-01-15 18:10:00",1192,13.32318,3.739474
"2021-01-15 18:20:00",1193,13.32362,3.730981
"2021-01-15 18:30:00",1194,13.32307,3.720518
"2021-01-15 18:40:00",1195,13.32145,3.710911
"2021-01-15 18:50:00",1196,13.32068,3.6975
"2021-01-15 19:00:00",1197,13.32085,3.689833
"2021-01-15 19:10:00",1198,13.32188,3.672026
"2021-01-15 19:20:00",1199,13.32276,3.664934
"2021-01-15 19:30:00",1200,13.32303,3.631152
"2021-01-15 19:40:00",1201,13.32145,3.613958
"2021-01-15 19:50:00",1202,13.32114,3.590583
"2021-01-15 20:00:00",1203,13.32064,3.593889
"2021-01-15 20:10:00",1204,13.32195,3.619984
"2021-01-15 20:20:00",1205,13.32239,3.644979
"2021-01-15 20:30:00",1206,13.32298,3.662845
"2021-01-15 20:40:00",1207,13.32159,3.709209
"2021-01-15 20:50:00",1208,13.32123,3.737891
"2021-01-15 21:00:00",1209,13.32142,3.771232
"2021-01-15 21:10:00",1210,13.32152,3.756768
"2021-01-15 21:20:00",1211,13.32225,3.744344
"2021-01-15 21:30:00",1212,13.32264,3.743749
"2021-01-15 21:40:00",1213,13.32126,3.747484
"2021-01-15 21:50:00",1214,13.32123,3.741463
"2021-01-15 22:00:00",1215,13.3207,3.739921
"2021-01-15 22:10:00",1216,13.32102,3.750258
"2021-01-15 22:20:00",1217,13.32208,3.767683
"2021-01-15 22:30:00",1218,13.32275,3.790016
"2021-01-15 22:40:00",1219,13.32245,3.785515
"2021-01-15 22:50:00",1220,13.32121,3.775378
"2021-01-15 23:00:00",1221,13.32048,3.774605
"2021-01-15 23:10:00",1222,13.32087,3.73942
"2021-01-15 23:20:00",1223,13.32106,3.738811
"2021-01-15 23:30:00",1224,13.3223,3.731914
"2021-01-15 23:40:00",1225,13.32106,3.732374
"2021-01-15 23:50:00",1226,13.32151,3.732279
"2021-01-16 00:00:00",1227,13.32042,3.733483
"2021-01-16 00:10:00",1228,13.32029,3.708736
"2021-01-16 00:20:00",1229,13.32025,3.763051
"2021-01-16 00:30:00",1230,13.32165,3.769146
"2021-01-16 00:40:00",1231,13.32171,3.761561
"2021-01-16 00:50:00",1232,13.32093,3.756065
"2021-01-16 01:00:00",1233,13.32054,3.743871
"2021-01-16 01:10:00",1234,13.32024,3.749378
"2021-01-16 01:20:00",1235,13.32064,3.752857
"2021-01-16 01:30:00",1236,13.32071,3.747633
"2021-01-16 01:40:00",1237,13.32143,3.732806
"2021-01-16 01:50:00",1238,13.32134,3.73965
"2021-01-16 02:00:00",1239,13.31986,3.717639
"2021-01-16 02:10:00",1240,13.31938,3.710965
"2021-01-16 02:20:00",1241,13.32063,3.70178
"2021-01-16 02:30:00",1242,13.32137,3.700903
"2021-01-16 02:40:00",1243,13.32185,3.732387
"2021-01-16 02:50:00",1244,13.32033,3.734362
"2021-01-16 03:00:00",1245,13.32046,3.732969
"2021-01-16 03:10:00",1246,13.31999,3.757148
"2021-01-16 03:20:00",1247,13.32232,3.748688
"2021-01-16 03:30:00",1248,13.32105,3.781218
"2021-01-16 03:40:00",1249,13.32162,3.781652
"2021-01-16 03:50:00",1250,13.31955,3.774646
"2021-01-16 04:00:00",1251,13.32057,3.776082
"2021-01-16 04:10:00",1252,13.32045,3.767276
"2021-01-16 04:20:00",1253,13.31973,3.786857
"2021-01-16 04:30:00",1254,13.32098,3.820599
"2021-01-16 04:40:00",1255,13.32198,3.822554
"2021-01-16 04:50:00",1256,13.32149,3.811503
"2021-01-16 05:00:00",1257,13.31941,3.79681
"2021-01-16 05:10:00",1258,13.31959,3.78054
"2021-01-16 05:20:00",1259,13.31945,3.753059
"2021-01-16 05:30:00",1260,13.32121,3.664894
"2021-01-16 05:40:00",1261,13.32028,3.727695
"2021-01-16 05:50:00",1262,13.32149,3.756904
"2021-01-16 06:00:00",1263,13.31925,3.742099
"2021-01-16 06:10:00",1264,13.32246,3.764148
"2021-01-16 06:20:00",1265,13.31947,3.7805
"2021-01-16 06:30:00",1266,13.32389,3.770961
"2021-01-16 06:40:00",1267,13.31898,3.743113
"2021-01-16 06:50:00",1268,13.32075,3.719869
"2021-01-16 07:00:00",1269,13.32005,3.72022
"2021-01-16 07:10:00",1270,13.3208,3.741003
"2021-01-16 07:20:00",1271,13.32063,3.722248
"2021-01-16 07:30:00",1272,13.32118,3.717828
"2021-01-16 07:40:00",1273,13.32094,3.714491
"2021-01-16 07:50:00",1274,13.31908,3.552599
"2021-01-16 08:00:00",1275,13.31946,3.621881
"2021-01-16 08:10:00",1276,13.31972,3.711302
"2021-01-16 08:20:00",1277,13.3212,3.802114
"2021-01-16 08:30:00",1278,13.32394,3.77237
"2021-01-16 08:40:00",1279,13.32009,3.776434
"2021-01-16 08:50:00",1280,13.32049,3.790409
"2021-01-16 09:00:00",1281,13.31974,3.81768
"2021-01-16 09:10:00",1282,13.32095,3.838012
"2021-01-16 09:20:00",1283,13.32131,3.824591
"2021-01-16 09:30:00",1284,13.32174,3.817612
"2021-01-16 09:40:00",1285,13.32111,3.802222
"2021-01-16 09:50:00",1286,13.3203,3.802059
"2021-01-16 10:00:00",1287,13.32054,3.683801
"2021-01-16 10:10:00",1288,13.31891,3.659058
"2021-01-16 10:20:00",1289,13.32079,3.745616
"2021-01-16 10:30:00",1290,13.32075,3.756471
"2021-01-16 10:40:00",1291,13.3212,3.780324
"2021-01-16 10:50:00",1292,13.32069,3.750231
"2021-01-16 11:00:00",1293,13.32096,3.699809
"2021-01-16 11:10:00",1294,13.31951,3.788918
"2021-01-16 11:20:00",1295,13.31992,3.790396
"2021-01-16 11:30:00",1296,13.32028,3.78157
"2021-01-16 11:40:00",1297,13.32088,3.762929
"2021-01-16 11:50:00",1298,13.32093,3.784742
"2021-01-16 12:00:00",1299,13.32046,3.780866
"2021-01-16 12:10:00",1300,13.32024,3.776841
"2021-01-16 12:20:00",1301,13.31805,3.77428
"2021-01-16 12:30:00",1302,13.32102,3.778087
"2021-01-16 12:40:00",1303,13.32185,3.760641
"2021-01-16 12:50:00",1304,13.32184,3.738135
"2021-01-16 13:00:00",1305,13.32047,3.714775
"2021-01-16 13:10:00",1306,13.31933,3.729967
"2021-01-16 13:20:00",1307,13.31708,3.732455
"2021-01-16 13:30:00",1308,13.31668,3.730007
"2021-01-16 13:40:00",1309,13.32019,3.729832
"2021-01-16 13:50:00",1310,13.31968,3.751097
"2021-01-16 14:00:00",1311,13.31718,3.750123
"2021-01-16 14:10:00",1312,13.32591,3.752247
"2021-01-16 14:20:00",1313,13.31433,3.76278
"2021-01-16 14:30:00",1314,13.31693,3.754359
"2021-01-16 14:40:00",1315,13.31439,3.734429
"2021-01-16 14:50:00",1316,13.32186,3.755455
"2021-01-16 15:00:00",1317,13.32368,3.753669
"2021-01-16 15:10:00",1318,13.32297,3.74563
"2021-01-16 15:20:00",1319,13.31428,3.721937
"2021-01-16 15:30:00",1320,13.31529,3.559479
"2021-01-16 15:40:00",1321,13.31943,3.599909
"2021-01-16 15:50:00",1322,13.31789,3.680199
"2021-01-16 16:00:00",1323,13.32491,3.743749
"2021-01-16 16:10:00",1324,13.31809,3.745752
"2021-01-16 16:20:00",1325,13.31974,3.730291
"2021-01-16 16:30:00",1326,13.31604,3.745887
"2021-01-16 16:40:00",1327,13.32159,3.734132
"2021-01-16 16:50:00",1328,13.32328,3.730494
"2021-01-16 17:00:00",1329,13.32615,3.727466
"2021-01-16 17:10:00",1330,13.31694,3.686743
"2021-01-16 17:20:00",1331,13.31721,3.667563
"2021-01-16 17:30:00",1332,13.31198,3.591658
"2021-01-16 17:40:00",1333,13.31803,3.629066
"2021-01-16 17:50:00",1334,13.32166,3.707399
"2021-01-16 18:00:00",1335,13.32671,3.70648
"2021-01-16 18:10:00",1336,13.32054,3.670287
"2021-01-16 18:20:00",1337,13.31773,3.681953
"2021-01-16 18:30:00",1338,13.31354,3.675924
"2021-01-16 18:40:00",1339,13.31723,3.705386
"2021-01-16 18:50:00",1340,13.31665,3.700403
"2021-01-16 19:00:00",1341,13.32317,3.648333
"2021-01-16 19:10:00",1342,13.31972,3.68646
"2021-01-16 19:20:00",1343,13.32536,3.661362
"2021-01-16 19:30:00",1344,13.30599,3.61806
"2021-01-16 19:40:00",1345,13.32019,3.570885
"2021-01-16 19:50:00",1346,13.31829,3.56651
"2021-01-16 20:00:00",1347,13.32363,3.625809
"2021-01-16 20:10:00",1348,13.32582,3.650205
"2021-01-16 20:20:00",1349,13.31911,3.64242
"2021-01-16 20:30:00",1350,13.31293,3.617885
"2021-01-16 20:40:00",1351,13.31637,3.536606
"2021-01-16 20:50:00",1352,13.31696,3.503238
"2021-01-16 21:00:00",1353,13.3204,3.489487
"2021-01-16 21:10:00",1354,13.32059,3.476321
"2021-01-16 21:20:00",1355,13.31318,3.477857
"2021-01-16 21:30:00",1356,13.3196,3.482388
"2021-01-16 21:40:00",1357,13.31415,3.487722
"2021-01-16 21:50:00",1358,13.32101,3.508416
"2021-01-16 22:00:00",1359,13.33574,3.54265
"2021-01-16 22:10:00",1360,13.3161,3.515457
"2021-01-16 22:20:00",1361,13.3221,3.597543
"2021-01-16 22:30:00",1362,13.30871,3.7017
"2021-01-16 22:40:00",1363,13.32175,3.737919
"2021-01-16 22:50:00",1364,13.32315,3.718747
"2021-01-16 23:00:00",1365,13.32717,3.707372
"2021-01-16 23:10:00",1366,13.31853,3.630371
"2021-01-16 23:20:00",1367,13.31487,3.595904
"2021-01-16 23:30:00",1368,13.31248,3.621638
"2021-01-16 23:40:00",1369,13.31843,3.611699
"2021-01-16 23:50:00",1370,13.32181,3.615316
"2021-01-17 00:00:00",1371,13.32416,3.746049
"2021-01-17 00:10:00",1372,13.31987,3.711248
"2021-01-17 00:20:00",1373,13.31759,3.760099
"2021-01-17 00:30:00",1374,13.31689,3.690697
"2021-01-17 00:40:00",1375,13.31279,3.737283
"2021-01-17 00:50:00",1376,13.32214,3.735051
"2021-01-17 01:00:00",1377,13.32326,3.790002
"2021-01-17 01:10:00",1378,13.31896,3.758447
"2021-01-17 01:20:00",1379,13.32057,3.760411
"2021-01-17 01:30:00",1380,13.31255,3.768942
"2021-01-17 01:40:00",1381,13.31917,3.743059
"2021-01-17 01:50:00",1382,13.31849,3.729466
"2021-01-17 02:00:00",1383,13.32324,3.732928
"2021-01-17 02:10:00",1384,13.31641,3.718734
"2021-01-17 02:20:00",1385,13.31829,3.700511
"2021-01-17 02:30:00",1386,13.31703,3.701146
"2021-01-17 02:40:00",1387,13.31815,3.721883
"2021-01-17 02:50:00",1388,13.32049,3.69615
"2021-01-17 03:00:00",1389,13.31801,3.676085
"2021-01-17 03:10:00",1390,13.31745,3.695718
"2021-01-17 03:20:00",1391,13.32166,3.724032
"2021-01-17 03:30:00",1392,13.31685,3.700795
"2021-01-17 03:40:00",1393,13.31789,3.690063
"2021-01-17 03:50:00",1394,13.31861,3.65395
"2021-01-17 04:00:00",1395,13.31971,3.643929
"2021-01-17 04:10:00",1396,13.3206,3.63939
"2021-01-17 04:20:00",1397,13.31919,3.635971
"2021-01-17 04:30:00",1398,13.31695,3.62367
"2021-01-17 04:40:00",1399,13.31699,3.625136
"2021-01-17 04:50:00",1400,13.31769,3.615639
"2021-01-17 05:00:00",1401,13.31862,3.619741
"2021-01-17 05:10:00",1402,13.32115,3.597946
"2021-01-17 05:20:00",1403,13.31854,3.585909
"2021-01-17 05:30:00",1404,13.3186,3.579248
"2021-01-17 05:40:00",1405,13.31739,3.575449
"2021-01-17 05:50:00",1406,13.31758,3.571744
"2021-01-17 06:00:00",1407,13.31972,3.56655
"2021-01-17 06:10:00",1408,13.31728,3.560874
"2021-01-17 06:20:00",1409,13.31949,3.55689
"2021-01-17 06:30:00",1410,13.31792,3.548388
"2021-01-17 06:40:00",1411,13.31789,3.509955
"2021-01-17 06:50:00",1412,13.31923,3.471898
"2021-01-17 07:00:00",1413,13.31793,3.438896
"2021-01-17 07:10:00",1414,13.31933,3.448383
"2021-01-17 07:20:00",1415,13.31822,3.442138
"2021-01-17 07:30:00",1416,13.31802,3.42368
"2021-01-17 07:40:00",1417,13.31726,3.424094
"2021-01-17 07:50:00",1418,13.31634,3.417562
"2021-01-17 08:00:00",1419,13.31799,3.414471
"2021-01-17 08:10:00",1420,13.31899,3.41483
"2021-01-17 08:20:00",1421,13.31925,3.415803
"2021-01-17 08:30:00",1422,13.31859,3.413498
"2021-01-17 08:40:00",1423,13.31707,3.410513
"2021-01-17 08:50:00",1424,13.31772,3.408129
"2021-01-17 09:00:00",1425,13.31805,3.407116
"2021-01-17 09:10:00",1426,13.31832,3.404546
"2021-01-17 09:20:00",1427,13.31909,3.419175
"2021-01-17 09:30:00",1428,13.3196,3.450038
"2021-01-17 09:40:00",1429,13.31787,3.469052
"2021-01-17 09:50:00",1430,13.32039,3.690265
"2021-01-17 10:00:00",1431,13.31682,3.634692
"2021-01-17 10:10:00",1432,13.31731,3.643444
"2021-01-17 10:20:00",1433,13.31663,3.698459
"2021-01-17 10:30:00",1434,13.31769,3.632552
"2021-01-17 10:40:00",1435,13.31833,3.666714
"2021-01-17 10:50:00",1436,13.32064,3.661201
"2021-01-17 11:00:00",1437,13.3172,3.682155
"2021-01-17 11:10:00",1438,13.31643,3.670624
"2021-01-17 11:20:00",1439,13.31388,3.639579
"2021-01-17 11:30:00",1440,13.31857,3.613151
"2021-01-17 11:40:00",1441,13.3185,3.605057
"2021-01-17 11:50:00",1442,13.31739,3.630614
"2021-01-17 12:00:00",1443,13.31258,3.592787
"2021-01-17 12:10:00",1444,13.31607,3.621611
"2021-01-17 12:20:00",1445,13.31757,3.65484
"2021-01-17 12:30:00",1446,13.32334,3.656214
"2021-01-17 12:40:00",1447,13.31595,3.662103
"2021-01-17 12:50:00",1448,13.31194,3.648521
"2021-01-17 13:00:00",1449,13.31436,3.62947
"2021-01-17 13:10:00",1450,13.31733,3.624329
"2021-01-17 13:20:00",1451,13.31827,3.63826
"2021-01-17 13:30:00",1452,13.32121,3.656389
"2021-01-17 13:40:00",1453,13.31721,3.674831
"2021-01-17 13:50:00",1454,13.31187,3.661066
"2021-01-17 14:00:00",1455,13.31471,3.674103
"2021-01-17 14:10:00",1456,13.31763,3.663708
"2021-01-17 14:20:00",1457,13.31863,3.672053
"2021-01-17 14:30:00",1458,13.32324,3.672943
"2021-01-17 14:40:00",1459,13.31612,3.679714
"2021-01-17 14:50:00",1460,13.31533,3.678297
"2021-01-17 15:00:00",1461,13.31504,3.616769
"2021-01-17 15:10:00",1462,13.31686,3.639539
"2021-01-17 15:20:00",1463,13.32233,3.651889
"2021-01-17 15:30:00",1464,13.32091,3.639175
"2021-01-17 15:40:00",1465,13.31828,3.620212
"2021-01-17 15:50:00",1466,13.31688,3.64071
"2021-01-17 16:00:00",1467,13.31421,3.633009
"2021-01-17 16:10:00",1468,13.31637,3.636308
"2021-01-17 16:20:00",1469,13.3172,3.595138
"2021-01-17 16:30:00",1470,13.31879,3.596226
"2021-01-17 16:40:00",1471,13.31826,3.555723
"2021-01-17 16:50:00",1472,13.31689,3.535775
"2021-01-17 17:00:00",1473,13.31534,3.525647
"2021-01-17 17:10:00",1474,13.31488,3.512887
"2021-01-17 17:20:00",1475,13.31742,3.514948
"2021-01-17 17:30:00",1476,13.3187,3.51701
"2021-01-17 17:40:00",1477,13.3191,3.515028
"2021-01-17 17:50:00",1478,13.3166,3.520304
"2021-01-17 18:00:00",1479,13.31644,3.510865
"2021-01-17 18:10:00",1480,13.31513,3.518348
"2021-01-17 18:20:00",1481,13.31657,3.502635
"2021-01-17 18:30:00",1482,13.31817,3.492509
"2021-01-17 18:40:00",1483,13.31935,3.509353
"2021-01-17 18:50:00",1484,13.31725,3.515109
"2021-01-17 19:00:00",1485,13.31449,3.509513
"2021-01-17 19:10:00",1486,13.31482,3.506074
"2021-01-17 19:20:00",1487,13.31627,3.498461
"2021-01-17 19:30:00",1488,13.31812,3.488779
"2021-01-17 19:40:00",1489,13.31739,3.49695
"2021-01-17 19:50:00",1490,13.31785,3.492483
"2021-01-17 20:00:00",1491,13.31611,3.498475
"2021-01-17 20:10:00",1492,13.31586,3.522018
"2021-01-17 20:20:00",1493,13.31576,3.518911
"2021-01-17 20:30:00",1494,13.31706,3.496254
"2021-01-17 20:40:00",1495,13.31711,3.483845
"2021-01-17 20:50:00",1496,13.31835,3.464738
"2021-01-17 21:00:00",1497,13.31547,3.459743
"2021-01-17 21:10:00",1498,13.31618,3.453201
"2021-01-17 21:20:00",1499,13.31776,3.458849
"2021-01-17 21:30:00",1500,13.31789,3.458541
"2021-01-17 21:40:00",1501,13.31795,3.475973
"2021-01-17 21:50:00",1502,13.31514,3.513569
"2021-01-17 22:00:00",1503,13.31485,3.587803
"2021-01-17 22:10:00",1504,13.31742,3.662427
"2021-01-17 22:20:00",1505,13.31883,3.663788
"2021-01-17 22:30:00",1506,13.31522,3.639848
"2021-01-17 22:40:00",1507,13.31816,3.637721
"2021-01-17 22:50:00",1508,13.31482,3.635392
"2021-01-17 23:00:00",1509,13.31643,3.619553
"2021-01-17 23:10:00",1510,13.3154,3.634813
"2021-01-17 23:20:00",1511,13.31728,3.639175
"2021-01-17 23:30:00",1512,13.3171,3.646865
"2021-01-17 23:40:00",1513,13.31562,3.642568
"2021-01-17 23:50:00",1514,13.31536,3.644481
"2021-01-18 00:00:00",1515,13.31371,3.62955
"2021-01-18 00:10:00",1516,13.31728,3.628285
"2021-01-18 00:20:00",1517,13.31723,3.631394
"2021-01-18 00:30:00",1518,13.31838,3.632511
"2021-01-18 00:40:00",1519,13.31603,3.630169
"2021-01-18 00:50:00",1520,13.31447,3.637398
"2021-01-18 01:00:00",1521,13.31591,3.645383
"2021-01-18 01:10:00",1522,13.31665,3.634113
"2021-01-18 01:20:00",1523,13.31748,3.64339
"2021-01-18 01:30:00",1524,13.31783,3.656106
"2021-01-18 01:40:00",1525,13.31709,3.665109
"2021-01-18 01:50:00",1526,13.31504,3.666795
"2021-01-18 02:00:00",1527,13.31475,3.662602
"2021-01-18 02:10:00",1528,13.31552,3.657562
"2021-01-18 02:20:00",1529,13.3162,3.656389
"2021-01-18 02:30:00",1530,13.31689,3.658599
"2021-01-18 02:40:00",1531,13.31734,3.655028
"2021-01-18 02:50:00",1532,13.31468,3.65038
"2021-01-18 03:00:00",1533,13.3125,3.646999
"2021-01-18 03:10:00",1534,13.31507,3.649666
"2021-01-18 03:20:00",1535,13.31863,3.635177
"2021-01-18 03:30:00",1536,13.31974,3.664503
"2021-01-18 03:40:00",1537,13.31899,3.613097
"2021-01-18 03:50:00",1538,13.31396,3.6142
"2021-01-18 04:00:00",1539,13.31239,3.601347
"2021-01-18 04:10:00",1540,13.31203,3.593378
"2021-01-18 04:20:00",1541,13.31518,3.597785
"2021-01-18 04:30:00",1542,13.32098,3.647619
"2021-01-18 04:40:00",1543,13.31739,3.671675
"2021-01-18 04:50:00",1544,13.31821,3.662494
"2021-01-18 05:00:00",1545,13.31027,3.65065
"2021-01-18 05:10:00",1546,13.31389,3.631152
"2021-01-18 05:20:00",1547,13.31321,3.587534
"2021-01-18 05:30:00",1548,13.31751,3.576281
"2021-01-18 05:40:00",1549,13.31823,3.577328
"2021-01-18 05:50:00",1550,13.31677,3.587668
"2021-01-18 06:00:00",1551,13.31375,3.62258
"2021-01-18 06:10:00",1552,13.30946,3.619984
"2021-01-18 06:20:00",1553,13.31277,3.579288
"2021-01-18 06:30:00",1554,13.31335,3.52096
"2021-01-18 06:40:00",1555,13.31525,3.518201
"2021-01-18 06:50:00",1556,13.31464,3.565651
"2021-01-18 07:00:00",1557,13.3137,3.598551
"2021-01-18 07:10:00",1558,13.31336,3.624962
"2021-01-18 07:20:00",1559,13.3123,3.61381
"2021-01-18 07:30:00",1560,13.31352,3.61264
"2021-01-18 07:40:00",1561,13.31416,3.660998
"2021-01-18 07:50:00",1562,13.3145,3.637667
"2021-01-18 08:00:00",1563,13.31433,3.626428
"2021-01-18 08:10:00",1564,13.31414,3.651903
"2021-01-18 08:20:00",1565,13.31368,3.648912
"2021-01-18 08:30:00",1566,13.31179,3.642016
"2021-01-18 08:40:00",1567,13.31182,3.633602
"2021-01-18 08:50:00",1568,13.31231,3.634248
"2021-01-18 09:00:00",1569,13.31426,3.616567
"2021-01-18 09:10:00",1570,13.31298,3.625258
"2021-01-18 09:20:00",1571,13.3138,3.627841
"2021-01-18 09:30:00",1572,13.31098,3.628985
"2021-01-18 09:40:00",1573,13.31109,3.633723
"2021-01-18 09:50:00",1574,13.31236,3.631031
"2021-01-18 10:00:00",1575,13.31431,3.619176
"2021-01-18 10:10:00",1576,13.31313,3.617038
