"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20201022.CR6","5131","FCRWaterLevel"
"TIMESTAMP","RECORD","Lvl_psi","wtr_pt_9"
"2021-04-10 02:40:00",6132,13.37,7.020262
"2021-04-10 02:50:00",6133,13.36934,7.00306
"2021-04-10 03:00:00",6134,13.36914,6.991837
"2021-04-10 03:10:00",6135,13.37088,6.999392
"2021-04-10 03:20:00",6136,13.37104,7.019348
"2021-04-10 03:30:00",6137,13.37031,7.034466
"2021-04-10 03:40:00",6138,13.36946,7.035033
"2021-04-10 03:50:00",6139,13.36921,7.05163
"2021-04-10 04:00:00",6140,13.37021,7.05687
"2021-04-10 04:10:00",6141,13.37059,7.041894
"2021-04-10 04:20:00",6142,13.37072,6.957603
"2021-04-10 04:30:00",6143,13.36957,6.949559
"2021-04-10 04:40:00",6144,13.36905,6.933858
"2021-04-10 04:50:00",6145,13.36899,6.917588
"2021-04-10 05:00:00",6146,13.36904,6.91475
"2021-04-10 05:10:00",6147,13.36985,6.923643
"2021-04-10 05:20:00",6148,13.37019,6.930028
"2021-04-10 05:30:00",6149,13.37003,6.934297
"2021-04-10 05:40:00",6150,13.37005,6.96972
"2021-04-10 05:50:00",6151,13.36952,6.968667
"2021-04-10 06:00:00",6152,13.36903,6.969327
"2021-04-10 06:10:00",6153,13.36871,7.00484
"2021-04-10 06:20:00",6154,13.36921,7.011124
"2021-04-10 06:30:00",6155,13.37003,6.987839
"2021-04-10 06:40:00",6156,13.37043,6.988012
"2021-04-10 06:50:00",6157,13.36962,6.951837
"2021-04-10 07:00:00",6158,13.36895,6.94312
"2021-04-10 07:10:00",6159,13.36816,6.936463
"2021-04-10 07:20:00",6160,13.36919,6.921321
"2021-04-10 07:30:00",6161,13.37022,6.900202
"2021-04-10 07:40:00",6162,13.36901,6.884772
"2021-04-10 07:50:00",6163,13.36845,6.888499
"2021-04-10 08:00:00",6164,13.3697,6.896614
"2021-04-10 08:10:00",6165,13.36983,6.898964
"2021-04-10 08:20:00",6166,13.36935,6.896222
"2021-04-10 08:30:00",6167,13.36917,6.901315
"2021-04-10 08:40:00",6168,13.36951,6.908211
"2021-04-10 08:50:00",6169,13.36877,6.915314
"2021-04-10 09:00:00",6170,13.36914,6.909716
"2021-04-10 09:10:00",6171,13.36989,6.907788
"2021-04-10 09:20:00",6172,13.36965,6.908823
"2021-04-10 09:30:00",6173,13.37079,6.91152
"2021-04-10 09:40:00",6174,13.37025,6.923564
"2021-04-10 09:50:00",6175,13.36917,6.938033
"2021-04-10 10:00:00",6176,13.36848,6.946952
"2021-04-10 10:10:00",6177,13.36914,6.94981
"2021-04-10 10:20:00",6178,13.36968,6.970381
"2021-04-10 10:30:00",6179,13.36891,6.968824
"2021-04-10 10:40:00",6180,13.37029,6.979454
"2021-04-10 10:50:00",6181,13.36963,6.985652
"2021-04-10 11:00:00",6182,13.36921,6.971025
"2021-04-10 11:10:00",6183,13.36815,6.954821
"2021-04-10 11:20:00",6184,13.36666,6.945161
"2021-04-10 11:30:00",6185,13.36756,6.950077
"2021-04-10 11:40:00",6186,13.36838,6.9478
"2021-04-10 11:50:00",6187,13.3692,6.950643
"2021-04-10 12:00:00",6188,13.37023,6.959394
"2021-04-10 12:10:00",6189,13.36856,6.963605
"2021-04-10 12:20:00",6190,13.36928,6.953895
"2021-04-10 12:30:00",6191,13.36856,6.959802
"2021-04-10 12:40:00",6192,13.36837,6.94926
"2021-04-10 12:50:00",6193,13.36755,6.977693
"2021-04-10 13:00:00",6194,13.3682,6.976969
"2021-04-10 13:10:00",6195,13.37002,6.998558
"2021-04-10 13:20:00",6196,13.3688,6.967928
"2021-04-10 13:30:00",6197,13.36844,6.961075
"2021-04-10 13:40:00",6198,13.36691,6.953989
"2021-04-10 13:50:00",6199,13.36923,6.97807
"2021-04-10 14:00:00",6200,13.37145,6.990121
"2021-04-10 14:10:00",6201,13.37219,6.995456
"2021-04-10 14:20:00",6202,13.37068,6.994276
"2021-04-10 14:30:00",6203,13.369,7.001281
"2021-04-10 14:40:00",6204,13.36695,6.990609
"2021-04-10 14:50:00",6205,13.36918,6.935333
"2021-04-10 15:00:00",6206,13.37049,6.908243
"2021-04-10 15:10:00",6207,13.37272,6.950171
"2021-04-10 15:20:00",6208,13.37072,6.970239
"2021-04-10 15:30:00",6209,13.37066,6.970994
"2021-04-10 15:40:00",6210,13.36859,6.957571
"2021-04-10 15:50:00",6211,13.36937,6.946999
"2021-04-10 16:00:00",6212,13.36916,7.020357
"2021-04-10 16:10:00",6213,13.37057,7.053366
"2021-04-10 16:20:00",6214,13.36935,7.008415
"2021-04-10 16:30:00",6215,13.37098,7.000038
"2021-04-10 16:40:00",6216,13.37043,7.051851
"2021-04-10 16:50:00",6217,13.37152,7.072709
"2021-04-10 17:00:00",6218,13.36799,7.059159
"2021-04-10 17:10:00",6219,13.37158,7.004903
"2021-04-10 17:20:00",6220,13.37109,6.919956
"2021-04-10 17:30:00",6221,13.37531,6.903368
"2021-04-10 17:40:00",6222,13.38159,6.937923
"2021-04-10 17:50:00",6223,13.3863,6.943842
"2021-04-10 18:00:00",6224,13.3862,6.940153
"2021-04-10 18:10:00",6225,13.38184,6.951821
"2021-04-10 18:20:00",6226,13.38281,6.977378
"2021-04-10 18:30:00",6227,13.38167,6.979297
"2021-04-10 18:40:00",6228,13.38402,6.98957
"2021-04-10 18:50:00",6229,13.38651,6.961279
"2021-04-10 19:00:00",6230,13.38802,6.914593
"2021-04-10 19:10:00",6231,13.39216,6.918043
"2021-04-10 19:20:00",6232,13.38906,6.908838
"2021-04-10 19:30:00",6233,13.3865,6.909591
"2021-04-10 19:40:00",6234,13.3872,6.911676
"2021-04-10 19:50:00",6235,13.38894,6.915863
"2021-04-10 20:00:00",6236,13.39163,6.928271
"2021-04-10 20:10:00",6237,13.3878,6.947392
"2021-04-10 20:20:00",6238,13.39104,6.964533
"2021-04-10 20:30:00",6239,13.38867,6.979219
"2021-04-10 20:40:00",6240,13.39333,6.969202
"2021-04-10 20:50:00",6241,13.3935,6.98625
"2021-04-10 21:00:00",6242,13.39638,6.968164
"2021-04-10 21:10:00",6243,13.38996,6.952308
"2021-04-10 21:20:00",6244,13.39256,6.925823
"2021-04-10 21:30:00",6245,13.39266,6.910092
"2021-04-10 21:40:00",6246,13.38838,6.914154
"2021-04-10 21:50:00",6247,13.39557,6.939729
"2021-04-10 22:00:00",6248,13.39373,6.967425
"2021-04-10 22:10:00",6249,13.39679,6.953784
"2021-04-10 22:20:00",6250,13.39221,7.070892
"2021-04-10 22:30:00",6251,13.39474,7.032873
"2021-04-10 22:40:00",6252,13.39788,7.095312
"2021-04-10 22:50:00",6253,13.40004,7.105435
"2021-04-10 23:00:00",6254,13.40218,6.996763
"2021-04-10 23:10:00",6255,13.40604,7.053524
"2021-04-10 23:20:00",6256,13.40455,7.085272
"2021-04-10 23:30:00",6257,13.40832,6.986769
"2021-04-10 23:40:00",6258,13.40198,6.985212
"2021-04-10 23:50:00",6259,13.40943,7.018277
"2021-04-11 00:00:00",6260,13.40993,7.045002
"2021-04-11 00:10:00",6261,13.40988,7.04983
"2021-04-11 00:20:00",6262,13.40734,7.029089
"2021-04-11 00:30:00",6263,13.40332,7.026047
"2021-04-11 00:40:00",6264,13.40696,7.011471
"2021-04-11 00:50:00",6265,13.41145,7.01333
"2021-04-11 01:00:00",6266,13.41421,7.023083
"2021-04-11 01:10:00",6267,13.41542,7.02704
"2021-04-11 01:20:00",6268,13.41181,7.119521
"2021-04-11 01:30:00",6269,13.41307,7.050383
"2021-04-11 01:40:00",6270,13.4108,7.015236
"2021-04-11 01:50:00",6271,13.41161,7.149211
"2021-04-11 02:00:00",6272,13.41158,7.262902
"2021-04-11 02:10:00",6273,13.41219,7.350554
"2021-04-11 02:20:00",6274,13.41215,7.320806
"2021-04-11 02:30:00",6275,13.41026,7.198257
"2021-04-11 02:40:00",6276,13.41013,7.091153
"2021-04-11 02:50:00",6277,13.41221,7.088686
"2021-04-11 03:00:00",6278,13.41266,7.023698
"2021-04-11 03:10:00",6279,13.41289,7.009155
"2021-04-11 03:20:00",6280,13.41207,7.01396
"2021-04-11 03:30:00",6281,13.4109,7.002163
"2021-04-11 03:40:00",6282,13.40983,7.06557
"2021-04-11 03:50:00",6283,13.41133,7.109597
"2021-04-11 04:00:00",6284,13.41121,7.118524
"2021-04-11 04:10:00",6285,13.4132,7.085588
"2021-04-11 04:20:00",6286,13.41304,7.106416
"2021-04-11 04:30:00",6287,13.41155,7.138623
"2021-04-11 04:40:00",6288,13.41005,7.138227
"2021-04-11 04:50:00",6289,13.40953,7.081131
"2021-04-11 05:00:00",6290,13.4114,7.063911
"2021-04-11 05:10:00",6291,13.41193,7.073199
"2021-04-11 05:20:00",6292,13.41412,7.125538
"2021-04-11 05:30:00",6293,13.41307,7.182848
"2021-04-11 05:40:00",6294,13.4118,7.263954
"2021-04-11 05:50:00",6295,13.41017,7.302084
"2021-04-11 06:00:00",6296,13.40908,7.306028
"2021-04-11 06:10:00",6297,13.40934,7.103109
"2021-04-11 06:20:00",6298,13.41215,7.057154
"2021-04-11 06:30:00",6299,13.41195,7.05043
"2021-04-11 06:40:00",6300,13.41076,7.054913
"2021-04-11 06:50:00",6301,13.40941,7.064117
"2021-04-11 07:00:00",6302,13.41041,7.062585
"2021-04-11 07:10:00",6303,13.41036,7.029089
"2021-04-11 07:20:00",6304,13.40988,7.035759
"2021-04-11 07:30:00",6305,13.40985,7.045649
"2021-04-11 07:40:00",6306,13.41093,7.042589
"2021-04-11 07:50:00",6307,13.4101,7.059585
"2021-04-11 08:00:00",6308,13.40866,7.062096
"2021-04-11 08:10:00",6309,13.40959,7.040222
"2021-04-11 08:20:00",6310,13.4102,7.051914
"2021-04-11 08:30:00",6311,13.41015,7.06497
"2021-04-11 08:40:00",6312,13.41273,7.090615
"2021-04-11 08:50:00",6313,13.40938,7.114614
"2021-04-11 09:00:00",6314,13.41189,7.149814
"2021-04-11 09:10:00",6315,13.40611,7.165166
"2021-04-11 09:20:00",6316,13.40514,7.156378
"2021-04-11 09:30:00",6317,13.40808,7.174783
"2021-04-11 09:40:00",6318,13.4084,7.093161
"2021-04-11 09:50:00",6319,13.40992,7.139241
"2021-04-11 10:00:00",6320,13.40684,7.113015
"2021-04-11 10:10:00",6321,13.40575,7.091785
"2021-04-11 10:20:00",6322,13.40342,7.078002
"2021-04-11 10:30:00",6323,13.40651,7.049815
"2021-04-11 10:40:00",6324,13.40743,7.068523
"2021-04-11 10:50:00",6325,13.40881,7.101354
"2021-04-11 11:00:00",6326,13.40795,7.091453
"2021-04-11 11:10:00",6327,13.40836,7.095169
"2021-04-11 11:20:00",6328,13.40464,7.105261
"2021-04-11 11:30:00",6329,13.40619,7.126552
"2021-04-11 11:40:00",6330,13.4089,7.145502
"2021-04-11 11:50:00",6331,13.40912,7.09713
"2021-04-11 12:00:00",6332,13.40608,7.141824
"2021-04-11 12:10:00",6333,13.40586,7.139685
"2021-04-11 12:20:00",6334,13.4065,7.125491
"2021-04-11 12:30:00",6335,13.40373,7.18134
"2021-04-11 12:40:00",6336,13.4036,7.23385
"2021-04-11 12:50:00",6337,13.4054,7.231144
"2021-04-11 13:00:00",6338,13.40411,7.245807
"2021-04-11 13:10:00",6339,13.40568,7.273711
"2021-04-11 13:20:00",6340,13.41042,7.257229
"2021-04-11 13:30:00",6341,13.41304,7.249996
"2021-04-11 13:40:00",6342,13.4001,7.109312
"2021-04-11 13:50:00",6343,13.3998,7.084892
"2021-04-11 14:00:00",6344,13.4037,7.062901
"2021-04-11 14:10:00",6345,13.40576,7.081731
"2021-04-11 14:20:00",6346,13.40619,7.072741
"2021-04-11 14:30:00",6347,13.40501,7.074636
"2021-04-11 14:40:00",6348,13.40566,7.097715
"2021-04-11 14:50:00",6349,13.40212,7.084987
"2021-04-11 15:00:00",6350,13.40497,7.092386
"2021-04-11 15:10:00",6351,13.40517,7.061764
"2021-04-11 15:20:00",6352,13.40582,7.090094
"2021-04-11 15:30:00",6353,13.40449,7.093019
"2021-04-11 15:40:00",6354,13.40224,7.158805
"2021-04-11 15:50:00",6355,13.39874,7.302068
"2021-04-11 16:00:00",6356,13.40111,7.236508
"2021-04-11 16:10:00",6357,13.40432,7.220531
"2021-04-11 16:20:00",6358,13.40688,7.195174
"2021-04-11 16:30:00",6359,13.40585,7.1645
"2021-04-11 16:40:00",6360,13.40347,7.093367
"2021-04-11 16:50:00",6361,13.39762,7.08777
"2021-04-11 17:00:00",6362,13.40033,7.079803
"2021-04-11 17:10:00",6363,13.4008,7.097304
"2021-04-11 17:20:00",6364,13.40303,7.06077
"2021-04-11 17:30:00",6365,13.40054,7.194904
"2021-04-11 17:40:00",6366,13.40278,7.210496
"2021-04-11 17:50:00",6367,13.40063,7.163056
"2021-04-11 18:00:00",6368,13.40053,7.172053
"2021-04-11 18:10:00",6369,13.40111,7.122434
"2021-04-11 18:20:00",6370,13.3981,7.108362
"2021-04-11 18:30:00",6371,13.39746,7.06467
"2021-04-11 18:40:00",6372,13.39938,7.073515
"2021-04-11 18:50:00",6373,13.40278,7.067212
"2021-04-11 19:00:00",6374,13.40325,7.056839
"2021-04-11 19:10:00",6375,13.4,7.077022
"2021-04-11 19:20:00",6376,13.3987,7.104676
"2021-04-11 19:30:00",6377,13.39797,7.058291
"2021-04-11 19:40:00",6378,13.4003,7.066975
"2021-04-11 19:50:00",6379,13.40293,7.101828
"2021-04-11 20:00:00",6380,13.39947,7.15687
"2021-04-11 20:10:00",6381,13.40199,7.180642
"2021-04-11 20:20:00",6382,13.39985,7.153413
"2021-04-11 20:30:00",6383,13.39729,7.197017
"2021-04-11 20:40:00",6384,13.39974,7.114914
"2021-04-11 20:50:00",6385,13.39841,7.109707
"2021-04-11 21:00:00",6386,13.39852,7.115563
"2021-04-11 21:10:00",6387,13.39812,7.13059
"2021-04-11 21:20:00",6388,13.39834,7.148276
"2021-04-11 21:30:00",6389,13.39738,7.175339
"2021-04-11 21:40:00",6390,13.39824,7.162184
"2021-04-11 21:50:00",6391,13.39875,7.196159
"2021-04-11 22:00:00",6392,13.39963,7.190043
"2021-04-11 22:10:00",6393,13.39866,7.238848
"2021-04-11 22:20:00",6394,13.39886,7.286281
"2021-04-11 22:30:00",6395,13.39856,7.279915
"2021-04-11 22:40:00",6396,13.39717,7.287829
"2021-04-11 22:50:00",6397,13.39675,7.160772
"2021-04-11 23:00:00",6398,13.39726,7.137054
"2021-04-11 23:10:00",6399,13.39709,7.121912
"2021-04-11 23:20:00",6400,13.39838,7.117574
"2021-04-11 23:30:00",6401,13.39678,7.119553
"2021-04-11 23:40:00",6402,13.39736,7.130717
"2021-04-11 23:50:00",6403,13.39749,7.133474
"2021-04-12 00:00:00",6404,13.39737,7.114614
"2021-04-12 00:10:00",6405,13.39641,7.111021
"2021-04-12 00:20:00",6406,13.39733,7.108932
"2021-04-12 00:30:00",6407,13.3969,7.101069
"2021-04-12 00:40:00",6408,13.396,7.122751
"2021-04-12 00:50:00",6409,13.39578,7.134884
"2021-04-12 01:00:00",6410,13.39621,7.138354
"2021-04-12 01:10:00",6411,13.3964,7.160978
"2021-04-12 01:20:00",6412,13.39798,7.167134
"2021-04-12 01:30:00",6413,13.39555,7.105862
"2021-04-12 01:40:00",6414,13.39639,7.094189
"2021-04-12 01:50:00",6415,13.39434,7.108267
"2021-04-12 02:00:00",6416,13.39527,7.123717
"2021-04-12 02:10:00",6417,13.39644,7.13707
"2021-04-12 02:20:00",6418,13.39645,7.16028
"2021-04-12 02:30:00",6419,13.39466,7.146278
"2021-04-12 02:40:00",6420,13.39483,7.154285
"2021-04-12 02:50:00",6421,13.39475,7.17553
"2021-04-12 03:00:00",6422,13.39457,7.155839
"2021-04-12 03:10:00",6423,13.39458,7.181642
"2021-04-12 03:20:00",6424,13.39563,7.209431
"2021-04-12 03:30:00",6425,13.39567,7.243227
"2021-04-12 03:40:00",6426,13.39478,7.227802
"2021-04-12 03:50:00",6427,13.39409,7.196159
"2021-04-12 04:00:00",6428,13.39307,7.22112
"2021-04-12 04:10:00",6429,13.3937,7.221025
"2021-04-12 04:20:00",6430,13.39611,7.151288
"2021-04-12 04:30:00",6431,13.39506,7.133791
"2021-04-12 04:40:00",6432,13.39436,7.12253
"2021-04-12 04:50:00",6433,13.39218,7.113142
"2021-04-12 05:00:00",6434,13.39203,7.095106
"2021-04-12 05:10:00",6435,13.39303,7.104043
"2021-04-12 05:20:00",6436,13.39404,7.105071
"2021-04-12 05:30:00",6437,13.39517,7.117701
"2021-04-12 05:40:00",6438,13.3947,7.115278
"2021-04-12 05:50:00",6439,13.39337,7.11512
"2021-04-12 06:00:00",6440,13.39163,7.095912
"2021-04-12 06:10:00",6441,13.39193,7.092829
"2021-04-12 06:20:00",6442,13.39187,7.095786
"2021-04-12 06:30:00",6443,13.39364,7.104755
"2021-04-12 06:40:00",6444,13.39447,7.105229
"2021-04-12 06:50:00",6445,13.39324,7.114883
"2021-04-12 07:00:00",6446,13.39301,7.136405
"2021-04-12 07:10:00",6447,13.39138,7.137102
"2021-04-12 07:20:00",6448,13.39078,7.101606
"2021-04-12 07:30:00",6449,13.39139,7.077354
"2021-04-12 07:40:00",6450,13.39232,7.073183
"2021-04-12 07:50:00",6451,13.39316,7.07015
"2021-04-12 08:00:00",6452,13.39201,7.070387
"2021-04-12 08:10:00",6453,13.39115,7.074447
"2021-04-12 08:20:00",6454,13.39095,7.079329
"2021-04-12 08:30:00",6455,13.38975,7.085051
"2021-04-12 08:40:00",6456,13.39114,7.09071
"2021-04-12 08:50:00",6457,13.38985,7.096181
"2021-04-12 09:00:00",6458,13.39278,7.106115
"2021-04-12 09:10:00",6459,13.39043,7.109423
"2021-04-12 09:20:00",6460,13.38988,7.114867
"2021-04-12 09:30:00",6461,13.39298,7.145549
"2021-04-12 09:40:00",6462,13.38955,7.145581
"2021-04-12 09:50:00",6463,13.39169,7.144376
"2021-04-12 10:00:00",6464,13.38633,7.139606
"2021-04-12 10:10:00",6465,13.3928,7.160867
"2021-04-12 10:20:00",6466,13.38955,7.152937
"2021-04-12 10:30:00",6467,13.38749,7.137561
"2021-04-12 10:40:00",6468,13.39153,7.136817
"2021-04-12 10:50:00",6469,13.38709,7.156601
"2021-04-12 11:00:00",6470,13.38211,7.156886
"2021-04-12 11:10:00",6471,13.38035,7.154983
"2021-04-12 11:20:00",6472,13.39378,7.170244
"2021-04-12 11:30:00",6473,13.3911,7.187422
"2021-04-12 11:40:00",6474,13.39285,7.185469
"2021-04-12 11:50:00",6475,13.38501,7.211657
"2021-04-12 12:00:00",6476,13.38991,7.204233
"2021-04-12 12:10:00",6477,13.39209,7.188407
"2021-04-12 12:20:00",6478,13.38812,7.192791
"2021-04-12 12:30:00",6479,13.38536,7.202341
"2021-04-12 12:40:00",6480,13.3833,7.228486
"2021-04-12 12:50:00",6481,13.39462,7.211816
"2021-04-12 13:00:00",6482,13.39475,7.199433
"2021-04-12 13:10:00",6483,13.39147,7.173196
"2021-04-12 13:20:00",6484,13.38849,7.120867
"2021-04-12 13:30:00",6485,13.38524,7.171689
"2021-04-12 13:40:00",6486,13.38765,7.153017
"2021-04-12 13:50:00",6487,13.39045,7.194555
"2021-04-12 14:00:00",6488,13.3928,7.214583
"2021-04-12 14:10:00",6489,13.39713,7.169768
"2021-04-12 14:20:00",6490,13.39158,7.207189
"2021-04-12 14:30:00",6491,13.3885,7.216491
"2021-04-12 14:40:00",6492,13.38097,7.207873
"2021-04-12 14:50:00",6493,13.38247,7.19206
"2021-04-12 15:00:00",6494,13.3827,7.156331
"2021-04-12 15:10:00",6495,13.39741,7.111448
"2021-04-12 15:20:00",6496,13.39262,7.176831
"2021-04-12 15:30:00",6497,13.3898,7.214392
"2021-04-12 15:40:00",6498,13.38642,7.15381
"2021-04-12 15:50:00",6499,13.38322,7.138576
"2021-04-12 16:00:00",6500,13.38496,7.173371
"2021-04-12 16:10:00",6501,13.39036,7.163659
"2021-04-12 16:20:00",6502,13.38891,7.214058
"2021-04-12 16:30:00",6503,13.39277,7.133775
"2021-04-12 16:40:00",6504,13.38927,7.12112
"2021-04-12 16:50:00",6505,13.38261,7.168657
"2021-04-12 17:00:00",6506,13.37882,7.155221
"2021-04-12 17:10:00",6507,13.39136,7.184627
"2021-04-12 17:20:00",6508,13.38483,7.232481
"2021-04-12 17:30:00",6509,13.39584,7.237988
"2021-04-12 17:40:00",6510,13.38896,7.193427
"2021-04-12 17:50:00",6511,13.37926,7.238116
"2021-04-12 18:00:00",6512,13.38047,7.312769
"2021-04-12 18:10:00",6513,13.37667,7.31205
"2021-04-12 18:20:00",6514,13.38579,7.323683
"2021-04-12 18:30:00",6515,13.38342,7.335578
"2021-04-12 18:40:00",6516,13.38994,7.39947
"2021-04-12 18:50:00",6517,13.39163,7.352186
"2021-04-12 19:00:00",6518,13.38427,7.36011
"2021-04-12 19:10:00",6519,13.38009,7.330781
"2021-04-12 19:20:00",6520,13.38311,7.187899
"2021-04-12 19:30:00",6521,13.38214,7.161026
"2021-04-12 19:40:00",6522,13.38407,7.179498
"2021-04-12 19:50:00",6523,13.38236,7.162644
"2021-04-12 20:00:00",6524,13.38584,7.159234
"2021-04-12 20:10:00",6525,13.38394,7.151288
"2021-04-12 20:20:00",6526,13.385,7.160597
"2021-04-12 20:30:00",6527,13.38404,7.161787
"2021-04-12 20:40:00",6528,13.38315,7.179133
"2021-04-12 20:50:00",6529,13.38376,7.179244
"2021-04-12 21:00:00",6530,13.38433,7.173847
"2021-04-12 21:10:00",6531,13.38756,7.15373
"2021-04-12 21:20:00",6532,13.38559,7.148704
"2021-04-12 21:30:00",6533,13.38073,7.163056
"2021-04-12 21:40:00",6534,13.38154,7.2025
"2021-04-12 21:50:00",6535,13.38305,7.249088
"2021-04-12 22:00:00",6536,13.3821,7.271415
"2021-04-12 22:10:00",6537,13.38128,7.220738
"2021-04-12 22:20:00",6538,13.38487,7.211864
"2021-04-12 22:30:00",6539,13.38498,7.200291
"2021-04-12 22:40:00",6540,13.37963,7.177371
"2021-04-12 22:50:00",6541,13.38134,7.228709
"2021-04-12 23:00:00",6542,13.38043,7.214726
"2021-04-12 23:10:00",6543,13.37923,7.210528
"2021-04-12 23:20:00",6544,13.38216,7.221025
"2021-04-12 23:30:00",6545,13.38291,7.226529
"2021-04-12 23:40:00",6546,13.38159,7.265883
"2021-04-12 23:50:00",6547,13.38375,7.271989
"2021-04-13 00:00:00",6548,13.38016,7.283457
"2021-04-13 00:10:00",6549,13.3788,7.281208
"2021-04-13 00:20:00",6550,13.37795,7.288866
"2021-04-13 00:30:00",6551,13.37973,7.246651
"2021-04-13 00:40:00",6552,13.37963,7.238705
"2021-04-13 00:50:00",6553,13.37949,7.247543
"2021-04-13 01:00:00",6554,13.37713,7.253835
"2021-04-13 01:10:00",6555,13.37891,7.245966
"2021-04-13 01:20:00",6556,13.38111,7.230491
"2021-04-13 01:30:00",6557,13.3813,7.235824
"2021-04-13 01:40:00",6558,13.38128,7.281862
"2021-04-13 01:50:00",6559,13.38005,7.302196
"2021-04-13 02:00:00",6560,13.37897,7.34444
"2021-04-13 02:10:00",6561,13.37931,7.396599
"2021-04-13 02:20:00",6562,13.38102,7.405118
"2021-04-13 02:30:00",6563,13.38202,7.420478
"2021-04-13 02:40:00",6564,13.38146,7.4073
"2021-04-13 02:50:00",6565,13.38259,7.37467
"2021-04-13 03:00:00",6566,13.37892,7.315485
"2021-04-13 03:10:00",6567,13.37916,7.358557
"2021-04-13 03:20:00",6568,13.38027,7.3276
"2021-04-13 03:30:00",6569,13.37975,7.309207
"2021-04-13 03:40:00",6570,13.3826,7.224476
"2021-04-13 03:50:00",6571,13.38159,7.169863
"2021-04-13 04:00:00",6572,13.38142,7.163929
"2021-04-13 04:10:00",6573,13.37857,7.17072
"2021-04-13 04:20:00",6574,13.37935,7.17299
"2021-04-13 04:30:00",6575,13.3793,7.186739
"2021-04-13 04:40:00",6576,13.38076,7.206998
"2021-04-13 04:50:00",6577,13.38401,7.202325
"2021-04-13 05:00:00",6578,13.38168,7.21029
"2021-04-13 05:10:00",6579,13.38112,7.196843
"2021-04-13 05:20:00",6580,13.38047,7.189185
"2021-04-13 05:30:00",6581,13.37836,7.203915
"2021-04-13 05:40:00",6582,13.37879,7.198797
"2021-04-13 05:50:00",6583,13.37937,7.217541
"2021-04-13 06:00:00",6584,13.38065,7.22637
"2021-04-13 06:10:00",6585,13.38048,7.270124
"2021-04-13 06:20:00",6586,13.3795,7.269836
"2021-04-13 06:30:00",6587,13.37765,7.273042
"2021-04-13 06:40:00",6588,13.37941,7.28266
"2021-04-13 06:50:00",6589,13.37853,7.237702
"2021-04-13 07:00:00",6590,13.37771,7.209049
"2021-04-13 07:10:00",6591,13.37791,7.209796
"2021-04-13 07:20:00",6592,13.37799,7.215585
"2021-04-13 07:30:00",6593,13.379,7.213151
"2021-04-13 07:40:00",6594,13.38072,7.229823
"2021-04-13 07:50:00",6595,13.3798,7.26413
"2021-04-13 08:00:00",6596,13.37759,7.248371
"2021-04-13 08:10:00",6597,13.37847,7.270219
"2021-04-13 08:20:00",6598,13.37684,7.289696
"2021-04-13 08:30:00",6599,13.37835,7.305661
"2021-04-13 08:40:00",6600,13.37912,7.321398
"2021-04-13 08:50:00",6601,13.38193,7.333499
"2021-04-13 09:00:00",6602,13.38131,7.342889
"2021-04-13 09:10:00",6603,13.37996,7.345017
"2021-04-13 09:20:00",6604,13.37684,7.324834
"2021-04-13 09:30:00",6605,13.37577,7.284701
"2021-04-13 09:40:00",6606,13.37493,7.258248
"2021-04-13 09:50:00",6607,13.37939,7.216126
"2021-04-13 10:00:00",6608,13.38252,7.268928
"2021-04-13 10:10:00",6609,13.37947,7.240998
"2021-04-13 10:20:00",6610,13.37838,7.238769
"2021-04-13 10:30:00",6611,13.37751,7.291978
"2021-04-13 10:40:00",6612,13.37567,7.293079
"2021-04-13 10:50:00",6613,13.37824,7.339769
"2021-04-13 11:00:00",6614,13.37711,7.266823
"2021-04-13 11:10:00",6615,13.379,7.283266
"2021-04-13 11:20:00",6616,13.37943,7.292122
"2021-04-13 11:30:00",6617,13.37936,7.282452
"2021-04-13 11:40:00",6618,13.37663,7.264895
"2021-04-13 11:50:00",6619,13.37528,7.27006
"2021-04-13 12:00:00",6620,13.37366,7.2699
"2021-04-13 12:10:00",6621,13.37655,7.279022
"2021-04-13 12:20:00",6622,13.37742,7.235839
"2021-04-13 12:30:00",6623,13.37917,7.207475
"2021-04-13 12:40:00",6624,13.37866,7.182372
"2021-04-13 12:50:00",6625,13.37697,7.202516
"2021-04-13 13:00:00",6626,13.37625,7.217382
"2021-04-13 13:10:00",6627,13.37318,7.207603
"2021-04-13 13:20:00",6628,13.37444,7.211037
"2021-04-13 13:30:00",6629,13.37667,7.206474
"2021-04-13 13:40:00",6630,13.37833,7.198463
"2021-04-13 13:50:00",6631,13.37834,7.231207
"2021-04-13 14:00:00",6632,13.37718,7.250919
"2021-04-13 14:10:00",6633,13.37504,7.245042
"2021-04-13 14:20:00",6634,13.37544,7.231574
"2021-04-13 14:30:00",6635,13.37532,7.217318
"2021-04-13 14:40:00",6636,13.37651,7.220261
"2021-04-13 14:50:00",6637,13.37764,7.221549
"2021-04-13 15:00:00",6638,13.37691,7.246969
"2021-04-13 15:10:00",6639,13.37488,7.261627
"2021-04-13 15:20:00",6640,13.37461,7.249342
"2021-04-13 15:30:00",6641,13.37555,7.224286
"2021-04-13 15:40:00",6642,13.37848,7.235712
"2021-04-13 15:50:00",6643,13.37597,7.317307
"2021-04-13 16:00:00",6644,13.37676,7.345353
"2021-04-13 16:10:00",6645,13.37593,7.339881
