"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20201022.CR6","5131","FCRWaterLevel"
"TIMESTAMP","RECORD","Lvl_psi","wtr_pt_9"
"2021-02-12 02:10:00",5128,13.07983,3.585049
"2021-02-12 02:20:00",5129,13.0785,3.591685
"2021-02-12 02:30:00",5130,13.07791,3.593123
"2021-02-12 02:40:00",5131,13.08103,3.593673
"2021-02-12 02:50:00",5132,13.08168,3.593203
"2021-02-12 03:00:00",5133,13.07851,3.592505
"2021-02-12 03:10:00",5134,13.08005,3.592491
"2021-02-12 03:20:00",5135,13.07782,3.590919
"2021-02-12 03:30:00",5136,13.08057,3.589898
"2021-02-12 03:40:00",5137,13.08128,3.58834
"2021-02-12 03:50:00",5138,13.08022,3.582363
"2021-02-12 04:00:00",5139,13.07931,3.587171
"2021-02-12 04:10:00",5140,13.07649,3.585949
"2021-02-12 04:20:00",5141,13.07957,3.584029
"2021-02-12 04:30:00",5142,13.08048,3.588166
"2021-02-12 04:40:00",5143,13.08184,3.581598
"2021-02-12 04:50:00",5144,13.07967,3.578107
"2021-02-12 05:00:00",5145,13.0779,3.56659
"2021-02-12 05:10:00",5146,13.07835,3.554141
"2021-02-12 05:20:00",5147,13.07915,3.549233
"2021-02-12 05:30:00",5148,13.07975,3.54631
"2021-02-12 05:40:00",5149,13.08131,3.542677
"2021-02-12 05:50:00",5150,13.08018,3.539393
"2021-02-12 06:00:00",5151,13.07907,3.538227
"2021-02-12 06:10:00",5152,13.07844,3.535239
"2021-02-12 06:20:00",5153,13.07949,3.527468
"2021-02-12 06:30:00",5154,13.07882,3.529076
"2021-02-12 06:40:00",5155,13.07988,3.535065
"2021-02-12 06:50:00",5156,13.07926,3.557695
"2021-02-12 07:00:00",5157,13.07964,3.584727
"2021-02-12 07:10:00",5158,13.07848,3.602704
"2021-02-12 07:20:00",5159,13.07813,3.59749
"2021-02-12 07:30:00",5160,13.07823,3.594291
"2021-02-12 07:40:00",5161,13.07893,3.590906
"2021-02-12 07:50:00",5162,13.07811,3.594789
"2021-02-12 08:00:00",5163,13.07912,3.591671
"2021-02-12 08:10:00",5164,13.079,3.617737
"2021-02-12 08:20:00",5165,13.07901,3.624181
"2021-02-12 08:30:00",5166,13.0779,3.62406
"2021-02-12 08:40:00",5167,13.07744,3.606374
"2021-02-12 08:50:00",5168,13.07676,3.602973
"2021-02-12 09:00:00",5169,13.07949,3.590798
"2021-02-12 09:10:00",5170,13.07957,3.584902
"2021-02-12 09:20:00",5171,13.07714,3.599895
"2021-02-12 09:30:00",5172,13.07737,3.601051
"2021-02-12 09:40:00",5173,13.07711,3.601642
"2021-02-12 09:50:00",5174,13.0781,3.597705
"2021-02-12 10:00:00",5175,13.07896,3.595998
"2021-02-12 10:10:00",5176,13.07838,3.595084
"2021-02-12 10:20:00",5177,13.07718,3.596468
"2021-02-12 10:30:00",5178,13.07682,3.592102
"2021-02-12 10:40:00",5179,13.07714,3.590597
"2021-02-12 10:50:00",5180,13.0772,3.590852
"2021-02-12 11:00:00",5181,13.078,3.589777
"2021-02-12 11:10:00",5182,13.07744,3.58916
"2021-02-12 11:20:00",5183,13.07663,3.591
"2021-02-12 11:30:00",5184,13.07584,3.594963
"2021-02-12 11:40:00",5185,13.07658,3.591604
"2021-02-12 11:50:00",5186,13.07703,3.588824
"2021-02-12 12:00:00",5187,13.07741,3.591551
"2021-02-12 12:10:00",5188,13.07701,3.59061
"2021-02-12 12:20:00",5189,13.07622,3.589737
"2021-02-12 12:30:00",5190,13.07633,3.586231
"2021-02-12 12:40:00",5191,13.07638,3.58094
"2021-02-12 12:50:00",5192,13.07701,3.586903
"2021-02-12 13:00:00",5193,13.07709,3.593593
"2021-02-12 13:10:00",5194,13.07629,3.599828
"2021-02-12 13:20:00",5195,13.07588,3.605312
"2021-02-12 13:30:00",5196,13.07644,3.606482
"2021-02-12 13:40:00",5197,13.07643,3.603739
"2021-02-12 13:50:00",5198,13.07637,3.603457
"2021-02-12 14:00:00",5199,13.07643,3.605742
"2021-02-12 14:10:00",5200,13.076,3.605635
"2021-02-12 14:20:00",5201,13.07571,3.605083
"2021-02-12 14:30:00",5202,13.07593,3.603444
"2021-02-12 14:40:00",5203,13.07667,3.602933
"2021-02-12 14:50:00",5204,13.07582,3.604291
"2021-02-12 15:00:00",5205,13.0756,3.604519
"2021-02-12 15:10:00",5206,13.0757,3.605097
"2021-02-12 15:20:00",5207,13.07583,3.61112
"2021-02-12 15:30:00",5208,13.0761,3.592303
"2021-02-12 15:40:00",5209,13.07644,3.576496
"2021-02-12 15:50:00",5210,13.07648,3.57212
"2021-02-12 16:00:00",5211,13.07576,3.573274
"2021-02-12 16:10:00",5212,13.07582,3.568818
"2021-02-12 16:20:00",5213,13.07533,3.567879
"2021-02-12 16:30:00",5214,13.0755,3.567543
"2021-02-12 16:40:00",5215,13.07573,3.563142
"2021-02-12 16:50:00",5216,13.07538,3.565235
"2021-02-12 17:00:00",5217,13.07595,3.563169
"2021-02-12 17:10:00",5218,13.07532,3.56227
"2021-02-12 17:20:00",5219,13.07508,3.583975
"2021-02-12 17:30:00",5220,13.07542,3.593324
"2021-02-12 17:40:00",5221,13.07518,3.594708
"2021-02-12 17:50:00",5222,13.07464,3.636011
"2021-02-12 18:00:00",5223,13.07497,3.643538
"2021-02-12 18:10:00",5224,13.07497,3.620266
"2021-02-12 18:20:00",5225,13.07477,3.604479
"2021-02-12 18:30:00",5226,13.07488,3.604317
"2021-02-12 18:40:00",5227,13.07517,3.599089
"2021-02-12 18:50:00",5228,13.07489,3.592128
"2021-02-12 19:00:00",5229,13.07431,3.586218
"2021-02-12 19:10:00",5230,13.07396,3.589133
"2021-02-12 19:20:00",5231,13.07382,3.589831
"2021-02-12 19:30:00",5232,13.07504,3.585331
"2021-02-12 19:40:00",5233,13.07483,3.602825
"2021-02-12 19:50:00",5234,13.07417,3.61377
"2021-02-12 20:00:00",5235,13.07469,3.630304
"2021-02-12 20:10:00",5236,13.07419,3.63309
"2021-02-12 20:20:00",5237,13.07465,3.624477
"2021-02-12 20:30:00",5238,13.07398,3.608014
"2021-02-12 20:40:00",5239,13.07486,3.603551
"2021-02-12 20:50:00",5240,13.07467,3.605527
"2021-02-12 21:00:00",5241,13.07405,3.609238
"2021-02-12 21:10:00",5242,13.07448,3.616271
"2021-02-12 21:20:00",5243,13.07429,3.612196
"2021-02-12 21:30:00",5244,13.07453,3.612747
"2021-02-12 21:40:00",5245,13.0742,3.612667
"2021-02-12 21:50:00",5246,13.07383,3.613891
"2021-02-12 22:00:00",5247,13.07477,3.616406
"2021-02-12 22:10:00",5248,13.07432,3.612896
"2021-02-12 22:20:00",5249,13.07349,3.608283
"2021-02-12 22:30:00",5250,13.07288,3.596401
"2021-02-12 22:40:00",5251,13.0735,3.54938
"2021-02-12 22:50:00",5252,13.07464,3.54989
"2021-02-12 23:00:00",5253,13.07366,3.575408
"2021-02-12 23:10:00",5254,13.07328,3.591389
"2021-02-12 23:20:00",5255,13.07329,3.596401
"2021-02-12 23:30:00",5256,13.07215,3.602772
"2021-02-12 23:40:00",5257,13.07323,3.607329
"2021-02-12 23:50:00",5258,13.07412,3.605567
"2021-02-13 00:00:00",5259,13.0736,3.620428
"2021-02-13 00:10:00",5260,13.07366,3.625284
"2021-02-13 00:20:00",5261,13.07348,3.622674
"2021-02-13 00:30:00",5262,13.07262,3.618854
"2021-02-13 00:40:00",5263,13.07307,3.614738
"2021-02-13 00:50:00",5264,13.07429,3.610945
"2021-02-13 01:00:00",5265,13.07414,3.609749
"2021-02-13 01:10:00",5266,13.07265,3.60784
"2021-02-13 01:20:00",5267,13.07222,3.607987
"2021-02-13 01:30:00",5268,13.07293,3.607987
"2021-02-13 01:40:00",5269,13.07349,3.608808
"2021-02-13 01:50:00",5270,13.07451,3.623872
"2021-02-13 02:00:00",5271,13.07366,3.631044
"2021-02-13 02:10:00",5272,13.07329,3.619809
"2021-02-13 02:20:00",5273,13.07261,3.602032
"2021-02-13 02:30:00",5274,13.07312,3.591389
"2021-02-13 02:40:00",5275,13.07294,3.58924
"2021-02-13 02:50:00",5276,13.07345,3.596576
"2021-02-13 03:00:00",5277,13.07297,3.598256
"2021-02-13 03:10:00",5278,13.07394,3.612263
"2021-02-13 03:20:00",5279,13.07331,3.622553
"2021-02-13 03:30:00",5280,13.07323,3.63095
"2021-02-13 03:40:00",5281,13.07317,3.63344
"2021-02-13 03:50:00",5282,13.0735,3.638865
"2021-02-13 04:00:00",5283,13.07439,3.624692
"2021-02-13 04:10:00",5284,13.07361,3.609749
"2021-02-13 04:20:00",5285,13.07321,3.596361
"2021-02-13 04:30:00",5286,13.07251,3.618275
"2021-02-13 04:40:00",5287,13.07265,3.605971
"2021-02-13 04:50:00",5288,13.07321,3.598632
"2021-02-13 05:00:00",5289,13.0736,3.600016
"2021-02-13 05:10:00",5290,13.07375,3.594869
"2021-02-13 05:20:00",5291,13.07265,3.593929
"2021-02-13 05:30:00",5292,13.07273,3.59585
"2021-02-13 05:40:00",5293,13.07297,3.598202
"2021-02-13 05:50:00",5294,13.07361,3.606428
"2021-02-13 06:00:00",5295,13.07376,3.605205
"2021-02-13 06:10:00",5296,13.07352,3.60745
"2021-02-13 06:20:00",5297,13.07385,3.61416
"2021-02-13 06:30:00",5298,13.07357,3.616634
"2021-02-13 06:40:00",5299,13.07478,3.620064
"2021-02-13 06:50:00",5300,13.07508,3.615262
"2021-02-13 07:00:00",5301,13.07531,3.636388
"2021-02-13 07:10:00",5302,13.07588,3.644373
"2021-02-13 07:20:00",5303,13.07605,3.645828
"2021-02-13 07:30:00",5304,13.07668,3.649235
"2021-02-13 07:40:00",5305,13.07658,3.64409
"2021-02-13 07:50:00",5306,13.07737,3.644993
"2021-02-13 08:00:00",5307,13.07808,3.635096
"2021-02-13 08:10:00",5308,13.07972,3.6404
"2021-02-13 08:20:00",5309,13.07953,3.642232
"2021-02-13 08:30:00",5310,13.08032,3.644427
"2021-02-13 08:40:00",5311,13.08082,3.642797
"2021-02-13 08:50:00",5312,13.08106,3.640118
"2021-02-13 09:00:00",5313,13.08411,3.635486
"2021-02-13 09:10:00",5314,13.08382,3.62737
"2021-02-13 09:20:00",5315,13.08306,3.628675
"2021-02-13 09:30:00",5316,13.08386,3.636873
"2021-02-13 09:40:00",5317,13.08258,3.639727
"2021-02-13 09:50:00",5318,13.08545,3.619324
"2021-02-13 10:00:00",5319,13.08501,3.609426
"2021-02-13 10:10:00",5320,13.08624,3.622459
"2021-02-13 10:20:00",5321,13.08452,3.627733
"2021-02-13 10:30:00",5322,13.08573,3.630048
"2021-02-13 10:40:00",5323,13.0859,3.633036
"2021-02-13 10:50:00",5324,13.08727,3.633642
"2021-02-13 11:00:00",5325,13.08734,3.634921
"2021-02-13 11:10:00",5326,13.08718,3.65069
"2021-02-13 11:20:00",5327,13.08852,3.660891
"2021-02-13 11:30:00",5328,13.08938,3.669316
"2021-02-13 11:40:00",5329,13.08925,3.671055
"2021-02-13 11:50:00",5330,13.08964,3.666983
"2021-02-13 12:00:00",5331,13.08878,3.663734
"2021-02-13 12:10:00",5332,13.08977,3.658748
"2021-02-13 12:20:00",5333,13.09055,3.650542
"2021-02-13 12:30:00",5334,13.09134,3.646205
"2021-02-13 12:40:00",5335,13.09219,3.649128
"2021-02-13 12:50:00",5336,13.09224,3.648131
"2021-02-13 13:00:00",5337,13.09125,3.651283
"2021-02-13 13:10:00",5338,13.09161,3.649922
"2021-02-13 13:20:00",5339,13.09146,3.646622
"2021-02-13 13:30:00",5340,13.09274,3.642272
"2021-02-13 13:40:00",5341,13.09376,3.648508
"2021-02-13 13:50:00",5342,13.09263,3.653492
"2021-02-13 14:00:00",5343,13.09381,3.654166
"2021-02-13 14:10:00",5344,13.09301,3.660109
"2021-02-13 14:20:00",5345,13.09448,3.678702
"2021-02-13 14:30:00",5346,13.09543,3.693855
"2021-02-13 14:40:00",5347,13.09498,3.704198
"2021-02-13 14:50:00",5348,13.09489,3.718518
"2021-02-13 15:00:00",5349,13.09512,3.729264
"2021-02-13 15:10:00",5350,13.09521,3.731116
"2021-02-13 15:20:00",5351,13.09553,3.731576
"2021-02-13 15:30:00",5352,13.09616,3.728791
"2021-02-13 15:40:00",5353,13.09659,3.728223
"2021-02-13 15:50:00",5354,13.09737,3.726911
"2021-02-13 16:00:00",5355,13.09713,3.727668
"2021-02-13 16:10:00",5356,13.09628,3.72587
"2021-02-13 16:20:00",5357,13.0965,3.722788
"2021-02-13 16:30:00",5358,13.09727,3.725789
"2021-02-13 16:40:00",5359,13.09784,3.718545
"2021-02-13 16:50:00",5360,13.09719,3.718936
"2021-02-13 17:00:00",5361,13.09923,3.721369
"2021-02-13 17:10:00",5362,13.09776,3.729521
"2021-02-13 17:20:00",5363,13.09684,3.715842
"2021-02-13 17:30:00",5364,13.09858,3.724654
"2021-02-13 17:40:00",5365,13.09918,3.724275
"2021-02-13 17:50:00",5366,13.09851,3.726938
"2021-02-13 18:00:00",5367,13.09875,3.728047
"2021-02-13 18:10:00",5368,13.09796,3.725762
"2021-02-13 18:20:00",5369,13.09744,3.72145
"2021-02-13 18:30:00",5370,13.09882,3.727479
"2021-02-13 18:40:00",5371,13.09991,3.726127
"2021-02-13 18:50:00",5372,13.09957,3.728628
"2021-02-13 19:00:00",5373,13.09918,3.731387
"2021-02-13 19:10:00",5374,13.09872,3.728115
"2021-02-13 19:20:00",5375,13.09919,3.72606
"2021-02-13 19:30:00",5376,13.09982,3.724816
"2021-02-13 19:40:00",5377,13.10068,3.721667
"2021-02-13 19:50:00",5378,13.10111,3.712208
"2021-02-13 20:00:00",5379,13.09984,3.702766
"2021-02-13 20:10:00",5380,13.09906,3.689604
"2021-02-13 20:20:00",5381,13.09911,3.681009
"2021-02-13 20:30:00",5382,13.0996,3.677583
"2021-02-13 20:40:00",5383,13.10096,3.674049
"2021-02-13 20:50:00",5384,13.10048,3.674912
"2021-02-13 21:00:00",5385,13.09928,3.673509
"2021-02-13 21:10:00",5386,13.09935,3.677731
"2021-02-13 21:20:00",5387,13.09904,3.683491
"2021-02-13 21:30:00",5388,13.0998,3.684962
"2021-02-13 21:40:00",5389,13.10079,3.693329
"2021-02-13 21:50:00",5390,13.1006,3.698796
"2021-02-13 22:00:00",5391,13.09946,3.699688
"2021-02-13 22:10:00",5392,13.09861,3.704954
"2021-02-13 22:20:00",5393,13.099,3.717018
"2021-02-13 22:30:00",5394,13.09984,3.724154
"2021-02-13 22:40:00",5395,13.09974,3.738027
"2021-02-13 22:50:00",5396,13.09973,3.739109
"2021-02-13 23:00:00",5397,13.10007,3.739569
"2021-02-13 23:10:00",5398,13.09885,3.74475
"2021-02-13 23:20:00",5399,13.09999,3.743817
"2021-02-13 23:30:00",5400,13.10021,3.737932
"2021-02-13 23:40:00",5401,13.09972,3.736728
"2021-02-13 23:50:00",5402,13.10038,3.733631
"2021-02-14 00:00:00",5403,13.09984,3.732117
"2021-02-14 00:10:00",5404,13.09949,3.73355
"2021-02-14 00:20:00",5405,13.09957,3.732874
"2021-02-14 00:30:00",5406,13.0993,3.732347
"2021-02-14 00:40:00",5407,13.09916,3.732617
"2021-02-14 00:50:00",5408,13.09936,3.729737
"2021-02-14 01:00:00",5409,13.0993,3.726614
"2021-02-14 01:10:00",5410,13.0989,3.723545
"2021-02-14 01:20:00",5411,13.09939,3.723599
"2021-02-14 01:30:00",5412,13.09972,3.725411
"2021-02-14 01:40:00",5413,13.10002,3.728547
"2021-02-14 01:50:00",5414,13.09938,3.729629
"2021-02-14 02:00:00",5415,13.099,3.728263
"2021-02-14 02:10:00",5416,13.09916,3.734321
"2021-02-14 02:20:00",5417,13.09921,3.734767
"2021-02-14 02:30:00",5418,13.09944,3.733618
"2021-02-14 02:40:00",5419,13.09978,3.732833
"2021-02-14 02:50:00",5420,13.09923,3.728006
"2021-02-14 03:00:00",5421,13.09953,3.716045
"2021-02-14 03:10:00",5422,13.09919,3.71164
"2021-02-14 03:20:00",5423,13.09949,3.711005
"2021-02-14 03:30:00",5424,13.09911,3.711262
"2021-02-14 03:40:00",5425,13.09928,3.71291
"2021-02-14 03:50:00",5426,13.10008,3.716788
"2021-02-14 04:00:00",5427,13.09922,3.723208
"2021-02-14 04:10:00",5428,13.09862,3.727466
"2021-02-14 04:20:00",5429,13.09881,3.728209
"2021-02-14 04:30:00",5430,13.0988,3.728736
"2021-02-14 04:40:00",5431,13.0994,3.728669
"2021-02-14 04:50:00",5432,13.09948,3.729615
"2021-02-14 05:00:00",5433,13.10002,3.730548
"2021-02-14 05:10:00",5434,13.09894,3.730115
"2021-02-14 05:20:00",5435,13.09878,3.730007
"2021-02-14 05:30:00",5436,13.09925,3.73117
"2021-02-14 05:40:00",5437,13.09923,3.733969
"2021-02-14 05:50:00",5438,13.09902,3.736255
"2021-02-14 06:00:00",5439,13.09942,3.734145
"2021-02-14 06:10:00",5440,13.09915,3.733753
"2021-02-14 06:20:00",5441,13.0985,3.733537
"2021-02-14 06:30:00",5442,13.09845,3.733591
"2021-02-14 06:40:00",5443,13.09905,3.734037
"2021-02-14 06:50:00",5444,13.09866,3.72902
"2021-02-14 07:00:00",5445,13.09895,3.729629
"2021-02-14 07:10:00",5446,13.09902,3.737324
"2021-02-14 07:20:00",5447,13.09913,3.745183
"2021-02-14 07:30:00",5448,13.09952,3.755496
"2021-02-14 07:40:00",5449,13.09943,3.754846
"2021-02-14 07:50:00",5450,13.0989,3.761927
"2021-02-14 08:00:00",5451,13.09883,3.76794
"2021-02-14 08:10:00",5452,13.09973,3.780486
"2021-02-14 08:20:00",5453,13.09839,3.769782
"2021-02-14 08:30:00",5454,13.09873,3.774754
"2021-02-14 08:40:00",5455,13.09918,3.762767
"2021-02-14 08:50:00",5456,13.09891,3.759233
"2021-02-14 09:00:00",5457,13.09902,3.75861
"2021-02-14 09:10:00",5458,13.09846,3.753899
"2021-02-14 09:20:00",5459,13.09842,3.75666
"2021-02-14 09:30:00",5460,13.0993,3.769322
"2021-02-14 09:40:00",5461,13.09868,3.769268
"2021-02-14 09:50:00",5462,13.09888,3.770134
"2021-02-14 10:00:00",5463,13.09906,3.770067
"2021-02-14 10:10:00",5464,13.09965,3.769024
"2021-02-14 10:20:00",5465,13.09936,3.767832
"2021-02-14 10:30:00",5466,13.09758,3.76278
"2021-02-14 10:40:00",5467,13.09758,3.764622
"2021-02-14 10:50:00",5468,13.09907,3.757784
"2021-02-14 11:00:00",5469,13.1011,3.750881
"2021-02-14 11:10:00",5470,13.10092,3.760072
"2021-02-14 11:20:00",5471,13.09914,3.756038
"2021-02-14 11:30:00",5472,13.09773,3.759544
"2021-02-14 11:40:00",5473,13.09783,3.763552
"2021-02-14 11:50:00",5474,13.09971,3.763308
"2021-02-14 12:00:00",5475,13.10069,3.757053
"2021-02-14 12:10:00",5476,13.10026,3.746861
"2021-02-14 12:20:00",5477,13.10041,3.740462
"2021-02-14 12:30:00",5478,13.09917,3.750231
"2021-02-14 12:40:00",5479,13.09918,3.757743
"2021-02-14 12:50:00",5480,13.10065,3.749432
"2021-02-14 13:00:00",5481,13.10182,3.749351
"2021-02-14 13:10:00",5482,13.10151,3.748417
"2021-02-14 13:20:00",5483,13.10123,3.747971
"2021-02-14 13:30:00",5484,13.09986,3.742991
"2021-02-14 13:40:00",5485,13.10044,3.741179
"2021-02-14 13:50:00",5486,13.10153,3.748404
"2021-02-14 14:00:00",5487,13.10228,3.741422
"2021-02-14 14:10:00",5488,13.10227,3.743451
"2021-02-14 14:20:00",5489,13.10169,3.75015
"2021-02-14 14:30:00",5490,13.10115,3.732996
"2021-02-14 14:40:00",5491,13.10141,3.734767
"2021-02-14 14:50:00",5492,13.10241,3.735863
"2021-02-14 15:00:00",5493,13.10336,3.730291
"2021-02-14 15:10:00",5494,13.10382,3.736323
"2021-02-14 15:20:00",5495,13.10309,3.73493
"2021-02-14 15:30:00",5496,13.10286,3.730197
"2021-02-14 15:40:00",5497,13.1028,3.729061
"2021-02-14 15:50:00",5498,13.10374,3.728791
"2021-02-14 16:00:00",5499,13.10443,3.744561
"2021-02-14 16:10:00",5500,13.10477,3.739799
"2021-02-14 16:20:00",5501,13.10466,3.737215
"2021-02-14 16:30:00",5502,13.10409,3.737608
"2021-02-14 16:40:00",5503,13.10406,3.728547
"2021-02-14 16:50:00",5504,13.10479,3.723816
"2021-02-14 17:00:00",5505,13.10525,3.722802
"2021-02-14 17:10:00",5506,13.10572,3.727236
"2021-02-14 17:20:00",5507,13.10533,3.737418
"2021-02-14 17:30:00",5508,13.10524,3.764283
"2021-02-14 17:40:00",5509,13.10513,3.813336
"2021-02-14 17:50:00",5510,13.10617,3.794341
"2021-02-14 18:00:00",5511,13.10662,3.775811
"2021-02-14 18:10:00",5512,13.10758,3.785474
"2021-02-14 18:20:00",5513,13.1076,3.78504
"2021-02-14 18:30:00",5514,13.10692,3.795671
"2021-02-14 18:40:00",5515,13.10725,3.779416
"2021-02-14 18:50:00",5516,13.10812,3.781855
"2021-02-14 19:00:00",5517,13.10862,3.776421
"2021-02-14 19:10:00",5518,13.10886,3.771259
"2021-02-14 19:20:00",5519,13.10909,3.769566
"2021-02-14 19:30:00",5520,13.10878,3.764053
"2021-02-14 19:40:00",5521,13.1093,3.757648
"2021-02-14 19:50:00",5522,13.11073,3.754576
"2021-02-14 20:00:00",5523,13.11128,3.754494
"2021-02-14 20:10:00",5524,13.11108,3.755469
"2021-02-14 20:20:00",5525,13.1113,3.761778
"2021-02-14 20:30:00",5526,13.11116,3.758515
"2021-02-14 20:40:00",5527,13.11133,3.753289
"2021-02-14 20:50:00",5528,13.11243,3.752532
"2021-02-14 21:00:00",5529,13.1126,3.755983
"2021-02-14 21:10:00",5530,13.11249,3.753845
"2021-02-14 21:20:00",5531,13.11279,3.751909
"2021-02-14 21:30:00",5532,13.11291,3.750501
"2021-02-14 21:40:00",5533,13.11305,3.76385
"2021-02-14 21:50:00",5534,13.11349,3.772749
"2021-02-14 22:00:00",5535,13.11392,3.773874
"2021-02-14 22:10:00",5536,13.11363,3.77199
"2021-02-14 22:20:00",5537,13.11349,3.774104
"2021-02-14 22:30:00",5538,13.11355,3.775676
"2021-02-14 22:40:00",5539,13.1132,3.775012
"2021-02-14 22:50:00",5540,13.11412,3.772221
"2021-02-14 23:00:00",5541,13.11458,3.769836
"2021-02-14 23:10:00",5542,13.11429,3.765922
"2021-02-14 23:20:00",5543,13.11436,3.75689
"2021-02-14 23:30:00",5544,13.11468,3.753398
"2021-02-14 23:40:00",5545,13.11515,3.749581
"2021-02-14 23:50:00",5546,13.11464,3.745346
"2021-02-15 00:00:00",5547,13.11519,3.750244
"2021-02-15 00:10:00",5548,13.11552,3.750677
"2021-02-15 00:20:00",5549,13.11531,3.753547
"2021-02-15 00:30:00",5550,13.11559,3.761115
"2021-02-15 00:40:00",5551,13.11567,3.772478
"2021-02-15 00:50:00",5552,13.11612,3.788877
"2021-02-15 01:00:00",5553,13.11598,3.793134
"2021-02-15 01:10:00",5554,13.116,3.798261
"2021-02-15 01:20:00",5555,13.11612,3.800675
"2021-02-15 01:30:00",5556,13.11674,3.800675
"2021-02-15 01:40:00",5557,13.11614,3.798912
"2021-02-15 01:50:00",5558,13.11584,3.800092
"2021-02-15 02:00:00",5559,13.11594,3.800716
"2021-02-15 02:10:00",5560,13.11618,3.794477
"2021-02-15 02:20:00",5561,13.11694,3.788185
"2021-02-15 02:30:00",5562,13.11685,3.77928
"2021-02-15 02:40:00",5563,13.11704,3.771083
"2021-02-15 02:50:00",5564,13.11656,3.765231
"2021-02-15 03:00:00",5565,13.11703,3.758637
"2021-02-15 03:10:00",5566,13.11679,3.753438
"2021-02-15 03:20:00",5567,13.11724,3.751787
"2021-02-15 03:30:00",5568,13.11727,3.750569
"2021-02-15 03:40:00",5569,13.11688,3.749121
"2021-02-15 03:50:00",5570,13.11722,3.746157
"2021-02-15 04:00:00",5571,13.11676,3.74379
"2021-02-15 04:10:00",5572,13.11761,3.743357
"2021-02-15 04:20:00",5573,13.11805,3.743276
"2021-02-15 04:30:00",5574,13.11798,3.743925
"2021-02-15 04:40:00",5575,13.11743,3.761494
"2021-02-15 04:50:00",5576,13.11775,3.784159
"2021-02-15 05:00:00",5577,13.11775,3.798207
"2021-02-15 05:10:00",5578,13.11817,3.808884
"2021-02-15 05:20:00",5579,13.11853,3.82288
"2021-02-15 05:30:00",5580,13.1182,3.823301
"2021-02-15 05:40:00",5581,13.11788,3.819621
"2021-02-15 05:50:00",5582,13.11919,3.818929
"2021-02-15 06:00:00",5583,13.11797,3.825324
"2021-02-15 06:10:00",5584,13.11849,3.828203
"2021-02-15 06:20:00",5585,13.11907,3.830173
"2021-02-15 06:30:00",5586,13.11885,3.831518
"2021-02-15 06:40:00",5587,13.11891,3.831871
"2021-02-15 06:50:00",5588,13.11894,3.82853
"2021-02-15 07:00:00",5589,13.11826,3.827891
"2021-02-15 07:10:00",5590,13.11871,3.836898
"2021-02-15 07:20:00",5591,13.11976,3.821345
"2021-02-15 07:30:00",5592,13.11941,3.817489
"2021-02-15 07:40:00",5593,13.11955,3.823219
"2021-02-15 07:50:00",5594,13.11962,3.830187
"2021-02-15 08:00:00",5595,13.11852,3.830567
"2021-02-15 08:10:00",5596,13.11838,3.833162
"2021-02-15 08:20:00",5597,13.11989,3.835621
"2021-02-15 08:30:00",5598,13.11974,3.82379
"2021-02-15 08:40:00",5599,13.11912,3.813607
"2021-02-15 08:50:00",5600,13.11905,3.808762
"2021-02-15 09:00:00",5601,13.11873,3.810703
"2021-02-15 09:10:00",5602,13.11944,3.80461
"2021-02-15 09:20:00",5603,13.11979,3.814055
"2021-02-15 09:30:00",5604,13.1202,3.818128
"2021-02-15 09:40:00",5605,13.11924,3.819879
"2021-02-15 09:50:00",5606,13.11902,3.818861
"2021-02-15 10:00:00",5607,13.11916,3.8113
"2021-02-15 10:10:00",5608,13.12012,3.807948
"2021-02-15 10:20:00",5609,13.12074,3.799875
"2021-02-15 10:30:00",5610,13.11979,3.788484
"2021-02-15 10:40:00",5611,13.12016,3.790382
"2021-02-15 10:50:00",5612,13.1198,3.790206
"2021-02-15 11:00:00",5613,13.11989,3.7768
"2021-02-15 11:10:00",5614,13.12009,3.769715
"2021-02-15 11:20:00",5615,13.12064,3.751625
"2021-02-15 11:30:00",5616,13.1207,3.755726
"2021-02-15 11:40:00",5617,13.12084,3.769579
"2021-02-15 11:50:00",5618,13.11957,3.775255
"2021-02-15 12:00:00",5619,13.12038,3.7805
"2021-02-15 12:10:00",5620,13.12003,3.820639
"2021-02-15 12:20:00",5621,13.12066,3.86748
"2021-02-15 12:30:00",5622,13.12141,3.870637
"2021-02-15 12:40:00",5623,13.12054,3.868527
"2021-02-15 12:50:00",5624,13.11902,3.866146
"2021-02-15 13:00:00",5625,13.11918,3.865153
"2021-02-15 13:10:00",5626,13.12108,3.858473
"2021-02-15 13:20:00",5627,13.12402,3.852353
"2021-02-15 13:30:00",5628,13.12113,3.87393
"2021-02-15 13:40:00",5629,13.11968,3.865534
"2021-02-15 13:50:00",5630,13.11986,3.855413
"2021-02-15 14:00:00",5631,13.12147,3.845691
"2021-02-15 14:10:00",5632,13.12286,3.858093
"2021-02-15 14:20:00",5633,13.12168,3.84266
"2021-02-15 14:30:00",5634,13.12193,3.83626
"2021-02-15 14:40:00",5635,13.12092,3.833746
"2021-02-15 14:50:00",5636,13.12155,3.842089
"2021-02-15 15:00:00",5637,13.1218,3.833746
"2021-02-15 15:10:00",5638,13.123,3.83577
"2021-02-15 15:20:00",5639,13.12247,3.832904
"2021-02-15 15:30:00",5640,13.12289,3.82766
"2021-02-15 15:40:00",5641,13.1204,3.820992
