"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20200511.CR6","39329","FCRWaterLevel"
"TIMESTAMP","RECORD","Lvl_psi","wtr_pt_9"
"2020-08-27 02:50:00",14901,13.23397,11.75762
"2020-08-27 03:00:00",14902,13.23674,11.7601
"2020-08-27 03:10:00",14903,13.23503,11.75996
"2020-08-27 03:20:00",14904,13.23407,11.75902
"2020-08-27 03:30:00",14905,13.23351,11.75874
"2020-08-27 03:40:00",14906,13.23439,11.76189
"2020-08-27 03:50:00",14907,13.236,11.7625
"2020-08-27 04:00:00",14908,13.23581,11.76467
"2020-08-27 04:10:00",14909,13.23732,11.76431
"2020-08-27 04:20:00",14910,13.23491,11.76528
"2020-08-27 04:30:00",14911,13.23436,11.78535
"2020-08-27 04:40:00",14912,13.23308,11.7809
"2020-08-27 04:50:00",14913,13.23577,11.77103
"2020-08-27 05:00:00",14914,13.23487,11.76908
"2020-08-27 05:10:00",14915,13.23675,11.76416
"2020-08-27 05:20:00",14916,13.23612,11.76865
"2020-08-27 05:30:00",14917,13.23332,11.7578
"2020-08-27 05:40:00",14918,13.2369,11.75243
"2020-08-27 05:50:00",14919,13.23326,11.7529
"2020-08-27 06:00:00",14920,13.23743,11.75327
"2020-08-27 06:10:00",14921,13.23568,11.75774
"2020-08-27 06:20:00",14922,13.23516,11.76244
"2020-08-27 06:30:00",14923,13.23568,11.75969
"2020-08-27 06:40:00",14924,13.23479,11.76079
"2020-08-27 06:50:00",14925,13.23575,11.75933
"2020-08-27 07:00:00",14926,13.23602,11.75971
"2020-08-27 07:10:00",14927,13.23551,11.76268
"2020-08-27 07:20:00",14928,13.23661,11.76327
"2020-08-27 07:30:00",14929,13.23566,11.76321
"2020-08-27 07:40:00",14930,13.23553,11.76317
"2020-08-27 07:50:00",14931,13.23494,11.7616
"2020-08-27 08:00:00",14932,13.23742,11.75989
"2020-08-27 08:10:00",14933,13.23513,11.75886
"2020-08-27 08:20:00",14934,13.23588,11.75506
"2020-08-27 08:30:00",14935,13.23468,11.75225
"2020-08-27 08:40:00",14936,13.23476,11.7518
"2020-08-27 08:50:00",14937,13.2347,11.75063
"2020-08-27 09:00:00",14938,13.23617,11.75231
"2020-08-27 09:10:00",14939,13.2357,11.74945
"2020-08-27 09:20:00",14940,13.23586,11.75595
"2020-08-27 09:30:00",14941,13.23369,11.75613
"2020-08-27 09:40:00",14942,13.23417,11.75388
"2020-08-27 09:50:00",14943,13.23709,11.7542
"2020-08-27 10:00:00",14944,13.23551,11.75622
"2020-08-27 10:10:00",14945,13.23707,11.75599
"2020-08-27 10:20:00",14946,13.23653,11.75888
"2020-08-27 10:30:00",14947,13.23455,11.76172
"2020-08-27 10:40:00",14948,13.23318,11.76372
"2020-08-27 10:50:00",14949,13.2336,11.76585
"2020-08-27 11:00:00",14950,13.2361,11.76483
"2020-08-27 11:10:00",14951,13.23743,11.76548
"2020-08-27 11:20:00",14952,13.23678,11.7714
"2020-08-27 11:30:00",14953,13.23723,11.77588
"2020-08-27 11:40:00",14954,13.23221,11.78131
"2020-08-27 11:50:00",14955,13.23496,11.79093
"2020-08-27 12:00:00",14956,13.23432,11.79754
"2020-08-27 12:10:00",14957,13.23638,11.77814
"2020-08-27 12:20:00",14958,13.23873,11.80464
"2020-08-27 12:30:00",14959,13.23496,11.80511
"2020-08-27 12:40:00",14960,13.23678,11.78516
"2020-08-27 12:50:00",14961,13.23327,11.7729
"2020-08-27 13:00:00",14962,13.23573,11.77001
"2020-08-27 13:10:00",14963,13.23642,11.78263
"2020-08-27 13:20:00",14964,13.23735,11.77182
"2020-08-27 13:30:00",14965,13.23971,11.77398
"2020-08-27 13:40:00",14966,13.23531,11.78198
"2020-08-27 13:50:00",14967,13.23468,11.77387
"2020-08-27 14:00:00",14968,13.23149,11.77448
"2020-08-27 14:10:00",14969,13.2339,11.77274
"2020-08-27 14:20:00",14970,13.23717,11.78407
"2020-08-27 14:30:00",14971,13.23892,11.79852
"2020-08-27 14:40:00",14972,13.23823,11.7781
"2020-08-27 14:50:00",14973,13.23759,11.78305
"2020-08-27 15:00:00",14974,13.23473,11.77791
"2020-08-27 15:10:00",14975,13.23562,11.77641
"2020-08-27 15:20:00",14976,13.23376,11.78315
"2020-08-27 15:30:00",14977,13.2373,11.7852
"2020-08-27 15:40:00",14978,13.23624,11.78114
"2020-08-27 15:50:00",14979,13.23849,11.77643
"2020-08-27 16:00:00",14980,13.23749,11.77761
"2020-08-27 16:10:00",14981,13.23362,11.78029
"2020-08-27 16:20:00",14982,13.23617,11.77725
"2020-08-27 16:30:00",14983,13.23412,11.77641
"2020-08-27 16:40:00",14984,13.23725,11.77735
"2020-08-27 16:50:00",14985,13.23642,11.77907
"2020-08-27 17:00:00",14986,13.23474,11.77818
"2020-08-27 17:10:00",14987,13.23441,11.77584
"2020-08-27 17:20:00",14988,13.23213,11.76776
"2020-08-27 17:30:00",14989,13.23359,11.77172
"2020-08-27 17:40:00",14990,13.23844,11.76739
"2020-08-27 17:50:00",14991,13.23692,11.7693
"2020-08-27 18:00:00",14992,13.23935,11.76469
"2020-08-27 18:10:00",14993,13.23268,11.76589
"2020-08-27 18:20:00",14994,13.2335,11.7667
"2020-08-27 18:30:00",14995,13.23115,11.768
"2020-08-27 18:40:00",14996,13.23712,11.76745
"2020-08-27 18:50:00",14997,13.23845,11.76825
"2020-08-27 19:00:00",14998,13.24008,11.77032
"2020-08-27 19:10:00",14999,13.23491,11.7714
"2020-08-27 19:20:00",15000,13.2324,11.77014
"2020-08-27 19:30:00",15001,13.23063,11.7681
"2020-08-27 19:40:00",15002,13.23316,11.76414
"2020-08-27 19:50:00",15003,13.2392,11.76567
"2020-08-27 20:00:00",15004,13.24321,11.76355
"2020-08-27 20:10:00",15005,13.23979,11.76502
"2020-08-27 20:20:00",15006,13.23507,11.76565
"2020-08-27 20:30:00",15007,13.23012,11.76345
"2020-08-27 20:40:00",15008,13.23164,11.76457
"2020-08-27 20:50:00",15009,13.23488,11.76571
"2020-08-27 21:00:00",15010,13.24011,11.76853
"2020-08-27 21:10:00",15011,13.23936,11.76894
"2020-08-27 21:20:00",15012,13.23683,11.76689
"2020-08-27 21:30:00",15013,13.23345,11.77426
"2020-08-27 21:40:00",15014,13.23249,11.77469
"2020-08-27 21:50:00",15015,13.23353,11.7741
"2020-08-27 22:00:00",15016,13.236,11.77308
"2020-08-27 22:10:00",15017,13.23776,11.77018
"2020-08-27 22:20:00",15018,13.23681,11.76329
"2020-08-27 22:30:00",15019,13.23308,11.76394
"2020-08-27 22:40:00",15020,13.23178,11.7602
"2020-08-27 22:50:00",15021,13.23406,11.76176
"2020-08-27 23:00:00",15022,13.23471,11.76162
"2020-08-27 23:10:00",15023,13.23529,11.76107
"2020-08-27 23:20:00",15024,13.23585,11.76321
"2020-08-27 23:30:00",15025,13.23465,11.76569
"2020-08-27 23:40:00",15026,13.23314,11.76762
"2020-08-27 23:50:00",15027,13.23441,11.76947
"2020-08-28 00:00:00",15028,13.23373,11.76957
"2020-08-28 00:10:00",15029,13.23628,11.77182
"2020-08-28 00:20:00",15030,13.23561,11.77314
"2020-08-28 00:30:00",15031,13.23507,11.77288
"2020-08-28 00:40:00",15032,13.23389,11.77473
"2020-08-28 00:50:00",15033,13.23282,11.77917
"2020-08-28 01:00:00",15034,13.23186,11.7892
"2020-08-28 01:10:00",15035,13.23444,11.79618
"2020-08-28 01:20:00",15036,13.23414,11.79886
"2020-08-28 01:30:00",15037,13.23432,11.79622
"2020-08-28 01:40:00",15038,13.23453,11.8004
"2020-08-28 01:50:00",15039,13.23489,11.80574
"2020-08-28 02:00:00",15040,13.23218,11.78926
"2020-08-28 02:10:00",15041,13.23544,11.7865
"2020-08-28 02:20:00",15042,13.23348,11.79062
"2020-08-28 02:30:00",15043,13.23512,11.79139
"2020-08-28 02:40:00",15044,13.2332,11.79403
"2020-08-28 02:50:00",15045,13.23534,11.7928
"2020-08-28 03:00:00",15046,13.23438,11.78557
"2020-08-28 03:10:00",15047,13.23497,11.78746
"2020-08-28 03:20:00",15048,13.23109,11.78585
"2020-08-28 03:30:00",15049,13.23503,11.78451
"2020-08-28 03:40:00",15050,13.23518,11.78874
"2020-08-28 03:50:00",15051,13.23355,11.79198
"2020-08-28 04:00:00",15052,13.23351,11.7989
"2020-08-28 04:10:00",15053,13.23108,11.79529
"2020-08-28 04:20:00",15054,13.2316,11.79647
"2020-08-28 04:30:00",15055,13.23258,11.79002
"2020-08-28 04:40:00",15056,13.2344,11.78764
"2020-08-28 04:50:00",15057,13.23214,11.78734
"2020-08-28 05:00:00",15058,13.23233,11.78571
"2020-08-28 05:10:00",15059,13.23306,11.78606
"2020-08-28 05:20:00",15060,13.23133,11.78855
"2020-08-28 05:30:00",15061,13.23206,11.79048
"2020-08-28 05:40:00",15062,13.23143,11.80468
"2020-08-28 05:50:00",15063,13.23329,11.80493
"2020-08-28 06:00:00",15064,13.23223,11.80103
"2020-08-28 06:10:00",15065,13.23305,11.79491
"2020-08-28 06:20:00",15066,13.23094,11.78985
"2020-08-28 06:30:00",15067,13.23146,11.7893
"2020-08-28 06:40:00",15068,13.23189,11.78579
"2020-08-28 06:50:00",15069,13.2292,11.78596
"2020-08-28 07:00:00",15070,13.23026,11.78681
"2020-08-28 07:10:00",15071,13.22979,11.78855
"2020-08-28 07:20:00",15072,13.22975,11.79012
"2020-08-28 07:30:00",15073,13.22994,11.78866
"2020-08-28 07:40:00",15074,13.22968,11.78681
"2020-08-28 07:50:00",15075,13.23204,11.78616
"2020-08-28 08:00:00",15076,13.23009,11.79036
"2020-08-28 08:10:00",15077,13.22956,11.79131
"2020-08-28 08:20:00",15078,13.2299,11.79135
"2020-08-28 08:30:00",15079,13.23003,11.79279
"2020-08-28 08:40:00",15080,13.22957,11.7919
"2020-08-28 08:50:00",15081,13.22867,11.7892
"2020-08-28 09:00:00",15082,13.23057,11.7873
"2020-08-28 09:10:00",15083,13.22877,11.78328
"2020-08-28 09:20:00",15084,13.22894,11.78118
"2020-08-28 09:30:00",15085,13.22956,11.77948
"2020-08-28 09:40:00",15086,13.22809,11.77674
"2020-08-28 09:50:00",15087,13.22848,11.7744
"2020-08-28 10:00:00",15088,13.22866,11.77274
"2020-08-28 10:10:00",15089,13.22764,11.77509
"2020-08-28 10:20:00",15090,13.22761,11.7781
"2020-08-28 10:30:00",15091,13.22762,11.77891
"2020-08-28 10:40:00",15092,13.22799,11.77773
"2020-08-28 10:50:00",15093,13.22752,11.77897
"2020-08-28 11:00:00",15094,13.22779,11.78029
"2020-08-28 11:10:00",15095,13.22736,11.78051
"2020-08-28 11:20:00",15096,13.22673,11.7839
"2020-08-28 11:30:00",15097,13.22724,11.78707
"2020-08-28 11:40:00",15098,13.22669,11.78786
"2020-08-28 11:50:00",15099,13.22673,11.78989
"2020-08-28 12:00:00",15100,13.22628,11.78524
"2020-08-28 12:10:00",15101,13.22663,11.78508
"2020-08-28 12:20:00",15102,13.22643,11.78041
"2020-08-28 12:30:00",15103,13.22593,11.77865
"2020-08-28 12:40:00",15104,13.22542,11.77887
"2020-08-28 12:50:00",15105,13.22462,11.7806
"2020-08-28 13:00:00",15106,13.22574,11.78013
"2020-08-28 13:10:00",15107,13.22555,11.7798
"2020-08-28 13:20:00",15108,13.22568,11.7809
"2020-08-28 13:30:00",15109,13.22453,11.78015
"2020-08-28 13:40:00",15110,13.22459,11.78125
"2020-08-28 13:50:00",15111,13.22496,11.7834
"2020-08-28 14:00:00",15112,13.22626,11.78455
"2020-08-28 14:10:00",15113,13.22556,11.78591
"2020-08-28 14:20:00",15114,13.22471,11.78945
"2020-08-28 14:30:00",15115,13.22299,11.79064
"2020-08-28 14:40:00",15116,13.22283,11.79162
"2020-08-28 14:50:00",15117,13.22483,11.79174
"2020-08-28 15:00:00",15118,13.22511,11.79255
"2020-08-28 15:10:00",15119,13.22477,11.79154
"2020-08-28 15:20:00",15120,13.2246,11.79133
"2020-08-28 15:30:00",15121,13.22358,11.79355
"2020-08-28 15:40:00",15122,13.22285,11.79371
"2020-08-28 15:50:00",15123,13.2242,11.7957
"2020-08-28 16:00:00",15124,13.22214,11.80349
"2020-08-28 16:10:00",15125,13.22284,11.7987
"2020-08-28 16:20:00",15126,13.22275,11.79785
"2020-08-28 16:30:00",15127,13.22275,11.79789
"2020-08-28 16:40:00",15128,13.22204,11.79917
"2020-08-28 16:50:00",15129,13.22186,11.80176
"2020-08-28 17:00:00",15130,13.22289,11.8002
"2020-08-28 17:10:00",15131,13.22139,11.79982
"2020-08-28 17:20:00",15132,13.22216,11.80775
"2020-08-28 17:30:00",15133,13.22273,11.80981
"2020-08-28 17:40:00",15134,13.22314,11.81148
"2020-08-28 17:50:00",15135,13.22232,11.80308
"2020-08-28 18:00:00",15136,13.2213,11.80286
"2020-08-28 18:10:00",15137,13.22112,11.80101
"2020-08-28 18:20:00",15138,13.2213,11.80211
"2020-08-28 18:30:00",15139,13.22187,11.80503
"2020-08-28 18:40:00",15140,13.22223,11.80148
"2020-08-28 18:50:00",15141,13.22205,11.80669
"2020-08-28 19:00:00",15142,13.22029,11.80454
"2020-08-28 19:10:00",15143,13.221,11.80416
"2020-08-28 19:20:00",15144,13.2209,11.80533
"2020-08-28 19:30:00",15145,13.2219,11.80385
"2020-08-28 19:40:00",15146,13.22101,11.81989
"2020-08-28 19:50:00",15147,13.22055,11.81285
"2020-08-28 20:00:00",15148,13.22094,11.81069
"2020-08-28 20:10:00",15149,13.2204,11.80777
"2020-08-28 20:20:00",15150,13.22036,11.80572
"2020-08-28 20:30:00",15151,13.21988,11.80779
"2020-08-28 20:40:00",15152,13.21957,11.80702
"2020-08-28 20:50:00",15153,13.2195,11.80843
"2020-08-28 21:00:00",15154,13.21977,11.80805
"2020-08-28 21:10:00",15155,13.21984,11.80602
"2020-08-28 21:20:00",15156,13.21866,11.80495
"2020-08-28 21:30:00",15157,13.22036,11.80462
"2020-08-28 21:40:00",15158,13.21902,11.79902
"2020-08-28 21:50:00",15159,13.21938,11.79846
"2020-08-28 22:00:00",15160,13.21736,11.79671
"2020-08-28 22:10:00",15161,13.21908,11.79176
"2020-08-28 22:20:00",15162,13.218,11.7943
"2020-08-28 22:30:00",15163,13.21931,11.79748
"2020-08-28 22:40:00",15164,13.21954,11.79598
"2020-08-28 22:50:00",15165,13.21928,11.79913
"2020-08-28 23:00:00",15166,13.21902,11.79474
"2020-08-28 23:10:00",15167,13.21684,11.79188
"2020-08-28 23:20:00",15168,13.21731,11.79178
"2020-08-28 23:30:00",15169,13.21764,11.78719
"2020-08-28 23:40:00",15170,13.21907,11.78732
"2020-08-28 23:50:00",15171,13.2191,11.79204
"2020-08-29 00:00:00",15172,13.21752,11.7947
"2020-08-29 00:10:00",15173,13.21722,11.79418
"2020-08-29 00:20:00",15174,13.21758,11.79484
"2020-08-29 00:30:00",15175,13.21687,11.79381
"2020-08-29 00:40:00",15176,13.21764,11.79438
"2020-08-29 00:50:00",15177,13.21672,11.79298
"2020-08-29 01:00:00",15178,13.21783,11.79444
"2020-08-29 01:10:00",15179,13.21658,11.79896
"2020-08-29 01:20:00",15180,13.21576,11.80063
"2020-08-29 01:30:00",15181,13.21779,11.80221
"2020-08-29 01:40:00",15182,13.21819,11.8134
"2020-08-29 01:50:00",15183,13.21886,11.813
"2020-08-29 02:00:00",15184,13.21754,11.82599
"2020-08-29 02:10:00",15185,13.21623,11.8251
"2020-08-29 02:20:00",15186,13.2153,11.82435
"2020-08-29 02:30:00",15187,13.215,11.81437
"2020-08-29 02:40:00",15188,13.2177,11.81332
"2020-08-29 02:50:00",15189,13.21763,11.8116
"2020-08-29 03:00:00",15190,13.21826,11.81097
"2020-08-29 03:10:00",15191,13.21672,11.81
"2020-08-29 03:20:00",15192,13.21614,11.80902
"2020-08-29 03:30:00",15193,13.21498,11.81026
"2020-08-29 03:40:00",15194,13.21604,11.81281
"2020-08-29 03:50:00",15195,13.21532,11.81624
"2020-08-29 04:00:00",15196,13.21751,11.81632
"2020-08-29 04:10:00",15197,13.21655,11.81235
"2020-08-29 04:20:00",15198,13.21816,11.81221
"2020-08-29 04:30:00",15199,13.21583,11.81093
"2020-08-29 04:40:00",15200,13.21536,11.81046
"2020-08-29 04:50:00",15201,13.21512,11.81289
"2020-08-29 05:00:00",15202,13.21693,11.81172
"2020-08-29 05:10:00",15203,13.21674,11.81249
"2020-08-29 05:20:00",15204,13.21611,11.8119
"2020-08-29 05:30:00",15205,13.21751,11.81144
"2020-08-29 05:40:00",15206,13.21703,11.81079
"2020-08-29 05:50:00",15207,13.21795,11.81048
"2020-08-29 06:00:00",15208,13.21855,11.81245
"2020-08-29 06:10:00",15209,13.21787,11.81669
"2020-08-29 06:20:00",15210,13.21759,11.81752
"2020-08-29 06:30:00",15211,13.21683,11.81606
"2020-08-29 06:40:00",15212,13.21732,11.81766
"2020-08-29 06:50:00",15213,13.21609,11.81766
"2020-08-29 07:00:00",15214,13.21901,11.81825
"2020-08-29 07:10:00",15215,13.21841,11.8151
"2020-08-29 07:20:00",15216,13.21837,11.81411
"2020-08-29 07:30:00",15217,13.21768,11.81267
"2020-08-29 07:40:00",15218,13.21848,11.80896
"2020-08-29 07:50:00",15219,13.21977,11.80809
"2020-08-29 08:00:00",15220,13.2191,11.80777
"2020-08-29 08:10:00",15221,13.21976,11.81111
"2020-08-29 08:20:00",15222,13.21933,11.80914
"2020-08-29 08:30:00",15223,13.21869,11.8073
"2020-08-29 08:40:00",15224,13.22053,11.8002
"2020-08-29 08:50:00",15225,13.22008,11.80276
"2020-08-29 09:00:00",15226,13.22078,11.80322
"2020-08-29 09:10:00",15227,13.22044,11.80541
"2020-08-29 09:20:00",15228,13.22057,11.8062
"2020-08-29 09:30:00",15229,13.21995,11.80675
"2020-08-29 09:40:00",15230,13.21898,11.8101
"2020-08-29 09:50:00",15231,13.22035,11.81466
"2020-08-29 10:00:00",15232,13.2198,11.81044
"2020-08-29 10:10:00",15233,13.2202,11.81004
"2020-08-29 10:20:00",15234,13.21996,11.81119
"2020-08-29 10:30:00",15235,13.21975,11.81144
"2020-08-29 10:40:00",15236,13.21864,11.81235
"2020-08-29 10:50:00",15237,13.21917,11.81253
"2020-08-29 11:00:00",15238,13.2202,11.81334
"2020-08-29 11:10:00",15239,13.21902,11.81535
"2020-08-29 11:20:00",15240,13.22073,11.81709
"2020-08-29 11:30:00",15241,13.21768,11.81648
"2020-08-29 11:40:00",15242,13.21914,11.81711
"2020-08-29 11:50:00",15243,13.21693,11.82037
"2020-08-29 12:00:00",15244,13.22328,11.82803
"2020-08-29 12:10:00",15245,13.22157,11.84512
"2020-08-29 12:20:00",15246,13.21908,11.84296
"2020-08-29 12:30:00",15247,13.21592,11.84565
"2020-08-29 12:40:00",15248,13.22002,11.83636
"2020-08-29 12:50:00",15249,13.21817,11.83614
"2020-08-29 13:00:00",15250,13.21737,11.83814
"2020-08-29 13:10:00",15251,13.22029,11.8301
"2020-08-29 13:20:00",15252,13.21468,11.8381
"2020-08-29 13:30:00",15253,13.21587,11.84008
"2020-08-29 13:40:00",15254,13.21807,11.83607
"2020-08-29 13:50:00",15255,13.21891,11.82927
"2020-08-29 14:00:00",15256,13.21962,11.82982
"2020-08-29 14:10:00",15257,13.21498,11.82576
"2020-08-29 14:20:00",15258,13.21682,11.82678
"2020-08-29 14:30:00",15259,13.21894,11.82633
"2020-08-29 14:40:00",15260,13.21565,11.8257
"2020-08-29 14:50:00",15261,13.21928,11.82572
"2020-08-29 15:00:00",15262,13.21731,11.82386
"2020-08-29 15:10:00",15263,13.21456,11.82516
"2020-08-29 15:20:00",15264,13.21597,11.83008
"2020-08-29 15:30:00",15265,13.20874,11.83125
"2020-08-29 15:40:00",15266,13.21838,11.82818
"2020-08-29 15:50:00",15267,13.21541,11.82868
"2020-08-29 16:00:00",15268,13.22078,11.82864
"2020-08-29 16:10:00",15269,13.21882,11.83115
"2020-08-29 16:20:00",15270,13.21278,11.82777
"2020-08-29 16:30:00",15271,13.20484,11.82619
"2020-08-29 16:40:00",15272,13.2199,11.82597
"2020-08-29 16:50:00",15273,13.2197,11.82402
"2020-08-29 17:00:00",15274,13.21935,11.82153
"2020-08-29 17:10:00",15275,13.22078,11.82029
"2020-08-29 17:20:00",15276,13.21102,11.81612
"2020-08-29 17:30:00",15277,13.21166,11.82003
"2020-08-29 17:40:00",15278,13.21529,11.82647
"2020-08-29 17:50:00",15279,13.22013,11.82672
"2020-08-29 18:00:00",15280,13.22031,11.82724
"2020-08-29 18:10:00",15281,13.21862,11.82664
"2020-08-29 18:20:00",15282,13.21196,11.82366
"2020-08-29 18:30:00",15283,13.21197,11.82319
"2020-08-29 18:40:00",15284,13.21243,11.82009
"2020-08-29 18:50:00",15285,13.21818,11.82114
"2020-08-29 19:00:00",15286,13.22297,11.82356
"2020-08-29 19:10:00",15287,13.21926,11.82319
"2020-08-29 19:20:00",15288,13.21758,11.82114
"2020-08-29 19:30:00",15289,13.2115,11.82212
"2020-08-29 19:40:00",15290,13.21755,11.81823
"2020-08-29 19:50:00",15291,13.22068,11.82206
"2020-08-29 20:00:00",15292,13.22538,11.81977
"2020-08-29 20:10:00",15293,13.22273,11.81727
"2020-08-29 20:20:00",15294,13.21393,11.81744
"2020-08-29 20:30:00",15295,13.21419,11.8134
"2020-08-29 20:40:00",15296,13.20958,11.81213
"2020-08-29 20:50:00",15297,13.22147,11.81671
"2020-08-29 21:00:00",15298,13.21866,11.81358
"2020-08-29 21:10:00",15299,13.22278,11.81354
"2020-08-29 21:20:00",15300,13.21616,11.81843
"2020-08-29 21:30:00",15301,13.21376,11.81942
"2020-08-29 21:40:00",15302,13.21677,11.82307
"2020-08-29 21:50:00",15303,13.21606,11.82268
"2020-08-29 22:00:00",15304,13.22166,11.82354
"2020-08-29 22:10:00",15305,13.21987,11.82503
"2020-08-29 22:20:00",15306,13.21935,11.82273
"2020-08-29 22:30:00",15307,13.21706,11.82234
"2020-08-29 22:40:00",15308,13.2155,11.82479
"2020-08-29 22:50:00",15309,13.21792,11.82826
"2020-08-29 23:00:00",15310,13.21593,11.82913
"2020-08-29 23:10:00",15311,13.21972,11.83304
"2020-08-29 23:20:00",15312,13.21793,11.83427
"2020-08-29 23:30:00",15313,13.21956,11.83346
"2020-08-29 23:40:00",15314,13.21682,11.83296
"2020-08-29 23:50:00",15315,13.21472,11.83209
"2020-08-30 00:00:00",15316,13.21741,11.83101
"2020-08-30 00:10:00",15317,13.21811,11.82836
"2020-08-30 00:20:00",15318,13.22347,11.82822
"2020-08-30 00:30:00",15319,13.2208,11.82702
"2020-08-30 00:40:00",15320,13.21781,11.8266
"2020-08-30 00:50:00",15321,13.2168,11.82704
"2020-08-30 01:00:00",15322,13.21561,11.82479
"2020-08-30 01:10:00",15323,13.2205,11.82449
"2020-08-30 01:20:00",15324,13.21958,11.82477
"2020-08-30 01:30:00",15325,13.2212,11.82514
"2020-08-30 01:40:00",15326,13.21715,11.82587
"2020-08-30 01:50:00",15327,13.21812,11.82489
"2020-08-30 02:00:00",15328,13.21639,11.82487
"2020-08-30 02:10:00",15329,13.21715,11.82471
"2020-08-30 02:20:00",15330,13.22102,11.8224
"2020-08-30 02:30:00",15331,13.22054,11.82254
"2020-08-30 02:40:00",15332,13.21919,11.82301
"2020-08-30 02:50:00",15333,13.21767,11.82773
"2020-08-30 03:00:00",15334,13.21706,11.83018
"2020-08-30 03:10:00",15335,13.21702,11.8304
"2020-08-30 03:20:00",15336,13.21955,11.83184
"2020-08-30 03:30:00",15337,13.21977,11.83289
"2020-08-30 03:40:00",15338,13.22148,11.83693
"2020-08-30 03:50:00",15339,13.21815,11.83235
"2020-08-30 04:00:00",15340,13.21839,11.83109
"2020-08-30 04:10:00",15341,13.21704,11.83069
"2020-08-30 04:20:00",15342,13.21829,11.8298
"2020-08-30 04:30:00",15343,13.21981,11.8298
"2020-08-30 04:40:00",15344,13.22021,11.82852
"2020-08-30 04:50:00",15345,13.21977,11.82923
"2020-08-30 05:00:00",15346,13.21879,11.82822
"2020-08-30 05:10:00",15347,13.21784,11.82627
"2020-08-30 05:20:00",15348,13.21796,11.82805
"2020-08-30 05:30:00",15349,13.2193,11.82882
"2020-08-30 05:40:00",15350,13.22174,11.83028
"2020-08-30 05:50:00",15351,13.21957,11.83221
"2020-08-30 06:00:00",15352,13.22168,11.83334
"2020-08-30 06:10:00",15353,13.21786,11.85607
"2020-08-30 06:20:00",15354,13.2178,11.85453
"2020-08-30 06:30:00",15355,13.2191,11.86997
"2020-08-30 06:40:00",15356,13.2195,11.86206
"2020-08-30 06:50:00",15357,13.21967,11.85984
"2020-08-30 07:00:00",15358,13.22089,11.85162
"2020-08-30 07:10:00",15359,13.21832,11.86329
"2020-08-30 07:20:00",15360,13.21828,11.85207
"2020-08-30 07:30:00",15361,13.21658,11.84059
"2020-08-30 07:40:00",15362,13.21867,11.84085
"2020-08-30 07:50:00",15363,13.21902,11.8566
"2020-08-30 08:00:00",15364,13.21899,11.85287
"2020-08-30 08:10:00",15365,13.21849,11.8694
"2020-08-30 08:20:00",15366,13.21681,11.86125
"2020-08-30 08:30:00",15367,13.21744,11.84857
"2020-08-30 08:40:00",15368,13.21694,11.85025
"2020-08-30 08:50:00",15369,13.21817,11.85277
"2020-08-30 09:00:00",15370,13.21817,11.84856
"2020-08-30 09:10:00",15371,13.21748,11.84733
"2020-08-30 09:20:00",15372,13.21756,11.84601
"2020-08-30 09:30:00",15373,13.2159,11.84812
"2020-08-30 09:40:00",15374,13.21726,11.8483
"2020-08-30 09:50:00",15375,13.21738,11.84946
"2020-08-30 10:00:00",15376,13.21742,11.84911
"2020-08-30 10:10:00",15377,13.21673,11.84788
"2020-08-30 10:20:00",15378,13.21654,11.8469
"2020-08-30 10:30:00",15379,13.21649,11.84683
"2020-08-30 10:40:00",15380,13.21584,11.84557
"2020-08-30 10:50:00",15381,13.21645,11.84666
"2020-08-30 11:00:00",15382,13.2162,11.84644
"2020-08-30 11:10:00",15383,13.21745,11.84624
"2020-08-30 11:20:00",15384,13.21697,11.8446
"2020-08-30 11:30:00",15385,13.21578,11.84294
"2020-08-30 11:40:00",15386,13.21538,11.8428
"2020-08-30 11:50:00",15387,13.21559,11.84067
"2020-08-30 12:00:00",15388,13.21599,11.84101
"2020-08-30 12:10:00",15389,13.21496,11.8347
"2020-08-30 12:20:00",15390,13.21478,11.8363
"2020-08-30 12:30:00",15391,13.21642,11.83996
"2020-08-30 12:40:00",15392,13.21625,11.83992
"2020-08-30 12:50:00",15393,13.21649,11.84312
"2020-08-30 13:00:00",15394,13.21513,11.84158
"2020-08-30 13:10:00",15395,13.21407,11.83541
"2020-08-30 13:20:00",15396,13.21544,11.83901
"2020-08-30 13:30:00",15397,13.21606,11.83844
"2020-08-30 13:40:00",15398,13.21569,11.83541
"2020-08-30 13:50:00",15399,13.21513,11.83002
"2020-08-30 14:00:00",15400,13.21436,11.8304
"2020-08-30 14:10:00",15401,13.21401,11.82641
"2020-08-30 14:20:00",15402,13.21461,11.82518
"2020-08-30 14:30:00",15403,13.21606,11.82491
"2020-08-30 14:40:00",15404,13.21491,11.82558
"2020-08-30 14:50:00",15405,13.21522,11.82589
"2020-08-30 15:00:00",15406,13.2139,11.82753
"2020-08-30 15:10:00",15407,13.21446,11.82593
"2020-08-30 15:20:00",15408,13.21409,11.82765
"2020-08-30 15:30:00",15409,13.21358,11.82785
"2020-08-30 15:40:00",15410,13.21383,11.83214
"2020-08-30 15:50:00",15411,13.21353,11.83176
"2020-08-30 16:00:00",15412,13.21504,11.83271
"2020-08-30 16:10:00",15413,13.21358,11.83555
"2020-08-30 16:20:00",15414,13.21304,11.83727
