"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20201022.CR6","5131","FCRWaterLevel"
"TIMESTAMP","RECORD","Lvl_psi","wtr_pt_9"
"TS","RN","psi","deg C"
"","","Smp","Smp"
"2021-06-21 17:10:00",16587,13.10968,9.46091
"2021-06-21 17:20:00",16588,13.11083,9.463649
"2021-06-21 17:30:00",16589,13.11079,9.468102
"2021-06-21 17:40:00",16590,13.11393,9.4698
"2021-06-21 17:50:00",16591,13.11074,9.473954
"2021-06-21 18:00:00",16592,13.11325,9.47436
"2021-06-21 18:10:00",16593,13.11146,9.473706
"2021-06-21 18:20:00",16594,13.11187,9.469464
"2021-06-21 18:30:00",16595,13.11262,9.468632
"2021-06-21 18:40:00",16596,13.11307,9.470011
"2021-06-21 18:50:00",16597,13.11334,9.470595
"2021-06-21 19:00:00",16598,13.11461,9.471744
"2021-06-21 19:10:00",16599,13.11467,9.4701
"2021-06-21 19:20:00",16600,13.11367,9.469127
"2021-06-21 19:30:00",16601,13.11472,9.466176
"2021-06-21 19:40:00",16602,13.11368,9.46759
"2021-06-21 19:50:00",16603,13.11481,9.47063
"2021-06-21 20:00:00",16604,13.11434,9.471797
"2021-06-21 20:10:00",16605,13.11481,9.471479
"2021-06-21 20:20:00",16606,13.11618,9.469499
"2021-06-21 20:30:00",16607,13.11693,9.469605
"2021-06-21 20:40:00",16608,13.11699,9.470807
"2021-06-21 20:50:00",16609,13.11612,9.473794
"2021-06-21 21:00:00",16610,13.1157,9.472469
"2021-06-21 21:10:00",16611,13.11635,9.467519
"2021-06-21 21:20:00",16612,13.1182,9.469676
"2021-06-21 21:30:00",16613,13.11803,9.468862
"2021-06-21 21:40:00",16614,13.11822,9.464161
"2021-06-21 21:50:00",16615,13.11665,9.469021
"2021-06-21 22:00:00",16616,13.11778,9.46881
"2021-06-21 22:10:00",16617,13.11821,9.469216
"2021-06-21 22:20:00",16618,13.11838,9.467536
"2021-06-21 22:30:00",16619,13.11804,9.466795
"2021-06-21 22:40:00",16620,13.11875,9.468721
"2021-06-21 22:50:00",16621,13.11792,9.471637
"2021-06-21 23:00:00",16622,13.11808,9.473671
"2021-06-21 23:10:00",16623,13.1191,9.473865
"2021-06-21 23:20:00",16624,13.11894,9.474944
"2021-06-21 23:30:00",16625,13.11915,9.478674
"2021-06-21 23:40:00",16626,13.11988,9.478126
"2021-06-21 23:50:00",16627,13.12002,9.474714
"2021-06-22 00:00:00",16628,13.11952,9.478074
"2021-06-22 00:10:00",16629,13.12012,9.479966
"2021-06-22 00:20:00",16630,13.12011,9.480443
"2021-06-22 00:30:00",16631,13.12145,9.480142
"2021-06-22 00:40:00",16632,13.12064,9.480372
"2021-06-22 00:50:00",16633,13.12096,9.477808
"2021-06-22 01:00:00",16634,13.12102,9.477437
"2021-06-22 01:10:00",16635,13.11891,9.478232
"2021-06-22 01:20:00",16636,13.12111,9.480231
"2021-06-22 01:30:00",16637,13.12119,9.484104
"2021-06-22 01:40:00",16638,13.12262,9.485572
"2021-06-22 01:50:00",16639,13.12205,9.484493
"2021-06-22 02:00:00",16640,13.12384,9.483803
"2021-06-22 02:10:00",16641,13.12184,9.483697
"2021-06-22 02:20:00",16642,13.12206,9.483944
"2021-06-22 02:30:00",16643,13.12263,9.488403
"2021-06-22 02:40:00",16644,13.12065,9.485165
"2021-06-22 02:50:00",16645,13.12286,9.486916
"2021-06-22 03:00:00",16646,13.1245,9.48566
"2021-06-22 03:10:00",16647,13.12378,9.484989
"2021-06-22 03:20:00",16648,13.12342,9.485484
"2021-06-22 03:30:00",16649,13.12266,9.484476
"2021-06-22 03:40:00",16650,13.12121,9.483538
"2021-06-22 03:50:00",16651,13.12228,9.485095
"2021-06-22 04:00:00",16652,13.12446,9.487412
"2021-06-22 04:10:00",16653,13.12583,9.48398
"2021-06-22 04:20:00",16654,13.12684,9.486032
"2021-06-22 04:30:00",16655,13.12479,9.486686
"2021-06-22 04:40:00",16656,13.1235,9.486439
"2021-06-22 04:50:00",16657,13.12332,9.485784
"2021-06-22 05:00:00",16658,13.12334,9.485943
"2021-06-22 05:10:00",16659,13.12507,9.488951
"2021-06-22 05:20:00",16660,13.12636,9.488863
"2021-06-22 05:30:00",16661,13.12682,9.491304
"2021-06-22 05:40:00",16662,13.12613,9.493906
"2021-06-22 05:50:00",16663,13.12512,9.495817
"2021-06-22 06:00:00",16664,13.12535,9.491446
"2021-06-22 06:10:00",16665,13.12533,9.490472
"2021-06-22 06:20:00",16666,13.12603,9.510794
"2021-06-22 06:30:00",16667,13.12624,9.497391
"2021-06-22 06:40:00",16668,13.1271,9.493091
"2021-06-22 06:50:00",16669,13.12637,9.493339
"2021-06-22 07:00:00",16670,13.1257,9.493622
"2021-06-22 07:10:00",16671,13.12616,9.493746
"2021-06-22 07:20:00",16672,13.12636,9.494419
"2021-06-22 07:30:00",16673,13.12756,9.491728
"2021-06-22 07:40:00",16674,13.12717,9.492489
"2021-06-22 07:50:00",16675,13.12716,9.495304
"2021-06-22 08:00:00",16676,13.12691,9.494667
"2021-06-22 08:10:00",16677,13.12723,9.494896
"2021-06-22 08:20:00",16678,13.13068,9.496188
"2021-06-22 08:30:00",16679,13.13061,9.500259
"2021-06-22 08:40:00",16680,13.13319,9.504012
"2021-06-22 08:50:00",16681,13.13242,9.498578
"2021-06-22 09:00:00",16682,13.12957,9.499533
"2021-06-22 09:10:00",16683,13.13669,9.49902
"2021-06-22 09:20:00",16684,13.14201,9.497817
"2021-06-22 09:30:00",16685,13.14306,9.500348
"2021-06-22 09:40:00",16686,13.14468,9.500418
"2021-06-22 09:50:00",16687,13.14703,9.500542
"2021-06-22 10:00:00",16688,13.14643,9.501375
"2021-06-22 10:10:00",16689,13.14853,9.501729
"2021-06-22 10:20:00",16690,13.15163,9.499339
"2021-06-22 10:30:00",16691,13.14995,9.495781
"2021-06-22 10:40:00",16692,13.15488,9.502914
"2021-06-22 10:50:00",16693,13.15359,9.504508
"2021-06-22 11:00:00",16694,13.15505,9.504189
"2021-06-22 11:10:00",16695,13.15776,9.503056
"2021-06-22 11:20:00",16696,13.15616,9.504419
"2021-06-22 11:30:00",16697,13.15826,9.504402
"2021-06-22 11:40:00",16698,13.1569,9.508102
"2021-06-22 11:50:00",16699,13.1575,9.500242
"2021-06-22 12:00:00",16700,13.15646,9.495391
"2021-06-22 12:10:00",16701,13.15934,9.489889
"2021-06-22 12:20:00",16702,13.16036,9.492755
"2021-06-22 12:30:00",16703,13.15906,9.48108
"2021-06-22 12:40:00",16704,13.16105,9.486969
"2021-06-22 12:50:00",16705,13.16008,9.489711
"2021-06-22 13:00:00",16706,13.16177,9.492843
"2021-06-22 13:10:00",16707,13.16025,9.494702
"2021-06-22 13:20:00",16708,13.1613,9.493498
"2021-06-22 13:30:00",16709,13.16037,9.49748
"2021-06-22 13:40:00",16710,13.16131,9.5001
"2021-06-22 13:50:00",16711,13.16434,9.500507
"2021-06-22 14:00:00",16712,13.16138,9.502401
"2021-06-22 14:10:00",16713,13.16091,9.502986
"2021-06-22 14:20:00",16714,13.16281,9.501003
"2021-06-22 14:30:00",16715,13.16197,9.500294
"2021-06-22 14:40:00",16716,13.16638,9.504242
"2021-06-22 14:50:00",16717,13.16181,9.504968
"2021-06-22 15:00:00",16718,13.16298,9.506951
"2021-06-22 15:10:00",16719,13.16402,9.506491
"2021-06-22 15:20:00",16720,13.16528,9.512105
"2021-06-22 15:30:00",16721,13.15872,9.512512
"2021-06-22 15:40:00",16722,13.16351,9.509554
"2021-06-22 15:50:00",16723,13.15965,9.508792
"2021-06-22 16:00:00",16724,13.16584,9.516497
"2021-06-22 16:10:00",16725,13.16432,9.51485
"2021-06-22 16:20:00",16726,13.16323,9.513078
"2021-06-22 16:30:00",16727,13.16366,9.51214
"2021-06-22 16:40:00",16728,13.16344,9.510705
"2021-06-22 16:50:00",16729,13.16237,9.511555
"2021-06-22 17:00:00",16730,13.16552,9.510794
"2021-06-22 17:10:00",16731,13.16446,9.509377
"2021-06-22 17:20:00",16732,13.16442,9.508155
"2021-06-22 17:30:00",16733,13.16563,9.509094
"2021-06-22 17:40:00",16734,13.16272,9.508173
"2021-06-22 17:50:00",16735,13.16484,9.508757
"2021-06-22 18:00:00",16736,13.16459,9.508581
"2021-06-22 18:10:00",16737,13.16499,9.511609
"2021-06-22 18:20:00",16738,13.16448,9.510883
"2021-06-22 18:30:00",16739,13.16475,9.51221
"2021-06-22 18:40:00",16740,13.16545,9.513114
"2021-06-22 18:50:00",16741,13.16442,9.518038
"2021-06-22 19:00:00",16742,13.16427,9.514991
"2021-06-22 19:10:00",16743,13.16532,9.516249
"2021-06-22 19:20:00",16744,13.16507,9.516639
"2021-06-22 19:30:00",16745,13.16458,9.516604
"2021-06-22 19:40:00",16746,13.1661,9.51671
"2021-06-22 19:50:00",16747,13.16421,9.515807
"2021-06-22 20:00:00",16748,13.1637,9.518145
"2021-06-22 20:10:00",16749,13.16538,9.518517
"2021-06-22 20:20:00",16750,13.16596,9.520714
"2021-06-22 20:30:00",16751,13.16662,9.524736
"2021-06-22 20:40:00",16752,13.16734,9.525073
"2021-06-22 20:50:00",16753,13.16555,9.52743
"2021-06-22 21:00:00",16754,13.1648,9.531365
"2021-06-22 21:10:00",16755,13.16541,9.529292
"2021-06-22 21:20:00",16756,13.16822,9.528086
"2021-06-22 21:30:00",16757,13.16832,9.526951
"2021-06-22 21:40:00",16758,13.16778,9.528175
"2021-06-22 21:50:00",16759,13.16688,9.530816
"2021-06-22 22:00:00",16760,13.16798,9.53117
"2021-06-22 22:10:00",16761,13.16731,9.529752
"2021-06-22 22:20:00",16762,13.16795,9.530514
"2021-06-22 22:30:00",16763,13.16903,9.530532
"2021-06-22 22:40:00",16764,13.1685,9.530231
"2021-06-22 22:50:00",16765,13.1688,9.531755
"2021-06-22 23:00:00",16766,13.1675,9.535106
"2021-06-22 23:10:00",16767,13.16955,9.537465
"2021-06-22 23:20:00",16768,13.16844,9.539876
"2021-06-22 23:30:00",16769,13.16875,9.541845
"2021-06-22 23:40:00",16770,13.16919,9.536524
"2021-06-22 23:50:00",16771,13.16982,9.544275
"2021-06-23 00:00:00",16772,13.16955,9.551939
"2021-06-23 00:10:00",16773,13.16838,9.54949
"2021-06-23 00:20:00",16774,13.1712,9.54596
"2021-06-23 00:30:00",16775,13.17083,9.544789
"2021-06-23 00:40:00",16776,13.17065,9.545374
"2021-06-23 00:50:00",16777,13.17018,9.549188
"2021-06-23 01:00:00",16778,13.16929,9.549899
"2021-06-23 01:10:00",16779,13.1703,9.538971
"2021-06-23 01:20:00",16780,13.17,9.537731
"2021-06-23 01:30:00",16781,13.17025,9.537411
"2021-06-23 01:40:00",16782,13.17126,9.539326
"2021-06-23 01:50:00",16783,13.17034,9.541667
"2021-06-23 02:00:00",16784,13.17003,9.542838
"2021-06-23 02:10:00",16785,13.16913,9.544062
"2021-06-23 02:20:00",16786,13.16984,9.544239
"2021-06-23 02:30:00",16787,13.16965,9.545108
"2021-06-23 02:40:00",16788,13.17051,9.542625
"2021-06-23 02:50:00",16789,13.16926,9.54266
"2021-06-23 03:00:00",16790,13.16937,9.542856
"2021-06-23 03:10:00",16791,13.16899,9.543264
"2021-06-23 03:20:00",16792,13.16915,9.543015
"2021-06-23 03:30:00",16793,13.17,9.543601
"2021-06-23 03:40:00",16794,13.16951,9.543353
"2021-06-23 03:50:00",16795,13.169,9.543867
"2021-06-23 04:00:00",16796,13.16863,9.545339
"2021-06-23 04:10:00",16797,13.16924,9.544948
"2021-06-23 04:20:00",16798,13.16904,9.544807
"2021-06-23 04:30:00",16799,13.16935,9.546066
"2021-06-23 04:40:00",16800,13.16875,9.545428
"2021-06-23 04:50:00",16801,13.16909,9.545995
"2021-06-23 05:00:00",16802,13.1691,9.54596
"2021-06-23 05:10:00",16803,13.1688,9.548408
"2021-06-23 05:20:00",16804,13.16907,9.550235
"2021-06-23 05:30:00",16805,13.16942,9.549136
"2021-06-23 05:40:00",16806,13.16787,9.551318
"2021-06-23 05:50:00",16807,13.16826,9.554441
"2021-06-23 06:00:00",16808,13.16759,9.548266
"2021-06-23 06:10:00",16809,13.16872,9.549011
"2021-06-23 06:20:00",16810,13.16858,9.549757
"2021-06-23 06:30:00",16811,13.1689,9.549011
"2021-06-23 06:40:00",16812,13.16936,9.556837
"2021-06-23 06:50:00",16813,13.16792,9.556144
"2021-06-23 07:00:00",16814,13.1687,9.557884
"2021-06-23 07:10:00",16815,13.16837,9.566831
"2021-06-23 07:20:00",16816,13.16857,9.557529
"2021-06-23 07:30:00",16817,13.16916,9.555825
"2021-06-23 07:40:00",16818,13.16939,9.556819
"2021-06-23 07:50:00",16819,13.16868,9.565908
"2021-06-23 08:00:00",16820,13.16925,9.55744
"2021-06-23 08:10:00",16821,13.16908,9.556552
"2021-06-23 08:20:00",16822,13.16945,9.557671
"2021-06-23 08:30:00",16823,13.16864,9.558239
"2021-06-23 08:40:00",16824,13.16966,9.55641
"2021-06-23 08:50:00",16825,13.16916,9.558877
"2021-06-23 09:00:00",16826,13.169,9.55902
"2021-06-23 09:10:00",16827,13.16924,9.557902
"2021-06-23 09:20:00",16828,13.1685,9.558789
"2021-06-23 09:30:00",16829,13.16792,9.559322
"2021-06-23 09:40:00",16830,13.16795,9.562463
"2021-06-23 09:50:00",16831,13.16803,9.561754
"2021-06-23 10:00:00",16832,13.16769,9.560351
"2021-06-23 10:10:00",16833,13.16793,9.560493
"2021-06-23 10:20:00",16834,13.16936,9.561913
"2021-06-23 10:30:00",16835,13.16722,9.562411
"2021-06-23 10:40:00",16836,13.16677,9.563689
"2021-06-23 10:50:00",16837,13.16553,9.563386
"2021-06-23 11:00:00",16838,13.16639,9.562535
"2021-06-23 11:10:00",16839,13.16666,9.563281
"2021-06-23 11:20:00",16840,13.16649,9.563777
"2021-06-23 11:30:00",16841,13.16647,9.56463
"2021-06-23 11:40:00",16842,13.16581,9.564559
"2021-06-23 11:50:00",16843,13.16513,9.565144
"2021-06-23 12:00:00",16844,13.16531,9.56431
"2021-06-23 12:10:00",16845,13.16396,9.565358
"2021-06-23 12:20:00",16846,13.16445,9.563103
"2021-06-23 12:30:00",16847,13.16589,9.562996
"2021-06-23 12:40:00",16848,13.16613,9.561647
"2021-06-23 12:50:00",16849,13.16421,9.562766
"2021-06-23 13:00:00",16850,13.16228,9.564221
"2021-06-23 13:10:00",16851,13.16175,9.56637
"2021-06-23 13:20:00",16852,13.16214,9.566742
"2021-06-23 13:30:00",16853,13.16108,9.565127
"2021-06-23 13:40:00",16854,13.16164,9.565961
"2021-06-23 13:50:00",16855,13.16249,9.565659
"2021-06-23 14:00:00",16856,13.15967,9.568075
"2021-06-23 14:10:00",16857,13.16043,9.567524
"2021-06-23 14:20:00",16858,13.15721,9.568963
"2021-06-23 14:30:00",16859,13.15908,9.570098
"2021-06-23 14:40:00",16860,13.15792,9.569459
"2021-06-23 14:50:00",16861,13.15773,9.569495
"2021-06-23 15:00:00",16862,13.15844,9.568306
"2021-06-23 15:10:00",16863,13.15788,9.57525
"2021-06-23 15:20:00",16864,13.15768,9.564931
"2021-06-23 15:30:00",16865,13.15925,9.566778
"2021-06-23 15:40:00",16866,13.15839,9.568394
"2021-06-23 15:50:00",16867,13.15765,9.569939
"2021-06-23 16:00:00",16868,13.15659,9.569459
"2021-06-23 16:10:00",16869,13.15678,9.57065
"2021-06-23 16:20:00",16870,13.15624,9.570205
"2021-06-23 16:30:00",16871,13.15614,9.571556
"2021-06-23 16:40:00",16872,13.15538,9.573136
"2021-06-23 16:50:00",16873,13.15493,9.573828
"2021-06-23 17:00:00",16874,13.15362,9.574397
"2021-06-23 17:10:00",16875,13.15297,9.575463
"2021-06-23 17:20:00",16876,13.15319,9.574823
"2021-06-23 17:30:00",16877,13.15262,9.573065
"2021-06-23 17:40:00",16878,13.15274,9.568145
"2021-06-23 17:50:00",16879,13.15142,9.569566
"2021-06-23 18:00:00",16880,13.1517,9.571698
"2021-06-23 18:10:00",16881,13.15209,9.570383
"2021-06-23 18:20:00",16882,13.15234,9.56985
"2021-06-23 18:30:00",16883,13.15169,9.56985
"2021-06-23 18:40:00",16884,13.1505,9.569193
"2021-06-23 18:50:00",16885,13.15045,9.571929
"2021-06-23 19:00:00",16886,13.14965,9.572958
"2021-06-23 19:10:00",16887,13.15019,9.571875
"2021-06-23 19:20:00",16888,13.15107,9.570098
"2021-06-23 19:30:00",16889,13.15036,9.561558
"2021-06-23 19:40:00",16890,13.14997,9.55957
"2021-06-23 19:50:00",16891,13.15008,9.559357
"2021-06-23 20:00:00",16892,13.1496,9.560866
"2021-06-23 20:10:00",16893,13.1488,9.559623
"2021-06-23 20:20:00",16894,13.14916,9.564612
"2021-06-23 20:30:00",16895,13.14941,9.565074
"2021-06-23 20:40:00",16896,13.14986,9.567062
"2021-06-23 20:50:00",16897,13.15005,9.571556
"2021-06-23 21:00:00",16898,13.1501,9.575018
"2021-06-23 21:10:00",16899,13.14914,9.578163
"2021-06-23 21:20:00",16900,13.15037,9.577701
"2021-06-23 21:30:00",16901,13.1502,9.577648
"2021-06-23 21:40:00",16902,13.14928,9.576085
"2021-06-23 21:50:00",16903,13.14873,9.575285
"2021-06-23 22:00:00",16904,13.15073,9.57461
"2021-06-23 22:10:00",16905,13.14909,9.574433
"2021-06-23 22:20:00",16906,13.14994,9.57104
"2021-06-23 22:30:00",16907,13.14918,9.569921
"2021-06-23 22:40:00",16908,13.15051,9.573597
"2021-06-23 22:50:00",16909,13.15218,9.574913
"2021-06-23 23:00:00",16910,13.15098,9.575108
"2021-06-23 23:10:00",16911,13.14972,9.577079
"2021-06-23 23:20:00",16912,13.14954,9.578288
"2021-06-23 23:30:00",16913,13.14973,9.57843
"2021-06-23 23:40:00",16914,13.15081,9.577133
"2021-06-23 23:50:00",16915,13.15039,9.576706
"2021-06-24 00:00:00",16916,13.15156,9.577736
"2021-06-24 00:10:00",16917,13.15081,9.576688
"2021-06-24 00:20:00",16918,13.15046,9.576582
"2021-06-24 00:30:00",16919,13.15094,9.579443
"2021-06-24 00:40:00",16920,13.15048,9.579389
"2021-06-24 00:50:00",16921,13.15209,9.579531
"2021-06-24 01:00:00",16922,13.15176,9.57914
"2021-06-24 01:10:00",16923,13.15103,9.579939
"2021-06-24 01:20:00",16924,13.15083,9.579709
"2021-06-24 01:30:00",16925,13.15012,9.580651
"2021-06-24 01:40:00",16926,13.15012,9.580758
"2021-06-24 01:50:00",16927,13.15094,9.582001
"2021-06-24 02:00:00",16928,13.15092,9.583387
"2021-06-24 02:10:00",16929,13.1499,9.583725
"2021-06-24 02:20:00",16930,13.15038,9.582943
"2021-06-24 02:30:00",16931,13.15009,9.581184
"2021-06-24 02:40:00",16932,13.15021,9.583298
"2021-06-24 02:50:00",16933,13.14908,9.583618
"2021-06-24 03:00:00",16934,13.14846,9.584134
"2021-06-24 03:10:00",16935,13.14721,9.582783
"2021-06-24 03:20:00",16936,13.14758,9.580526
"2021-06-24 03:30:00",16937,13.14649,9.583671
"2021-06-24 03:40:00",16938,13.14543,9.585004
"2021-06-24 03:50:00",16939,13.14596,9.586426
"2021-06-24 04:00:00",16940,13.14277,9.586604
"2021-06-24 04:10:00",16941,13.14327,9.586248
"2021-06-24 04:20:00",16942,13.14063,9.586657
"2021-06-24 04:30:00",16943,13.14104,9.584702
"2021-06-24 04:40:00",16944,13.14048,9.587155
"2021-06-24 04:50:00",16945,13.14084,9.587902
"2021-06-24 05:00:00",16946,13.14004,9.58895
"2021-06-24 05:10:00",16947,13.13955,9.587635
"2021-06-24 05:20:00",16948,13.13722,9.589608
"2021-06-24 05:30:00",16949,13.13836,9.590941
"2021-06-24 05:40:00",16950,13.137,9.591741
"2021-06-24 05:50:00",16951,13.13685,9.592647
"2021-06-24 06:00:00",16952,13.13694,9.593572
"2021-06-24 06:10:00",16953,13.13665,9.593003
"2021-06-24 06:20:00",16954,13.13585,9.594443
"2021-06-24 06:30:00",16955,13.13745,9.596185
"2021-06-24 06:40:00",16956,13.1361,9.596915
"2021-06-24 06:50:00",16957,13.13632,9.596239
"2021-06-24 07:00:00",16958,13.13677,9.596043
"2021-06-24 07:10:00",16959,13.13588,9.595936
"2021-06-24 07:20:00",16960,13.13593,9.597057
"2021-06-24 07:30:00",16961,13.13499,9.597128
"2021-06-24 07:40:00",16962,13.13389,9.599742
"2021-06-24 07:50:00",16963,13.13422,9.596843
"2021-06-24 08:00:00",16964,13.13352,9.597288
"2021-06-24 08:10:00",16965,13.1346,9.597946
"2021-06-24 08:20:00",16966,13.13455,9.599494
"2021-06-24 08:30:00",16967,13.13426,9.598978
"2021-06-24 08:40:00",16968,13.13269,9.595119
"2021-06-24 08:50:00",16969,13.13263,9.589626
"2021-06-24 09:00:00",16970,13.13269,9.587919
"2021-06-24 09:10:00",16971,13.13178,9.589554
"2021-06-24 09:20:00",16972,13.13246,9.58879
"2021-06-24 09:30:00",16973,13.13282,9.594052
"2021-06-24 09:40:00",16974,13.13187,9.59599
"2021-06-24 09:50:00",16975,13.131,9.597466
"2021-06-24 10:00:00",16976,13.13091,9.590301
"2021-06-24 10:10:00",16977,13.1317,9.590354
"2021-06-24 10:20:00",16978,13.13135,9.589145
"2021-06-24 10:30:00",16979,13.13159,9.590567
"2021-06-24 10:40:00",16980,13.1317,9.586515
"2021-06-24 10:50:00",16981,13.13248,9.590301
"2021-06-24 11:00:00",16982,13.13218,9.586764
"2021-06-24 11:10:00",16983,13.13308,9.588577
"2021-06-24 11:20:00",16984,13.13264,9.590372
"2021-06-24 11:30:00",16985,13.13388,9.593945
"2021-06-24 11:40:00",16986,13.13343,9.596488
"2021-06-24 11:50:00",16987,13.13344,9.595936
"2021-06-24 12:00:00",16988,13.13348,9.595617
"2021-06-24 12:10:00",16989,13.13437,9.593821
"2021-06-24 12:20:00",16990,13.13598,9.593377
"2021-06-24 12:30:00",16991,13.13517,9.593412
"2021-06-24 12:40:00",16992,13.13576,9.596115
"2021-06-24 12:50:00",16993,13.13508,9.598231
"2021-06-24 13:00:00",16994,13.13522,9.599547
"2021-06-24 13:10:00",16995,13.13522,9.59864
"2021-06-24 13:20:00",16996,13.13597,9.597892
"2021-06-24 13:30:00",16997,13.1354,9.596506
"2021-06-24 13:40:00",16998,13.1359,9.595528
"2021-06-24 13:50:00",16999,13.13567,9.593359
"2021-06-24 14:00:00",17000,13.13615,9.594621
"2021-06-24 14:10:00",17001,13.13676,9.59695
"2021-06-24 14:20:00",17002,13.13722,9.599262
"2021-06-24 14:30:00",17003,13.13801,9.597946
"2021-06-24 14:40:00",17004,13.13829,9.598035
"2021-06-24 14:50:00",17005,13.13793,9.598373
"2021-06-24 15:00:00",17006,13.1379,9.598657
"2021-06-24 15:10:00",17007,13.13948,9.599866
"2021-06-24 15:20:00",17008,13.13909,9.601272
"2021-06-24 15:30:00",17009,13.14007,9.602623
"2021-06-24 15:40:00",17010,13.14007,9.604171
"2021-06-24 15:50:00",17011,13.1405,9.604082
"2021-06-24 16:00:00",17012,13.14185,9.605185
"2021-06-24 16:10:00",17013,13.14132,9.604437
"2021-06-24 16:20:00",17014,13.1441,9.603051
"2021-06-24 16:30:00",17015,13.14471,9.602944
"2021-06-24 16:40:00",17016,13.14553,9.604046
"2021-06-24 16:50:00",17017,13.14508,9.605078
"2021-06-24 17:00:00",17018,13.14515,9.605629
"2021-06-24 17:10:00",17019,13.14509,9.60812
"2021-06-24 17:20:00",17020,13.14601,9.607017
"2021-06-24 17:30:00",17021,13.14644,9.606306
"2021-06-24 17:40:00",17022,13.14716,9.605932
"2021-06-24 17:50:00",17023,13.14694,9.606288
"2021-06-24 18:00:00",17024,13.14681,9.607284
"2021-06-24 18:10:00",17025,13.14765,9.608476
"2021-06-24 18:20:00",17026,13.1478,9.608281
"2021-06-24 18:30:00",17027,13.1481,9.609633
"2021-06-24 18:40:00",17028,13.14766,9.610754
"2021-06-24 18:50:00",17029,13.14854,9.611804
"2021-06-24 19:00:00",17030,13.14934,9.61248
"2021-06-24 19:10:00",17031,13.14904,9.612017
"2021-06-24 19:20:00",17032,13.14966,9.611074
"2021-06-24 19:30:00",17033,13.14942,9.611697
"2021-06-24 19:40:00",17034,13.1502,9.611572
"2021-06-24 19:50:00",17035,13.14981,9.611643
"2021-06-24 20:00:00",17036,13.15022,9.612622
"2021-06-24 20:10:00",17037,13.15033,9.614206
"2021-06-24 20:20:00",17038,13.15093,9.614508
"2021-06-24 20:30:00",17039,13.15116,9.616234
"2021-06-24 20:40:00",17040,13.15073,9.617302
"2021-06-24 20:50:00",17041,13.15164,9.617516
"2021-06-24 21:00:00",17042,13.15074,9.618371
"2021-06-24 21:10:00",17043,13.1517,9.613797
"2021-06-24 21:20:00",17044,13.15114,9.607675
"2021-06-24 21:30:00",17045,13.15285,9.605274
"2021-06-24 21:40:00",17046,13.15273,9.607444
"2021-06-24 21:50:00",17047,13.15212,9.606057
"2021-06-24 22:00:00",17048,13.15201,9.605434
"2021-06-24 22:10:00",17049,13.15296,9.608174
"2021-06-24 22:20:00",17050,13.15215,9.612462
"2021-06-24 22:30:00",17051,13.15375,9.613369
"2021-06-24 22:40:00",17052,13.15317,9.61506
"2021-06-24 22:50:00",17053,13.15409,9.609206
"2021-06-24 23:00:00",17054,13.15274,9.610059
"2021-06-24 23:10:00",17055,13.15417,9.602126
"2021-06-24 23:20:00",17056,13.15336,9.606466
"2021-06-24 23:30:00",17057,13.15358,9.603513
"2021-06-24 23:40:00",17058,13.15406,9.60353
"2021-06-24 23:50:00",17059,13.15462,9.606021
"2021-06-25 00:00:00",17060,13.15482,9.609615
"2021-06-25 00:10:00",17061,13.15413,9.612568
"2021-06-25 00:20:00",17062,13.15499,9.613245
"2021-06-25 00:30:00",17063,13.15562,9.612052
"2021-06-25 00:40:00",17064,13.15629,9.611501
"2021-06-25 00:50:00",17065,13.15512,9.613263
"2021-06-25 01:00:00",17066,13.15572,9.613797
"2021-06-25 01:10:00",17067,13.1551,9.614188
"2021-06-25 01:20:00",17068,13.15445,9.615149
"2021-06-25 01:30:00",17069,13.15582,9.617107
"2021-06-25 01:40:00",17070,13.15603,9.618691
"2021-06-25 01:50:00",17071,13.15626,9.619011
"2021-06-25 02:00:00",17072,13.15623,9.612942
"2021-06-25 02:10:00",17073,13.15654,9.611091
"2021-06-25 02:20:00",17074,13.15583,9.612942
"2021-06-25 02:30:00",17075,13.15576,9.615149
"2021-06-25 02:40:00",17076,13.15543,9.61659
"2021-06-25 02:50:00",17077,13.15649,9.617748
"2021-06-25 03:00:00",17078,13.15777,9.618264
"2021-06-25 03:10:00",17079,13.15577,9.61926
"2021-06-25 03:20:00",17080,13.15546,9.619278
"2021-06-25 03:30:00",17081,13.15781,9.61926
"2021-06-25 03:40:00",17082,13.15753,9.620524
"2021-06-25 03:50:00",17083,13.15762,9.62056
"2021-06-25 04:00:00",17084,13.15792,9.620934
"2021-06-25 04:10:00",17085,13.15645,9.621468
"2021-06-25 04:20:00",17086,13.1567,9.622447
"2021-06-25 04:30:00",17087,13.15701,9.622785
"2021-06-25 04:40:00",17088,13.15793,9.623266
"2021-06-25 04:50:00",17089,13.15844,9.624726
"2021-06-25 05:00:00",17090,13.15811,9.625723
"2021-06-25 05:10:00",17091,13.15789,9.626097
"2021-06-25 05:20:00",17092,13.15864,9.625884
"2021-06-25 05:30:00",17093,13.15804,9.627165
"2021-06-25 05:40:00",17094,13.15841,9.629142
"2021-06-25 05:50:00",17095,13.15906,9.623978
"2021-06-25 06:00:00",17096,13.15922,9.62526
"2021-06-25 06:10:00",17097,13.15899,9.624797
"2021-06-25 06:20:00",17098,13.159,9.625385
"2021-06-25 06:30:00",17099,13.15849,9.625492
