:983&1605005574-1.9.0-281&17:296&32:194&33:213&18:105
&983&1605042320&17:10000,21.0&32:-1.0,-1.0,-1,-1.00&33:129.1,22.0,925,13.96&18:65535,655.3&0:24.8
&983&1605042620&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.4,22.0,925,13.98&18:65535,655.3&0:24.9
&983&1605042920&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.3,21.9,925,13.98&18:65535,655.3&0:24.9
&983&1605043220&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.3,22.0,925,13.98&18:65535,655.3&0:25.0
&983&1605043520&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.3,21.9,925,13.98&18:65535,655.3&0:25.1
&983&1605043820&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.3,21.9,925,13.98&18:65535,655.3&0:25.3
&983&1605044120&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.3,21.9,925,13.98&18:65535,655.3&0:25.4
&983&1605044420&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.3,21.9,925,13.98&18:65535,655.3&0:25.5
&983&1605044720&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.4,22.0,925,13.99&18:65535,655.3&0:25.5
&983&1605045020&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.4,21.9,925,13.98&18:65535,655.3&0:25.6
&983&1605045320&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.4,21.9,925,13.99&18:65535,655.3&0:25.7
&983&1605045620&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.3,22.0,925,13.98&18:65535,655.3&0:25.8
&983&1605045920&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:129.3,21.9,925,13.98&18:65535,655.3&0:25.9
&983&1605046220&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.3,22.0,925,13.98&18:65535,655.3&0:25.9
&983&1605046520&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.5,21.9,925,14.00&18:65535,655.3&0:25.9
&983&1605046820&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.2,21.9,925,13.97&18:65535,655.3&0:25.8
&983&1605047120&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.5,21.9,925,14.00&18:65535,655.3&0:25.7
&983&1605047420&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.5,21.9,925,14.00&18:65535,655.3&0:25.7
