:471&1605021375-1.9.0-281&17:296&32:194&33:213&18:105
&471&1605021599&17:0,0.0&32:163.5,3.0,914,17.89&33:162.6,4.2,905,17.97&18:10000,2.7&0:20.7
&471&1605087013&17:65535,655.3&32:165.1,3.1,914,18.06&33:163.7,4.2,906,18.07&18:65535,655.3&0:16.2
&471&1605087313&17:0,0.0&32:165.1,3.1,914,18.06&33:0.0,0.0,0,0.00&18:65535,655.3&0:16.5
&471&1605087613&17:0,0.0&32:165.3,3.1,914,18.09&33:0.0,0.0,0,0.00&18:65535,655.3&0:16.8
&471&1605087913&17:65535,655.3&32:165.3,3.1,915,18.07&33:163.4,4.3,906,18.04&18:65535,655.3&0:16.9
&471&1605088213&17:128,0.0&32:165.2,3.0,914,18.07&33:0.0,0.0,0,0.00&18:65535,655.3&0:16.9
&471&1605088513&17:65535,655.3&32:165.5,3.0,914,18.11&33:0.0,0.0,0,0.00&18:65535,655.3&0:16.6
&471&1605088813&17:0,0.0&32:165.5,3.1,914,18.10&33:0.0,0.0,0,0.00&18:65535,655.3&0:16.4
&471&1605089113&17:0,0.0&32:165.2,3.1,914,18.08&33:-1.0,-1.0,-1,-1.00&18:65535,655.3&0:16.3
&471&1605089413&17:0,0.0&32:165.1,3.0,914,18.06&33:0.0,0.0,0,0.00&18:65535,655.3&0:16.3
&471&1605089713&17:65535,655.3&32:165.4,3.0,914,18.09&33:0.0,0.0,0,0.00&18:65535,655.3&0:16.2
&471&1605090013&17:65535,655.3&32:165.4,3.0,914,18.10&33:163.8,4.4,907,18.06&18:65535,655.3&0:16.0
&471&1605090313&17:65535,655.3&32:165.4,3.0,914,18.09&33:163.9,4.3,907,18.08&18:65535,655.3&0:16.0
&471&1605090613&17:65535,655.3&32:165.4,3.1,914,18.10&33:164.0,4.4,907,18.08&18:65535,655.3&0:16.0
&471&1605090913&17:128,0.0&32:165.6,3.1,914,18.12&33:0.0,0.0,0,0.00&18:65535,655.3&0:16.1
&471&1605091213&17:65535,655.3&32:165.3,3.1,914,18.09&33:0.0,0.0,0,0.00&18:65535,655.3&0:16.2
&471&1605091513&17:128,0.0&32:165.4,3.1,915,18.07&33:0.0,0.0,0,0.00&18:65535,655.3&0:16.2
&471&1605091813&17:745,2.4&32:165.5,3.1,914,18.10&33:0.0,0.0,0,0.00&18:65535,655.3&0:16.0
&471&1605092113&17:65535,655.3&32:165.8,3.1,915,18.12&33:-1.0,-1.0,-1,-1.00&18:65535,655.3&0:15.8
&471&1605092413&17:65535,655.3&32:165.6,3.2,915,18.10&33:164.1,4.5,907,18.09&18:65535,655.3&0:15.8
&471&1605092713&17:65535,655.3&32:165.7,3.2,915,18.11&33:0.0,0.0,0,0.00&18:65535,655.3&0:15.8
&471&1605093013&17:128,0.0&32:165.7,3.2,915,18.11&33:163.8,4.5,907,18.06&18:65535,655.3&0:15.9
&471&1605093313&17:65535,655.3&32:165.3,3.2,915,18.07&33:164.2,4.4,907,18.10&18:65535,655.3&0:15.8
&471&1605093613&17:65535,655.3&32:165.3,3.3,915,18.07&33:163.9,4.4,907,18.07&18:65535,655.3&0:15.9
&471&1605093913&17:0,0.0&32:165.7,3.1,915,18.11&33:164.2,4.4,907,18.10&18:65535,655.3&0:15.7
&471&1605094213&17:65535,655.3&32:165.2,3.2,915,18.05&33:164.0,4.4,907,18.08&18:65535,655.3&0:15.6
&471&1605094513&17:0,0.0&32:165.2,3.2,915,18.05&33:164.0,4.4,907,18.08&18:65535,655.3&0:15.6
&471&1605094813&17:65535,655.3&32:165.5,3.1,915,18.09&33:164.0,4.3,907,18.09&18:65535,655.3&0:15.6
&471&1605095113&17:0,0.0&32:165.6,3.2,915,18.10&33:164.2,4.4,907,18.10&18:65535,655.3&0:15.9
&471&1605095413&17:0,0.0&32:165.7,3.2,915,18.11&33:164.2,4.4,907,18.10&18:65535,655.3&0:16.1
&471&1605095713&17:65535,655.3&32:165.4,3.2,915,18.07&33:-1.0,-1.0,-1,-1.00&18:65535,655.3&0:16.3
&471&1605096013&17:128,0.0&32:165.4,3.3,915,18.07&33:164.3,4.5,908,18.10&18:65535,655.3&0:17.1
&471&1605096313&17:65535,655.3&32:165.6,3.2,915,18.10&33:164.0,4.5,908,18.06&18:65535,655.3&0:17.9
&471&1605096613&17:0,0.0&32:165.2,3.3,915,18.06&33:0.0,0.0,0,0.00&18:65535,655.3&0:18.3
&471&1605096913&17:0,0.0&32:165.4,3.2,915,18.07&33:0.0,0.0,0,0.00&18:65535,655.3&0:19.1
&471&1605097213&17:0,0.0&32:165.8,3.3,915,18.12&33:164.5,4.5,908,18.12&18:65535,655.3&0:19.8
&471&1605097513&17:0,0.0&32:165.4,3.3,915,18.08&33:164.4,4.5,908,18.10&18:65535,655.3&0:19.9
&471&1605097813&17:0,0.0&32:165.6,3.3,915,18.10&33:164.5,4.5,908,18.12&18:65535,655.3&0:19.1
&471&1605098113&17:65535,655.3&32:165.6,3.3,915,18.10&33:164.2,4.6,908,18.08&18:65535,655.3&0:18.1
&471&1605098413&17:742,2.6&32:165.7,3.4,915,18.11&33:164.4,4.6,908,18.10&18:65535,655.3&0:17.3
&471&1605098713&17:65535,655.3&32:165.8,3.3,915,18.13&33:164.3,4.6,908,18.10&18:65535,655.3&0:16.8
&471&1605099013&17:65535,655.3&32:165.5,3.4,915,18.08&33:164.8,4.5,908,18.15&18:65535,655.3&0:16.6
&471&1605099313&17:65535,655.3&32:165.4,3.4,915,18.08&33:164.5,4.6,908,18.11&18:65535,655.3&0:16.5
&471&1605099613&17:65535,655.3&32:165.5,3.4,915,18.09&33:164.4,4.5,908,18.10&18:65535,655.3&0:16.5
&471&1605099913&17:65535,655.3&32:165.8,3.4,915,18.12&33:164.5,4.6,908,18.11&18:65535,655.3&0:16.3
&471&1605100213&17:65535,655.3&32:165.9,3.4,915,18.13&33:164.5,4.6,908,18.12&18:65535,655.3&0:16.2
&471&1605100513&17:65535,655.3&32:165.8,3.4,915,18.12&33:164.6,4.5,908,18.13&18:65535,655.3&0:16.1
&471&1605100813&17:0,0.0&32:165.9,3.3,915,18.13&33:164.7,4.6,908,18.14&18:65535,655.3&0:16.2
&471&1605101113&17:0,0.0&32:165.9,3.4,915,18.13&33:164.8,4.6,908,18.15&18:65535,655.3&0:16.4
&471&1605101413&17:745,2.6&32:166.0,3.4,915,18.14&33:164.5,4.6,909,18.10&18:65535,655.3&0:16.7
&471&1605101713&17:65535,655.3&32:165.7,3.4,915,18.11&33:164.4,4.6,909,18.09&18:65535,655.3&0:16.9
&471&1605102013&17:0,0.0&32:165.8,3.4,916,18.10&33:164.6,4.6,909,18.10&18:65535,655.3&0:17.5
&471&1605102313&17:0,0.0&32:165.8,3.5,916,18.10&33:0.0,0.0,0,0.00&18:65535,655.3&0:18.0
&471&1605102613&17:128,0.0&32:165.8,3.4,916,18.10&33:-1.0,-1.0,-1,-1.00&18:65535,655.3&0:18.3
&471&1605102913&17:0,0.0&32:165.8,3.4,916,18.10&33:164.6,4.8,909,18.11&18:65535,655.3&0:18.2
&471&1605103213&17:0,0.0&32:165.8,3.4,916,18.10&33:164.9,4.7,909,18.14&18:65535,655.3&0:17.6
&471&1605103513&17:65535,655.3&32:165.8,3.4,915,18.12&33:164.9,4.7,909,18.14&18:65535,655.3&0:17.2
&471&1605103813&17:65535,655.3&32:165.9,3.4,915,18.13&33:164.8,4.7,909,18.13&18:65535,655.3&0:17.2
&471&1605104113&17:65535,655.3&32:166.0,3.3,915,18.15&33:164.5,4.7,909,18.10&18:65535,655.3&0:17.4
&471&1605104413&17:65535,655.3&32:166.0,3.4,915,18.14&33:164.9,4.6,909,18.14&18:65535,655.3&0:17.7
&471&1605104713&17:0,0.0&32:166.0,3.4,915,18.14&33:164.8,4.7,909,18.13&18:65535,655.3&0:17.6
&471&1605105013&17:0,0.0&32:166.0,3.4,915,18.14&33:165.3,4.6,909,18.19&18:65535,655.3&0:17.0
&471&1605105313&17:65535,655.3&32:166.1,3.3,915,18.15&33:165.2,4.7,909,18.17&18:65535,655.3&0:16.6
&471&1605105613&17:65535,655.3&32:166.0,3.4,915,18.14&33:164.9,4.7,909,18.14&18:65535,655.3&0:16.4
&471&1605105913&17:0,0.0&32:165.7,3.4,915,18.11&33:164.8,4.7,909,18.13&18:65535,655.3&0:16.2
&471&1605106213&17:0,0.0&32:165.9,3.4,916,18.11&33:165.0,4.7,909,18.15&18:10000,3.1&0:16.1
&471&1605108891&17:730,2.6&32:165.8,3.5,916,18.11&33:164.6,4.7,909,18.10&18:10000,3.0&0:16.8
&471&1605109199&17:0,0.0&32:165.9,3.4,916,18.11&33:164.6,4.7,909,18.11&18:65535,655.3&0:17.1
&471&1605109499&17:65535,655.3&32:165.9,3.4,915,18.13&33:165.4,4.7,909,18.20&18:65535,655.3&0:16.3
&471&1605109799&17:0,0.0&32:165.8,3.4,915,18.12&33:164.6,4.7,909,18.11&18:65535,655.3&0:15.7
&471&1605110099&17:0,0.0&32:165.9,3.4,916,18.11&33:164.7,4.7,909,18.11&18:65535,655.3&0:15.4
&471&1605110399&17:65535,655.3&32:165.8,3.4,915,18.12&33:165.0,4.6,909,18.16&18:65535,655.3&0:15.2
&471&1605110699&17:128,0.0&32:165.8,3.4,915,18.12&33:165.1,4.7,909,18.16&18:65535,655.3&0:15.0
&471&1605110999&17:65535,655.3&32:165.9,3.4,915,18.13&33:165.0,4.7,910,18.13&18:65535,655.3&0:14.8
&471&1605111299&17:65535,655.3&32:165.5,3.4,916,18.07&33:165.0,4.7,910,18.13&18:65535,655.3&0:14.6
&471&1605111599&17:0,0.0&32:165.9,3.4,916,18.11&33:165.1,4.7,910,18.15&18:65535,655.3&0:14.4
&471&1605111899&17:65535,655.3&32:165.9,3.4,916,18.11&33:165.1,4.7,910,18.14&18:65535,655.3&0:14.2
&471&1605112199&17:65535,655.3&32:166.3,3.4,916,18.15&33:164.8,4.7,910,18.11&18:65535,655.3&0:14.0
&471&1605112499&17:65535,655.3&32:166.3,3.4,916,18.16&33:165.2,4.7,910,18.15&18:65535,655.3&0:13.8
&471&1605112799&17:65535,655.3&32:166.3,3.4,916,18.15&33:165.1,4.7,910,18.15&18:65535,655.3&0:13.6
&471&1605113099&17:65535,655.3&32:166.2,3.4,915,18.17&33:165.2,4.6,910,18.15&18:65535,655.3&0:13.4
&471&1605113399&17:65535,655.3&32:166.2,3.3,915,18.16&33:-1.0,-1.0,-1,-1.00&18:65535,655.3&0:13.1
&471&1605113699&17:65535,655.3&32:166.2,3.4,915,18.16&33:164.9,4.7,910,18.12&18:65535,655.3&0:12.8
&471&1605113999&17:65535,655.3&32:166.2,3.4,915,18.16&33:165.0,4.6,910,18.14&18:65535,655.3&0:12.4
&471&1605114299&17:0,0.0&32:166.2,3.3,915,18.16&33:165.1,4.6,910,18.14&18:65535,655.3&0:12.1
&471&1605114599&17:65535,655.3&32:166.1,3.4,915,18.16&33:165.1,4.7,910,18.14&18:65535,655.3&0:11.8
&471&1605114899&17:65535,655.3&32:166.0,3.3,915,18.14&33:165.1,4.7,910,18.14&18:65535,655.3&0:11.6
&471&1605115199&17:65535,655.3&32:166.0,3.2,915,18.14&33:165.0,4.6,910,18.14&18:65535,655.3&0:11.4
&471&1605115499&17:65535,655.3&32:165.8,3.3,915,18.12&33:164.9,4.6,910,18.12&18:65535,655.3&0:11.3
&471&1605115799&17:65535,655.3&32:166.5,3.3,915,18.19&33:165.3,4.6,910,18.17&18:65535,655.3&0:11.0
&471&1605116099&17:0,0.0&32:166.0,3.3,915,18.14&33:165.0,4.6,910,18.13&18:65535,655.3&0:10.8
&471&1605116399&17:65535,655.3&32:166.5,3.2,915,18.20&33:164.9,4.6,910,18.12&18:65535,655.3&0:10.6
&471&1605116699&17:65535,655.3&32:166.2,3.3,915,18.16&33:164.9,4.6,910,18.12&18:65535,655.3&0:10.7
&471&1605116999&17:65535,655.3&32:166.2,3.3,915,18.16&33:164.9,4.6,910,18.12&18:65535,655.3&0:10.9
&471&1605117299&17:65535,655.3&32:166.5,3.3,915,18.20&33:165.1,4.6,910,18.15&18:65535,655.3&0:11.1
&471&1605117599&17:65535,655.3&32:166.2,3.3,915,18.16&33:165.2,4.6,910,18.16&18:65535,655.3&0:11.0
&471&1605117899&17:128,0.0&32:166.6,3.3,915,18.21&33:165.1,4.6,910,18.14&18:65535,655.3&0:10.7
&471&1605118199&17:65535,655.3&32:166.3,3.3,915,18.18&33:165.1,4.7,910,18.15&18:65535,655.3&0:10.4
&471&1605118499&17:65535,655.3&32:166.2,3.4,915,18.17&33:165.1,4.7,910,18.14&18:65535,655.3&0:10.2
&471&1605118799&17:65535,655.3&32:166.3,3.3,915,18.17&33:164.8,4.6,910,18.11&18:65535,655.3&0:9.9
&471&1605119099&17:65535,655.3&32:166.4,3.3,915,18.18&33:165.2,4.6,910,18.16&18:65535,655.3&0:9.8
&471&1605119399&17:65535,655.3&32:166.2,3.3,915,18.16&33:165.1,4.6,910,18.14&18:65535,655.3&0:9.6
&471&1605119699&17:0,0.0&32:166.3,3.3,915,18.17&33:165.2,4.7,910,18.15&18:65535,655.3&0:9.4
&471&1605119999&17:0,0.0&32:166.3,3.3,915,18.17&33:165.2,4.6,910,18.16&18:65535,655.3&0:9.2
&471&1605120299&17:65535,655.3&32:166.4,3.3,915,18.19&33:165.2,4.6,910,18.16&18:65535,655.3&0:9.1
&471&1605120599&17:65535,655.3&32:166.4,3.4,916,18.16&33:165.2,4.6,910,18.16&18:65535,655.3&0:9.1
&471&1605120899&17:65535,655.3&32:166.5,3.3,915,18.19&33:165.3,4.6,910,18.16&18:65535,655.3&0:8.9
&471&1605121199&17:65535,655.3&32:166.4,3.3,915,18.19&33:165.4,4.7,910,18.18&18:65535,655.3&0:5.4
&471&1605121499&17:65535,655.3&32:166.4,3.3,915,18.19&33:164.9,4.7,910,18.12&18:65535,655.3&0:8.6
&471&1605121799&17:65535,655.3&32:166.4,3.3,915,18.18&33:165.4,4.7,910,18.17&18:65535,655.3&0:8.4
&471&1605122099&17:65535,655.3&32:166.5,3.3,915,18.19&33:165.2,4.6,910,18.15&18:65535,655.3&0:8.2
&471&1605122399&17:65535,655.3&32:166.4,3.3,915,18.19&33:165.6,4.6,910,18.20&18:65535,655.3&0:8.2
&471&1605122699&17:65535,655.3&32:166.4,3.3,915,18.18&33:165.2,4.6,910,18.15&18:65535,655.3&0:8.1
&471&1605122999&17:65535,655.3&32:166.4,3.3,915,18.19&33:165.5,4.7,910,18.19&18:65535,655.3&0:8.0
&471&1605123299&17:65535,655.3&32:166.3,3.3,915,18.17&33:165.2,4.7,910,18.16&18:65535,655.3&0:8.0
&471&1605123599&17:65535,655.3&32:166.4,3.3,915,18.18&33:165.3,4.6,910,18.16&18:65535,655.3&0:7.9
&471&1605123899&17:0,0.0&32:166.5,3.3,915,18.19&33:165.2,4.6,910,18.16&18:65535,655.3&0:7.8
&471&1605124199&17:65535,655.3&32:166.9,3.3,915,18.24&33:165.3,4.6,910,18.16&18:65535,655.3&0:7.8
&471&1605124499&17:65535,655.3&32:166.6,3.3,915,18.21&33:165.6,4.6,910,18.20&18:65535,655.3&0:7.8
&471&1605124799&17:65535,655.3&32:166.5,3.2,915,18.20&33:0.0,0.0,0,0.00&18:65535,655.3&0:7.8
&471&1605125099&17:65535,655.3&32:166.5,3.2,915,18.19&33:165.6,4.6,910,18.19&18:65535,655.3&0:7.7
&471&1605125399&17:65535,655.3&32:166.9,3.2,915,18.25&33:165.5,4.6,910,18.19&18:65535,655.3&0:7.7
&471&1605125699&17:65535,655.3&32:166.3,3.3,915,18.17&33:165.1,4.6,910,18.15&18:65535,655.3&0:7.6
&471&1605125999&17:65535,655.3&32:167.0,3.2,915,18.25&33:165.1,4.6,910,18.14&18:65535,655.3&0:7.5
&471&1605126299&17:65535,655.3&32:166.2,3.2,915,18.17&33:165.2,4.6,910,18.16&18:65535,655.3&0:7.4
&471&1605126599&17:65535,655.3&32:166.7,3.3,915,18.22&33:165.3,4.6,910,18.17&18:65535,655.3&0:7.4
&471&1605126899&17:65535,655.3&32:166.2,3.2,915,18.17&33:165.2,4.6,910,18.15&18:65535,655.3&0:7.4
&471&1605127199&17:65535,655.3&32:166.6,3.3,915,18.21&33:165.6,4.6,910,18.20&18:65535,655.3&0:7.4
&471&1605127499&17:0,0.0&32:166.5,3.2,915,18.19&33:165.7,4.6,910,18.21&18:65535,655.3&0:7.4
&471&1605127799&17:65535,655.3&32:166.7,3.2,915,18.22&33:165.7,4.6,910,18.21&18:65535,655.3&0:7.4
&471&1605128099&17:65535,655.3&32:166.6,3.2,915,18.21&33:165.2,4.6,910,18.16&18:65535,655.3&0:7.4
&471&1605128399&17:65535,655.3&32:166.5,3.2,915,18.20&33:165.3,4.6,910,18.17&18:65535,655.3&0:7.2
&471&1605128699&17:65535,655.3&32:166.5,3.2,915,18.19&33:165.2,4.6,910,18.15&18:65535,655.3&0:7.2
&471&1605128999&17:65535,655.3&32:166.6,3.1,915,18.20&33:165.2,4.6,910,18.15&18:65535,655.3&0:7.2
&471&1605129299&17:0,0.0&32:166.5,3.2,915,18.20&33:165.2,4.6,910,18.15&18:65535,655.3&0:7.2
&471&1605129599&17:65535,655.3&32:166.6,3.2,915,18.21&33:165.3,4.6,910,18.17&18:65535,655.3&0:7.2
&471&1605129899&17:65535,655.3&32:166.5,3.2,915,18.20&33:165.7,4.6,910,18.21&18:65535,655.3&0:7.1
&471&1605130199&17:65535,655.3&32:167.0,3.2,915,18.25&33:165.3,4.6,910,18.16&18:65535,655.3&0:7.1
&471&1605130499&17:65535,655.3&32:167.0,3.2,915,18.25&33:165.6,4.6,910,18.20&18:65535,655.3&0:7.1
&471&1605130799&17:65535,655.3&32:166.4,3.2,915,18.19&33:165.3,4.6,910,18.17&18:65535,655.3&0:7.1
&471&1605131099&17:65535,655.3&32:167.0,3.2,915,18.26&33:165.4,4.6,910,18.18&18:65535,655.3&0:7.1
&471&1605131399&17:65535,655.3&32:166.9,3.2,915,18.25&33:165.3,4.6,910,18.17&18:65535,655.3&0:6.9
&471&1605131699&17:65535,655.3&32:166.6,3.2,915,18.20&33:165.3,4.6,910,18.17&18:65535,655.3&0:6.9
&471&1605131999&17:65535,655.3&32:166.8,3.2,915,18.24&33:165.7,4.6,910,18.21&18:65535,655.3&0:6.8
&471&1605132299&17:65535,655.3&32:166.7,3.1,915,18.21&33:165.2,4.6,910,18.16&18:65535,655.3&0:6.8
&471&1605132599&17:65535,655.3&32:166.6,3.1,915,18.20&33:165.6,4.6,910,18.20&18:65535,655.3&0:6.8
&471&1605132899&17:65535,655.3&32:167.1,3.1,915,18.27&33:165.7,4.6,910,18.21&18:65535,655.3&0:6.6
&471&1605133199&17:0,0.0&32:166.6,3.1,915,18.21&33:165.7,4.5,910,18.21&18:65535,655.3&0:6.6
&471&1605133499&17:65535,655.3&32:166.6,3.1,915,18.21&33:165.3,4.5,910,18.16&18:65535,655.3&0:6.5
&471&1605133799&17:65535,655.3&32:166.7,3.1,915,18.22&33:165.7,4.6,910,18.21&18:65535,655.3&0:6.5
&471&1605134099&17:65535,655.3&32:166.8,3.2,915,18.23&33:165.6,4.5,910,18.20&18:65535,655.3&0:6.4
&471&1605134399&17:65535,655.3&32:166.7,3.1,915,18.22&33:165.3,4.6,910,18.16&18:65535,655.3&0:6.4
&471&1605134699&17:65535,655.3&32:166.5,3.1,915,18.20&33:165.8,4.6,910,18.22&18:65535,655.3&0:6.3
&471&1605134999&17:65535,655.3&32:166.8,3.1,915,18.23&33:165.2,4.6,910,18.16&18:65535,655.3&0:6.3
&471&1605135299&17:65535,655.3&32:166.7,3.1,915,18.22&33:165.6,4.5,910,18.20&18:65535,655.3&0:6.4
&471&1605135599&17:65535,655.3&32:166.7,3.1,915,18.22&33:165.1,4.5,910,18.15&18:65535,655.3&0:6.4
&471&1605135899&17:65535,655.3&32:166.7,3.1,915,18.22&33:165.6,4.5,910,18.20&18:65535,655.3&0:6.3
&471&1605136199&17:65535,655.3&32:166.7,3.1,915,18.22&33:165.6,4.4,910,18.20&18:65535,655.3&0:6.2
&471&1605136499&17:65535,655.3&32:167.0,3.0,915,18.25&33:165.4,4.5,910,18.18&18:65535,655.3&0:6.1
&471&1605136799&17:65535,655.3&32:167.1,3.0,915,18.26&33:165.4,4.5,910,18.17&18:65535,655.3&0:6.0
&471&1605137099&17:65535,655.3&32:166.7,3.1,915,18.22&33:165.8,4.5,910,18.22&18:65535,655.3&0:6.0
&471&1605137399&17:65535,655.3&32:166.7,3.1,915,18.21&33:165.6,4.5,910,18.20&18:65535,655.3&0:6.0
&471&1605137699&17:65535,655.3&32:167.2,3.1,915,18.27&33:165.5,4.5,910,18.19&18:65535,655.3&0:6.0
&471&1605137999&17:65535,655.3&32:166.6,3.1,915,18.21&33:165.1,4.5,910,18.15&18:65535,655.3&0:6.4
&471&1605138299&17:65535,655.3&32:166.9,3.1,915,18.24&33:165.5,4.5,910,18.19&18:65535,655.3&0:6.5
&471&1605138599&17:65535,655.3&32:166.7,3.0,915,18.22&33:165.5,4.5,910,18.18&18:65535,655.3&0:6.5
&471&1605138899&17:65535,655.3&32:167.0,3.0,915,18.26&33:165.5,4.5,910,18.19&18:65535,655.3&0:6.4
&471&1605139199&17:65535,655.3&32:167.0,3.0,915,18.25&33:165.9,4.4,910,18.23&18:65535,655.3&0:6.3
&471&1605139499&17:65535,655.3&32:167.0,3.1,915,18.25&33:165.8,4.5,910,18.23&18:65535,655.3&0:6.3
&471&1605139799&17:780,2.3&32:167.1,3.1,915,18.26&33:165.8,4.5,910,18.22&18:65535,655.3&0:6.3
&471&1605140099&17:65535,655.3&32:166.7,3.1,915,18.22&33:165.9,4.5,910,18.23&18:65535,655.3&0:6.3
&471&1605140399&17:65535,655.3&32:167.0,3.0,915,18.25&33:165.5,4.5,910,18.18&18:65535,655.3&0:6.3
&471&1605140699&17:65535,655.3&32:167.2,3.1,915,18.27&33:165.4,4.5,910,18.18&18:65535,655.3&0:6.2
&471&1605140999&17:65535,655.3&32:166.8,3.1,915,18.23&33:165.9,4.5,910,18.23&18:65535,655.3&0:6.1
&471&1605141299&17:65535,655.3&32:167.0,3.0,915,18.25&33:165.4,4.5,910,18.18&18:65535,655.3&0:6.1
&471&1605141599&17:65535,655.3&32:166.9,3.0,915,18.25&33:0.0,0.0,0,0.00&18:65535,655.3&0:6.1
&471&1605141899&17:0,0.0&32:166.9,3.0,915,18.24&33:-1.0,-1.0,-1,-1.00&18:65535,655.3&0:6.0
&471&1605142199&17:65535,655.3&32:167.0,3.0,915,18.25&33:-1.0,-1.0,-1,-1.00&18:65535,655.3&0:6.0
&471&1605142499&17:65535,655.3&32:166.6,3.0,915,18.21&33:165.9,4.5,910,18.23&18:65535,655.3&0:6.0
&471&1605142799&17:65535,655.3&32:167.1,3.1,915,18.26&33:165.8,4.5,910,18.22&18:65535,655.3&0:6.0
&471&1605143099&17:65535,655.3&32:167.0,3.0,915,18.25&33:165.5,4.5,910,18.18&18:65535,655.3&0:6.0
&471&1605143399&17:65535,655.3&32:167.0,3.0,915,18.26&33:165.7,4.5,910,18.21&18:65535,655.3&0:5.9
&471&1605143699&17:65535,655.3&32:167.0,3.0,915,18.25&33:165.6,4.5,910,18.20&18:65535,655.3&0:5.8
&471&1605143999&17:65535,655.3&32:167.0,3.0,915,18.25&33:165.8,4.4,910,18.22&18:65535,655.3&0:5.8
&471&1605144299&17:65535,655.3&32:166.8,3.0,915,18.23&33:165.5,4.5,910,18.19&18:65535,655.3&0:5.7
&471&1605144599&17:65535,655.3&32:167.0,3.0,915,18.26&33:166.0,4.4,910,18.24&18:65535,655.3&0:5.7
&471&1605144899&17:65535,655.3&32:167.0,3.0,915,18.25&33:165.6,4.4,910,18.19&18:65535,655.3&0:5.7
&471&1605145199&17:65535,655.3&32:167.1,3.0,915,18.27&33:0.0,0.0,0,0.00&18:65535,655.3&0:5.8
&471&1605145499&17:65535,655.3&32:167.1,3.0,915,18.27&33:0.0,0.0,0,0.00&18:65535,655.3&0:5.7
&471&1605145799&17:65535,655.3&32:167.1,3.1,915,18.27&33:0.0,0.0,0,0.00&18:65535,655.3&0:5.7
&471&1605146099&17:65535,655.3&32:166.7,3.1,915,18.22&33:165.4,4.5,910,18.17&18:65535,655.3&0:5.7
&471&1605146399&17:65535,655.3&32:167.1,3.1,915,18.26&33:165.8,4.5,910,18.22&18:65535,655.3&0:5.6
&471&1605146699&17:65535,655.3&32:167.1,3.1,915,18.26&33:165.7,4.4,910,18.21&18:65535,655.3&0:5.6
&471&1605146999&17:65535,655.3&32:167.1,3.0,915,18.27&33:165.8,4.4,910,18.22&18:65535,655.3&0:5.6
&471&1605147299&17:65535,655.3&32:167.2,3.0,915,18.27&33:165.7,4.4,910,18.21&18:65535,655.3&0:5.5
&471&1605147599&17:65535,655.3&32:167.0,3.0,915,18.26&33:165.8,4.4,910,18.22&18:65535,655.3&0:5.5
&471&1605147899&17:65535,655.3&32:167.5,3.0,915,18.31&33:165.8,4.4,910,18.22&18:65535,655.3&0:5.5
&471&1605148199&17:65535,655.3&32:167.3,3.0,915,18.29&33:165.7,4.5,910,18.21&18:65535,655.3&0:5.4
&471&1605148499&17:65535,655.3&32:167.3,3.0,915,18.28&33:165.7,4.4,910,18.21&18:65535,655.3&0:5.4
&471&1605148799&17:65535,655.3&32:167.0,3.0,915,18.25&33:165.8,4.4,910,18.22&18:65535,655.3&0:5.3
&471&1605149099&17:65535,655.3&32:167.4,3.0,915,18.30&33:165.7,4.4,910,18.20&18:65535,655.3&0:5.3
&471&1605149399&17:65535,655.3&32:167.3,3.0,915,18.29&33:165.7,4.5,910,18.20&18:65535,655.3&0:5.3
&471&1605149699&17:65535,655.3&32:167.3,3.0,915,18.29&33:165.6,4.4,910,18.20&18:65535,655.3&0:5.3
&471&1605149999&17:0,0.0&32:167.4,3.0,915,18.29&33:165.6,4.4,910,18.20&18:65535,655.3&0:5.2
&471&1605150299&17:65535,655.3&32:167.3,3.0,915,18.28&33:165.7,4.4,910,18.21&18:65535,655.3&0:5.1
&471&1605150599&17:65535,655.3&32:167.0,3.0,915,18.25&33:165.5,4.5,910,18.19&18:65535,655.3&0:5.2
&471&1605150899&17:65535,655.3&32:167.2,3.0,915,18.28&33:165.9,4.4,910,18.24&18:65535,655.3&0:5.2
&471&1605151199&17:65535,655.3&32:167.5,3.0,915,18.31&33:165.5,4.4,910,18.19&18:65535,655.3&0:5.1
&471&1605151499&17:65535,655.3&32:167.5,3.0,915,18.31&33:165.6,4.4,910,18.20&18:65535,655.3&0:5.2
&471&1605151799&17:65535,655.3&32:167.4,3.0,915,18.29&33:165.9,4.4,910,18.23&18:65535,655.3&0:5.1
&471&1605152099&17:65535,655.3&32:166.9,3.0,915,18.24&33:165.7,4.3,910,18.21&18:65535,655.3&0:5.2
&471&1605152399&17:65535,655.3&32:166.8,3.0,915,18.23&33:165.9,4.4,910,18.23&18:65535,655.3&0:5.1
&471&1605152699&17:65535,655.3&32:167.1,3.0,915,18.26&33:165.8,4.3,910,18.22&18:65535,655.3&0:5.1
&471&1605152999&17:65535,655.3&32:167.2,3.0,915,18.27&33:165.9,4.4,910,18.23&18:65535,655.3&0:5.1
&471&1605153299&17:65535,655.3&32:167.0,3.0,915,18.25&33:165.5,4.4,910,18.19&18:65535,655.3&0:5.1
&471&1605153599&17:65535,655.3&32:167.3,3.0,915,18.29&33:166.0,4.4,910,18.24&18:65535,655.3&0:5.1
&471&1605153899&17:65535,655.3&32:167.4,3.0,915,18.29&33:165.9,4.4,910,18.23&18:65535,655.3&0:5.0
&471&1605154199&17:65535,655.3&32:167.0,3.0,915,18.25&33:166.0,4.3,910,18.24&18:65535,655.3&0:5.0
