"TOA5","CR6Series_BVRplatform","CR6","13030","CR6.Std.10.02 CR6-WIFI.05","CPU:BVR_Platform_20210611.CR6","50388","bvre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","doobs_6","dosat_6","dotemp_6","doobs_13","dosat_13","dotemp_13","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","TSS_mgL_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_13"
"2022-12-02 21:50:00",67044,13.12,9.54,5.80871,5.724939,5.499048,5.269769,5.656396,5.876123,5.765527,5.783441,5.73562,5.76684,5.756128,5.760889,5.726343,11.32593,90.61833,5.838524,11.67637,93.30171,5.787888,221202,214755,5.79,25.79,40.74,26.48,91.05,11.39,1.23,4.94,0.36,0.36,4.66,14.66,6.1,0,3.7,2.604,6.35,11.66,1.18,11.83365,5.804434
"2022-12-02 22:00:00",67045,13.14,9.56,5.956293,6.313776,5.783594,5.619867,5.681238,5.880884,5.766901,5.786859,5.732019,5.765436,5.749933,5.760431,5.72793,11.30776,90.48761,5.844933,11.67298,93.26995,5.785919,221202,215755,5.791,25.79,40.74,26.48,91.07,11.4,0.57,2.28,0.35,0.35,4.66,14.65,6.92,0,3.69,2.601,6.36,11.65,1.17,11.83271,5.80628
"2022-12-02 22:10:00",67046,13.15,9.61,6.3677,6.670251,6.173517,6.046411,5.633478,5.877313,5.764642,5.783807,5.732568,5.760614,5.745172,5.760461,5.726617,11.33646,90.71689,5.844757,11.68873,93.39859,5.787071,221202,220755,5.786,25.79,40.74,26.48,91.08,11.4,2.11,8.5,0.54,0.55,4.66,14.64,6.14,0,3.69,2.6,6.35,11.65,1.18,11.83306,5.806042
"2022-12-02 22:20:00",67047,13.12,9.73,6.428674,6.66488,6.300043,6.187402,5.66015,5.887109,5.764551,5.787164,5.730951,5.758783,5.744318,5.763055,5.727533,11.32909,90.65369,5.842957,11.6796,93.33037,5.789047,221202,221755,5.79,25.8,40.75,26.48,91.11,11.4,1.85,7.44,0.45,0.45,4.66,14.67,6.02,0,3.69,2.598,6.36,11.65,1.17,11.83371,5.808305
"2022-12-02 22:30:00",67048,13.12,9.86,6.560419,6.70141,6.537012,6.459314,5.689386,5.882135,5.766138,5.786523,5.73034,5.756067,5.745752,5.765619,5.732385,11.34705,90.79885,5.84362,11.67253,93.29309,5.797096,221202,222755,5.79,25.8,40.75,26.49,91.13,11.4,1.19,4.76,0.39,0.39,4.66,14.66,6.02,0,3.69,2.598,6.35,11.64,1.17,11.83638,5.810792
"2022-12-02 22:40:00",67049,13.12,9.94,6.201379,6.485223,6.417322,6.43194,5.612298,5.879571,5.766016,5.786493,5.734979,5.760126,5.745325,5.76626,5.733484,11.35448,90.86312,5.845596,11.6618,93.21339,5.799728,221202,223755,5.787,25.79,40.75,26.49,91.09,11.4,1.05,4.2,0.34,0.34,4.66,14.66,6.04,0,3.7,2.601,6.36,11.64,1.18,11.8362,5.813473
"2022-12-02 22:50:00",67050,13.12,9.72,5.84823,5.536462,5.581933,5.529169,5.673273,5.842889,5.763818,5.783624,5.736352,5.762628,5.74685,5.765375,5.731897,11.35237,90.80691,5.828651,11.67782,93.34463,5.801048,221202,224755,5.781,25.78,40.74,26.48,91.2,11.41,1.15,4.61,0.38,0.38,4.66,14.66,6.37,0,3.69,2.599,6.35,11.63,1.17,11.83316,5.813548
"2022-12-02 23:00:00",67051,13.12,9.35,5.659082,5.631738,5.421258,5.277429,5.666193,5.854303,5.753961,5.7875,5.738183,5.765405,5.749963,5.768487,5.73562,11.33487,90.66728,5.828827,11.67072,93.29308,5.803177,221202,225755,5.78,25.79,40.74,26.48,91.08,11.4,0.63,2.49,0.31,0.31,4.66,14.68,6.04,0,3.7,2.604,6.35,11.63,1.18,11.83333,5.813473
"2022-12-02 23:10:00",67052,13.12,9.13,5.813013,5.632288,5.426446,5.262445,5.644403,5.843683,5.761072,5.783319,5.739801,5.765527,5.749719,5.766565,5.734521,11.3314,90.61457,5.81797,11.6518,93.13325,5.799576,221202,230755,5.778,25.79,40.75,26.49,91.09,11.4,0.82,3.29,0.36,0.36,4.67,14.68,6.2,0,3.7,2.604,6.36,11.63,1.18,11.83322,5.813429
"2022-12-02 23:20:00",67053,13.11,9.18,6.698846,7.086053,6.885736,6.832117,5.698663,5.81582,5.753625,5.773279,5.736108,5.761865,5.749353,5.765649,5.730157,11.36275,90.87969,5.824219,11.65728,93.18043,5.801048,221202,231755,5.774,25.78,40.74,26.48,91.07,11.4,0.96,3.83,0.33,0.33,4.67,14.69,6.14,0,3.7,2.603,6.35,11.63,1.18,11.8339,5.812907
"2022-12-02 23:30:00",67054,13.12,9.45,6.870325,6.961999,6.794336,6.74209,5.641382,5.835504,5.752618,5.776819,5.730951,5.761255,5.754571,5.767786,5.732629,11.34661,90.74992,5.823891,11.70109,93.5302,5.800873,221202,232755,5.767,25.78,40.75,26.49,91.02,11.4,0.98,3.91,0.34,0.34,4.66,14.65,6.14,0,3.69,2.6,6.36,11.62,1.16,11.83503,5.813116
"2022-12-02 23:40:00",67055,13.08,9.69,6.921594,6.846918,6.509027,6.419336,5.70788,5.840265,5.754694,5.77215,5.729791,5.760126,5.752985,5.767145,5.733087,11.36501,90.91186,5.830307,11.68127,93.37304,5.801369,221202,233755,5.772,25.79,40.75,26.49,91.04,11.4,0.96,3.84,0.35,0.35,4.66,14.67,6.17,0,3.69,2.598,6.36,11.62,1.17,11.83425,5.812967
"2022-12-02 23:50:00",67056,13.1,9.87,7.13363,7.362878,7.083124,7.092676,5.663415,5.84118,5.755487,5.773492,5.73031,5.762262,5.756708,5.769159,5.732996,11.33947,90.70372,5.828651,11.69227,93.45894,5.800545,221202,234755,5.775,25.79,40.75,26.49,90.96,11.39,0.94,3.75,0.33,0.33,4.68,14.72,6.04,0,3.69,2.598,6.35,11.62,1.17,11.83636,5.813414
"2022-12-03 00:00:00",67057,13.08,9.99,6.660455,6.480798,5.581171,6.700281,5.710596,5.831689,5.752527,5.770959,5.728052,5.759546,5.751581,5.770471,5.733484,11.35209,90.80507,5.828827,11.65299,93.15279,5.803841,221202,235755,5.769,25.79,40.76,26.49,90.96,11.39,0.8,3.2,0.43,0.43,4.67,14.7,6.09,0,3.69,2.599,6.35,11.62,1.17,11.83405,5.814456
"2022-12-03 00:10:00",67058,13.12,9.92,6.373315,6.051691,5.794885,6.309991,5.710474,5.835077,5.751672,5.772729,5.730707,5.761804,5.753808,5.771753,5.738245,11.30554,90.40249,5.815674,11.64004,93.04785,5.803177,221203,755,5.777,25.79,40.75,26.49,90.91,11.38,0.79,3.16,0.34,0.34,4.66,14.65,6.14,0,3.69,2.598,6.35,11.61,1.17,11.83451,5.817421
"2022-12-03 00:20:00",67059,13.07,9.77,6.599878,6.384576,6.108636,6.415308,5.717889,5.83526,5.747705,5.770227,5.729028,5.76272,5.754785,5.771966,5.739954,11.33434,90.63696,5.817482,11.6576,93.1908,5.804337,221203,1755,5.772,25.79,40.75,26.49,90.91,11.38,0.63,2.5,0.29,0.29,4.65,14.61,6.13,0,3.69,2.595,6.35,11.61,1.18,11.83669,5.818807
"2022-12-03 00:30:00",67060,12.88,9.79,6.542108,6.411432,6.168176,6.179468,5.720209,5.829553,5.747797,5.770441,5.729852,5.763788,5.754877,5.772974,5.740747,11.32095,90.52801,5.816666,11.63114,92.98091,5.804985,221203,2755,5.771,25.78,40.74,26.48,90.88,11.38,0.84,3.36,0.49,0.49,4.65,14.63,6.08,0,3.68,2.592,6.36,11.42,1.17,11.83671,5.821235
"2022-12-03 00:40:00",67061,13.05,10,6.312067,6.061182,6.033746,5.911127,5.661829,5.82409,5.752374,5.774438,5.729333,5.761713,5.754358,5.773675,5.743036,11.29027,90.29091,5.820282,11.64355,93.07881,5.804504,221203,3755,5.774,25.79,40.75,26.49,90.85,11.37,0.58,2.3,0.31,0.31,4.66,14.67,6.14,0,3.68,2.592,6.35,11.54,1.18,11.83501,5.823247
"2022-12-03 00:50:00",67062,13.08,10.02,6.021081,5.635583,5.499902,5.389459,5.693353,5.829462,5.753259,5.774652,5.727685,5.762628,5.755304,5.772699,5.743921,11.29456,90.33182,5.823074,11.67306,93.316,5.804985,221203,4755,5.776,25.78,40.74,26.48,90.82,11.37,0.5,1.97,0.3,0.3,4.64,14.61,6.26,0,3.68,2.591,6.35,11.59,1.16,11.83675,5.821638
"2022-12-03 01:00:00",67063,13.04,9.93,5.781427,5.460413,5.316797,5.216394,5.697778,5.852289,5.751977,5.776086,5.730493,5.762201,5.755334,5.772455,5.738397,11.29172,90.32033,5.828003,11.68362,93.40007,5.804825,221203,5755,5.777,25.78,40.74,26.48,90.82,11.37,2.25,9.05,0.47,0.47,4.66,14.67,6.02,0,3.68,2.591,6.36,11.59,1.17,11.83722,5.822129
"2022-12-03 01:10:00",67064,13.05,9.73,5.453577,4.94375,4.918512,4.898736,5.688592,5.844507,5.752527,5.777277,5.730035,5.759454,5.755121,5.773004,5.738916,11.21718,89.72635,5.828995,11.7305,93.77543,5.805153,221203,10755,5.779,25.78,40.74,26.48,90.84,11.37,0.66,2.63,0.34,0.34,4.69,14.75,6.23,0,3.68,2.59,6.36,11.58,1.17,11.83621,5.823039
"2022-12-03 01:20:00",67065,13.04,9.45,5.130853,4.662378,4.67904,4.756189,5.687768,5.847223,5.753412,5.777612,5.730585,5.759881,5.755731,5.773401,5.740289,11.28735,90.25791,5.816017,11.6902,93.45217,5.804657,221203,11755,5.779,25.79,40.74,26.48,90.83,11.37,0.58,2.32,0.42,0.42,4.66,14.66,6.08,0,3.68,2.588,6.36,11.57,1.17,11.83743,5.822234
"2022-12-03 01:30:00",67066,13.08,9.16,4.845972,4.378168,4.285028,4.427728,5.672113,5.847467,5.753839,5.777582,5.732233,5.7604,5.755762,5.776514,5.740625,11.28645,90.27411,5.826195,11.68621,93.42109,5.804985,221203,12755,5.775,25.78,40.74,26.48,90.74,11.36,0.93,3.7,0.44,0.44,4.84,15.27,6.24,0,3.68,2.591,6.35,11.56,1.17,11.83723,5.822666
"2022-12-03 01:40:00",67067,13.04,8.88,4.721704,4.403253,4.183649,4.302942,5.662103,5.847589,5.751001,5.778711,5.732172,5.761835,5.755914,5.776117,5.74209,11.29966,90.38321,5.827675,11.7512,93.93982,5.804657,221203,13755,5.775,25.78,40.74,26.48,90.67,11.35,0.71,2.84,0.32,0.32,4.72,14.87,6.26,0,3.68,2.593,6.36,11.56,1.17,11.83791,5.8228
"2022-12-03 01:50:00",67068,13.04,8.66,4.598779,4.247797,4.273004,4.295251,5.68551,5.858545,5.75448,5.778772,5.732172,5.762079,5.757562,5.777917,5.743768,11.28107,90.23151,5.826363,11.76672,94.06437,5.804825,221203,14755,5.779,25.79,40.74,26.48,90.72,11.36,1.39,5.59,0.43,0.43,4.66,14.66,6.14,0,3.68,2.59,6.35,11.56,1.17,11.83819,5.823098
"2022-12-03 02:00:00",67069,13.03,8.48,4.538415,4.235376,4.253992,4.289819,5.639947,5.857324,5.756494,5.778528,5.732446,5.761438,5.757379,5.777246,5.743799,11.30944,90.46282,5.828331,11.75467,93.9664,5.804161,221203,15755,5.785,25.79,40.75,26.49,90.66,11.35,0.97,3.88,0.4,0.4,4.67,14.68,6.35,0,3.68,2.588,6.35,11.56,1.17,11.8384,5.822964
"2022-12-03 02:10:00",67070,13.04,8.36,4.625024,4.474573,4.374475,4.387567,5.630914,5.851221,5.755151,5.775293,5.730676,5.760553,5.756525,5.776697,5.741235,11.32222,90.56739,5.829308,11.75886,94.00108,5.804657,221203,20755,5.78,25.79,40.75,26.49,90.78,11.36,0.66,2.63,0.31,0.31,4.67,14.7,6.18,0,3.67,2.586,6.36,11.55,1.17,11.83907,5.820967
"2022-12-03 02:20:00",67071,13.03,8.3,4.58883,4.392328,4.3854,4.412378,5.685907,5.84234,5.751886,5.773126,5.730646,5.762323,5.757806,5.777551,5.741937,11.33122,90.63854,5.828995,11.73826,93.8375,5.805153,221203,21755,5.774,25.78,40.75,26.48,90.82,11.37,0.78,3.11,0.33,0.33,4.66,14.67,6.23,0,3.67,2.584,6.35,11.55,1.18,11.83785,5.821682
"2022-12-03 02:30:00",67072,13.04,8.27,4.638574,4.487115,4.489496,4.4768,5.691553,5.843164,5.745294,5.776117,5.730493,5.762903,5.757867,5.777978,5.743921,11.2899,90.25515,5.805977,11.76475,94.04817,5.804657,221203,22755,5.77,25.77,40.74,26.48,90.85,11.38,0.73,2.92,0.33,0.33,4.65,14.64,6.04,0,3.67,2.582,6.36,11.54,1.18,11.837,5.822308
"2022-12-03 02:40:00",67073,13,8.28,4.864099,4.665124,4.657434,4.676355,5.692132,5.845636,5.742212,5.777093,5.731317,5.764398,5.758905,5.780084,5.744653,11.29503,90.29976,5.807457,11.76444,94.04649,5.804985,221203,23755,5.766,25.77,40.73,26.47,90.82,11.37,0.7,2.8,0.32,0.32,4.67,14.68,6.15,0,3.67,2.582,6.35,11.54,1.17,11.83882,5.823023
"2022-12-03 02:50:00",67074,13.05,8.34,5.072595,4.840814,4.820795,4.824365,5.698175,5.845178,5.741144,5.776971,5.73269,5.763483,5.759668,5.780633,5.74328,11.31358,90.44374,5.805641,11.78252,94.19019,5.804657,221203,24755,5.764,25.76,40.73,26.47,90.82,11.37,0.91,3.62,0.34,0.34,4.66,14.66,6.11,0,3.67,2.582,6.36,11.53,1.18,11.83924,5.822145
"2022-12-03 03:00:00",67075,12.99,8.44,5.109277,4.827508,4.838922,4.84823,5.709436,5.8518,5.752771,5.7781,5.733179,5.763971,5.756555,5.779779,5.745172,11.32161,90.53139,5.815842,11.70777,93.59346,5.804985,221203,25755,5.778,25.78,40.74,26.48,90.92,11.38,0.75,2.98,0.32,0.32,4.67,14.68,6.23,0,3.67,2.583,6.36,11.53,1.17,11.8385,5.822114
"2022-12-03 03:10:00",67076,13,8.52,5.151727,4.948389,4.927789,4.906946,5.715448,5.835474,5.753046,5.775812,5.730829,5.760919,5.756219,5.779962,5.742761,11.33172,90.64333,5.829308,11.75066,93.93556,5.804657,221203,30755,5.768,25.78,40.75,26.49,90.97,11.39,1.02,4.07,0.35,0.35,4.72,14.87,6.07,0,3.67,2.58,6.35,11.52,1.17,11.83861,5.824603
"2022-12-03 03:20:00",67077,12.99,8.57,5.140985,4.963373,5.000909,5.023218,5.721429,5.823083,5.751337,5.771417,5.728509,5.759546,5.754114,5.774957,5.744409,11.33932,90.69853,5.826859,11.74546,93.89474,5.804985,221203,31755,5.769,25.78,40.75,26.49,90.98,11.39,1.06,4.24,0.36,0.36,4.66,14.65,6.18,0,3.66,2.577,6.36,11.52,1.18,11.83946,5.82654
"2022-12-03 03:30:00",67078,13,8.62,5.187402,5.103998,5.072168,5.029748,5.714258,5.840997,5.754144,5.774957,5.727563,5.759851,5.754999,5.77511,5.747827,11.33293,90.64743,5.826859,11.74419,93.8843,5.804825,221203,32755,5.772,25.78,40.75,26.49,90.98,11.39,0.92,3.68,0.36,0.36,4.69,14.75,6.05,0,3.66,2.575,6.36,11.51,1.17,11.8386,5.828672
"2022-12-03 03:40:00",67079,12.97,8.68,5.107172,4.981439,5.001794,4.992792,5.725915,5.849145,5.754968,5.773218,5.727838,5.760675,5.753168,5.774896,5.748804,11.32416,90.58094,5.828491,11.73569,93.81691,5.805153,221203,33755,5.778,25.79,40.74,26.48,90.93,11.38,0.9,3.6,0.37,0.37,4.65,14.64,6.03,0,3.65,2.571,6.36,11.51,1.17,11.83929,5.826362
"2022-12-03 03:50:00",67080,12.97,8.71,5.218591,5.113672,5.083276,5.066675,5.726556,5.844812,5.752374,5.775476,5.730859,5.759759,5.754022,5.774683,5.747522,11.29124,90.31457,5.827179,11.78268,94.19231,5.804985,221203,34755,5.775,25.78,40.74,26.48,90.85,11.37,0.66,2.63,0.31,0.31,4.68,14.73,6.01,0,3.65,2.572,6.36,11.51,1.18,11.8395,5.825274
"2022-12-03 04:00:00",67081,12.95,8.8,5.597772,5.657434,5.563318,5.540979,5.737237,5.814203,5.747156,5.769891,5.72973,5.760736,5.754236,5.772424,5.746088,11.33718,90.68026,5.826363,11.76828,94.07794,5.805321,221203,35755,5.764,25.77,40.74,26.48,90.88,11.38,0.92,3.67,0.35,0.35,4.67,14.69,6.28,0,3.65,2.569,6.35,11.5,1.16,11.83969,5.82654
"2022-12-03 04:10:00",67082,12.99,8.96,6.160272,6.361749,6.342798,6.287988,5.751428,5.824914,5.750696,5.77218,5.730859,5.761652,5.756433,5.773401,5.743982,11.32976,90.6254,5.828331,11.77396,94.12331,5.805321,221203,40755,5.766,25.78,40.74,26.48,90.88,11.38,1.26,5.05,0.37,0.37,4.67,14.69,6.14,0,3.65,2.57,6.36,11.49,1.17,11.84147,5.825527
"2022-12-03 04:20:00",67083,12.95,9.21,6.184869,6.057916,6.048456,6.02926,5.755212,5.833887,5.753747,5.775445,5.734369,5.764398,5.748834,5.765466,5.736322,11.30156,90.40322,5.829811,11.73368,93.7993,5.804504,221203,41755,5.774,25.78,40.75,26.49,90.84,11.37,0.58,2.3,0.34,0.34,4.66,14.65,6.04,0,3.65,2.567,6.35,11.49,1.18,11.83931,5.82052
"2022-12-03 04:30:00",67084,12.96,9.41,6.148767,6.093317,6.085535,6.051477,5.758111,5.823785,5.756036,5.77633,5.731927,5.765375,5.754419,5.768152,5.731439,11.32592,90.59762,5.829643,11.72796,93.75021,5.803024,221203,42755,5.774,25.79,40.75,26.49,90.86,11.38,1.36,5.46,0.36,0.36,4.67,14.69,6.06,0,3.64,2.565,6.36,11.48,1.17,11.84015,5.812326
"2022-12-03 04:40:00",67085,12.96,9.52,6.186609,6.242853,6.126459,6.055231,5.763422,5.836298,5.758569,5.779779,5.735284,5.761194,5.753534,5.762262,5.727533,11.31479,90.51145,5.830803,11.73196,93.77114,5.798416,221203,43755,5.777,25.79,40.75,26.49,90.8,11.37,1.03,4.13,0.36,0.37,4.66,14.65,6.02,0,3.64,2.566,6.36,11.49,1.17,11.83915,5.809333
"2022-12-03 04:50:00",67086,12.95,9.64,6.733209,6.860651,6.658105,6.650079,5.780725,5.841516,5.757593,5.778924,5.728113,5.75918,5.750268,5.762079,5.731561,11.29553,90.35836,5.831291,11.74799,93.90207,5.799576,221203,44755,5.78,25.79,40.76,26.49,90.67,11.35,1.06,4.26,0.46,0.46,4.66,14.67,6.06,0,3.64,2.563,6.36,11.48,1.18,11.84073,5.810748
"2022-12-03 05:00:00",67087,12.95,9.82,6.65426,6.675378,6.665979,6.569391,5.777429,5.836938,5.757562,5.779291,5.727502,5.758874,5.748041,5.76394,5.732385,11.28103,90.24648,5.833107,11.76106,94.00553,5.799232,221203,45755,5.788,25.79,40.74,26.48,90.73,11.35,0.75,2.98,0.32,0.32,4.66,14.67,6.09,0,3.64,2.561,6.36,11.48,1.16,11.84212,5.81261
"2022-12-03 05:10:00",67088,12.95,10.04,7.637994,7.902399,7.607446,7.608881,5.793115,5.830377,5.755762,5.77453,5.728509,5.751916,5.745111,5.763238,5.730981,11.31405,90.50576,5.830948,11.74655,93.89248,5.800392,221203,50755,5.775,25.78,40.74,26.48,90.72,11.36,0.91,3.65,0.33,0.33,4.67,14.68,6.05,0,3.64,2.563,6.36,11.48,1.17,11.84295,5.812639
"2022-12-03 05:20:00",67089,12.96,10.36,7.782251,7.884851,7.833185,7.808374,5.797937,5.825952,5.753503,5.767969,5.723718,5.750665,5.742975,5.76214,5.732782,11.33656,90.70752,5.840332,11.74667,93.89974,5.803024,221203,51755,5.769,25.78,40.75,26.48,90.71,11.36,1.09,4.36,0.34,0.34,4.66,14.68,6.12,0,3.64,2.561,6.35,11.47,1.17,11.84338,5.812982
"2022-12-03 05:30:00",67090,12.96,10.67,7.763391,7.764032,7.76156,7.735651,5.803644,5.842004,5.755304,5.771326,5.724237,5.75155,5.745691,5.764062,5.731409,11.30875,90.4895,5.8423,11.76607,94.04732,5.799881,221203,52755,5.773,25.77,40.73,26.48,90.58,11.34,0.55,2.18,0.28,0.28,4.64,14.61,6.26,0,3.63,2.558,6.35,11.47,1.17,11.84308,5.811507
"2022-12-03 05:40:00",67091,12.94,10.88,7.56167,7.499658,7.505029,7.476587,5.822443,5.834741,5.759088,5.769678,5.72204,5.75213,5.747217,5.766656,5.736749,11.2249,89.82515,5.845253,11.74681,93.90308,5.803993,221203,53755,5.785,25.79,40.74,26.48,90.67,11.35,0.86,3.45,0.36,0.36,4.67,14.68,6.07,0,3.63,2.558,6.35,11.46,1.17,11.84225,5.816259
"2022-12-03 05:50:00",67092,12.93,10.96,7.412439,7.378564,7.365015,7.340173,5.810632,5.841486,5.752985,5.766717,5.72262,5.753076,5.747461,5.766534,5.737207,11.27613,90.2303,5.843117,11.75519,93.97087,5.804337,221203,54755,5.785,25.79,40.74,26.48,90.62,11.34,0.92,3.68,0.36,0.36,4.67,14.69,6.17,0,3.63,2.556,6.35,11.46,1.17,11.84022,5.817406
"2022-12-03 06:00:00",67093,12.92,10.97,7.495599,7.512201,7.655328,7.583337,5.819025,5.832849,5.746667,5.764184,5.721948,5.753046,5.747919,5.768762,5.733209,11.29286,90.33927,5.832283,11.75807,93.99134,5.803177,221203,55755,5.773,25.78,40.74,26.48,90.7,11.36,1.57,6.29,0.42,0.42,4.69,14.75,6.06,0,3.63,2.555,6.36,11.47,1.17,11.84152,5.814456
"2022-12-03 06:10:00",67094,12.96,11.03,7.699945,7.607721,7.554681,7.486841,5.836847,5.845026,5.75451,5.76626,5.722497,5.754694,5.750116,5.767694,5.735895,11.30656,90.48784,5.849205,11.75219,93.94609,5.803993,221203,60755,5.773,25.78,40.74,26.48,90.56,11.34,0.68,2.72,0.32,0.32,4.66,14.66,6.1,0,3.63,2.553,6.36,11.47,1.18,11.84294,5.818419
"2022-12-03 06:20:00",67095,12.91,11.14,7.820215,7.897272,7.771905,7.744134,5.844751,5.848871,5.75628,5.76861,5.723505,5.756158,5.750391,5.769586,5.735864,11.28648,90.30873,5.841156,11.75828,93.99597,5.804504,221203,61755,5.781,25.78,40.74,26.48,90.48,11.33,0.66,2.63,0.36,0.36,4.66,14.67,6.03,0,3.63,2.553,6.36,11.46,1.17,11.84338,5.816274
"2022-12-03 06:30:00",67096,12.92,11.25,7.901269,7.836023,7.764215,7.730615,5.876123,5.852655,5.753046,5.767938,5.724145,5.756158,5.750818,5.769739,5.736841,11.26727,90.1484,5.838348,11.76014,94.0089,5.803688,221203,62755,5.776,25.78,40.74,26.48,90.49,11.33,4.75,19.12,0.5,0.5,4.64,14.6,6.06,0,3.63,2.552,6.36,11.46,1.17,11.84268,5.816378
"2022-12-03 06:40:00",67097,12.91,11.37,8.305811,8.417231,8.284479,8.235712,5.848749,5.856012,5.753808,5.770685,5.723627,5.756525,5.751703,5.7716,5.738489,11.29651,90.38479,5.83934,11.74653,93.90203,5.804504,221203,63755,5.775,25.78,40.74,26.48,90.58,11.34,1.07,4.29,0.34,0.34,4.67,14.71,6.22,0,3.62,2.551,6.35,11.45,1.17,11.84306,5.819775
"2022-12-03 06:50:00",67098,12.97,11.54,8.483301,8.557337,8.414423,8.395624,5.836633,5.843103,5.755273,5.769586,5.724664,5.755762,5.750604,5.771844,5.737543,11.33385,90.6948,5.844276,11.75224,93.9473,5.804337,221203,64755,5.772,25.78,40.75,26.49,90.62,11.34,0.86,3.43,0.34,0.34,4.67,14.71,6.07,0,3.62,2.55,6.35,11.45,1.18,11.84353,5.820192
"2022-12-03 07:00:00",67099,12.93,11.73,8.515162,8.584589,8.393457,8.350916,5.858545,5.854455,5.7604,5.77572,5.72796,5.758844,5.753534,5.770685,5.740655,11.29716,90.41863,5.85183,11.76725,94.06764,5.804504,221203,65755,5.782,25.79,40.74,26.48,90.58,11.34,0.61,2.42,0.39,0.39,4.65,14.64,6.14,0,3.62,2.551,6.35,11.45,1.17,11.84183,5.820073
"2022-12-03 07:10:00",67100,12.91,11.9,8.471521,8.333246,8.287745,8.142511,5.910242,5.842676,5.762872,5.781122,5.726861,5.759607,5.754602,5.773675,5.742486,11.30395,90.47528,5.852814,11.7436,93.87991,5.804985,221203,70755,5.784,25.8,40.75,26.49,90.59,11.34,0.71,2.84,0.51,0.51,4.66,14.66,6.06,0,3.63,2.552,6.35,11.45,1.18,11.84423,5.820908
"2022-12-03 07:20:00",67101,12.93,12.01,8.617395,8.505091,8.438807,8.385157,5.885034,5.848505,5.763422,5.778253,5.728723,5.758386,5.75274,5.774011,5.741296,11.35249,90.86634,5.853973,11.74639,93.90143,5.804657,221203,71755,5.786,25.79,40.74,26.48,90.86,11.37,1.01,4.03,0.38,0.38,4.66,14.66,6.13,0,3.62,2.552,6.35,11.46,1.17,11.8443,5.821921
"2022-12-03 07:30:00",67102,12.92,12.11,8.769983,8.781458,8.816614,8.738825,5.853082,5.854944,5.7716,5.781641,5.73269,5.758234,5.752801,5.771814,5.738672,11.35013,90.8581,5.858566,11.75506,93.97025,5.804504,221203,72755,5.792,25.79,40.73,26.48,91.09,11.4,1.52,6.1,0.44,0.44,4.66,14.67,6.15,0,3.63,2.556,6.36,11.46,1.18,11.84498,5.818881
"2022-12-03 07:40:00",67103,12.9,12.22,8.764124,8.593439,8.441004,8.390375,5.881616,5.850732,5.773706,5.785577,5.736322,5.759729,5.754053,5.772821,5.738245,11.36368,90.96772,5.859062,11.76135,94.01933,5.803993,221203,73755,5.789,25.79,40.74,26.48,91.11,11.4,0.97,3.86,0.36,0.36,4.66,14.66,6.1,0,3.63,2.552,6.35,11.45,1.16,11.84438,5.818777
"2022-12-03 07:50:00",67104,12.91,12.3,8.681025,8.582117,8.583887,8.551233,5.867731,5.865106,5.776514,5.790491,5.739709,5.762323,5.757532,5.775201,5.743951,11.30552,90.54386,5.877136,11.74763,93.91179,5.804825,221203,74755,5.797,25.79,40.74,26.48,91.07,11.4,2.97,11.95,0.44,0.44,4.66,14.67,6.16,0,3.63,2.552,6.36,11.45,1.18,11.84442,5.819685
"2022-12-03 08:00:00",67105,12.93,12.31,8.608545,8.61059,8.513971,8.396631,5.875848,5.863336,5.774377,5.793512,5.740289,5.766626,5.758996,5.774591,5.744226,11.30131,90.49411,5.870232,11.7421,93.8666,5.804504,221203,75755,5.797,25.79,40.74,26.48,90.97,11.38,0.86,3.44,0.32,0.32,4.65,14.61,6.07,0,3.63,2.553,6.36,11.44,1.17,11.847,5.819969
"2022-12-03 08:10:00",67106,12.94,12.29,8.554682,8.590357,8.496332,8.439905,5.896539,5.871637,5.773798,5.79284,5.739954,5.768091,5.759454,5.775445,5.741601,11.3113,90.55776,5.863167,11.73094,93.77871,5.804985,221203,80755,5.797,25.79,40.73,26.47,90.83,11.36,0.96,3.82,0.39,0.39,4.64,14.59,6.01,0,3.62,2.551,6.35,11.45,1.17,11.84695,5.822025
"2022-12-03 08:20:00",67107,12.92,12.25,8.560175,8.514429,8.519739,8.476923,5.95495,5.872308,5.773553,5.792627,5.739496,5.767663,5.760919,5.778528,5.74331,11.31616,90.5949,5.862343,11.74122,93.85919,5.804337,221203,81755,5.797,25.8,40.74,26.48,90.89,11.37,1.21,4.86,0.37,0.37,4.65,14.64,6.27,0,3.63,2.553,6.35,11.46,1.18,11.84883,5.822755
