"TOA5","CR6Series_BVRplatform","CR6","13030","CR6.Std.10.02 CR6-WIFI.05","CPU:BVR_Platform_20210611.CR6","50388","bvre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","doobs_6","dosat_6","dotemp_6","doobs_13","dosat_13","dotemp_13","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","TSS_mgL_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_13"
"2022-03-25 09:50:00",30684,14.2,17.07,11.37069,11.60327,17.72289,11.29904,11.19174,11.14248,11.13787,9.092279,8.580042,8.040796,7.565912,7.331628,7.231073,11.31596,103.2037,11.24555,7.914051,65.71502,7.318413,220325,104714,11.233,21.45,29.11,18.92,104.82,11.5,1.8,7.24,0.28,0.28,3.12,9.48,3.1,0,1.58,1.113,6.39,12.75,1.17,14.12716,7.31769
"2022-03-25 10:00:00",30685,14.21,17.21,11.61584,12.53012,18.58264,11.44381,11.20696,11.15051,11.15905,9.039881,8.626276,8.102655,7.566522,7.337671,7.234308,11.30221,103.1271,11.26609,7.937445,65.90949,7.318573,220325,105714,11.257,21.47,29.11,18.92,104.97,11.51,1.41,5.66,0.24,0.24,3.12,9.45,3.11,0,1.58,1.114,6.39,12.75,1.16,14.12409,7.319799
"2022-03-25 10:10:00",30686,14.2,17.2,11.50747,12.436,17.25411,11.41229,11.26589,11.1799,11.17324,9.036524,8.674524,8.144617,7.555322,7.336511,7.233881,11.32661,103.3761,11.27707,7.950223,66.02221,7.322601,220325,110714,11.314,21.51,29.12,18.93,105.18,11.52,1.43,5.73,0.25,0.25,3.11,9.43,3.1,0,1.58,1.112,6.39,12.75,1.18,14.125,7.32119
"2022-03-25 10:20:00",30687,14.22,17.16,13.38531,13.62069,15.53488,11.48913,11.37033,11.20977,10.72192,9.082331,8.699152,8.141474,7.561792,7.324335,7.227075,11.32789,103.4326,11.2959,7.874161,65.38361,7.318253,220325,111714,11.394,21.56,29.12,18.93,105.42,11.52,1.48,5.96,0.26,0.26,3.1,9.39,3.11,0,1.57,1.108,6.39,12.75,1.17,14.12852,7.313408
"2022-03-25 10:30:00",30688,14.22,17.1,12.39062,12.17739,13.22683,11.48977,11.39617,11.2394,10.76699,9.128931,8.689783,8.131495,7.583032,7.313074,7.218835,11.35507,103.7534,11.32632,7.810379,64.85398,7.318253,220325,112714,11.445,21.59,29.13,18.94,105.58,11.52,1.98,7.98,0.28,0.28,3.08,9.31,3.11,0,1.57,1.106,6.39,12.73,1.18,14.12357,7.305836
"2022-03-25 10:40:00",30689,14.22,16.63,11.37493,10.72875,12.23632,11.47152,11.39898,11.29595,10.86645,9.136072,8.705286,8.062738,7.551172,7.297967,7.215387,11.35594,103.8295,11.35488,7.819643,64.91949,7.311157,220325,113714,11.416,21.56,29.12,18.93,105.53,11.53,2.43,9.76,0.32,0.32,3.09,9.35,3.12,0,1.57,1.103,6.39,12.74,1.17,14.12673,7.298587
"2022-03-25 10:50:00",30690,14.21,16.02,10.53948,10.69775,11.34554,11.43646,11.41839,11.31606,10.85189,9.197229,8.715326,7.893732,7.448419,7.297784,7.204553,11.34858,103.8374,11.38635,7.715228,64.02984,7.296806,220325,114714,11.466,21.6,29.13,18.93,105.64,11.52,2.51,10.11,0.31,0.31,3.07,9.3,3.11,0,1.57,1.103,6.39,12.76,1.18,14.12687,7.288004
"2022-03-25 11:00:00",30691,14.21,15.47,10.80624,10.6004,11.68127,11.41958,11.42474,11.33935,10.52667,9.251215,8.735498,7.930597,7.516656,7.300561,7.206048,11.34027,103.8662,11.43033,7.725569,64.11195,7.29454,220325,115714,11.461,21.59,29.12,18.93,105.6,11.52,2.18,8.75,0.3,0.3,3.07,9.29,3.02,0,1.56,1.102,6.39,12.74,1.16,14.12552,7.289217
"2022-03-25 11:10:00",30692,14.25,15.11,11.09304,10.92233,11.80786,11.42788,11.40277,11.3717,10.26003,9.196131,8.640741,8.002893,7.418909,7.296167,7.204217,11.361,104.1228,11.45824,7.738539,64.22028,7.294868,220325,120714,11.447,21.59,29.13,18.93,105.63,11.53,2.34,9.4,0.32,0.32,3.07,9.31,3.08,0,1.56,1.101,6.39,12.77,1.17,14.1217,7.28984
"2022-03-25 11:20:00",30693,14.22,14.93,11.03451,11.15829,11.72677,11.41381,11.41043,11.36535,10.77737,9.238764,8.708612,7.970392,7.453973,7.288019,7.210138,11.34842,104.0564,11.47874,7.745288,64.27527,7.294228,220325,121714,11.461,21.59,29.13,18.93,105.64,11.53,1.87,7.53,0.28,0.28,3.06,9.27,3.07,0,1.56,1.1,6.39,12.77,1.17,14.12883,7.292393
"2022-03-25 11:30:00",30694,14.27,14.81,10.65496,10.83731,10.92303,11.4038,11.406,11.37441,10.67593,9.249872,8.764215,8.057123,7.376092,7.281122,7.208704,11.32003,103.8432,11.49849,7.74985,64.31262,7.294052,220325,122714,11.455,21.59,29.13,18.93,105.68,11.53,2.2,8.83,0.33,0.33,3.07,9.28,3.05,0,1.56,1.1,6.39,12.76,1.17,14.12855,7.292393
"2022-03-25 11:40:00",30695,14.21,14.62,10.78616,10.988,11.00009,11.43215,11.40206,11.37924,11.05303,9.224176,8.790308,8.115259,7.379297,7.268396,7.205957,11.337,103.9996,11.49879,7.74283,64.25499,7.29438,220325,123714,11.457,21.59,29.13,18.93,105.74,11.54,2.34,9.43,0.32,0.32,3.07,9.31,3.1,0,1.56,1.099,6.39,12.69,1.17,14.12627,7.290829
"2022-03-25 11:50:00",30696,13.88,14.48,10.93768,11.0773,10.83624,11.41299,11.41928,11.39248,10.77636,9.225275,8.775995,8.210474,7.346368,7.262598,7.206232,11.35466,104.1639,11.49971,7.71259,64.00336,7.2939,220325,124714,11.463,21.6,29.13,18.93,105.81,11.54,2.29,9.23,0.3,0.3,3.07,9.3,3.01,0,1.56,1.097,6.39,12.4,1.17,14.1279,7.290382
"2022-03-25 12:00:00",30697,13.93,14.36,10.80917,10.89044,10.88452,11.41302,11.41036,11.40167,10.54879,9.202753,8.830896,8.122309,7.354211,7.258356,7.202173,11.35572,104.2078,11.51405,7.664524,63.60448,7.2939,220325,125714,11.48,21.6,29.12,18.93,105.87,11.55,2.51,10.12,0.29,0.29,3.08,9.32,3.05,0,1.56,1.096,6.39,12.37,1.16,14.12425,7.287957
"2022-03-25 12:10:00",30698,13.77,14.26,10.68954,10.79952,10.89556,11.41479,11.41326,11.37963,10.86962,9.290461,8.90188,8.10531,7.334741,7.264307,7.203516,11.33721,104.0587,11.52268,7.670372,63.65308,7.294052,220325,130714,11.474,21.59,29.11,18.92,105.91,11.55,2.44,9.82,0.28,0.28,3.09,9.35,3.19,0,1.55,1.094,6.39,12.73,1.17,14.12884,7.286489
"2022-03-25 12:20:00",30699,14.22,14.19,10.80407,10.5491,11.03396,11.38564,11.37191,11.30578,10.08212,9.251764,8.917597,8.14538,7.351526,7.262659,7.205316,11.33409,103.9759,11.50002,7.647802,63.46577,7.294052,220325,131714,11.438,21.59,29.13,18.94,105.99,11.57,2.45,9.85,0.32,0.32,3.09,9.36,3.08,0,1.55,1.094,6.39,12.79,1.17,14.1261,7.290398
"2022-03-25 12:30:00",30700,14.21,14.16,11.00198,11.0328,11.44534,11.38671,11.36727,11.31747,10.3225,9.267511,8.943964,8.140497,7.402917,7.270196,7.208826,11.37369,104.2502,11.46288,7.646959,63.45878,7.294052,220325,132714,11.409,21.57,29.13,18.94,106.06,11.58,2.53,10.18,0.32,0.32,3.09,9.35,3.24,0,1.55,1.093,6.39,12.77,1.17,14.12849,7.293479
"2022-03-25 12:40:00",30701,14.21,14.22,11.03848,10.89843,12.10571,11.38387,11.36236,11.31045,10.60058,9.230738,8.926081,8.022974,7.482599,7.288385,7.214349,11.3819,104.2994,11.45193,7.697764,63.88691,7.298088,220325,133714,11.416,21.58,29.14,18.94,106.06,11.58,2.4,9.67,0.3,0.3,3.1,9.39,3.13,0,1.55,1.092,6.39,12.77,1.16,14.126,7.299976
"2022-03-25 12:50:00",30702,14.22,14.37,11.57275,11.79873,13.80172,11.48583,11.42584,11.36013,10.08917,9.218164,8.859705,7.852838,7.520929,7.290277,7.212976,11.38728,104.3537,11.45408,7.70765,63.97229,7.300179,220325,134714,11.452,21.59,29.13,18.93,106.16,11.59,1.48,5.94,0.22,0.22,3.09,9.35,3.06,0,1.55,1.089,6.39,12.75,1.17,14.12486,7.299161
"2022-03-25 13:00:00",30703,14.22,14.67,11.70059,11.78387,13.60229,11.52914,11.41281,11.31637,10.02633,9.279016,8.803492,7.959497,7.431848,7.278375,7.217126,11.37378,104.2584,11.46596,7.706739,63.97108,7.304214,220325,135714,11.498,21.61,29.11,18.92,106.16,11.57,1.97,7.93,0.26,0.26,3.08,9.33,3.06,0,1.54,1.085,6.39,12.73,1.16,14.12826,7.301158
"2022-03-25 13:10:00",30704,14.2,14.91,11.7438,11.79687,13.6491,11.50427,11.4689,11.35195,9.945826,9.284082,8.823694,7.855554,7.340112,7.274438,7.202722,11.37155,104.2643,11.47691,7.621463,63.24943,7.295357,220325,140714,11.539,21.64,29.13,18.93,106.12,11.56,1.61,6.46,0.27,0.27,3.06,9.25,3.09,0,1.54,1.083,6.39,12.74,1.17,14.1248,7.289792
"2022-03-25 13:20:00",30705,14.22,15.11,12.05569,12.33508,14.55187,11.51248,11.46252,11.33187,10.70629,9.274927,8.72378,7.907373,7.388452,7.283624,7.207452,11.39405,104.4706,11.47691,7.617453,63.21765,7.296318,220325,141714,11.49,21.61,29.12,18.93,106.31,11.59,1.8,7.24,0.21,0.21,3.09,9.37,3.07,0,1.53,1.081,6.39,12.76,1.16,14.12662,7.289537
"2022-03-25 13:30:00",30706,14.18,15.38,13.22271,12.96115,14.1303,11.52423,11.44042,11.33148,11.05514,9.24505,8.631128,7.965753,7.41607,7.287561,7.205255,11.39845,104.5112,11.47705,7.656135,63.53968,7.296967,220325,142714,11.5,21.62,29.13,18.93,106.36,11.59,2.34,9.41,0.27,0.27,3.1,9.39,3.4,0,1.53,1.079,6.39,12.7,1.18,14.12814,7.289983
"2022-03-25 13:40:00",30707,14.21,15.89,11.98629,12.42401,13.11724,11.48025,11.41928,11.33291,11.16516,9.211542,8.519709,7.946527,7.368982,7.284479,7.207819,11.4174,104.6542,11.46426,7.711329,63.99447,7.294868,220325,143714,11.477,21.62,29.14,18.94,106.47,11.61,2.33,9.36,0.32,0.32,3.08,9.33,3.09,0,1.53,1.078,6.39,12.73,1.17,14.1256,7.293798
"2022-03-25 13:50:00",30708,14.2,16.08,12.71166,11.7358,13.2134,11.49151,11.42135,11.34902,10.40441,9.157709,8.477411,7.860864,7.436487,7.281976,7.202844,11.43017,104.7939,11.47366,7.700065,63.89998,7.294228,220325,144714,11.482,21.62,29.15,18.95,106.52,11.62,2.52,10.12,0.32,0.32,3.09,9.35,3.14,0,1.53,1.076,6.39,12.71,1.17,14.12785,7.286696
"2022-03-25 14:00:00",30709,14.22,16.13,12.22079,12.05886,13.24789,11.51882,11.45925,11.4071,10.10012,9.098139,8.487726,7.913507,7.322656,7.274316,7.19433,11.44529,104.9399,11.47675,7.651409,63.49452,7.293243,220325,145714,11.5,21.63,29.15,18.94,106.56,11.62,2.15,8.66,0.3,0.3,3.09,9.35,3.07,0,1.53,1.076,6.39,12.59,1.17,14.12932,7.279932
"2022-03-25 14:10:00",30710,14.01,16.19,12.23898,12.0809,13.56237,11.55438,11.47662,11.39074,10.89865,9.192835,8.512445,7.911035,7.320276,7.259241,7.184747,11.42725,104.858,11.51142,7.311218,60.65793,7.284218,220325,150714,11.535,21.65,29.14,18.94,106.53,11.6,2.53,10.18,0.31,0.31,3.09,9.35,3.07,0,1.52,1.074,6.39,12.77,1.18,14.1244,7.271224
"2022-03-25 14:20:00",30711,14.21,16.2,11.97064,12.21673,12.68569,11.5281,11.47439,11.41879,10.94845,9.146387,8.533075,7.904993,7.32522,7.262628,7.189905,11.45134,105.1118,11.52499,7.480878,62.05359,7.276474,220325,151714,11.562,21.66,29.14,18.94,106.59,11.6,2.43,9.79,0.3,0.3,3.07,9.28,3.07,0,1.52,1.073,6.39,12.81,1.16,14.12709,7.27647
"2022-03-25 14:30:00",30712,14.25,16.07,11.777,12.00558,12.1174,11.5198,11.5017,11.45355,11.29852,9.211329,8.544031,8.00976,7.309717,7.262109,7.195947,11.42757,104.9477,11.54748,7.57648,62.86977,7.291321,220325,152714,11.549,21.65,29.13,18.93,106.53,11.6,2.51,10.12,0.32,0.32,3.07,9.3,3.17,0,1.52,1.073,6.39,12.71,1.17,14.12403,7.284287
"2022-03-25 14:40:00",30713,13.96,15.89,11.79229,11.79003,12.16821,11.53445,11.51937,11.47463,11.34738,9.29281,8.626307,8.012995,7.324945,7.266199,7.198297,11.43767,105.0939,11.56966,7.593833,63.014,7.291481,220325,153714,11.576,21.66,29.13,18.93,106.64,11.6,2.68,10.79,0.34,0.34,3.08,9.33,3.07,0,1.52,1.071,6.39,12.9,1.16,14.12961,7.283808
"2022-03-25 14:50:00",30714,14.29,15.73,12.05819,11.984,13.37866,11.55364,11.51855,11.43868,11.36828,9.365747,8.734461,8.161676,7.334833,7.263849,7.195337,11.42678,105.0479,11.59216,7.495436,62.19861,7.292137,220325,154714,11.538,21.64,29.13,18.93,106.68,11.62,1.69,6.79,0.24,0.24,3.09,9.36,3.09,0,1.52,1.07,6.39,12.11,1.17,14.12515,7.277826
"2022-03-25 15:00:00",30715,14.05,15.73,12.34075,12.58761,14.12298,11.54867,11.54223,11.43835,11.41516,9.442438,8.714075,8.246424,7.345392,7.266687,7.206445,11.42643,105.0403,11.59031,7.695018,63.85697,7.293587,220325,155714,11.578,21.67,29.13,18.94,106.76,11.62,1.52,6.09,0.28,0.28,3.08,9.31,3.12,0,1.52,1.07,6.39,12.61,1.16,14.12588,7.290095
"2022-03-25 15:10:00",30716,14.06,15.82,12.76303,12.40423,14.30721,11.57012,11.5274,11.43438,11.42651,9.475214,8.80224,8.174158,7.348382,7.272546,7.206537,11.43259,105.0805,11.58354,7.728198,64.13407,7.294708,220325,160714,11.555,21.65,29.13,18.94,106.8,11.63,2.61,10.5,0.34,0.34,3.07,9.3,3.16,0,1.52,1.07,6.39,12.84,1.17,14.13049,7.292202
"2022-03-25 15:20:00",30717,14.01,15.87,12.58892,12.6119,14.1701,11.5545,11.46853,11.41757,11.43524,9.479151,8.759455,8.166895,7.300561,7.264978,7.206232,11.45641,105.2657,11.56952,7.656746,63.53961,7.293732,220325,161714,11.531,21.64,29.13,18.94,107.01,11.66,1.42,5.7,0.24,0.24,3.09,9.36,3.06,0,1.52,1.07,6.39,12.57,1.16,14.12502,7.29134
"2022-03-25 15:30:00",30718,14.25,16.02,13.8467,13.40072,15.88394,11.59951,11.53079,11.46929,11.48138,9.457361,8.700098,7.651544,7.275354,7.258966,7.202783,11.47334,105.4197,11.5689,7.621501,63.24633,7.293243,220325,162714,11.589,21.68,29.14,18.94,106.96,11.64,1.28,5.14,0.23,0.23,3.08,9.31,3.01,0,1.52,1.07,6.39,12.46,1.17,14.12825,7.287382
"2022-03-25 15:40:00",30719,14.3,16.17,12.5025,13.29705,13.83056,11.56188,11.53118,11.50173,11.4479,9.542902,8.825953,7.741876,7.268701,7.252466,7.200861,11.46486,105.4003,11.59309,7.543798,62.60231,7.293732,220325,163714,11.59,21.67,29.13,18.94,106.98,11.64,2.14,8.6,0.29,0.29,3.09,9.36,3.07,0,1.52,1.071,6.39,12.9,1.17,14.1282,7.283425
"2022-03-25 15:50:00",30720,13.6,16.13,13.66192,13.58154,14.3677,11.5978,11.55203,11.45046,11.44943,10.0256,8.822077,7.709955,7.268884,7.253473,7.197259,11.46064,105.4129,11.61448,7.531361,62.49634,7.291962,220325,164714,11.606,21.68,29.14,18.94,107.01,11.64,1.56,6.24,0.25,0.25,3.09,9.35,3.07,0,1.52,1.07,6.39,12.76,1.17,14.1299,7.281941
"2022-03-25 16:00:00",30721,13.56,16.05,13.20843,12.8778,13.90817,11.60626,11.60571,11.49902,11.45693,10.55953,8.984339,7.617273,7.28512,7.252832,7.195886,11.48914,105.6362,11.59832,7.536905,62.54217,7.291801,220325,165714,11.635,21.7,29.14,18.94,107.08,11.64,1.67,6.72,0.25,0.25,3.07,9.28,3.03,0,1.52,1.069,6.39,12.77,1.17,14.12859,7.282181
"2022-03-25 16:10:00",30722,14.22,15.86,14.01281,12.56442,14.56677,11.6221,11.57116,11.49191,11.49502,11.26769,9.003595,7.682275,7.296686,7.250543,7.197778,11.49939,105.7359,11.60062,7.485976,62.11973,7.291962,220325,170714,11.6,21.68,29.13,18.94,107.13,11.65,1.75,7.02,0.27,0.27,3.09,9.36,3.08,0,1.52,1.068,6.39,13.54,1.17,14.13107,7.281016
"2022-03-25 16:20:00",30723,14.93,15.7,13.97079,13.28933,13.6072,11.62206,11.56878,11.51373,11.50183,11.4718,8.974482,7.763116,7.292352,7.251398,7.183984,11.50357,105.8093,11.6151,7.45404,61.84141,7.283257,220325,171714,11.608,21.69,29.15,18.95,107.27,11.66,2.08,8.35,0.27,0.27,3.11,9.41,3.08,0,1.52,1.07,6.39,12.48,1.16,14.13492,7.271606
"2022-03-25 16:30:00",30724,13.74,15.52,11.61389,12.04855,11.84136,11.57897,11.58798,11.51589,11.49725,11.41467,9.005335,7.770624,7.299249,7.25094,7.19079,11.4646,105.5082,11.63882,7.511886,62.31734,7.28067,220325,172714,11.628,21.7,29.15,18.95,107.19,11.65,2.56,10.31,0.32,0.32,3.09,9.36,3.09,0,1.52,1.072,6.39,12.28,1.17,14.13056,7.273887
"2022-03-25 16:40:00",30725,13.81,15.18,11.80377,11.48965,11.67855,11.56744,11.56591,11.52612,11.52877,11.44384,9.074121,7.651666,7.286981,7.248285,7.189111,11.47696,105.634,11.64375,7.525239,62.4294,7.281471,220325,173714,11.617,21.69,29.14,18.94,107.13,11.65,1.88,7.57,0.29,0.29,3.09,9.37,3.06,0,1.52,1.071,6.39,12.77,1.16,14.1225,7.274796
"2022-03-25 16:50:00",30726,13.7,14.87,11.44494,10.91607,11.45809,11.55236,11.55648,11.51776,11.51711,11.48089,9.083307,7.53634,7.278314,7.254358,7.195032,11.47813,105.6741,11.65591,7.554554,62.67679,7.284218,220325,174714,11.605,21.69,29.15,18.95,107.15,11.65,2.63,10.59,0.3,0.3,3.08,9.34,3.13,0,1.52,1.072,6.39,12.25,1.17,14.13012,7.278256
"2022-03-25 17:00:00",30727,13.73,14.6,10.96731,11.0794,11.02996,11.5534,11.54446,11.49749,11.44522,11.47772,9.141504,7.580743,7.275354,7.255182,7.19906,11.48236,105.6903,11.64651,7.584456,62.93163,7.288574,220325,175715,11.614,21.69,29.14,18.94,107.12,11.65,2.72,10.94,0.32,0.32,3.08,9.33,3.1,0,1.52,1.072,6.39,12.21,1.17,14.1295,7.282181
"2022-03-25 17:10:00",30728,13.68,14.37,10.99752,10.96694,10.93563,11.55395,11.54861,11.49838,11.50796,11.36495,8.913965,7.583246,7.274225,7.259607,7.204401,11.46806,105.5287,11.63403,7.593681,63.01548,7.293243,220325,180714,11.603,21.69,29.15,18.95,107.16,11.65,2.71,10.89,0.32,0.32,3.08,9.33,3.11,0,1.52,1.073,6.39,12.29,1.18,14.13302,7.287079
"2022-03-25 17:20:00",30729,13.57,14.19,13.24609,11.70257,11.60082,11.53811,11.53289,11.4916,11.48519,11.34381,8.85586,7.499383,7.270715,7.261255,7.203973,11.48791,105.7086,11.63297,7.566711,62.79475,7.295189,220325,181714,11.585,21.68,29.15,18.95,107.15,11.66,2.71,10.92,0.32,0.32,3.1,9.39,3.1,0,1.52,1.073,6.39,12.8,1.17,14.13049,7.294436
"2022-03-25 17:30:00",30730,13.51,14.11,12.43197,11.11987,11.43295,11.50729,11.50616,11.44152,11.45629,11.25094,8.591608,7.378503,7.261529,7.262292,7.199426,11.48416,105.6315,11.61541,7.514486,62.35938,7.2939,220325,182714,11.562,21.67,29.15,18.95,107.26,11.68,2.65,10.65,0.32,0.32,3.11,9.43,3.09,0,1.52,1.073,6.39,12.12,1.17,14.13169,7.282292
"2022-03-25 17:40:00",30731,13.49,14.02,10.52749,10.61624,10.64498,11.50411,11.49233,11.4635,11.46481,11.42794,8.58703,7.424646,7.27279,7.265466,7.188806,11.46642,105.4371,11.60248,7.501561,62.24985,7.29245,220325,183714,11.568,21.67,29.15,18.95,107.2,11.67,2.77,11.15,0.31,0.31,3.11,9.41,3.08,0,1.53,1.074,6.39,12.12,1.16,14.13108,7.280602
"2022-03-25 17:50:00",30732,13.45,13.83,10.13186,10.24926,10.22506,11.48052,11.48623,11.4515,11.45706,11.17553,8.6,7.448175,7.278284,7.268671,7.192865,11.4596,105.3528,11.59355,7.417383,61.55171,7.29277,220325,184714,11.529,21.65,29.15,18.95,107.16,11.67,2.63,10.58,0.33,0.33,3.11,9.41,3.13,0,1.53,1.077,6.39,12,1.17,14.1341,7.278097
"2022-03-25 18:00:00",30733,13.4,13.59,9.715052,9.731867,9.769312,11.47106,11.47979,11.42825,11.4432,11.28481,8.651789,7.511102,7.278833,7.271966,7.187616,11.44893,105.2527,11.59261,7.434584,61.69232,7.291321,220325,185714,11.528,21.65,29.15,18.95,107.12,11.67,2.7,10.86,0.31,0.31,3.11,9.41,3.08,0,1.53,1.077,6.39,11.94,1.17,14.1268,7.283202
"2022-03-25 18:10:00",30734,13.36,13.33,9.397333,9.380121,9.475122,11.46618,11.47036,11.44256,11.46249,11.42846,8.826197,7.448602,7.278192,7.266565,7.188348,11.46441,105.3611,11.57861,7.318873,60.73345,7.292137,220325,190714,11.524,21.65,29.15,18.95,107.11,11.67,2.72,10.95,0.3,0.3,3.11,9.43,3.03,0,1.53,1.079,6.39,11.91,1.17,14.13111,7.277794
"2022-03-25 18:20:00",30735,13.36,13.06,9.151484,9.149591,9.206598,11.45522,11.46368,11.42556,11.44717,11.45715,8.848627,7.453485,7.279871,7.262628,7.186517,11.45888,105.2888,11.56966,7.228792,59.96118,7.275505,220325,191714,11.518,21.64,29.15,18.95,107.05,11.66,2.76,11.09,0.32,0.32,3.1,9.38,3.18,0,1.54,1.081,6.39,11.89,1.16,14.11962,7.269964
"2022-03-25 18:30:00",30736,13.12,12.88,8.990107,8.993402,9.116358,11.44244,11.45388,11.42568,11.45318,11.46353,8.971369,7.524499,7.281579,7.262292,7.190179,11.43158,105.0308,11.56674,7.430519,61.64947,7.285347,220325,192714,11.501,21.63,29.14,18.94,106.98,11.66,2.7,10.87,0.33,0.33,3.1,9.4,3.14,0,1.54,1.082,6.39,11.69,1.17,14.13404,7.278273
"2022-03-25 18:40:00",30737,13.21,12.87,8.80929,8.799585,8.975,11.42565,11.43939,11.40823,11.43832,11.42428,9.171991,7.495569,7.281152,7.267145,7.197839,11.42332,104.9275,11.55534,7.566864,62.78424,7.287605,220325,193714,11.487,21.62,29.15,18.95,106.82,11.65,2.7,10.86,0.34,0.34,3.1,9.41,3.11,0,1.54,1.085,6.39,11.75,1.16,14.13277,7.284159
"2022-03-25 18:50:00",30738,13.26,12.75,8.656,8.639795,8.790644,11.42843,11.43646,11.39346,11.39672,11.3908,10.12118,7.41189,7.284296,7.261743,7.197595,11.43495,105.0128,11.54641,7.575617,62.86636,7.293732,220325,194714,11.49,21.62,29.14,18.94,106.79,11.64,3.01,12.12,0.31,0.31,3.1,9.38,3.11,0,1.54,1.084,6.39,11.82,1.17,14.13189,7.285451
"2022-03-25 19:00:00",30739,13.26,12.56,8.577936,8.54928,8.76446,11.40325,11.42687,11.40579,11.41549,11.40682,10.2944,7.452295,7.281152,7.265619,7.199243,11.41402,104.8162,11.54456,7.557218,62.71134,7.292282,220325,195714,11.486,21.62,29.14,18.94,106.7,11.63,2.85,11.47,0.31,0.31,3.1,9.39,3.21,0,1.54,1.085,6.39,11.83,1.17,14.13742,7.284669
"2022-03-25 19:10:00",30740,13.24,12.36,8.468683,8.45196,8.632044,11.40222,11.41494,11.37789,11.37936,11.38735,10.73196,7.542444,7.291467,7.268762,7.200708,11.41151,104.7413,11.52298,7.561006,62.74413,7.293098,220325,200714,11.469,21.6,29.13,18.94,106.6,11.63,2.77,11.16,0.32,0.32,3.1,9.4,3.2,0,1.54,1.086,6.39,11.82,1.18,14.12884,7.286919
"2022-03-25 19:20:00",30741,13.24,12.16,8.288813,8.301691,8.391779,11.39474,11.40154,11.36627,11.37792,11.30636,11.0592,7.657037,7.305353,7.269159,7.196893,11.41121,104.6983,11.50619,7.536824,62.54481,7.294052,220325,201714,11.455,21.6,29.14,18.94,106.59,11.63,2.8,11.26,0.3,0.3,3.11,9.42,3.16,0,1.54,1.088,6.39,11.81,1.16,14.13146,7.288962
"2022-03-25 19:30:00",30742,13.22,11.96,8.137201,8.153742,8.150599,11.36895,11.38168,11.34451,11.37109,11.36984,11.17068,7.576318,7.295404,7.271265,7.21557,11.40757,104.6493,11.49971,7.58882,62.9768,7.294228,220325,202714,11.43,21.59,29.15,18.95,106.5,11.63,2.88,11.61,0.33,0.33,3.1,9.4,3.19,0,1.55,1.088,6.39,11.81,1.18,14.13441,7.294947
"2022-03-25 19:40:00",30743,13.25,11.78,7.980096,7.985345,8.052057,11.34454,11.35079,11.32199,11.33953,11.30389,11.15652,7.676691,7.309045,7.275293,7.213983,11.40561,104.5765,11.47691,7.675138,63.70195,7.299866,220325,203714,11.403,21.58,29.15,18.95,106.41,11.63,2.81,11.32,0.32,0.32,3.11,9.42,3.07,0,1.55,1.089,6.39,11.8,1.16,14.13115,7.302691
"2022-03-25 19:50:00",30744,13.25,11.6,7.91308,7.926935,8.078852,11.33828,11.3475,11.31191,11.33041,11.31487,11.24108,7.561883,7.3034,7.278314,7.198541,11.40022,104.4822,11.45824,7.524471,62.44451,7.295357,220325,204714,11.401,21.58,29.15,18.94,106.39,11.62,2.82,11.35,0.34,0.34,3.12,9.45,3.15,0,1.55,1.09,6.39,11.79,1.17,14.13336,7.288021
"2022-03-25 20:00:00",30745,13.24,11.44,7.823419,7.828516,7.578058,11.31808,11.32769,11.29952,11.31771,11.30352,11.26119,7.700372,7.320917,7.281671,7.195886,11.39983,104.4664,11.45315,7.540929,62.58551,7.298256,220325,205714,11.382,21.57,29.16,18.95,106.23,11.61,2.9,11.66,0.31,0.31,3.11,9.42,3.14,0,1.55,1.091,6.39,11.79,1.17,14.12479,7.291898
"2022-03-25 20:10:00",30746,13.25,11.31,7.628198,7.621332,7.160211,11.30343,11.31951,11.29281,11.31634,11.3236,11.10021,7.495142,7.304285,7.281091,7.220361,11.40695,104.4951,11.43788,7.710624,64.01364,7.310684,220325,210714,11.371,21.56,29.15,18.95,106.22,11.61,2.77,11.15,0.33,0.33,3.11,9.44,3.22,0,1.55,1.092,6.39,11.78,1.17,14.13237,7.309079
"2022-03-25 20:20:00",30747,13.03,11.32,7.414514,7.397943,6.924249,11.28466,11.28897,11.255,11.27911,11.29565,11.10565,7.57168,7.311334,7.288904,7.226923,11.35309,103.9833,11.43018,7.712514,64.03929,7.316963,220325,211714,11.348,21.55,29.15,18.95,106.07,11.6,2.88,11.6,0.36,0.36,3.11,9.42,3.17,0,1.55,1.094,6.39,11.59,1.16,14.13372,7.312849
