"TOA5","CR6Series_BVRplatform","CR6","13030","CR6.Std.10.02 CR6-WIFI.05","CPU:BVR_Platform_20210611.CR6","50388","bvre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","doobs_6","dosat_6","dotemp_6","doobs_13","dosat_13","dotemp_13","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","TSS_mgL_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_13"
"2021-12-30 17:20:00",18489,13.34,16,12.30609,12.34536,12.2058,7.97381,7.384424,7.276941,6.954919,6.768121,6.56756,6.481317,6.403406,6.410974,6.357172,12.8134,106.3899,7.315674,11.30352,91.72859,6.39817,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.7823,6.407389
"2021-12-30 17:30:00",18490,13.32,15.98,12.3052,12.33288,12.20226,7.959222,7.367792,7.241907,6.897577,6.762628,6.573602,6.565515,6.431024,6.407403,6.345972,12.79208,106.1526,7.29277,11.43512,92.79765,6.398659,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.78348,6.411846
"2021-12-30 17:40:00",18491,13.33,15.96,12.25686,12.25192,12.1708,7.977991,7.358392,7.224786,6.870965,6.733881,6.58114,6.506372,6.427392,6.410913,6.344049,12.74965,105.7423,7.2705,11.43674,92.80854,6.397682,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.78329,6.410008
"2021-12-30 17:50:00",18492,13.32,15.94,12.26089,12.24948,12.24719,7.996545,7.355096,7.195947,6.851556,6.717279,6.58175,6.498498,6.421472,6.419641,6.343774,12.6814,105.1755,7.270187,11.58294,94.04656,6.419533,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.78169,6.412673
"2021-12-30 18:00:00",18493,13.28,15.93,12.29888,12.35562,12.22402,8.02511,7.354425,7.194665,6.810785,6.708368,6.584863,6.492853,6.416711,6.421564,6.344354,12.74879,105.7356,7.270668,11.56679,93.90503,6.415146,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.78223,6.416212
"2021-12-30 18:10:00",18494,13.28,15.93,12.29757,12.38052,12.216,7.972223,7.347894,7.193933,6.81463,6.707452,6.58529,6.480402,6.41369,6.422479,6.339593,12.75162,105.648,7.228218,11.58659,94.04338,6.405678,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.78267,6.409059
"2021-12-30 18:20:00",18495,13.28,15.92,12.31005,12.29403,12.23553,7.878015,7.335321,7.129877,6.816644,6.723474,6.590814,6.473932,6.406274,6.398584,6.33352,12.78333,105.7873,7.181236,11.59357,94.09581,6.40387,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.78252,6.416258
"2021-12-30 18:30:00",18496,13.08,15.97,12.32025,12.30673,12.23251,7.860712,7.32879,7.123071,6.82052,6.729333,6.59588,6.462671,6.401239,6.391077,6.331323,12.77247,105.6793,7.174286,11.48867,93.22314,6.394737,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.78363,6.407665
"2021-12-30 18:40:00",18497,13.2,16.16,12.25952,12.24044,12.18572,7.761926,7.310968,7.11709,6.838647,6.728967,6.568597,6.455102,6.411096,6.392938,6.331628,12.77301,105.6807,7.173157,11.4406,92.83352,6.394913,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.78169,6.40794
"2021-12-30 18:50:00",18498,13.23,16.24,12.27993,12.32916,12.15905,7.743219,7.299554,7.116327,6.826227,6.730188,6.538721,6.471033,6.423028,6.39602,6.332605,12.7122,105.1763,7.172661,11.39478,92.46194,6.395065,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.78027,6.410038
"2021-12-30 19:00:00",18499,13.28,16.25,12.27651,12.30532,12.20898,7.714654,7.24328,7.102869,6.831323,6.730859,6.496393,6.461511,6.412256,6.375116,6.320367,12.7433,105.3249,7.131134,11.38298,92.36422,6.394249,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.78199,6.396841
"2021-12-30 19:10:00",18500,13.26,16.23,12.24655,12.2695,12.17578,7.729761,7.220392,7.066278,6.829736,6.720727,6.502283,6.470148,6.406122,6.383447,6.318445,12.70247,104.9728,7.125488,11.31395,91.80309,6.393761,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.7821,6.394315
"2021-12-30 19:20:00",18501,13.28,16.2,12.29144,12.25887,12.20162,7.680078,7.200525,6.997095,6.81637,6.676111,6.506402,6.492548,6.406488,6.39364,6.318536,12.67183,104.5749,7.069855,11.41951,92.66003,6.393921,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.7804,6.396932
"2021-12-30 19:30:00",18502,13.24,16.17,12.19757,12.1192,11.96444,7.669275,7.213037,6.974145,6.816064,6.68371,6.514154,6.503473,6.414728,6.405359,6.31994,12.66594,104.4166,7.027626,11.4074,92.56177,6.393921,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.7814,6.400101
"2021-12-30 19:40:00",18503,13.24,16.14,12.27361,12.28246,12.122,7.623224,7.214349,6.974329,6.799829,6.632654,6.513055,6.500299,6.428216,6.406061,6.32232,12.65808,104.3522,7.027794,11.39924,92.52619,6.407135,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.78195,6.405138
"2021-12-30 19:50:00",18504,13.25,16.09,12.25765,12.26635,12.09854,7.606073,7.21792,6.960687,6.789636,6.628961,6.509729,6.48855,6.429346,6.416559,6.325342,12.62929,104.0202,6.991211,11.38824,92.41838,6.399155,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.78136,6.409242
"2021-12-30 20:00:00",18505,13.25,16.04,12.18728,12.17196,12.04354,7.579187,7.197107,6.926141,6.767541,6.635614,6.504816,6.503808,6.435724,6.418725,6.325555,12.6056,103.7932,6.978889,11.39341,92.47471,6.405342,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.78113,6.405184
"2021-12-30 20:10:00",18506,13.25,15.98,12.14059,12.09225,11.99044,7.544092,7.17486,6.912988,6.756036,6.639246,6.524194,6.506799,6.442621,6.420068,6.323114,12.57415,103.4987,6.965134,11.3701,92.27687,6.401588,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.78216,6.403484
"2021-12-30 20:20:00",18507,13.04,15.97,12.12951,12.09155,11.86144,7.549951,7.173913,6.897699,6.752954,6.630792,6.530603,6.505701,6.42373,6.417688,6.322473,12.55293,103.2957,6.954124,11.36098,92.19578,6.398491,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.78136,6.401295
"2021-12-30 20:30:00",18508,13.15,16.12,12.02166,11.91284,11.71307,7.519647,7.183832,6.884271,6.75564,6.630182,6.534936,6.509363,6.421442,6.415094,6.3229,12.4834,102.6648,6.931114,11.39234,92.44053,6.394409,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.77974,6.40154
"2021-12-30 20:40:00",18509,13.18,16.19,11.97207,11.88711,11.60427,7.585962,7.181787,6.874719,6.765039,6.627649,6.536005,6.511499,6.421442,6.410181,6.326776,12.48301,102.6602,6.930634,11.40166,92.51617,6.394409,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.78157,6.404755
"2021-12-30 20:50:00",18510,13.19,16.18,12.00607,12.0816,11.86563,7.544275,7.181085,6.869073,6.760095,6.626886,6.535089,6.51159,6.424737,6.416528,6.32818,12.49226,102.7653,6.941978,11.35409,92.13043,6.394577,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.78073,6.407159
"2021-12-30 21:00:00",18511,13.2,16.13,12.04302,12.11172,11.93029,7.461298,7.173334,6.873132,6.759271,6.621515,6.534509,6.503015,6.4255,6.418603,6.333459,12.50873,102.9195,6.949257,11.38177,92.35709,6.395401,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.78004,6.41442
"2021-12-30 21:10:00",18512,13.2,16.08,11.99822,12.00335,11.88543,7.417505,7.136957,6.866968,6.757532,6.626489,6.530817,6.502405,6.427209,6.420404,6.338953,12.47864,102.6761,6.95089,11.47481,93.12477,6.400772,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.77939,6.420594
"2021-12-30 21:20:00",18513,13.21,16,11.9349,11.90328,11.87518,7.397424,7.093927,6.879968,6.740472,6.61593,6.525415,6.485864,6.425104,6.414178,6.344293,12.5087,102.9281,6.952667,11.51447,93.48409,6.416763,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.78104,6.424716
"2021-12-30 21:30:00",18514,13.23,15.9,11.91076,11.88027,11.73632,7.422815,7.057458,6.875513,6.727838,6.617425,6.519891,6.497705,6.423181,6.41369,6.347986,12.49361,102.7577,6.934677,11.48062,93.21275,6.418228,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.7792,6.427506
"2021-12-30 21:40:00",18515,13.2,15.81,11.85366,11.85797,11.65142,7.360895,7.018487,6.863885,6.726343,6.628107,6.522363,6.491022,6.416254,6.409143,6.34649,12.44833,102.3714,6.929161,11.45664,93.01777,6.41806,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.77868,6.425529
"2021-12-30 21:50:00",18516,13.2,15.72,11.79141,11.82455,11.6502,7.384271,7.003412,6.84939,6.719965,6.610742,6.522089,6.485315,6.406305,6.40484,6.344598,12.46389,102.4429,6.907135,11.41645,92.69139,6.41806,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.78199,6.422632
"2021-12-30 22:00:00",18517,13.19,15.65,11.69949,11.73626,11.56103,7.397913,7.009149,6.840723,6.714319,6.617334,6.51922,6.474023,6.39425,6.403223,6.346307,12.46467,102.4451,6.905518,11.52844,93.60256,6.418884,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.7806,6.424716
"2021-12-30 22:10:00",18518,13.19,15.59,11.6181,11.57424,11.46588,7.389551,7.012445,6.837305,6.71026,6.651086,6.518091,6.454126,6.39361,6.400293,6.348901,12.47195,102.505,6.905518,11.55432,93.81316,6.419044,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.7788,6.427215
"2021-12-30 22:20:00",18519,13.2,15.53,11.52795,11.41909,11.23178,7.372308,7.006586,6.826044,6.70672,6.651178,6.520898,6.432092,6.398584,6.401208,6.351221,12.47443,102.467,6.882652,11.56573,93.90377,6.418228,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.77921,6.428288
"2021-12-30 22:30:00",18520,13.17,15.45,11.42172,11.39941,11.44079,7.430719,7.003076,6.838342,6.711145,6.649744,6.522577,6.430994,6.403589,6.400964,6.352319,12.4302,102.1631,6.905998,11.55975,93.858,6.41938,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.78063,6.42976
"2021-12-30 22:40:00",18521,13.17,15.36,11.33587,11.28955,11.16924,7.384546,7.00564,6.846826,6.715082,6.64425,6.524621,6.430322,6.405725,6.398248,6.353235,12.44672,102.2993,6.906151,11.54875,93.77184,6.420692,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.77877,6.4314
"2021-12-30 22:50:00",18522,13.19,15.29,11.34085,11.29006,11.21813,7.354974,7.013605,6.847681,6.718408,6.653039,6.523675,6.427881,6.404535,6.396417,6.35473,12.37241,101.6897,6.906647,11.55308,93.80931,6.421654,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.77847,6.43301
"2021-12-30 23:00:00",18523,13.18,15.23,11.36233,11.32055,11.21484,7.413843,7.004816,6.844171,6.713129,6.658624,6.521356,6.434015,6.40246,6.39837,6.356073,12.43216,102.1739,6.903893,11.56268,93.88256,6.419693,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.78202,6.433485
"2021-12-30 23:10:00",18524,13.16,15.19,11.3012,11.27807,11.16363,7.402673,7.001245,6.838434,6.698877,6.643396,6.503747,6.435602,6.400537,6.399042,6.357202,12.54742,103.1182,6.902748,11.53853,93.69622,6.423927,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.77992,6.434619
"2021-12-30 23:20:00",18525,13.16,15.15,11.21188,11.17092,11.16152,7.346277,6.999078,6.831079,6.695062,6.641809,6.455225,6.439325,6.401971,6.400537,6.356317,12.50611,102.7527,6.89254,11.53491,93.66817,6.424423,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.77738,6.434988
"2021-12-30 23:30:00",18526,13.15,15.09,11.10485,11.00128,10.90579,7.304956,6.995294,6.825159,6.689416,6.634668,6.432642,6.436273,6.401392,6.401971,6.357873,12.49095,102.6027,6.882652,11.55464,93.82929,6.424759,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.78084,6.436337
"2021-12-30 23:40:00",18527,13.14,14.95,10.99642,10.8901,10.7348,7.27453,6.983636,6.831048,6.685297,6.635522,6.431726,6.439691,6.400751,6.401361,6.357233,12.54312,103.0568,6.89254,11.60108,94.21858,6.42997,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.7812,6.437671
"2021-12-30 23:50:00",18528,13.16,14.81,10.79608,10.76422,10.5628,7.268793,6.985498,6.82937,6.686578,6.637598,6.428308,6.432947,6.39422,6.395257,6.35766,12.57534,103.3055,6.886368,11.54703,93.77167,6.426544,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.77895,6.435831
"2021-12-31 00:00:00",18529,13.12,14.67,10.50115,10.41689,10.15441,7.298608,7.000177,6.840875,6.70553,6.65368,6.456933,6.432275,6.396142,6.398492,6.358545,12.53148,103.0018,6.908424,11.53905,93.71884,6.431602,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.77982,6.436138
"2021-12-31 00:10:00",18530,13.15,14.49,10.1614,10.15273,10.13601,7.314996,7.003625,6.856287,6.729761,6.676172,6.514642,6.432367,6.395349,6.397607,6.357294,12.53874,103.1173,6.930145,11.47334,93.16692,6.423927,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.78047,6.434804
"2021-12-31 00:20:00",18531,13.12,14.31,10.11746,10.04135,9.858484,7.286829,7.017755,6.879083,6.761316,6.717279,6.547479,6.436792,6.403039,6.397241,6.35766,12.52258,103.0602,6.959633,11.55193,93.82444,6.432091,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.77815,6.439082
"2021-12-31 00:30:00",18532,12.92,14.2,10.10848,10.04083,9.945307,7.574548,7.05285,6.902246,6.788965,6.74328,6.587549,6.483209,6.404565,6.404718,6.363946,12.55078,103.464,7.026329,11.63338,94.49802,6.437149,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.77746,6.444865
"2021-12-31 00:40:00",18533,13.04,14.29,10.06286,10.07888,9.820002,8.108576,7.101861,6.968683,6.851312,6.777124,6.633081,6.553125,6.40954,6.409326,6.367731,12.50596,103.2268,7.07795,11.67811,94.87435,6.442528,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.78018,6.449176
"2021-12-31 00:50:00",18534,13.11,14.28,9.956263,9.862207,9.710657,7.847467,7.175836,7.032251,6.943902,6.804925,6.660913,6.596033,6.42077,6.406793,6.375146,12.56252,103.7471,7.098656,11.69413,95.0056,6.443016,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.77901,6.455698
"2021-12-31 01:00:00",18535,13.1,14.17,9.899225,9.946955,9.58642,7.657983,7.272241,7.072107,7.027429,6.817651,6.681695,6.631433,6.465478,6.430353,6.380029,12.67076,104.7149,7.127106,11.72666,95.28313,6.44857,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.77808,6.459796
"2021-12-31 01:10:00",18536,13.08,14.06,10.01031,10.0162,10.18685,7.877588,7.3211,7.104364,7.021936,6.817499,6.667413,6.644922,6.500574,6.430536,6.384332,12.64173,104.5925,7.17234,11.71534,95.2138,6.458008,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.78067,6.463696
"2021-12-31 01:20:00",18537,13.13,13.97,10.0729,9.893915,9.820856,7.976495,7.341974,7.129053,7.050043,6.845392,6.721612,6.662408,6.55697,6.446374,6.390069,12.66437,104.8283,7.191086,11.70653,95.15852,6.464851,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.77924,6.468426
"2021-12-31 01:30:00",18538,13.07,13.92,10.0314,10.05908,10.17031,8.01922,7.347009,7.188684,7.059045,6.866632,6.731714,6.695276,6.594354,6.513666,6.397913,12.63416,104.7175,7.24469,11.70345,95.14826,6.471054,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.77828,6.479548
"2021-12-31 01:40:00",18539,13.07,13.88,10.72308,10.53405,10.40368,8.066919,7.351038,7.20614,7.066644,6.868066,6.747858,6.689813,6.615808,6.523096,6.410272,12.69398,105.2789,7.269859,11.69952,95.11413,6.470078,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.78057,6.481945
"2021-12-31 01:50:00",18540,13.08,13.93,10.87954,10.80938,10.57311,8.065058,7.374506,7.266077,7.063837,6.886499,6.780847,6.724237,6.62774,6.49032,6.400415,12.72009,105.6582,7.332123,11.81227,96.02339,6.46714,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.78059,6.472711
"2021-12-31 02:00:00",18541,13.09,14.03,10.91268,10.85015,10.60766,7.967737,7.475519,7.309778,7.036767,6.883813,6.815149,6.80816,6.634271,6.46087,6.394311,12.74279,106.0639,7.41494,11.72459,95.29671,6.461273,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.77856,6.462883
"2021-12-31 02:10:00",18542,13.08,14.1,11.17706,11.23504,10.91473,7.970209,7.552423,7.347436,7.042505,6.910303,6.844079,6.715845,6.559106,6.437982,6.385126,12.73029,106.0031,7.431534,11.50748,93.50131,6.448235,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.77831,6.455898
"2021-12-31 02:20:00",18543,13.08,14.19,11.01174,10.9566,10.54281,7.912225,7.665552,7.362726,7.11178,6.985162,6.887292,6.789026,6.519891,6.426416,6.380243,12.72484,106.0385,7.462448,11.56,93.91516,6.44268,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.77873,6.452582
"2021-12-31 02:30:00",18544,13.05,14.23,10.40887,10.34844,10.13085,7.831354,7.736261,7.428094,7.109766,7.075372,6.905054,6.68902,6.496088,6.429101,6.375757,12.75646,106.5479,7.556076,11.61836,94.39002,6.443016,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.77932,6.447228
"2021-12-31 02:40:00",18545,13.09,14.15,10.14669,9.949091,9.768518,7.756586,7.759698,7.548151,7.151941,7.03927,6.907037,6.652856,6.500604,6.438043,6.375116,12.78367,106.885,7.59787,11.64121,94.57637,6.443344,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.77777,6.450158
"2021-12-31 02:50:00",18546,13.04,14.03,10.33892,10.20815,9.96438,7.7409,7.764459,7.648126,7.232416,7.073724,6.856653,6.57348,6.474878,6.443719,6.37301,12.79419,107.3178,7.728745,11.60506,94.28245,6.443184,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.77978,6.449253
"2021-12-31 03:00:00",18547,13.04,13.93,10.71859,10.59948,10.38281,7.769678,7.793207,7.704004,7.313531,7.108118,6.877801,6.570459,6.479883,6.442895,6.359979,12.77185,107.2599,7.777832,11.47975,93.25945,6.441063,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.78066,6.442503
"2021-12-31 03:10:00",18548,13.04,13.88,10.36941,10.3558,9.844324,7.763666,7.787744,7.679834,7.330194,7.052392,6.844812,6.58288,6.502985,6.44378,6.356561,12.80269,107.4163,7.739006,11.2839,91.66069,6.437798,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.77726,6.43925
"2021-12-31 03:20:00",18549,13.06,13.83,10.69433,10.68386,10.30926,7.770257,7.793146,7.735223,7.454675,7.083337,6.872095,6.584222,6.489648,6.427942,6.351617,12.77894,107.3721,7.797867,11.24962,91.36576,6.430626,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.7763,6.435999
"2021-12-31 03:30:00",18550,13.04,13.84,10.56918,10.49624,10.08837,7.868585,7.838068,7.763574,7.565485,7.184656,6.875604,6.560236,6.435236,6.412866,6.348474,12.75619,107.2462,7.822716,11.221,91.12502,6.42704,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.77949,6.434006
"2021-12-31 03:40:00",18551,13.03,13.86,10.62039,10.54394,10.28216,8.000452,7.898736,7.783441,7.63305,7.10592,6.690881,6.526483,6.41958,6.405847,6.352685,12.78019,107.5197,7.849953,11.32111,91.92499,6.421326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.78046,6.434129
