"TOA5","CR6_BVR","CR6","13030","CR6.Std.10.01 CR6-WIFI.05","CPU:BVR_Platform_20200625_realtimetemp.CR6","18883","BVRplatform"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","doobs_6","dosat_6","dotemp_6","doobs_13","dosat_13","dotemp_13","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_13"
"TS","RN","Volts","Deg C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","","","","","","","","","","","","","","","","","","","","","","","","","","psi","deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-07-04 01:40:00",1225,13.39,24.52,23.25378,27.78958,27.04803,22.92394,20.10531,17.26422,14.83416,13.55395,12.62597,11.43331,10.19531,10.04641,9.759333,6.81193,71.02818,17.37074,-0.048592,-0.424907,9.44967,200704,23758,25.075,25.41,25.38,16.5,140.49,11.59,1.8,7.27,0.08,0.1,5.07,15.23,2.18,1.542,4.44,11.92,1.18,16.72651,9.443142
"2020-07-04 01:50:00",1226,13.36,24.61,23.16451,27.77346,27.07244,22.97369,20.12106,17.22387,14.79486,13.59115,12.63186,11.36816,10.19531,10.04641,9.759333,6.892501,71.761,17.29872,-0.04861,-0.425258,9.46884,200704,24758,25.001,25.38,25.38,16.5,141.04,11.65,1.71,6.88,0.09,0.11,5.07,15.24,2.18,1.542,4.44,11.92,1.18,16.72694,9.480867
"2020-07-04 02:00:00",1227,13.39,24.59,23.23104,27.7532,27.06942,22.9696,20.13427,17.15728,14.76882,13.61801,12.63412,11.32525,10.19531,10.04641,9.759333,6.674356,69.42283,17.25242,-0.047705,-0.417809,9.51556,200704,25758,24.996,25.36,25.36,16.48,141.05,11.66,1.68,6.77,0.08,0.1,5.07,15.25,2.19,1.543,4.44,11.91,1.18,16.72578,9.510829
"2020-07-04 02:10:00",1228,13.39,24.57,23.07012,27.73477,27.07968,23.03872,20.10366,17.09277,14.74407,13.62835,12.65359,11.30053,10.19531,10.04641,9.759333,6.587836,68.49562,17.23322,-0.047745,-0.418399,9.53944,200704,30758,24.937,25.32,25.35,16.47,140.71,11.64,1.62,6.54,0.08,0.1,5.14,15.44,2.19,1.544,4.44,11.91,1.18,16.72645,9.53633
"2020-07-04 02:20:00",1229,13.39,24.53,23.05404,27.70568,27.06158,23.02148,20.00515,17.05599,14.71816,13.63806,12.67712,11.30053,10.19531,10.04641,9.759333,6.475437,67.24889,17.17739,-0.048137,-0.421994,9.55579,200704,31758,24.932,25.35,25.38,16.5,141.49,11.71,1.55,6.24,0.06,0.08,5.1,15.34,2.19,1.547,4.44,11.91,1.18,16.72538,9.542022
"2020-07-04 02:30:00",1230,13.37,24.51,22.91409,27.68173,26.97671,22.96325,20.01229,17.0642,14.76531,13.66064,12.67278,11.28875,10.19531,10.04641,9.759333,6.405148,66.44248,17.12215,-0.048725,-0.427221,9.56255,200704,32758,24.777,25.35,25.46,16.55,142.07,11.79,1.62,6.52,0.1,0.12,5.12,15.39,2.19,1.549,4.44,11.91,1.18,16.7261,9.556925
"2020-07-04 02:40:00",1231,13.38,24.47,22.79132,27.65438,26.97506,22.94729,19.95034,16.99081,14.69119,13.66628,12.6697,11.27075,10.19531,10.04641,9.759333,6.320493,65.50067,17.07554,-0.048219,-0.422783,9.56287,200704,33758,24.727,25.32,25.45,16.55,142.51,11.84,1.87,7.53,0.08,0.11,5.12,15.4,2.2,1.552,4.44,11.9,1.18,16.72554,9.558434
"2020-07-04 02:50:00",1232,13.38,24.37,22.51083,27.63357,26.90093,23.02508,19.93688,16.96133,14.785,13.68197,12.67797,11.28674,10.19531,10.04641,9.759333,6.276482,65.03411,17.0678,-0.048053,-0.421342,9.5638,200704,34758,24.739,25.33,25.46,16.55,142.13,11.8,1.53,6.17,0.08,0.11,5.14,15.46,2.2,1.553,4.44,11.9,1.18,16.72603,9.560937
"2020-07-04 03:00:00",1233,13.37,24.22,22.21185,27.61505,26.81207,22.9913,19.96716,16.98629,14.84722,13.68765,12.68899,11.26727,10.19531,10.04641,9.759333,6.178892,64.06309,17.09789,-0.048318,-0.423649,9.56239,200704,35758,24.675,25.31,25.47,16.55,142.73,11.87,1.88,7.56,0.1,0.12,5.13,15.43,2.2,1.555,4.44,11.9,1.18,16.72516,9.550431
"2020-07-04 03:10:00",1234,13.39,24.03,22.07028,27.58065,26.8222,23.00167,19.99139,17.05853,14.91711,13.72573,12.69088,11.26403,10.19531,10.04641,9.759333,6.180597,64.17122,17.16563,-0.048525,-0.425464,9.56255,200704,40758,24.533,25.21,25.44,16.53,143.41,11.95,1.87,7.51,0.14,0.16,5.19,15.6,2.21,1.557,4.44,11.89,1.18,16.72448,9.551885
"2020-07-04 03:20:00",1235,13.38,23.86,22.1809,27.55142,26.77658,23.04705,19.99667,17.05453,14.95233,13.76299,12.67318,11.26031,10.19531,10.04641,9.759333,6.185278,64.30354,17.2283,-0.04856,-0.425775,9.56287,200704,41758,24.565,25.28,25.49,16.57,143.7,11.97,1.73,6.98,0.07,0.1,5.23,15.73,2.21,1.56,4.44,11.89,1.18,16.72432,9.565465
"2020-07-04 03:30:00",1236,13.38,23.79,22.264,27.52075,26.78854,23.06899,19.98947,17.01455,15.00958,13.76449,12.61343,11.23284,10.19531,10.04641,9.759333,6.206042,64.49475,17.20985,-0.048457,-0.42514,9.58894,200704,42758,24.531,25.38,25.61,16.65,144.13,12.01,1.87,7.53,0.07,0.09,5.26,15.82,2.21,1.562,4.44,11.89,1.17,16.72414,9.590283
"2020-07-04 03:40:00",1237,13.36,23.81,22.37466,27.51156,26.76153,23.12414,19.99929,17.08697,15.02563,13.80227,12.58035,11.25323,10.19531,10.04641,9.759333,6.261657,65.09177,17.22398,-0.048003,-0.421374,9.6114,200704,43758,24.513,25.42,25.66,16.68,144.43,12.04,1.7,6.84,0.09,0.12,5.24,15.77,2.21,1.563,4.44,11.89,1.18,16.72523,9.611928
"2020-07-04 03:50:00",1238,13.38,23.85,22.26751,27.50701,26.77734,23.13821,20.01611,17.02346,15.08779,13.83734,12.55111,11.25912,10.19531,10.04641,9.759333,6.223246,64.64537,17.18901,-0.048727,-0.427717,9.60967,200704,44758,24.52,25.48,25.72,16.72,144.8,12.07,1.97,7.92,0.09,0.12,5.26,15.81,2.22,1.565,4.44,11.88,1.18,16.72463,9.602784
"2020-07-04 04:00:00",1239,13.37,23.82,21.97643,27.46807,26.76678,23.17752,20.00418,17.03268,15.10739,13.8164,12.56118,11.26013,10.19531,10.04641,9.759333,6.222297,64.66309,17.2094,-0.048389,-0.424749,9.60982,200704,45758,24.558,25.47,25.69,16.7,144.06,12,1.94,7.8,0.08,0.1,5.26,15.82,2.22,1.566,4.44,11.87,1.18,16.72473,9.607925
"2020-07-04 04:10:00",1240,13.35,23.71,21.73797,27.46075,26.71127,23.21551,19.93853,17.04006,15.10729,13.81112,12.56857,11.24664,10.19531,10.04641,9.759333,6.256387,65.04512,17.22994,-0.048215,-0.42322,9.60982,200704,50758,24.515,25.48,25.72,16.72,144.32,12.03,1.75,7.07,0.06,0.08,5.26,15.81,2.22,1.567,4.44,11.88,1.18,16.7235,9.607106
"2020-07-04 04:20:00",1241,13.36,23.54,21.53356,27.40353,26.70407,23.26089,19.92706,17.02441,15.16409,13.84695,12.52963,11.22119,10.19531,10.04641,9.759333,6.212725,64.55419,17.20241,-0.04876,-0.427989,9.60826,200704,51758,24.59,25.49,25.69,16.7,144.27,12.01,1.82,7.34,0.07,0.1,5.25,15.79,2.22,1.568,4.44,11.87,1.18,16.7244,9.605292
"2020-07-04 04:30:00",1242,13.37,23.36,21.31399,27.39861,26.74124,23.25353,19.87829,16.9923,15.20449,13.83532,12.50784,11.20684,10.19531,10.04641,9.759333,6.174087,64.10302,17.16519,-0.048896,-0.428722,9.56255,200704,52758,24.501,25.47,25.72,16.72,144.51,12.05,1.82,7.34,0.08,0.11,5.23,15.72,2.22,1.57,4.44,11.87,1.17,16.72384,9.56289
"2020-07-04 04:40:00",1243,13.35,23.17,21.0895,27.39294,26.75598,23.26943,19.86187,17.01928,15.22891,13.79214,12.47289,11.21035,10.19531,10.04641,9.759333,6.110826,63.44251,17.16236,-0.048501,-0.424772,9.51446,200704,53758,24.593,25.5,25.7,16.71,144.04,11.99,2.05,8.25,0.07,0.09,5.24,15.77,2.23,1.571,4.44,11.87,1.18,16.72366,9.497834
"2020-07-04 04:50:00",1244,13.35,22.98,21.0552,27.36251,26.72567,23.28286,19.85104,16.98187,15.2174,13.751,12.47927,11.21655,10.19531,10.04641,9.759333,6.119949,63.36631,17.03308,-0.048275,-0.422563,9.49197,200704,54758,24.57,25.51,25.72,16.72,144.37,12.03,1.92,7.75,0.05,0.07,5.25,15.77,2.23,1.571,4.44,11.87,1.18,16.72339,9.481168
"2020-07-04 05:00:00",1245,13.35,22.82,21.09884,27.33291,26.77853,23.30407,19.82751,16.96313,15.22756,13.71652,12.46462,11.22775,10.19531,10.04641,9.759333,6.15407,63.67956,17.00299,-0.04843,-0.424151,9.51508,200704,55758,24.578,25.49,25.7,16.7,144.18,12.01,1.75,7.07,0.09,0.11,5.25,15.78,2.23,1.572,4.44,11.86,1.18,16.72379,9.514266
"2020-07-04 05:10:00",1246,13.33,22.72,21.17166,27.32192,26.79861,23.35003,19.75961,16.90746,15.21847,13.66665,12.44232,11.22891,10.19531,10.04641,9.759333,6.334515,65.58062,17.02773,-0.048346,-0.423421,9.51508,200704,60758,24.605,25.54,25.73,16.73,144.14,12,1.82,7.32,0.09,0.11,5.22,15.69,2.23,1.573,4.44,11.87,1.18,16.72278,9.508792
"2020-07-04 05:20:00",1247,13.36,22.67,21.54949,27.28192,26.77267,23.34872,19.68878,16.96383,15.21282,13.62802,12.41824,11.20471,10.19531,10.04641,9.759333,6.308778,65.41075,17.09863,-0.048505,-0.424592,9.49355,200704,61758,24.596,25.39,25.59,16.63,143.88,11.98,1.74,7.01,0.07,0.09,5.2,15.64,2.23,1.573,4.44,11.87,1.18,16.7226,9.497958
"2020-07-04 05:30:00",1248,13.35,22.71,21.75961,27.27972,26.68347,23.34716,19.63867,16.99032,15.17358,13.59573,12.39044,11.16897,10.19531,10.04641,9.759333,6.323628,65.62384,17.14195,-0.049005,-0.428713,9.46823,200704,62758,24.701,25.55,25.69,16.7,143.57,11.93,1.66,6.68,0.05,0.08,5.18,15.58,2.23,1.573,4.44,11.89,1.18,16.72281,9.462606
"2020-07-04 05:40:00",1249,13.37,22.82,22.06933,27.25353,26.69955,23.39746,19.63534,17.01403,15.16824,13.56845,12.3966,11.15417,10.19531,10.04641,9.759333,6.257221,64.93933,17.14537,-0.049008,-0.42874,9.46838,200704,63758,24.773,25.54,25.65,16.67,143.22,11.89,1.65,6.64,0.05,0.07,5.16,15.51,2.23,1.574,4.44,11.9,1.18,16.7219,9.461741
"2020-07-04 05:50:00",1250,13.41,22.96,22.41946,27.23205,26.68826,23.4476,19.65032,17.04229,15.13909,13.57388,12.41003,11.13146,10.19531,10.04641,9.759333,6.263205,65.0289,17.16563,-0.048956,-0.42829,9.46884,200704,64758,24.763,25.48,25.6,16.64,142.94,11.86,1.55,6.25,0.04,0.06,5.15,15.48,2.23,1.573,4.44,11.93,1.17,16.72237,9.470436
"2020-07-04 06:00:00",1251,13.41,23.12,22.53762,27.22289,26.6657,23.46279,19.63696,17.05416,15.1014,13.57244,12.40978,11.12969,10.19531,10.04641,9.759333,6.255229,64.97393,17.18617,-0.048729,-0.426532,9.49133,200704,65758,24.791,25.51,25.61,16.65,142.67,11.83,1.6,6.44,0.04,0.06,5.13,15.42,2.23,1.573,4.44,11.93,1.18,16.72131,9.489163
"2020-07-04 06:10:00",1252,13.43,23.33,22.63687,27.21642,26.63723,23.49566,19.64315,17.10439,15.05389,13.59411,12.42538,11.10501,10.19531,10.04641,9.759333,6.347673,65.997,17.23203,-0.04802,-0.420532,9.51178,200704,70758,24.794,25.49,25.59,16.63,142.64,11.83,1.62,6.54,0.03,0.05,5.15,15.47,2.23,1.574,4.44,11.96,1.18,16.72146,9.516125
"2020-07-04 06:20:00",1253,13.45,23.83,22.65038,27.20959,26.65081,23.52905,19.67452,17.12634,15.07412,13.58737,12.4486,11.1,10.19531,10.04641,9.759333,6.533087,67.94792,17.24841,-0.048666,-0.426218,9.51446,200704,71758,24.803,25.5,25.6,16.64,142.56,11.82,1.59,6.41,0.04,0.06,5.13,15.42,2.23,1.574,4.44,11.96,1.18,16.72126,9.514708
"2020-07-04 06:30:00",1254,13.45,24.14,22.6892,27.18569,26.64218,23.55132,19.68032,17.13955,15.04608,13.60659,12.46258,11.09179,10.19531,10.04641,9.759333,6.676013,69.50226,17.29545,-0.048297,-0.422992,9.5154,200704,72758,24.84,25.52,25.6,16.64,142.24,11.79,1.52,6.12,0.05,0.07,5.11,15.37,2.23,1.574,4.44,11.97,1.18,16.72159,9.520093
"2020-07-04 06:40:00",1255,13.47,24.37,23.01931,27.16809,26.63226,23.53527,19.64288,17.191,15.06173,13.59472,12.45867,11.08911,10.19531,10.04641,9.759333,6.751505,70.32521,17.32075,-0.04825,-0.422654,9.52263,200704,73758,24.885,25.56,25.61,16.65,141.88,11.75,1.55,6.26,0.01,0.04,5.1,15.33,2.23,1.574,4.44,11.99,1.18,16.72102,9.523407
"2020-07-04 06:50:00",1256,13.48,24.97,23.13757,27.14254,26.60989,23.53863,19.65383,17.24294,15.06854,13.58004,12.46383,11.08709,10.19531,10.04641,9.759333,6.82648,71.17879,17.37001,-0.048775,-0.427128,9.51006,200704,74758,24.828,25.54,25.63,16.66,142.01,11.77,1.55,6.27,0.03,0.06,5.1,15.34,2.23,1.575,4.44,12.05,1.17,16.72101,9.504348
"2020-07-04 07:00:00",1257,13.58,25.53,23.71032,27.14321,26.5986,23.49917,19.64782,17.26888,15.035,13.56841,12.43084,11.0993,10.19531,10.04641,9.759333,6.85482,71.52687,17.40543,-0.049166,-0.430361,9.49197,200704,75758,24.802,25.53,25.63,16.66,142.04,11.78,1.43,5.77,0.05,0.07,5.13,15.44,2.23,1.575,4.44,12.12,1.18,16.72099,9.484935
"2020-07-04 07:10:00",1258,13.75,26.58,24.19802,27.1593,26.51156,23.46807,19.62249,17.28167,15.00741,13.57409,12.39062,11.14153,10.19531,10.04641,9.759333,6.848724,71.47293,17.41197,-0.048481,-0.42426,9.48159,200704,80758,24.78,25.5,25.61,16.65,142.18,11.8,1.5,6.05,0.01,0.03,5.13,15.43,2.23,1.576,4.44,12.26,1.17,16.72076,9.475014
"2020-07-04 07:20:00",1259,13.95,27.72,24.53408,27.14907,26.46044,23.43752,19.57614,17.29058,15.00341,13.62417,12.37109,11.17431,10.19531,10.04641,9.759333,6.842042,71.43598,17.43414,-0.048618,-0.425339,9.46932,200704,81758,24.797,25.52,25.62,16.65,142.28,11.8,1.35,5.44,0.03,0.05,5.16,15.51,2.24,1.579,4.44,12.46,1.18,16.72014,9.468155
"2020-07-04 07:30:00",1260,14.1,28.67,24.74636,27.15985,26.45208,23.45877,19.55255,17.31341,15.00488,13.62271,12.35452,11.19528,10.19531,10.04641,9.759333,7.001288,73.0763,17.41941,-0.048401,-0.423283,9.4536,200704,82758,24.845,25.54,25.62,16.65,142.11,11.78,1.35,5.46,0.04,0.06,5.14,15.44,2.24,1.579,4.44,12.64,1.19,16.71839,9.440265
"2020-07-04 07:40:00",1261,14.08,29.41,25.06286,27.16403,26.46331,23.45181,19.56622,17.3467,15.01,13.63192,12.35577,11.21325,10.19531,10.04641,9.759333,6.948111,72.61057,17.47878,-0.048435,-0.423255,9.42133,200704,83758,24.869,25.59,25.65,16.67,141.82,11.75,1.4,5.64,0.04,0.06,5.12,15.38,2.24,1.58,4.44,12.61,1.18,16.71975,9.407371
"2020-07-04 07:50:00",1262,14.04,30.03,25.27065,27.17636,26.45938,23.43209,19.53543,17.33993,15.01501,13.62976,12.33071,11.25009,10.19531,10.04641,9.759333,6.948954,72.58307,17.45467,-0.048085,-0.419964,9.39821,200704,84758,24.885,25.58,25.64,16.67,142.2,11.78,1.41,5.68,0.04,0.06,5.17,15.54,2.24,1.58,4.44,12.59,1.17,16.71932,9.393593
"2020-07-04 08:00:00",1263,14.03,30.56,25.4483,27.20953,26.53832,23.47177,19.5314,17.36419,15.03845,13.61434,12.32446,11.28735,10.19531,10.04641,9.759333,7.070885,73.90899,17.48888,-0.048806,-0.426336,9.40544,200704,85758,24.883,25.56,25.62,16.65,142.25,11.78,1.41,5.7,0.04,0.06,5.14,15.44,2.24,1.58,4.44,12.58,1.18,16.72093,9.40448
"2020-07-04 08:10:00",1264,14.04,31,25.57903,27.22555,26.65512,23.47372,19.54977,17.40566,15.0632,13.64068,12.32653,11.33129,10.19531,10.04641,9.759333,7.206422,75.3776,17.52221,-0.048808,-0.426447,9.41505,200704,90758,24.973,25.59,25.61,16.64,141.59,11.71,1.51,6.1,0.04,0.06,5.12,15.38,2.23,1.577,4.44,12.58,1.18,16.71917,9.402701
"2020-07-04 08:20:00",1265,14.02,31.35,25.68505,27.24746,26.70199,23.5007,19.55721,17.47485,15.09344,13.65951,12.3276,11.3775,10.19531,10.04641,9.759333,7.271429,76.16947,17.59331,-0.048615,-0.424803,9.41882,200704,91758,25.011,25.6,25.6,16.64,141.72,11.71,1.45,5.85,0.05,0.07,5.1,15.33,2.23,1.576,4.44,12.58,1.18,16.71845,9.405045
"2020-07-04 08:30:00",1266,14.02,31.61,25.46075,27.25723,26.85079,23.5805,19.64102,17.55105,15.07681,13.66229,12.32821,11.40124,10.19531,10.04641,9.759333,7.398208,77.6005,17.65755,-0.048262,-0.421727,9.42008,200704,92758,24.984,25.58,25.58,16.63,141.06,11.66,1.46,5.9,0.04,0.06,5.12,15.38,2.23,1.575,4.44,12.56,1.18,16.71866,9.407688
"2020-07-04 08:40:00",1267,14.01,31.72,25.63064,27.27169,26.92181,23.65463,19.63821,17.55267,15.06097,13.6463,12.3338,11.40911,10.19531,10.04641,9.759333,7.456538,78.24227,17.67613,-0.048339,-0.42241,9.42118,200704,93758,25.098,25.61,25.56,16.61,140.24,11.57,1.4,5.65,0.05,0.07,5.08,15.26,2.23,1.571,4.44,12.56,1.18,16.71817,9.408305
"2020-07-04 08:50:00",1268,13.99,31.87,25.85723,27.29183,26.95956,23.70025,19.6144,17.56524,15.04144,13.62246,12.31948,11.39733,10.19531,10.04641,9.759333,7.531196,79.06906,17.70275,-0.048564,-0.424444,9.42764,200704,94758,25.136,25.62,25.55,16.61,139.63,11.51,1.39,5.62,0.03,0.05,5.03,15.13,2.22,1.568,4.44,12.56,1.18,16.71808,9.414193
"2020-07-04 09:00:00",1269,14.01,32.03,25.94106,27.30197,26.96215,23.78912,19.60247,17.58267,15.05749,13.59597,12.31988,11.40801,10.19531,10.04641,9.759333,7.487545,78.66459,17.73592,-0.048357,-0.422765,9.4407,200704,95758,25.073,25.6,25.57,16.62,140.32,11.58,1.39,5.6,0.03,0.05,5.04,15.16,2.22,1.565,4.44,12.56,1.18,16.71782,9.422357
"2020-07-04 09:10:00",1270,14.03,32.15,26.09161,27.33224,27.04012,23.8233,19.56011,17.60815,15.01876,13.58901,12.32266,11.41284,10.19531,10.04641,9.759333,7.468115,78.47099,17.74245,-0.048527,-0.424286,9.44447,200704,100758,25.241,25.64,25.53,16.59,139.59,11.49,1.38,5.56,0.05,0.07,5,15.03,2.21,1.563,4.44,12.56,1.18,16.7178,9.431388
"2020-07-04 09:20:00",1271,14.04,32.39,26.42526,27.37942,27.21545,23.76934,19.58239,17.56475,14.96917,13.55544,12.31158,11.38635,10.19531,10.04641,9.759333,7.386378,77.53534,17.69443,-0.047975,-0.419534,9.45171,200704,101758,25.329,25.69,25.53,16.59,140.31,11.52,1.36,5.47,0.05,0.07,5.01,15.06,2.21,1.561,4.44,12.56,1.17,16.7181,9.44046
"2020-07-04 09:30:00",1272,14.02,32.7,27.12832,27.44528,27.30874,23.79476,19.59472,17.52996,14.94039,13.53301,12.30682,11.39172,10.19531,10.04641,9.759333,7.374848,77.42258,17.69962,-0.048735,-0.426354,9.46838,200704,102758,25.391,25.7,25.51,16.58,139.9,11.48,1.37,5.53,0.06,0.09,4.99,15.01,2.21,1.561,4.44,12.56,1.18,16.71769,9.454921
"2020-07-04 09:40:00",1273,13.87,32.96,27.27535,27.48211,27.34014,23.80425,19.63549,17.50201,14.94039,13.49471,12.28445,11.40243,10.19531,10.04641,9.759333,7.162084,75.15513,17.67777,-0.048522,-0.424512,9.47105,200704,103758,25.416,25.68,25.48,16.56,139.61,11.45,1.42,5.74,0.02,0.04,4.97,14.95,2.2,1.556,4.44,12.38,1.17,16.71771,9.456316
"2020-07-04 09:50:00",1274,13.87,33.14,27.25033,27.53539,27.40731,23.8009,19.57601,17.46459,14.93029,13.44177,12.26928,11.39858,10.19531,10.04641,9.759333,7.003442,73.37664,17.60283,-0.048776,-0.426718,9.46884,200704,104758,25.466,25.7,25.47,16.56,139.4,11.42,1.38,5.55,0.05,0.07,4.94,14.86,2.2,1.552,4.44,12.38,1.18,16.71678,9.456917
"2020-07-04 10:00:00",1275,13.86,33.42,27.40277,27.63308,27.43969,23.7954,19.52029,17.38995,14.88622,13.40075,12.24832,11.39382,10.19531,10.04641,9.759333,6.797602,71.13285,17.54348,-0.048898,-0.427781,9.46854,200704,105758,25.466,25.66,25.43,16.53,139.65,11.44,1.48,5.96,0.02,0.04,4.97,14.95,2.19,1.548,4.44,12.6,1.17,16.71696,9.454391
"2020-07-04 10:10:00",1276,13.86,33.57,27.55865,27.67645,27.49334,23.85262,19.51943,17.39837,14.8724,13.32318,12.25512,11.40957,10.19531,10.04641,9.759333,6.733292,70.4559,17.5408,-0.048616,-0.425315,9.46854,200704,110758,25.48,25.69,25.46,16.55,139.57,11.43,1.56,6.27,0.06,0.08,4.94,14.86,2.19,1.545,4.44,12.39,1.18,16.71662,9.450859
"2020-07-04 10:20:00",1277,13.86,33.66,27.59738,27.73651,27.54269,23.88995,19.50179,17.27404,14.85586,13.29486,12.26956,11.46636,10.19531,10.04641,9.759333,6.621528,69.16327,17.45482,-0.04771,-0.417461,9.47642,200704,111758,25.54,25.68,25.42,16.52,139.37,11.4,1.31,5.31,0.09,0.11,4.87,14.65,2.18,1.542,4.44,12.38,1.18,16.71617,9.467165
"2020-07-04 10:30:00",1278,14.06,33.69,28.12985,27.8204,27.58862,23.81631,19.50521,17.28481,14.87966,13.29458,12.28454,11.4826,10.19531,10.04641,9.759333,6.443487,67.24182,17.41049,-0.048574,-0.425156,9.48945,200704,112758,25.519,25.73,25.47,16.56,140.79,11.52,1.31,5.31,0.02,0.04,4.97,14.94,2.17,1.535,4.44,12.38,1.18,16.71645,9.470029
"2020-07-04 10:40:00",1279,13.85,33.76,29.38644,27.98007,27.64376,23.72589,19.49438,17.18249,14.84051,13.32586,12.29684,11.50146,10.19531,10.04641,9.759333,6.617263,69.02326,17.38816,-0.048233,-0.422149,9.48742,200704,113758,25.51,25.75,25.5,16.58,141.55,11.59,1.22,4.95,0.03,0.05,4.99,15.01,2.17,1.532,4.44,12.36,1.19,16.71561,9.471426
"2020-07-04 10:50:00",1280,13.84,34.04,30.27682,28.05038,27.6846,23.74273,19.49029,17.32189,14.83071,13.34469,12.29366,11.5166,10.19531,10.04641,9.759333,6.713755,70.15814,17.47654,-0.048367,-0.423369,9.49182,200704,114758,25.537,25.76,25.5,16.58,142,11.62,1.31,5.31,0.05,0.07,5.03,15.11,2.17,1.529,4.44,12.57,1.18,16.71553,9.479701
"2020-07-04 11:00:00",1281,14.04,34.29,31.28433,28.14202,27.6296,23.68655,19.51583,17.34527,14.89095,13.34228,12.32687,11.52157,10.19531,10.04641,9.759333,6.789657,70.8971,17.43964,-0.048432,-0.423947,9.49322,200704,115758,25.583,25.76,25.48,16.56,142.03,11.61,1.21,4.89,0.04,0.07,5.01,15.05,2.16,1.529,4.44,12.57,1.18,16.71504,9.485678
"2020-07-04 11:10:00",1282,13.85,34.7,31.96932,28.24954,27.64672,23.63458,19.55309,17.4129,14.94973,13.38711,12.34963,11.52255,10.19531,10.04641,9.759333,6.91782,72.40749,17.55463,-0.048379,-0.423712,9.51556,200704,120758,25.559,25.72,25.44,16.54,142.39,11.65,1.34,5.41,0.03,0.05,5.01,15.05,2.16,1.527,4.44,12.38,1.19,16.714,9.507341
"2020-07-04 11:20:00",1283,13.84,34.94,31.65194,28.34439,27.61569,23.51028,19.64071,17.38757,14.98541,13.41949,12.36099,11.57006,10.19531,10.04641,9.759333,6.958439,72.81555,17.54333,-0.048426,-0.424357,9.53912,200704,121758,25.43,25.67,25.46,16.55,142.88,11.71,1.45,5.85,0.06,0.08,5.05,15.17,2.16,1.525,4.44,12.36,1.18,16.71392,9.527626
"2020-07-04 11:30:00",1284,13.84,34.67,29.17871,28.34249,27.64962,23.42733,19.6394,17.47592,15.03515,13.40109,12.4042,11.5722,10.19531,10.04641,9.759333,7.057115,73.91782,17.58883,-0.048037,-0.421187,9.56239,200704,122758,25.472,25.69,25.46,16.55,142.56,11.68,1.29,5.22,0.04,0.07,5.05,15.17,2.17,1.531,4.44,12.57,1.18,16.71176,9.538581
"2020-07-04 11:40:00",1285,14.05,33.85,28.04989,28.28543,27.69622,23.19946,19.6065,17.48632,15.06542,13.43933,12.43716,11.58657,10.19531,10.04641,9.759333,7.159373,75.02387,17.61145,-0.047512,-0.416581,9.5627,200704,123758,25.156,25.69,25.62,16.65,144.95,11.94,1.35,5.47,0.04,0.06,5.18,15.57,2.17,1.533,4.44,12.4,1.18,16.71242,9.542856
"2020-07-04 11:50:00",1286,13.84,33.16,28.35613,28.39804,27.74087,23.07183,19.62533,17.427,15.07708,13.49389,12.43936,11.61163,10.19531,10.04641,9.759333,7.100184,74.26531,17.52146,-0.047759,-0.418926,9.58015,200704,124758,24.956,25.62,25.65,16.67,145.84,12.06,1.36,5.5,0.04,0.06,5.19,15.61,2.18,1.54,4.44,12.6,1.17,16.712,9.560724
"2020-07-04 12:00:00",1287,13.85,33.25,29.60488,28.51281,27.54904,23.0195,19.64727,17.47149,15.10546,13.47546,12.44613,11.57842,10.19531,10.04641,9.759333,7.191268,75.28606,17.5652,-0.048693,-0.427149,9.5836,200704,125758,24.974,25.68,25.69,16.7,145.75,12.05,1.54,6.22,0.04,0.07,5.22,15.7,2.19,1.547,4.44,12.36,1.17,16.71194,9.564416
"2020-07-04 12:10:00",1288,13.84,33.72,29.90826,28.5993,27.33544,22.89193,19.66274,17.47836,15.13574,13.48937,12.47958,11.63684,10.19531,10.04641,9.759333,7.238521,75.88798,17.63361,-0.047987,-0.420892,9.577,200704,130758,24.999,25.7,25.7,16.71,145.69,12.04,1.5,6.05,0.05,0.07,5.22,15.69,2.2,1.554,4.44,12.39,1.18,16.71213,9.564435
