"TOA5","CR6Series_BVRplatform","CR6","13030","CR6.Std.10.02 CR6-WIFI.05","CPU:BVR_Platform_20210611.CR6","50388","bvre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","doobs_6","dosat_6","dotemp_6","doobs_13","dosat_13","dotemp_13","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","TSS_mgL_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_13"
"2022-10-25 17:30:00",61546,13.39,19.63,14.69509,14.78985,14.62194,14.22897,13.8916,12.63427,12.16244,11.81213,11.63799,11.51574,11.32775,11.27777,11.10858,8.973583,84.58622,12.69535,4.040915,36.82113,11.20692,221025,182810,12.169,30.45,40.34,26.22,75.93,8.15,1.52,6.1,0.37,0.37,3.91,12.14,6.25,0,3.08,2.171,6.36,11.94,1.17,11.13325,11.20191
"2022-10-25 17:40:00",61547,13.37,19.19,14.28658,14.37267,14.35293,14.22854,13.60528,12.6372,12.18548,11.93914,11.66894,11.53866,11.32952,11.27188,11.07473,9.00861,84.92249,12.69856,3.902518,35.54872,11.19315,221025,183810,12.199,30.5,40.37,26.24,75.31,8.08,1.43,5.72,0.3,0.3,3.91,12.13,6.11,0,3.08,2.168,6.36,11.92,1.17,11.13265,11.17719
"2022-10-25 17:50:00",61548,13.36,18.76,14.16366,14.67236,14.21658,13.97143,13.61584,12.64889,12.34591,11.97607,11.74127,11.5549,11.33312,11.26888,11.09579,8.966523,84.56396,12.7187,3.737065,34.0449,11.19733,221025,184810,12.308,30.56,40.34,26.22,78.13,8.36,1.43,5.74,0.32,0.32,3.92,12.16,6.14,0,3.07,2.162,6.36,11.91,1.17,11.13305,11.18462
"2022-10-25 18:00:00",61549,13.36,18.42,13.94848,14.13351,14.10006,13.71801,13.23998,12.67587,12.50625,12.04699,11.7622,11.55242,11.33584,11.27255,11.10687,8.978755,84.72107,12.74066,3.740621,34.07889,11.19934,221025,185810,12.404,30.63,40.33,26.21,80.09,8.55,1.52,6.09,0.39,0.39,3.93,12.19,5.95,0,3.06,2.155,6.36,11.9,1.17,11.13372,11.19547
"2022-10-25 18:10:00",61550,13.35,18.18,14.11868,14.42776,14.41857,14.19998,13.81301,12.69549,12.54965,12.17422,11.79302,11.61212,11.33535,11.24774,11.11599,9.00801,85.04034,12.76324,3.945172,35.98037,11.24508,221025,190810,12.459,30.66,40.31,26.2,81.35,8.68,2.15,8.66,0.33,0.33,3.92,12.15,5.83,0,3.05,2.151,6.36,11.91,1.17,11.1338,11.2264
"2022-10-25 18:20:00",61551,13.36,18.06,14.29104,14.83178,14.71612,14.5592,14.57891,12.72454,12.58526,12.25018,11.8771,11.63214,11.34564,11.26461,11.15975,9.12209,86.17327,12.79221,4.35244,39.70699,11.25853,221025,191810,12.537,30.7,40.3,26.19,82.07,8.74,1.5,6.02,0.32,0.32,3.91,12.14,5.84,0,3.05,2.147,6.36,11.87,1.17,11.13261,11.25807
"2022-10-25 18:30:00",61552,13.19,18.08,14.55047,14.99206,15.0509,14.93777,14.56332,12.75405,12.6108,12.36364,11.97079,11.60778,11.38442,11.28601,11.18344,9.173,86.7078,12.81979,4.589308,41.8995,11.29126,221025,192810,12.568,30.74,40.31,26.2,83.09,8.84,1.76,7.06,0.34,0.34,3.94,12.23,5.79,0,3.05,2.146,6.36,11.68,1.17,11.1333,11.28535
"2022-10-25 18:40:00",61553,13.19,18.3,14.25173,14.46502,14.47134,14.33538,13.83206,12.80523,12.63836,12.45953,11.98858,11.63473,11.39547,11.3258,11.21227,9.14892,86.54421,12.85288,4.749048,43.35987,11.29328,221025,193810,12.611,30.75,40.28,26.18,84.16,8.95,1.85,7.43,0.35,0.36,3.93,12.21,5.93,0,3.05,2.147,6.36,11.69,1.16,11.13387,11.29683
"2022-10-25 18:50:00",61554,13.33,18.34,14.13214,14.57183,14.33593,14.1462,14.05407,12.8179,12.6972,12.52474,12.03652,11.64498,11.42529,11.35549,11.22637,9.22284,87.28736,12.87528,5.094927,46.54114,11.31505,221025,194810,12.668,30.81,40.31,26.2,84.65,8.99,1.33,5.32,0.29,0.29,3.96,12.29,5.95,0,3.04,2.144,6.36,11.87,1.18,11.13414,11.31196
"2022-10-25 19:00:00",61555,13.31,18.23,14.0133,14.15631,14.11981,13.84213,13.39559,12.85464,12.71868,12.56845,12.09338,11.69106,11.41284,11.35745,11.09338,9.32062,88.27476,12.90666,3.571458,32.57841,11.25359,221025,195810,12.669,30.81,40.3,26.19,84.9,9.01,1.68,6.73,0.34,0.34,3.95,12.26,5.77,0,3.04,2.143,6.36,11.87,1.17,11.13398,11.18484
"2022-10-25 19:10:00",61556,13.38,18.09,13.9732,14.45532,14.17431,14.03402,14.0296,12.89047,12.73092,12.59527,12.16934,11.65295,11.42428,11.3168,11.06915,9.48873,89.95394,12.94993,3.019297,27.50536,11.1964,221025,200810,12.685,30.82,40.3,26.19,85.38,9.06,1.71,6.88,0.35,0.35,3.95,12.28,5.85,0,3.04,2.143,6.36,11.87,1.16,11.1332,11.16023
"2022-10-25 19:20:00",61557,13.32,17.97,14.02511,14.3652,14.02969,13.92385,14.17507,12.93249,12.81335,12.51675,12.17419,11.6015,11.40814,11.28198,11.10168,9.59146,91.01602,12.99332,2.956133,26.93088,11.19794,221025,201810,12.716,30.84,40.29,26.19,85.91,9.11,1.99,7.99,0.36,0.36,3.94,12.24,5.87,0,3.04,2.143,6.36,11.85,1.17,11.13224,11.17097
"2022-10-25 19:30:00",61558,13.33,17.87,14.04782,14.53408,14.09286,14.01809,14.33325,13.00857,12.90176,12.49117,12.22732,11.53601,11.41937,11.27813,11.08956,9.68083,92.04986,13.08372,3.481626,31.71932,11.19934,221025,202810,12.782,30.89,40.3,26.19,86.99,9.21,2.38,9.57,0.34,0.34,3.95,12.26,5.91,0,3.04,2.141,6.36,11.85,1.17,11.13377,11.18735
"2022-10-25 19:40:00",61559,13.32,17.8,14.04409,14.43438,14.1015,14.07275,14.35674,13.08227,12.93957,12.50781,12.30725,11.56393,11.41342,11.27548,11.05587,9.8132,93.46028,13.15657,3.425246,31.18863,11.17568,221025,203810,12.875,30.94,40.27,26.17,88.98,9.4,1.86,7.47,0.3,0.3,3.95,12.28,5.86,0,3.04,2.139,6.36,11.84,1.18,11.1353,11.16128
"2022-10-25 19:50:00",61560,13.31,17.73,14.02746,14.33679,14.15908,14.11086,14.294,13.10461,12.8117,12.55218,12.29406,11.56875,11.32754,11.24359,11.01834,9.78147,93.20216,13.17786,2.859904,26.01457,11.13193,221025,204810,12.836,30.94,40.3,26.19,87.81,9.29,1.83,7.34,0.31,0.31,3.94,12.23,5.85,0,3.04,2.138,6.36,11.86,1.17,11.13373,11.10914
"2022-10-25 20:00:00",61561,13.33,17.66,13.86978,14.16027,13.95718,13.93444,14.13134,13.09521,12.84829,12.56866,12.16281,11.56433,11.28417,11.21124,11.01815,9.70086,92.43035,13.17603,2.731882,24.83525,11.10609,221025,205810,12.871,30.97,40.3,26.2,88.25,9.33,1.72,6.9,0.31,0.31,3.95,12.26,5.68,0,3.04,2.14,6.36,11.84,1.17,11.13177,11.09677
"2022-10-25 20:10:00",61562,13.33,17.57,13.66424,13.93716,13.73242,13.73602,13.8825,13.08383,12.93978,12.58151,11.84646,11.49212,11.2984,11.24484,11.03195,9.72187,92.62927,13.17542,2.772949,25.22118,11.12775,221025,210810,12.914,30.97,40.26,26.17,89.56,9.45,1.85,7.43,0.29,0.29,3.95,12.27,5.78,0,3.03,2.137,6.36,11.84,1.18,11.13456,11.11292
"2022-10-25 20:20:00",61563,13.13,17.55,13.52334,13.81164,13.60269,13.5968,13.79803,13.09646,12.85595,12.63107,11.82214,11.47082,11.29806,11.22671,11.05288,9.72837,92.69182,13.17572,2.93819,26.72498,11.12914,221025,211810,12.74,30.88,40.32,26.21,85.19,9.03,1.55,6.23,0.29,0.29,3.95,12.25,5.83,0,3.03,2.137,6.36,11.65,1.17,11.13432,11.12699
"2022-10-25 20:30:00",61564,13.24,17.65,13.27615,13.6155,13.39807,13.38766,13.62814,13.10452,12.77896,12.68353,11.88275,11.42214,11.27105,11.17831,11.05252,9.70909,92.50942,13.17633,3.116026,28.35639,11.15034,221025,212810,12.766,30.9,40.32,26.21,85.74,9.08,2.35,9.44,0.34,0.34,3.95,12.27,5.76,0,3.04,2.139,6.36,11.78,1.16,11.13366,11.13584
"2022-10-25 20:40:00",61565,13.24,17.58,13.19097,13.52929,13.28793,13.29193,13.55621,13.10607,12.87982,12.73922,11.63922,11.40179,11.27795,11.15411,11.05633,9.72027,92.61425,13.17557,3.150146,28.66822,11.15234,221025,213810,12.815,30.93,40.31,26.2,86.86,9.19,1.52,6.1,0.29,0.29,3.94,12.25,5.81,0,3.04,2.14,6.36,11.78,1.18,11.13283,11.13905
"2022-10-25 20:50:00",61566,13.25,17.45,13.06545,13.40557,13.14752,13.13357,13.38107,13.09216,12.83438,12.66802,11.57308,11.41885,11.27981,11.16482,11.07522,9.68743,92.29584,13.17283,3.324934,30.26143,11.15589,221025,214810,12.859,30.95,40.3,26.19,88.01,9.3,1.77,7.1,0.32,0.32,3.94,12.24,6.01,0,3.04,2.139,6.36,11.77,1.17,11.13416,11.15707
"2022-10-25 21:00:00",61567,13.29,17.28,12.90066,13.2405,12.99108,12.97912,13.18429,13.08862,12.86178,12.35507,11.55059,11.43292,11.28549,11.18252,11.07714,9.68842,92.27412,13.15764,3.40064,30.95561,11.16316,221025,215810,12.903,30.97,40.27,26.18,89.41,9.44,1.81,7.25,0.28,0.28,3.96,12.31,5.85,0,3.04,2.14,6.36,11.83,1.17,11.13478,11.15502
"2022-10-25 21:10:00",61568,13.29,17.1,12.72213,13.07681,12.83105,12.81909,13.08303,13.0978,12.88003,12.31848,11.5733,11.43041,11.28512,11.20147,11.08456,9.65844,91.93431,13.13118,3.37566,30.73599,11.17413,221025,220810,12.929,30.98,40.26,26.17,90.1,9.51,2.21,8.88,0.34,0.34,3.96,12.3,5.84,0,3.04,2.139,6.36,11.81,1.18,11.13413,11.16191
"2022-10-25 21:20:00",61569,13.29,16.89,12.67452,13.04775,12.81213,12.76965,13.01882,13.07238,12.90243,12.12435,11.57333,11.41903,11.27783,11.22216,11.08337,9.62508,91.52192,13.08478,3.450641,31.41663,11.17121,221025,221810,12.873,30.96,40.29,26.19,89.17,9.42,2.22,8.91,0.34,0.34,3.97,12.34,5.81,0,3.04,2.139,6.36,11.81,1.17,11.13474,11.16136
"2022-10-25 21:30:00",61570,13.3,16.71,12.74594,13.18359,12.84707,12.84289,13.20733,13.0158,12.86755,11.82443,11.56948,11.38577,11.28424,11.23727,11.08224,9.62241,91.4552,13.06454,3.350538,30.50609,11.17245,221025,222810,12.687,30.88,40.38,26.25,84.74,8.99,1.44,5.79,0.3,0.3,3.93,12.21,5.85,0,3.04,2.141,6.36,11.81,1.18,11.13344,11.15975
"2022-10-25 21:40:00",61571,13.29,16.59,12.55572,12.73184,12.59762,12.52236,12.47497,13.01074,12.72466,11.81854,11.54788,11.37057,11.25933,11.23333,11.08328,9.63318,91.59803,13.08432,3.462329,31.52135,11.16888,221025,223810,12.6,30.82,40.39,26.25,81.44,8.66,0.98,3.92,0.31,0.31,3.94,12.24,5.96,0,3.04,2.142,6.36,11.81,1.17,11.13381,11.1596
"2022-10-25 21:50:00",61572,13.27,16.47,12.64114,13.02593,12.8796,12.85388,12.92486,13.0407,12.67974,11.75433,11.49758,11.3709,11.25219,11.22009,11.07684,9.65822,91.83673,13.08463,3.351999,30.5213,11.17523,221025,224810,12.647,30.84,40.36,26.23,82.66,8.78,1.05,4.19,0.31,0.31,3.94,12.24,5.85,0,3.04,2.144,6.36,11.81,1.18,11.13416,11.16469
"2022-10-25 22:00:00",61573,13.28,16.41,12.81115,13.20168,12.92663,12.92089,13.24352,13.03897,12.61816,11.73724,11.47372,11.3756,11.25497,11.20333,11.09054,9.65217,91.78628,13.08813,3.521302,32.06703,11.18079,221025,225811,12.331,30.64,40.42,26.27,76.32,8.16,1.52,6.1,0.36,0.36,3.93,12.18,6.03,0,3.05,2.145,6.36,11.8,1.16,11.13329,11.1789
"2022-10-25 22:10:00",61574,13.29,16.41,12.89804,13.19735,12.97564,12.95718,13.2265,13.03448,12.39648,11.72235,11.48495,11.38244,11.26055,11.20034,11.10378,9.60107,91.29364,13.08478,3.746651,34.13319,11.19857,221025,230810,12.21,30.53,40.4,26.26,75.11,8.06,1.14,4.55,0.3,0.3,3.92,12.17,6.14,0,3.05,2.149,6.36,11.79,1.17,11.1346,11.19175
"2022-10-25 22:20:00",61575,13.27,16.43,12.9667,13.18997,13.00121,13.01818,13.22503,13.02819,12.34713,11.69497,11.45565,11.38571,11.26669,11.22561,11.12512,9.56712,90.96991,13.08432,3.934722,35.86224,11.21757,221025,231810,12.158,30.46,40.36,26.24,74.96,8.05,1.24,4.97,0.34,0.34,3.93,12.19,5.99,0,3.06,2.153,6.36,11.79,1.17,11.13297,11.21039
"2022-10-25 22:30:00",61576,13.28,16.44,12.91796,13.13107,12.94836,12.96603,13.18249,13.04058,12.26208,11.69143,11.4298,11.36639,11.27282,11.23647,11.13888,9.63924,91.65657,13.08478,4.089106,37.29213,11.244,221025,232810,12.09,30.42,40.38,26.25,73.63,7.92,1.47,5.89,0.32,0.32,3.97,12.32,6.05,0,3.06,2.155,6.36,11.79,1.17,11.13454,11.2292
"2022-10-25 22:40:00",61577,13.23,16.43,12.92544,13.13885,12.98715,12.99566,13.17169,13.03723,12.24853,11.65414,11.42031,11.3319,11.27587,11.23876,11.15795,9.66483,91.89849,13.08417,4.282557,39.05736,11.24508,221025,233810,11.997,30.36,40.39,26.25,71.92,7.75,1.1,4.39,0.3,0.3,3.91,12.14,6.1,0,3.06,2.155,6.36,11.78,1.17,11.13588,11.24109
"2022-10-25 22:50:00",61578,13.24,16.42,12.84399,13.03057,12.9392,12.93145,13.04373,13.03485,12.13256,11.62719,11.42156,11.33343,11.273,11.2286,11.14645,9.67234,91.95998,13.07931,4.101871,37.40881,11.24431,221025,234810,11.956,30.4,40.49,26.32,69.84,7.53,1.56,6.27,0.34,0.35,3.92,12.15,6.24,0,3.06,2.158,6.36,11.78,1.18,11.13325,11.22607
"2022-10-25 23:00:00",61579,13.25,16.4,12.93197,13.14962,13.03201,13.02191,13.19598,13.01617,11.98031,11.64712,11.40316,11.3204,11.26721,11.23123,11.15847,9.68959,92.13208,13.08326,4.30641,39.27589,11.24617,221025,235810,11.897,30.3,40.41,26.27,70.15,7.58,1.33,5.32,0.35,0.36,3.91,12.13,6.41,0,3.07,2.16,6.36,11.78,1.18,11.13364,11.24205
"2022-10-25 23:10:00",61580,13.25,16.41,12.94491,13.08618,12.99081,13.00054,13.11514,12.99551,11.95864,11.62765,11.35534,11.31613,11.27722,11.23825,11.16979,9.66577,91.86131,13.06165,4.417184,40.29705,11.2579,221026,810,11.897,30.34,40.47,26.3,69.85,7.55,1.38,5.53,0.34,0.35,3.89,12.05,6.37,0,3.07,2.163,6.36,11.78,1.17,11.13382,11.25296
"2022-10-25 23:20:00",61581,13.24,16.41,12.91604,13.04827,12.9927,12.99822,13.08663,12.95049,11.93655,11.59664,11.35598,11.32415,11.27523,11.24423,11.17852,9.31378,88.47447,13.0405,4.449545,40.60197,11.26824,221026,1810,11.787,30.22,40.42,26.27,68,7.36,0.93,3.72,0.27,0.27,3.91,12.12,6.21,0,3.07,2.165,6.36,11.77,1.17,11.13541,11.25923
"2022-10-25 23:30:00",61582,13.25,16.42,12.92245,13.04092,12.99673,12.99917,13.07144,12.87341,11.95715,11.56744,11.36459,11.3453,11.29293,11.2553,11.17828,9.04791,85.68319,12.90209,4.526176,41.30316,11.27026,221026,2810,11.778,30.2,40.4,26.26,68.07,7.37,1.12,4.47,0.24,0.24,3.91,12.14,6.09,0,3.08,2.166,6.36,11.77,1.17,11.13428,11.26584
"2022-10-25 23:40:00",61583,13.24,16.42,12.9179,13.01629,12.98913,12.98736,13.05142,12.77856,11.89269,11.55865,11.37899,11.35186,11.27999,11.25176,11.16979,8.912107,84.2667,12.83307,4.414341,40.27957,11.26702,221026,3810,11.781,30.2,40.4,26.26,68.29,7.4,1.47,5.92,0.36,0.36,3.98,12.35,6.2,0,3.08,2.166,6.36,11.76,1.17,11.13453,11.25325
"2022-10-25 23:50:00",61584,13.24,16.43,12.94525,13.0494,13.01241,13.00973,13.08898,12.71673,11.8532,11.55477,11.39276,11.36669,11.28677,11.24682,11.17367,8.825639,83.32139,12.76476,4.570697,41.72988,11.29158,221026,4810,11.818,30.25,40.42,26.28,68.46,7.41,1.43,5.75,0.38,0.38,3.93,12.2,6.33,0,3.07,2.165,6.36,11.76,1.18,11.13401,11.28636
"2022-10-26 00:00:00",61585,13.25,16.45,12.9764,13.02722,13.01745,13.0184,13.06353,12.74133,11.82611,11.56948,11.38137,11.37457,11.30139,11.26245,11.2008,8.868068,83.71768,12.76247,4.762008,43.49461,11.30964,221026,5810,11.778,30.2,40.41,26.27,67.95,7.36,1.7,6.84,0.52,0.52,4.11,12.82,6.26,0,3.07,2.165,6.36,11.76,1.16,11.13353,11.29968
"2022-10-26 00:10:00",61586,13.23,16.47,12.97207,12.97463,13.00521,13.0039,13.01061,12.7152,11.82211,11.57455,11.38619,11.36901,11.30187,11.27282,11.20745,8.952693,84.51934,12.764,4.681401,42.76306,11.31443,221026,10810,11.763,30.19,40.41,26.27,67.57,7.32,1.17,4.69,0.32,0.32,3.93,12.21,6.15,0,3.07,2.164,6.36,11.76,1.17,11.13425,11.29591
"2022-10-26 00:20:00",61587,13.23,16.49,12.9577,12.95413,12.98721,12.98348,12.98767,12.729,11.7434,11.57,11.4074,11.37618,11.30206,11.28881,11.22015,8.9993,84.94055,12.75408,4.79309,43.78357,11.3146,221026,11810,11.752,30.19,40.41,26.27,67.45,7.31,1.37,5.48,0.33,0.33,3.96,12.29,6.21,0,3.07,2.165,6.36,11.75,1.16,11.1354,11.30261
"2022-10-26 00:30:00",61588,12.99,16.53,12.94644,12.93414,12.97125,12.96939,12.97201,12.6986,11.71765,11.56939,11.43279,11.37884,11.3135,11.29739,11.22628,8.868297,83.63844,12.71915,4.81268,43.98592,11.33774,221026,12810,11.712,30.2,40.48,26.31,65.25,7.08,1.28,5.13,0.29,0.29,3.91,12.14,6.16,0,3.07,2.165,6.36,11.55,1.18,11.13341,11.32374
"2022-10-26 00:40:00",61589,13.04,16.74,12.8793,12.81237,12.89895,12.8962,12.85201,12.70574,11.69946,11.56741,11.44665,11.39367,11.31326,11.30953,11.25347,8.90325,83.99854,12.73533,5.127886,46.86803,11.33897,221026,13810,11.686,30.22,40.53,26.34,63.98,6.95,1.05,4.2,0.29,0.29,3.89,12.08,6.2,0,3.07,2.165,6.36,11.55,1.17,11.13428,11.34187
"2022-10-26 00:50:00",61590,13.2,16.83,12.82934,12.78735,12.84847,12.8439,12.81686,12.71469,11.71002,11.57305,11.46395,11.39828,11.33007,11.32046,11.26126,8.823126,83.22575,12.72632,5.079506,46.44911,11.36074,221026,14810,11.693,30.23,40.53,26.35,64.14,6.96,0.97,3.86,0.24,0.24,3.87,12,6.06,0,3.07,2.164,6.36,11.73,1.17,11.13315,11.35056
"2022-10-26 01:00:00",61591,13.21,16.81,12.75567,12.68823,12.7795,12.77233,12.72851,12.67538,11.76739,11.58984,11.47866,11.41537,11.35711,11.33087,11.25356,8.851979,83.47743,12.71534,5.183525,47.40072,11.36105,221026,15810,11.741,30.21,40.45,26.29,66.2,7.18,1.17,4.69,0.3,0.3,3.9,12.08,6.11,0,3.07,2.161,6.36,11.73,1.17,11.13619,11.34786
"2022-10-26 01:10:00",61592,13.21,16.73,12.69457,12.63848,12.71627,12.71139,12.67675,12.55618,11.82553,11.63232,11.49038,11.45202,11.38467,11.34387,11.24908,8.586405,80.81257,12.62713,5.14225,47.02404,11.36182,221026,20810,11.788,30.2,40.4,26.26,68.05,7.37,1.41,5.67,0.33,0.33,3.89,12.06,6.17,0,3.06,2.159,6.36,11.72,1.17,11.13281,11.34556
"2022-10-26 01:20:00",61593,13.19,16.63,12.64837,12.59954,12.67318,12.66531,12.63516,12.46334,11.86709,11.66735,11.52246,11.47326,11.40765,11.36126,11.23065,8.480812,79.66007,12.5387,4.937083,45.13887,11.35319,221026,21810,11.823,30.24,40.41,26.27,68.64,7.43,1.22,4.89,0.28,0.28,3.89,12.07,6.06,0,3.06,2.158,6.36,11.72,1.16,11.13236,11.33116
"2022-10-26 01:30:00",61594,13.2,16.53,12.59072,12.55343,12.62234,12.61251,12.58468,12.38064,11.96719,11.73611,11.5581,11.50006,11.41082,11.3789,11.23611,8.251862,77.3809,12.46505,4.854955,44.39117,11.35626,221026,22810,11.968,30.39,40.46,26.3,70.14,7.56,1.27,5.11,0.34,0.35,3.9,12.1,6.12,0,3.06,2.157,6.36,11.71,1.18,11.13543,11.34234
"2022-10-26 01:40:00",61595,13.2,16.43,12.54403,12.49359,12.57452,12.5631,12.53366,12.3572,12.02697,11.73635,11.53567,11.48608,11.40246,11.38635,11.22412,8.164527,76.47979,12.41747,4.50785,41.19448,11.33204,221026,23810,12.069,30.42,40.4,26.26,72.72,7.82,1.59,6.4,0.4,0.4,3.9,12.09,6.19,0,3.06,2.154,6.36,11.71,1.16,11.13323,11.30496
"2022-10-26 01:50:00",61596,13.19,16.34,12.47582,12.4179,12.4999,12.48971,12.44961,12.39541,12.07217,11.68685,11.52166,11.4768,11.4082,11.4049,11.20107,8.266298,77.47914,12.44379,4.78173,43.6825,11.31737,221026,24810,12.071,30.42,40.39,26.25,72.93,7.85,1.62,6.5,0.36,0.36,3.91,12.14,6.15,0,3.05,2.15,6.36,11.7,1.17,11.13278,11.30408
"2022-10-26 02:00:00",61597,13.2,16.26,12.39944,12.31295,12.41934,12.40933,12.35113,12.44128,12.13351,11.72885,11.52502,11.49774,11.44036,11.42306,11.22351,8.324601,78.10746,12.49025,4.904653,44.82124,11.33264,221026,25810,12.088,30.42,40.38,26.25,73.19,7.87,1.81,7.26,0.36,0.36,3.92,12.16,6.16,0,3.05,2.147,6.36,11.7,1.16,11.13327,11.31469
"2022-10-26 02:10:00",61598,13.15,16.18,12.37753,12.31536,12.38525,12.3782,12.33688,12.53912,12.18817,11.81634,11.56161,11.52499,11.44885,11.37148,11.07806,8.582638,80.65316,12.55886,3.393306,30.91423,11.19872,221026,30810,12.117,30.45,40.38,26.25,73.74,7.93,1.76,7.07,0.38,0.38,3.99,12.39,6.07,0,3.05,2.145,6.36,11.7,1.17,11.13408,11.15089
"2022-10-26 02:20:00",61599,13.15,16.11,12.32229,12.27319,12.31347,12.30294,12.29818,12.6246,12.24041,11.78063,11.57739,11.52239,11.43398,11.32287,11.08218,8.898908,83.86797,12.68773,3.208019,29.22619,11.19872,221026,31810,12.201,30.56,40.45,26.29,73.68,7.9,1.19,4.77,0.34,0.34,3.93,12.19,5.94,0,3.04,2.142,6.36,11.69,1.17,11.13676,11.17227
"2022-10-26 02:30:00",61600,13.16,16.04,12.28243,12.21609,12.29296,12.28649,12.2644,12.67736,12.23748,11.84554,11.56487,11.52441,11.39398,11.3135,11.11828,9.01426,85.05853,12.74189,3.946719,35.97677,11.22376,221026,32810,12.199,30.54,40.42,26.27,73.91,7.93,1.16,4.64,0.28,0.28,3.92,12.15,6.02,0,3.04,2.139,6.36,11.68,1.17,11.13352,11.20838
"2022-10-26 02:40:00",61601,13.15,15.98,12.26348,12.21972,12.28448,12.28008,12.27215,12.68801,12.24691,11.8677,11.55084,11.52685,11.35507,11.31732,11.13387,9.062,85.54927,12.76293,3.978695,36.26664,11.2219,221026,33810,12.274,30.59,40.41,26.27,75.43,8.08,1.34,5.37,0.32,0.32,3.93,12.18,5.94,0,3.04,2.14,6.36,11.68,1.17,11.13345,11.2148
"2022-10-26 02:50:00",61602,13.17,15.94,12.23492,12.20724,12.26882,12.26357,12.25216,12.70333,12.28677,11.91665,11.56616,11.54421,11.37045,11.32684,11.14099,9.00385,85.04434,12.78596,4.010059,36.55944,11.23009,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",11.1351,11.22246
"2022-10-26 03:00:00",61603,13.13,15.91,12.19049,12.14395,12.2351,12.22827,12.21694,12.70977,12.37133,11.91354,11.59646,11.55087,11.37243,11.32614,11.1531,9.12966,86.24663,12.79313,4.267753,38.92234,11.24508,221026,35810,12.355,30.62,40.37,26.24,77.29,8.26,1.19,4.75,0.32,0.32,3.94,12.22,6,0,3.04,2.138,6.36,11.66,1.17,11.135,11.24099
"2022-10-26 03:10:00",61604,13.15,15.89,12.21771,12.23959,12.25421,12.26565,12.22943,12.70843,12.52993,11.99377,11.64465,11.55981,11.39932,11.26321,11.14581,9.08281,85.80009,12.79115,4.237565,38.64683,11.24493,221026,40810,12.459,30.68,40.35,26.23,79.44,8.47,1.6,6.43,0.3,0.3,3.94,12.24,5.97,0,3.03,2.132,6.36,11.66,1.17,11.13341,11.22762
"2022-10-26 03:20:00",61605,13.14,15.87,12.22521,12.26614,12.25402,12.26339,12.28308,12.70394,12.52639,12.01858,11.65435,11.54818,11.38339,11.27908,11.16165,9.11678,86.11773,12.78946,4.185102,38.16864,11.24523,221026,41810,12.523,30.73,40.34,26.22,80.74,8.6,1.64,6.59,0.29,0.29,3.97,12.33,5.87,0,3.02,2.127,6.36,11.66,1.17,11.13362,11.23824
"2022-10-26 03:30:00",61606,13.13,15.87,12.18554,12.23712,12.23907,12.25332,12.2835,12.72744,12.55767,12.06805,11.70489,11.54437,11.36794,11.26376,11.17397,9.19105,86.86048,12.81065,4.308938,39.31875,11.2681,221026,42810,12.535,30.73,40.33,26.22,81.06,8.63,1.44,5.8,0.31,0.31,3.96,12.29,5.83,0,3.02,2.125,6.36,11.65,1.17,11.13416,11.25956
"2022-10-26 03:40:00",61607,13.13,15.84,12.18734,12.14593,12.21536,12.22305,12.21456,12.76464,12.58605,12.20254,11.75454,11.54003,11.36126,11.2745,11.19421,9.17488,86.73815,12.82636,4.432229,40.46281,11.28849,221026,43810,12.567,30.75,40.33,26.21,81.89,8.71,1.57,6.31,0.32,0.32,3.96,12.29,5.99,0,3.01,2.121,6.36,11.65,1.16,11.13418,11.28079
"2022-10-26 03:50:00",61608,13.13,15.81,12.14355,12.08242,12.16107,12.16976,12.14932,12.79019,12.608,12.28091,11.83261,11.56561,11.33904,11.27221,11.20345,9.15125,86.54728,12.84312,4.540946,41.47109,11.30501,221026,44810,12.609,30.78,40.32,26.21,82.64,8.78,1.44,5.76,0.29,0.29,3.97,12.32,5.8,0,3.01,2.121,6.36,11.64,1.17,11.13413,11.29754
"2022-10-26 04:00:00",61609,13.13,15.77,12.11422,12.05007,12.12148,12.12341,12.10647,12.79867,12.62799,12.29235,11.8384,11.57525,11.3467,11.28607,11.2236,9.18318,86.874,12.85577,4.757353,43.45717,11.31474,221026,45810,12.633,30.8,40.33,26.22,83.2,8.84,1.69,6.78,0.34,0.34,3.96,12.3,5.82,0,3.01,2.118,6.36,11.63,1.16,11.1318,11.31138
