"TOA5","CR6Series_BVRplatform","CR6","13030","CR6.Std.10.02 CR6-WIFI.05","CPU:BVR_Platform_20210611.CR6","50388","bvre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","doobs_6","dosat_6","dotemp_6","doobs_13","dosat_13","dotemp_13","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","TSS_mgL_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_13"
"2022-04-14 10:30:00",33568,14.06,24.86,22.32971,22.34176,22.64471,13.87368,12.8923,12.06545,11.06475,10.58877,10.20373,9.851831,9.44079,9.285395,9.125391,11.98427,111.5139,12.12273,6.019724,52.35119,9.2197,220414,112710,12.983,22.72,29.49,19.17,115.78,12.2,3.25,13.1,0.32,0.32,3.19,9.7,2.81,0,1.54,1.085,6.39,12.6,1.17,14.22816,9.213683
"2022-04-14 10:40:00",33569,14.06,25.3,21.85861,22.17318,22.81439,13.85961,12.96359,12.11212,11.28042,10.5455,10.17535,9.845057,9.481958,9.340967,9.171015,11.97663,111.5643,12.17072,6.272611,54.56797,9.23311,220414,113710,13.047,22.76,29.49,19.17,115.94,12.2,3.63,14.64,0.37,0.37,3.18,9.66,2.95,0,1.54,1.083,6.39,12.57,1.16,14.22614,9.258176
"2022-04-14 10:50:00",33570,14.02,25.44,21.64163,21.96041,22.2644,13.88714,13.03875,12.2181,11.51394,10.60659,10.18359,9.814447,9.502527,9.345362,9.168879,12.0329,112.1946,12.21253,6.482413,56.44919,9.27472,220414,114710,13.101,22.79,29.49,19.17,116.09,12.2,3.86,15.53,0.31,0.32,3.18,9.66,2.85,0,1.53,1.08,6.39,12.59,1.17,14.22844,9.262167
"2022-04-14 11:00:00",33571,14.02,25.42,22.02319,23.15463,23.64907,14.63162,13.21444,12.41378,11.58587,10.7962,10.277,9.990625,9.546198,9.344385,9.189875,12.09746,113.0359,12.3061,6.598547,57.46681,9.27929,220414,115710,13.266,22.88,29.49,19.17,116.37,12.19,3.71,14.94,0.32,0.32,3.13,9.51,2.81,0,1.53,1.075,6.39,12.59,1.16,14.22822,9.286775
"2022-04-14 11:10:00",33572,14.01,25.48,22.36151,23.53634,23.66921,14.61712,13.52496,12.65469,11.66796,10.90627,10.26739,9.977106,9.630823,9.359339,9.236933,12.13153,113.8059,12.48216,6.555573,57.10457,9.28812,220414,120710,13.655,23.13,29.52,19.19,116.33,12.08,3.39,13.66,0.34,0.34,3.05,9.21,2.79,0,1.51,1.067,6.39,12.59,1.17,14.23082,9.312693
"2022-04-14 11:20:00",33573,14.03,25.66,22.31976,23.28829,23.32263,14.7637,13.91815,12.79592,11.80145,10.93453,10.41073,10.04443,9.578058,9.401392,9.239496,12.14375,114.4057,12.67094,7.022173,61.23188,9.33114,220414,121710,14.017,23.36,29.56,19.21,116.7,12.02,2.48,9.99,0.29,0.29,2.96,8.92,2.79,0,1.49,1.053,6.39,12.6,1.16,14.22482,9.345758
"2022-04-14 11:30:00",33574,14.01,25.84,22.0068,23.10287,23.11483,14.76409,14.51391,12.98931,11.89428,10.97405,10.31918,9.994318,9.666834,9.399317,9.146204,12.16872,115.1191,12.85638,5.766304,50.18687,9.25265,220414,122710,14.649,23.67,29.5,19.18,115.52,11.74,2.3,9.26,0.25,0.26,2.86,8.58,2.72,0,1.47,1.036,6.39,12.59,1.17,14.22903,9.171809
"2022-04-14 11:40:00",33575,14.01,25.91,22.21096,22.68344,22.84484,14.85128,14.74499,13.08285,11.97012,10.83166,10.216,9.857965,9.485529,9.261683,9.087824,12.09411,114.8393,13.02254,5.828905,50.67988,9.20991,220414,123710,14.827,23.76,29.48,19.16,114.64,11.6,2.78,11.2,0.28,0.28,2.85,8.55,2.67,0,1.46,1.029,6.39,12.56,1.16,14.22802,9.159837
"2022-04-14 11:50:00",33576,14.02,25.91,22.15795,22.65243,22.55441,15.0122,14.92181,13.19775,11.62219,10.79962,10.18966,9.659571,9.393396,9.237635,9.063715,12.10375,115.3252,13.17603,5.748288,49.949,9.18484,220414,124710,14.949,23.82,29.48,19.16,114.46,11.56,2.88,11.61,0.28,0.29,2.84,8.5,2.82,0,1.45,1.02,6.39,12.57,1.17,14.22783,9.139482
"2022-04-14 12:00:00",33577,14.04,25.9,22.71078,22.48767,23.59423,15.1015,15.01226,13.76571,11.6351,10.74243,10.11059,9.815119,9.387751,9.18429,9.055048,12.08908,115.5293,13.31005,5.645653,49.02911,9.161,220414,125710,15.089,23.9,29.48,19.16,114.37,11.51,2.69,10.82,0.29,0.29,2.82,8.44,2.8,0,1.44,1.015,6.39,12.59,1.16,14.22598,9.131878
"2022-04-14 12:10:00",33578,14.02,26.01,22.40219,23.06866,23.28649,15.16445,15.11718,13.98931,11.51132,10.74438,10.08825,9.810358,9.359278,9.186213,9.026758,11.98479,115.3198,13.61894,5.412654,47.00018,9.15611,220414,130710,15.157,23.93,29.47,19.16,114.3,11.49,2.83,11.41,0.27,0.27,2.82,8.44,2.77,0,1.43,1.008,6.39,12.59,1.17,14.23317,9.099821
"2022-04-14 12:20:00",33579,14.03,26.14,23.18633,23.39742,24.39636,15.24761,15.16024,14.1452,11.66326,10.61007,10.08499,9.898615,9.431238,9.207209,9.046778,11.89301,115.1707,13.90886,5.578191,48.41897,9.14001,220414,131710,15.226,23.97,29.48,19.16,114.36,11.48,2.22,8.94,0.25,0.25,2.81,8.43,2.74,0,1.43,1.005,6.39,12.58,1.16,14.22717,9.130747
"2022-04-14 12:30:00",33580,14.01,26.28,22.84478,23.45974,24.19525,15.33892,15.27361,13.27331,11.76953,10.49645,10.0259,9.729212,9.431513,9.215326,9.077997,11.87169,115.2373,14.01682,5.663895,49.18777,9.16116,220414,132710,15.36,24.06,29.49,19.17,114.31,11.44,2.08,8.37,0.25,0.25,2.79,8.34,2.72,0,1.42,1.002,6.38,12.57,1.17,14.22587,9.157956
"2022-04-14 12:40:00",33581,14.01,26.41,22.77499,23.1051,23.19399,15.37698,15.25717,14.3428,11.45867,10.77758,10.0765,9.64187,9.304773,9.145136,9.04867,11.80571,114.5988,14.01757,5.641853,48.99341,9.15864,220414,133710,15.37,24.06,29.49,19.17,114.55,11.46,2.76,11.12,0.25,0.25,2.8,8.37,2.69,0,1.42,1,6.39,12.57,1.16,14.22133,9.132487
"2022-04-14 12:50:00",33582,14.03,26.42,22.52773,22.2564,22.56198,15.39346,15.35299,14.43789,11.40502,10.53198,9.943872,9.525995,9.253626,9.139643,9.050379,11.79251,115.2305,14.31972,5.45276,47.32757,9.13763,220414,134710,15.402,24.08,29.49,19.17,114.43,11.44,3.02,12.15,0.29,0.29,2.8,8.37,2.78,0,1.42,0.998,6.39,12.61,1.18,14.22497,9.122138
"2022-04-14 13:00:00",33583,14.02,26.36,22.03219,22.78317,22.88885,15.44503,15.38284,14.95556,11.53448,10.65362,9.973017,9.488276,9.250147,9.145411,9.046259,11.65967,114.5761,14.57822,5.626298,48.84572,9.1479,220414,135710,15.434,24.1,29.49,19.17,114.41,11.43,2.7,10.87,0.27,0.27,2.79,8.33,2.72,0,1.41,0.995,6.38,12.57,1.16,14.23343,9.140387
"2022-04-14 13:10:00",33584,14.02,26.3,22.49633,22.98248,23.07,15.43371,15.40499,15.06161,11.43939,10.64901,9.947046,9.350977,9.153986,9.134058,9.032801,11.50117,113.6659,14.84145,5.417642,47.01884,9.13418,220414,140710,15.466,24.13,29.51,19.18,114.44,11.43,2.39,9.6,0.24,0.24,2.78,8.32,2.7,0,1.41,0.994,6.39,12.56,1.18,14.22583,9.111324
"2022-04-14 13:20:00",33585,14.02,26.19,21.67062,22.22116,22.29318,15.49523,15.41989,15.17217,11.33395,10.43868,9.882441,9.350061,9.148584,9.163141,9.021875,11.39939,113.3505,15.12455,5.364546,46.54447,9.12201,220414,141710,15.464,24.13,29.5,19.17,114.51,11.43,3.09,12.45,0.28,0.28,2.79,8.35,2.74,0,1.41,0.994,6.38,12.58,1.17,14.22883,9.104407
"2022-04-14 13:30:00",33586,13.58,25.87,19.29736,19.68246,19.59643,15.4978,15.49807,15.35348,11.43447,10.428,9.831293,9.346338,9.204096,9.157343,9.030085,11.39075,113.5941,15.2595,5.490175,47.63177,9.11964,220414,142710,15.545,24.17,29.49,19.17,114.36,11.4,2.96,11.91,0.26,0.26,2.78,8.33,2.73,0,1.42,0.998,6.39,12.32,1.17,14.22498,9.116504
"2022-04-14 13:40:00",33587,14.08,25.15,17.39202,17.96847,17.73855,15.4699,15.47698,15.37814,11.55908,10.38247,9.792292,9.351984,9.18844,9.152521,9.056055,11.30584,113.0222,15.37291,5.601842,48.621,9.13718,220414,143710,15.527,24.15,29.49,19.17,114.24,11.39,2.95,11.88,0.29,0.29,2.79,8.33,2.71,0,1.42,0.999,6.39,12.62,1.17,14.22525,9.138995
"2022-04-14 13:50:00",33588,14.06,24.1,16.67913,17.08138,16.77322,15.47344,15.46548,15.40377,12.02609,10.50976,9.93722,9.420099,9.259516,9.145899,9.087519,11.27468,112.8578,15.43378,5.843198,50.74823,9.16385,220414,144710,15.501,24.14,29.49,19.17,114.32,11.4,3.06,12.3,0.29,0.29,2.79,8.36,2.77,0,1.42,1.002,6.39,12.62,1.17,14.2284,9.171878
"2022-04-14 14:00:00",33589,14.1,23.04,16.19604,16.70391,16.46121,15.45339,15.44055,15.27535,14.16162,10.43939,9.952234,9.450373,9.287806,9.17193,9.105005,11.23562,112.5341,15.46167,5.929912,51.5272,9.18484,220414,145710,15.499,24.15,29.5,19.17,114.23,11.4,2.98,12,0.27,0.27,2.79,8.36,2.68,0,1.43,1.004,6.38,12.62,1.16,14.22905,9.188583
"2022-04-14 14:10:00",33590,14.15,22.18,15.86578,16.35177,17.08645,15.4468,15.42526,15.35793,14.46005,10.50747,9.905268,9.452753,9.320765,9.219324,9.118128,11.21104,112.3382,15.4825,6.023817,52.36431,9.20171,220414,150710,15.493,24.14,29.5,19.17,114.12,11.39,2.3,9.26,0.22,0.22,2.8,8.37,2.79,0,1.43,1.005,6.39,12.64,1.17,14.23796,9.20188
"2022-04-14 14:20:00",33591,14.06,21.42,15.60732,16.17422,16.31338,15.35858,15.34231,15.3435,15.33245,11.10116,10.02194,9.602411,9.348658,9.25561,9.134607,11.20845,112.3162,15.4843,6.13784,53.36947,9.21275,220414,151710,15.439,24.1,29.49,19.17,114.17,11.4,2.31,9.29,0.21,0.21,2.8,8.39,2.79,0,1.43,1.01,6.38,12.66,1.17,14.23115,9.221001
"2022-04-14 14:30:00",33592,14.22,20.76,14.94436,15.53808,14.8869,15.25793,15.24179,15.19799,15.21374,14.81863,10.15954,9.603205,9.355005,9.253138,9.127436,11.19645,112.1835,15.47905,6.09987,53.06224,9.23073,220414,152710,15.356,24.07,29.5,19.18,114.37,11.44,3.07,12.34,0.27,0.27,2.83,8.48,2.8,0,1.44,1.015,6.38,12.66,1.17,14.2186,9.216215
"2022-04-14 14:40:00",33593,14.08,20.13,14.89117,15.44937,12.24758,15.19283,15.18441,15.15377,15.17965,14.94903,10.18801,9.763514,9.429529,9.284266,9.124109,11.20248,112.0676,15.40575,6.116048,53.20428,9.23183,220414,153710,15.272,24.03,29.51,19.18,114.36,11.46,2.95,11.86,0.27,0.27,2.84,8.53,2.81,0,1.44,1.012,6.39,12.65,1.17,14.22906,9.22191
"2022-04-14 14:50:00",33594,14.21,19.65,15.46432,15.54983,14.38159,15.18487,15.18807,15.16198,15.20062,15.1958,10.18701,9.860651,9.408319,9.182245,9.077662,11.23158,112.2245,15.34996,5.768288,50.14515,9.20345,220414,154710,15.231,24.01,29.51,19.18,114.27,11.47,2.58,10.37,0.23,0.23,2.83,8.5,2.85,0,1.44,1.014,6.39,12.66,1.17,14.22491,9.16726
"2022-04-14 15:00:00",33595,14.12,19.36,15.74807,15.78549,14.78933,15.27697,15.26983,15.26397,15.28344,15.28707,10.54391,9.717127,9.269403,9.202265,9.084528,11.25158,112.4779,15.37215,5.719144,49.69612,9.18514,220414,155710,15.379,24.08,29.51,19.18,114.28,11.43,2.01,8.09,0.21,0.21,2.83,8.48,2.84,0,1.44,1.012,6.39,12.66,1.17,14.22721,9.161963
"2022-04-14 15:10:00",33596,13.99,19.26,16.669,16.48532,16.54257,15.47213,15.47384,15.40151,15.39184,15.15866,10.27795,9.64422,9.306635,9.200068,9.102869,11.24459,112.5181,15.41774,5.841755,50.76705,9.18972,220414,160710,15.503,24.14,29.49,19.17,114.03,11.37,2.42,9.75,0.27,0.27,2.81,8.41,2.91,0,1.44,1.012,6.39,12.69,1.18,14.22638,9.181537
"2022-04-14 15:20:00",33597,13.87,19.27,16.33404,16.52801,16.80105,15.57723,15.5043,15.333,15.29644,14.75799,10.06188,9.569269,9.304743,9.227777,9.098566,11.20556,112.3271,15.50077,5.732353,49.82646,9.19824,220414,161710,15.589,24.17,29.47,19.16,114.02,11.35,2.81,11.31,0.24,0.24,2.8,8.39,3.03,0,1.43,1.008,6.39,12.7,1.17,14.22815,9.164593
"2022-04-14 15:30:00",33598,13.83,19.31,16.6079,16.74368,17.50561,15.57052,15.50515,15.35284,15.35262,15.18435,10.09991,9.50329,9.269526,9.206171,9.048059,11.19654,112.3025,15.52821,5.519771,47.93657,9.16148,220414,162710,15.589,24.17,29.47,19.16,113.98,11.35,2.89,11.63,0.25,0.25,2.81,8.42,2.98,0,1.43,1.005,6.39,12.7,1.17,14.2289,9.125842
"2022-04-14 15:40:00",33599,14.22,19.37,17.78817,17.17092,18.03802,15.61392,15.45071,15.32861,15.33834,13.2626,9.992304,9.523188,9.286524,9.189875,9.062433,11.18567,112.193,15.52805,5.653245,49.09733,9.16289,220414,163710,15.526,24.14,29.48,19.16,114.09,11.38,3.04,12.24,0.26,0.26,2.82,8.46,2.92,0,1.42,1.002,6.39,12.47,1.17,14.22523,9.150711
"2022-04-14 15:50:00",33600,13.93,19.44,16.49008,16.63861,16.96496,15.5129,15.49633,15.45724,15.20394,10.67333,9.796778,9.371027,9.233973,9.161676,9.058863,11.20705,112.3757,15.51487,5.507069,47.82559,9.161,220414,164710,15.549,24.17,29.49,19.17,113.98,11.36,2.97,11.96,0.29,0.29,2.82,8.44,2.93,0,1.42,1.001,6.39,12.12,1.17,14.22731,9.139326
"2022-04-14 16:00:00",33601,14.22,19.4,16.51946,16.60058,16.68405,15.48797,15.47997,15.3616,15.05441,10.96426,9.48205,9.295374,9.20138,9.150415,9.059229,11.16978,112.0886,15.55099,5.563878,48.32099,9.16273,220414,165710,15.562,24.16,29.47,19.16,114,11.36,3.02,12.17,0.27,0.27,2.8,8.37,2.9,0,1.42,1,6.39,12.73,1.17,14.22893,9.148656
"2022-04-14 16:10:00",33602,13.89,19.39,17.06021,16.80645,16.63336,15.49926,15.5053,15.38705,14.64221,10.09847,9.422358,9.313379,9.204737,9.17309,9.073084,11.1884,112.2775,15.55173,5.633106,48.92817,9.16779,220414,170710,15.574,24.17,29.47,19.16,113.99,11.35,2.78,11.2,0.26,0.26,2.8,8.38,3.02,0,1.42,1.001,6.39,12.88,1.18,14.22457,9.15651
"2022-04-14 16:20:00",33603,14.38,19.37,17.53924,16.44183,16.4652,15.46139,15.42529,15.37652,14.18344,10.11221,9.350183,9.280664,9.235376,9.19314,9.090479,11.16316,112.0281,15.55338,5.737623,49.85476,9.18357,220414,171710,15.522,24.15,29.49,19.17,113.94,11.36,3.23,12.99,0.28,0.28,2.82,8.44,2.89,0,1.42,1,6.38,12.32,1.17,14.22924,9.18063
"2022-04-14 16:30:00",33604,14.22,19.31,18.54659,16.60769,16.97033,15.40286,15.38735,15.34924,11.56079,9.8612,9.372828,9.287928,9.203821,9.177881,9.097528,11.18431,112.1817,15.52895,5.749659,49.96092,9.18484,220414,172710,15.437,24.11,29.5,19.18,113.97,11.39,3.24,13.04,0.28,0.28,2.83,8.49,2.89,0,1.42,1.002,6.39,12.79,1.17,14.22721,9.18506
"2022-04-14 16:40:00",33605,14.22,19.3,18.86349,17.13955,17.79702,15.41952,15.38354,15.34158,10.58773,9.696863,9.443933,9.329432,9.235559,9.207514,9.086817,11.18981,112.1839,15.50693,5.606111,48.71098,9.18262,220414,173710,15.44,24.11,29.5,19.18,113.89,11.38,3.14,12.64,0.23,0.23,2.83,8.49,2.9,0,1.42,1.003,6.39,12.46,1.16,14.22138,9.179932
"2022-04-14 16:50:00",33606,14.21,19.36,18.97286,17.64108,18.02029,15.44714,15.38775,15.32751,10.20049,9.711451,9.47793,9.365625,9.298365,9.204828,9.070093,11.17061,111.9556,15.49193,5.747003,49.93662,9.18388,220414,174710,15.452,24.12,29.5,19.18,113.93,11.38,3.18,12.79,0.28,0.28,2.83,8.49,2.89,0,1.42,1.001,6.38,12.53,1.18,14.23004,9.170327
"2022-04-14 17:00:00",33607,14.01,19.42,19.6477,17.60781,18.22851,15.41986,15.40981,15.3489,10.16049,9.689417,9.463099,9.395685,9.291498,9.223139,9.071436,11.17341,111.9677,15.48534,5.588453,48.5528,9.17852,220414,175710,15.473,24.13,29.49,19.17,113.78,11.36,3.11,12.51,0.28,0.28,2.81,8.43,2.98,0,1.42,1.001,6.39,12.47,1.16,14.23175,9.15867
"2022-04-14 17:10:00",33608,14.09,19.45,19.66378,17.53976,17.71499,15.3905,15.38381,15.32299,10.30309,9.762323,9.583673,9.45138,9.267298,9.211786,9.084803,11.15351,111.7663,15.48444,5.6464,49.06366,9.18484,220414,180710,15.458,24.12,29.49,19.17,113.77,11.36,3.16,12.73,0.28,0.28,2.82,8.46,2.97,0,1.43,1.006,6.39,12.83,1.17,14.23584,9.172367
"2022-04-14 17:20:00",33609,14.29,19.44,19.18359,17.54791,17.62551,15.36068,15.3359,15.28268,10.29077,9.767267,9.622828,9.480402,9.353937,9.255426,9.097467,11.1608,111.7938,15.46541,5.724534,49.7428,9.18498,220414,181710,15.42,24.1,29.49,19.17,113.75,11.37,3.24,13.05,0.28,0.28,2.83,8.48,2.94,0,1.43,1.008,6.39,12.75,1.16,14.2285,9.180735
"2022-04-14 17:30:00",33610,13.58,19.4,17.05136,17.17449,17.22964,15.32452,15.32263,15.28582,14.54675,9.888514,9.660425,9.646204,9.405176,9.287104,9.166864,11.16495,111.772,15.43903,6.195499,53.88447,9.22331,220414,182710,15.381,24.09,29.51,19.18,113.7,11.37,3.4,13.68,0.3,0.3,2.84,8.51,2.93,0,1.43,1.009,6.39,12.22,1.17,14.22387,9.251615
"2022-04-14 17:40:00",33611,13.53,19.3,15.9457,16.25494,15.82604,15.2972,15.24771,15.19216,15.07028,9.978327,9.692591,9.646509,9.439081,9.325434,9.190271,11.13032,111.3725,15.41684,6.388663,55.62869,9.27157,220414,183710,15.316,24.04,29.5,19.17,113.49,11.37,3.21,12.92,0.28,0.28,2.84,8.52,2.98,0,1.44,1.011,6.39,12.12,1.16,14.23316,9.27833
"2022-04-14 17:50:00",33612,13.73,19.13,17.74523,16.68566,16.06976,15.25369,15.23284,15.19863,15.23144,10.02456,9.741327,9.598322,9.442255,9.374872,9.256128,11.16244,111.6042,15.37935,6.752153,58.83789,9.30308,220414,184710,15.325,24.05,29.5,19.18,113.49,11.37,3.29,13.24,0.29,0.29,2.84,8.51,2.96,0,1.44,1.015,6.39,12.67,1.18,14.22902,9.338694
"2022-04-14 18:00:00",33613,13.69,19.02,16.88998,16.37435,16.12805,15.2218,15.20977,15.18621,15.09725,10.17089,9.762232,9.680658,9.495356,9.434504,9.275934,11.13854,111.2936,15.34936,6.924445,60.40646,9.34972,220414,185710,15.268,24.02,29.5,19.17,113.3,11.36,3.29,13.24,0.27,0.27,2.86,8.57,3.03,0,1.44,1.016,6.39,12.12,1.16,14.2207,9.358291
"2022-04-14 18:10:00",33614,13.49,18.92,15.82806,15.84496,15.59561,15.23022,15.21389,15.17871,15.20608,10.97384,9.779444,9.692225,9.507654,9.444574,9.322199,11.09302,110.8277,15.34471,7.148939,62.41172,9.38119,220414,190710,15.281,24,29.47,19.15,112.75,11.3,3.27,13.18,0.3,0.3,2.84,8.53,3.05,0,1.44,1.015,6.39,12.12,1.17,14.22515,9.411213
"2022-04-14 18:20:00",33615,13.46,18.81,15.55694,15.52117,14.91308,15.21047,15.22393,15.22317,15.2564,14.7785,9.790857,9.668055,9.51037,9.501917,9.143061,11.10821,110.9768,15.34365,7.12838,62.27984,9.41331,220414,191710,15.295,24.02,29.48,19.16,112.77,11.3,3.25,13.09,0.3,0.3,2.82,8.45,2.91,0,1.45,1.018,6.38,11.98,1.17,14.22681,9.411319
"2022-04-14 18:30:00",33616,13.24,18.74,15.32705,15.23062,14.89575,15.2124,15.21768,15.18637,15.24526,14.3735,9.774012,9.691126,9.536524,9.454645,9.150873,11.10017,110.909,15.34891,6.10657,53.24301,9.32718,220414,192710,15.291,24.02,29.49,19.17,112.82,11.31,3.34,13.44,0.28,0.28,2.84,8.51,3.03,0,1.45,1.019,6.38,11.76,1.18,14.22138,9.225038
"2022-04-14 18:40:00",33617,13.28,18.83,15.09716,14.95648,14.80221,15.2622,15.24194,15.2087,15.21585,13.45623,9.790033,9.719629,9.528528,9.373652,9.210016,11.09096,110.8186,15.34951,6.40386,55.80289,9.30308,220414,193710,15.279,24.01,29.49,19.17,112.86,11.31,3.38,13.62,0.28,0.28,2.84,8.53,2.97,0,1.45,1.022,6.39,11.8,1.17,14.22542,9.296942
"2022-04-14 18:50:00",33618,13.32,18.74,14.81536,14.70904,12.43234,15.24252,15.24923,15.17437,15.12856,13.22265,9.80047,9.680384,9.523706,9.341944,9.253107,11.06412,110.5503,15.34951,6.706606,58.47424,9.32687,220414,194710,15.289,23.97,29.43,19.13,112.45,11.27,3.35,13.49,0.27,0.27,2.85,8.54,3.13,0,1.44,1.018,6.39,11.88,1.17,14.22429,9.337816
"2022-04-14 19:00:00",33619,13.33,18.55,14.67309,14.5704,12.69122,15.1712,15.17297,15.1434,15.17388,10.58889,9.813929,9.672205,9.517542,9.342127,9.166315,11.06272,110.4876,15.32896,5.96211,51.95431,9.30371,220414,195710,15.24,23.97,29.47,19.15,112.43,11.28,3.5,14.11,0.31,0.31,2.85,8.54,2.98,0,1.45,1.022,6.39,11.86,1.16,14.23029,9.238374
"2022-04-14 19:10:00",33620,13.32,18.32,14.54678,14.40756,13.66448,15.13897,15.14349,15.11572,15.13531,14.1881,9.828119,9.680872,9.478052,9.353601,9.152491,11.05477,110.3491,15.30405,6.075044,52.90265,9.27534,220414,200710,15.208,23.96,29.47,19.16,112.32,11.28,3.58,14.42,0.28,0.28,2.82,8.43,2.97,0,1.45,1.023,6.39,11.85,1.18,14.22806,9.246594
"2022-04-14 19:20:00",33621,13.34,18.11,14.36834,14.28637,10.05807,15.10314,15.11315,15.07638,15.10543,10.29257,9.802576,9.715479,9.533014,9.329554,9.103876,11.04497,110.172,15.2706,5.683053,49.4376,9.23183,220414,201710,15.177,23.94,29.47,19.16,112.18,11.27,3.56,14.32,0.27,0.27,2.82,8.45,3,0,1.46,1.026,6.38,11.85,1.17,14.22867,9.185757
"2022-04-14 19:30:00",33622,13.32,17.9,14.1166,14.03811,12.21231,15.08724,15.10388,15.06777,15.09097,10.09268,9.79812,9.709986,9.527643,9.31576,9.117365,11.04297,110.0812,15.24059,5.801768,50.44379,9.20975,220414,202710,15.158,23.93,29.47,19.16,112.03,11.26,3.68,14.84,0.32,0.32,2.84,8.51,2.94,0,1.46,1.031,6.38,11.84,1.18,14.22725,9.200239
"2022-04-14 19:40:00",33623,13.3,17.67,13.85119,13.74346,13.16574,15.14263,15.13232,15.0679,15.0776,9.980707,9.834955,9.717279,9.456903,9.309931,9.121058,11.02362,109.8573,15.22754,5.765214,50.12804,9.21149,220414,203710,15.21,23.92,29.42,19.13,111.69,11.21,3.7,14.92,0.29,0.29,2.81,8.43,3.06,0,1.47,1.034,6.38,11.83,1.16,14.223,9.198163
"2022-04-14 19:50:00",33624,13.28,17.42,13.75604,13.6087,13.42971,15.14764,15.09234,15.06317,15.06301,10.01541,9.793177,9.697535,9.451441,9.299768,9.11825,11.03136,109.9129,15.21839,5.785914,50.30499,9.20897,220414,204710,15.207,23.91,29.41,19.11,111.53,11.2,3.77,15.2,0.29,0.29,2.82,8.43,3.03,0,1.47,1.036,6.36,11.84,1.18,14.22115,9.203415
"2022-04-14 20:00:00",33625,13.3,17.19,13.65106,13.54135,13.52416,15.10546,15.07424,15.03436,14.99612,10.0238,9.844995,9.655664,9.390741,9.279779,9.124872,11.00267,109.6156,15.21357,5.908124,51.39034,9.22758,220414,205710,15.149,23.89,29.43,19.13,111.65,11.22,3.78,15.23,0.31,0.31,2.84,8.52,3.15,0,1.47,1.037,6.38,11.83,1.17,14.22738,9.21604
"2022-04-14 20:10:00",33626,13.31,17.01,13.43502,13.34426,13.31646,15.07202,15.03607,14.97174,14.91354,9.965906,9.827295,9.668116,9.379633,9.216394,9.149714,10.97413,109.279,15.19137,6.02012,52.37984,9.23988,220414,210710,15.144,23.88,29.42,19.12,111.29,11.19,3.73,15.04,0.28,0.29,2.83,8.48,3.02,0,1.48,1.04,6.38,11.83,1.17,14.2283,9.233707
"2022-04-14 20:20:00",33627,13.09,16.98,13.48632,13.28778,13.39511,15.07629,15.05606,15.02035,11.33773,9.983576,9.780848,9.674036,9.387384,9.223139,9.152796,10.97127,109.198,15.169,6.10202,53.10976,9.25343,220414,211710,15.128,23.87,29.42,19.12,111.16,11.18,3.63,14.61,0.28,0.28,2.83,8.47,2.99,0,1.48,1.041,6.38,11.62,1.16,14.22682,9.23577
"2022-04-14 20:30:00",33628,13.23,17.05,13.31704,13.1975,13.24633,15.06555,15.05303,15.0043,10.18228,10.06866,9.844294,9.754694,9.395624,9.259729,9.137232,10.98418,109.3074,15.16089,5.955883,51.82456,9.24272,220414,212710,15.099,23.86,29.42,19.12,111.16,11.19,3.7,14.92,0.29,0.29,2.84,8.53,3,0,1.48,1.043,6.38,11.76,1.17,14.2299,9.223605
"2022-04-14 20:40:00",33629,13.23,16.94,13.2395,13.05737,13.16522,15.02441,15.0234,14.99896,10.29598,10.0877,9.907526,9.72378,9.472437,9.250696,9.123896,10.95328,108.9618,15.14468,5.779566,50.30353,9.25375,220414,213710,15.11,23.84,29.39,19.1,110.75,11.14,3.76,15.16,0.33,0.33,2.82,8.45,2.98,0,1.48,1.045,6.38,11.76,1.17,14.22628,9.216128
"2022-04-14 20:50:00",33630,13.26,16.78,13.07171,12.94573,13.06063,14.9909,14.9988,14.88781,10.14901,10.07659,9.838739,9.742456,9.501886,9.297602,9.141474,10.92813,108.6631,15.12395,5.911649,51.44932,9.2506,220414,214710,15.057,23.81,29.4,19.11,110.75,11.15,3.62,14.58,0.28,0.28,2.83,8.47,3.02,0,1.49,1.047,6.38,11.76,1.17,14.22499,9.223273
"2022-04-14 21:00:00",33631,13.27,16.6,12.93933,12.78152,12.92105,14.92739,14.92925,14.906,10.48245,10.05834,9.817865,9.735285,9.478693,9.250299,9.150812,10.94106,108.6889,15.07995,6.048629,52.64726,9.25518,220414,215710,14.991,23.79,29.41,19.12,110.46,11.14,3.72,14.98,0.28,0.28,2.82,8.45,2.94,0,1.49,1.051,6.39,11.81,1.17,14.22272,9.23535
