"TOA5","CR6Series_BVRplatform","CR6","13030","CR6.Std.10.02 CR6-WIFI.05","CPU:BVR_Platform_20231006.CR6","60949","bvre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","doobs_6","dosat_6","dotemp_6","doobs_13","dosat_13","dotemp_13","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","TSS_mgL_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_13"
"TS","RN","Volts","Deg C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","","","","","","","","","","","","","","","","","","","","","","","","","","","","psi","deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-11-07 14:20:00",1030,13.89,25.28,"NAN","NAN",26.07754,15.20294,12.41467,12.42211,12.40075,12.41067,12.37148,12.38723,11.57882,11.35775,11.24163,9.79432,91.94737,12.5144,7.841428,71.66793,11.33806,231107,151337,12.467,26.48,34.82,22.63,93.06,9.92,1.27,6.05,0.31,0.37,3.91,11.69,5.2,0,2.23,1.57,5.96,12.71,1.16,13.19801,11.32347
"2023-11-07 14:30:00",1031,13.94,25.24,"NAN","NAN",27.61938,15.53304,12.42794,12.44552,12.40731,12.41476,12.37033,12.2915,11.87344,11.35806,11.25634,9.79998,92.0437,12.53518,7.881922,72.06408,11.3538,231107,152337,12.482,26.49,34.81,22.62,93.27,9.94,1.19,5.67,0.27,0.33,3.91,11.72,5.23,0,2.23,1.572,5.96,12.5,1.16,13.1929,11.33219
"2023-11-07 14:40:00",1032,13.97,25.24,"NAN","NAN",26.75933,15.73959,12.44958,12.45785,12.40524,12.4194,12.37805,12.41186,12.30306,11.38992,11.26119,9.78062,91.86335,12.53596,7.912789,72.35755,11.36059,231107,153337,12.47,26.48,34.81,22.63,93.11,9.93,1.33,6.36,0.28,0.34,3.92,11.73,5.32,0,2.23,1.572,5.96,12.56,1.16,13.19199,11.33865
"2023-11-07 14:50:00",1033,13.67,25.2,"NAN","NAN",24.96594,15.12396,12.45324,12.46334,12.42388,12.43298,12.39239,12.37518,12.27603,11.50164,11.25088,9.82322,92.26255,12.53549,7.829373,71.57199,11.34671,231107,154337,12.491,26.5,34.82,22.63,93.35,9.95,1.37,6.55,0.3,0.36,3.92,11.74,5.25,0,2.24,1.575,5.96,12.68,1.16,13.18309,11.33026
"2023-11-07 15:00:00",1034,14.09,25.16,"NAN","NAN",22.2499,14.22058,12.47094,12.47473,12.44824,12.44085,12.39178,12.40631,12.40014,11.48498,11.25259,9.84079,92.47721,12.55932,7.895736,72.1937,11.3558,231107,155337,12.496,26.49,34.81,22.62,93.42,9.96,1.62,7.7,0.31,0.37,3.91,11.71,5.21,0,2.24,1.574,5.96,12.63,1.16,13.19583,11.33547
"2023-11-07 15:10:00",1035,14.06,25.03,"NAN","NAN",21.5585,14.47408,12.46664,12.48959,12.45745,12.46453,12.41305,12.43173,12.18163,11.32141,11.26376,9.84449,92.52935,12.56772,7.950939,72.70574,11.36012,231107,160337,12.512,26.51,34.81,22.63,93.59,9.97,1.29,6.14,0.29,0.35,3.92,11.73,5.23,0,2.23,1.574,5.96,12.73,1.16,13.19903,11.34218
"2023-11-07 15:20:00",1036,13.85,24.85,"NAN","NAN",20.83645,13.96435,12.4324,12.45648,12.4143,12.42425,12.38384,12.42462,12.38449,11.50234,11.25674,9.76352,91.7079,12.53839,7.901842,72.25571,11.35951,231107,161337,12.508,26.5,34.8,22.62,93.03,9.91,1.35,6.45,0.3,0.37,3.9,11.68,5.33,0,2.24,1.576,5.96,12.3,1.16,13.19473,11.3384
"2023-11-07 15:30:00",1037,13.91,24.57,"NAN","NAN",20.89157,14.00094,12.46792,12.48986,12.44192,12.45043,12.40255,12.41845,12.41754,11.43051,11.26013,9.80103,92.11045,12.56268,7.935919,72.56855,11.36028,231107,162337,12.485,26.49,34.82,22.63,92.86,9.9,1.31,6.26,0.29,0.35,3.91,11.7,5.31,0,2.24,1.577,5.96,12.21,1.17,13.18714,11.34249
"2023-11-07 15:40:00",1038,13.65,24.34,"NAN","NAN",20.64309,14.35302,12.4327,12.46642,12.42828,12.44689,12.39773,12.4107,12.41879,11.38958,11.24917,9.72354,91.3295,12.53701,7.882073,72.06346,11.35255,231107,163338,12.513,26.51,34.81,22.63,93.55,9.97,1.37,6.51,0.29,0.35,3.91,11.71,5.24,0,2.24,1.58,5.96,12.26,1.17,13.19607,11.33363
"2023-11-07 15:50:00",1039,13.74,24.16,"NAN","NAN",20.42877,14.50155,12.46142,12.47772,12.42974,12.43777,12.39028,12.3887,12.22741,11.32437,11.2232,9.77084,91.80627,12.55276,7.722569,70.57878,11.33636,231107,164337,12.506,26.51,34.82,22.63,93.26,9.94,1.49,7.12,0.28,0.34,3.92,11.75,5.32,0,2.25,1.581,5.96,12.36,1.17,13.19413,11.30573
"2023-11-07 16:00:00",1040,13.66,23.98,"NAN","NAN",20.21975,14.26885,12.4667,12.46502,12.41931,12.43283,12.38616,12.40292,12.10766,11.31671,11.23339,9.79363,91.98901,12.53763,7.735445,70.69773,11.33713,231107,165337,12.505,26.51,34.83,22.64,93.38,9.95,1.4,6.68,0.26,0.31,3.91,11.72,5.33,0,2.24,1.579,5.96,12.22,1.17,13.19418,11.31182
"2023-11-07 16:10:00",1041,13.65,23.79,"NAN","NAN",20.07107,14.22366,12.52966,12.49484,12.43145,12.43792,12.39883,12.4233,12.08996,11.29879,11.22662,9.86715,92.76004,12.57613,7.710765,70.45812,11.32848,231107,170337,12.523,26.52,34.82,22.64,93.8,9.99,1.34,6.38,0.29,0.34,3.91,11.72,5.19,0,2.24,1.58,5.96,12.18,1.17,13.19355,11.30743
"2023-11-07 16:20:00",1042,13.57,23.61,"NAN","NAN",19.50744,14.14099,12.52343,12.4916,12.46179,12.4515,12.41119,12.42559,12.36404,11.29339,11.22405,9.85198,92.62726,12.58086,7.731176,70.65618,11.33559,231107,170837,12.517,26.52,34.82,22.63,93.74,9.98,1.3,6.18,0.28,0.34,3.92,11.75,5.25,0,2.25,1.582,5.96,12.13,1.17,13.18934,11.31413
"2023-11-07 16:30:00",1043,13.25,23.43,"NAN","NAN",19.36495,13.7669,12.51238,12.5198,12.47561,12.45944,12.40463,12.42196,11.95309,11.30258,11.21139,9.83646,92.53252,12.60545,7.621696,69.62288,11.3152,231107,172337,12.55,26.52,34.79,22.62,93.93,10,1.36,6.48,0.3,0.36,3.92,11.74,5.28,0,2.24,1.578,5.96,11.85,1.16,13.19528,11.2967
"2023-11-07 16:40:00",1044,13.25,23.35,"NAN","NAN",19.16754,13.95333,12.51171,12.54144,12.49243,12.49935,12.41213,12.34356,12.28027,11.32269,11.22067,9.85004,92.69425,12.62178,7.611227,69.52787,11.31552,231107,173337,12.572,26.55,34.81,22.63,94.06,10.01,1.21,5.78,0.27,0.32,3.91,11.72,5.29,0,2.24,1.578,5.96,11.79,1.16,13.19112,11.29716
"2023-11-07 16:50:00",1045,13.14,23.32,"NAN","NAN",18.90893,13.79754,12.50958,12.52661,12.47808,12.49426,12.45107,12.37707,12.26464,11.31787,11.22384,9.83027,92.49754,12.61659,7.688447,70.24944,11.32555,231107,174337,12.566,26.55,34.82,22.63,93.99,10,1.33,6.32,0.26,0.31,3.91,11.7,5.3,0,2.24,1.58,5.95,11.74,1.16,13.19058,11.30481
"2023-11-07 17:00:00",1046,13.18,23.31,"NAN","NAN",18.72827,13.81088,12.49706,12.52352,12.48129,12.48931,12.43704,12.43539,12.3843,11.3247,11.2265,9.81573,92.33458,12.60407,7.633081,69.74855,11.32864,231107,175337,12.553,26.54,34.82,22.63,93.79,9.98,3.13,14.88,0.26,0.32,3.91,11.72,5.32,0,2.24,1.578,5.96,11.72,1.16,13.19097,11.30525
"2023-11-07 17:10:00",1047,13.33,23.2,"NAN","NAN",18.77246,13.72961,12.5003,12.52603,12.49313,12.50521,12.45721,12.47326,12.25997,11.34225,11.23333,9.79735,92.17475,12.61033,7.697657,70.35252,11.33728,231107,180337,12.555,26.54,34.82,22.63,93.7,9.97,1.15,5.49,0.29,0.35,3.9,11.69,5.29,0,2.24,1.58,5.96,11.86,1.16,13.18992,11.31435
"2023-11-07 17:20:00",1048,13.34,23,"NAN","NAN",18.47222,13.88281,12.50158,12.5364,12.49514,12.48672,12.43633,12.43649,12.18417,11.37515,11.24035,9.8407,92.5989,12.61812,7.750402,70.83564,11.3379,231107,181337,12.561,26.55,34.82,22.63,93.87,9.99,1.28,6.08,0.28,0.33,3.91,11.72,5.29,0,2.24,1.58,5.96,11.87,1.17,13.19542,11.32287
"2023-11-07 17:30:00",1049,13.33,22.8,"NAN","NAN",18.46188,13.74874,12.4931,12.52319,12.45623,12.46231,12.41577,12.4306,12.23535,11.36312,11.23071,9.82192,92.39337,12.60438,7.63967,69.82305,11.33759,231107,182337,12.548,26.53,34.81,22.63,93.74,9.98,1.45,6.93,0.31,0.38,3.92,11.74,5.32,0,2.24,1.58,5.96,11.86,1.17,13.19778,11.31092
"2023-11-07 17:40:00",1050,13.33,22.61,"NAN","NAN",18.63915,13.70745,12.48443,12.49615,12.45608,12.45538,12.414,12.43771,12.30319,11.32809,11.21398,9.80159,92.15447,12.58131,7.54346,68.92778,11.32756,231107,183337,12.547,26.54,34.82,22.63,93.76,9.98,1.57,7.49,0.3,0.36,3.93,11.75,5.35,0,2.24,1.58,5.96,11.85,1.17,13.19194,11.29849
"2023-11-07 17:50:00",1051,13.31,22.45,"NAN","NAN",18.29751,13.76876,12.48721,12.52447,12.46337,12.45147,12.40417,12.42858,12.332,11.33016,11.22296,9.81836,92.35937,12.60407,7.594543,69.39455,11.32756,231107,184337,12.531,26.52,34.81,22.63,93.5,9.96,1.51,7.18,0.3,0.36,3.93,11.77,5.37,0,2.25,1.583,5.96,11.84,1.17,13.19559,11.30377
"2023-11-07 18:00:00",1052,13.29,22.33,"NAN","NAN",18.20745,13.66955,12.48889,12.526,12.45391,12.44293,12.40078,12.42474,12.3515,11.32925,11.22463,9.76988,91.9039,12.60438,7.634523,69.7543,11.324,231107,185337,12.545,26.53,34.81,22.63,93.65,9.97,1.4,6.66,0.28,0.33,3.92,11.74,5.3,0,2.25,1.586,5.96,11.84,1.17,13.19011,11.30477
"2023-11-07 18:10:00",1053,13.31,22.17,"NAN","NAN",18.22598,13.75262,12.48477,12.53002,12.45312,12.42739,12.39123,12.39758,11.97479,11.34762,11.22869,9.81787,92.35257,12.603,7.689354,70.27349,11.33527,231107,190337,12.543,26.54,34.83,22.64,93.59,9.96,1.18,5.64,0.33,0.39,3.92,11.74,5.24,0,2.25,1.584,5.96,11.85,1.16,13.19081,11.31151
"2023-11-07 18:20:00",1054,13.31,22.04,"NAN","NAN",18.16503,13.80529,12.47784,12.52252,12.46691,12.47524,12.40438,12.39474,11.49786,11.34405,11.23712,9.78779,92.04671,12.59201,7.785732,71.15798,11.33759,231107,191337,12.532,26.53,34.83,22.64,93.44,9.95,1.58,7.52,0.33,0.4,3.92,11.75,5.29,0,2.25,1.587,5.96,11.83,1.16,13.19248,11.31782
"2023-11-07 18:30:00",1055,13.27,21.95,"NAN","NAN",18.35717,13.72933,12.46877,12.49694,12.44473,12.44628,12.39462,12.34674,11.34823,11.31759,11.21935,9.77564,91.91101,12.58163,7.73126,70.62843,11.31799,231107,192338,12.528,26.52,34.82,22.63,93.18,9.92,1.59,7.59,0.32,0.39,3.92,11.75,5.3,0,2.25,1.588,5.96,11.84,1.16,13.19158,11.30065
"2023-11-07 18:40:00",1056,13.29,21.86,"NAN","NAN",17.87914,14.45819,12.45825,12.50125,12.43484,12.44088,12.39392,12.35266,11.36657,11.32583,11.21737,9.7553,91.69593,12.57001,7.61571,69.5711,11.31689,231107,193337,12.511,26.52,34.82,22.64,92.82,9.89,1.5,7.15,0.31,0.37,3.92,11.75,5.31,0,2.26,1.589,5.96,11.83,1.16,13.19069,11.29978
"2023-11-07 18:50:00",1057,13.3,21.76,"NAN","NAN",17.93289,15.94726,12.46057,12.50482,12.44885,12.45074,12.3901,11.53567,11.36883,11.30288,11.20446,9.76061,91.76969,12.58163,7.508899,68.58895,11.31289,231107,194337,12.508,26.52,34.83,22.64,93.03,9.91,1.73,8.23,0.33,0.39,3.93,11.77,5.4,0,2.26,1.592,5.96,11.83,1.16,13.1934,11.28772
"2023-11-07 19:00:00",1058,13.3,21.64,"NAN","NAN",17.49362,15.95739,12.47351,12.52191,12.45443,12.44805,12.38824,11.46929,11.39166,11.3045,11.21307,9.69206,91.12498,12.58147,7.347621,67.08958,11.2959,231107,195337,12.524,26.52,34.82,22.63,93.14,9.92,1.68,8.02,0.35,0.42,3.93,11.76,5.29,0,2.26,1.591,5.96,11.83,1.16,13.19272,11.2841
"2023-11-07 19:10:00",1059,13.29,21.47,"NAN","NAN",17.02725,15.56832,12.46591,12.51541,12.45516,12.43789,12.38131,11.46118,11.46563,11.35659,11.23538,9.73949,91.56774,12.57993,7.677701,70.15362,11.32694,231107,200337,12.527,26.52,34.82,22.63,92.68,9.87,1.86,8.83,0.34,0.41,3.94,11.78,5.25,0,2.26,1.592,5.96,11.82,1.16,13.1927,11.31566
"2023-11-07 19:20:00",1060,13.3,21.27,"NAN","NAN",17.0592,15.65347,12.45574,12.50421,12.44155,12.44561,12.36425,11.53991,11.38958,11.37039,11.24688,9.70504,91.21285,12.56482,7.743617,70.77792,11.34052,231107,201337,12.517,26.52,34.83,22.64,92.86,9.89,1.43,6.83,0.3,0.36,3.92,11.73,5.29,0,2.26,1.59,5.96,11.82,1.16,13.19107,11.3296
"2023-11-07 19:30:00",1061,13.29,21.13,"NAN","NAN",17.29952,15.89492,12.45223,12.49401,12.44836,12.44674,12.33581,11.53015,11.40228,11.35424,11.25195,9.72605,91.42205,12.57062,7.722111,70.58086,11.34022,231107,202337,12.513,26.52,34.83,22.64,92.7,9.87,1.59,7.55,0.31,0.38,3.94,11.8,5.4,0,2.26,1.592,5.95,11.82,1.16,13.19043,11.32821
"2023-11-07 19:40:00",1062,13.26,21.1,"NAN","NAN",17.56146,16.03182,12.46111,12.51547,12.44946,12.43939,11.72384,11.5212,11.40512,11.3833,11.26913,9.73624,91.5202,12.57169,7.779333,71.13902,11.36167,231107,203337,12.521,26.52,34.81,22.63,92.92,9.9,1.63,7.76,0.34,0.41,3.92,11.75,5.32,0,2.26,1.592,5.96,11.81,1.16,13.19011,11.35126
"2023-11-07 19:50:00",1063,13.3,21.12,"NAN","NAN",17.57894,16.21255,12.45217,12.48947,12.45004,12.45684,11.59365,11.53381,11.45153,11.40179,11.29952,9.71401,91.30211,12.56726,7.895815,72.24241,11.38466,231107,204337,12.516,26.52,34.82,22.63,92.83,9.89,1.34,6.4,0.28,0.33,3.92,11.74,5.33,0,2.26,1.59,5.95,11.81,1.16,13.19238,11.37858
"2023-11-07 20:00:00",1064,13.28,21.09,"NAN","NAN",17.69592,16.26995,12.45318,12.49545,12.43829,12.40853,11.56683,11.53747,11.43701,11.41049,11.32427,9.69768,91.14925,12.56756,7.892609,72.25025,11.40704,231107,205337,12.511,26.52,34.82,22.63,92.89,9.9,1.61,7.64,0.33,0.4,3.93,11.78,5.31,0,2.26,1.592,5.96,11.8,1.16,13.19365,11.39839
"2023-11-07 20:10:00",1065,13.28,21.08,"NAN","NAN",17.44,16.13177,12.44866,12.49774,12.44381,12.43661,11.56314,11.51626,11.44558,11.42028,11.31909,9.72203,91.36,12.55872,7.825375,71.6418,11.41135,231107,210337,12.52,26.52,34.82,22.63,92.79,9.88,1.65,7.84,0.34,0.41,3.93,11.78,5.32,0,2.26,1.593,5.96,11.81,1.16,13.19242,11.3981
"2023-11-07 20:20:00",1066,13.3,21.06,"NAN","NAN",17.50186,16.24124,12.44357,12.48266,12.44143,12.45065,11.56487,11.53112,11.4512,11.43594,11.32318,9.72497,91.38756,12.55872,7.845265,71.85519,11.43033,231107,211337,12.505,26.51,34.82,22.63,92.92,9.9,1.48,7.04,0.33,0.39,3.94,11.79,5.26,0,2.26,1.594,5.96,11.81,1.16,13.18971,11.4112
"2023-11-07 20:30:00",1067,13.11,21.11,"NAN","NAN",17.56146,16.46819,12.44625,12.48577,12.4436,12.43115,11.57556,11.55502,11.47067,11.4447,11.33328,9.73341,91.46987,12.56024,7.875312,72.16441,11.45084,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.193,11.42374
"2023-11-07 20:40:00",1068,13.12,21.25,"NAN","NAN",17.5068,16.1957,12.44854,12.49374,12.43847,12.44177,11.58496,11.50466,11.46386,11.4461,11.35656,9.75795,91.69782,12.55886,7.786217,71.3157,11.4311,231107,213337,12.507,26.51,34.82,22.63,92.79,9.89,2.16,10.29,0.32,0.38,3.94,11.79,5.29,0,2.26,1.594,5.95,11.64,1.16,13.19354,11.41614
"2023-11-07 20:50:00",1069,13.08,21.4,"NAN","NAN",17.00012,15.65118,12.44695,12.50091,12.44341,12.45303,11.59335,11.54565,11.46371,11.45757,11.34893,9.70514,91.20162,12.55886,7.84546,71.89279,11.45193,231107,214337,12.506,26.51,34.82,22.64,92.86,9.89,1.61,7.68,0.31,0.38,3.94,11.78,5.3,0,2.26,1.595,5.96,11.63,1.16,13.193,11.42936
"2023-11-07 21:00:00",1070,13.08,21.48,"NAN","NAN",17.05337,15.62383,12.44396,12.48596,12.44177,12.3674,11.60293,11.52127,11.47204,11.45358,11.35833,9.7402,91.52996,12.5584,7.896695,72.36467,11.45346,231107,215337,12.505,26.51,34.83,22.64,92.75,9.88,1.61,7.66,0.33,0.4,3.94,11.81,5.22,0,2.26,1.595,5.96,11.63,1.16,13.19107,11.43728
"2023-11-07 21:10:00",1071,13.25,21.44,"NAN","NAN",16.7207,15.51687,12.44509,12.49572,12.44189,12.32189,11.61215,11.50897,11.48263,11.45535,11.3702,9.71856,91.32661,12.5584,7.937314,72.76741,11.47165,231107,220337,12.504,26.51,34.82,22.64,92.76,9.88,1.97,9.38,0.33,0.4,3.94,11.8,5.22,0,2.26,1.595,5.96,11.79,1.16,13.19275,11.45515
"2023-11-07 21:20:00",1072,13.28,21.32,"NAN","NAN",16.52264,15.39248,12.44403,12.50183,12.43957,12.342,11.61315,11.52862,11.49352,11.46096,11.38351,9.69699,91.12502,12.55886,7.94233,72.82174,11.47659,231107,221338,12.505,26.52,34.83,22.64,92.55,9.86,1.44,6.84,0.3,0.36,3.93,11.77,5.33,0,2.26,1.595,5.96,11.8,1.16,13.19101,11.46109
"2023-11-07 21:30:00",1073,13.25,21.03,"NAN","NAN",15.58557,14.50439,12.44116,12.52111,12.43871,11.79003,11.59912,11.52566,11.48696,11.46514,11.37161,9.67619,90.93015,12.55917,7.890502,72.34668,11.47675,231107,222337,12.505,26.51,34.82,22.63,92.35,9.84,1.39,6.64,0.35,0.42,3.95,11.82,5.2,0,2.27,1.597,5.95,11.79,1.16,13.19023,11.45346
"2023-11-07 21:40:00",1074,13.25,20.58,"NAN","NAN",15.005,14.0465,12.43569,12.50405,12.43579,11.71618,11.60397,11.52886,11.48406,11.46179,11.35937,9.70268,91.17555,12.55749,7.797538,71.48598,11.47165,231107,223337,12.499,26.52,34.84,22.65,92.06,9.81,1.84,8.76,0.35,0.42,3.93,11.76,5.22,0,2.27,1.6,5.96,11.8,1.16,13.19054,11.44681
"2023-11-07 21:50:00",1075,13.24,20.09,"NAN","NAN",14.70291,13.79965,12.43286,12.50778,12.42617,11.69827,11.57571,11.52773,11.49261,11.46804,11.34204,9.67201,90.88922,12.5584,7.747782,70.98963,11.44698,231107,224337,12.498,26.51,34.83,22.64,92.2,9.82,1.37,6.51,0.35,0.42,3.94,11.79,5.12,0,2.27,1.601,5.96,11.78,1.16,13.194,11.41901
"2023-11-07 22:00:00",1076,13.26,19.66,"NAN","NAN",14.29489,13.45339,12.43035,12.50167,12.4295,11.69631,11.57153,11.52551,11.49392,11.47186,11.34869,9.67538,90.91654,12.55627,7.796549,71.44695,11.45346,231107,225337,12.495,26.51,34.83,22.64,92.3,9.84,1.36,6.5,0.31,0.37,3.95,11.82,5.31,0,2.27,1.601,5.95,11.78,1.16,13.19251,11.431
"2023-11-07 22:10:00",1077,13.24,19.27,"NAN","NAN",14.07427,13.30038,12.43188,12.5093,12.42474,11.69143,11.55667,11.52627,11.48791,11.47311,11.32559,9.6901,91.02078,12.5396,7.704604,70.5419,11.41489,231107,230337,12.488,26.5,34.83,22.64,92.18,9.82,1.59,7.58,0.34,0.4,3.97,11.89,5.11,0,2.27,1.6,5.96,11.78,1.16,13.19085,11.38111
"2023-11-07 22:20:00",1078,13.26,18.91,"NAN","NAN",13.54318,12.76538,12.42733,12.50469,12.42117,11.70779,11.54864,11.53161,11.48776,11.45901,11.26391,9.65488,90.68389,12.53672,7.606286,69.61959,11.40102,231107,231337,12.493,26.51,34.83,22.64,92.28,9.83,3.29,15.66,0.27,0.32,3.97,11.88,5.25,0,2.27,1.597,5.96,11.77,1.16,13.18866,11.35133
"2023-11-07 22:30:00",1079,13.24,18.5,"NAN","NAN",13.45419,12.75277,12.42413,12.50097,12.41268,11.72845,11.54843,11.53134,11.48287,11.45446,11.247,9.68534,90.97027,12.53686,7.371104,67.40975,11.36413,231107,232337,12.486,26.51,34.84,22.64,92.19,9.83,1.46,6.97,0.34,0.41,3.95,11.82,5.15,0,2.27,1.599,5.96,11.77,1.16,13.19134,11.33608
"2023-11-07 22:40:00",1080,13.25,18.11,"NAN","NAN",13.06231,12.42776,12.42407,12.4869,12.38564,11.74725,11.55581,11.54168,11.48129,11.45468,11.27139,9.67203,90.84249,12.53549,7.352015,67.24864,11.37293,231107,233337,12.483,26.51,34.84,22.64,92.16,9.82,1.32,6.28,0.28,0.33,3.93,11.77,5.14,0,2.27,1.599,5.96,11.77,1.16,13.19157,11.34772
"2023-11-07 22:50:00",1081,13.24,17.72,"NAN","NAN",12.7041,12.26998,12.41946,12.49032,12.36846,11.73849,11.56899,11.55279,11.48239,11.45779,11.26092,9.634,90.48625,12.53596,7.413122,67.82468,11.38389,231107,234337,12.481,26.51,34.85,22.65,91.6,9.76,1.93,9.19,0.37,0.45,3.95,11.84,5.17,0,2.27,1.601,5.96,11.76,1.16,13.19115,11.35821
"2023-11-07 23:00:00",1082,13.24,17.34,"NAN","NAN",12.55856,12.1441,12.41229,12.47228,12.21234,11.7312,11.58999,11.54193,11.48184,11.45889,11.27767,9.57193,89.9018,12.53518,7.40431,67.74818,11.3865,231107,235338,12.477,26.5,34.83,22.64,91.78,9.78,1.44,6.88,0.32,0.38,3.95,11.81,5.1,0,2.27,1.6,5.96,11.75,1.16,13.18998,11.36352
"2023-11-07 23:10:00",1083,13.26,17,"NAN","NAN",12.47213,12.12872,12.40829,12.47637,12.11001,11.73498,11.60491,11.53665,11.48696,11.46392,11.29888,9.63502,90.48709,12.53167,7.51117,68.74688,11.39978,231108,337,12.475,26.51,34.84,22.65,92.02,9.81,1.25,5.96,0.32,0.38,3.95,11.84,5.1,0,2.27,1.597,5.96,11.75,1.16,13.19131,11.37746
"2023-11-07 23:20:00",1084,13.24,16.69,"NAN","NAN",12.42498,12.1285,12.4064,12.45669,11.84527,11.75848,11.61492,11.54373,11.49423,11.46951,11.32214,9.57749,89.91181,12.5144,7.585884,69.47769,11.42909,231108,1337,12.464,26.48,34.82,22.63,91.6,9.77,2.57,12.21,0.32,0.39,3.93,11.76,5.18,0,2.27,1.6,5.96,11.74,1.16,13.19016,11.41089
"2023-11-07 23:30:00",1085,13.21,16.48,"NAN","NAN",12.4638,12.17117,12.40319,12.45355,11.79284,11.7438,11.62097,11.53643,11.47912,11.4746,11.33087,9.57528,89.88941,12.51364,7.780212,71.26038,11.43095,231108,2337,12.462,26.49,34.83,22.64,91.71,9.78,1.46,6.96,0.29,0.35,3.94,11.8,5.38,0,2.27,1.602,5.96,11.75,1.16,13.1917,11.42085
"2023-11-07 23:40:00",1086,13.24,16.33,"NAN","NAN",12.77996,12.44738,12.39187,12.45919,11.78137,11.73672,11.61245,11.54406,11.50213,11.46978,11.3096,9.60408,90.15774,12.51257,7.762572,71.09864,11.43079,231108,3337,12.45,26.48,34.83,22.64,91.65,9.78,1.5,7.17,0.36,0.43,3.94,11.79,5.18,0,2.28,1.603,5.96,11.74,1.16,13.19085,11.40404
"2023-11-07 23:50:00",1087,13.21,16.29,"NAN","NAN",13.96505,13.20309,12.39251,12.44073,11.77523,11.72372,11.61154,11.56335,11.4847,11.46081,11.26888,9.61327,90.24217,12.51164,7.521375,68.82553,11.39038,231108,4337,12.446,26.47,34.82,22.63,90.91,9.7,1.23,5.85,0.32,0.39,3.95,11.82,5.17,0,2.28,1.604,5.96,11.74,1.16,13.18995,11.35184
"2023-11-08 00:00:00",1088,13.2,16.65,"NAN","NAN",15.57763,14.61004,12.39291,12.42471,11.77419,11.71554,11.59973,11.5664,11.49343,11.46298,11.28866,9.65814,90.64112,12.50079,7.641962,69.92168,11.38589,231108,5337,12.452,26.48,34.83,22.64,91.94,9.81,1.45,6.88,0.29,0.35,3.94,11.8,5.3,0,2.27,1.601,5.96,11.73,1.16,13.18878,11.37005
"2023-11-08 00:10:00",1089,13.2,17.26,"NAN","NAN",15.79428,14.82491,12.39538,12.43106,11.77438,11.75833,11.60232,11.55062,11.49923,11.47106,11.29788,9.65405,90.60311,12.50096,7.700071,70.47645,11.40009,231108,10337,12.444,26.47,34.82,22.63,91.83,9.8,1.31,6.25,0.26,0.31,3.95,11.83,5.44,0,2.28,1.604,5.96,11.74,1.16,13.19069,11.37802
"2023-11-08 00:20:00",1090,13.21,17.82,"NAN","NAN",15.53884,14.61913,12.39132,12.43893,11.78814,11.76711,11.60851,11.53521,11.51052,11.46627,11.31411,9.62917,90.37427,12.50324,7.762862,71.06282,11.40719,231108,11337,12.441,26.47,34.82,22.63,91.76,9.79,3.18,15.1,0.38,0.46,3.95,11.82,5.3,0,2.28,1.606,5.96,11.74,1.16,13.19189,11.39502
"2023-11-08 00:30:00",1091,13.01,18.27,"NAN","NAN",15.6134,14.69381,12.38049,12.43487,11.92101,11.7727,11.62258,11.53085,11.52145,11.45986,11.33254,9.6518,90.56025,12.49025,7.80494,71.4857,11.43018,231108,12337,12.437,26.46,34.81,22.63,91.63,9.78,1.32,6.28,0.3,0.36,3.95,11.83,5.25,0,2.28,1.607,5.96,11.59,1.16,13.18959,11.41318
"2023-11-08 00:40:00",1092,13.03,18.66,"NAN","NAN",15.1549,14.23077,12.36239,12.43051,11.89898,11.75656,11.62387,11.54263,11.5223,11.45971,11.31393,9.62846,90.34005,12.48979,7.725739,70.76045,11.43033,231108,13337,12.426,26.46,34.82,22.63,91.66,9.78,1.23,5.84,0.3,0.37,3.95,11.82,5.33,0,2.28,1.606,5.96,11.55,1.16,13.1902,11.4143
