"TOA5","CR6_BVR","CR6","13030","CR6.Std.10.01 CR6-WIFI.05","CPU:BVR_Platform_20200625_realtimetemp.CR6","18883","BVRplatform"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","doobs_6","dosat_6","dotemp_6","doobs_13","dosat_13","dotemp_13","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_13"
"TS","RN","Volts","Deg C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","","","","","","","","","","","","","","","","","","","","","","","","","","psi","deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-07-19 00:50:00",3380,13.39,26.75,24.92422,25.31835,28.29205,28.27227,23.22485,19.17709,15.71273,13.74807,12.57284,11.44686,10.19531,10.04641,9.759333,7.211025,78.12586,19.24652,-0.049566,-0.433619,9.46838,200719,14802,28.394,28.98,27.21,17.69,113.53,8.83,0.53,2.17,-0.03,-0.01,3.95,11.89,1.96,1.382,4.47,11.94,1.18,16.156,9.452467
"2020-07-19 01:00:00",3381,13.43,26.72,24.52242,25.02709,28.3027,28.28344,23.10232,19.23995,15.60876,13.8009,12.58529,11.45968,10.19531,10.04641,9.759333,7.148962,77.54946,19.30811,-0.049457,-0.432914,9.49197,200719,15802,28.393,29,27.24,17.7,113.33,8.81,0.55,2.24,-0.05,-0.03,3.94,11.86,1.95,1.381,4.46,11.94,1.18,16.15505,9.495321
"2020-07-19 01:10:00",3382,13.42,26.58,24.27255,24.91784,28.29644,28.28256,23.04241,19.19738,15.61367,13.86294,12.64648,11.44702,10.19531,10.04641,9.759333,7.306369,79.21345,19.2808,-0.049269,-0.43197,9.56066,200719,20802,28.397,29.01,27.24,17.71,113.1,8.79,0.51,2.09,-0.04,-0.01,3.93,11.83,1.95,1.379,4.46,11.93,1.17,16.15466,9.567311
"2020-07-19 01:20:00",3383,13.41,26.41,24.30325,24.89404,28.29904,28.28454,22.96316,19.23669,15.58392,13.88095,12.65881,11.38751,10.19531,10.04641,9.759333,7.308876,79.24171,19.28154,-0.049371,-0.433102,9.58423,200719,21802,28.398,29.01,27.24,17.71,113.14,8.79,0.52,2.13,-0.05,-0.03,3.93,11.84,1.95,1.379,4.47,11.93,1.18,16.15432,9.58042
"2020-07-19 01:30:00",3384,13.41,26.26,23.80197,24.53527,28.28701,28.27792,23.02825,19.15896,15.54891,13.96069,12.60607,11.45956,10.19531,10.04641,9.759333,6.89445,74.71437,19.25884,-0.048969,-0.429856,9.61109,200719,22802,28.402,28.99,27.22,17.69,113.07,8.79,0.54,2.23,-0.06,-0.03,3.96,11.9,1.95,1.38,4.47,11.93,1.17,16.15402,9.623391
"2020-07-19 01:40:00",3385,13.38,26.02,23.43942,23.63619,28.2778,28.24874,23.02969,18.93316,15.60162,13.90301,12.61267,11.46881,10.19531,10.04641,9.759333,6.863157,74.12684,19.09264,-0.048466,-0.425896,9.65677,200719,23802,28.379,28.96,27.2,17.68,112.79,8.77,0.52,2.15,-0.07,-0.05,3.96,11.92,1.95,1.381,4.47,11.92,1.17,16.15368,9.65211
"2020-07-19 01:50:00",3386,13.37,25.67,23.17172,23.62692,28.27038,28.23098,23.09445,18.89443,15.61373,13.96035,12.66821,11.40838,10.19531,10.04641,9.759333,6.835074,73.74073,19.037,-0.049272,-0.433197,9.67781,200719,24802,28.371,28.95,27.2,17.68,112.66,8.76,0.54,2.19,-0.05,-0.03,3.94,11.86,1.96,1.382,4.47,11.92,1.17,16.15269,9.666073
"2020-07-19 02:00:00",3387,13.38,25.34,23.18893,23.67779,28.25198,28.24154,23.18359,18.85192,15.66235,14.00472,12.66448,11.38427,10.19531,10.04641,9.759333,6.84154,73.53788,18.85387,-0.049692,-0.435942,9.58596,200719,25802,28.362,28.96,27.21,17.69,112.28,8.73,0.54,2.2,-0.05,-0.03,3.93,11.83,1.95,1.381,4.47,11.91,1.17,16.15268,9.636943
"2020-07-19 02:10:00",3388,13.37,25.09,22.8753,23.34197,28.23837,28.22833,23.2044,18.86215,15.67251,14.04403,12.61102,11.42043,10.19531,10.04641,9.759333,6.916223,74.51397,18.96903,-0.049649,-0.43532,9.56287,200719,30802,28.348,28.96,27.22,17.69,111.69,8.69,0.55,2.27,-0.04,-0.02,3.93,11.82,1.95,1.381,4.47,11.91,1.18,16.15175,9.587492
"2020-07-19 02:20:00",3389,13.38,24.88,23.0213,23.53674,28.22592,28.21783,23.13882,19.00778,15.7174,14.05148,12.57708,11.43814,10.19531,10.04641,9.759333,7.154136,77.18385,19.03761,-0.04991,-0.437113,9.51446,200719,31802,28.34,28.95,27.22,17.69,111.57,8.68,0.5,2.06,-0.07,-0.05,3.95,11.89,1.95,1.381,4.47,11.9,1.18,16.15178,9.504702
"2020-07-19 02:30:00",3390,13.39,24.79,22.87652,23.50024,28.21319,28.19671,23.12457,19.04678,15.77209,14.06265,12.64224,11.43051,10.19531,10.04641,9.759333,7.077718,76.49346,19.12456,-0.050044,-0.437624,9.45124,200719,32802,28.32,28.95,27.22,17.7,111.25,8.66,0.54,2.2,-0.07,-0.04,3.96,11.93,1.95,1.381,4.47,11.89,1.19,16.15179,9.432395
"2020-07-19 02:40:00",3391,13.38,24.7,22.84851,23.41738,28.1845,28.17694,22.97405,19.1333,15.78286,14.11816,12.6213,11.41229,10.19531,10.04641,9.759333,7.403246,80.2293,19.25942,-0.049424,-0.431959,9.42764,200719,33802,28.292,28.93,27.22,17.69,110.92,8.64,0.45,1.86,-0.07,-0.04,3.96,11.93,1.95,1.381,4.47,11.89,1.17,16.15168,9.418935
"2020-07-19 02:50:00",3392,13.4,24.61,22.91381,23.3944,28.17849,28.1596,23.11636,19.22524,15.7954,14.09957,12.60998,11.43029,10.19531,10.04641,9.759333,7.519006,81.5418,19.29489,-0.04913,-0.429296,9.4185,200719,34802,28.286,28.93,27.22,17.7,110.63,8.62,0.59,2.42,-0.03,-0.01,3.97,11.93,1.95,1.381,4.47,11.89,1.17,16.15069,9.413329
"2020-07-19 03:00:00",3393,13.39,24.55,22.80868,23.32449,28.16528,28.14895,23.19723,19.25646,15.85806,14.09033,12.59365,11.38009,10.19531,10.04641,9.759333,7.657931,83.10616,19.32946,-0.049598,-0.433631,9.44212,200719,35802,28.264,28.93,27.23,17.7,110.14,8.58,0.52,2.14,-0.08,-0.05,4,12.04,1.95,1.38,4.47,11.89,1.17,16.15129,9.437688
"2020-07-19 03:10:00",3394,13.38,24.48,22.7539,23.33138,28.15823,28.14031,23.29577,19.32672,15.85092,14.05325,12.58074,11.33447,10.19531,10.04641,9.759333,7.593671,82.53398,19.40514,-0.049766,-0.43495,9.42795,200719,40802,28.261,28.92,27.22,17.69,110.82,8.63,0.5,2.04,-0.03,0,3.97,11.93,1.95,1.381,4.47,11.88,1.18,16.151,9.422639
"2020-07-19 03:20:00",3395,13.37,24.39,22.54443,22.96542,28.13772,28.12231,23.40826,19.27676,15.82003,14.02401,12.54778,11.34579,10.19531,10.04641,9.759333,7.385672,80.22048,19.37234,-0.049805,-0.435495,9.44793,200719,41802,28.247,28.9,27.21,17.69,111.13,8.66,0.54,2.21,-0.05,-0.02,3.97,11.95,1.96,1.382,4.47,11.88,1.17,16.15058,9.450859
"2020-07-19 03:30:00",3396,13.35,24.26,22.42617,22.84509,28.13561,28.11071,23.45794,19.31573,15.76827,13.98348,12.52969,11.28771,10.19531,10.04641,9.759333,7.51183,81.62771,19.39491,-0.049522,-0.433456,9.48977,200719,42802,28.231,28.9,27.22,17.69,110.98,8.65,0.47,1.95,-0.06,-0.03,3.97,11.94,1.96,1.382,4.47,11.88,1.17,16.14974,9.495232
"2020-07-19 03:40:00",3397,13.35,24.12,22.51989,23.24557,28.12271,28.10284,23.51318,19.35018,15.76608,13.97671,12.53655,11.23458,10.19531,10.04641,9.759333,7.133008,77.54771,19.41834,-0.049982,-0.43741,9.48254,200719,43802,28.222,28.9,27.22,17.69,110.87,8.64,0.48,1.95,-0.06,-0.04,3.97,11.96,1.96,1.383,4.47,11.87,1.17,16.14873,9.480567
"2020-07-19 03:50:00",3398,13.35,24.04,22.43765,23.05178,28.09619,28.08312,23.52258,19.36361,15.79888,13.95721,12.5129,11.24374,10.19531,10.04641,9.759333,7.110985,77.33795,19.43747,-0.049638,-0.434624,9.50423,200719,44802,28.21,28.89,27.22,17.69,110.72,8.64,0.46,1.88,-0.06,-0.04,3.95,11.87,1.96,1.382,4.47,11.87,1.19,16.14911,9.501888
"2020-07-19 04:00:00",3399,13.33,24,22.27673,22.8923,28.09393,28.08236,23.53463,19.38122,15.75097,13.98312,12.47677,11.19757,10.19531,10.04641,9.759333,7.28048,79.18354,19.43881,-0.049211,-0.430984,9.51446,200719,45802,28.203,28.89,27.23,17.7,110.38,8.61,0.46,1.9,-0.04,-0.01,3.93,11.83,1.96,1.383,4.47,11.87,1.18,16.14911,9.514939
"2020-07-19 04:10:00",3400,13.34,23.93,22.15295,22.82443,28.08602,28.06848,23.59829,19.28707,15.72405,13.9746,12.43081,11.18246,10.19531,10.04641,9.759333,7.202882,78.26541,19.39163,-0.049439,-0.432508,9.46838,200719,50802,28.193,28.87,27.21,17.69,110.88,8.65,0.5,2.06,-0.05,-0.03,3.94,11.86,1.96,1.384,4.47,11.87,1.17,16.14859,9.461458
"2020-07-19 04:20:00",3401,13.33,23.86,22.14569,22.76873,28.07522,28.05383,23.65408,19.30471,15.78216,13.92983,12.36053,11.16158,10.19531,10.04641,9.759333,6.900654,75.05557,19.44089,-0.049844,-0.435554,9.41993,200719,51802,28.185,28.87,27.21,17.69,110.76,8.64,0.5,2.06,-0.04,-0.02,3.97,11.93,1.96,1.384,4.47,11.85,1.19,16.14942,9.408041
"2020-07-19 04:30:00",3402,13.34,23.81,22.15417,22.76156,28.06213,28.03002,23.68353,19.27453,15.80648,13.86041,12.31729,11.18713,10.19531,10.04641,9.759333,6.911105,75.06574,19.37219,-0.049791,-0.435156,9.42652,200719,52802,28.162,28.85,27.21,17.69,110.32,8.61,0.42,1.73,-0.07,-0.05,3.98,11.98,1.96,1.385,4.47,11.86,1.17,16.14803,9.432677
"2020-07-19 04:40:00",3403,13.34,23.82,22.6434,23.11926,28.04278,28.02911,23.71798,19.32058,15.91024,13.76586,12.36529,11.14926,10.19531,10.04641,9.759333,7.336394,79.71853,19.39311,-0.04936,-0.431602,9.44683,200719,53802,28.148,28.85,27.21,17.69,110.39,8.62,0.43,1.77,-0.05,-0.03,3.96,11.92,1.96,1.386,4.47,11.85,1.18,16.14869,9.447327
"2020-07-19 04:50:00",3404,13.34,23.98,23.20739,23.59326,28.03662,28.01504,23.75973,19.41073,15.96237,13.6802,12.37347,11.1524,10.19531,10.04641,9.759333,7.480011,81.45261,19.49949,-0.049313,-0.430827,9.41222,200719,54802,28.135,28.84,27.21,17.69,110.63,8.64,0.48,1.96,-0.04,-0.01,3.98,11.99,1.96,1.387,4.46,11.86,1.18,16.14925,9.399089
"2020-07-19 05:00:00",3405,13.32,24.25,23.33898,23.83267,28.00088,27.99819,23.8291,19.43945,16.07205,13.68871,12.32894,11.16369,10.19531,10.04641,9.759333,7.598987,82.82858,19.548,-0.049712,-0.434413,9.42181,200719,55802,28.118,28.83,27.21,17.68,110.47,8.63,0.49,2.03,-0.07,-0.05,3.98,11.97,1.96,1.388,4.47,11.85,1.18,16.14836,9.418565
"2020-07-19 05:10:00",3406,13.33,24.53,23.35995,23.8417,28.01064,27.99465,23.8984,19.39364,15.97875,13.69274,12.31082,11.17117,10.19531,10.04641,9.759333,7.55586,82.28573,19.5038,-0.049651,-0.433793,9.41284,200719,60802,28.11,28.83,27.21,17.69,110.29,8.62,0.52,2.15,-0.03,0,3.99,11.99,1.97,1.391,4.47,11.86,1.17,16.14713,9.411355
"2020-07-19 05:20:00",3407,13.33,24.73,23.45272,23.95706,27.99212,27.98254,23.94934,19.3764,15.95168,13.66168,12.33264,11.16302,10.19531,10.04641,9.759333,7.598023,82.55953,19.39193,-0.049741,-0.434871,9.44163,200719,61802,28.1,28.85,27.24,17.7,110.05,8.6,0.47,1.92,-0.06,-0.04,3.98,11.98,1.97,1.392,4.47,11.85,1.18,16.14721,9.4337
"2020-07-19 05:30:00",3408,13.35,24.86,23.48089,24.05294,27.98947,27.91296,24.02981,19.22701,15.94076,13.63769,12.33404,11.20187,10.19531,10.04641,9.759333,7.509306,81.40025,19.27264,-0.048895,-0.427271,9.42133,200719,62802,28.079,28.82,27.22,17.69,109.56,8.56,0.63,2.55,-0.04,-0.02,3.99,12,1.97,1.391,4.47,11.88,1.18,16.14701,9.412923
"2020-07-19 05:40:00",3409,13.36,24.99,23.66241,24.23443,27.96444,27.93777,24.09643,19.13543,15.92617,13.65316,12.34097,11.20638,10.19531,10.04641,9.759333,7.259631,78.42648,19.10363,-0.049137,-0.429631,9.44542,200719,63802,28.058,28.8,27.21,17.69,109.83,8.59,0.48,1.99,-0.03,-0.01,3.99,11.99,1.97,1.392,4.47,11.88,1.18,16.14742,9.441501
"2020-07-19 05:50:00",3410,13.38,25.12,23.71725,24.22494,27.90496,27.91549,24.09164,19.02148,15.82772,13.67816,12.34356,11.16366,10.19531,10.04641,9.759333,6.965165,75.24612,19.10423,-0.049722,-0.434724,9.44321,200719,64802,28.028,28.79,27.22,17.69,109.56,8.57,0.48,1.96,-0.04,-0.02,3.99,12,1.97,1.392,4.47,11.89,1.17,16.14581,9.429024
"2020-07-19 06:00:00",3411,13.38,25.21,23.69049,24.04223,27.93096,27.92636,24.12802,19.01278,15.73745,13.65817,12.30151,11.15283,10.19531,10.04641,9.759333,6.993077,75.58009,19.12544,-0.049312,-0.431153,9.44431,200719,65802,28.046,28.82,27.23,17.7,109.37,8.55,0.5,2.06,-0.07,-0.05,3.98,11.98,1.97,1.392,4.47,11.88,1.19,16.1463,9.436576
"2020-07-19 06:10:00",3412,13.41,25.35,23.85095,27.23449,27.91796,27.90853,24.14175,18.9927,15.76675,13.63436,12.27035,11.13537,10.19531,10.04641,9.759333,6.871616,74.23427,19.10333,-0.049097,-0.429164,9.43361,200719,70802,28.027,28.8,27.23,17.7,109.16,8.54,0.43,1.76,-0.06,-0.04,3.98,11.97,1.97,1.393,4.47,11.9,1.17,16.14653,9.433789
"2020-07-19 06:20:00",3413,13.42,25.79,24.2077,30.11028,27.91497,27.90872,24.10122,18.97109,15.7488,13.62319,12.28063,11.18301,10.19531,10.04641,9.759333,6.903474,74.51805,19.06312,-0.049808,-0.435509,9.4462,200719,71802,28.025,28.81,27.23,17.7,109.12,8.54,0.45,1.83,-0.03,0,3.98,11.96,1.97,1.394,4.47,11.91,1.19,16.14717,9.444414
"2020-07-19 06:30:00",3414,13.46,26.37,24.65829,29.90673,27.91424,27.89532,24.12243,19.07668,15.72033,13.62686,12.2944,11.24679,10.19531,10.04641,9.759333,6.849537,74.0577,19.14488,-0.049587,-0.433595,9.44824,200719,72802,28.007,28.8,27.24,17.7,108.97,8.53,0.48,1.98,-0.05,-0.03,3.97,11.95,1.98,1.396,4.46,11.93,1.18,16.14494,9.447168
"2020-07-19 06:40:00",3415,13.47,26.99,25.02581,28.96469,27.90878,27.8945,24.1903,19.0631,15.73727,13.66964,12.3135,11.27658,10.19531,10.04641,9.759333,7.022808,75.969,19.16966,-0.04875,-0.426084,9.42905,200719,73802,28.002,28.8,27.24,17.71,108.97,8.53,0.41,1.69,-0.06,-0.03,3.97,11.96,1.98,1.397,4.46,12,1.18,16.14446,9.423662
"2020-07-19 06:50:00",3416,13.46,27.59,25.04458,26.73321,27.90161,27.88821,24.1668,19.23361,15.72177,13.68722,12.29788,11.28027,10.19531,10.04641,9.759333,7.143361,77.40585,19.25498,-0.049316,-0.430923,9.4182,200719,74802,28.004,28.8,27.24,17.71,108.95,8.53,0.44,1.8,-0.08,-0.05,3.99,12.01,1.98,1.397,4.47,11.99,1.17,16.14547,9.401168
"2020-07-19 07:00:00",3417,13.59,27.96,25.22793,26.84466,27.89544,27.88574,24.14352,19.20324,15.71777,13.69665,12.32223,11.29009,10.19531,10.04641,9.759333,7.307962,79.26588,19.3029,-0.049246,-0.430099,9.39774,200719,75802,28.003,28.81,27.25,17.71,108.5,8.49,0.44,1.81,-0.07,-0.05,3.96,11.92,1.98,1.398,4.47,12.12,1.17,16.14459,9.387659
"2020-07-19 07:10:00",3418,13.71,28.55,25.58254,26.85089,27.9024,27.88839,24.14416,19.16873,15.733,13.67364,12.34091,11.31402,10.19531,10.04641,9.759333,7.422086,80.383,19.22827,-0.049308,-0.430605,9.39427,200719,80802,27.998,28.8,27.24,17.71,108.56,8.5,0.39,1.61,-0.08,-0.06,3.97,11.95,1.98,1.398,4.47,12.2,1.17,16.1429,9.372802
"2020-07-19 07:20:00",3419,13.9,29.24,26.00994,26.73232,27.92028,27.89901,23.99365,19.16366,15.78503,13.67404,12.37252,11.33651,10.19531,10.04641,9.759333,7.329554,79.38769,19.23257,-0.049331,-0.430834,9.39678,200719,81802,28.008,28.81,27.25,17.71,108.31,8.48,0.45,1.84,-0.05,-0.03,3.98,11.97,1.98,1.397,4.46,12.41,1.18,16.1436,9.386919
"2020-07-19 07:30:00",3420,14.08,29.94,26.18731,26.51895,27.94,27.88738,23.88366,19.13503,15.79717,13.71249,12.41976,11.31564,10.19531,10.04641,9.759333,7.278356,78.87651,19.25987,-0.049602,-0.433436,9.41993,200719,82802,28.002,28.81,27.25,17.71,108.39,8.48,0.44,1.82,-0.07,-0.05,3.98,11.99,1.98,1.397,4.47,12.62,1.17,16.1428,9.418512
"2020-07-19 07:40:00",3421,14.03,30.46,26.18856,26.35397,27.96075,27.88238,23.53674,19.04833,15.71023,13.75906,12.42755,11.36328,10.19531,10.04641,9.759333,7.214141,78.11093,19.21552,-0.049492,-0.432778,9.44981,200719,83802,27.999,28.81,27.25,17.71,108.38,8.48,0.46,1.88,-0.07,-0.05,4,12.02,1.98,1.397,4.47,12.6,1.17,16.1427,9.446709
"2020-07-19 07:50:00",3422,14.03,30.81,26.22274,26.33837,27.97238,27.89077,23.48055,19.03637,15.66726,13.78024,12.43801,11.4157,10.19531,10.04641,9.759333,7.231146,78.26578,19.19695,-0.049748,-0.4352,9.46681,200719,84802,28.009,28.82,27.25,17.71,108.52,8.49,0.42,1.74,-0.07,-0.05,3.99,11.99,1.97,1.395,4.47,12.57,1.18,16.14199,9.454586
"2020-07-19 08:00:00",3423,14.01,31.06,26.44674,26.54632,27.99478,27.92752,23.40945,19.10983,15.73944,13.82055,12.4609,11.48248,10.19531,10.04641,9.759333,7.060822,76.48484,19.23763,-0.04924,-0.430773,9.46838,200719,85802,28.044,28.85,27.27,17.72,109.3,8.55,0.48,1.99,-0.03,-0.01,3.98,11.98,1.97,1.394,4.47,12.57,1.19,16.14206,9.454691
"2020-07-19 08:10:00",3424,14.04,31.42,26.60763,26.56704,28.00076,27.91763,23.22192,19.18121,15.78277,13.86648,12.47524,11.51904,10.19531,10.04641,9.759333,7.042605,76.35475,19.2814,-0.049054,-0.429079,9.46193,200719,90802,28.029,28.81,27.23,17.7,109.06,8.53,0.43,1.77,-0.05,-0.03,3.98,11.98,1.97,1.392,4.47,12.58,1.18,16.14151,9.448227
"2020-07-19 08:20:00",3425,13.98,31.82,26.72909,26.74871,28.02468,27.93737,23.11498,19.17907,15.77163,13.89462,12.45538,11.5389,10.19531,10.04641,9.759333,7.245491,78.55386,19.2811,-0.049262,-0.430748,9.4473,200719,91802,28.049,28.83,27.24,17.71,109.24,8.54,0.42,1.74,-0.04,-0.02,3.97,11.94,1.97,1.393,4.46,12.56,1.17,16.14087,9.439541
"2020-07-19 08:30:00",3426,13.99,32.22,26.98751,26.89443,28.0444,27.9638,23.01074,19.15432,15.77029,13.91046,12.46383,11.56378,10.19531,10.04641,9.759333,7.268673,78.80706,19.28228,-0.049112,-0.429285,9.43282,200719,92802,28.07,28.84,27.25,17.71,109.33,8.55,0.46,1.88,-0.07,-0.05,3.97,11.93,1.97,1.393,4.47,12.55,1.18,16.14157,9.423944
"2020-07-19 08:40:00",3427,13.99,32.75,27.19589,27.1007,28.07092,27.97341,22.84417,19.20049,15.79751,13.89147,12.47299,11.56576,10.19531,10.04641,9.759333,7.42267,80.55118,19.32827,-0.049382,-0.431742,9.44212,200719,93802,28.081,28.85,27.25,17.71,109.43,8.55,0.41,1.69,-0.09,-0.06,3.97,11.94,1.97,1.39,4.47,12.55,1.17,16.14037,9.431318
"2020-07-19 08:50:00",3428,14.02,33.41,27.31137,27.27322,28.09741,27.98083,22.95529,19.23022,15.77432,13.85763,12.48681,11.58251,10.19531,10.04641,9.759333,7.383828,80.13274,19.33019,-0.049342,-0.431395,9.44258,200719,94802,28.096,28.86,27.25,17.71,109.43,8.55,0.42,1.72,-0.04,-0.01,3.96,11.9,1.97,1.389,4.47,12.55,1.17,16.13994,9.428707
"2020-07-19 09:00:00",3429,14.02,33.96,27.47814,27.39349,28.11212,27.99481,22.96432,19.26046,15.74322,13.83959,12.49413,11.56008,10.19531,10.04641,9.759333,7.424883,80.61187,19.35097,-0.049405,-0.431793,9.42731,200719,95802,28.118,28.88,27.26,17.72,109.55,8.56,0.42,1.72,-0.07,-0.05,3.95,11.88,1.96,1.387,4.47,12.55,1.18,16.1396,9.418848
"2020-07-19 09:10:00",3430,13.86,34.34,27.62643,27.53781,28.13613,28.01843,22.97619,19.37182,15.79595,13.78658,12.50097,11.52694,10.19531,10.04641,9.759333,7.467688,81.23246,19.44668,-0.04951,-0.432633,9.4204,200719,100802,28.143,28.89,27.26,17.72,109.84,8.58,0.43,1.76,-0.06,-0.04,3.95,11.9,1.96,1.387,4.47,12.37,1.18,16.13935,9.405133
"2020-07-19 09:20:00",3431,14.04,34.5,27.73907,27.53808,28.19634,28.04974,22.97912,19.36569,15.86453,13.73568,12.49725,11.50231,10.19531,10.04641,9.759333,7.467798,81.25582,19.46033,-0.049194,-0.429804,9.41379,200719,101802,28.168,28.91,27.26,17.72,110.03,8.59,0.39,1.6,-0.07,-0.05,3.94,11.86,1.96,1.385,4.47,12.37,1.18,16.13951,9.400146
"2020-07-19 09:30:00",3432,13.84,34.56,27.76354,27.64196,28.24078,28.07269,22.99697,19.48281,15.84142,13.70004,12.48229,11.47131,10.19531,10.04641,9.759333,7.561675,82.44711,19.56329,-0.049471,-0.432297,9.42072,200719,102802,28.197,28.93,27.26,17.72,110.19,8.6,0.34,1.42,-0.05,-0.03,3.94,11.87,1.96,1.383,4.47,12.39,1.18,16.13848,9.407318
"2020-07-19 09:40:00",3433,13.83,34.56,27.9093,27.72589,28.36102,28.10119,23.04586,19.54608,15.8872,13.66802,12.47204,11.47839,10.19531,10.04641,9.759333,7.730415,84.40963,19.63598,-0.04898,-0.428012,9.42118,200719,103802,28.232,28.95,27.27,17.72,110.34,8.6,0.39,1.6,-0.07,-0.05,3.91,11.77,1.96,1.382,4.47,12.58,1.17,16.13876,9.416854
"2020-07-19 09:50:00",3434,13.82,34.57,27.93621,27.82519,28.43484,28.03506,23.09564,19.55761,15.92434,13.68743,12.47012,11.48751,10.19531,10.04641,9.759333,7.688122,83.9617,19.6443,-0.048889,-0.42746,9.44526,200719,104802,28.217,28.95,27.27,17.73,110.32,8.6,0.36,1.51,-0.07,-0.05,3.93,11.82,1.95,1.378,4.46,12.6,1.18,16.13839,9.436929
"2020-07-19 10:00:00",3435,14,34.61,28.56921,28.38912,28.48049,28.03723,23.15783,19.52838,15.89382,13.6632,12.47225,11.46414,10.19531,10.04641,9.759333,7.648774,83.58258,19.67457,-0.048625,-0.425343,9.46398,200719,105802,28.225,28.94,27.26,17.72,110.5,8.61,0.38,1.57,-0.06,-0.04,3.91,11.78,1.95,1.376,4.47,12.55,1.18,16.13792,9.448917
"2020-07-19 10:10:00",3436,13.83,35.06,29.01489,28.67361,28.53897,28.0285,23.11349,19.44012,15.8403,13.64611,12.4732,11.41528,10.19531,10.04641,9.759333,7.590225,82.74095,19.55276,-0.049264,-0.430981,9.46854,200719,110802,28.243,28.94,27.25,17.71,110.45,8.61,0.38,1.56,-0.04,-0.02,3.91,11.77,1.94,1.372,4.47,12.38,1.18,16.13876,9.462995
"2020-07-19 10:20:00",3437,13.83,35.47,30.56301,29.52505,28.608,28.005,22.9732,19.39208,15.85351,13.6564,12.45239,11.36715,10.19531,10.04641,9.759333,7.483224,81.58386,19.5584,-0.049247,-0.43086,9.47137,200719,111802,28.236,28.93,27.24,17.71,110.34,8.6,0.38,1.57,-0.04,-0.02,3.92,11.79,1.94,1.369,4.47,12.36,1.18,16.13867,9.468403
"2020-07-19 10:30:00",3438,14.05,35.68,30.79714,31.19122,28.6726,28.02438,22.95449,19.51693,15.86517,13.64773,12.43484,11.33785,10.19531,10.04641,9.759333,7.49785,81.91114,19.66106,-0.049106,-0.429814,9.48977,200719,112802,28.241,28.93,27.24,17.71,110.36,8.6,0.39,1.61,-0.07,-0.05,3.92,11.81,1.93,1.366,4.47,12.57,1.18,16.1364,9.474961
"2020-07-19 10:40:00",3439,13.81,35.49,31.68533,33.77813,28.81771,28.00717,22.92452,19.40597,15.84674,13.67727,12.41653,11.337,10.19531,10.04641,9.759333,7.364119,80.30943,19.57338,-0.04946,-0.432941,9.49229,200719,113802,28.274,28.94,27.24,17.71,110.44,8.6,0.38,1.58,-0.06,-0.04,3.93,11.82,1.93,1.365,4.47,12.35,1.18,16.13681,9.480496
"2020-07-19 10:50:00",3440,13.84,35.37,32.64822,35.15987,28.92501,28.05013,22.93783,19.45077,15.90249,13.65801,12.42135,11.31838,10.19531,10.04641,9.759333,7.39167,80.6053,19.57056,-0.049428,-0.432745,9.50078,200719,114802,28.297,28.96,27.24,17.71,110.52,8.61,0.36,1.49,-0.06,-0.04,3.92,11.79,1.93,1.362,4.47,12.35,1.17,16.1358,9.488615
"2020-07-19 11:00:00",3441,13.83,35.23,32.93966,34.94772,29.02014,28.12188,23.01064,19.52471,15.96774,13.7225,12.43334,11.27587,10.19531,10.04641,9.759333,7.434246,81.09548,19.58658,-0.048884,-0.428189,9.52106,200719,115802,28.385,29.01,27.25,17.71,110.82,8.62,0.33,1.38,-0.03,-0.01,3.9,11.73,1.93,1.361,4.47,12.35,1.18,16.1354,9.516373
"2020-07-19 11:10:00",3442,13.81,35.21,32.59191,32.93694,29.10555,28.22827,23.05465,19.59774,15.99719,13.75662,12.45886,11.24636,10.19531,10.04641,9.759333,7.543945,82.40972,19.65795,-0.048731,-0.42706,9.5415,200719,120802,28.495,29.06,27.24,17.71,111.54,8.66,0.36,1.49,-0.08,-0.06,3.87,11.65,1.92,1.354,4.47,12.34,1.18,16.13326,9.527874
"2020-07-19 11:20:00",3443,13.8,35.05,32.71133,33.57171,29.22039,28.22964,23.10198,19.71133,16.06314,13.69973,12.44808,11.24621,10.19531,10.04641,9.759333,7.786479,85.33451,19.81998,-0.049565,-0.434468,9.55092,200719,121802,28.592,29.14,27.27,17.72,111.73,8.66,0.36,1.48,-0.08,-0.06,3.83,11.54,1.91,1.352,4.46,12.34,1.19,16.13422,9.53484
