"TOA5","CR6Series_BVRplatform","CR6","13030","CR6.Std.10.02 CR6-WIFI.05","CPU:BVR_Platform_20201005_3_bjorn.CR6","8305","BVRplatform"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","doobs_6","dosat_6","dotemp_6","doobs_13","dosat_13","dotemp_13","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_13"
"2020-10-06 14:40:00",160,13.99,24.8,24.80377,20.8597,19.77007,17.24362,17.03539,16.94503,16.79891,16.34081,13.93746,11.85119,10.87298,10.31433,10.12957,8.8424,91.5936,17.0535,-0.05493,-0.489428,10.2436,201006,153906,17.234,24.54,28.81,18.73,95.51,9.19,2.58,10.38,0.35,0.37,4.18,12.58,2.42,1.706,4.38,12.53,1.18,15.29621,10.22886
"2020-10-06 14:50:00",161,14.38,24.79,24.76748,22.13253,19.98666,17.25183,17.03021,16.93502,16.77511,16.38064,13.98101,11.94424,10.9302,10.32708,10.11804,8.652304,89.58646,17.03308,-0.055336,-0.493028,10.24188,201006,154906,17.213,24.53,28.81,18.73,95.38,9.18,2.92,11.73,0.34,0.36,4.18,12.57,2.42,1.707,4.38,12.35,1.18,15.29691,10.22015
"2020-10-06 15:00:00",162,14.35,24.75,25.34329,21.86788,19.73916,17.18722,17.00927,16.89858,16.76235,16.3811,13.96887,12.04443,10.69821,10.33239,10.15808,7.918456,81.94728,17.00926,-0.054913,-0.489677,10.27777,201006,155906,17.15,24.51,28.83,18.74,94,9.06,3.06,12.28,0.33,0.35,4.18,12.59,2.42,1.707,4.38,12.7,1.18,15.30175,10.25434
"2020-10-06 15:10:00",163,14.02,24.74,24.01159,22.18896,19.77908,17.18942,17.01879,16.89651,16.74392,16.38522,13.98666,11.92361,10.66924,10.35674,10.17428,7.693682,79.61849,17.00761,-0.054797,-0.48896,10.30552,201006,160906,17.168,24.52,28.83,18.74,94.61,9.11,3.19,12.82,0.34,0.37,4.17,12.54,2.43,1.712,4.38,12.91,1.18,15.29794,10.28123
"2020-10-06 15:20:00",164,13.89,24.7,24.5418,22.49438,19.94085,17.18231,17.01531,16.90182,16.74908,16.34966,14.01864,12.02236,10.76821,10.36425,10.16491,7.710609,79.79547,17.00866,-0.055152,-0.491722,10.27074,201006,161906,17.158,24.51,28.83,18.74,94.49,9.1,3.21,12.89,0.34,0.36,4.19,12.61,2.43,1.712,4.38,12.36,1.18,15.298,10.24809
"2020-10-06 15:30:00",165,14.11,24.63,25.2127,22.93475,19.979,17.15612,17.02172,16.90774,16.76458,16.41351,13.9385,12.03362,10.77023,10.35623,10.18881,7.597038,78.62014,17.00866,-0.055448,-0.494659,10.29649,201006,162906,17.159,24.51,28.83,18.74,94.38,9.09,3.16,12.68,0.36,0.38,4.2,12.62,2.43,1.714,4.38,12.67,1.18,15.29843,10.27843
"2020-10-06 15:40:00",166,14.09,24.58,24.7398,23.42672,20.02236,17.19143,17.02084,16.90731,16.75143,16.34271,13.9909,11.99902,10.74899,10.34759,10.16778,7.7725,80.43826,17.01,-0.05519,-0.492545,10.31284,201006,163906,17.156,24.51,28.83,18.74,94.43,9.1,2.94,11.81,0.33,0.35,4.18,12.57,2.43,1.712,4.38,12.63,1.18,15.29976,10.28929
"2020-10-06 15:50:00",167,14.21,24.54,26.02648,23.81988,19.83734,17.15713,17.014,16.87136,16.73413,16.35641,14.21728,12.01196,10.68765,10.3486,10.17352,7.83612,81.01805,16.96352,-0.055325,-0.493315,10.2748,201006,164906,17.151,24.51,28.83,18.74,93.95,9.05,2.89,11.62,0.37,0.39,4.17,12.55,2.43,1.712,4.38,12.36,1.18,15.29737,10.25319
"2020-10-06 16:00:00",168,13.9,24.54,25.08178,24.3345,19.70718,17.12429,17.00796,16.83419,16.73449,16.38687,13.9811,11.99014,10.6567,10.33578,10.14846,7.75809,80.17452,16.94162,-0.054637,-0.487081,10.26654,201006,165906,17.135,24.5,28.83,18.74,93.12,8.97,3.72,14.95,0.37,0.39,4.16,12.51,2.43,1.715,4.38,12.33,1.18,15.29704,10.25132
"2020-10-06 16:10:00",169,14.21,24.47,25.86205,24.83584,19.70907,17.08035,16.99667,16.80447,16.70788,16.42358,13.93633,11.77612,10.64828,10.34948,10.18121,7.419474,76.6388,16.91895,-0.055255,-0.493178,10.31705,201006,170906,17.121,24.5,28.84,18.74,92.66,8.93,4.07,16.33,0.42,0.44,4.17,12.56,2.44,1.716,4.38,12.47,1.18,15.29559,10.30587
"2020-10-06 16:20:00",170,14.11,24.3,23.61862,23.28875,19.71667,17.07199,16.99026,16.79345,16.67947,16.4508,14.01715,11.81088,10.62402,10.36956,10.20291,7.235965,74.71167,16.89871,-0.054943,-0.490376,10.31596,201006,171906,17.119,24.49,28.83,18.74,92.64,8.93,3.21,12.89,0.41,0.43,4.17,12.54,2.43,1.716,4.38,12.64,1.17,15.29744,10.30294
"2020-10-06 16:30:00",171,13.9,24.01,21.393,21.73263,19.70877,17.05627,16.98568,16.79165,16.66915,16.44876,14.01473,11.84448,10.69952,10.38381,10.1665,7.429276,76.72093,16.90705,-0.054736,-0.48821,10.28821,201006,172906,17.116,24.49,28.83,18.74,92.36,8.9,3.61,14.48,0.41,0.43,4.18,12.56,2.44,1.718,4.38,12.42,1.18,15.2971,10.27564
"2020-10-06 16:40:00",172,13.78,23.51,19.3218,20.16113,19.69155,17.04907,16.97405,16.7951,16.65246,16.42919,14.0895,11.8066,10.72198,10.3984,10.15023,7.426091,76.70167,16.91554,-0.055237,-0.49267,10.28728,201006,173906,17.11,24.48,28.83,18.74,91.84,8.86,3.75,15.06,0.48,0.51,4.19,12.59,2.44,1.72,4.38,12.32,1.18,15.29522,10.26401
"2020-10-06 16:50:00",173,13.75,22.94,18.46038,19.05709,19.66876,17.04583,16.97225,16.78021,16.63589,16.45123,14.12325,11.71377,10.70431,10.39514,10.16354,7.262614,75.01785,16.91852,-0.055082,-0.491232,10.28243,201006,174906,17.104,24.48,28.83,18.74,91.45,8.82,3.85,15.46,0.42,0.44,4.17,12.53,2.44,1.72,4.38,12.28,1.17,15.29744,10.24959
"2020-10-06 17:00:00",174,13.7,22.39,18.0202,18.27127,19.64077,17.03854,16.95419,16.76751,16.62707,16.50872,14.06652,11.67407,10.66278,10.39041,10.15341,6.823512,70.44544,16.89349,-0.055028,-0.490502,10.2606,201006,175906,17.1,24.48,28.82,18.74,91.16,8.79,3.89,15.6,0.42,0.45,4.15,12.48,2.44,1.721,4.38,12.23,1.18,15.29836,10.23071
"2020-10-06 17:10:00",175,13.69,21.86,17.45025,17.71313,19.6264,17.03561,16.85916,16.76217,16.6303,16.56069,14.06017,11.76858,10.63354,10.39221,10.15118,6.714818,69.29801,16.87605,-0.054962,-0.489884,10.2578,201006,180906,17.098,24.48,28.83,18.74,91,8.78,3.32,13.32,0.42,0.44,4.18,12.57,2.45,1.724,4.38,12.2,1.18,15.29607,10.23669
"2020-10-06 17:20:00",176,13.67,21.36,17.09341,17.15432,19.5953,17.03173,16.84381,16.74987,16.65304,16.57314,14.13275,11.82662,10.5711,10.39062,10.14929,6.768869,69.85178,16.87336,-0.055382,-0.493721,10.26637,201006,181906,17.087,24.47,28.83,18.74,90.92,8.77,3.69,14.81,0.42,0.44,4.17,12.53,2.44,1.723,4.38,12.17,1.18,15.29697,10.23821
"2020-10-06 17:30:00",177,13.6,20.9,16.75964,16.84081,19.55154,17.02966,16.83779,16.73446,16.66525,16.5726,14.07287,11.87921,10.58135,10.39395,10.1654,7.02882,72.50257,16.85236,-0.055316,-0.493282,10.2787,201006,182906,17.081,24.47,28.83,18.74,90.89,8.77,3.58,14.35,0.46,0.48,4.2,12.62,2.45,1.724,4.38,12.14,1.18,15.29961,10.26326
"2020-10-06 17:40:00",178,13.6,20.5,16.49041,16.52419,19.51119,17.03176,16.83972,16.7351,16.67785,16.56005,14.17764,11.85107,10.57287,10.39062,10.16589,7.425428,76.5929,16.85191,-0.055078,-0.491163,10.27947,201006,183906,17.083,24.47,28.83,18.74,90.85,8.77,4.25,17.04,0.53,0.55,4.18,12.57,2.45,1.725,4.38,12.12,1.18,15.29751,10.2526
"2020-10-06 17:50:00",179,13.57,20.13,16.22415,16.2247,19.453,17.0259,16.85299,16.74481,16.6838,16.55294,14.11575,11.81762,10.596,10.39474,10.15841,7.544641,77.85681,16.87293,-0.055415,-0.494025,10.26684,201006,184906,17.08,24.46,28.82,18.74,90.82,8.76,3.33,13.38,0.42,0.45,4.17,12.55,2.45,1.724,4.38,12.12,1.18,15.29827,10.24571
"2020-10-06 18:00:00",180,13.57,19.79,15.86804,15.81951,19.41619,17.01379,16.8655,16.74804,16.68081,16.54043,14.1116,11.71255,10.56579,10.39404,10.18768,7.402863,76.37457,16.86086,-0.055133,-0.49181,10.29305,201006,185906,17.066,24.47,28.84,18.75,90.49,8.73,3.67,14.74,0.49,0.52,4.17,12.53,2.45,1.725,4.38,12.12,1.18,15.29979,10.29186
"2020-10-06 18:10:00",181,13.58,19.43,15.35104,15.32455,19.29922,17.01089,16.86813,16.75497,16.67352,16.52847,14.18167,11.61743,10.56472,10.41628,10.19366,7.299716,75.32887,16.87263,-0.054669,-0.487859,10.30911,201006,190906,17.07,24.47,28.83,18.74,90.28,8.71,3.06,12.29,0.46,0.48,4.17,12.54,2.45,1.726,4.38,12.12,1.18,15.29768,10.29201
"2020-10-06 18:20:00",182,13.55,19.06,15.16961,15.06262,19.21081,17.0187,16.8746,16.76513,16.67156,16.52127,14.32336,11.57961,10.57916,10.42373,10.1726,7.201096,74.31664,16.8762,-0.054643,-0.48743,10.29195,201006,191906,17.083,24.47,28.83,18.74,90.55,8.74,3.59,14.43,0.42,0.45,4.17,12.55,2.45,1.724,4.38,12.12,1.18,15.29683,10.26828
"2020-10-06 18:30:00",183,13.57,18.72,15.44171,15.01147,19.20687,17.02297,16.87152,16.77123,16.67446,16.52719,14.46203,11.62448,10.58956,10.42764,10.15631,7.282774,75.18246,16.89081,-0.054363,-0.484831,10.28305,201006,192906,17.081,24.47,28.83,18.74,90.53,8.74,3.86,15.5,0.49,0.51,4.18,12.57,2.45,1.725,4.38,12.12,1.18,15.29887,10.25724
"2020-10-06 18:40:00",184,13.55,18.49,15.3319,15.06796,19.09551,17.0137,16.86843,16.77969,16.69052,16.53228,14.639,11.66244,10.60833,10.44647,10.1524,7.296786,75.33586,16.89632,-0.05538,-0.493941,10.28696,201006,193906,17.063,24.47,28.84,18.75,89.66,8.65,3.46,13.89,0.42,0.44,4.16,12.51,2.45,1.726,4.38,12.06,1.18,15.29868,10.25623
"2020-10-06 18:50:00",185,13.55,18.3,14.91143,14.94872,19.04049,16.99941,16.85336,16.79193,16.70138,16.53192,14.64865,11.69528,10.60531,10.4544,10.16024,7.301438,75.39469,16.90318,-0.055275,-0.493013,10.28759,201006,194906,17.057,24.52,28.9,18.79,87.26,8.42,3.74,15.01,0.5,0.53,4.15,12.48,2.45,1.727,4.38,12.12,1.18,15.29781,10.26544
"2020-10-06 19:00:00",186,13.55,18.09,14.76254,14.59939,18.91751,16.9891,16.85742,16.79782,16.71267,16.53842,14.57394,11.76177,10.57586,10.44543,10.1722,7.299844,75.39894,16.91628,-0.055054,-0.491317,10.31113,201006,195906,17.042,24.59,28.99,18.85,84.3,8.14,3.29,13.22,0.47,0.49,4.15,12.49,2.45,1.727,4.38,12.02,1.18,15.29871,10.28887
"2020-10-06 19:10:00",187,13.53,17.9,14.97888,14.70223,18.51849,16.99832,16.87173,16.79623,16.7207,16.54879,14.55013,11.81649,10.55117,10.44653,10.17105,7.278605,75.1814,16.91748,-0.055013,-0.49099,10.31487,201006,200906,17.048,24.54,28.93,18.81,84.88,8.19,3.78,15.15,0.47,0.49,4.1,12.34,2.45,1.729,4.38,12.01,1.17,15.29887,10.31206
"2020-10-06 19:20:00",188,13.49,17.74,14.71102,14.77011,18.16278,17.0043,16.87856,16.79406,16.70242,16.55639,14.55752,11.69222,10.57092,10.45788,10.17236,7.310594,75.50866,16.9154,-0.055133,-0.492051,10.31363,201006,201906,17.058,24.51,28.89,18.78,86.5,8.35,3.18,12.77,0.53,0.55,4.16,12.51,2.45,1.728,4.38,12,1.18,15.29705,10.32422
"2020-10-06 19:30:00",189,13.52,17.63,14.77963,14.79882,18.01522,17.00598,16.88644,16.79296,16.73077,16.55535,14.54696,11.57095,10.60769,10.46792,10.16726,7.351154,75.92246,16.91226,-0.055516,-0.495404,10.30832,201006,202906,17.064,24.49,28.86,18.76,88.12,8.51,3.37,13.54,0.46,0.48,4.15,12.49,2.45,1.728,4.38,12.12,1.17,15.29879,10.2818
"2020-10-06 19:40:00",190,13.49,17.59,14.78005,14.76272,17.7824,17.00503,16.89694,16.79736,16.76263,16.55322,14.61721,11.52383,10.63934,10.48321,10.17263,7.398077,76.40069,16.90823,-0.054681,-0.48801,10.31301,201006,203906,17.066,24.5,28.87,18.77,87.48,8.44,3.3,13.26,0.45,0.48,4.16,12.51,2.45,1.729,4.38,12.02,1.18,15.29776,10.27102
"2020-10-06 19:50:00",191,13.48,17.53,14.50161,14.5505,17.58416,17.00509,16.90219,16.80578,16.75463,16.55972,14.53069,11.48986,10.64788,10.49047,10.18499,7.457335,77.03342,16.9212,-0.054427,-0.485748,10.31363,201006,204906,17.07,24.48,28.85,18.75,88.72,8.56,3.69,14.81,0.49,0.51,4.17,12.55,2.45,1.728,4.38,12.01,1.18,15.29809,10.2829
"2020-10-06 20:00:00",192,13.49,17.41,14.46484,14.3096,17.4963,17.00555,16.9154,16.82037,16.75286,16.5567,14.5996,11.47238,10.64736,10.49633,10.17285,7.602306,78.5626,16.94042,-0.054797,-0.489068,10.31503,201006,205906,17.073,24.47,28.84,18.74,89.28,8.62,3.33,13.36,0.46,0.49,4.17,12.55,2.45,1.73,4.38,12,1.18,15.29931,10.29397
"2020-10-06 20:10:00",193,13.48,17.29,14.14059,14.14944,17.72817,17.01122,16.92095,16.83596,16.77816,16.59695,14.52123,11.4642,10.65615,10.50207,10.13555,7.70132,79.61208,16.95621,-0.055093,-0.490882,10.24344,201006,210906,17.078,24.47,28.83,18.74,89.62,8.65,3.28,13.17,0.49,0.52,4.14,12.45,2.46,1.732,4.38,11.99,1.18,15.29906,10.27381
"2020-10-06 20:20:00",194,13.48,17.13,14.03744,14.15624,18.07199,17.01715,16.92336,16.82955,16.78021,16.60089,14.44164,11.4147,10.67874,10.51357,10.09762,7.771757,80.3238,16.94639,-0.055082,-0.49058,10.22597,201006,211906,17.082,24.47,28.83,18.74,89.82,8.67,3.57,14.32,0.49,0.51,4.18,12.57,2.46,1.731,4.38,11.99,1.17,15.29767,10.19157
"2020-10-06 20:30:00",195,13.49,16.97,14.00707,13.94589,18.35732,17.02004,16.92816,16.83535,16.80792,16.62576,14.3189,11.29254,10.70648,10.51803,10.12454,7.796939,80.60736,16.96024,-0.055149,-0.491381,10.24375,201006,212906,17.082,24.47,28.83,18.74,89.52,8.64,3.98,15.96,0.49,0.51,4.17,12.55,2.46,1.732,4.38,11.98,1.18,15.29844,10.21487
"2020-10-06 20:40:00",196,13.49,16.82,13.84133,13.87799,18.42459,17.03582,16.94158,16.84435,16.82537,16.6242,14.18289,11.28198,10.70791,10.51965,10.1397,7.796634,80.60915,16.96322,-0.055419,-0.494072,10.26825,201006,213906,17.096,24.48,28.83,18.74,90.24,8.7,3.32,13.32,0.45,0.48,4.18,12.58,2.46,1.731,4.38,11.97,1.18,15.29951,10.25581
"2020-10-06 20:50:00",197,13.47,16.68,13.76272,13.9306,18.41976,17.04595,16.94393,16.83532,16.81442,16.5989,13.98345,11.2965,10.72964,10.52542,10.14636,7.808085,80.72821,16.96352,-0.055083,-0.491063,10.26654,201006,214906,17.101,24.48,28.83,18.74,90.48,8.73,3.23,12.97,0.43,0.46,4.2,12.62,2.46,1.731,4.38,11.96,1.18,15.29771,10.23354
"2020-10-06 21:00:00",198,13.45,16.55,13.7023,13.87551,18.38244,17.04327,16.94564,16.8359,16.81469,16.60198,13.72839,11.28939,10.75295,10.52831,10.11889,7.767345,80.30617,16.96307,-0.055238,-0.492147,10.24064,201006,215906,17.094,24.48,28.83,18.74,90.23,8.7,2.76,11.09,0.41,0.44,4.15,12.48,2.45,1.73,4.38,11.97,1.18,15.299,10.21643
"2020-10-06 21:10:00",199,13.45,16.43,13.45306,13.53201,18.44436,17.04882,16.95187,16.85467,16.82369,16.63128,13.52004,11.33755,10.79104,10.53729,10.09429,7.743858,80.09765,16.98363,-0.055348,-0.492997,10.23003,201006,220906,17.099,24.48,28.83,18.74,90.56,8.73,3.32,13.34,0.4,0.42,4.18,12.58,2.46,1.731,4.38,11.97,1.18,15.29949,10.21927
"2020-10-06 21:20:00",200,13.44,16.32,13.37872,13.47079,18.46337,17.05242,16.97613,16.85867,16.82772,16.63815,13.6191,11.39916,10.80834,10.55029,10.09439,7.772163,80.36724,16.96978,-0.055144,-0.491065,10.22003,201006,221906,17.104,24.48,28.83,18.74,90.81,8.76,3.74,15.01,0.44,0.46,4.19,12.59,2.46,1.732,4.38,11.96,1.18,15.29688,10.20241
"2020-10-06 21:30:00",201,13.44,16.24,13.3092,13.41857,18.43896,17.10192,16.98077,16.87423,16.83499,16.66482,13.50805,11.42752,10.82452,10.56915,10.08746,7.82118,80.92684,17.00106,-0.05528,-0.492085,10.20319,201006,222906,17.123,24.49,28.83,18.74,91.98,8.87,3.02,12.15,0.4,0.42,4.18,12.56,2.45,1.73,4.38,11.95,1.18,15.29749,10.18584
"2020-10-06 21:40:00",202,13.45,16.19,13.22347,13.28225,18.42401,17.36123,17.00088,16.9002,16.85006,16.708,13.39605,11.36306,10.84002,10.59133,10.08679,7.8468,81.21376,17.01387,-0.055443,-0.493528,10.20303,201006,223906,17.181,24.51,28.81,18.73,94.33,9.08,3.07,12.35,0.49,0.51,4.17,12.55,2.45,1.728,4.38,11.96,1.18,15.29837,10.17592
"2020-10-06 21:50:00",203,13.44,16.11,13.1625,13.3868,18.41345,17.5422,17.02889,16.91455,16.8579,16.7236,13.1881,11.57455,10.89303,10.62277,10.08547,7.820909,80.976,17.03189,-0.0556,-0.49487,10.19788,201006,224906,17.224,24.53,28.81,18.73,95.53,9.19,3.04,12.21,0.36,0.39,4.19,12.61,2.44,1.718,4.38,11.96,1.18,15.29846,10.17283
"2020-10-06 22:00:00",204,13.45,16.04,13.06378,13.25723,18.39245,17.56835,17.05068,16.92095,16.85598,16.66894,13.39257,11.67114,10.89291,10.60504,10.0772,7.816571,80.9377,17.03577,-0.055243,-0.49166,10.19522,201006,225906,17.368,24.62,28.82,18.73,96.26,9.23,3.09,12.4,0.41,0.43,4.17,12.54,2.43,1.714,4.38,11.94,1.17,15.2984,10.1675
"2020-10-06 22:10:00",205,13.44,15.95,12.98522,13.0978,18.36181,17.55532,17.05001,16.91747,16.85287,16.65325,13.45028,11.64031,10.90118,10.64199,10.11166,7.816372,80.93161,17.03339,-0.055533,-0.494648,10.23018,201006,230906,17.426,24.62,28.78,18.71,96.16,9.21,2.75,11.04,0.41,0.43,4.18,12.56,2.43,1.711,4.38,11.94,1.18,15.30001,10.23006
"2020-10-06 22:20:00",206,13.44,15.87,12.92217,13.03253,18.37499,17.58105,17.04751,16.91729,16.85122,16.64755,13.35003,11.67581,10.92111,10.66162,10.10961,7.830565,81.07664,17.03219,-0.055413,-0.493721,10.24219,201006,231906,17.453,24.63,28.78,18.71,95.55,9.15,3.07,12.31,0.37,0.4,4.18,12.58,2.42,1.706,4.38,11.96,1.17,15.29923,10.20916
"2020-10-06 22:30:00",207,13.4,15.81,12.8366,12.91046,18.36019,17.85809,17.04241,16.91812,16.84954,16.6571,13.36825,11.69778,10.93051,10.64718,10.10406,7.822685,80.99761,17.03368,-0.055069,-0.490406,10.22051,201006,232906,17.548,24.7,28.8,18.72,96.08,9.18,3.39,13.62,0.44,0.47,4.15,12.49,2.42,1.703,4.38,11.95,1.18,15.29686,10.20161
"2020-10-06 22:40:00",208,13.43,15.74,12.71389,12.75982,18.36917,17.81848,17.04458,16.9204,16.84451,16.67053,13.25451,11.75308,10.93359,10.61929,10.10479,7.805878,80.82558,17.03487,-0.054733,-0.487406,10.21957,201006,233906,17.653,24.76,28.8,18.72,98.37,9.38,2.65,10.64,0.33,0.35,4.14,12.44,2.41,1.698,4.38,11.94,1.18,15.29852,10.18509
"2020-10-06 22:50:00",209,13.39,15.65,12.58203,12.65768,18.34545,18.06561,17.05352,16.92907,16.85562,16.6799,13.2102,11.80184,10.92739,10.54989,10.10464,7.785587,80.644,17.05185,-0.055232,-0.491848,10.21973,201006,234906,17.891,24.9,28.81,18.72,99.37,9.43,3.16,12.67,0.41,0.43,4.14,12.45,2.4,1.694,4.38,11.93,1.18,15.29906,10.19008
"2020-10-06 23:00:00",210,13.41,15.56,12.3879,12.4725,18.3269,18.01855,17.0577,16.93038,16.84744,16.66116,13.25244,11.76895,10.95184,10.48028,10.08926,7.773929,80.52432,17.0526,-0.054732,-0.48719,10.20209,201006,235906,17.907,24.91,28.82,18.73,99.14,9.4,3.78,15.17,0.4,0.43,4.13,12.41,2.4,1.69,4.38,11.93,1.18,15.2978,10.17716
"2020-10-06 23:10:00",211,13.39,15.44,12.50793,12.51513,18.3067,18.01238,17.05584,16.93124,16.83538,16.63235,13.23617,11.79025,10.94833,10.48223,10.10751,7.758788,80.36823,17.05304,-0.05546,-0.493876,10.21988,201007,906,17.796,24.84,28.8,18.72,99.04,9.42,2.96,11.9,0.36,0.38,4.14,12.44,2.4,1.689,4.38,11.93,1.18,15.29814,10.18853
"2020-10-06 23:20:00",212,13.4,15.39,12.84353,12.77676,18.28897,18.02923,17.06722,16.93273,16.83178,16.6405,13.16271,11.7937,10.93325,10.5115,10.12039,7.741076,80.18392,17.05246,-0.054784,-0.487952,10.22816,201007,1906,18.003,24.97,28.82,18.73,99.01,9.37,3.16,12.71,0.35,0.38,4.14,12.47,2.39,1.686,4.38,11.92,1.18,15.29935,10.23812
"2020-10-06 23:30:00",213,13.42,15.42,12.98937,12.82022,18.27053,18.05828,17.07687,16.93655,16.84451,16.66235,13.13482,11.82662,10.93456,10.52688,10.12945,7.745316,80.23054,17.05409,-0.054812,-0.488384,10.2436,201007,2906,17.972,24.93,28.8,18.72,100.24,9.5,3.39,13.61,0.38,0.4,4.17,12.54,2.39,1.684,4.38,11.92,1.18,15.29811,10.23625
"2020-10-06 23:40:00",214,13.41,15.5,13.24719,13.31793,18.25183,18.04284,17.08331,16.93829,16.85375,16.64392,13.2246,11.83727,10.97555,10.51782,10.13055,7.811223,80.9122,17.0535,-0.055512,-0.494611,10.24282,201007,3906,17.948,24.93,28.81,18.72,100.13,9.49,3.05,12.24,0.39,0.41,4.17,12.55,2.39,1.682,4.38,11.92,1.17,15.29676,10.2206
"2020-10-06 23:50:00",215,13.41,15.74,14.83047,15.03857,18.23977,18.06564,17.07949,16.94601,16.8699,16.61691,13.29159,11.90484,10.95883,10.50915,10.13436,8.300958,85.99397,17.05841,-0.054178,-0.482728,10.24344,201007,4906,17.838,24.87,28.81,18.73,99.6,9.46,3,12.07,0.34,0.36,4.18,12.58,2.38,1.679,4.38,11.91,1.18,15.29725,10.22154
"2020-10-07 00:00:00",216,13.41,16.19,15.65478,15.98702,18.2026,18.09768,17.10577,16.96246,16.86245,16.62515,13.44702,11.97677,10.97454,10.47991,10.13876,8.533292,88.43275,17.07569,-0.054753,-0.48787,10.24499,201007,5906,17.955,24.96,28.84,18.75,99.66,9.44,2.69,10.82,0.32,0.34,4.17,12.54,2.38,1.678,4.38,11.91,1.18,15.29827,10.22253
"2020-10-07 00:10:00",217,13.4,16.68,16.08602,16.16101,18.19729,18.17587,17.18511,16.97054,16.86859,16.65429,13.53735,11.96646,10.96057,10.45043,10.1336,8.746778,90.66278,17.08506,-0.055369,-0.493346,10.24375,201007,10906,18.203,25.14,28.89,18.78,98.52,9.29,2.33,9.38,0.31,0.33,4.03,12.11,2.38,1.675,4.38,11.91,1.18,15.29747,10.22119
"2020-10-07 00:20:00",218,13.2,17.16,16.23055,16.27581,18.15237,18.14651,17.28219,16.98071,16.89294,16.61404,13.57659,12.10372,10.97732,10.37939,10.06259,8.84698,91.72631,17.09802,-0.055883,-0.497609,10.21676,201007,11906,18.228,25.13,28.87,18.76,98.89,9.32,2.35,9.45,0.29,0.32,4.03,12.14,2.37,1.67,4.38,11.7,1.17,15.29915,10.18085
"2020-10-07 00:30:00",219,13.28,17.7,16.08428,16.16458,18.10839,18.10824,17.68295,16.99954,16.92251,16.61917,13.76287,12.11041,10.96346,10.4812,10.08642,8.91824,92.50614,17.11932,-0.054836,-0.488051,10.19632,201007,12906,18.182,25.11,28.87,18.76,98.97,9.33,2.31,9.3,0.31,0.34,4.06,12.2,2.37,1.672,4.38,11.77,1.18,15.30052,10.17197
"2020-10-07 00:40:00",220,13.36,18.07,16.10006,16.12896,18.07058,18.06191,18.00115,17.12722,16.92495,16.74761,13.79324,12.16851,10.96334,10.54724,10.09869,8.936782,92.86712,17.20672,-0.055079,-0.490485,10.21973,201007,13906,18.139,25.08,28.86,18.76,99.07,9.35,2.4,9.67,0.29,0.32,4.07,12.26,2.37,1.671,4.38,11.89,1.18,15.29554,10.19299
"2020-10-07 00:50:00",221,13.36,18.34,16.20654,16.27703,18.04565,18.0292,17.95403,17.21163,16.93041,16.82183,13.78967,12.0595,11.04873,10.60583,10.13186,9.12067,94.99841,17.31851,-0.055076,-0.490706,10.24126,201007,14906,18.108,25.06,28.86,18.76,99.05,9.36,2.39,9.63,0.28,0.3,4.08,12.27,2.37,1.669,4.38,11.91,1.18,15.29484,10.21504
"2020-10-07 01:00:00",222,13.35,18.53,16.07943,16.14327,18.01138,17.98147,17.95992,17.58575,16.95242,16.80895,13.83886,12.2738,11.07455,10.60391,10.12081,9.24921,97.03544,17.66735,-0.055032,-0.490335,10.24313,201007,15906,18.068,25.04,28.87,18.76,98.94,9.35,2.32,9.32,0.29,0.32,4.07,12.25,2.37,1.669,4.38,11.89,1.18,15.30131,10.21385
"2020-10-07 01:10:00",223,13.38,18.63,16.05099,16.04171,17.95138,17.92562,17.90463,17.8157,16.96353,16.83468,13.8084,12.19763,11.03927,10.51739,10.18313,9.47319,99.8268,17.88261,-0.055157,-0.49197,10.28821,201007,20906,17.996,24.99,28.85,18.75,98.62,9.34,2.35,9.45,0.29,0.31,4.08,12.28,2.37,1.67,4.38,11.89,1.18,15.29659,10.24583
"2020-10-07 01:20:00",224,13.37,18.68,15.97167,16.04812,17.88653,17.89654,17.88928,17.80514,16.98358,16.83532,13.85632,12.16162,10.9689,10.42681,10.1553,9.45075,99.6708,17.92186,-0.055134,-0.491525,10.26746,201007,21906,17.946,24.97,28.86,18.76,97.92,9.28,2.45,9.84,0.29,0.31,4.1,12.32,2.38,1.675,4.38,11.89,1.18,15.29842,10.24812
"2020-10-07 01:30:00",225,13.37,18.7,15.85269,15.90127,17.88842,17.8872,17.85253,17.75784,16.98138,16.84417,13.93911,11.96099,10.94723,10.37115,10.12823,9.27354,97.68067,17.86153,-0.055264,-0.492446,10.24688,201007,22906,17.966,25,28.88,18.77,97.5,9.24,2.52,10.12,0.32,0.34,4.08,12.29,2.38,1.676,4.38,11.89,1.18,15.3001,10.21356
