"TOA5","CR6_BVR","CR6","13030","CR6.Std.10.01 CR6-WIFI.05","CPU:BVR_Platform_20200625_realtimetemp.CR6","18883","BVRplatform"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","doobs_6","dosat_6","dotemp_6","doobs_13","dosat_13","dotemp_13","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_13"
"2020-07-13 13:40:00",2593,13.88,31.66,31.47741,28.97503,28.2929,26.8688,22.27703,18.87783,15.58642,13.81866,12.26272,11.22058,10.19531,10.04641,9.759333,9.24713,99.8098,19.06001,-0.049395,-0.432357,9.49103,200713,143800,27.325,27.86,26.68,17.34,114.45,9.07,0.82,3.34,-0.01,0.01,3.97,11.95,2.06,1.453,4.46,12.39,1.17,16.39718,9.467113
"2020-07-13 13:50:00",2594,13.84,31.78,29.22015,29.09094,28.20007,26.69979,22.30804,18.71389,15.53454,13.71783,12.24243,11.18044,10.19531,10.04641,9.759333,9.29271,99.8422,18.83279,-0.048691,-0.425968,9.46838,200713,144800,27.122,27.74,26.66,17.33,114.29,9.09,0.79,3.23,-0.03,-0.01,4.04,12.16,2.06,1.454,4.47,12.6,1.18,16.39636,9.453473
"2020-07-13 14:00:00",2595,13.84,31.89,32.06539,29.31469,28.10223,26.2315,22.07141,18.54772,15.50024,13.60412,12.17309,11.12789,10.19531,10.04641,9.759333,8.845461,94.66397,18.63894,-0.04932,-0.431709,9.49212,200713,145800,26.949,27.66,26.67,17.34,114.13,9.1,0.86,3.5,-0.02,0,4.11,12.35,2.07,1.46,4.47,12.37,1.18,16.39674,9.495834
"2020-07-13 14:10:00",2596,13.84,32.08,30.92489,29.247,28.06307,26.11807,21.98489,18.53591,15.42367,13.53036,12.17315,11.15966,10.19531,10.04641,9.759333,8.527736,91.21727,18.61386,-0.048647,-0.426055,9.5154,200713,150800,26.952,27.66,26.67,17.33,114.17,9.11,0.98,3.99,-0.02,0,4.1,12.33,2.07,1.463,4.46,12.37,1.19,16.39698,9.506031
"2020-07-13 14:20:00",2597,13.93,32,31.68392,29.35281,28.0906,25.88662,22.02609,18.34445,15.46691,13.50796,12.14532,11.15148,10.19531,10.04641,9.759333,8.413855,89.71471,18.45827,-0.049447,-0.432975,9.50675,200713,151800,27.037,27.71,26.67,17.34,114.49,9.12,0.8,3.24,-0.01,0.01,4.07,12.25,2.07,1.463,4.46,12.36,1.18,16.39548,9.490844
"2020-07-13 14:30:00",2598,13.83,31.92,31.02584,29.46542,28.14926,25.53472,22.1307,18.35668,15.35037,13.52581,12.10729,11.20178,10.19531,10.04641,9.759333,7.983423,85.13365,18.46316,-0.04892,-0.428067,9.47751,200713,152800,27.104,27.74,26.67,17.33,114.43,9.1,0.92,3.72,-0.02,0,4.08,12.26,2.07,1.462,4.46,12.57,1.19,16.39528,9.465257
"2020-07-13 14:40:00",2599,13.85,31.7,30.42742,29.37976,28.16641,25.45614,22.42739,18.31008,15.44601,13.55728,12.15835,11.29537,10.19531,10.04641,9.759333,8.104075,86.41438,18.45989,-0.049265,-0.431205,9.4896,200713,153800,27.052,27.71,26.67,17.33,114.57,9.12,1.03,4.17,0,0.02,4.09,12.29,2.07,1.462,4.47,12.37,1.17,16.39411,9.480089
"2020-07-13 14:50:00",2600,13.88,31.39,30.40234,29.36508,28.18334,25.47967,22.63174,18.27871,15.41308,13.58932,12.19134,11.34347,10.19531,10.04641,9.759333,7.93682,84.62568,18.45677,-0.049126,-0.429919,9.48269,200713,154800,27.048,27.72,26.67,17.34,114.54,9.12,1.03,4.16,-0.03,-0.01,4.07,12.23,2.07,1.461,4.47,12.38,1.18,16.39352,9.467996
"2020-07-13 15:00:00",2601,13.88,31.18,30.21752,29.38,28.24847,25.63308,22.78723,18.44106,15.46237,13.62936,12.23501,11.32553,10.19531,10.04641,9.759333,7.99599,85.45202,18.56931,-0.049046,-0.429318,9.49212,200713,155800,26.914,27.64,26.66,17.33,114.43,9.13,1.08,4.38,-0.03,-0.01,4.1,12.34,2.07,1.46,4.47,12.39,1.18,16.39283,9.476111
"2020-07-13 15:10:00",2602,13.88,31.09,33.8037,29.50048,28.3699,25.88317,22.92346,18.42993,15.71942,13.65631,12.29479,11.33013,10.19531,10.04641,9.759333,8.328152,88.8301,18.47445,-0.049,-0.429151,9.5154,200713,160800,26.762,27.52,26.62,17.3,113.96,9.12,1,4.04,-0.01,0.01,4.14,12.44,2.07,1.46,4.46,12.6,1.18,16.39362,9.502755
"2020-07-13 15:20:00",2603,14.03,31.22,33.95058,29.56207,28.32717,25.96136,22.99432,18.63226,15.70898,13.67126,12.36303,11.39807,10.19531,10.04641,9.759333,9.03046,96.81327,18.72519,-0.049158,-0.430812,9.54306,200713,161800,26.803,27.56,26.64,17.32,114.11,9.13,0.98,3.98,0.01,0.03,4.13,12.41,2.07,1.461,4.46,12.37,1.18,16.39268,9.547734
"2020-07-13 15:30:00",2604,14.09,31.36,34.26128,29.62609,28.29882,25.74435,22.93194,18.62939,15.63156,13.62072,12.38598,11.42898,10.19531,10.04641,9.759333,9.12127,97.74163,18.70248,-0.048971,-0.429413,9.56647,200713,162800,26.821,27.55,26.63,17.31,114.21,9.13,0.95,3.85,-0.01,0.01,4.13,12.43,2.07,1.461,4.46,12.36,1.18,16.39349,9.565784
"2020-07-13 15:40:00",2605,13.84,31.38,33.27441,29.69885,28.25146,25.73791,22.5104,18.73547,15.53323,13.57449,12.37683,11.33779,10.19531,10.04641,9.759333,9.09488,97.76809,18.85877,-0.04909,-0.43059,9.57936,200713,163800,26.81,27.57,26.65,17.32,114.15,9.13,1.16,4.71,-0.01,0.01,4.13,12.43,2.07,1.46,4.47,12.35,1.17,16.39242,9.569655
"2020-07-13 15:50:00",2606,13.85,31.44,32.73583,29.79919,28.32379,25.79287,22.26669,18.64977,15.48846,13.48739,12.35562,11.27093,10.19531,10.04641,9.759333,9.1441,98.15071,18.78516,-0.048967,-0.429566,9.58438,200713,164800,26.834,27.58,26.65,17.32,114.28,9.13,1.05,4.26,-0.02,0,4.11,12.38,2.07,1.462,4.46,12.56,1.18,16.39261,9.569762
"2020-07-13 16:00:00",2607,14.04,31.57,31.87109,29.80529,28.27123,25.80679,22.13909,18.69964,15.36025,13.49395,12.33135,11.28869,10.19531,10.04641,9.759333,9.26479,99.4143,18.76927,-0.049181,-0.431357,9.57637,200713,165800,26.673,27.47,26.62,17.3,114.95,9.21,1.01,4.1,-0.01,0.01,4.21,12.65,2.07,1.462,4.46,12.34,1.17,16.39117,9.558576
"2020-07-13 16:10:00",2608,13.84,31.47,33.48809,29.86602,28.37524,25.95892,22.29971,18.46816,15.27404,13.5436,12.37206,11.3822,10.19531,10.04641,9.759333,9.24891,99.0246,18.66032,-0.048662,-0.426663,9.56255,200713,170800,26.569,27.43,26.63,17.31,115.51,9.28,1.05,4.24,0,0.02,4.27,12.83,2.07,1.462,4.46,12.56,1.18,16.39084,9.552063
"2020-07-13 16:20:00",2609,13.85,31.39,28.65756,29.82284,28.3323,25.87301,22.19491,18.39294,15.37435,13.51907,12.32464,11.40164,10.19531,10.04641,9.759333,8.78584,93.85044,18.54704,-0.049288,-0.43216,9.5627,200713,171800,26.422,27.39,26.67,17.33,118.96,9.58,1.09,4.41,0.01,0.03,4.43,13.32,2.07,1.463,4.47,12.37,1.19,16.39115,9.555612
"2020-07-13 16:30:00",2610,13.87,31,29.77648,29.83804,28.25723,25.92065,22.18136,18.38101,15.38476,13.42193,12.34448,11.45501,10.19531,10.04641,9.759333,8.341909,89.11167,18.54883,-0.049455,-0.433372,9.53883,200713,172800,26.392,27.37,26.66,17.33,119.94,9.66,1.09,4.41,0,0.02,4.42,13.29,2.08,1.466,4.46,12.54,1.18,16.39114,9.524647
"2020-07-13 16:40:00",2611,14.01,30.56,29.21173,29.71047,28.12969,25.98431,22.24462,18.46853,15.35342,13.39459,12.35424,11.55306,10.19531,10.04641,9.759333,8.414372,90.00391,18.61341,-0.049432,-0.432933,9.51508,200713,173800,26.451,27.4,26.67,17.33,118.53,9.54,1.21,4.87,-0.01,0.01,4.36,13.12,2.08,1.468,4.47,12.39,1.19,16.39076,9.503569
"2020-07-13 16:50:00",2612,13.89,29.99,27.52886,29.64303,28.13918,26.0548,22.21963,18.43884,15.35253,13.47766,12.38769,11.63354,10.19531,10.04641,9.759333,8.38523,89.73349,18.63612,-0.04966,-0.435173,9.53929,200713,174800,26.492,27.41,26.65,17.33,116.71,9.39,1.19,4.8,-0.01,0.01,4.32,12.99,2.08,1.469,4.47,12.48,1.17,16.38974,9.525587
"2020-07-13 17:00:00",2613,14.03,29.45,29.38195,29.76309,28.16491,25.97671,22.23684,18.27917,15.40692,13.50765,12.44387,11.63827,10.19531,10.04641,9.759333,8.24592,87.7664,18.3702,-0.048903,-0.427851,9.47121,200713,175800,26.506,27.51,26.74,17.38,119.47,9.61,1.21,4.87,-0.04,-0.02,4.45,13.38,2.08,1.468,4.47,12.57,1.18,16.38888,9.485165
"2020-07-13 17:10:00",2614,13.86,29.21,32.13177,29.73028,28.07522,26.04922,22.36447,18.24417,15.46124,13.60168,12.53631,11.5675,10.19531,10.04641,9.759333,7.793833,82.93108,18.35639,-0.049079,-0.429356,9.46791,200713,180800,26.503,27.55,26.78,17.41,122.21,9.83,1.17,4.75,0,0.02,4.58,13.76,2.08,1.468,4.46,12.36,1.17,16.38912,9.453667
"2020-07-13 17:20:00",2615,13.82,29.08,30.74291,29.70297,28.02542,26.15981,22.39559,18.13867,15.43014,13.61544,12.58746,11.53707,10.19531,10.04641,9.759333,7.574769,80.56888,18.33739,-0.048998,-0.428441,9.44793,200713,181800,26.413,27.38,26.66,17.33,120.23,9.68,1.12,4.52,-0.01,0.01,4.45,13.39,2.08,1.472,4.46,12.37,1.18,16.3893,9.43933
"2020-07-13 17:30:00",2616,14.02,29.01,30.12051,29.66982,27.94711,26.13439,22.40731,18.1589,15.45324,13.64562,12.59768,11.50677,10.19531,10.04641,9.759333,7.545734,80.22691,18.31718,-0.048955,-0.427835,9.42496,200713,182800,26.468,27.44,26.69,17.35,119.58,9.62,1.11,4.48,0,0.02,4.45,13.4,2.09,1.476,4.47,12.36,1.18,16.38766,9.420505
"2020-07-13 17:40:00",2617,13.86,28.94,30.47192,29.67657,27.76934,26.0773,22.53478,18.23031,15.39385,13.70355,12.56988,11.45474,10.19531,10.04641,9.759333,7.559259,80.38355,18.32506,-0.049447,-0.432444,9.45517,200713,183800,26.504,27.6,26.83,17.44,119.27,9.59,1.08,4.36,-0.02,0,4.51,13.56,2.1,1.48,4.47,12.39,1.18,16.38916,9.445262
"2020-07-13 17:50:00",2618,14.04,28.84,32.7362,29.68463,27.59985,26.10125,22.55493,18.17419,15.32098,13.71005,12.55505,11.45202,10.19531,10.04641,9.759333,7.729199,82.11994,18.28288,-0.048744,-0.426382,9.46366,200713,184800,26.531,27.61,26.83,17.44,120.29,9.67,1.11,4.49,-0.01,0.01,4.53,13.62,2.1,1.484,4.47,12.38,1.18,16.38745,9.447609
"2020-07-13 18:00:00",2619,13.91,28.74,30.1235,29.60589,27.54788,26.04165,22.70593,18.12805,15.24719,13.72372,12.49896,11.55102,10.19531,10.04641,9.759333,7.792614,82.71372,18.2355,-0.04971,-0.434887,9.46884,200713,185800,26.552,27.6,26.81,17.43,120.28,9.66,1.03,4.15,-0.02,0.01,4.5,13.52,2.11,1.487,4.47,12.53,1.18,16.38774,9.472575
"2020-07-13 18:10:00",2620,14.04,28.55,29.62911,29.55148,27.48559,26.10427,22.63122,18.00244,15.28185,13.75643,12.47595,11.58758,10.19531,10.04641,9.759333,7.651497,81.03036,18.1238,-0.049683,-0.434883,9.49165,200713,190800,26.527,27.53,26.75,17.39,118.92,9.56,1.11,4.47,0.02,0.04,4.44,13.36,2.11,1.489,4.47,12.53,1.17,16.38716,9.495604
"2020-07-13 18:20:00",2621,13.99,28.33,31.20724,29.53756,27.42034,26.12338,22.65896,17.96993,15.29376,13.79556,12.49258,11.64248,10.19531,10.04641,9.759333,7.298066,77.28685,18.12335,-0.049292,-0.431379,9.48363,200713,191800,26.528,27.53,26.75,17.39,118.81,9.55,1.33,5.39,-0.02,0,4.43,13.31,2.11,1.491,4.46,12.48,1.18,16.38744,9.483414
"2020-07-13 18:30:00",2622,13.86,28.11,29.71945,29.40969,27.371,26.16931,22.58328,18.05523,15.34667,13.79931,12.5646,11.64703,10.19531,10.04641,9.759333,7.043438,74.63163,18.15039,-0.049933,-0.436793,9.46445,200713,192800,26.55,27.5,26.71,17.36,119.11,9.57,1.16,4.69,-0.03,-0.01,4.44,13.35,2.11,1.492,4.47,12.39,1.18,16.38723,9.459762
"2020-07-13 18:40:00",2623,13.79,27.85,31.4782,29.37115,27.35494,26.16061,22.45403,18.0957,15.37676,13.86856,12.60925,11.56387,10.19531,10.04641,9.759333,7.142096,75.77382,18.21291,-0.049537,-0.43317,9.44967,200713,193800,26.492,27.45,26.69,17.35,119.33,9.6,1.18,4.77,0,0.02,4.46,13.41,2.11,1.494,4.47,12.32,1.18,16.38718,9.438465
"2020-07-13 18:50:00",2624,13.76,27.63,30.33923,29.13592,27.37167,26.18582,22.45138,18.22585,15.38967,13.90026,12.63165,11.44403,10.19531,10.04641,9.759333,7.492019,79.73625,18.36664,-0.048998,-0.428648,9.46806,200713,194801,26.512,27.5,26.73,17.37,119.59,9.61,1.3,5.26,-0.02,0,4.41,13.27,2.12,1.495,4.46,12.25,1.18,16.38649,9.445897
"2020-07-13 19:00:00",2625,13.71,27.43,31.81457,29.24752,27.40078,26.24322,22.44143,18.33566,15.40804,13.91995,12.61306,11.41918,10.19531,10.04641,9.759333,7.920723,84.44892,18.4538,-0.04902,-0.428853,9.46884,200713,195800,26.555,27.48,26.69,17.35,117.54,9.44,1.26,5.09,0,0.02,4.35,13.09,2.12,1.495,4.46,12.23,1.18,16.3868,9.460539
"2020-07-13 19:10:00",2626,13.67,27.19,29.43185,29.22323,27.39968,26.27722,22.38186,18.42379,15.49487,13.9006,12.5885,11.40188,10.19531,10.04641,9.759333,8.204792,87.60671,18.52625,-0.049473,-0.43261,9.44888,200713,200800,26.529,27.45,26.67,17.34,118.21,9.5,1.32,5.32,0.03,0.05,4.38,13.17,2.12,1.496,4.47,12.19,1.18,16.3862,9.431407
"2020-07-13 19:20:00",2627,13.62,26.92,26.59698,29.14239,27.37316,26.32385,22.39483,18.38659,15.48416,13.81527,12.56381,11.40487,10.19531,10.04641,9.759333,8.276453,88.40251,18.54334,-0.048945,-0.428191,9.46838,200713,201800,26.565,27.47,26.67,17.33,118.46,9.51,1.29,5.21,0,0.02,4.38,13.17,2.12,1.498,4.47,12.16,1.18,16.38583,9.464957
"2020-07-13 19:30:00",2628,13.61,26.56,26.68551,28.99938,27.35,26.33468,22.18926,18.47335,15.47036,13.81722,12.49029,11.35931,10.19531,10.04641,9.759333,8.259556,88.31906,18.59738,-0.048835,-0.427484,9.49355,200713,202800,26.58,27.48,26.68,17.34,117.88,9.46,1.51,6.07,0.02,0.04,4.37,13.13,2.12,1.498,4.47,12.13,1.17,16.38603,9.494436
"2020-07-13 19:40:00",2629,13.58,26.15,25.06353,29.08233,27.35098,26.38235,22.02447,18.40606,15.55486,13.80172,12.43948,11.22766,10.19531,10.04641,9.759333,8.459983,90.20487,18.45738,-0.048683,-0.426407,9.51854,200713,203800,26.615,27.5,26.68,17.34,117.51,9.43,1.21,4.88,-0.01,0.02,4.33,13.02,2.12,1.499,4.46,12.12,1.17,16.38585,9.517401
"2020-07-13 19:50:00",2630,13.6,25.71,24.14984,29.07147,27.39135,26.43994,21.82287,18.42233,15.53378,13.74368,12.38632,11.21542,10.19531,10.04641,9.759333,8.444227,90.07838,18.48009,-0.048729,-0.42701,9.53851,200713,204800,26.631,27.52,26.69,17.35,117.39,9.42,1.33,5.37,-0.02,0,4.33,13.01,2.12,1.5,4.46,12.12,1.18,16.3856,9.529752
"2020-07-13 20:00:00",2631,13.58,25.26,23.24856,28.99047,27.38104,26.45886,21.71398,18.35501,15.54434,13.7889,12.3764,11.24801,10.19531,10.04641,9.759333,8.359115,89.15769,18.47296,-0.048689,-0.426896,9.56161,200713,205800,26.639,27.55,26.72,17.37,117.18,9.4,1.17,4.72,-0.01,0.02,4.32,13.01,2.12,1.5,4.47,12.12,1.17,16.38552,9.546509
"2020-07-13 20:10:00",2632,13.58,24.86,22.79382,28.86352,27.33126,26.49423,21.63406,18.34463,15.52847,13.80731,12.35351,11.21835,10.19531,10.04641,9.759333,8.08813,86.21369,18.44238,-0.049125,-0.430579,9.54793,200713,210801,26.653,27.57,26.73,17.38,117.15,9.39,1.48,5.97,0.01,0.03,4.32,13,2.12,1.5,4.47,12.12,1.17,16.38509,9.530532
"2020-07-13 20:20:00",2633,13.58,24.49,22.47613,28.89404,27.32195,26.52023,21.48101,18.3121,15.53628,13.82131,12.37011,11.21911,10.19531,10.04641,9.759333,8.041647,85.67451,18.41743,-0.049373,-0.432489,9.52278,200713,211800,26.671,27.58,26.72,17.37,117.13,9.39,1.4,5.66,0.01,0.03,4.33,13.02,2.12,1.5,4.46,12.12,1.18,16.38592,9.507996
"2020-07-13 20:30:00",2634,13.51,24.2,22.2293,28.83898,27.32324,26.53735,21.44937,18.28082,15.61196,13.75341,12.38848,11.16964,10.19531,10.04641,9.759333,8.027302,85.39288,18.34347,-0.049332,-0.43229,9.53851,200713,212800,26.692,27.57,26.71,17.36,116.84,9.36,1.39,5.62,0.02,0.04,4.31,12.97,2.12,1.499,4.47,12.12,1.18,16.38568,9.529894
"2020-07-13 20:40:00",2635,13.58,23.98,21.86245,28.75265,27.32803,26.55389,21.47613,18.36056,15.58566,13.72997,12.4252,11.15795,10.19531,10.04641,9.759333,8.351915,88.99277,18.4244,-0.049069,-0.430195,9.55878,200713,213800,26.699,27.58,26.72,17.37,116.63,9.34,1.41,5.68,0.03,0.05,4.34,13.04,2.12,1.5,4.46,12.12,1.17,16.38531,9.546829
"2020-07-13 20:50:00",2636,13.54,23.76,21.34539,28.71404,27.36306,26.55862,21.5079,18.54177,15.73178,13.75503,12.47198,11.11837,10.19531,10.04641,9.759333,8.709562,93.13586,18.60004,-0.049197,-0.431354,9.56208,200713,214801,26.736,27.6,26.72,17.37,116.27,9.31,1.48,5.96,0.01,0.03,4.3,12.94,2.12,1.5,4.46,12.12,1.18,16.38561,9.550821
"2020-07-13 21:00:00",2637,13.5,23.51,21.26177,28.66326,27.36999,26.57961,21.68423,18.6058,15.73364,13.76708,12.47869,11.06371,10.19531,10.04641,9.759333,8.75668,93.92191,18.7482,-0.049059,-0.430156,9.56302,200713,215800,26.755,27.6,26.7,17.36,116.06,9.29,2.16,8.69,0.01,0.03,4.31,12.97,2.12,1.5,4.47,12.12,1.19,16.38438,9.568217
"2020-07-13 21:10:00",2638,13.5,23.26,21.08563,28.56027,27.3244,26.60156,21.79486,18.62762,15.78411,13.76364,12.47775,11.05981,10.19531,10.04641,9.759333,8.947199,96.04774,18.79049,-0.049156,-0.431241,9.5858,200713,220801,26.765,27.6,26.7,17.36,116.02,9.28,1.37,5.51,0.01,0.03,4.39,13.21,2.12,1.501,4.46,12.12,1.19,16.38445,9.580597
"2020-07-13 21:20:00",2639,13.49,23.04,20.98217,28.53979,27.31112,26.61062,21.86523,18.63885,15.80554,13.74322,12.46877,11.08239,10.19531,10.04641,9.759333,8.972457,96.2797,18.77046,-0.04906,-0.430561,9.60198,200713,221800,26.789,27.64,26.72,17.37,116.78,9.34,1.58,6.38,-0.01,0.02,4.32,12.98,2.12,1.501,4.47,12.12,1.17,16.3845,9.59375
"2020-07-13 21:30:00",2640,13.5,22.86,20.82684,28.56954,27.42806,26.61944,21.91183,18.67266,15.75656,13.71939,12.46505,11.09142,10.19531,10.04641,9.759333,8.855913,95.02686,18.76927,-0.048854,-0.428775,9.60434,200713,222801,26.802,27.62,26.7,17.35,116.46,9.31,1.39,5.6,-0.01,0.01,4.29,12.91,2.12,1.5,4.47,12.12,1.18,16.38381,9.585307
"2020-07-13 21:40:00",2641,13.48,22.71,20.80017,28.52651,27.41632,26.61907,21.76608,18.71978,15.69906,13.71786,12.39108,11.17156,10.19531,10.04641,9.759333,8.961346,96.24483,18.81379,-0.049193,-0.431922,9.62145,200713,223801,26.831,27.63,26.7,17.35,115.95,9.27,1.33,5.36,0,0.02,4.24,12.76,2.12,1.499,4.47,12.07,1.18,16.38445,9.612284
"2020-07-13 21:50:00",2642,13.5,22.59,20.72402,28.5054,27.58807,26.6116,21.70205,18.72482,15.64431,13.71032,12.34381,11.2196,10.19531,10.04641,9.759333,8.937853,96.03691,18.8365,-0.048397,-0.42523,9.65082,200713,224800,26.835,27.65,26.71,17.36,116.05,9.27,1.33,5.38,0,0.02,4.24,12.74,2.12,1.499,4.47,12.01,1.17,16.38399,9.64833
"2020-07-13 22:00:00",2643,13.48,22.48,20.5733,28.44073,27.66113,26.62246,21.6582,18.68835,15.61965,13.67642,12.31567,11.18298,10.19531,10.04641,9.759333,8.412222,90.45696,18.87375,-0.049184,-0.432307,9.66635,200713,225801,26.848,27.64,26.7,17.36,115.85,9.26,1.28,5.18,-0.01,0.01,4.25,12.77,2.12,1.499,4.47,12.01,1.19,16.3835,9.66668
"2020-07-13 22:10:00",2644,13.48,22.37,20.56002,28.39782,28.09381,26.64575,21.63803,18.67352,15.56027,13.69387,12.32055,11.20522,10.19531,10.04641,9.759333,8.485534,91.19026,18.84393,-0.048746,-0.427701,9.59207,200713,230801,26.897,27.66,26.7,17.35,115.37,9.21,1.36,5.48,0.01,0.03,4.21,12.67,2.12,1.499,4.47,12.01,1.18,16.38319,9.612195
"2020-07-13 22:20:00",2645,13.51,22.27,20.51892,28.36086,28.08642,26.65014,21.60946,18.5729,15.53732,13.68579,12.33526,11.23013,10.19531,10.04641,9.759333,8.773971,94.10765,18.74835,-0.048668,-0.426962,9.58658,200713,231801,26.904,27.66,26.69,17.35,115.31,9.2,1.33,5.38,0.02,0.04,4.21,12.67,2.12,1.498,4.46,12,1.17,16.38349,9.616484
"2020-07-13 22:30:00",2646,13.46,22.21,20.61019,28.30853,28.32247,26.65502,21.59857,18.66101,15.54025,13.65389,12.36114,11.2247,10.19531,10.04641,9.759333,8.852043,94.96934,18.76096,-0.0497,-0.435858,9.57135,200713,232801,26.921,27.67,26.69,17.35,115.07,9.18,1.34,5.4,0.01,0.03,4.2,12.64,2.12,1.497,4.46,12,1.18,16.38223,9.592807
"2020-07-13 22:40:00",2647,13.46,22.18,20.69274,28.1607,28.27581,26.6683,21.55273,18.69018,15.52596,13.65374,12.36318,11.22296,10.19531,10.04641,9.759333,8.468785,90.9161,18.79273,-0.049258,-0.431531,9.52766,200713,233801,26.913,27.67,26.69,17.35,115.06,9.18,1.32,5.34,0,0.02,4.19,12.61,2.12,1.497,4.46,12,1.17,16.38334,9.523496
"2020-07-13 22:50:00",2648,13.45,22.16,20.70275,28.11849,28.28228,26.6795,21.56726,18.78143,15.51217,13.62536,12.37506,11.24325,10.19531,10.04641,9.759333,8.319394,89.5123,18.9033,-0.04923,-0.430985,9.49809,200713,234801,26.942,27.68,26.69,17.35,114.75,9.15,1.26,5.11,-0.01,0.01,4.25,12.79,2.12,1.495,4.47,12,1.17,16.38266,9.487996
"2020-07-13 23:00:00",2649,13.46,22.14,20.72607,28.15472,28.26476,26.69439,21.61425,18.78143,15.50042,13.60223,12.35385,11.31094,10.19531,10.04641,9.759333,8.480525,91.24958,18.90522,-0.048674,-0.426065,9.49276,200713,235801,26.969,27.71,26.7,17.36,114.92,9.16,1.2,4.87,0.01,0.03,4.21,12.66,2.11,1.493,4.46,11.99,1.18,16.38249,9.48108
"2020-07-13 23:10:00",2650,13.45,22.13,20.77642,27.95477,28.22424,26.71011,21.59908,18.74444,15.49166,13.56021,12.3193,11.34991,10.19531,10.04641,9.759333,8.432082,90.65104,18.86307,-0.049124,-0.42999,9.49165,200714,801,26.987,27.71,26.69,17.35,114.77,9.15,1.29,5.19,0.02,0.05,4.2,12.62,2.11,1.492,4.47,11.99,1.17,16.3815,9.486014
"2020-07-13 23:20:00",2651,13.44,22.19,21.05026,27.94695,28.16732,26.69714,21.64453,18.79226,15.4764,13.51708,12.34353,11.40835,10.19531,10.04641,9.759333,8.350791,89.84753,18.9018,-0.049406,-0.432703,9.51556,200714,1801,26.982,27.69,26.68,17.34,114.74,9.15,1.24,4.99,0.04,0.06,4.18,12.58,2.11,1.491,4.46,11.98,1.18,16.38089,9.515842
"2020-07-13 23:30:00",2652,13.45,22.27,21.11251,27.91555,28.12621,26.70391,21.68804,18.70602,15.3868,13.52255,12.34451,11.41815,10.19531,10.04641,9.759333,8.342341,89.61272,18.82256,-0.049403,-0.432689,9.51633,200714,2801,26.997,27.72,26.71,17.36,114.47,9.12,1.28,5.17,0,0.02,4.18,12.57,2.11,1.489,4.47,11.98,1.17,16.38115,9.523284
"2020-07-13 23:40:00",2653,13.46,22.35,21.00863,27.92932,28.09777,26.7268,21.73315,18.70434,15.3146,13.53167,12.36605,11.43694,10.19531,10.04641,9.759333,8.252168,88.64034,18.82048,-0.049198,-0.430648,9.49229,200714,3801,27.01,27.72,26.69,17.35,114.49,9.12,1.25,5.06,0.01,0.03,4.18,12.59,2.11,1.488,4.47,11.98,1.18,16.38137,9.503747
"2020-07-13 23:50:00",2654,13.45,22.4,21.03701,28.00155,28.05642,26.73519,21.69103,18.65084,15.29049,13.5411,12.40164,11.47555,10.19531,10.04641,9.759333,8.187892,87.89762,18.79109,-0.049707,-0.434601,9.44352,200714,4801,27.047,27.74,26.7,17.35,114.54,9.12,1.33,5.39,0.01,0.03,4.19,12.59,2.11,1.488,4.47,11.98,1.18,16.37984,9.437989
"2020-07-14 00:00:00",2655,13.44,22.43,21.12618,27.94839,28.03915,26.75796,21.66317,18.59381,15.28356,13.56362,12.43362,11.46453,10.19531,10.04641,9.759333,8.101993,86.8982,18.74715,-0.049428,-0.432018,9.42968,200714,5801,27.035,27.73,26.69,17.35,114.38,9.11,1.2,4.83,0,0.02,4.18,12.58,2.1,1.485,4.46,11.97,1.17,16.38039,9.427666
"2020-07-14 00:10:00",2656,13.46,22.42,20.93563,27.99368,27.94976,26.74551,21.61227,18.60513,15.2583,13.59655,12.47006,11.45666,10.19531,10.04641,9.759333,7.949922,85.20874,18.71345,-0.049497,-0.432771,9.44479,200714,10801,27.064,27.74,26.69,17.35,114.54,9.12,1.2,4.84,0.04,0.06,4.2,12.63,2.1,1.485,4.46,11.97,1.18,16.38014,9.440072
"2020-07-14 00:20:00",2657,13.45,22.37,21.126,27.88021,27.9363,26.76748,21.55865,18.60659,15.23107,13.64019,12.49359,11.50332,10.19531,10.04641,9.759333,7.941698,85.13446,18.72148,-0.049593,-0.433851,9.46759,200714,11801,27.047,27.73,26.68,17.35,114.45,9.11,1.03,4.19,0.03,0.05,4.21,12.67,2.1,1.483,4.46,11.96,1.19,16.37906,9.455875
"2020-07-14 00:30:00",2658,13.44,22.37,21.11242,27.88699,27.91384,26.76641,21.54394,18.57391,15.31063,13.65426,12.52575,11.48611,10.19531,10.04641,9.759333,7.916355,84.79799,18.68377,-0.049317,-0.431678,9.49103,200714,12801,27.055,27.74,26.69,17.35,114.04,9.08,1.2,4.86,0.02,0.04,4.16,12.52,2.1,1.483,4.47,11.96,1.18,16.37999,9.49856
