"TOA5","CR6_BVR","CR6","13030","CR6.Std.10.02 CR6-WIFI.05","CPU:BVR_Platform_20200813_bjorn.CR6","7440","BVRplatform"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","doobs_6","dosat_6","dotemp_6","doobs_13","dosat_13","dotemp_13","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_13"
"2020-09-18 14:40:00",5203,14.09,25.25,22.73452,22.30694,22.85937,22.67584,22.33535,21.78668,18.98651,16.0411,12.80486,11.414,10.86135,10.44106,10.28613,8.173242,93.47463,21.99626,-0.056207,-0.496707,9.89429,200918,153901,22.751,27.44,28.67,18.64,100.44,8.66,2.25,9.04,0.38,0.4,4.04,12.17,2.09,1.474,4.39,12.63,1.18,15.2109,9.893149
"2020-09-18 14:50:00",5204,14.06,25.23,23.0675,22.37716,22.8681,22.79177,22.27664,21.66668,18.99514,16.34023,12.8663,11.35397,10.86135,10.44106,10.28613,8.001797,91.32282,21.88788,-0.056503,-0.49984,9.93813,200918,154901,22.853,27.51,28.69,18.65,101.38,8.72,2.46,9.91,0.39,0.41,4.04,12.16,2.09,1.472,4.39,12.59,1.18,15.21038,9.919761
"2020-09-18 15:00:00",5205,14.05,25.23,22.89694,22.35266,22.86489,22.84054,22.26269,21.62588,19.09628,16.21639,12.88906,11.40911,10.86135,10.44106,10.28613,7.978183,90.83043,21.76094,-0.056245,-0.497768,9.95596,200918,155901,22.877,27.53,28.7,18.65,101.75,8.75,2.46,9.88,0.41,0.43,4.03,12.11,2.08,1.47,4.39,12.61,1.18,15.21108,9.947907
"2020-09-18 15:10:00",5206,14.05,25.18,22.40881,21.96835,22.86038,22.82504,22.3019,21.33425,19.17809,16.22332,12.91888,11.44711,10.86135,10.44106,10.28613,8.01724,90.89148,21.54345,-0.056027,-0.495579,9.93343,200918,160901,22.893,27.54,28.69,18.65,101.79,8.75,2.49,9.99,0.39,0.42,4.02,12.09,2.08,1.471,4.39,12.6,1.18,15.21016,9.909329
"2020-09-18 15:20:00",5207,14.09,25.07,23.04162,22.21447,22.86541,22.82571,22.25418,21.33892,19.17916,16.11581,13.09603,11.41989,10.86135,10.44106,10.28613,7.878297,89.25444,21.50776,-0.055839,-0.493956,9.93687,200918,161901,22.91,27.54,28.69,18.65,102.2,8.78,2.55,10.25,0.37,0.39,4.02,12.08,2.08,1.471,4.39,12.62,1.18,15.2084,9.915212
"2020-09-18 15:30:00",5208,14.07,25.04,23.45037,22.24478,22.86416,22.82333,22.33563,21.3258,19.68371,16.32299,13.27761,11.30712,10.86135,10.44106,10.28613,7.781014,88.00077,21.41914,-0.056185,-0.497338,9.96426,200918,162901,22.905,27.54,28.69,18.65,102.62,8.82,2.11,8.5,0.39,0.41,4.03,12.12,2.08,1.468,4.39,12.59,1.18,15.20978,9.970842
"2020-09-18 15:40:00",5209,14.02,25.01,22.77499,21.95648,22.8449,22.82916,22.3066,21.31582,19.53738,16.54754,13.08257,11.36178,10.86135,10.44106,10.28613,7.755092,87.4893,21.29101,-0.056043,-0.496246,9.97896,200918,163901,22.918,27.54,28.68,18.64,102.78,8.83,2.66,10.7,0.41,0.44,4.04,12.14,2.08,1.47,4.39,12.56,1.18,15.21102,9.978498
"2020-09-18 15:50:00",5210,13.83,24.87,21.70498,21.09234,22.84237,22.82388,22.24551,20.73287,19.67495,16.47372,12.95214,11.42748,10.86135,10.44106,10.28613,6.716547,75.04174,20.79495,-0.056135,-0.49719,9.98959,200918,164901,22.918,27.55,28.69,18.65,103.25,8.87,2.55,10.26,0.41,0.43,4.03,12.11,2.08,1.47,4.39,12.36,1.18,15.21077,9.997026
"2020-09-18 16:00:00",5211,13.77,24.59,20.98852,20.64623,22.87802,22.82214,22.2228,20.71902,19.72882,15.87933,12.90118,11.38949,10.86135,10.44106,10.28613,6.149545,68.76729,20.83981,-0.056079,-0.49647,9.97066,200918,165901,22.899,27.53,28.69,18.65,103.1,8.86,2.46,9.91,0.4,0.43,4.04,12.15,2.08,1.471,4.39,12.29,1.18,15.20923,9.969556
"2020-09-18 16:10:00",5212,13.86,24.27,20.8168,20.6553,22.86675,22.81368,22.19601,20.79382,19.85418,16.217,12.71884,11.29943,10.86135,10.44106,10.28613,5.233322,58.62334,20.92848,-0.056291,-0.498258,9.96268,200918,170901,22.876,27.52,28.69,18.65,102.27,8.79,2.55,10.26,0.38,0.4,4.05,12.19,2.08,1.471,4.39,12.36,1.18,15.21006,9.988675
"2020-09-18 16:20:00",5213,13.91,24.02,20.95754,20.75286,22.83938,22.80215,22.12673,20.88641,19.96169,16.30947,12.67669,11.39852,10.86135,10.44106,10.28613,5.244446,58.83611,21.00512,-0.055951,-0.494974,9.93938,200918,171901,22.774,27.44,28.66,18.63,101.54,8.75,2.66,10.69,0.43,0.45,4.05,12.17,2.09,1.473,4.39,12.43,1.18,15.20894,9.941309
"2020-09-18 16:30:00",5214,13.9,23.82,20.7442,20.46078,22.81848,22.79376,21.95861,20.98129,20.05053,16.18511,12.84683,11.41424,10.86135,10.44106,10.28613,5.597683,62.89685,21.08476,-0.056093,-0.496507,9.96315,200918,172901,22.806,27.47,28.68,18.64,101.76,8.76,2.8,11.24,0.39,0.42,4.06,12.22,2.09,1.475,4.39,12.42,1.18,15.2087,9.964617
"2020-09-18 16:40:00",5215,13.97,23.63,20.23596,20.10409,22.73403,22.78274,21.79568,21.03069,20.26217,16.06729,12.93945,11.33596,10.86135,10.44106,10.28613,5.894744,66.30109,21.13601,-0.056475,-0.500377,10.0043,200918,173901,22.828,27.49,28.68,18.64,102.16,8.79,2.44,9.8,0.37,0.39,4.06,12.2,2.09,1.475,4.39,12.48,1.18,15.21273,10.033
"2020-09-18 16:50:00",5216,14.23,23.45,20.26446,20.11901,22.77792,22.73733,21.90508,21.05126,20.35134,16.23446,12.84402,11.51827,10.86135,10.44106,10.28613,6.050984,68.08388,21.15517,-0.056392,-0.499137,9.9619,200918,174901,22.805,27.46,28.66,18.63,102.93,8.86,1.95,7.86,0.36,0.38,4.06,12.21,2.09,1.478,4.39,12.65,1.18,15.2088,9.945286
"2020-09-18 17:00:00",5217,14.22,23.29,20.17419,20.03079,22.76138,22.73489,21.89578,21.07119,20.47326,15.7741,12.88763,11.47009,10.86135,10.44106,10.28613,6.102396,68.69658,21.18073,-0.056143,-0.497224,9.98631,200918,175901,22.787,27.47,28.68,18.64,102.99,8.87,3.41,13.71,0.37,0.4,4.06,12.22,2.09,1.477,4.39,12.66,1.18,15.20955,9.988167
"2020-09-18 17:10:00",5218,14.02,23.12,19.88671,19.76538,22.74047,22.73409,21.78112,21.117,20.52508,15.77487,12.88928,11.47351,10.86135,10.44106,10.28613,5.758955,64.88001,21.21996,-0.056275,-0.497855,9.94062,200918,180901,22.81,27.48,28.68,18.64,103.37,8.9,2.4,9.64,0.35,0.37,4.04,12.16,2.1,1.479,4.39,12.54,1.18,15.21401,9.947238
"2020-09-18 17:20:00",5219,13.94,22.89,19.61086,19.53536,22.7192,22.71383,21.89627,21.13848,20.35073,15.83474,12.87191,11.48846,10.86135,10.44106,10.28613,6.224318,70.155,21.2436,-0.056402,-0.49854,9.90353,200918,181901,22.806,27.47,28.67,18.64,103.17,8.88,2.52,10.15,0.39,0.42,4.07,12.24,2.1,1.483,4.39,12.45,1.19,15.21002,9.919038
"2020-09-18 17:30:00",5220,13.87,22.65,19.39065,19.30633,22.70025,22.68188,21.90927,21.1549,20.50299,15.91152,13.02926,11.52343,10.86135,10.44106,10.28613,6.416002,72.34274,21.26291,-0.056129,-0.496521,9.93687,200918,182901,22.779,27.45,28.67,18.63,102.97,8.87,2.55,10.27,0.4,0.42,4.05,12.19,2.1,1.485,4.39,12.39,1.18,15.20942,9.928446
"2020-09-18 17:40:00",5221,13.83,22.42,19.11709,19.09176,22.66104,22.66165,21.7795,21.16073,20.40466,15.93826,12.9031,11.48361,10.86135,10.44106,10.28613,6.419735,72.39404,21.26946,-0.05637,-0.498674,9.9389,200918,183901,22.759,27.44,28.66,18.63,102.8,8.86,3.15,12.65,0.37,0.39,4.07,12.25,2.11,1.486,4.39,12.34,1.18,15.21234,9.922379
"2020-09-18 17:50:00",5222,13.78,22.21,18.97576,18.96871,22.66656,22.62362,21.79931,21.15615,20.45187,15.79348,12.77978,11.43246,10.86135,10.44106,10.28613,6.320457,71.26686,21.26395,-0.056145,-0.496404,9.91543,200918,184901,22.681,27.39,28.66,18.63,102.75,8.87,2.61,10.49,0.37,0.4,4.07,12.24,2.11,1.491,4.39,12.3,1.18,15.20923,9.922252
"2020-09-18 18:00:00",5223,13.68,22.01,18.78088,18.78994,22.66268,22.58914,21.86901,21.17828,20.46456,15.7445,12.70663,11.42913,10.86135,10.44106,10.28613,6.355065,71.68801,21.2861,-0.055892,-0.49499,9.98537,200918,185901,22.669,27.38,28.66,18.63,103.25,8.91,3.45,13.85,0.36,0.39,4.08,12.28,2.11,1.492,4.39,12.23,1.18,15.20862,9.991718
"2020-09-18 18:10:00",5224,13.65,21.81,18.50781,18.51953,22.63616,22.58673,22.07739,21.20886,20.52288,15.74822,12.69146,11.49587,10.86135,10.44106,10.28613,6.652916,75.10568,21.32563,-0.057074,-0.504345,9.8924,200918,190901,22.631,27.37,28.66,18.63,103.46,8.94,2.56,10.28,0.35,0.37,4.08,12.27,2.11,1.491,4.39,12.17,1.18,15.21209,9.914851
"2020-09-18 18:20:00",5225,13.57,21.6,18.23269,18.22122,22.61312,22.56811,22.32192,21.22494,20.55551,15.57769,12.58972,11.48159,10.86135,10.44106,10.28613,6.738273,76.07671,21.3307,-0.056159,-0.495779,9.85106,200918,191901,22.622,27.35,28.65,18.62,103.13,8.91,2.5,10.06,0.37,0.4,4.08,12.27,2.12,1.496,4.39,12.12,1.18,15.20905,9.861311
"2020-09-18 18:30:00",5226,13.58,21.38,18.00311,17.98837,22.58734,22.51715,22.30682,21.1553,20.59738,15.37399,12.55972,11.49917,10.86135,10.44106,10.28613,6.711074,75.7169,21.29487,-0.056307,-0.497294,9.86875,200918,192901,22.606,27.34,28.65,18.62,103.1,8.91,2.14,8.62,0.37,0.39,4.08,12.27,2.12,1.498,4.39,12.12,1.18,15.2101,9.860196
"2020-09-18 18:40:00",5227,13.56,21.18,17.79833,17.8124,22.58505,22.56179,22.2384,21.2048,20.67489,15.19668,12.61239,11.40524,10.86135,10.44106,10.28613,6.817359,76.96848,21.32995,-0.056212,-0.496998,9.91543,200918,193901,22.605,27.34,28.65,18.62,102.62,8.87,2.38,9.58,0.4,0.43,4.08,12.28,2.12,1.497,4.39,12.12,1.18,15.21336,9.937063
"2020-09-18 18:50:00",5228,13.57,20.99,17.6286,17.66055,22.5596,22.55642,22.35565,21.24145,20.75228,15.02752,12.75045,11.47186,10.86135,10.44106,10.28613,6.91325,78.06298,21.33768,-0.056705,-0.501068,9.89099,200918,194901,22.608,27.34,28.65,18.62,102.38,8.85,2.5,10.07,0.4,0.42,4.09,12.29,2.13,1.503,4.39,12.12,1.18,15.21116,9.877341
"2020-09-18 19:00:00",5229,13.54,20.8,17.46432,17.49102,22.52423,22.50878,22.31188,21.2727,20.71591,15.0036,12.82723,11.50476,10.86135,10.44106,10.28613,6.895478,77.91849,21.37484,-0.055995,-0.494277,9.84621,200918,195901,22.605,27.34,28.65,18.62,102.05,8.82,2.23,8.96,0.35,0.37,4.08,12.27,2.13,1.504,4.39,12.12,1.18,15.20727,9.856775
"2020-09-18 19:10:00",5230,13.54,20.6,17.30471,17.33868,22.49026,22.45571,22.37402,21.3038,20.77111,15.29144,12.91699,11.51132,10.86135,10.44106,10.28613,6.935969,78.40919,21.39655,-0.056437,-0.49828,9.85513,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",15.21192,9.875738
"2020-09-18 19:20:00",5231,13.5,20.4,17.15051,17.18673,22.42877,22.43829,22.28817,21.28344,20.83065,15.38342,12.83138,11.58682,10.86135,10.44106,10.28613,6.963634,78.71063,21.38927,-0.056541,-0.499239,9.85842,200918,201901,22.501,27.29,28.66,18.63,101.59,8.8,2.27,9.14,0.34,0.36,4.1,12.35,2.14,1.51,4.39,12.09,1.18,15.21099,9.90314
"2020-09-18 19:30:00",5232,13.47,20.23,17.01403,16.98611,22.42462,22.38604,22.34719,21.36028,20.8905,15.33926,12.90286,11.6004,10.86135,10.44106,10.28613,7.024041,79.47654,21.44308,-0.056834,-0.501693,9.84699,200918,202901,22.472,27.26,28.65,18.62,101.6,8.8,2.25,9.06,0.38,0.4,4.1,12.32,2.14,1.512,4.39,12.12,1.18,15.20796,9.837415
"2020-09-18 19:40:00",5233,13.49,20.08,17.07022,17.08706,22.38204,22.39282,22.346,21.49365,20.94836,15.1831,12.88732,11.6112,10.86135,10.44106,10.28613,7.120311,80.59946,21.46449,-0.056463,-0.498387,9.84463,200918,203901,22.493,27.28,28.66,18.63,101.54,8.79,2.27,9.13,0.38,0.4,4.09,12.29,2.15,1.516,4.39,12.12,1.18,15.20848,9.840095
"2020-09-18 19:50:00",5234,13.5,19.99,16.90801,16.92797,22.36431,22.37301,22.30584,21.77261,20.97845,15.10217,12.95364,11.59777,10.86135,10.44106,10.28613,7.826334,89.53514,22.01249,-0.056383,-0.497687,9.84527,200918,204901,22.446,27.26,28.65,18.62,101.42,8.79,2.36,9.5,0.45,0.47,4.1,12.32,2.15,1.519,4.39,12.11,1.18,15.21158,9.842721
"2020-09-18 20:00:00",5235,13.5,19.89,16.79107,16.81967,22.32812,22.35595,22.29568,22.01522,21.00097,14.92336,12.88009,11.609,10.86135,10.44106,10.28613,8.358257,95.79957,22.10973,-0.056361,-0.49749,9.8448,200918,205901,22.445,27.25,28.65,18.62,101.33,8.78,2.49,10.02,0.38,0.41,4.1,12.33,2.16,1.522,4.39,12.01,1.18,15.20991,9.834035
"2020-09-18 20:10:00",5236,13.49,19.77,16.62991,16.6647,22.32952,22.33486,22.29797,22.04119,21.00619,14.69744,12.84164,11.5989,10.86135,10.44106,10.28613,8.565052,98.21066,22.13134,-0.055845,-0.492937,9.8451,200918,210901,22.426,27.24,28.65,18.62,101.13,8.77,2.6,10.47,0.38,0.41,4.1,12.33,2.16,1.523,4.39,12.01,1.18,15.20947,9.84184
"2020-09-18 20:20:00",5237,13.46,19.66,16.61987,16.66839,22.29922,22.3009,22.30725,22.02154,20.92944,14.58514,12.70983,11.63912,10.86135,10.44106,10.28613,8.528643,97.78025,22.12448,-0.056143,-0.495592,9.84699,200918,211901,22.405,27.23,28.65,18.62,101.08,8.77,2.38,9.58,0.38,0.4,4.1,12.34,2.16,1.526,4.39,11.99,1.18,15.20724,9.83711
"2020-09-18 20:30:00",5238,13.48,19.59,16.56021,16.60736,22.27233,22.27487,22.24349,22.01287,20.90533,14.62292,12.87341,11.80712,10.86135,10.44106,10.28613,8.684508,99.5768,22.12954,-0.056348,-0.497647,9.86845,200918,212901,22.363,27.2,28.65,18.62,100.97,8.77,2.18,8.76,0.35,0.38,4.11,12.36,2.16,1.527,4.39,12,1.18,15.20701,9.861348
"2020-09-18 20:40:00",5239,13.45,19.53,16.62817,16.70687,22.23303,22.2525,22.25375,22.06115,20.80795,14.7218,12.88235,11.85504,10.86135,10.44106,10.28613,8.646119,99.1892,22.15711,-0.056596,-0.499452,9.8354,200918,213901,22.344,27.19,28.65,18.62,100.82,8.76,2.3,9.26,0.36,0.38,4.11,12.35,2.17,1.53,4.39,11.99,1.18,15.2114,9.840797
"2020-09-18 20:50:00",5240,13.45,19.5,16.4382,16.50945,22.24087,22.24392,22.20062,22.05178,20.82879,14.5581,12.95825,11.98397,10.86135,10.44106,10.28613,8.653732,99.2795,22.15874,-0.056602,-0.499422,9.82819,200918,214901,22.335,27.19,28.65,18.62,100.66,8.75,2.35,9.47,0.4,0.42,4.11,12.35,2.17,1.532,4.39,11.99,1.18,15.21138,9.827258
"2020-09-18 21:00:00",5241,13.46,19.44,16.36074,16.46771,22.23293,22.22839,22.17794,22.00698,20.77682,14.54321,13.04836,12.03753,10.86135,10.44106,10.28613,8.62238,98.85987,22.12717,-0.056189,-0.496466,9.88741,200918,215901,22.317,27.18,28.65,18.62,100.42,8.73,2.38,9.58,0.4,0.42,4.11,12.35,2.18,1.535,4.39,11.98,1.18,15.20908,9.872856
"2020-09-18 21:10:00",5242,13.49,19.35,16.20297,16.33007,22.17217,22.19824,22.15341,22.03652,20.89166,14.57253,13.12899,12.10293,10.86135,10.44106,10.28613,8.703181,99.8007,22.13461,-0.055989,-0.494836,9.89851,200918,220901,22.291,27.16,28.65,18.62,100.11,8.7,2.41,9.69,0.39,0.41,4.1,12.34,2.18,1.535,4.4,11.98,1.18,15.21128,9.892643
"2020-09-18 21:20:00",5243,13.45,19.25,16.10903,16.25692,22.19412,22.1856,22.1665,22.05264,20.73675,14.52123,13.22677,12.10342,10.86135,10.44106,10.28613,8.699664,99.7627,22.1358,-0.056053,-0.495469,9.90494,200918,221901,22.274,27.15,28.64,18.62,99.74,8.68,2.85,11.46,0.43,0.45,4.11,12.36,2.18,1.538,4.39,11.98,1.18,15.21019,9.892445
"2020-09-18 21:30:00",5244,13.46,19.14,16.02105,16.14257,22.18478,22.16357,22.12368,22.04766,20.77093,14.54379,13.2167,12.06783,10.86135,10.44106,10.28613,8.777668,100.6585,22.13654,-0.056246,-0.49703,9.8924,200918,222901,22.257,27.14,28.64,18.62,99.81,8.68,2.4,9.64,0.45,0.47,4.11,12.36,2.18,1.541,4.39,11.98,1.18,15.20762,9.894681
"2020-09-18 21:40:00",5245,13.44,19.02,15.8655,15.97997,22.15493,22.14889,22.08883,21.99722,20.7452,14.56097,13.16738,12.079,10.86135,10.44106,10.28613,8.719068,99.948,22.11644,-0.056798,-0.501847,9.88708,200918,223901,22.242,27.14,28.64,18.62,99.82,8.69,2.45,9.85,0.43,0.45,4.11,12.35,2.18,1.541,4.39,11.97,1.18,15.21052,9.880945
"2020-09-18 21:50:00",5246,13.43,18.89,15.74941,15.86202,22.12838,22.12322,22.07473,21.94546,20.73367,14.66879,13.32467,11.93188,10.86135,10.44106,10.28613,8.742986,100.1276,22.06744,-0.05605,-0.495035,9.87002,200918,224901,22.212,27.12,28.64,18.62,99.58,8.67,2.28,9.18,0.44,0.46,4.11,12.36,2.19,1.543,4.39,11.97,1.18,15.21301,9.857711
"2020-09-18 22:00:00",5247,13.44,18.75,15.7268,15.82488,22.11242,22.11288,22.1054,21.98721,20.6546,14.79751,13.37896,11.93347,10.86135,10.44106,10.28613,8.818042,101.0585,22.10407,-0.056044,-0.494727,9.84794,200918,225901,22.208,27.12,28.64,18.62,99.59,8.67,2.65,10.67,0.38,0.41,4.11,12.36,2.19,1.547,4.39,11.96,1.18,15.20922,9.840168
"2020-09-18 22:10:00",5248,13.44,18.64,15.60885,15.6882,22.09786,22.09579,22.06207,21.96783,20.6806,14.93109,13.33013,11.9385,10.86135,10.44106,10.28613,8.810277,100.9281,22.08278,-0.056781,-0.50147,9.86814,200918,230901,22.191,27.1,28.64,18.62,99.4,8.66,2.77,11.14,0.46,0.48,4.12,12.39,2.19,1.547,4.39,11.96,1.18,15.20841,9.863779
"2020-09-18 22:20:00",5249,13.44,18.53,15.53936,15.64996,22.08383,22.07421,22.05114,21.91183,20.49389,15.05606,13.33807,11.92117,10.86135,10.44106,10.28613,8.749092,100.1471,22.04123,-0.05658,-0.499908,9.88615,200918,231901,22.174,27.1,28.64,18.62,99.14,8.64,2.26,9.11,0.39,0.42,4.11,12.37,2.19,1.548,4.39,11.96,1.18,15.20758,9.876422
"2020-09-18 22:30:00",5250,13.44,18.44,15.35064,15.46063,22.03961,22.05627,22.05563,21.93429,20.48812,15.07748,13.47647,11.9252,10.86135,10.44106,10.28613,8.813764,100.8927,22.04391,-0.056215,-0.496917,9.90571,200918,232901,22.147,27.08,28.64,18.61,99.15,8.64,2.31,9.29,0.38,0.4,4.13,12.41,2.2,1.549,4.39,11.97,1.18,15.20823,9.890066
"2020-09-18 22:40:00",5251,13.45,18.32,15.16387,15.26718,22.02841,22.04571,22.00604,21.89095,20.36474,15.25399,13.53689,11.92675,10.86135,10.44106,10.28613,8.766912,100.3102,22.02009,-0.056674,-0.500655,9.87925,200918,233901,22.141,27.08,28.64,18.62,99.03,8.64,2.14,8.6,0.41,0.44,4.13,12.43,2.2,1.551,4.39,11.97,1.18,15.20959,9.864606
"2020-09-18 22:50:00",5252,13.4,18.18,15.11553,15.20217,22.04244,22.02999,22.00778,21.90722,20.41833,15.36837,13.60208,11.84072,10.86135,10.44106,10.28613,8.797046,100.6597,22.02246,-0.056607,-0.499767,9.85387,200918,234901,22.119,27.05,28.63,18.61,98.94,8.63,3.47,13.92,0.45,0.47,4.13,12.43,2.2,1.552,4.39,11.95,1.18,15.20913,9.847633
"2020-09-18 23:00:00",5253,13.44,18.06,15.17022,15.26196,22.01699,22.00985,22.00802,21.87966,20.2387,15.53469,13.57525,11.66766,10.86135,10.44106,10.28613,8.75351,100.1054,21.99343,-0.056003,-0.49465,9.87205,200918,235901,22.103,27.05,28.63,18.61,98.93,8.63,2.63,10.58,0.38,0.4,4.12,12.4,2.2,1.554,4.39,11.95,1.18,15.20879,9.873882
"2020-09-18 23:10:00",5254,13.41,18,15.07434,15.1705,21.95419,21.99581,21.99139,21.89208,20.15866,15.62023,13.60363,11.62994,10.86135,10.44106,10.28613,8.746483,100.0429,22.00266,-0.056166,-0.496024,9.86704,200919,901,22.089,27.04,28.63,18.61,98.86,8.63,2.5,10.03,0.42,0.44,4.12,12.39,2.2,1.554,4.39,11.94,1.18,15.20694,9.849252
"2020-09-18 23:20:00",5255,13.41,17.96,15.02966,15.07998,21.97753,21.94476,21.97097,21.86837,19.68533,15.68533,13.7041,11.63485,10.86135,10.44106,10.28613,8.727238,99.7795,21.98018,-0.056414,-0.498311,9.87518,200919,1901,22.063,27.03,28.63,18.61,98.74,8.62,2.6,10.43,0.43,0.45,4.12,12.4,2.21,1.557,4.39,11.94,1.18,15.20866,9.86367
"2020-09-18 23:30:00",5256,13.41,17.93,14.9573,14.94277,21.95053,21.9772,21.96157,21.85256,19.14627,15.88046,13.69659,11.53301,10.86135,10.44106,10.28613,8.711177,99.5845,21.97421,-0.056609,-0.500485,9.91292,200919,2901,22.062,27.02,28.63,18.61,98.67,8.62,2.94,11.81,0.48,0.5,4.14,12.45,2.21,1.558,4.39,11.94,1.18,15.20656,9.890859
"2020-09-18 23:40:00",5257,13.39,17.88,14.76931,14.80883,21.95724,21.95651,21.95281,21.78832,19.17184,15.90106,13.56146,11.50677,10.86135,10.44106,10.28613,8.642807,98.76875,21.95636,-0.055775,-0.4934,9.93764,200919,3901,22.044,27.01,28.62,18.61,98.58,8.61,2.11,8.5,0.44,0.46,4.13,12.43,2.21,1.557,4.39,11.94,1.18,15.20817,9.918154
"2020-09-18 23:50:00",5258,13.41,17.79,14.70547,14.80725,21.93276,21.93942,21.93978,21.78607,19.16793,16.05139,13.57162,11.35806,10.86135,10.44106,10.28613,8.607103,98.31591,21.93268,-0.055657,-0.492605,9.95924,200919,4901,22.037,27.01,28.63,18.61,98.49,8.61,2.47,9.94,0.47,0.49,4.12,12.39,2.21,1.559,4.39,11.93,1.18,15.20846,9.942846
"2020-09-19 00:00:00",5259,13.42,17.67,14.56796,14.62454,21.90689,21.93356,21.91879,21.81469,18.75924,16.15222,13.51672,11.19042,10.86135,10.44106,10.28613,8.501755,97.1648,21.96052,-0.055709,-0.493339,9.98317,200919,5901,22.022,27,28.63,18.61,98.36,8.6,2.17,8.74,0.48,0.5,4.13,12.43,2.21,1.561,4.39,11.93,1.18,15.20826,9.963912
"2020-09-19 00:10:00",5260,13.41,17.57,14.64352,14.72573,21.90884,21.91393,21.91146,21.79626,18.8392,16.26785,13.38946,11.24499,10.86135,10.44106,10.28613,8.473047,96.72943,21.90307,-0.055775,-0.49404,9.99319,200919,10901,22.008,26.99,28.62,18.61,98.3,8.59,2.5,10.05,0.42,0.44,4.13,12.41,2.22,1.563,4.39,11.93,1.18,15.20836,9.980616
"2020-09-19 00:20:00",5261,13.35,17.51,14.60046,14.66857,21.90151,21.92455,21.89941,21.78973,18.64465,16.41906,13.33059,11.33654,10.86135,10.44106,10.28613,8.493107,97.01377,21.93268,-0.056468,-0.500377,10.01009,200919,11901,22.002,26.99,28.62,18.61,98.11,8.58,2.49,10,0.41,0.43,4.14,12.44,2.22,1.565,4.39,11.91,1.18,15.20607,9.99583
"2020-09-19 00:30:00",5262,13.4,17.47,14.50842,14.52798,21.90023,21.89282,21.87155,21.6762,18.88473,16.53494,13.23232,11.2055,10.86135,10.44106,10.28613,8.27079,94.18899,21.77596,-0.05574,-0.494191,10.03259,200919,12901,21.981,26.97,28.62,18.61,97.98,8.57,1.97,7.93,0.43,0.46,4.15,12.49,2.22,1.565,4.39,11.91,1.18,15.2073,10.01578
"2020-09-19 00:40:00",5263,13.41,17.43,14.45352,14.42983,21.84582,21.88104,21.86645,21.63873,18.86407,16.5574,12.99481,11.22018,10.86135,10.44106,10.28613,8.120086,92.44158,21.75855,-0.056092,-0.497485,10.04745,200919,13901,21.968,26.96,28.62,18.6,97.92,8.57,2.29,9.2,0.42,0.44,4.14,12.46,2.22,1.565,4.39,11.93,1.18,15.20815,10.02656
"2020-09-19 00:50:00",5264,13.4,17.39,14.4327,14.43237,21.84439,21.85107,21.85305,21.54205,19.0162,16.50851,12.90716,11.15658,10.86135,10.44106,10.28613,7.906917,89.86189,21.67062,-0.056075,-0.497425,10.05495,200919,14901,21.93,26.95,28.63,18.61,97.78,8.56,2.41,9.71,0.47,0.49,4.13,12.43,2.22,1.568,4.39,11.92,1.18,15.20631,10.0426
"2020-09-19 01:00:00",5265,13.4,17.34,14.32183,14.42217,21.83377,21.82134,21.82946,21.60439,19.08727,16.46386,12.97824,11.08758,10.86135,10.44106,10.28613,7.768826,88.35807,21.70901,-0.055771,-0.4949,10.06964,200919,15901,21.936,26.95,28.62,18.61,97.58,8.54,2.4,9.65,0.39,0.41,4.14,12.44,2.22,1.568,4.39,11.92,1.18,15.20717,10.05361
"2020-09-19 01:10:00",5266,13.4,17.24,14.05859,14.12289,21.76605,21.82086,21.83196,21.5599,19.20196,16.59875,12.98358,10.8803,10.86135,10.44106,10.28613,7.730853,87.86804,21.6748,-0.055801,-0.495443,10.09341,200919,20901,21.91,26.93,28.62,18.6,97.55,8.54,2.74,10.99,0.4,0.42,4.16,12.5,2.22,1.568,4.39,11.91,1.18,15.21114,10.07791
"2020-09-19 01:20:00",5267,13.37,17.08,13.93655,14.0274,21.80474,21.81973,21.81777,21.5603,19.35668,16.78314,13.0353,10.95407,10.86135,10.44106,10.28613,7.720499,87.70053,21.64549,-0.055821,-0.495725,10.10263,200919,21901,21.916,26.93,28.62,18.6,97.4,8.53,2.38,9.55,0.41,0.43,4.15,12.47,2.22,1.569,4.39,11.93,1.18,15.20879,10.08912
"2020-09-19 01:30:00",5268,13.39,16.9,13.71234,13.78558,21.78451,21.81246,21.79965,21.48437,19.40392,16.71923,13.09435,11.03787,10.86135,10.44106,10.28613,7.519172,85.33493,21.59789,-0.055604,-0.493816,10.10387,200919,22901,21.903,26.94,28.63,18.61,97.17,8.51,2.54,10.21,0.41,0.43,4.15,12.48,2.23,1.57,4.39,11.93,1.18,15.20593,10.09851
