:886&1609941882-1.9.0-281&17:296&32:194&33:213&18:105
&886&1609942240&17:10000,22.8&32:0.0,0.0,0,0.00&33:207.0,18.2,1029,20.12&18:10000,16.2&0:39.5
&886&1610006180&17:10000,21.1&32:0.0,0.0,0,0.00&33:1.0,213.3,1039,20.53&18:10000,16.5&0:40.0
&886&1610006480&17:10000,21.0&32:0.0,0.0,0,0.00&33:213.9,18.5,1039,20.59&18:10000,16.5&0:39.8
&886&1610006780&17:10000,21.0&32:0.0,0.0,0,0.00&33:1.0,213.6,1039,20.56&18:10000,16.4&0:39.6
&886&1610007080&17:10000,21.0&32:0.0,0.0,0,0.00&33:1.0,214.1,1040,20.58&18:10000,16.5&0:39.6
&886&1610007380&17:10000,21.0&32:0.0,0.0,0,0.00&33:213.9,18.7,1040,20.57&18:10000,16.5&0:39.9
&886&1610007680&17:10000,21.1&32:0.0,0.0,0,0.00&33:1.0,214.0,1040,20.58&18:10000,16.4&0:39.9
&886&1610007980&17:10000,21.1&32:0.0,0.0,0,0.00&33:214.4,18.3,1039,20.64&18:10000,16.2&0:40.1
&886&1610008280&17:10000,21.2&32:0.0,0.0,0,0.00&33:1.0,213.8,1039,20.58&18:10000,16.2&0:40.2
&886&1610008580&17:10000,21.3&32:0.0,0.0,0,0.00&33:214.1,18.7,1041,20.57&18:10000,16.5&0:40.3
&886&1610008880&17:10000,21.3&32:0.0,0.0,0,0.00&33:1.0,214.1,1041,20.57&18:10000,16.5&0:40.2
&886&1610009180&17:10000,21.2&32:0.0,0.0,0,0.00&33:1.0,214.9,1042,20.62&18:10000,16.6&0:39.8
&886&1610009480&17:10000,21.1&32:0.0,0.0,0,0.00&33:214.7,18.8,1042,20.60&18:10000,16.6&0:39.7
&886&1610009780&17:10000,21.1&32:0.0,0.0,0,0.00&33:1.0,214.6,1040,20.63&18:10000,16.3&0:39.7
&886&1610010080&17:10000,21.1&32:0.0,0.0,0,0.00&33:1.0,214.9,1039,20.68&18:10000,16.1&0:39.7
&886&1610010380&17:10000,21.2&32:0.0,0.0,0,0.00&33:1.0,214.9,1039,20.68&18:10000,16.0&0:39.9
&886&1610010680&17:10000,21.2&32:0.0,0.0,0,0.00&33:1.0,214.9,1039,20.68&18:10000,16.0&0:39.7
&886&1610010980&17:10000,21.3&32:0.0,0.0,0,0.00&33:1.0,215.0,1039,20.69&18:10000,16.1&0:39.6
&886&1610011280&17:10000,21.3&32:0.0,0.0,0,0.00&33:215.0,18.3,1039,20.69&18:10000,16.1&0:39.5
&886&1610011580&17:10000,21.4&32:0.0,0.0,0,0.00&33:1.0,214.9,1039,20.68&18:10000,16.0&0:39.6
&886&1610011880&17:10000,21.5&32:0.0,0.0,0,0.00&33:1.0,215.3,1038,20.74&18:10000,15.9&0:39.8
&886&1610012180&17:10000,21.5&32:0.0,0.0,0,0.00&33:215.3,18.1,1039,20.72&18:10000,16.0&0:40.0
&886&1610012480&17:10000,21.6&32:0.0,0.0,0,0.00&33:1.0,215.3,1039,20.73&18:10000,16.1&0:40.3
&886&1610012780&17:10000,21.6&32:0.0,0.0,0,0.00&33:1.0,215.2,1039,20.71&18:10000,16.0&0:40.3
&886&1610013080&17:10000,21.7&32:0.0,0.0,0,0.00&33:1.0,215.0,1039,20.69&18:10000,16.0&0:40.2
&886&1610013380&17:10000,21.7&32:0.0,0.0,0,0.00&33:1.0,215.6,1039,20.75&18:10000,16.0&0:40.2
&886&1610013680&17:10000,21.8&32:0.0,0.0,0,0.00&33:1.0,215.1,1039,20.70&18:10000,16.1&0:40.4
&886&1610013980&17:10000,21.9&32:0.0,0.0,0,0.00&33:1.0,215.4,1039,20.74&18:10000,16.0&0:40.6
&886&1610014280&17:10000,22.0&32:0.0,0.0,0,0.00&33:1.0,215.3,1038,20.74&18:10000,15.9&0:40.6
&886&1610014580&17:10000,21.9&32:0.0,0.0,0,0.00&33:1.0,215.2,1038,20.73&18:10000,15.8&0:40.7
&886&1610014880&17:10000,22.0&32:0.0,0.0,0,0.00&33:215.3,17.9,1038,20.74&18:10000,15.9&0:40.9
&886&1610015180&17:10000,22.1&32:0.0,0.0,0,0.00&33:215.4,17.9,1038,20.75&18:10000,15.8&0:40.6
&886&1610015480&17:10000,22.2&32:0.0,0.0,0,0.00&33:1.0,215.5,1038,20.76&18:10000,15.9&0:40.8
&886&1610015780&17:10000,22.3&32:0.0,0.0,0,0.00&33:1.0,215.4,1038,20.76&18:10000,15.8&0:41.0
&886&1610016080&17:10000,22.4&32:0.0,0.0,0,0.00&33:1.0,215.2,1039,20.71&18:10000,15.8&0:41.2
&886&1610016380&17:10000,22.4&32:0.0,0.0,0,0.00&33:215.1,17.8,1038,20.73&18:10000,15.7&0:41.5
&886&1610016680&17:10000,22.4&32:0.0,0.0,0,0.00&33:1.0,215.0,1038,20.71&18:10000,15.7&0:41.3
&886&1610016980&17:10000,22.5&32:0.0,0.0,0,0.00&33:1.0,215.4,1038,20.75&18:10000,15.7&0:41.2
&886&1610017280&17:10000,22.5&32:0.0,0.0,0,0.00&33:1.0,215.5,1038,20.77&18:10000,15.7&0:41.2
&886&1610017580&17:10000,22.5&32:0.0,0.0,0,0.00&33:1.0,215.2,1038,20.74&18:10000,15.7&0:40.9
&886&1610017880&17:10000,22.4&32:0.0,0.0,0,0.00&33:1.0,215.2,1038,20.73&18:10000,15.7&0:41.0
&886&1610018180&17:10000,22.4&32:0.0,0.0,0,0.00&33:215.0,17.7,1038,20.72&18:10000,15.7&0:40.5
&886&1610018480&17:10000,22.5&32:0.0,0.0,0,0.00&33:1.0,215.2,1038,20.73&18:10000,15.6&0:40.0
&886&1610018780&17:10000,22.5&32:0.0,0.0,0,0.00&33:1.0,215.4,1038,20.75&18:10000,15.7&0:40.2
&886&1610019080&17:10000,22.5&32:0.0,0.0,0,0.00&33:1.0,215.2,1038,20.73&18:10000,15.7&0:40.8
&886&1610019380&17:10000,22.6&32:0.0,0.0,0,0.00&33:1.0,215.2,1038,20.73&18:10000,15.7&0:41.2
&886&1610019680&17:10000,22.5&32:0.0,0.0,0,0.00&33:215.1,17.7,1038,20.72&18:10000,15.7&0:41.9
&886&1610019980&17:10000,22.5&32:0.0,0.0,0,0.00&33:1.0,214.9,1038,20.70&18:10000,15.8&0:42.3
&886&1610020280&17:10000,22.6&32:0.0,0.0,0,0.00&33:215.6,17.8,1038,20.77&18:10000,15.8&0:42.9
&886&1610020580&17:10000,22.5&32:0.0,0.0,0,0.00&33:1.0,214.9,1037,20.72&18:10000,15.7&0:43.1
&886&1610020880&17:10000,22.5&32:0.0,0.0,0,0.00&33:1.0,215.3,1038,20.74&18:10000,15.7&0:43.2
&886&1610021180&17:10000,22.6&32:0.0,0.0,0,0.00&33:1.0,215.2,1038,20.73&18:10000,15.7&0:43.0
&886&1610021480&17:10000,22.7&32:0.0,0.0,0,0.00&33:1.0,214.8,1038,20.70&18:10000,15.6&0:43.0
&886&1610021780&17:10000,22.7&32:0.0,0.0,0,0.00&33:1.0,215.3,1038,20.75&18:10000,15.7&0:42.9
&886&1610022080&17:10000,22.6&32:0.0,0.0,0,0.00&33:215.1,17.7,1038,20.72&18:10000,15.7&0:43.2
&886&1610022380&17:10000,22.7&32:0.0,0.0,0,0.00&33:215.1,17.8,1038,20.72&18:10000,15.7&0:43.2
&886&1610022680&17:10000,22.9&32:0.0,0.0,0,0.00&33:1.0,215.2,1038,20.73&18:10000,15.7&0:43.3
&886&1610022980&17:10000,22.9&32:0.0,0.0,0,0.00&33:1.0,214.8,1038,20.69&18:10000,15.8&0:43.4
&886&1610023280&17:10000,23.0&32:0.0,0.0,0,0.00&33:1.0,215.1,1038,20.72&18:10000,15.8&0:43.3
&886&1610023580&17:10000,22.8&32:0.0,0.0,0,0.00&33:1.0,215.2,1037,20.75&18:10000,15.9&0:42.8
&886&1610023880&17:10000,22.5&32:0.0,0.0,0,0.00&33:215.1,17.9,1038,20.72&18:10000,15.9&0:42.6
&886&1610024180&17:10000,22.3&32:0.0,0.0,0,0.00&33:1.0,215.1,1038,20.73&18:10000,16.0&0:42.3
&886&1610024480&17:10000,22.1&32:0.0,0.0,0,0.00&33:214.8,18.0,1038,20.70&18:10000,16.0&0:42.1
&886&1610024780&17:10000,22.2&32:0.0,0.0,0,0.00&33:215.2,18.1,1038,20.73&18:10000,16.0&0:41.6
&886&1610025080&17:10000,22.2&32:0.0,0.0,0,0.00&33:1.0,215.2,1038,20.73&18:10000,16.1&0:41.2
&886&1610025380&17:10000,22.2&32:0.0,0.0,0,0.00&33:1.0,215.1,1038,20.72&18:10000,16.0&0:40.8
&886&1610025680&17:10000,22.3&32:0.0,0.0,0,0.00&33:1.0,215.2,1039,20.71&18:10000,16.1&0:40.6
&886&1610025980&17:10000,22.4&32:0.0,0.0,0,0.00&33:215.1,18.2,1039,20.70&18:10000,16.2&0:40.6
