Time, Valve, Pump Dir, Pump Time, Measure Time, Purge Time, Notes
2020/11/3 1:38:43, 12, Forward, 15, 5, 15, Automatic
2020/11/3 1:39:03, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 1:45:42, 2, Forward, 35, 120, 15, Automatic
2020/11/3 1:48:17, 8, Reverse, 35, 120, 15, Automatic
2020/11/3 1:48:33, 12, Forward, 15, 5, 15, Automatic
2020/11/3 1:48:53, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 1:55:27, 3, Forward, 40, 120, 15, Automatic
2020/11/3 1:58:07, 8, Reverse, 40, 120, 15, Automatic
2020/11/3 1:58:23, 12, Forward, 15, 5, 15, Automatic
2020/11/3 1:58:43, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 2:05:12, 4, Forward, 42, 120, 15, Automatic
2020/11/3 2:07:55, 8, Reverse, 42, 120, 15, Automatic
2020/11/3 2:08:10, 12, Forward, 15, 5, 15, Automatic
2020/11/3 2:08:30, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 2:14:57, 5, Forward, 45, 120, 15, Automatic
2020/11/3 2:17:43, 8, Reverse, 45, 120, 15, Automatic
2020/11/3 2:17:58, 12, Forward, 15, 5, 15, Automatic
2020/11/3 2:18:18, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 2:24:42, 6, Forward, 50, 120, 15, Automatic
2020/11/3 2:27:32, 8, Reverse, 50, 120, 15, Automatic
2020/11/3 2:27:48, 12, Forward, 15, 5, 15, Automatic
2020/11/3 2:28:08, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 2:34:27, 7, Forward, 52, 120, 15, Automatic
2020/11/3 2:37:19, 8, Reverse, 52, 120, 15, Automatic
2020/11/3 2:37:35, 9, Forward, 7, 20, 15, Automatic
2020/11/3 2:38:02, 9, Reverse, 7, 20, 15, Automatic
2020/11/3 2:44:12, 12, Forward, 20, 5, 15, Automatic
2020/11/3 2:44:37, 12, Reverse, 20, 5, 15, Automatic
2020/11/3 2:44:53, 10, Forward, 10, 120, 5, Automatic
2020/11/3 2:47:03, 10, Reverse, 10, 120, 5, Automatic
2020/11/3 2:53:57, 1, Forward, 30, 120, 15, Automatic
2020/11/3 2:56:28, 8, Reverse, 30, 120, 15, Automatic
2020/11/3 2:56:43, 12, Forward, 15, 5, 15, Automatic
2020/11/3 2:57:03, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 3:03:42, 2, Forward, 35, 120, 15, Automatic
2020/11/3 3:06:17, 8, Reverse, 35, 120, 15, Automatic
2020/11/3 3:06:33, 12, Forward, 15, 5, 15, Automatic
2020/11/3 3:06:53, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 3:13:27, 3, Forward, 40, 120, 15, Automatic
2020/11/3 3:16:07, 8, Reverse, 40, 120, 15, Automatic
2020/11/3 3:16:23, 12, Forward, 15, 5, 15, Automatic
2020/11/3 3:16:43, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 3:23:12, 4, Forward, 42, 120, 15, Automatic
2020/11/3 3:25:54, 8, Reverse, 42, 120, 15, Automatic
2020/11/3 3:26:10, 12, Forward, 15, 5, 15, Automatic
2020/11/3 3:26:30, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 3:32:57, 5, Forward, 45, 120, 15, Automatic
2020/11/3 3:35:43, 8, Reverse, 45, 120, 15, Automatic
2020/11/3 3:35:58, 12, Forward, 15, 5, 15, Automatic
2020/11/3 3:36:18, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 3:42:42, 6, Forward, 50, 120, 15, Automatic
2020/11/3 3:45:32, 8, Reverse, 50, 120, 15, Automatic
2020/11/3 3:45:48, 12, Forward, 15, 5, 15, Automatic
2020/11/3 3:46:08, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 3:52:27, 7, Forward, 52, 120, 15, Automatic
2020/11/3 3:55:19, 8, Reverse, 52, 120, 15, Automatic
2020/11/3 3:55:35, 9, Forward, 7, 20, 15, Automatic
2020/11/3 3:56:02, 9, Reverse, 7, 20, 15, Automatic
2020/11/3 4:02:12, 12, Forward, 20, 5, 15, Automatic
2020/11/3 4:02:37, 12, Reverse, 20, 5, 15, Automatic
2020/11/3 4:02:53, 10, Forward, 10, 120, 5, Automatic
2020/11/3 4:05:03, 10, Reverse, 10, 120, 5, Automatic
2020/11/3 4:11:57, 1, Forward, 30, 120, 15, Automatic
2020/11/3 4:14:28, 8, Reverse, 30, 120, 15, Automatic
2020/11/3 4:14:43, 12, Forward, 15, 5, 15, Automatic
2020/11/3 4:15:03, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 4:21:42, 2, Forward, 35, 120, 15, Automatic
2020/11/3 4:24:17, 8, Reverse, 35, 120, 15, Automatic
2020/11/3 4:24:33, 12, Forward, 15, 5, 15, Automatic
2020/11/3 4:24:53, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 4:31:27, 3, Forward, 40, 120, 15, Automatic
2020/11/3 4:34:07, 8, Reverse, 40, 120, 15, Automatic
2020/11/3 4:34:23, 12, Forward, 15, 5, 15, Automatic
2020/11/3 4:34:43, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 4:41:12, 4, Forward, 42, 120, 15, Automatic
2020/11/3 4:43:55, 8, Reverse, 42, 120, 15, Automatic
2020/11/3 4:44:10, 12, Forward, 15, 5, 15, Automatic
2020/11/3 4:44:30, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 4:50:57, 5, Forward, 45, 120, 15, Automatic
2020/11/3 4:53:43, 8, Reverse, 45, 120, 15, Automatic
2020/11/3 4:53:58, 12, Forward, 15, 5, 15, Automatic
2020/11/3 4:54:18, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 5:00:42, 6, Forward, 50, 120, 15, Automatic
2020/11/3 5:03:32, 8, Reverse, 50, 120, 15, Automatic
2020/11/3 5:03:48, 12, Forward, 15, 5, 15, Automatic
2020/11/3 5:04:08, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 5:10:27, 7, Forward, 52, 120, 15, Automatic
2020/11/3 5:13:19, 8, Reverse, 52, 120, 15, Automatic
2020/11/3 5:13:35, 9, Forward, 7, 20, 15, Automatic
2020/11/3 5:14:02, 9, Reverse, 7, 20, 15, Automatic
2020/11/3 5:20:12, 12, Forward, 20, 5, 15, Automatic
2020/11/3 5:20:37, 12, Reverse, 20, 5, 15, Automatic
2020/11/3 5:20:53, 10, Forward, 10, 120, 5, Automatic
2020/11/3 5:23:03, 10, Reverse, 10, 120, 5, Automatic
2020/11/3 5:29:57, 1, Forward, 30, 120, 15, Automatic
2020/11/3 5:32:28, 8, Reverse, 30, 120, 15, Automatic
2020/11/3 5:32:43, 12, Forward, 15, 5, 15, Automatic
2020/11/3 5:33:03, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 5:39:42, 2, Forward, 35, 120, 15, Automatic
2020/11/3 5:42:17, 8, Reverse, 35, 120, 15, Automatic
2020/11/3 5:42:33, 12, Forward, 15, 5, 15, Automatic
2020/11/3 5:42:53, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 5:49:27, 3, Forward, 40, 120, 15, Automatic
2020/11/3 5:52:07, 8, Reverse, 40, 120, 15, Automatic
2020/11/3 5:52:23, 12, Forward, 15, 5, 15, Automatic
2020/11/3 5:52:43, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 5:59:12, 4, Forward, 42, 120, 15, Automatic
2020/11/3 6:01:55, 8, Reverse, 42, 120, 15, Automatic
2020/11/3 6:02:10, 12, Forward, 15, 5, 15, Automatic
2020/11/3 6:02:30, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 6:08:57, 5, Forward, 45, 120, 15, Automatic
2020/11/3 6:11:42, 8, Reverse, 45, 120, 15, Automatic
2020/11/3 6:11:58, 12, Forward, 15, 5, 15, Automatic
2020/11/3 6:12:18, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 6:18:42, 6, Forward, 50, 120, 15, Automatic
2020/11/3 6:21:32, 8, Reverse, 50, 120, 15, Automatic
2020/11/3 6:21:48, 12, Forward, 15, 5, 15, Automatic
2020/11/3 6:22:08, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 6:28:27, 7, Forward, 52, 120, 15, Automatic
2020/11/3 6:31:19, 8, Reverse, 52, 120, 15, Automatic
2020/11/3 6:31:35, 9, Forward, 7, 20, 15, Automatic
2020/11/3 6:32:02, 9, Reverse, 7, 20, 15, Automatic
2020/11/3 6:38:12, 12, Forward, 20, 5, 15, Automatic
2020/11/3 6:38:37, 12, Reverse, 20, 5, 15, Automatic
2020/11/3 6:38:53, 10, Forward, 10, 120, 5, Automatic
2020/11/3 6:41:03, 10, Reverse, 10, 120, 5, Automatic
2020/11/3 6:47:57, 1, Forward, 30, 120, 15, Automatic
2020/11/3 6:50:28, 8, Reverse, 30, 120, 15, Automatic
2020/11/3 6:50:43, 12, Forward, 15, 5, 15, Automatic
2020/11/3 6:51:03, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 6:57:42, 2, Forward, 35, 120, 15, Automatic
2020/11/3 7:00:17, 8, Reverse, 35, 120, 15, Automatic
2020/11/3 7:00:33, 12, Forward, 15, 5, 15, Automatic
2020/11/3 7:00:53, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 7:07:27, 3, Forward, 40, 120, 15, Automatic
2020/11/3 7:10:07, 8, Reverse, 40, 120, 15, Automatic
2020/11/3 7:10:23, 12, Forward, 15, 5, 15, Automatic
2020/11/3 7:10:43, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 7:17:12, 4, Forward, 42, 120, 15, Automatic
2020/11/3 7:19:55, 8, Reverse, 42, 120, 15, Automatic
2020/11/3 7:20:10, 12, Forward, 15, 5, 15, Automatic
2020/11/3 7:20:30, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 7:26:57, 5, Forward, 45, 120, 15, Automatic
2020/11/3 7:29:42, 8, Reverse, 45, 120, 15, Automatic
2020/11/3 7:29:58, 12, Forward, 15, 5, 15, Automatic
2020/11/3 7:30:18, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 7:36:42, 6, Forward, 50, 120, 15, Automatic
2020/11/3 7:39:32, 8, Reverse, 50, 120, 15, Automatic
2020/11/3 7:39:48, 12, Forward, 15, 5, 15, Automatic
2020/11/3 7:40:08, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 7:46:27, 7, Forward, 52, 120, 15, Automatic
2020/11/3 7:49:19, 8, Reverse, 52, 120, 15, Automatic
2020/11/3 7:49:35, 9, Forward, 7, 20, 15, Automatic
2020/11/3 7:50:02, 9, Reverse, 7, 20, 15, Automatic
2020/11/3 7:56:12, 12, Forward, 20, 5, 15, Automatic
2020/11/3 7:56:37, 12, Reverse, 20, 5, 15, Automatic
2020/11/3 7:56:53, 10, Forward, 10, 120, 5, Automatic
2020/11/3 7:59:03, 10, Reverse, 10, 120, 5, Automatic
2020/11/3 8:05:57, 1, Forward, 30, 120, 15, Automatic
2020/11/3 8:08:27, 8, Reverse, 30, 120, 15, Automatic
2020/11/3 8:08:43, 12, Forward, 15, 5, 15, Automatic
2020/11/3 8:09:03, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 8:15:42, 2, Forward, 35, 120, 15, Automatic
2020/11/3 8:18:17, 8, Reverse, 35, 120, 15, Automatic
2020/11/3 8:18:33, 12, Forward, 15, 5, 15, Automatic
2020/11/3 8:18:53, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 8:25:27, 3, Forward, 40, 120, 15, Automatic
2020/11/3 8:28:07, 8, Reverse, 40, 120, 15, Automatic
2020/11/3 8:28:23, 12, Forward, 15, 5, 15, Automatic
2020/11/3 8:28:43, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 8:35:12, 4, Forward, 42, 120, 15, Automatic
2020/11/3 8:37:54, 8, Reverse, 42, 120, 15, Automatic
2020/11/3 8:38:10, 12, Forward, 15, 5, 15, Automatic
2020/11/3 8:38:30, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 8:44:57, 5, Forward, 45, 120, 15, Automatic
2020/11/3 8:47:42, 8, Reverse, 45, 120, 15, Automatic
2020/11/3 8:47:58, 12, Forward, 15, 5, 15, Automatic
2020/11/3 8:48:18, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 8:54:42, 6, Forward, 50, 120, 15, Automatic
2020/11/3 8:57:32, 8, Reverse, 50, 120, 15, Automatic
2020/11/3 8:57:48, 12, Forward, 15, 5, 15, Automatic
2020/11/3 8:58:08, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 9:04:27, 7, Forward, 52, 120, 15, Automatic
2020/11/3 9:07:19, 8, Reverse, 52, 120, 15, Automatic
2020/11/3 9:07:35, 9, Forward, 7, 20, 15, Automatic
2020/11/3 9:08:02, 9, Reverse, 7, 20, 15, Automatic
2020/11/3 9:14:12, 12, Forward, 20, 5, 15, Automatic
2020/11/3 9:14:37, 12, Reverse, 20, 5, 15, Automatic
2020/11/3 9:14:53, 10, Forward, 10, 120, 5, Automatic
2020/11/3 9:17:03, 10, Reverse, 10, 120, 5, Automatic
2020/11/3 9:23:57, 1, Forward, 30, 120, 15, Automatic
2020/11/3 9:26:27, 8, Reverse, 30, 120, 15, Automatic
2020/11/3 9:26:43, 12, Forward, 15, 5, 15, Automatic
2020/11/3 9:27:03, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 9:33:42, 2, Forward, 35, 120, 15, Automatic
2020/11/3 9:36:17, 8, Reverse, 35, 120, 15, Automatic
2020/11/3 9:36:33, 12, Forward, 15, 5, 15, Automatic
2020/11/3 9:36:53, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 9:43:27, 3, Forward, 40, 120, 15, Automatic
2020/11/3 9:46:07, 8, Reverse, 40, 120, 15, Automatic
2020/11/3 9:46:23, 12, Forward, 15, 5, 15, Automatic
2020/11/3 9:46:43, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 9:53:12, 4, Forward, 42, 120, 15, Automatic
2020/11/3 9:55:54, 8, Reverse, 42, 120, 15, Automatic
2020/11/3 9:56:10, 12, Forward, 15, 5, 15, Automatic
2020/11/3 9:56:30, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 10:02:57, 5, Forward, 45, 120, 15, Automatic
2020/11/3 10:05:42, 8, Reverse, 45, 120, 15, Automatic
2020/11/3 10:05:58, 12, Forward, 15, 5, 15, Automatic
2020/11/3 10:06:18, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 10:12:42, 6, Forward, 50, 120, 15, Automatic
2020/11/3 10:15:32, 8, Reverse, 50, 120, 15, Automatic
2020/11/3 10:15:48, 12, Forward, 15, 5, 15, Automatic
2020/11/3 10:16:08, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 10:22:27, 7, Forward, 52, 120, 15, Automatic
2020/11/3 10:25:19, 8, Reverse, 52, 120, 15, Automatic
2020/11/3 10:25:35, 9, Forward, 7, 20, 15, Automatic
2020/11/3 10:26:02, 9, Reverse, 7, 20, 15, Automatic
2020/11/3 10:32:12, 12, Forward, 20, 5, 15, Automatic
2020/11/3 10:32:37, 12, Reverse, 20, 5, 15, Automatic
2020/11/3 10:32:53, 10, Forward, 10, 120, 5, Automatic
2020/11/3 10:35:03, 10, Reverse, 10, 120, 5, Automatic
2020/11/3 10:41:57, 1, Forward, 30, 120, 15, Automatic
2020/11/3 10:44:28, 8, Reverse, 30, 120, 15, Automatic
2020/11/3 10:44:43, 12, Forward, 15, 5, 15, Automatic
2020/11/3 10:45:03, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 10:51:42, 2, Forward, 35, 120, 15, Automatic
2020/11/3 10:54:17, 8, Reverse, 35, 120, 15, Automatic
2020/11/3 10:54:33, 12, Forward, 15, 5, 15, Automatic
2020/11/3 10:54:53, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 11:01:27, 3, Forward, 40, 120, 15, Automatic
2020/11/3 11:04:07, 8, Reverse, 40, 120, 15, Automatic
2020/11/3 11:04:23, 12, Forward, 15, 5, 15, Automatic
2020/11/3 11:04:43, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 11:11:12, 4, Forward, 42, 120, 15, Automatic
2020/11/3 11:13:55, 8, Reverse, 42, 120, 15, Automatic
2020/11/3 11:14:10, 12, Forward, 15, 5, 15, Automatic
2020/11/3 11:14:30, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 11:20:57, 5, Forward, 45, 120, 15, Automatic
2020/11/3 11:23:42, 8, Reverse, 45, 120, 15, Automatic
2020/11/3 11:23:58, 12, Forward, 15, 5, 15, Automatic
2020/11/3 11:24:18, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 11:30:42, 6, Forward, 50, 120, 15, Automatic
2020/11/3 11:33:32, 8, Reverse, 50, 120, 15, Automatic
2020/11/3 11:33:48, 12, Forward, 15, 5, 15, Automatic
2020/11/3 11:34:08, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 11:40:27, 7, Forward, 52, 120, 15, Automatic
2020/11/3 11:43:19, 8, Reverse, 52, 120, 15, Automatic
2020/11/3 11:43:35, 9, Forward, 7, 20, 15, Automatic
2020/11/3 11:44:02, 9, Reverse, 7, 20, 15, Automatic
2020/11/3 11:50:12, 12, Forward, 20, 5, 15, Automatic
2020/11/3 11:50:37, 12, Reverse, 20, 5, 15, Automatic
2020/11/3 11:50:53, 10, Forward, 10, 120, 5, Automatic
2020/11/3 11:53:03, 10, Reverse, 10, 120, 5, Automatic
2020/11/3 11:59:57, 1, Forward, 30, 120, 15, Automatic
2020/11/3 12:02:27, 8, Reverse, 30, 120, 15, Automatic
2020/11/3 12:02:43, 12, Forward, 15, 5, 15, Automatic
2020/11/3 12:03:03, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 12:09:42, 2, Forward, 35, 120, 15, Automatic
2020/11/3 12:12:17, 8, Reverse, 35, 120, 15, Automatic
2020/11/3 12:12:33, 12, Forward, 15, 5, 15, Automatic
2020/11/3 12:12:53, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 12:19:27, 3, Forward, 40, 120, 15, Automatic
2020/11/3 12:22:07, 8, Reverse, 40, 120, 15, Automatic
2020/11/3 12:22:23, 12, Forward, 15, 5, 15, Automatic
2020/11/3 12:22:43, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 12:29:12, 4, Forward, 42, 120, 15, Automatic
2020/11/3 12:31:54, 8, Reverse, 42, 120, 15, Automatic
2020/11/3 12:32:10, 12, Forward, 15, 5, 15, Automatic
2020/11/3 12:32:30, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 12:38:57, 5, Forward, 45, 120, 15, Automatic
2020/11/3 12:41:42, 8, Reverse, 45, 120, 15, Automatic
2020/11/3 12:41:58, 12, Forward, 15, 5, 15, Automatic
2020/11/3 12:42:18, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 12:48:42, 6, Forward, 50, 120, 15, Automatic
2020/11/3 12:51:32, 8, Reverse, 50, 120, 15, Automatic
2020/11/3 12:51:48, 12, Forward, 15, 5, 15, Automatic
2020/11/3 12:52:08, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 12:58:27, 7, Forward, 52, 120, 15, Automatic
2020/11/3 13:01:19, 8, Reverse, 52, 120, 15, Automatic
2020/11/3 13:01:35, 9, Forward, 7, 20, 15, Automatic
2020/11/3 13:02:02, 9, Reverse, 7, 20, 15, Automatic
2020/11/3 13:08:12, 12, Forward, 20, 5, 15, Automatic
2020/11/3 13:08:37, 12, Reverse, 20, 5, 15, Automatic
2020/11/3 13:08:53, 10, Forward, 10, 120, 5, Automatic
2020/11/3 13:11:03, 10, Reverse, 10, 120, 5, Automatic
2020/11/3 13:17:57, 1, Forward, 30, 120, 15, Automatic
2020/11/3 13:20:27, 8, Reverse, 30, 120, 15, Automatic
2020/11/3 13:20:43, 12, Forward, 15, 5, 15, Automatic
2020/11/3 13:21:03, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 13:27:42, 2, Forward, 35, 120, 15, Automatic
2020/11/3 13:30:17, 8, Reverse, 35, 120, 15, Automatic
2020/11/3 13:30:33, 12, Forward, 15, 5, 15, Automatic
2020/11/3 13:30:53, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 13:37:27, 3, Forward, 40, 120, 15, Automatic
2020/11/3 13:40:07, 8, Reverse, 40, 120, 15, Automatic
2020/11/3 13:40:23, 12, Forward, 15, 5, 15, Automatic
2020/11/3 13:40:43, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 13:47:12, 4, Forward, 42, 120, 15, Automatic
2020/11/3 13:49:54, 8, Reverse, 42, 120, 15, Automatic
2020/11/3 13:50:10, 12, Forward, 15, 5, 15, Automatic
2020/11/3 13:50:30, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 13:56:57, 5, Forward, 45, 120, 15, Automatic
2020/11/3 13:59:43, 8, Reverse, 45, 120, 15, Automatic
2020/11/3 13:59:58, 12, Forward, 15, 5, 15, Automatic
2020/11/3 14:00:18, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 14:06:42, 6, Forward, 50, 120, 15, Automatic
2020/11/3 14:09:32, 8, Reverse, 50, 120, 15, Automatic
2020/11/3 14:09:48, 12, Forward, 15, 5, 15, Automatic
2020/11/3 14:10:08, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 14:16:27, 7, Forward, 52, 120, 15, Automatic
2020/11/3 14:19:19, 8, Reverse, 52, 120, 15, Automatic
2020/11/3 14:19:35, 9, Forward, 7, 20, 15, Automatic
2020/11/3 14:20:02, 9, Reverse, 7, 20, 15, Automatic
2020/11/3 14:26:12, 12, Forward, 20, 5, 15, Automatic
2020/11/3 14:26:37, 12, Reverse, 20, 5, 15, Automatic
2020/11/3 14:26:53, 10, Forward, 10, 120, 5, Automatic
2020/11/3 14:29:03, 10, Reverse, 10, 120, 5, Automatic
2020/11/3 14:35:57, 1, Forward, 30, 120, 15, Automatic
2020/11/3 14:38:28, 8, Reverse, 30, 120, 15, Automatic
2020/11/3 14:38:43, 12, Forward, 15, 5, 15, Automatic
2020/11/3 14:39:03, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 14:45:42, 2, Forward, 35, 120, 15, Automatic
2020/11/3 14:48:17, 8, Reverse, 35, 120, 15, Automatic
2020/11/3 14:48:33, 12, Forward, 15, 5, 15, Automatic
2020/11/3 14:48:53, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 14:55:27, 3, Forward, 40, 120, 15, Automatic
2020/11/3 14:58:08, 8, Reverse, 40, 120, 15, Automatic
2020/11/3 14:58:23, 12, Forward, 15, 5, 15, Automatic
2020/11/3 14:58:43, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 15:05:12, 4, Forward, 42, 120, 15, Automatic
2020/11/3 15:07:55, 8, Reverse, 42, 120, 15, Automatic
2020/11/3 15:08:10, 12, Forward, 15, 5, 15, Automatic
2020/11/3 15:08:30, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 15:14:57, 5, Forward, 45, 120, 15, Automatic
2020/11/3 15:17:43, 8, Reverse, 45, 120, 15, Automatic
2020/11/3 15:17:58, 12, Forward, 15, 5, 15, Automatic
2020/11/3 15:18:18, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 15:24:42, 6, Forward, 50, 120, 15, Automatic
2020/11/3 15:27:32, 8, Reverse, 50, 120, 15, Automatic
2020/11/3 15:27:48, 12, Forward, 15, 5, 15, Automatic
2020/11/3 15:28:08, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 15:34:27, 7, Forward, 52, 120, 15, Automatic
2020/11/3 15:37:20, 8, Reverse, 52, 120, 15, Automatic
2020/11/3 15:37:35, 9, Forward, 7, 20, 15, Automatic
2020/11/3 15:38:02, 9, Reverse, 7, 20, 15, Automatic
2020/11/3 15:44:12, 12, Forward, 20, 5, 15, Automatic
2020/11/3 15:44:37, 12, Reverse, 20, 5, 15, Automatic
2020/11/3 15:44:53, 10, Forward, 10, 120, 5, Automatic
2020/11/3 15:47:03, 10, Reverse, 10, 120, 5, Automatic
2020/11/3 15:53:58, 1, Forward, 30, 120, 15, Automatic
2020/11/3 15:56:28, 8, Reverse, 30, 120, 15, Automatic
2020/11/3 15:56:43, 12, Forward, 15, 5, 15, Automatic
2020/11/3 15:57:03, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 16:03:43, 2, Forward, 35, 120, 15, Automatic
2020/11/3 16:06:17, 8, Reverse, 35, 120, 15, Automatic
2020/11/3 16:06:33, 12, Forward, 15, 5, 15, Automatic
2020/11/3 16:06:53, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 16:13:28, 3, Forward, 40, 120, 15, Automatic
2020/11/3 16:16:08, 8, Reverse, 40, 120, 15, Automatic
2020/11/3 16:16:23, 12, Forward, 15, 5, 15, Automatic
2020/11/3 16:16:43, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 16:23:13, 4, Forward, 42, 120, 15, Automatic
2020/11/3 16:25:55, 8, Reverse, 42, 120, 15, Automatic
2020/11/3 16:26:10, 12, Forward, 15, 5, 15, Automatic
2020/11/3 16:26:30, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 16:32:58, 5, Forward, 45, 120, 15, Automatic
2020/11/3 16:35:43, 8, Reverse, 45, 120, 15, Automatic
2020/11/3 16:35:58, 12, Forward, 15, 5, 15, Automatic
2020/11/3 16:36:18, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 16:42:43, 6, Forward, 50, 120, 15, Automatic
2020/11/3 16:45:32, 8, Reverse, 50, 120, 15, Automatic
2020/11/3 16:45:48, 12, Forward, 15, 5, 15, Automatic
2020/11/3 16:46:08, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 16:52:28, 7, Forward, 52, 120, 15, Automatic
2020/11/3 16:55:20, 8, Reverse, 52, 120, 15, Automatic
2020/11/3 16:55:35, 9, Forward, 7, 20, 15, Automatic
2020/11/3 16:56:02, 9, Reverse, 7, 20, 15, Automatic
2020/11/3 17:02:13, 12, Forward, 20, 5, 15, Automatic
2020/11/3 17:02:38, 12, Reverse, 20, 5, 15, Automatic
2020/11/3 17:02:53, 10, Forward, 10, 120, 5, Automatic
2020/11/3 17:05:03, 10, Reverse, 10, 120, 5, Automatic
2020/11/3 17:11:58, 1, Forward, 30, 120, 15, Automatic
2020/11/3 17:14:28, 8, Reverse, 30, 120, 15, Automatic
2020/11/3 17:14:43, 12, Forward, 15, 5, 15, Automatic
2020/11/3 17:15:03, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 17:21:43, 2, Forward, 35, 120, 15, Automatic
2020/11/3 17:24:18, 8, Reverse, 35, 120, 15, Automatic
2020/11/3 17:24:33, 12, Forward, 15, 5, 15, Automatic
2020/11/3 17:24:53, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 17:31:28, 3, Forward, 40, 120, 15, Automatic
2020/11/3 17:34:08, 8, Reverse, 40, 120, 15, Automatic
2020/11/3 17:34:23, 12, Forward, 15, 5, 15, Automatic
2020/11/3 17:34:43, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 17:41:13, 4, Forward, 42, 120, 15, Automatic
2020/11/3 17:43:55, 8, Reverse, 42, 120, 15, Automatic
2020/11/3 17:44:10, 12, Forward, 15, 5, 15, Automatic
2020/11/3 17:44:30, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 17:50:58, 5, Forward, 45, 120, 15, Automatic
2020/11/3 17:53:43, 8, Reverse, 45, 120, 15, Automatic
2020/11/3 17:53:59, 12, Forward, 15, 5, 15, Automatic
2020/11/3 17:54:18, 12, Reverse, 15, 5, 15, Automatic
2020/11/3 18:00:43, 6, Forward, 50, 120, 15, Automatic
2020/11/3 18:03:33, 8, Reverse, 50, 120, 15, Automatic
