:935&1614846690-1.9.0-281&17:296&32:194&33:213&18:105
&935&1614861029&17:10000,26.2&32:-1.0,-1.0,-1,-1.00&33:16.0,23.9,804,1.99&18:10000,21.7&0:46.4
&935&1614861329&17:10000,26.2&32:-1.0,-1.0,-1,-1.00&33:16.0,23.7,803,1.99&18:10000,21.4&0:46.7
&935&1614861629&17:10000,26.2&32:-1.0,-1.0,-1,-1.00&33:15.9,23.6,802,1.99&18:10000,21.4&0:47.3
&935&1614861929&17:10000,26.3&32:-1.0,-1.0,-1,-1.00&33:15.9,23.5,802,1.99&18:10000,21.4&0:47.6
&935&1614862229&17:10000,26.3&32:-1.0,-1.0,-1,-1.00&33:15.9,23.4,801,1.99&18:10000,21.2&0:48.0
&935&1614862529&17:10000,26.3&32:-1.0,-1.0,-1,-1.00&33:16.0,23.2,800,2.00&18:10000,21.0&0:48.4
&935&1614862829&17:10000,26.5&32:-1.0,-1.0,-1,-1.00&33:16.0,22.9,799,2.00&18:10000,20.7&0:48.4
&935&1614863129&17:10000,26.5&32:-1.0,-1.0,-1,-1.00&33:16.0,22.9,799,2.00&18:10000,20.7&0:48.4
&935&1614863429&17:10000,26.5&32:-1.0,-1.0,-1,-1.00&33:15.9,22.9,799,1.99&18:10000,20.7&0:48.2
&935&1614863729&17:10000,26.4&32:-1.0,-1.0,-1,-1.00&33:15.9,22.8,799,1.99&18:10000,20.7&0:47.6
&935&1614864029&17:10000,26.5&32:-1.0,-1.0,-1,-1.00&33:15.9,22.9,799,2.00&18:10000,20.8&0:46.9
&935&1614864329&17:10000,26.5&32:-1.0,-1.0,-1,-1.00&33:15.9,22.8,799,1.99&18:10000,20.6&0:46.0
&935&1614864629&17:10000,26.5&32:-1.0,-1.0,-1,-1.00&33:15.9,22.7,798,1.99&18:10000,20.6&0:45.3
&935&1614864929&17:10000,26.5&32:-1.0,-1.0,-1,-1.00&33:15.9,22.7,799,1.99&18:10000,20.7&0:44.8
&935&1614865229&17:10000,26.5&32:-1.0,-1.0,-1,-1.00&33:15.9,22.9,799,1.99&18:10000,20.9&0:44.3
&935&1614865529&17:10000,26.5&32:-1.0,-1.0,-1,-1.00&33:15.9,23.0,800,1.99&18:10000,21.0&0:43.8
&935&1614865829&17:10000,26.6&32:-1.0,-1.0,-1,-1.00&33:15.9,23.0,800,1.99&18:10000,21.1&0:43.3
&935&1614866129&17:10000,26.5&32:-1.0,-1.0,-1,-1.00&33:15.9,23.0,800,1.99&18:10000,21.1&0:42.8
&935&1614866429&17:10000,26.6&32:-1.0,-1.0,-1,-1.00&33:15.8,23.1,800,1.98&18:10000,21.1&0:42.4
&935&1614866729&17:10000,26.6&32:-1.0,-1.0,-1,-1.00&33:15.9,23.1,801,1.98&18:10000,21.1&0:42.1
&935&1614867029&17:10000,26.5&32:-1.0,-1.0,-1,-1.00&33:15.8,23.3,801,1.98&18:10000,21.2&0:41.9
&935&1614867329&17:10000,26.6&32:-1.0,-1.0,-1,-1.00&33:15.9,23.4,801,1.99&18:10000,21.3&0:41.7
&935&1614867629&17:10000,26.5&32:-1.0,-1.0,-1,-1.00&33:15.9,23.4,802,1.98&18:10000,21.4&0:41.5
&935&1614867929&17:10000,26.5&32:-1.0,-1.0,-1,-1.00&33:15.9,23.4,802,1.98&18:10000,21.5&0:41.3
&935&1614868229&17:10000,26.5&32:-1.0,-1.0,-1,-1.00&33:16.0,23.5,802,1.99&18:10000,21.5&0:41.1
&935&1614868529&17:10000,26.5&32:-1.0,-1.0,-1,-1.00&33:15.9,23.6,803,1.98&18:10000,21.7&0:40.6
&935&1614868829&17:10000,26.5&32:-1.0,-1.0,-1,-1.00&33:15.9,23.6,803,1.98&18:10000,21.7&0:40.9
&935&1614869129&17:10000,26.4&32:-1.0,-1.0,-1,-1.00&33:15.9,23.7,803,1.98&18:10000,21.7&0:40.6
&935&1614869429&17:10000,26.4&32:-1.0,-1.0,-1,-1.00&33:15.8,23.7,804,1.97&18:10000,21.7&0:40.2
&935&1614869729&17:10000,26.3&32:-1.0,-1.0,-1,-1.00&33:16.0,23.9,804,1.99&18:10000,21.9&0:40.6
&935&1614870029&17:10000,26.2&32:-1.0,-1.0,-1,-1.00&33:15.9,23.9,804,1.98&18:10000,22.0&0:40.0
&935&1614870329&17:10000,26.2&32:-1.0,-1.0,-1,-1.00&33:16.0,23.9,805,1.99&18:10000,21.9&0:39.5
&935&1614870629&17:10000,26.2&32:-1.0,-1.0,-1,-1.00&33:16.0,23.9,805,1.98&18:10000,22.0&0:39.3
&935&1614870929&17:10000,26.1&32:-1.0,-1.0,-1,-1.00&33:15.9,24.0,805,1.98&18:10000,22.1&0:39.0
&935&1614871229&17:10000,26.2&32:-1.0,-1.0,-1,-1.00&33:16.1,24.0,805,2.00&18:10000,22.1&0:38.7
&935&1614871529&17:10000,26.1&32:-1.0,-1.0,-1,-1.00&33:16.1,24.1,806,2.00&18:10000,22.2&0:38.4
&935&1614871829&17:10000,26.2&32:-1.0,-1.0,-1,-1.00&33:16.1,24.2,806,2.00&18:10000,22.2&0:38.0
&935&1614872129&17:10000,26.1&32:-1.0,-1.0,-1,-1.00&33:16.1,24.3,806,2.00&18:10000,22.3&0:37.9
&935&1614872429&17:10000,26.1&32:-1.0,-1.0,-1,-1.00&33:16.2,24.3,806,2.01&18:10000,22.3&0:37.4
&935&1614872729&17:10000,26.1&32:-1.0,-1.0,-1,-1.00&33:16.2,24.3,807,2.01&18:10000,22.3&0:37.2
&935&1614873029&17:10000,26.1&32:-1.0,-1.0,-1,-1.00&33:16.2,24.3,806,2.02&18:10000,22.3&0:36.9
&935&1614873329&17:10000,26.0&32:-1.0,-1.0,-1,-1.00&33:16.1,24.3,807,2.00&18:10000,22.3&0:36.8
&935&1614873629&17:10000,26.0&32:-1.0,-1.0,-1,-1.00&33:16.3,24.4,807,2.01&18:10000,22.3&0:36.5
&935&1614873929&17:10000,25.9&32:-1.0,-1.0,-1,-1.00&33:16.2,24.4,807,2.01&18:10000,22.4&0:36.4
&935&1614874229&17:10000,25.9&32:-1.0,-1.0,-1,-1.00&33:16.2,24.6,808,2.01&18:10000,22.6&0:36.2
&935&1614874529&17:10000,25.9&32:-1.0,-1.0,-1,-1.00&33:16.2,24.7,809,2.00&18:10000,22.6&0:36.0
&935&1614874829&17:10000,25.8&32:-1.0,-1.0,-1,-1.00&33:16.3,24.7,809,2.01&18:10000,22.7&0:35.6
&935&1614875129&17:10000,25.9&32:-1.0,-1.0,-1,-1.00&33:16.3,24.8,809,2.01&18:10000,22.8&0:35.4
&935&1614875429&17:10000,25.8&32:-1.0,-1.0,-1,-1.00&33:16.3,24.8,809,2.01&18:10000,22.9&0:35.2
&935&1614875729&17:10000,25.8&32:-1.0,-1.0,-1,-1.00&33:16.3,24.9,809,2.02&18:10000,22.9&0:35.1
&935&1614876029&17:10000,25.8&32:-1.0,-1.0,-1,-1.00&33:16.3,24.9,809,2.02&18:10000,22.9&0:35.0
&935&1614876329&17:10000,25.8&32:-1.0,-1.0,-1,-1.00&33:16.4,24.9,809,2.02&18:10000,22.8&0:35.0
&935&1614876629&17:10000,25.8&32:-1.0,-1.0,-1,-1.00&33:16.4,24.8,809,2.03&18:10000,22.8&0:34.7
&935&1614876929&17:10000,25.8&32:-1.0,-1.0,-1,-1.00&33:16.4,24.9,809,2.03&18:10000,22.9&0:34.5
&935&1614877229&17:10000,25.7&32:-1.0,-1.0,-1,-1.00&33:16.5,24.9,809,2.03&18:10000,22.8&0:34.4
&935&1614877529&17:10000,25.7&32:-1.0,-1.0,-1,-1.00&33:16.5,24.9,810,2.04&18:10000,22.9&0:34.2
&935&1614877829&17:10000,25.7&32:-1.0,-1.0,-1,-1.00&33:16.6,24.9,810,2.05&18:10000,22.8&0:34.1
&935&1614878129&17:10000,25.6&32:-1.0,-1.0,-1,-1.00&33:16.6,24.9,810,2.05&18:10000,22.9&0:34.0
&935&1614878429&17:10000,25.6&32:-1.0,-1.0,-1,-1.00&33:16.7,25.0,810,2.06&18:10000,22.9&0:33.8
&935&1614878729&17:10000,25.6&32:-1.0,-1.0,-1,-1.00&33:16.7,24.9,810,2.06&18:10000,22.8&0:33.6
&935&1614879029&17:10000,25.5&32:-1.0,-1.0,-1,-1.00&33:16.7,24.9,810,2.06&18:10000,22.8&0:33.4
&935&1614879329&17:10000,25.5&32:-1.0,-1.0,-1,-1.00&33:16.7,24.7,809,2.06&18:10000,22.6&0:33.3
&935&1614879629&17:10000,25.5&32:-1.0,-1.0,-1,-1.00&33:16.7,24.6,809,2.06&18:10000,22.5&0:33.2
&935&1614879929&17:10000,25.4&32:-1.0,-1.0,-1,-1.00&33:16.7,24.6,809,2.07&18:10000,22.5&0:33.1
&935&1614880229&17:10000,25.4&32:-1.0,-1.0,-1,-1.00&33:16.7,24.7,809,2.07&18:10000,22.5&0:33.0
&935&1614880529&17:10000,25.4&32:-1.0,-1.0,-1,-1.00&33:16.8,24.8,810,2.07&18:10000,22.7&0:32.9
&935&1614880829&17:10000,25.4&32:-1.0,-1.0,-1,-1.00&33:16.9,24.9,810,2.08&18:10000,22.8&0:32.8
&935&1614881129&17:10000,25.4&32:-1.0,-1.0,-1,-1.00&33:16.9,24.9,810,2.08&18:10000,22.7&0:32.5
&935&1614881429&17:10000,25.4&32:-1.0,-1.0,-1,-1.00&33:16.9,24.9,810,2.09&18:10000,22.7&0:32.4
&935&1614881729&17:10000,25.3&32:-1.0,-1.0,-1,-1.00&33:16.9,24.8,810,2.09&18:10000,22.6&0:32.3
&935&1614882029&17:10000,25.3&32:-1.0,-1.0,-1,-1.00&33:16.9,24.7,809,2.09&18:10000,22.6&0:32.2
&935&1614882329&17:10000,25.3&32:-1.0,-1.0,-1,-1.00&33:17.0,24.7,809,2.10&18:10000,22.5&0:32.1
&935&1614882629&17:10000,25.2&32:-1.0,-1.0,-1,-1.00&33:17.0,24.7,809,2.10&18:10000,22.5&0:32.0
&935&1614882929&17:10000,25.2&32:-1.0,-1.0,-1,-1.00&33:16.9,24.6,809,2.09&18:10000,22.5&0:31.9
&935&1614883229&17:10000,25.2&32:-1.0,-1.0,-1,-1.00&33:16.9,24.6,809,2.09&18:10000,22.4&0:31.6
&935&1614883529&17:10000,25.2&32:-1.0,-1.0,-1,-1.00&33:16.9,24.6,809,2.10&18:10000,22.4&0:31.6
&935&1614883829&17:10000,25.1&32:-1.0,-1.0,-1,-1.00&33:17.0,24.6,809,2.10&18:10000,22.4&0:31.5
&935&1614884129&17:10000,25.1&32:-1.0,-1.0,-1,-1.00&33:17.0,24.6,809,2.10&18:10000,22.5&0:31.5
&935&1614884429&17:10000,25.1&32:-1.0,-1.0,-1,-1.00&33:17.0,24.5,809,2.10&18:10000,22.5&0:31.4
&935&1614884729&17:10000,25.1&32:-1.0,-1.0,-1,-1.00&33:17.0,24.7,809,2.10&18:10000,22.5&0:31.3
&935&1614885029&17:10000,25.0&32:-1.0,-1.0,-1,-1.00&33:17.0,24.7,809,2.10&18:10000,22.6&0:31.3
&935&1614885329&17:10000,25.0&32:-1.0,-1.0,-1,-1.00&33:16.9,24.8,809,2.09&18:10000,22.6&0:31.0
&935&1614885629&17:10000,25.0&32:-1.0,-1.0,-1,-1.00&33:17.0,24.8,810,2.10&18:10000,22.7&0:31.0
&935&1614885929&17:10000,25.0&32:-1.0,-1.0,-1,-1.00&33:17.0,24.7,810,2.09&18:10000,22.7&0:31.0
&935&1614886229&17:10000,24.9&32:-1.0,-1.0,-1,-1.00&33:17.0,24.8,810,2.10&18:10000,22.7&0:31.1
&935&1614886529&17:10000,25.0&32:-1.0,-1.0,-1,-1.00&33:17.0,24.8,810,2.11&18:10000,22.8&0:30.9
&935&1614886829&17:10000,24.9&32:-1.0,-1.0,-1,-1.00&33:17.0,24.9,810,2.10&18:10000,22.8&0:30.8
&935&1614887129&17:10000,24.9&32:-1.0,-1.0,-1,-1.00&33:17.0,24.9,810,2.11&18:10000,22.8&0:30.7
&935&1614887429&17:10000,24.9&32:-1.0,-1.0,-1,-1.00&33:17.1,24.9,810,2.11&18:10000,22.8&0:30.7
&935&1614887729&17:10000,24.8&32:-1.0,-1.0,-1,-1.00&33:17.1,24.9,810,2.12&18:10000,22.8&0:30.6
&935&1614888029&17:10000,24.8&32:-1.0,-1.0,-1,-1.00&33:17.1,24.9,810,2.11&18:10000,22.8&0:30.7
&935&1614888329&17:10000,24.8&32:-1.0,-1.0,-1,-1.00&33:17.2,24.9,810,2.12&18:10000,22.8&0:30.8
&935&1614888629&17:10000,24.8&32:-1.0,-1.0,-1,-1.00&33:17.3,24.9,811,2.13&18:10000,22.9&0:31.0
&935&1614888929&17:10000,24.7&32:-1.0,-1.0,-1,-1.00&33:17.3,24.9,811,2.13&18:10000,22.9&0:31.0
&935&1614889229&17:10000,24.7&32:-1.0,-1.0,-1,-1.00&33:17.4,25.0,811,2.14&18:10000,23.0&0:30.9
&935&1614889529&17:10000,24.7&32:-1.0,-1.0,-1,-1.00&33:17.4,25.0,811,2.14&18:10000,22.9&0:30.9
&935&1614889829&17:10000,24.7&32:-1.0,-1.0,-1,-1.00&33:17.3,24.9,811,2.14&18:10000,22.9&0:30.8
&935&1614890129&17:10000,24.7&32:-1.0,-1.0,-1,-1.00&33:17.3,24.9,811,2.14&18:10000,22.9&0:30.9
&935&1614890429&17:10000,24.6&32:-1.0,-1.0,-1,-1.00&33:17.4,24.9,811,2.15&18:10000,22.8&0:30.9
&935&1614890729&17:10000,24.7&32:-1.0,-1.0,-1,-1.00&33:17.4,24.9,810,2.14&18:10000,22.8&0:31.0
&935&1614891029&17:10000,24.6&32:-1.0,-1.0,-1,-1.00&33:17.4,24.9,810,2.15&18:10000,22.8&0:30.9
&935&1614891329&17:10000,24.5&32:-1.0,-1.0,-1,-1.00&33:17.5,24.8,811,2.15&18:10000,22.8&0:31.0
&935&1614891629&17:10000,24.6&32:-1.0,-1.0,-1,-1.00&33:17.5,24.8,810,2.16&18:10000,22.8&0:30.9
&935&1614891929&17:10000,24.5&32:-1.0,-1.0,-1,-1.00&33:17.6,24.9,811,2.17&18:10000,22.8&0:31.0
&935&1614892229&17:10000,24.5&32:-1.0,-1.0,-1,-1.00&33:17.6,24.9,811,2.17&18:10000,22.8&0:31.2
&935&1614892529&17:10000,24.5&32:-1.0,-1.0,-1,-1.00&33:17.7,24.9,811,2.18&18:10000,22.8&0:31.2
&935&1614892829&17:10000,24.5&32:-1.0,-1.0,-1,-1.00&33:17.6,24.9,811,2.17&18:10000,22.8&0:31.3
&935&1614893129&17:10000,24.5&32:-1.0,-1.0,-1,-1.00&33:17.6,24.9,811,2.17&18:10000,22.8&0:31.3
&935&1614893429&17:10000,24.5&32:-1.0,-1.0,-1,-1.00&33:17.6,24.9,811,2.17&18:10000,22.9&0:31.4
&935&1614893729&17:10000,24.5&32:-1.0,-1.0,-1,-1.00&33:17.7,24.9,811,2.18&18:10000,22.9&0:31.5
&935&1614894029&17:10000,24.5&32:-1.0,-1.0,-1,-1.00&33:17.7,24.9,811,2.18&18:10000,22.8&0:31.6
&935&1614894329&17:10000,24.5&32:-1.0,-1.0,-1,-1.00&33:17.7,24.9,811,2.18&18:10000,22.9&0:31.7
&935&1614894629&17:10000,24.5&32:-1.0,-1.0,-1,-1.00&33:17.7,24.9,811,2.18&18:10000,22.8&0:31.9
&935&1614894929&17:10000,24.5&32:-1.0,-1.0,-1,-1.00&33:17.7,25.0,811,2.19&18:10000,22.8&0:32.1
&935&1614895229&17:10000,24.4&32:-1.0,-1.0,-1,-1.00&33:17.8,24.9,811,2.20&18:10000,22.8&0:32.2
&935&1614895529&17:10000,24.4&32:-1.0,-1.0,-1,-1.00&33:17.8,24.9,811,2.20&18:10000,22.9&0:32.4
&935&1614895829&17:10000,24.4&32:-1.0,-1.0,-1,-1.00&33:17.8,24.9,811,2.20&18:10000,22.8&0:32.5
&935&1614896129&17:10000,24.4&32:-1.0,-1.0,-1,-1.00&33:17.8,24.9,811,2.20&18:10000,22.8&0:32.6
&935&1614896429&17:10000,24.4&32:-1.0,-1.0,-1,-1.00&33:17.9,24.9,811,2.21&18:10000,22.8&0:32.8
&935&1614896729&17:10000,24.4&32:-1.0,-1.0,-1,-1.00&33:17.9,24.9,811,2.21&18:10000,22.8&0:33.0
&935&1614897029&17:10000,24.4&32:-1.0,-1.0,-1,-1.00&33:18.0,24.8,811,2.22&18:10000,22.6&0:33.1
&935&1614897329&17:10000,24.4&32:-1.0,-1.0,-1,-1.00&33:17.9,24.7,810,2.21&18:10000,22.6&0:33.2
&935&1614897629&17:10000,24.4&32:-1.0,-1.0,-1,-1.00&33:17.9,24.6,810,2.21&18:10000,22.5&0:33.3
&935&1614897929&17:10000,24.4&32:-1.0,-1.0,-1,-1.00&33:18.0,24.5,809,2.22&18:10000,22.4&0:33.5
&935&1614898229&17:10000,24.4&32:-1.0,-1.0,-1,-1.00&33:17.9,24.4,809,2.22&18:10000,22.3&0:33.3
&935&1614898529&17:10000,24.4&32:-1.0,-1.0,-1,-1.00&33:18.0,24.4,809,2.22&18:10000,22.2&0:33.5
&935&1614898829&17:10000,24.3&32:-1.0,-1.0,-1,-1.00&33:17.9,24.4,809,2.22&18:10000,22.2&0:33.6
&935&1614899129&17:10000,24.4&32:-1.0,-1.0,-1,-1.00&33:17.8,24.3,808,2.21&18:10000,22.2&0:33.8
&935&1614899429&17:10000,24.4&32:-1.0,-1.0,-1,-1.00&33:17.9,24.3,808,2.22&18:10000,22.1&0:33.8
&935&1614899729&17:10000,24.4&32:-1.0,-1.0,-1,-1.00&33:17.8,24.3,808,2.21&18:10000,22.0&0:33.8
&935&1614900029&17:10000,24.4&32:-1.0,-1.0,-1,-1.00&33:17.9,24.2,808,2.22&18:10000,22.0&0:34.0
&935&1614900329&17:10000,24.3&32:-1.0,-1.0,-1,-1.00&33:17.9,24.0,807,2.22&18:10000,21.9&0:33.8
&935&1614900629&17:10000,24.4&32:-1.0,-1.0,-1,-1.00&33:17.9,23.9,807,2.22&18:10000,21.8&0:33.9
&935&1614900929&17:10000,24.3&32:-1.0,-1.0,-1,-1.00&33:17.9,23.9,806,2.22&18:10000,21.8&0:33.9
&935&1614901229&17:10000,24.4&32:-1.0,-1.0,-1,-1.00&33:17.8,23.8,806,2.21&18:10000,21.6&0:33.9
&935&1614901529&17:10000,24.3&32:-1.0,-1.0,-1,-1.00&33:17.8,23.8,805,2.21&18:10000,21.6&0:33.9
&935&1614901829&17:10000,24.3&32:-1.0,-1.0,-1,-1.00&33:17.8,23.6,805,2.21&18:10000,21.5&0:33.9
&935&1614902129&17:10000,24.3&32:-1.0,-1.0,-1,-1.00&33:17.7,23.6,805,2.20&18:10000,21.5&0:33.8
&935&1614902429&17:10000,24.3&32:-1.0,-1.0,-1,-1.00&33:17.7,23.5,805,2.20&18:10000,21.4&0:33.9
&935&1614902729&17:10000,24.3&32:-1.0,-1.0,-1,-1.00&33:17.7,23.7,805,2.20&18:10000,21.5&0:33.9
&935&1614903029&17:10000,24.3&32:-1.0,-1.0,-1,-1.00&33:17.7,23.8,806,2.20&18:10000,21.6&0:33.8
&935&1614903329&17:10000,24.3&32:-1.0,-1.0,-1,-1.00&33:17.8,23.9,806,2.21&18:10000,21.8&0:33.9
&935&1614903629&17:10000,24.3&32:-1.0,-1.0,-1,-1.00&33:17.7,23.9,806,2.20&18:10000,21.8&0:33.9
&935&1614903929&17:10000,24.3&32:-1.0,-1.0,-1,-1.00&33:17.7,24.0,806,2.20&18:10000,21.8&0:33.8
&935&1614904229&17:10000,24.3&32:-1.0,-1.0,-1,-1.00&33:17.6,23.9,806,2.19&18:10000,21.7&0:33.8
&935&1614904529&17:10000,24.2&32:-1.0,-1.0,-1,-1.00&33:17.6,23.9,806,2.19&18:10000,21.7&0:33.8
&935&1614904829&17:10000,24.2&32:-1.0,-1.0,-1,-1.00&33:17.6,23.9,806,2.18&18:10000,21.7&0:33.8
&935&1614905129&17:10000,24.2&32:-1.0,-1.0,-1,-1.00&33:17.6,23.8,806,2.18&18:10000,21.6&0:33.9
&935&1614905429&17:10000,24.2&32:-1.0,-1.0,-1,-1.00&33:17.5,23.7,805,2.18&18:10000,21.6&0:33.9
&935&1614905729&17:10000,24.2&32:-1.0,-1.0,-1,-1.00&33:17.5,23.7,805,2.18&18:10000,21.5&0:33.9
&935&1614906029&17:10000,24.2&32:-1.0,-1.0,-1,-1.00&33:17.5,23.5,805,2.17&18:10000,21.5&0:33.8
&935&1614906329&17:10000,24.2&32:-1.0,-1.0,-1,-1.00&33:17.4,23.5,804,2.17&18:10000,21.5&0:33.7
&935&1614906629&17:10000,24.2&32:-1.0,-1.0,-1,-1.00&33:17.5,23.6,805,2.17&18:10000,21.5&0:33.7
&935&1614906929&17:10000,24.2&32:-1.0,-1.0,-1,-1.00&33:17.4,23.6,805,2.16&18:10000,21.5&0:33.6
&935&1614907229&17:10000,24.2&32:-1.0,-1.0,-1,-1.00&33:17.5,23.6,805,2.17&18:10000,21.6&0:33.6
&935&1614907529&17:10000,24.2&32:-1.0,-1.0,-1,-1.00&33:17.4,23.6,805,2.16&18:10000,21.5&0:33.6
