"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20201022.CR6","5131","FCRWaterLevel"
"TIMESTAMP","RECORD","Lvl_psi","wtr_pt_9"
"TS","RN","psi","deg C"
"","","Smp","Smp"
"2020-12-19 05:40:00",8327,13.43203,4.804764
"2020-12-19 05:50:00",8328,13.4321,4.806967
"2020-12-19 06:00:00",8329,13.43226,4.80998
"2020-12-19 06:10:00",8330,13.43249,4.795173
"2020-12-19 06:20:00",8331,13.43201,4.772852
"2020-12-19 06:30:00",8332,13.4321,4.785572
"2020-12-19 06:40:00",8333,13.43179,4.749662
"2020-12-19 06:50:00",8334,13.4317,4.743808
"2020-12-19 07:00:00",8335,13.43155,4.74276
"2020-12-19 07:10:00",8336,13.43227,4.751874
"2020-12-19 07:20:00",8337,13.4322,4.745197
"2020-12-19 07:30:00",8338,13.43126,4.752016
"2020-12-19 07:40:00",8339,13.4316,4.750413
"2020-12-19 07:50:00",8340,13.43154,4.76607
"2020-12-19 08:00:00",8341,13.43143,4.76224
"2020-12-19 08:10:00",8342,13.43209,4.792033
"2020-12-19 08:20:00",8343,13.43147,4.795485
"2020-12-19 08:30:00",8344,13.43093,4.801964
"2020-12-19 08:40:00",8345,13.4304,4.77826
"2020-12-19 08:50:00",8346,13.4302,4.78019
"2020-12-19 09:00:00",8347,13.43059,4.780616
"2020-12-19 09:10:00",8348,13.43162,4.773704
"2020-12-19 09:20:00",8349,13.43103,4.779623
"2020-12-19 09:30:00",8350,13.43078,4.784493
"2020-12-19 09:40:00",8351,13.4307,4.766042
"2020-12-19 09:50:00",8352,13.4306,4.770993
"2020-12-19 10:00:00",8353,13.43054,4.767063
"2020-12-19 10:10:00",8354,13.4308,4.776897
"2020-12-19 10:20:00",8355,13.43059,4.774243
"2020-12-19 10:30:00",8356,13.43044,4.771135
"2020-12-19 10:40:00",8357,13.43076,4.762552
"2020-12-19 10:50:00",8358,13.43012,4.75583
"2020-12-19 11:00:00",8359,13.43036,4.768042
"2020-12-19 11:10:00",8360,13.42962,4.765956
"2020-12-19 11:20:00",8361,13.43012,4.757148
"2020-12-19 11:30:00",8362,13.42997,4.75393
"2020-12-19 11:40:00",8363,13.43037,4.723595
"2020-12-19 11:50:00",8364,13.43014,4.734669
"2020-12-19 12:00:00",8365,13.42939,4.760467
"2020-12-19 12:10:00",8366,13.43016,4.749435
"2020-12-19 12:20:00",8367,13.42951,4.766382
"2020-12-19 12:30:00",8368,13.43001,4.758808
"2020-12-19 12:40:00",8369,13.42991,4.761077
"2020-12-19 12:50:00",8370,13.42941,4.762126
"2020-12-19 13:00:00",8371,13.42998,4.75478
"2020-12-19 13:10:00",8372,13.42981,4.75254
"2020-12-19 13:20:00",8373,13.42895,4.756127
"2020-12-19 13:30:00",8374,13.42945,4.754327
"2020-12-19 13:40:00",8375,13.42991,4.756298
"2020-12-19 13:50:00",8376,13.43006,4.738891
"2020-12-19 14:00:00",8377,13.43028,4.728664
"2020-12-19 14:10:00",8378,13.4292,4.72283
"2020-12-19 14:20:00",8379,13.42931,4.727163
"2020-12-19 14:30:00",8380,13.42909,4.735831
"2020-12-19 14:40:00",8381,13.42885,4.738948
"2020-12-19 14:50:00",8382,13.42952,4.744347
"2020-12-19 15:00:00",8383,13.42881,4.739996
"2020-12-19 15:10:00",8384,13.42926,4.743539
"2020-12-19 15:20:00",8385,13.4292,4.746034
"2020-12-19 15:30:00",8386,13.42913,4.739656
"2020-12-19 15:40:00",8387,13.4288,4.726469
"2020-12-19 15:50:00",8388,13.42818,4.708931
"2020-12-19 16:00:00",8389,13.42933,4.708577
"2020-12-19 16:10:00",8390,13.42869,4.713757
"2020-12-19 16:20:00",8391,13.42888,4.708011
"2020-12-19 16:30:00",8392,13.42841,4.707629
"2020-12-19 16:40:00",8393,13.42869,4.706328
"2020-12-19 16:50:00",8394,13.42959,4.707106
"2020-12-19 17:00:00",8395,13.4283,4.709992
"2020-12-19 17:10:00",8396,13.42858,4.716361
"2020-12-19 17:20:00",8397,13.42791,4.712384
"2020-12-19 17:30:00",8398,13.42943,4.715002
"2020-12-19 17:40:00",8399,13.42769,4.714407
"2020-12-19 17:50:00",8400,13.42772,4.714719
"2020-12-19 18:00:00",8401,13.42777,4.710516
"2020-12-19 18:10:00",8402,13.42858,4.716332
"2020-12-19 18:20:00",8403,13.42863,4.70978
"2020-12-19 18:30:00",8404,13.42942,4.704503
"2020-12-19 18:40:00",8405,13.42821,4.699227
"2020-12-19 18:50:00",8406,13.42904,4.698251
"2020-12-19 19:00:00",8407,13.42637,4.700839
"2020-12-19 19:10:00",8408,13.42644,4.703017
"2020-12-19 19:20:00",8409,13.42866,4.703937
"2020-12-19 19:30:00",8410,13.42834,4.698633
"2020-12-19 19:40:00",8411,13.42913,4.682587
"2020-12-19 19:50:00",8412,13.42672,4.680892
"2020-12-19 20:00:00",8413,13.42729,4.691719
"2020-12-19 20:10:00",8414,13.42647,4.696964
"2020-12-19 20:20:00",8415,13.42814,4.694306
"2020-12-19 20:30:00",8416,13.42741,4.661598
"2020-12-19 20:40:00",8417,13.42799,4.63551
"2020-12-19 20:50:00",8418,13.42794,4.624556
"2020-12-19 21:00:00",8419,13.42724,4.617552
"2020-12-19 21:10:00",8420,13.42637,4.617172
"2020-12-19 21:20:00",8421,13.4268,4.618736
"2020-12-19 21:30:00",8422,13.42698,4.625415
"2020-12-19 21:40:00",8423,13.42694,4.629982
"2020-12-19 21:50:00",8424,13.42762,4.630687
"2020-12-19 22:00:00",8425,13.42612,4.636736
"2020-12-19 22:10:00",8426,13.42649,4.639063
"2020-12-19 22:20:00",8427,13.42802,4.640615
"2020-12-19 22:30:00",8428,13.42817,4.635961
"2020-12-19 22:40:00",8429,13.42702,4.632971
"2020-12-19 22:50:00",8430,13.42541,4.629954
"2020-12-19 23:00:00",8431,13.42598,4.627445
"2020-12-19 23:10:00",8432,13.42636,4.626853
"2020-12-19 23:20:00",8433,13.42738,4.630603
"2020-12-19 23:30:00",8434,13.4272,4.63692
"2020-12-19 23:40:00",8435,13.42665,4.643661
"2020-12-19 23:50:00",8436,13.42554,4.652141
"2020-12-20 00:00:00",8437,13.42533,4.655528
"2020-12-20 00:10:00",8438,13.42639,4.65327
"2020-12-20 00:20:00",8439,13.42685,4.651266
"2020-12-20 00:30:00",8440,13.42773,4.651477
"2020-12-20 00:40:00",8441,13.42563,4.656827
"2020-12-20 00:50:00",8442,13.42566,4.661372
"2020-12-20 01:00:00",8443,13.42525,4.667387
"2020-12-20 01:10:00",8444,13.42554,4.672104
"2020-12-20 01:20:00",8445,13.42732,4.676229
"2020-12-20 01:30:00",8446,13.42646,4.669858
"2020-12-20 01:40:00",8447,13.4243,4.671186
"2020-12-20 01:50:00",8448,13.42474,4.667923
"2020-12-20 02:00:00",8449,13.42564,4.667359
"2020-12-20 02:10:00",8450,13.42735,4.659805
"2020-12-20 02:20:00",8451,13.42842,4.650222
"2020-12-20 02:30:00",8452,13.42746,4.641305
"2020-12-20 02:40:00",8453,13.42361,4.632478
"2020-12-20 02:50:00",8454,13.42281,4.620244
"2020-12-20 03:00:00",8455,13.42361,4.624499
"2020-12-20 03:10:00",8456,13.42851,4.62457
"2020-12-20 03:20:00",8457,13.42711,4.620229
"2020-12-20 03:30:00",8458,13.42675,4.632576
"2020-12-20 03:40:00",8459,13.42372,4.634663
"2020-12-20 03:50:00",8460,13.42253,4.632718
"2020-12-20 04:00:00",8461,13.42389,4.62925
"2020-12-20 04:10:00",8462,13.42628,4.618341
"2020-12-20 04:20:00",8463,13.42938,4.612819
"2020-12-20 04:30:00",8464,13.42725,4.615693
"2020-12-20 04:40:00",8465,13.42463,4.63307
"2020-12-20 04:50:00",8466,13.42174,4.635961
"2020-12-20 05:00:00",8467,13.42124,4.638598
"2020-12-20 05:10:00",8468,13.42599,4.640685
"2020-12-20 05:20:00",8469,13.42931,4.647893
"2020-12-20 05:30:00",8470,13.42883,4.641771
"2020-12-20 05:40:00",8471,13.42391,4.640488
"2020-12-20 05:50:00",8472,13.42006,4.646906
"2020-12-20 06:00:00",8473,13.42025,4.65574
"2020-12-20 06:10:00",8474,13.42421,4.660313
"2020-12-20 06:20:00",8475,13.4278,4.662911
"2020-12-20 06:30:00",8476,13.42886,4.668079
"2020-12-20 06:40:00",8477,13.42557,4.679097
"2020-12-20 06:50:00",8478,13.42324,4.678843
"2020-12-20 07:00:00",8479,13.42095,4.663631
"2020-12-20 07:10:00",8480,13.42283,4.656714
"2020-12-20 07:20:00",8481,13.42618,4.658196
"2020-12-20 07:30:00",8482,13.42665,4.671567
"2020-12-20 07:40:00",8483,13.42511,4.671468
"2020-12-20 07:50:00",8484,13.42217,4.672994
"2020-12-20 08:00:00",8485,13.42239,4.675085
"2020-12-20 08:10:00",8486,13.42496,4.67387
"2020-12-20 08:20:00",8487,13.42623,4.665071
"2020-12-20 08:30:00",8488,13.42505,4.660652
"2020-12-20 08:40:00",8489,13.4227,4.670819
"2020-12-20 08:50:00",8490,13.42269,4.672641
"2020-12-20 09:00:00",8491,13.42363,4.6712
"2020-12-20 09:10:00",8492,13.42335,4.667514
"2020-12-20 09:20:00",8493,13.42348,4.653552
"2020-12-20 09:30:00",8494,13.42431,4.652691
"2020-12-20 09:40:00",8495,13.42472,4.65358
"2020-12-20 09:50:00",8496,13.42357,4.659029
"2020-12-20 10:00:00",8497,13.42202,4.661668
"2020-12-20 10:10:00",8498,13.42188,4.66301
"2020-12-20 10:20:00",8499,13.42055,4.664196
"2020-12-20 10:30:00",8500,13.42252,4.661937
"2020-12-20 10:40:00",8501,13.4239,4.66541
"2020-12-20 10:50:00",8502,13.42302,4.669251
"2020-12-20 11:00:00",8503,13.42279,4.668022
"2020-12-20 11:10:00",8504,13.42227,4.655373
"2020-12-20 11:20:00",8505,13.42213,4.647865
"2020-12-20 11:30:00",8506,13.42274,4.661527
"2020-12-20 11:40:00",8507,13.42354,4.660243
"2020-12-20 11:50:00",8508,13.42238,4.652197
"2020-12-20 12:00:00",8509,13.42241,4.659466
"2020-12-20 12:10:00",8510,13.42085,4.658506
"2020-12-20 12:20:00",8511,13.42164,4.659226
"2020-12-20 12:30:00",8512,13.42209,4.665607
"2020-12-20 12:40:00",8513,13.4218,4.654879
"2020-12-20 12:50:00",8514,13.42233,4.656446
"2020-12-20 13:00:00",8515,13.42138,4.662756
"2020-12-20 13:10:00",8516,13.42244,4.661245
"2020-12-20 13:20:00",8517,13.42169,4.658591
"2020-12-20 13:30:00",8518,13.42212,4.657236
"2020-12-20 13:40:00",8519,13.42203,4.660172
"2020-12-20 13:50:00",8520,13.42302,4.66582
"2020-12-20 14:00:00",8521,13.42307,4.666314
"2020-12-20 14:10:00",8522,13.42267,4.665947
"2020-12-20 14:20:00",8523,13.42197,4.66661
"2020-12-20 14:30:00",8524,13.42171,4.668644
"2020-12-20 14:40:00",8525,13.42148,4.667571
"2020-12-20 14:50:00",8526,13.42161,4.666625
"2020-12-20 15:00:00",8527,13.42294,4.666638
"2020-12-20 15:10:00",8528,13.4228,4.665057
"2020-12-20 15:20:00",8529,13.42213,4.667232
"2020-12-20 15:30:00",8530,13.42074,4.66733
"2020-12-20 15:40:00",8531,13.4212,4.666384
"2020-12-20 15:50:00",8532,13.42243,4.664958
"2020-12-20 16:00:00",8533,13.42228,4.665438
"2020-12-20 16:10:00",8534,13.42243,4.666384
"2020-12-20 16:20:00",8535,13.42189,4.669647
"2020-12-20 16:30:00",8536,13.42173,4.66685
"2020-12-20 16:40:00",8537,13.42165,4.668418
"2020-12-20 16:50:00",8538,13.42187,4.667895
"2020-12-20 17:00:00",8539,13.42287,4.667415
"2020-12-20 17:10:00",8540,13.4217,4.670946
"2020-12-20 17:20:00",8541,13.42157,4.66798
"2020-12-20 17:30:00",8542,13.42183,4.663546
"2020-12-20 17:40:00",8543,13.42142,4.663702
"2020-12-20 17:50:00",8544,13.42138,4.661005
"2020-12-20 18:00:00",8545,13.42203,4.663574
"2020-12-20 18:10:00",8546,13.42234,4.665339
"2020-12-20 18:20:00",8547,13.42157,4.665862
"2020-12-20 18:30:00",8548,13.42156,4.662939
"2020-12-20 18:40:00",8549,13.42,4.661866
"2020-12-20 18:50:00",8550,13.42143,4.663052
"2020-12-20 19:00:00",8551,13.42199,4.663504
"2020-12-20 19:10:00",8552,13.42237,4.665594
"2020-12-20 19:20:00",8553,13.42199,4.671144
"2020-12-20 19:30:00",8554,13.42118,4.678574
"2020-12-20 19:40:00",8555,13.42082,4.677854
"2020-12-20 19:50:00",8556,13.42056,4.677472
"2020-12-20 20:00:00",8557,13.42141,4.679493
"2020-12-20 20:10:00",8558,13.42151,4.67986
"2020-12-20 20:20:00",8559,13.42097,4.680934
"2020-12-20 20:30:00",8560,13.42046,4.683746
"2020-12-20 20:40:00",8561,13.42123,4.683817
"2020-12-20 20:50:00",8562,13.42115,4.683817
"2020-12-20 21:00:00",8563,13.42073,4.683181
"2020-12-20 21:10:00",8564,13.42067,4.682969
"2020-12-20 21:20:00",8565,13.42136,4.683619
"2020-12-20 21:30:00",8566,13.42098,4.682488
"2020-12-20 21:40:00",8567,13.42147,4.682234
"2020-12-20 21:50:00",8568,13.42116,4.681726
"2020-12-20 22:00:00",8569,13.42036,4.674322
"2020-12-20 22:10:00",8570,13.42069,4.67856
"2020-12-20 22:20:00",8571,13.42127,4.677797
"2020-12-20 22:30:00",8572,13.42094,4.680779
"2020-12-20 22:40:00",8573,13.42104,4.670537
"2020-12-20 22:50:00",8574,13.42072,4.663363
"2020-12-20 23:00:00",8575,13.42019,4.662699
"2020-12-20 23:10:00",8576,13.41975,4.666074
"2020-12-20 23:20:00",8577,13.42044,4.667839
"2020-12-20 23:30:00",8578,13.42081,4.671539
"2020-12-20 23:40:00",8579,13.42015,4.67233
"2020-12-20 23:50:00",8580,13.41996,4.678249
"2020-12-21 00:00:00",8581,13.42033,4.683336
"2020-12-21 00:10:00",8582,13.4203,4.684354
"2020-12-21 00:20:00",8583,13.42053,4.692213
"2020-12-21 00:30:00",8584,13.4204,4.701971
"2020-12-21 00:40:00",8585,13.41966,4.713304
"2020-12-21 00:50:00",8586,13.41964,4.711606
"2020-12-21 01:00:00",8587,13.42011,4.708464
"2020-12-21 01:10:00",8588,13.42012,4.706625
"2020-12-21 01:20:00",8589,13.42026,4.700641
"2020-12-21 01:30:00",8590,13.42044,4.691111
"2020-12-21 01:40:00",8591,13.41985,4.693189
"2020-12-21 01:50:00",8592,13.4194,4.700118
"2020-12-21 02:00:00",8593,13.41943,4.705465
"2020-12-21 02:10:00",8594,13.42005,4.711775
"2020-12-21 02:20:00",8595,13.42103,4.710954
"2020-12-21 02:30:00",8596,13.41957,4.716148
"2020-12-21 02:40:00",8597,13.41948,4.7262
"2020-12-21 02:50:00",8598,13.41885,4.734344
"2020-12-21 03:00:00",8599,13.42057,4.737886
"2020-12-21 03:10:00",8600,13.41898,4.753689
"2020-12-21 03:20:00",8601,13.4202,4.759418
"2020-12-21 03:30:00",8602,13.42022,4.757461
"2020-12-21 03:40:00",8603,13.41904,4.763389
"2020-12-21 03:50:00",8604,13.42029,4.764538
"2020-12-21 04:00:00",8605,13.41981,4.766269
"2020-12-21 04:10:00",8606,13.42086,4.770638
"2020-12-21 04:20:00",8607,13.41904,4.771859
"2020-12-21 04:30:00",8608,13.41938,4.774257
"2020-12-21 04:40:00",8609,13.4183,4.77606
"2020-12-21 04:50:00",8610,13.41907,4.777025
"2020-12-21 05:00:00",8611,13.42034,4.772058
"2020-12-21 05:10:00",8612,13.4194,4.768652
"2020-12-21 05:20:00",8613,13.41971,4.772583
"2020-12-21 05:30:00",8614,13.41879,4.776968
"2020-12-21 05:40:00",8615,13.42058,4.771859
"2020-12-21 05:50:00",8616,13.41914,4.777692
"2020-12-21 06:00:00",8617,13.41899,4.772185
"2020-12-21 06:10:00",8618,13.41849,4.755716
"2020-12-21 06:20:00",8619,13.41955,4.734684
"2020-12-21 06:30:00",8620,13.41969,4.734882
"2020-12-21 06:40:00",8621,13.41884,4.733295
"2020-12-21 06:50:00",8622,13.41863,4.742916
"2020-12-21 07:00:00",8623,13.417,4.744971
"2020-12-21 07:10:00",8624,13.41925,4.755163
"2020-12-21 07:20:00",8625,13.41955,4.784946
"2020-12-21 07:30:00",8626,13.41985,4.791593
"2020-12-21 07:40:00",8627,13.41991,4.804338
"2020-12-21 07:50:00",8628,13.41835,4.804437
"2020-12-21 08:00:00",8629,13.41769,4.80411
"2020-12-21 08:10:00",8630,13.41914,4.792232
"2020-12-21 08:20:00",8631,13.41705,4.783569
"2020-12-21 08:30:00",8632,13.42073,4.774697
"2020-12-21 08:40:00",8633,13.42014,4.775577
"2020-12-21 08:50:00",8634,13.41774,4.771831
"2020-12-21 09:00:00",8635,13.41927,4.761488
"2020-12-21 09:10:00",8636,13.4166,4.752072
"2020-12-21 09:20:00",8637,13.41788,4.742306
"2020-12-21 09:30:00",8638,13.41705,4.774371
"2020-12-21 09:40:00",8639,13.41827,4.782377
"2020-12-21 09:50:00",8640,13.41802,4.785997
"2020-12-21 10:00:00",8641,13.41699,4.798071
"2020-12-21 10:10:00",8642,13.41709,4.799819
"2020-12-21 10:20:00",8643,13.41717,4.808317
"2020-12-21 10:30:00",8644,13.41677,4.803669
"2020-12-21 10:40:00",8645,13.41793,4.807464
"2020-12-21 10:50:00",8646,13.41698,4.813279
"2020-12-21 11:00:00",8647,13.4149,4.802518
"2020-12-21 11:10:00",8648,13.41529,4.806114
"2020-12-21 11:20:00",8649,13.41757,4.806356
"2020-12-21 11:30:00",8650,13.41941,4.798994
"2020-12-21 11:40:00",8651,13.41651,4.797801
"2020-12-21 11:50:00",8652,13.41677,4.796181
"2020-12-21 12:00:00",8653,13.4165,4.795414
"2020-12-21 12:10:00",8654,13.4161,4.79827
"2020-12-21 12:20:00",8655,13.41719,4.79719
"2020-12-21 12:30:00",8656,13.41847,4.800472
"2020-12-21 12:40:00",8657,13.41687,4.80411
"2020-12-21 12:50:00",8658,13.41648,4.803442
"2020-12-21 13:00:00",8659,13.41713,4.804849
"2020-12-21 13:10:00",8660,13.41714,4.812894
"2020-12-21 13:20:00",8661,13.41676,4.808246
"2020-12-21 13:30:00",8662,13.41698,4.804622
"2020-12-21 13:40:00",8663,13.4164,4.80556
"2020-12-21 13:50:00",8664,13.41667,4.805119
"2020-12-21 14:00:00",8665,13.41887,4.809071
"2020-12-21 14:10:00",8666,13.41531,4.806228
"2020-12-21 14:20:00",8667,13.4158,4.80627
"2020-12-21 14:30:00",8668,13.41092,4.80266
"2020-12-21 14:40:00",8669,13.41935,4.791877
"2020-12-21 14:50:00",8670,13.41339,4.786722
"2020-12-21 15:00:00",8671,13.41769,4.761545
"2020-12-21 15:10:00",8672,13.41834,4.754029
"2020-12-21 15:20:00",8673,13.41861,4.752512
"2020-12-21 15:30:00",8674,13.41478,4.750811
"2020-12-21 15:40:00",8675,13.41648,4.752639
"2020-12-21 15:50:00",8676,13.41665,4.752399
"2020-12-21 16:00:00",8677,13.4183,4.749762
"2020-12-21 16:10:00",8678,13.41703,4.748953
"2020-12-21 16:20:00",8679,13.41711,4.753547
"2020-12-21 16:30:00",8680,13.41302,4.756114
"2020-12-21 16:40:00",8681,13.4141,4.75471
"2020-12-21 16:50:00",8682,13.41573,4.754341
"2020-12-21 17:00:00",8683,13.41901,4.756057
"2020-12-21 17:10:00",8684,13.41729,4.758084
"2020-12-21 17:20:00",8685,13.41563,4.75644
"2020-12-21 17:30:00",8686,13.41501,4.756468
"2020-12-21 17:40:00",8687,13.41461,4.766382
"2020-12-21 17:50:00",8688,13.41456,4.760751
"2020-12-21 18:00:00",8689,13.41579,4.753519
"2020-12-21 18:10:00",8690,13.41619,4.755319
"2020-12-21 18:20:00",8691,13.41671,4.756624
"2020-12-21 18:30:00",8692,13.4158,4.755518
"2020-12-21 18:40:00",8693,13.41462,4.754965
"2020-12-21 18:50:00",8694,13.41557,4.755064
"2020-12-21 19:00:00",8695,13.41889,4.759489
"2020-12-21 19:10:00",8696,13.42033,4.757928
"2020-12-21 19:20:00",8697,13.41895,4.75912
"2020-12-21 19:30:00",8698,13.4124,4.760765
"2020-12-21 19:40:00",8699,13.41278,4.760566
"2020-12-21 19:50:00",8700,13.40808,4.767588
"2020-12-21 20:00:00",8701,13.41498,4.76397
"2020-12-21 20:10:00",8702,13.42253,4.768283
"2020-12-21 20:20:00",8703,13.42109,4.771263
"2020-12-21 20:30:00",8704,13.41562,4.762552
"2020-12-21 20:40:00",8705,13.41216,4.763332
"2020-12-21 20:50:00",8706,13.41505,4.763162
"2020-12-21 21:00:00",8707,13.414,4.763134
"2020-12-21 21:10:00",8708,13.41793,4.758907
"2020-12-21 21:20:00",8709,13.4194,4.757617
"2020-12-21 21:30:00",8710,13.41184,4.758921
"2020-12-21 21:40:00",8711,13.41499,4.757758
"2020-12-21 21:50:00",8712,13.41833,4.75895
"2020-12-21 22:00:00",8713,13.41208,4.763375
"2020-12-21 22:10:00",8714,13.40713,4.769858
"2020-12-21 22:20:00",8715,13.41357,4.770113
"2020-12-21 22:30:00",8716,13.41685,4.76407
"2020-12-21 22:40:00",8717,13.40977,4.76607
"2020-12-21 22:50:00",8718,13.41074,4.77457
"2020-12-21 23:00:00",8719,13.42558,4.775222
"2020-12-21 23:10:00",8720,13.41734,4.777593
"2020-12-21 23:20:00",8721,13.41069,4.774882
"2020-12-21 23:30:00",8722,13.41922,4.777366
"2020-12-21 23:40:00",8723,13.40509,4.771788
"2020-12-21 23:50:00",8724,13.41801,4.766538
"2020-12-22 00:00:00",8725,13.41176,4.76468
"2020-12-22 00:10:00",8726,13.41251,4.769078
"2020-12-22 00:20:00",8727,13.40596,4.765276
"2020-12-22 00:30:00",8728,13.41737,4.776117
"2020-12-22 00:40:00",8729,13.42018,4.780602
"2020-12-22 00:50:00",8730,13.41654,4.787219
"2020-12-22 01:00:00",8731,13.41695,4.787474
"2020-12-22 01:10:00",8732,13.41085,4.791124
"2020-12-22 01:20:00",8733,13.41024,4.792275
"2020-12-22 01:30:00",8734,13.41154,4.794292
"2020-12-22 01:40:00",8735,13.41922,4.796351
"2020-12-22 01:50:00",8736,13.41951,4.796735
"2020-12-22 02:00:00",8737,13.41732,4.796664
"2020-12-22 02:10:00",8738,13.41417,4.797929
"2020-12-22 02:20:00",8739,13.40966,4.796139
"2020-12-22 02:30:00",8740,13.41074,4.789562
"2020-12-22 02:40:00",8741,13.41565,4.790556
"2020-12-22 02:50:00",8742,13.41908,4.792104
"2020-12-22 03:00:00",8743,13.41467,4.794079
"2020-12-22 03:10:00",8744,13.41726,4.795613
"2020-12-22 03:20:00",8745,13.4126,4.790315
"2020-12-22 03:30:00",8746,13.4122,4.788241
"2020-12-22 03:40:00",8747,13.41314,4.793482
"2020-12-22 03:50:00",8748,13.41731,4.790968
"2020-12-22 04:00:00",8749,13.41516,4.77115
"2020-12-22 04:10:00",8750,13.41846,4.757985
"2020-12-22 04:20:00",8751,13.41057,4.755078
"2020-12-22 04:30:00",8752,13.40482,4.757857
"2020-12-22 04:40:00",8753,13.41805,4.752498
"2020-12-22 04:50:00",8754,13.4197,4.755574
"2020-12-22 05:00:00",8755,13.42903,4.761261
"2020-12-22 05:10:00",8756,13.40949,4.765233
"2020-12-22 05:20:00",8757,13.41007,4.767645
"2020-12-22 05:30:00",8758,13.39132,4.766865
"2020-12-22 05:40:00",8759,13.40482,4.765318
"2020-12-22 05:50:00",8760,13.40734,4.766013
"2020-12-22 06:00:00",8761,13.43476,4.76922
"2020-12-22 06:10:00",8762,13.41982,4.765645
"2020-12-22 06:20:00",8763,13.4074,4.772157
"2020-12-22 06:30:00",8764,13.40431,4.775251
"2020-12-22 06:40:00",8765,13.39541,4.76746
"2020-12-22 06:50:00",8766,13.40269,4.772299
"2020-12-22 07:00:00",8767,13.42242,4.775052
"2020-12-22 07:10:00",8768,13.41406,4.773959
"2020-12-22 07:20:00",8769,13.41198,4.776074
"2020-12-22 07:30:00",8770,13.4027,4.774371
"2020-12-22 07:40:00",8771,13.4065,4.772157
"2020-12-22 07:50:00",8772,13.41755,4.772086
"2020-12-22 08:00:00",8773,13.41944,4.773633
"2020-12-22 08:10:00",8774,13.41376,4.772697
"2020-12-22 08:20:00",8775,13.40939,4.772157
"2020-12-22 08:30:00",8776,13.399,4.770681
"2020-12-22 08:40:00",8777,13.41502,4.768085
"2020-12-22 08:50:00",8778,13.40967,4.760992
"2020-12-22 09:00:00",8779,13.42225,4.765588
"2020-12-22 09:10:00",8780,13.40592,4.769262
"2020-12-22 09:20:00",8781,13.41137,4.766453
"2020-12-22 09:30:00",8782,13.40567,4.763276
"2020-12-22 09:40:00",8783,13.4058,4.764864
"2020-12-22 09:50:00",8784,13.41361,4.766737
"2020-12-22 10:00:00",8785,13.40919,4.764197
"2020-12-22 10:10:00",8786,13.41589,4.75851
"2020-12-22 10:20:00",8787,13.41556,4.760467
"2020-12-22 10:30:00",8788,13.40915,4.76146
"2020-12-22 10:40:00",8789,13.40826,4.781922
"2020-12-22 10:50:00",8790,13.40225,4.815809
"2020-12-22 11:00:00",8791,13.41297,4.843128
"2020-12-22 11:10:00",8792,13.41211,4.815496
"2020-12-22 11:20:00",8793,13.42621,4.836836
"2020-12-22 11:30:00",8794,13.40737,4.830546
"2020-12-22 11:40:00",8795,13.4021,4.835156
"2020-12-22 11:50:00",8796,13.39695,4.857
"2020-12-22 12:00:00",8797,13.41385,4.863241
"2020-12-22 12:10:00",8798,13.41774,4.852142
"2020-12-22 12:20:00",8799,13.41382,4.840836
"2020-12-22 12:30:00",8800,13.40124,4.85643
"2020-12-22 12:40:00",8801,13.4141,4.846275
"2020-12-22 12:50:00",8802,13.40252,4.865322
"2020-12-22 13:00:00",8803,13.41291,4.85804
"2020-12-22 13:10:00",8804,13.4091,4.854065
"2020-12-22 13:20:00",8805,13.41463,4.846332
"2020-12-22 13:30:00",8806,13.41341,4.854579
"2020-12-22 13:40:00",8807,13.40734,4.876071
"2020-12-22 13:50:00",8808,13.40894,4.867816
"2020-12-22 14:00:00",8809,13.40858,4.870966
"2020-12-22 14:10:00",8810,13.41655,4.863868
"2020-12-22 14:20:00",8811,13.41176,4.876328
"2020-12-22 14:30:00",8812,13.40903,4.881846
"2020-12-22 14:40:00",8813,13.40577,4.913749
"2020-12-22 14:50:00",8814,13.4094,4.9351
"2020-12-22 15:00:00",8815,13.41188,4.932684
"2020-12-22 15:10:00",8816,13.40775,4.945627
"2020-12-22 15:20:00",8817,13.41326,4.967067
"2020-12-22 15:30:00",8818,13.41224,4.997561
"2020-12-22 15:40:00",8819,13.41193,5.024782
"2020-12-22 15:50:00",8820,13.41334,5.022026
"2020-12-22 16:00:00",8821,13.40759,5.095181
"2020-12-22 16:10:00",8822,13.41124,5.116137
"2020-12-22 16:20:00",8823,13.40699,5.161953
"2020-12-22 16:30:00",8824,13.40897,5.21863
"2020-12-22 16:40:00",8825,13.40952,5.219977
"2020-12-22 16:50:00",8826,13.41191,5.157315
"2020-12-22 17:00:00",8827,13.41011,4.917992
"2020-12-22 17:10:00",8828,13.40988,4.950591
"2020-12-22 17:20:00",8829,13.40974,4.872478
"2020-12-22 17:30:00",8830,13.40852,4.866363
"2020-12-22 17:40:00",8831,13.41042,4.87436
"2020-12-22 17:50:00",8832,13.4114,4.848724
"2020-12-22 18:00:00",8833,13.412,4.864282
"2020-12-22 18:10:00",8834,13.40976,4.913763
"2020-12-22 18:20:00",8835,13.41063,4.920049
"2020-12-22 18:30:00",8836,13.4117,4.917249
"2020-12-22 18:40:00",8837,13.41182,4.906965
"2020-12-22 18:50:00",8838,13.41098,4.87801
"2020-12-22 19:00:00",8839,13.40994,4.874217
