"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20220505.CR6","10572","Catwalk"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_surface","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_9"
"TS","RN","Volts","Deg C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","","","","","","","","","","","","","","","","","","","","","","","","","","","psi","deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2022-09-17 21:00:00",19513,12.92,21.11,23.26339,23.20696,22.49755,20.48547,15.68575,12.14886,11.94213,11.94946,11.93331,11.91689,-0.116567,-1.085051,12.13868,-0.0924,-0.856628,11.96089,220917,215906,23.275,37.76,39.05,25.38,104.23,8.89,3.21,14.15,0.17,0.1,5.78,18.15,2.6,2.56,1.808,5.81,11.85,1.21,13.00036,11.89694
"2022-09-17 21:10:00",19514,12.92,21.02,23.2561,23.19287,22.50842,20.50735,15.70031,12.07839,11.94695,11.95205,11.93585,11.91824,-0.117022,-1.08833,12.09974,-0.093009,-0.862283,11.96135,220917,220906,23.101,37.59,39,25.35,103.32,8.85,3.92,17.34,0.2,0.14,6.06,19,2.52,2.56,1.808,5.81,11.85,1.21,13.00088,11.90001
"2022-09-17 21:20:00",19515,12.93,20.94,23.25918,23.18951,22.48129,20.29861,15.43804,12.03335,11.94552,11.95373,11.93469,11.9176,-0.11636,-1.081146,12.05818,-0.092799,-0.860382,11.96365,220917,221906,23.01,37.51,38.99,25.34,103.17,8.85,4.2,18.57,0.23,0.17,6.24,19.53,2.84,2.56,1.808,5.82,11.84,1.21,13.00118,11.8988
"2022-09-17 21:30:00",19516,12.92,20.9,23.23507,23.17596,22.52035,20.37487,15.66091,12.07476,11.95159,11.95315,11.93624,11.91882,-0.11719,-1.088148,12.02948,-0.09294,-0.861709,11.96472,220917,222906,22.926,37.43,38.98,25.34,102.64,8.82,4.07,17.98,0.21,0.15,6.36,19.88,2.67,2.56,1.809,5.82,11.84,1.21,13.00109,11.90269
"2022-09-17 21:40:00",19517,12.93,20.87,23.22775,23.14578,22.44705,20.46819,15.61685,11.97885,11.9559,11.95425,11.9349,11.9201,-0.116906,-1.084966,12.00723,-0.093147,-0.863613,11.96396,220917,223906,23.126,37.65,39.05,25.38,103.46,8.85,3.56,15.74,0.22,0.16,5.97,18.71,3.1,2.56,1.81,5.81,11.83,1.21,12.99997,11.90465
"2022-09-17 21:50:00",19518,12.9,20.82,23.17163,23.12994,22.42614,20.65258,15.73358,12.28805,11.95025,11.95193,11.93463,11.92092,-0.115985,-1.081252,12.20473,-0.092978,-0.862076,11.96533,220917,224906,23.015,37.52,39,25.35,103.38,8.87,4.35,19.23,0.26,0.2,6.34,19.83,2.28,2.56,1.81,5.81,11.83,1.21,12.99988,11.90376
"2022-09-17 22:00:00",19519,12.9,20.77,23.16717,23.12487,22.45187,20.72357,15.6766,12.17361,11.94372,11.95065,11.93524,11.91946,-0.116629,-1.085791,12.14513,-0.092825,-0.860616,11.96318,220917,225906,23.025,37.46,38.93,25.3,103.34,8.86,4.04,17.87,0.22,0.16,6.27,19.62,2.93,2.56,1.811,5.82,11.83,1.21,12.99986,11.90009
"2022-09-17 22:10:00",19520,12.89,20.71,23.17141,23.10919,22.43255,20.82684,15.62625,12.0624,11.94396,11.95111,11.9356,11.91561,-0.115821,-1.076821,12.08624,-0.092607,-0.858486,11.95766,220917,230906,23.039,37.51,38.97,25.33,103.63,8.88,3.8,16.8,0.24,0.18,6.26,19.6,2.47,2.57,1.812,5.81,11.83,1.2,13.00028,11.89643
"2022-09-17 22:20:00",19521,12.89,20.65,23.12097,23.08965,22.44995,20.7322,15.86111,12.03481,11.94442,11.9508,11.93377,11.91479,-0.116038,-1.078488,12.07182,-0.09322,-0.864085,11.95367,220917,231906,23.079,37.55,38.98,25.34,103.67,8.88,3.82,16.87,0.21,0.14,6.22,19.48,2.77,2.56,1.812,5.81,11.82,1.21,12.9987,11.89526
"2022-09-17 22:30:00",19522,12.89,20.61,23.1383,23.07461,22.39108,20.75988,15.95678,11.99041,11.94244,11.95049,11.93514,11.91625,-0.117047,-1.086936,12.03424,-0.093098,-0.86312,11.9621,220917,232906,22.924,37.38,38.93,25.3,102.75,8.83,4.3,19.01,0.25,0.19,6.38,19.95,2.81,2.57,1.814,5.82,11.82,1.21,12.99963,11.89718
"2022-09-17 22:40:00",19523,12.88,20.59,23.11276,23.05587,22.40698,20.79574,15.93102,11.95663,11.94674,11.95104,11.93618,11.9168,-0.116581,-1.08184,12.0031,-0.093252,-0.86458,11.96365,220917,233906,22.921,37.35,38.89,25.28,103.42,8.88,4.22,18.69,0.29,0.25,6.36,19.89,3.42,2.57,1.813,5.82,11.82,1.21,12.99975,11.89847
"2022-09-17 22:50:00",19524,12.89,20.57,23.10208,23.04647,22.34841,20.76998,16.03152,11.9457,11.9486,11.95562,11.93841,11.92028,-0.11699,-1.08519,11.98468,-0.092453,-0.857173,11.96379,220917,234906,22.856,37.35,38.95,25.32,101.97,8.77,4.74,20.97,0.27,0.22,6.37,19.92,2.59,2.57,1.814,5.81,11.82,1.2,12.99883,11.90213
"2022-09-17 23:00:00",19525,12.89,20.54,23.09942,23.03146,22.37795,20.80575,16.01309,11.94235,11.94961,11.95419,11.9381,11.92126,-0.116615,-1.0813,11.96811,-0.092828,-0.860652,11.96365,220917,235906,22.844,37.37,38.98,25.33,101.48,8.73,4.69,20.76,0.24,0.19,6.39,19.99,2.94,2.57,1.815,5.81,11.81,1.21,12.9987,11.90241
"2022-09-17 23:10:00",19526,12.89,20.49,23.06069,23.01187,22.29199,20.87969,15.90142,11.95513,11.9483,11.95486,11.93685,11.92169,-0.117105,-1.085805,11.96657,-0.09217,-0.854542,11.96335,220918,906,22.789,37.36,39,25.35,100.7,8.67,4.45,19.7,0.28,0.23,6.38,19.95,2.64,2.57,1.815,5.82,11.81,1.2,12.99864,11.90172
"2022-09-17 23:20:00",19527,12.88,20.45,23.031,22.99978,22.31603,20.92544,16.08398,11.9443,11.94772,11.95345,11.93649,11.92202,-0.116804,-1.083245,11.97593,-0.092518,-0.857786,11.96427,220918,1906,22.726,37.3,38.99,25.35,100.33,8.65,4.49,19.87,0.28,0.23,6.41,20.05,3.1,2.57,1.815,5.82,11.8,1.21,12.99826,11.90378
"2022-09-17 23:30:00",19528,12.86,20.39,23.04772,22.97973,22.3067,20.96844,16.0317,11.94018,11.9493,11.95428,11.93722,11.92324,-0.117428,-1.088951,11.97285,-0.093149,-0.863629,11.96365,220918,2906,22.663,37.26,39,25.35,99.12,8.56,4.36,19.3,0.27,0.22,6.44,20.13,3.15,2.57,1.816,5.82,11.8,1.2,12.99867,11.90463
"2022-09-17 23:40:00",19529,12.87,20.32,23.0263,22.97573,22.28543,21.00793,16.06332,11.93283,11.94854,11.95449,11.93814,11.92114,-0.116803,-1.08287,11.96104,-0.092439,-0.857044,11.96365,220918,3906,22.692,37.3,39.02,25.36,98.86,8.53,5.1,22.62,0.29,0.24,6.39,19.99,3.08,2.57,1.816,5.82,11.8,1.2,12.99932,11.90453
"2022-09-17 23:50:00",19530,12.85,20.24,22.99093,22.94549,22.27853,21.05572,16.1986,11.9363,11.95007,11.95498,11.93814,11.92376,-0.116966,-1.084389,11.96134,-0.092593,-0.858481,11.96427,220918,4906,22.661,37.28,39.02,25.36,98.14,8.47,4.78,21.16,0.33,0.29,6.45,20.17,3.01,2.57,1.817,5.81,11.79,1.2,12.99893,11.90737
"2022-09-18 00:00:00",19531,12.86,20.16,22.93548,22.92639,22.25448,21.11062,16.15713,11.93801,11.94845,11.95632,11.93765,11.91967,-0.116413,-1.079245,11.96088,-0.092826,-0.86061,11.96257,220918,5906,22.571,37.24,39.06,25.39,96.72,8.37,4.88,21.64,0.31,0.27,6.46,20.19,3.01,2.57,1.818,5.82,11.79,1.21,12.99859,11.89833
"2022-09-18 00:10:00",19532,12.85,20.08,22.92391,22.90591,22.24917,21.12597,16.28039,11.9244,11.94677,11.95483,11.93655,11.91873,-0.116609,-1.080965,11.95689,-0.092435,-0.857023,11.96442,220918,10906,22.628,37.28,39.05,25.38,96.93,8.37,4.71,20.87,0.3,0.26,6.45,20.16,2.68,2.58,1.819,5.82,11.79,1.2,12.9977,11.89882
"2022-09-18 00:20:00",19533,12.88,19.9,22.89001,22.87686,22.22402,21.17846,16.15454,11.92352,11.94842,11.95648,11.93456,11.91989,-0.11703,-1.084758,11.95229,-0.092761,-0.860474,11.98621,220918,11906,22.536,37.22,39.06,25.39,96.37,8.34,4.6,20.38,0.29,0.24,6.42,20.06,3.29,2.58,1.819,5.82,11.81,1.21,12.99703,11.90519
"2022-09-18 00:30:00",19534,12.84,19.64,22.89309,22.88449,22.22012,21.19531,16.01367,11.96026,11.94967,11.95516,11.93499,11.91747,-0.117026,-1.085373,11.97869,-0.092654,-0.859015,11.96272,220918,12906,22.586,37.26,39.06,25.39,96.5,8.34,4.63,20.49,0.25,0.2,6.45,20.15,3.32,2.58,1.82,5.82,11.81,1.19,12.99803,11.9016
"2022-09-18 00:40:00",19535,12.85,19.48,22.92358,22.8609,22.20999,21.22393,15.90902,11.94012,11.94637,11.953,11.9363,11.9201,-0.116573,-1.081215,11.98069,-0.091846,-0.851548,11.96365,220918,13906,22.591,37.26,39.06,25.39,96.31,8.33,4.77,21.11,0.3,0.25,6.44,20.12,3.45,2.58,1.821,5.82,11.77,1.2,12.99844,11.90404
"2022-09-18 00:50:00",19536,12.84,19.42,22.89114,22.82668,22.19103,21.28231,15.9342,11.98486,11.9483,11.95187,11.93582,11.91912,-0.116739,-1.082845,11.98421,-0.09229,-0.855681,11.96472,220918,14906,22.609,37.27,39.06,25.39,96.3,8.32,4.62,20.45,0.3,0.26,6.44,20.14,2.75,2.58,1.822,5.82,11.77,1.21,12.99883,11.90394
"2022-09-18 01:00:00",19537,12.84,19.42,22.86672,22.80236,22.18542,21.29476,15.9288,11.9346,11.94201,11.94937,11.93637,11.92416,-0.11722,-1.087074,11.97485,-0.092883,-0.861278,11.96949,220918,15906,22.571,37.25,39.06,25.39,96.33,8.33,4.77,21.14,0.28,0.23,6.47,20.22,3.15,2.58,1.822,5.82,11.76,1.21,12.99831,11.91036
"2022-09-18 01:10:00",19538,12.82,19.42,22.85336,22.79238,22.19601,21.30145,15.91693,11.96325,11.94427,11.94909,11.93615,11.92138,-0.116251,-1.077846,11.96503,-0.092958,-0.861814,11.96165,220918,20906,22.559,37.25,39.07,25.4,96.2,8.32,4.32,19.13,0.29,0.25,6.47,20.23,3.19,2.58,1.823,5.81,11.76,1.2,12.9976,11.90207
"2022-09-18 01:20:00",19539,12.83,19.41,22.81875,22.77175,22.14511,21.36059,15.91384,12.01608,11.94689,11.95019,11.93768,11.92272,-0.1168,-1.083379,11.98299,-0.092344,-0.856177,11.96442,220918,21906,22.558,37.27,39.09,25.41,95.42,8.25,4.61,20.43,0.27,0.22,6.44,20.14,3.2,2.58,1.823,5.82,11.75,1.21,12.99756,11.90378
"2022-09-18 01:30:00",19540,12.81,19.39,22.8171,22.75729,22.13595,21.35882,15.74905,12.06396,11.94702,11.9519,11.9378,11.92541,-0.116693,-1.083337,12.02167,-0.092488,-0.857475,11.96257,220918,22906,22.547,37.27,39.1,25.41,95.3,8.25,4.62,20.44,0.29,0.24,6.49,20.29,2.76,2.58,1.822,5.82,11.74,1.2,12.99737,11.90412
"2022-09-18 01:40:00",19541,12.79,19.35,22.79302,22.74127,22.113,21.3551,15.74203,12.14257,11.94726,11.95522,11.9389,11.91964,-0.116154,-1.079629,12.07442,-0.093097,-0.863131,11.96304,220918,23906,22.562,37.28,39.1,25.41,94.49,8.17,4.6,20.38,0.26,0.21,6.47,20.2,3.22,2.58,1.822,5.81,11.74,1.2,12.99724,11.90126
"2022-09-18 01:50:00",19542,12.81,19.32,22.77505,22.71093,22.1101,21.37048,15.7359,12.23187,11.94845,11.95269,11.93698,11.91976,-0.115713,-1.077234,12.14404,-0.093124,-0.86339,11.96335,220918,24906,22.563,37.28,39.09,25.41,94.79,8.2,4.37,19.35,0.28,0.23,6.48,20.25,2.72,2.58,1.823,5.81,11.74,1.21,12.998,11.89983
"2022-09-18 02:00:00",19543,12.81,19.28,22.75772,22.67498,22.12432,21.41305,15.71234,12.29266,11.94995,11.95742,11.93881,11.91979,-0.116415,-1.084861,12.18863,-0.093089,-0.863059,11.96304,220918,25906,22.605,37.27,39.06,25.39,95.85,8.28,4.14,18.32,0.24,0.18,6.42,20.07,3.51,2.58,1.825,5.81,11.73,1.21,12.99824,11.90047
"2022-09-18 02:10:00",19544,12.81,19.25,22.73657,22.65612,22.13333,21.43264,15.64996,12.30413,11.95522,11.95852,11.93911,11.91851,-0.115826,-1.080564,12.23735,-0.093142,-0.863502,11.96072,220918,30906,22.638,37.28,39.04,25.37,96.36,8.32,4.13,18.26,0.27,0.22,6.46,20.19,2.91,2.59,1.826,5.82,11.72,1.2,12.99843,11.89809
"2022-09-18 02:20:00",19545,12.77,19.21,22.71563,22.63745,22.17617,21.45791,15.50454,12.33364,11.94631,11.95507,11.93734,11.91732,-0.115898,-1.080206,12.19522,-0.091892,-0.851936,11.96165,220918,31906,22.675,37.28,39.01,25.36,99.26,8.57,3.53,15.6,0.18,0.11,6.03,18.88,2.77,2.59,1.827,5.82,11.72,1.21,12.99759,11.89851
"2022-09-18 02:30:00",19546,12.78,19.17,22.66946,22.61331,22.17187,21.48129,15.52712,12.32211,11.9468,11.9544,11.93637,11.91683,-0.115437,-1.077349,12.25404,-0.093053,-0.862716,11.96257,220918,32906,22.662,37.26,39.01,25.35,99.34,8.58,3.59,15.84,0.22,0.15,5.98,18.75,2.64,2.59,1.828,5.81,11.71,1.21,12.99734,11.89908
"2022-09-18 02:40:00",19547,12.78,19.14,22.65289,22.59674,22.16287,21.48031,15.4179,12.27767,11.95877,11.95657,11.93734,11.91732,-0.115992,-1.08261,12.25756,-0.092629,-0.85881,11.96411,220918,33906,22.683,37.28,39,25.35,99.74,8.61,3.45,15.22,0.21,0.14,5.97,18.72,2.65,2.59,1.829,5.82,11.71,1.21,12.99683,11.90087
"2022-09-18 02:50:00",19548,12.77,19.11,22.63671,22.58309,22.15164,21.49868,15.41415,12.31194,11.95562,11.95721,11.93615,11.91574,-0.11617,-1.083983,12.24593,-0.09277,-0.860083,11.96227,220918,34906,22.606,37.25,39.03,25.37,97.06,8.39,3.99,17.66,0.23,0.17,6.15,19.27,2.59,2.59,1.828,5.82,11.7,1.21,12.99823,11.89914
"2022-09-18 03:00:00",19549,12.77,19.08,22.59576,22.56689,22.1491,21.49941,15.40978,12.31561,11.95358,11.95458,11.9374,11.91696,-0.115871,-1.080991,12.23751,-0.093084,-0.863002,11.96272,220918,35906,22.607,37.21,38.99,25.34,98.3,8.5,3.6,15.92,0.24,0.18,6.05,18.96,2.79,2.59,1.83,5.82,11.7,1.21,12.99742,11.8997
"2022-09-18 03:10:00",19550,12.78,19.05,22.56649,22.53845,22.12777,21.49566,15.44271,12.39388,11.95788,11.95535,11.9385,11.91879,-0.115815,-1.081191,12.26707,-0.093129,-0.863443,11.96379,220918,40906,22.624,37.24,39.01,25.36,99.17,8.57,3.2,14.1,0.2,0.13,5.97,18.7,2.95,2.59,1.83,5.82,11.69,1.2,12.99794,11.90098
"2022-09-18 03:20:00",19551,12.77,19.02,22.57827,22.51843,22.13079,21.49581,15.37557,12.37631,11.9631,11.95883,11.9392,11.9161,-0.115671,-1.080133,12.27854,-0.093164,-0.863794,11.96533,220918,41906,22.602,37.23,39.01,25.36,99.45,8.6,3.36,14.84,0.12,0.04,5.93,18.61,2.71,2.59,1.831,5.81,11.69,1.21,12.99813,11.9012
"2022-09-18 03:30:00",19552,12.77,18.97,22.54992,22.49764,22.14678,21.48098,15.3106,12.31582,11.97488,11.96041,11.94039,11.91906,-0.115828,-1.081149,12.26017,-0.092778,-0.860194,11.96411,220918,42906,22.578,37.22,39.02,25.36,98.15,8.49,3.4,15.01,0.18,0.11,5.94,18.63,2.39,2.59,1.832,5.81,11.68,1.2,12.99813,11.90033
"2022-09-18 03:40:00",19553,12.76,18.93,22.53991,22.46682,22.21581,21.52346,15.28955,12.22863,11.97277,11.96038,11.93957,11.91824,-0.115607,-1.077989,12.21529,-0.092525,-0.857827,11.96272,220918,43906,22.555,37.21,39.03,25.37,97.99,8.48,3.49,15.41,0.18,0.11,5.95,18.67,2.48,2.59,1.833,5.82,11.68,1.21,12.99763,11.90015
"2022-09-18 03:50:00",19554,12.73,18.89,22.49789,22.44857,22.32592,21.47842,15.3196,12.26071,11.9653,11.95663,11.93945,11.91879,-0.11578,-1.079005,12.19093,-0.092352,-0.856211,11.96242,220918,44906,22.537,37.19,39.02,25.37,98.95,8.56,3.18,14.02,0.19,0.12,5.93,18.6,2.61,2.6,1.833,5.82,11.67,1.21,12.99735,11.90247
"2022-09-18 04:00:00",19555,12.75,18.87,22.47811,22.42761,22.3861,21.48315,15.29858,12.24557,11.97457,11.96023,11.94366,11.91751,-0.116067,-1.082175,12.21101,-0.093006,-0.862275,11.96211,220918,45906,22.539,37.17,39,25.35,99.28,8.59,3.06,13.49,0.15,0.08,5.9,18.51,2.88,2.6,1.833,5.81,11.67,1.21,12.9984,11.9012
"2022-09-18 04:10:00",19556,12.73,18.86,22.48269,22.4013,22.38253,21.51412,15.35992,12.20327,11.97985,11.96441,11.94702,11.91952,-0.11617,-1.082064,12.1675,-0.092655,-0.859056,11.96442,220918,50906,22.506,37.18,39.04,25.38,97.57,8.45,3.3,14.57,0.21,0.15,5.91,18.53,2.56,2.6,1.834,5.82,11.66,1.2,12.99811,11.90279
"2022-09-18 04:20:00",19557,12.73,18.87,22.43646,22.38436,22.41912,21.52569,15.29232,12.3067,11.97399,11.96301,11.9443,11.92114,-0.115997,-1.080843,12.18327,-0.092662,-0.859084,11.96242,220918,51906,22.5,37.14,39,25.35,98.54,8.53,3.07,13.55,0.13,0.05,5.91,18.54,2.85,2.6,1.836,5.82,11.66,1.2,12.99798,11.90303
"2022-09-18 04:30:00",19558,12.74,18.88,22.43679,22.37591,22.40493,21.48025,15.41104,12.27355,11.97866,11.95977,11.94009,11.92172,-0.116284,-1.084026,12.20412,-0.092623,-0.858765,11.96456,220918,52906,22.478,37.15,39.03,25.37,97.6,8.46,3.08,13.58,0.17,0.1,5.94,18.63,2.23,2.6,1.836,5.81,11.65,1.21,12.99793,11.90394
"2022-09-18 04:40:00",19559,12.74,18.89,22.40472,22.34362,22.38134,21.50302,15.40618,12.48788,11.96334,11.95861,11.94088,11.92126,-0.116532,-1.087772,12.26262,-0.093061,-0.8628,11.96335,220918,53906,22.447,37.1,39,25.35,97.86,8.48,3.27,14.42,0.18,0.11,5.94,18.63,2.58,2.6,1.838,5.81,11.65,1.21,12.998,11.90412
"2022-09-18 04:50:00",19560,12.73,18.9,22.37625,22.33288,22.37753,21.52542,15.37435,12.311,11.9663,11.96606,11.93969,11.92187,-0.116726,-1.089333,12.25236,-0.092967,-0.861963,11.96488,220918,54906,22.436,37.1,39.01,25.36,97.84,8.48,3.2,14.1,0.19,0.13,5.94,18.64,2.55,2.6,1.839,5.82,11.65,1.21,12.99857,11.90406
"2022-09-18 05:00:00",19561,12.73,18.92,22.37844,22.29955,22.35598,21.5339,15.40133,12.30618,11.97299,11.96054,11.94003,11.92373,-0.116275,-1.084769,12.23797,-0.092473,-0.857405,11.96611,220918,55906,22.411,37.07,39,25.35,97.87,8.49,3.07,13.52,0.16,0.08,5.96,18.68,2.76,2.6,1.839,5.82,11.64,1.21,12.99864,11.90832
"2022-09-18 05:10:00",19562,12.73,18.95,22.33657,22.28472,22.34316,21.56368,15.42037,12.25689,11.95748,11.95825,11.94082,11.92364,-0.116085,-1.082453,12.21574,-0.092552,-0.858087,11.96365,220918,60906,22.4,37.06,38.99,25.35,98.04,8.51,3.01,13.26,0.15,0.07,5.96,18.67,2.26,2.61,1.841,5.82,11.65,1.21,12.99866,11.90737
"2022-09-18 05:20:00",19563,12.73,18.97,22.33563,22.26867,22.32217,21.42959,15.4342,12.21011,11.95519,11.95819,11.94174,11.92416,-0.115807,-1.079193,12.18818,-0.092338,-0.856124,11.96441,220918,61906,22.376,37.06,39.01,25.36,97.55,8.47,3.36,14.84,0.2,0.13,6,18.82,2.84,2.61,1.842,5.82,11.64,1.21,12.99913,11.90536
"2022-09-18 05:30:00",19564,12.74,19,22.30773,22.25677,22.30953,21.53152,15.57141,12.25326,11.95629,11.96234,11.94586,11.92642,-0.115662,-1.078096,12.1989,-0.092379,-0.85652,11.9655,220918,62906,22.368,37.04,39,25.35,97.5,8.46,3.33,14.7,0.17,0.1,5.97,18.73,2.57,2.61,1.843,5.82,11.64,1.21,12.99864,11.90903
"2022-09-18 05:40:00",19565,12.7,19.03,22.25799,22.22637,22.28781,21.50906,15.55734,12.26141,11.96798,11.9656,11.94531,11.93017,-0.115834,-1.07899,12.16994,-0.092626,-0.858792,11.96457,220918,63906,22.348,37.02,38.99,25.35,97.64,8.48,3.31,14.61,0.15,0.08,5.99,18.76,2.74,2.61,1.843,5.82,11.64,1.21,12.99837,11.9097
"2022-09-18 05:50:00",19566,12.71,19.04,22.28564,22.21978,22.27291,21.43832,15.57675,12.26525,11.97058,11.96371,11.94622,11.93243,-0.115787,-1.078404,12.16381,-0.092464,-0.85729,11.96457,220918,64906,22.333,37.02,39.01,25.35,97.1,8.44,3.6,15.91,0.21,0.15,5.98,18.75,2.81,2.61,1.845,5.82,11.64,1.21,12.99843,11.91012
"2022-09-18 06:00:00",19567,12.71,19.05,22.27459,22.20214,22.25106,21.52581,15.54339,12.12506,11.97323,11.96404,11.94647,11.93127,-0.116684,-1.086809,12.16595,-0.092015,-0.853389,11.97793,220918,65906,22.312,36.99,38.99,25.35,97.18,8.45,3.49,15.41,0.19,0.12,6.01,18.82,2.81,2.61,1.846,5.81,11.64,1.19,12.9986,11.91252
"2022-09-18 06:10:00",19568,12.71,19.05,22.22372,22.18289,22.23901,21.45733,15.54296,12.19741,11.9645,11.96359,11.94772,11.93096,-0.115866,-1.078137,12.12273,-0.092587,-0.858551,11.97057,220918,70906,22.305,36.99,39,25.35,97.1,8.44,3.47,15.32,0.18,0.11,5.99,18.78,2.82,2.62,1.847,5.82,11.64,1.21,12.9992,11.9105
"2022-09-18 06:20:00",19569,12.73,19.05,22.23016,22.17526,22.22854,21.61675,15.59384,12.24438,11.96237,11.96459,11.94677,11.93197,-0.116747,-1.086211,12.11768,-0.09231,-0.856074,11.97515,220918,71906,22.293,36.99,39,25.35,96.97,8.43,3.61,15.93,0.21,0.14,6.01,18.85,3.2,2.62,1.848,5.82,11.64,1.2,12.99864,11.91393
"2022-09-18 06:30:00",19570,12.74,19.07,22.21215,22.15237,22.21099,21.55813,15.56881,12.11465,11.97225,11.96621,11.94964,11.93395,-0.116058,-1.079873,12.12089,-0.093365,-0.866011,11.98299,220918,72906,22.267,36.96,39,25.35,96.24,8.37,3.94,17.41,0.2,0.13,6.02,18.88,2.57,2.62,1.851,5.82,11.64,1.21,12.9985,11.91611
"2022-09-18 06:40:00",19571,12.76,19.11,22.17397,22.13128,22.19732,21.4121,15.66689,12.20541,11.96664,11.96646,11.94818,11.92996,-0.116288,-1.08114,12.08532,-0.092635,-0.858858,11.96335,220918,73906,22.253,36.95,39,25.35,96.38,8.39,3.74,16.55,0.17,0.1,6.02,18.87,2.54,2.62,1.852,5.82,11.68,1.2,12.99818,11.90905
"2022-09-18 06:50:00",19572,12.77,19.17,22.18408,22.13513,22.19039,21.38494,15.62084,12.15252,11.96261,11.96365,11.94818,11.9302,-0.11627,-1.081316,12.09928,-0.093339,-0.865812,11.98499,220918,74906,22.25,36.96,39.01,25.36,96.07,8.36,3.41,15.05,0.13,0.05,5.97,18.72,2.42,2.63,1.854,5.82,11.71,1.21,12.99829,11.91555
"2022-09-18 07:00:00",19573,12.81,19.25,22.17053,22.09362,22.18218,21.39767,15.77844,12.19531,11.95748,11.96295,11.94995,11.93337,-0.116113,-1.079306,12.07673,-0.092346,-0.856324,11.97086,220918,75906,22.241,36.96,39.01,25.36,95.95,8.35,3.21,14.17,0.12,0.04,5.99,18.78,2.34,2.63,1.855,5.82,11.73,1.21,12.99948,11.91314
"2022-09-18 07:10:00",19574,12.85,19.34,22.16165,22.08975,22.16393,21.60015,15.73287,12.10836,11.95721,11.96581,11.95001,11.92919,-0.116809,-1.085206,12.05373,-0.092297,-0.855854,11.9701,220918,80906,22.214,36.94,39.01,25.36,95.82,8.34,3.13,13.79,0.18,0.11,6.01,18.84,3.08,2.63,1.856,5.82,11.76,1.21,12.99929,11.91062
"2022-09-18 07:20:00",19575,12.86,19.46,22.17797,22.09213,22.15335,21.86529,15.90011,12.13174,11.95996,11.9656,11.9475,11.93014,-0.116155,-1.080298,12.10126,-0.092654,-0.859116,11.9675,220918,81906,22.209,36.94,39.02,25.36,95.49,8.32,3.57,15.76,0.2,0.14,6.02,18.86,2.65,2.63,1.858,5.82,11.79,1.2,12.99914,11.91339
"2022-09-18 07:30:00",19576,12.9,19.62,22.15225,22.08087,22.14007,21.87063,15.91033,12.11294,11.96157,11.96688,11.94854,11.93566,-0.116472,-1.083117,12.09606,-0.092662,-0.85939,11.97793,220918,82906,22.193,36.92,39.02,25.36,95.5,8.32,3.36,14.83,0.17,0.1,6.01,18.84,3.16,2.63,1.859,5.81,11.83,1.2,12.99952,11.91833
"2022-09-18 07:40:00",19577,12.93,19.82,22.15685,22.07333,22.1224,21.77368,16.06835,12.08788,11.96258,11.9674,11.94775,11.93838,-0.116174,-1.080078,12.08486,-0.091647,-0.850132,11.98576,220918,83906,22.187,36.92,39.02,25.36,95.48,8.32,3.52,15.54,0.17,0.1,6.01,18.84,2.66,2.63,1.86,5.82,11.88,1.2,12.9999,11.92196
"2022-09-18 07:50:00",19578,12.98,20.11,22.13424,22.06436,22.11703,21.89028,16.00768,12.11166,11.95733,11.96545,11.94818,11.93914,-0.116425,-1.082547,12.09053,-0.092658,-0.859543,11.98743,220918,84906,22.172,36.91,39.02,25.36,95.53,8.32,2.95,13.01,0.15,0.08,5.99,18.76,2.28,2.63,1.86,5.81,11.91,1.21,12.99873,11.92111
"2022-09-18 08:00:00",19579,13.02,20.51,22.12979,22.05584,22.1043,21.58044,16.17822,12.06127,11.95507,11.96429,11.94528,11.93505,-0.116467,-1.082394,12.06844,-0.09272,-0.859708,11.96657,220918,85906,22.156,36.9,39.02,25.36,95.55,8.33,3.07,13.54,0.12,0.04,5.97,18.71,2.81,2.64,1.861,5.82,11.95,1.21,12.99826,11.91399
"2022-09-18 08:10:00",19580,13.09,21.3,22.16921,22.05825,22.10702,21.98049,16.12298,12.15884,11.95541,11.96435,11.94576,11.9353,-0.116416,-1.082653,12.09835,-0.092696,-0.859894,11.98775,220918,90907,22.158,36.9,39.01,25.36,95.46,8.32,3.19,14.09,0.18,0.12,5.98,18.74,3.21,2.64,1.862,5.82,12.01,1.21,12.99916,11.91635
