"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20200511.CR6","39329","FCRWaterLevel"
"TIMESTAMP","RECORD","Lvl_psi","wtr_pt_9"
"TS","RN","psi","deg C"
"","","Smp","Smp"
"2020-06-15 08:30:00",4423,13.4059,8.839162
"2020-06-15 08:40:00",4424,13.40663,8.848071
"2020-06-15 08:50:00",4425,13.40492,8.845787
"2020-06-15 09:00:00",4426,13.40491,8.847985
"2020-06-15 09:10:00",4427,13.40388,8.850611
"2020-06-15 09:20:00",4428,13.40384,8.879768
"2020-06-15 09:30:00",4429,13.40256,8.89659
"2020-06-15 09:40:00",4430,13.40109,8.896452
"2020-06-15 09:50:00",4431,13.40135,8.858253
"2020-06-15 10:00:00",4432,13.40123,8.845941
"2020-06-15 10:10:00",4433,13.40103,8.840003
"2020-06-15 10:20:00",4434,13.40102,8.837617
"2020-06-15 10:30:00",4435,13.39876,8.839695
"2020-06-15 10:40:00",4436,13.39751,8.835335
"2020-06-15 10:50:00",4437,13.39798,8.836691
"2020-06-15 11:00:00",4438,13.39701,8.841324
"2020-06-15 11:10:00",4439,13.3979,8.846542
"2020-06-15 11:20:00",4440,13.39736,8.849392
"2020-06-15 11:30:00",4441,13.39623,8.856089
"2020-06-15 11:40:00",4442,13.39624,8.857102
"2020-06-15 11:50:00",4443,13.39503,8.860624
"2020-06-15 12:00:00",4444,13.39444,8.852053
"2020-06-15 12:10:00",4445,13.39412,8.864369
"2020-06-15 12:20:00",4446,13.39443,8.870469
"2020-06-15 12:30:00",4447,13.39604,8.873734
"2020-06-15 12:40:00",4448,13.39318,8.870348
"2020-06-15 12:50:00",4449,13.39316,8.869833
"2020-06-15 13:00:00",4450,13.39251,8.872634
"2020-06-15 13:10:00",4451,13.39169,8.873871
"2020-06-15 13:20:00",4452,13.39158,8.875161
"2020-06-15 13:30:00",4453,13.39208,8.875522
"2020-06-15 13:40:00",4454,13.39065,8.876106
"2020-06-15 13:50:00",4455,13.39029,8.879819
"2020-06-15 14:00:00",4456,13.39024,8.886801
"2020-06-15 14:10:00",4457,13.38975,8.899498
"2020-06-15 14:20:00",4458,13.38968,8.892546
"2020-06-15 14:30:00",4459,13.39312,8.899016
"2020-06-15 14:40:00",4460,13.39125,8.896504
"2020-06-15 14:50:00",4461,13.39255,8.903732
"2020-06-15 15:00:00",4462,13.39236,8.901786
"2020-06-15 15:10:00",4463,13.39191,8.900548
"2020-06-15 15:20:00",4464,13.39118,8.906107
"2020-06-15 15:30:00",4465,13.39023,8.955207
"2020-06-15 15:40:00",4466,13.39157,8.898534
"2020-06-15 15:50:00",4467,13.3917,8.826141
"2020-06-15 16:00:00",4468,13.39245,8.808793
"2020-06-15 16:10:00",4469,13.3929,8.816762
"2020-06-15 16:20:00",4470,13.39167,8.813797
"2020-06-15 16:30:00",4471,13.39293,8.836417
"2020-06-15 16:40:00",4472,13.39245,8.846508
"2020-06-15 16:50:00",4473,13.39207,8.856141
"2020-06-15 17:00:00",4474,13.3932,8.841342
"2020-06-15 17:10:00",4475,13.394,8.853771
"2020-06-15 17:20:00",4476,13.3944,8.836554
"2020-06-15 17:30:00",4477,13.39429,8.832985
"2020-06-15 17:40:00",4478,13.39396,8.842989
"2020-06-15 17:50:00",4479,13.39559,8.845289
"2020-06-15 18:00:00",4480,13.39441,8.827874
"2020-06-15 18:10:00",4481,13.39615,8.835867
"2020-06-15 18:20:00",4482,13.39737,8.860761
"2020-06-15 18:30:00",4483,13.39761,8.878393
"2020-06-15 18:40:00",4484,13.39833,8.88104
"2020-06-15 18:50:00",4485,13.39695,8.892426
"2020-06-15 19:00:00",4486,13.39849,8.888659
"2020-06-15 19:10:00",4487,13.40069,8.888383
"2020-06-15 19:20:00",4488,13.39904,8.85293
"2020-06-15 19:30:00",4489,13.39708,8.851092
"2020-06-15 19:40:00",4490,13.40087,8.830258
"2020-06-15 19:50:00",4491,13.39983,8.818511
"2020-06-15 20:00:00",4492,13.40169,8.806788
"2020-06-15 20:10:00",4493,13.40215,8.828405
"2020-06-15 20:20:00",4494,13.40206,8.82278
"2020-06-15 20:30:00",4495,13.40224,8.830738
"2020-06-15 20:40:00",4496,13.40238,8.836314
"2020-06-15 20:50:00",4497,13.40217,8.839934
"2020-06-15 21:00:00",4498,13.40122,8.840003
"2020-06-15 21:10:00",4499,13.40213,8.839712
"2020-06-15 21:20:00",4500,13.40223,8.840895
"2020-06-15 21:30:00",4501,13.40318,8.84026
"2020-06-15 21:40:00",4502,13.40288,8.845598
"2020-06-15 21:50:00",4503,13.40251,8.850062
"2020-06-15 22:00:00",4504,13.40238,8.839059
"2020-06-15 22:10:00",4505,13.40244,8.842354
"2020-06-15 22:20:00",4506,13.40285,8.845838
"2020-06-15 22:30:00",4507,13.40301,8.85262
"2020-06-15 22:40:00",4508,13.40254,8.888039
"2020-06-15 22:50:00",4509,13.40281,8.901185
"2020-06-15 23:00:00",4510,13.4025,8.913184
"2020-06-15 23:10:00",4511,13.40239,8.92102
"2020-06-15 23:20:00",4512,13.40264,8.922001
"2020-06-15 23:30:00",4513,13.40143,8.90053
"2020-06-15 23:40:00",4514,13.40087,8.879991
"2020-06-15 23:50:00",4515,13.40169,8.876484
"2020-06-16 00:00:00",4516,13.40143,8.875934
"2020-06-16 00:10:00",4517,13.40134,8.871671
"2020-06-16 00:20:00",4518,13.40142,8.871827
"2020-06-16 00:30:00",4519,13.40173,8.877722
"2020-06-16 00:40:00",4520,13.40102,8.882382
"2020-06-16 00:50:00",4521,13.40082,8.888728
"2020-06-16 01:00:00",4522,13.40001,8.897209
"2020-06-16 01:10:00",4523,13.40048,8.894765
"2020-06-16 01:20:00",4524,13.40084,8.889588
"2020-06-16 01:30:00",4525,13.40031,8.89917
"2020-06-16 01:40:00",4526,13.39983,8.901288
"2020-06-16 01:50:00",4527,13.39981,8.894387
"2020-06-16 02:00:00",4528,13.3993,8.889347
"2020-06-16 02:10:00",4529,13.39949,8.894508
"2020-06-16 02:20:00",4530,13.39908,8.900427
"2020-06-16 02:30:00",4531,13.39819,8.89991
"2020-06-16 02:40:00",4532,13.39847,8.902216
"2020-06-16 02:50:00",4533,13.39949,8.910652
"2020-06-16 03:00:00",4534,13.3982,8.912529
"2020-06-16 03:10:00",4535,13.39777,8.908086
"2020-06-16 03:20:00",4536,13.39779,8.900548
"2020-06-16 03:30:00",4537,13.39725,8.901063
"2020-06-16 03:40:00",4538,13.39684,8.911083
"2020-06-16 03:50:00",4539,13.39727,8.90053
"2020-06-16 04:00:00",4540,13.39684,8.906125
"2020-06-16 04:10:00",4541,13.39674,8.908793
"2020-06-16 04:20:00",4542,13.39631,8.890603
"2020-06-16 04:30:00",4543,13.39636,8.864076
"2020-06-16 04:40:00",4544,13.39655,8.855849
"2020-06-16 04:50:00",4545,13.39655,8.84795
"2020-06-16 05:00:00",4546,13.39612,8.840844
"2020-06-16 05:10:00",4547,13.39592,8.83688
"2020-06-16 05:20:00",4548,13.39501,8.827479
"2020-06-16 05:30:00",4549,13.3955,8.82062
"2020-06-16 05:40:00",4550,13.39509,8.817397
"2020-06-16 05:50:00",4551,13.39469,8.816317
"2020-06-16 06:00:00",4552,13.39552,8.820363
"2020-06-16 06:10:00",4553,13.39504,8.821409
"2020-06-16 06:20:00",4554,13.39459,8.823141
"2020-06-16 06:30:00",4555,13.39433,8.824152
"2020-06-16 06:40:00",4556,13.39283,8.828405
"2020-06-16 06:50:00",4557,13.39327,8.825369
"2020-06-16 07:00:00",4558,13.39432,8.827393
"2020-06-16 07:10:00",4559,13.39374,8.827702
"2020-06-16 07:20:00",4560,13.3937,8.833088
"2020-06-16 07:30:00",4561,13.39303,8.832882
"2020-06-16 07:40:00",4562,13.39274,8.832264
"2020-06-16 07:50:00",4563,13.39304,8.829143
"2020-06-16 08:00:00",4564,13.39255,8.832642
"2020-06-16 08:10:00",4565,13.39253,8.832625
"2020-06-16 08:20:00",4566,13.39243,8.836228
"2020-06-16 08:30:00",4567,13.39151,8.840449
"2020-06-16 08:40:00",4568,13.39129,8.841719
"2020-06-16 08:50:00",4569,13.39079,8.842354
"2020-06-16 09:00:00",4570,13.39043,8.845306
"2020-06-16 09:10:00",4571,13.38966,8.844208
"2020-06-16 09:20:00",4572,13.38987,8.846096
"2020-06-16 09:30:00",4573,13.38972,8.847933
"2020-06-16 09:40:00",4574,13.38999,8.854887
"2020-06-16 09:50:00",4575,13.38969,8.857359
"2020-06-16 10:00:00",4576,13.3903,8.859971
"2020-06-16 10:10:00",4577,13.38959,8.866654
"2020-06-16 10:20:00",4578,13.38994,8.870124
"2020-06-16 10:30:00",4579,13.38841,8.866551
"2020-06-16 10:40:00",4580,13.38801,8.869265
"2020-06-16 10:50:00",4581,13.38789,8.875006
"2020-06-16 11:00:00",4582,13.38846,8.889605
"2020-06-16 11:10:00",4583,13.38794,8.879183
"2020-06-16 11:20:00",4584,13.38841,8.877774
"2020-06-16 11:30:00",4585,13.38654,8.871379
"2020-06-16 11:40:00",4586,13.38801,8.863939
"2020-06-16 11:50:00",4587,13.38689,8.854921
"2020-06-16 12:00:00",4588,13.38667,8.851967
"2020-06-16 12:10:00",4589,13.3856,8.852895
"2020-06-16 12:20:00",4590,13.38551,8.867255
"2020-06-16 12:30:00",4591,13.3874,8.875814
"2020-06-16 12:40:00",4592,13.38714,8.877258
"2020-06-16 12:50:00",4593,13.38768,8.855746
"2020-06-16 13:00:00",4594,13.38913,8.849873
"2020-06-16 13:10:00",4595,13.39053,8.855041
"2020-06-16 13:20:00",4596,13.38966,8.85104
"2020-06-16 13:30:00",4597,13.39082,8.849307
"2020-06-16 13:40:00",4598,13.39024,8.864678
"2020-06-16 13:50:00",4599,13.39013,8.968808
"2020-06-16 14:00:00",4600,13.39175,8.951774
"2020-06-16 14:10:00",4601,13.39193,8.931772
"2020-06-16 14:20:00",4602,13.39345,8.930083
"2020-06-16 14:30:00",4603,13.39381,8.909172
"2020-06-16 14:40:00",4604,13.39365,8.890603
"2020-06-16 14:50:00",4605,13.39453,8.86753
"2020-06-16 15:00:00",4606,13.39431,8.836915
"2020-06-16 15:10:00",4607,13.39516,8.813489
"2020-06-16 15:20:00",4608,13.39628,8.815871
