:497&1607084134-1.9.0-281&17:296&32:194&33:213&18:105
&497&1607084402&17:548,0.6&32:146.6,1.4,942,15.56&33:179.6,2.8,940,19.10&18:10000,1.1&0:15.6
&497&1607149820&17:571,655.3&32:147.1,0.6,940,15.65&33:179.7,2.6,940,19.11&18:10000,0.9&0:9.8
&497&1607150120&17:563,0.0&32:147.2,0.7,941,15.64&33:179.7,2.6,940,19.11&18:10000,0.9&0:9.9
&497&1607150420&17:559,0.1&32:147.0,0.7,941,15.62&33:180.1,2.7,940,19.16&18:10000,0.9&0:10.1
&497&1607150720&17:0,0.0&32:147.0,0.7,941,15.62&33:179.9,2.6,940,19.14&18:65535,655.3&0:10.2
&497&1607151020&17:0,0.0&32:147.3,0.8,941,15.65&33:179.8,2.7,940,19.13&18:65535,655.3&0:10.2
&497&1607151320&17:0,0.0&32:146.8,0.9,942,15.59&33:180.0,2.7,940,19.14&18:65535,655.3&0:10.3
&497&1607151620&17:0,0.0&32:146.9,0.9,942,15.59&33:180.0,2.7,940,19.15&18:10000,1.0&0:10.4
&497&1607151920&17:65535,655.3&32:147.1,0.8,941,15.63&33:179.5,2.7,940,19.10&18:65535,655.3&0:10.6
&497&1607152220&17:65535,655.3&32:146.9,0.8,941,15.61&33:179.9,2.6,940,19.14&18:65535,655.3&0:10.6
&497&1607152520&17:561,0.2&32:146.9,0.9,942,15.60&33:180.0,2.7,940,19.15&18:65535,655.3&0:10.8
&497&1607152820&17:65535,655.3&32:146.9,1.0,942,15.60&33:179.6,2.7,940,19.11&18:65535,655.3&0:10.7
&497&1607153120&17:554,0.2&32:147.2,1.1,942,15.62&33:180.0,2.6,940,19.15&18:65535,655.3&0:10.8
&497&1607153420&17:65535,655.3&32:146.9,1.1,942,15.60&33:180.0,2.7,940,19.15&18:65535,655.3&0:10.8
&497&1607153720&17:65535,655.3&32:146.9,0.9,942,15.60&33:179.6,2.7,940,19.11&18:65535,655.3&0:10.9
&497&1607154020&17:65535,655.3&32:146.8,0.9,941,15.61&33:179.7,2.7,940,19.11&18:65535,655.3&0:11.0
&497&1607154320&17:65535,655.3&32:147.2,0.9,941,15.64&33:179.7,2.7,940,19.11&18:65535,655.3&0:11.0
&497&1607154620&17:65535,655.3&32:147.2,0.9,942,15.63&33:180.0,2.6,940,19.15&18:65535,655.3&0:11.0
&497&1607154920&17:564,0.1&32:147.0,0.9,942,15.60&33:179.7,2.7,940,19.12&18:65535,655.3&0:11.0
&497&1607155220&17:65535,655.3&32:146.7,1.0,942,15.57&33:180.1,2.7,940,19.16&18:65535,655.3&0:11.0
&497&1607155520&17:550,0.3&32:146.8,0.9,942,15.59&33:179.8,2.7,940,19.12&18:65535,655.3&0:11.0
&497&1607155820&17:65535,655.3&32:146.9,1.0,942,15.59&33:179.7,2.7,940,19.12&18:65535,655.3&0:11.0
&497&1607156120&17:551,0.3&32:146.8,1.0,942,15.58&33:179.7,2.7,940,19.12&18:65535,655.3&0:11.2
&497&1607156420&17:65535,655.3&32:146.8,1.1,942,15.58&33:180.2,2.7,940,19.17&18:65535,655.3&0:11.2
&497&1607156720&17:65535,655.3&32:146.9,1.1,942,15.60&33:179.8,2.7,940,19.13&18:65535,655.3&0:11.1
&497&1607157020&17:65535,655.3&32:147.0,1.1,942,15.61&33:179.7,2.7,940,19.12&18:65535,655.3&0:11.2
&497&1607157320&17:65535,655.3&32:147.2,1.1,942,15.62&33:179.8,2.8,940,19.13&18:65535,655.3&0:11.1
&497&1607157620&17:65535,655.3&32:146.8,1.2,942,15.58&33:180.2,2.7,940,19.17&18:65535,655.3&0:11.0
&497&1607157920&17:0,0.0&32:146.8,1.1,943,15.57&33:179.8,2.8,940,19.13&18:65535,655.3&0:11.2
&497&1607158220&17:65535,655.3&32:147.3,1.2,943,15.62&33:180.1,2.7,940,19.16&18:65535,655.3&0:11.1
&497&1607158520&17:65535,655.3&32:147.2,1.2,943,15.61&33:180.3,2.7,940,19.18&18:65535,655.3&0:11.2
&497&1607158820&17:65535,655.3&32:147.0,1.2,943,15.59&33:179.9,2.7,940,19.14&18:65535,655.3&0:11.3
&497&1607159120&17:545,0.4&32:146.9,1.2,943,15.58&33:179.8,2.8,940,19.13&18:65535,655.3&0:11.3
&497&1607159420&17:65535,655.3&32:147.0,1.2,943,15.58&33:179.9,2.7,940,19.14&18:65535,655.3&0:11.4
&497&1607159720&17:65535,655.3&32:147.0,1.2,943,15.59&33:180.0,2.8,940,19.15&18:65535,655.3&0:11.4
&497&1607160020&17:65535,655.3&32:147.2,1.2,943,15.61&33:180.2,2.8,940,19.17&18:65535,655.3&0:11.5
&497&1607160320&17:543,0.4&32:146.9,1.2,943,15.57&33:180.2,2.8,940,19.17&18:65535,655.3&0:11.5
&497&1607160620&17:65535,655.3&32:147.3,1.2,943,15.62&33:179.9,2.8,940,19.14&18:65535,655.3&0:11.5
&497&1607160920&17:65535,655.3&32:146.9,1.2,943,15.58&33:179.9,2.8,941,19.12&18:65535,655.3&0:11.5
&497&1607161220&17:65535,655.3&32:146.8,1.1,943,15.57&33:180.0,2.8,941,19.13&18:65535,655.3&0:11.5
&497&1607161520&17:65535,655.3&32:147.4,1.0,942,15.65&33:180.0,2.8,941,19.13&18:65535,655.3&0:11.4
&497&1607161820&17:540,0.3&32:147.1,1.0,942,15.62&33:180.1,2.8,941,19.14&18:65535,655.3&0:11.3
&497&1607162120&17:0,0.0&32:146.9,1.1,942,15.60&33:180.1,2.8,941,19.14&18:65535,655.3&0:11.4
&497&1607162420&17:539,0.3&32:147.1,1.2,943,15.60&33:180.1,2.8,941,19.14&18:65535,655.3&0:11.3
&497&1607162720&17:0,0.0&32:146.9,1.2,943,15.58&33:180.1,2.8,941,19.14&18:10000,1.2&0:11.3
&497&1607163020&17:65535,655.3&32:147.2,1.2,943,15.61&33:180.1,2.8,941,19.14&18:65535,655.3&0:11.4
&497&1607163320&17:0,0.0&32:147.1,1.3,943,15.60&33:179.8,2.8,941,19.11&18:65535,655.3&0:11.4
&497&1607163620&17:65535,655.3&32:146.9,1.3,943,15.57&33:180.2,2.8,941,19.15&18:65535,655.3&0:11.4
&497&1607163920&17:0,0.0&32:147.0,1.3,943,15.58&33:180.2,2.8,941,19.15&18:65535,655.3&0:11.5
&497&1607164220&17:65535,655.3&32:147.0,1.3,943,15.59&33:180.3,2.8,941,19.16&18:65535,655.3&0:11.6
&497&1607164520&17:65535,655.3&32:147.1,1.3,944,15.58&33:180.3,2.8,941,19.16&18:65535,655.3&0:11.7
&497&1607164820&17:65535,655.3&32:147.2,1.3,944,15.59&33:179.9,2.8,941,19.12&18:65535,655.3&0:11.7
&497&1607165120&17:0,0.0&32:147.0,1.4,944,15.57&33:179.9,2.8,941,19.12&18:65535,655.3&0:11.7
&497&1607165420&17:65535,655.3&32:146.9,1.4,944,15.56&33:180.0,2.8,941,19.13&18:65535,655.3&0:11.7
&497&1607165720&17:65535,655.3&32:147.0,1.4,944,15.57&33:179.9,2.8,941,19.12&18:65535,655.3&0:11.8
&497&1607166020&17:65535,655.3&32:147.1,1.4,944,15.58&33:180.0,2.9,941,19.13&18:65535,655.3&0:11.8
&497&1607166320&17:65535,655.3&32:147.1,1.5,944,15.58&33:180.0,2.8,941,19.13&18:65535,655.3&0:11.9
&497&1607166620&17:65535,655.3&32:147.2,1.4,944,15.59&33:179.9,2.8,941,19.12&18:65535,655.3&0:11.8
&497&1607166920&17:65535,655.3&32:146.9,1.5,944,15.56&33:179.9,2.8,941,19.12&18:65535,655.3&0:11.8
&497&1607167220&17:65535,655.3&32:146.9,1.5,944,15.56&33:180.0,2.9,941,19.13&18:65535,655.3&0:11.8
&497&1607167520&17:65535,655.3&32:147.0,1.6,944,15.57&33:180.1,2.9,941,19.14&18:65535,655.3&0:11.8
&497&1607167820&17:65535,655.3&32:146.7,1.6,944,15.54&33:179.7,2.9,941,19.10&18:65535,655.3&0:12.0
&497&1607168120&17:65535,655.3&32:146.8,1.6,944,15.55&33:180.3,2.9,941,19.16&18:65535,655.3&0:12.1
&497&1607168420&17:65535,655.3&32:146.8,1.6,944,15.55&33:179.8,2.9,941,19.11&18:65535,655.3&0:12.1
&497&1607168720&17:65535,655.3&32:147.2,1.6,944,15.59&33:179.9,2.9,941,19.12&18:65535,655.3&0:12.0
