:494&1606821037-1.9.0-281&17:296&32:194&33:213&18:105
&494&1606821299&17:0,0.0&32:146.6,1.5,938,15.63&33:177.0,2.8,933,18.98&18:10000,1.1&0:10.3
&494&1606886413&17:0,0.0&32:146.2,1.2,938,15.58&33:177.6,2.6,934,19.01&18:65535,655.3&0:4.9
&494&1606886713&17:65535,655.3&32:146.0,1.2,937,15.58&33:177.7,2.7,934,19.02&18:65535,655.3&0:4.9
&494&1606887013&17:65535,655.3&32:146.1,1.2,938,15.58&33:177.5,2.7,934,19.01&18:65535,655.3&0:4.9
&494&1606887313&17:65535,655.3&32:146.1,1.2,938,15.57&33:177.3,2.7,934,18.99&18:65535,655.3&0:4.9
&494&1606887613&17:65535,655.3&32:146.1,1.2,937,15.60&33:177.4,2.8,934,19.00&18:65535,655.3&0:5.0
&494&1606887913&17:65535,655.3&32:146.1,1.3,938,15.58&33:177.6,2.8,934,19.01&18:65535,655.3&0:5.2
&494&1606888213&17:0,0.0&32:145.8,1.3,938,15.55&33:177.6,2.8,934,19.01&18:65535,655.3&0:5.3
&494&1606888513&17:65535,655.3&32:146.2,1.3,938,15.59&33:177.8,2.7,934,19.04&18:65535,655.3&0:5.5
&494&1606888813&17:65535,655.3&32:146.2,1.3,938,15.59&33:177.7,2.8,934,19.02&18:65535,655.3&0:5.6
&494&1606889113&17:0,0.0&32:145.9,1.3,938,15.56&33:177.8,2.8,934,19.04&18:65535,655.3&0:5.8
&494&1606889413&17:65535,655.3&32:146.0,1.3,938,15.56&33:177.7,2.7,934,19.03&18:65535,655.3&0:5.8
&494&1606889713&17:0,0.0&32:146.1,1.3,938,15.57&33:177.8,2.8,934,19.04&18:65535,655.3&0:5.9
&494&1606890013&17:65535,655.3&32:146.2,1.3,938,15.59&33:177.8,2.8,934,19.04&18:65535,655.3&0:6.0
&494&1606890313&17:65535,655.3&32:146.0,1.3,938,15.57&33:177.8,2.8,934,19.03&18:65535,655.3&0:6.1
&494&1606890613&17:0,0.0&32:146.0,1.3,938,15.56&33:178.0,2.7,934,19.06&18:65535,655.3&0:6.1
&494&1606890913&17:0,0.0&32:145.9,1.2,938,15.55&33:177.8,2.7,934,19.04&18:65535,655.3&0:9.7
&494&1606891213&17:65535,655.3&32:145.9,1.3,938,15.55&33:177.5,2.7,934,19.01&18:65535,655.3&0:9.7
&494&1606891513&17:65535,655.3&32:146.2,1.3,938,15.58&33:177.6,2.7,934,19.02&18:65535,655.3&0:9.9
&494&1606891813&17:65535,655.3&32:146.2,1.2,938,15.58&33:177.6,2.8,934,19.01&18:65535,655.3&0:6.5
&494&1606892113&17:65535,655.3&32:145.9,1.2,938,15.55&33:177.7,2.7,934,19.03&18:65535,655.3&0:6.5
&494&1606892413&17:0,0.0&32:146.2,1.3,938,15.59&33:177.6,2.7,934,19.02&18:65535,655.3&0:6.6
&494&1606892713&17:65535,655.3&32:146.0,1.3,938,15.57&33:177.8,2.8,934,19.03&18:65535,655.3&0:6.6
&494&1606893013&17:65535,655.3&32:146.0,1.3,938,15.56&33:177.8,2.7,934,19.03&18:65535,655.3&0:6.7
&494&1606893313&17:0,0.0&32:146.1,1.3,938,15.57&33:177.7,2.7,934,19.02&18:65535,655.3&0:10.3
&494&1606893613&17:0,0.0&32:146.1,1.3,938,15.58&33:177.6,2.6,934,19.01&18:65535,655.3&0:10.4
&494&1606893913&17:0,0.0&32:146.1,1.3,938,15.58&33:177.6,2.7,934,19.02&18:65535,655.3&0:10.6
&494&1606894213&17:65535,655.3&32:145.9,1.3,938,15.55&33:177.4,2.8,934,18.99&18:65535,655.3&0:10.8
&494&1606894513&17:65535,655.3&32:146.0,1.4,938,15.57&33:178.0,2.8,934,19.06&18:65535,655.3&0:10.9
&494&1606894813&17:65535,655.3&32:146.2,1.4,938,15.58&33:177.7,2.8,934,19.02&18:65535,655.3&0:10.9
&494&1606895113&17:551,0.6&32:146.2,1.4,938,15.58&33:177.7,2.8,935,19.01&18:65535,655.3&0:10.9
&494&1606895413&17:65535,655.3&32:145.8,1.4,938,15.54&33:177.9,2.8,934,19.05&18:65535,655.3&0:10.9
&494&1606895713&17:65535,655.3&32:146.5,1.3,938,15.62&33:177.8,2.8,934,19.04&18:65535,655.3&0:11.0
&494&1606896013&17:65535,655.3&32:146.0,1.3,938,15.57&33:177.8,2.7,934,19.04&18:65535,655.3&0:11.1
&494&1606896313&17:65535,655.3&32:146.0,1.3,938,15.57&33:178.0,2.8,934,19.05&18:65535,655.3&0:11.3
&494&1606896613&17:65535,655.3&32:146.1,1.4,938,15.58&33:177.9,2.8,934,19.05&18:65535,655.3&0:11.5
&494&1606896913&17:65535,655.3&32:145.9,1.4,939,15.54&33:178.0,2.8,934,19.05&18:65535,655.3&0:11.9
&494&1606897213&17:65535,655.3&32:146.1,1.5,939,15.56&33:177.9,2.8,935,19.02&18:65535,655.3&0:12.2
&494&1606897513&17:65535,655.3&32:145.8,1.5,939,15.53&33:177.9,2.7,935,19.02&18:65535,655.3&0:12.6
&494&1606897813&17:65535,655.3&32:145.8,1.6,939,15.53&33:178.0,2.7,935,19.04&18:65535,655.3&0:12.9
&494&1606898113&17:65535,655.3&32:145.9,1.6,939,15.53&33:177.9,2.8,935,19.03&18:65535,655.3&0:13.3
&494&1606898413&17:65535,655.3&32:145.7,1.5,939,15.51&33:177.5,2.8,935,18.99&18:65535,655.3&0:13.6
&494&1606898713&17:65535,655.3&32:145.7,1.6,939,15.52&33:177.6,2.8,935,19.00&18:65535,655.3&0:13.9
&494&1606899013&17:539,0.7&32:145.5,1.7,939,15.50&33:177.8,2.7,935,19.01&18:65535,655.3&0:14.2
&494&1606899313&17:65535,655.3&32:145.6,1.7,940,15.49&33:177.8,2.8,935,19.01&18:65535,655.3&0:14.5
&494&1606899613&17:128,0.0&32:145.8,1.7,940,15.51&33:177.8,2.8,935,19.02&18:65535,655.3&0:14.8
&494&1606899913&17:65535,655.3&32:145.6,1.8,940,15.48&33:177.8,2.8,935,19.01&18:65535,655.3&0:15.0
&494&1606900213&17:65535,655.3&32:145.7,1.8,940,15.50&33:177.9,2.8,935,19.03&18:65535,655.3&0:15.3
&494&1606900513&17:65535,655.3&32:145.6,1.8,940,15.49&33:177.9,2.7,935,19.03&18:65535,655.3&0:15.5
&494&1606900813&17:65535,655.3&32:145.7,1.8,940,15.50&33:177.9,2.8,935,19.02&18:65535,655.3&0:15.7
&494&1606901113&17:65535,655.3&32:145.5,1.8,940,15.48&33:177.7,2.8,935,19.00&18:65535,655.3&0:15.9
&494&1606901413&17:65535,655.3&32:145.9,1.8,940,15.52&33:177.6,2.8,935,19.00&18:65535,655.3&0:16.2
&494&1606901713&17:65535,655.3&32:145.4,1.8,940,15.47&33:178.1,2.8,935,19.05&18:65535,655.3&0:16.5
&494&1606902013&17:65535,655.3&32:145.6,1.8,940,15.49&33:177.7,2.8,935,19.01&18:65535,655.3&0:16.5
&494&1606902313&17:65535,655.3&32:145.7,1.8,940,15.50&33:178.3,2.8,935,19.06&18:65535,655.3&0:16.5
&494&1606902613&17:65535,655.3&32:145.4,1.8,940,15.47&33:178.2,2.8,935,19.06&18:65535,655.3&0:16.6
&494&1606902913&17:65535,655.3&32:145.6,1.8,940,15.49&33:177.8,2.8,935,19.01&18:65535,655.3&0:16.4
&494&1606903213&17:65535,655.3&32:145.3,1.8,940,15.45&33:177.7,2.8,935,19.01&18:65535,655.3&0:16.4
&494&1606903513&17:65535,655.3&32:145.7,1.9,940,15.50&33:178.3,2.8,936,19.05&18:65535,655.3&0:16.3
&494&1606903813&17:65535,655.3&32:145.4,1.9,941,15.45&33:177.8,2.8,936,18.99&18:65535,655.3&0:16.2
&494&1606904113&17:65535,655.3&32:145.8,1.8,940,15.51&33:177.9,2.8,936,19.00&18:65535,655.3&0:16.1
&494&1606904413&17:65535,655.3&32:145.6,1.7,940,15.49&33:177.7,2.8,936,18.98&18:65535,655.3&0:16.1
&494&1606904713&17:65535,655.3&32:145.7,1.6,939,15.52&33:178.1,2.8,936,19.03&18:65535,655.3&0:15.9
&494&1606905013&17:65535,655.3&32:145.7,1.6,939,15.51&33:177.7,2.8,936,18.99&18:65535,655.3&0:15.8
&494&1606905313&17:65535,655.3&32:145.6,1.6,939,15.51&33:178.2,2.8,936,19.04&18:65535,655.3&0:15.7
&494&1606905613&17:65535,655.3&32:145.6,1.6,939,15.51&33:177.8,2.8,936,19.00&18:65535,655.3&0:15.6
