"TOA5","CR300Series_FCRWeir","CR300","5318","CR310.Std.08.01","CPU:CR310_20231017.CR300","14822","FCRWeir"
"TIMESTAMP","RECORD","BattV","PTemp_C","AirTemp_C","Lvl_psi","wtr_weir"
"2023-10-21 12:15:00",382,12.01,15.18,14.8,0.214,11.03
"2023-10-21 12:30:00",383,12.06,15.41,15.01,0.214,11.08
"2023-10-21 12:45:00",384,11.99,15.71,15.31,0.214,11.17
"2023-10-21 13:00:00",385,11.98,16.01,15.6,0.215,11.29
"2023-10-21 13:15:00",386,12.07,16.53,16.09,0.215,11.41
"2023-10-21 13:30:00",387,11.83,18.41,19.15,0.215,11.47
"2023-10-21 13:45:00",388,11.89,19.33,20.57,0.214,11.53
"2023-10-21 14:00:00",389,11.91,18.05,18.95,0.215,11.6
"2023-10-21 14:15:00",390,12,17.89,17.84,0.216,11.62
"2023-10-21 14:30:00",391,11.96,17.59,17.24,0.216,11.65
"2023-10-21 14:45:00",392,11.92,17.39,16.97,0.215,11.69
"2023-10-21 15:00:00",393,11.95,17.27,16.83,0.215,11.67
"2023-10-21 15:15:00",394,12.01,17.18,16.71,0.215,11.69
"2023-10-21 15:30:00",395,12,17.17,16.72,0.216,11.66
"2023-10-21 15:45:00",396,11.98,17.11,16.63,0.215,11.68
"2023-10-21 16:00:00",397,11.89,17.06,16.62,0.215,11.67
"2023-10-21 16:15:00",398,11.9,17.12,16.66,0.215,11.64
"2023-10-21 16:30:00",399,11.96,17.02,16.5,0.214,11.62
"2023-10-21 16:45:00",400,11.88,16.74,16.22,0.214,11.59
"2023-10-21 17:00:00",401,11.92,16.51,16.03,0.214,11.58
"2023-10-21 17:15:00",402,11.89,16.31,15.84,0.214,11.55
"2023-10-21 17:30:00",403,11.92,16.03,15.57,0.214,11.52
"2023-10-21 17:45:00",404,11.93,15.85,15.39,0.214,11.5
"2023-10-21 18:00:00",405,11.92,15.72,15.31,0.214,11.47
"2023-10-21 18:15:00",406,11.95,15.63,15.21,0.214,11.42
"2023-10-21 18:30:00",407,11.75,17.42,18.15,0.214,11.41
"2023-10-21 18:45:00",408,11.78,18.02,19.32,0.214,11.38
"2023-10-21 19:00:00",409,11.88,16.52,17.52,0.214,11.36
"2023-10-21 19:15:00",410,11.93,16.07,16.02,0.214,11.34
"2023-10-21 19:30:00",411,11.93,15.31,14.9,0.214,11.31
"2023-10-21 19:45:00",412,11.88,14.55,14.05,0.214,11.28
"2023-10-21 20:00:00",413,11.89,13.91,13.42,0.214,11.24
"2023-10-21 20:15:00",414,11.9,13.45,12.96,0.213,11.18
"2023-10-21 20:30:00",415,11.96,13.03,12.54,0.213,11.16
"2023-10-21 20:45:00",416,11.9,12.76,12.33,0.214,11.11
"2023-10-21 21:00:00",417,11.96,12.66,12.31,0.213,11.09
"2023-10-21 21:15:00",418,11.95,12.84,12.58,0.213,11.08
"2023-10-21 21:30:00",419,11.97,13.28,13.02,0.213,11.09
"2023-10-21 21:45:00",420,11.92,13.68,13.37,0.213,11.1
"2023-10-21 22:00:00",421,11.97,13.98,13.64,0.213,11.09
"2023-10-21 22:15:00",422,11.92,14.2,13.85,0.213,11.11
"2023-10-21 22:30:00",423,11.97,14.42,14.05,0.214,11.12
"2023-10-21 22:45:00",424,11.89,14.57,14.19,0.214,11.13
"2023-10-21 23:00:00",425,11.86,14.63,14.2,0.214,11.15
"2023-10-21 23:15:00",426,11.89,14.61,14.19,0.214,11.13
"2023-10-21 23:30:00",427,11.95,14.57,14.13,0.215,11.15
"2023-10-21 23:45:00",428,11.9,14.57,14.17,0.215,11.15
"2023-10-22 00:00:00",429,11.87,14.55,14.16,0.215,11.17
"2023-10-22 00:15:00",430,11.95,14.54,14.14,0.215,11.16
"2023-10-22 00:30:00",431,11.77,16.62,17.4,0.214,11.17
"2023-10-22 00:45:00",432,11.76,17.38,18.7,0.215,11.17
"2023-10-22 01:00:00",433,11.85,16.13,17.19,0.215,11.18
"2023-10-22 01:15:00",434,11.96,16.03,16.08,0.214,11.19
"2023-10-22 01:30:00",435,11.88,15.74,15.49,0.215,11.19
"2023-10-22 01:45:00",436,11.95,15.55,15.19,0.214,11.19
"2023-10-22 02:00:00",437,11.93,15.39,14.99,0.214,11.19
"2023-10-22 02:15:00",438,11.91,15.22,14.78,0.214,11.2
"2023-10-22 02:30:00",439,11.87,15.18,14.74,0.215,11.19
"2023-10-22 02:45:00",440,11.91,14.91,14.51,0.215,11.2
"2023-10-22 03:00:00",441,11.9,14.94,14.61,0.216,11.21
"2023-10-22 03:15:00",442,11.86,15.18,14.84,0.217,11.2
"2023-10-22 03:30:00",443,11.92,15.32,14.95,0.217,11.19
"2023-10-22 03:45:00",444,11.96,15.38,14.97,0.214,11.17
"2023-10-22 04:00:00",445,11.94,15.4,15.01,0.215,11.14
"2023-10-22 04:15:00",446,11.9,15.4,14.99,0.215,11.11
"2023-10-22 04:30:00",447,11.95,15.29,14.84,0.214,11.09
"2023-10-22 04:45:00",448,11.92,15.15,14.74,0.215,11.07
"2023-10-22 05:00:00",449,11.96,15.14,14.74,0.215,11.04
"2023-10-22 05:15:00",450,11.97,15.17,14.76,0.216,10.98
"2023-10-22 05:30:00",451,11.87,15.15,14.73,0.214,11.02
"2023-10-22 05:45:00",452,11.91,15.02,14.55,0.215,11
"2023-10-22 06:00:00",453,11.93,14.74,14.29,0.215,11
"2023-10-22 06:15:00",454,11.96,14.54,14.12,0.215,11
"2023-10-22 06:30:00",455,11.94,14.45,14.05,0.215,11.01
"2023-10-22 06:45:00",456,11.96,14.42,14.04,0.215,10.99
"2023-10-22 07:00:00",457,11.91,14.52,14.15,0.215,11.03
"2023-10-22 07:15:00",458,11.91,14.61,14.21,0.215,11.04
"2023-10-22 07:30:00",459,11.89,14.73,14.34,0.215,11.04
"2023-10-22 07:45:00",460,11.89,14.85,14.44,0.215,11.05
"2023-10-22 08:00:00",461,11.98,14.89,14.47,0.215,11.08
"2023-10-22 08:15:00",462,11.94,14.88,14.43,0.215,11.07
"2023-10-22 08:30:00",463,11.75,16.79,17.5,0.215,11.06
"2023-10-22 08:45:00",464,11.76,17.47,18.69,0.215,11.05
"2023-10-22 09:00:00",465,11.91,16.13,17.1,0.214,11.02
"2023-10-22 09:15:00",466,11.89,16,16.02,0.214,10.99
"2023-10-22 09:30:00",467,11.74,17.65,18.46,0.213,11
"2023-10-22 09:45:00",468,11.77,18.19,19.41,0.213,11.05
"2023-10-22 10:00:00",469,11.95,16.85,17.75,0.214,11.07
"2023-10-22 10:15:00",470,11.93,16.6,16.57,0.215,11.11
"2023-10-22 10:30:00",471,11.94,16.45,16.15,0.215,11.16
"2023-10-22 10:45:00",472,11.96,16.5,16.11,0.216,11.22
"2023-10-22 11:00:00",473,12.08,16.53,16.08,0.216,11.26
"2023-10-22 11:15:00",474,12,16.31,15.85,0.217,11.31
"2023-10-22 11:30:00",475,11.95,16.26,15.79,0.219,11.36
"2023-10-22 11:45:00",476,11.97,16.27,15.84,0.219,11.43
"2023-10-22 12:00:00",477,11.97,16.32,15.89,0.22,11.5
"2023-10-22 12:15:00",478,12.02,16.31,15.83,0.22,11.54
"2023-10-22 12:30:00",479,11.98,16.31,15.86,0.22,11.57
"2023-10-22 12:45:00",480,12.06,16.53,16.15,0.22,11.66
"2023-10-22 13:00:00",481,12.05,16.68,16.22,0.22,11.77
"2023-10-22 13:15:00",482,12.1,16.81,16.33,0.22,11.84
"2023-10-22 13:30:00",483,11.85,18.61,19.29,0.219,11.86
"2023-10-22 13:45:00",484,11.79,19.24,20.4,0.22,11.88
"2023-10-22 14:00:00",485,11.88,17.59,18.48,0.221,11.89
"2023-10-22 14:15:00",486,11.95,17.13,17.1,0.222,11.86
"2023-10-22 14:30:00",487,12,16.71,16.39,0.221,11.82
"2023-10-22 14:45:00",488,11.99,16.55,16.15,0.222,11.82
"2023-10-22 15:00:00",489,11.99,16.16,15.7,0.222,11.77
"2023-10-22 15:15:00",490,11.98,15.84,15.36,0.226,11.69
"2023-10-22 15:30:00",491,11.98,15.61,15.15,0.226,11.69
"2023-10-22 15:45:00",492,11.95,15.45,15,0.226,11.67
"2023-10-22 16:00:00",493,11.92,15.21,14.73,0.22,11.66
"2023-10-22 16:15:00",494,11.95,15.14,14.68,0.214,11.62
"2023-10-22 16:30:00",495,11.9,14.84,14.41,0.214,11.58
"2023-10-22 16:45:00",496,11.98,14.69,14.25,0.212,11.55
"2023-10-22 17:00:00",497,11.9,14.51,14.05,0.212,11.51
"2023-10-22 17:15:00",498,11.96,14.26,13.79,0.212,11.5
"2023-10-22 17:30:00",499,11.89,13.96,13.52,0.212,11.44
"2023-10-22 17:45:00",500,11.97,13.84,13.42,0.211,11.39
"2023-10-22 18:00:00",501,11.87,13.51,13.08,0.211,11.34
"2023-10-22 18:15:00",502,11.86,13.35,12.95,0.212,11.29
"2023-10-22 18:30:00",503,11.78,15.13,15.94,0.211,11.22
"2023-10-22 18:45:00",504,11.75,15.65,16.98,0.212,11.17
"2023-10-22 19:00:00",505,11.86,14.15,15.2,0.211,11.08
"2023-10-22 19:15:00",506,11.86,13.85,13.91,0.211,11.04
"2023-10-22 19:30:00",507,11.9,13.42,13.12,0.211,10.98
"2023-10-22 19:45:00",508,11.86,13.05,12.68,0.21,10.93
"2023-10-22 20:00:00",509,11.93,12.77,12.39,0.21,10.91
"2023-10-22 20:15:00",510,11.95,12.53,12.11,0.21,10.84
"2023-10-22 20:30:00",511,11.92,12.34,11.94,0.211,10.79
"2023-10-22 20:45:00",512,11.86,12.11,11.69,0.211,10.75
"2023-10-22 21:00:00",513,11.87,11.94,11.54,0.211,10.71
"2023-10-22 21:15:00",514,11.93,11.84,11.43,0.21,10.68
"2023-10-22 21:30:00",515,11.94,11.74,11.35,0.211,10.67
"2023-10-22 21:45:00",516,11.86,11.7,11.32,0.21,10.6
"2023-10-22 22:00:00",517,11.85,11.67,11.27,0.21,10.57
"2023-10-22 22:15:00",518,11.95,11.59,11.18,0.21,10.49
"2023-10-22 22:30:00",519,11.94,11.54,11.15,0.21,10.49
"2023-10-22 22:45:00",520,11.93,11.5,11.1,0.21,10.44
"2023-10-22 23:00:00",521,11.93,11.44,11.03,0.211,10.39
"2023-10-22 23:15:00",522,11.88,11.34,10.93,0.21,10.37
"2023-10-22 23:30:00",523,11.95,11.24,10.84,0.21,10.33
"2023-10-22 23:45:00",524,11.86,11.15,10.76,0.211,10.3
"2023-10-23 00:00:00",525,11.91,11.13,10.73,0.21,10.28
"2023-10-23 00:15:00",526,11.95,11.16,10.75,0.21,10.23
"2023-10-23 00:30:00",527,11.74,12.92,13.76,0.209,10.18
"2023-10-23 00:45:00",528,11.72,13.52,14.88,0.211,10.17
"2023-10-23 01:00:00",529,11.89,12.07,13.14,0.21,10.11
"2023-10-23 01:15:00",530,11.86,11.89,11.96,0.21,10.12
"2023-10-23 01:30:00",531,11.86,11.54,11.25,0.21,10.08
"2023-10-23 01:45:00",532,11.89,11.13,10.74,0.21,10.01
"2023-10-23 02:00:00",533,11.91,10.87,10.5,0.21,9.95
"2023-10-23 02:15:00",534,11.88,10.71,10.31,0.21,9.96
"2023-10-23 02:30:00",535,11.86,10.6,10.21,0.21,9.95
"2023-10-23 02:45:00",536,11.93,10.45,10.02,0.21,9.92
"2023-10-23 03:00:00",537,11.86,10.25,9.82,0.21,9.88
"2023-10-23 03:15:00",538,11.87,10.11,9.71,0.21,9.82
"2023-10-23 03:30:00",539,11.86,10.02,9.62,0.209,9.79
"2023-10-23 03:45:00",540,11.93,9.96,9.59,0.209,9.78
"2023-10-23 04:00:00",541,11.87,9.96,9.56,0.21,9.72
"2023-10-23 04:15:00",542,11.93,9.85,9.4,0.209,9.68
"2023-10-23 04:30:00",543,11.93,9.52,9.04,0.21,9.62
"2023-10-23 04:45:00",544,11.87,9.23,8.8,0.21,9.57
"2023-10-23 05:00:00",545,11.88,9.06,8.63,0.209,9.54
"2023-10-23 05:15:00",546,11.94,8.88,8.41,0.209,9.48
"2023-10-23 05:30:00",547,11.93,8.68,8.26,0.21,9.45
"2023-10-23 05:45:00",548,11.89,8.6,8.21,0.209,9.43
"2023-10-23 06:00:00",549,11.86,8.62,8.24,0.208,9.4
"2023-10-23 06:15:00",550,11.87,8.64,8.23,0.21,9.38
"2023-10-23 06:30:00",551,11.87,8.57,8.13,0.209,9.35
"2023-10-23 06:45:00",552,11.86,8.45,7.999,0.209,9.3
"2023-10-23 07:00:00",553,11.83,8.34,7.879,0.209,9.23
"2023-10-23 07:15:00",554,11.87,8.14,7.691,0.208,9.18
"2023-10-23 07:30:00",555,11.86,8.1,7.659,0.208,9.13
"2023-10-23 07:45:00",556,11.91,8.05,7.62,0.208,9.09
"2023-10-23 08:00:00",557,11.87,8.07,7.66,0.208,9.07
"2023-10-23 08:15:00",558,11.91,8.21,7.867,0.208,9.03
"2023-10-23 08:30:00",559,11.71,10.39,11.24,0.208,9.02
"2023-10-23 08:45:00",560,11.71,11.36,12.68,0.208,9.04
"2023-10-23 09:00:00",561,11.92,10.31,11.37,0.209,9.07
"2023-10-23 09:15:00",562,11.87,10.49,10.58,0.208,9.1
"2023-10-23 09:30:00",563,11.73,12.45,13.34,0.208,9.1
"2023-10-23 09:45:00",564,11.73,13.28,14.53,0.208,9.2
"2023-10-23 10:00:00",565,11.97,12.48,13.48,0.209,9.26
"2023-10-23 10:15:00",566,11.87,12.56,12.63,0.209,9.29
"2023-10-23 10:30:00",567,11.93,12.57,12.35,0.209,9.4
"2023-10-23 10:45:00",568,11.92,12.57,12.26,0.209,9.49
"2023-10-23 11:00:00",569,11.92,13.19,12.85,0.209,9.55
"2023-10-23 11:15:00",570,11.93,13.4,13.05,0.209,9.67
"2023-10-23 11:30:00",571,11.89,13.76,13.41,0.209,9.78
"2023-10-23 11:45:00",572,12.03,14.17,13.79,0.21,9.9
"2023-10-23 12:00:00",573,12.01,14.62,14.23,0.21,10.05
"2023-10-23 12:15:00",574,11.91,15.08,14.66,0.211,10.23
"2023-10-23 12:30:00",575,11.98,15.61,15.19,0.212,10.36
"2023-10-23 12:45:00",576,11.94,16.03,15.59,0.212,10.53
"2023-10-23 13:00:00",577,12,16.48,16.03,0.212,10.7
"2023-10-23 13:15:00",578,12.03,16.99,16.49,0.212,10.81
"2023-10-23 13:30:00",579,11.82,19.02,19.6,0.212,10.9
"2023-10-23 13:45:00",580,11.81,19.86,21.13,0.213,10.98
"2023-10-23 14:00:00",581,11.97,18.73,19.66,0.212,11.05
"2023-10-23 14:15:00",582,11.98,18.68,18.63,0.213,11.1
"2023-10-23 14:30:00",583,11.89,18.45,18.05,0.213,11.17
"2023-10-23 14:45:00",584,11.92,18.25,17.76,0.214,11.25
"2023-10-23 15:00:00",585,11.92,18.11,17.58,0.213,11.32
"2023-10-23 15:15:00",586,11.98,17.98,17.46,0.213,11.38
"2023-10-23 15:30:00",587,12,17.91,17.38,0.213,11.41
"2023-10-23 15:45:00",588,11.97,17.86,17.32,0.213,11.45
"2023-10-23 16:00:00",589,12.01,17.49,16.93,0.213,11.47
"2023-10-23 16:15:00",590,11.99,17.19,16.66,0.213,11.47
"2023-10-23 16:30:00",591,11.95,16.89,16.36,0.212,11.47
"2023-10-23 16:45:00",592,11.87,16.47,15.93,0.213,11.44
"2023-10-23 17:00:00",593,11.87,16.04,15.52,0.213,11.4
"2023-10-23 17:15:00",594,11.88,15.59,15.1,0.212,11.37
"2023-10-23 17:30:00",595,11.9,15.11,14.61,0.212,11.33
"2023-10-23 17:45:00",596,11.86,14.61,14.11,0.212,11.26
"2023-10-23 18:00:00",597,11.93,14.15,13.64,0.212,11.21
"2023-10-23 18:15:00",598,11.86,13.73,13.23,0.211,11.15
"2023-10-23 18:30:00",599,11.71,15.18,15.89,0.211,11.07
"2023-10-23 18:45:00",600,11.73,15.38,16.51,0.211,11.01
"2023-10-23 19:00:00",601,11.92,13.62,14.35,0.211,10.93
"2023-10-23 19:15:00",602,11.92,13.06,12.88,0.211,10.87
"2023-10-23 19:30:00",603,11.85,12.52,12.1,0.212,10.79
"2023-10-23 19:45:00",604,11.96,11.89,11.43,0.211,10.71
"2023-10-23 20:00:00",605,11.92,11.49,11.01,0.21,10.62
"2023-10-23 20:15:00",606,11.92,11.13,10.65,0.21,10.55
"2023-10-23 20:30:00",607,11.87,10.86,10.39,0.211,10.5
"2023-10-23 20:45:00",608,11.87,10.57,10.08,0.211,10.44
"2023-10-23 21:00:00",609,11.88,10.33,9.86,0.21,10.37
"2023-10-23 21:15:00",610,11.9,10.11,9.63,0.21,10.31
"2023-10-23 21:30:00",611,11.9,9.93,9.46,0.21,10.23
"2023-10-23 21:45:00",612,11.96,9.76,9.29,0.21,10.17
"2023-10-23 22:00:00",613,11.83,9.69,9.23,0.21,10.1
"2023-10-23 22:15:00",614,11.85,9.49,9.04,0.209,10.04
"2023-10-23 22:30:00",615,11.95,9.36,8.91,0.209,9.98
"2023-10-23 22:45:00",616,11.83,9.25,8.79,0.209,9.91
"2023-10-23 23:00:00",617,11.86,9.11,8.63,0.21,9.89
"2023-10-23 23:15:00",618,11.87,8.97,8.5,0.209,9.83
"2023-10-23 23:30:00",619,11.92,8.83,8.37,0.209,9.77
"2023-10-23 23:45:00",620,11.84,8.7,8.23,0.209,9.7
"2023-10-24 00:00:00",621,11.85,8.58,8.12,0.209,9.62
"2023-10-24 00:15:00",622,11.91,8.48,8.03,0.208,9.54
"2023-10-24 00:30:00",623,11.71,10.34,11.21,0.209,9.5
"2023-10-24 00:45:00",624,11.69,10.95,12.23,0.209,9.42
"2023-10-24 01:00:00",625,11.82,9.46,10.39,0.208,9.38
"2023-10-24 01:15:00",626,11.92,9.21,9.09,0.208,9.34
"2023-10-24 01:30:00",627,11.9,8.82,8.45,0.209,9.3
"2023-10-24 01:45:00",628,11.92,8.51,8.08,0.209,9.23
"2023-10-24 02:00:00",629,11.87,8.27,7.808,0.208,9.19
"2023-10-24 02:15:00",630,11.93,8.07,7.614,0.209,9.15
"2023-10-24 02:30:00",631,11.9,7.938,7.483,0.208,9.11
"2023-10-24 02:45:00",632,11.92,7.844,7.399,0.208,9.07
"2023-10-24 03:00:00",633,11.88,7.744,7.292,0.208,9.01
"2023-10-24 03:15:00",634,11.81,7.635,7.185,0.208,8.95
"2023-10-24 03:30:00",635,11.88,7.565,7.111,0.207,8.93
"2023-10-24 03:45:00",636,11.92,7.491,7.055,0.208,8.9
"2023-10-24 04:00:00",637,11.88,7.424,6.978,0.208,8.88
"2023-10-24 04:15:00",638,11.81,7.35,6.904,0.208,8.83
"2023-10-24 04:30:00",639,11.88,7.296,6.851,0.207,8.79
"2023-10-24 04:45:00",640,11.89,7.234,6.788,0.207,8.76
"2023-10-24 05:00:00",641,11.91,7.177,6.726,0.207,8.7
"2023-10-24 05:15:00",642,11.92,7.135,6.682,0.208,8.68
"2023-10-24 05:30:00",643,11.87,7.068,6.631,0.207,8.63
"2023-10-24 05:45:00",644,11.92,7.138,6.694,0.207,8.61
"2023-10-24 06:00:00",645,11.92,7.091,6.648,0.207,8.57
"2023-10-24 06:15:00",646,11.89,6.896,6.451,0.207,8.52
"2023-10-24 06:30:00",647,11.82,6.848,6.426,0.207,8.5
"2023-10-24 06:45:00",648,11.82,6.823,6.389,0.207,8.43
"2023-10-24 07:00:00",649,11.9,6.845,6.425,0.206,8.41
"2023-10-24 07:15:00",650,11.93,6.902,6.487,0.207,8.4
"2023-10-24 07:30:00",651,11.82,6.917,6.494,0.207,8.43
"2023-10-24 07:45:00",652,11.83,7.008,6.616,0.207,8.4
"2023-10-24 08:00:00",653,11.8,7.185,6.834,0.207,8.4
"2023-10-24 08:15:00",654,11.89,7.47,7.18,0.207,8.4
"2023-10-24 08:30:00",655,11.66,9.97,10.84,0.207,8.45
"2023-10-24 08:45:00",656,11.62,11.08,12.44,0.206,8.51
"2023-10-24 09:00:00",657,11.85,10.36,11.48,0.206,8.57
"2023-10-24 09:15:00",658,11.92,10.86,11.05,0.208,8.66
"2023-10-24 09:30:00",659,11.62,13.18,14.22,0.207,8.75
"2023-10-24 09:45:00",660,11.71,14.24,15.54,0.207,8.87
"2023-10-24 10:00:00",661,11.84,13.29,14.31,0.207,8.96
"2023-10-24 10:15:00",662,11.91,13.48,13.55,0.208,9.07
"2023-10-24 10:30:00",663,11.88,13.59,13.3,0.208,9.21
"2023-10-24 10:45:00",664,11.93,13.76,13.37,0.209,9.32
"2023-10-24 11:00:00",665,11.94,14.27,13.87,0.209,9.45
"2023-10-24 11:15:00",666,11.9,14.57,14.16,0.209,9.58
"2023-10-24 11:30:00",667,11.93,14.95,14.53,0.209,9.72
"2023-10-24 11:45:00",668,11.94,15.53,15.14,0.209,9.88
"2023-10-24 12:00:00",669,11.88,16.1,15.67,0.209,10.05
"2023-10-24 12:15:00",670,11.91,16.63,16.21,0.21,10.21
"2023-10-24 12:30:00",671,11.9,17.16,16.7,0.211,10.36
"2023-10-24 12:45:00",672,11.96,17.59,17.1,0.212,10.54
"2023-10-24 13:00:00",673,11.98,18.04,17.55,0.211,10.74
"2023-10-24 13:15:00",674,12.01,18.49,17.98,0.211,10.86
"2023-10-24 13:30:00",675,11.78,20.68,21.18,0.212,10.98
"2023-10-24 13:45:00",676,11.72,21.52,22.86,0.212,11.09
"2023-10-24 14:00:00",677,11.88,20.47,21.41,0.212,11.2
"2023-10-24 14:15:00",678,11.93,20.58,20.46,0.212,11.29
"2023-10-24 14:30:00",679,11.88,20.27,19.81,0.213,11.37
"2023-10-24 14:45:00",680,11.92,20.12,19.56,0.213,11.47
"2023-10-24 15:00:00",681,11.94,19.97,19.37,0.213,11.55
"2023-10-24 15:15:00",682,11.89,19.83,19.26,0.213,11.61
"2023-10-24 15:30:00",683,11.89,19.69,19.1,0.213,11.66
"2023-10-24 15:45:00",684,11.93,19.51,18.93,0.213,11.71
"2023-10-24 16:00:00",685,11.92,19.23,18.65,0.212,11.74
"2023-10-24 16:15:00",686,11.96,18.91,18.33,0.212,11.76
"2023-10-24 16:30:00",687,11.92,18.55,18.01,0.212,11.77
"2023-10-24 16:45:00",688,11.84,18.21,17.67,0.213,11.76
"2023-10-24 17:00:00",689,11.84,17.84,17.31,0.213,11.74
"2023-10-24 17:15:00",690,11.86,17.45,16.92,0.213,11.71
"2023-10-24 17:30:00",691,11.9,16.97,16.46,0.213,11.68
"2023-10-24 17:45:00",692,11.85,16.58,16.09,0.213,11.64
"2023-10-24 18:00:00",693,11.84,16.23,15.75,0.212,11.6
"2023-10-24 18:15:00",694,11.93,15.86,15.4,0.212,11.57
"2023-10-24 18:30:00",695,11.68,17.45,18.18,0.212,11.52
"2023-10-24 18:45:00",696,11.7,17.81,19.03,0.212,11.48
"2023-10-24 19:00:00",697,11.85,16.16,17.09,0.212,11.44
"2023-10-24 19:15:00",698,11.81,15.68,15.64,0.212,11.42
"2023-10-24 19:30:00",699,11.84,15.19,14.81,0.212,11.35
"2023-10-24 19:45:00",700,11.85,14.5,14.04,0.212,11.32
"2023-10-24 20:00:00",701,11.92,14.05,13.59,0.212,11.27
"2023-10-24 20:15:00",702,11.91,13.74,13.27,0.212,11.21
"2023-10-24 20:30:00",703,11.89,13.37,12.9,0.212,11.17
"2023-10-24 20:45:00",704,11.85,13.05,12.58,0.212,11.11
"2023-10-24 21:00:00",705,11.87,12.79,12.34,0.211,11.05
"2023-10-24 21:15:00",706,11.83,12.59,12.15,0.212,11
"2023-10-24 21:30:00",707,11.88,12.43,11.99,0.212,10.96
"2023-10-24 21:45:00",708,11.92,12.44,12.03,0.212,10.93
"2023-10-24 22:00:00",709,11.87,12.18,11.75,0.212,10.9
"2023-10-24 22:15:00",710,11.83,12.04,11.61,0.212,10.84
"2023-10-24 22:30:00",711,11.88,11.89,11.46,0.212,10.8
"2023-10-24 22:45:00",712,11.81,11.74,11.31,0.211,10.76
"2023-10-24 23:00:00",713,11.89,11.6,11.16,0.211,10.72
"2023-10-24 23:15:00",714,11.87,11.44,11,0.211,10.66
"2023-10-24 23:30:00",715,11.86,11.31,10.88,0.211,10.61
"2023-10-24 23:45:00",716,11.8,11.16,10.74,0.211,10.57
"2023-10-25 00:00:00",717,11.81,11.07,10.62,0.212,10.53
"2023-10-25 00:15:00",718,11.84,10.87,10.43,0.211,10.48
"2023-10-25 00:30:00",719,11.68,12.64,13.47,0.212,10.44
"2023-10-25 00:45:00",720,11.69,13.15,14.42,0.211,10.38
"2023-10-25 01:00:00",721,11.86,11.69,12.64,0.211,10.34
"2023-10-25 01:15:00",722,11.81,11.47,11.42,0.211,10.28
"2023-10-25 01:30:00",723,11.87,11.14,10.83,0.21,10.25
"2023-10-25 01:45:00",724,11.89,10.82,10.42,0.21,10.21
"2023-10-25 02:00:00",725,11.83,10.56,10.13,0.211,10.19
"2023-10-25 02:15:00",726,11.88,10.32,9.88,0.211,10.15
"2023-10-25 02:30:00",727,11.89,10.16,9.72,0.21,10.11
"2023-10-25 02:45:00",728,11.86,10.02,9.6,0.211,10.04
"2023-10-25 03:00:00",729,11.88,9.96,9.55,0.211,10
"2023-10-25 03:15:00",730,11.79,9.93,9.52,0.21,9.98
"2023-10-25 03:30:00",731,11.82,9.9,9.5,0.211,9.98
"2023-10-25 03:45:00",732,11.89,9.89,9.51,0.211,9.93
"2023-10-25 04:00:00",733,11.88,9.94,9.56,0.211,9.91
"2023-10-25 04:15:00",734,11.84,9.99,9.61,0.211,9.88
"2023-10-25 04:30:00",735,11.89,10.08,9.69,0.21,9.88
"2023-10-25 04:45:00",736,11.89,10.14,9.76,0.211,9.88
"2023-10-25 05:00:00",737,11.89,10.23,9.87,0.212,9.89
"2023-10-25 05:15:00",738,11.84,10.51,10.28,0.212,9.89
"2023-10-25 05:30:00",739,11.89,10.97,10.7,0.211,9.89
"2023-10-25 05:45:00",740,11.91,11.26,10.92,0.21,9.89
"2023-10-25 06:00:00",741,11.86,11.48,11.08,0.21,9.88
"2023-10-25 06:15:00",742,11.8,11.42,10.94,0.21,9.91
"2023-10-25 06:30:00",743,11.88,11.32,10.92,0.21,9.91
"2023-10-25 06:45:00",744,11.78,11.34,10.92,0.21,9.92
"2023-10-25 07:00:00",745,11.87,11.31,10.89,0.21,9.91
"2023-10-25 07:15:00",746,11.91,11.34,10.95,0.21,9.91
"2023-10-25 07:30:00",747,11.81,11.43,11.06,0.21,9.9
"2023-10-25 07:45:00",748,11.81,11.6,11.25,0.21,9.89
"2023-10-25 08:00:00",749,11.87,11.83,11.47,0.209,9.92
"2023-10-25 08:15:00",750,11.82,12.04,11.68,0.21,9.94
"2023-10-25 08:30:00",751,11.69,14.24,15.06,0.21,9.96
"2023-10-25 08:45:00",752,11.66,15.29,16.54,0.21,10.01
"2023-10-25 09:00:00",753,11.89,14.23,15.24,0.21,10.06
"2023-10-25 09:15:00",754,11.8,14.43,14.53,0.21,10.12
"2023-10-25 09:30:00",755,11.67,16.62,17.57,0.211,10.18
"2023-10-25 09:45:00",756,11.69,17.41,18.63,0.21,10.25
"2023-10-25 10:00:00",757,11.81,16.33,17.3,0.211,10.33
"2023-10-25 10:15:00",758,11.84,16.49,16.54,0.211,10.42
"2023-10-25 10:30:00",759,11.85,16.49,16.21,0.211,10.53
"2023-10-25 10:45:00",760,11.86,16.68,16.29,0.211,10.64
"2023-10-25 11:00:00",761,11.95,17.13,16.74,0.211,10.75
"2023-10-25 11:15:00",762,11.91,17.67,17.26,0.212,10.87
"2023-10-25 11:30:00",763,11.95,17.99,17.58,0.212,10.99
"2023-10-25 11:45:00",764,11.95,18.63,18.27,0.212,11.14
"2023-10-25 12:00:00",765,11.98,19.33,18.93,0.212,11.3
"2023-10-25 12:15:00",766,11.9,19.94,19.51,0.214,11.49
"2023-10-25 12:30:00",767,11.88,20.5,20.03,0.213,11.62
