"TOA5","CR310_FCRWeir","CR300","5318","CR310.Std.08.01","CPU:CR310_20211122.CR300","61691","FCRWeir"
"TIMESTAMP","RECORD","BattV","PTemp_C","AirTemp_C","Lvl_psi","wtr_weir"
"2022-12-06 07:30:00",1882,12.22,5.177,4.655,0.126,5.107
"2022-12-06 07:45:00",1883,12.21,5.284,4.758,0.125,5.123
"2022-12-06 08:00:00",1884,12.2,5.37,4.853,0.125,5.144
"2022-12-06 08:15:00",1885,12.17,5.485,5.021,0.128,5.172
"2022-12-06 08:30:00",1886,11.87,7.594,7.388,0.128,5.206
"2022-12-06 08:45:00",1887,12.17,6.685,6.037,0.128,5.232
"2022-12-06 09:00:00",1888,12.24,6.62,5.866,0.128,5.263
"2022-12-06 09:15:00",1889,12.27,6.505,5.847,0.127,5.303
"2022-12-06 09:30:00",1890,12.04,8.57,8.15,0.127,5.361
"2022-12-06 09:45:00",1891,12.26,7.426,6.708,0.127,5.438
"2022-12-06 10:00:00",1892,12.22,7.237,6.466,0.126,5.483
"2022-12-06 10:15:00",1893,12.3,7.058,6.379,0.126,5.516
"2022-12-06 10:30:00",1894,12.3,7.092,6.491,0.125,5.549
"2022-12-06 10:45:00",1895,12.22,7.052,6.436,0.125,5.582
"2022-12-06 11:00:00",1896,12.28,6.992,6.443,0.124,5.625
"2022-12-06 11:15:00",1897,12.29,7.208,6.78,0.124,5.678
"2022-12-06 11:30:00",1898,12.22,7.199,6.827,0.124,5.737
"2022-12-06 11:45:00",1899,12.23,7.45,7.125,0.123,5.794
"2022-12-06 12:00:00",1900,12.24,7.611,7.083,0.123,5.842
"2022-12-06 12:15:00",1901,12.26,7.637,7.077,0.123,5.884
"2022-12-06 12:30:00",1902,12.33,7.662,7.17,0.123,5.93
"2022-12-06 12:45:00",1903,12.25,7.912,7.561,0.122,6.002
"2022-12-06 13:00:00",1904,12.26,8.26,8,0.122,6.102
"2022-12-06 13:15:00",1905,12.25,8.52,8.09,0.123,6.172
"2022-12-06 13:30:00",1906,12.07,10.48,10.21,0.122,6.22
"2022-12-06 13:45:00",1907,12.15,9.33,8.53,0.122,6.238
"2022-12-06 14:00:00",1908,12.23,9.06,8.21,0.122,6.246
"2022-12-06 14:15:00",1909,12.18,8.74,7.937,0.122,6.254
"2022-12-06 14:30:00",1910,12.27,8.51,7.798,0.122,6.259
"2022-12-06 14:45:00",1911,12.22,8.48,7.855,0.123,6.279
"2022-12-06 15:00:00",1912,12.28,8.48,7.911,0.123,6.3
"2022-12-06 15:15:00",1913,12.22,8.41,7.819,0.124,6.305
"2022-12-06 15:30:00",1914,12.26,8.2,7.58,0.13,6.292
"2022-12-06 15:45:00",1915,12.17,8.17,7.581,0.137,6.288
"2022-12-06 16:00:00",1916,12.29,8.18,7.644,0.142,6.297
"2022-12-06 16:15:00",1917,12.16,8.25,7.76,0.142,6.318
"2022-12-06 16:30:00",1918,12.2,8.22,7.659,0.149,6.323
"2022-12-06 16:45:00",1919,12.2,8.15,7.546,0.157,6.304
"2022-12-06 17:00:00",1920,12.21,8.1,7.525,0.174,6.304
"2022-12-06 17:15:00",1921,12.27,8.07,7.518,0.183,6.328
"2022-12-06 17:30:00",1922,12.16,8.1,7.575,0.19,6.389
"2022-12-06 17:45:00",1923,12.22,8.15,7.687,0.196,6.438
"2022-12-06 18:00:00",1924,12.25,8.27,7.806,0.204,6.492
"2022-12-06 18:15:00",1925,12.18,8.33,7.832,0.21,6.541
"2022-12-06 18:30:00",1926,12.06,10.34,10.06,0.208,6.58
"2022-12-06 18:45:00",1927,12.23,9.34,8.62,0.204,6.611
"2022-12-06 19:00:00",1928,12.21,9.16,8.35,0.199,6.634
"2022-12-06 19:15:00",1929,12.27,8.9,8.15,0.194,6.652
"2022-12-06 19:30:00",1930,12.2,8.71,8.01,0.189,6.665
"2022-12-06 19:45:00",1931,12.21,8.56,7.927,0.186,6.679
"2022-12-06 20:00:00",1932,12.26,8.49,7.9,0.183,6.69
"2022-12-06 20:15:00",1933,12.26,8.47,7.93,0.18,6.702
"2022-12-06 20:30:00",1934,12.25,8.49,7.939,0.178,6.714
"2022-12-06 20:45:00",1935,12.23,8.48,7.915,0.175,6.724
"2022-12-06 21:00:00",1936,12.18,8.46,7.918,0.173,6.734
"2022-12-06 21:15:00",1937,12.22,8.46,7.912,0.171,6.746
"2022-12-06 21:30:00",1938,12.23,8.45,7.911,0.169,6.761
"2022-12-06 21:45:00",1939,12.19,8.48,7.938,0.167,6.772
"2022-12-06 22:00:00",1940,12.18,8.47,7.917,0.166,6.784
"2022-12-06 22:15:00",1941,12.15,8.49,7.94,0.164,6.795
"2022-12-06 22:30:00",1942,12.24,8.45,7.876,0.162,6.798
"2022-12-06 22:45:00",1943,12.27,8.45,7.9,0.161,6.808
"2022-12-06 23:00:00",1944,12.19,8.47,7.947,0.159,6.824
"2022-12-06 23:15:00",1945,12.19,8.45,7.797,0.158,6.814
"2022-12-06 23:30:00",1946,12.19,8.46,7.796,0.157,6.805
"2022-12-06 23:45:00",1947,12.17,8.31,7.667,0.156,6.801
"2022-12-07 00:00:00",1948,12.23,8.16,7.539,0.155,6.803
"2022-12-07 00:15:00",1949,12.27,8.18,7.665,0.154,6.817
"2022-12-07 00:30:00",1950,11.99,10.24,9.99,0.154,6.832
"2022-12-07 00:45:00",1951,12.13,9.29,8.61,0.153,6.849
"2022-12-07 01:00:00",1952,12.23,9.16,8.35,0.152,6.86
"2022-12-07 01:15:00",1953,12.18,8.87,7.933,0.151,6.841
"2022-12-07 01:30:00",1954,12.27,8.57,7.837,0.151,6.847
"2022-12-07 01:45:00",1955,12.19,8.46,7.823,0.151,6.861
"2022-12-07 02:00:00",1956,12.16,8.57,7.89,0.151,6.857
"2022-12-07 02:15:00",1957,12.18,8.39,7.746,0.15,6.849
"2022-12-07 02:30:00",1958,12.26,8.46,7.896,0.15,6.859
"2022-12-07 02:45:00",1959,12.22,8.52,8.03,0.149,6.882
"2022-12-07 03:00:00",1960,12.16,8.49,8.09,0.149,6.911
"2022-12-07 03:15:00",1961,12.21,8.73,8.47,0.149,6.947
"2022-12-07 03:30:00",1962,12.16,9.01,8.65,0.15,6.986
"2022-12-07 03:45:00",1963,12.18,9.21,8.89,0.149,7.023
"2022-12-07 04:00:00",1964,12.24,9.6,9.34,0.151,7.078
"2022-12-07 04:15:00",1965,12.26,9.81,9.47,0.153,7.136
"2022-12-07 04:30:00",1966,12.26,10.02,9.67,0.155,7.181
"2022-12-07 04:45:00",1967,12.23,10.2,9.84,0.156,7.22
"2022-12-07 05:00:00",1968,12.27,10.4,9.98,0.157,7.254
"2022-12-07 05:15:00",1969,12.25,10.43,9.91,0.158,7.276
"2022-12-07 05:30:00",1970,12.21,10.38,9.82,0.159,7.293
"2022-12-07 05:45:00",1971,12.18,10.37,9.87,0.161,7.315
"2022-12-07 06:00:00",1972,12.18,10.33,9.71,0.162,7.329
"2022-12-07 06:15:00",1973,12.17,10.23,9.61,0.162,7.342
"2022-12-07 06:30:00",1974,12.27,10.16,9.61,0.161,7.36
"2022-12-07 06:45:00",1975,12.25,10.18,9.68,0.159,7.378
"2022-12-07 07:00:00",1976,12.27,10.22,9.77,0.158,7.403
"2022-12-07 07:15:00",1977,12.2,10.28,9.79,0.157,7.43
"2022-12-07 07:30:00",1978,12.25,10.4,9.98,0.157,7.455
"2022-12-07 07:45:00",1979,12.21,10.53,10.11,0.157,7.486
"2022-12-07 08:00:00",1980,12.17,10.69,10.21,0.157,7.523
"2022-12-07 08:15:00",1981,12.16,10.79,10.32,0.158,7.548
"2022-12-07 08:30:00",1982,11.99,12.87,12.73,0.161,7.597
"2022-12-07 08:45:00",1983,12.12,12.06,11.52,0.164,7.647
"2022-12-07 09:00:00",1984,12.17,12.22,11.82,0.167,7.717
"2022-12-07 09:15:00",1985,12.21,12.24,11.64,0.169,7.772
"2022-12-07 09:30:00",1986,12.05,14.27,14.16,0.172,7.84
"2022-12-07 09:45:00",1987,12.24,13.47,12.93,0.175,7.907
"2022-12-07 10:00:00",1988,12.25,13.47,12.94,0.178,7.971
"2022-12-07 10:15:00",1989,12.26,13.43,12.94,0.181,8.04
"2022-12-07 10:30:00",1990,12.32,13.62,13.27,0.181,8.14
"2022-12-07 10:45:00",1991,12.31,13.78,13.48,0.179,8.22
"2022-12-07 11:00:00",1992,12.31,14.11,13.79,0.178,8.29
"2022-12-07 11:15:00",1993,12.34,14.27,13.89,0.177,8.35
"2022-12-07 11:30:00",1994,12.25,14.45,14.12,0.175,8.42
"2022-12-07 11:45:00",1995,12.31,14.88,14.64,0.174,8.53
"2022-12-07 12:00:00",1996,12.37,15.2,14.97,0.172,8.62
"2022-12-07 12:15:00",1997,12.38,15.47,15.19,0.172,8.68
"2022-12-07 12:30:00",1998,12.38,15.8,15.33,0.171,8.78
"2022-12-07 12:45:00",1999,12.37,16.26,15.9,0.171,8.99
"2022-12-07 13:00:00",2000,12.37,16.33,16.02,0.17,9.09
"2022-12-07 13:15:00",2001,12.33,16.54,16.1,0.17,9.13
"2022-12-07 13:30:00",2002,12.08,18.35,18.09,0.169,9.16
"2022-12-07 13:45:00",2003,12.2,17.4,16.81,0.168,9.23
"2022-12-07 14:00:00",2004,12.22,17.35,16.7,0.168,9.29
"2022-12-07 14:15:00",2005,12.26,17.13,16.39,0.167,9.3
"2022-12-07 14:30:00",2006,12.22,16.88,16.23,0.167,9.3
"2022-12-07 14:45:00",2007,12.3,16.95,16.47,0.166,9.33
"2022-12-07 15:00:00",2008,12.34,16.98,16.41,0.166,9.36
"2022-12-07 15:15:00",2009,12.3,16.9,16.36,0.166,9.38
"2022-12-07 15:30:00",2010,12.29,16.8,16.19,0.165,9.39
"2022-12-07 15:45:00",2011,12.26,16.6,15.92,0.165,9.4
"2022-12-07 16:00:00",2012,12.24,16.47,15.72,0.164,9.42
"2022-12-07 16:15:00",2013,12.23,16.21,15.53,0.164,9.44
"2022-12-07 16:30:00",2014,12.28,16.24,15.79,0.164,9.48
"2022-12-07 16:45:00",2015,12.23,16.44,16.03,0.164,9.5
"2022-12-07 17:00:00",2016,12.18,16.5,15.94,0.163,9.51
"2022-12-07 17:15:00",2017,12.2,16.54,16.14,0.163,9.52
"2022-12-07 17:30:00",2018,12.27,16.68,16.18,0.163,9.52
"2022-12-07 17:45:00",2019,12.2,16.7,16.33,0.163,9.55
"2022-12-07 18:00:00",2020,12.18,16.72,15.99,0.162,9.53
"2022-12-07 18:15:00",2021,12.21,16.65,16.01,0.162,9.52
"2022-12-07 18:30:00",2022,12.01,18.64,18.29,0.161,9.55
"2022-12-07 18:45:00",2023,12.26,17.4,16.17,0.161,9.53
"2022-12-07 19:00:00",2024,12.22,16.75,15.69,0.161,9.5
"2022-12-07 19:15:00",2025,12.25,16.66,16.08,0.161,9.53
"2022-12-07 19:30:00",2026,12.18,16.5,15.71,0.16,9.53
"2022-12-07 19:45:00",2027,12.22,16.57,16.1,0.16,9.56
"2022-12-07 20:00:00",2028,12.22,16.49,15.62,0.16,9.55
"2022-12-07 20:15:00",2029,12.23,16.14,15.29,0.16,9.53
"2022-12-07 20:30:00",2030,12.28,15.81,14.92,0.16,9.52
"2022-12-07 20:45:00",2031,12.21,15.47,14.57,0.16,9.51
"2022-12-07 21:00:00",2032,12.25,15.27,14.53,0.159,9.51
"2022-12-07 21:15:00",2033,12.25,15.12,14.17,0.159,9.5
"2022-12-07 21:30:00",2034,12.22,14.6,13.63,0.159,9.47
"2022-12-07 21:45:00",2035,12.27,14.28,13.44,0.159,9.45
"2022-12-07 22:00:00",2036,12.23,14.12,13.41,0.159,9.43
"2022-12-07 22:15:00",2037,12.24,14.03,13.32,0.158,9.41
"2022-12-07 22:30:00",2038,12.19,13.93,13.2,0.158,9.39
"2022-12-07 22:45:00",2039,12.18,13.87,13.24,0.158,9.38
"2022-12-07 23:00:00",2040,12.21,13.88,13.32,0.158,9.39
"2022-12-07 23:15:00",2041,12.18,13.9,13.28,0.158,9.39
"2022-12-07 23:30:00",2042,12.24,13.87,13.24,0.158,9.39
"2022-12-07 23:45:00",2043,12.26,13.89,13.33,0.158,9.39
"2022-12-08 00:00:00",2044,12.25,14.02,13.47,0.157,9.41
"2022-12-08 00:15:00",2045,12.26,14.03,13.42,0.156,9.42
"2022-12-08 00:30:00",2046,12.02,16,15.58,0.157,9.44
"2022-12-08 00:45:00",2047,12.28,14.96,14.37,0.157,9.44
"2022-12-08 01:00:00",2048,12.25,14.94,14.14,0.157,9.45
"2022-12-08 01:15:00",2049,12.24,14.76,14.08,0.156,9.45
"2022-12-08 01:30:00",2050,12.27,14.58,13.68,0.156,9.44
"2022-12-08 01:45:00",2051,12.17,14.07,12.96,0.156,9.41
"2022-12-08 02:00:00",2052,12.15,13.53,12.39,0.156,9.37
"2022-12-08 02:15:00",2053,12.21,12.98,11.86,0.156,9.31
"2022-12-08 02:30:00",2054,12.21,12.55,11.5,0.156,9.26
"2022-12-08 02:45:00",2055,12.21,12.21,11.23,0.156,9.22
"2022-12-08 03:00:00",2056,12.27,11.91,11.1,0.155,9.17
"2022-12-08 03:15:00",2057,12.15,12.05,11.44,0.155,9.16
"2022-12-08 03:30:00",2058,12.23,11.98,11.26,0.155,9.11
"2022-12-08 03:45:00",2059,12.16,12.12,11.81,0.155,9.1
"2022-12-08 04:00:00",2060,12.2,12.33,11.62,0.155,9.09
"2022-12-08 04:15:00",2061,12.27,12.12,11.27,0.154,9.06
"2022-12-08 04:30:00",2062,12.18,11.9,11.12,0.155,9.03
"2022-12-08 04:45:00",2063,12.17,11.82,11.14,0.154,9.02
"2022-12-08 05:00:00",2064,12.18,11.74,10.95,0.154,8.99
"2022-12-08 05:15:00",2065,12.27,11.55,10.67,0.154,8.95
"2022-12-08 05:30:00",2066,12.21,11.25,10.25,0.154,8.91
"2022-12-08 05:45:00",2067,12.23,10.96,9.98,0.153,8.87
"2022-12-08 06:00:00",2068,12.14,10.62,9.61,0.153,8.82
"2022-12-08 06:15:00",2069,12.18,10.31,9.38,0.153,8.76
"2022-12-08 06:30:00",2070,12.27,10.14,9.3,0.153,8.72
"2022-12-08 06:45:00",2071,12.25,10.03,9.21,0.153,8.68
"2022-12-08 07:00:00",2072,12.25,9.87,9.02,0.152,8.63
"2022-12-08 07:15:00",2073,12.12,9.83,8.99,0.153,8.59
"2022-12-08 07:30:00",2074,12.27,9.79,9.02,0.152,8.55
"2022-12-08 07:45:00",2075,12.27,9.84,9.12,0.151,8.52
"2022-12-08 08:00:00",2076,12.27,9.86,9.14,0.152,8.49
"2022-12-08 08:15:00",2077,12.3,9.77,9.05,0.151,8.49
"2022-12-08 08:30:00",2078,12.06,11.87,11.63,0.151,8.53
"2022-12-08 08:45:00",2079,12.23,11.12,10.5,0.151,8.58
"2022-12-08 09:00:00",2080,12.27,11.15,10.38,0.15,8.6
"2022-12-08 09:15:00",2081,12.31,11.18,10.48,0.151,8.62
"2022-12-08 09:30:00",2082,12.09,13.15,12.87,0.151,8.66
"2022-12-08 09:45:00",2083,12.35,12.67,12.47,0.15,8.77
"2022-12-08 10:00:00",2084,12.33,13.16,13.04,0.15,8.93
"2022-12-08 10:15:00",2085,12.26,13.4,12.98,0.15,9.02
"2022-12-08 10:30:00",2086,12.35,13.96,13.72,0.15,9.16
"2022-12-08 10:45:00",2087,12.38,14.36,14.14,0.15,9.33
"2022-12-08 11:00:00",2088,12.39,14.52,13.92,0.15,9.44
"2022-12-08 11:15:00",2089,12.32,14.51,13.94,0.15,9.56
"2022-12-08 11:30:00",2090,12.62,15.61,15.45,0.149,9.8
"2022-12-08 11:45:00",2091,12.45,15.68,15.21,0.149,9.99
"2022-12-08 12:00:00",2092,12.36,15.25,14.36,0.149,9.96
"2022-12-08 12:15:00",2093,12.37,14.81,13.82,0.149,9.93
"2022-12-08 12:30:00",2094,12.4,14.55,13.76,0.149,9.95
"2022-12-08 12:45:00",2095,12.39,14.33,13.49,0.149,9.99
"2022-12-08 13:00:00",2096,12.37,13.91,13.03,0.148,9.96
"2022-12-08 13:15:00",2097,12.27,13.6,12.7,0.148,9.93
"2022-12-08 13:30:00",2098,12.14,15.31,14.78,0.148,9.9
"2022-12-08 13:45:00",2099,12.27,14.23,13.44,0.148,9.88
"2022-12-08 14:00:00",2100,12.3,14,13.02,0.148,9.87
"2022-12-08 14:15:00",2101,12.21,13.74,12.88,0.148,9.85
"2022-12-08 14:30:00",2102,12.29,13.38,12.53,0.148,9.83
"2022-12-08 14:45:00",2103,12.27,13.13,12.34,0.147,9.8
"2022-12-08 15:00:00",2104,12.26,12.95,12.19,0.147,9.77
"2022-12-08 15:15:00",2105,12.21,12.8,12.07,0.147,9.75
"2022-12-08 15:30:00",2106,12.22,12.69,12,0.147,9.73
"2022-12-08 15:45:00",2107,12.22,12.63,11.97,0.147,9.71
"2022-12-08 16:00:00",2108,12.2,12.59,11.93,0.147,9.7
"2022-12-08 16:15:00",2109,12.17,12.57,11.91,0.147,9.68
"2022-12-08 16:30:00",2110,12.18,12.52,11.83,0.146,9.66
"2022-12-08 16:45:00",2111,12.17,12.51,11.78,0.147,9.64
"2022-12-08 17:00:00",2112,12.22,12.22,11.49,0.146,9.62
"2022-12-08 17:15:00",2113,12.2,12.05,11.31,0.146,9.6
"2022-12-08 17:30:00",2114,12.21,11.93,11.23,0.146,9.58
"2022-12-08 17:45:00",2115,12.21,11.83,11.11,0.146,9.56
"2022-12-08 18:00:00",2116,12.19,11.71,11,0.146,9.54
"2022-12-08 18:15:00",2117,12.19,11.62,10.91,0.147,9.52
"2022-12-08 18:30:00",2118,12.1,13.41,12.72,0.148,9.49
"2022-12-08 18:45:00",2119,12.18,12.07,11.1,0.148,9.47
"2022-12-08 19:00:00",2120,12.21,11.72,10.71,0.149,9.44
"2022-12-08 19:15:00",2121,12.24,11.29,10.32,0.149,9.4
"2022-12-08 19:30:00",2122,12.16,11.1,10.23,0.15,9.37
"2022-12-08 19:45:00",2123,12.16,10.67,9.88,0.151,9.34
"2022-12-08 20:00:00",2124,12.22,10.52,9.79,0.152,9.3
"2022-12-08 20:15:00",2125,12.18,10.35,9.63,0.153,9.27
"2022-12-08 20:30:00",2126,12.24,10.25,9.58,0.154,9.25
"2022-12-08 20:45:00",2127,12.19,10.18,9.51,0.155,9.23
"2022-12-08 21:00:00",2128,12.24,10.1,9.43,0.155,9.21
"2022-12-08 21:15:00",2129,12.25,10.03,9.36,0.156,9.19
"2022-12-08 21:30:00",2130,12.23,9.99,9.32,0.156,9.17
"2022-12-08 21:45:00",2131,12.2,9.96,9.31,0.156,9.15
"2022-12-08 22:00:00",2132,12.16,9.95,9.32,0.155,9.13
"2022-12-08 22:15:00",2133,12.18,9.89,9.22,0.155,9.1
"2022-12-08 22:30:00",2134,12.23,9.82,9.17,0.155,9.08
"2022-12-08 22:45:00",2135,12.22,9.8,9.14,0.155,9.06
"2022-12-08 23:00:00",2136,12.24,9.75,9.04,0.155,9.04
"2022-12-08 23:15:00",2137,12.19,9.8,9.12,0.155,9.02
"2022-12-08 23:30:00",2138,12.24,9.61,8.95,0.155,9
"2022-12-08 23:45:00",2139,12.22,9.54,8.88,0.156,8.98
"2022-12-09 00:00:00",2140,12.21,9.51,8.86,0.157,8.96
"2022-12-09 00:15:00",2141,12.17,9.44,8.75,0.159,8.94
"2022-12-09 00:30:00",2142,12.01,11.33,10.87,0.159,8.91
"2022-12-09 00:45:00",2143,12.23,10.23,9.35,0.16,8.9
"2022-12-09 01:00:00",2144,12.15,10.02,9.09,0.16,8.88
"2022-12-09 01:15:00",2145,12.18,9.82,8.92,0.16,8.85
"2022-12-09 01:30:00",2146,12.25,9.39,8.52,0.161,8.81
"2022-12-09 01:45:00",2147,12.22,9.15,8.35,0.162,8.79
"2022-12-09 02:00:00",2148,12.18,8.96,8.23,0.162,8.76
"2022-12-09 02:15:00",2149,12.23,8.84,8.08,0.162,8.73
"2022-12-09 02:30:00",2150,12.17,8.67,7.893,0.163,8.71
"2022-12-09 02:45:00",2151,12.15,8.49,7.733,0.164,8.67
"2022-12-09 03:00:00",2152,12.24,8.5,7.779,0.165,8.65
"2022-12-09 03:15:00",2153,12.27,8.41,7.676,0.166,8.62
"2022-12-09 03:30:00",2154,12.22,8.2,7.533,0.166,8.59
"2022-12-09 03:45:00",2155,12.27,8.15,7.474,0.166,8.56
"2022-12-09 04:00:00",2156,12.22,8.05,7.364,0.167,8.51
"2022-12-09 04:15:00",2157,12.26,7.999,7.326,0.167,8.49
"2022-12-09 04:30:00",2158,12.17,7.936,7.25,0.167,8.47
"2022-12-09 04:45:00",2159,12.15,7.86,7.106,0.167,8.45
"2022-12-09 05:00:00",2160,12.18,7.675,6.877,0.167,8.41
"2022-12-09 05:15:00",2161,12.17,7.53,6.785,0.168,8.38
"2022-12-09 05:30:00",2162,12.23,7.347,6.521,0.169,8.33
"2022-12-09 05:45:00",2163,12.25,7.09,6.233,0.169,8.28
"2022-12-09 06:00:00",2164,12.22,6.963,6.164,0.169,8.23
"2022-12-09 06:15:00",2165,12.19,6.732,5.983,0.167,8.21
"2022-12-09 06:30:00",2166,12.17,6.623,5.916,0.167,8.17
"2022-12-09 06:45:00",2167,12.23,6.577,5.89,0.166,8.13
"2022-12-09 07:00:00",2168,12.25,6.557,5.874,0.165,8.1
"2022-12-09 07:15:00",2169,12.15,6.516,5.827,0.164,8.08
"2022-12-09 07:30:00",2170,12.2,6.525,5.875,0.164,8.05
"2022-12-09 07:45:00",2171,12.16,6.587,5.938,0.163,8.02
"2022-12-09 08:00:00",2172,12.25,6.63,5.989,0.162,8.01
"2022-12-09 08:15:00",2173,12.21,6.678,6.069,0.161,7.999
"2022-12-09 08:30:00",2174,12.07,8.75,8.35,0.161,7.995
"2022-12-09 08:45:00",2175,12.14,7.755,6.88,0.161,7.987
"2022-12-09 09:00:00",2176,12.2,7.61,6.713,0.16,7.987
"2022-12-09 09:15:00",2177,12.26,7.425,6.655,0.159,7.994
"2022-12-09 09:30:00",2178,12.03,9.31,8.84,0.159,8.01
"2022-12-09 09:45:00",2179,12.29,8.41,7.588,0.159,8.03
"2022-12-09 10:00:00",2180,12.25,8.15,7.358,0.158,8.07
"2022-12-09 10:15:00",2181,12.21,8.12,7.438,0.157,8.11
"2022-12-09 10:30:00",2182,12.18,8,7.307,0.157,8.12
"2022-12-09 10:45:00",2183,12.34,7.974,7.306,0.157,8.14
"2022-12-09 11:00:00",2184,12.24,7.963,7.302,0.157,8.17
"2022-12-09 11:15:00",2185,12.29,7.974,7.326,0.156,8.2
"2022-12-09 11:30:00",2186,12.27,8.03,7.427,0.156,8.24
"2022-12-09 11:45:00",2187,12.22,8.15,7.653,0.156,8.27
"2022-12-09 12:00:00",2188,12.27,8.3,7.748,0.155,8.3
"2022-12-09 12:15:00",2189,12.28,8.48,7.969,0.155,8.35
"2022-12-09 12:30:00",2190,12.27,8.61,8.12,0.155,8.38
"2022-12-09 12:45:00",2191,12.35,8.73,8.24,0.154,8.4
"2022-12-09 13:00:00",2192,12.39,9.03,8.59,0.154,8.46
"2022-12-09 13:15:00",2193,12.28,9.18,8.75,0.154,8.52
"2022-12-09 13:30:00",2194,12.04,11.26,10.99,0.154,8.55
"2022-12-09 13:45:00",2195,12.28,10.11,9.4,0.153,8.55
"2022-12-09 14:00:00",2196,12.29,9.88,9.01,0.153,8.54
"2022-12-09 14:15:00",2197,12.34,9.79,8.92,0.153,8.54
"2022-12-09 14:30:00",2198,12.33,9.35,8.59,0.153,8.54
"2022-12-09 14:45:00",2199,12.23,9.15,8.44,0.153,8.52
"2022-12-09 15:00:00",2200,12.3,9.04,8.36,0.153,8.51
"2022-12-09 15:15:00",2201,12.19,8.95,8.31,0.152,8.5
"2022-12-09 15:30:00",2202,12.24,8.84,8.17,0.152,8.47
"2022-12-09 15:45:00",2203,12.24,8.74,8.05,0.152,8.44
"2022-12-09 16:00:00",2204,12.2,8.7,8.02,0.152,8.42
"2022-12-09 16:15:00",2205,12.18,8.56,7.823,0.152,8.38
"2022-12-09 16:30:00",2206,12.17,8.42,7.687,0.152,8.34
"2022-12-09 16:45:00",2207,12.17,8.36,7.624,0.152,8.3
"2022-12-09 17:00:00",2208,12.15,8.09,7.382,0.151,8.27
"2022-12-09 17:15:00",2209,12.26,7.961,7.282,0.151,8.24
"2022-12-09 17:30:00",2210,12.23,7.897,7.238,0.151,8.21
"2022-12-09 17:45:00",2211,12.17,7.831,7.168,0.151,8.18
"2022-12-09 18:00:00",2212,12.26,7.78,7.144,0.151,8.15
"2022-12-09 18:15:00",2213,12.23,7.734,7.101,0.15,8.13
"2022-12-09 18:30:00",2214,12.02,9.67,9.25,0.151,8.1
"2022-12-09 18:45:00",2215,12.26,8.61,7.75,0.15,8.08
"2022-12-09 19:00:00",2216,12.13,8.42,7.489,0.151,8.06
"2022-12-09 19:15:00",2217,12.24,8.12,7.25,0.15,8.04
"2022-12-09 19:30:00",2218,12.13,7.88,7.073,0.15,8.02
"2022-12-09 19:45:00",2219,12.19,7.703,6.94,0.15,7.995
"2022-12-09 20:00:00",2220,12.18,7.518,6.768,0.15,7.967
"2022-12-09 20:15:00",2221,12.21,7.384,6.676,0.15,7.932
"2022-12-09 20:30:00",2222,12.12,7.273,6.562,0.15,7.91
"2022-12-09 20:45:00",2223,12.24,7.169,6.47,0.15,7.89
"2022-12-09 21:00:00",2224,12.17,7.174,6.474,0.15,7.873
"2022-12-09 21:15:00",2225,12.21,7.061,6.377,0.149,7.845
"2022-12-09 21:30:00",2226,12.23,7.098,6.419,0.149,7.829
"2022-12-09 21:45:00",2227,12.21,6.86,6.178,0.149,7.803
"2022-12-09 22:00:00",2228,12.13,6.79,6.088,0.149,7.779
"2022-12-09 22:15:00",2229,12.23,6.692,6.008,0.149,7.748
"2022-12-09 22:30:00",2230,12.22,6.639,5.98,0.148,7.719
"2022-12-09 22:45:00",2231,12.26,6.609,5.95,0.149,7.695
"2022-12-09 23:00:00",2232,12.14,6.552,5.899,0.149,7.665
"2022-12-09 23:15:00",2233,12.22,6.522,5.891,0.149,7.645
"2022-12-09 23:30:00",2234,12.2,6.499,5.865,0.148,7.61
"2022-12-09 23:45:00",2235,12.18,6.491,5.856,0.148,7.585
"2022-12-10 00:00:00",2236,12.17,6.459,5.815,0.148,7.556
"2022-12-10 00:15:00",2237,12.24,6.428,5.729,0.148,7.528
"2022-12-10 00:30:00",2238,12.03,8.28,7.678,0.148,7.507
"2022-12-10 00:45:00",2239,12.21,7.076,5.973,0.148,7.48
"2022-12-10 01:00:00",2240,12.14,6.659,5.535,0.148,7.458
"2022-12-10 01:15:00",2241,12.14,6.28,5.329,0.148,7.429
"2022-12-10 01:30:00",2242,12.25,6.057,5.224,0.148,7.409
"2022-12-10 01:45:00",2243,12.22,5.911,5.101,0.148,7.384
"2022-12-10 02:00:00",2244,12.21,5.788,5.04,0.149,7.361
"2022-12-10 02:15:00",2245,12.15,5.737,5.04,0.148,7.346
"2022-12-10 02:30:00",2246,12.15,5.707,5.009,0.149,7.33
"2022-12-10 02:45:00",2247,12.19,5.779,5.032,0.149,7.295
"2022-12-10 03:00:00",2248,12.19,5.564,4.83,0.148,7.276
"2022-12-10 03:15:00",2249,12.18,5.491,4.788,0.148,7.254
"2022-12-10 03:30:00",2250,12.21,5.464,4.802,0.148,7.237
"2022-12-10 03:45:00",2251,12.22,5.449,4.782,0.148,7.222
"2022-12-10 04:00:00",2252,12.21,5.46,4.81,0.147,7.213
"2022-12-10 04:15:00",2253,12.13,5.473,4.811,0.147,7.201
"2022-12-10 04:30:00",2254,12.15,5.459,4.789,0.147,7.18
"2022-12-10 04:45:00",2255,12.18,5.442,4.768,0.147,7.166
"2022-12-10 05:00:00",2256,12.16,5.398,4.656,0.146,7.149
