"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20230626.CR6","9702","fcre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_surface","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_9"
"TS","RN","Volts","Deg C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","","","","","","","","","","","","","","","","","","","","","","","","","","","psi","deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-08-14 21:20:00",1061,12.84,26.66,26.90954,26.81625,23.57183,18.96642,12.84924,11.49594,11.49908,11.50262,11.48577,11.46658,5.14867,47.23539,11.50265,5.359259,49.12648,11.46641,230814,222101,23.333,41.99,43.37,28.19,16.29,1.39,5.77,23.31,0.84,0.85,6.42,19.7,3.15,3.45,2.434,6.14,11.69,1.2,"NAN","NAN"
"2023-08-14 21:30:00",1062,12.84,26.61,26.90365,26.80804,23.51672,18.9822,12.73647,11.4884,11.49801,11.50396,11.48501,11.46755,5.113664,46.91184,11.5005,5.35115,49.06065,11.47397,230814,223101,23.347,42,43.37,28.19,14.41,1.23,6.46,26.13,0.99,1,6.48,19.9,2.91,3.45,2.438,6.14,11.69,1.2,"NAN","NAN"
"2023-08-14 21:40:00",1063,12.84,26.57,26.8691,26.29717,23.60943,18.9941,12.69622,11.48678,11.49758,11.50231,11.48434,11.46697,5.087685,46.6724,11.4994,5.328531,48.84322,11.46503,230814,224101,23.366,42.01,43.36,28.19,14.8,1.26,5.25,21.22,0.76,0.77,6.4,19.66,2.72,3.45,2.438,6.14,11.68,1.2,"NAN","NAN"
"2023-08-14 21:50:00",1064,12.85,26.54,26.87847,26.08764,23.65045,19.02227,12.8164,11.48647,11.4956,11.50198,11.48409,11.46545,5.113343,46.90763,11.49925,5.321875,48.78239,11.46519,230814,225101,23.415,42.04,43.36,28.18,16.05,1.37,4.62,18.67,0.64,0.65,6.4,19.64,2.67,3.45,2.437,6.14,11.68,1.19,"NAN","NAN"
"2023-08-14 22:00:00",1065,12.83,26.5,26.86172,26.05148,23.58767,18.93377,12.78738,11.48736,11.49288,11.50045,11.483,11.46411,5.104407,46.82547,11.49909,5.349885,49.03636,11.46271,230814,230101,23.438,42.04,43.34,28.17,16.84,1.43,4.76,19.23,0.75,0.76,6.47,19.87,2.85,3.45,2.439,6.14,11.67,1.19,"NAN","NAN"
"2023-08-14 22:10:00",1066,12.85,26.47,26.84756,26.17611,23.5632,19.08267,12.62963,11.48776,11.49182,11.50009,11.48303,11.46389,5.100763,46.79051,11.49771,5.349281,49.02876,11.46087,230814,231101,23.453,42.07,43.36,28.18,15.87,1.35,4.27,17.27,0.6,0.61,6.39,19.62,3.37,3.46,2.441,6.14,11.68,1.2,"NAN","NAN"
"2023-08-14 22:20:00",1067,12.85,26.46,26.82293,26.23355,23.65911,19.15148,12.56863,11.48965,11.49096,11.49862,11.48159,11.46276,5.096947,46.75686,11.49893,5.335484,48.90523,11.46347,230814,232101,23.499,42.08,43.32,28.16,16.36,1.39,4.96,20.04,0.83,0.85,6.55,20.12,2.85,3.45,2.439,6.14,11.68,1.19,"NAN","NAN"
"2023-08-14 22:30:00",1068,12.86,26.45,26.79339,26.24432,23.72875,19.11782,12.65905,11.48266,11.49352,11.49899,11.48318,11.46386,5.110274,46.87963,11.4994,5.332874,48.87576,11.45856,230814,233101,23.548,42.06,43.26,28.12,19.58,1.66,6.18,24.99,0.79,0.81,6.41,19.69,2.92,3.45,2.436,6.14,11.67,1.19,"NAN","NAN"
"2023-08-14 22:40:00",1069,12.83,26.44,26.79513,26.64065,23.67584,18.92922,12.68737,11.4927,11.49255,11.50002,11.48361,11.46426,5.108208,46.85997,11.49879,5.350851,49.04433,11.46194,230814,234101,23.481,42.07,43.33,28.16,14.63,1.24,4.66,18.85,0.83,0.84,6.47,19.86,2.93,3.45,2.434,6.14,11.66,1.19,"NAN","NAN"
"2023-08-14 22:50:00",1070,12.81,26.43,26.78549,26.35851,23.62155,18.7673,13.05059,11.50195,11.49517,11.49951,11.48403,11.4645,5.092176,46.71425,11.50002,5.346359,49.00594,11.4644,230814,235101,23.47,42.07,43.34,28.17,14.51,1.23,4.82,19.47,0.74,0.75,6.54,20.09,2.62,3.45,2.435,6.14,11.66,1.19,"NAN","NAN"
"2023-08-14 23:00:00",1071,12.83,26.42,26.77242,26.56997,23.63415,18.68081,13.24505,11.49691,11.49655,11.50067,11.48416,11.46478,5.131157,47.07233,11.5005,5.335449,48.89989,11.45902,230815,101,23.485,42.05,43.31,28.15,15.43,1.31,6.27,25.33,0.87,0.88,6.49,19.92,3.12,3.45,2.435,6.14,11.66,1.2,"NAN","NAN"
"2023-08-14 23:10:00",1072,12.84,26.42,26.75271,26.57238,23.64538,18.54269,13.16946,11.50747,11.4963,11.50158,11.48266,11.46435,5.082306,46.62585,11.50203,5.32544,48.81804,11.4678,230815,1101,23.46,42.07,43.34,28.17,14.27,1.21,4.25,17.17,0.77,0.79,6.45,19.81,2.79,3.44,2.433,6.14,11.66,1.2,"NAN","NAN"
"2023-08-14 23:20:00",1073,12.82,26.44,26.73159,26.6191,23.67007,18.63458,13.17532,11.5007,11.49652,11.50155,11.48458,11.46475,5.086797,46.6804,11.5145,5.331045,48.86094,11.46024,230815,2101,23.515,42.1,43.33,28.16,15.04,1.28,4.19,16.92,0.9,0.91,6.36,19.54,2.85,3.44,2.43,6.14,11.66,1.2,"NAN","NAN"
"2023-08-14 23:30:00",1074,12.79,26.45,26.71127,26.6325,23.6799,18.77838,13.08499,11.49639,11.49758,11.50125,11.484,11.46353,5.126681,47.04604,11.51421,5.322394,48.78283,11.46132,230815,3101,23.517,42.13,43.36,28.18,14.59,1.24,4.54,18.33,0.7,0.72,6.41,19.68,2.68,3.44,2.429,6.14,11.65,1.2,"NAN","NAN"
"2023-08-14 23:40:00",1075,12.82,26.5,26.70999,26.6238,23.77154,18.76559,13.11279,11.49044,11.49807,11.50103,11.48367,11.46441,5.135486,47.11918,11.50712,5.323691,48.79422,11.46087,230815,4101,23.612,42.14,43.28,28.13,17.91,1.52,5.18,20.94,0.78,0.8,6.35,19.48,2.67,3.44,2.429,6.14,11.65,1.2,"NAN","NAN"
"2023-08-14 23:50:00",1076,12.8,26.55,26.69738,26.56787,23.88162,18.70812,13.11553,11.49548,11.49511,11.50091,11.4833,11.46499,5.163646,47.37141,11.50141,5.316033,48.72866,11.46503,230815,5101,23.669,42.16,43.26,28.12,19.91,1.69,4.15,16.78,0.68,0.69,6.38,19.58,3.17,3.43,2.426,6.14,11.65,1.2,"NAN","NAN"
"2023-08-15 00:00:00",1077,12.8,26.64,26.69134,26.55663,23.846,18.73837,13.1701,11.48226,11.49417,11.50106,11.48321,11.4635,5.145865,47.20895,11.50203,5.325084,48.80853,11.46226,230815,10101,23.601,42.14,43.3,28.15,16.26,1.38,4.21,17.02,0.7,0.71,6.39,19.61,2.77,3.43,2.421,6.14,11.65,1.19,"NAN","NAN"
"2023-08-15 00:10:00",1078,12.81,26.74,26.66775,26.56262,23.89208,18.56573,13.2362,11.48461,11.49166,11.50076,11.48297,11.46276,5.179697,47.51728,11.50018,5.32964,48.8436,11.45623,230815,11101,23.621,42.16,43.3,28.15,17.88,1.52,4.29,17.33,0.71,0.72,6.48,19.89,2.86,3.43,2.42,6.14,11.65,1.2,"NAN","NAN"
"2023-08-15 00:20:00",1079,12.81,26.83,26.64843,26.56057,23.90222,18.45996,13.35598,11.48602,11.4934,11.50006,11.48382,11.46353,5.196937,47.6753,11.50002,5.322532,48.78359,11.46087,230815,12101,23.691,42.14,43.22,28.09,19.92,1.69,4.74,19.17,0.87,0.88,6.35,19.49,3.17,3.42,2.418,6.14,11.65,1.19,"NAN","NAN"
"2023-08-15 00:30:00",1080,12.81,26.96,26.62121,26.56655,23.87588,18.20934,13.33138,11.47921,11.4945,11.50158,11.48297,11.46331,5.232036,47.99591,11.49879,5.294042,48.52504,11.46318,230815,13101,23.656,42.13,43.24,28.1,17.64,1.49,4.57,18.46,0.8,0.82,6.35,19.49,2.62,3.42,2.419,6.14,11.64,1.2,"NAN","NAN"
"2023-08-15 00:40:00",1081,12.81,27.12,26.62939,26.54186,23.9316,18.0534,13.48098,11.48614,11.49838,11.50234,11.48391,11.46411,5.240643,48.06757,11.49216,5.322499,48.78436,11.46179,230815,14101,23.763,42.16,43.18,28.07,20.18,1.71,5.25,21.21,0.89,0.9,6.26,19.24,2.81,3.42,2.418,6.14,11.64,1.19,"NAN","NAN"
"2023-08-15 00:50:00",1082,12.82,27.27,26.62905,26.51583,23.98843,18.02297,13.47909,11.48397,11.49951,11.50219,11.48583,11.46465,5.216111,47.8463,11.49554,5.347114,49.01526,11.46656,230815,15101,23.836,42.19,43.15,28.05,23.88,2.02,3.76,15.19,0.95,0.96,6.27,19.26,2.89,3.42,2.415,6.14,11.64,1.19,"NAN","NAN"
"2023-08-15 01:00:00",1083,12.81,27.42,26.57696,26.49767,23.96426,18.03115,13.59921,11.48532,11.49749,11.50234,11.48525,11.46484,5.206361,47.75514,11.494,5.353609,49.07504,11.46673,230815,20101,23.791,42.21,43.21,28.09,21.76,1.84,4.43,17.9,0.83,0.84,6.31,19.37,2.78,3.42,2.416,6.14,11.64,1.19,"NAN","NAN"
"2023-08-15 01:10:00",1084,12.79,27.55,26.56445,26.47253,23.92974,18.09152,13.73236,11.48278,11.49899,11.50192,11.48446,11.46481,5.250119,48.16101,11.49802,5.36174,49.14717,11.46456,230815,21101,23.746,42.23,43.27,28.13,19.92,1.68,4.01,16.2,0.7,0.71,6.3,19.36,3.14,3.42,2.416,6.14,11.63,1.19,"NAN","NAN"
"2023-08-15 01:20:00",1085,12.8,27.66,26.56658,26.4728,23.92455,18.11706,13.77688,11.48123,11.49728,11.5025,11.48464,11.46597,5.237411,48.04148,11.4954,5.349193,49.03715,11.46904,230815,22101,23.747,42.21,43.24,28.11,19.68,1.66,4.01,16.21,0.79,0.8,6.23,19.15,2.88,3.42,2.414,6.14,11.63,1.2,"NAN","NAN"
"2023-08-15 01:30:00",1086,12.77,27.69,26.53961,26.46615,23.93792,18.11117,13.69381,11.48825,11.4956,11.50173,11.48565,11.46514,5.182713,47.53923,11.49494,5.347577,49.02218,11.46889,230815,23101,23.76,42.2,43.22,28.1,20.08,1.7,4.18,16.88,0.92,0.94,6.28,19.29,2.96,3.41,2.411,6.14,11.63,1.2,"NAN","NAN"
"2023-08-15 01:40:00",1087,12.76,27.68,26.47174,26.45532,23.99163,18.10967,13.70825,11.48184,11.49456,11.50164,11.48528,11.46557,5.232603,47.99913,11.49693,5.307278,48.64743,11.4641,230815,24101,23.794,42.18,43.18,28.07,22.78,1.92,3.99,16.13,0.81,0.83,6.27,19.26,2.95,3.41,2.408,6.14,11.63,1.19,"NAN","NAN"
"2023-08-15 01:50:00",1088,12.76,27.67,26.52603,26.44876,24.00186,17.99471,13.75387,11.48895,11.49328,11.50204,11.48513,11.46523,5.264479,48.28774,11.49355,5.34052,48.95071,11.46288,230815,25101,23.787,42.16,43.16,28.06,24.54,2.07,4.62,18.69,0.79,0.8,6.31,19.38,2.83,3.41,2.406,6.14,11.62,1.2,"NAN","NAN"
"2023-08-15 02:00:00",1089,12.77,27.69,26.50723,26.43774,24.03225,18.00775,13.68075,11.49996,11.49383,11.50183,11.48434,11.46377,5.177681,47.49533,11.49693,5.350572,49.04456,11.4644,230815,30101,23.838,42.13,43.08,28,28.34,2.39,4.28,17.32,0.99,1.01,6.33,19.43,3.48,3.4,2.405,6.14,11.62,1.2,"NAN","NAN"
"2023-08-15 02:10:00",1090,12.77,27.79,26.50945,26.43481,24.09927,18.00054,13.70443,11.50762,11.49438,11.50231,11.484,11.46612,5.172265,47.44978,11.50079,5.330664,48.86603,11.46795,230815,31101,23.895,42.14,43.05,27.98,30.23,2.55,4.39,17.73,1.18,1.2,6.31,19.36,3.18,3.4,2.404,6.14,11.62,1.2,"NAN","NAN"
"2023-08-15 02:20:00",1091,12.77,27.89,26.47686,26.42877,24.0776,18.00567,13.73989,11.52032,11.49606,11.50155,11.48528,11.46505,5.085596,46.65849,11.50434,5.334069,48.8969,11.46765,230815,32101,23.838,42.1,43.06,27.99,30.28,2.56,4.34,17.52,1.01,1.03,6.31,19.38,3.53,3.4,2.404,6.14,11.62,1.2,"NAN","NAN"
"2023-08-15 02:30:00",1092,12.78,27.92,26.48562,26.39825,23.99911,18.01083,13.72314,11.54543,11.49853,11.50286,11.48614,11.46667,4.886007,44.84669,11.52315,5.335998,48.91603,11.46889,230815,33101,23.76,42.15,43.17,28.06,26.76,2.26,5.31,21.48,0.97,0.99,6.38,19.58,2.8,3.41,2.407,6.15,11.62,1.2,"NAN","NAN"
"2023-08-15 02:40:00",1093,12.78,27.87,26.42886,26.39956,24.03866,18.0133,13.75643,11.51968,11.49813,11.50253,11.48538,11.46572,5.157696,47.34697,11.52915,5.332274,48.88312,11.46996,230815,34101,23.764,42.13,43.15,28.05,28.65,2.42,3.87,15.65,0.83,0.84,6.35,19.5,3.03,3.4,2.405,6.14,11.61,1.2,"NAN","NAN"
"2023-08-15 02:50:00",1094,12.78,27.83,26.44168,26.38769,24.07348,17.99053,13.73629,11.51351,11.49838,11.5021,11.48498,11.46594,5.159349,47.35606,11.5236,5.348695,49.02839,11.46533,230815,35101,23.805,42.12,43.1,28.02,30.57,2.58,4.03,16.27,1.14,1.15,6.35,19.49,3,3.4,2.402,6.15,11.6,1.2,"NAN","NAN"
"2023-08-15 03:00:00",1095,12.76,27.86,26.40844,26.37441,24.07134,18.02899,13.70834,11.56341,11.4971,11.50311,11.48565,11.46585,4.954079,45.47113,11.52283,5.341982,48.96651,11.46503,230815,40101,23.851,42.08,43.03,27.97,32.2,2.72,4.85,19.59,1.01,1.03,6.3,19.35,2.79,3.4,2.4,6.14,11.59,1.2,"NAN","NAN"
"2023-08-15 03:10:00",1096,12.77,27.98,26.40573,26.363,24.13058,17.9985,13.63488,11.53396,11.49972,11.50329,11.48702,11.46636,4.914679,45.12516,11.53793,5.313542,48.71105,11.46965,230815,41101,23.88,42.12,43.04,27.98,32.29,2.72,4.26,17.23,1.02,1.04,6.31,19.37,3.16,3.4,2.401,6.14,11.6,1.2,"NAN","NAN"
"2023-08-15 03:20:00",1097,12.79,28.13,26.38955,26.34054,24.19522,18.08666,13.60089,11.52325,11.49728,11.50375,11.48736,11.4663,5.065415,46.50208,11.53131,5.340229,48.9557,11.46965,230815,42101,23.98,42.12,42.96,27.92,33.45,2.82,4.5,18.2,1.14,1.16,6.27,19.24,3.17,3.4,2.4,6.14,11.59,1.2,"NAN","NAN"
"2023-08-15 03:30:00",1098,12.77,28.28,26.37438,26.30398,24.18994,18.21835,13.56353,11.54055,11.49917,11.50439,11.48745,11.46658,5.059324,46.4381,11.52375,5.356271,49.10761,11.47397,230815,43101,24.014,42.13,42.94,27.91,34.43,2.9,4.65,18.8,1.17,1.19,6.27,19.26,3.54,3.39,2.397,6.14,11.59,1.2,"NAN","NAN"
"2023-08-15 03:40:00",1099,12.77,28.42,26.393,26.2915,24.25225,18.28778,13.46642,11.54724,11.49972,11.50387,11.48672,11.4674,4.954076,45.47713,11.52853,5.307783,48.66165,11.47274,230815,44101,24.04,42.18,42.97,27.93,34.99,2.94,4.1,16.56,1.13,1.14,6.3,19.35,3.47,3.4,2.398,6.14,11.59,1.2,"NAN","NAN"
"2023-08-15 03:50:00",1100,12.75,28.52,26.32659,26.27603,24.21676,18.31466,13.41632,11.55288,11.49694,11.50457,11.48751,11.46795,4.940119,45.36144,11.54056,5.325141,48.82124,11.47305,230815,45101,23.955,42.13,42.99,27.94,32.24,2.72,4.62,18.69,1.17,1.19,6.27,19.27,3.16,3.39,2.396,6.14,11.57,1.2,"NAN","NAN"
"2023-08-15 04:00:00",1101,12.76,28.57,26.32287,26.26083,24.31658,18.11749,13.3901,11.52276,11.49801,11.5046,11.48806,11.46838,4.944913,45.41127,11.54609,5.352925,49.07376,11.47119,230815,50101,24.088,42.08,42.82,27.83,42.77,3.59,5.07,20.51,1.52,1.54,6.26,19.23,3.77,3.39,2.395,6.14,11.58,1.2,"NAN","NAN"
"2023-08-15 04:10:00",1102,12.76,28.57,26.30673,26.23406,24.38937,18.18814,13.33065,11.50619,11.49795,11.50418,11.48767,11.46591,5.207757,47.80651,11.52915,5.33348,48.89696,11.47243,230815,51101,24.097,42.08,42.82,27.83,44.36,3.73,4.51,18.22,1.46,1.48,6.26,19.23,3.44,3.39,2.392,6.14,11.57,1.2,"NAN","NAN"
"2023-08-15 04:20:00",1103,12.73,28.53,26.29193,26.22213,24.3894,18.03219,13.1968,11.53118,11.49844,11.50408,11.48626,11.46725,4.979109,45.70087,11.52283,5.308074,48.66572,11.47398,230815,52101,24.107,42.1,42.83,27.84,47.77,4.01,4.37,17.67,1.38,1.4,6.21,19.07,4.22,3.38,2.391,6.14,11.57,1.2,"NAN","NAN"
"2023-08-15 04:30:00",1104,12.73,28.41,26.27059,26.19207,24.3829,18.06332,13.16043,11.52139,11.49572,11.5053,11.48785,11.46783,4.933531,45.28657,11.52669,5.33711,48.92711,11.46965,230815,53101,24.095,42.11,42.85,27.86,46,3.87,4.13,16.7,1.25,1.26,6.24,19.16,4.52,3.38,2.388,6.15,11.57,1.19,"NAN","NAN"
"2023-08-15 04:40:00",1105,12.72,28.25,26.25262,26.1896,24.36144,17.98052,13.03652,11.52093,11.49655,11.50405,11.48736,11.46762,5.072011,46.55525,11.52437,5.324446,48.81584,11.47398,230815,54101,23.964,42.13,42.98,27.94,38.25,3.22,4.67,18.87,1.15,1.17,6.35,19.49,3.32,3.38,2.388,6.14,11.56,1.19,"NAN","NAN"
"2023-08-15 04:50:00",1106,12.73,28.18,26.2387,26.18026,24.21926,17.96359,12.98525,11.51019,11.49795,11.50387,11.488,11.46963,5.176972,47.51782,11.5236,5.370637,49.24192,11.47628,230815,55101,23.851,42.09,43.04,27.98,34.38,2.9,3.82,15.44,0.94,0.95,6.36,19.52,3.17,3.38,2.391,6.15,11.57,1.2,"NAN","NAN"
"2023-08-15 05:00:00",1107,12.73,28.14,26.23678,26.15313,24.07559,17.83792,13.08792,11.49716,11.50421,11.50579,11.48873,11.46881,5.136965,47.15013,11.52315,5.347891,49.03391,11.47675,230815,60101,23.779,42.07,43.07,28,30.92,2.61,4.27,17.28,0.97,0.98,6.42,19.72,2.91,3.39,2.394,6.14,11.56,1.2,"NAN","NAN"
"2023-08-15 05:10:00",1108,12.73,28.1,26.2152,26.14575,24.10699,17.76327,13.3854,11.48754,11.50451,11.50564,11.48919,11.46914,5.224752,47.9449,11.51312,5.321262,48.79019,11.47721,230815,61101,23.864,42.06,42.99,27.94,35.56,3,4.7,19,1.16,1.18,6.31,19.37,3.26,3.39,2.394,6.14,11.56,1.2,"NAN","NAN"
"2023-08-15 05:20:00",1109,12.73,28.07,26.21881,26.13586,24.32845,17.64166,13.45516,11.48809,11.50009,11.50768,11.49023,11.46914,5.221764,47.90411,11.50095,5.329393,48.86528,11.47767,230815,62101,24.155,41.98,42.67,27.73,52.84,4.43,4.22,17.06,1.71,1.73,6.26,19.23,3.98,3.39,2.391,6.14,11.55,1.2,"NAN","NAN"
"2023-08-15 05:30:00",1110,12.73,28.05,26.19628,26.11657,24.4129,17.71795,13.56198,11.50292,11.49984,11.50729,11.49102,11.47167,5.148247,47.22831,11.49971,5.326151,48.83795,11.47983,230815,63101,24.211,41.98,42.62,27.7,59.23,4.97,4.77,19.3,1.78,1.8,6.24,19.16,4.8,3.38,2.389,6.14,11.55,1.2,"NAN","NAN"
"2023-08-15 05:40:00",1111,12.73,28.02,26.14105,26.10858,24.44567,17.90396,13.60797,11.49356,11.49902,11.50729,11.49072,11.47219,5.192647,47.63885,11.50265,5.328564,48.85812,11.47798,230815,64101,24.276,41.99,42.58,27.67,61.3,5.13,4.84,19.55,1.82,1.84,6.21,19.08,4.27,3.38,2.39,6.14,11.55,1.2,"NAN","NAN"
"2023-08-15 05:50:00",1112,12.75,28,26.17486,26.07534,24.445,18.02004,13.64993,11.48306,11.49853,11.50686,11.49117,11.47274,5.303124,48.65133,11.50171,5.33587,48.92652,11.4792,230815,65101,24.188,42.05,42.71,27.76,55.93,4.69,4.47,18.06,1.53,1.55,6.21,19.08,3.75,3.38,2.391,6.14,11.62,1.2,"NAN","NAN"
"2023-08-15 06:00:00",1113,12.78,27.97,26.14172,26.04324,24.40261,18.16476,13.56094,11.48696,11.4992,11.5064,11.49075,11.47247,5.27938,48.43093,11.4994,5.346702,49.0261,11.47951,230815,70101,24.085,42.1,42.85,27.85,48.07,4.04,4.4,17.77,1.33,1.34,6.23,19.14,3.68,3.38,2.39,6.14,11.63,1.2,"NAN","NAN"
"2023-08-15 06:10:00",1114,12.8,27.96,26.13473,26.05633,24.27728,18.32369,13.66705,11.48272,11.50158,11.5079,11.49142,11.46948,5.271899,48.36245,11.49956,5.30155,48.60936,11.47705,230815,71101,23.968,42.09,42.94,27.91,40.29,3.39,4.25,17.16,1.26,1.27,6.29,19.32,3.75,3.39,2.394,6.14,11.66,1.2,"NAN","NAN"
"2023-08-15 06:20:00",1115,12.81,27.97,26.11132,26.02984,24.18331,18.54733,13.75302,11.48223,11.49972,11.50775,11.4927,11.47216,5.278512,48.41869,11.49554,5.32071,48.78586,11.47783,230815,72101,23.791,42.08,43.07,28,33.48,2.83,4.07,16.46,0.83,0.84,6.31,19.37,3.43,3.4,2.401,6.15,11.68,1.2,"NAN","NAN"
"2023-08-15 06:30:00",1116,12.82,28,26.10266,26.03411,24.07845,18.49789,13.59524,11.47894,11.50149,11.50741,11.49172,11.47247,5.269004,48.32689,11.49139,5.318872,48.77013,11.47875,230815,73101,23.584,42.05,43.22,28.09,23.13,1.96,4.49,18.17,0.98,1,6.34,19.45,3.34,3.4,2.4,6.14,11.7,1.2,"NAN","NAN"
"2023-08-15 06:40:00",1117,12.96,28.02,26.10107,26.0285,23.9497,18.94384,13.45834,11.4786,11.49963,11.50689,11.49081,11.47204,5.291004,48.53104,11.49355,5.310124,48.68972,11.47859,230815,74101,23.599,42.02,43.17,28.06,25.15,2.13,3.86,15.62,0.8,0.81,6.35,19.5,4.01,3.4,2.401,6.14,11.82,1.2,"NAN","NAN"
"2023-08-15 06:50:00",1118,12.84,28.07,26.10116,26.01052,23.75653,18.81411,13.33825,11.48153,11.49905,11.50619,11.49032,11.47097,5.269314,48.3266,11.48862,5.324064,48.81729,11.47843,230815,75101,23.36,42.03,43.39,28.2,15.56,1.33,4.58,18.53,0.72,0.74,6.36,19.54,2.98,3.4,2.401,6.14,11.62,1.2,"NAN","NAN"
"2023-08-15 07:00:00",1119,13.01,28.13,26.09765,26.00646,23.65164,18.98406,13.16558,11.4981,11.50146,11.50579,11.48995,11.47042,5.210867,47.79647,11.494,5.326704,48.84292,11.47968,230815,80101,23.368,42.07,43.42,28.22,15.01,1.28,4.1,16.56,0.66,0.68,6.41,19.68,2.62,3.41,2.405,6.14,11.85,1.2,"NAN","NAN"
"2023-08-15 07:10:00",1120,13.16,28.16,26.07171,25.97482,23.68673,18.89932,12.97708,11.5263,11.50134,11.50677,11.49063,11.4714,5.066076,46.4743,11.49956,5.324287,48.81998,11.4789,230815,81101,23.277,42.04,43.48,28.26,12.69,1.08,4.12,16.65,0.67,0.68,6.37,19.57,2.49,3.41,2.406,6.14,12.12,1.2,"NAN","NAN"
"2023-08-15 07:20:00",1121,13.32,28.2,26.02831,25.96173,23.76574,18.99197,13.00695,11.49874,11.50259,11.50762,11.49035,11.47137,5.197514,47.69643,11.5145,5.362263,49.16828,11.47906,230815,82101,23.451,42.04,43.33,28.16,17.5,1.49,4.29,17.35,0.7,0.71,6.36,19.54,2.97,3.41,2.408,6.15,12.21,1.2,"NAN","NAN"
"2023-08-15 07:30:00",1122,13.24,28.3,26.02954,25.95025,23.62142,18.9107,12.88937,11.49829,11.5014,11.50765,11.49185,11.4718,5.291848,48.54866,11.50249,5.380738,49.3376,11.47891,230815,83101,23.165,42.03,43.56,28.31,9.65,0.83,4.07,16.43,0.51,0.52,6.39,19.62,2.56,3.42,2.414,6.15,12.12,1.2,"NAN","NAN"
"2023-08-15 07:40:00",1123,13.23,28.33,26.0353,25.93951,23.69531,18.91995,12.82974,11.492,11.50259,11.50884,11.49356,11.47305,5.227825,47.95948,11.50079,5.354352,49.09486,11.47828,230815,84101,23.359,42.06,43.42,28.23,13.84,1.18,4.3,17.38,0.71,0.72,6.36,19.51,3.14,3.41,2.411,6.14,12.12,1.2,"NAN","NAN"
"2023-08-15 07:50:00",1124,13.62,28.34,26.023,25.93267,23.61535,18.68496,12.75533,11.50723,11.50192,11.50826,11.49301,11.47338,5.255097,48.20885,11.50002,5.380627,49.33771,11.47997,230815,85101,23.253,42.07,43.52,28.29,11.97,1.02,4.3,17.37,0.59,0.61,6.37,19.56,2.57,3.41,2.407,6.14,12.59,1.2,"NAN","NAN"
"2023-08-15 08:00:00",1125,13.63,28.38,26.04128,25.92816,23.65557,18.56707,12.79241,11.50024,11.50262,11.50857,11.49288,11.47454,5.212859,47.82461,11.50295,5.373971,49.27445,11.47798,230815,90101,23.358,41.98,43.34,28.17,14.76,1.26,4,16.15,0.59,0.6,6.36,19.54,2.59,3.41,2.408,6.14,12.56,1.19,"NAN","NAN"
"2023-08-15 08:10:00",1126,13.63,28.56,26.07995,25.91122,23.66204,18.92968,13.0158,11.50527,11.50317,11.50897,11.49334,11.47253,5.140319,47.16045,11.50419,5.353016,49.08188,11.47767,230815,91101,23.382,41.98,43.32,28.16,15.69,1.34,3.78,15.29,0.54,0.55,6.36,19.54,2.75,3.41,2.409,6.14,12.57,1.2,"NAN","NAN"
"2023-08-15 08:20:00",1127,13.63,29.14,26.10555,25.93017,23.52694,18.9147,12.87206,11.49661,11.50244,11.50988,11.49404,11.47067,5.175992,47.49243,11.5085,5.312682,48.71205,11.47767,230815,92101,23.219,41.95,43.43,28.23,10.98,0.94,4.36,17.62,0.57,0.58,6.38,19.59,2.79,3.41,2.412,6.14,12.57,1.2,"NAN","NAN"
"2023-08-15 08:30:00",1128,13.59,29.67,26.29601,25.92736,23.52261,19.17123,12.93551,11.4949,11.50143,11.51034,11.49142,11.47064,5.240205,48.07986,11.50696,5.338043,48.94571,11.47859,230815,93101,23.243,41.98,43.43,28.23,10.79,0.92,4.01,16.19,0.51,0.52,6.36,19.54,2.67,3.42,2.418,6.14,12.58,1.19,"NAN","NAN"
"2023-08-15 08:40:00",1129,13.62,30.38,26.43371,25.92565,23.58932,19.23806,12.94604,11.49798,11.50219,11.50842,11.49032,11.47024,5.246952,48.13548,11.50126,5.285306,48.45481,11.47196,230815,94101,23.436,42.02,43.32,28.16,14.8,1.26,3.82,15.43,0.54,0.56,6.38,19.6,2.87,3.42,2.419,6.14,12.56,1.19,"NAN","NAN"
