"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20201022.CR6","5131","Catwalk"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_surface","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper"
"2021-04-05 08:00:00",5444,13.03,14.05,10.45953,10.35018,10.1452,9.189142,8.532129,8.129755,7.669488,7.482843,7.115289,6.68493,9.70797,82.1858,8.105904,2.779382,22.71998,6.68882,210405,85907,10.398,23.06,31.98,20.79,104.04,11.63,3.39,13.65,0.25,0.15,4.15,12.38,2.42,1.705,5.79,11.98,1.21
"2021-04-05 08:10:00",5445,13.07,15.16,10.53671,10.35848,10.11621,9.197931,8.503016,8.151758,7.666711,7.471338,7.130456,6.683313,9.68207,81.98394,8.114525,2.766624,22.61701,6.691101,210405,90907,10.398,23.07,31.99,20.79,103.9,11.62,3.13,12.6,0.26,0.15,4.15,12.41,2.42,1.704,5.79,12.02,1.2
"2021-04-05 08:20:00",5446,13.13,16.56,10.643,10.36495,10.13253,9.192347,8.518427,8.146723,7.653253,7.45968,7.132959,6.682428,9.64212,81.63764,8.110543,2.755665,22.52575,6.688187,210405,91907,10.388,23.07,32,20.8,103.86,11.62,3.42,13.75,0.29,0.18,4.17,12.45,2.42,1.704,5.78,12.12,1.21
"2021-04-05 08:30:00",5447,13.16,18.08,10.7709,10.38351,10.14755,9.189203,8.493128,8.127192,7.663568,7.467218,7.106653,6.679437,9.59808,81.18446,8.06997,2.742618,22.41773,6.685738,210405,92907,10.394,23.07,31.99,20.79,103.98,11.63,2.95,11.87,0.34,0.23,5.03,15.04,2.42,1.703,5.79,12.12,1.2
"2021-04-05 08:40:00",5448,13.32,19.44,10.94238,10.39437,9.994074,9.145411,8.457422,8.097834,7.641138,7.410699,7.054224,6.685449,9.54136,80.6638,8.049187,2.73211,22.33355,6.68882,210405,93907,10.409,23.08,31.99,20.8,104.1,11.64,3.5,14.1,0.37,0.26,4.15,12.38,2.42,1.703,5.78,12.27,1.21
"2021-04-05 08:50:00",5449,13.39,20.42,11.06411,10.38149,9.885126,9.118982,8.40539,8.073114,7.664575,7.407526,7.035303,6.698907,9.49707,80.23509,8.021538,2.719135,22.23608,6.704262,210405,94907,10.389,23.07,32,20.8,104.14,11.65,3.46,13.94,0.31,0.2,4.38,13.1,2.42,1.704,5.78,12.38,1.2
"2021-04-05 09:00:00",5450,13.39,21.16,11.15875,10.39321,9.827692,9.063929,8.380762,8.051325,7.702631,7.413171,7.027368,6.712762,9.46734,79.97573,8.017373,2.713913,22.19789,6.712395,210405,95907,10.205,22.96,32.01,20.8,104.69,11.76,3.97,15.97,0.31,0.2,5.36,16.04,2.42,1.705,5.78,12.36,1.21
"2021-04-05 09:10:00",5451,13.36,21.64,10.91165,10.39767,9.824213,8.987024,8.391016,8.040339,7.711999,7.403711,7.012048,6.711877,9.461,79.9047,8.008423,2.708768,22.15491,6.710777,210405,100907,10.006,22.8,31.95,20.77,105.03,11.85,3.73,15.03,0.31,0.2,4.28,12.8,2.42,1.705,5.78,12.34,1.2
"2021-04-05 09:20:00",5452,13.39,21.75,10.72808,10.3587,9.775965,8.94256,8.391138,8.041437,7.681818,7.420282,6.911157,6.672174,9.49199,80.18774,8.019295,2.701834,22.08662,6.689796,210405,101907,9.957,22.83,32.03,20.82,105.9,11.97,5.03,20.28,0.35,0.25,4.38,13.1,2.42,1.706,5.78,12.35,1.2
"2021-04-05 09:30:00",5453,13.4,21.76,10.66961,10.35092,9.765619,8.948236,8.393122,8.044825,7.741205,7.445398,6.904138,6.69375,9.55276,80.71791,8.027771,2.696338,22.04838,6.701988,210405,102907,9.987,22.79,31.96,20.77,105.75,11.94,4.19,16.87,0.39,0.28,4.37,13.05,2.42,1.707,5.78,12.4,1.2
"2021-04-05 09:40:00",5454,13.77,21.91,10.75573,10.27093,9.778315,8.974848,8.3995,8.035151,7.749261,7.472986,6.936243,6.709894,9.64868,81.36785,7.947144,2.692122,22.01984,6.712715,210405,103907,10.008,22.82,31.97,20.78,105.87,11.95,4.2,16.94,0.36,0.25,4.43,13.25,2.42,1.708,5.78,12.82,1.2
"2021-04-05 09:50:00",5455,13.77,22.08,10.75463,10.18286,9.749292,9.003504,8.397577,8.017939,7.785028,7.494867,6.937982,6.712427,9.73108,82.11533,7.973381,2.6928,22.02712,6.715805,210405,104907,9.989,22.79,31.96,20.77,106.2,11.99,4.29,17.27,0.41,0.31,4.39,13.11,2.43,1.71,5.78,12.79,1.2
"2021-04-05 10:00:00",5456,13.79,22.25,10.7853,10.19369,9.741327,8.993769,8.411829,8.023432,7.817285,7.545068,6.947961,6.727472,9.77631,82.52663,7.988098,2.688407,21.99775,6.727821,210405,105907,9.995,22.8,31.96,20.78,106.75,12.05,5.72,23.09,0.32,0.22,4.39,13.13,2.43,1.711,5.78,12.79,1.21
"2021-04-05 10:10:00",5457,13.74,22.5,10.93417,10.1983,9.725031,8.963831,8.429377,8.032801,7.790246,7.552209,6.935937,6.722223,9.80066,82.74091,7.992424,2.684186,21.96057,6.722954,210405,110907,9.973,22.79,31.97,20.78,106.83,12.07,4.84,19.5,0.35,0.25,4.42,13.22,2.43,1.712,5.78,12.76,1.2
"2021-04-05 10:20:00",5458,13.75,22.89,11.0498,10.21795,9.706354,8.989588,8.423761,8.01388,7.748193,7.503686,6.902704,6.720911,9.81023,82.72172,7.942986,2.680346,21.93411,6.732056,210405,111907,9.972,22.8,31.98,20.79,106.68,12.05,4.51,18.18,0.38,0.27,4.88,14.58,2.43,1.711,5.79,12.75,1.21
"2021-04-05 10:30:00",5459,13.75,23.4,11.04379,10.21615,9.714045,8.92782,8.416315,7.930597,7.730951,7.518426,6.895898,6.727991,9.73372,82.02526,7.917374,2.675467,21.89734,6.737747,210405,112907,10.07,22.87,32,20.8,106.85,12.04,3.88,15.63,0.31,0.21,4.37,13.07,2.43,1.71,5.78,12.75,1.2
"2021-04-05 10:40:00",5460,13.74,23.9,10.82031,10.26956,9.723352,8.903742,8.408991,7.928613,7.722681,7.522577,6.918054,6.756677,9.61225,81.0111,7.92218,2.669151,21.85216,6.749748,210405,113907,10.127,22.88,31.97,20.78,106.58,11.99,3.91,15.76,0.34,0.24,4.34,12.97,2.42,1.706,5.78,12.75,1.21
"2021-04-05 10:50:00",5461,13.75,24.36,10.83792,10.3027,9.7391,8.858057,8.411921,7.938135,7.76568,7.548059,6.912378,6.748224,9.64154,81.2993,7.942986,2.66257,21.80214,6.756729,210405,114907,10.054,22.83,31.95,20.77,106.92,12.05,3.59,14.45,0.27,0.16,4.4,13.15,2.42,1.703,5.78,12.75,1.21
"2021-04-05 11:00:00",5462,13.75,24.9,10.85681,10.33364,9.799646,8.832209,8.383875,7.950647,7.783929,7.576868,6.932367,6.745264,9.74355,82.17008,7.948273,2.652349,21.71647,6.753166,210405,115907,10.015,22.81,31.96,20.78,106.92,12.07,4.04,16.27,0.36,0.26,4.39,13.12,2.41,1.701,5.78,12.76,1.21
"2021-04-05 11:10:00",5463,13.75,25.44,10.92172,10.35745,9.846216,8.832239,8.327112,7.965417,7.791498,7.562006,6.957666,6.729852,9.81985,82.8301,7.956429,2.641796,21.62503,6.743744,210405,120907,10.084,22.84,31.94,20.76,107.08,12.06,3.28,13.18,0.24,0.13,4.38,13.1,2.41,1.699,5.78,12.77,1.2
"2021-04-05 11:20:00",5464,13.75,25.87,10.95754,10.41577,9.853296,8.810938,8.282953,7.97854,7.798822,7.569757,6.968164,6.715082,9.86919,83.28666,7.976265,2.634064,21.5555,6.732208,210405,121907,10.135,22.89,31.96,20.77,106.91,12.03,3.08,12.4,0.28,0.18,4.36,13.01,2.41,1.697,5.78,12.76,1.22
"2021-04-05 11:30:00",5465,13.75,26.18,11.13098,10.40432,9.912928,8.822565,8.290308,7.990686,7.809137,7.580804,6.976038,6.708002,9.92993,83.83204,7.992264,2.621202,21.44004,6.713203,210405,122907,10.207,22.93,31.96,20.77,107.08,12.03,2.94,11.82,0.24,0.14,4.32,12.92,2.4,1.695,5.79,12.79,1.2
"2021-04-05 11:40:00",5466,13.75,26.36,11.47524,10.50646,9.948206,8.823175,8.322351,7.998621,7.827783,7.62121,6.975946,6.722284,9.99656,84.3982,7.994019,2.610825,21.36358,6.728966,210405,123907,10.257,22.97,31.97,20.78,106.92,12,2.66,10.67,0.22,0.11,4.32,12.89,2.4,1.693,5.78,12.78,1.21
"2021-04-05 11:50:00",5467,13.75,26.6,11.71282,10.4978,9.835688,8.830439,8.344049,8.004816,7.838892,7.579492,6.94964,6.721094,10.04052,84.77964,7.998978,2.600091,21.27989,6.736771,210405,124907,10.314,22.99,31.96,20.77,107.12,12,2.58,10.35,0.28,0.17,4.28,12.79,2.4,1.689,5.78,12.77,1.2
"2021-04-05 12:00:00",5468,13.76,26.93,11.79281,10.61416,9.967188,8.823694,8.323664,8.012262,7.840784,7.331384,6.916772,6.721429,10.06117,84.95526,7.999626,2.592988,21.21088,6.716286,210405,125907,10.401,23.04,31.94,20.76,107.47,12.02,2.08,8.35,0.24,0.13,4.26,12.72,2.39,1.685,5.78,12.79,1.21
"2021-04-05 12:10:00",5469,13.74,27.17,11.96929,10.81127,9.859217,8.767206,8.299372,8.015039,7.849786,7.432123,6.915063,6.709466,10.06871,85.01655,7.998505,2.583983,21.13722,6.716286,210405,130907,10.419,23.03,31.92,20.75,107.53,12.02,2.3,9.21,0.24,0.13,4.27,12.77,2.38,1.68,5.79,12.74,1.2
"2021-04-05 12:20:00",5470,14.81,27.42,12.26284,10.84258,9.823938,8.780512,8.336634,8.030146,7.894708,7.577051,6.969629,6.714044,10.06795,85.07133,8.027924,2.575506,21.07241,6.724899,210405,131907,10.4,23.03,31.94,20.76,107.6,12.03,2.12,8.5,0.22,0.11,4.27,12.77,2.38,1.678,5.78,12.32,1.2
"2021-04-05 12:30:00",5471,13.86,27.65,12.64126,10.83904,9.917597,8.828638,8.366632,8.032373,7.904901,7.408929,7.002649,6.716577,10.06165,84.99028,8.014489,2.566978,21.00879,6.736603,210405,132907,10.29,22.96,31.93,20.75,107.74,12.08,2.7,10.87,0.3,0.2,4.29,12.82,2.38,1.676,5.78,12.29,1.2
"2021-04-05 12:40:00",5472,13.34,27.84,12.74758,10.84008,9.912561,8.809107,8.342157,8.030451,7.914758,7.618555,7.040308,6.733392,10.0252,84.67834,8.012574,2.563329,20.9792,6.737083,210405,133907,10.352,23.01,31.95,20.77,107.54,12.04,2.45,9.86,0.26,0.16,4.3,12.83,2.38,1.675,5.78,12.28,1.21
"2021-04-05 12:50:00",5473,13.31,28.05,12.59405,10.64077,9.9237,8.829615,8.362757,8.042109,7.912439,7.495447,7.066247,6.743005,10.00807,84.59143,8.040543,2.558955,20.94916,6.748131,210405,134907,10.23,22.94,31.95,20.77,108.02,12.13,3.2,12.87,0.24,0.13,4.4,13.14,2.37,1.674,5.78,13.02,1.19
"2021-04-05 13:00:00",5474,13.29,28.21,12.98525,10.56832,9.909571,8.827234,8.34701,8.071161,7.918359,7.405756,7.007837,6.713678,10.02195,84.76202,8.066277,2.565276,20.9905,6.728317,210405,135907,10.206,22.91,31.93,20.76,108.21,12.15,3.06,12.31,0.26,0.15,4.37,13.06,2.37,1.673,5.78,12.25,1.21
"2021-04-05 13:10:00",5475,13.32,28.38,12.9074,10.56036,9.881861,8.898432,8.336664,8.100977,7.928705,7.552454,7.053583,6.743524,10.03193,84.89167,8.088181,2.572858,21.06926,6.759987,210405,140907,10.207,22.92,31.94,20.76,108.33,12.17,3.71,14.93,0.33,0.22,4.39,13.1,2.37,1.673,5.79,12.26,1.2
"2021-04-05 13:20:00",5476,13.28,28.52,12.82781,10.55847,9.997675,8.932398,8.355188,8.11709,7.943964,7.504755,7.033594,6.786554,10.07369,85.2479,8.089447,2.59848,21.29308,6.786301,210405,141907,10.309,22.98,31.95,20.77,108.05,12.11,2.24,8.99,0.31,0.2,4.31,12.86,2.37,1.671,5.78,12.75,1.21
"2021-04-05 13:30:00",5477,13.28,28.72,12.84658,10.59506,9.950159,8.902155,8.380396,8.121912,7.976892,7.582971,7.047143,6.738153,10.08401,85.38905,8.115334,2.625777,21.49706,6.749763,210405,142907,10.338,22.98,31.93,20.75,108.29,12.13,2.64,10.6,0.32,0.21,4.33,12.94,2.37,1.669,5.78,12.75,1.2
"2021-04-05 13:40:00",5478,13.28,28.88,12.97833,10.65615,9.794306,8.983789,8.431238,8.174982,8.041895,7.650995,7.052606,6.736566,10.09342,85.57718,8.167389,2.660535,21.76564,6.720352,210405,143907,10.364,22.99,31.91,20.74,108.34,12.12,2.63,10.57,0.24,0.13,4.31,12.88,2.36,1.666,5.78,14.24,1.2
"2021-04-05 13:50:00",5479,13.28,29.08,12.15866,10.62432,9.814173,8.993158,8.494745,8.210321,8.078363,7.647394,7.009912,6.717004,10.11367,85.83939,8.210625,2.776649,22.71786,6.724419,210405,144907,10.302,22.96,31.92,20.75,108.55,12.17,2.69,10.79,0.25,0.14,4.36,13.01,2.36,1.665,5.78,12.69,1.2
"2021-04-05 14:00:00",5480,13.28,29.27,11.88503,10.59185,9.905909,8.958338,8.545862,8.264063,8.087305,7.429254,6.967828,6.728082,10.12552,86.04135,8.25911,3.052219,24.98226,6.740006,210405,145907,10.267,22.94,31.93,20.75,108.77,12.2,2.72,10.95,0.28,0.18,4.38,13.09,2.36,1.662,5.79,12.73,1.2
"2021-04-05 14:10:00",5481,13.75,29.46,11.6412,10.58566,9.95022,8.98971,8.567682,8.289148,8.089808,7.342676,6.971216,6.737054,10.16506,86.42127,8.279992,3.198606,26.17842,6.736916,210405,150907,10.232,22.93,31.94,20.76,108.81,12.21,2.37,9.52,0.28,0.18,4.39,13.11,2.36,1.66,5.78,12.76,1.19
"2021-04-05 14:20:00",5482,13.51,29.62,11.53564,10.55767,10.04623,9.078058,8.600885,8.284632,8.067163,7.284509,6.920618,6.713556,10.24464,87.0451,8.25512,3.249018,26.57534,6.713371,210405,151907,10.229,22.92,31.93,20.76,109.15,12.25,2.7,10.83,0.24,0.14,4.39,13.13,2.35,1.659,5.79,12.3,1.21
"2021-04-05 14:30:00",5483,13.26,29.75,11.56732,10.59771,10.01586,9.271509,8.638178,8.255365,8.02099,7.265771,6.857049,6.707513,10.285,87.33794,8.231507,3.281994,26.84586,6.714508,210405,152907,10.246,22.92,31.92,20.75,108.76,12.2,2.65,10.65,0.23,0.12,4.38,13.09,2.35,1.656,5.78,12.73,1.2
"2021-04-05 14:40:00",5484,13.28,29.85,11.63299,10.68923,9.920649,9.24441,8.65307,8.254419,8.057062,7.274042,6.837701,6.700494,10.26974,87.23336,8.243325,3.284286,26.86259,6.711586,210405,153907,10.217,22.91,31.92,20.75,108.86,12.22,2.39,9.58,0.29,0.19,4.41,13.17,2.35,1.655,5.78,13.06,1.21
"2021-04-05 14:50:00",5485,13.28,29.97,11.81512,10.69345,9.941828,9.241266,8.690973,8.297388,8.073114,7.247644,6.86181,6.704492,10.2911,87.54564,8.304856,3.256426,26.63724,6.715317,210405,154907,10.185,22.91,31.96,20.77,109.24,12.28,2.89,11.62,0.32,0.21,4.43,13.25,2.35,1.656,5.78,12.8,1.2
"2021-04-05 15:00:00",5486,13.25,30.04,11.65551,10.65023,9.999964,9.289637,8.698328,8.354395,8.078791,7.274011,6.915521,6.691492,10.31183,87.77307,8.328759,3.193157,26.11489,6.708008,210405,155907,10.151,22.88,31.94,20.76,109.39,12.3,2.92,11.76,0.29,0.18,4.44,13.28,2.35,1.654,5.79,13.41,1.2
"2021-04-05 15:10:00",5487,13.31,30.06,11.53887,10.54638,10.0769,9.323023,8.711481,8.370234,8.070154,7.314569,7.007349,6.70376,10.33945,88.01419,8.33162,3.123184,25.54776,6.715973,210405,160907,10.207,22.89,31.91,20.74,108.88,12.23,2.74,11,0.25,0.14,4.39,13.12,2.34,1.652,5.78,12.26,1.2
"2021-04-05 15:20:00",5488,13.34,30,11.50613,10.56854,10.13162,9.360132,8.727442,8.370722,8.053675,7.366113,7.116296,6.725549,10.41779,88.67221,8.327485,3.085752,25.25591,6.738716,210405,161907,10.241,22.91,31.9,20.74,108.87,12.22,2.66,10.69,0.24,0.14,4.39,13.1,2.34,1.647,5.78,13.59,1.2
"2021-04-05 15:30:00",5489,13.63,29.94,11.51599,10.57171,10.15869,9.378504,8.787592,8.338648,8.060846,7.470666,7.092371,6.724451,10.4815,89.1833,8.313149,3.325216,27.23153,6.761765,210405,162907,10.281,22.93,31.9,20.74,109.17,12.24,3.03,12.18,0.27,0.16,4.38,13.08,2.34,1.649,5.79,12.66,1.21
"2021-04-05 15:40:00",5490,13.67,29.85,11.54415,10.53964,10.15563,9.446589,8.83172,8.336267,7.992914,7.51394,7.090265,6.752801,10.55575,89.75672,8.286362,3.589358,29.38019,6.741966,210405,163907,10.291,22.89,31.83,20.69,109.92,12.32,3.12,12.54,0.3,0.2,4.42,13.22,2.34,1.65,5.78,12.69,1.2
"2021-04-05 15:50:00",5491,13.28,29.73,11.58657,10.53683,10.14684,9.494104,8.688898,8.296228,7.875238,7.524835,7.112085,6.83642,10.6261,90.18573,8.209351,3.665127,30.05797,6.818756,210405,164907,10.281,22.91,31.88,20.72,109.69,12.3,3.16,12.7,0.3,0.2,4.42,13.22,2.34,1.652,5.78,12.25,1.21
"2021-04-05 16:00:00",5492,13.32,29.75,11.66381,10.55584,10.15444,9.443964,8.582941,8.232813,7.850061,7.540735,7.097223,6.815118,10.61024,89.95359,8.164826,3.792594,31.09716,6.810806,210405,165907,10.348,22.96,31.89,20.73,109.82,12.3,3.23,12.99,0.32,0.22,4.41,13.17,2.34,1.647,5.78,12.26,1.2
"2021-04-05 16:10:00",5493,13.26,29.82,11.71939,10.42391,10.00607,9.368708,8.681696,8.241907,7.921655,7.559106,7.13772,6.797998,10.58281,89.87305,8.234398,4.456236,36.53579,6.807709,210405,170907,10.151,22.91,31.97,20.78,109.64,12.33,3.38,13.6,0.26,0.15,4.46,13.34,2.34,1.647,5.78,12.23,1.2
"2021-04-05 16:20:00",5494,13.28,29.82,11.4848,10.39434,9.986048,9.549524,8.670404,8.251154,7.876428,7.448297,7.153894,6.781885,10.55431,89.57783,8.209992,4.764047,39.03115,6.778648,210405,171907,10.158,22.91,31.97,20.78,109.79,12.35,3.77,15.17,0.29,0.18,4.47,13.36,2.34,1.646,5.78,12.69,1.2
"2021-04-05 16:30:00",5495,13.79,29.84,11.50121,10.42217,10.0093,9.64831,8.740473,8.213984,7.868188,7.432916,7.188715,6.812555,10.51794,89.20037,8.178391,4.870512,39.91476,6.790024,210405,172907,10.239,22.9,31.9,20.73,109.76,12.32,3.56,14.32,0.38,0.27,4.42,13.22,2.33,1.646,5.78,13.58,1.21
"2021-04-05 16:40:00",5496,13.24,29.85,11.27966,10.43023,10.09609,9.674341,8.677118,8.202906,7.788141,7.425134,6.881738,6.66897,10.6794,90.58731,8.186371,4.87991,39.89529,6.693382,210405,173907,10.298,22.89,31.83,20.69,109.56,12.28,3.48,14.01,0.26,0.16,4.38,13.08,2.33,1.645,5.78,12.77,1.2
"2021-04-05 16:50:00",5497,13.24,29.86,11.14407,10.45098,10.14034,9.707239,8.638941,8.193323,7.744287,7.442651,6.816644,6.688959,10.73552,90.89457,8.110222,4.811069,39.33404,6.695,210405,174907,10.354,22.96,31.88,20.72,109.58,12.27,4.17,16.79,0.34,0.24,4.36,13.03,2.34,1.647,5.78,12.57,1.2
"2021-04-05 17:00:00",5498,13.28,29.76,11.096,10.45712,10.1303,9.720209,8.612421,8.144037,7.729272,7.338159,6.843194,6.700586,10.72345,90.74541,8.088974,4.623481,37.79587,6.690285,210405,175907,10.367,22.97,31.88,20.72,109.59,12.26,3.99,16.07,0.31,0.2,4.36,13.04,2.34,1.646,5.78,12.21,1.2
"2021-04-05 17:10:00",5499,14.02,29.59,11.09908,10.46694,10.16174,9.740412,8.653284,8.11178,7.733636,7.320764,6.828485,6.675958,10.68639,90.43132,8.088807,4.392268,35.90459,6.688995,210405,180907,10.293,22.87,31.8,20.67,109.6,12.29,3.88,15.61,0.31,0.2,4.38,13.08,2.33,1.645,5.79,12.21,1.21
"2021-04-05 17:20:00",5500,13.24,29.34,11.10491,10.49984,10.16604,9.757441,8.684076,8.200312,7.826379,7.317956,6.840387,6.68548,10.65654,90.44765,8.210946,4.21108,34.42617,6.692078,210405,181907,10.332,22.99,31.94,20.76,109.62,12.28,4.34,17.47,0.32,0.21,4.37,13.05,2.33,1.643,5.78,12.25,1.2
"2021-04-05 17:30:00",5501,13.35,29.02,11.18487,10.50265,10.16937,9.746241,8.693628,8.244776,7.912958,7.343835,6.867273,6.684106,10.64477,90.34771,8.210946,4.059414,33.18421,6.689644,210405,182907,10.381,23.01,31.93,20.75,109.74,12.28,3.83,15.41,0.33,0.23,4.37,13.06,2.33,1.642,5.78,12.3,1.21
"2021-04-05 17:40:00",5502,13.31,28.7,11.22894,10.44906,10.16006,9.738855,8.756403,8.222162,7.883935,7.339166,6.953058,6.685083,10.63371,90.2519,8.210152,3.938607,32.2098,6.705894,210405,183907,10.299,22.95,31.9,20.74,109.61,12.29,3.81,15.35,0.41,0.31,4.4,13.14,2.33,1.643,5.78,12.28,1.19
"2021-04-05 17:50:00",5503,13.28,28.37,11.26815,10.43661,10.16116,9.766901,8.745203,8.28393,7.89306,7.378686,7.012475,6.681695,10.64164,90.45091,8.269944,3.834239,31.3448,6.691269,210405,184907,10.312,22.96,31.91,20.74,109.38,12.26,4.36,17.59,0.33,0.22,4.37,13.06,2.34,1.646,5.78,12.19,1.2
"2021-04-05 18:00:00",5504,13.22,28.06,11.27874,10.46304,10.18875,9.72201,8.639002,8.264246,7.847589,7.412439,7.021966,6.75155,10.65304,90.41822,8.211098,3.774295,30.89078,6.737892,210405,185907,10.369,23.01,31.93,20.76,109.55,12.26,4.49,18.11,0.36,0.26,4.35,13.01,2.34,1.646,5.78,12.19,1.2
"2021-04-05 18:10:00",5505,13.22,27.71,11.21539,10.52328,10.24328,9.721857,8.625177,8.222223,7.812158,7.417322,7.038324,6.826929,10.63848,90.19151,8.164177,3.854838,31.59227,6.791489,210405,190907,10.414,22.99,31.87,20.71,109.52,12.24,3.78,15.22,0.33,0.23,4.33,12.94,2.33,1.644,5.78,12.22,1.21
"2021-04-05 18:20:00",5506,13.2,27.37,11.19814,10.54144,10.28109,9.63714,8.697016,8.194391,7.794549,7.404474,7.016016,6.842218,10.62262,90.02775,8.15078,4.255743,34.91668,6.835945,210405,191907,10.491,23.03,31.85,20.7,109.12,12.18,3.71,14.94,0.31,0.21,4.27,12.76,2.33,1.641,5.78,12.17,1.2
"2021-04-05 18:30:00",5507,13.16,26.95,11.13134,10.5776,10.30676,9.657068,8.709253,8.182489,7.800745,7.454156,7.047174,6.832361,10.60666,89.86655,8.138962,4.476565,36.71781,6.824432,210405,192907,10.473,23.02,31.86,20.71,109.49,12.22,3.72,14.99,0.32,0.21,4.29,12.83,2.33,1.639,5.79,12.13,1.2
"2021-04-05 18:40:00",5508,13.13,26.44,11.2669,10.60531,10.33117,9.710321,8.842646,8.170893,7.8966,7.528833,7.09649,6.793054,10.60764,89.87136,8.137368,4.543306,37.2307,6.787254,210405,193907,10.559,23.1,31.9,20.73,109.43,12.19,4.53,18.25,0.37,0.26,4.24,12.68,2.33,1.639,5.79,12.12,1.2
"2021-04-05 18:50:00",5509,13.1,25.85,11.26968,10.60616,10.37588,9.860376,8.840113,8.182093,7.968042,7.482233,7.115839,6.78396,10.58916,89.76461,8.160195,4.519935,37.04063,6.788879,210405,194907,10.61,23.13,31.9,20.73,109.39,12.17,4.26,17.15,0.33,0.22,4.23,12.64,2.33,1.64,5.78,12.12,1.2
"2021-04-05 19:00:00",5510,13.09,25.18,11.31756,10.68139,10.40417,9.983698,8.856348,8.255793,8.015955,7.426294,7.098596,6.821954,10.57135,89.77257,8.232956,4.451961,36.52994,6.839684,210405,195907,10.667,23.18,31.92,20.75,109.12,12.13,3.72,14.96,0.26,0.15,4.2,12.54,2.33,1.641,5.79,12.12,1.2
"2021-04-05 19:10:00",5511,13.08,24.47,11.93679,10.716,10.45904,10.09548,8.906763,8.278894,7.999231,7.450861,7.098993,6.86416,10.56651,89.77989,8.25512,4.379883,35.98629,6.892876,210405,200907,10.693,23.18,31.89,20.73,109.08,12.11,3.38,13.6,0.29,0.18,4.18,12.49,2.33,1.639,5.78,12.12,1.2
"2021-04-05 19:20:00",5512,13.07,23.72,12.34753,10.76827,10.58245,10.01928,8.850733,8.253809,7.929101,7.372278,7.114557,6.888666,10.58997,89.782,8.164971,4.307259,35.4041,6.909409,210405,201905,10.742,23.23,31.92,20.75,109.17,12.11,3.68,14.82,0.3,0.2,4.18,12.49,2.32,1.637,5.79,12.12,1.2
"2021-04-05 19:30:00",5513,13.07,23.02,12.48767,11.11877,10.71182,9.805079,8.702875,8.194483,7.793664,7.305627,7.090784,6.89657,10.61576,89.95034,8.141999,4.23887,34.80639,6.868385,210405,202907,10.891,23.33,31.94,20.76,109.77,12.13,3.17,12.75,0.29,0.18,4.16,12.42,2.32,1.633,5.78,12.11,1.21
"2021-04-05 19:40:00",5514,13.05,22.4,12.4009,11.23544,10.70712,9.744471,8.667292,8.14715,7.625146,7.280054,7.058435,6.805353,10.65041,89.96955,8.017205,4.132333,33.9,6.831078,210405,203907,10.885,23.31,31.92,20.75,109.7,12.13,3.19,12.85,0.32,0.21,4.17,12.47,2.31,1.629,5.78,12.05,1.2
"2021-04-05 19:50:00",5515,13.04,21.8,12.42034,11.37078,10.57211,9.784632,8.609247,8.066614,7.46853,7.263238,7.049646,6.832391,10.41452,87.94315,8.001534,4.033835,33.07693,6.812904,210405,204907,10.901,23.32,31.92,20.75,109.69,12.12,3.86,15.56,0.39,0.29,4.15,12.39,2.31,1.629,5.79,12.02,1.21
"2021-04-05 20:00:00",5516,13.05,21.26,12.47097,12.33984,10.71774,9.688715,8.557428,8.069727,7.470422,7.263208,7.041955,6.783441,10.40355,87.83455,7.994179,3.944369,32.32327,6.788071,210405,205907,10.949,23.36,31.93,20.76,109.94,12.14,3.59,14.44,0.22,0.12,4.16,12.43,2.31,1.629,5.78,12.02,1.2
"2021-04-05 20:10:00",5517,13.04,20.77,12.46801,12.33019,10.76824,9.551874,8.54104,8.078547,7.498407,7.288995,7.150354,6.868494,10.37943,87.73128,8.041031,3.92179,32.19674,6.860931,210405,210907,10.956,23.37,31.94,20.76,109.94,12.14,3.77,15.17,0.3,0.19,4.15,12.38,2.3,1.623,5.78,12,1.21
"2021-04-05 20:20:00",5518,13.04,20.31,12.42709,12.26495,10.78173,9.476068,8.587549,8.111506,7.614831,7.391016,7.207361,6.809503,10.33984,87.52703,8.102082,3.902565,31.97979,6.786942,210405,211907,11.025,23.43,31.97,20.78,110.3,12.16,3.82,15.39,0.37,0.26,4.13,12.34,2.29,1.614,5.79,12,1.2
"2021-04-05 20:30:00",5519,13.04,19.88,12.41232,12.29931,10.71453,9.771448,8.683008,8.189875,7.585565,7.34826,7.134881,6.747125,10.35701,87.80117,8.162285,3.880419,31.76001,6.738716,210405,212907,11.035,23.44,31.97,20.78,110.15,12.14,4.11,16.55,0.32,0.21,4.13,12.33,2.28,1.605,5.78,12,1.21
