"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20201022.CR6","5131","Catwalk"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_surface","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper"
"2021-01-16 01:50:00",1238,12.64,6.381,2.865045,3.2828,3.180017,3.234064,3.584833,3.232385,3.301172,3.422723,3.61532,3.720453,13.51772,101.0157,3.21814,12.52709,94.98516,3.765923,210116,14859,3.123,19.9,34.18,22.22,100.49,13.48,3.94,15.88,1.42,1.33,5.84,17.48,2.78,1.758,5.77,11.56,1.21
"2021-01-16 02:00:00",1239,12.65,6.406,2.885858,3.264581,3.159784,3.217859,3.40484,3.232355,3.303216,3.39422,3.526147,3.740716,13.54916,101.2538,3.219315,12.43916,94.28961,3.754433,210116,15859,3.125,19.91,34.2,22.23,100.42,13.47,4.17,16.82,0.61,0.51,5.86,17.53,2.78,1.758,5.77,11.56,1.21
"2021-01-16 02:10:00",1240,12.65,6.44,2.927209,3.269037,3.170862,3.214044,3.417535,3.234125,3.303216,3.397851,3.604761,3.773645,13.59087,101.5735,3.222229,12.51592,94.87403,3.75544,210116,20859,3.122,19.9,34.19,22.22,100.36,13.47,4.12,16.58,0.83,0.73,5.85,17.51,2.78,1.757,5.77,11.56,1.21
"2021-01-16 02:20:00",1241,12.65,6.474,2.897119,3.338403,3.13305,3.195611,3.414758,3.225336,3.302454,3.394861,3.542505,3.723749,13.59999,101.5627,3.193245,12.5976,95.42865,3.729904,210116,21859,3.052,19.85,34.18,22.21,100.32,13.48,3.97,15.99,0.73,0.63,5.86,17.55,2.78,1.756,5.77,11.56,1.21
"2021-01-16 02:30:00",1242,12.64,6.51,2.884393,3.344537,3.103418,3.185327,3.417627,3.211359,3.312219,3.350915,3.460809,3.737939,13.5981,101.5428,3.191025,12.61397,95.6062,3.751038,210116,22859,3.03,19.84,34.19,22.23,100.2,13.48,3.47,13.96,0.5,0.39,5.84,17.48,2.78,1.759,5.77,11.55,1.21
"2021-01-16 02:40:00",1243,12.65,6.571,2.899957,3.325708,3.056024,3.170831,3.439996,3.206628,3.322259,3.35177,3.500574,3.752985,13.57615,101.3753,3.189667,12.66168,95.97566,3.754089,210116,23859,2.995,19.82,34.19,22.22,100.11,13.48,3.54,14.26,0.66,0.56,5.82,17.42,2.78,1.762,5.77,11.55,1.2
"2021-01-16 02:50:00",1244,12.63,6.727,2.874902,3.32644,3.048883,3.144067,3.360681,3.204919,3.3276,3.362512,3.62185,3.741876,13.54998,101.1941,3.194954,12.6771,96.14346,3.7742,210116,24859,2.951,19.79,34.18,22.22,99.98,13.48,4.04,16.29,0.53,0.43,5.85,17.51,2.78,1.761,5.77,11.55,1.21
"2021-01-16 03:00:00",1245,12.63,6.946,2.811029,3.245264,3.052545,3.137018,3.365045,3.192407,3.317743,3.462183,3.655847,3.744867,13.5262,100.9547,3.172104,12.6847,96.16454,3.759827,210116,25859,2.987,19.82,34.19,22.23,100.05,13.47,4.01,16.16,0.62,0.52,5.81,17.39,2.78,1.761,5.77,11.55,1.2
"2021-01-16 03:10:00",1246,12.63,7.16,2.803522,3.339044,3.163171,3.174737,3.389734,3.188379,3.313776,3.532098,3.673883,3.778131,13.56993,101.3106,3.183022,12.66571,96.09673,3.789757,210116,30859,3.124,19.91,34.19,22.22,100.4,13.47,3.36,13.53,0.74,0.64,5.83,17.46,2.78,1.758,5.77,11.55,1.2
"2021-01-16 03:20:00",1247,12.63,7.314,2.791925,3.326684,3.12887,3.199487,3.423059,3.194086,3.311151,3.385431,3.709009,3.765924,13.55994,101.2625,3.192741,12.64525,95.91585,3.779633,210116,31859,3.09,19.88,34.19,22.23,100.35,13.48,3.97,15.99,0.61,0.5,5.84,17.47,2.77,1.754,5.77,11.55,1.21
"2021-01-16 03:30:00",1248,12.61,7.397,2.799493,3.393518,3.170099,3.180109,3.392267,3.208642,3.303155,3.363275,3.707452,3.783746,13.58403,101.444,3.193428,12.62259,95.81271,3.806839,210116,32859,3.144,19.92,34.19,22.22,100.43,13.47,3.49,14.03,0.71,0.6,5.82,17.42,2.77,1.754,5.77,11.55,1.21
"2021-01-16 03:40:00",1249,12.62,7.447,2.81463,3.367609,3.181146,3.200128,3.376977,3.19024,3.297601,3.671686,3.739343,3.789972,13.57585,101.3268,3.172607,12.62969,95.9067,3.822723,210116,33859,3.135,19.91,34.19,22.22,100.37,13.46,3.1,12.48,0.51,0.41,5.81,17.4,2.77,1.754,5.77,11.55,1.2
"2021-01-16 03:50:00",1250,12.63,7.473,2.831201,3.386163,3.211816,3.206872,3.410303,3.188592,3.25744,3.64361,3.782403,3.798212,13.58535,101.4366,3.186943,12.58119,95.49475,3.805321,210116,34859,3.189,19.95,34.19,22.23,100.46,13.46,3.97,15.99,1.1,1,5.82,17.42,2.77,1.751,5.77,11.55,1.2
"2021-01-16 04:00:00",1251,12.61,7.432,2.856012,3.234277,3.110773,3.141077,3.42724,3.210138,3.285577,3.376276,3.776147,3.80581,13.55795,101.2536,3.194954,12.58084,95.51596,3.814781,210116,35859,3.06,19.86,34.18,22.22,100.18,13.46,4.18,16.83,0.6,0.5,5.85,17.51,2.77,1.751,5.77,11.55,1.2
"2021-01-16 04:10:00",1252,12.63,7.293,2.866998,3.090753,2.980157,3.02984,3.393548,3.22503,3.285821,3.398492,3.790155,3.80285,13.55959,101.2709,3.196838,12.54491,95.27529,3.827621,210116,40859,2.939,19.8,34.21,22.24,99.91,13.47,4.17,16.8,0.58,0.48,5.85,17.51,2.77,1.75,5.77,11.55,1.2
"2021-01-16 04:20:00",1253,12.62,7.105,2.845911,3.097314,2.997217,3.067956,3.420801,3.227228,3.311609,3.468408,3.784448,3.816125,13.5546,101.2932,3.218819,12.52316,95.1715,3.852119,210116,41859,2.902,19.76,34.19,22.22,99.88,13.48,3.66,14.72,0.67,0.56,5.85,17.53,2.77,1.752,5.77,11.55,1.2
"2021-01-16 04:30:00",1254,12.61,6.858,2.915277,3.051813,2.974451,3.064325,3.438013,3.258325,3.332819,3.629022,3.786096,3.852197,13.53452,101.2562,3.260727,12.51551,95.13302,3.859879,210116,42859,2.926,19.78,34.2,22.23,99.87,13.47,3.16,12.71,0.44,0.34,5.83,17.45,2.77,1.75,5.77,11.55,1.2
"2021-01-16 04:40:00",1255,12.61,6.617,2.914606,3.073267,2.971277,3.027124,3.224695,3.236291,3.361475,3.662256,3.79693,3.836633,13.54012,101.2452,3.241142,12.26699,93.23098,3.854645,210116,43859,2.904,19.76,34.2,22.23,99.85,13.47,3.9,15.72,0.46,0.36,5.86,17.53,2.77,1.753,5.77,11.54,1.21
"2021-01-16 04:50:00",1256,12.62,6.418,2.901239,3.079004,2.995752,3.114831,3.454156,3.266595,3.475793,3.608209,3.837305,3.834009,13.54302,101.4722,3.317078,12.18756,92.58777,3.838432,210116,44859,2.942,19.8,34.21,22.24,99.88,13.46,2.81,11.29,0.48,0.38,5.83,17.46,2.77,1.752,5.77,11.54,1.2
"2021-01-16 05:00:00",1257,12.62,6.27,2.905603,3.020441,2.969934,3.132654,3.541437,3.308557,3.487146,3.574884,3.695734,3.816675,13.49757,101.2811,3.372536,12.24631,93.0163,3.831177,210116,45859,2.943,19.79,34.2,22.23,99.9,13.47,4.12,16.59,0.62,0.51,5.85,17.52,2.77,1.751,5.77,11.54,1.2
"2021-01-16 05:10:00",1258,12.62,6.205,2.896631,3.050928,2.95907,3.011804,3.485559,3.330591,3.451898,3.552972,3.698724,3.793573,13.52006,101.3935,3.351624,12.26944,93.14162,3.810715,210116,50859,2.93,19.79,34.21,22.24,99.79,13.46,3.31,13.33,0.59,0.49,5.85,17.52,2.77,1.751,5.77,11.54,1.21
"2021-01-16 05:20:00",1259,12.62,6.23,2.881738,3.065698,2.971857,3.092035,3.496637,3.330682,3.414026,3.46084,3.538171,3.771905,13.50919,101.1077,3.275894,12.29474,93.2674,3.783844,210116,51859,2.933,19.79,34.2,22.23,99.86,13.47,3.75,15.11,0.59,0.49,5.85,17.5,2.77,1.753,5.77,11.53,1.2
"2021-01-16 05:30:00",1260,12.61,6.348,2.862878,3.074853,2.943109,3.037988,3.499719,3.316064,3.366205,3.394067,3.465204,3.7297,13.46745,100.8433,3.293755,12.32866,93.33007,3.705025,210116,52859,2.907,19.77,34.2,22.23,99.7,13.45,9.79,39.56,1.14,1.04,5.86,17.53,2.77,1.753,5.77,11.53,1.2
"2021-01-16 05:40:00",1261,12.61,6.535,2.873315,3.098077,2.934534,2.959253,3.420434,3.30462,3.354944,3.38009,3.415277,3.737115,13.47649,100.7853,3.247101,12.30307,93.31062,3.775742,210116,53859,2.905,19.77,34.21,22.24,99.73,13.46,3.37,13.57,0.66,0.56,5.84,17.49,2.77,1.755,5.77,11.54,1.21
"2021-01-16 05:50:00",1262,12.61,6.722,2.893487,3.085779,2.920831,2.963068,3.433374,3.294794,3.346643,3.377435,3.422388,3.733575,13.44595,100.5795,3.255447,12.34118,93.61716,3.782837,210116,54859,2.889,19.76,34.21,22.23,99.66,13.45,3.72,14.99,0.53,0.43,5.82,17.43,2.78,1.756,5.77,11.54,1.2
"2021-01-16 06:00:00",1263,12.61,6.891,2.856836,3.124567,2.913507,2.917047,3.326288,3.28399,3.342279,3.387781,3.395441,3.709131,13.43937,100.4325,3.218986,12.41047,94.13616,3.780128,210116,55858,2.893,19.76,34.21,22.24,99.67,13.46,3.75,15.08,0.7,0.6,5.84,17.48,2.77,1.755,5.77,11.54,1.21
"2021-01-16 06:10:00",1264,12.61,7.019,2.856287,3.107721,2.904504,2.965539,3.256525,3.26214,3.340478,3.394372,3.394952,3.777368,13.42448,100.2518,3.193077,12.4378,94.40087,3.803116,210116,60859,2.882,19.76,34.21,22.24,99.6,13.45,3.54,14.24,0.62,0.52,5.83,17.46,2.77,1.755,5.77,11.53,1.2
"2021-01-16 06:20:00",1265,12.62,7.089,2.865259,3.02633,2.898584,2.928308,3.124902,3.07702,3.264978,3.40014,3.400018,3.78335,13.49086,100.283,3.020348,12.43793,94.40854,3.805824,210116,61859,2.877,19.75,34.21,22.24,99.54,13.44,3.37,13.58,0.5,0.4,5.84,17.47,2.78,1.756,5.77,11.53,1.2
"2021-01-16 06:30:00",1266,12.62,7.151,2.877466,2.957422,2.891992,2.907159,3.081689,3.115686,3.252679,3.396387,3.564783,3.765771,13.5663,101.0033,3.079445,12.4334,94.37147,3.804802,210116,62859,2.881,19.75,34.21,22.23,99.54,13.44,3.77,15.2,0.6,0.5,5.85,17.5,2.78,1.757,5.77,11.53,1.21
"2021-01-16 06:40:00",1267,12.62,7.216,2.877374,2.983636,2.9031,2.982385,3.178674,3.076684,3.236688,3.393457,3.640039,3.75564,13.54439,100.8849,3.096008,12.42243,94.28491,3.803436,210116,63859,2.864,19.75,34.21,22.24,99.36,13.42,5,20.14,0.65,0.55,5.85,17.51,2.78,1.76,5.77,11.53,1.2
"2021-01-16 06:50:00",1268,12.61,7.228,2.865411,3.019647,2.904809,2.961359,3.118982,3.02099,3.130456,3.312097,3.547357,3.740411,13.55384,100.7331,3.013672,12.41293,94.12697,3.768959,210116,64859,2.878,19.75,34.21,22.24,99.46,13.43,2.91,11.68,0.58,0.48,5.84,17.49,2.78,1.761,5.77,11.53,1.2
"2021-01-16 07:00:00",1269,12.62,7.189,2.872491,3.160791,2.920465,2.917718,3.111719,2.989343,3.053308,3.298913,3.550653,3.741052,13.56009,100.6447,2.963737,12.39782,93.97842,3.755272,210116,65859,2.89,19.76,34.21,22.24,99.51,13.43,3.03,12.19,0.46,0.35,5.84,17.47,2.78,1.759,5.77,11.53,1.2
"2021-01-16 07:10:00",1270,12.62,7.138,2.886011,3.028253,2.917963,2.951776,3.169122,3.092279,3.196771,3.513025,3.599023,3.748315,13.55509,100.9504,3.090706,12.38758,93.95551,3.77726,210116,70859,2.893,19.76,34.21,22.24,99.48,13.43,3.41,13.72,0.6,0.5,5.84,17.47,2.78,1.76,5.77,11.53,1.2
"2021-01-16 07:20:00",1271,12.62,7.055,2.872156,3.00805,2.861871,2.892786,3.033288,2.960443,3.072076,3.182855,3.297784,3.746484,13.53892,100.4587,2.952957,12.47429,94.5628,3.757133,210116,71859,2.832,19.72,34.21,22.23,99.32,13.43,4.16,16.76,0.5,0.4,5.82,17.43,2.78,1.76,5.77,11.53,1.21
"2021-01-16 07:30:00",1272,12.61,6.942,2.872949,2.994134,2.905206,2.919275,3.062616,2.952356,3.236352,3.362817,3.420404,3.703241,13.54019,100.4122,2.932266,12.59034,95.42501,3.750198,210116,72859,2.871,19.75,34.21,22.23,99.39,13.43,3.19,12.83,0.72,0.62,5.84,17.48,2.78,1.76,5.77,11.53,1.2
"2021-01-16 07:40:00",1273,12.62,6.817,2.866144,2.997339,2.897913,2.940698,3.132959,2.942956,3.083215,3.300561,3.454401,3.741296,13.53077,100.3486,2.934654,12.64876,95.83007,3.735313,210116,73859,2.862,19.74,34.21,22.23,99.39,13.43,3.49,14.03,0.74,0.64,5.83,17.46,2.78,1.761,5.77,11.53,1.2
"2021-01-16 07:50:00",1274,12.61,6.718,2.880579,3.061059,2.931055,2.94613,3.148187,2.966821,3.048669,3.138696,3.279443,3.503229,13.53426,100.3839,2.93808,12.70434,95.91217,3.602058,210116,74859,2.911,19.78,34.22,22.24,99.45,13.42,3.24,13.04,0.61,0.51,5.84,17.48,2.79,1.763,5.77,11.53,1.2
"2021-01-16 08:00:00",1275,12.61,6.596,2.89129,3.087762,2.930902,2.936853,3.13479,2.972986,3.11239,3.246973,3.279352,3.540155,13.5065,100.2364,2.959801,12.58076,95.35709,3.752045,210116,75859,2.896,19.76,34.2,22.23,99.42,13.42,3.46,13.92,0.52,0.41,5.84,17.48,2.78,1.76,5.77,11.55,1.21
"2021-01-16 08:10:00",1276,12.62,6.41,2.888849,3.030969,2.937952,2.959131,3.159753,2.991632,3.055902,3.129205,3.277643,3.676721,13.52296,100.3756,2.966141,12.64721,95.80071,3.728386,210116,80859,2.909,19.77,34.21,22.24,99.42,13.42,3.89,15.67,0.82,0.71,5.84,17.47,2.78,1.758,5.77,11.53,1.21
"2021-01-16 08:20:00",1277,12.61,6.361,2.91012,3.054712,2.944574,2.961694,3.144647,2.971124,3.055048,3.289239,3.317041,3.742456,13.56036,100.5825,2.939949,12.47068,94.69289,3.820175,210116,81859,2.891,19.76,34.21,22.23,99.37,13.42,3.3,13.28,0.5,0.4,5.84,17.49,2.78,1.758,5.77,11.53,1.2
"2021-01-16 08:30:00",1278,12.62,6.352,2.853998,3.005517,2.968408,2.975824,3.17309,2.979669,3.066492,3.283197,3.463556,3.762811,13.53827,100.4759,2.961174,12.31749,93.49091,3.804466,210116,82859,2.907,19.77,34.2,22.23,99.46,13.42,3.03,12.17,0.54,0.43,5.85,17.51,2.78,1.757,5.77,11.53,1.2
"2021-01-16 08:40:00",1279,12.61,6.363,2.787714,2.944055,2.917535,2.975793,3.188715,3.015069,3.08706,3.356805,3.471826,3.783563,13.53192,100.5029,2.988709,12.38877,94.04197,3.808517,210116,83859,2.838,19.73,34.21,22.23,99.13,13.4,3.38,13.62,0.57,0.47,5.84,17.47,2.78,1.76,5.77,11.54,1.2
"2021-01-16 08:50:00",1280,12.61,6.379,2.781824,2.998498,2.935663,2.993036,3.202692,3.033777,3.128381,3.413324,3.665216,3.803583,13.51021,100.4204,3.017944,12.4027,94.16307,3.814598,210116,84859,2.903,19.77,34.2,22.23,99.4,13.42,3.73,15.03,0.56,0.46,5.83,17.45,2.78,1.759,5.77,11.53,1.21
"2021-01-16 09:00:00",1281,12.61,6.403,2.813684,3.024286,2.909418,2.97735,3.241113,3.053247,3.141809,3.409418,3.748682,3.813013,13.48661,100.2996,3.038269,12.30987,93.56187,3.856674,210116,85859,2.884,19.73,34.17,22.21,99.48,13.43,2.93,11.76,0.47,0.36,5.84,17.47,2.78,1.757,5.77,11.54,1.21
"2021-01-16 09:10:00",1282,12.63,6.426,2.835779,2.999872,2.940393,2.974329,3.243494,3.055353,3.138147,3.616388,3.794214,3.843713,13.46552,100.1451,3.039131,12.33306,93.74446,3.859184,210116,90859,2.884,19.75,34.2,22.23,99.42,13.42,3.28,13.21,0.45,0.35,5.83,17.46,2.78,1.758,5.77,11.53,1.21
"2021-01-16 09:20:00",1283,12.64,6.452,2.839288,2.971094,2.948572,3.016382,3.333581,3.102014,3.176141,3.687952,3.801294,3.835992,13.45154,100.1765,3.089691,12.21446,92.83543,3.856148,210116,91859,2.889,19.76,34.21,22.23,99.41,13.42,3.53,14.22,0.4,0.3,5.85,17.5,2.78,1.757,5.77,11.53,1.2
"2021-01-16 09:30:00",1284,12.66,6.508,2.827661,3.079004,2.961023,3.027063,3.363885,3.117425,3.192224,3.712274,3.775751,3.829889,13.46724,100.3237,3.100952,12.14438,92.30705,3.857841,210116,92859,2.914,19.77,34.19,22.23,99.52,13.43,2.98,11.97,0.36,0.26,5.83,17.45,2.78,1.758,5.77,11.57,1.21
"2021-01-16 09:40:00",1285,12.72,6.6,2.811731,3.027765,2.975702,3.03338,3.323968,3.13128,3.254175,3.742975,3.82232,3.817041,13.47955,100.4608,3.117859,12.10934,91.97782,3.832016,210116,93859,2.935,19.79,34.2,22.23,99.47,13.41,3.25,13.07,0.47,0.37,5.81,17.4,2.78,1.758,5.77,11.61,1.2
"2021-01-16 09:50:00",1286,12.83,6.717,2.821191,2.965875,2.956537,3.042474,3.337274,3.112634,3.262964,3.662805,3.731195,3.820795,13.48499,100.4587,3.10199,12.13733,92.19496,3.833862,210116,94859,2.871,19.75,34.2,22.23,99.42,13.43,3.09,12.41,0.47,0.37,5.83,17.46,2.78,1.759,5.77,11.74,1.2
"2021-01-16 10:00:00",1287,13.39,6.879,2.858514,3.002405,2.889246,3.037561,3.333917,3.100122,3.224695,3.426355,3.533319,3.684747,13.50098,100.5461,3.090202,12.22463,92.54508,3.706055,210116,95859,2.831,19.71,34.18,22.22,99.44,13.45,3.27,13.16,0.44,0.34,5.85,17.5,2.78,1.756,5.77,12.25,1.2
"2021-01-16 10:10:00",1288,13.55,7.091,2.868646,3.000879,2.943536,3.037714,3.376337,3.117914,3.212366,3.386438,3.63891,3.644739,13.50571,100.6463,3.114281,12.24709,92.70755,3.702995,210116,100859,2.86,19.74,34.2,22.23,99.5,13.44,3.05,12.26,0.39,0.29,5.85,17.51,2.78,1.757,5.77,12.51,1.2
"2021-01-16 10:20:00",1289,13.56,7.264,2.883111,3.081506,2.954736,3.032587,3.374963,3.133417,3.24447,3.483087,3.674158,3.740686,13.50234,100.6616,3.12928,12.25752,92.97767,3.780808,210116,101859,2.918,19.77,34.18,22.22,99.67,13.45,3.17,12.75,0.46,0.36,5.82,17.43,2.78,1.756,5.77,12.49,1.2
"2021-01-16 10:30:00",1290,13.58,7.374,2.880853,3.100641,3.002069,3.053888,3.387353,3.148736,3.270959,3.626581,3.706964,3.759149,13.49887,100.6645,3.140038,12.3922,94.01529,3.787224,210116,102859,2.939,19.79,34.2,22.23,99.66,13.44,2.68,10.79,0.44,0.34,5.84,17.47,2.77,1.755,5.77,12.54,1.21
"2021-01-16 10:40:00",1291,13.47,7.477,2.928339,3.135004,2.983179,3.052026,3.416986,3.156427,3.306299,3.679224,3.732904,3.770502,13.49481,100.6474,3.144997,12.48227,94.7446,3.805649,210116,103859,2.935,19.78,34.19,22.22,99.7,13.44,2.92,11.74,0.52,0.42,5.84,17.48,2.78,1.756,5.77,12.42,1.2
"2021-01-16 10:50:00",1292,13.59,7.603,2.942895,3.188776,2.997278,3.043909,3.444147,3.161462,3.253747,3.397272,3.633356,3.744134,13.4982,100.6881,3.150619,12.44537,94.44267,3.796875,210116,104859,2.959,19.8,34.2,22.23,99.73,13.44,3.85,15.52,0.52,0.42,5.82,17.43,2.77,1.755,5.77,12.53,1.2
"2021-01-16 11:00:00",1293,13.57,7.783,2.920557,3.124933,3.004022,3.043054,3.411767,3.167657,3.232538,3.338678,3.563196,3.649499,13.48307,100.6161,3.165802,12.40979,94.14777,3.786888,210116,105859,2.966,19.8,34.19,22.22,99.75,13.44,3.05,12.26,0.43,0.33,5.82,17.43,2.77,1.754,5.77,12.53,1.2
"2021-01-16 11:10:00",1294,13.51,7.944,2.917505,3.087091,3.009088,3.055505,3.400323,3.17312,3.239191,3.544458,3.703424,3.796564,13.47847,100.5864,3.167496,12.36986,93.94969,3.829147,210116,110859,2.918,19.77,34.19,22.22,99.89,13.48,2.94,11.82,0.41,0.31,5.84,17.48,2.77,1.752,5.77,12.45,1.2
"2021-01-16 11:20:00",1295,13.62,8.05,2.926324,3.081872,3.022241,3.061151,3.423913,3.180383,3.266077,3.663812,3.785333,3.787225,13.47424,100.5998,3.184395,12.35682,93.85514,3.830994,210116,111859,2.941,19.79,34.19,22.22,99.88,13.47,3.27,13.16,0.45,0.35,5.84,17.47,2.77,1.751,5.77,12.55,1.2
"2021-01-16 11:30:00",1296,13.79,8.2,2.952142,3.110864,3.034936,3.067071,3.453302,3.188043,3.276636,3.689477,3.794855,3.798852,13.4634,100.5201,3.184723,12.31148,93.46908,3.814095,210116,112859,2.991,19.82,34.19,22.22,99.81,13.44,2.72,10.92,0.42,0.32,5.82,17.43,2.77,1.75,5.77,12.73,1.21
"2021-01-16 11:40:00",1297,13.67,8.38,2.937341,3.192071,3.025049,3.05871,3.44671,3.189142,3.28219,3.484674,3.749353,3.771905,13.46775,100.5111,3.16938,12.32475,93.54634,3.804634,210116,113859,2.977,19.8,34.18,22.22,99.95,13.46,3.79,15.26,0.64,0.54,5.8,17.35,2.76,1.748,5.77,12.65,1.21
"2021-01-16 11:50:00",1298,13.44,8.49,2.941583,3.167047,3.029474,3.075067,3.510767,3.189966,3.279962,3.620599,3.734827,3.791894,13.4674,100.5659,3.190697,12.37109,93.94394,3.823044,210116,114859,2.973,19.8,34.18,22.22,99.99,13.47,4.9,19.75,0.52,0.41,5.83,17.46,2.76,1.746,5.77,12.38,1.21
"2021-01-16 12:00:00",1299,13.29,8.38,2.950464,3.239831,3.054285,3.105249,3.504571,3.199152,3.295953,3.600305,3.752527,3.79162,13.45934,100.5282,3.199043,12.39127,94.05684,3.806847,210116,115859,3.023,19.83,34.17,22.21,99.96,13.45,3.35,13.47,0.59,0.49,5.8,17.37,2.76,1.744,5.77,12.25,1.2
"2021-01-16 12:10:00",1300,13.25,8.2,2.95611,3.22973,3.070032,3.110345,3.545465,3.212183,3.303674,3.634363,3.724573,3.788538,13.45038,100.4996,3.213356,12.37158,93.90692,3.806671,210116,120859,3.015,19.82,34.17,22.21,100.02,13.46,3.12,12.54,0.67,0.56,5.8,17.36,2.76,1.743,5.77,12.19,1.2
"2021-01-16 12:20:00",1301,13.55,8.02,2.960596,3.247186,3.086298,3.156366,3.456079,3.221673,3.315942,3.646356,3.744867,3.770074,13.45513,100.5498,3.218819,12.39402,94.07638,3.80632,210116,121859,3.035,19.84,34.18,22.22,100.05,13.45,3.75,15.1,0.53,0.42,5.8,17.37,2.75,1.74,5.77,12.36,1.2
"2021-01-16 12:30:00",1302,13.83,7.899,2.996698,3.216424,3.0888,3.166833,3.422418,3.23977,3.348199,3.681573,3.762506,3.792871,13.39922,100.192,3.24131,12.58195,95.50759,3.808174,210116,122859,2.968,19.8,34.18,22.22,100.12,13.49,3.27,13.14,0.41,0.3,5.8,17.36,2.75,1.738,5.77,12.75,1.21
"2021-01-16 12:40:00",1303,13.99,7.938,3.14248,3.290338,3.071985,3.156885,3.446252,3.250848,3.347986,3.652704,3.765161,3.77453,13.4214,100.3638,3.24353,12.58172,95.48804,3.801102,210116,123859,2.96,19.8,34.19,22.22,100.35,13.52,2.32,9.32,0.34,0.23,5.8,17.35,2.75,1.737,5.77,13.02,1.2
"2021-01-16 12:50:00",1304,14.02,8.12,3.190637,3.321863,3.123193,3.191858,3.44375,3.253076,3.34118,3.651056,3.705469,3.744226,13.43277,100.4558,3.246086,12.57223,95.36746,3.781807,210116,124859,3.059,19.85,34.17,22.21,100.19,13.46,3.45,13.9,0.55,0.44,5.8,17.35,2.75,1.736,5.77,13,1.21
"2021-01-16 13:00:00",1305,13.95,8.37,3.244379,3.481897,3.178827,3.214746,3.484766,3.268335,3.424066,3.652032,3.725458,3.722162,13.44845,100.632,3.268051,12.60892,95.63331,3.776917,210116,125859,3.087,19.87,34.17,22.21,100.31,13.47,3,12.06,0.49,0.38,5.78,17.31,2.75,1.736,5.77,12.95,1.2
"2021-01-16 13:10:00",1306,13.98,8.61,3.149377,3.388391,3.191888,3.256036,3.483636,3.279687,3.579492,3.684259,3.748682,3.757226,13.43516,100.5636,3.27964,12.62019,95.69777,3.768623,210116,130859,3.14,19.9,34.17,22.21,100.24,13.44,2.89,11.6,0.33,0.23,5.8,17.35,2.75,1.735,5.77,12.91,1.2
"2021-01-16 13:20:00",1307,14,8.75,3.162195,3.401392,3.208063,3.286005,3.503931,3.27868,3.532739,3.711114,3.746454,3.747888,13.43817,100.5783,3.276749,12.65112,95.94646,3.7742,210116,131859,3.176,19.93,34.17,22.21,100.25,13.43,3.17,12.75,0.4,0.29,5.8,17.35,2.74,1.731,5.77,12.97,1.2
"2021-01-16 13:30:00",1308,13.94,8.85,3.213251,3.491022,3.214899,3.274988,3.529321,3.285364,3.408807,3.71084,3.73977,3.759973,13.45336,100.6971,3.27861,12.6885,96.23313,3.775391,210116,132859,3.178,19.93,34.18,22.22,100.33,13.44,3.29,13.24,0.41,0.31,5.78,17.3,2.74,1.729,5.77,12.95,1.21
"2021-01-16 13:40:00",1309,13.98,8.97,3.272363,3.641962,3.221277,3.255456,3.490839,3.287256,3.365167,3.689569,3.745843,3.757593,13.44555,100.6484,3.282181,12.68199,96.14243,3.759155,210116,133859,3.185,19.93,34.17,22.21,100.41,13.45,2.94,11.81,0.42,0.32,5.79,17.34,2.73,1.727,5.77,12.99,1.2
"2021-01-16 13:50:00",1310,13.83,9.16,3.237421,3.502161,3.209161,3.249963,3.516992,3.290521,3.360162,3.653467,3.763086,3.768732,13.44224,100.6464,3.290703,12.70119,96.34303,3.780808,210116,134859,3.152,19.91,34.17,22.21,100.61,13.49,2.73,10.96,0.41,0.31,5.77,17.28,2.73,1.727,5.77,12.77,1.21
"2021-01-16 14:00:00",1311,13.79,9.26,3.296197,3.533044,3.202142,3.207178,3.54043,3.293298,3.352258,3.651086,3.780817,3.775751,13.43346,100.5794,3.290192,12.71027,96.41194,3.780808,210116,135859,3.165,19.92,34.17,22.21,100.68,13.49,2.73,10.98,0.76,0.66,5.8,17.36,2.73,1.726,5.77,12.71,1.21
"2021-01-16 14:10:00",1312,13.63,9.19,3.192865,3.415308,3.197046,3.195184,3.549341,3.297327,3.352319,3.549371,3.742029,3.77218,13.46625,100.8371,3.294785,12.66163,96.04607,3.781975,210116,140859,3.169,19.93,34.18,22.22,100.75,13.5,3.11,12.5,0.5,0.39,5.79,17.33,2.74,1.732,5.77,12.56,1.2
"2021-01-16 14:20:00",1313,13.52,9.06,3.152246,3.35769,3.189477,3.229822,3.540063,3.303918,3.352441,3.410699,3.645288,3.78396,13.45538,100.7574,3.295456,12.61229,95.71406,3.798729,210116,141859,3.147,19.91,34.18,22.22,100.73,13.51,2.88,11.6,0.48,0.38,5.79,17.34,2.75,1.734,5.77,12.46,1.21
