"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20180828.CR6","52416","Catwalk"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_surface","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper"
"2019-11-22 23:00:00",26847,12.19,10.93,7.575647,7.559137,7.54751,7.553247,7.514917,7.489038,7.524408,7.400018,7.239282,7.205804,11.31853,94.44654,7.517006,10.26909,85.07087,7.223854,191123,302,7.557,27.04,40.56,26.36,107.55,12.88,1.89,7.66,3.15,3.2,6.2,18.67,3.17,2.233,5.93,11.14,1.17
"2019-11-22 23:10:00",26848,12.18,10.7,7.558191,7.555688,7.538934,7.54284,7.50387,7.498895,7.504236,7.458887,7.249048,7.2026,11.30197,94.31263,7.518768,10.23357,84.77725,7.22419,191123,1302,7.545,27.04,40.57,26.37,107.45,12.87,1.72,6.97,3.09,3.14,6.19,18.63,3.17,2.235,5.92,11.13,1.18
"2019-11-22 23:20:00",26849,12.17,10.48,7.540887,7.542413,7.534387,7.539911,7.500421,7.498682,7.515619,7.419519,7.250391,7.205591,11.30307,94.31507,7.515869,10.19156,84.43531,7.227097,191123,2302,7.54,27.03,40.56,26.36,107.42,12.87,1.57,6.38,3.23,3.29,6.22,18.71,3.17,2.234,5.92,11.13,1.18
"2019-11-22 23:30:00",26850,12.17,10.28,7.530878,7.542352,7.537622,7.539636,7.501184,7.494226,7.492029,7.380395,7.245355,7.214288,11.26703,94.00637,7.512489,10.14862,84.1163,7.24469,191123,3303,7.546,27.04,40.56,26.36,107.39,12.86,1.99,8.05,3.12,3.18,6.22,18.72,3.17,2.235,5.93,11.13,1.18
"2019-11-22 23:40:00",26851,12.15,10.06,7.54397,7.542322,7.5422,7.546411,7.508661,7.506219,7.472345,7.414484,7.24505,7.208307,11.27469,94.09436,7.522781,10.10643,83.74981,7.236626,191123,4302,7.548,27.04,40.55,26.36,107.45,12.87,1.32,5.39,2.86,2.92,6.24,18.78,3.18,2.237,5.92,11.12,1.17
"2019-11-22 23:50:00",26852,12.14,9.85,7.548883,7.523401,7.529016,7.5393,7.506555,7.505609,7.528924,7.39895,7.245904,7.206293,11.27101,94.07877,7.529396,10.05597,83.31443,7.228226,191123,5302,7.525,27.03,40.57,26.37,107.39,12.87,1.78,7.2,3.16,3.21,6.24,18.78,3.17,2.235,5.92,11.12,1.18
"2019-11-23 00:00:00",26853,12.15,9.73,7.521142,7.523126,7.527307,7.536676,7.500879,7.501886,7.518396,7.459466,7.240961,7.207056,11.24615,93.84715,7.518936,10.02872,83.08866,7.228226,191123,10302,7.534,27.03,40.56,26.37,107.32,12.86,1.07,4.38,2.85,2.9,6.22,18.71,3.17,2.235,5.92,11.12,1.17
"2019-11-23 00:10:00",26854,12.15,9.66,7.532861,7.517908,7.527277,7.529626,7.493646,7.496576,7.524469,7.433191,7.243646,7.20672,11.18854,93.35378,7.513451,9.99866,82.86702,7.241615,191123,11302,7.535,27.03,40.56,26.37,107.26,12.85,2.07,8.39,3.01,3.06,6.2,18.66,3.17,2.235,5.93,11.12,1.18
"2019-11-23 00:20:00",26855,12.15,9.54,7.530206,7.530572,7.528223,7.531671,7.49621,7.498224,7.529199,7.454492,7.24209,7.210565,11.15382,93.066,7.514267,10.01013,82.969,7.24501,191123,12302,7.537,27.04,40.58,26.37,107.2,12.84,1.7,6.9,3.06,3.11,6.22,18.72,3.18,2.236,5.92,11.11,1.17
"2019-11-23 00:30:00",26856,12.15,9.34,7.526025,7.538904,7.532007,7.535516,7.497491,7.498804,7.527643,7.399805,7.241174,7.212671,11.10999,92.70092,7.514587,9.95393,82.50349,7.245171,191123,13302,7.543,27.04,40.57,26.37,107.09,12.83,1.1,4.49,2.84,2.9,6.2,18.64,3.17,2.235,5.92,11.11,1.18
"2019-11-23 00:40:00",26857,12.14,9.11,7.531305,7.536249,7.5281,7.530725,7.494775,7.474725,7.478113,7.411493,7.243555,7.215692,11.07394,92.34005,7.48819,9.93457,82.351,7.249046,191123,14302,7.543,27.05,40.58,26.37,107,12.82,1.57,6.39,3.07,3.12,6.19,18.64,3.17,2.234,5.92,11.11,1.18
"2019-11-23 00:50:00",26858,12.15,8.93,7.534601,7.532831,7.526666,7.522089,7.482477,7.472742,7.48266,7.396722,7.245874,7.214807,11.03341,92.02475,7.498177,9.92252,82.2452,7.246147,191123,15302,7.54,27.04,40.56,26.37,106.98,12.81,2.2,8.91,3.1,3.16,6.21,18.68,3.17,2.233,5.92,11.11,1.18
"2019-11-23 01:00:00",26859,12.14,8.84,7.525506,7.535486,7.527185,7.528558,7.477685,7.465326,7.498041,7.446649,7.266626,7.215143,11.021,91.89346,7.485947,9.91063,82.14926,7.247437,191123,20302,7.54,27.03,40.56,26.36,106.99,12.81,1.05,4.29,2.83,2.88,6.25,18.8,3.17,2.233,5.92,11.11,1.17
"2019-11-23 01:10:00",26860,12.14,8.77,7.51394,7.518671,7.511407,7.515771,7.474329,7.47085,7.507898,7.464838,7.259515,7.217584,11.0137,91.83729,7.488037,9.89205,81.99696,7.248238,191123,21302,7.516,27.02,40.56,26.37,106.98,12.82,1.56,6.32,3,3.05,6.21,18.68,3.17,2.234,5.92,11.11,1.18
"2019-11-23 01:20:00",26861,12.15,8.72,7.485406,7.490533,7.489526,7.505029,7.467767,7.469232,7.484796,7.441614,7.24685,7.216608,11.00191,91.73387,7.485779,9.88135,81.90398,7.246147,191123,22302,7.491,27.01,40.58,26.38,106.94,12.82,3.9,15.69,3.24,3.29,6.23,18.74,3.17,2.235,5.93,11.11,1.18
"2019-11-23 01:30:00",26862,12.15,8.63,7.501123,7.500482,7.49798,7.503015,7.465143,7.469232,7.503046,7.493158,7.28515,7.21618,10.97428,91.50682,7.487228,9.86174,81.74831,7.249535,191123,23302,7.508,27.02,40.57,26.37,106.78,12.8,1.1,4.52,3.09,3.14,6.22,18.71,3.17,2.233,5.92,11.11,1.18
"2019-11-23 01:40:00",26863,12.15,8.53,7.501886,7.502527,7.494928,7.49859,7.462945,7.468042,7.508569,7.481958,7.317407,7.221063,10.94233,91.23905,7.486588,9.83047,81.48606,7.248085,191123,24302,7.497,27.01,40.57,26.37,106.56,12.78,2.16,8.72,3.21,3.26,6.21,18.69,3.17,2.231,5.92,11.1,1.17
"2019-11-23 01:50:00",26864,12.15,8.41,7.487298,7.502344,7.49624,7.494684,7.450372,7.441553,7.473138,7.481134,7.283441,7.221673,10.90613,90.88559,7.463577,9.82716,81.45735,7.247437,191123,25302,7.507,27.02,40.57,26.37,106.68,12.79,1.28,5.21,2.84,2.9,6.23,18.75,3.17,2.231,5.92,11.09,1.18
"2019-11-23 02:00:00",26865,12.15,8.24,7.479517,7.492609,7.490961,7.497034,7.445245,7.44378,7.48031,7.451623,7.32934,7.220392,10.85023,90.41821,7.462936,9.80944,81.31377,7.249039,191123,30302,7.505,27.02,40.57,26.37,106.7,12.79,3.07,12.37,3.08,3.13,6.2,18.67,3.17,2.23,5.92,11.09,1.18
"2019-11-23 02:10:00",26866,12.14,8.08,7.46441,7.477014,7.496942,7.495477,7.453393,7.448877,7.4703,7.461023,7.377008,7.223566,10.81424,90.12114,7.464218,9.78598,81.12314,7.250984,191123,31302,7.494,27.01,40.58,26.38,106.65,12.79,1.43,5.83,3.06,3.11,6.23,18.73,3.17,2.231,5.93,11.08,1.18
"2019-11-23 02:20:00",26867,12.14,7.922,7.478052,7.483911,7.493433,7.484033,7.446405,7.435113,7.475336,7.477319,7.40191,7.22616,10.86109,90.50083,7.459389,9.78726,81.13181,7.250015,191123,32302,7.494,27,40.57,26.37,106.6,12.78,1.5,6.12,3.09,3.14,6.22,18.73,3.17,2.229,5.92,11.08,1.18
"2019-11-23 02:30:00",26868,12.14,7.751,7.485162,7.49154,7.48443,7.482355,7.441766,7.443323,7.470331,7.459314,7.397424,7.252222,11.024,91.86343,7.461639,9.78683,81.17879,7.275185,191123,33302,7.489,27,40.57,26.37,106.35,12.75,1.35,5.5,3.09,3.14,6.24,18.76,3.17,2.23,5.92,11.08,1.18
"2019-11-23 02:40:00",26869,12.15,7.606,7.486841,7.487329,7.478876,7.484125,7.445764,7.442895,7.465021,7.443506,7.407465,7.241815,11.00693,91.72657,7.46405,9.79956,81.27471,7.27034,191123,34302,7.492,27,40.57,26.37,106.49,12.77,1.64,6.68,3.15,3.2,6.21,18.68,3.17,2.234,5.92,11.07,1.17
"2019-11-23 02:50:00",26870,12.15,7.481,7.490381,7.4797,7.471887,7.476068,7.435602,7.433618,7.468256,7.478021,7.400049,7.254846,11.03777,91.97415,7.459869,9.80631,81.32322,7.266632,191123,35302,7.476,27,40.58,26.38,106.44,12.77,3.02,12.19,3.09,3.15,6.21,18.7,3.17,2.234,5.92,11.07,1.18
"2019-11-23 03:00:00",26871,12.13,7.341,7.489435,7.475732,7.465723,7.468225,7.433404,7.430109,7.453851,7.459772,7.413568,7.246088,11.03977,91.9754,7.453102,9.81619,81.41468,7.271317,191123,40302,7.478,27,40.58,26.38,106.34,12.76,1.23,5.04,2.84,2.9,6.22,18.71,3.17,2.231,5.92,11.06,1.17
"2019-11-23 03:10:00",26872,12.13,7.208,7.484979,7.466638,7.461175,7.466974,7.427606,7.425195,7.455011,7.459497,7.407922,7.335138,11.03506,91.9117,7.442329,9.80966,81.45925,7.320358,191123,41302,7.46,26.98,40.57,26.37,106.31,12.76,2.39,9.64,3.04,3.09,6.21,18.7,3.17,2.232,5.93,11.06,1.18
"2019-11-23 03:20:00",26873,12.12,7.105,7.478784,7.463037,7.455835,7.458856,7.421472,7.418878,7.454095,7.460474,7.426202,7.346338,11.03158,91.87622,7.439423,9.83627,81.7255,7.342758,191123,42302,7.465,26.99,40.58,26.38,106.2,12.74,1.44,5.87,3.5,3.55,6.24,18.78,3.17,2.232,5.92,11.06,1.18
"2019-11-23 03:30:00",26874,12.1,7.033,7.466028,7.461053,7.455408,7.456781,7.417993,7.423334,7.460626,7.451044,7.427515,7.270746,11.02714,91.84207,7.440704,9.86482,81.83663,7.28051,191123,43302,7.46,26.98,40.58,26.38,106.03,12.72,1.53,6.21,3.02,3.07,6.22,18.72,3.17,2.233,5.92,11.06,1.18
"2019-11-23 03:40:00",26875,12.11,6.973,7.451013,7.452264,7.447015,7.449853,7.416284,7.423242,7.452814,7.44668,7.394037,7.274744,11.02184,91.80337,7.443138,9.91936,82.27349,7.272926,191123,44302,7.454,26.98,40.58,26.37,106.12,12.74,1.43,5.82,2.88,2.93,6.23,18.76,3.18,2.236,5.92,11.06,1.18
"2019-11-23 03:50:00",26876,12.1,6.988,7.449396,7.450403,7.449365,7.454004,7.417444,7.422388,7.45852,7.443384,7.393335,7.332147,10.97825,91.4324,7.43959,9.89836,82.2461,7.345016,191123,45302,7.458,26.98,40.58,26.38,106.1,12.73,1.61,6.52,2.82,2.87,6.33,19.03,3.18,2.236,5.92,11.06,1.18
"2019-11-23 04:00:00",26877,12.11,7.084,7.461725,7.457727,7.45321,7.455499,7.418603,7.404382,7.438653,7.451379,7.40542,7.351465,10.93694,91.04679,7.421226,9.8878,82.19472,7.362915,191123,50302,7.46,26.99,40.58,26.38,105.99,12.72,2.95,11.91,3.04,3.09,6.23,18.74,3.18,2.238,5.93,11.06,1.18
"2019-11-23 04:10:00",26878,12.11,7.191,7.455743,7.453241,7.449274,7.451379,7.413171,7.412439,7.432916,7.442316,7.409021,7.367761,10.85006,90.34846,7.43235,9.94938,82.76547,7.391754,191123,51302,7.457,26.98,40.57,26.37,105.97,12.72,2.33,9.41,3.37,3.42,6.23,18.74,3.17,2.235,5.92,11.05,1.18
"2019-11-23 04:20:00",26879,12.11,7.246,7.431909,7.418176,7.443445,7.44671,7.408594,7.396417,7.426752,7.439294,7.376428,7.33996,10.82893,90.1364,7.416084,10.01307,83.29573,7.391914,191123,52302,7.432,26.96,40.57,26.37,105.88,12.72,1.28,5.24,2.89,2.94,6.2,18.64,3.17,2.235,5.93,11.05,1.17
"2019-11-23 04:30:00",26880,12.11,7.328,7.435266,7.427637,7.437494,7.435602,7.39425,7.373621,7.404626,7.418298,7.363,7.310968,10.83583,90.14487,7.394165,10.08582,83.83354,7.359375,191123,53302,7.44,26.97,40.58,26.38,105.82,12.71,1.48,6.01,3.27,3.32,6.22,18.73,3.18,2.237,5.92,11.05,1.18
"2019-11-23 04:40:00",26881,12.11,7.466,7.438531,7.438013,7.431573,7.434473,7.385919,7.364069,7.399744,7.40777,7.386529,7.330804,10.81138,89.92384,7.386124,10.1913,84.67086,7.34066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2019-11-23 04:50:00",26882,12.1,7.594,7.438806,7.43194,7.424798,7.425531,7.383539,7.382257,7.415796,7.411859,7.384698,7.345544,10.80315,89.88041,7.397392,10.23045,85.05616,7.369194,191123,55302,7.435,26.97,40.59,26.38,105.7,12.69,1.35,5.5,2.43,2.48,6.2,18.65,3.17,2.235,5.92,11.05,1.18
"2019-11-23 05:00:00",26883,12.1,7.714,7.437585,7.434473,7.426843,7.42962,7.387994,7.377405,7.399683,7.401269,7.382318,7.339319,10.83913,90.16417,7.390457,10.24354,85.17384,7.373383,191123,60302,7.436,26.97,40.58,26.38,105.75,12.7,1.58,6.42,2.94,2.99,6.22,18.73,3.17,2.233,5.92,11.05,1.18
"2019-11-23 05:10:00",26884,12.11,7.834,7.435449,7.419183,7.424036,7.428522,7.38952,7.372217,7.394433,7.39538,7.389612,7.357202,10.83155,90.09519,7.387726,10.24014,85.15408,7.377411,191123,61302,7.425,26.96,40.58,26.37,105.71,12.7,2.22,8.99,3.36,3.41,6.23,18.74,3.17,2.232,5.92,11.05,1.18
"2019-11-23 05:20:00",26885,12.11,7.975,7.423364,7.412164,7.411462,7.423425,7.378778,7.369073,7.387689,7.395502,7.387842,7.351556,10.80499,89.87809,7.389496,10.24406,85.19984,7.383698,191123,62302,7.413,26.95,40.58,26.38,105.63,12.69,1.4,5.68,2.85,2.91,6.23,18.74,3.17,2.229,5.92,11.05,1.17
"2019-11-23 05:30:00",26886,12.11,8.11,7.411218,7.428186,7.411279,7.415063,7.374322,7.37713,7.405939,7.410944,7.375421,7.346582,10.75258,89.44457,7.390625,10.23922,85.13217,7.370644,191123,63302,7.427,26.96,40.58,26.38,105.63,12.69,10.83,43.41,3.32,3.37,6.23,18.75,3.17,2.233,5.92,11.04,1.18
"2019-11-23 05:40:00",26887,12.1,8.3,7.421167,7.426721,7.41192,7.412683,7.37594,7.367303,7.396204,7.394067,7.355279,7.338983,10.76559,89.54652,7.387726,10.24005,85.13594,7.369194,191123,64302,7.427,26.96,40.58,26.37,105.6,12.68,3.85,15.51,3.05,3.1,6.22,18.73,3.17,2.23,5.92,11.04,1.18
"2019-11-23 05:50:00",26888,12.09,8.52,7.430627,7.422235,7.410944,7.411767,7.3742,7.366724,7.395685,7.392816,7.375635,7.329919,10.79196,89.76504,7.387398,10.23726,85.08255,7.354843,191123,65302,7.42,26.95,40.58,26.37,105.48,12.67,1.82,7.36,3.06,3.11,6.22,18.72,3.17,2.231,5.92,11.04,1.18
"2019-11-23 06:00:00",26889,12.11,8.74,7.432794,7.422693,7.410242,7.406641,7.367883,7.369165,7.395563,7.405145,7.381128,7.31347,10.76352,89.53072,7.388367,10.22744,84.99722,7.353073,191123,70302,7.426,26.96,40.58,26.38,105.47,12.67,1.64,6.67,3.06,3.12,6.21,18.69,3.17,2.233,5.92,11.04,1.17
"2019-11-23 06:10:00",26890,12.11,8.95,7.430597,7.424402,7.414941,7.412775,7.369287,7.363336,7.39184,7.401392,7.378473,7.321741,10.6986,88.97808,7.382721,10.20691,84.84696,7.362755,191123,71302,7.427,26.96,40.59,26.38,105.58,12.68,1.4,5.7,3.06,3.12,6.22,18.73,3.17,2.234,5.92,11.04,1.18
"2019-11-23 06:20:00",26891,12.11,9.15,7.433679,7.424249,7.415277,7.412714,7.36831,7.363763,7.394464,7.405847,7.383539,7.316003,10.62948,88.3953,7.379028,10.22555,84.99994,7.361786,191123,72302,7.427,26.96,40.58,26.38,105.55,12.68,2.34,9.47,3.4,3.46,6.22,18.73,3.17,2.233,5.92,11.04,1.17
"2019-11-23 06:30:00",26892,12.1,9.34,7.415857,7.416742,7.412256,7.414514,7.363611,7.359155,7.398828,7.405908,7.382654,7.311304,10.60088,88.14806,7.374672,10.25748,85.20581,7.33358,191123,73302,7.412,26.94,40.57,26.37,105.49,12.67,1.41,5.73,3.33,3.38,6.22,18.73,3.17,2.231,5.92,11.04,1.18
"2019-11-23 06:40:00",26893,12.12,9.51,7.411829,7.403345,7.406976,7.410669,7.361688,7.361566,7.399072,7.403772,7.380365,7.310358,10.58012,87.98092,7.377258,10.26374,85.25347,7.331474,191123,74302,7.414,26.95,40.59,26.38,105.48,12.67,2.04,8.27,3.25,3.3,6.23,18.75,3.17,2.234,5.92,11.03,1.17
"2019-11-23 06:50:00",26894,12.11,9.65,7.419427,7.409906,7.401971,7.398157,7.358148,7.360071,7.393365,7.400506,7.371088,7.302759,10.54983,87.72306,7.374512,10.26169,85.21265,7.32019,191123,75302,7.414,26.95,40.59,26.38,105.35,12.66,1.66,6.75,2.91,2.96,6.23,18.76,3.17,2.233,5.92,11.04,1.18
"2019-11-23 07:00:00",26895,12.09,9.76,7.412683,7.41131,7.396142,7.397516,7.354364,7.356561,7.391443,7.39837,7.368066,7.304132,10.56048,87.80264,7.370338,10.24689,85.08624,7.318573,191123,80302,7.41,26.95,40.58,26.38,105.36,12.66,1.91,7.75,2.57,2.63,6.23,18.74,3.17,2.231,5.92,11.04,1.18
"2019-11-23 07:10:00",26896,12.1,9.78,7.396539,7.399194,7.399286,7.399042,7.358179,7.363092,7.391778,7.396875,7.368463,7.297143,10.55311,87.77463,7.385788,10.24568,85.03898,7.300835,191123,81302,7.411,26.94,40.58,26.37,105.35,12.66,3.99,16.06,3.13,3.18,6.22,18.72,3.17,2.233,5.93,11.04,1.18
"2019-11-23 07:20:00",26897,12.09,9.79,7.404474,7.393518,7.387567,7.394433,7.365076,7.361749,7.395929,7.398675,7.367548,7.280756,10.55942,87.81188,7.3787,10.22542,84.86569,7.298409,191123,82303,7.398,26.94,40.58,26.38,105.32,12.66,1.46,5.95,3.1,3.15,6.23,18.74,3.17,2.231,5.92,11.04,1.18
"2019-11-23 07:30:00",26898,12.11,9.76,7.404291,7.395196,7.394495,7.397119,7.360528,7.359369,7.396539,7.404443,7.369562,7.276758,10.54464,87.68343,7.376122,10.13123,84.07802,7.295502,191123,83302,7.404,26.94,40.58,26.38,105.35,12.66,1.77,7.18,3.14,3.19,6.22,18.72,3.17,2.229,5.92,11.04,1.18
"2019-11-23 07:40:00",26899,12.09,9.71,7.405145,7.402612,7.397729,7.401575,7.358057,7.358331,7.393518,7.405664,7.364892,7.272577,10.52296,87.49961,7.374512,10.05703,83.4632,7.295998,191123,84302,7.409,26.94,40.57,26.37,105.32,12.65,1.94,7.87,3.07,3.12,6.22,18.73,3.17,2.232,5.92,11.04,1.18
"2019-11-23 07:50:00",26900,12.1,9.69,7.408166,7.404718,7.39718,7.400415,7.358026,7.354242,7.388666,7.399011,7.357965,7.271844,10.48776,87.19094,7.367104,10.02917,83.23066,7.295357,191123,85302,7.409,26.94,40.58,26.37,105.29,12.65,1.42,5.79,3.02,3.08,6.24,18.77,3.17,2.232,5.92,11.04,1.18
"2019-11-23 08:00:00",26901,12.1,9.7,7.419427,7.406396,7.397272,7.400568,7.359979,7.352746,7.391931,7.399133,7.333398,7.272638,10.4552,86.92229,7.368065,9.99961,82.98863,7.296967,191123,90302,7.41,26.95,40.59,26.38,105.23,12.64,1.45,5.9,3.31,3.36,6.23,18.75,3.16,2.228,5.92,11.04,1.17
"2019-11-23 08:10:00",26902,12.1,9.7,7.415094,7.406885,7.39956,7.399683,7.360406,7.353418,7.391962,7.400049,7.343408,7.272363,10.39881,86.45314,7.367897,9.97754,82.8048,7.296638,191123,91302,7.412,26.94,40.57,26.37,105.23,12.64,1.38,5.63,2.93,2.98,6.23,18.76,3.17,2.23,5.92,11.05,1.18
"2019-11-23 08:20:00",26903,12.11,9.7,7.423517,7.404718,7.395929,7.397851,7.357172,7.349298,7.38891,7.389978,7.353876,7.272974,10.39057,86.38195,7.366608,9.97013,82.74429,7.297134,191123,92302,7.407,26.94,40.58,26.38,105.27,12.65,1.87,7.57,3.36,3.41,6.24,18.77,3.17,2.233,5.92,11.05,1.18
"2019-11-23 08:30:00",26904,12.11,9.73,7.438989,7.408533,7.396326,7.394983,7.349206,7.351923,7.391778,7.395715,7.355249,7.275751,10.5024,87.31167,7.366608,9.94357,82.5229,7.296638,191123,93302,7.408,26.94,40.58,26.38,105.17,12.64,1.27,5.17,3.05,3.1,6.24,18.77,3.17,2.229,5.92,11.06,1.19
"2019-11-23 08:40:00",26905,12.11,9.79,7.450281,7.406488,7.396905,7.397485,7.352167,7.351465,7.391077,7.387964,7.357965,7.273859,10.56252,87.814,7.367752,9.9075,82.22416,7.296967,191123,94302,7.407,26.94,40.58,26.38,105.37,12.66,1.25,5.09,2.77,2.82,6.21,18.69,3.17,2.229,5.92,11.06,1.17
"2019-11-23 08:50:00",26906,12.11,9.83,7.43902,7.408136,7.398279,7.398553,7.350275,7.353845,7.391351,7.390344,7.353906,7.274042,10.60708,88.18442,7.367752,9.90002,82.16566,7.298744,191123,95302,7.411,26.94,40.57,26.37,105.25,12.65,1.26,5.15,2.68,2.74,6.26,18.84,3.17,2.229,5.92,11.06,1.18
"2019-11-23 09:00:00",26907,12.1,9.83,7.438043,7.409021,7.398462,7.400049,7.355768,7.355768,7.388269,7.387689,7.354211,7.301538,10.62059,88.30786,7.372902,9.86891,81.93276,7.311157,191123,100302,7.408,26.95,40.58,26.38,105.17,12.64,1.81,7.33,3.29,3.35,6.23,18.75,3.17,2.23,5.92,11.06,1.18
"2019-11-23 09:10:00",26908,12.1,9.79,7.428644,7.401117,7.396051,7.397913,7.357843,7.359125,7.394433,7.39425,7.357019,7.304895,10.62106,88.31434,7.374031,9.84558,81.75687,7.320015,191123,101302,7.405,26.94,40.58,26.38,105.18,12.64,1.62,6.58,3.85,3.91,6.24,18.77,3.17,2.232,5.92,11.06,1.18
"2019-11-23 09:20:00",26909,12.13,9.75,7.450647,7.403924,7.392847,7.39834,7.358911,7.359949,7.396905,7.403284,7.369226,7.289758,10.58466,88.017,7.376442,9.82937,81.62226,7.320015,191123,102302,7.403,26.94,40.57,26.37,105.45,12.67,0.79,3.26,2.65,2.7,6.25,18.82,3.17,2.233,5.92,11.08,1.17
"2019-11-23 09:30:00",26910,12.15,9.76,7.466272,7.408441,7.392541,7.393335,7.358301,7.359003,7.386133,7.392755,7.359155,7.320001,10.55526,87.76147,7.371445,9.80171,81.40526,7.326309,191123,103302,7.404,26.94,40.57,26.37,105.44,12.67,1.31,5.36,3.41,3.47,6.26,18.83,3.17,2.232,5.92,11.08,1.18
"2019-11-23 09:40:00",26911,12.14,9.79,7.472101,7.406976,7.392389,7.38894,7.345605,7.341638,7.382226,7.388605,7.356195,7.32934,10.50436,87.32548,7.365479,9.78477,81.30714,7.347435,191123,104302,7.407,26.94,40.57,26.37,105.28,12.65,3.36,13.55,2.91,2.97,6.21,18.68,3.17,2.234,5.92,11.11,1.17
"2019-11-23 09:50:00",26912,12.15,9.85,7.481927,7.410516,7.393732,7.391962,7.343347,7.34707,7.378198,7.388971,7.354303,7.334283,10.45165,86.88896,7.366295,9.78505,81.34892,7.367104,191123,105302,7.405,26.94,40.57,26.37,105.5,12.68,1.02,4.18,2.51,2.57,6.23,18.74,3.17,2.235,5.92,11.11,1.19
"2019-11-23 10:00:00",26913,12.18,9.93,7.489526,7.408868,7.39129,7.393915,7.351068,7.35412,7.376306,7.387537,7.35,7.331567,10.42769,86.69181,7.367256,9.90049,82.30738,7.366455,191123,110302,7.404,26.93,40.57,26.37,105.52,12.68,3.1,12.49,2.66,2.71,6.23,18.75,3.18,2.236,5.92,11.13,1.18
"2019-11-23 10:10:00",26914,12.22,10.04,7.508966,7.407495,7.391748,7.393304,7.352777,7.353845,7.383081,7.386255,7.360681,7.33291,10.40999,86.54305,7.366455,10.01292,83.24852,7.369522,191123,111302,7.401,26.93,40.57,26.37,105.67,12.7,1.18,4.81,3.1,3.15,6.23,18.74,3.17,2.234,5.93,11.16,1.18
"2019-11-23 10:20:00",26915,12.23,10.19,7.524774,7.411096,7.392755,7.392999,7.35534,7.357507,7.384881,7.389093,7.353204,7.336298,10.39509,86.42751,7.370338,10.1453,84.3485,7.369354,191123,112302,7.405,26.93,40.57,26.37,106,12.74,1.05,4.29,2.77,2.83,6.23,18.73,3.17,2.232,5.93,11.17,1.18
"2019-11-23 10:30:00",26916,12.19,10.3,7.505395,7.412622,7.390741,7.392816,7.354944,7.35592,7.390985,7.390405,7.35885,7.329706,10.36273,86.16159,7.371757,10.21874,84.96016,7.369835,191123,113302,7.404,26.93,40.57,26.37,106.07,12.75,0.93,3.82,2.64,2.69,6.24,18.77,3.17,2.233,5.93,11.12,1.18
"2019-11-23 10:40:00",26917,12.15,10.34,7.490076,7.414697,7.394159,7.393793,7.355279,7.355493,7.38418,7.393243,7.360315,7.335474,10.35154,86.0585,7.367104,10.2401,85.13227,7.367256,191123,114302,7.406,26.94,40.57,26.37,106.03,12.74,1.33,5.42,2.78,2.83,6.22,18.7,3.17,2.231,5.92,11.11,1.18
"2019-11-23 10:50:00",26918,12.15,10.35,7.491571,7.405664,7.392267,7.393274,7.355188,7.355585,7.385248,7.391809,7.364404,7.29989,10.32221,85.81463,7.367104,10.20441,84.73932,7.32132,191123,115302,7.402,26.94,40.58,26.38,105.66,12.7,2.21,8.94,2.78,2.84,6.24,18.78,3.17,2.229,5.92,11.1,1.18
"2019-11-23 11:00:00",26919,12.15,10.32,7.477106,7.411706,7.389917,7.391565,7.355646,7.356348,7.388818,7.395532,7.362268,7.289941,10.32037,85.80312,7.368874,10.11068,83.95599,7.318909,191123,120302,7.405,26.93,40.57,26.37,105.58,12.69,1.31,5.33,3.12,3.17,6.23,18.74,3.16,2.226,5.92,11.08,1.18
"2019-11-23 11:10:00",26920,12.14,10.26,7.492853,7.416406,7.391077,7.391412,7.353937,7.355371,7.387323,7.398828,7.354517,7.290246,10.3136,85.7475,7.369194,10.03166,83.30401,7.320992,191123,121302,7.414,26.94,40.57,26.37,106.1,12.75,0.98,4.03,3.02,3.07,6.24,18.77,3.16,2.223,5.92,11.11,1.18
"2019-11-23 11:20:00",26921,12.19,10.22,7.512231,7.42251,7.392358,7.389642,7.353296,7.354517,7.390985,7.399469,7.363153,7.292291,10.32105,85.80558,7.367416,9.9749,82.83077,7.320015,191123,122302,7.416,26.94,40.57,26.37,106.04,12.74,1.18,4.81,2.8,2.85,6.2,18.67,3.15,2.219,5.92,11.13,1.17
"2019-11-23 11:30:00",26922,12.18,10.2,7.517572,7.429712,7.396875,7.390466,7.352594,7.354608,7.390924,7.400995,7.377588,7.288049,10.32781,85.86285,7.367897,9.92331,82.39776,7.31778,191123,123302,7.42,26.95,40.57,26.37,106.26,12.76,1.1,4.51,3.37,3.43,6.25,18.8,3.15,2.216,5.93,11.14,1.18
