"Plot Title: hobo44"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10789314, SEN S/N: 10789314)","Coupler Attached (LGR S/N: 10789314)","Host Connected (LGR S/N: 10789314)","End Of File (LGR S/N: 10789314)"
3196,05/15/24 06:30:00 PM,21.664,,,
3197,05/15/24 06:40:00 PM,21.664,,,
3198,05/15/24 06:50:00 PM,21.664,,,
3199,05/15/24 07:00:00 PM,21.664,,,
3200,05/15/24 07:10:00 PM,21.664,,,
3201,05/15/24 07:20:00 PM,21.664,,,
3202,05/15/24 07:30:00 PM,21.664,,,
3203,05/15/24 07:40:00 PM,21.664,,,
3204,05/15/24 07:50:00 PM,21.664,,,
3205,05/15/24 08:00:00 PM,21.760,,,
3206,05/15/24 08:10:00 PM,21.760,,,
3207,05/15/24 08:20:00 PM,21.760,,,
3208,05/15/24 08:30:00 PM,21.760,,,
3209,05/15/24 08:40:00 PM,21.760,,,
3210,05/15/24 08:50:00 PM,21.760,,,
3211,05/15/24 09:00:00 PM,21.855,,,
3212,05/15/24 09:10:00 PM,21.760,,,
3213,05/15/24 09:20:00 PM,21.855,,,
3214,05/15/24 09:30:00 PM,21.855,,,
3215,05/15/24 09:40:00 PM,21.760,,,
3216,05/15/24 09:50:00 PM,21.760,,,
3217,05/15/24 10:00:00 PM,21.760,,,
3218,05/15/24 10:10:00 PM,21.760,,,
3219,05/15/24 10:20:00 PM,21.760,,,
3220,05/15/24 10:30:00 PM,21.760,,,
3221,05/15/24 10:40:00 PM,21.760,,,
3222,05/15/24 10:50:00 PM,21.760,,,
3223,05/15/24 11:00:00 PM,21.664,,,
3224,05/15/24 11:10:00 PM,21.664,,,
3225,05/15/24 11:20:00 PM,21.569,,,
3226,05/15/24 11:30:00 PM,21.569,,,
3227,05/15/24 11:40:00 PM,21.569,,,
3228,05/15/24 11:50:00 PM,21.569,,,
3229,05/16/24 12:00:00 AM,21.569,,,
3230,05/16/24 12:10:00 AM,21.569,,,
3231,05/16/24 12:20:00 AM,21.569,,,
3232,05/16/24 12:30:00 AM,21.569,,,
3233,05/16/24 12:40:00 AM,21.473,,,
3234,05/16/24 12:50:00 AM,21.473,,,
3235,05/16/24 01:00:00 AM,21.473,,,
3236,05/16/24 01:10:00 AM,21.473,,,
3237,05/16/24 01:20:00 AM,21.473,,,
3238,05/16/24 01:30:00 AM,21.473,,,
3239,05/16/24 01:40:00 AM,21.378,,,
3240,05/16/24 01:50:00 AM,21.378,,,
3241,05/16/24 02:00:00 AM,21.378,,,
3242,05/16/24 02:10:00 AM,21.378,,,
3243,05/16/24 02:20:00 AM,21.282,,,
3244,05/16/24 02:30:00 AM,21.282,,,
3245,05/16/24 02:40:00 AM,21.282,,,
3246,05/16/24 02:50:00 AM,21.282,,,
3247,05/16/24 03:00:00 AM,21.282,,,
3248,05/16/24 03:10:00 AM,21.282,,,
3249,05/16/24 03:20:00 AM,21.282,,,
3250,05/16/24 03:30:00 AM,21.282,,,
3251,05/16/24 03:40:00 AM,21.282,,,
3252,05/16/24 03:50:00 AM,21.282,,,
3253,05/16/24 04:00:00 AM,21.187,,,
3254,05/16/24 04:10:00 AM,21.187,,,
3255,05/16/24 04:20:00 AM,21.187,,,
3256,05/16/24 04:30:00 AM,21.187,,,
3257,05/16/24 04:40:00 AM,21.187,,,
3258,05/16/24 04:50:00 AM,21.187,,,
3259,05/16/24 05:00:00 AM,21.187,,,
3260,05/16/24 05:10:00 AM,21.091,,,
3261,05/16/24 05:20:00 AM,21.091,,,
3262,05/16/24 05:30:00 AM,21.091,,,
3263,05/16/24 05:40:00 AM,21.091,,,
3264,05/16/24 05:50:00 AM,21.091,,,
3265,05/16/24 06:00:00 AM,21.091,,,
3266,05/16/24 06:10:00 AM,21.091,,,
3267,05/16/24 06:20:00 AM,21.091,,,
3268,05/16/24 06:30:00 AM,21.091,,,
3269,05/16/24 06:40:00 AM,21.091,,,
3270,05/16/24 06:50:00 AM,20.996,,,
3271,05/16/24 07:00:00 AM,20.996,,,
3272,05/16/24 07:10:00 AM,20.996,,,
3273,05/16/24 07:20:00 AM,21.091,,,
3274,05/16/24 07:30:00 AM,20.996,,,
3275,05/16/24 07:40:00 AM,20.996,,,
3276,05/16/24 07:50:00 AM,20.996,,,
3277,05/16/24 08:00:00 AM,20.996,,,
3278,05/16/24 08:10:00 AM,21.091,,,
3279,05/16/24 08:20:00 AM,21.091,,,
3280,05/16/24 08:30:00 AM,20.996,,,
3281,05/16/24 08:40:00 AM,21.091,,,
3282,05/16/24 08:50:00 AM,21.187,,,
3283,05/16/24 09:00:00 AM,21.187,,,
3284,05/16/24 09:10:00 AM,21.187,,,
3285,05/16/24 09:20:00 AM,21.187,,,
3286,05/16/24 09:30:00 AM,21.282,,,
3287,05/16/24 09:40:00 AM,21.282,,,
3288,05/16/24 09:50:00 AM,21.378,,,
3289,05/16/24 10:00:00 AM,21.378,,,
3290,05/16/24 10:10:00 AM,21.378,,,
3291,05/16/24 10:20:00 AM,21.473,,,
3292,05/16/24 10:30:00 AM,21.664,,,
3293,05/16/24 10:40:00 AM,21.569,,,
3294,05/16/24 10:50:00 AM,21.664,,,
3295,05/16/24 11:00:00 AM,21.664,,,
3296,05/16/24 11:10:00 AM,21.855,,,
3297,05/16/24 11:20:00 AM,21.855,,,
3298,05/16/24 11:30:00 AM,21.951,,,
3299,05/16/24 11:40:00 AM,21.951,,,
3300,05/16/24 11:50:00 AM,22.142,,,
3301,05/16/24 12:00:00 PM,22.142,,,
3302,05/16/24 12:10:00 PM,22.046,,,
3303,05/16/24 12:20:00 PM,22.142,,,
3304,05/16/24 12:30:00 PM,22.333,,,
3305,05/16/24 12:40:00 PM,22.238,,,
3306,05/16/24 12:50:00 PM,22.333,,,
3307,05/16/24 01:00:00 PM,22.717,,,
3308,05/16/24 01:10:00 PM,22.812,,,
3309,05/16/24 01:20:00 PM,23.292,,,
3310,05/16/24 01:30:00 PM,23.100,,,
3311,05/16/24 01:40:00 PM,23.292,,,
3312,05/16/24 01:50:00 PM,23.388,,,
3313,05/16/24 02:00:00 PM,23.484,,,
3314,05/16/24 02:10:00 PM,23.677,,,
3315,05/16/24 02:20:00 PM,23.388,,,
3316,05/16/24 02:30:00 PM,23.869,,,
3317,05/16/24 02:40:00 PM,23.773,,,
3318,05/16/24 02:50:00 PM,23.388,,,
3319,05/16/24 03:00:00 PM,23.196,,,
3320,05/16/24 03:10:00 PM,23.292,,,
3321,05/16/24 03:20:00 PM,23.581,,,
3322,05/16/24 03:30:00 PM,23.484,,,
3323,05/16/24 03:40:00 PM,23.292,,,
3324,05/16/24 03:50:00 PM,23.100,,,
3325,05/16/24 04:00:00 PM,23.388,,,
3326,05/16/24 04:10:00 PM,22.908,,,
3327,05/16/24 04:20:00 PM,22.621,,,
3328,05/16/24 04:30:00 PM,22.621,,,
3329,05/16/24 04:40:00 PM,22.333,,,
3330,05/16/24 04:50:00 PM,22.333,,,
3331,05/16/24 05:00:00 PM,22.429,,,
3332,05/16/24 05:10:00 PM,22.429,,,
3333,05/16/24 05:20:00 PM,22.429,,,
3334,05/16/24 05:30:00 PM,22.525,,,
3335,05/16/24 05:40:00 PM,22.621,,,
3336,05/16/24 05:50:00 PM,22.621,,,
3337,05/16/24 06:00:00 PM,22.717,,,
3338,05/16/24 06:10:00 PM,22.812,,,
3339,05/16/24 06:20:00 PM,22.908,,,
3340,05/16/24 06:30:00 PM,22.908,,,
3341,05/16/24 06:40:00 PM,22.812,,,
3342,05/16/24 06:50:00 PM,22.908,,,
3343,05/16/24 07:00:00 PM,22.812,,,
3344,05/16/24 07:10:00 PM,22.812,,,
3345,05/16/24 07:20:00 PM,22.812,,,
3346,05/16/24 07:30:00 PM,22.812,,,
3347,05/16/24 07:40:00 PM,22.812,,,
3348,05/16/24 07:50:00 PM,22.812,,,
3349,05/16/24 08:00:00 PM,22.812,,,
3350,05/16/24 08:10:00 PM,22.812,,,
3351,05/16/24 08:20:00 PM,22.812,,,
3352,05/16/24 08:30:00 PM,22.717,,,
3353,05/16/24 08:40:00 PM,22.717,,,
3354,05/16/24 08:50:00 PM,22.621,,,
3355,05/16/24 09:00:00 PM,22.525,,,
3356,05/16/24 09:10:00 PM,22.429,,,
3357,05/16/24 09:20:00 PM,22.238,,,
3358,05/16/24 09:30:00 PM,21.951,,,
3359,05/16/24 09:40:00 PM,21.855,,,
3360,05/16/24 09:50:00 PM,21.760,,,
3361,05/16/24 10:00:00 PM,21.664,,,
3362,05/16/24 10:10:00 PM,21.664,,,
3363,05/16/24 10:20:00 PM,21.473,,,
3364,05/16/24 10:30:00 PM,21.378,,,
3365,05/16/24 10:40:00 PM,21.378,,,
3366,05/16/24 10:50:00 PM,21.378,,,
3367,05/16/24 11:00:00 PM,21.378,,,
3368,05/16/24 11:10:00 PM,21.378,,,
3369,05/16/24 11:20:00 PM,21.378,,,
3370,05/16/24 11:30:00 PM,21.378,,,
3371,05/16/24 11:40:00 PM,21.378,,,
3372,05/16/24 11:50:00 PM,21.378,,,
3373,05/17/24 12:00:00 AM,21.378,,,
3374,05/17/24 12:10:00 AM,21.473,,,
3375,05/17/24 12:20:00 AM,21.473,,,
3376,05/17/24 12:30:00 AM,21.473,,,
3377,05/17/24 12:40:00 AM,21.473,,,
3378,05/17/24 12:50:00 AM,21.569,,,
3379,05/17/24 01:00:00 AM,21.569,,,
3380,05/17/24 01:10:00 AM,21.569,,,
3381,05/17/24 01:20:00 AM,21.664,,,
3382,05/17/24 01:30:00 AM,21.664,,,
3383,05/17/24 01:40:00 AM,21.664,,,
3384,05/17/24 01:50:00 AM,21.569,,,
3385,05/17/24 02:00:00 AM,21.664,,,
3386,05/17/24 02:10:00 AM,21.664,,,
3387,05/17/24 02:20:00 AM,21.569,,,
3388,05/17/24 02:30:00 AM,21.569,,,
3389,05/17/24 02:40:00 AM,21.569,,,
3390,05/17/24 02:50:00 AM,21.569,,,
3391,05/17/24 03:00:00 AM,21.473,,,
3392,05/17/24 03:10:00 AM,21.473,,,
3393,05/17/24 03:20:00 AM,21.473,,,
3394,05/17/24 03:30:00 AM,21.473,,,
3395,05/17/24 03:40:00 AM,21.378,,,
3396,05/17/24 03:50:00 AM,21.473,,,
3397,05/17/24 04:00:00 AM,21.378,,,
3398,05/17/24 04:10:00 AM,21.378,,,
3399,05/17/24 04:20:00 AM,21.378,,,
3400,05/17/24 04:30:00 AM,21.378,,,
3401,05/17/24 04:40:00 AM,21.378,,,
3402,05/17/24 04:50:00 AM,21.378,,,
3403,05/17/24 05:00:00 AM,21.378,,,
3404,05/17/24 05:10:00 AM,21.282,,,
3405,05/17/24 05:20:00 AM,21.282,,,
3406,05/17/24 05:30:00 AM,21.282,,,
3407,05/17/24 05:40:00 AM,21.282,,,
3408,05/17/24 05:50:00 AM,21.187,,,
3409,05/17/24 06:00:00 AM,21.282,,,
3410,05/17/24 06:10:00 AM,21.187,,,
3411,05/17/24 06:20:00 AM,21.187,,,
3412,05/17/24 06:30:00 AM,21.187,,,
3413,05/17/24 06:40:00 AM,21.187,,,
3414,05/17/24 06:50:00 AM,21.187,,,
3415,05/17/24 07:00:00 AM,21.187,,,
3416,05/17/24 07:10:00 AM,21.187,,,
3417,05/17/24 07:20:00 AM,21.187,,,
3418,05/17/24 07:30:00 AM,21.187,,,
3419,05/17/24 07:40:00 AM,21.187,,,
3420,05/17/24 07:50:00 AM,21.187,,,
3421,05/17/24 08:00:00 AM,21.187,,,
3422,05/17/24 08:10:00 AM,21.187,,,
3423,05/17/24 08:20:00 AM,21.187,,,
3424,05/17/24 08:30:00 AM,21.187,,,
3425,05/17/24 08:40:00 AM,21.187,,,
3426,05/17/24 08:50:00 AM,21.282,,,
3427,05/17/24 09:00:00 AM,21.282,,,
3428,05/17/24 09:10:00 AM,21.282,,,
3429,05/17/24 09:20:00 AM,21.282,,,
3430,05/17/24 09:30:00 AM,21.187,,,
3431,05/17/24 09:40:00 AM,21.282,,,
3432,05/17/24 09:50:00 AM,21.282,,,
3433,05/17/24 10:00:00 AM,21.282,,,
3434,05/17/24 10:10:00 AM,21.282,,,
3435,05/17/24 10:20:00 AM,21.282,,,
3436,05/17/24 10:30:00 AM,21.282,,,
3437,05/17/24 10:40:00 AM,21.282,,,
3438,05/17/24 10:50:00 AM,21.282,,,
3439,05/17/24 11:00:00 AM,21.282,,,
3440,05/17/24 11:10:00 AM,21.378,,,
3441,05/17/24 11:20:00 AM,21.378,,,
3442,05/17/24 11:30:00 AM,21.473,,,
3443,05/17/24 11:40:00 AM,21.473,,,
3444,05/17/24 11:50:00 AM,21.473,,,
3445,05/17/24 12:00:00 PM,21.473,,,
3446,05/17/24 12:10:00 PM,21.473,,,
3447,05/17/24 12:20:00 PM,21.473,,,
3448,05/17/24 12:30:00 PM,21.473,,,
3449,05/17/24 12:40:00 PM,21.473,,,
3450,05/17/24 12:50:00 PM,21.473,,,
3451,05/17/24 01:00:00 PM,21.473,,,
3452,05/17/24 01:10:00 PM,21.473,,,
3453,05/17/24 01:20:00 PM,21.569,,,
3454,05/17/24 01:30:00 PM,21.569,,,
3455,05/17/24 01:40:00 PM,21.569,,,
3456,05/17/24 01:50:00 PM,21.569,,,
3457,05/17/24 02:00:00 PM,21.569,,,
3458,05/17/24 02:10:00 PM,21.569,,,
3459,05/17/24 02:20:00 PM,21.664,,,
3460,05/17/24 02:30:00 PM,21.664,,,
3461,05/17/24 02:40:00 PM,21.760,,,
3462,05/17/24 02:50:00 PM,21.664,,,
3463,05/17/24 03:00:00 PM,21.760,,,
3464,05/17/24 03:10:00 PM,21.855,,,
3465,05/17/24 03:20:00 PM,21.760,,,
3466,05/17/24 03:30:00 PM,21.760,,,
3467,05/17/24 03:40:00 PM,21.760,,,
3468,05/17/24 03:50:00 PM,21.855,,,
3469,05/17/24 04:00:00 PM,21.855,,,
3470,05/17/24 04:10:00 PM,21.855,,,
3471,05/17/24 04:20:00 PM,21.951,,,
3472,05/17/24 04:30:00 PM,21.951,,,
3473,05/17/24 04:40:00 PM,22.046,,,
3474,05/17/24 04:50:00 PM,21.951,,,
3475,05/17/24 05:00:00 PM,21.951,,,
3476,05/17/24 05:10:00 PM,22.046,,,
3477,05/17/24 05:20:00 PM,22.046,,,
3478,05/17/24 05:30:00 PM,22.142,,,
3479,05/17/24 05:40:00 PM,22.142,,,
3480,05/17/24 05:50:00 PM,22.142,,,
3481,05/17/24 06:00:00 PM,22.142,,,
3482,05/17/24 06:10:00 PM,22.142,,,
3483,05/17/24 06:20:00 PM,22.142,,,
3484,05/17/24 06:30:00 PM,22.142,,,
3485,05/17/24 06:40:00 PM,22.142,,,
3486,05/17/24 06:50:00 PM,22.142,,,
3487,05/17/24 07:00:00 PM,22.142,,,
3488,05/17/24 07:10:00 PM,22.142,,,
3489,05/17/24 07:20:00 PM,22.142,,,
3490,05/17/24 07:30:00 PM,22.142,,,
3491,05/17/24 07:40:00 PM,22.142,,,
3492,05/17/24 07:50:00 PM,22.142,,,
3493,05/17/24 08:00:00 PM,22.142,,,
3494,05/17/24 08:10:00 PM,22.142,,,
3495,05/17/24 08:20:00 PM,22.142,,,
3496,05/17/24 08:30:00 PM,22.142,,,
3497,05/17/24 08:40:00 PM,22.046,,,
3498,05/17/24 08:50:00 PM,22.046,,,
3499,05/17/24 09:00:00 PM,22.046,,,
3500,05/17/24 09:10:00 PM,22.046,,,
3501,05/17/24 09:20:00 PM,22.046,,,
3502,05/17/24 09:30:00 PM,22.046,,,
3503,05/17/24 09:40:00 PM,22.046,,,
3504,05/17/24 09:50:00 PM,22.046,,,
3505,05/17/24 10:00:00 PM,22.046,,,
3506,05/17/24 10:10:00 PM,22.046,,,
3507,05/17/24 10:20:00 PM,21.951,,,
3508,05/17/24 10:30:00 PM,21.951,,,
3509,05/17/24 10:40:00 PM,22.046,,,
3510,05/17/24 10:50:00 PM,21.951,,,
3511,05/17/24 11:00:00 PM,21.951,,,
3512,05/17/24 11:10:00 PM,21.951,,,
3513,05/17/24 11:20:00 PM,21.951,,,
3514,05/17/24 11:30:00 PM,21.951,,,
3515,05/17/24 11:40:00 PM,21.855,,,
3516,05/17/24 11:50:00 PM,21.951,,,
3517,05/18/24 12:00:00 AM,21.855,,,
3518,05/18/24 12:10:00 AM,21.855,,,
3519,05/18/24 12:20:00 AM,21.855,,,
3520,05/18/24 12:30:00 AM,21.855,,,
3521,05/18/24 12:40:00 AM,21.855,,,
3522,05/18/24 12:50:00 AM,21.855,,,
3523,05/18/24 01:00:00 AM,21.855,,,
3524,05/18/24 01:10:00 AM,21.855,,,
3525,05/18/24 01:20:00 AM,21.855,,,
3526,05/18/24 01:30:00 AM,21.855,,,
3527,05/18/24 01:40:00 AM,21.760,,,
3528,05/18/24 01:50:00 AM,21.760,,,
3529,05/18/24 02:00:00 AM,21.760,,,
3530,05/18/24 02:10:00 AM,21.760,,,
3531,05/18/24 02:20:00 AM,21.760,,,
3532,05/18/24 02:30:00 AM,21.760,,,
3533,05/18/24 02:40:00 AM,21.664,,,
3534,05/18/24 02:50:00 AM,21.664,,,
3535,05/18/24 03:00:00 AM,21.664,,,
3536,05/18/24 03:10:00 AM,21.664,,,
3537,05/18/24 03:20:00 AM,21.569,,,
3538,05/18/24 03:30:00 AM,21.569,,,
3539,05/18/24 03:40:00 AM,21.569,,,
3540,05/18/24 03:50:00 AM,21.569,,,
3541,05/18/24 04:00:00 AM,21.473,,,
3542,05/18/24 04:10:00 AM,21.473,,,
3543,05/18/24 04:20:00 AM,21.473,,,
3544,05/18/24 04:30:00 AM,21.569,,,
3545,05/18/24 04:40:00 AM,21.473,,,
3546,05/18/24 04:50:00 AM,21.473,,,
3547,05/18/24 05:00:00 AM,21.473,,,
3548,05/18/24 05:10:00 AM,21.473,,,
3549,05/18/24 05:20:00 AM,21.282,,,
3550,05/18/24 05:30:00 AM,21.282,,,
3551,05/18/24 05:40:00 AM,21.378,,,
3552,05/18/24 05:50:00 AM,21.187,,,
3553,05/18/24 06:00:00 AM,21.187,,,
3554,05/18/24 06:10:00 AM,21.091,,,
3555,05/18/24 06:20:00 AM,20.996,,,
3556,05/18/24 06:30:00 AM,20.996,,,
3557,05/18/24 06:40:00 AM,20.996,,,
3558,05/18/24 06:50:00 AM,20.996,,,
3559,05/18/24 07:00:00 AM,20.805,,,
3560,05/18/24 07:10:00 AM,20.805,,,
3561,05/18/24 07:20:00 AM,20.805,,,
3562,05/18/24 07:30:00 AM,20.901,,,
3563,05/18/24 07:40:00 AM,20.710,,,
3564,05/18/24 07:50:00 AM,20.710,,,
3565,05/18/24 08:00:00 AM,20.710,,,
3566,05/18/24 08:10:00 AM,20.710,,,
3567,05/18/24 08:20:00 AM,20.710,,,
3568,05/18/24 08:30:00 AM,20.615,,,
3569,05/18/24 08:40:00 AM,20.615,,,
3570,05/18/24 08:50:00 AM,20.424,,,
3571,05/18/24 09:00:00 AM,20.805,,,
3572,05/18/24 09:10:00 AM,20.710,,,
3573,05/18/24 09:20:00 AM,20.424,,,
3574,05/18/24 09:30:00 AM,20.424,,,
3575,05/18/24 09:40:00 AM,20.329,,,
3576,05/18/24 09:50:00 AM,20.138,,,
3577,05/18/24 10:00:00 AM,20.329,,,
3578,05/18/24 10:10:00 AM,20.138,,,
3579,05/18/24 10:20:00 AM,20.234,,,
3580,05/18/24 10:30:00 AM,20.234,,,
3581,05/18/24 10:40:00 AM,20.138,,,
3582,05/18/24 10:50:00 AM,20.329,,,
3583,05/18/24 11:00:00 AM,19.948,,,
3584,05/18/24 11:10:00 AM,20.234,,,
3585,05/18/24 11:20:00 AM,20.329,,,
3586,05/18/24 11:30:00 AM,20.043,,,
3587,05/18/24 11:40:00 AM,20.615,,,
3588,05/18/24 11:50:00 AM,20.615,,,
3589,05/18/24 12:00:00 PM,20.424,,,
3590,05/18/24 12:10:00 PM,20.615,,,
3591,05/18/24 12:20:00 PM,20.519,,,
3592,05/18/24 12:30:00 PM,20.710,,,
3593,05/18/24 12:40:00 PM,20.901,,,
3594,05/18/24 12:50:00 PM,20.615,,,
3595,05/18/24 01:00:00 PM,20.615,,,
3596,05/18/24 01:10:00 PM,20.615,,,
3597,05/18/24 01:20:00 PM,20.805,,,
3598,05/18/24 01:30:00 PM,20.901,,,
3599,05/18/24 01:40:00 PM,20.901,,,
3600,05/18/24 01:50:00 PM,20.805,,,
3601,05/18/24 02:00:00 PM,21.187,,,
3602,05/18/24 02:10:00 PM,21.091,,,
3603,05/18/24 02:20:00 PM,21.282,,,
3604,05/18/24 02:30:00 PM,21.091,,,
3605,05/18/24 02:40:00 PM,21.282,,,
3606,05/18/24 02:50:00 PM,21.378,,,
3607,05/18/24 03:00:00 PM,21.282,,,
3608,05/18/24 03:10:00 PM,21.378,,,
3609,05/18/24 03:20:00 PM,21.378,,,
3610,05/18/24 03:30:00 PM,21.187,,,
3611,05/18/24 03:40:00 PM,21.473,,,
3612,05/18/24 03:50:00 PM,21.378,,,
3613,05/18/24 04:00:00 PM,21.378,,,
3614,05/18/24 04:10:00 PM,21.473,,,
3615,05/18/24 04:20:00 PM,21.378,,,
3616,05/18/24 04:30:00 PM,21.473,,,
3617,05/18/24 04:40:00 PM,21.473,,,
3618,05/18/24 04:50:00 PM,21.473,,,
3619,05/18/24 05:00:00 PM,21.569,,,
3620,05/18/24 05:10:00 PM,21.569,,,
3621,05/18/24 05:20:00 PM,21.664,,,
3622,05/18/24 05:30:00 PM,21.664,,,
3623,05/18/24 05:40:00 PM,21.569,,,
3624,05/18/24 05:50:00 PM,21.664,,,
3625,05/18/24 06:00:00 PM,21.569,,,
3626,05/18/24 06:10:00 PM,21.664,,,
3627,05/18/24 06:20:00 PM,21.760,,,
3628,05/18/24 06:30:00 PM,21.664,,,
3629,05/18/24 06:40:00 PM,21.664,,,
3630,05/18/24 06:50:00 PM,21.664,,,
3631,05/18/24 07:00:00 PM,21.569,,,
3632,05/18/24 07:10:00 PM,21.664,,,
3633,05/18/24 07:20:00 PM,21.664,,,
3634,05/18/24 07:30:00 PM,21.664,,,
3635,05/18/24 07:40:00 PM,21.569,,,
3636,05/18/24 07:50:00 PM,21.569,,,
3637,05/18/24 08:00:00 PM,21.569,,,
3638,05/18/24 08:10:00 PM,21.473,,,
3639,05/18/24 08:20:00 PM,21.473,,,
3640,05/18/24 08:30:00 PM,21.569,,,
3641,05/18/24 08:40:00 PM,21.569,,,
3642,05/18/24 08:50:00 PM,21.378,,,
3643,05/18/24 09:00:00 PM,21.473,,,
3644,05/18/24 09:10:00 PM,21.664,,,
3645,05/18/24 09:20:00 PM,21.473,,,
3646,05/18/24 09:30:00 PM,21.569,,,
3647,05/18/24 09:40:00 PM,21.664,,,
3648,05/18/24 09:50:00 PM,21.473,,,
3649,05/18/24 10:00:00 PM,21.664,,,
3650,05/18/24 10:10:00 PM,21.569,,,
3651,05/18/24 10:20:00 PM,21.569,,,
3652,05/18/24 10:30:00 PM,21.569,,,
3653,05/18/24 10:40:00 PM,21.569,,,
3654,05/18/24 10:50:00 PM,21.569,,,
3655,05/18/24 11:00:00 PM,21.473,,,
3656,05/18/24 11:10:00 PM,21.569,,,
3657,05/18/24 11:20:00 PM,21.473,,,
3658,05/18/24 11:30:00 PM,21.569,,,
3659,05/18/24 11:40:00 PM,21.569,,,
3660,05/18/24 11:50:00 PM,21.569,,,
3661,05/19/24 12:00:00 AM,21.473,,,
3662,05/19/24 12:10:00 AM,21.473,,,
3663,05/19/24 12:20:00 AM,21.473,,,
3664,05/19/24 12:30:00 AM,21.569,,,
3665,05/19/24 12:40:00 AM,21.569,,,
3666,05/19/24 12:50:00 AM,21.473,,,
3667,05/19/24 01:00:00 AM,21.473,,,
3668,05/19/24 01:10:00 AM,21.569,,,
3669,05/19/24 01:20:00 AM,21.473,,,
3670,05/19/24 01:30:00 AM,21.473,,,
3671,05/19/24 01:40:00 AM,21.473,,,
3672,05/19/24 01:50:00 AM,21.378,,,
3673,05/19/24 02:00:00 AM,21.473,,,
3674,05/19/24 02:10:00 AM,21.378,,,
3675,05/19/24 02:20:00 AM,21.378,,,
3676,05/19/24 02:30:00 AM,21.378,,,
3677,05/19/24 02:40:00 AM,21.378,,,
3678,05/19/24 02:50:00 AM,21.473,,,
3679,05/19/24 03:00:00 AM,21.378,,,
3680,05/19/24 03:10:00 AM,21.473,,,
3681,05/19/24 03:20:00 AM,21.378,,,
3682,05/19/24 03:30:00 AM,21.282,,,
3683,05/19/24 03:40:00 AM,21.378,,,
3684,05/19/24 03:50:00 AM,21.473,,,
3685,05/19/24 04:00:00 AM,21.378,,,
3686,05/19/24 04:10:00 AM,21.378,,,
3687,05/19/24 04:20:00 AM,21.569,,,
3688,05/19/24 04:30:00 AM,21.473,,,
3689,05/19/24 04:40:00 AM,21.378,,,
3690,05/19/24 04:50:00 AM,21.378,,,
3691,05/19/24 05:00:00 AM,21.378,,,
3692,05/19/24 05:10:00 AM,21.378,,,
3693,05/19/24 05:20:00 AM,21.473,,,
3694,05/19/24 05:30:00 AM,21.378,,,
3695,05/19/24 05:40:00 AM,21.282,,,
3696,05/19/24 05:50:00 AM,21.378,,,
3697,05/19/24 06:00:00 AM,21.378,,,
3698,05/19/24 06:10:00 AM,21.378,,,
3699,05/19/24 06:20:00 AM,21.378,,,
3700,05/19/24 06:30:00 AM,21.282,,,
3701,05/19/24 06:40:00 AM,21.378,,,
3702,05/19/24 06:50:00 AM,21.378,,,
3703,05/19/24 07:00:00 AM,21.378,,,
3704,05/19/24 07:10:00 AM,21.282,,,
3705,05/19/24 07:20:00 AM,21.282,,,
3706,05/19/24 07:30:00 AM,21.378,,,
3707,05/19/24 07:40:00 AM,21.378,,,
3708,05/19/24 07:50:00 AM,21.378,,,
3709,05/19/24 08:00:00 AM,21.378,,,
3710,05/19/24 08:10:00 AM,21.378,,,
3711,05/19/24 08:20:00 AM,21.378,,,
3712,05/19/24 08:30:00 AM,21.378,,,
3713,05/19/24 08:40:00 AM,21.378,,,
3714,05/19/24 08:50:00 AM,21.282,,,
3715,05/19/24 09:00:00 AM,21.378,,,
3716,05/19/24 09:10:00 AM,21.378,,,
3717,05/19/24 09:20:00 AM,21.473,,,
3718,05/19/24 09:30:00 AM,21.473,,,
3719,05/19/24 09:40:00 AM,21.473,,,
3720,05/19/24 09:50:00 AM,21.473,,,
3721,05/19/24 10:00:00 AM,21.473,,,
3722,05/19/24 10:10:00 AM,21.473,,,
3723,05/19/24 10:20:00 AM,21.569,,,
3724,05/19/24 10:30:00 AM,21.855,,,
3725,05/19/24 10:40:00 AM,21.664,,,
3726,05/19/24 10:50:00 AM,21.664,,,
3727,05/19/24 11:00:00 AM,21.569,,,
3728,05/19/24 11:10:00 AM,21.664,,,
3729,05/19/24 11:20:00 AM,21.664,,,
3730,05/19/24 11:30:00 AM,21.664,,,
3731,05/19/24 11:40:00 AM,21.855,,,
3732,05/19/24 11:50:00 AM,21.855,,,
3733,05/19/24 12:00:00 PM,21.760,,,
3734,05/19/24 12:10:00 PM,21.855,,,
3735,05/19/24 12:20:00 PM,21.951,,,
3736,05/19/24 12:30:00 PM,22.142,,,
3737,05/19/24 12:40:00 PM,21.951,,,
3738,05/19/24 12:50:00 PM,21.951,,,
3739,05/19/24 01:00:00 PM,22.238,,,
3740,05/19/24 01:10:00 PM,22.333,,,
3741,05/19/24 01:20:00 PM,22.238,,,
3742,05/19/24 01:30:00 PM,22.333,,,
3743,05/19/24 01:40:00 PM,22.333,,,
3744,05/19/24 01:50:00 PM,22.525,,,
3745,05/19/24 02:00:00 PM,22.621,,,
3746,05/19/24 02:10:00 PM,22.812,,,
3747,05/19/24 02:20:00 PM,22.908,,,
3748,05/19/24 02:30:00 PM,23.004,,,
3749,05/19/24 02:40:00 PM,23.004,,,
3750,05/19/24 02:50:00 PM,23.292,,,
