"TOA5","CR3000","CR3000","10344","CR3000.Std.32.02","CPU:CR3000_6Sensors_24SEP18.CR3","13993","FCRmet"
"TIMESTAMP","RECORD","BattV","PTemp_C","PAR_Den_Avg","PAR_Tot_Tot","BP_kPa_Avg","AirTC_Avg","RH","Rain_mm_Tot","WS_ms_Avg","WindDir","SR01Up_Avg","SR01Dn_Avg","IR01UpCo_Avg","IR01DnCo_Avg","NR01TK_Avg","Albedo_Avg"
"2019-04-19 13:30:00",100864,13.43,22.03,338.1,20.28385,100.3,20.85,85.4,0,4.627,185,156.6,9.03,418.9,416.8,295.2,0.058
"2019-04-19 13:31:00",100865,13.44,22.06,302.4,18.14347,100.3,20.86,87.7,0,1.999,123.1,140.4,7.986,419.4,416.8,295.2,0.057
"2019-04-19 13:32:00",100866,13.43,22.09,283.2,16.99355,100.3,20.82,87.3,0,2.599,178.4,131.2,6.931,419.9,417.2,295.2,0.053
"2019-04-19 13:33:00",100867,13.44,22.12,299.1,17.94581,100.3,20.79,87.4,0,3.115,207.9,138.1,7.279,419.8,417.6,295.3,0.053
"2019-04-19 13:34:00",100868,13.43,22.14,318.4,19.10389,100.3,20.78,87.1,0,3.397,208.8,148.9,8.2,419.8,417.6,295.3,0.055
"2019-04-19 13:35:00",100869,13.44,22.17,379,22.73749,100.3,20.77,86.8,0,3.912,244.1,176.1,10.39,419.1,417.3,295.3,0.059
"2019-04-19 13:36:00",100870,13.43,22.2,536.2,32.17451,100.3,20.75,86.6,0,5.212,156.5,246,14.64,415.8,417.4,295.3,0.06
"2019-04-19 13:37:00",100871,13.44,22.23,581,34.85722,100.3,20.79,86.7,0,4.428,156.6,274.7,15.71,414.2,417.6,295.4,0.057
"2019-04-19 13:38:00",100872,13.44,22.25,359.3,21.55972,100.3,20.79,84.2,0,5.775,162.8,171.9,9.87,419.6,417.6,295.4,0.058
"2019-04-19 13:39:00",100873,13.44,22.28,282.1,16.92799,100.3,20.87,84.1,0,4.384,178.5,133.1,8.09,420.5,417.7,295.4,0.061
"2019-04-19 13:40:00",100874,13.43,22.3,334.8,20.08528,100.3,20.88,83.3,0,5.926,174.5,154.2,9.11,419.7,417.8,295.4,0.059
"2019-04-19 13:41:00",100875,13.44,22.33,466,27.96269,100.3,20.91,84,0,5.686,167.5,216.9,12.48,417.6,417.6,295.5,0.058
"2019-04-19 13:42:00",100876,13.44,22.35,374.2,22.45463,100.3,20.94,85.1,0,4.505,191,178.2,10.31,418.6,417.7,295.5,0.058
"2019-04-19 13:43:00",100877,13.43,22.37,273.6,16.41875,100.3,20.88,86.1,0,2.283,207.4,128.9,7.523,420.6,417.9,295.5,0.058
"2019-04-19 13:44:00",100878,13.43,22.39,348.6,20.91416,100.3,20.82,84.6,0,5.202,162.8,158.5,8.77,419.2,418.3,295.5,0.056
"2019-04-19 13:45:00",100879,13.43,22.41,358.2,21.49127,100.3,20.85,85.8,0,3.221,224.6,167.8,8.51,418.4,418.3,295.6,0.051
"2019-04-19 13:46:00",100880,13.43,22.43,220.2,13.21307,100.3,20.79,85.5,0,3.508,204.5,102.9,5.216,420,418.5,295.6,0.051
"2019-04-19 13:47:00",100881,13.43,22.45,187.7,11.25929,100.3,20.79,88.5,0,2.225,199.7,85.5,4.119,420,418.5,295.6,0.048
"2019-04-19 13:48:00",100882,13.43,22.47,224.3,13.45967,100.3,20.69,89.3,0,2.218,179.3,103.2,5.071,420.1,419,295.6,0.049
"2019-04-19 13:49:00",100883,13.44,22.49,267.9,16.07675,100.3,20.61,86.5,0,5.156,176.4,124.2,6.353,420.5,419.2,295.6,0.051
"2019-04-19 13:50:00",100884,13.44,22.51,300.8,18.04813,100.3,20.71,87.2,0,2.092,157.5,138.3,7.222,420.4,419.1,295.7,0.052
"2019-04-19 13:51:00",100885,13.43,22.53,316,18.95789,100.3,20.67,87.1,0,3.57,225.9,146.8,7.229,419.2,419.1,295.7,0.049
"2019-04-19 13:52:00",100886,13.44,22.54,332.6,19.95683,100.2,20.64,87,0,3.597,150.9,150.8,7.553,419.2,419.3,295.7,0.05
"2019-04-19 13:53:00",100887,13.44,22.56,347.2,20.82975,100.2,20.62,84.9,0,4.325,178.2,158.8,8.08,418.5,419.4,295.7,0.051
"2019-04-19 13:54:00",100888,13.43,22.57,403.7,24.22277,100.2,20.73,86.8,0,2.724,189.7,182.2,9.21,415.7,419.4,295.7,0.051
"2019-04-19 13:55:00",100889,13.44,22.59,445.3,26.7151,100.3,20.73,85.8,0,4.369,218.4,202.8,10.83,413.3,419.4,295.7,0.053
"2019-04-19 13:56:00",100890,13.44,22.61,484,29.04149,100.2,20.75,82.5,0,4.684,167.2,221.5,11.82,411.5,419.2,295.8,0.053
"2019-04-19 13:57:00",100891,13.43,22.62,546.3,32.779,100.2,20.84,83.1,0,3.891,181.5,250.4,13.18,408.6,419.1,295.8,0.053
"2019-04-19 13:58:00",100892,13.44,22.64,507.2,30.43257,100.2,20.87,81.9,0,5.712,199.6,233.8,12.02,412.1,419.1,295.8,0.051
"2019-04-19 13:59:00",100893,13.44,22.65,473.8,28.4282,100.2,20.94,84.1,0,3.78,214.9,214.3,11.6,414.5,419,295.8,0.054
"2019-04-19 14:00:00",100894,13.43,22.67,530.5,31.83116,100.2,20.88,84,0,4.336,201.9,243.3,13.11,412,419,295.8,0.054
"2019-04-19 14:01:00",100895,13.44,22.69,486.8,29.20588,100.2,20.9,83.3,0,3.853,170.2,225.7,12.4,414.4,418.8,295.8,0.055
"2019-04-19 14:02:00",100896,13.43,22.7,475,28.49751,100.2,20.97,81.1,0,5.576,202.7,220.1,12.34,415.8,418.9,295.8,0.056
"2019-04-19 14:03:00",100897,13.43,22.72,444.4,26.66472,100.2,21.01,82.2,0,5.4,211.4,208.7,11.59,416.7,418.7,295.9,0.056
"2019-04-19 14:04:00",100898,13.43,22.74,313.9,18.83268,100.2,21.01,81.2,0,4.879,176.9,147.1,8.2,419.9,419.2,295.9,0.056
"2019-04-19 14:05:00",100899,13.43,22.76,262.4,15.74148,100.2,21,81.4,0,4.913,169.6,122.2,6.664,420.1,419.3,295.9,0.055
"2019-04-19 14:06:00",100900,13.43,22.77,216.2,12.97392,100.2,20.99,80.9,0,6.328,238.3,100,5.424,420.3,419.2,295.9,0.054
"2019-04-19 14:07:00",100901,13.44,22.78,183.4,11.00127,100.2,20.96,81.9,0,4.487,121,84.7,4.152,420.1,419.5,295.9,0.049
"2019-04-19 14:08:00",100902,13.43,22.8,180,10.79893,100.2,20.89,82.3,0,4.168,184.3,82.7,3.811,420.3,419.8,295.9,0.046
"2019-04-19 14:09:00",100903,13.44,22.81,236.3,14.1775,100.2,20.84,83.2,0,4.982,203.5,106.7,5.074,419.9,419.8,296,0.048
"2019-04-19 14:10:00",100904,13.43,22.82,332.5,19.95145,100.2,20.85,81.3,0,5.708,187.8,149.9,6.981,416.8,419.9,296,0.047
"2019-04-19 14:11:00",100905,13.43,22.83,336.6,20.19539,100.2,20.9,81.2,0,5.695,185.2,151.7,7.474,416.8,419.8,296,0.049
"2019-04-19 14:12:00",100906,13.43,22.84,316,18.95714,100.2,20.92,82.5,0,4.389,166.7,141.1,7.526,416.3,419.9,296,0.053
"2019-04-19 14:13:00",100907,13.44,22.84,296.1,17.76435,100.2,20.84,81.4,0,5.731,158.3,134.3,6.865,416.2,420.1,296,0.051
"2019-04-19 14:14:00",100908,13.43,22.85,253.5,15.20819,100.2,20.91,80.5,0,7.832,133,114.4,5.801,418.4,420,296,0.051
"2019-04-19 14:15:00",100909,13.43,22.86,245.2,14.71294,100.2,20.97,80.7,0,4.052,199.6,108.7,5.596,418.3,420.1,296,0.051
"2019-04-19 14:16:00",100910,13.43,22.86,261.1,15.66516,100.2,20.92,80.2,0,5.124,178.2,114.7,5.652,416.9,420.1,296,0.049
"2019-04-19 14:17:00",100911,13.43,22.87,238.5,14.31202,100.2,20.93,82.5,0,3.507,176.7,105,4.955,418.3,420.2,296,0.047
"2019-04-19 14:18:00",100912,13.43,22.87,202.8,12.17001,100.2,20.83,81.9,0,5.235,195.5,87.6,3.735,420,420.2,296,0.043
"2019-04-19 14:19:00",100913,13.43,22.88,180.6,10.83664,100.2,20.81,81.9,0,4.157,185.6,75.92,3.015,419.6,420.3,296,0.04
"2019-04-19 14:20:00",100914,13.44,22.88,186.1,11.16509,100.2,20.79,83.2,0,3.129,215.2,76.57,2.869,417.6,420.3,296,0.037
"2019-04-19 14:21:00",100915,13.31,22.88,154.5,9.272573,100.2,20.74,81,0,5.354,197.4,62.88,2.271,418,420.5,296,0.036
"2019-04-19 14:22:00",100916,13.28,22.89,117,7.022487,100.2,20.81,82.7,0,3.925,221.4,48.46,1.821,419.5,420.4,296,0.037
"2019-04-19 14:23:00",100917,13.27,22.89,96.9,5.811711,100.2,20.74,81.6,0,4.253,185.6,39.48,1.206,421.4,420.8,296,0.031
"2019-04-19 14:24:00",100918,13.25,22.89,118.2,7.092815,100.2,20.68,83.8,0,3.623,151.9,47.01,1.613,419.4,420.8,296,0.034
"2019-04-19 14:25:00",100919,13.3,22.89,140.6,8.436954,100.2,20.56,83.9,0,3.147,177.2,54.75,1.762,415.6,421,296,0.032
"2019-04-19 14:26:00",100920,13.28,22.89,141.8,8.508122,100.2,20.6,84.3,0,4.588,179.8,54.72,1.917,415,421,296,0.035
"2019-04-19 14:27:00",100921,13.25,22.88,130.5,7.82724,100.2,20.59,83,0,4.369,234.1,49.03,1.719,415.8,420.9,296,0.035
"2019-04-19 14:28:00",100922,13.23,22.88,120.5,7.227008,100.2,20.55,82.6,0,4.013,160.5,44.59,1.411,416.7,421.1,296,0.031
"2019-04-19 14:29:00",100923,13.2,22.88,108.5,6.509676,100.2,20.59,82.4,0,4.715,153.3,39.74,1.193,420.4,421,296,0.03
"2019-04-19 14:30:00",100924,13.18,22.88,87.1,5.226842,100.2,20.6,83.1,0,3.428,218.5,29.44,1.309,429.9,421.7,296,0.046
"2019-04-19 14:31:00",100925,13.16,22.87,62.44,3.74637,100.2,20.47,84.7,0,3.311,151.8,17.39,1.504,432.8,422.5,296,0.087
"2019-04-19 14:32:00",100926,13.17,22.86,76.33,4.579851,100.2,20.33,85.8,0,5.481,165.5,21.62,2.234,427,423.5,296,0.103
"2019-04-19 14:33:00",100927,13.16,22.84,87.8,5.267562,100.2,20.17,88.3,0,3.076,239.4,26.35,2.767,427.8,423.9,296,0.105
"2019-04-19 14:34:00",100928,13.15,22.81,76.7,4.602154,100.2,19.95,89.2,0.254,3.276,191.9,23.31,2.668,429.1,424.5,296,0.115
"2019-04-19 14:35:00",100929,13.14,22.78,59.72,3.583457,100.2,19.81,91,0,2.55,206.1,17.53,2.363,431.1,424.7,295.9,0.135
"2019-04-19 14:36:00",100930,13.13,22.75,55.88,3.352793,100.2,19.68,90,0,5.165,180.6,16.84,2.215,431.4,425.4,295.9,0.133
"2019-04-19 14:37:00",100931,13.13,22.71,52.66,3.159431,100.2,19.69,91.1,0,2.889,213.9,15.49,2.492,432.9,425.5,295.9,0.162
"2019-04-19 14:38:00",100932,13.13,22.66,61.9,3.714245,100.2,19.58,92.3,0,3.066,235.4,19.5,2.879,432.8,425.7,295.8,0.148
"2019-04-19 14:39:00",100933,13.15,22.62,97.7,5.860127,100.2,19.45,94,0.254,1.921,248.7,32.88,3.477,431.7,425.5,295.8,0.107
"2019-04-19 14:40:00",100934,13.14,22.57,97.2,5.8344,100.2,19.33,95.1,0,1.313,215.8,33.77,3.038,432.2,425.6,295.7,0.09
"2019-04-19 14:41:00",100935,13.13,22.53,82.4,4.944758,100.2,19.28,96.1,0,0.758,322.3,28.08,2.522,432.4,425.5,295.7,0.09
"2019-04-19 14:42:00",100936,13.12,22.48,67.36,4.041398,100.2,19.2,96.6,0,1.426,242.3,22.61,2.251,432.1,425.7,295.7,0.1
"2019-04-19 14:43:00",100937,13.1,22.43,35.71,2.142895,100.2,19.15,97.1,0,1.553,229.5,11.45,1.583,432.1,425.7,295.6,0.143
"2019-04-19 14:44:00",100938,13.1,22.38,25.01,1.500623,100.2,19.11,97.8,0,1.38,219.9,7.314,1.18,432.1,425.7,295.6,0.165
"2019-04-19 14:45:00",100939,13.1,22.33,45.34,2.720404,100.2,19.04,98.3,0.254,2.524,152.4,14.79,1.392,431.9,425.8,295.5,0.095
"2019-04-19 14:46:00",100940,13.11,22.29,75.47,4.528003,100.2,19.02,98.5,0,3.139,174.6,25.64,1.94,430.9,425.6,295.5,0.077
"2019-04-19 14:47:00",100941,13.11,22.24,82.9,4.971346,100.2,18.98,98.7,0.254,4.348,260.4,28.88,2.155,427.4,425.7,295.4,0.075
"2019-04-19 14:48:00",100942,13.11,22.19,83.5,5.012503,100.2,18.98,98.7,0,3.224,203.2,29.83,2.367,427.2,425.4,295.4,0.08
"2019-04-19 14:49:00",100943,13.12,22.14,80.9,4.855163,100.2,18.98,99.2,0,2.114,207,29.05,2.35,426.4,425.1,295.3,0.082
"2019-04-19 14:50:00",100944,13.12,22.09,102.5,6.147429,100.2,18.92,99.3,0,3.474,223.1,37.87,2.644,426,425,295.3,0.07
"2019-04-19 14:51:00",100945,13.12,22.05,96.4,5.786434,100.2,18.91,99.2,0,4.039,204.4,35.59,2.644,426.6,425,295.2,0.074
"2019-04-19 14:52:00",100946,13.13,22,102.9,6.171885,100.2,18.91,99.5,0.254,3.322,219,38.17,2.677,424,424.7,295.2,0.07
"2019-04-19 14:53:00",100947,13.14,21.95,104.5,6.272624,100.2,18.89,99.5,0,1.659,201.8,39.17,2.684,428,424.4,295.1,0.069
"2019-04-19 14:54:00",100948,13.14,21.9,108.6,6.518694,100.2,18.85,99.6,0,2.169,265.9,40.29,2.687,428.9,424.4,295.1,0.067
"2019-04-19 14:55:00",100949,13.13,21.86,97.4,5.843863,100.2,18.82,99.6,0,3.219,261.7,36.16,2.347,428.6,424.2,295,0.065
"2019-04-19 14:56:00",100950,13.11,21.81,74.07,4.443989,100.2,18.79,99.5,0.254,3.812,160,26.91,1.805,428,424.1,295,0.067
"2019-04-19 14:57:00",100951,13.11,21.77,79.41,4.764688,100.2,18.75,99.5,0.508,3.154,209,28.4,1.838,428.6,424,294.9,0.065
"2019-04-19 14:58:00",100952,13.1,21.73,71.03,4.261773,100.2,18.74,99.5,0,1.382,245.8,25.71,1.62,428.7,423.9,294.9,0.063
"2019-04-19 14:59:00",100953,13.1,21.68,60.27,3.616499,100.2,18.75,99.5,0.254,2.127,248,21.47,1.458,428.3,423.7,294.9,0.068
"2019-04-19 15:00:00",100954,13.1,21.64,82.5,4.952466,100.3,18.7,99.5,0,2.6,336.2,30.02,1.821,428,423.8,294.8,0.061
"2019-04-19 15:01:00",100955,13.08,21.6,61.72,3.703096,100.2,18.68,99.5,0,2.167,179.2,23.02,1.534,427.9,423.6,294.8,0.068
"2019-04-19 15:02:00",100956,13.07,21.56,25.36,1.521631,100.3,18.68,99.5,0,3.015,241,9.17,0.932,427.8,423.3,294.7,0.103
"2019-04-19 15:03:00",100957,13.06,21.52,17.92,1.075302,100.3,18.69,99.5,0.254,1.478,1.829,6.33,0.793,427.4,423,294.7,0.126
"2019-04-19 15:04:00",100958,13.08,21.48,49.94,2.996524,100.3,18.54,99.6,0,2.796,340.1,18.43,1.491,427.5,423.2,294.6,0.085
"2019-04-19 15:05:00",100959,13.09,21.44,92.6,5.557436,100.2,17.98,99.5,0.254,1.491,142.3,34.21,1.567,427.4,423.7,294.6,0.046
"2019-04-19 15:06:00",100960,13.08,21.41,69.63,4.177722,100.2,17.68,99.6,0,1.586,239,25.2,0.922,427.1,424.3,294.6,0.036
"2019-04-19 15:07:00",100961,13.07,21.37,45.8,2.747851,100.2,17.52,99,0,2.264,226.3,15.93,0.833,426.7,424.7,294.5,0.053
"2019-04-19 15:08:00",100962,13.06,21.32,31.62,1.897213,100.2,17.3,98.8,0.254,0.665,127.3,9.66,0.413,426.1,424.8,294.5,0.043
"2019-04-19 15:09:00",100963,13.06,21.28,27.94,1.676404,100.2,17.27,99.2,0,0.812,54.05,8.48,0.869,426.3,425.1,294.4,0.099
"2019-04-19 15:10:00",100964,13.06,21.23,39.86,2.391562,100.2,17.25,99.3,0,1.499,34.74,14.63,1.815,426.1,425.7,294.4,0.124
"2019-04-19 15:11:00",100965,13.06,21.18,45.73,2.743563,100.2,17.05,97.8,0,2.427,66.98,17.56,2.241,425.6,426.2,294.4,0.128
"2019-04-19 15:12:00",100966,13.07,21.13,59.02,3.541461,100.2,16.96,97.8,0,1.468,86.6,23.09,2.449,425.2,426,294.3,0.107
"2019-04-19 15:13:00",100967,13.09,21.07,78.22,4.693093,100.2,16.96,97.8,0,1.325,97.2,32.06,3.13,425,426,294.2,0.098
"2019-04-19 15:14:00",100968,13.11,21.02,96.3,5.779095,100.2,16.97,98.3,0,1.408,163.3,39.9,3.534,424.7,426,294.2,0.089
"2019-04-19 15:15:00",100969,13.13,20.96,133.7,8.023581,100.2,17.01,98.9,0,2.241,148.7,56.84,4.33,424.4,425.7,294.1,0.076
"2019-04-19 15:16:00",100970,13.16,20.9,146.6,8.798326,100.2,16.99,99.6,0,0.851,140.5,63.57,4.373,424.1,425.4,294.1,0.069
"2019-04-19 15:17:00",100971,13.2,20.84,170.7,10.24192,100.2,16.97,99.4,0,1.044,218.8,74.39,4.73,423.9,425.4,294,0.064
"2019-04-19 15:18:00",100972,13.2,20.78,165.9,9.953791,100.2,17.05,99,0,0.995,309.4,73.84,4.902,423.7,425,294,0.067
"2019-04-19 15:19:00",100973,13.18,20.72,128.7,7.724279,100.2,17.08,98.8,0,0.253,354.4,55.76,3.986,423.3,424.6,293.9,0.072
"2019-04-19 15:20:00",100974,13.14,20.66,94.4,5.665875,100.2,17.09,98.3,0,0.616,341.1,40.66,3.236,422.9,424.6,293.8,0.081
"2019-04-19 15:21:00",100975,13.12,20.61,62.81,3.768678,100.2,17.16,97.8,0,0.415,309.1,26.57,2.737,422.4,424,293.8,0.103
"2019-04-19 15:22:00",100976,13.15,20.56,84.8,5.090504,100.2,17.19,98.4,0,0.059,334.6,35.75,3.256,422,423.5,293.7,0.092
"2019-04-19 15:23:00",100977,13.27,20.5,132.4,7.942955,100.2,17.1,98.1,0,0.606,11.1,57.8,4.35,421.8,423.4,293.7,0.075
"2019-04-19 15:24:00",100978,13.36,20.45,176.6,10.59818,100.2,16.91,96.1,0,0.595,93.5,78.31,5.385,421.6,423.3,293.6,0.069
"2019-04-19 15:25:00",100979,13.36,20.4,175.4,10.52657,100.2,16.93,95.9,0,0.389,11.93,78.96,5.352,421.4,422.9,293.6,0.068
"2019-04-19 15:26:00",100980,13.5,20.35,178.4,10.70233,100.2,16.9,95.6,0,1.026,16.29,79.12,5.276,421.2,422.7,293.5,0.067
"2019-04-19 15:27:00",100981,13.5,20.31,175.9,10.55185,100.2,16.86,95.6,0,1.026,339.8,78.55,5.127,420.9,422.5,293.5,0.065
"2019-04-19 15:28:00",100982,13.5,20.26,174.1,10.44377,100.2,16.83,95.4,0,0.412,294.1,77.31,5.183,420.6,422.3,293.4,0.067
"2019-04-19 15:29:00",100983,13.32,20.21,148.7,8.923497,100.2,16.9,96.8,0,0.131,51.53,65.6,4.555,420.4,422.2,293.4,0.07
"2019-04-19 15:30:00",100984,13.23,20.17,110.4,6.624945,100.2,16.89,95.9,0,1.12,54.17,46.88,3.616,420,422.1,293.3,0.077
"2019-04-19 15:31:00",100985,13.21,20.12,102.4,6.141732,100.2,16.85,96.1,0,0.309,152.7,42.76,3.461,419.7,422,293.3,0.081
"2019-04-19 15:32:00",100986,13.29,20.08,116.3,6.976911,100.2,16.88,96.5,0.254,0.265,78.32,49.25,4.122,419.4,421.9,293.2,0.084
"2019-04-19 15:33:00",100987,13.46,20.03,183.9,11.03107,100.2,16.92,97.1,0,0.24,109.2,79.78,5.755,419.2,421.6,293.2,0.072
"2019-04-19 15:34:00",100988,13.46,19.99,189.8,11.38822,100.2,16.98,97.7,0,0.121,79.33,82.8,5.712,419,421.3,293.2,0.069
"2019-04-19 15:35:00",100989,13.25,19.95,137.6,8.258853,100.1,17.02,98.1,0,0.16,18.07,59.47,4.327,418.7,421.1,293.1,0.073
"2019-04-19 15:36:00",100990,13.18,19.91,94.7,5.682965,100.2,16.94,97.7,0,0.715,348.3,38.61,3.193,418.4,420.8,293.1,0.083
"2019-04-19 15:37:00",100991,13.15,19.87,81.9,4.911672,100.2,16.87,97.5,0,0.642,1.63,33.08,2.737,418.1,420.6,293,0.083
"2019-04-19 15:38:00",100992,13.13,19.83,71.65,4.298992,100.2,16.83,97.8,0,1.076,334.3,28.24,2.42,418,420.3,293,0.086
"2019-04-19 15:39:00",100993,13.14,19.79,78,4.679724,100.2,16.76,97.7,0,1.085,313.4,31.19,2.552,417.8,420.2,293,0.082
"2019-04-19 15:40:00",100994,13.17,19.75,93.6,5.617823,100.2,16.74,98.1,0,1.32,343.9,38.38,3.127,417.7,420.1,292.9,0.082
"2019-04-19 15:41:00",100995,13.31,19.72,142.3,8.538007,100.2,16.71,98.5,0,1.397,347.7,58.38,4.287,417.6,420,292.9,0.073
"2019-04-19 15:42:00",100996,13.34,19.68,164.5,9.870539,100.1,16.68,98.9,0,2.35,5.909,69.81,4.945,417.5,419.8,292.8,0.071
"2019-04-19 15:43:00",100997,13.25,19.65,119,7.140705,100.1,16.64,99.2,0.254,1.042,91.7,51.14,3.765,417.1,419.7,292.8,0.074
"2019-04-19 15:44:00",100998,13.48,19.61,158.7,9.521034,100.2,16.71,99.6,0,0.627,109.2,65.09,4.138,416.9,419.4,292.8,0.064
"2019-04-19 15:45:00",100999,13.5,19.58,211.9,12.71557,100.2,16.78,99.7,0,0.606,36.95,88.3,5.378,416.8,419.2,292.7,0.061
"2019-04-19 15:46:00",101000,13.49,19.54,275.8,16.54513,100.1,16.81,99.6,0,0.415,45.8,119.2,7.361,416.8,418.8,292.7,0.062
"2019-04-19 15:47:00",101001,13.49,19.51,196.1,11.76722,100.1,16.73,99.6,0,1.032,120.2,85.7,5.672,416.5,418.6,292.7,0.066
"2019-04-19 15:48:00",101002,13.49,19.48,166.7,10.00205,100.1,16.75,99.6,0,0.39,58.5,69.25,4.416,416.1,418.4,292.6,0.064
"2019-04-19 15:49:00",101003,13.29,19.45,155.3,9.316486,100.1,16.78,99.5,0,0.818,343.3,64.97,4.115,416,418.3,292.6,0.064
"2019-04-19 15:50:00",101004,13.32,19.42,145.7,8.744568,100.1,16.73,99.6,0.254,0.621,164.4,59.7,3.857,415.8,418.3,292.6,0.065
"2019-04-19 15:51:00",101005,13.2,19.4,123.3,7.397489,100.1,16.79,99.6,0,0.575,114.4,52.81,3.573,415.6,418.1,292.6,0.069
"2019-04-19 15:52:00",101006,13.16,19.37,72.98,4.378739,100.1,16.91,99.6,0,1.063,211.2,30.36,2.77,415.2,418,292.5,0.092
"2019-04-19 15:53:00",101007,13.17,19.34,80.9,4.855081,100.1,17.04,99.6,0,1.553,241.4,34.32,3.448,415.2,417.6,292.5,0.101
"2019-04-19 15:54:00",101008,13.18,19.32,91.4,5.481463,100.1,16.94,99.6,0,1.932,278,40.43,3.653,415.1,417.3,292.5,0.09
"2019-04-19 15:55:00",101009,13.24,19.3,94.5,5.667529,100.1,17.01,99.5,0,1.021,217.2,41.14,3.841,414.9,417.1,292.5,0.094
"2019-04-19 15:56:00",101010,13.47,19.28,141.3,8.478345,100.1,17.08,99.6,0.254,1.222,185,63.09,5.11,414.8,416.8,292.4,0.081
"2019-04-19 15:57:00",101011,13.43,19.25,161.8,9.708392,100.1,17.11,99.7,0,3.642,165.8,70.75,5.626,414.7,416.5,292.4,0.08
"2019-04-19 15:58:00",101012,13.49,19.23,227.3,13.63821,100.1,17.12,99.6,0,1.681,130.5,98,6.578,414.8,416.1,292.4,0.067
"2019-04-19 15:59:00",101013,13.49,19.21,196,11.7629,100.1,17.2,99.6,0,0.918,241.2,85.5,5.778,414.7,416,292.4,0.068
"2019-04-19 16:00:00",101014,13.49,19.19,151,9.060538,100.1,17.26,99.6,0,1.553,166.4,64.84,4.998,414.3,415.8,292.4,0.077
"2019-04-19 16:01:00",101015,13.32,19.17,133.9,8.03411,100.1,17.53,99.6,0,3.348,200.5,58.32,4.938,413.9,415.4,292.3,0.085
"2019-04-19 16:02:00",101016,13.23,19.16,111.7,6.699882,100.1,17.57,99.6,0,2.006,187.4,48.1,4.373,414,415,292.3,0.091
"2019-04-19 16:03:00",101017,13.19,19.14,99.1,5.946996,100.1,17.52,99.6,0,1.952,256,41.22,3.765,414.1,414.8,292.3,0.091
"2019-04-19 16:04:00",101018,13.19,19.13,105.2,6.312263,100.1,17.38,99.6,0,1.722,274.8,42.36,3.223,414,414.6,292.3,0.076
"2019-04-19 16:05:00",101019,13.2,19.12,114.5,6.868744,100.1,17.49,99.6,0,1.854,189.9,45.68,3.272,413.8,414.5,292.3,0.072
"2019-04-19 16:06:00",101020,13.16,19.11,94.4,5.664434,100.1,17.55,99.6,0,2.819,181.4,38.46,3.17,413.6,414.3,292.3,0.083
"2019-04-19 16:07:00",101021,13.15,19.1,79.63,4.777822,100.1,17.59,99.5,0,1.934,224.3,31.72,2.932,413.6,414.1,292.3,0.092
"2019-04-19 16:08:00",101022,13.13,19.09,73.99,4.439121,100.1,17.59,99.6,0,1.935,313.5,29.3,2.618,413.6,413.9,292.2,0.089
"2019-04-19 16:09:00",101023,13.11,19.08,62.24,3.734272,100.1,17.6,99.6,0,1.867,291.5,24.39,2.287,413.4,413.8,292.2,0.094
"2019-04-19 16:10:00",101024,13.1,19.08,53.99,3.239509,100.1,17.77,99.6,0,1.41,168.3,21.12,2.367,413.5,413.6,292.2,0.112
"2019-04-19 16:11:00",101025,13.09,19.07,43.88,2.632867,100.1,17.8,99.6,0,2.804,164.5,17.08,1.98,413.4,413.4,292.2,0.116
"2019-04-19 16:12:00",101026,13.08,19.07,37.55,2.253001,100.1,17.91,99.6,0.254,2.716,212.1,14.31,1.963,413.2,413.3,292.2,0.138
"2019-04-19 16:13:00",101027,13.08,19.06,42.62,2.557405,100.1,18.03,99.6,0,2.019,195.2,15.85,2.238,413.2,413,292.2,0.142
"2019-04-19 16:14:00",101028,13.07,19.06,42.27,2.535965,100.1,18.04,99.6,0,2.172,252,16.09,2.188,413.3,412.8,292.2,0.136
"2019-04-19 16:15:00",101029,13.06,19.06,34.25,2.05492,100.1,18.02,99.5,0,1.736,279.8,12.84,1.93,413.3,412.7,292.2,0.151
"2019-04-19 16:16:00",101030,13.05,19.06,26.9,1.614182,100.1,17.97,99.6,0.254,1.161,222.1,9.54,1.583,413.4,412.5,292.2,0.166
"2019-04-19 16:17:00",101031,13.05,19.06,28.58,1.714509,100,17.99,99.6,0.254,2.38,189.9,9.77,1.418,413.2,412.5,292.2,0.145
"2019-04-19 16:18:00",101032,13.05,19.06,27.04,1.622333,100,18.02,99.6,0.254,1.545,220.5,9.53,1.557,413.3,412.4,292.2,0.164
"2019-04-19 16:19:00",101033,13.04,19.07,16.58,0.9946626,100.1,17.96,99.6,0.508,2.723,174.5,5.922,1.249,413.3,412.2,292.2,0.216
"2019-04-19 16:20:00",101034,13.03,19.07,14.16,0.8493235,100.1,17.88,99.6,1.016,2.808,168.8,4.609,1.015,413.4,412.2,292.2,0.225
"2019-04-19 16:21:00",101035,13.03,19.07,20.9,1.254051,100.1,17.87,99.6,0.254,1.95,237.6,7.048,0.889,413.4,412.2,292.2,0.126
"2019-04-19 16:22:00",101036,13.03,19.08,23.4,1.40411,100,17.87,99.7,0,2.197,222.4,8.22,0.912,413.4,412.3,292.2,0.111
"2019-04-19 16:23:00",101037,13.03,19.08,32.86,1.971753,100,17.85,99.6,0.254,2.336,271.5,11.37,1.054,413.5,412.3,292.2,0.094
