"TOA5","CR3000","CR3000","10344","CR3000.Std.32.02","CPU:CR3000_6Sensors_24SEP18.CR3","13993","FCRmet"
"TIMESTAMP","RECORD","BattV","PTemp_C","PAR_Den_Avg","PAR_Tot_Tot","BP_kPa_Avg","AirTC_Avg","RH","Rain_mm_Tot","WS_ms_Avg","WindDir","SR01Up_Avg","SR01Dn_Avg","IR01UpCo_Avg","IR01DnCo_Avg","NR01TK_Avg","Albedo_Avg"
"2018-09-28 23:30:00",6520,12.88,17.55,0.443,0.02658317,102.3,16.19,100,0,2.212,350.1,-3.135,2.093,340.4,426.2,290.7,-0.669
"2018-09-28 23:31:00",6521,12.88,17.55,0.386,0.02315312,102.3,16.12,100,0,2.148,343.4,-3.205,2.099,340.5,426.4,290.7,-0.657
"2018-09-28 23:32:00",6522,12.88,17.54,0.393,0.02358192,102.3,16.22,100,0,1.813,333,-3.046,2.364,340.6,426.4,290.7,-0.782
"2018-09-28 23:33:00",6523,12.88,17.54,0.379,0.02272442,102.3,16.3,100,0,1.756,343.8,-2.86,2.707,340.5,426.3,290.7,-0.949
"2018-09-28 23:34:00",6524,12.88,17.53,0.414,0.02486826,102.3,16.19,100,0,2.009,340.7,-3.201,2.413,340.5,426.4,290.7,-0.757
"2018-09-28 23:35:00",6525,12.88,17.53,0.386,0.02315322,102.3,16.16,100,0,2.267,343.3,-3.151,2.373,340.6,426.1,290.7,-0.76
"2018-09-28 23:36:00",6526,12.88,17.52,0.414,0.02486825,102.3,16.3,100,0,2.066,354.1,-2.73,2.522,340.6,425.8,290.7,-0.928
"2018-09-28 23:37:00",6527,12.88,17.52,0.4,0.02401068,102.3,16.46,100,0,2.092,329.2,-2.433,2.612,340.6,425.6,290.7,-1.082
"2018-09-28 23:38:00",6528,12.88,17.52,0.422,0.02529702,102.3,16.33,100,0,2.337,340.6,-2.376,2.585,340.7,425.3,290.7,-1.102
"2018-09-28 23:39:00",6529,12.88,17.51,0.4,0.02401083,102.3,16.16,100,0,2.323,344.1,-3.005,2.063,340.6,425.7,290.7,-0.688
"2018-09-28 23:40:00",6530,12.88,17.51,0.407,0.0244395,102.3,16.21,100,0,2.275,338.5,-2.926,2.231,340.6,425.9,290.7,-0.767
"2018-09-28 23:41:00",6531,12.88,17.51,0.393,0.02358199,102.3,16.26,100,0,2.355,340.4,-2.667,2.39,340.4,425.7,290.7,-0.898
"2018-09-28 23:42:00",6532,12.88,17.5,0.414,0.02486822,102.3,16.25,100,0,2.205,343.2,-2.844,2.241,340.5,425.9,290.7,-0.796
"2018-09-28 23:43:00",6533,12.88,17.5,0.422,0.02529692,102.3,16.16,100,0,2.292,335.6,-2.964,2.139,340.4,425.9,290.7,-0.727
"2018-09-28 23:44:00",6534,12.88,17.5,0.429,0.02572567,102.3,16.28,100,0,2.241,339.6,-2.891,2.377,340.4,425.6,290.7,-0.834
"2018-09-28 23:45:00",6535,12.87,17.5,0.436,0.02615443,102.3,16.34,100,0,2.221,343.2,-2.512,2.539,340.4,425.3,290.6,-1.025
"2018-09-28 23:46:00",6536,12.88,17.5,0.414,0.02486812,102.3,16.2,100,0,2.385,350.1,-2.512,2.42,340.3,425.2,290.6,-0.98
"2018-09-28 23:47:00",6537,12.88,17.49,0.386,0.02315312,102.3,16.1,100,0,2.29,348.8,-3.065,2.016,340.4,425.7,290.6,-0.662
"2018-09-28 23:48:00",6538,12.88,17.49,0.422,0.02529696,102.3,16.15,100,0,2.229,344.7,-3.202,2.063,340.4,425.9,290.6,-0.646
"2018-09-28 23:49:00",6539,12.87,17.49,0.414,0.02486823,102.3,16.08,100,0,2.011,349.4,-3.325,2.099,340.4,425.9,290.6,-0.633
"2018-09-28 23:50:00",6540,12.87,17.49,0.379,0.02272444,102.3,16.25,100,0,2.127,338.6,-3.113,2.38,340.4,425.8,290.6,-0.771
"2018-09-28 23:51:00",6541,12.89,17.48,0.4,0.02401075,102.3,16.2,100,0,2.047,349.3,-2.907,2.43,340.4,425.6,290.6,-0.839
"2018-09-28 23:52:00",6542,12.87,17.48,0.364,0.02186695,102.3,16.16,100,0,2.087,343.8,-2.784,2.453,340.4,425.5,290.6,-0.892
"2018-09-28 23:53:00",6543,12.87,17.48,0.386,0.02315321,102.3,16.15,100,0,1.942,343.1,-2.838,2.489,340.3,425.6,290.6,-0.88
"2018-09-28 23:54:00",6544,12.87,17.47,0.4,0.02401067,102.3,16.16,100,0,2.136,352.3,-2.806,2.423,340.4,425.5,290.6,-0.868
"2018-09-28 23:55:00",6545,12.87,17.47,0.393,0.02358186,102.3,16.2,100,0,2.123,346,-2.721,2.453,340.4,425.5,290.6,-0.907
"2018-09-28 23:56:00",6546,12.87,17.47,0.393,0.0235819,102.3,16.19,100,0,1.986,342,-2.768,2.473,340.3,425.3,290.6,-0.899
"2018-09-28 23:57:00",6547,12.87,17.47,0.393,0.02358183,102.3,16.16,100,0,1.792,348.7,-2.964,2.377,340.1,425.3,290.6,-0.805
"2018-09-28 23:58:00",6548,12.87,17.46,0.386,0.02315303,102.3,16.1,100,0,1.999,338.2,-3.113,2.327,340.1,425.4,290.6,-0.749
"2018-09-28 23:59:00",6549,12.87,17.46,0.393,0.02358183,102.3,16.19,100,0,1.754,0.727,-2.838,2.641,340.1,425.1,290.6,-0.936
"2018-09-29 00:00:00",6550,12.87,17.46,0.372,0.02229553,102.3,16.17,100,0,1.8,353.9,-3.107,2.453,340.2,425.2,290.6,-0.794
"2018-09-29 00:01:00",6551,12.87,17.45,0.372,0.02229554,102.3,16.21,100,0,1.739,0.739,-2.983,2.516,340.3,425.3,290.6,-0.844
"2018-09-29 00:02:00",6552,12.87,17.45,0.357,0.02143805,102.3,16.17,100,0,1.599,346.4,-3.277,2.459,340.3,425.5,290.6,-0.752
"2018-09-29 00:03:00",6553,12.87,17.45,0.343,0.02058056,102.3,16.16,100,0,1.588,4.767,-3.319,2.526,340.3,425.5,290.6,-0.763
"2018-09-29 00:04:00",6554,12.87,17.45,0.35,0.02100935,102.3,16.06,100,0,1.455,349.2,-3.727,2.446,340.4,425.6,290.6,-0.657
"2018-09-29 00:05:00",6555,12.87,17.45,0.357,0.02143805,102.3,16.01,100,0,1.473,0.123,-3.765,2.433,340.5,425.7,290.6,-0.647
"2018-09-29 00:06:00",6556,12.87,17.45,0.393,0.0235819,102.3,16.06,100,0,1.584,354.5,-3.594,2.595,340.6,425.8,290.6,-0.723
"2018-09-29 00:07:00",6557,12.87,17.44,0.357,0.02143812,102.3,16.07,100,0,1.695,352.3,-3.458,2.681,340.6,425.9,290.6,-0.777
"2018-09-29 00:08:00",6558,12.87,17.44,0.364,0.0218669,102.3,16.07,99.9,0,1.597,338.6,-3.36,2.618,340.6,425.8,290.6,-0.78
"2018-09-29 00:09:00",6559,12.87,17.44,0.35,0.02100939,102.3,16.07,100,0,1.738,333.2,-3.103,2.694,340.5,425.8,290.6,-0.869
"2018-09-29 00:10:00",6560,12.86,17.44,0.357,0.02143817,102.3,16.22,100,0,1.872,347.4,-2.85,2.754,340.5,425.7,290.6,-0.971
"2018-09-29 00:11:00",6561,12.86,17.43,0.364,0.02186695,102.3,16.19,100,0,2.135,344.3,-2.866,2.529,340.5,425.5,290.6,-0.892
"2018-09-29 00:12:00",6562,12.86,17.43,0.357,0.02143818,102.3,16.06,100,0,2.159,338.9,-2.806,2.393,340.4,425,290.6,-0.862
"2018-09-29 00:13:00",6563,12.86,17.43,0.379,0.0227244,102.3,16.04,100,0,1.748,342.4,-2.664,2.545,340.4,425,290.6,-0.962
"2018-09-29 00:14:00",6564,12.86,17.43,0.357,0.02143805,102.3,16,100,0,2.221,337.5,-2.73,2.413,340.4,424.9,290.6,-0.889
"2018-09-29 00:15:00",6565,12.86,17.42,0.372,0.02229546,102.3,15.97,100,0,2.11,328.4,-2.822,2.301,340.4,425.1,290.6,-0.822
"2018-09-29 00:16:00",6566,12.86,17.42,0.364,0.02186672,102.3,16,100,0,1.878,6.326,-2.914,2.304,340.4,425.1,290.6,-0.799
"2018-09-29 00:17:00",6567,12.86,17.42,0.379,0.02272424,102.3,16.09,100,0,1.687,350.5,-2.708,2.618,340.3,424.9,290.6,-0.968
"2018-09-29 00:18:00",6568,12.86,17.41,0.4,0.02401048,102.3,16.04,100,0,1.787,345.1,-2.923,2.37,340.2,425,290.6,-0.817
"2018-09-29 00:19:00",6569,12.86,17.41,0.393,0.02358173,102.3,16.06,100,0,1.921,339.1,-3.164,2.169,340.2,425.2,290.6,-0.687
"2018-09-29 00:20:00",6570,12.86,17.41,0.393,0.02358179,102.3,16.1,100,0,1.606,0.287,-3.04,2.304,340.3,425.2,290.6,-0.765
"2018-09-29 00:21:00",6571,12.86,17.41,0.386,0.02315307,102.3,15.98,100,0,1.908,341.7,-3.103,2.334,340.2,425.1,290.6,-0.76
"2018-09-29 00:22:00",6572,12.86,17.41,0.364,0.02186675,102.3,16.02,100,0,1.754,346.3,-3.138,2.327,340.2,425.2,290.6,-0.743
"2018-09-29 00:23:00",6573,12.86,17.41,0.393,0.02358184,102.3,16.1,100,0,2.007,338.6,-2.904,2.572,340.3,425,290.6,-0.894
"2018-09-29 00:24:00",6574,12.86,17.4,0.4,0.02401056,102.3,16.04,100,0,2.086,331.3,-2.717,2.588,340.3,424.7,290.6,-0.959
"2018-09-29 00:25:00",6575,12.86,17.4,0.379,0.02272424,102.3,16.05,100,0,1.761,3.389,-2.594,2.615,340.4,424.7,290.6,-1.011
"2018-09-29 00:26:00",6576,12.86,17.4,0.4,0.02401049,102.3,16.05,100,0,1.695,354.4,-3.132,2.35,340.5,424.9,290.6,-0.754
"2018-09-29 00:27:00",6577,12.86,17.4,0.386,0.02315295,102.3,16.1,100,0,1.622,352.5,-3.024,2.578,340.5,424.8,290.5,-0.858
"2018-09-29 00:28:00",6578,12.85,17.4,0.393,0.02358168,102.3,15.98,100,0,1.637,349.5,-3.35,2.284,340.6,425.1,290.5,-0.682
"2018-09-29 00:29:00",6579,12.86,17.4,0.393,0.02358167,102.3,15.97,100,0,1.762,351.6,-3.356,2.288,340.7,425.2,290.5,-0.683
"2018-09-29 00:30:00",6580,12.86,17.39,0.414,0.02486793,102.3,16,100,0,1.934,335.8,-3.132,2.413,340.7,425.2,290.5,-0.774
"2018-09-29 00:31:00",6581,12.86,17.39,0.4,0.0240105,102.3,16,100,0,2.135,347.3,-3.157,2.278,340.7,425.2,290.5,-0.723
"2018-09-29 00:32:00",6582,12.85,17.39,0.393,0.02358179,102.3,15.99,100,0,2.205,340,-2.844,2.453,340.7,425.1,290.5,-0.865
"2018-09-29 00:33:00",6583,12.86,17.39,0.422,0.02529681,102.3,15.97,100,0,1.934,347.1,-2.79,2.436,340.7,425,290.5,-0.875
"2018-09-29 00:34:00",6584,12.85,17.38,0.4,0.02401056,102.3,16.04,100,0,1.911,3.483,-2.755,2.473,340.7,425.1,290.5,-0.902
"2018-09-29 00:35:00",6585,12.85,17.38,0.386,0.02315303,102.3,16.05,100,0,1.347,340.8,-3.075,2.492,340.7,425.3,290.5,-0.813
"2018-09-29 00:36:00",6586,12.85,17.38,0.35,0.02100923,102.3,16.13,100,0,1.599,0.088,-3.211,2.602,340.7,425.3,290.5,-0.813
"2018-09-29 00:37:00",6587,12.85,17.38,0.386,0.02315306,102.3,16.02,100,0,1.844,346.3,-3.372,2.38,340.8,425.3,290.5,-0.707
"2018-09-29 00:38:00",6588,12.85,17.38,0.357,0.02143798,102.3,16.09,100,0,2.007,348.5,-3.037,2.539,340.8,425.2,290.5,-0.844
"2018-09-29 00:39:00",6589,12.85,17.37,0.414,0.02486802,102.3,15.96,100,0,1.965,345.4,-2.749,2.545,340.7,424.9,290.5,-0.929
"2018-09-29 00:40:00",6590,12.85,17.37,0.372,0.02229543,102.3,15.98,100,0,2.122,349.5,-2.727,2.522,340.7,424.8,290.5,-0.929
"2018-09-29 00:41:00",6591,12.85,17.37,0.379,0.02272417,102.3,16.02,100,0,2.058,345.7,-2.673,2.496,340.8,424.9,290.5,-0.935
"2018-09-29 00:42:00",6592,12.85,17.37,0.372,0.02229539,102.3,16.06,100,0,2.172,330.5,-2.698,2.403,340.8,424.7,290.5,-0.893
"2018-09-29 00:43:00",6593,12.85,17.36,0.386,0.02315295,102.3,16.1,100,0,2.082,339.4,-2.401,2.578,340.9,424.4,290.5,-1.083
"2018-09-29 00:44:00",6594,12.85,17.36,0.379,0.02272425,102.3,16.04,100,0,2.092,331.6,-2.537,2.456,340.6,424.4,290.5,-0.976
"2018-09-29 00:45:00",6595,12.85,17.36,0.393,0.0235818,102.3,16.02,100,0,2.21,0.123,-2.619,2.337,340.4,424.3,290.5,-0.905
"2018-09-29 00:46:00",6596,12.85,17.36,0.379,0.02272425,102.3,16.07,100,0,2.122,354.5,-2.61,2.297,340.2,424.3,290.5,-0.885
"2018-09-29 00:47:00",6597,12.85,17.36,0.386,0.02315306,102.3,16.1,100,0,2.004,338.7,-2.73,2.327,340.1,424.2,290.5,-0.859
"2018-09-29 00:48:00",6598,12.85,17.36,0.393,0.02358178,102.3,16.14,100,0,2.337,335.6,-2.543,2.387,340,424.1,290.5,-0.94
"2018-09-29 00:49:00",6599,12.85,17.36,0.414,0.02486802,102.3,16.19,100,0,1.957,344.4,-2.493,2.529,340.2,423.8,290.5,-1.027
"2018-09-29 00:50:00",6600,12.85,17.36,0.422,0.02529675,102.3,16.09,100,0,2.207,351.5,-2.534,2.38,340.3,423.6,290.5,-0.96
"2018-09-29 00:51:00",6601,12.85,17.36,0.422,0.02529672,102.3,16.16,100,0,2.163,332.3,-2.559,2.344,340.5,423.6,290.5,-0.92
"2018-09-29 00:52:00",6602,12.85,17.36,0.414,0.02486794,102.3,16,100,0,2.179,344.9,-2.816,2.089,340.9,423.9,290.5,-0.765
"2018-09-29 00:53:00",6603,12.85,17.36,0.393,0.02358165,102.3,16.06,100,0,2.102,0.123,-2.787,2.228,341.1,424,290.5,-0.807
"2018-09-29 00:54:00",6604,12.85,17.36,0.386,0.02315288,102.3,16.16,100,0,2.221,354.5,-2.68,2.36,340.7,423.8,290.5,-0.896
"2018-09-29 00:55:00",6605,12.84,17.36,0.407,0.02443914,102.3,16.11,100,0,2.169,350.2,-2.623,2.278,340.2,423.7,290.5,-0.872
"2018-09-29 00:56:00",6606,12.85,17.36,0.393,0.02358162,102.3,16.24,100,0,2.042,348.3,-2.325,2.506,340,423.3,290.5,-1.088
"2018-09-29 00:57:00",6607,12.84,17.36,0.393,0.02358161,102.3,16.14,100,0,2.215,338.4,-2.452,2.334,339.8,423.3,290.5,-0.968
"2018-09-29 00:58:00",6608,12.84,17.36,0.422,0.02529663,102.3,16.1,100,0,2.136,0.082,-2.721,2.208,339.8,423.4,290.5,-0.816
"2018-09-29 00:59:00",6609,12.84,17.37,0.4,0.02401036,102.3,16.26,100,0,2.04,4.726,-2.667,2.301,339.9,423.3,290.5,-0.868
"2018-09-29 01:00:00",6610,12.84,17.37,0.422,0.02529662,102.3,16.28,99.9,0,1.869,0.657,-2.971,2.281,340,423.6,290.5,-0.776
"2018-09-29 01:01:00",6611,12.84,17.37,0.4,0.02401035,102.3,16.32,100,0,1.953,345.8,-2.828,2.522,340,423.5,290.5,-0.894
"2018-09-29 01:02:00",6612,12.84,17.37,0.407,0.02443911,102.3,16.21,100,0,1.738,15.59,-2.79,2.529,340,423.5,290.5,-0.913
"2018-09-29 01:03:00",6613,12.84,17.38,0.414,0.02486787,102.3,16.11,100,0,1.699,6.139,-3.41,2.195,340.3,423.8,290.5,-0.646
"2018-09-29 01:04:00",6614,12.84,17.38,0.422,0.02529672,102.3,16.2,99.9,0,1.904,354.5,-3.369,2.288,340.6,423.8,290.5,-0.683
"2018-09-29 01:05:00",6615,12.84,17.38,0.407,0.02443918,102.3,16.27,100,0,2.452,344.8,-2.835,2.469,341.2,423.4,290.5,-0.88
"2018-09-29 01:06:00",6616,12.84,17.39,0.386,0.02315289,102.3,16.22,100,0,2.373,337.9,-2.483,2.44,342.4,422.9,290.5,-0.991
"2018-09-29 01:07:00",6617,12.84,17.39,0.386,0.02315288,102.3,16.11,100,0,2.363,327,-2.433,2.231,343.9,422.9,290.5,-0.931
"2018-09-29 01:08:00",6618,12.84,17.39,0.393,0.02358163,102.3,16.09,100,0,2.537,337.4,-2.73,1.894,345.4,423.6,290.5,-0.705
"2018-09-29 01:09:00",6619,12.84,17.4,0.386,0.02315291,102.3,16.04,100,0,2.148,325.9,-2.907,1.927,346.4,423.9,290.5,-0.675
"2018-09-29 01:10:00",6620,12.84,17.4,0.414,0.02486798,102.3,16.14,100,0,2.241,343.1,-2.313,2.364,346.6,423.6,290.5,-1.031
"2018-09-29 01:11:00",6621,12.84,17.4,0.414,0.02486796,102.3,15.94,100,0,2.249,341.3,-2.857,1.897,346.3,424.1,290.5,-0.666
"2018-09-29 01:12:00",6622,12.84,17.4,0.4,0.02401042,102.3,16,99.9,0,2.169,342.3,-2.974,1.878,345.9,424.3,290.6,-0.632
"2018-09-29 01:13:00",6623,12.84,17.4,0.4,0.0240104,102.3,16.12,100,0,2.261,343.3,-2.626,2.135,345.3,424.3,290.6,-0.821
"2018-09-29 01:14:00",6624,12.84,17.41,0.429,0.02572542,102.3,16.05,100,0,2.327,337.5,-2.635,2.152,344.7,424.2,290.6,-0.827
"2018-09-29 01:15:00",6625,12.84,17.41,0.414,0.02486798,102.3,16.24,100,0,2.038,346.6,-2.186,2.618,344.1,423.6,290.6,-1.21
"2018-09-29 01:16:00",6626,12.84,17.41,0.414,0.02486798,102.3,16.24,100,0,1.981,350.7,-2.186,2.588,343.2,423.3,290.6,-1.2
"2018-09-29 01:17:00",6627,12.84,17.41,0.422,0.02529671,102.3,16.28,100,0,1.833,24.67,-2.398,2.45,342.1,423.3,290.6,-1.028
"2018-09-29 01:18:00",6628,12.83,17.41,0.422,0.0252967,102.3,16.13,100,0,1.622,347.6,-3.04,2.317,341.3,423.5,290.6,-0.77
"2018-09-29 01:19:00",6629,12.83,17.42,0.414,0.02486792,102.3,16.1,100,0,1.641,5.259,-3.394,2.317,340.7,423.8,290.6,-0.683
"2018-09-29 01:20:00",6630,12.83,17.42,0.422,0.02529668,102.3,16.13,100,0,1.475,350.1,-3.474,2.354,340.7,423.9,290.6,-0.678
"2018-09-29 01:21:00",6631,12.83,17.42,0.407,0.02443924,102.3,16.19,99.9,0,1.787,0.668,-3.119,2.552,340.8,424,290.6,-0.824
"2018-09-29 01:22:00",6632,12.83,17.42,0.422,0.02529673,102.3,16.21,100,0,1.757,341.7,-2.898,2.592,340.8,423.8,290.6,-0.898
"2018-09-29 01:23:00",6633,12.83,17.43,0.407,0.02443919,102.3,16.32,100,0,2.006,351.6,-2.534,2.701,340.6,423.5,290.6,-1.067
"2018-09-29 01:24:00",6634,12.83,17.43,0.429,0.02572545,102.3,16.32,100,0,1.896,354.4,-2.164,2.975,340.7,422.9,290.6,-1.386
"2018-09-29 01:25:00",6635,12.83,17.43,0.414,0.02486798,102.3,16.23,100,0,1.596,0.088,-2.91,2.483,340.7,423,290.6,-0.876
"2018-09-29 01:26:00",6636,12.83,17.44,0.422,0.02529676,102.3,16.27,100,0,1.767,342.8,-2.961,2.549,340.7,422.9,290.6,-0.876
"2018-09-29 01:27:00",6637,12.83,17.44,0.414,0.02486797,102.3,16.28,100,0,2.331,341,-2.562,2.542,341.2,422.5,290.6,-1.009
"2018-09-29 01:28:00",6638,12.83,17.44,0.414,0.02486795,102.3,16.38,100,0,2.293,342.7,-2.104,2.635,342,422,290.6,-1.26
"2018-09-29 01:29:00",6639,12.83,17.45,0.422,0.0252967,102.3,16.4,100,0,2.316,341.7,-2.139,2.41,342.7,421.9,290.6,-1.145
"2018-09-29 01:30:00",6640,12.83,17.45,0.393,0.02358174,102.3,16.28,100,0,2.314,352.2,-2.395,2.218,343.3,422.3,290.6,-0.929
"2018-09-29 01:31:00",6641,12.83,17.45,0.4,0.02401057,102.3,16.37,100,0,2.234,339.8,-2.537,2.172,343.9,422.6,290.6,-0.866
"2018-09-29 01:32:00",6642,12.83,17.45,0.4,0.02401053,102.3,16.17,100,0,2.396,341.1,-2.872,1.858,344.5,423,290.6,-0.654
"2018-09-29 01:33:00",6643,12.83,17.46,0.4,0.0240105,102.3,16.22,100,0,2.457,337.8,-2.657,2.073,345.2,423.2,290.6,-0.794
"2018-09-29 01:34:00",6644,12.83,17.46,0.429,0.0257255,102.3,16.3,100,0,2.383,343.5,-2.635,2.066,345.3,423.3,290.6,-0.791
"2018-09-29 01:35:00",6645,12.83,17.46,0.414,0.02486796,102.3,16.21,100,0,2.172,336.2,-2.79,2.036,345.4,423.3,290.6,-0.744
"2018-09-29 01:36:00",6646,12.83,17.47,0.429,0.02572551,102.3,16.23,100,0,2.426,331,-2.537,2.175,345.1,423.2,290.6,-0.871
"2018-09-29 01:37:00",6647,12.82,17.47,0.429,0.02572565,102.3,16.17,100,0,2.285,334.2,-2.518,2.162,344.9,423.2,290.6,-0.886
"2018-09-29 01:38:00",6648,12.82,17.48,0.422,0.02529684,102.3,16.27,100,0,2.403,332.5,-2.426,2.268,344.7,423.3,290.6,-0.946
"2018-09-29 01:39:00",6649,12.82,17.48,0.429,0.02572555,102.3,16.08,100,0,2.492,327.9,-2.787,1.904,344.4,423.9,290.6,-0.688
"2018-09-29 01:40:00",6650,12.82,17.49,0.422,0.02529676,102.3,16.06,99.9,0,2.31,354.5,-3.132,1.775,343.9,424.2,290.6,-0.567
"2018-09-29 01:41:00",6651,12.82,17.49,0.429,0.02572549,102.3,16.11,100,0,2.385,327.6,-2.996,1.921,343.4,424.3,290.6,-0.645
"2018-09-29 01:42:00",6652,12.82,17.49,0.429,0.02572553,102.3,16.22,100,0,2.424,344.4,-2.736,2.172,342.8,424,290.6,-0.817
"2018-09-29 01:43:00",6653,12.82,17.49,0.429,0.02572555,102.3,16.3,100,0,2.592,344.5,-2.11,2.516,342.3,423.5,290.6,-1.202
"2018-09-29 01:44:00",6654,12.82,17.5,0.422,0.02529676,102.3,16.23,100,0,2.551,345.5,-2.566,1.997,341.2,423.9,290.6,-0.785
"2018-09-29 01:45:00",6655,12.82,17.5,0.422,0.02529673,102.3,16.17,100,0,2.488,345.8,-2.575,2.083,341,423.9,290.6,-0.817
"2018-09-29 01:46:00",6656,12.82,17.5,0.429,0.02572546,102.3,16.16,100,0,2.434,350.3,-2.721,1.987,341,424,290.6,-0.732
"2018-09-29 01:47:00",6657,12.82,17.5,0.429,0.02572544,102.3,16.25,99.9,0,1.882,2.932,-2.436,2.36,341.2,423.7,290.7,-0.996
"2018-09-29 01:48:00",6658,12.82,17.5,0.422,0.02529667,102.3,16.23,100,0,2.012,344.5,-2.746,2.344,341.3,423.6,290.7,-0.861
"2018-09-29 01:49:00",6659,12.82,17.51,0.429,0.0257255,102.3,16.31,100,0,2.061,343.7,-2.651,2.463,341.4,423.5,290.7,-0.933
"2018-09-29 01:50:00",6660,12.82,17.51,0.4,0.02401047,102.3,16.32,100,0,2.362,345.4,-2.411,2.522,341.5,423.3,290.7,-1.053
"2018-09-29 01:51:00",6661,12.82,17.51,0.422,0.02529666,102.3,16.34,100,0,2.298,345.5,-2.436,2.36,341.6,423.3,290.7,-0.979
"2018-09-29 01:52:00",6662,12.82,17.51,0.422,0.02529664,102.3,16.39,100,0,2.537,344.4,-2.135,2.529,342.1,422.8,290.7,-1.199
"2018-09-29 01:53:00",6663,12.82,17.51,0.429,0.02572543,102.3,16.29,100,0,2.628,347.4,-2.094,2.39,342.8,422.5,290.7,-1.167
"2018-09-29 01:54:00",6664,12.82,17.52,0.407,0.02443907,102.3,16.32,100,0,2.502,354.5,-2.233,2.211,343.7,422.8,290.7,-0.994
"2018-09-29 01:55:00",6665,12.82,17.52,0.429,0.02572534,102.3,16.52,100,0,2.239,351.8,-1.885,2.602,344.6,422,290.7,-1.466
"2018-09-29 01:56:00",6666,12.82,17.53,0.429,0.02572524,102.3,16.53,100,0,2.426,344.8,-1.87,2.615,345.2,421.4,290.7,-1.414
"2018-09-29 01:57:00",6667,12.82,17.53,0.422,0.0252965,102.3,16.46,100,0,2.47,341.2,-1.876,2.436,345.4,421.1,290.7,-1.314
"2018-09-29 01:58:00",6668,12.82,17.53,0.414,0.02486777,102.3,16.49,99.8,0,2.571,342.1,-1.923,2.301,345.3,421,290.7,-1.207
"2018-09-29 01:59:00",6669,12.81,17.54,0.429,0.02572529,102.3,16.41,100,0,2.548,345,-2.471,1.815,344.5,421.6,290.7,-0.738
"2018-09-29 02:00:00",6670,12.81,17.54,0.429,0.02572531,102.3,16.35,100,0,2.522,344.9,-2.632,1.838,343.3,422.1,290.7,-0.702
"2018-09-29 02:01:00",6671,12.81,17.55,0.436,0.02615411,102.3,16.32,100,0,2.582,341.4,-2.765,1.798,342.2,422.6,290.7,-0.655
"2018-09-29 02:02:00",6672,12.81,17.55,0.429,0.02572543,102.3,16.2,100,0,2.747,337.3,-3.034,1.686,341.6,423.2,290.7,-0.564
"2018-09-29 02:03:00",6673,12.81,17.56,0.429,0.02572541,102.3,16.16,100,0,2.839,344.5,-3.031,1.841,341.4,423.8,290.7,-0.613
"2018-09-29 02:04:00",6674,12.81,17.57,0.407,0.02443914,102.3,16.08,99.9,0,2.948,342.6,-3.094,1.785,341.2,424.4,290.7,-0.58
"2018-09-29 02:05:00",6675,12.81,17.57,0.429,0.0257254,102.3,16.13,100,0,2.715,344.6,-3.157,1.811,341,424.8,290.7,-0.575
"2018-09-29 02:06:00",6676,12.81,17.57,0.422,0.02529663,102.3,16.24,100,0,2.592,349.6,-2.702,2.202,340.7,424.6,290.7,-0.819
"2018-09-29 02:07:00",6677,12.81,17.58,0.407,0.02443912,102.3,16.31,100,0,2.486,347.9,-2.657,2.225,340.4,424.6,290.7,-0.841
"2018-09-29 02:08:00",6678,12.81,17.58,0.429,0.02572538,102.3,16.31,99.9,0,2.432,348,-2.502,2.327,340.3,424.4,290.7,-0.934
"2018-09-29 02:09:00",6679,12.81,17.58,0.414,0.02486786,102.3,16.4,99.9,0,2.357,346.2,-2.445,2.397,340.2,424.3,290.7,-0.982
"2018-09-29 02:10:00",6680,12.81,17.59,0.45,0.02701164,102.3,16.44,100,0,2.295,348,-2.436,2.413,340.2,424,290.7,-1.02
"2018-09-29 02:11:00",6681,12.81,17.59,0.429,0.02572537,102.3,16.34,100,0,2.383,339.6,-2.483,2.35,340.1,424,290.7,-0.953
"2018-09-29 02:12:00",6682,12.81,17.59,0.443,0.02658288,102.3,16.32,99.9,0,2.179,349.4,-2.528,2.373,340.1,423.8,290.7,-0.946
"2018-09-29 02:13:00",6683,12.81,17.59,0.422,0.02529661,102.3,16.42,100,0,2.153,0.129,-2.54,2.37,340.1,423.5,290.7,-0.935
"2018-09-29 02:14:00",6684,12.81,17.6,0.436,0.02615413,102.3,16.42,100,0,2.192,346,-2.341,2.545,340.5,423.2,290.7,-1.097
"2018-09-29 02:15:00",6685,12.81,17.6,0.414,0.02486786,102.3,16.41,100,0,2.115,344.7,-2.604,2.221,340.6,423.5,290.7,-0.859
"2018-09-29 02:16:00",6686,12.81,17.6,0.443,0.02658288,102.3,16.37,100,0,2.357,351,-2.778,2.102,340.9,423.6,290.8,-0.76
"2018-09-29 02:17:00",6687,12.81,17.6,0.422,0.02529661,102.3,16.47,100,0,2.362,345.6,-2.762,2.099,341.2,423.8,290.8,-0.763
"2018-09-29 02:18:00",6688,12.81,17.61,0.429,0.02572537,102.3,16.56,99.9,0,2.169,344.2,-2.347,2.496,341.4,423.4,290.8,-1.082
"2018-09-29 02:19:00",6689,12.8,17.61,0.422,0.02529661,102.3,16.51,99.9,0,2.252,340.3,-2.464,2.337,341,423.3,290.8,-0.96
