"TOA5","CR3000","CR3000","10344","CR3000.Std.27.04","CPU:CR3000_6Sensors_25JUL16.CR3","47280","FCRmet"
"TIMESTAMP","RECORD","BattV","PTemp_C","PAR_Den_Avg","PAR_Tot_Tot","BP_kPa_Avg","AirTC_Avg","RH","Rain_mm_Tot","WS_ms_Avg","WindDir","SR01Up_Avg","SR01Dn_Avg","IR01UpCo_Avg","IR01DnCo_Avg","NR01TK_Avg","Albedo_Avg"
"TS","RN","Volts","Deg C","umol/s/m^2","mmol/m^2","kPa","Deg C","%","mm","meters/second","degrees","W/m^2","W/m^2","W/m^2","W/m^2","K","W/m^2"
"","","Smp","Smp","Avg","Tot","Avg","Avg","Smp","Tot","Avg","Smp","Avg","Avg","Avg","Avg","Avg","Avg"
"2017-10-04 00:50:00",627257,12.89,12.38,0.093,0.005573534,103.3,13.11,89.2,0,1.748,318.5,-4.476,3.203,300.1,400.1,285.5,-0.717
"2017-10-04 00:51:00",627258,12.89,12.37,0.064,0.003858596,103.3,13,89.6,0,1.565,343.3,-4.688,2.873,300.2,400.2,285.5,-0.613
"2017-10-04 00:52:00",627259,12.89,12.36,0.071,0.004287323,103.3,12.96,90.7,0,1.692,339.6,-4.698,2.797,300.2,400.3,285.5,-0.596
"2017-10-04 00:53:00",627260,12.89,12.34,0.136,0.008145902,103.3,12.95,91.3,0,1.615,336.6,-4.679,2.869,300.3,400.3,285.5,-0.614
"2017-10-04 00:54:00",627261,12.89,12.34,0.079,0.004716045,103.3,12.97,91.3,0,1.602,336.2,-4.559,2.998,300.1,400.5,285.5,-0.658
"2017-10-04 00:55:00",627262,12.89,12.33,0.093,0.005573503,103.3,12.97,91.6,0,1.669,341.6,-4.457,3.134,300.2,400.4,285.5,-0.707
"2017-10-04 00:56:00",627263,12.89,12.32,0.079,0.004716038,103.3,13,91.2,0,1.524,322.2,-4.394,3.273,299.8,400.3,285.5,-0.746
"2017-10-04 00:57:00",627264,12.89,12.31,0.079,0.004716035,103.3,12.89,90.5,0,1.287,353.8,-4.717,2.965,299.7,400.1,285.5,-0.629
"2017-10-04 00:58:00",627265,12.89,12.3,0.086,0.005144763,103.3,12.84,90.7,0,1.53,341.9,-4.906,2.899,299.9,400.3,285.5,-0.591
"2017-10-04 00:59:00",627266,12.89,12.29,0.079,0.004716031,103.3,12.88,91.6,0,1.573,347.2,-4.729,2.949,299.8,400.3,285.4,-0.624
"2017-10-04 01:00:00",627267,12.89,12.28,0.086,0.005144759,103.3,12.91,91.8,0,1.788,343.1,-4.631,3.011,299.8,400.2,285.4,-0.651
"2017-10-04 01:01:00",627268,12.89,12.27,0.107,0.006430947,103.3,12.9,91.5,0,2.047,332.7,-4.628,2.78,299.9,400.1,285.4,-0.601
"2017-10-04 01:02:00",627269,12.89,12.26,0.086,0.005144757,103.3,12.83,91.7,0,1.769,324.9,-4.619,2.691,299.7,400.3,285.4,-0.584
"2017-10-04 01:03:00",627270,12.89,12.25,0.1,0.006002226,103.3,12.89,92.5,0,1.53,324.7,-4.315,3.087,299.7,400.3,285.4,-0.717
"2017-10-04 01:04:00",627271,12.89,12.24,0.107,0.006430975,103.3,12.92,91.8,0,1.785,331.8,-4.381,3.19,299.4,400.1,285.4,-0.73
"2017-10-04 01:05:00",627272,12.89,12.24,0.121,0.007288455,103.3,12.8,91.6,0,1.824,339,-4.536,2.906,299.4,400,285.4,-0.642
"2017-10-04 01:06:00",627273,12.89,12.23,0.1,0.006002249,103.3,12.75,91.8,0,2.009,330.2,-4.647,2.724,299.3,400.2,285.4,-0.587
"2017-10-04 01:07:00",627274,12.89,12.22,0.1,0.006002264,103.3,12.67,91.1,0,2.042,335.2,-4.584,2.714,299.1,400.2,285.4,-0.593
"2017-10-04 01:08:00",627275,12.89,12.21,0.071,0.004287341,103.3,12.58,91.3,0,1.491,331,-4.875,2.423,299.1,400.1,285.4,-0.497
"2017-10-04 01:09:00",627276,12.89,12.2,0.064,0.003858612,103.3,12.55,91.7,0,1.722,343.8,-4.941,2.446,299.3,400.2,285.4,-0.495
"2017-10-04 01:10:00",627277,12.89,12.2,0.064,0.00385862,103.3,12.6,92.3,0,1.842,347.2,-4.723,2.651,299.4,400.5,285.3,-0.563
"2017-10-04 01:11:00",627278,12.89,12.18,0.093,0.005573557,103.3,12.66,91.8,0,1.787,349.9,-4.508,2.82,299.3,400.3,285.3,-0.626
"2017-10-04 01:12:00",627279,12.89,12.18,0.079,0.004716073,103.3,12.69,91.3,0,1.761,337.6,-4.372,2.978,299.2,400.3,285.3,-0.682
"2017-10-04 01:13:00",627280,12.89,12.17,0.071,0.004287316,103.3,12.72,91.6,0,1.592,346.2,-4.274,3.23,298.9,400.2,285.3,-0.757
"2017-10-04 01:14:00",627281,12.89,12.16,0.093,0.005573506,103.3,12.7,92.4,0,1.877,342.8,-4.508,2.985,299,400.1,285.3,-0.664
"2017-10-04 01:15:00",627282,12.89,12.15,0.121,0.007288424,103.3,12.77,92.5,0,1.826,351.3,-4.359,3.101,299.1,400.2,285.3,-0.712
"2017-10-04 01:16:00",627283,12.89,12.14,0.1,0.006002229,103.3,12.74,92.6,0,1.931,331.9,-4.378,3.041,298.9,400.1,285.3,-0.695
"2017-10-04 01:17:00",627284,12.88,12.13,0.107,0.006430956,103.3,12.73,91.9,0,1.72,335.9,-4.255,3.259,298.9,400.2,285.3,-0.769
"2017-10-04 01:18:00",627285,12.89,12.12,0.093,0.005573493,103.3,12.64,92.3,0,1.668,352.4,-4.448,3.124,298.6,400.2,285.3,-0.703
"2017-10-04 01:19:00",627286,12.88,12.12,0.093,0.005573491,103.3,12.68,92.1,0,1.581,344.1,-4.533,3.13,298.6,400.2,285.3,-0.692
"2017-10-04 01:20:00",627287,12.88,12.11,0.114,0.006859687,103.3,12.65,92.7,0,1.775,347.3,-4.464,3.233,298.9,400.2,285.3,-0.725
"2017-10-04 01:21:00",627288,12.88,12.1,0.086,0.005144779,103.3,12.69,92.3,0,1.722,337.9,-4.293,3.368,298.6,400.1,285.3,-0.786
"2017-10-04 01:22:00",627289,12.88,12.09,0.086,0.005144777,103.3,12.63,92.2,0,1.687,340.5,-4.492,3.134,298.7,399.9,285.2,-0.699
"2017-10-04 01:23:00",627290,12.88,12.08,0.093,0.005573547,103.3,12.66,92.1,0,1.558,350.3,-4.432,3.223,298.6,400.1,285.2,-0.729
"2017-10-04 01:24:00",627291,12.88,12.08,0.086,0.00514482,103.3,12.6,91.4,0,1.785,340,-4.454,3.15,298.5,399.8,285.2,-0.709
"2017-10-04 01:25:00",627292,12.88,12.07,0.086,0.00514481,103.3,12.62,92.5,0,1.692,333.5,-4.464,3.17,298.8,400.2,285.2,-0.712
"2017-10-04 01:26:00",627293,12.88,12.06,0.093,0.005573548,103.3,12.75,92.3,0,1.88,333.9,-4.378,3.395,298.9,400,285.2,-0.777
"2017-10-04 01:27:00",627294,12.88,12.05,0.114,0.006859762,103.3,12.69,92.4,0,1.865,337.2,-4.413,3.177,299,400.1,285.2,-0.721
"2017-10-04 01:28:00",627295,12.88,12.05,0.1,0.00600229,103.3,12.75,91.8,0,2.177,339.2,-4.087,3.382,299.1,399.9,285.2,-0.828
"2017-10-04 01:29:00",627296,12.88,12.04,0.1,0.006002283,103.3,12.7,91.7,0,2.221,353.5,-4.147,3.12,298.5,399.7,285.2,-0.755
"2017-10-04 01:30:00",627297,12.88,12.03,0.093,0.005573558,103.3,12.64,92.1,0,1.774,319.4,-4.277,3.074,298.2,399.7,285.2,-0.721
"2017-10-04 01:31:00",627298,12.88,12.03,0.107,0.006431036,103.3,12.61,93,0,1.134,1.419,-4.267,3.041,298,399.4,285.2,-0.714
"2017-10-04 01:32:00",627299,12.88,12.02,0.1,0.006002307,103.3,12.66,93.6,0,1.54,328.1,-4.331,3.001,298.3,399.3,285.2,-0.694
"2017-10-04 01:33:00",627300,12.88,12.02,0.093,0.005573575,103.3,12.4,92.8,0,2.403,339.4,-4.676,2.559,298.5,399.3,285.2,-0.551
"2017-10-04 01:34:00",627301,12.88,12.01,0.114,0.006859769,103.3,12.29,93.5,0,1.854,354.5,-4.865,2.37,299.2,399.8,285.2,-0.488
"2017-10-04 01:35:00",627302,12.88,12,0.093,0.005573561,103.3,12.53,94.2,0,1.625,320.7,-4.596,2.8,298.9,399.7,285.2,-0.611
"2017-10-04 01:36:00",627303,12.88,11.99,0.121,0.007288513,103.3,12.58,93.5,0,1.423,322.7,-4.366,3.23,298.6,399.8,285.1,-0.741
"2017-10-04 01:37:00",627304,12.88,11.99,0.1,0.00600231,103.3,12.5,92.7,0,1.029,315.6,-4.593,3.15,298.5,399.5,285.1,-0.686
"2017-10-04 01:38:00",627305,12.88,11.98,0.093,0.005573577,103.3,12.4,92.6,0,0.921,317.7,-4.884,3.044,298.5,399.6,285.1,-0.624
"2017-10-04 01:39:00",627306,12.88,11.97,0.093,0.005573581,103.3,12.37,92.5,0,1.521,327.7,-4.853,3.058,298.7,399.4,285.1,-0.631
"2017-10-04 01:40:00",627307,12.88,11.96,0.093,0.005573584,103.3,12.28,92.6,0,2.114,330.9,-4.907,2.793,298.7,399.3,285.1,-0.57
"2017-10-04 01:41:00",627308,12.88,11.95,0.107,0.006431061,103.3,12.32,93.1,0,2.066,344.3,-4.685,2.684,298.5,399.6,285.1,-0.574
"2017-10-04 01:42:00",627309,12.87,11.94,0.079,0.004716081,103.3,12.29,93.3,0,1.824,338.4,-4.565,2.684,298.1,399.7,285.1,-0.591
"2017-10-04 01:43:00",627310,12.88,11.93,0.107,0.006430986,103.3,12.37,93.8,0,1.865,331.3,-4.476,2.803,298.3,399.6,285.1,-0.628
"2017-10-04 01:44:00",627311,12.88,11.92,0.114,0.006859698,103.3,12.34,93.5,0,1.898,329,-4.625,2.717,298.6,399.7,285.1,-0.589
"2017-10-04 01:45:00",627312,12.88,11.91,0.107,0.006430947,103.3,12.25,93,0,1.545,339.9,-4.698,2.76,299.1,399.6,285.1,-0.588
"2017-10-04 01:46:00",627313,12.88,11.9,0.114,0.006859662,103.3,12.28,93.3,0,2.078,342.5,-4.606,2.75,299.8,399.8,285.1,-0.599
"2017-10-04 01:47:00",627314,12.87,11.89,0.107,0.006430935,103.3,12.47,94.4,0,1.82,348.8,-4.062,3.061,299.4,400.1,285,-0.756
"2017-10-04 01:48:00",627315,12.87,11.88,0.129,0.007717123,103.3,12.61,94.2,0,2.265,332,-3.727,3.309,299.2,399.4,285,-0.894
"2017-10-04 01:49:00",627316,12.87,11.88,0.129,0.007717156,103.3,12.44,94,0,3.049,346.9,-3.673,3.127,299.2,399.8,285,-0.854
"2017-10-04 01:50:00",627317,12.87,11.87,0.114,0.00685969,103.3,12.42,93.8,0,1.968,344.4,-3.742,3.19,298.8,399.8,285,-0.862
"2017-10-04 01:51:00",627318,12.87,11.86,0.136,0.008145878,103.3,12.36,93.4,0,2.014,326.9,-4.34,3.078,298.8,399.6,285,-0.71
"2017-10-04 01:52:00",627319,12.87,11.86,0.143,0.008574605,103.3,12.42,93.7,0,2.02,315.1,-4.087,3.068,298.2,399.8,285,-0.753
"2017-10-04 01:53:00",627320,12.87,11.85,0.15,0.009003332,103.3,12.31,93.7,0,2.496,332.3,-4.163,2.916,298.7,400,285,-0.708
"2017-10-04 01:54:00",627321,12.87,11.85,0.143,0.008574611,103.3,12.21,93.9,0,2.143,344.1,-4.717,2.43,298.8,400,285,-0.517
"2017-10-04 01:55:00",627322,12.87,11.84,0.114,0.006859706,103.3,12.19,93.9,0,2.765,339.8,-4.568,2.426,298.8,400.3,285,-0.532
"2017-10-04 01:56:00",627323,12.87,11.83,0.129,0.00771716,103.3,12.12,93.9,0,2.639,333.4,-4.796,2.178,298.3,400.5,285,-0.457
"2017-10-04 01:57:00",627324,12.87,11.83,0.121,0.007288394,103.3,12.14,94.4,0,2.016,327.4,-4.28,2.44,298.1,400.2,285,-0.587
"2017-10-04 01:58:00",627325,12.87,11.82,0.157,0.009432041,103.3,12.1,94.6,0,1.953,333.1,-4.128,2.711,298.2,400.1,285,-0.657
"2017-10-04 01:59:00",627326,12.87,11.81,0.129,0.007717125,103.3,12.2,94.9,0,2.648,334.7,-4.46,2.575,298.5,400.5,285,-0.578
"2017-10-04 02:00:00",627327,12.87,11.81,0.136,0.008145855,103.3,12.14,94.8,0,2.731,328.5,-4.527,2.516,298.5,400.6,285,-0.557
"2017-10-04 02:01:00",627328,12.87,11.8,0.136,0.008145872,103.3,12.07,94.4,0,2.251,331.7,-4.701,2.4,298,400.6,285,-0.512
"2017-10-04 02:02:00",627329,12.87,11.79,0.129,0.007717156,103.3,12.08,94.7,0,1.405,318.8,-4.568,2.479,297.6,400.1,284.9,-0.546
"2017-10-04 02:03:00",627330,12.87,11.79,0.114,0.00685969,103.3,11.99,94.6,0,1.558,332.2,-4.726,2.555,297.8,399.8,284.9,-0.541
"2017-10-04 02:04:00",627331,12.87,11.78,0.136,0.00814587,103.3,11.93,94.9,0,2.022,346.4,-5.125,2.324,298.2,400.1,284.9,-0.454
"2017-10-04 02:05:00",627332,12.87,11.77,0.143,0.008574569,103.3,12.06,95.2,0,1.726,322.7,-4.821,2.529,298,400.4,284.9,-0.526
"2017-10-04 02:06:00",627333,12.87,11.76,0.121,0.007288417,103.3,12.04,95.2,0,2.158,343.6,-4.6,2.621,298.2,400.4,284.9,-0.573
"2017-10-04 02:07:00",627334,12.87,11.75,0.143,0.008574635,103.3,11.97,95.3,0,2.607,330.7,-4.454,2.648,298.5,400.4,284.9,-0.598
"2017-10-04 02:08:00",627335,12.87,11.74,0.143,0.008574631,103.3,12.02,95.2,0,2.953,331.9,-4.4,2.588,298.2,400.8,284.9,-0.594
"2017-10-04 02:09:00",627336,12.87,11.73,0.179,0.0107183,103.3,11.91,95,0,1.777,315.8,-4.407,2.522,297.5,400.2,284.9,-0.575
"2017-10-04 02:10:00",627337,12.87,11.73,0.15,0.009003401,103.3,11.82,94.8,0,0.862,280.1,-4.634,2.552,296.8,400,284.9,-0.554
"2017-10-04 02:11:00",627338,12.87,11.72,0.129,0.007717215,103.3,11.73,94.2,0,1.274,330.8,-5.349,2.552,297.1,399.4,284.9,-0.478
"2017-10-04 02:12:00",627339,12.87,11.71,0.121,0.007288488,103.3,11.66,94,0,1.818,333.2,-5.637,2.383,297.4,399.5,284.9,-0.423
"2017-10-04 02:13:00",627340,12.87,11.7,0.1,0.006002272,103.3,11.64,94.1,0,2.497,349.9,-5.479,2.221,298.2,399.9,284.9,-0.406
"2017-10-04 02:14:00",627341,12.87,11.68,0.114,0.006859753,103.3,11.69,94,0,2.171,329.4,-5.213,2.254,297.8,400.6,284.8,-0.436
"2017-10-04 02:15:00",627342,12.87,11.67,0.1,0.006002293,103.3,11.74,94.1,0,2.14,325.5,-4.888,2.565,298.1,400.6,284.8,-0.526
"2017-10-04 02:16:00",627343,12.87,11.65,0.093,0.005573546,103.3,11.87,94.4,0,2.373,325.1,-4.236,2.882,297.7,400.7,284.8,-0.683
"2017-10-04 02:17:00",627344,12.87,11.64,0.121,0.007288491,103.3,11.74,94.2,0,1.561,288,-4.495,2.74,297.2,400.4,284.8,-0.614
"2017-10-04 02:18:00",627345,12.87,11.63,0.15,0.009003422,103.3,11.65,94,0,0.433,313.6,-5.084,2.744,297,399.8,284.8,-0.54
"2017-10-04 02:19:00",627346,12.87,11.61,0.121,0.007288469,103.3,11.63,93.8,0,1.916,338.9,-5.188,2.787,297.6,399.7,284.8,-0.537
"2017-10-04 02:20:00",627347,12.87,11.6,0.121,0.007288464,103.3,11.62,93.9,0,2.443,0.053,-5.093,2.588,297.9,400.5,284.8,-0.508
"2017-10-04 02:21:00",627348,12.87,11.58,0.114,0.006859745,103.3,11.7,93.8,0,2.115,347.1,-4.736,2.754,297.3,400.7,284.7,-0.585
"2017-10-04 02:22:00",627349,12.87,11.57,0.1,0.006002287,103.3,11.83,94,0,2.176,328.2,-4.47,2.922,297.3,400.5,284.7,-0.655
"2017-10-04 02:23:00",627350,12.87,11.55,0.107,0.00643098,103.3,11.87,94,0,2.672,328.1,-3.986,3.074,297.1,400.5,284.7,-0.778
"2017-10-04 02:24:00",627351,12.87,11.54,0.114,0.006859728,103.3,11.7,94.3,0,2.661,334.1,-4.211,2.74,297,400.5,284.7,-0.656
"2017-10-04 02:25:00",627352,12.86,11.53,0.143,0.008574626,103.3,11.69,94.4,0,2.723,324.5,-4.255,2.687,296.7,400.4,284.7,-0.643
"2017-10-04 02:26:00",627353,12.86,11.51,0.15,0.009003364,103.3,11.78,95.2,0,2.555,337.4,-4.147,2.572,296.9,400.3,284.7,-0.635
"2017-10-04 02:27:00",627354,12.86,11.5,0.164,0.009860834,103.3,11.75,95.2,0,2.749,324.3,-3.755,2.797,296.5,400.3,284.7,-0.75
"2017-10-04 02:28:00",627355,12.86,11.49,0.15,0.009003362,103.3,11.58,95,0,1.472,321.4,-4.495,2.542,296.1,400,284.6,-0.572
"2017-10-04 02:29:00",627356,12.86,11.48,0.15,0.009003359,103.3,11.6,95.1,0,1.757,318.8,-4.891,2.631,296.4,399.8,284.6,-0.539
"2017-10-04 02:30:00",627357,12.86,11.47,0.136,0.008145921,103.3,11.56,95.1,0,1.921,317.8,-4.922,2.585,296.5,399.9,284.6,-0.526
"2017-10-04 02:31:00",627358,12.86,11.46,0.129,0.007717207,103.3,11.53,95.1,0,1.934,334.6,-4.891,2.502,296.3,400,284.6,-0.513
"2017-10-04 02:32:00",627359,12.86,11.44,0.164,0.009860931,103.3,11.5,95.2,0,2.14,330.9,-4.84,2.44,296.1,400.2,284.6,-0.506
"2017-10-04 02:33:00",627360,12.86,11.43,0.136,0.00814597,103.3,11.45,95.4,0,2.354,321.6,-4.957,2.248,296.3,400.3,284.6,-0.455
"2017-10-04 02:34:00",627361,12.86,11.42,0.164,0.009860915,103.3,11.58,95.5,0,2.156,317.6,-4.296,2.592,296.1,400.2,284.6,-0.606
"2017-10-04 02:35:00",627362,12.86,11.41,0.157,0.009432171,103.3,11.49,95.5,0,1.718,302.8,-4.166,2.806,296.1,399.9,284.6,-0.679
"2017-10-04 02:36:00",627363,12.86,11.39,0.164,0.009860881,103.3,11.45,95.4,0,1.491,310.2,-4.505,2.737,296.2,399.9,284.6,-0.608
"2017-10-04 02:37:00",627364,12.86,11.38,0.171,0.0102896,103.3,11.44,95.3,0,0.805,289.8,-4.84,2.823,295.6,399.5,284.5,-0.584
"2017-10-04 02:38:00",627365,12.86,11.37,0.164,0.009860847,103.3,11.4,95.3,0,1.093,337.3,-5.296,2.833,296,399.1,284.5,-0.535
"2017-10-04 02:39:00",627366,12.86,11.36,0.129,0.007717175,103.3,11.36,95.3,0,2.133,336.2,-5.217,2.621,296,399.3,284.5,-0.503
"2017-10-04 02:40:00",627367,12.86,11.34,0.157,0.00943213,103.3,11.44,95.7,0,2.212,325.1,-4.562,2.744,296.2,399.7,284.5,-0.608
"2017-10-04 02:41:00",627368,12.86,11.33,0.157,0.009432149,103.3,11.45,95.7,0,1.906,346.5,-4.356,2.747,296.2,399.8,284.5,-0.632
"2017-10-04 02:42:00",627369,12.86,11.31,0.157,0.009432166,103.3,11.46,95.9,0,1.668,353.9,-4.138,2.968,296.1,399.7,284.5,-0.72
"2017-10-04 02:43:00",627370,12.86,11.3,0.193,0.01157586,103.3,11.55,96,0,2.004,346.4,-4.024,3.167,296.2,399.6,284.5,-0.792
"2017-10-04 02:44:00",627371,12.86,11.28,0.214,0.01286208,103.3,11.58,95.8,0,1.599,346.8,-4.16,3.2,296.3,399.7,284.4,-0.77
"2017-10-04 02:45:00",627372,12.86,11.27,0.2,0.0120046,103.3,11.63,95.7,0,1.285,335.9,-4.188,3.444,296,399.2,284.4,-0.823
"2017-10-04 02:46:00",627373,12.86,11.26,0.2,0.01200458,103.3,11.76,95.6,0,1.297,284.4,-3.986,3.663,295.5,398.8,284.4,-0.922
"2017-10-04 02:47:00",627374,12.86,11.25,0.186,0.01114712,103.3,11.62,95.2,0,1.398,312.9,-4.331,3.395,295.4,398.6,284.4,-0.789
"2017-10-04 02:48:00",627375,12.86,11.24,0.164,0.009860888,103.3,11.44,94.8,0,1.668,328.2,-5.011,2.916,295.6,398.8,284.4,-0.583
"2017-10-04 02:49:00",627376,12.86,11.23,0.193,0.01157584,103.3,11.39,94.9,0,1.8,345,-5.109,2.747,295.4,399,284.4,-0.538
"2017-10-04 02:50:00",627377,12.86,11.21,0.157,0.00943215,103.3,11.35,95.1,0,1.395,302.3,-5.137,2.668,295.3,399,284.4,-0.519
"2017-10-04 02:51:00",627378,12.86,11.2,0.179,0.01071833,103.3,11.37,95.4,0,1.491,336.3,-4.701,2.803,295.4,398.8,284.4,-0.6
"2017-10-04 02:52:00",627379,12.86,11.19,0.186,0.01114707,103.3,11.38,95.6,0,1.56,328.7,-4.23,3.038,295.3,399,284.3,-0.719
"2017-10-04 02:53:00",627380,12.86,11.18,0.2,0.01200456,103.3,11.41,95.7,0,1.619,330.4,-4.366,2.992,295,399,284.3,-0.686
"2017-10-04 02:54:00",627381,12.86,11.16,0.164,0.009860918,103.3,11.44,96.1,0,1.708,340.3,-4.429,2.945,295.1,399,284.3,-0.674
"2017-10-04 02:55:00",627382,12.86,11.15,0.193,0.01157591,103.3,11.52,96.1,0,1.395,305,-4.119,3.124,295,398.8,284.3,-0.76
"2017-10-04 02:56:00",627383,12.86,11.14,0.207,0.01243339,103.3,11.41,96.1,0,1.661,330.8,-4.451,2.925,295.1,398.8,284.3,-0.659
"2017-10-04 02:57:00",627384,12.86,11.13,0.186,0.01114718,103.3,11.38,96.1,0,1.808,326.2,-4.201,3.005,295,399,284.3,-0.716
"2017-10-04 02:58:00",627385,12.86,11.12,0.214,0.01286209,103.3,11.32,96.2,0,1.643,319.8,-4.745,2.661,294.9,399.1,284.3,-0.563
"2017-10-04 02:59:00",627386,12.86,11.11,0.2,0.01200462,103.3,11.31,96.2,0,1.428,0.082,-4.574,2.823,294.9,398.9,284.3,-0.618
"2017-10-04 03:00:00",627387,12.86,11.1,0.207,0.01243336,103.3,11.3,96.3,0,1.178,321.6,-4.72,2.83,294.9,398.6,284.3,-0.601
"2017-10-04 03:01:00",627388,12.85,11.09,0.193,0.01157587,103.3,11.29,96.4,0,1.668,333.8,-4.666,2.816,295,398.3,284.2,-0.606
"2017-10-04 03:02:00",627389,12.86,11.07,0.207,0.01243333,103.3,11.34,96.6,0,1.96,329.8,-3.958,3.051,294.9,398.4,284.2,-0.794
"2017-10-04 03:03:00",627390,12.86,11.06,0.229,0.01371956,103.3,11.29,96.6,0,1.736,347.2,-4.185,2.816,294.8,398.7,284.2,-0.675
"2017-10-04 03:04:00",627391,12.86,11.06,0.214,0.01286214,103.3,11.33,96.7,0,1.61,330.2,-4.097,2.955,294.6,398.6,284.2,-0.724
"2017-10-04 03:05:00",627392,12.85,11.04,0.222,0.01329088,103.3,11.3,96.7,0,1.733,322.8,-4.287,2.876,294.5,398.8,284.2,-0.673
"2017-10-04 03:06:00",627393,12.86,11.03,0.2,0.01200467,103.3,11.23,96.6,0,1.61,324.1,-4.511,2.886,294.5,398.4,284.2,-0.642
"2017-10-04 03:07:00",627394,12.85,11.02,0.236,0.01414836,103.3,11.27,96.8,0,1.676,330.9,-4.457,2.84,294.4,398.4,284.2,-0.639
"2017-10-04 03:08:00",627395,12.86,11.01,0.229,0.01371962,103.3,11.31,96.8,0,1.548,315.2,-3.916,3.134,294.2,398,284.2,-0.807
"2017-10-04 03:09:00",627396,12.85,11,0.236,0.01414836,103.3,11.17,96.7,0,1.57,314.2,-4.423,2.836,294.1,398,284.2,-0.643
"2017-10-04 03:10:00",627397,12.85,11,0.229,0.0137196,103.3,11.14,96.7,0,1.552,346.1,-4.812,2.714,294.1,398,284.1,-0.565
"2017-10-04 03:11:00",627398,12.85,10.98,0.207,0.01243335,103.3,11.34,96.9,0,1.852,336.3,-4.157,2.866,294.1,398.1,284.1,-0.704
"2017-10-04 03:12:00",627399,12.85,10.98,0.243,0.01457699,103.3,11.34,97,0,2.097,339.6,-3.777,2.952,293.9,397.9,284.1,-0.783
"2017-10-04 03:13:00",627400,12.85,10.96,0.236,0.01414828,103.3,11.29,97,0,1.998,352.5,-3.818,2.972,293.7,397.5,284.1,-0.78
"2017-10-04 03:14:00",627401,12.85,10.96,0.222,0.01329087,103.3,11.21,96.9,0,2.027,339.5,-4.094,2.806,293.6,397.5,284.1,-0.689
"2017-10-04 03:15:00",627402,12.85,10.95,0.222,0.01329088,103.3,11.26,97.1,0,1.403,348,-4.081,2.866,293.6,397.2,284.1,-0.711
"2017-10-04 03:16:00",627403,12.85,10.94,0.257,0.01543457,103.3,11.25,97.1,0,1.089,354.5,-4.211,2.906,293.5,397.1,284.1,-0.692
"2017-10-04 03:17:00",627404,12.85,10.94,0.236,0.01414832,103.3,11.23,97.1,0,1.263,340.2,-4.524,2.902,293.6,397.2,284.1,-0.643
"2017-10-04 03:18:00",627405,12.85,10.93,0.222,0.0132908,103.3,11.32,97.2,0,1.299,304.9,-4.416,3.087,293.4,397.2,284.1,-0.7
"2017-10-04 03:19:00",627406,12.85,10.92,0.236,0.01414826,103.3,11.2,97.1,0,1.212,325.8,-4.587,3.094,293.3,397.2,284.1,-0.676
"2017-10-04 03:20:00",627407,12.85,10.91,0.222,0.01329082,103.3,11.16,97.1,0,1.232,346.3,-4.761,3.021,293.2,397.2,284.1,-0.636
"2017-10-04 03:21:00",627408,12.85,10.9,0.207,0.0124334,103.2,11.25,97.2,0,1.82,343.6,-4.41,3.002,293.2,397.1,284.1,-0.684
"2017-10-04 03:22:00",627409,12.85,10.89,0.222,0.01329082,103.2,11.22,97.1,0,1.7,352.1,-4.359,2.909,293.2,397.2,284,-0.669
"2017-10-04 03:23:00",627410,12.85,10.88,0.229,0.01371957,103.2,11.14,97.1,0,1.743,351.7,-4.318,2.902,293.1,397.1,284,-0.673
"2017-10-04 03:24:00",627411,12.85,10.87,0.236,0.01414832,103.2,11.11,97.1,0,1.738,328.7,-4.236,2.945,293.2,396.9,284,-0.702
"2017-10-04 03:25:00",627412,12.85,10.87,0.229,0.01371955,103.2,11.15,97.2,0,1.72,316.3,-3.448,3.216,293.1,396.5,284,-0.941
"2017-10-04 03:26:00",627413,12.85,10.86,0.222,0.01329078,103.2,11.09,97,0,1.756,328.9,-4.018,2.916,292.7,396.7,284,-0.735
"2017-10-04 03:27:00",627414,12.85,10.85,0.25,0.01500568,103.2,10.96,97,0,1.53,348.3,-4.834,2.654,292.7,396.9,284,-0.55
"2017-10-04 03:28:00",627415,12.85,10.84,0.207,0.01243326,103.2,10.99,97,0,2.006,318,-4.894,2.621,292.8,396.9,284,-0.536
"2017-10-04 03:29:00",627416,12.85,10.84,0.236,0.01414818,103.2,11.12,97.2,0,1.544,329.8,-4.245,2.926,292.9,396.8,284,-0.694
"2017-10-04 03:30:00",627417,12.85,10.83,0.243,0.01457694,103.2,11.29,97.3,0,1.772,343.7,-3.831,3.137,292.8,396.6,284,-0.827
"2017-10-04 03:31:00",627418,12.85,10.82,0.236,0.01414818,103.2,11.17,97.4,0,2.073,345.2,-4.075,2.892,292.5,396.6,284,-0.713
"2017-10-04 03:32:00",627419,12.85,10.81,0.25,0.01500568,103.2,11.14,97.3,0,2.153,337.3,-4.062,2.83,292.4,396.8,284,-0.701
"2017-10-04 03:33:00",627420,12.85,10.8,0.236,0.01414819,103.2,11.14,97.4,0,1.975,332.1,-4.037,2.757,292.5,396.7,284,-0.684
"2017-10-04 03:34:00",627421,12.85,10.8,0.25,0.01500564,103.2,11.06,97.4,0,2.035,331.6,-3.996,2.773,292.3,396.7,283.9,-0.703
"2017-10-04 03:35:00",627422,12.85,10.79,0.236,0.01414819,103.2,11.04,97.4,0,2.249,342.5,-4.106,2.714,292.4,396.6,283.9,-0.665
