:724&1601387188-1.9.0-281&17:296&32:194&33:213&18:105
&724&1601431530&17:10000,13.9&32:0.0,0.0,0,0.00&33:122.7,16.2,910,13.49&18:10000,14.4&0:17.0
&724&1601431830&17:10000,13.9&32:0.0,0.0,0,0.00&33:123.0,16.2,910,13.52&18:10000,14.4&0:17.0
&724&1601432130&17:10000,13.9&32:0.0,0.0,0,0.00&33:122.8,16.2,910,13.50&18:10000,14.4&0:17.0
&724&1601432430&17:10000,13.9&32:0.0,0.0,0,0.00&33:122.7,16.2,910,13.48&18:10000,14.4&0:16.9
&724&1601432730&17:10000,13.9&32:0.0,0.0,0,0.00&33:122.8,16.2,910,13.50&18:10000,14.4&0:16.9
&724&1601433030&17:10000,13.9&32:0.0,0.0,0,0.00&33:0.0,0.0,0,0.00&18:10000,14.4&0:16.9
&724&1601433330&17:10000,13.9&32:0.0,0.0,0,0.00&33:0.0,0.0,0,0.00&18:10000,14.4&0:16.9
&724&1601433630&17:10000,13.9&32:0.0,0.0,0,0.00&33:122.8,16.2,910,13.49&18:10000,14.4&0:17.0
&724&1601433930&17:10000,13.9&32:0.0,0.0,0,0.00&33:0.0,0.0,0,0.00&18:10000,14.4&0:17.0
&724&1601434230&17:10000,13.9&32:0.0,0.0,0,0.00&33:122.7,16.2,910,13.49&18:10000,14.4&0:17.0
&724&1601434530&17:10000,13.9&32:0.0,0.0,0,0.00&33:0.0,0.0,0,0.00&18:10000,14.4&0:16.9
&724&1601434830&17:10000,13.9&32:0.0,0.0,0,0.00&33:-1.0,-1.0,-1,-1.00&18:10000,14.4&0:17.0
&724&1601435130&17:10000,13.9&32:0.0,0.0,0,0.00&33:123.0,16.2,910,13.51&18:10000,14.4&0:17.0
&724&1601435430&17:10000,13.9&32:0.0,0.0,0,0.00&33:122.9,16.2,910,13.50&18:10000,14.3&0:17.0
&724&1601435730&17:10000,13.9&32:0.0,0.0,0,0.00&33:122.9,16.2,910,13.51&18:10000,14.4&0:17.0
&724&1601436030&17:10000,13.9&32:0.0,0.0,0,0.00&33:0.0,0.0,0,0.00&18:10000,14.4&0:17.0
&724&1601436330&17:10000,13.9&32:0.0,0.0,0,0.00&33:0.0,0.0,0,0.00&18:10000,14.3&0:17.0
&724&1601436630&17:10000,13.9&32:0.0,0.0,0,0.00&33:123.0,16.2,910,13.51&18:10000,14.4&0:17.0
&724&1601436930&17:10000,13.9&32:0.0,0.0,0,0.00&33:-1.0,-1.0,-1,-1.00&18:10000,14.4&0:17.0
&724&1601437230&17:10000,13.8&32:0.0,0.0,0,0.00&33:0.0,0.0,0,0.00&18:10000,14.3&0:17.0
