:466&1604582895-1.9.0-281&17:296&32:194&33:213&18:105
&466&1604582999&17:1045,3.0&32:165.8,3.7,920,18.02&33:162.8,5.1,909,17.91&18:10000,3.5&0:9.2
&466&1604647814&17:65535,655.3&32:165.1,3.5,919,17.97&33:161.7,4.7,907,17.83&18:65535,655.3&0:9.8
&466&1604648114&17:65535,655.3&32:165.1,3.5,919,17.97&33:162.4,4.7,907,17.91&18:65535,655.3&0:9.8
&466&1604648414&17:65535,655.3&32:165.1,3.5,919,17.96&33:162.1,4.7,907,17.87&18:65535,655.3&0:9.8
&466&1604648714&17:65535,655.3&32:165.1,3.5,919,17.96&33:162.1,4.8,907,17.87&18:65535,655.3&0:9.7
&466&1604649014&17:65535,655.3&32:165.1,3.5,919,17.96&33:162.1,4.7,907,17.87&18:65535,655.3&0:9.8
&466&1604649314&17:65535,655.3&32:165.0,3.4,919,17.95&33:161.7,4.7,907,17.83&18:65535,655.3&0:9.7
&466&1604649614&17:65535,655.3&32:165.3,3.5,919,17.99&33:162.1,4.8,907,17.87&18:65535,655.3&0:9.9
&466&1604649914&17:65535,655.3&32:165.0,3.4,919,17.95&33:162.4,4.7,907,17.90&18:65535,655.3&0:9.9
&466&1604650214&17:65535,655.3&32:165.5,3.5,919,18.01&33:162.0,4.7,907,17.86&18:65535,655.3&0:10.2
&466&1604650514&17:65535,655.3&32:165.2,3.5,919,17.98&33:162.1,4.8,907,17.88&18:65535,655.3&0:10.7
&466&1604650814&17:65535,655.3&32:165.0,3.5,919,17.95&33:162.2,4.7,907,17.88&18:65535,655.3&0:11.2
&466&1604651114&17:65535,655.3&32:164.9,3.5,919,17.94&33:162.1,4.8,907,17.87&18:65535,655.3&0:11.4
&466&1604651414&17:65535,655.3&32:165.2,3.5,919,17.98&33:162.1,4.7,907,17.87&18:65535,655.3&0:11.6
&466&1604651714&17:65535,655.3&32:165.2,3.5,919,17.98&33:162.0,4.8,907,17.86&18:65535,655.3&0:11.7
&466&1604652014&17:65535,655.3&32:165.2,3.5,919,17.97&33:162.1,4.8,907,17.87&18:65535,655.3&0:11.7
&466&1604652314&17:65535,655.3&32:165.2,3.5,919,17.98&33:162.1,4.7,907,17.87&18:65535,655.3&0:11.7
&466&1604652614&17:65535,655.3&32:165.2,3.5,919,17.98&33:161.7,4.7,907,17.83&18:65535,655.3&0:11.7
&466&1604652914&17:65535,655.3&32:164.9,3.5,919,17.94&33:162.1,4.8,907,17.88&18:65535,655.3&0:11.7
&466&1604653214&17:65535,655.3&32:164.9,3.5,919,17.94&33:162.2,4.7,907,17.88&18:65535,655.3&0:11.6
&466&1604653514&17:65535,655.3&32:165.2,3.5,919,17.98&33:162.1,4.7,907,17.87&18:65535,655.3&0:11.5
&466&1604653814&17:65535,655.3&32:165.3,3.6,919,17.99&33:162.1,4.8,907,17.88&18:65535,655.3&0:11.6
&466&1604654114&17:65535,655.3&32:165.3,3.5,919,17.99&33:162.2,4.8,907,17.88&18:65535,655.3&0:11.7
&466&1604654414&17:65535,655.3&32:164.9,3.5,919,17.94&33:162.6,4.7,907,17.92&18:65535,655.3&0:11.8
&466&1604654714&17:65535,655.3&32:165.0,3.5,919,17.95&33:162.1,4.8,907,17.87&18:65535,655.3&0:11.8
&466&1604655014&17:65535,655.3&32:165.4,3.5,919,18.00&33:161.8,4.8,907,17.84&18:65535,655.3&0:11.8
&466&1604655314&17:65535,655.3&32:164.8,3.5,919,17.93&33:162.2,4.7,907,17.88&18:65535,655.3&0:11.9
&466&1604655614&17:65535,655.3&32:165.0,3.5,919,17.95&33:162.2,4.8,907,17.88&18:65535,655.3&0:11.8
&466&1604655914&17:65535,655.3&32:165.0,3.5,919,17.96&33:162.2,4.8,907,17.88&18:65535,655.3&0:11.9
&466&1604656214&17:65535,655.3&32:165.3,3.5,919,17.99&33:161.8,4.8,907,17.84&18:65535,655.3&0:11.9
&466&1604656514&17:65535,655.3&32:165.2,3.5,919,17.98&33:161.8,4.8,907,17.84&18:65535,655.3&0:11.9
&466&1604656814&17:65535,655.3&32:164.8,3.5,919,17.94&33:162.2,4.7,907,17.88&18:65535,655.3&0:11.9
&466&1604657114&17:65535,655.3&32:165.2,3.5,919,17.98&33:162.2,4.8,907,17.88&18:65535,655.3&0:11.9
&466&1604657414&17:65535,655.3&32:165.2,3.5,919,17.98&33:162.2,4.8,907,17.88&18:65535,655.3&0:11.9
&466&1604657714&17:65535,655.3&32:165.2,3.5,919,17.98&33:162.3,4.8,907,17.89&18:65535,655.3&0:12.0
&466&1604658014&17:65535,655.3&32:164.9,3.5,919,17.94&33:162.3,4.8,907,17.90&18:65535,655.3&0:11.9
&466&1604658314&17:65535,655.3&32:164.9,3.5,919,17.94&33:161.8,4.8,907,17.84&18:65535,655.3&0:12.0
&466&1604658614&17:65535,655.3&32:164.9,3.5,919,17.94&33:161.9,4.8,907,17.85&18:65535,655.3&0:12.0
&466&1604658914&17:65535,655.3&32:164.9,3.5,919,17.95&33:161.9,4.8,907,17.85&18:65535,655.3&0:12.1
&466&1604659214&17:65535,655.3&32:164.9,3.5,919,17.95&33:161.9,4.8,907,17.85&18:65535,655.3&0:12.1
&466&1604659514&17:65535,655.3&32:164.9,3.5,919,17.95&33:161.8,4.8,907,17.84&18:65535,655.3&0:12.1
&466&1604659814&17:65535,655.3&32:165.0,3.5,919,17.96&33:161.9,4.8,907,17.85&18:65535,655.3&0:12.2
&466&1604660114&17:65535,655.3&32:164.9,3.5,919,17.94&33:161.9,4.8,907,17.85&18:65535,655.3&0:12.2
&466&1604660414&17:65535,655.3&32:165.0,3.5,919,17.95&33:162.3,4.8,907,17.89&18:65535,655.3&0:12.3
&466&1604660714&17:65535,655.3&32:165.1,3.5,919,17.97&33:162.0,4.8,907,17.86&18:65535,655.3&0:12.4
&466&1604661014&17:65535,655.3&32:164.8,3.5,919,17.93&33:161.9,4.8,907,17.85&18:65535,655.3&0:12.5
&466&1604661314&17:65535,655.3&32:165.2,3.6,919,17.97&33:162.4,4.8,907,17.90&18:65535,655.3&0:12.6
&466&1604661614&17:65535,655.3&32:164.9,3.6,919,17.94&33:161.9,4.8,907,17.85&18:65535,655.3&0:12.8
&466&1604661914&17:65535,655.3&32:165.0,3.6,919,17.95&33:162.0,4.8,907,17.86&18:65535,655.3&0:12.9
&466&1604662214&17:65535,655.3&32:165.4,3.6,919,17.99&33:162.0,4.9,907,17.86&18:65535,655.3&0:13.2
&466&1604662514&17:65535,655.3&32:165.1,3.6,919,17.96&33:161.9,4.8,907,17.85&18:65535,655.3&0:13.4
&466&1604662814&17:65535,655.3&32:165.1,3.6,920,17.94&33:162.4,4.8,907,17.91&18:65535,655.3&0:13.6
&466&1604663114&17:65535,655.3&32:165.1,3.6,919,17.96&33:162.0,4.8,907,17.87&18:65535,655.3&0:13.7
&466&1604663414&17:65535,655.3&32:164.6,3.6,919,17.91&33:161.9,4.9,907,17.85&18:65535,655.3&0:13.6
&466&1604663714&17:65535,655.3&32:164.7,3.7,919,17.93&33:162.0,4.8,907,17.87&18:65535,655.3&0:13.5
&466&1604664014&17:65535,655.3&32:165.0,3.6,919,17.96&33:161.9,4.8,907,17.84&18:65535,655.3&0:13.4
&466&1604664314&17:65535,655.3&32:165.1,3.6,920,17.94&33:161.9,4.8,907,17.86&18:65535,655.3&0:13.3
&466&1604664614&17:65535,655.3&32:165.0,3.7,919,17.95&33:161.8,4.8,907,17.84&18:65535,655.3&0:13.3
&466&1604664914&17:65535,655.3&32:164.9,3.6,919,17.94&33:161.9,4.8,907,17.85&18:65535,655.3&0:13.2
&466&1604665214&17:65535,655.3&32:165.0,3.6,919,17.95&33:162.3,4.8,907,17.90&18:65535,655.3&0:13.1
&466&1604665514&17:65535,655.3&32:165.3,3.6,919,17.99&33:161.8,4.8,907,17.84&18:65535,655.3&0:13.0
&466&1604665814&17:65535,655.3&32:165.3,3.6,919,17.99&33:161.9,4.8,907,17.85&18:65535,655.3&0:12.9
&466&1604666114&17:65535,655.3&32:165.0,3.6,919,17.96&33:161.9,4.8,907,17.85&18:65535,655.3&0:12.8
&466&1604666414&17:65535,655.3&32:165.2,3.5,919,17.98&33:161.9,4.8,907,17.85&18:65535,655.3&0:12.7
&466&1604666714&17:65535,655.3&32:164.7,3.6,919,17.92&33:161.9,4.8,907,17.85&18:65535,655.3&0:12.6
&466&1604667014&17:65535,655.3&32:165.2,3.5,919,17.97&33:161.9,4.8,907,17.85&18:65535,655.3&0:12.6
&466&1604667314&17:65535,655.3&32:164.8,3.6,919,17.93&33:161.9,4.8,907,17.85&18:65535,655.3&0:12.5
&466&1604667614&17:65535,655.3&32:165.1,3.5,919,17.96&33:161.8,4.8,907,17.84&18:65535,655.3&0:12.5
