"TOA5","CR310_FCRWeir","CR300","5318","CR310.Std.08.01","CPU:CR310_20190422.CR300","472","FCRWeir"
"TIMESTAMP","RECORD","BattV","PTemp_C","AirTemp_C","Lvl_psi","wtr_weir"
"2020-06-20 07:00:00",40755,12.18,18.98,18.7,0.506,18.14
"2020-06-20 07:15:00",40756,12.2,19.1,18.77,0.506,18.16
"2020-06-20 07:30:00",40757,12.19,19.18,18.84,0.505,18.17
"2020-06-20 07:45:00",40758,12.27,19.24,18.89,0.506,18.19
"2020-06-20 08:00:00",40759,12.16,19.3,18.95,0.506,18.21
"2020-06-20 08:15:00",40760,12.28,19.4,19.09,0.505,18.24
"2020-06-20 08:30:00",40761,12.21,19.55,19.28,0.507,18.27
"2020-06-20 08:45:00",40762,12.3,19.76,19.66,0.504,18.32
"2020-06-20 09:00:00",40763,12.29,20.09,19.97,0.507,18.38
"2020-06-20 09:15:00",40764,12.26,20.46,20.43,0.505,18.44
"2020-06-20 09:30:00",40765,12.21,20.83,20.84,0.505,18.5
"2020-06-20 09:45:00",40766,12.32,21.21,21.18,0.505,18.57
"2020-06-20 10:00:00",40767,12.26,21.58,21.59,0.506,18.65
"2020-06-20 10:15:00",40768,12.34,22.01,21.99,0.505,18.71
"2020-06-20 10:30:00",40769,12.29,22.36,22.35,0.504,18.8
"2020-06-20 10:45:00",40770,12.25,22.75,22.91,0.505,18.88
"2020-06-20 11:00:00",40771,12.33,23.23,23.39,0.504,18.98
"2020-06-20 11:15:00",40772,12.28,23.46,23.36,0.504,19.05
"2020-06-20 11:30:00",40773,12.23,23.66,23.62,0.504,19.15
"2020-06-20 11:45:00",40774,12.34,23.91,23.9,0.504,19.22
"2020-06-20 12:00:00",40775,12.37,24.19,24.14,0.503,19.33
"2020-06-20 12:15:00",40776,12.37,24.45,24.48,0.504,19.46
"2020-06-20 12:30:00",40777,12.29,24.73,24.63,0.504,19.56
"2020-06-20 12:45:00",40778,12.37,25.01,24.9,0.503,19.67
"2020-06-20 13:00:00",40779,12.74,29,28.74,0.503,19.77
"2020-06-20 13:15:00",40780,12.46,26.48,25.97,0.503,19.84
"2020-06-20 13:30:00",40781,12.35,25.83,25.54,0.503,19.91
"2020-06-20 13:45:00",40782,12.4,25.85,25.7,0.503,19.96
"2020-06-20 14:00:00",40783,12.39,25.87,25.61,0.503,19.93
"2020-06-20 14:15:00",40784,12.37,25.76,25.47,0.502,19.92
"2020-06-20 14:30:00",40785,12.35,25.71,25.5,0.502,19.89
"2020-06-20 14:45:00",40786,12.36,25.51,25.01,0.503,19.78
"2020-06-20 15:00:00",40787,12.31,24.86,23.87,0.503,19.7
"2020-06-20 15:15:00",40788,12.32,23.82,23.09,0.503,19.69
"2020-06-20 15:30:00",40789,12.37,23.35,22.92,0.504,19.7
"2020-06-20 15:45:00",40790,12.34,23.37,23.07,0.504,19.71
"2020-06-20 16:00:00",40791,12.36,23.54,23.31,0.504,19.73
"2020-06-20 16:15:00",40792,12.32,23.68,23.42,0.504,19.75
"2020-06-20 16:30:00",40793,12.36,23.82,23.57,0.502,19.77
"2020-06-20 16:45:00",40794,12.28,23.9,23.66,0.503,19.77
"2020-06-20 17:00:00",40795,12.35,23.94,23.66,0.503,19.78
"2020-06-20 17:15:00",40796,12.31,23.94,23.6,0.503,19.8
"2020-06-20 17:30:00",40797,12.27,23.92,23.56,0.502,19.81
"2020-06-20 17:45:00",40798,12.31,23.84,23.49,0.502,19.82
"2020-06-20 18:00:00",40799,12.27,23.8,23.52,0.502,19.81
"2020-06-20 18:15:00",40800,12.28,23.76,23.39,0.503,19.79
"2020-06-20 18:30:00",40801,12.33,23.67,23.22,0.503,19.79
"2020-06-20 18:45:00",40802,12.33,23.44,22.96,0.502,19.78
"2020-06-20 19:00:00",40803,12.33,23.27,22.81,0.502,19.77
"2020-06-20 19:15:00",40804,12.32,23.2,22.7,0.502,19.74
"2020-06-20 19:30:00",40805,12.3,22.74,22.24,0.501,19.71
"2020-06-20 19:45:00",40806,12.3,22.47,21.95,0.502,19.66
"2020-06-20 20:00:00",40807,12.27,22.19,21.67,0.503,19.63
"2020-06-20 20:15:00",40808,12.22,21.97,21.5,0.503,19.59
"2020-06-20 20:30:00",40809,12.23,21.85,21.4,0.503,19.57
"2020-06-20 20:45:00",40810,12.3,21.72,21.22,0.502,19.54
"2020-06-20 21:00:00",40811,12.22,21.49,20.97,0.503,19.51
"2020-06-20 21:15:00",40812,12.23,21.27,20.74,0.501,19.51
"2020-06-20 21:30:00",40813,12.23,21.04,20.54,0.502,19.53
"2020-06-20 21:45:00",40814,12.29,20.86,20.34,0.501,19.56
"2020-06-20 22:00:00",40815,12.2,20.7,20.22,0.501,19.57
"2020-06-20 22:15:00",40816,12.25,20.53,20.04,0.502,19.57
"2020-06-20 22:30:00",40817,12.22,20.46,19.98,0.501,19.56
"2020-06-20 22:45:00",40818,12.29,20.3,19.8,0.502,19.54
"2020-06-20 23:00:00",40819,12.21,20.19,19.72,0.501,19.53
"2020-06-20 23:15:00",40820,12.23,20.1,19.62,0.502,19.51
"2020-06-20 23:30:00",40821,12.27,20,19.53,0.501,19.48
"2020-06-20 23:45:00",40822,12.29,19.9,19.45,0.502,19.45
"2020-06-21 00:00:00",40823,12.24,19.82,19.32,0.502,19.42
"2020-06-21 00:15:00",40824,12.28,19.72,19.25,0.501,19.4
"2020-06-21 00:30:00",40825,12.21,19.65,19.19,0.502,19.37
"2020-06-21 00:45:00",40826,12.23,19.55,19.07,0.502,19.34
"2020-06-21 01:00:00",40827,12.28,19.45,18.99,0.501,19.32
"2020-06-21 01:15:00",40828,12.25,19.44,19.01,0.5,19.31
"2020-06-21 01:30:00",40829,12.26,19.38,18.95,0.501,19.3
"2020-06-21 01:45:00",40830,12.3,19.36,18.94,0.5,19.28
"2020-06-21 02:00:00",40831,12.27,19.37,18.96,0.503,19.27
"2020-06-21 02:15:00",40832,12.23,19.32,18.88,0.501,19.26
"2020-06-21 02:30:00",40833,12.29,19.28,18.83,0.501,19.25
"2020-06-21 02:45:00",40834,12.26,19.23,18.78,0.5,19.24
"2020-06-21 03:00:00",40835,12.19,19.28,18.82,0.5,19.23
"2020-06-21 03:15:00",40836,12.21,19.23,18.79,0.501,19.22
"2020-06-21 03:30:00",40837,12.23,19.19,18.73,0.5,19.21
"2020-06-21 03:45:00",40838,12.25,18.96,18.49,0.501,19.21
"2020-06-21 04:00:00",40839,12.27,18.86,18.4,0.501,19.19
"2020-06-21 04:15:00",40840,12.18,18.78,18.32,0.499,19.17
"2020-06-21 04:30:00",40841,12.26,18.71,18.24,0.5,19.16
"2020-06-21 04:45:00",40842,12.28,18.61,18.15,0.5,19.15
"2020-06-21 05:00:00",40843,12.23,18.54,18.07,0.501,19.14
"2020-06-21 05:15:00",40844,12.19,18.47,18.02,0.499,19.13
"2020-06-21 05:30:00",40845,12.25,18.44,17.98,0.5,19.13
"2020-06-21 05:45:00",40846,12.2,18.43,18,0.5,19.13
"2020-06-21 06:00:00",40847,12.18,18.47,18.08,0.5,19.14
"2020-06-21 06:15:00",40848,12.24,18.56,18.2,0.499,19.15
"2020-06-21 06:30:00",40849,12.26,18.67,18.33,0.499,19.16
"2020-06-21 06:45:00",40850,12.2,18.86,18.61,0.5,19.19
"2020-06-21 07:00:00",40851,12.25,19.09,18.84,0.499,19.21
"2020-06-21 07:15:00",40852,12.22,19.39,19.22,0.5,19.25
"2020-06-21 07:30:00",40853,12.27,19.72,19.56,0.499,19.28
"2020-06-21 07:45:00",40854,12.2,20.02,19.85,0.5,19.31
"2020-06-21 08:00:00",40855,12.18,20.36,20.22,0.5,19.34
"2020-06-21 08:15:00",40856,12.27,20.75,20.67,0.5,19.39
"2020-06-21 08:30:00",40857,12.22,21.12,21.08,0.499,19.44
"2020-06-21 08:45:00",40858,12.22,21.46,21.47,0.499,19.49
"2020-06-21 09:00:00",40859,12.22,22,21.96,0.499,19.55
"2020-06-21 09:15:00",40860,12.24,22.25,22.28,0.499,19.61
"2020-06-21 09:30:00",40861,12.32,22.63,22.72,0.5,19.68
"2020-06-21 09:45:00",40862,12.32,23.03,23.16,0.499,19.75
"2020-06-21 10:00:00",40863,12.3,23.4,23.47,0.499,19.79
"2020-06-21 10:15:00",40864,12.28,23.88,23.98,0.499,19.85
"2020-06-21 10:30:00",40865,12.28,24.11,24.03,0.499,19.9
"2020-06-21 10:45:00",40866,12.36,24.45,24.65,0.499,19.97
"2020-06-21 11:00:00",40867,12.37,24.94,25.17,0.498,20.04
"2020-06-21 11:15:00",40868,12.31,25.32,25.32,0.499,20.1
"2020-06-21 11:30:00",40869,12.33,25.57,25.56,0.498,20.19
"2020-06-21 11:45:00",40870,12.37,25.77,25.61,0.499,20.23
"2020-06-21 12:00:00",40871,12.38,25.98,25.97,0.499,20.31
"2020-06-21 12:15:00",40872,12.3,26.38,26.5,0.498,20.41
"2020-06-21 12:30:00",40873,12.31,26.81,26.94,0.497,20.5
"2020-06-21 12:45:00",40874,12.39,27,26.82,0.498,20.53
"2020-06-21 13:00:00",40875,12.35,26.99,26.62,0.498,20.55
"2020-06-21 13:15:00",40876,12.35,26.45,25.88,0.499,20.47
"2020-06-21 13:30:00",40877,12.35,26.27,25.99,0.499,20.55
"2020-06-21 13:45:00",40878,12.32,26.3,26.16,0.498,20.56
"2020-06-21 14:00:00",40879,12.31,26.61,26.67,0.497,20.65
"2020-06-21 14:15:00",40880,12.27,26.89,26.8,0.498,20.69
"2020-06-21 14:30:00",40881,12.36,26.97,26.78,0.498,20.73
"2020-06-21 14:45:00",40882,12.33,27.09,26.97,0.497,20.77
"2020-06-21 15:00:00",40883,12.31,27.15,26.89,0.497,20.74
"2020-06-21 15:15:00",40884,12.27,26.87,26.38,0.497,20.69
"2020-06-21 15:30:00",40885,12.34,26.39,25.8,0.496,20.64
"2020-06-21 15:45:00",40886,12.34,25.87,25.36,0.497,20.59
"2020-06-21 16:00:00",40887,12.27,25.52,25.06,0.497,20.58
"2020-06-21 16:15:00",40888,12.29,25.2,24.74,0.497,20.57
"2020-06-21 16:30:00",40889,12.24,24.87,24.32,0.497,20.57
"2020-06-21 16:45:00",40890,12.32,24.52,24.03,0.497,20.57
"2020-06-21 17:00:00",40891,12.27,24.29,23.84,0.495,20.55
"2020-06-21 17:15:00",40892,12.27,24.12,23.68,0.497,20.56
"2020-06-21 17:30:00",40893,12.25,24,23.59,0.497,20.58
"2020-06-21 17:45:00",40894,12.32,23.91,23.52,0.497,20.59
"2020-06-21 18:00:00",40895,12.23,23.84,23.41,0.497,20.58
"2020-06-21 18:15:00",40896,12.26,23.75,23.32,0.497,20.54
"2020-06-21 18:30:00",40897,12.32,23.65,23.23,0.496,20.48
"2020-06-21 18:45:00",40898,12.21,23.59,23.16,0.498,20.43
"2020-06-21 19:00:00",40899,12.25,23.49,23.07,0.498,20.39
"2020-06-21 19:15:00",40900,12.21,23.35,22.93,0.497,20.37
"2020-06-21 19:30:00",40901,12.29,23.2,22.76,0.496,20.35
"2020-06-21 19:45:00",40902,12.21,23.09,22.64,0.497,20.33
"2020-06-21 20:00:00",40903,12.21,22.94,22.47,0.496,20.31
"2020-06-21 20:15:00",40904,12.23,22.76,22.3,0.497,20.29
"2020-06-21 20:30:00",40905,12.21,22.63,22.17,0.497,20.27
"2020-06-21 20:45:00",40906,12.31,22.5,22.03,0.497,20.27
"2020-06-21 21:00:00",40907,12.21,22.36,21.87,0.497,20.26
"2020-06-21 21:15:00",40908,12.28,22.19,21.7,0.497,20.26
"2020-06-21 21:30:00",40909,12.19,22.02,21.51,0.498,20.26
"2020-06-21 21:45:00",40910,12.28,21.86,21.37,0.498,20.26
"2020-06-21 22:00:00",40911,12.2,21.85,21.35,0.498,20.26
"2020-06-21 22:15:00",40912,12.21,21.54,21.04,0.498,20.26
"2020-06-21 22:30:00",40913,12.21,21.38,20.87,0.497,20.23
"2020-06-21 22:45:00",40914,12.29,21.23,20.73,0.497,20.2
"2020-06-21 23:00:00",40915,12.2,21.11,20.61,0.496,20.18
"2020-06-21 23:15:00",40916,12.18,20.98,20.5,0.495,20.16
"2020-06-21 23:30:00",40917,12.21,20.85,20.35,0.496,20.14
"2020-06-21 23:45:00",40918,12.29,20.74,20.25,0.495,20.15
"2020-06-22 00:00:00",40919,12.26,20.65,20.17,0.496,20.16
"2020-06-22 00:15:00",40920,12.21,20.56,20.1,0.497,20.17
"2020-06-22 00:30:00",40921,12.22,20.48,20.03,0.496,20.19
"2020-06-22 00:45:00",40922,12.18,20.59,20.15,0.495,20.19
"2020-06-22 01:00:00",40923,12.25,20.56,20.11,0.497,20.19
"2020-06-22 01:15:00",40924,12.26,20.42,19.98,0.496,20.19
"2020-06-22 01:30:00",40925,12.27,20.41,19.99,0.496,20.19
"2020-06-22 01:45:00",40926,12.24,20.41,19.98,0.495,20.18
"2020-06-22 02:00:00",40927,12.25,20.4,19.99,0.495,20.17
"2020-06-22 02:15:00",40928,12.21,20.34,19.89,0.496,20.16
"2020-06-22 02:30:00",40929,12.25,20.32,19.9,0.496,20.15
"2020-06-22 02:45:00",40930,12.2,20.29,19.87,0.495,20.15
"2020-06-22 03:00:00",40931,12.21,20.3,19.93,0.496,20.15
"2020-06-22 03:15:00",40932,12.22,20.37,20,0.497,20.15
"2020-06-22 03:30:00",40933,12.22,20.44,20.08,0.496,20.17
"2020-06-22 03:45:00",40934,12.2,20.62,20.25,0.495,20.17
"2020-06-22 04:00:00",40935,12.2,20.51,20.15,0.497,20.17
"2020-06-22 04:15:00",40936,12.19,20.54,20.18,0.496,20.17
"2020-06-22 04:30:00",40937,12.19,20.6,20.24,0.496,20.17
"2020-06-22 04:45:00",40938,12.28,20.63,20.27,0.495,20.16
"2020-06-22 05:00:00",40939,12.18,20.66,20.29,0.497,20.15
"2020-06-22 05:15:00",40940,12.2,20.7,20.34,0.496,20.14
"2020-06-22 05:30:00",40941,12.17,20.79,20.43,0.494,20.14
"2020-06-22 05:45:00",40942,12.24,20.85,20.47,0.496,20.14
"2020-06-22 06:00:00",40943,12.23,20.89,20.53,0.496,20.13
"2020-06-22 06:15:00",40944,12.2,20.9,20.53,0.497,20.13
"2020-06-22 06:30:00",40945,12.18,20.95,20.59,0.495,20.14
"2020-06-22 06:45:00",40946,12.24,21.03,20.68,0.497,20.14
"2020-06-22 07:00:00",40947,12.21,21.11,20.78,0.497,20.15
"2020-06-22 07:15:00",40948,12.2,21.22,20.92,0.496,20.17
"2020-06-22 07:30:00",40949,12.24,21.4,21.16,0.497,20.2
"2020-06-22 07:45:00",40950,12.27,21.59,21.34,0.496,20.22
"2020-06-22 08:00:00",40951,12.28,21.77,21.54,0.497,20.24
"2020-06-22 08:15:00",40952,12.24,21.94,21.68,0.496,20.26
"2020-06-22 08:30:00",40953,12.27,22.09,21.84,0.496,20.28
"2020-06-22 08:45:00",40954,12.23,22.3,22.11,0.496,20.3
"2020-06-22 09:00:00",40955,12.29,22.54,22.36,0.497,20.32
"2020-06-22 09:15:00",40956,12.23,22.78,22.62,0.496,20.34
"2020-06-22 09:30:00",40957,12.3,23.07,23.01,0.496,20.38
"2020-06-22 09:45:00",40958,12.3,23.39,23.3,0.496,20.42
"2020-06-22 10:00:00",40959,12.32,23.77,23.81,0.494,20.47
"2020-06-22 10:15:00",40960,12.31,24.24,24.26,0.496,20.53
"2020-06-22 10:30:00",40961,12.27,24.61,24.55,0.495,20.58
"2020-06-22 10:45:00",40962,12.3,25.03,25.22,0.495,20.66
"2020-06-22 11:00:00",40963,12.35,25.59,25.84,0.495,20.74
"2020-06-22 11:15:00",40964,12.3,26.07,26.17,0.495,20.84
"2020-06-22 11:30:00",40965,12.29,26.16,25.88,0.495,20.87
"2020-06-22 11:45:00",40966,12.35,26.02,25.68,0.495,20.88
"2020-06-22 12:00:00",40967,12.31,26.15,26.06,0.495,20.93
"2020-06-22 12:15:00",40968,12.38,26.44,26.43,0.494,20.97
"2020-06-22 12:30:00",40969,12.4,26.78,26.79,0.494,21.07
"2020-06-22 12:45:00",40970,12.29,27.16,27.11,0.494,21.12
"2020-06-22 13:00:00",40971,12.81,27.79,27.43,0.495,21.06
"2020-06-22 13:15:00",40972,12.43,27.95,27.65,0.494,21.14
"2020-06-22 13:30:00",40973,12.41,27.53,27.24,0.493,21.14
"2020-06-22 13:45:00",40974,12.3,27.23,26.69,0.495,21.07
"2020-06-22 14:00:00",40975,12.31,26.96,26.55,0.493,21.11
"2020-06-22 14:15:00",40976,12.32,26.97,26.88,0.494,21.16
"2020-06-22 14:30:00",40977,12.41,27.26,27.17,0.494,21.17
"2020-06-22 14:45:00",40978,12.34,27.42,27.35,0.493,21.18
"2020-06-22 15:00:00",40979,12.3,27.7,27.68,0.494,21.2
"2020-06-22 15:15:00",40980,12.37,27.81,27.65,0.494,21.2
"2020-06-22 15:30:00",40981,12.38,27.84,27.67,0.496,21.19
"2020-06-22 15:45:00",40982,12.3,27.87,27.66,0.493,21.18
"2020-06-22 16:00:00",40983,12.32,27.82,27.58,0.494,21.18
"2020-06-22 16:15:00",40984,12.35,27.76,27.46,0.494,21.18
"2020-06-22 16:30:00",40985,12.33,27.5,27.1,0.493,21.16
"2020-06-22 16:45:00",40986,12.36,27.35,27.08,0.493,21.14
"2020-06-22 17:00:00",40987,12.27,27.33,26.96,0.494,21.12
"2020-06-22 17:15:00",40988,12.28,27.01,26.58,0.494,21.11
"2020-06-22 17:30:00",40989,12.27,26.8,26.4,0.493,21.1
"2020-06-22 17:45:00",40990,12.26,26.53,26.05,0.494,21.07
"2020-06-22 18:00:00",40991,12.31,26.23,25.74,0.493,21.04
"2020-06-22 18:15:00",40992,12.23,25.96,25.54,0.494,21.03
"2020-06-22 18:30:00",40993,12.3,25.92,25.5,0.493,21.04
"2020-06-22 18:45:00",40994,12.28,25.54,25.06,0.493,21.05
"2020-06-22 19:00:00",40995,12.29,25.23,24.74,0.493,21.05
"2020-06-22 19:15:00",40996,12.26,24.89,24.38,0.493,21.05
"2020-06-22 19:30:00",40997,12.33,24.56,24.07,0.493,21.06
"2020-06-22 19:45:00",40998,12.28,24.31,23.81,0.494,21.09
"2020-06-22 20:00:00",40999,12.29,24,23.48,0.494,21.09
"2020-06-22 20:15:00",41000,12.29,23.76,23.27,0.494,21.07
"2020-06-22 20:30:00",41001,12.24,23.52,23,0.494,21.06
"2020-06-22 20:45:00",41002,12.21,23.22,22.66,0.494,21.05
"2020-06-22 21:00:00",41003,12.22,22.89,22.32,0.495,21.04
"2020-06-22 21:15:00",41004,12.22,22.59,22.04,0.495,21.02
"2020-06-22 21:30:00",41005,12.23,22.31,21.76,0.494,21
"2020-06-22 21:45:00",41006,12.23,22.06,21.5,0.494,20.97
"2020-06-22 22:00:00",41007,12.27,21.93,21.37,0.495,20.94
"2020-06-22 22:15:00",41008,12.22,21.56,21.01,0.494,20.91
"2020-06-22 22:30:00",41009,12.23,21.32,20.78,0.494,20.89
"2020-06-22 22:45:00",41010,12.3,21.12,20.59,0.494,20.87
"2020-06-22 23:00:00",41011,12.26,20.93,20.39,0.495,20.86
"2020-06-22 23:15:00",41012,12.23,20.75,20.23,0.495,20.85
"2020-06-22 23:30:00",41013,12.27,20.62,20.14,0.494,20.83
"2020-06-22 23:45:00",41014,12.21,20.54,20.05,0.494,20.81
"2020-06-23 00:00:00",41015,12.2,20.58,20.11,0.494,20.79
"2020-06-23 00:15:00",41016,12.27,20.39,19.92,0.494,20.78
"2020-06-23 00:30:00",41017,12.24,20.29,19.82,0.495,20.77
"2020-06-23 00:45:00",41018,12.22,20.24,19.79,0.494,20.76
"2020-06-23 01:00:00",41019,12.23,20.22,19.77,0.495,20.76
"2020-06-23 01:15:00",41020,12.26,20.18,19.73,0.494,20.76
"2020-06-23 01:30:00",41021,12.28,20.12,19.66,0.494,20.75
"2020-06-23 01:45:00",41022,12.26,20.07,19.62,0.493,20.73
"2020-06-23 02:00:00",41023,12.28,20,19.54,0.494,20.72
"2020-06-23 02:15:00",41024,12.18,19.94,19.49,0.493,20.72
"2020-06-23 02:30:00",41025,12.25,19.96,19.58,0.493,20.71
"2020-06-23 02:45:00",41026,12.26,20.01,19.69,0.493,20.71
"2020-06-23 03:00:00",41027,12.26,20.09,19.76,0.493,20.69
"2020-06-23 03:15:00",41028,12.23,20.27,20,0.494,20.68
"2020-06-23 03:30:00",41029,12.2,20.45,20.12,0.494,20.67
"2020-06-23 03:45:00",41030,12.22,20.59,20.14,0.493,20.66
"2020-06-23 04:00:00",41031,12.22,20.36,19.91,0.492,20.64
"2020-06-23 04:15:00",41032,12.19,20.27,19.85,0.494,20.63
"2020-06-23 04:30:00",41033,12.25,20.28,19.93,0.494,20.61
"2020-06-23 04:45:00",41034,12.22,20.37,20.04,0.494,20.6
"2020-06-23 05:00:00",41035,12.24,20.49,20.14,0.493,20.59
"2020-06-23 05:15:00",41036,12.19,20.52,20.1,0.494,20.59
"2020-06-23 05:30:00",41037,12.21,20.57,20.22,0.494,20.59
"2020-06-23 05:45:00",41038,12.25,20.67,20.33,0.494,20.59
"2020-06-23 06:00:00",41039,12.24,20.77,20.41,0.496,20.59
"2020-06-23 06:15:00",41040,12.21,20.79,20.42,0.495,20.6
"2020-06-23 06:30:00",41041,12.25,20.89,20.59,0.494,20.62
"2020-06-23 06:45:00",41042,12.24,21.04,20.75,0.493,20.65
"2020-06-23 07:00:00",41043,12.23,21.2,20.93,0.495,20.67
"2020-06-23 07:15:00",41044,12.28,21.37,21.12,0.494,20.69
"2020-06-23 07:30:00",41045,12.18,21.57,21.33,0.495,20.71
"2020-06-23 07:45:00",41046,12.26,21.79,21.57,0.495,20.74
"2020-06-23 08:00:00",41047,12.29,22.03,21.82,0.494,20.78
"2020-06-23 08:15:00",41048,12.22,22.33,22.22,0.495,20.81
"2020-06-23 08:30:00",41049,12.22,22.66,22.6,0.493,20.86
"2020-06-23 08:45:00",41050,12.21,22.94,22.82,0.494,20.9
"2020-06-23 09:00:00",41051,12.24,23.28,23.19,0.493,20.95
"2020-06-23 09:15:00",41052,12.29,23.59,23.53,0.493,21
"2020-06-23 09:30:00",41053,12.33,23.81,23.65,0.493,21.03
"2020-06-23 09:45:00",41054,12.31,24.12,24.07,0.494,21.08
"2020-06-23 10:00:00",41055,12.3,24.41,24.37,0.494,21.12
"2020-06-23 10:15:00",41056,12.3,24.68,24.58,0.493,21.16
"2020-06-23 10:30:00",41057,12.24,24.86,24.67,0.492,21.18
"2020-06-23 10:45:00",41058,12.29,24.89,24.63,0.494,21.19
"2020-06-23 11:00:00",41059,12.34,24.9,24.65,0.493,21.21
"2020-06-23 11:15:00",41060,12.29,25.06,24.91,0.494,21.24
"2020-06-23 11:30:00",41061,12.28,25.26,25.08,0.493,21.26
"2020-06-23 11:45:00",41062,12.33,25.44,25.29,0.492,21.29
"2020-06-23 12:00:00",41063,12.31,25.76,25.83,0.492,21.38
"2020-06-23 12:15:00",41064,12.29,26.24,26.37,0.493,21.51
"2020-06-23 12:30:00",41065,12.31,26.61,26.59,0.494,21.61
"2020-06-23 12:45:00",41066,12.27,26.87,26.75,0.491,21.69
"2020-06-23 13:00:00",41067,12.44,28.89,28.65,0.493,21.73
"2020-06-23 13:15:00",41068,12.36,27.33,26.7,0.494,21.67
"2020-06-23 13:30:00",41069,12.39,26.99,26.69,0.493,21.75
"2020-06-23 13:45:00",41070,12.37,26.79,26.34,0.493,21.66
"2020-06-23 14:00:00",41071,12.31,26.59,26.19,0.491,21.62
"2020-06-23 14:15:00",41072,12.28,26.48,26.13,0.493,21.59
"2020-06-23 14:30:00",41073,12.26,26.22,25.69,0.494,21.54
"2020-06-23 14:45:00",41074,12.27,25.49,24.69,0.495,21.53
"2020-06-23 15:00:00",41075,12.26,24.82,24.26,0.496,21.53
"2020-06-23 15:15:00",41076,12.29,24.53,24.07,0.494,21.52
"2020-06-23 15:30:00",41077,12.32,24.32,23.87,0.495,21.51
"2020-06-23 15:45:00",41078,12.32,24.2,23.8,0.495,21.49
"2020-06-23 16:00:00",41079,12.3,24.09,23.69,0.493,21.46
"2020-06-23 16:15:00",41080,12.26,24.01,23.56,0.494,21.46
"2020-06-23 16:30:00",41081,12.25,23.85,23.38,0.494,21.48
"2020-06-23 16:45:00",41082,12.23,23.7,23.25,0.494,21.5
"2020-06-23 17:00:00",41083,12.24,23.59,23.18,0.496,21.52
"2020-06-23 17:15:00",41084,12.31,23.58,23.21,0.495,21.51
"2020-06-23 17:30:00",41085,12.24,23.68,23.35,0.495,21.5
"2020-06-23 17:45:00",41086,12.29,23.76,23.43,0.496,21.51
"2020-06-23 18:00:00",41087,12.21,23.84,23.52,0.495,21.54
"2020-06-23 18:15:00",41088,12.23,23.85,23.47,0.494,21.57
"2020-06-23 18:30:00",41089,12.22,23.79,23.41,0.495,21.58
"2020-06-23 18:45:00",41090,12.27,23.77,23.36,0.495,21.57
"2020-06-23 19:00:00",41091,12.18,23.69,23.24,0.495,21.56
"2020-06-23 19:15:00",41092,12.2,23.54,23.1,0.493,21.55
"2020-06-23 19:30:00",41093,12.24,23.4,22.97,0.494,21.53
"2020-06-23 19:45:00",41094,12.26,23.3,22.9,0.494,21.51
"2020-06-23 20:00:00",41095,12.22,23.23,22.82,0.493,21.5
"2020-06-23 20:15:00",41096,12.22,23.3,22.88,0.494,21.48
"2020-06-23 20:30:00",41097,12.18,23.21,22.78,0.494,21.47
"2020-06-23 20:45:00",41098,12.23,22.96,22.5,0.493,21.45
"2020-06-23 21:00:00",41099,12.25,22.78,22.29,0.494,21.41
"2020-06-23 21:15:00",41100,12.23,22.55,22.02,0.493,21.36
"2020-06-23 21:30:00",41101,12.18,22.29,21.73,0.493,21.29
"2020-06-23 21:45:00",41102,12.19,21.98,21.41,0.495,21.22
"2020-06-23 22:00:00",41103,12.22,21.7,21.12,0.492,21.15
"2020-06-23 22:15:00",41104,12.22,21.39,20.84,0.493,21.09
"2020-06-23 22:30:00",41105,12.23,21.2,20.74,0.492,21.02
"2020-06-23 22:45:00",41106,12.23,21.1,20.71,0.492,20.98
"2020-06-23 23:00:00",41107,12.25,21.11,20.72,0.493,20.98
"2020-06-23 23:15:00",41108,12.23,21.17,20.86,0.493,20.98
"2020-06-23 23:30:00",41109,12.21,21.28,20.97,0.494,20.98
"2020-06-23 23:45:00",41110,12.26,21.39,21.08,0.491,21
"2020-06-24 00:00:00",41111,12.29,21.44,21.1,0.493,21.01
"2020-06-24 00:15:00",41112,12.19,21.46,21.14,0.493,21.01
"2020-06-24 00:30:00",41113,12.2,21.49,21.13,0.493,21.01
"2020-06-24 00:45:00",41114,12.23,21.44,21.04,0.493,21
"2020-06-24 01:00:00",41115,12.25,21.33,20.83,0.494,20.97
"2020-06-24 01:15:00",41116,12.16,21.18,20.84,0.495,20.95
"2020-06-24 01:30:00",41117,12.29,21.27,20.97,0.492,20.93
"2020-06-24 01:45:00",41118,12.23,21.33,20.97,0.493,20.92
"2020-06-24 02:00:00",41119,12.19,21.34,20.98,0.494,20.89
"2020-06-24 02:15:00",41120,12.17,21.31,20.94,0.493,20.85
"2020-06-24 02:30:00",41121,12.19,21.3,20.89,0.493,20.81
"2020-06-24 02:45:00",41122,12.21,21.21,20.79,0.494,20.78
"2020-06-24 03:00:00",41123,12.22,21.14,20.74,0.493,20.76
"2020-06-24 03:15:00",41124,12.22,21.1,20.74,0.494,20.74
"2020-06-24 03:30:00",41125,12.25,21.08,20.67,0.493,20.72
"2020-06-24 03:45:00",41126,12.24,21.01,20.6,0.492,20.71
"2020-06-24 04:00:00",41127,12.18,20.86,20.36,0.492,20.69
"2020-06-24 04:15:00",41128,12.19,20.73,20.31,0.492,20.66
"2020-06-24 04:30:00",41129,12.24,20.67,20.25,0.493,20.62
"2020-06-24 04:45:00",41130,12.18,20.58,20.1,0.493,20.59
