"TOA5","CR300Series_FCRWeir","CR300","5318","CR310.Std.08.01","CPU:CR310_20211122.CR300","61691","FCRWeir"
"TIMESTAMP","RECORD","BattV","PTemp_C","AirTemp_C","Lvl_psi","wtr_weir"
"2023-06-15 13:00:00",20240,12.64,23.34,22.98,-621.5,15.99
"2023-06-15 13:15:00",20241,12.55,23.51,23.27,-613.1,16.04
"2023-06-15 13:30:00",20242,12.66,23.65,23.3,-602.8,16.08
"2023-06-15 13:45:00",20243,12.55,23.69,23.18,-592.8,16.12
"2023-06-15 14:00:00",20244,12.66,23.97,23.91,-583.4,16.17
"2023-06-15 14:15:00",20245,12.66,24.42,24.42,-614.4,16.24
"2023-06-15 14:30:00",20246,12.63,24.77,24.7,-616.6,16.31
"2023-06-15 14:45:00",20247,12.53,25.03,24.82,-607.3,16.37
"2023-06-15 15:00:00",20248,12.64,25.25,25.02,-617.2,16.42
"2023-06-15 15:15:00",20249,12.63,25.34,25.06,-591.2,16.48
"2023-06-15 15:30:00",20250,12.63,25.38,25,-586.6,16.54
"2023-06-15 15:45:00",20251,12.53,25.38,25.01,-635.2,16.59
"2023-06-15 16:00:00",20252,12.63,25.38,25,-588.8,16.63
"2023-06-15 16:15:00",20253,12.62,25.39,24.91,-667.4,16.67
"2023-06-15 16:30:00",20254,12.51,25.3,24.86,-665.4,16.7
"2023-06-15 16:45:00",20255,12.61,25.21,24.71,-662.9,16.73
"2023-06-15 17:00:00",20256,12.59,25.07,24.46,-658,16.76
"2023-06-15 17:15:00",20257,12.55,24.91,24.3,-652.1,16.78
"2023-06-15 17:30:00",20258,12.43,24.66,23.93,-643.8,16.8
"2023-06-15 17:45:00",20259,12.49,24.5,23.75,-632.6,16.81
"2023-06-15 18:00:00",20260,12.44,24.05,23.32,-622.7,16.82
"2023-06-15 18:15:00",20261,12.49,23.79,23.1,-608.2,16.83
"2023-06-15 18:30:00",20262,12.51,23.59,22.93,-606.4,16.84
"2023-06-15 18:45:00",20263,12.52,23.41,22.75,-631.4,16.84
"2023-06-15 19:00:00",20264,12.5,23.26,22.58,-628.5,16.84
"2023-06-15 19:15:00",20265,12.52,23.16,22.43,-632.2,16.84
"2023-06-15 19:30:00",20266,12.51,22.73,21.96,-632.2,16.84
"2023-06-15 19:45:00",20267,12.52,22.45,21.64,-639.6,16.83
"2023-06-15 20:00:00",20268,12.5,22.14,21.31,-633.9,16.82
"2023-06-15 20:15:00",20269,12.49,21.87,21.03,-627.6,16.81
"2023-06-15 20:30:00",20270,12.43,21.58,20.7,-629.5,16.8
"2023-06-15 20:45:00",20271,12.48,21.28,20.41,-632.7,16.78
"2023-06-15 21:00:00",20272,12.42,20.97,20.04,-632.8,16.76
"2023-06-15 21:15:00",20273,12.49,20.69,19.79,-634.5,16.75
"2023-06-15 21:30:00",20274,12.51,20.47,19.56,-634.1,16.72
"2023-06-15 21:45:00",20275,12.42,20.14,19.24,-632.2,16.7
"2023-06-15 22:00:00",20276,12.44,19.93,19.06,-630.3,16.68
"2023-06-15 22:15:00",20277,12.42,19.7,18.86,-627.7,16.65
"2023-06-15 22:30:00",20278,12.44,19.5,18.65,-626.1,16.62
"2023-06-15 22:45:00",20279,12.39,19.33,18.51,-623.9,16.59
"2023-06-15 23:00:00",20280,12.53,19.21,18.46,-620.8,16.57
"2023-06-15 23:15:00",20281,12.43,19.25,18.47,-618.7,16.54
"2023-06-15 23:30:00",20282,12.48,19.16,18.38,-638,16.51
"2023-06-15 23:45:00",20283,12.41,18.9,18.14,-639.8,16.48
"2023-06-16 00:00:00",20284,12.46,18.82,18.07,-639.5,16.45
"2023-06-16 00:15:00",20285,12.54,18.76,18.04,-638.6,16.43
"2023-06-16 00:30:00",20286,12.5,18.71,17.99,-637.2,16.4
"2023-06-16 00:45:00",20287,12.4,18.69,17.97,-635.6,16.38
"2023-06-16 01:00:00",20288,12.41,18.63,17.91,-633.2,16.35
"2023-06-16 01:15:00",20289,12.47,18.51,17.68,-630.2,16.33
"2023-06-16 01:30:00",20290,12.46,18.35,17.55,-626.8,16.3
"2023-06-16 01:45:00",20291,12.42,18.22,17.41,-624,16.27
"2023-06-16 02:00:00",20292,12.53,18.11,17.31,-617.8,16.25
"2023-06-16 02:15:00",20293,12.51,18.03,17.28,-611.1,16.22
"2023-06-16 02:30:00",20294,12.44,18,17.26,-604.4,16.19
"2023-06-16 02:45:00",20295,12.44,17.97,17.27,-609.4,16.17
"2023-06-16 03:00:00",20296,12.51,17.97,17.26,-628.8,16.14
"2023-06-16 03:15:00",20297,12.45,17.95,17.25,-630.3,16.12
"2023-06-16 03:30:00",20298,12.49,17.92,17.16,-626.5,16.09
"2023-06-16 03:45:00",20299,12.48,17.88,17.23,-624.9,16.07
"2023-06-16 04:00:00",20300,12.4,17.97,17.44,-624,16.05
"2023-06-16 04:15:00",20301,12.47,18.1,17.62,-623,16.03
"2023-06-16 04:30:00",20302,12.4,18.24,17.76,-621.7,16.02
"2023-06-16 04:45:00",20303,12.43,18.37,17.84,-620.7,16
"2023-06-16 05:00:00",20304,12.51,18.43,17.9,-619.4,15.99
"2023-06-16 05:15:00",20305,12.53,18.54,18.14,-618.2,15.98
"2023-06-16 05:30:00",20306,12.53,18.94,18.81,-616.8,15.97
"2023-06-16 05:45:00",20307,12.42,19.4,19.24,-615.6,15.97
"2023-06-16 06:00:00",20308,12.53,19.76,19.5,-612.1,15.97
"2023-06-16 06:15:00",20309,12.46,20.01,19.71,-608.1,15.97
"2023-06-16 06:30:00",20310,12.51,20.19,19.8,-605.6,15.97
"2023-06-16 06:45:00",20311,12.47,20.32,19.87,-624.9,15.97
"2023-06-16 07:00:00",20312,12.43,20.44,20.07,-645.3,15.98
"2023-06-16 07:15:00",20313,12.51,20.59,20.2,-646.4,15.99
"2023-06-16 07:30:00",20314,12.48,20.78,20.43,-643.3,16
"2023-06-16 07:45:00",20315,12.48,20.95,20.58,-641.3,16.01
"2023-06-16 08:00:00",20316,12.51,21.1,20.76,-638.1,16.03
"2023-06-16 08:15:00",20317,12.48,21.34,21.11,-636.2,16.05
"2023-06-16 08:30:00",20318,12.45,21.64,21.42,-633.2,16.06
"2023-06-16 08:45:00",20319,12.54,21.95,21.77,-631.8,16.09
"2023-06-16 09:00:00",20320,12.45,22.25,22.08,-628.4,16.11
"2023-06-16 09:15:00",20321,12.57,22.55,22.42,-623.8,16.14
"2023-06-16 09:30:00",20322,12.5,22.89,22.8,-624.3,16.18
"2023-06-16 09:45:00",20323,12.49,23.33,23.33,-623.2,16.22
"2023-06-16 10:00:00",20324,12.52,23.81,23.78,-620.8,16.27
"2023-06-16 10:15:00",20325,12.53,24.23,24.17,-618.6,16.32
"2023-06-16 10:30:00",20326,12.59,24.59,24.46,-615.9,16.37
"2023-06-16 10:45:00",20327,12.58,24.87,24.81,-612,16.43
"2023-06-16 11:00:00",20328,12.58,25.28,25.12,-611.8,16.48
"2023-06-16 11:15:00",20329,12.57,25.52,25.27,-609.9,16.54
"2023-06-16 11:30:00",20330,12.65,25.84,25.7,-607.3,16.61
"2023-06-16 11:45:00",20331,12.56,26.21,26.15,-603,16.68
"2023-06-16 12:00:00",20332,12.57,26.2,25.59,-615.3,16.74
"2023-06-16 12:15:00",20333,12.58,26.12,25.68,-600.9,16.8
"2023-06-16 12:30:00",20334,12.66,26.31,26.1,-669.5,16.88
"2023-06-16 12:45:00",20335,12.64,26.5,26.19,-670.4,16.94
"2023-06-16 13:00:00",20336,12.72,26.68,26.38,-672.2,17.01
"2023-06-16 13:15:00",20337,12.71,26.91,26.81,-673.3,17.1
"2023-06-16 13:30:00",20338,12.57,27.08,26.7,-671.5,17.17
"2023-06-16 13:45:00",20339,12.7,27.14,26.78,-671.1,17.23
"2023-06-16 14:00:00",20340,12.65,27.24,27.02,-672,17.29
"2023-06-16 14:15:00",20341,12.65,27.25,26.74,-672,17.35
"2023-06-16 14:30:00",20342,12.6,26.8,25.9,-670.5,17.4
"2023-06-16 14:45:00",20343,12.56,26.55,26.04,-668.3,17.43
"2023-06-16 15:00:00",20344,12.55,26.56,26.17,-666.4,17.48
"2023-06-16 15:15:00",20345,12.56,26.56,26.11,-666,17.52
"2023-06-16 15:30:00",20346,12.57,26.56,26.15,-663.8,17.56
"2023-06-16 15:45:00",20347,12.54,26.62,26.26,-664.5,17.59
"2023-06-16 16:00:00",20348,12.58,26.65,26.24,-663,17.61
"2023-06-16 16:15:00",20349,12.59,26.63,26.12,-662.8,17.63
"2023-06-16 16:30:00",20350,12.55,26.48,25.82,-662.7,17.63
"2023-06-16 16:45:00",20351,12.52,26.29,25.7,-661.5,17.61
"2023-06-16 17:00:00",20352,12.55,26.1,25.54,-657.6,17.59
"2023-06-16 17:15:00",20353,12.46,25.95,25.25,-657,17.57
"2023-06-16 17:30:00",20354,12.5,25.78,25.09,-660.3,17.55
"2023-06-16 17:45:00",20355,12.54,25.44,24.7,-658.8,17.52
"2023-06-16 18:00:00",20356,12.44,25.11,24.26,-657.6,17.5
"2023-06-16 18:15:00",20357,12.54,24.7,23.8,-656.7,17.45
"2023-06-16 18:30:00",20358,12.5,24.37,23.48,-657,17.41
"2023-06-16 18:45:00",20359,12.52,23.92,23.05,-662,17.37
"2023-06-16 19:00:00",20360,12.43,23.58,22.7,-666.2,17.32
"2023-06-16 19:15:00",20361,12.44,23.23,22.36,-666.2,17.28
"2023-06-16 19:30:00",20362,12.41,22.87,21.99,-668.5,17.23
"2023-06-16 19:45:00",20363,12.44,22.53,21.71,-668.4,17.19
"2023-06-16 20:00:00",20364,12.44,22.27,21.46,-668.1,17.15
"2023-06-16 20:15:00",20365,12.49,22.05,21.26,-668.3,17.1
"2023-06-16 20:30:00",20366,12.49,21.84,21.06,-669.6,17.07
"2023-06-16 20:45:00",20367,12.4,21.66,20.86,-668.3,17.03
"2023-06-16 21:00:00",20368,12.42,21.44,20.68,-669,17
"2023-06-16 21:15:00",20369,12.4,21.3,20.61,-670.2,16.96
"2023-06-16 21:30:00",20370,12.46,21.19,20.46,-668.7,16.93
"2023-06-16 21:45:00",20371,12.51,21.05,20.31,-668.9,16.9
"2023-06-16 22:00:00",20372,12.39,20.91,20.17,-668.6,16.86
"2023-06-16 22:15:00",20373,12.5,20.81,20.11,-669.9,16.83
"2023-06-16 22:30:00",20374,12.43,20.72,20.02,-671,16.8
"2023-06-16 22:45:00",20375,12.49,20.62,19.88,-671.1,16.77
"2023-06-16 23:00:00",20376,12.43,20.56,19.86,-672.3,16.73
"2023-06-16 23:15:00",20377,12.51,20.57,19.85,-674.8,16.7
"2023-06-16 23:30:00",20378,12.41,20.42,19.69,-675,16.67
"2023-06-16 23:45:00",20379,12.39,20.25,19.54,-675.4,16.65
"2023-06-17 00:00:00",20380,12.41,20.19,19.5,-674.8,16.62
"2023-06-17 00:15:00",20381,12.43,20.11,19.4,-674.4,16.6
"2023-06-17 00:30:00",20382,12.46,20,19.24,-675.1,16.57
"2023-06-17 00:45:00",20383,12.5,19.89,19.13,-675.5,16.54
"2023-06-17 01:00:00",20384,12.45,19.8,19.07,-677,16.51
"2023-06-17 01:15:00",20385,12.43,19.72,19.02,-677.3,16.48
"2023-06-17 01:30:00",20386,12.43,19.68,19.04,-678.5,16.46
"2023-06-17 01:45:00",20387,12.44,19.67,19,-681.4,16.43
"2023-06-17 02:00:00",20388,12.41,19.63,18.95,-680.6,16.4
"2023-06-17 02:15:00",20389,12.41,19.57,18.86,-680.3,16.38
"2023-06-17 02:30:00",20390,12.38,19.49,18.73,-680.3,16.35
"2023-06-17 02:45:00",20391,12.39,19.36,18.59,-680.9,16.33
"2023-06-17 03:00:00",20392,12.41,19.25,18.5,-681.2,16.3
"2023-06-17 03:15:00",20393,12.43,19.16,18.43,-680.5,16.28
"2023-06-17 03:30:00",20394,12.49,19.17,18.43,-679.9,16.25
"2023-06-17 03:45:00",20395,12.39,19.09,18.32,-679.9,16.23
"2023-06-17 04:00:00",20396,12.4,18.91,18.14,-679.1,16.2
"2023-06-17 04:15:00",20397,12.47,18.8,18.06,-679,16.18
"2023-06-17 04:30:00",20398,12.4,18.75,18.07,-678.3,16.15
"2023-06-17 04:45:00",20399,12.5,18.79,18.19,-677.7,16.13
"2023-06-17 05:00:00",20400,12.49,18.83,18.23,-676.1,16.1
"2023-06-17 05:15:00",20401,12.39,18.88,18.25,-675.5,16.07
"2023-06-17 05:30:00",20402,12.47,18.92,18.22,-675,16.04
"2023-06-17 05:45:00",20403,12.48,18.89,18.14,-674.9,16.02
"2023-06-17 06:00:00",20404,12.42,18.82,18.07,-674.4,15.99
"2023-06-17 06:15:00",20405,12.46,18.75,18,-674.6,15.97
"2023-06-17 06:30:00",20406,12.48,18.7,18,-673.4,15.95
"2023-06-17 06:45:00",20407,12.45,18.69,18.01,-673.4,15.92
"2023-06-17 07:00:00",20408,12.44,18.71,18.06,-672.7,15.9
"2023-06-17 07:15:00",20409,12.5,18.74,18.11,-671.1,15.88
"2023-06-17 07:30:00",20410,12.48,18.8,18.25,-670,15.86
"2023-06-17 07:45:00",20411,12.52,18.95,18.46,-669.3,15.85
"2023-06-17 08:00:00",20412,12.41,19.11,18.67,-668.4,15.83
"2023-06-17 08:15:00",20413,12.5,19.34,18.97,-668.2,15.82
"2023-06-17 08:30:00",20414,12.49,19.57,19.23,-668.1,15.81
"2023-06-17 08:45:00",20415,12.49,19.86,19.57,-666.1,15.81
"2023-06-17 09:00:00",20416,12.51,20.19,19.95,-665.4,15.82
"2023-06-17 09:15:00",20417,12.5,20.47,20.16,-663.5,15.82
"2023-06-17 09:30:00",20418,12.44,20.73,20.49,-662.8,15.84
"2023-06-17 09:45:00",20419,12.46,21.1,21,-662.5,15.86
"2023-06-17 10:00:00",20420,12.47,21.6,21.5,-661.1,15.89
"2023-06-17 10:15:00",20421,12.51,22.04,21.9,-660.7,15.92
"2023-06-17 10:30:00",20422,12.53,22.29,22.09,-659.7,15.96
"2023-06-17 10:45:00",20423,12.61,22.57,22.5,-658.5,15.99
"2023-06-17 11:00:00",20424,12.58,23.14,22.98,-658.2,16.03
"2023-06-17 11:15:00",20425,12.6,23.31,22.94,-658.4,16.07
"2023-06-17 11:30:00",20426,12.65,23.49,23.21,-657.6,16.1
"2023-06-17 11:45:00",20427,12.63,23.79,23.55,-655.8,16.15
"2023-06-17 12:00:00",20428,12.57,24.05,23.86,-652.9,16.21
"2023-06-17 12:15:00",20429,12.61,24.38,24.17,-651.4,16.3
"2023-06-17 12:30:00",20430,12.58,24.64,24.44,-651.5,16.39
"2023-06-17 12:45:00",20431,12.72,24.86,24.61,-650,16.46
"2023-06-17 13:00:00",20432,12.64,25.06,24.78,-649.8,16.54
"2023-06-17 13:15:00",20433,12.63,25.28,25.04,-650.8,16.61
"2023-06-17 13:30:00",20434,12.61,25.18,24.58,-650.3,16.67
"2023-06-17 13:45:00",20435,12.62,25.25,25.03,-649.1,16.74
"2023-06-17 14:00:00",20436,12.59,25.38,25.08,-657.4,16.81
"2023-06-17 14:15:00",20437,12.62,25.3,24.67,-658.4,16.86
"2023-06-17 14:30:00",20438,12.58,25.16,24.76,-659.3,16.9
"2023-06-17 14:45:00",20439,12.52,25.1,24.7,-658.9,16.95
"2023-06-17 15:00:00",20440,12.58,25.07,24.54,-658.3,16.98
"2023-06-17 15:15:00",20441,12.53,25.02,24.5,-658,17.01
"2023-06-17 15:30:00",20442,12.58,25.07,24.77,-658.1,17.05
"2023-06-17 15:45:00",20443,12.58,25.21,24.93,-657.5,17.09
"2023-06-17 16:00:00",20444,12.5,25.31,24.95,-658.6,17.12
"2023-06-17 16:15:00",20445,12.62,25.35,24.89,-660.1,17.15
"2023-06-17 16:30:00",20446,12.54,25.28,24.82,-658.8,17.17
"2023-06-17 16:45:00",20447,12.58,25.24,24.76,-658.7,17.19
"2023-06-17 17:00:00",20448,12.49,25.09,24.6,-658.2,17.2
"2023-06-17 17:15:00",20449,12.47,25.03,24.5,-658.5,17.22
"2023-06-17 17:30:00",20450,12.45,24.9,24.34,-658.3,17.23
"2023-06-17 17:45:00",20451,12.45,24.75,24.17,-659.5,17.23
"2023-06-17 18:00:00",20452,12.46,24.6,24.02,-659.7,17.23
"2023-06-17 18:15:00",20453,12.49,24.53,23.88,-661.1,17.23
"2023-06-17 18:30:00",20454,12.39,24.29,23.66,-661.8,17.23
"2023-06-17 18:45:00",20455,12.48,24.12,23.47,-662.6,17.22
"2023-06-17 19:00:00",20456,12.46,23.96,23.37,-663.1,17.21
"2023-06-17 19:15:00",20457,12.44,23.81,23.16,-663.4,17.19
"2023-06-17 19:30:00",20458,12.43,23.51,22.69,-662.8,17.17
"2023-06-17 19:45:00",20459,12.4,23.25,22.36,-662.3,17.15
"2023-06-17 20:00:00",20460,12.47,22.74,21.9,-661.9,17.13
"2023-06-17 20:15:00",20461,12.42,22.46,21.68,-662.4,17.11
"2023-06-17 20:30:00",20462,12.43,22.24,21.45,-662.9,17.08
"2023-06-17 20:45:00",20463,12.38,21.98,21.14,-662.6,17.06
"2023-06-17 21:00:00",20464,12.41,21.82,20.99,-661.8,17.02
"2023-06-17 21:15:00",20465,12.47,21.49,20.71,-661.6,16.99
"2023-06-17 21:30:00",20466,12.43,21.31,20.54,-661,16.96
"2023-06-17 21:45:00",20467,12.48,21.11,20.34,-661.2,16.92
"2023-06-17 22:00:00",20468,12.48,20.93,20.13,-661.4,16.89
"2023-06-17 22:15:00",20469,12.39,20.74,19.95,-660.9,16.85
"2023-06-17 22:30:00",20470,12.41,20.55,19.74,-661.2,16.82
"2023-06-17 22:45:00",20471,12.47,20.46,19.71,-659.7,16.78
"2023-06-17 23:00:00",20472,12.39,20.29,19.59,-659.6,16.74
"2023-06-17 23:15:00",20473,12.45,20.17,19.32,-659.4,16.71
"2023-06-17 23:30:00",20474,12.38,19.94,19.11,-658.7,16.67
"2023-06-17 23:45:00",20475,12.38,19.74,18.93,-659.2,16.64
"2023-06-18 00:00:00",20476,12.38,19.58,18.78,-658,16.6
"2023-06-18 00:15:00",20477,12.47,19.45,18.65,-657.9,16.56
"2023-06-18 00:30:00",20478,12.37,19.33,18.62,-657.6,16.52
"2023-06-18 00:45:00",20479,12.36,19.32,18.68,-657.2,16.49
"2023-06-18 01:00:00",20480,12.47,19.32,18.63,-655.9,16.45
"2023-06-18 01:15:00",20481,12.38,19.27,18.52,-655.7,16.42
"2023-06-18 01:30:00",20482,12.4,19.21,18.38,-655.6,16.38
"2023-06-18 01:45:00",20483,12.45,18.93,18.07,-655.2,16.34
"2023-06-18 02:00:00",20484,12.42,18.73,17.87,-654.3,16.3
"2023-06-18 02:15:00",20485,12.36,18.57,17.72,-653.4,16.26
"2023-06-18 02:30:00",20486,12.38,18.4,17.58,-652.7,16.22
"2023-06-18 02:45:00",20487,12.4,18.29,17.48,-652.6,16.18
"2023-06-18 03:00:00",20488,12.41,18.17,17.27,-651.8,16.13
"2023-06-18 03:15:00",20489,12.38,17.85,16.77,-650.4,16.09
"2023-06-18 03:30:00",20490,12.39,17.5,16.45,-649.3,16.04
"2023-06-18 03:45:00",20491,12.4,17.21,16.17,-648.4,15.99
"2023-06-18 04:00:00",20492,12.35,16.94,15.97,-648.2,15.95
"2023-06-18 04:15:00",20493,12.37,16.75,15.78,-647.6,15.91
"2023-06-18 04:30:00",20494,12.38,16.56,15.63,-646.8,15.86
"2023-06-18 04:45:00",20495,12.45,16.54,15.76,-644.8,15.81
"2023-06-18 05:00:00",20496,12.45,16.39,15.49,-643.4,15.77
"2023-06-18 05:15:00",20497,12.39,16.23,15.32,-642.1,15.72
"2023-06-18 05:30:00",20498,12.46,16.15,15.29,-641.1,15.68
"2023-06-18 05:45:00",20499,12.47,16.17,15.38,-637.7,15.64
"2023-06-18 06:00:00",20500,12.47,16.1,15.24,-635.1,15.6
"2023-06-18 06:15:00",20501,12.47,16.07,15.31,-631.2,15.56
"2023-06-18 06:30:00",20502,12.4,16.12,15.49,-628.1,15.52
"2023-06-18 06:45:00",20503,12.46,16.37,15.9,-624,15.5
"2023-06-18 07:00:00",20504,12.47,16.7,16.4,-620.7,15.48
"2023-06-18 07:15:00",20505,12.43,17.07,16.77,-617.4,15.47
"2023-06-18 07:30:00",20506,12.42,17.42,17.11,-613.1,15.46
"2023-06-18 07:45:00",20507,12.46,17.77,17.5,-609,15.46
"2023-06-18 08:00:00",20508,12.42,18.09,17.84,-605.5,15.46
"2023-06-18 08:15:00",20509,12.43,18.47,18.3,-603.5,15.47
"2023-06-18 08:30:00",20510,12.47,18.89,18.76,-598.1,15.48
"2023-06-18 08:45:00",20511,12.43,19.34,19.33,-588.5,15.5
"2023-06-18 09:00:00",20512,12.47,19.8,19.78,-574.2,15.53
"2023-06-18 09:15:00",20513,12.42,20.25,20.28,-522.4,15.56
"2023-06-18 09:30:00",20514,12.43,20.65,20.66,-489.7,15.59
"2023-06-18 09:45:00",20515,12.51,21.22,21.38,-493.3,15.63
"2023-06-18 10:00:00",20516,12.47,21.92,22.02,-496.7,15.68
"2023-06-18 10:15:00",20517,12.52,22.34,22.35,-504.3,15.73
"2023-06-18 10:30:00",20518,12.59,22.69,22.58,-503.3,15.78
"2023-06-18 10:45:00",20519,12.57,23.02,23,-503.4,15.83
"2023-06-18 11:00:00",20520,12.51,23.59,23.55,-510.9,15.88
"2023-06-18 11:15:00",20521,12.64,23.92,23.7,-509,15.93
"2023-06-18 11:30:00",20522,12.61,24.15,23.91,-496.1,15.99
"2023-06-18 11:45:00",20523,12.6,24.38,24.16,-489.7,16.05
"2023-06-18 12:00:00",20524,12.65,24.62,24.37,-499,16.12
"2023-06-18 12:15:00",20525,12.58,24.84,24.6,-495.5,16.22
"2023-06-18 12:30:00",20526,12.67,25.06,24.8,-489.2,16.33
"2023-06-18 12:45:00",20527,12.63,25.23,24.92,-485.9,16.41
"2023-06-18 13:00:00",20528,12.72,25.41,25.15,-470.5,16.49
"2023-06-18 13:15:00",20529,12.7,25.59,25.31,-468.6,16.59
"2023-06-18 13:30:00",20530,12.64,25.69,25.47,-461,16.67
"2023-06-18 13:45:00",20531,12.63,25.9,25.69,-467.4,16.76
"2023-06-18 14:00:00",20532,12.61,26.06,25.9,-464.9,16.84
"2023-06-18 14:15:00",20533,12.59,26.21,25.92,-457.9,16.93
"2023-06-18 14:30:00",20534,12.65,26.18,25.82,-465.8,17
"2023-06-18 14:45:00",20535,12.63,26.24,25.94,-455.7,17.07
"2023-06-18 15:00:00",20536,12.6,26.38,26.07,-457.7,17.13
"2023-06-18 15:15:00",20537,12.66,26.39,26.02,-465.4,17.19
"2023-06-18 15:30:00",20538,12.65,26.38,25.95,-465.8,17.24
"2023-06-18 15:45:00",20539,12.61,26.32,25.88,-471.8,17.29
"2023-06-18 16:00:00",20540,12.58,26.28,25.87,-475.6,17.34
"2023-06-18 16:15:00",20541,12.47,26.24,25.84,-467.5,17.38
"2023-06-18 16:30:00",20542,12.58,26.22,25.78,-469,17.41
"2023-06-18 16:45:00",20543,12.53,26.11,25.55,-469.2,17.44
"2023-06-18 17:00:00",20544,12.43,25.93,25.23,-464,17.47
"2023-06-18 17:15:00",20545,12.48,25.55,24.86,-460.6,17.48
"2023-06-18 17:30:00",20546,12.44,25.24,24.52,-459.5,17.49
"2023-06-18 17:45:00",20547,12.48,24.98,24.31,-438,17.5
"2023-06-18 18:00:00",20548,12.44,24.79,24.23,-384.3,17.51
"2023-06-18 18:15:00",20549,12.41,24.69,24.13,-376.1,17.52
"2023-06-18 18:30:00",20550,12.47,24.57,23.94,-420.5,17.52
"2023-06-18 18:45:00",20551,12.49,24.55,23.88,-419.1,17.53
"2023-06-18 19:00:00",20552,12.48,24.18,23.5,-422.6,17.52
"2023-06-18 19:15:00",20553,12.41,23.93,23.2,-426.6,17.52
"2023-06-18 19:30:00",20554,12.4,23.6,22.85,-416.9,17.51
"2023-06-18 19:45:00",20555,12.5,23.35,22.6,-446.6,17.5
"2023-06-18 20:00:00",20556,12.4,23.16,22.39,-476.7,17.49
"2023-06-18 20:15:00",20557,12.43,22.84,22.08,-462,17.48
"2023-06-18 20:30:00",20558,12.42,22.61,21.85,-461.1,17.46
"2023-06-18 20:45:00",20559,12.39,22.39,21.62,-459,17.45
"2023-06-18 21:00:00",20560,12.4,22.2,21.43,-458.9,17.43
"2023-06-18 21:15:00",20561,12.38,22.02,21.27,-465.3,17.41
"2023-06-18 21:30:00",20562,12.44,21.85,21.09,-471.2,17.39
"2023-06-18 21:45:00",20563,12.38,21.85,21.08,-461.6,17.37
"2023-06-18 22:00:00",20564,12.37,21.51,20.73,-476.6,17.35
"2023-06-18 22:15:00",20565,12.45,21.35,20.58,-469.9,17.33
"2023-06-18 22:30:00",20566,12.42,21.19,20.4,-456,17.3
"2023-06-18 22:45:00",20567,12.37,21.01,20.2,-451.9,17.28
"2023-06-18 23:00:00",20568,12.39,20.8,19.91,-443.2,17.25
"2023-06-18 23:15:00",20569,12.38,20.56,19.67,-398.4,17.22
"2023-06-18 23:30:00",20570,12.45,20.49,19.61,-408,17.19
"2023-06-18 23:45:00",20571,12.45,20.13,19.29,-413.1,17.16
"2023-06-19 00:00:00",20572,12.41,19.97,19.13,-414,17.13
"2023-06-19 00:15:00",20573,12.37,19.8,18.96,-396.9,17.1
"2023-06-19 00:30:00",20574,12.35,19.68,18.88,-402.1,17.07
"2023-06-19 00:45:00",20575,12.39,19.57,18.8,-401.3,17.03
"2023-06-19 01:00:00",20576,12.43,19.51,18.76,-401,16.99
"2023-06-19 01:15:00",20577,12.46,19.45,18.72,-408.8,16.96
"2023-06-19 01:30:00",20578,12.44,19.38,18.62,-407.8,16.93
"2023-06-19 01:45:00",20579,12.37,19.32,18.62,-404,16.9
"2023-06-19 02:00:00",20580,12.4,19.35,18.74,-400.9,16.88
"2023-06-19 02:15:00",20581,12.39,19.42,18.86,-435.8,16.85
"2023-06-19 02:30:00",20582,12.41,19.53,18.99,-440.9,16.83
"2023-06-19 02:45:00",20583,12.43,19.65,19.17,-416.6,16.82
"2023-06-19 03:00:00",20584,12.37,19.77,19.27,-422.7,16.8
"2023-06-19 03:15:00",20585,12.47,19.89,19.36,-412.6,16.79
"2023-06-19 03:30:00",20586,12.35,19.93,19.37,-356.3,16.77
"2023-06-19 03:45:00",20587,12.45,19.97,19.34,-367.9,16.76
"2023-06-19 04:00:00",20588,12.35,19.92,19.28,-380,16.74
"2023-06-19 04:15:00",20589,12.48,19.89,19.23,-346,16.72
"2023-06-19 04:30:00",20590,12.36,19.84,19.16,-352.1,16.71
"2023-06-19 04:45:00",20591,12.4,19.75,18.99,-355.2,16.69
"2023-06-19 05:00:00",20592,12.4,19.59,18.83,-358,16.67
"2023-06-19 05:15:00",20593,12.4,19.49,18.77,-436.8,16.64
"2023-06-19 05:30:00",20594,12.44,19.38,18.58,-411.7,16.62
"2023-06-19 05:45:00",20595,12.37,19.26,18.4,-399.9,16.6
"2023-06-19 06:00:00",20596,12.42,19.16,18.44,-409.9,16.57
"2023-06-19 06:15:00",20597,12.47,19.19,18.57,-426.6,16.56
"2023-06-19 06:30:00",20598,12.4,19.26,18.72,-404.7,16.54
"2023-06-19 06:45:00",20599,12.33,19.41,18.91,-404.1,16.53
"2023-06-19 07:00:00",20600,12.48,19.58,19.13,-407.1,16.52
"2023-06-19 07:15:00",20601,12.4,19.78,19.37,-412,16.52
"2023-06-19 07:30:00",20602,12.37,19.98,19.64,-414.8,16.52
"2023-06-19 07:45:00",20603,12.46,20.25,19.92,-418.7,16.52
"2023-06-19 08:00:00",20604,12.43,20.58,20.35,-419.7,16.52
"2023-06-19 08:15:00",20605,12.5,20.9,20.67,-422.7,16.53
"2023-06-19 08:30:00",20606,12.5,21.27,21.1,-410.9,16.54
"2023-06-19 08:45:00",20607,12.41,21.65,21.53,-482.4,16.56
