"TOA5","CR300Series_FCRWeir","CR300","5318","CR310.Std.08.01","CPU:CR310_20231017.CR300","14822","FCRWeir"
"TIMESTAMP","RECORD","BattV","PTemp_C","AirTemp_C","Lvl_psi","wtr_weir"
"2023-12-01 11:45:00",4316,11.93,7.629,7.177,0.209,4.233
"2023-12-01 12:00:00",4317,11.79,7.497,7.033,0.21,4.298
"2023-12-01 12:15:00",4318,11.85,7.347,6.888,0.21,4.352
"2023-12-01 12:30:00",4319,11.82,7.215,6.748,0.21,4.4
"2023-12-01 12:45:00",4320,11.82,7.126,6.709,0.21,4.44
"2023-12-01 13:00:00",4321,11.92,7.183,6.758,0.21,4.478
"2023-12-01 13:15:00",4322,11.9,7.099,6.699,0.21,4.523
"2023-12-01 13:30:00",4323,11.61,8.99,9.85,0.211,4.567
"2023-12-01 13:45:00",4324,11.61,9.87,11.36,0.211,4.609
"2023-12-01 14:00:00",4325,11.74,8.51,9.68,0.21,4.647
"2023-12-01 14:15:00",4326,11.88,8.47,8.58,0.21,4.674
"2023-12-01 14:30:00",4327,11.88,8.15,7.925,0.21,4.714
"2023-12-01 14:45:00",4328,11.86,8.1,7.773,0.211,4.754
"2023-12-01 15:00:00",4329,11.88,8.26,7.904,0.211,4.8
"2023-12-01 15:15:00",4330,11.89,8.34,7.934,0.212,4.868
"2023-12-01 15:30:00",4331,11.89,8.5,8.05,0.213,4.916
"2023-12-01 15:45:00",4332,11.83,8.5,8.04,0.213,4.956
"2023-12-01 16:00:00",4333,11.9,8.46,8.03,0.213,4.989
"2023-12-01 16:15:00",4334,11.79,8.44,8.01,0.213,5.023
"2023-12-01 16:30:00",4335,11.81,8.46,8.03,0.213,5.051
"2023-12-01 16:45:00",4336,11.83,8.45,8,0.213,5.073
"2023-12-01 17:00:00",4337,11.79,8.23,7.773,0.213,5.092
"2023-12-01 17:15:00",4338,11.88,8.14,7.695,0.213,5.109
"2023-12-01 17:30:00",4339,11.9,8.08,7.65,0.212,5.127
"2023-12-01 17:45:00",4340,11.76,8.07,7.642,0.212,5.143
"2023-12-01 18:00:00",4341,11.83,8.08,7.665,0.212,5.159
"2023-12-01 18:15:00",4342,11.86,8.07,7.633,0.211,5.175
"2023-12-01 18:30:00",4343,11.63,10.01,10.86,0.211,5.189
"2023-12-01 18:45:00",4344,11.62,10.71,12.18,0.211,5.204
"2023-12-01 19:00:00",4345,11.82,9.36,10.54,0.211,5.222
"2023-12-01 19:15:00",4346,11.76,9.3,9.43,0.211,5.245
"2023-12-01 19:30:00",4347,11.76,9.17,8.96,0.21,5.272
"2023-12-01 19:45:00",4348,11.87,9.07,8.73,0.21,5.297
"2023-12-01 20:00:00",4349,11.8,9.01,8.66,0.209,5.322
"2023-12-01 20:15:00",4350,11.88,9.06,8.66,0.209,5.344
"2023-12-01 20:30:00",4351,11.88,9.06,8.65,0.21,5.365
"2023-12-01 20:45:00",4352,11.78,9.06,8.62,0.21,5.385
"2023-12-01 21:00:00",4353,11.76,9.04,8.61,0.209,5.407
"2023-12-01 21:15:00",4354,11.75,9,8.56,0.21,5.425
"2023-12-01 21:30:00",4355,11.76,8.93,8.45,0.21,5.438
"2023-12-01 21:45:00",4356,11.8,8.67,8.22,0.209,5.44
"2023-12-01 22:00:00",4357,11.87,8.57,8.19,0.209,5.449
"2023-12-01 22:15:00",4358,11.87,8.61,8.22,0.209,5.46
"2023-12-01 22:30:00",4359,11.82,8.63,8.24,0.209,5.473
"2023-12-01 22:45:00",4360,11.79,8.68,8.3,0.209,5.49
"2023-12-01 23:00:00",4361,11.87,8.72,8.3,0.209,5.505
"2023-12-01 23:15:00",4362,11.77,8.73,8.33,0.209,5.514
"2023-12-01 23:30:00",4363,11.79,8.72,8.3,0.209,5.525
"2023-12-01 23:45:00",4364,11.84,8.66,8.21,0.209,5.528
"2023-12-02 00:00:00",4365,11.75,8.54,8.09,0.209,5.525
"2023-12-02 00:15:00",4366,11.78,8.48,8.04,0.209,5.515
"2023-12-02 00:30:00",4367,11.63,10.13,10.95,0.209,5.505
"2023-12-02 00:45:00",4368,11.62,10.68,12.09,0.209,5.493
"2023-12-02 01:00:00",4369,11.82,9.18,10.31,0.209,5.481
"2023-12-02 01:15:00",4370,11.84,8.93,9.03,0.209,5.473
"2023-12-02 01:30:00",4371,11.79,8.59,8.37,0.208,5.47
"2023-12-02 01:45:00",4372,11.78,8.5,8.18,0.208,5.469
"2023-12-02 02:00:00",4373,11.84,8.44,8.08,0.209,5.476
"2023-12-02 02:15:00",4374,11.81,8.43,8.06,0.209,5.484
"2023-12-02 02:30:00",4375,11.82,8.46,8.09,0.209,5.494
"2023-12-02 02:45:00",4376,11.83,8.45,8.1,0.209,5.505
"2023-12-02 03:00:00",4377,11.8,8.44,8.05,0.209,5.515
"2023-12-02 03:15:00",4378,11.8,8.55,8.22,0.209,5.527
"2023-12-02 03:30:00",4379,11.78,8.78,8.4,0.209,5.547
"2023-12-02 03:45:00",4380,11.79,8.94,8.64,0.209,5.565
"2023-12-02 04:00:00",4381,11.87,9.27,9.04,0.209,5.591
"2023-12-02 04:15:00",4382,11.86,9.73,9.39,0.209,5.632
"2023-12-02 04:30:00",4383,11.81,9.87,9.49,0.209,5.673
"2023-12-02 04:45:00",4384,11.77,9.93,9.5,0.209,5.712
"2023-12-02 05:00:00",4385,11.79,9.93,9.48,0.209,5.748
"2023-12-02 05:15:00",4386,11.85,9.92,9.52,0.209,5.781
"2023-12-02 05:30:00",4387,11.77,10.07,9.75,0.209,5.82
"2023-12-02 05:45:00",4388,11.78,10.31,10.02,0.209,5.867
"2023-12-02 06:00:00",4389,11.79,10.79,10.59,0.21,5.916
"2023-12-02 06:15:00",4390,11.76,11.18,10.74,0.21,5.968
"2023-12-02 06:30:00",4391,11.8,11.11,10.62,0.21,6.01
"2023-12-02 06:45:00",4392,11.82,10.91,10.44,0.209,6.036
"2023-12-02 07:00:00",4393,11.87,10.81,10.38,0.21,6.061
"2023-12-02 07:15:00",4394,11.87,10.99,10.74,0.21,6.093
"2023-12-02 07:30:00",4395,11.86,11.45,11.14,0.21,6.139
"2023-12-02 07:45:00",4396,11.78,11.58,11.1,0.21,6.173
"2023-12-02 08:00:00",4397,11.89,11.52,11.03,0.21,6.204
"2023-12-02 08:15:00",4398,11.81,11.45,11,0.21,6.242
"2023-12-02 08:30:00",4399,11.62,13.47,14.32,0.21,6.297
"2023-12-02 08:45:00",4400,11.68,14.28,15.74,0.211,6.354
"2023-12-02 09:00:00",4401,11.81,13.1,14.27,0.21,6.42
"2023-12-02 09:15:00",4402,11.88,13.2,13.29,0.211,6.495
"2023-12-02 09:30:00",4403,11.66,15.26,16.26,0.211,6.577
"2023-12-02 09:45:00",4404,11.68,16.05,17.54,0.212,6.661
"2023-12-02 10:00:00",4405,11.94,14.9,16.01,0.211,6.749
"2023-12-02 10:15:00",4406,11.97,14.97,15,0.211,6.836
"2023-12-02 10:30:00",4407,12.06,15.05,14.75,0.211,6.941
"2023-12-02 10:45:00",4408,12.04,15.29,14.86,0.212,7.076
"2023-12-02 11:00:00",4409,12,15.32,14.86,0.212,7.234
"2023-12-02 11:15:00",4410,12.06,15.51,15.1,0.213,7.364
"2023-12-02 11:30:00",4411,12.09,15.81,15.38,0.213,7.485
"2023-12-02 11:45:00",4412,12.14,15.94,15.5,0.213,7.606
"2023-12-02 12:00:00",4413,12.13,16.04,15.53,0.213,7.723
"2023-12-02 12:15:00",4414,12.04,16.1,15.61,0.213,7.856
"2023-12-02 12:30:00",4415,12.16,16.18,15.68,0.214,7.964
"2023-12-02 12:45:00",4416,12.15,16.32,15.81,0.214,8.05
"2023-12-02 13:00:00",4417,12.04,16.38,15.84,0.214,8.19
"2023-12-02 13:15:00",4418,12.09,16.51,16,0.214,8.24
"2023-12-02 13:30:00",4419,11.81,18.42,19.08,0.214,8.29
"2023-12-02 13:45:00",4420,11.78,19.13,20.47,0.214,8.3
"2023-12-02 14:00:00",4421,11.89,17.97,19.05,0.214,8.33
"2023-12-02 14:15:00",4422,11.95,17.96,17.93,0.215,8.37
"2023-12-02 14:30:00",4423,12.01,17.6,17.18,0.215,8.42
"2023-12-02 14:45:00",4424,11.98,17.17,16.7,0.215,8.45
"2023-12-02 15:00:00",4425,11.91,16.84,16.32,0.215,8.48
"2023-12-02 15:15:00",4426,11.95,16.54,16.03,0.215,8.49
"2023-12-02 15:30:00",4427,11.95,16.26,15.74,0.215,8.5
"2023-12-02 15:45:00",4428,11.89,15.99,15.49,0.214,8.51
"2023-12-02 16:00:00",4429,11.87,15.74,15.25,0.215,8.51
"2023-12-02 16:15:00",4430,11.88,15.57,15.08,0.215,8.5
"2023-12-02 16:30:00",4431,11.95,15.4,14.91,0.215,8.5
"2023-12-02 16:45:00",4432,11.9,15.2,14.72,0.215,8.48
"2023-12-02 17:00:00",4433,11.88,15.15,14.68,0.215,8.47
"2023-12-02 17:15:00",4434,11.87,14.81,14.36,0.216,8.47
"2023-12-02 17:30:00",4435,11.88,14.62,14.17,0.216,8.48
"2023-12-02 17:45:00",4436,11.89,14.47,14.04,0.217,8.47
"2023-12-02 18:00:00",4437,11.89,14.35,13.93,0.216,8.48
"2023-12-02 18:15:00",4438,11.79,14.24,13.81,0.217,8.48
"2023-12-02 18:30:00",4439,11.7,15.99,16.81,0.216,8.47
"2023-12-02 18:45:00",4440,11.65,16.57,17.97,0.217,8.47
"2023-12-02 19:00:00",4441,11.78,15.22,16.39,0.217,8.46
"2023-12-02 19:15:00",4442,11.84,14.93,15.03,0.218,8.46
"2023-12-02 19:30:00",4443,11.89,14.58,14.33,0.219,8.47
"2023-12-02 19:45:00",4444,11.85,14.32,13.96,0.22,8.46
"2023-12-02 20:00:00",4445,11.79,14.18,13.84,0.221,8.47
"2023-12-02 20:15:00",4446,11.8,14.2,13.82,0.222,8.5
"2023-12-02 20:30:00",4447,11.88,14.14,13.73,0.224,8.51
"2023-12-02 20:45:00",4448,11.79,14.1,13.68,0.225,8.51
"2023-12-02 21:00:00",4449,11.89,14.06,13.65,0.226,8.52
"2023-12-02 21:15:00",4450,11.85,14.03,13.61,0.226,8.52
"2023-12-02 21:30:00",4451,11.83,13.96,13.53,0.227,8.52
"2023-12-02 21:45:00",4452,11.82,13.91,13.48,0.228,8.51
"2023-12-02 22:00:00",4453,11.88,13.84,13.42,0.228,8.51
"2023-12-02 22:15:00",4454,11.81,13.84,13.42,0.23,8.51
"2023-12-02 22:30:00",4455,11.79,13.92,13.49,0.23,8.51
"2023-12-02 22:45:00",4456,11.87,13.91,13.51,0.231,8.51
"2023-12-02 23:00:00",4457,11.79,13.87,13.45,0.233,8.52
"2023-12-02 23:15:00",4458,11.88,13.85,13.43,0.233,8.53
"2023-12-02 23:30:00",4459,11.86,13.84,13.46,0.234,8.55
"2023-12-02 23:45:00",4460,11.87,13.88,13.5,0.234,8.56
"2023-12-03 00:00:00",4461,11.81,13.99,13.62,0.234,8.58
"2023-12-03 00:15:00",4462,11.82,14.11,13.72,0.233,8.6
"2023-12-03 00:30:00",4463,11.64,16.05,16.87,0.232,8.62
"2023-12-03 00:45:00",4464,11.67,16.71,18.11,0.232,8.63
"2023-12-03 01:00:00",4465,11.77,15.22,16.3,0.232,8.62
"2023-12-03 01:15:00",4466,11.82,14.93,14.99,0.231,8.62
"2023-12-03 01:30:00",4467,11.8,14.63,14.42,0.231,8.65
"2023-12-03 01:45:00",4468,11.85,14.48,14.13,0.23,8.67
"2023-12-03 02:00:00",4469,11.82,14.41,14.1,0.23,8.71
"2023-12-03 02:15:00",4470,11.81,14.56,14.2,0.232,8.79
"2023-12-03 02:30:00",4471,11.8,14.58,14.2,0.233,8.83
"2023-12-03 02:45:00",4472,11.79,14.55,14.12,0.234,8.86
"2023-12-03 03:00:00",4473,11.85,14.48,14.06,0.235,8.88
"2023-12-03 03:15:00",4474,11.86,14.41,13.97,0.237,8.92
"2023-12-03 03:30:00",4475,11.78,14.33,13.89,0.239,8.96
"2023-12-03 03:45:00",4476,11.79,14.24,13.82,0.24,8.98
"2023-12-03 04:00:00",4477,11.79,14.27,13.89,0.243,9.03
"2023-12-03 04:15:00",4478,11.79,14.42,14.04,0.244,9.05
"2023-12-03 04:30:00",4479,11.77,14.45,14.04,0.246,9.04
"2023-12-03 04:45:00",4480,11.75,14.54,14.16,0.25,9.05
"2023-12-03 05:00:00",4481,11.84,14.68,14.29,0.254,9.08
"2023-12-03 05:15:00",4482,11.85,14.75,14.36,0.258,9.1
"2023-12-03 05:30:00",4483,11.78,14.83,14.42,0.262,9.12
"2023-12-03 05:45:00",4484,11.77,14.85,14.43,0.264,9.15
"2023-12-03 06:00:00",4485,11.82,14.81,14.38,0.265,9.18
"2023-12-03 06:15:00",4486,11.83,14.72,14.27,0.263,9.15
"2023-12-03 06:30:00",4487,11.88,14.58,14.17,0.262,9.15
"2023-12-03 06:45:00",4488,11.78,14.58,14.19,0.261,9.17
"2023-12-03 07:00:00",4489,11.81,14.61,14.2,0.259,9.17
"2023-12-03 07:15:00",4490,11.83,14.61,14.18,0.256,9.18
"2023-12-03 07:30:00",4491,11.8,14.6,14.16,0.254,9.19
"2023-12-03 07:45:00",4492,11.84,14.65,14.2,0.252,9.2
"2023-12-03 08:00:00",4493,11.84,14.65,14.2,0.25,9.19
"2023-12-03 08:15:00",4494,11.84,14.62,14.17,0.249,9.2
"2023-12-03 08:30:00",4495,11.65,16.54,17.32,0.25,9.2
"2023-12-03 08:45:00",4496,11.64,17.26,18.71,0.251,9.27
"2023-12-03 09:00:00",4497,11.86,16.06,17.22,0.249,9.32
"2023-12-03 09:15:00",4498,11.87,16.15,16.23,0.246,9.37
"2023-12-03 09:30:00",4499,11.7,17.99,18.95,0.245,9.45
"2023-12-03 09:45:00",4500,11.65,18.66,20.11,0.244,9.51
"2023-12-03 10:00:00",4501,11.83,17.35,18.47,0.243,9.61
"2023-12-03 10:15:00",4502,11.91,17.3,17.34,0.244,9.68
"2023-12-03 10:30:00",4503,11.98,17.2,16.89,0.242,9.82
"2023-12-03 10:45:00",4504,12.02,17.14,16.72,0.243,9.95
"2023-12-03 11:00:00",4505,11.94,17.13,16.66,0.243,10.13
"2023-12-03 11:15:00",4506,12.08,17.25,16.78,0.242,10.26
"2023-12-03 11:30:00",4507,12,17.34,16.87,0.243,10.41
"2023-12-03 11:45:00",4508,12.12,17.61,17.14,0.244,10.52
"2023-12-03 12:00:00",4509,12.1,17.97,17.5,0.243,10.64
"2023-12-03 12:15:00",4510,12.16,18.38,17.91,0.243,10.82
"2023-12-03 12:30:00",4511,12.18,18.96,18.46,0.243,10.99
"2023-12-03 12:45:00",4512,12.23,19.19,18.65,0.244,11.18
"2023-12-03 13:00:00",4513,12.14,19.23,18.63,0.237,11.27
"2023-12-03 13:15:00",4514,12.2,19.18,18.63,0.238,11.39
"2023-12-03 13:30:00",4515,11.99,21.77,22.37,0.237,11.51
"2023-12-03 13:45:00",4516,12.15,22.38,23.62,0.236,11.57
"2023-12-03 14:00:00",4517,12.06,21.13,22.02,0.237,11.67
"2023-12-03 14:15:00",4518,12.1,20.69,20.52,0.236,11.73
"2023-12-03 14:30:00",4519,12.1,20.26,19.82,0.236,11.78
"2023-12-03 14:45:00",4520,12.08,20.04,19.49,0.236,11.88
"2023-12-03 15:00:00",4521,12.13,19.69,19.05,0.236,11.84
"2023-12-03 15:15:00",4522,12.01,19.25,18.64,0.236,11.78
"2023-12-03 15:30:00",4523,12.09,18.9,18.32,0.235,11.73
"2023-12-03 15:45:00",4524,12.08,18.5,17.94,0.234,11.67
"2023-12-03 16:00:00",4525,11.94,18.11,17.53,0.234,11.6
"2023-12-03 16:15:00",4526,11.94,17.84,17.29,0.234,11.51
"2023-12-03 16:30:00",4527,11.99,17.31,16.78,0.233,11.41
"2023-12-03 16:45:00",4528,11.94,16.89,16.34,0.233,11.3
"2023-12-03 17:00:00",4529,11.89,16.52,16.02,0.233,11.19
"2023-12-03 17:15:00",4530,11.88,16.16,15.69,0.232,11.07
"2023-12-03 17:30:00",4531,11.89,15.72,15.23,0.231,10.93
"2023-12-03 17:45:00",4532,11.89,15.4,14.92,0.23,10.82
"2023-12-03 18:00:00",4533,11.96,15.19,14.74,0.23,10.71
"2023-12-03 18:15:00",4534,11.86,14.93,14.48,0.23,10.6
"2023-12-03 18:30:00",4535,11.72,16.65,17.45,0.229,10.52
"2023-12-03 18:45:00",4536,11.67,17.09,18.5,0.229,10.43
"2023-12-03 19:00:00",4537,11.82,15.29,16.33,0.228,10.33
"2023-12-03 19:15:00",4538,11.86,14.53,14.47,0.228,10.23
"2023-12-03 19:30:00",4539,11.83,13.72,13.45,0.228,10.13
"2023-12-03 19:45:00",4540,11.81,13.53,13.25,0.227,10.02
"2023-12-03 20:00:00",4541,11.84,13.49,13.11,0.227,9.92
"2023-12-03 20:15:00",4542,11.79,13.49,13.08,0.226,9.8
"2023-12-03 20:30:00",4543,11.82,13.24,12.79,0.226,9.68
"2023-12-03 20:45:00",4544,11.78,13.23,12.89,0.226,9.56
"2023-12-03 21:00:00",4545,11.83,13.22,12.79,0.226,9.47
"2023-12-03 21:15:00",4546,11.83,13.09,12.61,0.225,9.38
"2023-12-03 21:30:00",4547,11.79,12.83,12.33,0.224,9.28
"2023-12-03 21:45:00",4548,11.78,12.52,12,0.225,9.15
"2023-12-03 22:00:00",4549,11.78,12.08,11.63,0.223,9.02
"2023-12-03 22:15:00",4550,11.78,12,11.64,0.224,8.89
"2023-12-03 22:30:00",4551,11.76,12.12,11.76,0.223,8.77
"2023-12-03 22:45:00",4552,11.84,12.16,11.72,0.224,8.66
"2023-12-03 23:00:00",4553,11.74,12,11.5,0.222,8.57
"2023-12-03 23:15:00",4554,11.84,11.66,11.16,0.222,8.49
"2023-12-03 23:30:00",4555,11.79,11.27,10.76,0.222,8.45
"2023-12-03 23:45:00",4556,11.77,11.06,10.59,0.221,8.39
"2023-12-04 00:00:00",4557,11.81,10.69,10.32,0.222,8.34
"2023-12-04 00:15:00",4558,11.77,10.55,10.11,0.221,8.27
"2023-12-04 00:30:00",4559,11.64,12.25,13.06,0.221,8.18
"2023-12-04 00:45:00",4560,11.65,12.82,14.23,0.22,8.12
"2023-12-04 01:00:00",4561,11.73,11.35,12.43,0.22,8.09
"2023-12-04 01:15:00",4562,11.77,11.18,11.28,0.22,8.06
"2023-12-04 01:30:00",4563,11.77,10.68,10.46,0.22,7.999
"2023-12-04 01:45:00",4564,11.84,10.53,10.22,0.219,7.926
"2023-12-04 02:00:00",4565,11.81,10.44,10.05,0.22,7.871
"2023-12-04 02:15:00",4566,11.74,10.22,9.78,0.219,7.794
"2023-12-04 02:30:00",4567,11.78,9.99,9.55,0.218,7.696
"2023-12-04 02:45:00",4568,11.77,9.91,9.53,0.218,7.601
"2023-12-04 03:00:00",4569,11.76,9.85,9.41,0.218,7.545
"2023-12-04 03:15:00",4570,11.73,9.76,9.28,0.218,7.514
"2023-12-04 03:30:00",4571,11.84,9.3,8.84,0.219,7.475
"2023-12-04 03:45:00",4572,11.75,8.98,8.51,0.217,7.442
"2023-12-04 04:00:00",4573,11.82,8.58,8.06,0.217,7.391
"2023-12-04 04:15:00",4574,11.74,8.09,7.602,0.217,7.342
"2023-12-04 04:30:00",4575,11.82,7.713,7.263,0.216,7.306
"2023-12-04 04:45:00",4576,11.82,7.453,7.019,0.217,7.275
"2023-12-04 05:00:00",4577,11.75,7.318,6.938,0.217,7.247
"2023-12-04 05:15:00",4578,11.76,7.208,6.754,0.216,7.226
"2023-12-04 05:30:00",4579,11.8,7.042,6.567,0.217,7.172
"2023-12-04 05:45:00",4580,11.75,6.578,6.078,0.216,7.087
"2023-12-04 06:00:00",4581,11.75,6.178,5.671,0.216,7.014
"2023-12-04 06:15:00",4582,11.81,5.782,5.308,0.216,6.921
"2023-12-04 06:30:00",4583,11.74,5.452,4.989,0.216,6.846
"2023-12-04 06:45:00",4584,11.82,5.693,5.467,0.216,6.777
"2023-12-04 07:00:00",4585,11.79,6.23,6.032,0.216,6.719
"2023-12-04 07:15:00",4586,11.73,6.645,6.237,0.216,6.676
"2023-12-04 07:30:00",4587,11.78,6.727,6.285,0.215,6.622
"2023-12-04 07:45:00",4588,11.76,6.803,6.407,0.214,6.582
"2023-12-04 08:00:00",4589,11.81,7.161,6.774,0.214,6.573
"2023-12-04 08:15:00",4590,11.79,7.155,6.662,0.215,6.572
"2023-12-04 08:30:00",4591,11.6,9,9.84,0.215,6.552
"2023-12-04 08:45:00",4592,11.62,9.92,11.4,0.215,6.561
"2023-12-04 09:00:00",4593,11.88,8.86,10.12,0.215,6.607
"2023-12-04 09:15:00",4594,11.83,9.06,9.21,0.215,6.66
"2023-12-04 09:30:00",4595,11.64,11.09,12.13,0.215,6.734
"2023-12-04 09:45:00",4596,11.66,11.91,13.41,0.215,6.804
"2023-12-04 10:00:00",4597,11.83,10.69,11.89,0.215,6.899
"2023-12-04 10:15:00",4598,11.88,10.67,10.77,0.215,6.965
"2023-12-04 10:30:00",4599,11.94,10.57,10.29,0.215,7.04
"2023-12-04 10:45:00",4600,12.07,10.54,10.12,0.216,7.122
"2023-12-04 11:00:00",4601,12.17,10.71,10.3,0.216,7.2
"2023-12-04 11:15:00",4602,12.16,10.97,10.51,0.216,7.305
"2023-12-04 11:30:00",4603,12.37,11.74,11.29,0.215,7.388
"2023-12-04 11:45:00",4604,12.24,12.18,11.71,0.216,7.488
"2023-12-04 12:00:00",4605,12.15,11.66,11.03,0.216,7.631
"2023-12-04 12:15:00",4606,12.26,12,11.54,0.216,7.694
"2023-12-04 12:30:00",4607,12.28,12.42,11.94,0.216,7.837
"2023-12-04 12:45:00",4608,12.24,12.91,12.42,0.217,7.99
"2023-12-04 13:00:00",4609,12.19,12.98,12.45,0.217,8.12
"2023-12-04 13:15:00",4610,12.12,13.04,12.56,0.218,8.31
"2023-12-04 13:30:00",4611,11.84,15.01,15.67,0.218,8.44
"2023-12-04 13:45:00",4612,11.88,15.66,17.06,0.218,8.44
"2023-12-04 14:00:00",4613,11.91,14.21,14.86,"NAN","NAN"
"2023-12-04 14:15:00",4614,12.21,14.12,13.95,0.219,8.47
"2023-12-04 14:30:00",4615,12.31,14.13,13.68,0.219,8.48
"2023-12-04 14:45:00",4616,12.3,13.84,13.31,0.219,8.51
"2023-12-04 15:00:00",4617,12.31,13.33,12.78,0.219,8.54
"2023-12-04 15:15:00",4618,12.36,13.08,12.57,0.219,8.55
"2023-12-04 15:30:00",4619,12.33,13.04,12.6,0.218,8.55
"2023-12-04 15:45:00",4620,12.33,12.88,12.37,0.218,8.54
"2023-12-04 16:00:00",4621,12.29,12.44,11.87,0.218,8.49
"2023-12-04 16:15:00",4622,12.3,12.08,11.62,0.218,8.44
"2023-12-04 16:30:00",4623,12.24,11.92,11.51,0.218,8.37
"2023-12-04 16:45:00",4624,12.34,11.71,11.22,0.219,8.31
"2023-12-04 17:00:00",4625,12.3,11.41,10.96,0.218,8.23
"2023-12-04 17:15:00",4626,12.33,11.1,10.63,0.217,8.14
"2023-12-04 17:30:00",4627,12.24,10.75,10.27,0.218,8.05
"2023-12-04 17:45:00",4628,12.31,10.33,9.85,0.217,7.947
"2023-12-04 18:00:00",4629,12.24,9.9,9.43,0.216,7.821
"2023-12-04 18:15:00",4630,12.29,9.42,8.88,0.216,7.726
"2023-12-04 18:30:00",4631,12.16,10.67,11.44,0.216,7.632
"2023-12-04 18:45:00",4632,12.2,10.64,12.04,0.216,7.535
"2023-12-04 19:00:00",4633,12.31,8.55,9.6,0.216,7.415
"2023-12-04 19:15:00",4634,12.31,7.992,8.11,0.215,7.277
"2023-12-04 19:30:00",4635,12.33,7.369,7.058,0.215,7.19
"2023-12-04 19:45:00",4636,12.25,6.806,6.401,0.215,7.101
"2023-12-04 20:00:00",4637,12.36,6.388,6.018,0.214,7.023
"2023-12-04 20:15:00",4638,12.32,6.345,6.021,0.214,6.941
"2023-12-04 20:30:00",4639,12.24,6.513,6.224,0.214,6.866
"2023-12-04 20:45:00",4640,12.36,6.823,6.592,0.214,6.79
"2023-12-04 21:00:00",4641,12.26,7.403,7.196,0.214,6.737
"2023-12-04 21:15:00",4642,12.33,7.711,7.285,0.214,6.674
"2023-12-04 21:30:00",4643,12.29,7.624,7.143,0.213,6.633
"2023-12-04 21:45:00",4644,12.32,7.658,7.243,0.214,6.598
"2023-12-04 22:00:00",4645,12.3,7.464,6.927,0.213,6.528
"2023-12-04 22:15:00",4646,12.35,7.051,6.457,0.213,6.451
"2023-12-04 22:30:00",4647,12.28,6.257,5.687,0.213,6.367
"2023-12-04 22:45:00",4648,12.25,5.739,5.229,0.213,6.288
"2023-12-04 23:00:00",4649,12.27,5.427,4.978,0.213,6.225
"2023-12-04 23:15:00",4650,12.26,5.365,5.035,0.212,6.191
"2023-12-04 23:30:00",4651,12.32,5.379,4.974,0.212,6.134
"2023-12-04 23:45:00",4652,12.27,5.247,4.777,0.212,6.08
"2023-12-05 00:00:00",4653,12.25,5.175,4.82,0.212,6.06
"2023-12-05 00:15:00",4654,12.27,5.329,4.97,0.212,6.011
"2023-12-05 00:30:00",4655,12.09,7.606,8.71,0.211,5.949
"2023-12-05 00:45:00",4656,12.16,8.6,10.38,0.212,5.903
"2023-12-05 01:00:00",4657,12.24,7.395,8.72,0.212,5.865
"2023-12-05 01:15:00",4658,12.35,7.143,7.224,0.212,5.833
"2023-12-05 01:30:00",4659,12.36,6.55,6.24,0.211,5.785
"2023-12-05 01:45:00",4660,12.29,5.859,5.405,0.211,5.72
"2023-12-05 02:00:00",4661,12.25,5.272,4.803,0.211,5.663
"2023-12-05 02:15:00",4662,12.33,4.854,4.391,0.211,5.618
"2023-12-05 02:30:00",4663,12.33,4.543,4.089,0.211,5.604
"2023-12-05 02:45:00",4664,12.32,4.416,3.97,0.211,5.564
"2023-12-05 03:00:00",4665,12.22,4.143,3.736,0.21,5.485
"2023-12-05 03:15:00",4666,12.35,4.108,3.76,0.21,5.417
"2023-12-05 03:30:00",4667,12.25,4.501,4.175,0.21,5.417
"2023-12-05 03:45:00",4668,12.29,4.52,4.14,0.21,5.388
"2023-12-05 04:00:00",4669,12.31,4.627,4.227,0.21,5.355
"2023-12-05 04:15:00",4670,12.24,4.764,4.378,0.21,5.342
"2023-12-05 04:30:00",4671,12.29,4.769,4.304,0.21,5.342
"2023-12-05 04:45:00",4672,12.33,4.774,4.347,0.21,5.318
"2023-12-05 05:00:00",4673,12.34,4.669,4.222,0.21,5.273
"2023-12-05 05:15:00",4674,12.22,4.418,3.903,0.21,5.242
"2023-12-05 05:30:00",4675,12.3,4.063,3.509,0.21,5.19
"2023-12-05 05:45:00",4676,12.23,3.678,3.159,0.209,5.165
"2023-12-05 06:00:00",4677,12.28,3.413,2.936,0.209,5.127
"2023-12-05 06:15:00",4678,12.23,3.162,2.684,0.209,5.079
"2023-12-05 06:30:00",4679,12.24,2.949,2.465,0.21,5.029
"2023-12-05 06:45:00",4680,12.32,2.674,2.18,0.209,4.975
"2023-12-05 07:00:00",4681,12.24,2.436,1.941,0.209,4.933
"2023-12-05 07:15:00",4682,12.35,2.231,1.758,0.209,4.886
"2023-12-05 07:30:00",4683,12.33,2.151,1.667,0.209,4.846
"2023-12-05 07:45:00",4684,12.33,2.039,1.568,0.209,4.814
"2023-12-05 08:00:00",4685,12.34,1.949,1.496,0.208,4.766
"2023-12-05 08:15:00",4686,12.34,1.931,1.463,0.209,4.743
"2023-12-05 08:30:00",4687,12.19,3.902,4.859,0.209,4.727
"2023-12-05 08:45:00",4688,12.14,4.712,6.324,0.209,4.7
"2023-12-05 09:00:00",4689,12.33,3.516,4.784,0.208,4.695
"2023-12-05 09:15:00",4690,12.34,3.669,3.939,0.208,4.699
