"TOA5","CR300Series_FCRWeir","CR300","5318","CR310.Std.08.01","CPU:CR310_20211122.CR300","61691","FCRWeir"
"TIMESTAMP","RECORD","BattV","PTemp_C","AirTemp_C","Lvl_psi","wtr_weir"
"TS","RN","Volts","Deg C","Deg C","psi","deg C"
"","","Smp","Smp","Smp","Smp","Smp"
"2023-03-01 10:45:00",10055,12.47,13.05,12.6,0.135,8.91
"2023-03-01 11:00:00",10056,12.45,13.36,12.89,0.135,9.05
"2023-03-01 11:15:00",10057,12.5,13.33,12.68,0.136,9.15
"2023-03-01 11:30:00",10058,12.52,13.26,12.67,0.135,9.24
"2023-03-01 11:45:00",10059,12.54,13.52,13.06,0.135,9.37
"2023-03-01 12:00:00",10060,12.52,13.89,13.35,0.135,9.49
"2023-03-01 12:15:00",10061,12.6,14.22,13.75,0.134,9.65
"2023-03-01 12:30:00",10062,12.73,14.82,14.27,0.135,9.77
"2023-03-01 12:45:00",10063,13.03,16.04,15.39,0.134,9.98
"2023-03-01 13:00:00",10064,13.03,17.08,16.64,0.135,10.33
"2023-03-01 13:15:00",10065,13.03,18.25,17.18,0.134,10.5
"2023-03-01 13:30:00",10066,12.83,19.57,18.9,0.134,10.66
"2023-03-01 13:45:00",10067,12.45,19.61,18.95,0.134,10.85
"2023-03-01 14:00:00",10068,12.72,21.72,20.82,0.134,11.07
"2023-03-01 14:15:00",10069,12.8,19.77,18.55,0.134,11.2
"2023-03-01 14:30:00",10070,12.74,19.02,18.04,0.134,11.28
"2023-03-01 14:45:00",10071,12.81,18.49,17.6,0.134,11.26
"2023-03-01 15:00:00",10072,12.75,17.78,17.03,0.134,11.35
"2023-03-01 15:15:00",10073,12.66,17.4,16.63,0.134,11.4
"2023-03-01 15:30:00",10074,12.65,17.21,16.48,0.134,11.38
"2023-03-01 15:45:00",10075,12.61,16.82,16.08,0.133,11.28
"2023-03-01 16:00:00",10076,12.6,16.59,15.87,0.134,11.19
"2023-03-01 16:15:00",10077,12.51,16.46,15.73,0.134,11.1
"2023-03-01 16:30:00",10078,12.58,16.15,15.44,0.134,11.01
"2023-03-01 16:45:00",10079,12.45,15.88,15.14,0.134,10.89
"2023-03-01 17:00:00",10080,12.43,15.58,14.79,0.134,10.78
"2023-03-01 17:15:00",10081,12.46,15.3,14.56,0.134,10.68
"2023-03-01 17:30:00",10082,12.46,15.19,14.41,0.134,10.58
"2023-03-01 17:45:00",10083,12.5,14.74,13.77,0.134,10.46
"2023-03-01 18:00:00",10084,12.49,14.26,13.21,0.134,10.33
"2023-03-01 18:15:00",10085,12.44,13.84,12.68,0.134,10.19
"2023-03-01 18:30:00",10086,12.27,14.82,13.7,0.134,10.07
"2023-03-01 18:45:00",10087,12.25,15.04,13.59,0.134,9.93
"2023-03-01 19:00:00",10088,12.21,14.06,12.28,0.134,9.81
"2023-03-01 19:15:00",10089,12.32,12.91,11.34,0.134,9.7
"2023-03-01 19:30:00",10090,12.32,12.2,10.83,0.134,9.6
"2023-03-01 19:45:00",10091,12.39,11.55,10.27,0.134,9.49
"2023-03-01 20:00:00",10092,12.4,11.14,10,0.134,9.41
"2023-03-01 20:15:00",10093,12.33,10.65,9.63,0.135,9.33
"2023-03-01 20:30:00",10094,12.4,10.38,9.37,0.135,9.25
"2023-03-01 20:45:00",10095,12.29,10.1,9.08,0.135,9.17
"2023-03-01 21:00:00",10096,12.34,9.86,8.93,0.135,9.1
"2023-03-01 21:15:00",10097,12.3,9.79,8.9,0.135,9.04
"2023-03-01 21:30:00",10098,12.3,9.77,9.08,0.135,9.02
"2023-03-01 21:45:00",10099,12.41,9.76,9.12,0.135,9.01
"2023-03-01 22:00:00",10100,12.42,9.85,9.17,0.135,8.98
"2023-03-01 22:15:00",10101,12.3,9.93,9.28,0.135,8.97
"2023-03-01 22:30:00",10102,12.37,10,9.41,0.135,8.97
"2023-03-01 22:45:00",10103,12.27,10.08,9.48,0.135,8.96
"2023-03-01 23:00:00",10104,12.27,10.19,9.59,0.135,8.96
"2023-03-01 23:15:00",10105,12.27,10.26,9.65,0.136,8.95
"2023-03-01 23:30:00",10106,12.27,10.29,9.67,0.135,8.95
"2023-03-01 23:45:00",10107,12.32,10.34,9.73,0.135,8.94
"2023-03-02 00:00:00",10108,12.35,10.41,9.8,0.135,8.94
"2023-03-02 00:15:00",10109,12.37,10.44,9.8,0.136,8.93
"2023-03-02 00:30:00",10110,12.21,12.26,11.8,0.136,8.93
"2023-03-02 00:45:00",10111,12.14,13.16,12.42,0.135,8.92
"2023-03-02 01:00:00",10112,12.32,12.77,11.69,0.135,8.92
"2023-03-02 01:15:00",10113,12.27,12.13,11,0.136,8.92
"2023-03-02 01:30:00",10114,12.27,11.72,10.79,0.136,8.92
"2023-03-02 01:45:00",10115,12.36,11.43,10.69,0.136,8.93
"2023-03-02 02:00:00",10116,12.31,11.29,10.67,0.136,8.94
"2023-03-02 02:15:00",10117,12.22,11.26,10.67,0.136,8.95
"2023-03-02 02:30:00",10118,12.24,11.29,10.81,0.136,8.96
"2023-03-02 02:45:00",10119,12.29,11.61,11.7,0.136,8.99
"2023-03-02 03:00:00",10120,12.22,12.61,12.7,0.135,9.06
"2023-03-02 03:15:00",10121,12.25,13,12.65,0.136,9.12
"2023-03-02 03:30:00",10122,12.32,12.96,12.41,0.137,9.16
"2023-03-02 03:45:00",10123,12.24,12.82,12.17,0.138,9.18
"2023-03-02 04:00:00",10124,12.23,12.69,12.12,0.138,9.2
"2023-03-02 04:15:00",10125,12.31,12.56,11.93,0.138,9.21
"2023-03-02 04:30:00",10126,12.25,12.51,11.86,0.139,9.21
"2023-03-02 04:45:00",10127,12.23,12.45,11.82,0.14,9.21
"2023-03-02 05:00:00",10128,12.24,12.21,11.7,0.141,9.22
"2023-03-02 05:15:00",10129,12.28,12.27,11.9,0.142,9.24
"2023-03-02 05:30:00",10130,12.22,12.51,12.16,0.142,9.26
"2023-03-02 05:45:00",10131,12.3,12.67,12.23,0.142,9.27
"2023-03-02 06:00:00",10132,12.26,12.65,12.03,0.141,9.27
"2023-03-02 06:15:00",10133,12.25,12.56,12.01,0.141,9.28
"2023-03-02 06:30:00",10134,12.3,12.58,12.08,0.141,9.3
"2023-03-02 06:45:00",10135,12.22,12.55,11.96,0.141,9.3
"2023-03-02 07:00:00",10136,12.29,12.46,11.83,0.14,9.3
"2023-03-02 07:15:00",10137,12.29,12.5,11.81,0.14,9.29
"2023-03-02 07:30:00",10138,12.32,12.47,11.81,0.14,9.29
"2023-03-02 07:45:00",10139,12.35,12.29,11.71,0.14,9.3
"2023-03-02 08:00:00",10140,12.23,12.4,12.05,0.14,9.35
"2023-03-02 08:15:00",10141,12.37,12.77,12.52,0.14,9.39
"2023-03-02 08:30:00",10142,12.14,14.85,14.72,0.14,9.46
"2023-03-02 08:45:00",10143,12.13,15.97,15.51,0.14,9.51
"2023-03-02 09:00:00",10144,12.36,15.92,15.2,0.139,9.61
"2023-03-02 09:15:00",10145,12.26,15.47,14.58,0.14,9.68
"2023-03-02 09:30:00",10146,12.13,16.93,16.34,0.139,9.75
"2023-03-02 09:45:00",10147,12.18,17.92,17.23,0.138,9.87
"2023-03-02 10:00:00",10148,12.19,17.55,16.59,0.138,9.96
"2023-03-02 10:15:00",10149,12.3,16.99,16.22,0.138,10.1
"2023-03-02 10:30:00",10150,12.37,16.68,16.03,0.137,10.2
"2023-03-02 10:45:00",10151,12.4,16.57,16.02,0.137,10.3
"2023-03-02 11:00:00",10152,12.42,16.53,15.97,0.137,10.37
"2023-03-02 11:15:00",10153,12.44,16.46,15.99,0.137,10.45
"2023-03-02 11:30:00",10154,12.33,16.58,16.17,0.137,10.53
"2023-03-02 11:45:00",10155,12.37,16.74,16.32,0.137,10.59
"2023-03-02 12:00:00",10156,12.43,16.87,16.42,0.136,10.65
"2023-03-02 12:15:00",10157,12.44,17.03,16.63,0.137,10.71
"2023-03-02 12:30:00",10158,12.42,17.17,16.73,0.136,10.78
"2023-03-02 12:45:00",10159,12.48,17.33,16.91,0.136,10.83
"2023-03-02 13:00:00",10160,12.48,17.4,16.94,0.136,10.86
"2023-03-02 13:15:00",10161,12.43,17.53,17.09,0.136,10.91
"2023-03-02 13:30:00",10162,12.3,19.34,19.15,0.136,10.95
"2023-03-02 13:45:00",10163,12.16,20.12,19.58,0.136,10.96
"2023-03-02 14:00:00",10164,12.18,19.69,18.75,0.136,10.97
"2023-03-02 14:15:00",10165,12.35,18.96,18,0.136,10.98
"2023-03-02 14:30:00",10166,12.37,18.54,17.81,0.136,11.01
"2023-03-02 14:45:00",10167,12.39,18.31,17.7,0.135,11.04
"2023-03-02 15:00:00",10168,12.37,18.28,17.76,0.136,11.08
"2023-03-02 15:15:00",10169,12.35,18.25,17.74,0.136,11.12
"2023-03-02 15:30:00",10170,12.43,18.2,17.66,0.135,11.13
"2023-03-02 15:45:00",10171,12.35,18.12,17.6,0.135,11.13
"2023-03-02 16:00:00",10172,12.35,18.15,17.67,0.135,11.15
"2023-03-02 16:15:00",10173,12.39,18.12,17.59,0.135,11.16
"2023-03-02 16:30:00",10174,12.41,17.98,17.4,0.135,11.13
"2023-03-02 16:45:00",10175,12.32,17.84,17.14,0.135,11.1
"2023-03-02 17:00:00",10176,12.32,17.53,16.87,0.135,11.05
"2023-03-02 17:15:00",10177,12.28,17.32,16.62,0.135,11
"2023-03-02 17:30:00",10178,12.29,17,16.24,0.135,10.94
"2023-03-02 17:45:00",10179,12.35,16.66,15.7,0.135,10.88
"2023-03-02 18:00:00",10180,12.3,16.13,15.11,0.135,10.79
"2023-03-02 18:15:00",10181,12.25,15.54,14.48,0.135,10.71
"2023-03-02 18:30:00",10182,12.16,16.82,16.13,0.135,10.62
"2023-03-02 18:45:00",10183,12.16,17.26,16.06,0.135,10.53
"2023-03-02 19:00:00",10184,12.28,16.42,15.1,0.135,10.44
"2023-03-02 19:15:00",10185,12.22,15.38,14.1,0.135,10.36
"2023-03-02 19:30:00",10186,12.25,14.84,13.58,0.135,10.29
"2023-03-02 19:45:00",10187,12.31,14.12,12.93,0.135,10.22
"2023-03-02 20:00:00",10188,12.19,13.57,12.45,0.135,10.16
"2023-03-02 20:15:00",10189,12.27,13.09,12.05,0.135,10.09
"2023-03-02 20:30:00",10190,12.23,12.72,11.68,0.135,10.01
"2023-03-02 20:45:00",10191,12.2,12.46,11.32,0.135,9.92
"2023-03-02 21:00:00",10192,12.23,11.8,10.64,0.135,9.83
"2023-03-02 21:15:00",10193,12.27,11.3,10.15,0.134,9.74
"2023-03-02 21:30:00",10194,12.34,10.91,9.81,0.134,9.66
"2023-03-02 21:45:00",10195,12.26,10.55,9.49,0.135,9.57
"2023-03-02 22:00:00",10196,12.32,10.28,9.3,0.134,9.48
"2023-03-02 22:15:00",10197,12.28,10.12,9.23,0.134,9.42
"2023-03-02 22:30:00",10198,12.26,10.05,9.31,0.135,9.36
"2023-03-02 22:45:00",10199,12.29,10.05,9.23,0.135,9.31
"2023-03-02 23:00:00",10200,12.3,9.92,9.04,0.134,9.25
"2023-03-02 23:15:00",10201,12.24,9.91,9.01,0.134,9.18
"2023-03-02 23:30:00",10202,12.24,9.65,8.76,0.135,9.11
"2023-03-02 23:45:00",10203,12.21,9.44,8.62,0.135,9.06
"2023-03-03 00:00:00",10204,12.26,9.35,8.49,0.134,9.01
"2023-03-03 00:15:00",10205,12.21,9.21,8.35,0.134,8.94
"2023-03-03 00:30:00",10206,12.18,10.88,10.2,0.134,8.9
"2023-03-03 00:45:00",10207,12.13,11.68,10.65,0.134,8.85
"2023-03-03 01:00:00",10208,12.29,11.13,9.88,0.134,8.81
"2023-03-03 01:15:00",10209,12.2,10.48,9.29,0.134,8.78
"2023-03-03 01:30:00",10210,12.22,10.09,9.08,0.135,8.76
"2023-03-03 01:45:00",10211,12.19,9.83,9.05,0.135,8.74
"2023-03-03 02:00:00",10212,12.21,9.78,9.15,0.134,8.74
"2023-03-03 02:15:00",10213,12.22,9.85,9.33,0.134,8.75
"2023-03-03 02:30:00",10214,12.21,9.99,9.49,0.134,8.76
"2023-03-03 02:45:00",10215,12.29,10.12,9.63,0.134,8.76
"2023-03-03 03:00:00",10216,12.29,10.27,9.74,0.134,8.77
"2023-03-03 03:15:00",10217,12.23,10.35,9.82,0.134,8.78
"2023-03-03 03:30:00",10218,12.23,10.45,10.06,0.134,8.75
"2023-03-03 03:45:00",10219,12.28,10.9,10.81,0.135,8.74
"2023-03-03 04:00:00",10220,12.28,11.4,11.16,0.134,8.72
"2023-03-03 04:15:00",10221,12.28,11.61,11.16,0.135,8.72
"2023-03-03 04:30:00",10222,12.25,11.66,11.13,0.134,8.69
"2023-03-03 04:45:00",10223,12.23,11.62,11.04,0.134,8.67
"2023-03-03 05:00:00",10224,12.23,11.54,10.93,0.134,8.62
"2023-03-03 05:15:00",10225,12.25,11.46,10.85,0.134,8.6
"2023-03-03 05:30:00",10226,12.3,11.38,10.67,0.134,8.56
"2023-03-03 05:45:00",10227,12.29,10.84,9.43,0.135,8.53
"2023-03-03 06:00:00",10228,12.24,9.85,8.52,0.135,8.49
"2023-03-03 06:15:00",10229,12.27,9.16,7.999,0.136,8.46
"2023-03-03 06:30:00",10230,12.22,8.7,7.742,0.137,8.43
"2023-03-03 06:45:00",10231,12.22,8.51,7.562,0.138,8.37
"2023-03-03 07:00:00",10232,12.23,8.02,7.156,0.14,8.31
"2023-03-03 07:15:00",10233,12.22,7.796,7.055,0.142,8.27
"2023-03-03 07:30:00",10234,12.24,7.741,7.216,0.142,8.24
"2023-03-03 07:45:00",10235,12.3,7.843,7.309,0.144,8.23
"2023-03-03 08:00:00",10236,12.19,7.895,7.236,0.145,8.22
"2023-03-03 08:15:00",10237,12.3,7.81,7.097,0.146,8.19
"2023-03-03 08:30:00",10238,12.14,9.45,8.81,0.147,8.17
"2023-03-03 08:45:00",10239,12.13,10.14,9.17,0.148,8.16
"2023-03-03 09:00:00",10240,12.08,9.61,8.26,0.147,8.14
"2023-03-03 09:15:00",10241,12.28,8.65,7.352,0.146,8.11
"2023-03-03 09:30:00",10242,12.1,9.91,8.92,0.144,8.09
"2023-03-03 09:45:00",10243,12.09,10.41,9.27,0.143,8.08
"2023-03-03 10:00:00",10244,12.28,9.82,8.41,0.143,8.08
"2023-03-03 10:15:00",10245,12.2,8.85,7.521,0.143,8.07
"2023-03-03 10:30:00",10246,12.24,8.39,7.274,0.142,8.06
"2023-03-03 10:45:00",10247,12.2,7.865,6.917,0.142,8.03
"2023-03-03 11:00:00",10248,12.3,7.53,6.685,0.142,8.02
"2023-03-03 11:15:00",10249,12.22,7.332,6.58,0.142,8.01
"2023-03-03 11:30:00",10250,12.31,7.255,6.606,0.142,8
"2023-03-03 11:45:00",10251,12.32,7.295,6.666,0.142,8.01
"2023-03-03 12:00:00",10252,12.25,7.333,6.699,0.143,8.02
"2023-03-03 12:15:00",10253,12.23,7.23,6.538,0.144,8.02
"2023-03-03 12:30:00",10254,12.22,7.092,6.435,0.145,7.993
"2023-03-03 12:45:00",10255,12.22,7.088,6.445,0.146,7.968
"2023-03-03 13:00:00",10256,12.22,7.051,6.437,0.148,7.957
"2023-03-03 13:15:00",10257,12.27,7.121,6.466,0.149,7.934
"2023-03-03 13:30:00",10258,12.12,8.74,8.24,0.151,7.905
"2023-03-03 13:45:00",10259,12.11,9.54,8.74,0.151,7.886
"2023-03-03 14:00:00",10260,12.27,9.11,7.898,0.152,7.853
"2023-03-03 14:15:00",10261,12.26,8.32,7.075,0.153,7.826
"2023-03-03 14:30:00",10262,12.25,7.759,6.775,0.153,7.814
"2023-03-03 14:45:00",10263,12.29,7.364,6.578,0.153,7.8
"2023-03-03 15:00:00",10264,12.2,7.212,6.542,0.154,7.786
"2023-03-03 15:15:00",10265,12.22,7.082,6.457,0.154,7.76
"2023-03-03 15:30:00",10266,12.27,7.196,6.613,0.155,7.746
"2023-03-03 15:45:00",10267,12.27,7.205,6.626,0.157,7.719
"2023-03-03 16:00:00",10268,12.31,7.166,6.578,0.157,7.71
"2023-03-03 16:15:00",10269,12.19,7.165,6.607,0.158,7.697
"2023-03-03 16:30:00",10270,12.18,7.207,6.669,0.16,7.681
"2023-03-03 16:45:00",10271,12.19,7.074,6.554,0.16,7.681
"2023-03-03 17:00:00",10272,12.21,7.118,6.58,0.16,7.658
"2023-03-03 17:15:00",10273,12.26,7.142,6.628,0.161,7.643
"2023-03-03 17:30:00",10274,12.23,7.194,6.672,0.161,7.631
"2023-03-03 17:45:00",10275,12.28,7.192,6.644,0.162,7.601
"2023-03-03 18:00:00",10276,12.23,7.152,6.69,0.163,7.579
"2023-03-03 18:15:00",10277,12.2,7.256,6.846,0.164,7.569
"2023-03-03 18:30:00",10278,12.07,9.16,8.87,0.166,7.533
"2023-03-03 18:45:00",10279,12.1,10.06,9.44,0.169,7.544
"2023-03-03 19:00:00",10280,12.07,9.71,8.67,0.173,7.541
"2023-03-03 19:15:00",10281,12.22,8.84,7.689,0.181,7.507
"2023-03-03 19:30:00",10282,12.2,8.37,7.469,0.19,7.482
"2023-03-03 19:45:00",10283,12.27,7.89,7.083,0.202,7.473
"2023-03-03 20:00:00",10284,12.21,7.541,6.848,0.211,7.493
"2023-03-03 20:15:00",10285,12.22,7.43,6.865,0.224,7.51
"2023-03-03 20:30:00",10286,12.2,7.389,6.865,0.234,7.527
"2023-03-03 20:45:00",10287,12.27,7.373,6.848,0.242,7.463
"2023-03-03 21:00:00",10288,12.24,7.399,6.971,0.242,7.462
"2023-03-03 21:15:00",10289,12.3,7.514,7.098,0.242,7.495
"2023-03-03 21:30:00",10290,12.22,7.628,7.224,0.246,7.531
"2023-03-03 21:45:00",10291,12.28,7.719,7.194,0.254,7.545
"2023-03-03 22:00:00",10292,12.18,7.577,6.816,0.252,7.524
"2023-03-03 22:15:00",10293,12.19,7.371,6.692,0.246,7.523
"2023-03-03 22:30:00",10294,12.28,7.207,6.482,0.241,7.499
"2023-03-03 22:45:00",10295,12.26,7.186,6.404,0.235,7.474
"2023-03-03 23:00:00",10296,12.28,6.751,5.878,0.231,7.436
"2023-03-03 23:15:00",10297,12.21,6.495,5.641,0.227,7.4
"2023-03-03 23:30:00",10298,12.27,6.279,5.451,0.224,7.367
"2023-03-03 23:45:00",10299,12.21,6.053,5.247,0.221,7.326
"2023-03-04 00:00:00",10300,12.23,5.938,5.205,0.219,7.292
"2023-03-04 00:15:00",10301,12.22,5.858,5.233,0.217,7.268
"2023-03-04 00:30:00",10302,12.11,7.656,7.108,0.215,7.245
"2023-03-04 00:45:00",10303,12.07,8.66,8.46,0.213,7.232
"2023-03-04 01:00:00",10304,12.06,8.66,7.872,0.212,7.244
"2023-03-04 01:15:00",10305,12.29,8.28,7.731,0.21,7.258
"2023-03-04 01:30:00",10306,12.31,8.51,8.41,0.209,7.301
"2023-03-04 01:45:00",10307,12.18,8.85,8.66,0.208,7.343
"2023-03-04 02:00:00",10308,12.19,9.19,9.03,0.206,7.363
"2023-03-04 02:15:00",10309,12.19,9.42,9.05,0.205,7.395
"2023-03-04 02:30:00",10310,12.16,9.52,9.33,0.204,7.412
"2023-03-04 02:45:00",10311,12.19,9.83,9.53,0.203,7.426
"2023-03-04 03:00:00",10312,12.28,10.01,9.77,0.202,7.429
"2023-03-04 03:15:00",10313,12.19,10.31,10.01,0.201,7.435
"2023-03-04 03:30:00",10314,12.3,10.52,10.16,0.201,7.436
"2023-03-04 03:45:00",10315,12.23,10.59,10.2,0.2,7.432
"2023-03-04 04:00:00",10316,12.26,10.68,10.3,0.199,7.435
"2023-03-04 04:15:00",10317,12.19,10.7,10.17,0.198,7.426
"2023-03-04 04:30:00",10318,12.28,10.57,9.87,0.198,7.399
"2023-03-04 04:45:00",10319,12.2,10.17,9.24,0.197,7.368
"2023-03-04 05:00:00",10320,12.27,9.86,9.01,0.197,7.327
"2023-03-04 05:15:00",10321,12.29,9.29,8.44,0.196,7.267
"2023-03-04 05:30:00",10322,12.2,8.93,8.18,0.194,7.209
"2023-03-04 05:45:00",10323,12.26,8.76,8.13,0.194,7.139
"2023-03-04 06:00:00",10324,12.21,8.58,7.751,0.194,7.047
"2023-03-04 06:15:00",10325,12.24,8.31,7.522,0.193,6.948
"2023-03-04 06:30:00",10326,12.29,7.881,7.001,0.193,6.88
"2023-03-04 06:45:00",10327,12.24,7.562,6.699,0.193,6.835
"2023-03-04 07:00:00",10328,12.26,7.33,6.487,0.192,6.786
"2023-03-04 07:15:00",10329,12.26,7.153,6.437,0.192,6.731
"2023-03-04 07:30:00",10330,12.18,7.238,6.513,0.191,6.673
"2023-03-04 07:45:00",10331,12.18,7.101,6.407,0.19,6.595
"2023-03-04 08:00:00",10332,12.28,6.87,6.216,0.19,6.548
"2023-03-04 08:15:00",10333,12.2,6.89,6.31,0.192,6.506
"2023-03-04 08:30:00",10334,12.08,8.82,8.49,0.189,6.492
"2023-03-04 08:45:00",10335,12.05,9.91,9.28,0.188,6.478
"2023-03-04 09:00:00",10336,12.27,9.62,8.61,0.188,6.485
"2023-03-04 09:15:00",10337,12.29,8.95,7.873,0.188,6.499
"2023-03-04 09:30:00",10338,12.08,10.37,9.65,0.188,6.508
"2023-03-04 09:45:00",10339,12.15,11.23,10.47,0.188,6.617
"2023-03-04 10:00:00",10340,12.33,11.29,10.35,0.187,6.743
"2023-03-04 10:15:00",10341,12.25,10.59,9.68,0.187,6.805
"2023-03-04 10:30:00",10342,12.26,10.44,9.72,0.187,6.917
"2023-03-04 10:45:00",10343,12.6,11.56,10.87,0.187,7.025
"2023-03-04 11:00:00",10344,12.81,12.4,11.57,0.186,7.23
"2023-03-04 11:15:00",10345,13.1,14.65,13.66,0.186,7.506
"2023-03-04 11:30:00",10346,12.93,16.97,15.37,0.186,7.803
"2023-03-04 11:45:00",10347,12.98,15.44,14.03,0.185,8.11
"2023-03-04 12:00:00",10348,12.72,15.26,13.98,0.185,8.42
"2023-03-04 12:15:00",10349,13.16,16.23,15.25,0.185,8.76
"2023-03-04 12:30:00",10350,12.66,15.86,14.65,0.185,8.98
"2023-03-04 12:45:00",10351,13.05,17.19,16.35,0.185,9.19
"2023-03-04 13:00:00",10352,12.97,18.66,17.41,0.182,9.4
"2023-03-04 13:15:00",10353,13.05,19.63,18.12,0.183,9.51
"2023-03-04 13:30:00",10354,12.88,18.99,17.63,0.183,9.66
"2023-03-04 13:45:00",10355,12.45,17.43,16.52,0.183,9.78
"2023-03-04 14:00:00",10356,12.72,20.41,19.3,0.183,9.93
"2023-03-04 14:15:00",10357,12.83,20.78,19.12,0.183,10.1
"2023-03-04 14:30:00",10358,12.77,17.27,15.78,0.182,10.18
"2023-03-04 14:45:00",10359,12.7,16.15,14.99,0.182,10.16
"2023-03-04 15:00:00",10360,12.68,15.94,15.07,0.182,10.12
"2023-03-04 15:15:00",10361,12.54,14.87,14.04,0.181,10.14
"2023-03-04 15:30:00",10362,12.49,14.61,13.95,0.181,10.09
"2023-03-04 15:45:00",10363,12.54,14.5,13.93,0.181,10.02
"2023-03-04 16:00:00",10364,12.58,14.58,14.11,0.18,9.93
"2023-03-04 16:15:00",10365,12.49,14.48,13.74,0.181,9.79
"2023-03-04 16:30:00",10366,12.5,14.33,13.62,0.181,9.66
"2023-03-04 16:45:00",10367,12.44,14.1,13.29,0.18,9.51
"2023-03-04 17:00:00",10368,12.51,13.78,12.94,0.18,9.37
"2023-03-04 17:15:00",10369,12.41,13.44,12.8,0.18,9.24
"2023-03-04 17:30:00",10370,12.39,13.24,12.46,0.18,9.12
"2023-03-04 17:45:00",10371,12.44,12.82,11.72,0.18,8.97
"2023-03-04 18:00:00",10372,12.48,12.17,10.98,0.18,8.81
"2023-03-04 18:15:00",10373,12.4,11.47,10.12,0.179,8.66
"2023-03-04 18:30:00",10374,12.29,12.44,11.18,0.179,8.52
"2023-03-04 18:45:00",10375,12.26,12.6,11.31,0.179,8.38
"2023-03-04 19:00:00",10376,12.4,11.78,10.06,0.179,8.26
"2023-03-04 19:15:00",10377,12.39,10.59,8.99,0.179,8.15
"2023-03-04 19:30:00",10378,12.35,9.79,8.37,0.178,8.04
"2023-03-04 19:45:00",10379,12.38,9.09,7.86,0.178,7.948
"2023-03-04 20:00:00",10380,12.43,8.53,7.355,0.178,7.85
"2023-03-04 20:15:00",10381,12.35,8.05,6.91,0.178,7.759
"2023-03-04 20:30:00",10382,12.34,7.606,6.488,0.178,7.681
"2023-03-04 20:45:00",10383,12.36,7.249,6.209,0.178,7.602
"2023-03-04 21:00:00",10384,12.35,7.071,6.06,0.177,7.51
"2023-03-04 21:15:00",10385,12.32,6.641,5.62,0.177,7.441
"2023-03-04 21:30:00",10386,12.4,6.407,5.48,0.177,7.376
"2023-03-04 21:45:00",10387,12.34,6.295,5.501,0.177,7.319
"2023-03-04 22:00:00",10388,12.38,6.316,5.703,0.177,7.257
"2023-03-04 22:15:00",10389,12.35,6.468,6.024,0.177,7.206
"2023-03-04 22:30:00",10390,12.39,6.604,5.783,0.176,7.15
"2023-03-04 22:45:00",10391,12.29,6.458,5.842,0.176,7.097
"2023-03-04 23:00:00",10392,12.3,6.706,6.272,0.176,7.046
"2023-03-04 23:15:00",10393,12.32,6.935,6.302,0.176,7.023
"2023-03-04 23:30:00",10394,12.28,6.787,5.898,0.176,6.978
"2023-03-04 23:45:00",10395,12.34,6.495,5.435,0.175,6.944
"2023-03-05 00:00:00",10396,12.36,6.091,5.092,0.175,6.888
"2023-03-05 00:15:00",10397,12.36,5.932,5.213,0.175,6.832
"2023-03-05 00:30:00",10398,12.22,7.676,7.067,0.175,6.796
"2023-03-05 00:45:00",10399,12.21,8.55,7.535,0.175,6.746
"2023-03-05 01:00:00",10400,12.14,7.96,6.437,0.174,6.704
"2023-03-05 01:15:00",10401,12.34,7.033,5.506,0.174,6.665
"2023-03-05 01:30:00",10402,12.35,6.303,5.039,0.174,6.613
"2023-03-05 01:45:00",10403,12.26,5.779,4.707,0.174,6.559
"2023-03-05 02:00:00",10404,12.31,5.481,4.535,0.173,6.516
"2023-03-05 02:15:00",10405,12.35,5.176,4.161,0.173,6.477
"2023-03-05 02:30:00",10406,12.33,4.856,3.827,0.173,6.426
"2023-03-05 02:45:00",10407,12.32,4.535,3.499,0.173,6.382
"2023-03-05 03:00:00",10408,12.32,4.452,3.461,0.172,6.333
"2023-03-05 03:15:00",10409,12.29,4.016,3.012,0.172,6.275
"2023-03-05 03:30:00",10410,12.24,3.763,2.773,0.172,6.226
"2023-03-05 03:45:00",10411,12.32,3.555,2.587,0.172,6.189
"2023-03-05 04:00:00",10412,12.35,3.387,2.438,0.172,6.15
"2023-03-05 04:15:00",10413,12.34,3.242,2.287,0.172,6.114
"2023-03-05 04:30:00",10414,12.2,3.073,2.068,0.171,6.069
"2023-03-05 04:45:00",10415,12.24,3.101,2.157,0.172,6.025
"2023-03-05 05:00:00",10416,12.21,2.749,1.809,0.171,5.982
"2023-03-05 05:15:00",10417,12.32,2.627,1.702,0.171,5.939
"2023-03-05 05:30:00",10418,12.32,2.51,1.604,0.171,5.903
"2023-03-05 05:45:00",10419,12.34,2.412,1.536,0.17,5.866
"2023-03-05 06:00:00",10420,12.24,2.352,1.496,0.17,5.827
"2023-03-05 06:15:00",10421,12.28,2.29,1.41,0.17,5.795
"2023-03-05 06:30:00",10422,12.33,2.233,1.376,0.17,5.762
"2023-03-05 06:45:00",10423,12.33,2.206,1.379,0.17,5.72
"2023-03-05 07:00:00",10424,12.27,2.234,1.38,0.169,5.685
"2023-03-05 07:15:00",10425,12.25,2.219,1.397,0.17,5.658
"2023-03-05 07:30:00",10426,12.31,2.238,1.445,0.169,5.639
"2023-03-05 07:45:00",10427,12.23,2.298,1.565,0.169,5.632
"2023-03-05 08:00:00",10428,12.29,2.425,1.804,0.169,5.632
