"TOA5","CR310_FCRWeir","CR300","5318","CR310.Std.08.01","CPU:CR310_20190422.CR300","472","FCRWeir"
"TIMESTAMP","RECORD","BattV","PTemp_C","AirTemp_C","Lvl_psi","wtr_weir"
"2020-02-15 15:45:00",28694,12.04,4.149,3.158,0.269,4.056
"2020-02-15 16:00:00",28695,12.23,4.11,3.201,0.268,4.06
"2020-02-15 16:15:00",28696,12.13,4.191,3.318,0.269,3.965
"2020-02-15 16:30:00",28697,12.24,4.174,3.241,0.269,3.888
"2020-02-15 16:45:00",28698,12.04,4.076,3.199,0.269,3.86
"2020-02-15 17:00:00",28699,12.04,3.957,2.858,0.268,3.767
"2020-02-15 17:15:00",28700,12.04,3.67,2.58,0.268,3.679
"2020-02-15 17:30:00",28701,12.23,3.299,2.113,0.268,3.59
"2020-02-15 17:45:00",28702,12.04,3.03,1.79,0.268,3.509
"2020-02-15 18:00:00",28703,12.04,2.437,1.205,0.268,3.406
"2020-02-15 18:15:00",28704,12.02,2.007,0.829,0.268,3.323
"2020-02-15 18:30:00",28705,12.21,1.735,0.697,0.268,3.248
"2020-02-15 18:45:00",28706,12.04,1.668,0.625,0.268,3.182
"2020-02-15 19:00:00",28707,12.13,1.439,0.41,0.268,3.124
"2020-02-15 19:15:00",28708,12.15,1.287,0.273,0.267,3.071
"2020-02-15 19:30:00",28709,12.04,1.192,0.212,0.267,3.024
"2020-02-15 19:45:00",28710,12.04,1.161,0.228,0.267,2.958
"2020-02-15 20:00:00",28711,12.04,1.136,0.154,0.267,2.921
"2020-02-15 20:15:00",28712,12.22,1.044,0.106,0.267,2.888
"2020-02-15 20:30:00",28713,12.03,1.028,0.096,0.267,2.847
"2020-02-15 20:45:00",28714,12.03,1.004,0.046,0.267,2.83
"2020-02-15 21:00:00",28715,12.03,0.986,0.079,0.266,2.786
"2020-02-15 21:15:00",28716,12.22,1.024,0.116,0.266,2.789
"2020-02-15 21:30:00",28717,12.11,1.014,0.047,0.266,2.741
"2020-02-15 21:45:00",28718,12.22,0.968,-0.007,0.266,2.725
"2020-02-15 22:00:00",28719,12.22,0.878,-0.098,0.266,2.697
"2020-02-15 22:15:00",28720,12.09,0.792,-0.15,0.266,2.663
"2020-02-15 22:30:00",28721,12.23,0.715,-0.229,0.266,2.648
"2020-02-15 22:45:00",28722,12.05,0.686,-0.269,0.266,2.627
"2020-02-15 23:00:00",28723,12.24,0.666,-0.252,0.266,2.596
"2020-02-15 23:15:00",28724,12.1,0.622,-0.334,0.265,2.598
"2020-02-15 23:30:00",28725,12.04,0.596,-0.317,0.266,2.61
"2020-02-15 23:45:00",28726,12.24,0.602,-0.285,0.266,2.585
"2020-02-16 00:00:00",28727,12.04,0.619,-0.266,0.266,2.576
"2020-02-16 00:15:00",28728,12.24,0.618,-0.341,0.265,2.569
"2020-02-16 00:30:00",28729,12.23,0.626,-0.272,0.265,2.562
"2020-02-16 00:45:00",28730,12.23,0.643,-0.293,0.265,2.559
"2020-02-16 01:00:00",28731,12.05,0.618,-0.336,0.265,2.521
"2020-02-16 01:15:00",28732,12.04,0.486,-0.446,0.265,2.496
"2020-02-16 01:30:00",28733,12.23,0.424,-0.484,0.265,2.502
"2020-02-16 01:45:00",28734,12.15,0.425,-0.504,0.265,2.481
"2020-02-16 02:00:00",28735,12.14,0.689,-0.261,0.265,2.478
"2020-02-16 02:15:00",28736,12.04,0.534,-0.492,0.264,2.441
"2020-02-16 02:30:00",28737,12.04,0.369,-0.66,0.264,2.421
"2020-02-16 02:45:00",28738,12.17,0.335,-0.603,0.264,2.415
"2020-02-16 03:00:00",28739,12.24,0.272,-0.619,0.265,2.421
"2020-02-16 03:15:00",28740,12.22,0.344,-0.528,0.264,2.409
"2020-02-16 03:30:00",28741,12.04,0.374,-0.558,0.264,2.414
"2020-02-16 03:45:00",28742,12.14,0.353,-0.539,0.264,2.422
"2020-02-16 04:00:00",28743,12.22,0.282,-0.599,0.264,2.399
"2020-02-16 04:15:00",28744,12.22,0.318,-0.562,0.264,2.413
"2020-02-16 04:30:00",28745,12.06,0.383,-0.475,0.264,2.414
"2020-02-16 04:45:00",28746,12.14,0.516,-0.343,0.264,2.418
"2020-02-16 05:00:00",28747,12.23,0.642,-0.216,0.264,2.444
"2020-02-16 05:15:00",28748,12.03,0.807,0.023,0.264,2.424
"2020-02-16 05:30:00",28749,12.04,1.138,0.446,0.264,2.441
"2020-02-16 05:45:00",28750,12.22,1.592,1.087,0.264,2.438
"2020-02-16 06:00:00",28751,12.04,2.245,1.706,0.264,2.456
"2020-02-16 06:15:00",28752,12.1,2.666,1.984,0.264,2.442
"2020-02-16 06:30:00",28753,12.04,3.113,2.427,0.263,2.468
"2020-02-16 06:45:00",28754,12.04,3.325,2.698,0.263,2.497
"2020-02-16 07:00:00",28755,12.03,3.635,2.88,0.263,2.516
"2020-02-16 07:15:00",28756,12.23,3.708,2.853,0.263,2.564
"2020-02-16 07:30:00",28757,12.16,3.52,2.451,0.263,2.583
"2020-02-16 07:45:00",28758,12.22,3.275,2.31,0.263,2.653
"2020-02-16 08:00:00",28759,12.23,3.265,2.632,0.263,2.73
"2020-02-16 08:15:00",28760,12.19,3.771,3.389,0.263,2.808
"2020-02-16 08:30:00",28761,12.03,4.291,3.83,0.263,2.932
"2020-02-16 08:45:00",28762,12.23,4.614,4.009,0.263,3.042
"2020-02-16 09:00:00",28763,12.03,4.913,4.35,0.263,3.159
"2020-02-16 09:15:00",28764,12.05,5.185,4.557,0.263,3.247
"2020-02-16 09:30:00",28765,12.23,5.406,4.765,0.263,3.376
"2020-02-16 09:45:00",28766,12.04,5.686,5.175,0.264,3.455
"2020-02-16 10:00:00",28767,12.03,6.043,5.49,0.263,3.541
"2020-02-16 10:15:00",28768,12.03,6.271,5.704,0.263,3.664
"2020-02-16 10:30:00",28769,12.03,6.585,6.136,0.263,3.783
"2020-02-16 10:45:00",28770,12.06,6.912,6.503,0.263,3.883
"2020-02-16 11:00:00",28771,12.22,7.3,6.952,0.263,4.049
"2020-02-16 11:15:00",28772,12.03,7.751,7.474,0.263,4.266
"2020-02-16 11:30:00",28773,12.17,8.22,7.925,0.263,4.465
"2020-02-16 11:45:00",28774,12.04,8.64,8.31,0.262,4.609
"2020-02-16 12:00:00",28775,12.22,9.02,8.68,0.263,4.765
"2020-02-16 12:15:00",28776,12.22,9.34,8.95,0.262,4.921
"2020-02-16 12:30:00",28777,12.03,9.62,9.12,0.262,5.152
"2020-02-16 12:45:00",28778,12.13,9.86,9.42,0.263,5.179
"2020-02-16 13:00:00",28779,12.03,10.11,9.66,0.262,5.306
"2020-02-16 13:15:00",28780,12.03,10.32,9.73,0.262,5.396
"2020-02-16 13:30:00",28781,12.03,10.37,9.6,0.262,5.469
"2020-02-16 13:45:00",28782,12.03,10.3,9.59,0.262,5.536
"2020-02-16 14:00:00",28783,12.03,10.34,9.66,0.262,5.634
"2020-02-16 14:15:00",28784,12.04,10.42,9.72,0.263,5.714
"2020-02-16 14:30:00",28785,12.23,10.51,10.05,0.262,5.816
"2020-02-16 14:45:00",28786,12.04,10.78,10.57,0.262,5.95
"2020-02-16 15:00:00",28787,12.04,11.18,10.86,0.262,6.095
"2020-02-16 15:15:00",28788,12.23,11.59,11.03,0.262,6.209
"2020-02-16 15:30:00",28789,12.17,11.69,11.12,0.262,6.259
"2020-02-16 15:45:00",28790,12.22,11.75,11.14,0.261,6.262
"2020-02-16 16:00:00",28791,12.04,11.84,11.12,0.262,6.24
"2020-02-16 16:15:00",28792,12.03,11.97,11.78,0.262,6.223
"2020-02-16 16:30:00",28793,12.22,12.53,12.2,0.262,6.34
"2020-02-16 16:45:00",28794,12.03,12.53,11.6,0.262,6.309
"2020-02-16 17:00:00",28795,12.02,12.08,11.21,0.261,6.208
"2020-02-16 17:15:00",28796,12.21,11.88,10.78,0.261,6.154
"2020-02-16 17:30:00",28797,12.21,11.33,9.96,0.261,6.008
"2020-02-16 17:45:00",28798,12.23,10.4,8.81,0.261,5.856
"2020-02-16 18:00:00",28799,12.02,9.33,7.676,0.261,5.707
"2020-02-16 18:15:00",28800,12.02,8.48,6.866,0.261,5.582
"2020-02-16 18:30:00",28801,12.22,7.477,6.09,0.261,5.462
"2020-02-16 18:45:00",28802,12.02,6.865,5.503,0.261,5.338
"2020-02-16 19:00:00",28803,12.02,6.289,5.034,0.261,5.225
"2020-02-16 19:15:00",28804,12.02,5.805,4.579,0.261,5.128
"2020-02-16 19:30:00",28805,12.01,5.484,4.427,0.261,5.016
"2020-02-16 19:45:00",28806,12.16,5.404,4.467,0.261,4.961
"2020-02-16 20:00:00",28807,12.04,5.262,4.145,0.26,4.908
"2020-02-16 20:15:00",28808,12.23,4.933,3.758,0.26,4.817
"2020-02-16 20:30:00",28809,12.21,4.61,3.482,0.26,4.73
"2020-02-16 20:45:00",28810,12.04,4.492,3.392,0.26,4.674
"2020-02-16 21:00:00",28811,12.21,4.098,3.027,0.26,4.609
"2020-02-16 21:15:00",28812,12.02,3.918,2.92,0.26,4.574
"2020-02-16 21:30:00",28813,12.03,3.775,2.796,0.26,4.48
"2020-02-16 21:45:00",28814,12.22,3.698,2.691,0.26,4.434
"2020-02-16 22:00:00",28815,12.02,3.581,2.585,0.26,4.34
"2020-02-16 22:15:00",28816,12.22,3.499,2.598,0.26,4.314
"2020-02-16 22:30:00",28817,12.21,3.568,2.684,0.26,4.306
"2020-02-16 22:45:00",28818,12.22,3.667,2.851,0.26,4.356
"2020-02-16 23:00:00",28819,12.03,3.831,3.008,0.259,4.349
"2020-02-16 23:15:00",28820,12.03,3.965,3.163,0.26,4.347
"2020-02-16 23:30:00",28821,12.23,4.099,3.285,0.26,4.355
"2020-02-16 23:45:00",28822,12.03,4.184,3.354,0.259,4.316
"2020-02-17 00:00:00",28823,12.1,4.306,3.472,0.259,4.328
"2020-02-17 00:15:00",28824,12.21,4.377,3.542,0.259,4.318
"2020-02-17 00:30:00",28825,12.04,4.478,3.712,0.259,4.346
"2020-02-17 00:45:00",28826,12.17,4.671,3.922,0.259,4.338
"2020-02-17 01:00:00",28827,12.03,4.878,4.127,0.259,4.344
"2020-02-17 01:15:00",28828,12.23,5.049,4.268,0.259,4.386
"2020-02-17 01:30:00",28829,12.22,5.142,4.278,0.259,4.335
"2020-02-17 01:45:00",28830,12.03,5.203,4.305,0.259,4.365
"2020-02-17 02:00:00",28831,12.07,5.549,4.705,0.259,4.343
"2020-02-17 02:15:00",28832,12.04,7.536,6.419,0.259,4.271
"2020-02-17 02:30:00",28833,12.02,5.942,4.524,0.258,4.188
"2020-02-17 02:45:00",28834,12.21,5.24,3.963,0.259,4.173
"2020-02-17 03:00:00",28835,12.22,4.79,3.618,0.258,4.135
"2020-02-17 03:15:00",28836,12.02,4.524,3.455,0.258,4.136
"2020-02-17 03:30:00",28837,12.21,4.442,3.333,0.258,4.075
"2020-02-17 03:45:00",28838,12.22,4.095,2.994,0.258,4.036
"2020-02-17 04:00:00",28839,12.22,3.826,2.717,0.258,4.039
"2020-02-17 04:15:00",28840,12.22,3.611,2.553,0.258,4.007
"2020-02-17 04:30:00",28841,12.02,3.461,2.44,0.258,3.915
"2020-02-17 04:45:00",28842,12.02,3.385,2.373,0.257,3.894
"2020-02-17 05:00:00",28843,12.02,3.306,2.304,0.258,3.885
"2020-02-17 05:15:00",28844,12.03,3.275,2.28,0.257,3.871
"2020-02-17 05:30:00",28845,12.17,3.187,2.203,0.257,3.872
"2020-02-17 05:45:00",28846,12.22,3.098,2.053,0.257,3.824
"2020-02-17 06:00:00",28847,12.02,3.158,2.103,0.257,3.816
"2020-02-17 06:15:00",28848,12.02,3.047,2.002,0.256,3.788
"2020-02-17 06:30:00",28849,12.03,2.745,1.726,0.257,3.774
"2020-02-17 06:45:00",28850,12.22,2.672,1.661,0.256,3.717
"2020-02-17 07:00:00",28851,12.04,2.567,1.539,0.257,3.689
"2020-02-17 07:15:00",28852,12.03,2.495,1.511,0.256,3.682
"2020-02-17 07:30:00",28853,12.22,2.481,1.556,0.257,3.657
"2020-02-17 07:45:00",28854,12.03,2.619,1.707,0.256,3.663
"2020-02-17 08:00:00",28855,12.22,2.667,1.716,0.256,3.638
"2020-02-17 08:15:00",28856,12.21,2.682,1.768,0.256,3.637
"2020-02-17 08:30:00",28857,12.02,2.824,1.955,0.256,3.664
"2020-02-17 08:45:00",28858,12.02,3.043,2.22,0.256,3.716
"2020-02-17 09:00:00",28859,12.21,3.34,2.642,0.256,3.756
"2020-02-17 09:15:00",28860,12.03,3.809,3.206,0.256,3.805
"2020-02-17 09:30:00",28861,12.02,4.296,3.691,0.256,3.938
"2020-02-17 09:45:00",28862,12.22,4.89,4.588,0.256,4.075
"2020-02-17 10:00:00",28863,12.22,5.785,5.696,0.256,4.245
"2020-02-17 10:15:00",28864,12.02,6.615,6.602,0.256,4.369
"2020-02-17 10:30:00",28865,12.02,7.59,7.622,0.256,4.605
"2020-02-17 10:45:00",28866,12.22,8.59,8.87,0.256,4.884
"2020-02-17 11:00:00",28867,12.21,9.66,10.1,0.256,5.22
"2020-02-17 11:15:00",28868,12.22,10.65,10.49,0.256,5.319
"2020-02-17 11:30:00",28869,12.03,11.19,10.77,0.256,5.672
"2020-02-17 11:45:00",28870,12.02,11.62,11.27,0.256,5.958
"2020-02-17 12:00:00",28871,12.21,11.84,11.03,0.256,6.172
"2020-02-17 12:15:00",28872,12.03,11.97,11.29,0.255,6.315
"2020-02-17 12:30:00",28873,12.22,12.26,11.49,0.256,6.578
"2020-02-17 12:45:00",28874,12.22,12.54,12.11,0.256,6.898
"2020-02-17 13:00:00",28875,12.04,13.16,12.82,0.255,7.145
"2020-02-17 13:15:00",28876,12.22,13.67,13.35,0.255,7.422
"2020-02-17 13:30:00",28877,12.03,13.99,13.44,0.256,7.674
"2020-02-17 13:45:00",28878,12.18,14.16,13.68,0.255,7.783
"2020-02-17 14:00:00",28879,12.03,14.21,13.41,0.255,7.809
"2020-02-17 14:15:00",28880,12.03,14.22,13.54,0.255,7.768
"2020-02-17 14:30:00",28881,12.23,14.21,13.3,0.255,7.65
"2020-02-17 14:45:00",28882,12.03,14.24,13.8,0.255,7.8
"2020-02-17 15:00:00",28883,12.22,14.43,13.53,0.255,7.873
"2020-02-17 15:15:00",28884,12.14,14.36,13.48,0.255,7.8
"2020-02-17 15:30:00",28885,12.23,14.18,13.19,0.254,7.832
"2020-02-17 15:45:00",28886,12.23,13.96,13.05,0.254,7.719
"2020-02-17 16:00:00",28887,12.22,13.88,12.86,0.254,7.585
"2020-02-17 16:15:00",28888,12.23,13.91,13.52,0.254,7.532
"2020-02-17 16:30:00",28889,12.03,14.29,13.41,0.254,7.472
"2020-02-17 16:45:00",28890,12.03,13.84,12.67,0.254,7.329
"2020-02-17 17:00:00",28891,12.05,13.33,12.18,0.254,7.223
"2020-02-17 17:15:00",28892,12.03,12.93,11.84,0.254,7.146
"2020-02-17 17:30:00",28893,12.22,12.61,11.61,0.254,7.053
"2020-02-17 17:45:00",28894,12.03,12.48,11.44,0.254,6.946
"2020-02-17 18:00:00",28895,12.03,12.14,11.1,0.254,6.827
"2020-02-17 18:15:00",28896,12.03,11.77,10.5,0.253,6.704
"2020-02-17 18:30:00",28897,12.03,11.18,9.72,0.253,6.535
"2020-02-17 18:45:00",28898,12.04,10.07,8.57,0.254,6.38
"2020-02-17 19:00:00",28899,12.09,9.24,7.86,0.254,6.239
"2020-02-17 19:15:00",28900,12.02,8.72,7.496,0.254,6.133
"2020-02-17 19:30:00",28901,12.22,8.45,7.307,0.253,6.107
"2020-02-17 19:45:00",28902,12.06,8.02,6.93,0.253,5.981
"2020-02-17 20:00:00",28903,12.22,7.664,6.496,0.253,5.843
"2020-02-17 20:15:00",28904,12.03,7.315,6.228,0.253,5.756
"2020-02-17 20:30:00",28905,12.12,7.072,5.984,0.253,5.624
"2020-02-17 20:45:00",28906,12.23,6.71,5.598,0.253,5.535
"2020-02-17 21:00:00",28907,12.23,6.514,5.524,0.253,5.55
"2020-02-17 21:15:00",28908,12.23,6.369,5.341,0.253,5.475
"2020-02-17 21:30:00",28909,12.03,6.234,5.25,0.253,5.377
"2020-02-17 21:45:00",28910,12.23,6.09,5.092,0.253,5.258
"2020-02-17 22:00:00",28911,12.23,6.01,5.08,0.253,5.227
"2020-02-17 22:15:00",28912,12.03,5.959,4.937,0.253,5.191
"2020-02-17 22:30:00",28913,12.03,5.898,4.941,0.253,5.088
"2020-02-17 22:45:00",28914,12.03,5.891,4.96,0.253,5.034
"2020-02-17 23:00:00",28915,12.23,5.907,5.006,0.253,5.024
"2020-02-17 23:15:00",28916,12.23,5.88,4.951,0.253,4.984
"2020-02-17 23:30:00",28917,12.23,5.86,4.947,0.253,4.943
"2020-02-17 23:45:00",28918,12.09,5.895,5.057,0.252,4.875
"2020-02-18 00:00:00",28919,12.22,5.935,4.975,0.252,4.993
"2020-02-18 00:15:00",28920,12.03,5.864,4.9,0.252,4.986
"2020-02-18 00:30:00",28921,12.23,5.738,4.764,0.252,4.958
"2020-02-18 00:45:00",28922,12.23,5.803,4.761,0.252,4.931
"2020-02-18 01:00:00",28923,12.03,5.775,4.838,0.252,4.888
"2020-02-18 01:15:00",28924,12.23,5.742,4.994,0.252,4.921
"2020-02-18 01:30:00",28925,12.23,6.034,5.4,0.252,4.958
"2020-02-18 01:45:00",28926,12.23,6.391,5.701,0.252,4.963
"2020-02-18 02:00:00",28927,12.13,6.658,5.854,0.252,4.993
"2020-02-18 02:15:00",28928,12.15,7.028,6.364,0.252,5.002
"2020-02-18 02:30:00",28929,12.17,7.234,6.753,0.252,5.031
"2020-02-18 02:45:00",28930,12.17,7.506,7,0.252,5.043
"2020-02-18 03:00:00",28931,12.12,7.764,7.272,0.252,5.095
"2020-02-18 03:15:00",28932,12.14,7.953,7.425,0.252,5.09
"2020-02-18 03:30:00",28933,12.17,8.05,7.405,0.252,5.074
"2020-02-18 03:45:00",28934,12.1,7.954,7.257,0.252,5.065
"2020-02-18 04:00:00",28935,12.12,7.854,7.24,0.252,5.117
"2020-02-18 04:15:00",28936,12.16,7.773,7.271,0.252,5.159
"2020-02-18 04:30:00",28937,12.06,7.657,7.203,0.252,5.181
"2020-02-18 04:45:00",28938,12.16,7.542,7.104,0.252,5.201
"2020-02-18 05:00:00",28939,12.15,7.381,6.943,0.252,5.215
"2020-02-18 05:15:00",28940,12.18,7.25,6.808,0.251,5.226
"2020-02-18 05:30:00",28941,12.15,7.103,6.664,0.251,5.23
"2020-02-18 05:45:00",28942,12.09,7.177,6.74,0.252,5.237
"2020-02-18 06:00:00",28943,12.11,6.989,6.581,0.252,5.243
"2020-02-18 06:15:00",28944,12.06,6.801,6.375,0.252,5.226
"2020-02-18 06:30:00",28945,12.14,6.691,6.201,0.252,5.166
"2020-02-18 06:45:00",28946,12.17,6.534,6.065,0.252,5.203
"2020-02-18 07:00:00",28947,12.13,6.433,6.022,0.252,5.152
"2020-02-18 07:15:00",28948,12.17,6.424,6.054,0.252,5.189
"2020-02-18 07:30:00",28949,12.14,6.472,6.135,0.252,5.226
"2020-02-18 07:45:00",28950,12.16,6.574,6.26,0.252,5.239
"2020-02-18 08:00:00",28951,12.06,6.668,6.386,0.252,5.287
"2020-02-18 08:15:00",28952,12.07,6.889,6.738,0.252,5.335
"2020-02-18 08:30:00",28953,12.12,7.174,6.994,0.252,5.408
"2020-02-18 08:45:00",28954,12.05,7.514,7.535,0.252,5.545
"2020-02-18 09:00:00",28955,12.07,7.896,7.754,0.252,5.634
"2020-02-18 09:15:00",28956,12.16,8.14,7.944,0.252,5.711
"2020-02-18 09:30:00",28957,12.12,8.33,8.06,0.252,5.777
"2020-02-18 09:45:00",28958,12.16,8.49,8.24,0.252,5.841
"2020-02-18 10:00:00",28959,12.07,8.48,8.24,0.252,5.871
"2020-02-18 10:15:00",28960,12.16,8.75,8.85,0.252,6.04
"2020-02-18 10:30:00",28961,12.15,9.27,9.55,0.252,6.234
"2020-02-18 10:45:00",28962,12.04,9.81,9.92,0.252,6.425
"2020-02-18 11:00:00",28963,12.06,10.07,9.93,0.252,6.467
"2020-02-18 11:15:00",28964,12.15,10.17,9.93,0.252,6.522
"2020-02-18 11:30:00",28965,12.09,10.15,9.88,0.252,6.55
"2020-02-18 11:45:00",28966,12.06,10.24,10.09,0.252,6.768
"2020-02-18 12:00:00",28967,12.12,10.43,10.25,0.252,6.779
"2020-02-18 12:15:00",28968,12.16,10.55,10.31,0.252,6.901
"2020-02-18 12:30:00",28969,12.1,10.64,10.45,0.252,6.935
"2020-02-18 12:45:00",28970,12.18,10.69,10.43,0.251,6.968
"2020-02-18 13:00:00",28971,12.11,10.69,10.47,0.252,7.01
"2020-02-18 13:15:00",28972,12.12,10.83,10.62,0.252,7.103
"2020-02-18 13:30:00",28973,12.15,10.94,10.68,0.252,7.142
"2020-02-18 13:45:00",28974,12.11,10.81,10.08,0.252,7.051
"2020-02-18 14:00:00",28975,12.18,10.3,9.6,0.253,7.011
"2020-02-18 14:15:00",28976,12.12,9.87,9.35,0.255,7.016
"2020-02-18 14:30:00",28977,12.08,9.69,9.25,0.255,7.044
"2020-02-18 14:45:00",28978,12.12,9.51,9.22,0.255,7.072
"2020-02-18 15:00:00",28979,12.16,9.64,9.38,0.255,7.137
"2020-02-18 15:15:00",28980,12.13,9.81,9.63,0.256,7.171
"2020-02-18 15:30:00",28981,12.14,10.04,9.8,0.257,7.206
"2020-02-18 15:45:00",28982,12.06,10.26,10.06,0.258,7.3
"2020-02-18 16:00:00",28983,12.15,10.54,10.4,0.258,7.408
"2020-02-18 16:15:00",28984,12.14,10.77,10.53,0.258,7.432
"2020-02-18 16:30:00",28985,12.08,10.85,10.53,0.257,7.43
"2020-02-18 16:45:00",28986,12.14,10.81,10.45,0.256,7.389
"2020-02-18 17:00:00",28987,12.08,10.72,10.33,0.258,7.344
"2020-02-18 17:15:00",28988,12.18,10.64,10.25,0.258,7.311
"2020-02-18 17:30:00",28989,12.09,10.52,10.11,0.257,7.272
"2020-02-18 17:45:00",28990,12.18,10.4,9.98,0.257,7.237
"2020-02-18 18:00:00",28991,12.19,10.25,9.82,0.258,7.247
"2020-02-18 18:15:00",28992,12.16,10.14,9.69,0.259,7.199
"2020-02-18 18:30:00",28993,12.1,10,9.56,0.26,7.15
"2020-02-18 18:45:00",28994,12.16,9.86,9.33,0.26,7.107
"2020-02-18 19:00:00",28995,12.06,9.8,9.25,0.26,7.071
"2020-02-18 19:15:00",28996,12.1,9.52,8.99,0.259,7.044
"2020-02-18 19:30:00",28997,12.05,9.41,8.91,0.258,7.012
"2020-02-18 19:45:00",28998,12.17,9.34,8.91,0.256,7.004
"2020-02-18 20:00:00",28999,12.14,9.33,8.93,0.255,6.998
"2020-02-18 20:15:00",29000,12.09,9.31,8.91,0.254,6.991
"2020-02-18 20:30:00",29001,12.15,9.31,8.89,0.254,6.986
"2020-02-18 20:45:00",29002,12.17,9.28,8.88,0.254,6.976
"2020-02-18 21:00:00",29003,12.19,9.27,8.86,0.254,6.97
"2020-02-18 21:15:00",29004,12.06,9.25,8.88,0.253,6.966
"2020-02-18 21:30:00",29005,12.12,9.29,8.94,0.253,6.968
"2020-02-18 21:45:00",29006,12.15,9.35,9.02,0.253,6.971
"2020-02-18 22:00:00",29007,12.14,9.42,9.11,0.253,6.98
"2020-02-18 22:15:00",29008,12.17,9.5,9.16,0.254,6.991
"2020-02-18 22:30:00",29009,12.13,9.73,9.67,0.253,7.02
"2020-02-18 22:45:00",29010,12.14,10.27,10.39,0.253,7.077
"2020-02-18 23:00:00",29011,12.15,10.67,10.41,0.254,7.112
"2020-02-18 23:15:00",29012,12.09,10.8,10.59,0.254,7.179
"2020-02-18 23:30:00",29013,12.16,10.93,10.47,0.255,7.217
"2020-02-18 23:45:00",29014,12.16,10.68,10.16,0.255,7.198
"2020-02-19 00:00:00",29015,12.1,10.4,9.88,0.255,7.195
"2020-02-19 00:15:00",29016,12.18,10.14,9.64,0.255,7.166
"2020-02-19 00:30:00",29017,12.2,9.98,9.53,0.256,7.138
"2020-02-19 00:45:00",29018,12.11,9.85,9.43,0.257,7.116
"2020-02-19 01:00:00",29019,12.13,9.77,9.36,0.257,7.105
"2020-02-19 01:15:00",29020,12.09,9.82,9.38,0.256,7.083
"2020-02-19 01:30:00",29021,12.13,9.73,9.29,0.256,7.065
"2020-02-19 01:45:00",29022,12.12,9.53,9.1,0.256,7.043
"2020-02-19 02:00:00",29023,12.15,9.44,9.01,0.254,7.023
"2020-02-19 02:15:00",29024,12.1,9.33,8.9,0.254,7.004
"2020-02-19 02:30:00",29025,12.1,9.22,8.77,0.253,6.969
"2020-02-19 02:45:00",29026,12.19,9.1,8.66,0.253,6.944
"2020-02-19 03:00:00",29027,12.08,9,8.55,0.253,6.909
"2020-02-19 03:15:00",29028,12.08,8.86,8.36,0.253,6.883
"2020-02-19 03:30:00",29029,12.16,8.73,8.27,0.253,6.855
"2020-02-19 03:45:00",29030,12.07,8.64,8.22,0.252,6.815
"2020-02-19 04:00:00",29031,12.19,8.59,8.18,0.252,6.799
"2020-02-19 04:15:00",29032,12.15,8.54,8.1,0.252,6.768
"2020-02-19 04:30:00",29033,12.14,8.44,7.954,0.252,6.738
"2020-02-19 04:45:00",29034,12.13,8.42,7.931,0.252,6.692
"2020-02-19 05:00:00",29035,12.1,8.15,7.631,0.252,6.625
"2020-02-19 05:15:00",29036,12.16,7.944,7.385,0.252,6.555
"2020-02-19 05:30:00",29037,12.16,7.696,7.166,0.251,6.488
"2020-02-19 05:45:00",29038,12.17,7.488,6.948,0.251,6.425
"2020-02-19 06:00:00",29039,12.17,7.319,6.799,0.251,6.373
"2020-02-19 06:15:00",29040,12.12,7.218,6.733,0.251,6.311
"2020-02-19 06:30:00",29041,12.12,7.144,6.626,0.251,6.262
"2020-02-19 06:45:00",29042,12.08,7.131,6.646,0.251,6.224
"2020-02-19 07:00:00",29043,12.09,7.063,6.553,0.251,6.158
"2020-02-19 07:15:00",29044,12.17,6.788,6.269,0.251,6.125
"2020-02-19 07:30:00",29045,12.07,6.636,6.09,0.25,6.096
"2020-02-19 07:45:00",29046,12.18,6.506,5.974,0.25,6.093
"2020-02-19 08:00:00",29047,12.09,6.423,5.939,0.25,6.101
"2020-02-19 08:15:00",29048,12.04,6.457,6.092,0.25,6.114
"2020-02-19 08:30:00",29049,12.17,6.587,6.256,0.25,6.139
"2020-02-19 08:45:00",29050,12.19,6.8,6.504,0.25,6.188
"2020-02-19 09:00:00",29051,12.18,7.053,6.82,0.25,6.267
"2020-02-19 09:15:00",29052,12.19,7.341,7.156,0.25,6.349
"2020-02-19 09:30:00",29053,12.18,7.622,7.347,0.25,6.4
"2020-02-19 09:45:00",29054,12.07,7.824,7.563,0.25,6.456
"2020-02-19 10:00:00",29055,12.1,8.05,7.794,0.25,6.545
"2020-02-19 10:15:00",29056,12.17,8.23,7.996,0.25,6.615
"2020-02-19 10:30:00",29057,12.15,8.48,8.16,0.25,6.687
"2020-02-19 10:45:00",29058,12.19,8.56,8.28,0.25,6.787
"2020-02-19 11:00:00",29059,12.19,8.65,8.25,0.249,6.845
"2020-02-19 11:15:00",29060,12.16,8.66,8.3,0.25,6.883
"2020-02-19 11:30:00",29061,12.03,8.83,8.68,0.249,7.001
"2020-02-19 11:45:00",29062,12.2,9.14,9.05,0.249,7.181
"2020-02-19 12:00:00",29063,12.09,9.46,9.28,0.249,7.297
"2020-02-19 12:15:00",29064,12.06,9.64,9.38,0.249,7.33
"2020-02-19 12:30:00",29065,12.17,9.82,9.42,0.249,7.335
"2020-02-19 12:45:00",29066,12.13,9.79,9.41,0.249,7.351
"2020-02-19 13:00:00",29067,12.15,9.8,9.63,0.248,7.443
