"TOA5","CR310_FCRWeir","CR300","5318","CR310.Std.08.01","CPU:CR310_20190422.CR300","472","FCRWeir"
"TIMESTAMP","RECORD","BattV","PTemp_C","AirTemp_C","Lvl_psi","wtr_weir"
"2019-09-28 10:00:00",15234,12.6,27.84,26.97,0.202,18.65
"2019-09-28 10:15:00",15235,12.56,28.11,27.19,0.203,18.69
"2019-09-28 10:30:00",15236,12.58,28.34,27.43,0.202,18.78
"2019-09-28 10:45:00",15237,12.57,28.66,27.77,0.202,18.87
"2019-09-28 11:00:00",15238,12.57,29.07,28.21,0.202,19.01
"2019-09-28 11:15:00",15239,12.57,29.41,28.52,0.202,19.08
"2019-09-28 11:30:00",15240,12.56,29.77,28.9,0.202,19.23
"2019-09-28 11:45:00",15241,12.57,30.21,29.34,0.201,19.37
"2019-09-28 12:00:00",15242,12.55,30.63,29.75,0.201,19.49
"2019-09-28 12:15:00",15243,12.54,31.02,30.15,0.201,19.63
"2019-09-28 12:30:00",15244,12.56,31.48,30.64,0.201,19.78
"2019-09-28 12:45:00",15245,12.56,31.97,31.11,0.201,19.93
"2019-09-28 13:00:00",15246,12.55,32.24,31.2,0.2,19.9
"2019-09-28 13:15:00",15247,12.59,31.99,30.77,0.2,19.76
"2019-09-28 13:30:00",15248,12.57,31.47,30.18,0.2,19.69
"2019-09-28 13:45:00",15249,12.56,30.9,29.51,0.201,19.66
"2019-09-28 14:00:00",15250,12.57,30.01,28.52,0.201,19.68
"2019-09-28 14:15:00",15251,12.55,29.12,27.78,0.201,19.66
"2019-09-28 14:30:00",15252,12.54,28.81,27.72,0.2,19.82
"2019-09-28 14:45:00",15253,12.56,28.95,27.97,0.2,19.85
"2019-09-28 15:00:00",15254,12.55,29.12,28.11,0.201,19.88
"2019-09-28 15:15:00",15255,12.54,29.16,28.07,0.202,19.82
"2019-09-28 15:30:00",15256,12.54,28.95,27.8,0.202,19.79
"2019-09-28 15:45:00",15257,12.56,28.82,27.48,0.202,19.76
"2019-09-28 16:00:00",15258,12.56,28.8,27.52,0.202,19.71
"2019-09-28 16:15:00",15259,12.53,28.66,27.54,0.201,19.7
"2019-09-28 16:30:00",15260,12.57,28.61,27.64,0.201,19.73
"2019-09-28 16:45:00",15261,12.58,28.74,27.67,0.2,19.74
"2019-09-28 17:00:00",15262,12.57,28.73,27.68,0.2,19.73
"2019-09-28 17:15:00",15263,12.53,28.71,27.66,0.2,19.72
"2019-09-28 17:30:00",15264,12.56,28.68,27.64,0.2,19.7
"2019-09-28 17:45:00",15265,12.53,28.67,27.6,0.199,19.67
"2019-09-28 18:00:00",15266,12.53,28.61,27.58,0.199,19.63
"2019-09-28 18:15:00",15267,12.56,28.57,27.47,0.199,19.61
"2019-09-28 18:30:00",15268,12.56,28.6,27.48,0.199,19.58
"2019-09-28 18:45:00",15269,12.5,28.27,27.15,0.2,19.55
"2019-09-28 19:00:00",15270,12.51,28.11,27,0.2,19.52
"2019-09-28 19:15:00",15271,12.54,27.93,26.82,0.2,19.48
"2019-09-28 19:30:00",15272,12.5,27.82,26.65,0.198,19.45
"2019-09-28 19:45:00",15273,12.52,27.87,26.49,0.199,19.42
"2019-09-28 20:00:00",15274,12.53,27.81,26.64,0.199,19.39
"2019-09-28 20:15:00",15275,12.54,27.69,26.62,0.199,19.36
"2019-09-28 20:30:00",15276,12.49,27.56,26.46,0.199,19.34
"2019-09-28 20:45:00",15277,12.53,27.41,26.32,0.199,19.31
"2019-09-28 21:00:00",15278,12.54,27.31,26.22,0.2,19.29
"2019-09-28 21:15:00",15279,12.51,27.28,26.16,0.2,19.26
"2019-09-28 21:30:00",15280,12.51,26.99,25.89,0.2,19.24
"2019-09-28 21:45:00",15281,12.52,26.81,25.74,0.2,19.21
"2019-09-28 22:00:00",15282,12.52,26.68,25.61,0.2,19.19
"2019-09-28 22:15:00",15283,12.5,26.59,25.49,0.201,19.17
"2019-09-28 22:30:00",15284,12.51,26.44,25.41,0.2,19.15
"2019-09-28 22:45:00",15285,12.49,26.46,25.46,0.201,19.13
"2019-09-28 23:00:00",15286,12.51,26.4,25.32,0.201,19.11
"2019-09-28 23:15:00",15287,12.5,26.34,25.28,0.2,19.1
"2019-09-28 23:30:00",15288,12.47,26.31,25.28,0.2,19.09
"2019-09-28 23:45:00",15289,12.49,26.3,25.3,0.202,19.08
"2019-09-29 00:00:00",15290,12.5,26.31,25.3,0.201,19.07
"2019-09-29 00:15:00",15291,12.52,26.34,25.35,0.201,19.07
"2019-09-29 00:30:00",15292,12.48,26.34,25.3,0.201,19.07
"2019-09-29 00:45:00",15293,12.48,26.41,25.51,0.201,19.1
"2019-09-29 01:00:00",15294,12.48,26.58,25.63,0.202,19.12
"2019-09-29 01:15:00",15295,12.48,26.66,25.66,0.201,19.14
"2019-09-29 01:30:00",15296,12.5,26.67,25.62,0.202,19.15
"2019-09-29 01:45:00",15297,12.5,26.67,25.65,0.202,19.17
"2019-09-29 02:00:00",15298,12.5,26.69,25.65,0.202,19.17
"2019-09-29 02:15:00",15299,12.47,26.7,25.67,0.202,19.17
"2019-09-29 02:30:00",15300,12.48,26.72,25.69,0.202,19.18
"2019-09-29 02:45:00",15301,12.49,26.7,25.63,0.202,19.19
"2019-09-29 03:00:00",15302,12.5,26.68,25.63,0.202,19.2
"2019-09-29 03:15:00",15303,12.45,26.66,25.6,0.203,19.2
"2019-09-29 03:30:00",15304,12.5,26.65,25.62,0.202,19.21
"2019-09-29 03:45:00",15305,12.49,26.66,25.62,0.202,19.22
"2019-09-29 04:00:00",15306,12.48,26.65,25.61,0.203,19.23
"2019-09-29 04:15:00",15307,12.49,26.65,25.63,0.203,19.23
"2019-09-29 04:30:00",15308,12.48,26.63,25.58,0.202,19.23
"2019-09-29 04:45:00",15309,12.47,26.63,25.59,0.202,19.22
"2019-09-29 05:00:00",15310,12.45,26.61,25.57,0.202,19.21
"2019-09-29 05:15:00",15311,12.47,26.57,25.5,0.202,19.21
"2019-09-29 05:30:00",15312,12.46,26.54,25.47,0.202,19.2
"2019-09-29 05:45:00",15313,12.5,26.52,25.46,0.203,19.19
"2019-09-29 06:00:00",15314,12.47,26.48,25.43,0.203,19.18
"2019-09-29 06:15:00",15315,12.48,26.45,25.39,0.203,19.16
"2019-09-29 06:30:00",15316,12.44,26.42,25.35,0.202,19.15
"2019-09-29 06:45:00",15317,12.46,26.34,25.25,0.203,19.15
"2019-09-29 07:00:00",15318,12.46,26.32,25.28,0.203,19.15
"2019-09-29 07:15:00",15319,12.46,26.32,25.28,0.203,19.14
"2019-09-29 07:30:00",15320,12.47,26.35,25.35,0.203,19.15
"2019-09-29 07:45:00",15321,12.51,26.44,25.5,0.202,19.17
"2019-09-29 08:00:00",15322,12.5,26.63,25.7,0.203,19.2
"2019-09-29 08:15:00",15323,12.45,26.8,25.87,0.203,19.23
"2019-09-29 08:30:00",15324,12.47,26.96,26.02,0.202,19.26
"2019-09-29 08:45:00",15325,12.5,27.13,26.21,0.203,19.31
"2019-09-29 09:00:00",15326,12.45,27.37,26.46,0.202,19.35
"2019-09-29 09:15:00",15327,12.49,27.56,26.57,0.203,19.4
"2019-09-29 09:30:00",15328,12.48,27.74,26.8,0.203,19.45
"2019-09-29 09:45:00",15329,12.49,27.99,27.08,0.203,19.5
"2019-09-29 10:00:00",15330,12.46,28.33,27.46,0.203,19.54
"2019-09-29 10:15:00",15331,12.46,28.69,27.83,0.202,19.61
"2019-09-29 10:30:00",15332,12.48,29.06,28.19,0.202,19.69
"2019-09-29 10:45:00",15333,12.46,29.4,28.51,0.202,19.75
"2019-09-29 11:00:00",15334,12.44,29.72,28.83,0.202,19.83
"2019-09-29 11:15:00",15335,12.46,30.06,29.18,0.201,19.94
"2019-09-29 11:30:00",15336,12.47,30.48,29.63,0.201,20.06
"2019-09-29 11:45:00",15337,12.47,30.92,30.02,0.201,20.2
"2019-09-29 12:00:00",15338,12.46,31.27,30.37,0.201,20.29
"2019-09-29 12:15:00",15339,12.46,31.68,30.8,0.2,20.44
"2019-09-29 12:30:00",15340,12.46,32.07,31.13,0.2,20.49
"2019-09-29 12:45:00",15341,12.45,32.13,30.97,0.2,20.46
"2019-09-29 13:00:00",15342,12.45,31.8,30.6,0.2,20.51
"2019-09-29 13:15:00",15343,12.48,31.6,30.45,0.2,20.63
"2019-09-29 13:30:00",15344,12.46,31.47,30.3,0.199,20.61
"2019-09-29 13:45:00",15345,12.46,31.35,30.21,0.199,20.67
"2019-09-29 14:00:00",15346,12.47,31.38,30.36,0.199,20.84
"2019-09-29 14:15:00",15347,12.44,31.4,30.39,0.198,20.94
"2019-09-29 14:30:00",15348,12.46,31.39,30.27,0.198,20.8
"2019-09-29 14:45:00",15349,12.46,31.01,29.91,0.198,20.8
"2019-09-29 15:00:00",15350,12.44,30.94,29.92,0.198,20.86
"2019-09-29 15:15:00",15351,12.46,31.01,29.99,0.198,20.91
"2019-09-29 15:30:00",15352,12.47,31.02,29.98,0.197,20.95
"2019-09-29 15:45:00",15353,12.45,31.03,30.01,0.198,20.97
"2019-09-29 16:00:00",15354,12.47,31.03,29.96,0.197,20.96
"2019-09-29 16:15:00",15355,12.48,30.95,29.86,0.197,20.94
"2019-09-29 16:30:00",15356,12.46,30.8,29.69,0.195,20.88
"2019-09-29 16:45:00",15357,12.43,30.62,29.49,0.196,20.84
"2019-09-29 17:00:00",15358,12.46,30.41,29.31,0.196,20.82
"2019-09-29 17:15:00",15359,12.45,30.23,29.15,0.196,20.78
"2019-09-29 17:30:00",15360,12.48,30.04,28.95,0.196,20.74
"2019-09-29 17:45:00",15361,12.46,29.92,28.81,0.196,20.68
"2019-09-29 18:00:00",15362,12.47,29.68,28.57,0.196,20.62
"2019-09-29 18:15:00",15363,12.46,29.44,28.33,0.195,20.57
"2019-09-29 18:30:00",15364,12.48,29.19,28.09,0.195,20.51
"2019-09-29 18:45:00",15365,12.44,28.94,27.85,0.196,20.46
"2019-09-29 19:00:00",15366,12.47,28.73,27.66,0.195,20.41
"2019-09-29 19:15:00",15367,12.46,28.58,27.53,0.195,20.37
"2019-09-29 19:30:00",15368,12.45,28.39,27.32,0.196,20.34
"2019-09-29 19:45:00",15369,12.45,28.24,27.19,0.195,20.32
"2019-09-29 20:00:00",15370,12.44,28.13,27.11,0.195,20.3
"2019-09-29 20:15:00",15371,12.47,28.14,27.14,0.196,20.28
"2019-09-29 20:30:00",15372,12.43,28.18,27.17,0.195,20.25
"2019-09-29 20:45:00",15373,12.45,28.19,27.18,0.196,20.22
"2019-09-29 21:00:00",15374,12.44,28.17,27.18,0.196,20.19
"2019-09-29 21:15:00",15375,12.44,28.16,27.15,0.195,20.16
"2019-09-29 21:30:00",15376,12.44,28.08,27.05,0.196,20.14
"2019-09-29 21:45:00",15377,12.45,28,26.98,0.196,20.11
"2019-09-29 22:00:00",15378,12.43,27.93,26.92,0.196,20.08
"2019-09-29 22:15:00",15379,12.45,27.9,26.87,0.196,20.06
"2019-09-29 22:30:00",15380,12.44,27.85,26.83,0.197,20.03
"2019-09-29 22:45:00",15381,12.41,27.76,26.75,0.196,20
"2019-09-29 23:00:00",15382,12.44,27.68,26.65,0.197,19.97
"2019-09-29 23:15:00",15383,12.43,27.58,26.56,0.197,19.94
"2019-09-29 23:30:00",15384,12.42,27.53,26.53,0.196,19.92
"2019-09-29 23:45:00",15385,12.43,27.48,26.49,0.196,19.9
"2019-09-30 00:00:00",15386,12.4,27.44,26.48,0.195,19.88
"2019-09-30 00:15:00",15387,12.43,27.37,26.33,0.198,19.84
"2019-09-30 00:30:00",15388,12.41,27.33,26.28,0.198,19.8
"2019-09-30 00:45:00",15389,12.44,27.2,26.2,0.198,19.77
"2019-09-30 01:00:00",15390,12.39,27.02,26.02,0.197,19.75
"2019-09-30 01:15:00",15391,12.43,27.01,26.05,0.197,19.74
"2019-09-30 01:30:00",15392,12.46,27.08,26.13,0.198,19.73
"2019-09-30 01:45:00",15393,12.42,27.24,26.28,0.198,19.72
"2019-09-30 02:00:00",15394,12.43,27.28,26.31,0.197,19.71
"2019-09-30 02:15:00",15395,12.43,27.35,26.4,0.198,19.71
"2019-09-30 02:30:00",15396,12.43,27.3,26.37,0.198,19.71
"2019-09-30 02:45:00",15397,12.45,27.4,26.45,0.198,19.71
"2019-09-30 03:00:00",15398,12.43,27.47,26.48,0.198,19.71
"2019-09-30 03:15:00",15399,12.46,27.51,26.52,0.198,19.71
"2019-09-30 03:30:00",15400,12.43,27.51,26.53,0.198,19.71
"2019-09-30 03:45:00",15401,12.43,27.55,26.56,0.198,19.7
"2019-09-30 04:00:00",15402,12.43,27.54,26.54,0.198,19.69
"2019-09-30 04:15:00",15403,12.43,27.5,26.49,0.198,19.69
"2019-09-30 04:30:00",15404,12.41,27.46,26.47,0.199,19.68
"2019-09-30 04:45:00",15405,12.43,27.41,26.42,0.199,19.67
"2019-09-30 05:00:00",15406,12.43,27.35,26.34,0.199,19.66
"2019-09-30 05:15:00",15407,12.42,27.29,26.3,0.199,19.64
"2019-09-30 05:30:00",15408,12.43,27.26,26.26,0.198,19.64
"2019-09-30 05:45:00",15409,12.41,27.24,26.25,0.199,19.62
"2019-09-30 06:00:00",15410,12.4,27.33,26.31,0.199,19.62
"2019-09-30 06:15:00",15411,12.41,27.29,26.3,0.2,19.61
"2019-09-30 06:30:00",15412,12.42,27.27,26.29,0.199,19.6
"2019-09-30 06:45:00",15413,12.4,27.24,26.28,0.199,19.6
"2019-09-30 07:00:00",15414,12.4,27.26,26.3,0.2,19.6
"2019-09-30 07:15:00",15415,12.4,27.28,26.3,0.2,19.6
"2019-09-30 07:30:00",15416,12.42,27.21,26.24,0.2,19.61
"2019-09-30 07:45:00",15417,12.43,27.22,26.25,0.199,19.63
"2019-09-30 08:00:00",15418,12.42,27.24,26.26,0.199,19.65
"2019-09-30 08:15:00",15419,12.41,27.32,26.38,0.2,19.65
"2019-09-30 08:30:00",15420,12.41,27.38,26.41,0.201,19.65
"2019-09-30 08:45:00",15421,12.4,27.37,26.36,0.201,19.66
"2019-09-30 09:00:00",15422,12.39,27.33,26.35,0.201,19.66
"2019-09-30 09:15:00",15423,12.39,27.35,26.38,0.201,19.7
"2019-09-30 09:30:00",15424,12.41,27.49,26.59,0.2,19.75
"2019-09-30 09:45:00",15425,12.41,27.6,26.64,0.201,19.76
"2019-09-30 10:00:00",15426,12.41,27.68,26.73,0.201,19.78
"2019-09-30 10:15:00",15427,12.41,27.8,26.85,0.201,19.81
"2019-09-30 10:30:00",15428,12.39,27.93,27.01,0.201,19.85
"2019-09-30 10:45:00",15429,12.41,28.09,27.16,0.201,19.89
"2019-09-30 11:00:00",15430,12.39,28.31,27.45,0.201,19.97
"2019-09-30 11:15:00",15431,12.4,28.68,27.8,0.201,20.03
"2019-09-30 11:30:00",15432,12.4,28.8,27.86,0.201,20.09
"2019-09-30 11:45:00",15433,12.4,28.93,27.98,0.201,20.1
"2019-09-30 12:00:00",15434,12.39,29.07,28.13,0.201,20.19
"2019-09-30 12:15:00",15435,12.4,29.25,28.34,0.201,20.28
"2019-09-30 12:30:00",15436,12.4,29.45,28.52,0.201,20.33
"2019-09-30 12:45:00",15437,12.4,29.66,28.72,0.2,20.43
"2019-09-30 13:00:00",15438,12.37,29.91,29,0.2,20.58
"2019-09-30 13:15:00",15439,12.38,30.15,29.18,0.199,20.55
"2019-09-30 13:30:00",15440,12.38,30.02,28.95,0.201,20.48
"2019-09-30 13:45:00",15441,12.4,30.02,29.01,0.199,20.56
"2019-09-30 14:00:00",15442,12.37,30.05,29.04,0.199,20.59
"2019-09-30 14:15:00",15443,12.4,30.07,29.04,0.199,20.6
"2019-09-30 14:30:00",15444,12.41,30.11,29.12,0.198,20.62
"2019-09-30 14:45:00",15445,12.43,30.28,29.34,0.198,20.69
"2019-09-30 15:00:00",15446,12.41,30.31,29.23,0.199,20.6
"2019-09-30 15:15:00",15447,12.38,30.08,28.93,0.198,20.52
"2019-09-30 15:30:00",15448,12.4,29.82,28.69,0.198,20.46
"2019-09-30 15:45:00",15449,12.39,29.56,28.48,0.198,20.45
"2019-09-30 16:00:00",15450,12.4,29.44,28.39,0.198,20.44
"2019-09-30 16:15:00",15451,12.39,29.39,28.35,0.198,20.45
"2019-09-30 16:30:00",15452,12.39,29.15,28.01,0.198,20.43
"2019-09-30 16:45:00",15453,12.38,28.82,27.7,0.197,20.41
"2019-09-30 17:00:00",15454,12.38,28.66,27.6,0.197,20.38
"2019-09-30 17:15:00",15455,12.38,28.4,27.37,0.199,20.35
"2019-09-30 17:30:00",15456,12.4,28.18,27.15,0.2,20.3
"2019-09-30 17:45:00",15457,12.37,28.02,26.99,0.201,20.26
"2019-09-30 18:00:00",15458,12.37,27.9,26.87,0.203,20.21
"2019-09-30 18:15:00",15459,12.35,27.8,26.77,0.202,20.17
"2019-09-30 18:30:00",15460,12.37,27.63,26.57,0.203,20.13
"2019-09-30 18:45:00",15461,12.37,27.43,26.4,0.202,20.08
"2019-09-30 19:00:00",15462,12.38,27.26,26.22,0.202,20.04
"2019-09-30 19:15:00",15463,12.39,27.27,26.25,0.201,19.99
"2019-09-30 19:30:00",15464,12.36,27.01,26,0.201,19.95
"2019-09-30 19:45:00",15465,12.37,26.9,25.89,0.2,19.91
"2019-09-30 20:00:00",15466,12.36,26.78,25.76,0.2,19.87
"2019-09-30 20:15:00",15467,12.38,26.68,25.68,0.2,19.85
"2019-09-30 20:30:00",15468,12.37,26.62,25.63,0.2,19.82
"2019-09-30 20:45:00",15469,12.36,26.63,25.67,0.2,19.8
"2019-09-30 21:00:00",15470,12.37,26.66,25.69,0.2,19.77
"2019-09-30 21:15:00",15471,12.38,26.59,25.58,0.2,19.73
"2019-09-30 21:30:00",15472,12.37,26.46,25.46,0.2,19.7
"2019-09-30 21:45:00",15473,12.36,26.37,25.37,0.2,19.66
"2019-09-30 22:00:00",15474,12.35,26.25,25.22,0.2,19.63
"2019-09-30 22:15:00",15475,12.37,26.17,25.17,0.201,19.6
"2019-09-30 22:30:00",15476,12.38,26.15,25.17,0.2,19.58
"2019-09-30 22:45:00",15477,12.38,26.14,25.18,0.201,19.57
"2019-09-30 23:00:00",15478,12.37,26.2,25.27,0.201,19.56
"2019-09-30 23:15:00",15479,12.34,26.29,25.37,0.2,19.55
"2019-09-30 23:30:00",15480,12.36,26.35,25.41,0.201,19.55
"2019-09-30 23:45:00",15481,12.34,26.42,25.47,0.201,19.54
"2019-10-01 00:00:00",15482,12.38,26.48,25.53,0.201,19.54
"2019-10-01 00:15:00",15483,12.34,26.5,25.55,0.201,19.53
"2019-10-01 00:30:00",15484,12.36,26.54,25.58,0.201,19.53
"2019-10-01 00:45:00",15485,12.35,26.57,25.61,0.201,19.52
"2019-10-01 01:00:00",15486,12.37,26.57,25.61,0.201,19.51
"2019-10-01 01:15:00",15487,12.35,26.6,25.63,0.201,19.5
"2019-10-01 01:30:00",15488,12.35,26.61,25.62,0.201,19.49
"2019-10-01 01:45:00",15489,12.35,26.61,25.64,0.201,19.47
"2019-10-01 02:00:00",15490,12.36,26.6,25.61,0.202,19.46
"2019-10-01 02:15:00",15491,12.35,26.59,25.58,0.201,19.45
"2019-10-01 02:30:00",15492,12.35,26.53,25.52,0.201,19.44
"2019-10-01 02:45:00",15493,12.38,26.51,25.51,0.202,19.42
"2019-10-01 03:00:00",15494,12.33,26.46,25.44,0.201,19.4
"2019-10-01 03:15:00",15495,12.36,26.36,25.33,0.202,19.38
"2019-10-01 03:30:00",15496,12.36,26.26,25.23,0.201,19.36
"2019-10-01 03:45:00",15497,12.34,26.12,25.07,0.202,19.33
"2019-10-01 04:00:00",15498,12.35,25.98,24.96,0.202,19.3
"2019-10-01 04:15:00",15499,12.33,25.93,24.91,0.202,19.28
"2019-10-01 04:30:00",15500,12.36,25.86,24.84,0.202,19.24
"2019-10-01 04:45:00",15501,12.36,25.74,24.7,0.202,19.2
"2019-10-01 05:00:00",15502,12.34,25.51,24.49,0.203,19.16
"2019-10-01 05:15:00",15503,12.35,25.35,24.33,0.203,19.12
"2019-10-01 05:30:00",15504,12.34,25.23,24.22,0.202,19.09
"2019-10-01 05:45:00",15505,12.34,25.13,24.13,0.203,19.04
"2019-10-01 06:00:00",15506,12.35,25.02,24.04,0.202,19.01
"2019-10-01 06:15:00",15507,12.34,24.92,23.92,0.202,18.97
"2019-10-01 06:30:00",15508,12.37,24.83,23.85,0.203,18.95
"2019-10-01 06:45:00",15509,12.33,24.83,23.87,0.202,18.93
"2019-10-01 07:00:00",15510,12.34,24.87,23.92,0.202,18.93
"2019-10-01 07:15:00",15511,12.34,24.96,24.04,0.203,18.92
"2019-10-01 07:30:00",15512,12.34,25.05,24.13,0.203,18.92
"2019-10-01 07:45:00",15513,12.35,25.14,24.21,0.202,18.94
"2019-10-01 08:00:00",15514,12.33,25.25,24.32,0.203,18.95
"2019-10-01 08:15:00",15515,12.33,25.39,24.48,0.202,18.98
"2019-10-01 08:30:00",15516,12.32,25.62,24.74,0.203,19.04
"2019-10-01 08:45:00",15517,12.34,26.01,25.14,0.203,19.09
"2019-10-01 09:00:00",15518,12.35,26.17,25.3,0.203,19.15
"2019-10-01 09:15:00",15519,12.35,26.44,25.55,0.203,19.2
"2019-10-01 09:30:00",15520,12.32,26.69,25.77,0.203,19.23
"2019-10-01 09:45:00",15521,12.34,26.91,26.02,0.203,19.27
"2019-10-01 10:00:00",15522,12.32,27.15,26.25,0.204,19.33
"2019-10-01 10:15:00",15523,12.34,27.47,26.6,0.203,19.42
"2019-10-01 10:30:00",15524,12.32,27.81,26.92,0.203,19.53
"2019-10-01 10:45:00",15525,12.35,28.11,27.23,0.203,19.59
"2019-10-01 11:00:00",15526,12.36,28.51,27.69,0.203,19.72
"2019-10-01 11:15:00",15527,12.33,28.97,28.2,0.203,19.86
"2019-10-01 11:30:00",15528,12.32,29.49,28.66,0.203,19.92
"2019-10-01 11:45:00",15529,12.32,29.77,28.85,0.203,19.92
"2019-10-01 12:00:00",15530,12.36,29.83,28.82,0.203,19.96
"2019-10-01 12:15:00",15531,12.31,30.04,29.07,0.203,20.07
"2019-10-01 12:30:00",15532,12.33,30.16,29.29,0.202,20.21
"2019-10-01 12:45:00",15533,12.34,30.44,29.47,0.203,20.25
"2019-10-01 13:00:00",15534,12.33,30.57,29.59,0.201,20.3
"2019-10-01 13:15:00",15535,12.32,30.72,29.83,0.201,20.45
"2019-10-01 13:30:00",15536,12.34,30.94,29.93,0.201,20.45
"2019-10-01 13:45:00",15537,12.33,31,30.05,0.201,20.61
"2019-10-01 14:00:00",15538,12.33,31.29,30.39,0.201,20.71
"2019-10-01 14:15:00",15539,12.3,31.58,30.68,0.201,20.82
"2019-10-01 14:30:00",15540,12.35,31.84,30.9,0.2,20.9
"2019-10-01 14:45:00",15541,12.32,31.99,31.02,0.2,20.91
"2019-10-01 15:00:00",15542,12.34,32.05,31,0.199,20.93
"2019-10-01 15:15:00",15543,12.33,31.9,30.79,0.2,20.94
"2019-10-01 15:30:00",15544,12.31,31.78,30.7,0.199,20.98
"2019-10-01 15:45:00",15545,12.33,31.72,30.65,0.199,20.98
"2019-10-01 16:00:00",15546,12.36,31.57,30.45,0.199,21
"2019-10-01 16:15:00",15547,12.33,31.35,30.21,0.198,21
"2019-10-01 16:30:00",15548,12.32,31.27,30.13,0.198,20.97
"2019-10-01 16:45:00",15549,12.34,30.89,29.77,0.198,20.93
"2019-10-01 17:00:00",15550,12.32,30.67,29.54,0.198,20.91
"2019-10-01 17:15:00",15551,12.34,30.46,29.36,0.197,20.88
"2019-10-01 17:30:00",15552,12.32,30.3,29.2,0.197,20.84
"2019-10-01 17:45:00",15553,12.36,30.12,29.02,0.197,20.79
"2019-10-01 18:00:00",15554,12.36,30.07,28.97,0.196,20.75
"2019-10-01 18:15:00",15555,12.33,29.9,28.83,0.197,20.7
"2019-10-01 18:30:00",15556,12.35,29.58,28.5,0.197,20.66
"2019-10-01 18:45:00",15557,12.33,29.39,28.31,0.196,20.63
"2019-10-01 19:00:00",15558,12.34,29.2,28.13,0.197,20.59
"2019-10-01 19:15:00",15559,12.34,29.05,27.98,0.197,20.55
"2019-10-01 19:30:00",15560,12.33,28.89,27.83,0.197,20.52
"2019-10-01 19:45:00",15561,12.34,28.73,27.65,0.197,20.48
"2019-10-01 20:00:00",15562,12.35,28.59,27.56,0.197,20.46
"2019-10-01 20:15:00",15563,12.33,28.66,27.64,0.197,20.43
"2019-10-01 20:30:00",15564,12.32,28.46,27.44,0.197,20.39
"2019-10-01 20:45:00",15565,12.33,28.3,27.25,0.197,20.36
"2019-10-01 21:00:00",15566,12.29,28.17,27.13,0.198,20.33
"2019-10-01 21:15:00",15567,12.33,28.04,27,0.198,20.3
"2019-10-01 21:30:00",15568,12.33,27.92,26.92,0.198,20.27
"2019-10-01 21:45:00",15569,12.31,27.83,26.81,0.198,20.24
"2019-10-01 22:00:00",15570,12.32,27.74,26.72,0.198,20.21
"2019-10-01 22:15:00",15571,12.32,27.63,26.61,0.199,20.19
"2019-10-01 22:30:00",15572,12.31,27.53,26.51,0.199,20.16
"2019-10-01 22:45:00",15573,12.29,27.44,26.43,0.199,20.13
"2019-10-01 23:00:00",15574,12.33,27.36,26.34,0.198,20.11
"2019-10-01 23:15:00",15575,12.32,27.31,26.31,0.199,20.08
"2019-10-01 23:30:00",15576,12.3,27.26,26.25,0.199,20.05
"2019-10-01 23:45:00",15577,12.29,27.24,26.25,0.199,20.03
"2019-10-02 00:00:00",15578,12.33,27.27,26.26,0.199,20
"2019-10-02 00:15:00",15579,12.32,27.07,26.06,0.199,19.98
"2019-10-02 00:30:00",15580,12.32,26.97,25.96,0.199,19.95
"2019-10-02 00:45:00",15581,12.31,26.89,25.86,0.199,19.93
"2019-10-02 01:00:00",15582,12.29,26.81,25.8,0.199,19.9
"2019-10-02 01:15:00",15583,12.32,26.76,25.74,0.2,19.88
"2019-10-02 01:30:00",15584,12.32,26.67,25.65,0.199,19.86
"2019-10-02 01:45:00",15585,12.31,26.59,25.57,0.2,19.83
"2019-10-02 02:00:00",15586,12.3,26.55,25.55,0.2,19.82
"2019-10-02 02:15:00",15587,12.3,26.58,25.61,0.2,19.83
"2019-10-02 02:30:00",15588,12.3,26.6,25.61,0.2,19.82
"2019-10-02 02:45:00",15589,12.31,26.64,25.68,0.199,19.83
"2019-10-02 03:00:00",15590,12.31,26.76,25.82,0.2,19.84
"2019-10-02 03:15:00",15591,12.31,26.83,25.85,0.2,19.85
"2019-10-02 03:30:00",15592,12.32,26.87,25.86,0.2,19.85
"2019-10-02 03:45:00",15593,12.3,26.9,25.9,0.2,19.85
"2019-10-02 04:00:00",15594,12.29,26.91,25.9,0.2,19.85
"2019-10-02 04:15:00",15595,12.3,26.88,25.85,0.2,19.84
"2019-10-02 04:30:00",15596,12.3,26.85,25.82,0.201,19.83
"2019-10-02 04:45:00",15597,12.29,26.81,25.77,0.201,19.81
"2019-10-02 05:00:00",15598,12.3,26.77,25.74,0.201,19.8
"2019-10-02 05:15:00",15599,12.3,26.74,25.7,0.201,19.79
"2019-10-02 05:30:00",15600,12.28,26.69,25.66,0.201,19.77
"2019-10-02 05:45:00",15601,12.32,26.65,25.62,0.201,19.76
"2019-10-02 06:00:00",15602,12.32,26.61,25.57,0.201,19.75
"2019-10-02 06:15:00",15603,12.32,26.61,25.59,0.201,19.74
"2019-10-02 06:30:00",15604,12.31,26.56,25.54,0.201,19.72
"2019-10-02 06:45:00",15605,12.3,26.54,25.51,0.201,19.71
"2019-10-02 07:00:00",15606,12.27,26.51,25.5,0.202,19.71
"2019-10-02 07:15:00",15607,12.29,26.54,25.55,0.201,19.71
"2019-10-02 07:30:00",15608,12.27,26.61,25.63,0.201,19.71
