"TOA5","CR310_FCRWeir","CR300","5318","CR310.Std.08.01","CPU:CR310_20190422.CR300","472","FCRWeir"
"TIMESTAMP","RECORD","BattV","PTemp_C","AirTemp_C","Lvl_psi","wtr_weir"
"2019-12-17 05:45:00",22895,12.3,7.982,7.344,0.236,6.036
"2019-12-17 06:00:00",22896,12.31,8.15,7.535,0.236,6.068
"2019-12-17 06:15:00",22897,12.47,8.39,7.774,0.236,6.1
"2019-12-17 06:30:00",22898,12.31,8.59,7.963,0.236,6.126
"2019-12-17 06:45:00",22899,12.5,8.77,8.13,0.236,6.155
"2019-12-17 07:00:00",22900,12.3,9,8.45,0.236,6.186
"2019-12-17 07:15:00",22901,12.31,9.42,8.86,0.236,6.263
"2019-12-17 07:30:00",22902,12.31,9.74,9.15,0.236,6.309
"2019-12-17 07:45:00",22903,12.5,9.96,9.3,0.236,6.371
"2019-12-17 08:00:00",22904,12.31,10.02,9.31,0.235,6.392
"2019-12-17 08:15:00",22905,12.31,10.02,9.33,0.235,6.425
"2019-12-17 08:30:00",22906,12.51,10.07,9.38,0.235,6.471
"2019-12-17 08:45:00",22907,12.3,10.17,9.51,0.235,6.518
"2019-12-17 09:00:00",22908,12.36,11.85,11.21,0.235,6.58
"2019-12-17 09:15:00",22909,12.31,10.93,10.14,0.234,6.641
"2019-12-17 09:30:00",22910,12.5,10.95,10.26,0.234,6.708
"2019-12-17 09:45:00",22911,12.31,11.25,10.67,0.234,6.838
"2019-12-17 10:00:00",22912,12.32,11.61,11.05,0.234,6.92
"2019-12-17 10:15:00",22913,12.31,11.99,11.45,0.234,7.013
"2019-12-17 10:30:00",22914,12.49,12.37,11.81,0.234,7.121
"2019-12-17 10:45:00",22915,12.5,12.71,12.12,0.234,7.257
"2019-12-17 11:00:00",22916,12.49,12.95,12.36,0.234,7.372
"2019-12-17 11:15:00",22917,12.32,13.17,12.54,0.234,7.455
"2019-12-17 11:30:00",22918,12.31,13.37,12.82,0.233,7.561
"2019-12-17 11:45:00",22919,12.3,13.72,13.17,0.233,7.666
"2019-12-17 12:00:00",22920,12.49,14.06,13.5,0.233,7.823
"2019-12-17 12:15:00",22921,12.5,14.34,13.77,0.233,7.932
"2019-12-17 12:30:00",22922,12.49,14.55,13.93,0.233,7.978
"2019-12-17 12:45:00",22923,12.5,14.68,14,0.233,7.99
"2019-12-17 13:00:00",22924,12.31,14.76,14.05,0.233,8.02
"2019-12-17 13:15:00",22925,12.49,14.83,14.06,0.233,8.09
"2019-12-17 13:30:00",22926,12.31,14.86,14.17,0.233,8.15
"2019-12-17 13:45:00",22927,12.3,15.1,14.52,0.233,8.29
"2019-12-17 14:00:00",22928,12.5,15.4,14.8,0.233,8.41
"2019-12-17 14:15:00",22929,12.49,15.51,14.76,0.233,8.45
"2019-12-17 14:30:00",22930,12.31,15.19,14.16,0.233,8.44
"2019-12-17 14:45:00",22931,12.31,14.44,13.47,0.233,8.52
"2019-12-17 15:00:00",22932,12.5,14.12,13.2,0.233,8.58
"2019-12-17 15:15:00",22933,12.31,13.83,12.84,0.233,8.57
"2019-12-17 15:30:00",22934,12.31,13.43,12.58,0.233,8.48
"2019-12-17 15:45:00",22935,12.49,12.98,12.12,0.233,8.41
"2019-12-17 16:00:00",22936,12.5,12.55,11.72,0.232,8.28
"2019-12-17 16:15:00",22937,12.31,12.05,11.15,0.232,8.15
"2019-12-17 16:30:00",22938,12.31,11.3,10.26,0.232,8.04
"2019-12-17 16:45:00",22939,12.31,10.33,9.29,0.232,7.796
"2019-12-17 17:00:00",22940,12.31,9.42,8.46,0.231,7.58
"2019-12-17 17:15:00",22941,12.49,8.56,7.596,0.232,7.285
"2019-12-17 17:30:00",22942,12.31,7.843,6.968,0.231,7.123
"2019-12-17 17:45:00",22943,12.5,7.289,6.464,0.231,6.876
"2019-12-17 18:00:00",22944,12.32,6.911,6.124,0.23,6.626
"2019-12-17 18:15:00",22945,12.32,6.548,5.752,0.232,6.43
"2019-12-17 18:30:00",22946,12.49,6.263,5.474,0.23,6.133
"2019-12-17 18:45:00",22947,12.5,6.053,5.26,0.23,6.03
"2019-12-17 19:00:00",22948,12.5,5.903,5.184,0.23,5.874
"2019-12-17 19:15:00",22949,12.45,5.74,4.978,0.228,5.739
"2019-12-17 19:30:00",22950,12.49,5.571,4.803,0.229,5.569
"2019-12-17 19:45:00",22951,12.49,5.323,4.564,0.229,5.463
"2019-12-17 20:00:00",22952,12.31,5.113,4.243,0.229,5.425
"2019-12-17 20:15:00",22953,12.48,4.961,4.233,0.23,5.3
"2019-12-17 20:30:00",22954,12.46,4.855,4.166,0.229,5.168
"2019-12-17 20:45:00",22955,12.31,4.764,4.074,0.229,5.194
"2019-12-17 21:00:00",22956,12.31,4.705,4.016,0.229,5.069
"2019-12-17 21:15:00",22957,12.5,4.645,3.975,0.229,4.998
"2019-12-17 21:30:00",22958,12.5,4.61,3.964,0.228,5.001
"2019-12-17 21:45:00",22959,12.5,4.588,3.904,0.228,4.815
"2019-12-17 22:00:00",22960,12.3,4.542,3.888,0.228,4.76
"2019-12-17 22:15:00",22961,12.49,4.56,3.925,0.228,4.798
"2019-12-17 22:30:00",22962,12.5,4.611,3.955,0.228,4.761
"2019-12-17 22:45:00",22963,12.3,4.655,4.007,0.228,4.7
"2019-12-17 23:00:00",22964,12.3,4.684,3.999,0.228,4.73
"2019-12-17 23:15:00",22965,12.49,4.636,3.962,0.228,4.673
"2019-12-17 23:30:00",22966,12.49,4.55,3.842,0.228,4.523
"2019-12-17 23:45:00",22967,12.49,4.427,3.701,0.228,4.48
"2019-12-18 00:00:00",22968,12.31,4.401,3.625,0.228,4.543
"2019-12-18 00:15:00",22969,12.35,4.023,3.212,0.228,4.451
"2019-12-18 00:30:00",22970,12.31,3.718,2.879,0.228,4.363
"2019-12-18 00:45:00",22971,12.31,3.453,2.526,0.227,4.318
"2019-12-18 01:00:00",22972,12.49,3.118,2.214,0.228,4.256
"2019-12-18 01:15:00",22973,12.3,2.805,1.981,0.228,4.16
"2019-12-18 01:30:00",22974,12.3,2.465,1.662,0.227,3.93
"2019-12-18 01:45:00",22975,12.37,2.187,1.393,0.227,3.814
"2019-12-18 02:00:00",22976,12.32,3.578,2.778,0.227,3.786
"2019-12-18 02:15:00",22977,12.48,2.145,1.257,0.227,3.705
"2019-12-18 02:30:00",22978,12.29,1.811,0.872,0.227,3.622
"2019-12-18 02:45:00",22979,12.49,1.717,0.91,0.227,3.529
"2019-12-18 03:00:00",22980,12.31,1.419,0.631,0.227,3.453
"2019-12-18 03:15:00",22981,12.3,1.301,0.587,0.226,3.347
"2019-12-18 03:30:00",22982,12.3,1.214,0.511,0.227,3.309
"2019-12-18 03:45:00",22983,12.3,1.102,0.377,0.226,3.25
"2019-12-18 04:00:00",22984,12.48,0.978,0.207,0.226,3.15
"2019-12-18 04:15:00",22985,12.3,0.777,0,0.226,3.168
"2019-12-18 04:30:00",22986,12.28,0.624,-0.175,0.226,3.085
"2019-12-18 04:45:00",22987,12.48,0.494,-0.38,0.226,3.065
"2019-12-18 05:00:00",22988,12.29,0.379,-0.376,0.226,2.995
"2019-12-18 05:15:00",22989,12.45,0.294,-0.422,0.226,2.964
"2019-12-18 05:30:00",22990,12.35,0.269,-0.429,0.226,2.938
"2019-12-18 05:45:00",22991,12.3,0.369,-0.393,0.226,2.91
"2019-12-18 06:00:00",22992,12.49,0.308,-0.408,0.226,2.852
"2019-12-18 06:15:00",22993,12.38,0.266,-0.41,0.225,2.784
"2019-12-18 06:30:00",22994,12.29,0.124,-0.555,0.225,2.667
"2019-12-18 06:45:00",22995,12.29,0.152,-0.545,0.225,2.594
"2019-12-18 07:00:00",22996,12.29,0.077,-0.629,0.225,2.582
"2019-12-18 07:15:00",22997,12.29,-0.007,-0.667,0.226,2.568
"2019-12-18 07:30:00",22998,12.28,0.047,-0.634,0.225,2.543
"2019-12-18 07:45:00",22999,12.29,0.099,-0.545,0.225,2.507
"2019-12-18 08:00:00",23000,12.48,0.151,-0.516,0.225,2.485
"2019-12-18 08:15:00",23001,12.48,0.276,-0.447,0.225,2.486
"2019-12-18 08:30:00",23002,12.48,0.078,-0.575,0.225,2.463
"2019-12-18 08:45:00",23003,12.29,0.378,-0.237,0.225,2.335
"2019-12-18 09:00:00",23004,12.31,2.085,1.477,0.224,2.312
"2019-12-18 09:15:00",23005,12.48,1.197,0.429,0.225,2.289
"2019-12-18 09:30:00",23006,12.29,1.206,0.454,0.225,2.364
"2019-12-18 09:45:00",23007,12.29,1.25,0.518,0.224,2.418
"2019-12-18 10:00:00",23008,12.48,1.38,0.7,0.224,2.453
"2019-12-18 10:15:00",23009,12.47,1.639,0.979,0.224,2.45
"2019-12-18 10:30:00",23010,12.29,1.957,1.25,0.224,2.501
"2019-12-18 10:45:00",23011,12.47,2.332,1.61,0.224,2.521
"2019-12-18 11:00:00",23012,12.47,2.811,2.262,0.225,2.854
"2019-12-18 11:15:00",23013,12.48,3.355,2.738,0.224,2.989
"2019-12-18 11:30:00",23014,12.47,3.789,3.132,0.224,2.91
"2019-12-18 11:45:00",23015,12.28,4.197,3.582,0.224,2.901
"2019-12-18 12:00:00",23016,12.47,4.603,3.976,0.224,2.978
"2019-12-18 12:15:00",23017,12.28,4.885,4.145,0.224,3.066
"2019-12-18 12:30:00",23018,12.27,5.054,4.27,0.224,3.245
"2019-12-18 12:45:00",23019,12.29,5.436,4.719,0.224,3.283
"2019-12-18 13:00:00",23020,12.47,5.606,4.759,0.224,3.449
"2019-12-18 13:15:00",23021,12.47,5.788,4.919,0.224,3.688
"2019-12-18 13:30:00",23022,12.47,5.75,4.952,0.224,3.827
"2019-12-18 13:45:00",23023,12.28,5.793,4.876,0.224,3.829
"2019-12-18 14:00:00",23024,12.29,5.789,4.864,0.224,3.746
"2019-12-18 14:15:00",23025,12.47,5.779,4.959,0.224,3.682
"2019-12-18 14:30:00",23026,12.28,5.518,4.732,0.225,3.597
"2019-12-18 14:45:00",23027,12.48,5.675,4.964,0.224,3.54
"2019-12-18 15:00:00",23028,12.28,5.795,4.985,0.224,3.396
"2019-12-18 15:15:00",23029,12.35,5.411,4.631,0.224,3.289
"2019-12-18 15:30:00",23030,12.3,5.273,4.461,0.224,3.136
"2019-12-18 15:45:00",23031,12.47,4.955,4.091,0.223,2.936
"2019-12-18 16:00:00",23032,12.47,4.464,3.523,0.223,2.823
"2019-12-18 16:15:00",23033,12.28,4.182,3.324,0.223,2.909
"2019-12-18 16:30:00",23034,12.4,3.724,2.852,0.223,2.895
"2019-12-18 16:45:00",23035,12.29,3.214,2.153,0.223,2.716
"2019-12-18 17:00:00",23036,12.47,2.751,1.822,0.222,2.469
"2019-12-18 17:15:00",23037,12.32,2.333,1.361,0.224,2.475
"2019-12-18 17:30:00",23038,12.28,1.976,1.125,0.223,2.455
"2019-12-18 17:45:00",23039,12.28,1.706,0.844,0.222,2.318
"2019-12-18 18:00:00",23040,12.48,1.602,0.654,0.222,2.292
"2019-12-18 18:15:00",23041,12.29,1.214,0.323,0.223,2.26
"2019-12-18 18:30:00",23042,12.28,1.072,0.344,0.223,2.143
"2019-12-18 18:45:00",23043,12.37,0.959,0.2,0.222,2.053
"2019-12-18 19:00:00",23044,12.31,0.84,0.067,0.222,2.034
"2019-12-18 19:15:00",23045,12.28,0.71,-0.019,0.222,1.982
"2019-12-18 19:30:00",23046,12.47,0.542,-0.214,0.222,2.016
"2019-12-18 19:45:00",23047,12.28,0.375,-0.416,0.222,1.96
"2019-12-18 20:00:00",23048,12.33,0.263,-0.531,0.222,1.938
"2019-12-18 20:15:00",23049,12.47,0.158,-0.6,0.222,1.884
"2019-12-18 20:30:00",23050,12.41,0.057,-0.669,0.222,1.848
"2019-12-18 20:45:00",23051,12.41,-0.049,-0.787,0.222,1.797
"2019-12-18 21:00:00",23052,12.46,-0.1,-0.792,0.222,1.692
"2019-12-18 21:15:00",23053,12.47,-0.153,-0.886,0.222,1.605
"2019-12-18 21:30:00",23054,12.28,-0.242,-0.947,0.221,1.528
"2019-12-18 21:45:00",23055,12.47,-0.35,-1.087,0.222,1.525
"2019-12-18 22:00:00",23056,12.47,-0.499,-1.301,0.222,1.505
"2019-12-18 22:15:00",23057,12.32,-0.663,-1.554,0.222,1.373
"2019-12-18 22:30:00",23058,12.28,-0.831,-1.636,0.221,1.145
"2019-12-18 22:45:00",23059,12.47,-1.014,-1.816,0.221,0.994
"2019-12-18 23:00:00",23060,12.47,-1.139,-1.942,0.221,0.958
"2019-12-18 23:15:00",23061,12.34,-1.314,-2.117,0.221,0.918
"2019-12-18 23:30:00",23062,12.46,-1.437,-2.18,0.221,0.889
"2019-12-18 23:45:00",23063,12.46,-1.5,-2.23,0.221,0.793
"2019-12-19 00:00:00",23064,12.28,-1.557,-2.286,0.22,0.772
"2019-12-19 00:15:00",23065,12.27,-1.613,-2.351,0.221,0.777
"2019-12-19 00:30:00",23066,12.27,-1.662,-2.417,0.22,0.765
"2019-12-19 00:45:00",23067,12.27,-1.728,-2.461,0.221,0.779
"2019-12-19 01:00:00",23068,12.27,-1.774,-2.534,0.22,0.78
"2019-12-19 01:15:00",23069,12.46,-1.81,-2.616,0.22,0.777
"2019-12-19 01:30:00",23070,12.46,-1.818,-2.529,0.22,0.754
"2019-12-19 01:45:00",23071,12.46,-1.777,-2.513,0.22,0.781
"2019-12-19 02:00:00",23072,12.32,-0.092,-0.816,0.22,0.725
"2019-12-19 02:15:00",23073,12.41,-1.324,-2.187,0.22,0.676
"2019-12-19 02:30:00",23074,12.45,-1.538,-2.394,0.221,0.642
"2019-12-19 02:45:00",23075,12.26,-1.681,-2.497,0.22,0.589
"2019-12-19 03:00:00",23076,12.44,-1.786,-2.608,0.22,0.586
"2019-12-19 03:15:00",23077,12.27,-1.904,-2.717,0.22,0.554
"2019-12-19 03:30:00",23078,12.46,-2.003,-2.774,0.22,0.613
"2019-12-19 03:45:00",23079,12.27,-2.039,-2.779,0.219,0.59
"2019-12-19 04:00:00",23080,12.27,-2.027,-2.741,0.22,0.539
"2019-12-19 04:15:00",23081,12.45,-2.035,-2.782,0.219,0.535
"2019-12-19 04:30:00",23082,12.46,-2.096,-2.868,0.22,0.531
"2019-12-19 04:45:00",23083,12.46,-2.128,-2.832,0.22,0.479
"2019-12-19 05:00:00",23084,12.26,-2.14,-2.926,0.22,0.448
"2019-12-19 05:15:00",23085,12.46,-2.222,-3.004,0.22,0.493
"2019-12-19 05:30:00",23086,12.46,-2.312,-3.08,0.22,0.505
"2019-12-19 05:45:00",23087,12.29,-2.424,-3.19,0.22,0.466
"2019-12-19 06:00:00",23088,12.26,-2.427,-3.169,0.22,0.432
"2019-12-19 06:15:00",23089,12.26,-2.328,-3.044,0.22,0.415
"2019-12-19 06:30:00",23090,12.27,-2.473,-3.148,0.22,0.422
"2019-12-19 06:45:00",23091,12.27,-2.423,-3.121,0.219,0.377
"2019-12-19 07:00:00",23092,12.44,-2.363,-3.061,0.219,0.337
"2019-12-19 07:15:00",23093,12.45,-2.344,-3.055,0.219,0.312
"2019-12-19 07:30:00",23094,12.44,-2.37,-3.147,0.219,0.298
"2019-12-19 07:45:00",23095,12.45,-2.394,-3.159,0.219,0.294
"2019-12-19 08:00:00",23096,12.25,-2.394,-3.099,0.219,0.297
"2019-12-19 08:15:00",23097,12.45,-2.346,-3.034,0.219,0.274
"2019-12-19 08:30:00",23098,12.27,-2.287,-3.019,0.219,0.289
"2019-12-19 08:45:00",23099,12.26,-2.205,-2.899,0.218,0.28
"2019-12-19 09:00:00",23100,12.36,-0.528,-1.116,0.219,0.285
"2019-12-19 09:15:00",23101,12.27,-1.463,-2.211,0.219,0.317
"2019-12-19 09:30:00",23102,12.44,-1.417,-2.114,0.219,0.321
"2019-12-19 09:45:00",23103,12.26,-1.274,-1.928,0.219,0.328
"2019-12-19 10:00:00",23104,12.45,-1.069,-1.716,0.219,0.345
"2019-12-19 10:15:00",23105,12.45,-0.846,-1.468,0.218,0.379
"2019-12-19 10:30:00",23106,12.26,-0.494,-1.093,0.218,0.425
"2019-12-19 10:45:00",23107,12.45,-0.121,-0.747,0.219,0.513
"2019-12-19 11:00:00",23108,12.26,0.35,-0.248,0.219,0.771
"2019-12-19 11:15:00",23109,12.44,0.863,0.256,0.219,0.847
"2019-12-19 11:30:00",23110,12.45,1.308,0.659,0.219,0.89
"2019-12-19 11:45:00",23111,12.45,1.82,1.203,0.219,0.986
"2019-12-19 12:00:00",23112,12.41,2.403,1.76,0.219,1.035
"2019-12-19 12:15:00",23113,12.36,2.809,2.095,0.219,1.123
"2019-12-19 12:30:00",23114,12.26,3.118,2.362,0.219,1.253
"2019-12-19 12:45:00",23115,12.44,3.592,2.887,0.219,1.365
"2019-12-19 13:00:00",23116,12.45,3.92,3.086,0.22,1.499
"2019-12-19 13:15:00",23117,12.34,4.059,3.202,0.22,1.666
"2019-12-19 13:30:00",23118,12.25,4.261,3.589,0.22,1.812
"2019-12-19 13:45:00",23119,12.26,4.499,3.725,0.22,1.873
"2019-12-19 14:00:00",23120,12.26,4.701,3.892,0.22,1.912
"2019-12-19 14:15:00",23121,12.25,4.967,4.28,0.22,1.961
"2019-12-19 14:30:00",23122,12.45,5.243,4.582,0.22,2.016
"2019-12-19 14:45:00",23123,12.26,5.776,5.121,0.22,2.047
"2019-12-19 15:00:00",23124,12.25,5.898,5.026,0.22,2.058
"2019-12-19 15:15:00",23125,12.26,5.771,4.982,0.22,2.06
"2019-12-19 15:30:00",23126,12.25,5.964,5.259,0.221,2.072
"2019-12-19 15:45:00",23127,12.44,5.974,5.095,0.221,2.077
"2019-12-19 16:00:00",23128,12.45,5.625,4.533,0.22,2.075
"2019-12-19 16:15:00",23129,12.45,5.055,4.053,0.22,2.023
"2019-12-19 16:30:00",23130,12.45,4.388,3.256,0.22,1.953
"2019-12-19 16:45:00",23131,12.26,3.584,2.449,0.22,1.896
"2019-12-19 17:00:00",23132,12.26,2.865,1.744,0.22,1.821
"2019-12-19 17:15:00",23133,12.28,2.216,1.231,0.22,1.756
"2019-12-19 17:30:00",23134,12.27,1.715,0.836,0.22,1.68
"2019-12-19 17:45:00",23135,12.25,1.339,0.44,0.22,1.616
"2019-12-19 18:00:00",23136,12.25,1.031,0.168,0.22,1.584
"2019-12-19 18:15:00",23137,12.38,0.809,-0.093,0.22,1.55
"2019-12-19 18:30:00",23138,12.45,0.602,-0.248,0.219,1.502
"2019-12-19 18:45:00",23139,12.36,0.42,-0.325,0.219,1.456
"2019-12-19 19:00:00",23140,12.45,0.301,-0.457,0.22,1.415
"2019-12-19 19:15:00",23141,12.25,0.316,-0.417,0.219,1.382
"2019-12-19 19:30:00",23142,12.26,0.044,-0.733,0.219,1.337
"2019-12-19 19:45:00",23143,12.35,-0.072,-0.865,0.219,1.31
"2019-12-19 20:00:00",23144,12.25,-0.172,-0.902,0.219,1.265
"2019-12-19 20:15:00",23145,12.26,-0.238,-0.945,0.219,1.221
"2019-12-19 20:30:00",23146,12.32,-0.291,-1.02,0.219,1.204
"2019-12-19 20:45:00",23147,12.44,-0.362,-1.093,0.218,1.175
"2019-12-19 21:00:00",23148,12.45,-0.432,-1.186,0.219,1.172
"2019-12-19 21:15:00",23149,12.45,-0.504,-1.251,0.219,1.129
"2019-12-19 21:30:00",23150,12.25,-0.555,-1.253,0.219,1.114
"2019-12-19 21:45:00",23151,12.25,-0.595,-1.303,0.219,1.079
"2019-12-19 22:00:00",23152,12.35,-0.629,-1.332,0.219,1.076
"2019-12-19 22:15:00",23153,12.25,-0.66,-1.346,0.219,1.064
"2019-12-19 22:30:00",23154,12.25,-0.693,-1.425,0.219,1.034
"2019-12-19 22:45:00",23155,12.25,-0.732,-1.444,0.219,1.021
"2019-12-19 23:00:00",23156,12.25,-0.753,-1.429,0.218,0.983
"2019-12-19 23:15:00",23157,12.25,-0.714,-1.389,0.218,0.976
"2019-12-19 23:30:00",23158,12.25,-0.686,-1.314,0.219,0.982
"2019-12-19 23:45:00",23159,12.45,-0.56,-1.149,0.218,0.964
"2019-12-20 00:00:00",23160,12.25,-0.438,-1.044,0.218,0.941
"2019-12-20 00:15:00",23161,12.44,-0.355,-0.987,0.218,0.927
"2019-12-20 00:30:00",23162,12.45,-0.281,-0.924,0.218,0.91
"2019-12-20 00:45:00",23163,12.26,-0.2,-0.833,0.218,0.913
"2019-12-20 01:00:00",23164,12.27,0.039,-0.508,0.218,0.921
"2019-12-20 01:15:00",23165,12.4,0.386,-0.278,0.218,0.915
"2019-12-20 01:30:00",23166,12.44,0.317,-0.422,0.218,0.907
"2019-12-20 01:45:00",23167,12.44,0.329,-0.398,0.218,0.893
"2019-12-20 02:00:00",23168,12.31,1.895,1.165,0.218,0.872
"2019-12-20 02:15:00",23169,12.34,0.529,-0.33,0.218,0.871
"2019-12-20 02:30:00",23170,12.44,0.614,-0.039,0.218,0.87
"2019-12-20 02:45:00",23171,12.25,1.045,0.445,0.218,0.893
"2019-12-20 03:00:00",23172,12.25,1.172,0.414,0.218,0.893
"2019-12-20 03:15:00",23173,12.44,1.178,0.511,0.218,0.893
"2019-12-20 03:30:00",23174,12.29,1.382,0.673,0.218,0.92
"2019-12-20 03:45:00",23175,12.25,1.291,0.559,0.218,0.921
"2019-12-20 04:00:00",23176,12.37,1.291,0.643,0.218,0.932
"2019-12-20 04:15:00",23177,12.41,1.539,0.93,0.218,0.935
"2019-12-20 04:30:00",23178,12.24,2.068,1.527,0.218,0.95
"2019-12-20 04:45:00",23179,12.44,2.485,1.673,0.218,0.969
"2019-12-20 05:00:00",23180,12.43,2.063,1.081,0.218,0.94
"2019-12-20 05:15:00",23181,12.44,1.545,0.661,0.218,0.938
"2019-12-20 05:30:00",23182,12.25,1.126,0.256,0.218,0.903
"2019-12-20 05:45:00",23183,12.34,0.779,-0.055,0.218,0.898
"2019-12-20 06:00:00",23184,12.43,0.549,-0.229,0.218,0.903
"2019-12-20 06:15:00",23185,12.44,0.435,-0.297,0.218,0.89
"2019-12-20 06:30:00",23186,12.44,0.362,-0.369,0.218,0.863
"2019-12-20 06:45:00",23187,12.24,0.347,-0.366,0.218,0.873
"2019-12-20 07:00:00",23188,12.44,0.409,-0.264,0.218,0.878
"2019-12-20 07:15:00",23189,12.25,0.456,-0.223,0.218,0.875
"2019-12-20 07:30:00",23190,12.44,0.479,-0.19,0.218,0.852
"2019-12-20 07:45:00",23191,12.43,0.52,-0.154,0.218,0.856
"2019-12-20 08:00:00",23192,12.25,0.598,-0.075,0.217,0.872
"2019-12-20 08:15:00",23193,12.27,0.701,0.054,0.217,0.912
"2019-12-20 08:30:00",23194,12.25,0.854,0.209,0.218,0.93
"2019-12-20 08:45:00",23195,12.25,1.043,0.4,0.217,0.941
"2019-12-20 09:00:00",23196,12.36,2.743,2.08,0.218,0.963
"2019-12-20 09:15:00",23197,12.43,1.834,1.028,0.218,0.995
"2019-12-20 09:30:00",23198,12.44,1.94,1.233,0.217,1.056
"2019-12-20 09:45:00",23199,12.25,2.231,1.561,0.218,1.138
"2019-12-20 10:00:00",23200,12.43,2.557,1.926,0.218,1.192
"2019-12-20 10:15:00",23201,12.24,3.015,2.478,0.218,1.293
"2019-12-20 10:30:00",23202,12.36,3.701,3.307,0.218,1.383
"2019-12-20 10:45:00",23203,12.4,4.357,3.885,0.218,1.472
"2019-12-20 11:00:00",23204,12.28,5.048,4.559,0.218,1.73
"2019-12-20 11:15:00",23205,12.33,5.889,5.333,0.218,1.868
"2019-12-20 11:30:00",23206,12.44,6.552,5.884,0.218,1.942
"2019-12-20 11:45:00",23207,12.25,7.183,6.5,0.218,2.109
"2019-12-20 12:00:00",23208,12.44,7.725,7,0.218,2.206
"2019-12-20 12:15:00",23209,12.33,8.17,7.3,0.218,2.369
"2019-12-20 12:30:00",23210,12.38,8.48,7.564,0.218,2.498
"2019-12-20 12:45:00",23211,12.43,8.98,8.28,0.219,2.651
"2019-12-20 13:00:00",23212,12.44,9.39,8.53,0.218,2.82
"2019-12-20 13:15:00",23213,12.24,9.49,8.7,0.218,2.992
"2019-12-20 13:30:00",23214,12.44,9.6,8.76,0.218,3.158
"2019-12-20 13:45:00",23215,12.45,9.8,8.9,0.218,3.25
"2019-12-20 14:00:00",23216,12.44,9.85,8.97,0.219,3.317
"2019-12-20 14:15:00",23217,12.26,10.01,9.24,0.218,3.387
"2019-12-20 14:30:00",23218,12.44,10.26,9.58,0.219,3.459
"2019-12-20 15:00:00",23219,12.48,12.64,11.89,0.219,3.459
"2019-12-20 15:15:00",23220,12.41,10.92,9.86,0.218,3.478
"2019-12-20 15:30:00",23221,12.41,10.6,9.79,0.219,3.55
"2019-12-20 15:45:00",23222,12.58,10.44,9.54,0.218,3.539
"2019-12-20 16:00:00",23223,12.4,9.78,8.65,0.219,3.475
"2019-12-20 16:15:00",23224,12.59,8.69,7.489,0.219,3.368
"2019-12-20 16:30:00",23225,12.59,7.621,6.5,0.218,3.275
"2019-12-20 16:45:00",23226,12.58,6.764,5.726,0.219,3.186
"2019-12-20 17:00:00",23227,12.59,5.928,4.92,0.218,3.096
"2019-12-20 17:15:00",23228,12.58,5.214,4.255,0.218,2.986
"2019-12-20 17:30:00",23229,12.58,4.616,3.713,0.218,2.901
"2019-12-20 17:45:00",23230,12.55,4.148,3.28,0.218,2.834
"2019-12-20 18:00:00",23231,12.38,3.749,2.933,0.218,2.769
"2019-12-20 18:15:00",23232,12.39,3.561,2.827,0.218,2.712
"2019-12-20 18:30:00",23233,12.58,3.501,2.759,0.218,2.649
"2019-12-20 18:45:00",23234,12.39,3.402,2.67,0.218,2.589
"2019-12-20 19:00:00",23235,12.57,3.278,2.53,0.218,2.528
"2019-12-20 19:15:00",23236,12.39,3.137,2.392,0.217,2.484
"2019-12-20 19:30:00",23237,12.37,3.001,2.266,0.218,2.455
"2019-12-20 19:45:00",23238,12.38,3.04,2.322,0.218,2.44
"2019-12-20 20:00:00",23239,12.37,3.031,2.308,0.218,2.419
"2019-12-20 20:15:00",23240,12.38,3.088,2.399,0.217,2.393
"2019-12-20 20:30:00",23241,12.37,3.134,2.434,0.217,2.384
"2019-12-20 20:45:00",23242,12.56,3.225,2.509,0.217,2.38
"2019-12-20 21:00:00",23243,12.37,3.217,2.484,0.217,2.379
"2019-12-20 21:15:00",23244,12.56,3.237,2.512,0.217,2.346
"2019-12-20 21:30:00",23245,12.37,3.134,2.379,0.217,2.328
"2019-12-20 21:45:00",23246,12.44,3.049,2.33,0.217,2.302
"2019-12-20 22:00:00",23247,12.36,3.053,2.289,0.217,2.28
"2019-12-20 22:15:00",23248,12.46,2.964,2.231,0.217,2.242
"2019-12-20 22:30:00",23249,12.43,2.63,1.897,0.217,2.226
"2019-12-20 22:45:00",23250,12.41,2.645,1.971,0.217,2.195
"2019-12-20 23:00:00",23251,12.51,2.808,2.145,0.217,2.179
"2019-12-20 23:15:00",23252,12.56,2.901,2.185,0.217,2.159
"2019-12-20 23:30:00",23253,12.36,2.852,2.109,0.217,2.129
"2019-12-20 23:45:00",23254,12.54,2.716,1.981,0.217,2.134
"2019-12-21 00:00:00",23255,12.55,2.554,1.787,0.217,2.1
"2019-12-21 00:15:00",23256,12.39,2.258,1.472,0.217,2.058
"2019-12-21 00:30:00",23257,12.36,1.973,1.219,0.217,2.038
"2019-12-21 00:45:00",23258,12.54,1.811,1.089,0.217,2.024
"2019-12-21 01:00:00",23259,12.54,1.712,1.018,0.217,1.999
"2019-12-21 01:15:00",23260,12.4,1.658,0.981,0.217,2.006
"2019-12-21 01:30:00",23261,12.54,1.651,0.963,0.217,1.976
"2019-12-21 01:45:00",23262,12.35,1.654,0.951,0.217,1.948
"2019-12-21 02:00:00",23263,12.41,3.216,2.507,0.216,1.946
"2019-12-21 02:15:00",23264,12.54,1.842,1.006,0.217,1.944
