sep=,
KorEXO MEASUREMENT DATA FILE EXPORT

FILE CREATED:,6/7/2024 5:38:26 PM

,,,MEAN VALUE:,0.60,37.0,1.606,15.91,5.32,39.0,107.7,107.1,9.30,2.276,0.02,38.8,0.21,25,1.03,0,1.195,22.661,1.606,5.86,0.0
,,,STANDARD DEVIATION:,0.14,1.3,0.084,1.23,0.41,1.3,3.4,3.4,0.31,0.120,0.00,1.3,0.15,1,0.30,0,0.005,0.805,0.084,0.11,0.0

,,,SENSOR SERIAL NUMBER:,23H100548,23H106207,22K104273,24B104549,24B104549,23H106207,23G100708,23G100708,23G100708,22K104273,23H106207,23H106207,23H100548,23H106207,23J101273,23J101273,23J101214,23H106207,22K104273,23J102731,23J102731
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi g,Sal psu,SpCond µS/cm,TAL PC RFU,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,Temp °C,Vertical Position m,Battery V,Cable Pwr V
5/27/2024,15:00:00,0.0,FCR 20,0.48,37.3,1.446,14.52,4.85,38.2,107.0,106.4,9.02,2.048,0.02,38.1,0.09,25,1.07,0,1.179,23.916,1.446,6.07,0.0
5/27/2024,15:10:00,0.0,FCR 20,0.42,37.6,1.442,14.57,4.87,38.5,103.8,103.2,8.75,2.043,0.02,38.4,0.11,25,1.10,0,1.179,23.886,1.442,6.08,0.0
5/27/2024,15:20:00,0.0,FCR 20,0.40,37.3,1.445,15.33,5.13,38.3,114.4,113.8,9.66,2.047,0.02,38.2,0.08,25,1.05,0,1.179,23.836,1.445,6.07,0.0
5/27/2024,15:30:00,0.0,FCR 20,0.43,37.4,1.444,15.04,5.03,38.3,113.9,113.3,9.61,2.046,0.02,38.2,0.09,25,1.04,0,1.179,23.894,1.444,6.08,0.0
5/27/2024,15:40:00,0.0,FCR 20,0.42,37.4,1.445,15.24,5.09,38.3,112.8,112.2,9.51,2.047,0.02,38.2,0.08,25,1.11,0,1.179,23.907,1.445,6.08,0.0
5/27/2024,15:50:00,0.0,FCR 20,0.40,37.6,1.447,15.36,5.14,38.4,108.6,108.0,9.15,2.049,0.02,38.3,0.09,25,1.14,0,1.205,23.950,1.449,6.07,0.0
5/27/2024,16:00:00,0.0,FCR 20,0.43,37.6,1.446,15.17,5.07,38.4,112.0,111.3,9.44,2.049,0.02,38.4,0.10,25,1.13,0,1.205,23.938,1.446,6.08,0.0
5/27/2024,16:10:00,0.0,FCR 20,0.58,37.7,1.449,15.03,5.03,38.5,103.4,102.8,8.71,2.053,0.02,38.4,0.07,25,1.29,0,1.205,23.959,1.449,6.08,0.0
5/27/2024,16:20:00,0.0,FCR 20,0.41,37.7,1.449,15.25,5.10,38.6,101.3,100.7,8.53,2.053,0.02,38.5,0.10,25,1.35,0,1.205,23.951,1.449,6.08,0.0
5/27/2024,16:30:00,0.0,FCR 20,0.55,37.5,1.451,14.90,4.98,38.4,104.2,103.6,8.79,2.055,0.02,38.4,0.09,25,1.23,0,1.205,23.893,1.451,6.08,0.0
5/27/2024,16:40:00,0.0,FCR 20,0.46,38.0,1.448,16.03,5.36,38.9,103.3,102.7,8.71,2.052,0.02,38.9,0.08,25,1.57,0,1.205,23.908,1.448,6.07,0.0
5/27/2024,16:50:00,0.0,FCR 20,0.57,37.7,1.448,14.89,4.98,38.6,93.9,93.3,7.91,2.052,0.02,38.5,0.13,25,1.41,0,1.196,23.924,1.448,6.07,0.0
5/27/2024,17:00:00,0.0,FCR 20,0.56,37.4,1.449,15.35,5.13,38.3,111.2,110.6,9.37,2.053,0.02,38.2,0.10,25,1.10,0,1.196,23.924,1.448,6.07,0.0
5/27/2024,17:10:00,0.0,FCR 20,0.44,38.3,1.451,16.55,5.53,39.2,98.6,98.0,8.30,2.056,0.02,39.1,0.10,25,2.00,0,1.196,23.953,1.451,6.08,0.0
5/27/2024,17:20:00,0.0,FCR 20,0.51,37.7,1.455,14.79,4.95,38.5,99.5,98.9,8.37,2.061,0.02,38.4,0.14,25,1.13,0,1.196,24.034,1.454,6.08,0.0
5/27/2024,17:30:00,0.0,FCR 20,0.51,37.5,1.453,14.77,4.94,38.2,112.3,111.7,9.45,2.059,0.02,38.2,0.11,25,1.02,0,1.196,24.015,1.453,6.07,0.0
5/27/2024,17:40:00,0.0,FCR 20,0.55,37.7,1.451,14.85,4.96,38.4,111.4,110.8,9.36,2.056,0.02,38.3,0.10,25,1.08,0,1.196,24.085,1.452,6.08,0.0
5/27/2024,17:50:00,0.0,FCR 20,0.46,37.6,1.452,14.72,4.92,38.3,111.5,110.9,9.37,2.057,0.02,38.3,0.06,25,1.11,0,1.198,24.129,1.452,6.07,0.0
5/27/2024,18:00:00,0.0,FCR 20,0.48,37.6,1.453,14.64,4.90,38.3,111.0,110.3,9.32,2.059,0.02,38.3,0.10,25,1.06,0,1.198,24.097,1.453,6.07,0.0
5/27/2024,18:10:00,0.0,FCR 20,0.44,37.8,1.451,15.19,5.08,38.5,111.1,110.5,9.33,2.056,0.02,38.5,0.09,25,1.18,0,1.198,24.144,1.451,6.08,0.0
5/27/2024,18:20:00,0.0,FCR 20,0.51,37.8,1.450,15.09,5.04,38.5,109.9,109.3,9.22,2.054,0.02,38.4,0.09,25,1.19,0,1.198,24.153,1.450,6.07,0.0
5/27/2024,18:30:00,0.0,FCR 20,0.46,37.9,1.453,15.62,5.22,38.7,110.0,109.4,9.24,2.058,0.02,38.6,0.08,25,1.17,0,1.198,24.080,1.452,6.08,0.0
5/27/2024,18:40:00,0.0,FCR 20,0.59,37.8,1.454,15.26,5.10,38.5,109.6,109.0,9.21,2.060,0.02,38.5,0.10,25,1.17,0,1.198,24.112,1.454,6.07,0.0
5/27/2024,18:50:00,0.0,FCR 20,0.55,38.2,1.456,16.63,5.56,38.9,109.5,108.9,9.20,2.063,0.02,38.8,0.11,25,1.59,0,1.201,24.089,1.456,6.07,0.0
5/27/2024,19:00:00,0.0,FCR 20,0.49,37.8,1.458,15.10,5.05,38.5,110.5,109.9,9.27,2.066,0.02,38.4,0.08,25,1.14,0,1.201,24.157,1.458,6.07,0.0
5/27/2024,19:10:00,0.0,FCR 20,0.47,37.8,1.458,15.04,5.03,38.5,110.6,110.0,9.29,2.065,0.02,38.4,0.09,25,1.09,0,1.201,24.126,1.457,6.07,0.0
5/27/2024,19:20:00,0.0,FCR 20,0.68,37.8,1.455,15.23,5.09,38.5,109.6,109.0,9.20,2.061,0.02,38.4,0.08,25,1.21,0,1.201,24.142,1.454,6.07,0.0
5/27/2024,19:30:00,0.0,FCR 20,0.62,37.8,1.455,14.83,4.96,38.4,109.7,109.0,9.20,2.061,0.02,38.4,0.10,25,1.07,0,1.201,24.175,1.455,6.06,0.0
5/27/2024,19:40:00,0.0,FCR 20,0.55,37.7,1.454,14.62,4.89,38.4,111.0,110.4,9.31,2.060,0.02,38.3,0.09,25,0.99,0,1.201,24.204,1.454,6.07,0.0
5/27/2024,19:50:00,0.0,FCR 20,0.59,37.8,1.453,15.07,5.04,38.5,110.7,110.1,9.29,2.058,0.02,38.4,0.09,25,1.05,0,1.203,24.159,1.453,6.07,0.0
5/27/2024,20:00:00,0.0,FCR 20,0.70,37.7,1.455,15.06,5.04,38.5,108.0,107.4,9.07,2.062,0.02,38.4,0.11,25,1.16,0,1.203,24.119,1.455,6.07,0.0
5/27/2024,20:10:00,0.0,FCR 20,0.67,37.8,1.457,15.21,5.08,38.5,108.3,107.7,9.10,2.064,0.02,38.4,0.08,25,0.97,0,1.203,24.119,1.457,6.07,0.0
5/27/2024,20:20:00,0.0,FCR 20,0.74,37.6,1.459,14.73,4.93,38.3,107.7,107.1,9.05,2.067,0.02,38.3,0.14,25,1.05,0,1.203,24.108,1.459,6.06,0.0
5/27/2024,20:30:00,0.0,FCR 20,0.64,37.9,1.461,15.55,5.20,38.6,113.2,112.5,9.50,2.070,0.02,38.5,0.10,25,1.12,0,1.203,24.164,1.461,6.07,0.0
5/27/2024,20:40:00,0.0,FCR 20,0.78,37.9,1.461,15.32,5.12,38.6,112.2,111.5,9.41,2.069,0.02,38.5,0.12,25,1.18,0,1.203,24.178,1.460,6.07,0.0
5/27/2024,20:50:00,0.0,FCR 20,0.70,37.9,1.462,15.36,5.13,38.6,111.7,111.0,9.37,2.071,0.02,38.6,0.11,25,1.20,0,1.193,24.176,1.462,6.06,0.0
5/27/2024,21:00:00,0.0,FCR 20,0.74,37.9,1.462,15.30,5.11,38.5,112.0,111.4,9.40,2.071,0.02,38.5,0.11,25,1.11,0,1.193,24.166,1.462,6.06,0.0
5/27/2024,21:10:00,0.0,FCR 20,0.82,37.7,1.462,14.95,5.00,38.4,108.1,107.5,9.07,2.071,0.02,38.3,0.14,25,1.16,0,1.193,24.135,1.462,6.06,0.0
5/27/2024,21:20:00,0.0,FCR 20,0.73,37.7,1.465,14.73,4.93,38.4,106.6,106.0,8.96,2.075,0.02,38.3,0.10,25,1.11,0,1.193,24.102,1.465,6.06,0.0
5/27/2024,21:30:00,0.0,FCR 20,0.72,37.8,1.467,15.48,5.18,38.5,106.7,106.1,8.97,2.079,0.02,38.5,0.13,25,1.12,0,1.193,24.079,1.467,6.06,0.0
5/27/2024,21:40:00,0.0,FCR 20,0.81,37.8,1.470,15.51,5.19,38.6,106.1,105.5,8.93,2.082,0.02,38.5,0.20,25,1.23,0,1.193,24.057,1.470,6.06,0.0
5/27/2024,21:50:00,0.0,FCR 20,0.77,37.9,1.472,15.58,5.21,38.7,103.9,103.3,8.74,2.085,0.02,38.6,0.15,25,1.27,0,1.187,24.028,1.472,6.06,0.0
5/27/2024,22:00:00,0.0,FCR 20,0.77,37.7,1.474,15.37,5.14,38.5,105.9,105.3,8.91,2.089,0.02,38.4,0.13,25,1.25,0,1.187,24.056,1.474,6.06,0.0
5/27/2024,22:10:00,0.0,FCR 20,0.66,37.8,1.476,16.28,5.44,38.6,106.1,105.6,8.94,2.092,0.02,38.6,0.10,25,1.43,0,1.187,24.007,1.477,6.06,0.0
5/27/2024,22:20:00,0.0,FCR 20,0.75,37.8,1.478,16.15,5.40,38.6,106.8,106.2,9.00,2.094,0.02,38.5,0.12,25,1.41,0,1.187,23.991,1.477,6.06,0.0
5/27/2024,22:30:00,0.0,FCR 20,0.71,37.9,1.480,15.94,5.33,38.7,105.1,104.5,8.85,2.097,0.02,38.6,0.10,25,1.35,0,1.187,23.988,1.480,6.05,0.0
5/27/2024,22:40:00,0.0,FCR 20,0.70,37.8,1.480,15.72,5.25,38.6,103.5,102.9,8.71,2.096,0.02,38.6,0.13,25,1.31,0,1.187,23.975,1.479,6.06,0.0
5/27/2024,22:50:00,0.0,FCR 20,0.53,37.9,1.479,16.41,5.49,38.8,103.7,103.1,8.75,2.096,0.02,38.7,0.12,25,1.32,0,1.192,23.874,1.479,6.05,0.0
5/27/2024,23:00:00,0.0,FCR 20,0.49,37.9,1.481,16.18,5.41,38.8,103.0,102.4,8.70,2.098,0.02,38.7,0.09,25,1.39,0,1.192,23.826,1.481,6.05,0.0
5/27/2024,23:10:00,0.0,FCR 20,0.60,37.9,1.484,17.49,5.85,39.0,105.3,104.7,8.92,2.102,0.02,38.9,0.12,25,1.86,0,1.192,23.688,1.483,6.06,0.0
5/27/2024,23:20:00,0.0,FCR 20,0.64,38.4,1.485,18.74,6.26,39.5,103.3,102.8,8.75,2.104,0.02,39.4,0.15,26,1.72,0,1.192,23.655,1.485,6.05,0.0
5/27/2024,23:30:00,0.0,FCR 20,0.80,38.6,1.488,19.38,6.47,39.7,117.5,116.8,9.96,2.109,0.02,39.6,0.15,26,1.91,0,1.192,23.645,1.488,6.06,0.0
5/27/2024,23:40:00,0.0,FCR 20,0.61,38.5,1.491,18.58,6.21,39.7,101.3,100.8,8.59,2.113,0.02,39.6,0.15,26,2.02,0,1.192,23.616,1.491,6.05,0.0
5/27/2024,23:50:00,0.0,FCR 20,0.45,38.2,1.494,18.85,6.30,39.4,100.7,100.1,8.55,2.116,0.02,39.3,0.13,26,1.65,0,1.198,23.558,1.494,6.05,0.0
5/28/2024,00:00:00,0.0,FCR 20,0.47,38.0,1.497,17.77,5.94,39.2,99.0,98.5,8.41,2.121,0.02,39.1,0.16,25,1.35,0,1.198,23.509,1.497,6.05,0.0
5/28/2024,00:10:00,0.0,FCR 20,0.65,38.5,1.500,17.88,5.98,39.7,96.4,95.9,8.20,2.126,0.02,39.6,0.14,26,1.56,0,1.198,23.490,1.500,6.05,0.0
5/28/2024,00:20:00,0.0,FCR 20,0.71,38.9,1.501,19.41,6.49,40.1,108.5,107.9,9.22,2.127,0.02,40.0,0.17,26,1.41,0,1.198,23.504,1.501,6.05,0.0
5/28/2024,00:30:00,0.0,FCR 20,0.84,39.0,1.502,19.80,6.62,40.2,122.2,121.5,10.38,2.128,0.02,40.1,0.18,26,1.46,0,1.198,23.543,1.502,6.05,0.0
5/28/2024,00:40:00,0.0,FCR 20,0.84,39.2,1.502,20.41,6.82,40.5,110.7,110.0,9.39,2.129,0.02,40.3,0.14,26,1.96,0,1.198,23.566,1.502,6.05,0.0
5/28/2024,00:50:00,0.0,FCR 20,0.65,39.2,1.502,20.88,6.98,40.4,106.7,106.1,9.05,2.129,0.02,40.3,0.15,26,2.16,0,1.203,23.573,1.502,6.05,0.0
5/28/2024,01:00:00,0.0,FCR 20,0.62,39.0,1.503,20.81,6.95,40.1,107.9,107.3,9.14,2.130,0.02,40.0,0.12,26,2.01,0,1.203,23.649,1.503,6.05,0.0
5/28/2024,01:10:00,0.0,FCR 20,0.70,38.9,1.504,20.45,6.83,40.0,114.3,113.6,9.68,2.130,0.02,39.9,0.16,26,1.89,0,1.203,23.663,1.504,6.05,0.0
5/28/2024,01:20:00,0.0,FCR 20,0.72,38.8,1.504,20.52,6.86,39.9,110.5,109.9,9.36,2.131,0.02,39.8,0.17,26,1.98,0,1.203,23.668,1.504,6.05,0.0
5/28/2024,01:30:00,0.0,FCR 20,0.65,38.5,1.504,19.57,6.54,39.6,107.7,107.1,9.12,2.131,0.02,39.5,0.16,26,1.67,0,1.203,23.669,1.504,6.05,0.0
5/28/2024,01:40:00,0.0,FCR 20,0.62,38.2,1.502,18.40,6.15,39.3,105.4,104.8,8.94,2.129,0.02,39.2,0.14,25,1.57,0,1.203,23.638,1.502,6.05,0.0
5/28/2024,01:50:00,0.0,FCR 20,0.62,38.0,1.500,17.90,5.98,39.2,105.3,104.7,8.93,2.125,0.02,39.1,0.14,25,1.42,0,1.193,23.597,1.500,6.05,0.0
5/28/2024,02:00:00,0.0,FCR 20,0.67,38.0,1.499,17.73,5.93,39.2,108.5,107.8,9.19,2.124,0.02,39.1,0.13,25,1.33,0,1.193,23.642,1.499,6.05,0.0
5/28/2024,02:10:00,0.0,FCR 20,0.61,38.0,1.497,17.89,5.98,39.2,107.0,106.4,9.07,2.121,0.02,39.1,0.12,25,1.27,0,1.193,23.613,1.497,6.05,0.0
5/28/2024,02:20:00,0.0,FCR 20,0.66,38.0,1.497,18.21,6.08,39.1,106.4,105.8,9.02,2.121,0.02,39.0,0.17,25,1.31,0,1.193,23.665,1.497,6.05,0.0
5/28/2024,02:30:00,0.0,FCR 20,0.60,37.8,1.496,17.77,5.94,39.0,106.6,106.0,9.04,2.120,0.02,38.9,0.13,25,1.23,0,1.193,23.638,1.496,6.05,0.0
5/28/2024,02:40:00,0.0,FCR 20,0.64,37.8,1.495,18.00,6.02,38.9,105.7,105.1,8.96,2.119,0.02,38.8,0.12,25,1.30,0,1.193,23.623,1.495,6.05,0.0
5/28/2024,02:50:00,0.0,FCR 20,0.64,37.7,1.493,17.41,5.82,38.9,105.8,105.2,8.97,2.116,0.02,38.8,0.19,25,1.18,0,1.189,23.591,1.493,6.04,0.0
5/28/2024,03:00:00,0.0,FCR 20,0.64,37.9,1.495,17.59,5.88,39.0,102.8,102.2,8.72,2.118,0.02,38.9,0.15,25,1.16,0,1.189,23.592,1.495,6.05,0.0
5/28/2024,03:10:00,0.0,FCR 20,0.90,37.8,1.496,16.64,5.56,38.9,101.1,100.6,8.57,2.119,0.02,38.8,0.13,25,1.14,0,1.189,23.643,1.496,6.04,0.0
5/28/2024,03:20:00,0.0,FCR 20,0.56,38.0,1.496,17.63,5.89,39.1,104.1,103.5,8.83,2.119,0.02,39.0,0.12,25,1.49,0,1.189,23.612,1.496,6.05,0.0
5/28/2024,03:30:00,0.0,FCR 20,0.61,38.0,1.496,19.00,6.35,39.2,105.1,104.5,8.92,2.120,0.02,39.1,0.13,25,1.40,0,1.189,23.561,1.496,6.04,0.0
5/28/2024,03:40:00,0.0,FCR 20,0.62,38.0,1.496,19.64,6.56,39.2,105.4,104.8,8.95,2.120,0.02,39.1,0.15,25,1.23,0,1.189,23.546,1.496,6.04,0.0
5/28/2024,03:50:00,0.0,FCR 20,0.63,38.0,1.497,18.37,6.14,39.2,104.9,104.3,8.90,2.121,0.02,39.1,0.14,25,1.46,0,1.186,23.585,1.497,6.05,0.0
5/28/2024,04:00:00,0.0,FCR 20,0.63,38.0,1.498,19.20,6.42,39.1,106.7,106.1,9.04,2.123,0.02,39.0,0.13,25,1.33,0,1.186,23.620,1.498,6.03,0.0
5/28/2024,04:10:00,0.0,FCR 20,0.62,38.0,1.500,18.60,6.22,39.1,106.3,105.7,9.02,2.125,0.02,39.0,0.16,25,1.44,0,1.186,23.601,1.500,6.04,0.0
5/28/2024,04:20:00,0.0,FCR 20,0.65,38.2,1.502,18.58,6.21,39.3,104.5,103.9,8.85,2.128,0.02,39.2,0.15,26,1.40,0,1.186,23.658,1.502,6.03,0.0
5/28/2024,04:30:00,0.0,FCR 20,0.68,38.0,1.503,18.55,6.20,39.1,103.9,103.3,8.81,2.129,0.02,39.0,0.14,25,1.31,0,1.186,23.657,1.503,6.04,0.0
5/28/2024,04:40:00,0.0,FCR 20,0.72,37.9,1.505,19.53,6.52,39.0,105.0,104.4,8.90,2.133,0.02,38.9,0.21,25,1.40,0,1.186,23.644,1.505,6.04,0.0
5/28/2024,04:50:00,0.0,FCR 20,0.75,38.2,1.507,19.96,6.67,39.3,104.7,104.1,8.87,2.135,0.02,39.2,0.15,25,1.48,0,1.192,23.661,1.507,6.03,0.0
5/28/2024,05:00:00,0.0,FCR 20,0.80,38.3,1.509,21.29,7.11,39.4,105.1,104.5,8.90,2.138,0.02,39.3,0.16,26,1.72,0,1.192,23.670,1.509,6.04,0.0
5/28/2024,05:10:00,0.0,FCR 20,0.71,38.3,1.511,21.72,7.26,39.4,105.1,104.5,8.90,2.141,0.02,39.3,0.14,26,1.87,0,1.192,23.663,1.511,6.03,0.0
5/28/2024,05:20:00,0.0,FCR 20,0.65,38.3,1.511,19.82,6.62,39.4,104.9,104.3,8.89,2.141,0.02,39.3,0.14,26,1.42,0,1.192,23.671,1.511,6.04,0.0
5/28/2024,05:30:00,0.0,FCR 20,0.55,38.0,1.512,18.20,6.08,39.1,105.1,104.5,8.89,2.142,0.02,39.0,0.15,25,1.22,0,1.192,23.737,1.512,6.04,0.0
5/28/2024,05:40:00,0.0,FCR 20,0.59,38.0,1.515,19.56,6.54,39.1,105.2,104.7,8.91,2.147,0.02,39.0,0.14,25,1.66,0,1.192,23.691,1.515,6.03,0.0
5/28/2024,05:50:00,0.0,FCR 20,0.47,37.6,1.517,15.22,5.09,38.7,104.9,104.3,8.88,2.149,0.02,38.6,0.10,25,0.91,0,1.200,23.729,1.517,6.03,0.0
5/28/2024,06:00:00,0.0,FCR 20,0.47,37.6,1.519,16.43,5.49,38.6,105.5,104.9,8.93,2.152,0.02,38.5,0.10,25,1.01,0,1.200,23.743,1.519,6.03,0.0
5/28/2024,06:10:00,0.0,FCR 20,0.53,37.8,1.522,16.42,5.49,38.8,105.7,105.2,8.95,2.157,0.02,38.7,0.13,25,1.09,0,1.200,23.734,1.522,6.03,0.0
5/28/2024,06:20:00,0.0,FCR 20,0.51,37.8,1.523,16.91,5.65,38.9,105.8,105.2,8.95,2.158,0.02,38.8,0.13,25,1.17,0,1.200,23.702,1.523,6.04,0.0
5/28/2024,06:30:00,0.0,FCR 20,0.38,37.6,1.525,15.74,5.26,38.7,105.6,105.0,8.94,2.161,0.02,38.6,0.10,25,1.02,0,1.200,23.719,1.525,6.02,0.0
5/28/2024,06:40:00,0.0,FCR 20,0.40,37.5,1.526,14.81,4.95,38.5,106.0,105.4,8.97,2.162,0.02,38.4,0.09,25,0.85,0,1.200,23.735,1.526,6.03,0.0
5/28/2024,06:50:00,0.0,FCR 20,0.41,37.5,1.525,14.80,4.95,38.5,106.0,105.4,8.98,2.161,0.02,38.4,0.11,25,0.94,0,1.203,23.701,1.525,6.02,0.0
5/28/2024,07:00:00,0.0,FCR 20,0.41,37.5,1.525,15.20,5.08,38.5,105.9,105.3,8.97,2.160,0.02,38.4,0.15,25,0.88,0,1.203,23.675,1.525,6.02,0.0
5/28/2024,07:10:00,0.0,FCR 20,0.32,37.4,1.527,15.00,5.02,38.5,106.0,105.4,8.98,2.163,0.02,38.4,0.09,25,0.98,0,1.203,23.662,1.526,6.03,0.0
5/28/2024,07:20:00,0.0,FCR 20,0.43,37.5,1.528,15.48,5.18,38.6,106.0,105.4,8.99,2.164,0.02,38.5,0.12,25,1.00,0,1.203,23.625,1.528,6.02,0.0
5/28/2024,07:30:00,0.0,FCR 20,0.32,37.6,1.530,15.54,5.19,38.7,105.9,105.3,8.98,2.167,0.02,38.6,0.10,25,1.05,0,1.203,23.611,1.529,6.02,0.0
5/28/2024,07:40:00,0.0,FCR 20,0.34,37.5,1.531,15.49,5.18,38.7,106.1,105.5,9.00,2.170,0.02,38.6,0.11,25,1.05,0,1.203,23.596,1.531,6.02,0.0
5/28/2024,07:50:00,0.0,FCR 20,0.36,37.5,1.532,15.17,5.07,38.6,105.9,105.3,8.99,2.170,0.02,38.5,0.11,25,0.94,0,1.193,23.587,1.532,6.02,0.0
5/28/2024,08:00:00,0.0,FCR 20,0.35,37.4,1.534,15.02,5.02,38.6,105.9,105.3,8.98,2.173,0.02,38.5,0.11,25,0.95,0,1.193,23.592,1.534,6.03,0.0
5/28/2024,08:10:00,0.0,FCR 20,0.37,37.4,1.533,15.04,5.03,38.6,106.1,105.5,9.00,2.172,0.02,38.5,0.13,25,1.11,0,1.193,23.579,1.533,6.02,0.0
5/28/2024,08:20:00,0.0,FCR 20,0.41,37.8,1.532,16.40,5.48,39.0,109.3,108.7,9.28,2.171,0.02,38.9,0.16,25,1.16,0,1.193,23.525,1.532,6.02,0.0
5/28/2024,08:30:00,0.0,FCR 20,0.36,37.8,1.532,16.52,5.52,39.0,106.3,105.7,9.02,2.170,0.02,38.9,0.12,25,1.20,0,1.193,23.549,1.532,6.02,0.0
5/28/2024,08:40:00,0.0,FCR 20,0.36,37.7,1.532,16.41,5.48,38.9,107.1,106.5,9.09,2.171,0.02,38.8,0.12,25,1.12,0,1.193,23.520,1.532,6.02,0.0
5/28/2024,08:50:00,0.0,FCR 20,0.43,38.3,1.534,17.59,5.88,39.6,105.4,104.8,8.95,2.173,0.02,39.5,0.16,26,1.15,0,1.193,23.497,1.533,6.02,0.0
5/28/2024,09:00:00,0.0,FCR 20,0.54,37.5,1.534,16.02,5.36,38.7,105.6,105.0,8.98,2.174,0.02,38.6,0.16,25,1.06,0,1.193,23.470,1.534,6.01,0.0
5/28/2024,09:10:00,0.0,FCR 20,0.56,38.8,1.533,21.55,7.20,40.3,103.7,103.1,8.86,2.173,0.02,40.2,0.17,26,1.93,0,1.193,23.215,1.533,6.02,0.0
5/28/2024,09:20:00,0.0,FCR 20,0.53,38.7,1.533,20.97,7.00,40.1,105.9,105.3,9.03,2.172,0.02,40.0,0.15,26,1.91,0,1.193,23.318,1.533,6.02,0.0
5/28/2024,09:30:00,0.0,FCR 20,0.61,38.8,1.534,22.57,7.54,40.2,106.1,105.6,9.06,2.173,0.02,40.1,0.15,26,2.09,0,1.193,23.291,1.533,6.01,0.0
5/28/2024,09:40:00,0.0,FCR 20,0.57,39.0,1.533,22.54,7.53,40.4,106.2,105.6,9.06,2.172,0.02,40.3,0.16,26,2.25,0,1.193,23.330,1.533,6.02,0.0
5/28/2024,09:50:00,0.0,FCR 20,0.56,38.9,1.534,23.79,7.95,40.2,103.9,103.3,8.85,2.173,0.02,40.1,0.16,26,2.34,0,1.193,23.381,1.534,6.01,0.0
5/28/2024,10:00:00,0.0,FCR 20,0.56,38.5,1.532,20.51,6.85,39.8,108.0,107.4,9.20,2.171,0.02,39.7,0.18,26,1.45,0,1.193,23.378,1.532,6.02,0.0
5/28/2024,10:10:00,0.0,FCR 20,0.45,38.3,1.532,19.44,6.50,39.6,106.4,105.8,9.07,2.171,0.02,39.5,0.16,26,1.56,0,1.193,23.344,1.532,6.02,0.0
5/28/2024,10:20:00,0.0,FCR 20,0.55,38.6,1.534,21.94,7.33,39.9,110.4,109.8,9.40,2.174,0.02,39.8,0.13,26,1.92,0,1.193,23.370,1.534,6.01,0.0
5/28/2024,10:30:00,0.0,FCR 20,0.48,38.0,1.533,19.00,6.35,39.2,112.8,112.2,9.59,2.173,0.02,39.1,0.15,25,1.13,0,1.193,23.483,1.533,6.01,0.0
5/28/2024,10:40:00,0.0,FCR 20,0.47,37.8,1.534,17.71,5.92,39.0,111.5,110.9,9.48,2.173,0.02,38.9,0.16,25,1.19,0,1.193,23.464,1.533,6.01,0.0
5/28/2024,10:50:00,0.0,FCR 20,0.39,37.5,1.532,15.89,5.31,38.7,107.1,106.5,9.10,2.170,0.02,38.6,0.12,25,0.91,0,1.196,23.529,1.532,6.01,0.0
5/28/2024,11:00:00,0.0,FCR 20,0.48,37.7,1.532,18.07,6.04,39.0,109.2,108.6,9.29,2.171,0.02,38.9,0.15,25,1.11,0,1.196,23.454,1.532,6.01,0.0
5/28/2024,11:10:00,0.0,FCR 20,0.39,37.5,1.533,15.24,5.09,38.6,102.1,101.5,8.67,2.171,0.02,38.5,0.11,25,1.02,0,1.196,23.526,1.532,6.01,0.0
5/28/2024,11:20:00,0.0,FCR 20,0.40,37.5,1.534,15.32,5.12,38.7,102.9,102.4,8.74,2.173,0.02,38.6,0.10,25,0.94,0,1.196,23.532,1.534,6.01,0.0
5/28/2024,11:30:00,0.0,FCR 20,0.38,37.4,1.533,14.93,4.99,38.6,100.0,99.4,8.48,2.173,0.02,38.5,0.13,25,0.87,0,1.196,23.565,1.533,6.01,0.0
5/28/2024,11:40:00,0.0,FCR 20,0.39,37.4,1.533,15.06,5.04,38.6,101.5,100.9,8.61,2.173,0.02,38.5,0.13,25,0.91,0,1.196,23.599,1.534,6.00,0.0
5/28/2024,11:50:00,0.0,FCR 20,0.39,37.5,1.531,15.81,5.29,38.6,100.0,99.4,8.49,2.169,0.02,38.5,0.12,25,1.09,0,1.205,23.554,1.531,6.00,0.0
5/28/2024,12:00:00,0.0,FCR 20,0.41,37.4,1.531,14.75,4.93,38.5,102.1,101.5,8.65,2.170,0.02,38.4,0.12,25,0.91,0,1.205,23.637,1.531,6.00,0.0
5/28/2024,12:10:00,0.0,FCR 20,0.49,37.9,1.532,18.04,6.03,39.1,102.6,102.0,8.71,2.170,0.02,39.0,0.12,25,1.19,0,1.205,23.558,1.532,6.01,0.0
5/28/2024,12:20:00,0.0,FCR 20,0.48,37.6,1.530,16.75,5.60,38.8,105.4,104.8,8.94,2.168,0.02,38.7,0.09,25,1.18,0,1.205,23.601,1.530,6.01,0.0
5/28/2024,12:30:00,0.0,FCR 20,0.45,37.6,1.529,17.87,5.97,38.7,104.3,103.7,8.84,2.167,0.02,38.6,0.12,25,1.13,0,1.205,23.641,1.529,6.00,0.0
