"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20220505.CR6","10572","Catwalk"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_surface","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_9"
"2022-12-28 17:40:00",34181,12.92,8.04,2.742151,2.805109,3.03808,3.044672,2.992944,3.293634,3.524194,3.806482,3.819299,3.846826,11.14617,83.46841,3.296822,8.505135,64.64131,3.855156,221228,173854,2.949,23.02,39.76,25.85,98.26,13.24,1.82,8.67,0.51,0.61,6.19,18.54,0,4.41,3.108,6.34,11.87,1.17,13.21878,3.822717
"2022-12-28 17:50:00",34182,12.92,7.394,2.754663,2.801324,3.029993,3.042505,2.991388,3.301752,3.538934,3.770135,3.812829,3.843835,11.09069,83.06775,3.303474,8.481038,64.50459,3.8825,221228,174854,2.946,23.02,39.78,25.86,98.63,13.29,1.98,9.41,0.62,0.76,6.16,18.47,0,4.42,3.109,6.34,11.86,1.16,13.21952,3.814639
"2022-12-28 18:00:00",34183,12.93,6.849,2.746698,2.811029,3.02926,3.0375,2.983423,3.303766,3.600091,3.77102,3.785242,3.855859,11.08103,83.01911,3.314178,8.373287,63.67482,3.876427,221228,175854,2.946,23.02,39.78,25.86,98.57,13.29,1.47,6.99,0.56,0.68,6.16,18.46,0,4.42,3.11,6.35,11.85,1.21,13.21871,3.824251
"2022-12-28 18:10:00",34184,12.88,6.391,2.742761,2.790338,3.028894,3.037652,2.987695,3.301172,3.602838,3.711267,3.780359,3.831964,11.10691,83.20626,3.311127,8.554342,64.97232,3.830147,221228,180854,2.935,23.02,39.78,25.86,98.46,13.28,1.55,7.37,0.54,0.66,6.18,18.53,0,4.42,3.112,6.34,11.85,1.16,13.21724,3.796918
"2022-12-28 18:20:00",34185,12.89,5.979,2.733636,2.794702,3.023675,3.03869,2.997369,3.283868,3.594934,3.711389,3.772333,3.804163,11.0593,82.81204,3.294098,8.846468,67.14714,3.805321,221228,181854,2.927,22.99,39.75,25.84,98.67,13.31,1.28,6.11,0.53,0.65,6.25,18.73,0,4.42,3.113,6.35,11.83,1.16,13.2178,3.769484
"2022-12-28 18:30:00",34186,12.88,5.622,2.752466,2.799707,3.018213,3.03808,3.110559,3.279993,3.552972,3.713556,3.749658,3.781763,11.04886,82.73038,3.292572,8.97539,68.10613,3.794502,221228,182854,2.919,23,39.78,25.86,99.45,13.42,1.53,7.3,0.57,0.7,6.18,18.52,0,4.42,3.113,6.34,11.83,1.18,13.21866,3.749256
"2022-12-28 18:40:00",34187,12.88,5.291,2.738183,2.812463,3.007623,3.038812,3.09765,3.266809,3.548242,3.709253,3.781793,3.792688,11.00649,82.3855,3.279961,8.999721,68.31089,3.805649,221228,183854,2.913,23,39.79,25.86,99.82,13.47,1.54,7.35,0.57,0.69,6.18,18.51,0,4.42,3.115,6.34,11.82,1.17,13.21909,3.767479
"2022-12-28 18:50:00",34188,12.89,4.993,2.728815,2.791925,3.008935,3.039514,3.042718,3.247095,3.565942,3.712183,3.793939,3.838769,11.12068,83.18688,3.255951,8.624802,65.59393,3.880135,221228,184854,2.917,23,39.79,25.86,99.9,13.48,1.87,8.91,0.62,0.75,6.17,18.49,0,4.43,3.116,6.34,11.81,1.18,13.21938,3.808477
"2022-12-28 19:00:00",34189,12.89,4.735,2.728479,2.802576,3.013391,3.037988,3.013757,3.251764,3.577569,3.696771,3.766016,3.848871,11.14713,83.41467,3.269424,8.360207,63.54223,3.856674,221228,185854,2.92,23,39.78,25.85,99.94,13.48,3.9,18.52,0.66,0.8,6.17,18.48,0,4.43,3.117,6.35,11.81,1.16,13.2178,3.79445
"2022-12-28 19:10:00",34190,12.86,4.505,2.748834,2.790704,3.010095,3.031793,3.001764,3.256555,3.597436,3.695795,3.773798,3.831323,11.0984,83.10773,3.295456,8.48986,64.52114,3.852791,221228,190854,2.92,23,39.77,25.85,99.86,13.47,1.61,7.68,0.62,0.75,6.17,18.48,0,4.43,3.118,6.34,11.8,1.17,13.21695,3.791589
"2022-12-28 19:20:00",34191,12.85,4.326,2.722131,2.772546,2.970941,3.025964,3.010309,3.273492,3.604578,3.683527,3.794397,3.851465,11.02162,82.53924,3.298355,8.392688,63.76731,3.843658,221228,191854,2.848,22.96,39.79,25.86,99.97,13.51,1.82,8.65,0.56,0.68,6.21,18.6,0,4.43,3.118,6.35,11.8,1.18,13.21784,3.815806
"2022-12-28 19:30:00",34192,12.85,4.174,2.720361,2.753442,2.946558,3.010309,2.987451,3.308343,3.626947,3.704523,3.797174,3.83883,10.96588,82.18776,3.328476,8.55834,65.0372,3.85025,221228,192854,2.786,22.9,39.77,25.85,100.31,13.58,1.4,6.69,0.56,0.67,6.19,18.55,0,4.43,3.12,6.34,11.79,1.17,13.21792,3.802968
"2022-12-28 19:40:00",34193,12.85,4.032,2.692468,2.722101,2.944635,3.011163,3.037195,3.335474,3.616663,3.704431,3.791559,3.831842,10.9335,81.98968,3.3489,8.696352,66.05215,3.830826,221228,193854,2.827,22.94,39.8,25.87,100.15,13.54,1.72,8.19,0.52,0.63,6.2,18.59,0,4.43,3.121,6.34,11.79,1.18,13.21963,3.797759
"2022-12-28 19:50:00",34194,12.85,3.903,2.673364,2.724023,2.943414,3.014703,3.071405,3.358453,3.620996,3.69732,3.739374,3.826166,10.88664,81.68917,3.372368,8.733585,66.33429,3.83049,221228,194854,2.839,22.96,39.82,25.88,100.22,13.55,1.79,8.53,0.55,0.67,6.18,18.51,0,4.43,3.122,6.34,11.79,1.19,13.21728,3.796484
"2022-12-28 20:00:00",34195,12.85,3.789,2.615167,2.763727,2.955163,3.006921,3.077722,3.370508,3.625146,3.69317,3.723749,3.818353,10.92007,81.95906,3.381042,8.795489,66.80416,3.830307,221228,195854,2.863,22.97,39.79,25.87,100.01,13.51,1.72,8.2,0.54,0.66,6.18,18.51,0,4.43,3.121,6.34,11.78,1.19,13.2182,3.768644
"2022-12-28 20:10:00",34196,12.86,3.683,2.600641,2.821191,2.969202,3.019891,3.062402,3.382471,3.625543,3.700494,3.690698,3.810113,10.83962,81.39017,3.397186,8.842364,67.11737,3.80616,221228,200854,2.867,22.97,39.79,25.86,100.02,13.51,1.73,8.22,0.52,0.63,6.18,18.51,0,4.43,3.121,6.35,11.78,1.16,13.21782,3.770053
"2022-12-28 20:20:00",34197,12.83,3.585,2.637353,2.834466,2.957574,3.003808,3.062616,3.403039,3.614801,3.69201,3.685632,3.805841,10.81718,81.25227,3.411285,8.787808,66.70417,3.806671,221228,201854,2.854,22.98,39.82,25.88,100.05,13.52,1.85,8.8,0.66,0.8,6.18,18.53,0,4.43,3.122,6.34,11.77,1.18,13.21916,3.768644
"2022-12-28 20:30:00",34198,12.83,3.486,2.665887,2.79339,2.952844,3.001642,3.04339,3.409906,3.586114,3.69137,3.703424,3.800195,10.92564,82.06282,3.409431,8.881876,67.41374,3.804131,221228,202854,2.851,22.97,39.81,25.88,100.03,13.52,2,9.52,0.56,0.68,6.18,18.51,0,4.44,3.124,6.34,11.77,1.17,13.21764,3.769471
"2022-12-28 20:40:00",34199,12.81,3.387,2.679376,2.804956,2.969079,3.011163,3.070856,3.405603,3.601678,3.684076,3.689264,3.791254,10.90397,81.87966,3.400078,8.772226,66.58589,3.806671,221228,203854,2.867,22.97,39.79,25.87,100.05,13.51,1.6,7.6,0.57,0.69,6.18,18.53,0,4.44,3.123,6.34,11.76,1.16,13.21713,3.768793
"2022-12-28 20:50:00",34200,12.81,3.295,2.680414,2.80636,2.950464,3.015222,3.119714,3.421869,3.610895,3.672662,3.713495,3.813226,10.80644,81.19509,3.422173,8.606887,65.41747,3.856834,221228,204854,2.844,22.97,39.82,25.88,99.81,13.49,2.25,10.7,0.67,0.81,6.18,18.53,0,4.43,3.121,6.34,11.76,1.17,13.21727,3.78603
"2022-12-28 21:00:00",34201,12.81,3.212,2.665369,2.792688,2.954858,3.014642,3.113428,3.437677,3.608789,3.670038,3.679681,3.823968,10.71839,80.56539,3.437119,8.749542,66.44152,3.822548,221228,205854,2.855,22.96,39.79,25.86,99.92,13.5,2.9,13.78,0.56,0.68,6.18,18.51,0,4.43,3.121,6.34,11.76,1.16,13.21894,3.805248
"2022-12-28 21:10:00",34202,12.82,3.131,2.669855,2.797937,2.9638,3.01571,3.138605,3.445825,3.604425,3.657007,3.6513,3.831323,10.66808,80.2087,3.447136,8.639877,65.62113,3.829643,221228,210854,2.856,22.95,39.78,25.85,100.15,13.53,2,9.52,0.62,0.75,6.19,18.55,0,4.43,3.122,6.35,11.76,1.16,13.21765,3.818399
"2022-12-28 21:20:00",34203,12.81,3.057,2.664636,2.79397,2.959619,3.007562,3.121759,3.451105,3.588464,3.639368,3.631464,3.836877,10.62395,79.88132,3.449188,8.538013,64.89196,3.855652,221228,211854,2.853,22.95,39.78,25.86,100.13,13.53,1.57,7.46,0.6,0.72,6.18,18.52,0,4.44,3.122,6.34,11.76,1.2,13.21824,3.818481
"2022-12-28 21:30:00",34204,12.81,2.983,2.614831,2.772485,2.961481,3.017358,3.116571,3.446344,3.593378,3.636468,3.663782,3.865808,10.67931,80.29718,3.449005,8.471193,64.42028,3.876923,221228,212854,2.865,22.95,39.77,25.85,100.08,13.52,1.48,7.07,0.61,0.74,6.19,18.54,0,4.44,3.123,6.34,11.75,1.17,13.21669,3.848492
"2022-12-28 21:40:00",34205,12.81,2.917,2.599206,2.772119,2.968896,3.017663,3.154352,3.444788,3.599359,3.651727,3.73446,3.871789,10.65684,80.12725,3.448517,8.325194,63.35504,3.903938,221228,213854,2.866,22.96,39.77,25.85,100.11,13.52,1.49,7.12,0.52,0.63,6.17,18.49,0,4.43,3.121,6.35,11.75,1.18,13.21797,3.839344
"2022-12-28 21:50:00",34206,12.81,2.845,2.592248,2.764001,2.961877,3.019617,3.173883,3.438287,3.596887,3.639917,3.751184,3.877252,10.66402,80.18076,3.448334,8.263583,62.89575,3.90966,221228,214854,2.868,22.95,39.76,25.84,100.09,13.52,1.47,6.98,0.47,0.56,6.19,18.56,0,4.43,3.122,6.34,11.74,1.17,13.21851,3.847459
"2022-12-28 22:00:00",34207,12.8,2.761,2.605707,2.716577,2.965753,3.025354,3.159692,3.418787,3.55636,3.601251,3.747949,3.890619,10.68717,80.32104,3.432541,8.10292,61.68583,3.917595,221228,215854,2.867,22.95,39.75,25.84,100.09,13.52,1.24,5.9,0.47,0.56,6.19,18.55,0,4.44,3.123,6.35,11.74,1.16,13.2188,3.858215
"2022-12-28 22:10:00",34208,12.78,2.685,2.591821,2.730127,2.965875,3.029077,3.173334,3.418909,3.536462,3.604303,3.805749,3.898981,10.72405,80.57997,3.424049,8.046846,61.24415,3.908493,221228,220854,2.868,22.94,39.74,25.83,100.06,13.52,1.61,7.65,0.57,0.69,6.19,18.55,0,4.44,3.123,6.34,11.74,1.17,13.21766,3.870963
"2022-12-28 22:20:00",34209,12.78,2.62,2.533563,2.743829,2.967767,3.091211,3.206628,3.438684,3.535516,3.599206,3.730798,3.902246,10.77926,80.99436,3.423874,8.162297,62.14887,3.924355,221228,221854,2.872,22.95,39.75,25.84,100.1,13.52,1.8,8.58,0.56,0.68,6.19,18.56,0,4.44,3.122,6.34,11.73,1.16,13.21758,3.870419
"2022-12-28 22:30:00",34210,12.77,2.576,2.543603,2.75509,2.97973,3.025568,3.263727,3.466943,3.548852,3.623651,3.764703,3.839563,10.67632,80.26412,3.444084,8.522813,64.73311,3.830307,221228,222854,2.886,22.96,39.75,25.84,99.62,13.45,2.01,9.55,0.74,0.9,6.19,18.55,0,4.43,3.121,6.34,11.73,1.16,13.21789,3.795264
"2022-12-28 22:40:00",34211,12.78,2.513,2.564874,2.716058,2.983453,3.03515,3.291772,3.418573,3.508478,3.616632,3.727167,3.788446,10.92661,82.10868,3.427101,8.770783,66.61885,3.831665,221228,223854,2.894,22.97,39.76,25.85,99.06,13.37,1.52,7.24,0.53,0.65,6.2,18.58,0,4.43,3.12,6.34,11.72,1.15,13.22067,3.75861
"2022-12-28 22:50:00",34212,12.77,2.447,2.55813,2.661371,3.083429,3.105554,3.246789,3.452234,3.557947,3.625329,3.788446,3.801324,10.53674,79.2151,3.444252,9.00391,68.38543,3.829308,221228,224854,2.911,22.99,39.77,25.85,98.71,13.32,1.81,8.62,0.65,0.79,6.2,18.59,0,4.43,3.121,6.35,11.72,1.17,13.22384,3.768875
"2022-12-28 23:00:00",34213,12.77,2.409,2.645074,2.706506,3.028772,3.091089,3.292322,3.438806,3.61709,3.704736,3.851495,3.841791,10.62322,79.82234,3.424049,8.555643,65.04793,3.868477,221228,225854,2.879,22.96,39.75,25.84,99.63,13.45,2.07,9.86,0.54,0.66,6.18,18.53,0,4.43,3.121,6.35,11.72,1.18,13.22323,3.81248
"2022-12-28 23:10:00",34214,12.76,2.364,2.571558,2.745355,3.001642,3.106958,3.162073,3.463953,3.549585,3.701471,3.74978,3.838281,10.48785,78.90954,3.473816,8.392894,63.74782,3.831177,221228,230854,2.865,22.96,39.77,25.85,99.53,13.45,1.78,8.48,0.47,0.57,6.2,18.59,0,4.43,3.119,6.35,11.71,1.17,13.22326,3.819051
"2022-12-28 23:20:00",34215,12.77,2.302,2.576105,2.748712,2.950616,3.096643,3.074731,3.411584,3.515283,3.625055,3.732843,3.809991,10.63417,79.90643,3.424881,8.804338,66.8282,3.805824,221228,231854,2.838,22.94,39.78,25.86,99.93,13.51,1.68,8.01,0.56,0.68,6.2,18.57,0,4.43,3.12,6.34,11.71,1.17,13.2231,3.778765
"2022-12-28 23:30:00",34216,12.77,2.258,2.554498,2.747034,2.971796,3.086023,3.138818,3.374902,3.538141,3.644189,3.778711,3.802942,10.85749,81.52285,3.396515,8.786125,66.69107,3.806488,221228,232854,2.87,22.94,39.74,25.83,100,13.51,0.87,4.17,0.4,0.48,6.21,18.6,0,4.43,3.121,6.35,11.7,1.17,13.22389,3.773941
"2022-12-28 23:40:00",34217,12.77,2.221,2.552362,2.744653,2.982934,3.073877,3.137323,3.37713,3.540246,3.631464,3.771356,3.799829,10.84017,81.39029,3.395309,8.773731,66.59555,3.805649,221228,233854,2.869,22.94,39.74,25.83,100,13.51,1.34,6.37,0.5,0.6,6.19,18.54,0,4.43,3.12,6.35,11.7,1.18,13.22434,3.776258
"2022-12-28 23:50:00",34218,12.77,2.209,2.559564,2.740228,2.982965,3.066858,3.114709,3.380975,3.546716,3.662927,3.784479,3.806024,10.88024,81.69158,3.3955,8.653273,65.7243,3.83049,221228,234854,2.874,22.95,39.75,25.84,99.72,13.47,1.1,5.22,0.44,0.53,6.16,18.45,0,4.43,3.117,6.34,11.68,1.18,13.22304,3.781557
"2022-12-29 00:00:00",34219,12.76,2.161,2.552576,2.763299,2.984521,3.064447,3.129571,3.375818,3.546808,3.685358,3.793024,3.817285,10.80484,81.10054,3.383926,8.403371,63.86658,3.854469,221228,235854,2.869,22.95,39.75,25.84,100.07,13.52,1.4,6.66,0.57,0.7,6.19,18.56,0,4.43,3.12,6.35,11.69,1.18,13.22251,3.799265
"2022-12-29 00:10:00",34220,12.78,2.133,2.55813,2.756921,2.973169,3.064752,3.11709,3.359613,3.548334,3.687372,3.766077,3.835626,10.86466,81.53067,3.375259,8.492268,64.54459,3.855827,221229,854,2.874,22.95,39.75,25.84,100,13.51,0.91,4.34,0.4,0.48,6.19,18.54,0,4.43,3.117,6.34,11.69,1.18,13.22312,3.815969
"2022-12-29 00:20:00",34221,12.77,1.969,2.568384,2.707239,2.966974,3.066095,3.093042,3.364191,3.553644,3.700861,3.758203,3.82998,10.86886,81.55887,3.373726,8.566238,65.0455,3.820175,221229,1854,2.859,22.95,39.77,25.85,99.6,13.46,1.48,7.03,0.51,0.61,6.18,18.52,0,4.43,3.118,6.35,11.69,1.16,13.22369,3.801001
"2022-12-29 00:30:00",34222,12.76,1.879,2.597925,2.749322,2.9685,3.063501,3.09704,3.346643,3.545862,3.710046,3.755273,3.810602,10.83403,81.29604,3.373047,8.644057,65.62823,3.815453,221229,2854,2.863,22.95,39.77,25.85,99.83,13.49,1.73,8.25,0.57,0.69,6.19,18.55,0,4.43,3.12,6.35,11.69,1.16,13.22373,3.787508
"2022-12-29 00:40:00",34223,12.75,1.858,2.597375,2.761774,2.952844,3.059595,3.11886,3.349756,3.536859,3.704858,3.757837,3.813684,10.87992,81.63814,3.372017,8.613896,65.4272,3.831665,221229,3853,2.849,22.95,39.77,25.85,99.61,13.46,1.09,5.21,0.47,0.57,6.2,18.56,0,4.43,3.12,6.34,11.68,1.18,13.22338,3.799875
"2022-12-29 00:50:00",34224,12.74,1.862,2.553705,2.74621,2.936761,3.05401,3.13125,3.368555,3.540765,3.701105,3.756158,3.822168,10.82332,81.24907,3.388527,8.501538,64.57466,3.832176,221229,4853,2.812,22.95,39.83,25.89,99.33,13.44,1.8,8.59,0.49,0.59,6.2,18.58,0,4.43,3.121,6.34,11.68,1.16,13.22343,3.799238
"2022-12-29 01:00:00",34225,12.73,1.867,2.559015,2.720026,2.917566,3.04986,3.141107,3.378503,3.539514,3.691858,3.746789,3.84353,10.79983,81.08677,3.394981,8.405191,63.88227,3.855484,221229,5854,2.797,22.93,39.81,25.88,99.77,13.5,1.7,8.11,0.53,0.64,6.21,18.61,0,4.43,3.121,6.34,11.68,1.18,13.22289,3.826764
"2022-12-29 01:10:00",34226,12.74,1.851,2.562097,2.702264,2.95025,3.055048,3.151392,3.378595,3.537561,3.682367,3.734735,3.855829,10.83383,81.34203,3.394981,8.211653,62.42129,3.861565,221229,10853,2.839,22.96,39.81,25.87,99.38,13.44,2.28,10.87,0.62,0.76,6.2,18.57,0,4.43,3.121,6.35,11.67,1.18,13.2226,3.85748
"2022-12-29 01:20:00",34227,12.73,1.826,2.600702,2.716943,2.976648,3.064722,3.139429,3.372583,3.540155,3.669458,3.766199,3.891687,10.9088,81.87067,3.379333,8.156813,62.07694,3.905952,221229,11853,2.861,22.95,39.77,25.85,99.37,13.43,1.69,8.03,0.57,0.7,6.2,18.58,0,4.43,3.121,6.34,11.67,1.16,13.22362,3.885885
"2022-12-29 01:30:00",34228,12.74,1.817,2.60412,2.745386,2.974481,3.070764,3.09646,3.367731,3.53866,3.671197,3.798425,3.912805,10.93049,82.01782,3.3722,8.092332,61.60679,3.91861,221229,12853,2.841,22.96,39.81,25.88,98.48,13.31,1.36,6.46,0.44,0.54,6.22,18.64,0,4.43,3.12,6.34,11.67,1.2,13.22353,3.894834
"2022-12-29 01:40:00",34229,12.74,1.808,2.553674,2.743219,2.968103,3.072137,3.093927,3.36477,3.541101,3.671686,3.791131,3.915796,10.89677,81.75864,3.369308,8.015079,61.01516,3.91642,221229,13853,2.838,22.96,39.81,25.88,98.73,13.35,1.69,8.05,0.54,0.65,6.21,18.6,0,4.43,3.12,6.34,11.66,1.18,13.22343,3.887791
"2022-12-29 01:50:00",34230,12.73,1.809,2.555841,2.722681,2.964197,3.072839,3.077844,3.367486,3.553613,3.665613,3.787561,3.911035,10.83037,81.26588,3.371857,8.02287,61.06446,3.910179,221229,14853,2.817,22.96,39.83,25.89,97.37,13.17,1.65,7.87,0.5,0.6,6.21,18.61,0,4.43,3.12,6.34,11.66,1.17,13.22295,3.877824
"2022-12-29 02:00:00",34231,12.72,1.811,2.579065,2.701776,2.931787,3.071374,3.112787,3.375818,3.572687,3.669885,3.766443,3.907739,10.74726,80.65061,3.375755,8.046498,61.25755,3.918434,221229,15853,2.793,22.96,39.86,25.91,98.69,13.36,1.67,7.94,0.53,0.65,6.21,18.61,0,4.43,3.12,6.34,11.66,1.19,13.22228,3.8645
"2022-12-29 02:10:00",34232,12.73,1.81,2.574975,2.71853,2.968225,3.068414,3.12243,3.38244,3.574121,3.681421,3.749872,3.891351,10.65775,80.00833,3.389534,8.212711,62.46601,3.88385,221229,20853,2.857,22.95,39.76,25.85,99.13,13.39,1.39,6.64,0.52,0.62,6.21,18.61,0,4.43,3.119,6.35,11.66,1.17,13.22212,3.855495
"2022-12-29 02:20:00",34233,12.73,1.818,2.582422,2.737298,2.976923,3.069971,3.120569,3.381128,3.566736,3.668176,3.736505,3.866022,10.61635,79.68605,3.384102,8.379101,63.69899,3.864433,221229,21853,2.883,22.95,39.74,25.83,99.17,13.39,1.78,8.49,0.59,0.72,6.2,18.58,0,4.42,3.115,6.34,11.65,1.17,13.22346,3.837754
"2022-12-29 02:30:00",34234,12.71,1.806,2.563257,2.756158,2.977502,3.070825,3.091302,3.366022,3.584589,3.669183,3.797143,3.874994,10.61086,79.63156,3.377808,8.322881,63.31697,3.891609,221229,22853,2.88,22.95,39.74,25.83,98.94,13.36,1.43,6.81,0.51,0.62,6.2,18.58,0,4.42,3.115,6.35,11.65,1.17,13.22387,3.84599
"2022-12-29 02:40:00",34235,12.69,1.784,2.58883,2.775903,2.975793,3.069879,3.11001,3.3677,3.591363,3.679346,3.804864,3.891016,10.6511,79.95415,3.387497,8.091998,61.58546,3.906975,221229,23853,2.865,22.94,39.75,25.83,98.76,13.34,1.4,6.66,0.43,0.52,6.2,18.59,0,4.43,3.115,6.34,11.65,1.18,13.22296,3.867738
"2022-12-29 02:50:00",34236,12.71,1.746,2.58645,2.794,2.964014,3.071466,3.121637,3.3771,3.584405,3.662408,3.78753,3.903863,10.60447,79.62413,3.397018,8.08262,61.51949,3.910347,221229,24853,2.859,22.94,39.75,25.84,98.83,13.35,1.82,8.64,0.53,0.64,6.21,18.6,0,4.43,3.116,6.35,11.65,1.18,13.22258,3.879335
"2022-12-29 03:00:00",34237,12.65,1.725,2.553369,2.791315,2.947107,3.072595,3.116083,3.359064,3.5888,3.649621,3.790308,3.901361,10.54189,79.15242,3.396164,8.062159,61.35993,3.907974,221229,25853,2.82,22.92,39.77,25.85,99,13.39,1.88,8.93,0.57,0.69,6.2,18.56,0,4.42,3.115,6.34,11.62,1.29,13.22215,3.854148
"2022-12-29 03:10:00",34238,12.7,1.706,2.556238,2.784967,2.944726,3.069025,3.117761,3.348993,3.589502,3.629449,3.764947,3.907526,10.62584,79.76918,3.389709,8.097666,61.66852,3.931602,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.22293,3.879362
"2022-12-29 03:20:00",34239,12.7,1.688,2.509943,2.77392,2.924097,3.068384,3.11709,3.356409,3.590173,3.628351,3.845911,3.92251,10.63747,79.84462,3.384102,7.996953,60.90427,3.933289,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.22342,3.893404
"2022-12-29 03:30:00",34240,12.7,1.665,2.505731,2.761377,2.952356,3.082056,3.151269,3.411706,3.647974,3.767084,3.879327,3.913721,10.65327,79.99136,3.397362,8.057676,61.34822,3.921806,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.22339,3.883338
"2022-12-29 03:40:00",34241,12.7,1.638,2.572961,2.70907,2.966486,3.060937,3.151208,3.278528,3.481592,3.681177,3.811029,3.912042,11.01536,82.67507,3.381386,8.07018,61.45951,3.931778,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.22242,3.888336
"2022-12-29 03:50:00",34242,12.69,1.626,2.533899,2.76568,3.040674,3.170953,3.227502,3.471277,3.694604,3.828058,3.894372,3.917749,11.73582,88.05569,3.369987,8.130922,61.92016,3.930603,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.22207,3.890979
"2022-12-29 04:00:00",34243,12.64,1.638,2.547204,2.709131,2.961999,3.17077,3.231622,3.455682,3.564874,3.78573,3.827844,3.917383,10.18602,76.58573,3.447823,8.044756,61.23183,3.910683,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.22278,3.883229
"2022-12-29 04:10:00",34244,12.67,1.705,2.549402,2.716699,2.952844,3.030359,3.136987,3.331689,3.438959,3.696191,3.759698,3.889825,10.5171,78.96702,3.396515,8.115361,61.76429,3.907646,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.22201,3.860881
"2022-12-29 04:20:00",34245,12.65,1.961,2.532098,2.762018,2.986993,3.088861,3.194635,3.312555,3.517694,3.702447,3.838983,3.897516,11.05355,82.88272,3.345665,8.290583,63.0942,3.905449,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.22248,3.860473
"2022-12-29 04:30:00",34246,12.66,2.428,2.524774,2.692132,2.921503,3.024499,3.224664,3.35177,3.523492,3.748895,3.857477,3.899774,11.02334,82.65843,3.34668,8.221086,62.57094,3.908821,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.22014,3.869875
"2022-12-29 04:40:00",34247,12.65,3.245,2.633844,2.809167,2.965295,3.106836,3.187006,3.370721,3.524042,3.739557,3.854791,3.889032,11.03152,82.77455,3.371521,8.147195,62.00579,3.907143,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.22156,3.882112
"2022-12-29 04:50:00",34248,12.67,4.1,2.802484,2.81701,2.934289,2.992425,3.284296,3.435998,3.619562,3.755884,3.836938,3.882135,10.70371,80.39347,3.408226,8.307038,63.21966,3.905624,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.22017,3.850994
"2022-12-29 05:00:00",34249,12.65,4.796,2.700983,2.8406,2.922235,3.008844,3.227228,3.411523,3.554895,3.767267,3.802026,3.872125,10.42909,78.36766,3.425919,8.300325,63.12773,3.880981,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.21951,3.848234
"2022-12-29 05:10:00",34250,12.65,5.218,2.871728,2.832849,2.995233,3.037744,3.297052,3.438074,3.603601,3.789087,3.866693,3.893793,10.55025,79.27297,3.423531,8.299931,63.16957,3.907974,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.22295,3.86167
"2022-12-29 05:20:00",34251,12.66,5.355,2.850305,2.854578,2.946069,3.004907,3.257013,3.434259,3.637689,3.800439,3.883203,3.900537,10.53236,79.18106,3.443741,8.249635,62.78733,3.908333,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.22415,3.874488
