"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20201022.CR6","5131","Catwalk"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_surface","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper"
"TS","RN","Volts","Deg C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-11-10 18:50:00",2790,13.04,25.38,15.12799,14.98272,12.68099,12.09271,11.98779,11.79092,11.81933,11.82665,11.80975,11.79089,7.075799,65.37087,11.80819,7.676758,70.95246,11.82648,201110,194918,13.159,31.77,41.05,26.69,132.07,13.87,5.67,22.78,2.53,2.58,7,21.06,3.21,2.061,5.9,12.02,1.17
"2020-11-10 19:00:00",2791,13.04,25.2,15.1311,14.67779,12.75836,12.09469,12.01037,11.79162,11.81973,11.8258,11.8096,11.79086,7.072562,65.34684,11.81219,7.641982,70.63208,11.8271,201110,195918,13.139,31.78,41.09,26.71,131.15,13.78,6.55,26.31,2.32,2.37,6.98,20.99,3.2,2.058,5.9,12.01,1.18
"2020-11-10 19:10:00",2792,13.05,25.06,15.17843,14.94518,12.81127,12.10427,12.00619,11.79272,11.82037,11.82705,11.81054,11.79189,7.051094,65.15311,11.81525,7.55424,69.81827,11.82525,201110,200918,13.157,31.8,41.09,26.71,129.99,13.65,5.22,20.99,2.29,2.34,6.97,20.97,3.2,2.057,5.9,12.01,1.17
"2020-11-10 19:20:00",2793,13.04,24.89,15.14495,14.74252,12.84533,12.1209,12.08138,11.7929,11.82089,11.82821,11.81143,11.79067,7.017015,64.82643,11.80727,7.572491,69.9896,11.82694,201110,201918,13.179,31.84,41.13,26.74,129.35,13.57,5.83,23.4,2.28,2.33,6.93,20.84,3.2,2.056,5.9,12.01,1.18
"2020-11-10 19:30:00",2794,13.05,24.72,15.22607,14.89813,12.85958,12.0642,12.09188,11.7958,11.8211,11.82699,11.81259,11.7911,6.985102,64.54385,11.81557,7.560275,69.87669,11.82694,201110,202918,13.329,31.94,41.11,26.72,130.57,13.66,5.24,21.07,2.23,2.28,6.9,20.75,3.19,2.052,5.9,12.01,1.17
"2020-11-10 19:40:00",2795,13.04,24.6,15.49465,15.08401,12.90457,12.05792,11.95968,11.79318,11.82009,11.82815,11.81237,11.79498,7.023362,64.88915,11.81003,7.546366,69.74862,11.82726,201110,203918,13.438,32.05,41.13,26.74,132.25,13.8,4.97,19.98,2.16,2.21,6.9,20.74,3.19,2.046,5.9,12,1.18
"2020-11-10 19:50:00",2796,13.05,24.54,15.50076,15.1145,12.77157,12.04455,11.95703,11.79196,11.81988,11.82858,11.81347,11.81155,7.045356,65.08756,11.80681,7.525399,69.55929,11.83002,201110,204918,13.405,32,41.1,26.71,133.13,13.9,6.62,26.58,2.63,2.68,6.93,20.83,3.18,2.043,5.9,12,1.17
"2020-11-10 20:00:00",2797,13.03,24.5,15.5227,15.13622,12.66958,12.06903,11.92163,11.79232,11.82043,11.82934,11.81713,11.79702,7.039196,65.03181,11.80757,7.473472,69.08206,11.83186,201110,205918,13.239,31.85,41.07,26.7,131.57,13.79,6.55,26.3,2.55,2.61,6.96,20.94,3.18,2.042,5.9,11.99,1.18
"2020-11-10 20:10:00",2798,13.04,24.45,15.49395,15.14004,12.55386,12.01998,11.96151,11.79052,11.81994,11.82861,11.81515,11.79641,7.02803,64.92916,11.80789,7.411962,68.51123,11.83031,201110,210918,13.226,31.84,41.08,26.7,131.24,13.76,6.79,27.26,2.66,2.71,6.97,20.96,3.18,2.044,5.9,12,1.17
"2020-11-10 20:20:00",2799,13.02,24.43,15.34118,15.09255,12.52065,11.97595,11.99697,11.79074,11.81994,11.82809,11.81259,11.79565,7.021165,64.86155,11.80511,7.36521,68.07073,11.82495,201110,211918,13.155,31.76,41.05,26.68,129.91,13.64,4.48,18.02,1.98,2.04,6.96,20.95,3.19,2.05,5.9,11.99,1.18
"2020-11-10 20:30:00",2800,13.01,24.47,15.30447,14.97607,12.49981,11.88946,11.98306,11.789,11.81896,11.82818,11.81362,11.79489,7.012052,64.77961,11.80665,7.354503,67.97483,11.82694,201110,212918,13.081,31.67,41.01,26.66,132,13.88,7.98,32,2.76,2.82,7.05,21.21,3.2,2.057,5.9,11.98,1.17
"2020-11-10 20:40:00",2801,13.01,24.48,15.34258,14.90844,12.42956,11.84106,11.99511,11.79119,11.81967,11.82748,11.81356,11.79476,6.98134,64.49911,11.8088,7.338886,67.82643,11.82433,201110,213918,13.034,31.62,40.99,26.64,137.67,14.49,11.07,44.37,3.12,3.18,7.18,21.61,3.21,2.06,5.9,11.98,1.17
"2020-11-10 20:50:00",2802,13.01,24.5,15.37139,14.90258,12.42187,11.84722,11.98757,11.79006,11.81994,11.82733,11.81359,11.79452,6.976747,64.45166,11.80542,7.303388,67.50192,11.82663,201110,214918,13.133,31.75,41.05,26.68,131.24,13.79,6.37,25.59,2.7,2.75,7.01,21.09,3.21,2.065,5.9,11.98,1.18
"2020-11-10 21:00:00",2803,13.01,24.55,15.36202,14.97543,12.30459,11.87747,12.0122,11.79101,11.82046,11.82879,11.81439,11.79653,6.969566,64.38917,11.80804,7.256407,67.06562,11.82525,201110,215918,13.222,31.9,41.16,26.75,130.6,13.69,6.01,24.13,2.63,2.68,6.98,21,3.22,2.069,5.9,11.98,1.17
"2020-11-10 21:10:00",2804,13.01,24.63,15.45877,14.69259,12.27978,11.87036,11.99581,11.79235,11.82031,11.82934,11.81555,11.79614,6.962583,64.32825,11.81049,7.203395,66.57646,11.82586,201110,220918,13.23,31.79,41.01,26.66,134.59,14.11,6.04,24.24,2.23,2.28,7.01,21.09,3.22,2.07,5.9,11.98,1.18
"2020-11-10 21:20:00",2805,13.01,24.78,15.50469,14.01064,12.37246,11.87194,12.00469,11.7929,11.82046,11.8298,11.81478,11.7965,6.949884,64.21258,11.81156,7.156964,66.15064,11.82802,201110,221917,12.93,31.51,40.95,26.62,136.41,14.4,10.12,40.6,2.82,2.87,7.13,21.45,3.23,2.074,5.9,11.97,1.18
"2020-11-10 21:30:00",2806,13.01,24.95,15.64703,14.00405,12.27838,11.86703,11.99935,11.79406,11.82083,11.82647,11.81002,11.79519,6.943787,64.15779,11.81264,7.117177,65.77764,11.82448,201110,222918,12.793,31.39,40.93,26.6,135.19,14.31,12.39,49.66,3.97,4.03,7.1,21.36,3.23,2.079,5.9,11.97,1.17
"2020-11-10 21:40:00",2807,13.01,25.12,15.57424,13.89575,12.21203,11.86001,11.9971,11.79299,11.82095,11.82647,11.80999,11.79251,6.934159,64.06793,11.81203,7.030681,64.98205,11.8271,201110,223918,12.815,31.4,40.93,26.6,135.84,14.37,11.93,47.82,3.36,3.41,7.06,21.24,3.24,2.083,5.9,11.96,1.18
"2020-11-10 21:50:00",2808,13.01,25.24,15.53491,13.78781,12.20727,11.84759,12.00335,11.79016,11.81668,11.8251,11.81188,11.79171,6.910085,63.83672,11.80603,6.955347,64.28328,11.8254,201110,224918,12.788,31.38,40.93,26.61,134.97,14.29,9.84,39.45,3.48,3.53,7.07,21.27,3.24,2.086,5.9,11.96,1.17
"2020-11-10 22:00:00",2809,13,25.33,15.52853,13.95928,12.17819,11.85937,12.00662,11.78936,11.81387,11.82446,11.8113,11.79379,6.881138,63.57308,11.80865,6.936614,64.11167,11.82648,201110,225918,12.762,31.36,40.93,26.6,133.15,14.1,8.11,32.53,3,3.05,7.01,21.1,3.25,2.089,5.9,11.96,1.18
"2020-11-10 22:10:00",2810,12.99,25.4,15.50872,13.8673,12.21499,11.86032,11.99536,11.78866,11.81356,11.82351,11.81042,11.79196,6.902336,63.76005,11.8025,6.903635,63.80737,11.82678,201110,230918,12.836,31.45,40.97,26.63,133.39,14.11,7.75,31.1,3.54,3.6,7.03,21.15,3.25,2.089,5.9,11.96,1.17
"2020-11-10 22:20:00",2811,12.99,25.44,15.51931,13.95181,12.17864,11.85821,11.94927,11.78713,11.81362,11.82595,11.81054,11.79379,6.904003,63.77359,11.80128,6.899548,63.77003,11.8271,201110,231918,12.903,31.5,40.97,26.63,133.39,14.08,8.84,35.47,3.32,3.38,7.05,21.2,3.25,2.089,5.9,11.95,1.18
"2020-11-10 22:30:00",2812,13.01,25.45,15.49169,13.95754,12.16433,11.83633,11.94055,11.78869,11.81533,11.82629,11.81164,11.79354,6.892061,63.67579,11.80988,6.88965,63.67967,11.82785,201110,232918,12.699,31.34,40.96,26.63,129.98,13.79,10.01,40.13,3.88,3.93,7.02,21.1,3.25,2.089,5.9,11.95,1.17
"2020-11-10 22:40:00",2813,12.99,25.45,15.48583,13.97546,12.19088,11.83575,11.98489,11.79116,11.8175,11.82565,11.81185,11.79434,6.878754,63.55241,11.80956,6.89014,63.68003,11.82495,201110,233918,12.626,31.3,40.99,26.64,124.09,13.18,11.71,46.93,3.97,4.02,6.98,21,3.25,2.088,5.9,11.95,1.18
"2020-11-10 22:50:00",2814,12.97,25.42,15.50582,14.06689,12.1358,11.84182,11.99661,11.79263,11.81838,11.82598,11.80755,11.79189,6.885004,63.60325,11.80481,6.879414,63.58331,11.82662,201110,234918,12.476,31.2,41,26.65,111.96,11.94,12.39,49.67,4.05,4.11,6.94,20.88,3.25,2.089,5.9,11.94,1.17
"2020-11-10 23:00:00",2815,12.99,25.44,15.51257,13.78146,12.08489,11.83953,11.98254,11.79125,11.8168,11.82302,11.81014,11.78884,6.882282,63.57746,11.80435,6.891057,63.69017,11.82617,201110,235918,12.54,31.27,41.03,26.67,115.4,12.29,10.96,43.94,3.85,3.9,6.95,20.92,3.25,2.09,5.9,11.94,1.18
"2020-11-10 23:10:00",2816,12.97,25.45,15.52212,13.83154,12.06426,11.83206,11.99969,11.79003,11.81545,11.82424,11.80828,11.78936,6.87372,63.50412,11.80835,6.923535,63.99174,11.8271,201111,918,12.49,31.23,41.03,26.67,113.3,12.07,12.25,49.09,3.95,4,6.94,20.89,3.25,2.093,5.9,11.94,1.17
"2020-11-10 23:20:00",2817,12.95,25.4,15.53594,13.38796,12.07571,11.85079,12.01364,11.78964,11.81573,11.82531,11.80801,11.78875,6.86433,63.41138,11.80419,6.891547,63.69165,11.82402,201111,1918,12.263,31.03,41.01,26.65,96.54,10.34,9.49,38.07,4.02,4.07,6.92,20.81,3.26,2.098,5.9,11.94,1.18
"2020-11-10 23:30:00",2818,12.97,25.37,15.54681,13.4913,12.03253,11.8677,12.00222,11.79125,11.81726,11.82507,11.80981,11.78735,6.854609,63.32736,11.80819,6.983178,64.53965,11.82479,201111,2918,12.27,31.04,41.02,26.66,94.3,10.1,10.96,43.92,3.95,4.01,6.92,20.82,3.27,2.103,5.9,11.93,1.17
"2020-11-10 23:40:00",2819,12.97,25.33,15.53304,13.53509,12.03027,11.86648,11.99066,11.79287,11.8164,11.82565,11.81109,11.78973,6.837518,63.17086,11.80911,6.983455,64.54201,11.82464,201111,3918,12.292,31.05,41,26.65,98.09,10.5,12.59,50.47,4.16,4.22,6.89,20.73,3.27,2.103,5.9,11.93,1.18
"2020-11-10 23:50:00",2820,12.97,25.27,15.54003,13.4837,12.0368,11.88561,11.99917,11.79312,11.81466,11.8244,11.8088,11.78924,6.839345,63.18321,11.80603,6.980659,64.51708,11.82525,201111,4918,12.344,31.11,41.02,26.67,101.22,10.82,9.45,37.91,3.93,3.98,6.93,20.84,3.26,2.101,5.9,11.93,1.17
"2020-11-11 00:00:00",2821,12.95,25.23,15.55447,13.48455,12.02816,11.84542,12.00811,11.79376,11.81973,11.82873,11.81301,11.79031,6.840171,63.21014,11.81941,6.940226,64.14268,11.82479,201111,5918,12.419,31.16,41.01,26.66,106.33,11.35,12.93,51.82,3.81,3.86,6.91,20.8,3.26,2.1,5.9,11.92,1.18
"2020-11-11 00:10:00",2822,12.96,25.2,15.5613,13.65692,12.00933,11.83352,11.99749,11.79522,11.82253,11.8287,11.81246,11.79205,6.842857,63.2332,11.81818,6.884166,63.62362,11.82418,201111,10918,12.388,31.1,40.96,26.63,107.8,11.51,11.02,44.19,4.77,4.83,6.91,20.8,3.26,2.1,5.9,11.92,1.18
"2020-11-11 00:20:00",2823,12.94,25.06,15.5646,13.64535,12.01403,11.83303,11.99981,11.79711,11.82238,11.82507,11.80856,11.78906,6.814568,62.97247,11.81863,6.875557,63.54691,11.82617,201111,11918,12.359,31.07,40.96,26.63,104.86,11.21,10.93,43.8,4.69,4.74,6.93,20.84,3.26,2.102,5.9,11.92,1.17
"2020-11-11 00:30:00",2824,12.93,24.82,15.56381,13.70703,12.05053,11.86328,12.00668,11.79748,11.82357,11.82675,11.80822,11.78948,6.803003,62.86516,11.81834,6.857383,63.37822,11.82557,201111,12918,12.311,31.06,40.99,26.64,100.18,10.72,11.9,47.72,4.16,4.21,6.94,20.88,3.26,2.101,5.9,11.91,1.18
"2020-11-11 00:40:00",2825,12.92,24.57,15.56631,13.6632,12.04418,11.85479,12.01193,11.79739,11.82153,11.82693,11.80889,11.78909,6.810466,62.92967,11.81525,6.89063,63.6843,11.82479,201111,13918,12.207,31.02,41.06,26.69,89.11,9.56,10.81,43.33,3.64,3.7,6.9,20.77,3.26,2.1,5.9,11.91,1.17
"2020-11-11 00:50:00",2826,12.92,24.41,15.56433,13.71649,12.04693,11.84637,12.00106,11.79553,11.82122,11.82595,11.81017,11.78872,6.817681,62.99144,11.81188,6.910428,63.86728,11.82479,201111,14918,12.204,31,41.03,26.67,89.28,9.58,10.18,40.82,4.36,4.42,6.89,20.72,3.26,2.1,5.9,11.9,1.18
"2020-11-11 01:00:00",2827,12.93,24.32,15.57491,13.75332,12.04666,11.84612,11.99786,11.79232,11.81979,11.82485,11.811,11.79022,6.823273,63.04624,11.81403,6.91431,63.90603,11.82678,201111,15918,12.193,30.98,41.01,26.66,88.38,9.48,9.47,38,4.14,4.2,6.95,20.91,3.26,2.101,5.9,11.89,1.17
"2020-11-11 01:10:00",2828,12.91,24.27,15.5772,13.84728,12.03716,11.84344,11.98797,11.79104,11.81921,11.82476,11.81088,11.79022,6.823128,63.03477,11.80695,6.920567,63.96367,11.82662,201111,20918,12.194,31,41.04,26.67,88.39,9.48,9.11,36.53,4.14,4.2,6.9,20.75,3.26,2.101,5.9,11.89,1.18
"2020-11-11 01:20:00",2829,12.93,24.2,15.57946,13.92031,12.03106,11.84722,11.97967,11.79009,11.81811,11.82452,11.81094,11.78979,6.81639,62.97074,11.80573,6.929559,64.04543,11.82571,201111,21918,12.201,31,41.03,26.67,88.44,9.49,10.84,43.45,4,4.05,6.93,20.85,3.26,2.097,5.9,11.89,1.17
"2020-11-11 01:30:00",2830,12.93,24.11,15.5805,13.96838,12.03491,11.84866,11.98428,11.78958,11.81796,11.82495,11.81097,11.79052,6.795839,62.78266,11.80695,6.906054,63.82756,11.82525,201111,22918,12.214,31.02,41.04,26.67,89.08,9.55,9.11,36.53,2.92,2.97,6.91,20.79,3.26,2.096,5.9,11.89,1.19
"2020-11-11 01:40:00",2831,12.93,24.03,15.5776,13.82089,12.05874,11.84289,11.98785,11.79095,11.81765,11.82601,11.81289,11.7926,6.77005,62.54703,11.8088,6.867497,63.47183,11.82571,201111,23918,12.224,31.01,41.02,26.66,90.07,9.66,10.08,40.42,3.25,3.3,6.89,20.72,3.25,2.094,5.9,11.88,1.18
"2020-11-11 01:50:00",2832,12.93,23.95,15.56307,13.97335,12.06857,11.84182,12.00363,11.79025,11.81817,11.82751,11.81491,11.79476,6.746914,62.33155,11.80757,6.843931,63.25504,11.82648,201111,24918,12.267,31.02,40.99,26.64,92.92,9.95,10.17,40.77,4.28,4.34,6.92,20.81,3.25,2.09,5.9,11.87,1.18
"2020-11-11 02:00:00",2833,12.93,23.89,15.54263,14.11083,12.05178,11.85009,12.01129,11.79165,11.81875,11.82784,11.81506,11.79351,6.718234,62.07156,11.8111,6.81872,63.01996,11.82495,201111,25918,12.319,31.08,41.01,26.66,99.1,10.6,10.94,43.85,3.93,3.98,6.92,20.82,3.25,2.089,5.9,11.87,1.17
"2020-11-11 02:10:00",2834,12.9,23.87,15.51739,14.20498,12.05462,11.84225,12.02413,11.79251,11.81936,11.82717,11.81451,11.79562,6.725584,62.13753,11.80973,6.801158,62.86003,11.82663,201111,30918,12.319,31.07,41,26.65,99.66,10.66,9.98,40.03,4.15,4.2,6.95,20.9,3.24,2.085,5.9,11.87,1.18
"2020-11-11 02:20:00",2835,12.9,23.88,15.50717,14.37661,12.04489,11.83834,11.99325,11.79153,11.82055,11.82815,11.81539,11.79528,6.772473,62.57304,11.81127,6.781311,62.67765,11.82741,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-11-11 02:30:00",2836,12.89,23.9,15.49215,14.21322,12.0664,11.83856,11.99648,11.79251,11.82064,11.8287,11.81466,11.79418,6.782925,62.67323,11.81387,6.778768,62.65528,11.82817,201111,32918,12.403,31.14,41.01,26.65,103.25,11.03,12.78,51.21,4.69,4.74,6.92,20.83,3.24,2.086,5.9,11.85,1.18
"2020-11-11 02:40:00",2837,12.89,23.91,15.49059,14.41665,12.05178,11.8338,11.98528,11.79269,11.82064,11.8283,11.81387,11.79519,6.774677,62.58992,11.80895,6.783269,62.69746,11.82862,201111,33918,12.308,31.05,40.98,26.64,98.16,10.5,11.58,46.42,4.72,4.77,6.94,20.88,3.24,2.085,5.9,11.85,1.17
"2020-11-11 02:50:00",2838,12.89,23.93,15.46771,14.10586,12.05657,11.8442,11.97174,11.79202,11.82018,11.82687,11.81433,11.79482,6.775423,62.59994,11.8111,6.786009,62.72002,11.82662,201111,34918,12.348,31.09,40.99,26.65,101.01,10.8,13.27,53.16,4.59,4.64,6.93,20.83,3.24,2.081,5.9,11.85,1.18
"2020-11-11 03:00:00",2839,12.89,23.95,15.39144,14.22036,12.0501,11.84164,11.96145,11.7926,11.81954,11.82675,11.81384,11.79403,6.794935,62.77894,11.81018,6.795534,62.80684,11.82586,201111,35918,12.418,31.16,41.01,26.66,104.42,11.15,10.38,41.63,4.3,4.36,6.93,20.86,3.23,2.08,5.9,11.84,1.17
"2020-11-11 03:10:00",2840,12.9,23.97,15.35214,13.81567,12.065,11.86483,11.97628,11.79217,11.82058,11.82839,11.81127,11.79571,6.802597,62.84866,11.80941,6.793642,62.79056,11.82663,201111,40918,12.435,31.15,40.99,26.64,106.04,11.31,12.07,48.37,4.61,4.67,6.9,20.77,3.23,2.08,5.9,11.84,1.18
"2020-11-11 03:20:00",2841,12.87,23.97,15.26769,13.77462,12.05618,11.87478,11.98336,11.79171,11.82028,11.83007,11.81585,11.79791,6.794642,62.77843,11.81172,6.784184,62.70578,11.82848,201111,41918,12.264,31.02,40.99,26.64,95.3,10.21,13.73,55,4.4,4.45,6.88,20.69,3.24,2.083,5.9,11.83,1.17
"2020-11-11 03:30:00",2842,12.88,23.95,15.2297,13.63781,12.04159,11.87225,11.98162,11.79034,11.81979,11.82903,11.81616,11.79623,6.769398,62.54428,11.8111,6.773523,62.60342,11.82586,201111,42918,12.382,31.14,41.03,26.67,102.2,10.92,13.9,55.7,4.55,4.61,6.93,20.83,3.24,2.087,5.9,11.83,1.17
"2020-11-11 03:40:00",2843,12.87,23.92,15.20275,13.54904,12.06027,11.86642,11.97912,11.7911,11.81967,11.8276,11.81536,11.79626,6.752765,62.38785,11.80911,6.748058,62.36805,11.82586,201111,43918,12.432,31.23,41.09,26.71,101.27,10.81,13.53,54.24,4.44,4.5,6.91,20.78,3.24,2.087,5.9,11.83,1.18
"2020-11-11 03:50:00",2844,12.84,23.91,15.18612,13.60949,12.02462,11.83819,11.98278,11.79293,11.81973,11.82742,11.81512,11.79617,6.757614,62.43674,11.81203,6.735026,62.24761,11.82586,201111,44918,12.356,31.12,41.02,26.66,99.24,10.61,13.01,52.14,4.22,4.28,6.95,20.9,3.25,2.089,5.9,11.83,1.17
"2020-11-11 04:00:00",2845,12.85,23.92,15.16744,13.915,12.03097,11.84216,11.94616,11.79052,11.81793,11.8273,11.81384,11.79479,6.756427,62.4271,11.81296,6.724222,62.14844,11.82633,201111,45918,12.332,31.1,41.03,26.67,98.53,10.54,15.96,63.94,3.9,3.95,6.91,20.79,3.24,2.086,5.9,11.82,1.18
"2020-11-11 04:10:00",2846,12.84,23.93,15.1184,13.81814,12.09023,11.86492,11.96487,11.79049,11.81896,11.82736,11.8131,11.79473,6.749468,62.35495,11.80742,6.716874,62.08226,11.82755,201111,50918,12.522,31.23,41,26.65,112.45,11.98,11.09,44.47,3.64,3.69,6.96,20.94,3.24,2.085,5.9,11.82,1.17
"2020-11-11 04:20:00",2847,12.85,23.95,15.11614,13.67932,12.14327,11.85842,11.93267,11.79089,11.81887,11.82711,11.81298,11.79409,6.752975,62.39035,11.80956,6.716543,62.07815,11.82679,201111,51918,12.521,31.24,41.02,26.66,110.92,11.81,11.94,47.85,4.15,4.2,6.93,20.85,3.24,2.084,5.9,11.81,1.18
"2020-11-11 04:30:00",2848,12.85,23.96,15.06033,13.60095,12.10247,11.85525,11.94955,11.79043,11.8189,11.82711,11.81323,11.79434,6.732056,62.19825,11.81034,6.741059,62.30406,11.82633,201111,52918,12.412,31.18,41.04,26.68,101.61,10.85,12.58,50.43,4,4.05,6.92,20.83,3.24,2.084,5.9,11.81,1.17
"2020-11-11 04:40:00",2849,12.85,23.98,15.05587,13.27538,12.03338,11.84115,11.9334,11.79046,11.81823,11.82751,11.81323,11.79574,6.742383,62.29117,11.80865,6.763454,62.51198,11.82694,201111,53918,12.345,31.11,41.03,26.67,97.9,10.47,11.31,45.33,4.08,4.13,6.92,20.83,3.24,2.086,5.9,11.81,1.18
"2020-11-11 04:50:00",2850,12.84,23.98,14.99459,13.07314,12.04699,11.842,11.93942,11.79095,11.81829,11.82757,11.81371,11.79568,6.773221,62.5796,11.8111,6.761087,62.48936,11.82648,201111,54918,12.241,31.01,41,26.65,91.08,9.76,11.15,44.7,4.08,4.13,6.94,20.88,3.26,2.095,5.9,11.81,1.17
"2020-11-11 05:00:00",2851,12.84,23.98,15.01208,13.16525,12.07406,11.84603,11.98516,11.79205,11.82028,11.8287,11.81359,11.79522,6.815957,62.97951,11.81464,6.783957,62.69984,11.82586,201111,55918,12.312,31.08,41.02,26.66,95.8,10.25,16.68,66.82,4.96,5.01,6.91,20.8,3.26,2.096,5.9,11.8,1.19
"2020-11-11 05:10:00",2852,12.85,23.99,15.06506,13.16412,12.08184,11.84405,11.99401,11.79266,11.82168,11.82949,11.8153,11.79565,6.824018,63.05174,11.81311,6.809717,62.94177,11.82848,201111,60918,12.35,31.16,41.09,26.71,96.14,10.28,13.15,52.72,4.35,4.4,6.88,20.69,3.26,2.1,5.9,11.8,1.17
"2020-11-11 05:20:00",2853,12.85,23.99,15.06118,13.58691,12.08184,11.85913,11.95886,11.79385,11.82037,11.82791,11.81451,11.79415,6.796847,62.80206,11.81403,6.827076,63.0987,11.82602,201111,61918,12.376,31.17,41.07,26.69,97.76,10.45,14.69,58.88,4.73,4.78,6.89,20.73,3.26,2.096,5.9,11.8,1.18
"2020-11-11 05:30:00",2854,12.84,23.95,15.01599,13.49783,12.08535,11.9038,12.00009,11.79363,11.81948,11.82766,11.81362,11.79351,6.772917,62.57752,11.81156,6.832391,63.15092,11.82817,201111,62918,12.428,31.22,41.09,26.71,100.5,10.73,11.18,44.82,4.23,4.28,6.91,20.78,3.26,2.097,5.9,11.8,1.17
"2020-11-11 05:40:00",2855,12.85,23.86,15.00945,13.68603,12.15878,11.90151,11.97247,11.79397,11.82058,11.82864,11.81463,11.79501,6.755811,62.42271,11.81387,6.806115,62.90671,11.82725,201111,63918,12.492,31.24,41.04,26.68,107.69,11.48,15.82,63.37,4.77,4.82,6.9,20.77,3.25,2.093,5.9,11.79,1.18
"2020-11-11 05:50:00",2856,12.85,23.8,14.9085,13.64446,12.1444,11.90341,11.99038,11.79287,11.81957,11.82733,11.81301,11.79455,6.742108,62.29088,11.81018,6.766892,62.54153,11.8254,201111,64918,12.469,31.2,41.02,26.66,106.42,11.35,12.15,48.71,4.6,4.66,6.93,20.86,3.25,2.092,5.9,11.79,1.17
"2020-11-11 06:00:00",2857,12.85,23.8,14.85076,13.39358,12.22384,11.94503,11.99359,11.79418,11.81979,11.82714,11.81298,11.79305,6.722402,62.11687,11.81588,6.740683,62.30406,11.82877,201111,65918,12.561,31.27,41.01,26.66,112.45,11.97,13.2,52.89,4.84,4.89,7,21.04,3.26,2.095,5.9,11.79,1.18
"2020-11-11 06:10:00",2858,12.84,23.79,14.81896,13.2156,12.20205,11.94039,11.99645,11.79467,11.81976,11.82675,11.81268,11.79473,6.710185,61.99983,11.81296,6.743959,62.33223,11.82726,201111,70918,12.495,31.21,41,26.65,108.13,11.52,11.13,44.6,4.62,4.67,6.92,20.8,3.27,2.102,5.9,11.79,1.18
"2020-11-11 06:20:00",2859,12.85,23.76,14.85818,13.03823,12.18157,11.89163,11.99868,11.7936,11.81921,11.82681,11.81332,11.79397,6.711057,62.00114,11.80819,6.732824,62.22726,11.82586,201111,71918,12.458,31.16,40.98,26.64,108.56,11.58,11.26,45.12,4.38,4.44,6.92,20.81,3.27,2.105,5.9,11.79,1.17
"2020-11-11 06:30:00",2860,12.84,23.73,14.746,12.91967,12.12695,11.8666,11.98593,11.79235,11.81918,11.82705,11.81396,11.7936,6.690326,61.81196,11.80988,6.718708,62.0984,11.82694,201111,72918,12.433,31.14,40.98,26.64,106.18,11.33,12.41,49.73,4.49,4.54,6.93,20.84,3.28,2.11,5.9,11.79,1.18
"2020-11-11 06:40:00",2861,12.82,23.74,14.73226,12.89996,12.06231,11.85913,11.98644,11.7904,11.81915,11.82675,11.81225,11.79315,6.675941,61.67543,11.80727,6.718843,62.1032,11.8294,201111,73918,12.238,31,40.99,26.64,91.41,9.8,9.75,39.12,4.09,4.14,6.9,20.75,3.28,2.113,5.9,11.79,1.17
"2020-11-11 06:50:00",2862,12.84,23.76,14.69323,12.84695,12.13812,11.88552,11.99563,11.79092,11.81823,11.8258,11.81213,11.79321,6.667347,61.59868,11.80911,6.865301,63.45375,11.82725,201111,74918,12.277,31.06,41.03,26.67,94.91,10.16,13.75,55.12,4.99,5.04,6.92,20.82,3.29,2.118,5.9,11.79,1.18
"2020-11-11 07:00:00",2863,12.82,23.79,14.63867,13.17706,12.19518,11.97259,12.00939,11.79113,11.81829,11.82696,11.81329,11.79281,6.655721,61.4998,11.81525,7.009565,64.78969,11.82894,201111,75918,12.406,31.15,41.01,26.66,102.05,10.9,10.97,44,4.74,4.79,6.92,20.83,3.29,2.12,5.9,11.78,1.17
"2020-11-11 07:10:00",2864,12.83,23.82,14.54278,13.40759,12.17611,11.96844,12.01858,11.79119,11.81988,11.82845,11.8139,11.79321,6.661541,61.54909,11.81203,7.072093,65.36644,11.82817,201111,80918,12.491,31.21,41,26.65,109.26,11.65,12.79,51.26,4.18,4.23,6.91,20.78,3.29,2.12,5.9,11.78,1.18
