"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20231003.CR6","42591","fcre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_surface","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_9"
"2023-11-28 15:10:00",8056,12.51,8.89,8.332941,8.03158,7.97262,7.952142,7.882562,7.915308,7.942987,7.946863,7.904291,7.87652,10.36191,87.2816,7.899925,10.33076,86.92079,7.853798,231128,161032,7.968,30.03,44.5,28.93,95.17,11.28,7.4,29.92,1.08,1.1,5.17,15.89,3.45,4.1,2.891,6.16,11.46,1.19,13.09064,7.86696
"2023-11-28 15:20:00",8057,12.51,8.75,8.080225,7.980066,7.969171,7.95553,7.883478,7.914819,7.9461,7.949609,7.909631,7.884424,10.40646,87.65853,7.900726,10.36702,87.2657,7.872383,231128,162032,7.967,30.03,44.51,28.93,94.35,11.18,7.72,31.19,1.05,1.06,5.16,15.85,3.33,4.11,2.899,6.16,11.46,1.19,13.1004,7.875979
"2023-11-28 15:30:00",8058,12.76,8.44,8.014185,7.954126,7.972986,7.955133,7.883752,7.914514,7.930902,7.936578,7.912317,7.882318,10.38486,87.47776,7.901207,10.41455,87.65413,7.866928,231128,163032,7.966,30.02,44.5,28.92,93.91,11.13,5.95,24.07,0.9,0.91,5.16,15.87,2.8,4.12,2.901,6.16,11.72,1.19,13.10672,7.87324
"2023-11-28 15:40:00",8059,12.54,8,7.960596,7.937891,7.974512,7.976434,7.878656,7.907068,7.937402,7.942773,7.91665,7.88656,10.36214,87.28044,7.898491,10.43433,87.83592,7.873985,231128,164032,7.978,30.04,44.51,28.93,94.06,11.15,5.68,22.97,0.87,0.88,5.15,15.83,2.55,4.12,2.904,6.16,11.48,1.19,13.1035,7.877259
"2023-11-28 15:50:00",8060,12.36,7.58,7.938684,7.918054,7.980737,7.975305,7.8966,7.909479,7.934717,7.941522,7.917779,7.891534,10.40403,87.63123,7.89753,10.47965,88.22042,7.875412,231128,165032,7.983,30.05,44.53,28.94,95.26,11.29,7.03,28.43,1.01,1.02,5.15,15.82,3.34,4.12,2.901,6.16,11.35,1.2,13.10103,7.883575
"2023-11-28 16:00:00",8061,12.46,7.183,7.917718,7.906152,7.977441,7.975152,7.897943,7.910303,7.939783,7.94671,7.923059,7.895959,10.42211,87.7835,7.89753,10.4633,88.0879,7.877823,231128,170032,7.981,30.04,44.51,28.93,94.69,11.22,5.38,21.74,0.87,0.89,5.13,15.75,2.72,4.12,2.903,6.16,11.43,1.2,13.09729,7.887858
"2023-11-28 16:10:00",8062,12.46,6.816,7.936182,7.891962,7.972375,7.96673,7.884454,7.910547,7.941003,7.951562,7.928339,7.89425,10.45386,88.0509,7.89753,10.46482,88.10334,7.879097,231128,171032,7.956,30.02,44.52,28.93,96.57,11.45,6.39,25.84,0.96,0.97,5.14,15.8,2.66,4.12,2.903,6.16,11.44,1.2,13.09739,7.885314
"2023-11-28 16:20:00",8063,12.45,6.505,7.942682,7.88772,7.955713,7.953332,7.885919,7.911371,7.9349,7.947992,7.917078,7.891748,10.53446,88.72977,7.89753,10.49838,88.37998,7.876381,231128,172032,7.956,30.03,44.52,28.94,96.48,11.44,5.42,21.92,0.79,0.81,5.17,15.88,2.9,4.12,2.904,6.16,11.4,1.2,13.09628,7.883477
"2023-11-28 16:30:00",8064,12.39,6.248,7.921075,7.885614,7.952875,7.951776,7.879449,7.909326,7.940881,7.948694,7.922632,7.90014,10.49211,88.37438,7.898155,10.57772,89.05688,7.880386,231128,173032,7.956,30.03,44.53,28.94,96.04,11.38,4.75,19.2,0.75,0.77,5.16,15.85,2.63,4.12,2.904,6.16,11.32,1.2,13.0972,7.889368
"2023-11-28 16:40:00",8065,12.3,6.006,7.919763,7.863641,7.943811,7.950311,7.873285,7.907495,7.922662,7.933832,7.912775,7.885461,10.35718,87.23934,7.898804,10.68651,89.96144,7.875267,231128,174032,7.939,30.03,44.54,28.95,95.47,11.32,6.44,26.03,1.01,1.02,5.12,15.74,3.29,4.12,2.906,6.16,11.23,1.2,13.102,7.876307
"2023-11-28 16:50:00",8066,12.31,5.791,7.909143,7.861261,7.93963,7.942102,7.871118,7.902856,7.928827,7.936944,7.912775,7.878625,10.38635,87.48189,7.897362,10.6973,90.05155,7.874939,231128,175032,7.943,30.01,44.51,28.93,95.87,11.37,8.24,33.33,0.89,0.91,5.14,15.78,2.61,4.13,2.912,6.16,11.25,1.2,13.10086,7.874224
"2023-11-28 17:00:00",8067,12.27,5.557,7.903955,7.856073,7.935632,7.935724,7.867273,7.901056,7.93255,7.940607,7.918115,7.888055,10.33902,87.08077,7.896248,10.65712,89.71478,7.875587,231128,180032,7.939,30.01,44.52,28.94,95.24,11.3,5.45,22.02,0.95,0.96,5.18,15.92,3.08,4.14,2.917,6.16,11.2,1.2,13.10416,7.877948
"2023-11-28 17:10:00",8068,12.26,5.315,7.911432,7.859338,7.928888,7.932275,7.865716,7.897302,7.928613,7.934534,7.910211,7.88772,10.39028,87.51126,7.895599,10.62546,89.45031,7.876541,231128,181032,7.932,30,44.51,28.93,94.68,11.23,8.68,35.09,1.14,1.15,5.18,15.91,3.25,4.14,2.916,6.16,11.2,1.2,13.09887,7.880851
"2023-11-28 17:20:00",8069,12.24,5.081,7.916101,7.84527,7.922479,7.930505,7.865716,7.892023,7.924005,7.931268,7.905206,7.870233,10.57726,89.06994,7.888229,10.65779,89.6682,7.851875,231128,182032,7.917,29.98,44.5,28.93,94.82,11.25,7.25,29.33,1.17,1.19,5.14,15.78,3.16,4.14,2.916,6.16,11.18,1.2,13.09762,7.860304
"2023-11-28 17:30:00",8070,12.62,4.84,7.917932,7.849176,7.912988,7.923242,7.854578,7.878992,7.907007,7.922327,7.884851,7.855157,10.56516,88.94813,7.879105,10.54297,88.70088,7.851242,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.09579,7.846818
"2023-11-28 17:40:00",8071,12.22,4.599,7.896631,7.847009,7.916803,7.920282,7.851648,7.867639,7.899347,7.908502,7.887323,7.859125,10.50102,88.39583,7.873344,10.49319,88.28658,7.853317,231128,184032,7.922,29.99,44.51,28.93,96.08,11.4,5.5,22.22,0.97,0.99,5.14,15.78,2.72,4.14,2.916,6.16,11.17,1.2,13.09902,7.853519
"2023-11-28 17:50:00",8072,12.22,4.329,7.906061,7.84234,7.911066,7.915399,7.844171,7.867059,7.902887,7.909387,7.887506,7.865839,10.41294,87.6361,7.864853,10.51373,88.45616,7.851875,231128,185032,7.912,29.98,44.51,28.93,95.46,11.33,5.79,23.4,0.96,0.97,5.16,15.85,2.97,4.14,2.92,6.16,11.16,1.2,13.10046,7.858091
"2023-11-28 18:00:00",8073,12.22,4.082,7.896326,7.83883,7.903192,7.901849,7.836236,7.868616,7.901788,7.909051,7.883966,7.858545,10.34062,87.01008,7.856682,10.50758,88.40029,7.849953,231128,190032,7.902,29.98,44.51,28.93,95.52,11.34,6.4,25.89,1.08,1.1,5.15,15.84,2.89,4.15,2.923,6.16,11.15,1.2,13.10268,7.851061
"2023-11-28 18:10:00",8074,12.21,3.863,7.886163,7.811121,7.898645,7.899194,7.83584,7.8677,7.897943,7.907739,7.879175,7.855066,10.32562,86.88412,7.856842,10.46431,88.03525,7.84948,231128,191032,7.902,29.98,44.52,28.94,95.41,11.33,5.19,20.96,0.88,0.89,5.17,15.89,2.9,4.15,2.925,6.16,11.14,1.2,13.10093,7.847244
"2023-11-28 18:20:00",8075,12.19,3.653,7.878442,7.808954,7.896753,7.897668,7.835687,7.865015,7.895135,7.901758,7.87948,7.855585,10.37062,87.25856,7.854919,10.51439,88.44947,7.84626,231128,192032,7.9,29.99,44.53,28.95,95.03,11.28,7.59,30.69,1.2,1.21,5.14,15.78,2.78,4.15,2.925,6.16,11.14,1.2,13.09833,7.847081
"2023-11-28 18:30:00",8076,12.19,3.53,7.815637,7.81814,7.892816,7.895441,7.833429,7.851831,7.887659,7.897455,7.877466,7.855676,10.51819,88.49243,7.851234,10.51998,88.46327,7.830894,231128,193032,7.896,29.96,44.5,28.93,94.76,11.25,6.49,26.24,1.06,1.08,5.13,15.77,3.28,4.15,2.923,6.16,11.12,1.19,13.09676,7.845492
"2023-11-28 18:40:00",8077,12.18,3.41,7.794977,7.797296,7.8547,7.879968,7.827783,7.85003,7.883295,7.888666,7.866571,7.84234,10.49565,88.30027,7.850121,10.49486,88.21289,7.812775,231128,194032,7.845,29.93,44.52,28.94,95.12,11.31,6.6,26.66,1.07,1.08,5.15,15.83,3.09,4.15,2.925,6.16,11.12,1.19,13.09893,7.829266
"2023-11-28 18:50:00",8078,12.19,3.31,7.770013,7.790521,7.868585,7.86181,7.792505,7.834833,7.874506,7.87478,7.84176,7.809869,10.47705,88.14315,7.849792,10.55382,88.68052,7.799957,231128,195032,7.872,29.95,44.51,28.93,95.31,11.32,6.51,26.3,1.11,1.12,5.17,15.89,3.08,4.15,2.925,6.16,11.11,1.19,13.09842,7.794367
"2023-11-28 19:00:00",8079,12.19,3.209,7.794885,7.766534,7.843164,7.862268,7.792871,7.8323,7.868829,7.874322,7.842065,7.792657,10.46392,88.0022,7.835701,10.55951,88.68187,7.778625,231128,200032,7.846,29.93,44.51,28.93,95.03,11.3,7.52,30.4,1.2,1.22,5.12,15.72,3.26,4.16,2.929,6.16,11.11,1.19,13.09842,7.778703
"2023-11-28 19:10:00",8080,12.15,3.1,7.782709,7.757562,7.85238,7.853357,7.792139,7.833276,7.86181,7.861993,7.828027,7.802362,10.40905,87.52245,7.827202,10.51732,88.32896,7.779274,231128,201032,7.857,29.93,44.51,28.93,94.87,11.27,7.32,29.6,1.17,1.18,5.15,15.83,2.99,4.16,2.933,6.16,11.1,1.19,13.10276,7.787293
"2023-11-28 19:20:00",8081,12.19,3.015,7.809961,7.779382,7.854761,7.854974,7.793573,7.823755,7.84881,7.856531,7.830682,7.78869,10.34447,86.97558,7.825272,10.51437,88.29203,7.773659,231128,202032,7.86,29.94,44.51,28.93,94.51,11.23,8.43,34.09,1.33,1.35,5.17,15.88,3.04,4.16,2.933,6.16,11.1,1.2,13.10037,7.773544
"2023-11-28 19:30:00",8082,12.15,2.896,7.832727,7.784906,7.844812,7.852563,7.787439,7.816797,7.846826,7.842889,7.821069,7.784479,10.37055,87.17929,7.818062,10.49986,88.1296,7.754883,231128,203032,7.848,29.93,44.51,28.93,94.67,11.25,7.11,28.75,1.26,1.28,5.18,15.9,3.35,4.16,2.933,6.16,11.1,1.2,13.09886,7.774817
"2023-11-28 19:40:00",8083,12.14,2.769,7.757043,7.750665,7.845575,7.840112,7.769464,7.7875,7.821924,7.826746,7.810876,7.77276,10.44552,87.77531,7.802208,10.49733,88.12269,7.761467,231128,204032,7.847,29.93,44.51,28.93,94.55,11.24,7.75,31.33,1.28,1.3,5.16,15.86,2.6,4.16,2.93,6.16,11.1,1.2,13.09703,7.766085
"2023-11-28 19:50:00",8084,12.15,2.682,7.758478,7.718866,7.840234,7.832208,7.761926,7.800287,7.832422,7.827081,7.803369,7.778619,10.47924,88.04936,7.797867,10.4737,87.90902,7.75441,231128,205032,7.842,29.92,44.51,28.93,94.1,11.19,6.05,24.48,1.04,1.06,5.19,15.95,2.8,4.16,2.93,6.16,11.09,1.2,13.09792,7.766705
"2023-11-28 20:00:00",8085,12.15,2.609,7.727441,7.709527,7.798151,7.8276,7.744531,7.764734,7.805109,7.817987,7.787347,7.749261,10.44467,87.73678,7.787613,10.47602,87.87651,7.730354,231128,210032,7.799,29.89,44.51,28.93,94.25,11.22,6.96,28.12,1.09,1.1,5.16,15.85,2.9,4.16,2.933,6.16,11.09,1.2,13.10015,7.733196
"2023-11-28 20:10:00",8086,12.14,2.525,7.733148,7.711877,7.779474,7.79043,7.741693,7.779138,7.80163,7.811975,7.786066,7.759576,10.47279,87.9499,7.776863,10.49862,88.11363,7.752327,231128,211032,7.779,29.87,44.51,28.93,94.33,11.23,5.82,23.54,0.9,0.92,5.17,15.88,3.13,4.17,2.936,6.16,11.06,1.2,13.10124,7.757128
"2023-11-28 20:20:00",8087,12.14,2.406,7.760156,7.724756,7.795831,7.792352,7.727258,7.769891,7.802026,7.813837,7.796594,7.744501,10.43206,87.59367,7.770287,10.5113,88.14499,7.717674,231128,212032,7.795,29.89,44.53,28.94,94.38,11.23,5.35,21.62,0.93,0.95,5.18,15.93,2.64,4.17,2.937,6.16,11.06,1.2,13.10182,7.726011
"2023-11-28 20:30:00",8088,12.14,2.282,7.742517,7.72149,7.787988,7.783929,7.727502,7.762872,7.791742,7.812006,7.787927,7.7427,10.40022,87.29534,7.755859,10.52702,88.30299,7.729713,231128,213032,7.792,29.89,44.53,28.94,93.99,11.19,6.63,26.82,1.05,1.06,5.17,15.9,2.84,4.17,2.935,6.16,11.05,1.2,13.10038,7.722184
"2023-11-28 20:40:00",8089,12.11,2.145,7.730188,7.716424,7.795709,7.787134,7.716608,7.751062,7.787683,7.796747,7.766626,7.737695,10.32375,86.64837,7.753441,10.53105,88.29466,7.710281,231128,214032,7.798,29.88,44.51,28.93,94.07,11.19,5.75,23.25,0.93,0.95,5.15,15.82,2.95,4.16,2.933,6.16,11.05,1.2,13.0969,7.720214
"2023-11-28 20:50:00",8090,12.12,2.003,7.751672,7.71676,7.788904,7.789758,7.718439,7.744684,7.776605,7.774957,7.749689,7.70907,10.39412,87.23146,7.749908,10.5351,88.2816,7.688622,231128,215032,7.793,29.89,44.53,28.94,94.14,11.2,6.89,27.85,1.02,1.04,5.14,15.8,2.83,4.16,2.933,6.16,11.05,1.2,13.09723,7.694778
"2023-11-28 21:00:00",8091,12.16,1.881,7.725214,7.693079,7.777673,7.780115,7.708673,7.733148,7.761438,7.770685,7.7427,7.725397,10.51835,88.24552,7.736763,10.52483,88.18881,7.685577,231128,220032,7.776,29.87,44.52,28.94,94.02,11.2,6.46,26.11,1.08,1.09,5.17,15.89,3.6,4.16,2.935,6.16,11.02,1.19,13.09974,7.712936
"2023-11-28 21:10:00",8092,12.1,1.762,7.762598,7.690118,7.756189,7.767023,7.691308,7.723688,7.755395,7.768518,7.742029,7.710657,10.5307,88.33245,7.729065,10.57425,88.59756,7.683006,231128,221032,7.758,29.85,44.5,28.93,93.91,11.19,7.82,31.62,1.23,1.25,5.16,15.84,3.4,4.17,2.939,6.16,11.04,1.19,13.0992,7.697884
"2023-11-28 21:20:00",8093,12.11,1.673,7.744836,7.68551,7.748987,7.754236,7.690942,7.725366,7.751215,7.760919,7.74035,7.708704,10.45707,87.68378,7.714615,10.53696,88.28905,7.684929,231128,222032,7.752,29.85,44.52,28.94,94.24,11.23,5.89,23.8,1.03,1.04,5.19,15.94,4.05,4.17,2.941,6.16,11.03,1.19,13.09998,7.69333
"2023-11-28 21:30:00",8094,12.11,1.598,7.746088,7.682275,7.751764,7.755395,7.692743,7.711664,7.735284,7.747797,7.710901,7.687982,10.50386,88.06206,7.708199,10.63723,89.0945,7.669037,231128,223032,7.752,29.84,44.5,28.93,93.39,11.13,6.1,24.65,1.09,1.11,5.16,15.86,3.07,4.17,2.942,6.16,11.01,1.19,13.0996,7.679836
"2023-11-28 21:40:00",8095,12.1,1.517,7.742731,7.681909,7.753686,7.756921,7.689386,7.708063,7.735834,7.745752,7.723077,7.68963,10.48453,87.89393,7.705315,10.6068,88.84663,7.672256,231128,224032,7.755,29.86,44.53,28.94,93.66,11.16,6.76,27.31,1.16,1.18,5.17,15.89,3.25,4.18,2.944,6.16,11.01,1.19,13.09931,7.680535
"2023-11-28 21:50:00",8096,12.07,1.449,7.69967,7.682275,7.750848,7.740991,7.6755,7.705133,7.725397,7.73147,7.699609,7.66546,10.56489,88.55742,7.700661,10.53502,88.16284,7.634186,231128,225032,7.748,29.85,44.51,28.93,94.3,11.24,6.93,28,1.13,1.15,5.17,15.88,3.13,4.18,2.943,6.16,10.98,1.2,13.09941,7.646333
"2023-11-28 22:00:00",8097,12.06,1.37,7.710565,7.679285,7.733484,7.731958,7.664545,7.698175,7.713892,7.716089,7.697778,7.666345,10.50632,88.0382,7.68766,10.51781,88.07544,7.660355,231128,230032,7.737,29.83,44.5,28.93,94.59,11.27,4.79,19.38,0.79,0.8,5.2,15.97,2.32,4.18,2.945,6.16,11,1.2,13.10037,7.652646
"2023-11-28 22:10:00",8098,12.09,1.231,7.672662,7.63067,7.705255,7.723199,7.652917,7.686151,7.710046,7.717096,7.664484,7.632135,10.52548,88.18643,7.681885,10.50787,87.85559,7.597237,231128,231032,7.713,29.8,44.49,28.92,94.06,11.22,6.82,27.55,1.08,1.09,5.24,16.09,3.62,4.18,2.946,6.16,11.01,1.2,13.10044,7.610225
"2023-11-28 22:20:00",8099,12.07,1.04,7.643243,7.613153,7.703058,7.713281,7.643945,7.67254,7.708002,7.714624,7.678735,7.63714,10.53657,88.26362,7.674652,10.54291,88.18111,7.612167,231128,232032,7.701,29.81,44.52,28.93,94.22,11.24,5.86,23.7,1.01,1.03,5.19,15.94,3.32,4.18,2.946,6.16,11.01,1.2,13.09944,7.623173
"2023-11-28 22:30:00",8100,12.06,0.878,7.616113,7.598566,7.673334,7.699792,7.635644,7.66427,7.694299,7.6979,7.674829,7.639398,10.54774,88.32228,7.6586,10.55635,88.33045,7.629211,231128,233032,7.68,29.78,44.51,28.93,94.42,11.27,5.88,23.77,1.01,1.03,5.17,15.87,2.68,4.18,2.947,6.16,11,1.2,13.10002,7.63269
"2023-11-28 22:40:00",8101,12.06,0.782,7.615259,7.596826,7.672052,7.691583,7.62829,7.662042,7.694086,7.704065,7.674341,7.644159,10.38692,86.97181,7.656822,10.56082,88.3813,7.635307,231128,234032,7.685,29.79,44.52,28.94,94.16,11.24,6.07,24.53,0.99,1,5.14,15.8,3.19,4.18,2.944,6.16,10.99,1.19,13.10006,7.63861
"2023-11-28 22:50:00",8102,12.07,0.747,7.599084,7.577386,7.656213,7.686426,7.613031,7.65542,7.690179,7.696222,7.668573,7.62121,10.34864,86.65021,7.656349,10.57534,88.49849,7.633377,231128,235032,7.66,29.77,44.52,28.94,94.49,11.28,6.49,26.23,1.22,1.23,5.17,15.88,2.93,4.18,2.946,6.16,11,1.19,13.09958,7.622476
"2023-11-28 23:00:00",8103,12.07,0.766,7.592493,7.589593,7.671686,7.680078,7.615106,7.653986,7.688867,7.698144,7.626794,7.58587,10.489,87.81423,7.651054,10.60374,88.58736,7.565239,231129,32,7.675,29.79,44.52,28.94,94.41,11.27,6.56,26.53,0.99,1.01,5.18,15.92,2.76,4.18,2.947,6.16,10.99,1.19,13.10043,7.578853
"2023-11-28 23:10:00",8104,12.06,0.809,7.615289,7.597131,7.675012,7.67016,7.591608,7.641992,7.661035,7.690027,7.630579,7.584802,10.41453,87.15726,7.635468,10.58319,88.42789,7.570869,231129,1032,7.672,29.79,44.52,28.94,94.41,11.27,6.99,28.26,1.21,1.22,5.16,15.85,3.67,4.18,2.947,6.16,10.98,1.19,13.0999,7.580438
"2023-11-28 23:20:00",8105,12.06,0.875,7.580041,7.595636,7.664728,7.658319,7.594079,7.62948,7.656366,7.676141,7.642419,7.609582,10.46195,87.54649,7.631927,10.57689,88.4215,7.592079,231129,2032,7.661,29.78,44.52,28.94,94.41,11.27,7.92,32.03,1.29,1.31,5.17,15.88,3.17,4.18,2.947,6.16,10.98,1.19,13.09784,7.609966
"2023-11-28 23:30:00",8106,12.05,0.931,7.621606,7.578058,7.656763,7.65835,7.593408,7.620874,7.652917,7.661005,7.636652,7.572015,10.52886,88.08202,7.620689,10.57926,88.3848,7.5662,231129,3032,7.666,29.78,44.52,28.94,94.14,11.24,7.91,31.97,1.2,1.21,5.13,15.75,2.97,4.18,2.945,6.16,10.97,1.2,13.09972,7.564008
"2023-11-28 23:40:00",8107,12.03,0.88,7.63305,7.587305,7.652521,7.654718,7.587244,7.617914,7.654169,7.660242,7.63482,7.607996,10.46612,87.53536,7.610558,10.58669,88.41231,7.550278,231129,4032,7.661,29.77,44.51,28.93,94.3,11.26,4.9,19.82,0.91,0.92,5.19,15.95,3.35,4.18,2.948,6.16,10.97,1.2,13.09976,7.59238
"2023-11-28 23:50:00",8108,12.06,0.84,7.641443,7.575433,7.650293,7.652795,7.588129,7.618341,7.651361,7.663293,7.62652,7.594293,10.45014,87.39794,7.608803,10.56672,88.30397,7.577141,231129,5032,7.651,29.76,44.51,28.93,94.1,11.24,7,28.3,1.18,1.19,5.19,15.94,3.19,4.19,2.949,6.16,10.97,1.2,13.10025,7.584806
"2023-11-29 00:00:00",8109,12.02,0.809,7.592309,7.563562,7.652643,7.65542,7.586145,7.61358,7.655633,7.661462,7.637292,7.609125,10.40727,87.03938,7.608803,10.55973,88.2666,7.586784,231129,10032,7.662,29.77,44.51,28.93,93.37,11.15,6.9,27.92,1.11,1.12,5.19,15.95,3.72,4.19,2.949,6.16,10.96,1.2,13.09894,7.60407
"2023-11-29 00:10:00",8110,12.03,0.748,7.629724,7.587671,7.653345,7.664423,7.597406,7.621515,7.653192,7.655511,7.623651,7.558465,10.34437,86.51091,7.607666,10.56183,88.26316,7.577141,231129,11032,7.653,29.78,44.53,28.95,89.51,10.69,7.43,30.06,1.11,1.12,5.18,15.92,3.1,4.18,2.949,6.16,10.95,1.2,13.09815,7.563087
"2023-11-29 00:20:00",8111,12.03,0.548,7.644403,7.594263,7.653009,7.660944,7.587762,7.602563,7.636835,7.643884,7.618371,7.575433,10.39826,86.96257,7.608162,10.56797,88.28672,7.564438,231129,12032,7.656,29.76,44.51,28.93,93.65,11.19,7.31,29.57,1.21,1.22,5.17,15.89,3.4,4.18,2.947,6.16,10.93,1.2,13.0995,7.564283
"2023-11-29 00:30:00",8112,12.02,0.409,7.596399,7.582574,7.647882,7.647211,7.573053,7.603052,7.634851,7.643945,7.622797,7.580591,10.45946,87.43981,7.592079,10.55599,88.18536,7.563805,231129,13032,7.646,29.75,44.5,28.93,93.32,11.15,7.39,29.9,1.1,1.12,5.18,15.9,3.07,4.18,2.947,6.16,10.93,1.2,13.09938,7.573305
"2023-11-29 00:40:00",8113,12.02,0.379,7.6177,7.566949,7.640619,7.63891,7.568445,7.59826,7.63241,7.632196,7.596521,7.570886,10.43719,87.24329,7.587265,10.51602,87.82657,7.552376,231129,14032,7.636,29.74,44.5,28.93,92.81,11.09,5.63,22.77,0.93,0.94,5.19,15.94,2.79,4.18,2.949,6.16,10.92,1.2,13.0996,7.55638
"2023-11-29 00:50:00",8114,12,0.365,7.620264,7.564325,7.631128,7.624902,7.554498,7.584344,7.617059,7.619928,7.593103,7.568323,10.48843,87.66662,7.585014,10.52657,87.91466,7.552368,231129,15032,7.628,29.72,44.48,28.91,92.91,11.1,5.62,22.73,0.9,0.92,5.18,15.92,2.75,4.19,2.951,6.16,10.91,1.2,13.09999,7.551952
"2023-11-29 01:00:00",8115,11.99,0.399,7.575372,7.560266,7.616388,7.613702,7.541437,7.572168,7.605951,7.612573,7.589136,7.563592,10.49873,87.73394,7.576324,10.52778,87.88873,7.535667,231129,20032,7.617,29.76,44.55,28.95,93.44,11.17,7.65,30.92,1.21,1.22,5.16,15.85,2.48,4.18,2.947,6.16,10.92,1.2,13.09811,7.538031
"2023-11-29 01:10:00",8116,11.98,0.43,7.593042,7.538843,7.605402,7.603174,7.533502,7.564294,7.599359,7.602014,7.579614,7.547174,10.52159,87.89517,7.562508,10.51548,87.79975,7.542084,231129,21032,7.605,29.74,44.54,28.95,93.58,11.19,7.61,30.75,1.18,1.2,5.11,15.69,3.13,4.18,2.946,6.16,10.91,1.19,13.09975,7.534043
"2023-11-29 01:20:00",8117,11.97,0.427,7.567529,7.50805,7.586175,7.606348,7.53338,7.563806,7.592218,7.594751,7.571741,7.540002,10.53035,87.96415,7.56057,10.5199,87.83023,7.53904,231129,22032,7.582,29.72,44.53,28.95,93.99,11.25,7.53,30.44,1.16,1.18,5.17,15.89,3.05,4.18,2.947,6.16,10.9,1.19,13.09818,7.528765
"2023-11-29 01:30:00",8118,11.96,0.358,7.561304,7.512933,7.593988,7.592401,7.532739,7.557764,7.590112,7.590387,7.567041,7.54162,10.42971,87.12425,7.560905,10.46935,87.40791,7.538872,231129,23032,7.583,29.73,44.55,28.95,93.92,11.24,5.87,23.73,0.91,0.93,5.2,15.97,2.54,4.18,2.947,6.16,10.88,1.19,13.10008,7.532138
"2023-11-29 01:40:00",8119,11.96,0.292,7.549768,7.525659,7.593652,7.592981,7.520471,7.55343,7.587701,7.591577,7.564081,7.529565,10.40906,86.94859,7.559456,10.49585,87.62297,7.53598,231129,24032,7.599,29.73,44.54,28.95,94.12,11.26,7.73,31.26,1.22,1.23,5.16,15.86,3.24,4.18,2.948,6.16,10.88,1.19,13.09993,7.519891
"2023-11-29 01:50:00",8120,11.96,0.239,7.549402,7.496789,7.578241,7.588159,7.521997,7.543512,7.587396,7.587213,7.545343,7.521661,10.46886,87.44353,7.557358,10.51655,87.74626,7.513138,231129,25032,7.579,29.72,44.54,28.95,93.95,11.24,6.98,28.22,1.15,1.17,5.19,15.94,3.09,4.18,2.947,6.16,10.88,1.19,13.09988,7.508441
"2023-11-29 02:00:00",8121,12.38,0.227,7.490991,7.469324,7.572443,7.577386,7.509759,7.543115,7.581415,7.590845,7.563776,7.522668,10.41027,86.94635,7.553658,10.53154,87.88822,7.521011,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.10068,7.51165
"2023-11-29 02:10:00",8122,11.94,0.235,7.481592,7.444818,7.549249,7.56991,7.513147,7.54397,7.571283,7.581384,7.555536,7.530084,10.47023,87.44142,7.551094,10.51823,87.81385,7.53791,231129,31032,7.56,29.7,44.54,28.95,93.06,11.14,5.99,24.2,1.08,1.09,5.19,15.96,2.62,4.18,2.946,6.16,10.86,1.2,13.0992,7.523811
"2023-11-29 02:20:00",8123,11.96,0.226,7.501428,7.48736,7.565027,7.569025,7.508111,7.538202,7.571527,7.574792,7.545953,7.510156,10.46157,87.36218,7.547882,10.44582,87.12077,7.496727,231129,32032,7.567,29.71,44.54,28.95,93.09,11.14,5.51,22.28,0.94,0.96,5.17,15.89,3.14,4.18,2.947,6.16,10.85,1.2,13.09884,7.491567
"2023-11-29 02:30:00",8124,11.91,0.206,7.478601,7.462945,7.538202,7.558099,7.497583,7.534021,7.569086,7.574945,7.548303,7.503473,10.37145,86.60182,7.544182,10.42961,86.96901,7.489006,231129,33032,7.559,29.69,44.52,28.94,91.59,10.97,6.77,27.37,1.06,1.07,5.19,15.94,2.85,4.18,2.948,6.16,10.84,1.2,13.0984,7.484125
"2023-11-29 02:40:00",8125,11.91,0.193,7.533319,7.488702,7.554376,7.558313,7.470453,7.517602,7.54931,7.559778,7.52984,7.499017,10.35876,86.49238,7.542572,10.48549,87.47418,7.507195,231129,34032,7.551,29.69,44.53,28.94,91.06,10.9,7.62,30.79,1.22,1.23,5.19,15.94,3.23,4.18,2.948,6.16,10.83,1.2,13.10149,7.490181
