"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20220505.CR6","10572","Catwalk"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_surface","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_9"
"2022-11-23 17:20:00",29139,12.93,14.7,7.685571,7.627496,7.65307,7.447473,7.245264,7.202112,7.185358,7.183893,7.159021,7.138086,11.4566,94.90492,7.222404,11.67299,96.57557,7.171532,221123,181937,7.709,27.69,41.34,26.87,102.39,12.21,2.84,12.52,0.52,0.51,6.93,21.59,2.46,3.85,2.716,5.83,11.85,1.21,13.26585,7.117226
"2022-11-23 17:30:00",29140,12.93,14.07,7.659906,7.61413,7.620599,7.440057,7.179895,7.172479,7.182519,7.182001,7.16076,7.139886,11.45601,94.8537,7.202713,11.65279,96.41078,7.172516,221123,182937,7.668,27.65,41.34,26.87,102.11,12.19,3.31,14.61,0.8,0.84,6.97,21.71,2.76,3.85,2.716,5.83,11.84,1.2,13.26598,7.118825
"2022-11-23 17:40:00",29141,12.93,13.48,7.662103,7.611169,7.657465,7.508081,7.174646,7.175134,7.184808,7.182245,7.160577,7.139429,11.40589,94.42018,7.194801,11.63571,96.26714,7.171532,221123,183937,7.7,27.68,41.34,26.87,102.03,12.17,2.72,11.99,0.85,0.9,6.92,21.56,2.54,3.86,2.716,5.83,11.84,1.2,13.26622,7.11759
"2022-11-23 17:50:00",29142,12.93,12.95,7.658502,7.610223,7.661066,7.524042,7.179712,7.169488,7.180444,7.187067,7.162897,7.141931,11.37047,94.09378,7.180588,11.65295,96.41746,7.174774,221123,184937,7.7,27.68,41.34,26.87,102.16,12.19,2.74,12.07,0.6,0.6,6.94,21.62,2.96,3.86,2.717,5.82,11.83,1.19,13.26679,7.119695
"2022-11-23 18:00:00",29143,12.93,12.49,7.618219,7.595941,7.656244,7.554376,7.170343,7.15957,7.180688,7.18432,7.16604,7.144006,11.37644,94.12585,7.173157,11.66003,96.47922,7.176071,221123,185937,7.69,27.67,41.34,26.87,102.15,12.19,2.56,11.28,0.65,0.66,6.93,21.59,2.7,3.86,2.718,5.82,11.83,1.2,13.26706,7.121389
"2022-11-23 18:10:00",29144,12.93,12.1,7.612726,7.567407,7.642023,7.603265,7.178216,7.155237,7.181818,7.190149,7.16781,7.146753,11.40466,94.35908,7.172989,11.65386,96.42243,7.173637,221123,190937,7.655,27.64,41.33,26.86,102.16,12.2,4.72,20.92,0.55,0.55,6.96,21.68,2.59,3.86,2.72,5.82,11.81,1.21,13.26619,7.122925
"2022-11-23 18:20:00",29145,12.89,11.74,7.600366,7.555475,7.628747,7.609918,7.167322,7.14837,7.176721,7.189111,7.168115,7.144342,11.38137,94.16482,7.17234,11.59233,95.9159,7.174774,221123,191937,7.646,27.64,41.34,26.87,102.09,12.2,4.23,18.72,0.66,0.67,6.96,21.7,2.55,3.86,2.721,5.82,11.81,1.21,13.26572,7.121849
"2022-11-23 18:30:00",29146,12.9,11.45,7.598016,7.557855,7.626337,7.625696,7.158868,7.147058,7.17959,7.186426,7.166528,7.146844,11.37913,94.14357,7.171211,11.57435,95.76823,7.175262,221123,192937,7.641,27.63,41.33,26.86,102.21,12.21,3.44,15.2,0.69,0.71,6.96,21.69,2.6,3.86,2.723,5.82,11.81,1.21,13.26622,7.125459
"2022-11-23 18:40:00",29147,12.89,11.16,7.601282,7.552423,7.620721,7.620599,7.155206,7.149927,7.178857,7.187768,7.167261,7.149896,11.31671,93.62868,7.17186,11.56333,95.6753,7.174461,221123,193937,7.645,27.63,41.33,26.86,102.15,12.2,3.62,15.98,0.53,0.52,6.96,21.7,2.74,3.87,2.724,5.83,11.8,1.2,13.26595,7.126441
"2022-11-23 18:50:00",29148,12.88,10.91,7.595026,7.557855,7.619745,7.61709,7.144495,7.145685,7.180505,7.187341,7.167383,7.149377,11.25848,93.14495,7.171051,11.61167,96.07971,7.176384,221123,194937,7.644,27.64,41.34,26.87,102.07,12.19,2.7,11.88,0.65,0.66,6.98,21.76,2.87,3.87,2.726,5.83,11.8,1.19,13.26627,7.127375
"2022-11-23 19:00:00",29149,12.9,10.67,7.595636,7.553216,7.616449,7.612695,7.136011,7.146936,7.179956,7.18844,7.165613,7.146753,11.24716,93.05069,7.170731,11.59801,95.96483,7.175575,221123,195937,7.646,27.64,41.35,26.88,101.92,12.18,2.39,10.5,0.46,0.44,6.98,21.76,2.12,3.87,2.727,5.82,11.79,1.22,13.26622,7.12405
"2022-11-23 19:10:00",29150,12.89,10.46,7.583856,7.541101,7.611963,7.61062,7.155603,7.146448,7.179681,7.188257,7.166345,7.143213,11.25772,93.13391,7.168953,11.63182,96.23959,7.173477,221123,200937,7.646,27.64,41.35,26.88,101.89,12.17,2.39,10.5,0.46,0.44,6.97,21.7,2.76,3.87,2.726,5.82,11.78,1.2,13.2657,7.121247
"2022-11-23 19:20:00",29151,12.88,10.27,7.572229,7.532709,7.605859,7.611475,7.149103,7.146173,7.178613,7.187372,7.165552,7.146326,11.25206,93.09159,7.170898,11.60485,96.01945,7.174774,221123,201937,7.625,27.61,41.32,26.86,101.94,12.18,3.24,14.3,0.71,0.73,6.98,21.73,2.52,3.87,2.728,5.82,11.78,1.21,13.26574,7.1234
"2022-11-23 19:30:00",29152,12.87,10.08,7.56048,7.523523,7.604791,7.597742,7.131799,7.143762,7.179101,7.18847,7.164636,7.145746,11.27775,93.29882,7.168632,11.62076,96.15183,7.175095,221123,202937,7.628,27.62,41.34,26.87,101.85,12.17,3.53,15.58,0.64,0.65,6.97,21.72,2.39,3.87,2.729,5.82,11.78,1.21,13.26646,7.125443
"2022-11-23 19:40:00",29153,12.85,9.91,7.5534,7.500696,7.592859,7.582391,7.127069,7.146661,7.178339,7.188135,7.163751,7.147577,11.3042,93.51734,7.168472,11.61616,96.11499,7.175575,221123,203937,7.615,27.61,41.33,26.87,101.81,12.17,3.43,15.16,0.52,0.51,6.97,21.73,2.64,3.87,2.729,5.82,11.77,1.21,13.26579,7.125047
"2022-11-23 19:50:00",29154,12.84,9.75,7.545557,7.511865,7.584894,7.561578,7.126703,7.14126,7.178857,7.186761,7.164789,7.147577,11.28673,93.37499,7.169434,11.58454,95.85256,7.175262,221123,204937,7.611,27.6,41.33,26.86,101.86,12.18,2.96,13.06,0.56,0.56,6.99,21.77,2.51,3.87,2.73,5.82,11.76,1.21,13.26629,7.125998
"2022-11-23 20:00:00",29155,12.84,9.61,7.529657,7.508081,7.57818,7.565057,7.148004,7.141748,7.177209,7.187707,7.164239,7.145196,11.3113,93.56397,7.1633,11.60279,96.00093,7.174126,221123,205937,7.599,27.6,41.34,26.87,101.81,12.18,3.35,14.78,0.67,0.69,6.98,21.73,2.6,3.87,2.73,5.82,11.76,1.21,13.26701,7.125174
"2022-11-23 20:10:00",29156,12.85,9.48,7.51159,7.492853,7.571069,7.530756,7.144098,7.142297,7.178155,7.186883,7.165277,7.145441,11.3245,93.6743,7.16378,11.62739,96.20493,7.174286,221123,210937,7.601,27.6,41.33,26.86,101.65,12.16,2.37,10.39,0.6,0.6,6.99,21.77,2.62,3.88,2.732,5.82,11.76,1.21,13.26556,7.124778
"2022-11-23 20:20:00",29157,12.85,9.39,7.502435,7.485742,7.549982,7.536188,7.197931,7.141412,7.176569,7.187036,7.164178,7.146387,11.36332,93.99008,7.161522,11.58634,95.86705,7.175095,221123,211937,7.553,27.55,41.32,26.86,101.93,12.2,2.81,12.39,0.5,0.49,6.98,21.75,2.88,3.88,2.733,5.82,11.76,1.2,13.26625,7.12378
"2022-11-23 20:30:00",29158,12.85,9.29,7.491937,7.467035,7.532037,7.529809,7.26156,7.144617,7.184839,7.187585,7.166254,7.146966,11.31454,93.58901,7.162498,11.6218,96.164,7.176544,221123,212937,7.549,27.55,41.32,26.86,101.89,12.2,3.26,14.37,0.82,0.86,7.19,22.37,3.04,3.88,2.734,5.83,11.75,1.2,13.26634,7.123875
"2022-11-23 20:40:00",29159,12.85,9.19,7.465478,7.460687,7.535211,7.529993,7.217737,7.150934,7.178125,7.187921,7.166528,7.148187,11.35956,93.97105,7.166695,11.59202,95.9153,7.175575,221123,213937,7.556,27.55,41.32,26.86,101.83,12.19,3.15,13.89,0.56,0.56,7.03,21.9,2.42,3.88,2.734,5.83,11.75,1.21,13.266,7.125285
"2022-11-23 20:50:00",29160,12.85,9.1,7.465662,7.456018,7.527917,7.526514,7.259271,7.15365,7.178918,7.18786,7.166162,7.148279,11.33822,93.80319,7.170418,11.6037,96.01195,7.175575,221123,214937,7.55,27.54,41.31,26.85,102.04,12.22,3.31,14.61,0.61,0.61,7.01,21.84,2.38,3.88,2.734,5.82,11.74,1.21,13.26699,7.12595
"2022-11-23 21:00:00",29161,12.85,9.02,7.46676,7.441675,7.512567,7.516687,7.364892,7.151361,7.180261,7.188287,7.165918,7.14834,11.28602,93.37698,7.172829,11.61565,96.11084,7.175575,221123,215937,7.526,27.53,41.32,26.86,101.97,12.22,3.01,13.25,0.49,0.47,7.02,21.86,2.83,3.88,2.735,5.82,11.74,1.2,13.26605,7.125981
"2022-11-23 21:10:00",29162,12.85,8.94,7.460504,7.441003,7.509058,7.513055,7.377405,7.15011,7.178705,7.188562,7.167749,7.149255,11.26928,93.23481,7.171211,11.62873,96.21821,7.175262,221123,220937,7.521,27.53,41.32,26.86,101.83,12.2,3.01,13.26,0.58,0.57,7.02,21.86,2.84,3.88,2.735,5.83,11.74,1.2,13.26566,7.125728
"2022-11-23 21:20:00",29163,12.84,8.85,7.466028,7.450342,7.504419,7.498346,7.316095,7.14776,7.17962,7.189966,7.167779,7.150995,11.33732,93.79991,7.17218,11.59006,95.89878,7.175415,221123,221937,7.519,27.52,41.31,26.85,101.92,12.21,4.92,21.79,0.58,0.58,6.99,21.78,2.61,3.88,2.737,5.82,11.73,1.21,13.26579,7.12907
"2022-11-23 21:30:00",29164,12.82,8.76,7.455316,7.444635,7.491937,7.497827,7.305566,7.156427,7.180749,7.186944,7.164484,7.144189,11.36838,94.05418,7.171051,11.57711,95.7881,7.173965,221123,222937,7.507,27.51,41.31,26.85,101.69,12.19,3.43,15.16,0.68,0.7,7.01,21.84,2.39,3.88,2.737,5.82,11.73,1.21,13.26589,7.125317
"2022-11-23 21:40:00",29165,12.84,8.69,7.449487,7.438928,7.491785,7.476526,7.353326,7.155084,7.179437,7.188867,7.164331,7.144739,11.35861,93.97692,7.172516,11.59866,95.96875,7.174927,221123,223937,7.512,27.52,41.32,26.86,101.69,12.19,3.04,13.39,0.68,0.7,7.02,21.87,2.43,3.88,2.736,5.82,11.73,1.21,13.26576,7.124287
"2022-11-23 21:50:00",29166,12.81,8.7,7.444482,7.405267,7.486505,7.479211,7.36358,7.177484,7.177637,7.186395,7.162408,7.142938,11.36906,94.06401,7.172829,11.58179,95.82863,7.174774,221123,224937,7.513,27.52,41.33,26.86,101.56,12.17,3.09,13.65,0.62,0.62,7.02,21.87,2.48,3.88,2.737,5.82,11.72,1.21,13.26648,7.123448
"2022-11-23 22:00:00",29167,12.81,8.76,7.420892,7.400812,7.484491,7.479669,7.363336,7.156732,7.177423,7.185785,7.16427,7.146204,11.39051,94.24349,7.173637,11.55287,95.58982,7.174927,221123,225937,7.51,27.52,41.32,26.86,101.54,12.17,2.85,12.55,0.6,0.61,7.03,21.9,2.47,3.89,2.738,5.82,11.72,1.21,13.26607,7.125142
"2022-11-23 22:10:00",29168,12.8,8.8,7.414331,7.404382,7.480432,7.481378,7.348291,7.170404,7.17782,7.187494,7.165735,7.147027,11.33647,93.79546,7.173325,11.52017,95.31812,7.174461,221123,230937,7.494,27.52,41.34,26.87,101.29,12.15,3.59,15.84,0.94,1.01,7.01,21.84,2.89,3.89,2.741,5.82,11.72,1.21,13.26679,7.124794
"2022-11-23 22:20:00",29169,12.81,8.82,7.413141,7.370508,7.459222,7.474481,7.347803,7.153467,7.180719,7.187036,7.167383,7.148492,11.32044,93.66223,7.172989,11.5388,95.47559,7.175903,221123,231937,7.467,27.49,41.33,26.86,101.23,12.15,3.04,13.4,0.6,0.6,7.02,21.85,2.57,3.89,2.744,5.82,11.71,1.21,13.26499,7.128262
"2022-11-23 22:30:00",29170,12.82,8.83,7.405542,7.375604,7.457666,7.463495,7.31344,7.150384,7.181695,7.188776,7.168298,7.147272,11.3515,93.91924,7.172989,11.53073,95.40852,7.175735,221123,232937,7.474,27.49,41.32,26.86,101.46,12.17,2.58,11.33,0.64,0.65,7.01,21.85,2.68,3.9,2.745,5.83,11.72,1.21,13.26576,7.126425
"2022-11-23 22:40:00",29171,12.81,8.83,7.401361,7.363428,7.449029,7.455194,7.278986,7.15899,7.180444,7.188653,7.167291,7.1466,11.32557,93.70417,7.172829,11.54373,95.51332,7.174606,221123,233937,7.472,27.5,41.33,26.87,101.24,12.15,3.28,14.46,0.73,0.75,7.01,21.84,2.67,3.9,2.745,5.82,11.71,1.21,13.26581,7.125
"2022-11-23 22:50:00",29172,12.81,8.82,7.409143,7.376153,7.444513,7.44964,7.287714,7.159631,7.182153,7.189905,7.168054,7.146661,11.24797,93.06212,7.172829,11.51127,95.24755,7.175735,221123,234937,7.466,27.49,41.33,26.87,101.22,12.14,3.57,15.79,0.61,0.61,7.02,21.86,2.39,3.89,2.743,5.82,11.7,1.21,13.26616,7.124794
"2022-11-23 23:00:00",29173,12.82,8.86,7.403009,7.366663,7.438409,7.448389,7.316034,7.189966,7.192956,7.19201,7.16781,7.147913,11.29683,93.4765,7.177177,11.58767,95.87731,7.174774,221123,235937,7.462,27.49,41.34,26.87,101.06,12.13,2.13,9.34,0.48,0.46,7.01,21.82,2.92,3.89,2.742,5.82,11.7,1.2,13.26672,7.12519
"2022-11-23 23:10:00",29174,12.82,8.91,7.395532,7.358819,7.437097,7.431482,7.317926,7.174921,7.193872,7.193292,7.167108,7.149866,11.31419,93.6577,7.193344,11.57632,95.78451,7.175262,221124,937,7.462,27.49,41.34,26.87,101,12.12,2.78,12.24,0.62,0.63,7.02,21.86,2.64,3.89,2.742,5.82,11.7,1.2,13.2665,7.128183
"2022-11-23 23:20:00",29175,12.82,8.98,7.391534,7.352472,7.422632,7.425531,7.310876,7.19909,7.190362,7.190729,7.167413,7.155633,11.28279,93.40767,7.197548,11.56754,95.71245,7.175415,221124,1937,7.442,27.47,41.33,26.87,100.92,12.12,3.3,14.59,0.59,0.59,7,21.81,2.56,3.89,2.744,5.83,11.7,1.21,13.26632,7.133569
"2022-11-23 23:30:00",29176,12.79,9.03,7.357751,7.331445,7.419916,7.413019,7.286584,7.189142,7.186853,7.190607,7.168237,7.153619,11.27644,93.35267,7.196564,11.56253,95.67003,7.175095,221124,2937,7.441,27.47,41.33,26.86,100.92,12.12,3.21,14.18,0.49,0.47,7.02,21.86,2.57,3.9,2.745,5.83,11.7,1.2,13.26533,7.132587
"2022-11-23 23:40:00",29177,12.79,9.06,7.356653,7.324365,7.406183,7.411523,7.310724,7.199609,7.186273,7.189783,7.170404,7.156,11.27296,93.35819,7.211426,11.5352,95.45038,7.177849,221124,3937,7.425,27.46,41.34,26.87,100.82,12.11,3.57,15.76,0.69,0.71,7.03,21.9,2.29,3.9,2.747,5.82,11.69,1.21,13.26626,7.133886
"2022-11-23 23:50:00",29178,12.77,9.08,7.358331,7.331384,7.404871,7.405389,7.290918,7.162042,7.186334,7.191186,7.17077,7.154993,11.32288,93.7383,7.19706,11.53754,95.46488,7.175735,221124,4937,7.43,27.47,41.35,26.88,100.56,12.08,3.07,13.56,0.57,0.57,7.03,21.91,2.94,3.9,2.747,5.83,11.69,1.21,13.26498,7.133268
"2022-11-24 00:00:00",29179,12.78,9.1,7.359064,7.324701,7.396448,7.40133,7.274194,7.168542,7.189355,7.192773,7.172815,7.152917,11.35486,94.00186,7.196564,11.56745,95.71173,7.175415,221124,5937,7.423,27.47,41.35,26.88,100.59,12.08,2.89,12.75,0.63,0.63,7.03,21.91,2.26,3.9,2.746,5.83,11.69,1.22,13.26565,7.130242
"2022-11-24 00:10:00",29180,12.77,9.15,7.354913,7.325494,7.395959,7.390497,7.268793,7.174829,7.191461,7.195428,7.173456,7.152826,11.33523,93.83767,7.19577,11.55451,95.60553,7.175903,221124,10937,7.42,27.51,41.41,26.92,100.52,12.08,3.58,15.8,0.61,0.61,7.03,21.89,2.69,3.9,2.746,5.83,11.68,1.2,13.26564,7.130416
"2022-11-24 00:20:00",29181,12.77,9.14,7.341852,7.30459,7.380579,7.382989,7.268335,7.169946,7.188135,7.193201,7.172723,7.1531,11.28395,93.41311,7.19577,11.58004,95.81735,7.176056,221124,11937,7.399,27.44,41.34,26.87,100.57,12.09,2.5,11.01,0.6,0.6,7.12,22.17,2.73,3.9,2.745,5.83,11.68,1.2,13.26615,7.130622
"2022-11-24 00:30:00",29182,12.77,9.16,7.337427,7.310968,7.381799,7.378381,7.267572,7.162775,7.188074,7.193902,7.173303,7.15426,11.2856,93.42367,7.194473,11.55815,95.63474,7.175415,221124,12937,7.402,27.44,41.34,26.87,100.45,12.07,3.29,14.54,0.71,0.73,7.04,21.92,2.92,3.9,2.746,5.82,11.68,1.2,13.26578,7.132127
"2022-11-24 00:40:00",29183,12.77,9.19,7.326868,7.299982,7.374933,7.373559,7.270685,7.184198,7.190668,7.194147,7.174341,7.152795,11.28871,93.43556,7.188507,11.56024,95.65084,7.174919,221124,13937,7.398,27.43,41.33,26.86,100.59,12.09,4.18,18.49,0.67,0.68,7.06,21.99,2.45,3.9,2.746,5.82,11.68,1.21,13.26495,7.130242
"2022-11-24 00:50:00",29184,12.77,9.21,7.321161,7.281732,7.365259,7.363458,7.264459,7.176782,7.191736,7.197137,7.174005,7.1531,11.27378,93.32889,7.19577,11.54257,95.50646,7.175735,221124,14937,7.389,27.43,41.34,26.87,100.24,12.05,3.67,16.22,0.67,0.68,7.06,21.98,2.64,3.9,2.746,5.83,11.67,1.2,13.26606,7.130401
"2022-11-24 01:00:00",29185,12.75,9.23,7.310602,7.267969,7.357049,7.361749,7.267206,7.16253,7.19436,7.198724,7.17431,7.153406,11.28986,93.46203,7.19577,11.56707,95.71187,7.176865,221124,15937,7.377,27.42,41.33,26.87,100.19,12.05,3.3,14.54,0.6,0.6,7.02,21.88,2.92,3.9,2.747,5.82,11.67,1.21,13.26556,7.130892
"2022-11-24 01:10:00",29186,12.76,9.23,7.297357,7.267419,7.341669,7.350183,7.278497,7.177606,7.195245,7.196985,7.176691,7.156457,11.29783,93.51866,7.191727,11.55783,95.6342,7.176376,221124,20937,7.366,27.42,41.35,26.88,100.11,12.04,3.84,16.98,0.79,0.82,7.03,21.9,2.58,3.9,2.748,5.83,11.67,1.21,13.2654,7.133648
"2022-11-24 01:20:00",29187,12.77,9.21,7.314416,7.283685,7.3435,7.347101,7.276117,7.185968,7.195093,7.198633,7.176782,7.157068,11.24808,93.11376,7.194801,11.58604,95.86618,7.175735,221124,21937,7.371,27.41,41.32,26.86,100.34,12.07,3.56,15.71,0.67,0.69,7.05,21.94,2.76,3.9,2.747,5.83,11.66,1.2,13.26661,7.135026
"2022-11-24 01:30:00",29188,12.78,9.17,7.275018,7.237176,7.342248,7.346094,7.244775,7.19552,7.198999,7.200281,7.176691,7.156976,11.21847,92.8728,7.196564,11.58261,95.83811,7.175903,221124,22937,7.367,27.42,41.34,26.87,100.21,12.05,3.44,15.2,0.77,0.8,7.04,21.94,3.05,3.9,2.746,5.82,11.66,1.2,13.26581,7.135676
"2022-11-24 01:40:00",29189,12.77,9.11,7.269067,7.234827,7.330835,7.345544,7.252374,7.20199,7.211542,7.20318,7.181116,7.157342,11.26681,93.28755,7.202881,11.58099,95.82706,7.176865,221124,23937,7.354,27.4,41.33,26.87,100.18,12.05,3,13.21,0.61,0.61,7.04,21.93,2.89,3.9,2.746,5.82,11.65,1.21,13.26506,7.136056
"2022-11-24 01:50:00",29190,12.77,9.03,7.284173,7.244592,7.330316,7.334192,7.239923,7.185907,7.208795,7.208795,7.185144,7.160669,11.32786,93.80658,7.208679,11.53355,95.44329,7.18058,221124,24937,7.352,27.4,41.33,26.87,100.2,12.06,2.86,12.62,0.62,0.63,7.06,21.99,2.54,3.9,2.748,5.83,11.65,1.2,13.26513,7.138877
"2022-11-24 02:00:00",29191,12.77,8.96,7.282037,7.257867,7.328271,7.31933,7.216608,7.181512,7.208551,7.21261,7.187707,7.162134,11.27229,93.34847,7.209648,11.54784,95.56318,7.181236,221124,25937,7.349,27.4,41.33,26.87,100.12,12.05,4.32,19.1,0.56,0.56,7.05,21.94,2.89,3.9,2.748,5.82,11.65,1.2,13.26569,7.14035
"2022-11-24 02:10:00",29192,12.74,8.88,7.288202,7.25625,7.318506,7.312555,7.207117,7.185815,7.204828,7.209192,7.183588,7.161676,11.25507,93.19,7.202713,11.541,95.52162,7.187691,221124,30937,7.336,27.38,41.32,26.86,100.2,12.06,3.2,14.12,0.56,0.56,7.02,21.86,2.27,3.9,2.749,5.82,11.65,1.21,13.26621,7.139067
"2022-11-24 02:20:00",29193,12.74,8.82,7.26687,7.247552,7.308954,7.29873,7.217432,7.196435,7.202966,7.206354,7.184808,7.161676,11.24653,93.12892,7.206909,11.52182,95.35081,7.182518,221124,31937,7.329,27.38,41.33,26.87,100.17,12.06,3.16,13.94,0.66,0.67,7.05,21.97,2.44,3.9,2.749,5.83,11.64,1.21,13.26628,7.139511
"2022-11-24 02:30:00",29194,12.76,8.72,7.250452,7.231134,7.303491,7.292261,7.218622,7.222162,7.20733,7.207696,7.185846,7.162408,11.27054,93.3595,7.220634,11.52456,95.37049,7.181236,221124,32937,7.325,27.38,41.33,26.87,100.12,12.06,2.66,11.73,0.65,0.67,7.11,22.13,2.4,3.9,2.751,5.82,11.64,1.21,13.26621,7.140509
"2022-11-24 02:40:00",29195,12.74,8.63,7.239343,7.210626,7.296045,7.292596,7.224756,7.233911,7.22558,7.209405,7.187494,7.164361,11.27316,93.40245,7.229835,11.49704,95.16413,7.190285,221124,33937,7.32,27.37,41.33,26.87,99.91,12.03,3.12,13.76,0.66,0.67,7.02,21.87,2.46,3.9,2.752,5.82,11.63,1.2,13.26561,7.143219
"2022-11-24 02:50:00",29196,12.74,8.55,7.236658,7.197137,7.285791,7.287652,7.222955,7.231195,7.224603,7.209192,7.186304,7.162591,11.33992,93.99033,7.24469,11.53212,95.44866,7.187843,221124,34937,7.309,27.37,41.33,26.87,99.87,12.03,2.63,11.56,0.79,0.82,7.06,21.99,2.45,3.91,2.752,5.83,11.63,1.21,13.26494,7.141032
"2022-11-24 03:00:00",29197,12.73,8.48,7.229578,7.191125,7.275293,7.282556,7.217554,7.214258,7.218286,7.214044,7.187524,7.166254,11.34291,94.01013,7.242599,11.519,95.35351,7.193497,221124,35937,7.298,27.36,41.34,26.87,99.82,12.03,3.47,15.33,0.72,0.75,7.05,21.96,2.42,3.91,2.753,5.82,11.63,1.21,13.26418,7.143726
"2022-11-24 03:10:00",29198,12.73,8.42,7.231988,7.183252,7.268243,7.278375,7.211816,7.207483,7.220514,7.211359,7.187707,7.167383,11.3864,94.33468,7.227264,11.53209,95.46608,7.19529,221124,40937,7.276,27.33,41.32,26.86,99.77,12.03,2.83,12.45,0.65,0.66,7.08,22.03,2.32,3.91,2.753,5.82,11.62,1.21,13.26535,7.144788
"2022-11-24 03:20:00",29199,12.74,8.35,7.226861,7.186761,7.253534,7.275018,7.201837,7.204523,7.21673,7.211267,7.186792,7.169488,11.34592,93.98838,7.222572,11.48286,95.06457,7.197861,221124,41937,7.274,27.34,41.34,26.87,99.49,11.99,2.58,11.33,0.54,0.53,7.05,21.96,2.74,3.91,2.754,5.82,11.62,1.21,13.26632,7.146246
"2022-11-24 03:30:00",29200,12.74,8.29,7.213434,7.188989,7.252313,7.267297,7.190149,7.198633,7.219263,7.214471,7.189538,7.168695,11.33674,93.90938,7.221283,11.49341,95.15071,7.19738,221124,42937,7.277,27.35,41.34,26.87,99.63,12.01,4.69,20.77,0.8,0.84,7.07,22.03,2.46,3.91,2.755,5.82,11.62,1.21,13.26622,7.146263
"2022-11-24 03:40:00",29201,12.72,8.24,7.206018,7.176843,7.243433,7.261072,7.192865,7.198602,7.224695,7.220605,7.196741,7.174249,11.31897,93.76149,7.220947,11.4786,95.03166,7.19883,221124,43937,7.269,27.34,41.33,26.87,99.8,12.03,3.25,14.35,0.71,0.73,7.07,22.01,2.48,3.91,2.756,5.83,11.61,1.21,13.26595,7.150115
"2022-11-24 03:50:00",29202,12.68,8.18,7.203943,7.164575,7.232904,7.240839,7.191644,7.195123,7.220056,7.226129,7.198144,7.176355,11.33156,93.8602,7.218536,11.53086,95.46229,7.198036,221124,44937,7.259,27.32,41.33,26.86,99.51,12,3.45,15.23,0.87,0.92,7.07,22.02,3.11,3.91,2.756,5.82,11.61,1.2,13.26542,7.154048
"2022-11-24 04:00:00",29203,12.69,8.14,7.188776,7.165552,7.246149,7.24389,7.182794,7.192834,7.213617,7.222864,7.19491,7.173761,11.3556,94.04936,7.214333,11.53219,95.47752,7.199814,221124,45937,7.277,27.34,41.34,26.87,99.63,12.01,3.32,14.66,0.69,0.71,7.07,22.01,2.88,3.91,2.755,5.82,11.6,1.2,13.26442,7.154761
"2022-11-24 04:10:00",29204,12.69,8.1,7.181879,7.180353,7.226068,7.244897,7.184503,7.199609,7.214044,7.222223,7.192132,7.173334,11.38742,94.3106,7.213371,11.55279,95.64425,7.198196,221124,50937,7.246,27.32,41.34,26.87,99.59,12.02,5.64,25,0.83,0.88,7.08,22.05,2.53,3.91,2.754,5.82,11.59,1.21,13.26432,7.152652
"2022-11-24 04:20:00",29205,12.69,8.06,7.19433,7.158624,7.220239,7.242334,7.175012,7.191034,7.215997,7.217615,7.19259,7.17489,11.43058,94.6719,7.214973,11.55916,95.69941,7.199173,221124,51937,7.237,27.31,41.34,26.87,99.48,12.01,3.06,13.51,0.51,0.5,7.09,22.08,2.62,3.91,2.755,5.83,11.59,1.2,13.26653,7.152985
"2022-11-24 04:30:00",29206,12.69,8.01,7.195886,7.160638,7.224573,7.23092,7.169977,7.193414,7.216424,7.218256,7.193017,7.176385,11.44906,94.80726,7.207405,11.52249,95.39506,7.19883,221124,52937,7.252,27.32,41.33,26.86,99.46,12,3.78,16.69,0.68,0.7,7.07,22.03,2.81,3.91,2.756,5.83,11.59,1.2,13.26594,7.156934
"2022-11-24 04:40:00",29207,12.7,7.938,7.201349,7.152307,7.224206,7.22857,7.16607,7.188898,7.217523,7.223108,7.199609,7.175745,11.41341,94.51236,7.20755,11.5376,95.52695,7.201736,221124,53937,7.251,27.32,41.33,26.87,99.49,12,3.13,13.79,0.71,0.74,7.07,22,2.84,3.91,2.756,5.82,11.58,1.2,13.26543,7.153048
"2022-11-24 04:50:00",29208,12.7,7.853,7.159387,7.13244,7.215173,7.222558,7.158563,7.180749,7.219598,7.227655,7.200281,7.177423,11.39189,94.31778,7.200623,11.56204,95.72826,7.201256,221124,54937,7.237,27.31,41.34,26.87,99.43,12,5.18,22.94,0.77,0.8,7.09,22.07,2.59,3.91,2.756,5.82,11.57,1.21,13.26473,7.156378
