"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20220502.CR6","22349","Catwalk"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_surface","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_9"
"2022-05-03 00:40:00",67,12.9,19.51,18.13284,18.092,15.67941,14.15658,11.1473,9.379511,8.697565,8.515253,8.368616,8.248529,4.876577,42.44937,9.2588,-0.109516,-0.930776,8.26661,220503,13901,15.813,31.77,38.53,25.05,111.75,11.07,4.54,20.11,0.41,0.38,5.51,16.5,2.07,2.38,1.679,5.82,11.86,1.2,13.15879,8.230901
"2022-05-03 00:50:00",68,12.9,19.49,18.12817,18.08416,15.60769,14.19387,11.26928,9.409021,8.696985,8.503839,8.360132,8.249537,4.662964,40.60992,9.27944,-0.112768,-0.958332,8.26294,220503,14901,15.775,31.75,38.54,25.05,111.72,11.08,3.85,17.01,0.32,0.28,5.52,16.52,2.16,2.38,1.677,5.82,11.85,1.2,13.1589,8.230551
"2022-05-03 01:00:00",69,12.89,19.5,18.07488,18.03088,15.53137,14.19799,11.29751,9.468012,8.721277,8.499323,8.355646,8.250025,4.742243,41.36212,9.34199,-0.113165,-0.961688,8.262299,220503,15901,15.685,31.66,38.52,25.04,111.77,11.11,3.82,16.88,0.41,0.39,5.51,16.49,2.16,2.38,1.677,5.82,11.85,1.21,13.15933,8.230718
"2022-05-03 01:10:00",70,12.89,19.5,18.0805,18.05725,15.49011,14.2445,11.35085,9.429834,8.71908,8.500605,8.351618,8.252588,4.783699,41.70859,9.32687,-0.113041,-0.960753,8.267403,220503,20901,15.666,31.64,38.51,25.03,111.68,11.1,4.79,21.19,0.45,0.42,5.51,16.5,1.95,2.38,1.678,5.82,11.85,1.2,13.15903,8.230501
"2022-05-03 01:20:00",71,12.88,19.47,18.08279,18.03518,15.55386,14.33868,11.39996,9.362726,8.715418,8.503138,8.346338,8.251642,4.739802,41.21246,9.21181,-0.113934,-0.968304,8.265488,220503,21901,15.632,31.62,38.51,25.03,111.71,11.11,4.7,20.83,0.53,0.52,5.52,16.53,2.14,2.38,1.678,5.82,11.85,1.21,13.15828,8.230618
"2022-05-03 01:30:00",72,12.89,19.45,18.01382,18.00131,15.52398,14.38558,11.26632,9.327204,8.703852,8.500208,8.339075,8.260157,4.548676,39.56929,9.23151,-0.113249,-0.962532,8.267556,220503,22901,15.641,31.64,38.52,25.04,111.74,11.11,4.63,20.5,0.41,0.38,5.53,16.56,2.01,2.38,1.676,5.82,11.84,1.21,13.15878,8.233303
"2022-05-03 01:40:00",73,12.89,19.44,18.04916,17.9779,15.55883,14.39904,11.20638,9.362726,8.700159,8.487085,8.332087,8.264917,4.720356,41.10986,9.2796,-0.110856,-0.942468,8.279831,220503,23901,15.669,31.65,38.51,25.03,111.72,11.1,4.13,18.25,0.41,0.38,5.53,16.55,2.14,2.37,1.672,5.81,11.83,1.2,13.15787,8.238258
"2022-05-03 01:50:00",74,12.89,19.43,18.01611,17.95941,15.54162,14.41628,11.24938,9.390284,8.681025,8.487543,8.342035,8.270197,4.751904,41.38732,9.28228,-0.062768,-0.53368,8.283341,220503,24900,15.647,31.63,38.51,25.03,111.72,11.11,4.72,20.9,0.43,0.41,5.51,16.51,2.13,2.37,1.671,5.82,11.83,1.2,13.1587,8.245199
"2022-05-03 02:00:00",75,12.89,19.4,17.98651,17.92532,15.49282,14.43316,11.2344,9.315973,8.662775,8.483088,8.343622,8.274042,4.73794,41.21363,9.22947,0.052998,0.450611,8.282868,220503,25901,15.597,31.59,38.51,25.03,111.53,11.1,4,17.68,0.4,0.37,5.52,16.53,1.96,2.37,1.671,5.82,11.83,1.2,13.15851,8.244448
"2022-05-03 02:10:00",76,12.89,19.38,17.97231,17.91967,15.57296,14.48025,11.03839,9.204554,8.64657,8.482325,8.348841,8.278772,4.49648,39.02896,9.13923,-0.066134,-0.562308,8.283661,220503,30901,15.61,31.6,38.51,25.03,111.58,11.1,5.15,22.82,0.47,0.46,5.52,16.55,1.98,2.37,1.67,5.82,11.83,1.21,13.15871,8.244731
"2022-05-03 02:20:00",77,12.87,19.36,17.94616,17.92001,15.58114,14.50103,11.02978,9.195032,8.651819,8.486414,8.353693,8.281946,4.288106,37.21537,9.1337,0.063555,0.540398,8.284775,220503,31901,15.621,31.61,38.51,25.03,111.66,11.11,5.12,22.68,0.46,0.44,5.52,16.54,1.96,2.37,1.669,5.81,11.82,1.2,13.15847,8.258838
"2022-05-03 02:30:00",78,12.87,19.34,17.93786,17.8786,15.60488,14.53283,10.97982,9.217524,8.653315,8.488764,8.358942,8.290277,4.382972,38.02328,9.11681,0.349252,2.970714,8.30008,220503,32901,15.632,31.62,38.51,25.03,111.56,11.1,4.85,21.5,0.44,0.42,5.51,16.52,2.06,2.37,1.671,5.82,11.82,1.21,13.1578,8.264384
"2022-05-03 02:40:00",79,12.83,19.3,17.94909,17.87325,15.56307,14.41519,10.91995,9.180109,8.650354,8.488581,8.367975,8.281397,4.194434,36.36233,9.08775,0.681363,5.793699,8.286362,220503,33901,15.569,31.57,38.51,25.03,111.61,11.12,3.7,16.36,0.35,0.31,5.53,16.57,1.98,2.37,1.673,5.82,11.81,1.2,13.1579,8.264651
"2022-05-03 02:50:00",80,12.85,19.23,17.91729,17.86373,15.55642,14.34072,10.92776,9.162958,8.660883,8.480707,8.376245,8.294641,4.017011,34.81214,9.07322,0.099595,0.847303,8.307732,220503,34901,15.584,31.58,38.51,25.03,111.63,11.12,4,17.68,0.37,0.33,5.53,16.55,2.06,2.38,1.678,5.82,11.81,1.2,13.15816,8.269629
"2022-05-03 03:00:00",81,12.84,19.15,17.88299,17.84295,15.56033,14.38149,10.82879,9.161707,8.670832,8.492853,8.383387,8.294306,4.028787,34.92354,9.08443,0.755058,6.423932,8.309327,220503,35901,15.559,31.58,38.52,25.04,111.82,11.14,4.19,18.52,0.38,0.34,5.54,16.6,2,2.38,1.681,5.81,11.8,1.2,13.15734,8.274576
"2022-05-03 03:10:00",82,12.84,19.08,17.88198,17.81927,15.56054,14.38561,10.8547,9.223658,8.679041,8.515924,8.392817,8.296991,4.260262,36.95034,9.10732,0.893385,7.600531,8.307885,220503,40901,15.605,31.61,38.52,25.04,111.66,11.11,5.13,22.75,0.49,0.48,5.54,16.59,1.96,2.38,1.682,5.82,11.8,1.21,13.15863,8.276865
"2022-05-03 03:20:00",83,12.85,18.98,17.8598,17.80291,15.5708,14.35256,10.82812,9.201227,8.692316,8.530756,8.39831,8.294947,4.323488,37.50458,9.1138,0.853068,7.25849,8.313302,220503,41901,15.607,31.6,38.51,25.03,111.38,11.09,3.86,17.09,0.4,0.37,5.5,16.48,1.96,2.39,1.685,5.82,11.8,1.2,13.15817,8.279305
"2022-05-03 03:30:00",84,12.85,18.85,17.81625,17.77755,15.58874,14.32092,10.73693,9.147852,8.698267,8.532587,8.39712,8.298059,4.235807,36.72343,9.09043,1.038923,8.839928,8.313622,220503,42901,15.609,31.6,38.51,25.03,111.38,11.09,3.53,15.59,0.35,0.31,5.51,16.49,2.01,2.39,1.687,5.82,11.79,1.2,13.15848,8.279389
"2022-05-03 03:40:00",85,12.84,18.71,17.81048,17.75732,15.60082,14.30075,10.62878,9.137049,8.707575,8.533411,8.400751,8.299707,4.152863,36.02144,9.11033,1.150171,9.78871,8.322861,220503,43901,15.625,31.61,38.5,25.03,111.37,11.08,4.26,18.84,0.38,0.35,5.53,16.57,1.99,2.39,1.686,5.82,11.79,1.2,13.15801,8.280793
"2022-05-03 03:50:00",86,12.85,18.59,17.80648,17.75024,15.622,14.28658,10.65127,9.122614,8.729853,8.535608,8.406214,8.305292,4.168853,36.13799,9.08475,1.194873,10.17045,8.328125,220503,44901,15.671,31.65,38.51,25.03,111.41,11.07,4.22,18.69,0.35,0.32,5.51,16.5,2.08,2.39,1.685,5.81,11.78,1.2,13.15773,8.284003
"2022-05-03 04:00:00",87,12.85,18.45,17.74429,17.73928,15.65417,14.32812,10.68023,9.094477,8.741266,8.54043,8.415339,8.313166,4.130132,35.76712,9.04368,1.215157,10.34366,8.330353,220503,45901,15.728,31.69,38.51,25.03,111.51,11.07,4.94,21.91,0.38,0.35,5.53,16.56,1.96,2.38,1.68,5.82,11.78,1.21,13.15805,8.286027
"2022-05-03 04:10:00",88,12.83,18.28,17.74923,17.71505,15.66946,14.35052,10.6611,9.102747,8.756403,8.545862,8.419916,8.309076,4.031166,34.92828,9.06547,1.197264,10.19144,8.330666,220503,50901,15.709,31.68,38.52,25.04,111.51,11.07,4.27,18.91,0.33,0.29,5.51,16.5,1.99,2.38,1.679,5.82,11.77,1.21,13.15745,8.282097
"2022-05-03 04:20:00",89,12.8,18.13,17.73489,17.69625,15.6405,14.31457,10.64953,9.120295,8.774866,8.561243,8.424463,8.307642,3.991808,34.60717,9.08949,0.904001,7.694792,8.329072,220503,51901,15.703,31.68,38.51,25.03,111.29,11.05,4.64,20.53,0.36,0.33,5.51,16.5,1.87,2.38,1.678,5.82,11.77,1.21,13.15788,8.273172
"2022-05-03 04:30:00",90,12.82,17.97,17.72335,17.67364,15.64337,14.33383,10.64504,9.169794,8.809351,8.570551,8.429987,8.307367,4.064808,35.28047,9.13733,0.863264,7.346288,8.319191,220503,52901,15.694,31.66,38.51,25.03,111.26,11.05,4.24,18.77,0.35,0.31,5.5,16.49,2.11,2.38,1.678,5.82,11.77,1.2,13.15811,8.276129
"2022-05-03 04:40:00",91,12.81,17.82,17.64477,17.63955,15.64962,14.24233,10.7304,9.205896,8.810694,8.585932,8.436762,8.290735,4.362308,37.89683,9.17505,0.527282,4.485687,8.30613,220503,53901,15.675,31.65,38.5,25.03,111.29,11.06,3.9,17.24,0.39,0.35,5.52,16.54,1.96,2.38,1.679,5.82,11.76,1.21,13.15807,8.248271
"2022-05-03 04:50:00",92,12.81,17.66,17.65225,17.60601,15.64361,14.22653,10.68951,9.212091,8.807093,8.585321,8.435846,8.256617,4.59448,39.9003,9.161,0.021789,0.185259,8.28254,220503,54901,15.7,31.67,38.51,25.03,111.52,11.08,4.05,17.92,0.36,0.32,5.53,16.57,2.11,2.38,1.679,5.82,11.76,1.2,13.15811,8.22875
"2022-05-03 05:00:00",93,12.81,17.53,17.64489,17.58431,15.64282,14.23647,10.74096,9.21496,8.810999,8.576044,8.425257,8.251093,4.569124,39.68077,9.16163,-0.096187,-0.817372,8.260544,220503,55901,15.692,31.65,38.5,25.02,111.66,11.09,4.59,20.34,0.38,0.35,5.54,16.6,2.01,2.38,1.677,5.82,11.75,1.21,13.15823,8.230718
"2022-05-03 05:10:00",94,12.82,17.41,17.58825,17.55441,15.66833,14.25909,10.82061,9.209497,8.827509,8.571253,8.411951,8.24972,4.560907,39.60941,9.16163,-0.110354,-0.937781,8.261345,220503,60901,15.724,31.69,38.51,25.03,111.53,11.07,4.37,19.34,0.41,0.38,5.52,16.53,1.92,2.38,1.676,5.82,11.75,1.2,13.1577,8.228066
"2022-05-03 05:20:00",95,12.81,17.29,17.58956,17.55462,15.70535,14.22558,10.74041,9.223291,8.843714,8.576105,8.394464,8.250147,4.535942,39.41718,9.18768,-0.111395,-0.946652,8.262619,220503,61901,15.745,31.7,38.51,25.03,111.83,11.1,4.15,18.37,0.37,0.33,5.54,16.58,1.95,2.37,1.675,5.82,11.74,1.2,13.15754,8.230101
"2022-05-03 05:30:00",96,12.81,17.17,17.59506,17.54019,15.71972,14.21676,10.73071,9.218012,8.856501,8.568384,8.391657,8.248011,4.603555,40.00276,9.18562,-0.112152,-0.953081,8.262299,220503,62901,15.846,31.77,38.51,25.03,111.58,11.05,5.08,22.52,0.39,0.36,5.5,16.48,1.85,2.37,1.669,5.82,11.75,1.2,13.15784,8.228917
"2022-05-03 05:40:00",97,12.82,17.07,17.54543,17.50414,15.71377,14.14901,10.69778,9.275507,8.87829,8.568048,8.3995,8.250483,4.632823,40.30372,9.23405,-0.112398,-0.955254,8.265809,220503,63901,15.8,31.75,38.52,25.04,111.21,11.02,4.81,21.3,0.42,0.39,5.5,16.49,1.99,2.36,1.662,5.82,11.75,1.2,13.15764,8.229634
"2022-05-03 05:50:00",98,12.83,17,17.51724,17.47238,15.74114,14.22091,10.76199,9.276361,8.889093,8.562464,8.403131,8.250727,4.83291,42.04264,9.23231,-0.111884,-0.950845,8.264046,220503,64901,15.839,31.77,38.51,25.03,111.41,11.03,4.04,17.85,0.33,0.29,5.49,16.45,1.82,2.35,1.657,5.82,11.77,1.21,13.15768,8.230718
"2022-05-03 06:00:00",99,12.84,17,17.48355,17.42968,15.73937,14.18273,10.79489,9.302576,8.909876,8.557642,8.408136,8.252131,4.875954,42.43996,9.25485,-0.112015,-0.952028,8.267243,220503,65901,15.815,31.74,38.49,25.02,111.31,11.03,4.63,20.48,0.36,0.33,5.48,16.4,2.13,2.34,1.654,5.82,11.78,1.2,13.15776,8.230952
"2022-05-03 06:10:00",100,12.85,17.01,17.45706,17.41036,15.71783,14.09725,10.84149,9.341242,8.92782,8.564356,8.410486,8.255701,4.986616,43.42913,9.27992,-0.113465,-0.964238,8.262139,220503,70901,15.773,31.72,38.51,25.03,111.38,11.05,4.39,19.41,0.37,0.34,5.51,16.51,1.96,2.35,1.655,5.82,11.8,1.2,13.15824,8.234771
"2022-05-03 06:20:00",101,12.88,17.04,17.46392,17.40948,15.69723,14.08944,10.84963,9.357233,8.90954,8.56814,8.40188,8.249933,5.030163,43.83235,9.30276,-0.112323,-0.954562,8.263421,220503,71901,15.757,31.71,38.51,25.03,111.65,11.08,3.96,17.51,0.34,0.3,5.52,16.52,2.04,2.35,1.661,5.82,11.82,1.21,13.15801,8.232603
"2022-05-03 06:30:00",102,12.92,17.11,17.43658,17.40814,15.66738,14.11047,10.81567,9.412012,8.931391,8.565485,8.400354,8.251886,5.103965,44.54968,9.3727,-0.112735,-0.958162,8.267556,220503,72901,15.709,31.67,38.5,25.02,111.3,11.05,4.52,20.01,0.38,0.34,5.51,16.51,2.02,2.37,1.671,5.82,11.85,1.21,13.15713,8.231785
"2022-05-03 06:40:00",103,12.92,17.23,17.45742,17.39291,15.65115,14.14379,10.80737,9.439661,8.961329,8.57345,8.403986,8.254328,5.185066,45.28277,9.39616,-0.113454,-0.964298,8.26883,220503,73901,15.684,31.64,38.49,25.02,111.14,11.04,4.23,18.71,0.34,0.3,5.51,16.5,1.95,2.38,1.679,5.82,11.88,1.21,13.15795,8.231968
"2022-05-03 06:50:00",104,12.97,17.41,17.46948,17.3894,15.67556,14.17889,10.8265,9.47613,8.951868,8.575251,8.398218,8.252771,5.141215,44.94128,9.43488,-0.11242,-0.955525,8.26931,220503,74901,15.674,31.63,38.49,25.02,111.02,11.03,4.83,21.4,0.43,0.41,5.49,16.43,2.01,2.39,1.683,5.82,11.92,1.21,13.15719,8.232219
"2022-05-03 07:00:00",105,13.01,17.64,17.45211,17.37799,15.70111,14.20272,10.73382,9.472651,8.958246,8.545343,8.394464,8.25152,5.160143,45.11799,9.44542,-0.112659,-0.957481,8.266129,220503,75901,15.733,31.67,38.49,25.02,111.26,11.04,4.7,20.81,0.39,0.36,5.5,16.47,2,2.39,1.684,5.82,11.95,1.21,13.15712,8.230485
"2022-05-03 07:10:00",106,13.05,17.92,17.43945,17.38449,15.68792,14.26763,10.65942,9.515039,8.953974,8.530542,8.385187,8.251123,5.211736,45.59633,9.47042,-0.112558,-0.956651,8.267403,220503,80901,15.716,31.66,38.49,25.02,111.03,11.02,4.43,19.62,0.35,0.31,5.5,16.48,1.93,2.39,1.684,5.82,11.99,1.2,13.15662,8.231452
"2022-05-03 07:20:00",107,13.08,18.25,17.43414,17.36944,15.69125,14.21743,10.61688,9.510584,8.955408,8.522913,8.376337,8.254663,5.289109,46.28796,9.48379,-0.111786,-0.95021,8.27266,220503,81901,15.714,31.66,38.49,25.02,111.03,11.03,4.34,19.19,0.31,0.27,5.5,16.48,1.96,2.39,1.685,5.82,12.02,1.2,13.15655,8.236039
"2022-05-03 07:30:00",108,13.11,18.79,17.45687,17.3793,15.70562,14.21887,10.62521,9.549219,8.937311,8.53396,8.36413,8.255701,5.517673,48.33974,9.5286,-0.113412,-0.963998,8.271225,220503,82901,15.718,31.67,38.49,25.02,111.01,11.02,5.19,23.01,0.35,0.31,5.51,16.5,2.1,2.39,1.686,5.82,12.12,1.21,13.15728,8.235104
"2022-05-03 07:40:00",109,13.17,19.82,17.5404,17.3836,15.72561,14.07031,10.66308,9.565607,8.927301,8.517725,8.355951,8.260706,5.717281,50.07668,9.5187,-0.113199,-0.96222,8.272347,220503,83901,15.738,31.7,38.51,25.03,110.86,11,4.83,21.4,0.35,0.31,5.49,16.45,2,2.39,1.686,5.82,12.12,1.21,13.15731,8.241511
"2022-05-03 07:50:00",110,13.2,21.05,17.58404,17.34558,15.717,14.04434,10.67343,9.603968,8.905542,8.512354,8.351587,8.259058,5.6801,49.77595,9.53976,-0.114321,-0.971675,8.269143,220503,84901,15.706,31.67,38.5,25.03,111.01,11.03,4.94,21.9,0.32,0.27,5.53,16.57,2.16,2.39,1.688,5.82,12.17,1.21,13.15774,8.239392
"2022-05-03 08:00:00",111,13.26,22.36,17.64553,17.34875,15.72631,13.94476,10.66516,9.627832,8.868128,8.517664,8.35058,8.252588,5.690389,49.89302,9.56239,-0.1137,-0.966388,8.26883,220503,85901,15.717,31.67,38.5,25.02,111.55,11.08,4.91,21.76,0.4,0.36,5.53,16.57,2.28,2.4,1.693,5.82,12.23,1.2,13.15719,8.236422
"2022-05-03 08:10:00",112,13.31,23.66,17.68963,17.35635,15.71557,13.92651,10.64977,9.617609,8.88946,8.514856,8.356958,8.250605,5.70534,50.02162,9.56035,-0.113187,-0.962008,8.267876,220503,90901,15.722,31.67,38.5,25.02,111.81,11.1,4.6,20.39,0.33,0.29,5.55,16.62,1.92,2.4,1.696,5.81,12.31,1.21,13.15637,8.234554
"2022-05-03 08:20:00",113,13.48,24.82,17.68188,17.36157,15.71945,13.85208,10.68511,9.598749,8.881037,8.511072,8.363855,8.251093,5.764338,50.52315,9.5473,-0.112401,-0.955349,8.268677,220503,91901,15.71,31.67,38.5,25.03,111.87,11.11,4.92,21.78,0.28,0.23,5.58,16.71,2.19,2.41,1.699,5.81,12.45,1.21,13.15587,8.234104
"2022-05-03 08:30:00",114,13.67,25.76,17.72604,17.36563,15.68725,13.8301,10.71649,9.619471,8.876093,8.525873,8.367182,8.253077,5.809288,50.96361,9.58565,-0.113013,-0.960558,8.269143,220503,92901,15.697,31.67,38.51,25.03,111.81,11.11,4.14,18.29,0.31,0.26,5.55,16.61,2.03,2.42,1.704,5.82,12.61,1.21,13.15549,8.234187
"2022-05-03 08:40:00",115,13.71,26.4,17.84454,17.34536,15.68588,13.88235,10.68954,9.632807,8.896479,8.530268,8.380823,8.255335,5.81605,51.02616,9.58832,-0.114549,-0.973712,8.273293,220503,93901,15.654,31.64,38.51,25.03,111.71,11.11,4.94,21.9,0.37,0.34,5.55,16.63,2.09,2.42,1.709,5.82,12.72,1.21,13.15672,8.236056
"2022-05-03 08:50:00",116,13.68,26.92,17.84835,17.28356,15.6809,13.76049,10.73434,9.616297,8.847376,8.536188,8.384241,8.258478,5.743909,50.33403,9.53883,-0.114383,-0.972391,8.277131,220503,94901,15.699,31.67,38.51,25.03,112.13,11.14,4.25,18.8,0.33,0.29,5.58,16.7,2.06,2.43,1.711,5.82,12.7,1.2,13.15614,8.237757
"2022-05-03 09:00:00",117,13.69,27.35,17.94848,17.17297,15.70996,13.77734,10.73318,9.582727,8.853876,8.524652,8.376062,8.258295,5.656088,49.54016,9.51823,-0.114689,-0.97508,8.280793,220503,95901,15.687,31.67,38.52,25.04,112.02,11.13,4.45,19.69,0.26,0.21,5.57,16.68,1.97,2.43,1.711,5.82,12.7,1.2,13.15557,8.237406
"2022-05-03 09:10:00",118,13.66,27.76,17.8778,16.97726,15.70211,13.81567,10.80316,9.561426,8.827997,8.517542,8.357538,8.256433,5.597217,48.98491,9.48427,-0.114782,-0.975773,8.276658,220503,100901,15.694,31.67,38.51,25.03,112.22,11.15,4.87,21.59,0.34,0.3,5.58,16.73,2.16,2.43,1.711,5.82,12.68,1.2,13.15703,8.236022
"2022-05-03 09:20:00",119,13.66,28.21,17.89288,16.83926,15.73477,13.81643,10.76483,9.537775,8.764887,8.504908,8.329187,8.256708,5.468525,47.81533,9.4462,-0.114336,-0.972019,8.278237,220503,101901,15.701,31.68,38.52,25.04,112.26,11.15,4.75,21.02,0.33,0.28,5.57,16.69,2.04,2.43,1.711,5.81,12.68,1.21,13.15798,8.237023
"2022-05-03 09:30:00",120,13.66,28.52,17.85821,16.98232,15.7261,13.76245,10.78503,9.502069,8.751032,8.495508,8.32284,8.257929,5.332369,46.57014,9.39694,-0.114654,-0.974784,8.280793,220503,102901,15.699,31.66,38.5,25.02,112.34,11.16,4.44,19.64,0.33,0.28,5.59,16.74,2.05,2.43,1.711,5.82,12.69,1.21,13.15645,8.238158
"2022-05-03 09:40:00",121,13.66,28.67,17.85784,16.93585,15.75002,13.72161,10.75073,9.462763,8.748682,8.50683,8.317682,8.254389,5.165191,45.08369,9.37238,-0.11449,-0.973263,8.275673,220503,103901,15.714,31.68,38.51,25.03,112.5,11.17,4.49,19.89,0.36,0.32,5.57,16.69,2.04,2.43,1.712,5.82,12.69,1.2,13.15604,8.237573
"2022-05-03 09:50:00",122,13.67,28.87,17.91586,16.7377,15.76544,13.83331,10.7648,9.517939,8.709192,8.498621,8.316309,8.254389,5.182429,45.26544,9.40135,-0.113906,-0.968422,8.28048,220503,104901,15.762,31.72,38.51,25.03,112.79,11.19,4.55,20.15,0.39,0.36,5.59,16.73,2.04,2.43,1.713,5.82,12.69,1.21,13.15737,8.237357
"2022-05-03 10:00:00",123,13.66,29.2,17.96121,16.70474,15.7951,13.82702,10.90685,9.595972,8.737421,8.506403,8.355433,8.254175,5.297309,46.34522,9.47059,-0.112964,-0.960409,8.280312,220503,105901,15.821,31.77,38.52,25.04,113.05,11.2,4.27,18.9,0.29,0.24,5.57,16.68,2,2.43,1.712,5.82,12.69,1.21,13.15625,8.239091
"2022-05-03 10:10:00",124,13.67,29.41,17.92236,16.72485,15.7268,13.75646,10.95251,9.619715,8.777735,8.519068,8.37414,8.259455,5.343837,46.82553,9.53645,-0.113883,-0.968164,8.278237,220503,110901,15.784,31.74,38.52,25.04,112.89,11.19,4.75,21.06,0.4,0.37,5.6,16.77,1.93,2.43,1.71,5.82,12.69,1.2,13.15748,8.238791
"2022-05-03 10:20:00",125,13.67,29.53,17.98312,16.55615,15.71453,13.52758,10.93795,9.566462,8.757105,8.520014,8.373804,8.250238,5.4582,47.73762,9.45721,-0.113507,-0.964807,8.271225,220503,111901,15.744,31.71,38.52,25.04,112.88,11.2,4.47,19.79,0.29,0.24,5.59,16.74,2.06,2.42,1.709,5.82,12.69,1.2,13.15713,8.238274
"2022-05-03 10:30:00",126,13.66,29.56,17.96121,16.44406,15.69509,13.60015,11.03048,9.632746,8.743677,8.518274,8.392664,8.25976,5.399369,47.3393,9.56066,-0.11206,-0.952776,8.282708,220503,112901,15.759,31.72,38.52,25.04,113.11,11.22,4.37,19.33,0.34,0.3,5.59,16.73,2.16,2.42,1.71,5.82,12.69,1.21,13.15641,8.241228
"2022-05-03 10:40:00",127,13.65,29.74,17.98937,16.4313,15.67727,13.81509,11.18438,9.674494,8.790766,8.530756,8.400049,8.256067,5.473771,47.99757,9.56585,-0.113284,-0.963163,8.281907,220503,113901,15.777,31.74,38.52,25.04,113.22,11.23,4.64,20.55,0.34,0.3,5.59,16.75,2.07,2.42,1.709,5.82,12.69,1.2,13.15763,8.241294
"2022-05-03 10:50:00",128,13.32,29.93,18.04791,16.44183,15.69628,13.95526,11.39791,9.729395,8.886133,8.554102,8.408381,8.258509,5.619225,49.37819,9.65569,-0.114435,-0.972863,8.278237,220503,114901,15.793,31.75,38.53,25.04,113.44,11.25,4.32,19.1,0.3,0.26,5.6,16.77,1.98,2.42,1.708,5.82,12.9,1.2,13.15625,8.241461
"2022-05-03 11:00:00",129,14.12,30,17.99594,16.2915,15.69204,14.02761,11.30096,9.739954,8.842707,8.537897,8.405176,8.260889,5.866601,51.53101,9.63856,-0.113327,-0.963581,8.284295,220503,115901,15.771,31.74,38.53,25.04,113.46,11.25,4.02,17.79,0.32,0.28,5.61,16.81,2.09,2.42,1.707,5.82,12.23,1.19,13.15528,8.241428
"2022-05-03 11:10:00",130,13.97,30.23,18.08547,16.38626,15.70333,14.24578,11.25988,9.628046,8.815851,8.525995,8.407099,8.257929,5.693539,49.89293,9.53912,-0.115256,-0.979884,8.280152,220503,120901,15.783,31.74,38.52,25.04,113.61,11.26,4.29,18.98,0.36,0.32,5.59,16.75,2.14,2.42,1.707,5.82,12.94,1.21,13.15601,8.240927
"2022-05-03 11:20:00",131,13.59,30.4,18.09274,16.34576,15.69784,14.35986,11.35357,9.671595,8.791101,8.525599,8.406153,8.261042,5.689603,49.88623,9.56255,-0.112917,-0.960036,8.281586,220503,121901,15.749,31.73,38.54,25.05,113.6,11.27,4.92,21.79,0.41,0.38,5.61,16.81,2.09,2.42,1.705,5.82,12.89,1.2,13.15542,8.241161
"2022-05-03 11:30:00",132,13.67,30.47,18.08303,16.37371,15.77731,14.47149,11.45654,9.670343,8.752436,8.511591,8.399866,8.262842,5.792957,50.77593,9.54888,-0.114512,-0.973618,8.28254,220503,122901,15.843,31.8,38.55,25.06,114.1,11.3,3.79,16.77,0.3,0.25,5.6,16.78,2.08,2.41,1.703,5.82,12.98,1.2,13.15478,8.241228
"2022-05-03 11:40:00",133,13.98,30.51,18.15032,16.37802,15.79205,14.62414,11.56048,9.641291,8.765619,8.515558,8.397913,8.261744,5.693833,49.86757,9.51556,-0.110178,-0.936772,8.282708,220503,123901,15.846,31.8,38.54,25.05,114.07,11.3,3.09,13.61,0.32,0.27,5.61,16.8,2.08,2.41,1.699,5.82,12.86,1.2,13.1554,8.242312
"2022-05-03 11:50:00",134,13.24,30.58,18.06671,16.38122,15.83859,14.6834,11.41708,9.593287,8.735987,8.507044,8.377802,8.258814,5.385699,47.06365,9.42165,-0.112985,-0.960611,8.281746,220503,124901,15.882,31.83,38.54,25.05,114.31,11.31,3.71,16.4,0.37,0.34,5.62,16.82,2.18,2.41,1.697,5.82,13.68,1.21,13.15539,8.241544
"2022-05-03 12:00:00",135,13.48,30.75,17.992,16.37493,15.83831,14.7152,11.5584,9.484156,8.719599,8.501886,8.3771,8.261835,5.201025,45.39695,9.37286,-0.114489,-0.973382,8.280945,220503,125901,15.863,31.82,38.55,25.05,114.24,11.31,3.61,15.95,0.29,0.25,5.61,16.81,2.06,2.4,1.695,5.82,12.91,1.21,13.15676,8.241044
"2022-05-03 12:10:00",136,13.63,31.03,18.13458,16.35647,15.87298,14.61688,11.54742,9.546045,8.779291,8.503717,8.388971,8.259485,5.400725,47.24817,9.46902,-0.114458,-0.973154,8.28254,220503,130901,15.908,31.86,38.55,25.06,114.6,11.33,3.81,16.86,0.27,0.22,5.64,16.9,2.04,2.4,1.693,5.82,12.9,1.21,13.15935,8.237607
