:904&1611839591-1.9.0-281&17:296&32:194&33:213&18:105
&904&1611875421&17:10000,24.3&32:-1.0,-1.0,-1,-1.00&33:156.6,20.3,942,16.63&18:10000,18.3&0:31.2
&904&1611875721&17:10000,24.3&32:-1.0,-1.0,-1,-1.00&33:156.5,20.3,942,16.61&18:10000,18.3&0:31.2
&904&1611876021&17:10000,24.3&32:-1.0,-1.0,-1,-1.00&33:156.5,20.3,942,16.62&18:10000,18.3&0:31.2
&904&1611876321&17:10000,24.2&32:-1.0,-1.0,-1,-1.00&33:156.4,20.3,942,16.60&18:10000,18.2&0:31.2
&904&1611876621&17:10000,24.2&32:-1.0,-1.0,-1,-1.00&33:156.3,20.2,942,16.59&18:10000,18.2&0:31.1
&904&1611876921&17:10000,24.2&32:-1.0,-1.0,-1,-1.00&33:156.3,20.3,941,16.61&18:10000,18.2&0:31.2
&904&1611877221&17:10000,24.2&32:-1.0,-1.0,-1,-1.00&33:156.2,20.2,941,16.60&18:10000,18.3&0:31.2
&904&1611877521&17:10000,24.1&32:-1.0,-1.0,-1,-1.00&33:156.3,20.2,941,16.61&18:10000,18.2&0:31.2
&904&1611877821&17:10000,24.1&32:-1.0,-1.0,-1,-1.00&33:156.3,20.2,941,16.61&18:10000,18.2&0:31.2
&904&1611878121&17:10000,24.1&32:-1.0,-1.0,-1,-1.00&33:155.9,20.2,941,16.57&18:10000,18.2&0:31.2
&904&1611878421&17:10000,24.1&32:-1.0,-1.0,-1,-1.00&33:155.9,20.2,941,16.56&18:10000,18.2&0:31.1
&904&1611878721&17:10000,24.1&32:-1.0,-1.0,-1,-1.00&33:156.0,20.2,941,16.57&18:10000,18.2&0:31.0
&904&1611879021&17:10000,24.0&32:-1.0,-1.0,-1,-1.00&33:156.0,20.2,941,16.58&18:10000,18.2&0:31.0
&904&1611879321&17:10000,24.0&32:-1.0,-1.0,-1,-1.00&33:156.1,20.2,941,16.59&18:10000,18.3&0:30.9
&904&1611879621&17:10000,24.0&32:-1.0,-1.0,-1,-1.00&33:156.2,20.3,941,16.60&18:10000,18.3&0:30.9
&904&1611879921&17:10000,24.0&32:-1.0,-1.0,-1,-1.00&33:156.2,20.3,941,16.60&18:10000,18.3&0:30.8
&904&1611880221&17:10000,24.0&32:-1.0,-1.0,-1,-1.00&33:156.0,20.4,941,16.58&18:10000,18.4&0:30.8
&904&1611880521&17:10000,24.0&32:-1.0,-1.0,-1,-1.00&33:155.9,20.3,941,16.57&18:10000,18.4&0:30.7
&904&1611880821&17:10000,23.9&32:-1.0,-1.0,-1,-1.00&33:155.9,20.3,941,16.57&18:10000,18.3&0:30.6
&904&1611881121&17:10000,23.9&32:-1.0,-1.0,-1,-1.00&33:156.1,20.3,941,16.59&18:10000,18.3&0:30.5
&904&1611881421&17:10000,23.9&32:-1.0,-1.0,-1,-1.00&33:155.6,20.3,941,16.54&18:10000,18.3&0:30.5
&904&1611881721&17:10000,23.9&32:-1.0,-1.0,-1,-1.00&33:156.1,20.4,941,16.59&18:10000,18.3&0:30.4
&904&1611882021&17:10000,23.8&32:-1.0,-1.0,-1,-1.00&33:155.9,20.4,941,16.57&18:10000,18.4&0:30.4
&904&1611882321&17:10000,23.8&32:-1.0,-1.0,-1,-1.00&33:155.7,20.4,942,16.53&18:10000,18.4&0:30.4
&904&1611882621&17:10000,23.8&32:-1.0,-1.0,-1,-1.00&33:155.7,20.4,942,16.53&18:10000,18.4&0:30.3
&904&1611882921&17:10000,23.8&32:-1.0,-1.0,-1,-1.00&33:155.6,20.4,941,16.54&18:10000,18.4&0:30.2
&904&1611883221&17:10000,23.7&32:-1.0,-1.0,-1,-1.00&33:155.7,20.4,942,16.53&18:10000,18.4&0:30.1
