:1053&1619399974-1.9.0-281&17:296&32:194&33:213&18:105
&1053&1619456175&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:150.0,11.3,986,15.22&18:65535,655.3&0:16.9
&1053&1619456475&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:149.9,11.2,986,15.20&18:65535,655.3&0:16.6
&1053&1619456775&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:150.2,11.3,987,15.21&18:65535,655.3&0:16.3
&1053&1619457075&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:149.9,11.5,988,15.17&18:65535,655.3&0:15.9
&1053&1619457375&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:147.6,11.8,988,14.15&18:65535,655.3&0:15.7
&1053&1619457675&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:150.3,11.1,986,15.24&18:65535,655.3&0:15.5
&1053&1619457975&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:150.3,11.0,986,15.24&18:65535,655.3&0:15.3
&1053&1619458275&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:150.3,11.0,986,15.24&18:65535,655.3&0:15.2
&1053&1619458575&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:150.2,11.0,986,15.24&18:65535,655.3&0:15.0
&1053&1619458875&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:150.3,11.0,987,15.23&18:65535,655.3&0:14.9
&1053&1619459175&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:150.1,11.4,988,15.19&18:65535,655.3&0:14.7
&1053&1619459475&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:150.2,11.5,988,15.20&18:65535,655.3&0:14.5
&1053&1619459775&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:150.2,11.6,988,15.20&18:65535,655.3&0:14.3
&1053&1619460075&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:150.0,11.7,989,15.17&18:65535,655.3&0:14.2
