:435&1601824058-1.9.0-281&17:296&32:194&33:213&18:105
&435&1601824245&17:1748,11.2&32:179.7,12.0,971,18.50&33:121.6,12.1,880,13.82&18:10000,10.6&0:25.7
&435&1601889684&17:0,0.0&32:178.1,11.0,964,18.47&33:117.1,11.9,876,13.37&18:65535,655.3&0:23.2
&435&1601889984&17:65535,655.3&32:177.4,11.0,964,18.40&33:117.3,11.9,876,13.39&18:65535,655.3&0:22.5
&435&1601890284&17:65535,655.3&32:178.3,11.0,964,18.50&33:116.9,11.9,876,13.35&18:65535,655.3&0:21.8
&435&1601890584&17:65535,655.3&32:178.5,11.0,964,18.52&33:117.6,11.9,875,13.44&18:65535,655.3&0:21.9
&435&1601890884&17:1805,10.2&32:177.5,11.0,964,18.42&33:116.8,11.9,875,13.35&18:65535,655.3&0:22.3
&435&1601891184&17:1800,10.3&32:178.4,11.0,963,18.52&33:117.0,11.9,875,13.37&18:65535,655.3&0:22.6
&435&1601891484&17:0,0.0&32:177.3,11.0,964,18.39&33:116.8,11.9,875,13.34&18:65535,655.3&0:22.7
&435&1601891784&17:65535,655.3&32:177.5,11.0,963,18.43&33:116.8,11.9,875,13.34&18:65535,655.3&0:22.9
&435&1601892084&17:0,0.0&32:177.8,11.0,963,18.46&33:116.5,11.9,875,13.31&18:65535,655.3&0:23.0
&435&1601892384&17:65535,655.3&32:177.9,11.0,963,18.48&33:116.6,11.9,875,13.33&18:65535,655.3&0:23.3
&435&1601892684&17:0,0.0&32:177.4,11.0,963,18.42&33:116.6,11.9,875,13.33&18:65535,655.3&0:23.4
&435&1601892984&17:0,0.0&32:177.7,11.0,963,18.45&33:116.4,11.9,875,13.30&18:65535,655.3&0:23.6
&435&1601893284&17:1845,10.3&32:177.2,11.0,963,18.39&33:117.0,11.9,875,13.37&18:65535,655.3&0:23.7
&435&1601893584&17:0,0.0&32:178.1,11.0,963,18.49&33:116.5,11.9,875,13.31&18:0,0.0&0:23.7
&435&1601893884&17:0,0.0&32:176.9,11.0,964,18.34&33:116.4,11.9,875,13.31&18:65535,655.3&0:23.9
&435&1601894184&17:65535,655.3&32:177.8,11.1,964,18.45&33:116.9,11.9,875,13.36&18:65535,655.3&0:23.9
&435&1601894484&17:0,0.0&32:177.5,11.1,964,18.41&33:116.1,11.9,875,13.26&18:65535,655.3&0:24.2
&435&1601894784&17:0,0.0&32:177.0,11.1,964,18.36&33:116.4,11.9,875,13.30&18:65535,655.3&0:24.4
&435&1601895084&17:0,0.0&32:177.2,11.1,964,18.39&33:116.6,11.8,874,13.35&18:65535,655.3&0:24.4
&435&1601895384&17:0,0.0&32:177.4,11.1,964,18.41&33:116.3,11.8,874,13.30&18:65535,655.3&0:24.8
&435&1601895684&17:0,0.0&32:176.7,11.0,963,18.34&33:116.3,11.8,874,13.30&18:65535,655.3&0:25.1
&435&1601895984&17:0,0.0&32:177.3,11.0,963,18.41&33:116.2,11.7,874,13.30&18:65535,655.3&0:25.2
&435&1601896284&17:0,0.0&32:177.6,11.0,963,18.44&33:115.6,11.7,874,13.23&18:65535,655.3&0:21.3
&435&1601896584&17:128,0.0&32:177.6,11.0,963,18.44&33:115.9,11.7,874,13.26&18:65535,655.3&0:25.3
&435&1601896884&17:0,0.0&32:176.9,11.0,963,18.37&33:116.1,11.7,874,13.29&18:65535,655.3&0:25.5
&435&1601897184&17:0,0.0&32:177.4,11.0,963,18.43&33:115.7,11.7,874,13.23&18:65535,655.3&0:25.7
&435&1601897484&17:0,0.0&32:177.5,11.0,963,18.43&33:115.9,11.6,874,13.26&18:65535,655.3&0:25.7
&435&1601897784&17:128,0.0&32:177.9,10.9,963,18.48&33:115.1,11.7,874,13.17&18:0,0.0&0:25.9
&435&1601898084&17:0,0.0&32:176.9,11.0,963,18.36&33:116.1,11.7,874,13.29&18:65535,655.3&0:25.5
&435&1601898384&17:0,0.0&32:177.3,11.0,963,18.41&33:116.0,11.7,873,13.30&18:65535,655.3&0:25.7
&435&1601898684&17:0,0.0&32:177.3,11.0,963,18.41&33:115.3,11.7,873,13.21&18:65535,655.3&0:25.9
&435&1601898984&17:0,0.0&32:177.9,11.0,963,18.48&33:115.4,11.7,873,13.22&18:65535,655.3&0:26.0
&435&1601899284&17:128,0.0&32:177.0,11.0,963,18.37&33:115.3,11.6,873,13.21&18:65535,655.3&0:26.1
&435&1601899584&17:0,0.0&32:176.8,11.0,963,18.36&33:115.4,11.7,873,13.22&18:65535,655.3&0:26.3
&435&1601899884&17:128,0.0&32:176.4,11.0,963,18.32&33:115.1,11.7,873,13.19&18:65535,655.3&0:26.4
&435&1601900184&17:0,0.0&32:177.5,11.0,963,18.44&33:115.4,11.7,873,13.21&18:0,0.0&0:26.5
&435&1601900484&17:0,0.0&32:177.4,11.0,963,18.42&33:115.5,11.7,873,13.24&18:65535,655.3&0:26.6
&435&1601900784&17:128,0.0&32:176.7,11.0,963,18.35&33:115.0,11.8,874,13.15&18:65535,655.3&0:26.6
&435&1601901084&17:0,0.0&32:176.7,11.0,963,18.35&33:114.9,11.8,874,13.15&18:65535,655.3&0:27.3
&435&1601901384&17:0,0.0&32:176.8,11.0,963,18.37&33:114.7,11.8,874,13.12&18:10000,10.3&0:27.5
&435&1601901684&17:0,0.0&32:177.1,11.0,963,18.40&33:114.9,11.8,873,13.16&18:0,0.0&0:27.7
&435&1601901984&17:128,0.0&32:176.4,11.0,963,18.32&33:115.1,11.8,873,13.19&18:0,0.0&0:27.9
&435&1601902284&17:0,0.0&32:176.8,11.0,963,18.36&33:115.0,11.7,873,13.17&18:0,0.0&0:28.0
&435&1601902584&17:128,0.0&32:177.0,11.0,963,18.38&33:114.7,11.7,873,13.14&18:10000,10.1&0:28.1
&435&1601902884&17:0,0.0&32:177.3,10.9,962,18.43&33:114.9,11.5,872,13.17&18:65535,655.3&0:28.2
&435&1601903184&17:0,0.0&32:176.9,10.9,962,18.38&33:114.7,11.5,872,13.16&18:65535,655.3&0:28.2
&435&1601903484&17:0,0.0&32:176.2,10.8,961,18.34&33:114.2,11.5,872,13.10&18:65535,655.3&0:28.3
&435&1601903784&17:0,0.0&32:176.7,10.7,961,18.39&33:114.5,11.5,872,13.13&18:65535,655.3&0:28.4
&435&1601904084&17:0,0.0&32:176.6,10.6,961,18.37&33:114.3,11.5,871,13.12&18:65535,655.3&0:28.3
&435&1601904384&17:0,0.0&32:176.8,10.6,961,18.40&33:113.9,11.5,871,13.08&18:65535,655.3&0:28.3
&435&1601904684&17:0,0.0&32:176.4,10.5,961,18.35&33:113.8,11.4,871,13.07&18:0,0.0&0:28.5
&435&1601904984&17:0,0.0&32:176.6,10.5,960,18.39&33:114.1,11.4,871,13.10&18:65535,655.3&0:28.5
&435&1601905284&17:0,0.0&32:176.6,10.5,960,18.39&33:114.3,11.4,871,13.12&18:65535,655.3&0:27.4
&435&1601905584&17:144,0.0&32:176.3,10.5,960,18.36&33:114.2,11.4,871,13.11&18:0,0.0&0:27.7
&435&1601905884&17:0,0.0&32:176.2,10.5,960,18.35&33:113.9,11.4,871,13.08&18:65535,655.3&0:27.7
&435&1601906184&17:0,0.0&32:176.4,10.5,960,18.38&33:113.9,11.4,871,13.08&18:0,0.0&0:27.8
&435&1601906484&17:0,0.0&32:176.2,10.4,960,18.35&33:114.1,11.4,871,13.11&18:65535,655.3&0:27.7
&435&1601906784&17:128,0.0&32:176.1,10.4,960,18.34&33:113.8,11.4,871,13.06&18:65535,655.3&0:27.1
&435&1601907084&17:0,0.0&32:176.6,10.4,960,18.39&33:113.8,11.4,871,13.06&18:0,0.0&0:27.0
&435&1601907384&17:0,0.0&32:176.6,10.4,960,18.40&33:113.9,11.4,871,13.08&18:0,0.0&0:27.8
&435&1601907684&17:128,0.0&32:176.3,10.4,960,18.36&33:113.7,11.4,871,13.05&18:65535,655.3&0:27.9
&435&1601907984&17:128,0.0&32:176.1,10.4,959,18.37&33:113.4,11.5,871,13.02&18:65535,655.3&0:28.2
&435&1601908284&17:128,0.0&32:176.9,10.4,959,18.45&33:114.1,11.5,871,13.10&18:0,0.0&0:28.4
&435&1601908584&17:0,0.0&32:176.3,10.4,960,18.37&33:113.9,11.5,871,13.08&18:0,0.0&0:28.5
&435&1601908884&17:0,0.0&32:175.9,10.5,960,18.32&33:113.5,11.4,871,13.03&18:10000,9.8&0:28.7
&435&1601911520&17:2089,9.9&32:176.3,10.5,960,18.37&33:113.0,11.4,871,12.98&18:10000,9.9&0:29.5
&435&1601911830&17:0,0.0&32:176.0,10.6,961,18.32&33:112.8,11.4,871,12.95&18:10000,9.9&0:29.8
&435&1601912130&17:0,0.0&32:175.5,10.6,961,18.25&33:113.5,11.4,871,13.04&18:0,0.0&0:29.1
&435&1601912430&17:128,0.0&32:175.7,10.7,961,18.28&33:113.0,11.5,871,12.98&18:0,0.0&0:28.8
&435&1601912730&17:0,0.0&32:175.8,10.7,961,18.29&33:112.9,11.5,871,12.96&18:65535,655.3&0:28.1
&435&1601913030&17:0,0.0&32:175.8,10.7,961,18.29&33:113.4,11.5,871,13.02&18:65535,655.3&0:28.6
&435&1601913330&17:0,0.0&32:175.8,10.8,961,18.29&33:113.0,11.5,871,12.97&18:65535,655.3&0:28.9
&435&1601913630&17:0,0.0&32:175.6,10.8,961,18.28&33:112.8,11.5,871,12.95&18:0,0.0&0:29.0
&435&1601913930&17:0,0.0&32:175.6,10.8,961,18.28&33:112.9,11.5,871,12.95&18:0,0.0&0:29.1
&435&1601914230&17:0,0.0&32:175.6,10.8,961,18.27&33:113.0,11.7,871,12.98&18:0,0.0&0:29.1
&435&1601914530&17:128,0.0&32:176.2,10.9,961,18.34&33:112.9,11.7,871,12.96&18:0,0.0&0:29.2
&435&1601914830&17:0,0.0&32:176.5,10.9,961,18.37&33:112.5,11.7,872,12.91&18:0,0.0&0:29.1
&435&1601915130&17:0,0.0&32:175.9,11.0,961,18.31&33:113.0,11.8,872,12.96&18:65535,655.3&0:29.1
&435&1601915430&17:0,0.0&32:175.3,11.0,961,18.24&33:112.8,11.8,872,12.94&18:0,0.0&0:29.1
&435&1601915730&17:128,0.0&32:175.2,11.0,961,18.23&33:112.8,11.9,872,12.94&18:0,0.0&0:29.1
&435&1601916030&17:0,0.0&32:175.6,11.0,961,18.28&33:113.0,11.9,872,12.96&18:0,0.0&0:29.1
&435&1601916330&17:0,0.0&32:174.8,11.0,961,18.19&33:112.8,11.9,872,12.94&18:0,0.0&0:29.1
&435&1601916630&17:2218,10.2&32:175.2,11.0,961,18.23&33:113.0,11.9,872,12.97&18:65535,655.3&0:29.0
&435&1601916930&17:128,0.0&32:175.4,11.0,961,18.25&33:113.2,11.9,872,12.98&18:0,0.0&0:28.9
&435&1601917230&17:0,0.0&32:175.2,11.0,961,18.23&33:113.0,12.0,872,12.96&18:0,0.0&0:28.8
&435&1601917530&17:0,0.0&32:174.5,11.0,961,18.16&33:112.9,12.0,872,12.97&18:0,0.0&0:28.7
&435&1601917830&17:0,0.0&32:175.0,11.0,961,18.21&33:113.2,12.0,872,12.98&18:0,0.0&0:28.5
&435&1601918130&17:128,0.0&32:174.4,11.0,961,18.14&33:112.9,12.0,872,12.95&18:65535,655.3&0:28.4
&435&1601918430&17:0,0.0&32:175.0,10.9,961,18.21&33:112.5,12.1,873,12.89&18:65535,655.3&0:28.2
&435&1601918730&17:128,0.0&32:174.6,10.9,960,18.19&33:112.4,12.1,873,12.87&18:65535,655.3&0:28.1
&435&1601919030&17:0,0.0&32:174.7,10.9,960,18.20&33:112.6,12.2,873,12.90&18:65535,655.3&0:28.0
&435&1601919330&17:128,0.0&32:174.1,10.9,960,18.14&33:112.4,12.2,873,12.87&18:65535,655.3&0:27.9
&435&1601919630&17:0,0.0&32:173.9,10.9,960,18.12&33:112.3,12.2,873,12.87&18:65535,655.3&0:27.7
&435&1601919930&17:128,0.0&32:175.5,10.9,960,18.28&33:113.1,12.2,873,12.96&18:0,0.0&0:27.7
&435&1601920230&17:128,0.0&32:173.9,10.9,960,18.11&33:112.9,12.2,873,12.93&18:65535,655.3&0:27.5
&435&1601920530&17:0,0.0&32:174.5,10.9,960,18.18&33:112.8,12.2,873,12.93&18:0,0.0&0:27.4
&435&1601920830&17:128,0.0&32:174.2,10.9,960,18.15&33:112.9,12.2,873,12.94&18:65535,655.3&0:27.3
&435&1601921130&17:0,0.0&32:173.9,11.0,960,18.12&33:112.8,12.2,873,12.92&18:65535,655.3&0:27.2
&435&1601921430&17:128,0.0&32:173.7,10.9,960,18.09&33:112.9,12.1,873,12.93&18:65535,655.3&0:27.2
&435&1601921730&17:0,0.0&32:174.6,10.9,960,18.19&33:113.1,12.1,873,12.96&18:0,0.0&0:27.1
&435&1601922030&17:128,0.0&32:174.0,10.9,960,18.12&33:112.4,12.2,873,12.88&18:65535,655.3&0:27.0
&435&1601922330&17:0,0.0&32:173.8,10.9,960,18.10&33:112.7,12.2,873,12.91&18:65535,655.3&0:27.0
&435&1601922630&17:0,0.0&32:173.8,10.9,960,18.10&33:112.9,12.1,873,12.93&18:65535,655.3&0:26.9
&435&1601922930&17:0,0.0&32:174.1,10.9,960,18.13&33:113.1,12.2,873,12.96&18:65535,655.3&0:26.8
&435&1601923230&17:0,0.0&32:173.7,10.9,960,18.09&33:112.4,12.1,873,12.87&18:65535,655.3&0:26.6
&435&1601923530&17:0,0.0&32:174.0,10.9,960,18.12&33:112.3,12.1,873,12.87&18:65535,655.3&0:26.5
&435&1601923830&17:0,0.0&32:173.6,10.9,960,18.08&33:113.0,12.1,873,12.95&18:65535,655.3&0:26.3
&435&1601924130&17:0,0.0&32:174.1,10.9,960,18.14&33:112.7,12.2,873,12.91&18:65535,655.3&0:26.3
&435&1601924430&17:0,0.0&32:174.4,10.9,960,18.17&33:112.8,12.1,873,12.93&18:65535,655.3&0:26.2
&435&1601924730&17:128,0.0&32:174.0,10.9,959,18.14&33:113.0,12.1,873,12.94&18:65535,655.3&0:26.0
&435&1601925030&17:0,0.0&32:173.5,10.9,959,18.10&33:113.0,12.1,873,12.94&18:65535,655.3&0:26.0
&435&1601925330&17:0,0.0&32:173.8,10.9,959,18.13&33:113.2,12.2,873,12.96&18:65535,655.3&0:26.0
&435&1601925630&17:0,0.0&32:174.0,10.8,959,18.15&33:113.0,12.1,873,12.94&18:65535,655.3&0:25.8
&435&1601925930&17:0,0.0&32:173.3,10.9,959,18.07&33:112.6,12.1,873,12.89&18:65535,655.3&0:25.7
&435&1601926230&17:0,0.0&32:173.4,10.8,959,18.08&33:113.1,12.1,873,12.96&18:65535,655.3&0:25.5
&435&1601926530&17:0,0.0&32:174.1,10.8,959,18.16&33:112.9,12.1,873,12.92&18:65535,655.3&0:25.5
&435&1601926830&17:65535,655.3&32:173.9,10.9,959,18.14&33:113.5,12.1,873,13.01&18:65535,655.3&0:25.1
&435&1601927130&17:0,0.0&32:173.6,10.8,959,18.10&33:113.2,12.1,873,12.96&18:65535,655.3&0:25.0
&435&1601927430&17:0,0.0&32:173.2,10.8,959,18.06&33:113.0,12.1,873,12.94&18:65535,655.3&0:25.0
&435&1601927730&17:128,0.0&32:174.1,10.9,959,18.16&33:113.4,12.1,873,12.99&18:65535,655.3&0:24.9
&435&1601928030&17:0,0.0&32:172.8,10.9,959,18.01&33:113.1,12.1,873,12.96&18:65535,655.3&0:24.8
&435&1601928330&17:0,0.0&32:173.2,10.8,959,18.06&33:113.1,12.1,873,12.95&18:0,0.0&0:24.8
&435&1601928630&17:128,0.0&32:173.6,10.9,959,18.10&33:113.0,12.1,873,12.95&18:65535,655.3&0:24.6
&435&1601928930&17:0,0.0&32:173.3,10.8,959,18.07&33:113.2,12.1,873,12.97&18:65535,655.3&0:24.5
&435&1601929230&17:0,0.0&32:172.7,10.9,959,18.01&33:113.1,12.1,873,12.95&18:65535,655.3&0:24.3
&435&1601929530&17:0,0.0&32:173.1,10.8,958,18.08&33:113.1,12.1,873,12.96&18:65535,655.3&0:24.3
&435&1601929830&17:128,0.0&32:173.9,10.9,958,18.15&33:113.3,12.1,873,12.98&18:65535,655.3&0:24.1
&435&1601930130&17:0,0.0&32:172.9,10.8,958,18.05&33:112.8,12.1,873,12.92&18:65535,655.3&0:24.1
&435&1601930430&17:2360,10.1&32:173.3,10.8,958,18.09&33:113.5,12.1,873,13.00&18:65535,655.3&0:24.0
&435&1601930730&17:65535,655.3&32:173.3,10.8,958,18.09&33:113.5,12.0,873,13.00&18:65535,655.3&0:23.9
&435&1601931030&17:0,0.0&32:172.7,10.8,958,18.03&33:113.6,12.0,872,13.02&18:65535,655.3&0:23.8
&435&1601931330&17:0,0.0&32:173.0,10.8,958,18.06&33:112.9,12.0,872,12.95&18:65535,655.3&0:23.6
&435&1601931630&17:0,0.0&32:172.7,10.8,958,18.03&33:113.4,12.0,872,13.00&18:65535,655.3&0:23.5
&435&1601931930&17:0,0.0&32:172.7,10.8,958,18.03&33:113.2,12.0,872,12.98&18:65535,655.3&0:23.5
&435&1601932230&17:128,0.0&32:172.3,10.8,958,17.98&33:113.4,12.0,872,13.01&18:65535,655.3&0:23.3
&435&1601932530&17:0,0.0&32:172.7,10.8,958,18.03&33:113.2,12.0,872,12.98&18:65535,655.3&0:23.2
&435&1601932830&17:2383,10.0&32:173.1,10.7,958,18.07&33:113.3,12.0,872,12.99&18:65535,655.3&0:23.2
&435&1601933130&17:65535,655.3&32:172.7,10.7,958,18.03&33:113.3,12.0,872,13.00&18:10000,10.6&0:23.1
&435&1601933430&17:65535,655.3&32:172.7,10.8,957,18.04&33:113.1,12.0,872,12.98&18:10000,10.5&0:23.0
&435&1601933730&17:0,0.0&32:172.8,10.7,957,18.06&33:113.2,12.0,872,12.99&18:65535,655.3&0:22.9
&435&1601934030&17:0,0.0&32:172.4,10.8,957,18.01&33:112.9,12.0,872,12.94&18:65535,655.3&0:22.8
&435&1601934330&17:65535,655.3&32:172.6,10.8,957,18.04&33:113.8,12.0,872,13.05&18:10000,10.5&0:22.7
&435&1601934630&17:0,0.0&32:173.1,10.8,957,18.09&33:113.9,12.0,872,13.06&18:65535,655.3&0:22.5
&435&1601934930&17:65535,655.3&32:172.3,10.7,957,18.00&33:113.4,12.0,872,13.00&18:65535,655.3&0:22.5
&435&1601935230&17:0,0.0&32:171.9,10.7,957,17.96&33:113.6,12.0,872,13.03&18:65535,655.3&0:22.3
&435&1601935530&17:65535,655.3&32:172.2,10.7,957,18.00&33:113.3,12.0,872,13.00&18:65535,655.3&0:22.2
&435&1601935830&17:65535,655.3&32:172.5,10.7,957,18.03&33:113.9,11.9,872,13.07&18:65535,655.3&0:22.1
&435&1601936130&17:0,0.0&32:172.1,10.7,957,17.99&33:113.2,11.9,872,12.98&18:65535,655.3&0:22.0
&435&1601936430&17:65535,655.3&32:172.7,10.7,957,18.04&33:113.7,11.9,872,13.04&18:65535,655.3&0:21.7
&435&1601936730&17:65535,655.3&32:171.9,10.7,957,17.95&33:113.8,11.9,872,13.05&18:65535,655.3&0:21.6
&435&1601937030&17:65535,655.3&32:171.7,10.6,957,17.94&33:113.4,11.9,872,13.00&18:65535,655.3&0:21.6
&435&1601937330&17:2416,9.9&32:171.5,10.7,957,17.92&33:113.6,11.9,872,13.02&18:65535,655.3&0:21.4
&435&1601937630&17:0,0.0&32:172.0,10.7,957,17.97&33:113.2,11.9,872,12.99&18:65535,655.3&0:21.4
&435&1601937930&17:65535,655.3&32:171.6,10.6,956,17.95&33:113.4,11.9,872,13.00&18:10000,10.4&0:21.2
&435&1601938230&17:65535,655.3&32:171.3,10.6,956,17.91&33:113.9,11.9,872,13.06&18:65535,655.3&0:21.2
&435&1601938530&17:65535,655.3&32:172.2,10.6,956,18.02&33:113.8,11.9,872,13.06&18:10000,10.4&0:21.2
&435&1601938830&17:128,0.0&32:172.0,10.6,956,18.00&33:113.2,11.9,872,12.98&18:65535,655.3&0:21.1
&435&1601939130&17:65535,655.3&32:172.1,10.6,956,18.00&33:113.4,11.9,872,13.01&18:10000,10.4&0:21.1
&435&1601939430&17:65535,655.3&32:171.7,10.6,956,17.97&33:114.0,11.9,872,13.08&18:10000,10.4&0:21.0
&435&1601939730&17:65535,655.3&32:171.8,10.6,956,17.96&33:113.5,11.9,872,13.02&18:10000,10.3&0:20.9
&435&1601940030&17:65535,655.3&32:171.3,10.5,956,17.91&33:113.4,11.9,872,13.01&18:65535,655.3&0:20.7
&435&1601940330&17:65535,655.3&32:171.6,10.6,956,17.95&33:113.5,11.9,872,13.01&18:65535,655.3&0:20.7
&435&1601940630&17:65535,655.3&32:171.4,10.6,956,17.93&33:113.8,11.9,872,13.05&18:10000,10.3&0:20.6
&435&1601940930&17:65535,655.3&32:171.5,10.6,956,17.94&33:113.7,11.9,872,13.04&18:10000,10.4&0:20.6
&435&1601941230&17:65535,655.3&32:171.2,10.5,956,17.91&33:113.6,11.9,872,13.03&18:10000,10.3&0:20.4
&435&1601941530&17:65535,655.3&32:171.4,10.5,956,17.93&33:113.7,11.9,872,13.04&18:10000,10.3&0:20.3
&435&1601941830&17:65535,655.3&32:172.1,10.5,956,18.00&33:113.9,11.9,872,13.06&18:65535,655.3&0:20.2
&435&1601942130&17:0,0.0&32:171.3,10.5,955,17.94&33:113.8,11.9,872,13.05&18:65535,655.3&0:20.1
&435&1601942430&17:65535,655.3&32:171.2,10.5,955,17.93&33:113.2,11.9,872,12.98&18:10000,10.3&0:20.1
&435&1601942730&17:0,0.0&32:170.3,10.5,955,17.83&33:113.4,11.9,872,13.00&18:65535,655.3&0:19.9
&435&1601943030&17:0,0.0&32:171.2,10.5,955,17.93&33:113.6,11.8,872,13.03&18:65535,655.3&0:19.9
&435&1601943330&17:65535,655.3&32:171.2,10.5,955,17.93&33:113.8,11.9,871,13.07&18:10000,10.3&0:19.9
&435&1601943630&17:65535,655.3&32:170.8,10.5,955,17.88&33:113.6,11.8,871,13.04&18:10000,10.3&0:19.8
&435&1601943930&17:65535,655.3&32:171.0,10.5,955,17.90&33:113.7,11.8,871,13.05&18:10000,10.3&0:19.7
&435&1601944230&17:65535,655.3&32:171.4,10.5,955,17.95&33:113.3,11.8,871,13.01&18:10000,10.3&0:19.8
&435&1601944530&17:65535,655.3&32:171.5,10.5,955,17.96&33:113.3,11.8,871,13.00&18:10000,10.3&0:19.7
&435&1601944830&17:65535,655.3&32:171.6,10.5,955,17.97&33:113.6,11.8,871,13.04&18:10000,10.2&0:19.7
&435&1601945130&17:65535,655.3&32:171.3,10.5,955,17.94&33:113.0,11.8,871,12.97&18:10000,10.3&0:19.6
&435&1601945430&17:65535,655.3&32:171.1,10.5,955,17.91&33:113.8,11.8,871,13.07&18:10000,10.3&0:19.5
&435&1601945730&17:0,0.0&32:170.4,10.5,955,17.84&33:113.7,11.8,871,13.05&18:65535,655.3&0:19.4
&435&1601946030&17:65535,655.3&32:171.1,10.5,955,17.92&33:113.8,11.7,871,13.07&18:65535,655.3&0:19.3
&435&1601946330&17:65535,655.3&32:170.9,10.5,955,17.90&33:113.6,11.8,871,13.04&18:10000,10.3&0:19.3
&435&1601946630&17:65535,655.3&32:170.3,10.5,955,17.84&33:113.7,11.8,871,13.05&18:10000,10.2&0:19.3
&435&1601946930&17:65535,655.3&32:170.9,10.5,954,17.92&33:113.8,11.7,871,13.06&18:10000,10.2&0:19.2
&435&1601947230&17:65535,655.3&32:170.5,10.5,954,17.87&33:113.3,11.7,871,13.01&18:10000,10.2&0:19.0
&435&1601947530&17:65535,655.3&32:170.6,10.5,954,17.88&33:113.2,11.7,871,12.99&18:10000,10.2&0:18.9
&435&1601947830&17:65535,655.3&32:171.3,10.5,954,17.96&33:113.8,11.7,871,13.08&18:10000,10.2&0:18.8
&435&1601948130&17:65535,655.3&32:170.6,10.5,954,17.88&33:113.6,11.7,871,13.05&18:10000,10.2&0:18.8
&435&1601948430&17:65535,655.3&32:171.2,10.5,954,17.95&33:113.5,11.7,871,13.03&18:10000,10.2&0:18.7
&435&1601948730&17:65535,655.3&32:170.0,10.4,954,17.82&33:113.7,11.7,871,13.05&18:10000,10.2&0:18.7
&435&1601949030&17:65535,655.3&32:170.7,10.5,954,17.89&33:113.4,11.7,871,13.02&18:10000,10.2&0:18.8
&435&1601949330&17:2524,9.7&32:170.4,10.5,954,17.86&33:113.5,11.7,871,13.04&18:65535,655.3&0:18.7
&435&1601949630&17:128,0.0&32:170.5,10.5,954,17.88&33:113.2,11.7,871,13.00&18:65535,655.3&0:18.6
&435&1601949930&17:65535,655.3&32:170.2,10.5,954,17.84&33:113.3,11.7,871,13.01&18:10000,10.2&0:18.7
&435&1601950230&17:65535,655.3&32:170.3,10.5,954,17.85&33:112.9,11.7,871,12.96&18:10000,10.2&0:18.5
&435&1601950530&17:2531,9.7&32:170.7,10.4,954,17.89&33:113.8,11.6,871,13.06&18:65535,655.3&0:18.5
&435&1601950830&17:65535,655.3&32:171.1,10.4,953,17.96&33:113.4,11.6,871,13.03&18:65535,655.3&0:18.5
&435&1601951130&17:65535,655.3&32:170.3,10.4,953,17.87&33:113.5,11.6,871,13.03&18:10000,10.1&0:18.5
&435&1601951430&17:65535,655.3&32:170.5,10.4,953,17.89&33:113.9,11.6,871,13.08&18:10000,10.1&0:18.5
&435&1601951730&17:65535,655.3&32:170.1,10.4,953,17.84&33:113.5,11.6,871,13.03&18:10000,10.1&0:18.4
&435&1601952030&17:65535,655.3&32:170.1,10.4,953,17.85&33:113.4,11.6,871,13.02&18:10000,10.1&0:18.4
&435&1601952330&17:65535,655.3&32:170.2,10.3,953,17.86&33:113.4,11.6,870,13.03&18:10000,10.1&0:18.3
&435&1601952630&17:65535,655.3&32:170.2,10.3,953,17.87&33:113.8,11.6,870,13.08&18:10000,10.1&0:18.1
&435&1601952930&17:65535,655.3&32:170.5,10.4,953,17.89&33:113.1,11.6,871,12.99&18:65535,655.3&0:18.1
&435&1601953230&17:65535,655.3&32:169.8,10.3,953,17.82&33:113.6,11.6,870,13.06&18:65535,655.3&0:18.1
&435&1601953530&17:65535,655.3&32:169.9,10.3,953,17.83&33:113.7,11.6,870,13.06&18:10000,10.1&0:18.2
&435&1601953830&17:65535,655.3&32:169.6,10.3,953,17.79&33:113.6,11.6,870,13.06&18:65535,655.3&0:18.7
&435&1601954130&17:65535,655.3&32:170.3,10.3,953,17.86&33:113.1,11.6,870,13.00&18:65535,655.3&0:18.7
&435&1601954430&17:65535,655.3&32:170.2,10.3,953,17.86&33:113.3,11.6,870,13.02&18:10000,10.1&0:18.8
&435&1601954730&17:65535,655.3&32:170.1,10.3,953,17.85&33:113.0,11.5,870,12.99&18:10000,10.0&0:18.7
&435&1601955030&17:65535,655.3&32:169.6,10.3,953,17.79&33:113.5,11.6,870,13.05&18:10000,10.1&0:18.6
&435&1601955330&17:65535,655.3&32:169.6,10.3,953,17.79&33:114.0,11.5,870,13.10&18:65535,655.3&0:18.5
&435&1601955630&17:65535,655.3&32:169.2,10.3,952,17.77&33:113.5,11.5,870,13.05&18:65535,655.3&0:18.5
&435&1601955930&17:65535,655.3&32:169.6,10.3,952,17.81&33:113.2,11.5,870,13.01&18:65535,655.3&0:18.3
&435&1601956230&17:65535,655.3&32:170.3,10.2,952,17.89&33:113.8,11.5,870,13.08&18:65535,655.3&0:18.4
&435&1601956530&17:65535,655.3&32:169.4,10.3,952,17.80&33:113.4,11.5,870,13.03&18:10000,10.0&0:18.3
&435&1601956830&17:65535,655.3&32:169.7,10.3,952,17.83&33:113.4,11.5,870,13.03&18:10000,10.0&0:18.3
&435&1601957130&17:65535,655.3&32:170.3,10.3,952,17.89&33:113.7,11.6,870,13.07&18:10000,10.0&0:18.2
&435&1601957430&17:65535,655.3&32:169.7,10.3,952,17.83&33:113.8,11.5,870,13.08&18:65535,655.3&0:18.2
