:530&1611059684-1.9.0-281&17:296&32:194&33:213&18:105
&530&1611115585&17:65535,655.3&32:141.0,3.7,981,14.37&33:187.9,5.1,989,19.00&18:65535,655.3&0:7.8
&530&1611115885&17:65535,655.3&32:141.0,3.6,981,14.37&33:188.4,5.1,989,19.05&18:65535,655.3&0:7.8
&530&1611116185&17:65535,655.3&32:140.9,3.6,980,14.37&33:187.9,5.1,989,19.00&18:65535,655.3&0:7.7
&530&1611116485&17:65535,655.3&32:141.0,3.6,981,14.37&33:187.9,5.1,989,19.00&18:65535,655.3&0:7.7
&530&1611116785&17:65535,655.3&32:140.9,3.7,981,14.37&33:187.9,5.1,989,18.99&18:10000,3.4&0:7.6
&530&1611117085&17:65535,655.3&32:140.9,3.7,981,14.36&33:188.2,5.1,989,19.03&18:65535,655.3&0:7.6
&530&1611117385&17:65535,655.3&32:140.6,3.7,981,14.33&33:188.2,5.1,989,19.03&18:65535,655.3&0:7.5
&530&1611117685&17:65535,655.3&32:140.9,3.7,981,14.36&33:188.2,5.1,989,19.03&18:65535,655.3&0:7.5
&530&1611117985&17:65535,655.3&32:140.6,3.6,981,14.33&33:187.9,5.1,989,18.99&18:10000,3.4&0:7.3
&530&1611118285&17:65535,655.3&32:140.5,3.7,981,14.32&33:187.9,5.1,989,19.00&18:65535,655.3&0:7.2
&530&1611118585&17:65535,655.3&32:140.9,3.6,980,14.38&33:188.2,5.1,989,19.03&18:65535,655.3&0:7.2
&530&1611118885&17:65535,655.3&32:140.8,3.7,980,14.36&33:188.2,5.1,989,19.02&18:65535,655.3&0:7.2
&530&1611119185&17:65535,655.3&32:140.7,3.6,980,14.35&33:188.1,5.0,988,19.04&18:65535,655.3&0:7.1
&530&1611119485&17:65535,655.3&32:140.9,3.6,980,14.38&33:188.0,5.0,988,19.03&18:10000,3.3&0:7.1
&530&1611119785&17:65535,655.3&32:140.7,3.6,980,14.36&33:188.3,5.0,988,19.06&18:65535,655.3&0:7.1
&530&1611120085&17:65535,655.3&32:141.0,3.6,980,14.39&33:188.3,4.9,988,19.06&18:65535,655.3&0:6.9
&530&1611120385&17:65535,655.3&32:140.6,3.6,980,14.35&33:187.7,5.0,988,18.99&18:65535,655.3&0:7.0
&530&1611120685&17:65535,655.3&32:140.6,3.6,980,14.35&33:188.2,5.0,988,19.04&18:65535,655.3&0:7.0
&530&1611120985&17:65535,655.3&32:140.7,3.6,980,14.36&33:188.1,5.0,988,19.04&18:65535,655.3&0:6.9
&530&1611121285&17:65535,655.3&32:140.7,3.6,980,14.36&33:188.0,4.9,988,19.03&18:10000,3.4&0:6.9
&530&1611121585&17:65535,655.3&32:140.7,3.6,980,14.36&33:188.2,5.0,988,19.04&18:65535,655.3&0:6.9
&530&1611121885&17:65535,655.3&32:141.0,3.5,980,14.39&33:188.3,5.0,988,19.06&18:10000,3.3&0:6.8
&530&1611122185&17:65535,655.3&32:140.9,3.6,980,14.38&33:187.7,5.0,988,19.00&18:65535,655.3&0:6.7
&530&1611122485&17:65535,655.3&32:140.9,3.5,980,14.38&33:188.1,5.0,988,19.04&18:65535,655.3&0:6.8
&530&1611122785&17:65535,655.3&32:140.9,3.6,980,14.38&33:188.1,5.0,988,19.04&18:65535,655.3&0:6.8
&530&1611123085&17:65535,655.3&32:140.9,3.6,980,14.38&33:188.1,4.9,988,19.03&18:65535,655.3&0:6.8
&530&1611123385&17:65535,655.3&32:140.6,3.5,980,14.34&33:188.0,5.0,988,19.03&18:65535,655.3&0:6.8
&530&1611123685&17:65535,655.3&32:140.8,3.5,980,14.36&33:188.0,4.9,988,19.03&18:65535,655.3&0:6.8
&530&1611123985&17:65535,655.3&32:140.7,3.5,980,14.36&33:187.5,5.0,988,18.98&18:10000,3.3&0:6.7
&530&1611124285&17:65535,655.3&32:140.8,3.5,980,14.37&33:188.0,4.9,988,19.02&18:65535,655.3&0:6.7
