"TOA5","CR3000_CCRdam","CR3000","13423","CR3000.Std.32.05","CPU:CCRdam_20230313.CR3","5042","ccre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","EXO_Date_1","EXO_Time_1","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure_1","EXO_depth_1","EXO_battery_1","EXO_cablepower_1","EXO_wiper_1","EXO_Date_9","EXO_Time_9","EXO_wtr_9","Cond_9","SpCond_9","TDS_9","dosat_9","doobs_9","fDOM_RFU_9","fDOM_QSU_9","EXO_pressure_9","EXO_depth_9","EXO_battery_9","EXO_cablepower_9","EXO_wiper_9","Lvl_psi","Lvl_Temp_C"
"2023-05-17 15:30:00",9367,12.9,28.45,22.89883,23.00155,22.4956,21.15966,19.09191,15.42181,13.72933,12.51495,11.41149,10.83508,10.73727,10.57229,10.46475,230517,162848,23.071,72.2,74.96,48.73,110.41,9.46,0.36,0.41,0.18,-1.1,2.64,7.83,2.55,1.796,6.19,10.02,1.22,230517,162942,11.274,61.57,83.45,54.24,74.24,8.13,5.25,16.21,12.29,8.643,2.84,12.12,1.22,27.00734,10.47623
"2023-05-17 15:40:00",9368,12.9,28.32,22.8937,22.93426,22.52944,21.13857,18.51772,15.44354,13.98062,12.76101,11.55224,10.83807,10.71447,10.5722,10.48345,230517,163848,23.094,72.23,74.96,48.72,110.56,9.47,0.38,0.49,0.2,-1.08,2.65,7.86,2.55,1.798,6.19,9.1,1.22,230517,163941,11.368,61.61,83.3,54.14,75.2,8.22,5.26,16.24,12.29,8.644,2.84,12.12,1.23,27.00596,10.48733
"2023-05-17 15:50:00",9369,12.9,28.2,22.95101,23.02828,22.76904,21.15948,18.25503,15.57659,14.1105,12.93475,11.58554,10.82992,10.70004,10.57757,10.49059,230517,164847,23.09,72.27,75.01,48.76,110.43,9.46,0.42,0.62,0.22,-1.06,2.64,7.82,2.55,1.797,6.19,11.57,1.22,230517,164941,11.371,61.63,83.32,54.16,74.46,8.14,5.27,16.25,12.29,8.641,2.84,12.12,1.22,27.00722,10.49327
"2023-05-17 16:00:00",9370,12.9,28.18,22.96212,22.99307,22.80862,21.17309,18.17962,15.66055,14.22158,13.03286,11.60449,10.82614,10.7109,10.582,10.4902,230517,165847,23.093,72.24,74.97,48.73,110.42,9.45,0.45,0.72,0.28,-0.99,2.68,7.94,2.55,1.796,6.19,11.56,1.22,230517,165940,11.285,61.63,83.51,54.28,73.45,8.05,5.28,16.28,12.28,8.641,2.84,12.12,1.22,27.00657,10.49349
"2023-05-17 16:10:00",9371,12.9,27.94,22.9439,22.96472,22.76159,21.16995,18.54559,15.70312,14.21108,13.07379,11.51724,10.79806,10.70455,10.57638,10.49203,230517,170847,23.11,72.28,74.99,48.74,111.02,9.5,0.42,0.6,0.24,-1.03,2.62,7.75,2.55,1.798,6.19,11.52,1.22,230517,170940,11.207,61.59,83.63,54.36,75.46,8.28,5.24,16.17,12.28,8.64,2.84,12.12,1.22,27.00741,10.49494
"2023-05-17 16:20:00",9372,12.91,27.72,22.60644,22.30688,21.8995,21.09448,20.07015,15.63406,14.3403,12.79309,11.53637,10.76873,10.68414,10.56854,10.4627,230517,171847,21.953,70.71,75.07,48.8,111.44,9.75,0.41,0.57,0.28,-0.99,2.78,8.23,2.54,1.791,6.19,11.61,1.22,230517,171939,11.016,61.56,83.99,54.59,74.36,8.2,5.19,16.02,12.29,8.643,2.84,12.12,1.22,27.00604,10.4878
"2023-05-17 16:30:00",9373,12.91,27.75,22.76333,22.75787,22.682,21.42837,18.80389,15.64047,14.27337,13.11715,11.4587,10.77563,10.66937,10.57223,10.46517,230517,172848,22.894,71.87,74.88,48.67,111.11,9.55,0.39,0.52,0.25,-1.02,2.64,7.81,2.54,1.791,6.19,11.76,1.22,230517,172941,11.137,61.58,83.76,54.44,75.43,8.29,5.22,16.11,12.29,8.643,2.84,12.06,1.22,27.00398,10.48463
"2023-05-17 16:40:00",9374,12.91,27.83,22.7976,22.87554,22.73855,21.27905,20.54186,15.63964,14.30902,13.12292,11.39605,10.74688,10.67391,10.5776,10.46118,230517,173848,22.98,71.97,74.85,48.65,111.36,9.56,0.43,0.63,0.29,-0.98,2.64,7.81,2.54,1.793,6.19,11.54,1.22,230517,173941,11.209,61.59,83.62,54.35,75.19,8.25,5.23,16.13,12.29,8.647,2.84,12.12,1.22,27.00509,10.47973
"2023-05-17 16:50:00",9375,12.86,27.81,22.75277,22.86459,22.76641,21.22561,20.96188,15.67428,14.22488,13.10378,11.46829,10.75628,10.68847,10.57104,10.46295,230517,174848,22.992,71.94,74.81,48.63,111.16,9.54,0.39,0.53,0.23,-1.05,2.6,7.7,2.54,1.793,6.19,11.29,1.17,230517,174941,11.267,61.58,83.48,54.26,75.01,8.22,5.26,16.23,12.29,8.646,2.84,12.08,1.24,27.00785,10.47727
"2023-05-17 17:00:00",9376,12.86,27.72,22.71249,22.82928,22.76248,21.21838,21.0129,15.59493,14.14044,13.16693,11.45068,10.75579,10.69369,10.58099,10.47143,230517,175847,22.954,71.91,74.83,48.64,111.38,9.56,0.41,0.59,0.25,-1.03,2.63,7.79,2.54,1.793,6.19,11.67,1.18,230517,175941,11.256,61.59,83.51,54.28,75.69,8.3,5.25,16.19,12.29,8.648,2.84,12.12,1.22,27.00503,10.47962
"2023-05-17 17:10:00",9377,12.91,27.68,22.72604,22.85916,22.75851,21.19699,21.00436,15.62634,14.39407,13.20776,11.57159,10.75472,10.72503,10.58508,10.4801,230517,180847,22.946,71.97,74.91,48.69,111.53,9.58,0.39,0.5,0.22,-1.06,2.61,7.73,2.54,1.793,6.19,11.82,1.18,230517,180940,11.217,61.57,83.57,54.32,74.99,8.23,5.23,16.15,12.29,8.647,2.84,12.12,1.24,27.00356,10.48731
"2023-05-17 17:20:00",9378,12.91,27.66,22.73269,22.88033,22.75915,21.21026,21.04177,15.43304,14.4183,13.11761,11.5032,10.7492,10.71563,10.58358,10.48278,230517,181848,22.935,71.98,74.93,48.71,111.59,9.58,0.39,0.52,0.17,-1.11,2.63,7.79,2.54,1.79,6.19,11.52,1.18,230517,181941,11.082,61.56,83.86,54.51,75.01,8.25,5.21,16.08,12.29,8.647,2.84,12.12,1.21,27.00211,10.49293
"2023-05-17 17:30:00",9379,12.91,27.7,22.75186,22.91052,22.78396,21.23852,21.10992,15.32314,14.37356,12.76724,11.40292,10.75616,10.71169,10.57675,10.48864,230517,182848,22.95,71.93,74.86,48.66,111.19,9.55,0.44,0.69,0.25,-1.02,2.6,7.71,2.54,1.791,6.19,11.59,1.17,230517,182941,11.015,61.58,84.03,54.62,74.93,8.26,5.2,16.06,12.29,8.646,2.84,12.12,1.21,27.00246,10.49343
"2023-05-17 17:40:00",9380,12.91,27.78,22.75155,22.91192,22.77108,21.25701,21.07925,15.29482,14.26431,12.8475,11.38409,10.75292,10.71414,10.57852,10.4765,230517,183848,22.935,71.94,74.89,48.68,111.11,9.54,0.44,0.67,0.19,-1.09,2.63,7.78,2.53,1.789,6.19,11.55,1.17,230517,183941,11.028,61.56,83.97,54.58,74.83,8.24,5.18,15.98,12.29,8.645,2.84,12.12,1.22,27.00169,10.49343
"2023-05-17 17:50:00",9381,12.91,27.8,22.44244,21.61108,21.42123,21.13732,20.39056,15.51196,13.94253,12.89935,11.54794,10.76803,10.71841,10.59207,10.47827,230517,184848,21.482,69.48,74.49,48.42,110.41,9.75,0.51,0.89,0.37,-0.89,3.06,9.09,2.54,1.788,6.18,9.17,1.17,230517,184942,11.326,61.57,83.33,54.17,75.15,8.22,5.28,16.29,12.29,8.647,2.84,12.12,1.21,27.00771,10.49451
"2023-05-17 18:00:00",9382,12.91,27.72,22.66479,22.52764,22.42834,21.26913,21.10571,15.07159,13.99432,12.98138,11.79156,10.86093,10.74926,10.60266,10.47994,230517,185848,22.621,71.44,74.84,48.64,111.24,9.61,0.48,0.81,0.23,-1.05,2.74,8.11,2.53,1.788,6.18,9.94,1.18,230517,185941,11.496,61.64,83.06,53.99,75.47,8.23,5.28,16.28,12.29,8.647,2.84,12.12,1.21,27.00682,10.49694
"2023-05-17 18:10:00",9383,12.91,27.6,22.66754,22.68478,22.03079,21.30532,21.19,15.13903,14.18057,13.11593,11.79907,10.88824,10.75469,10.60674,10.48474,230517,190848,22.741,71.67,74.9,48.69,110.82,9.55,0.47,0.77,0.21,-1.07,2.68,7.93,2.53,1.787,6.19,9.86,1.18,230517,190940,11.673,61.8,82.9,53.88,70.74,7.68,5.43,16.75,12.29,8.648,2.84,12.12,1.22,27.00378,10.49698
"2023-05-17 18:20:00",9384,12.91,27.44,22.68017,22.73263,22.43505,21.32022,21.1538,15.23879,14.18868,13.24597,11.8709,11.00567,10.77178,10.60626,10.48748,230517,191847,22.829,71.88,74.99,48.74,111.31,9.58,0.39,0.5,0.23,-1.05,2.67,7.9,2.54,1.79,6.19,9.93,1.18,230517,191940,11.629,61.65,82.79,53.82,74.28,8.07,5.35,16.49,12.3,8.65,2.84,12.12,1.22,27.00529,10.49633
"2023-05-17 18:30:00",9385,12.91,27.21,22.67974,22.71389,22.6307,21.33544,20.56994,15.32916,14.21859,13.11288,11.93072,11.03762,10.83846,10.61205,10.49728,230517,192847,22.754,71.71,74.92,48.7,111.08,9.57,0.38,0.5,0.21,-1.07,2.66,7.89,2.53,1.789,6.19,10.99,1.17,230517,192939,11.8,61.76,82.58,53.67,72.41,7.84,5.37,16.56,12.3,8.649,2.84,12.12,1.22,27.00395,10.49948
"2023-05-17 18:40:00",9386,12.92,26.88,22.62148,22.66641,22.54867,21.34619,20.22738,15.32415,14.18646,13.16564,12.0295,11.01589,10.85659,10.61944,10.50653,230517,193848,22.737,71.67,74.91,48.69,111.02,9.57,0.39,0.5,0.19,-1.09,2.69,7.97,2.53,1.788,6.19,11.21,1.17,230517,193941,11.838,61.74,82.47,53.61,72.72,7.87,5.37,16.57,12.3,8.653,2.84,12.04,1.21,27.00463,10.50013
"2023-05-17 18:50:00",9387,12.92,26.5,22.59661,22.62362,21.96804,21.3399,19.51165,15.34722,14.34542,13.3182,12.16921,10.97402,10.83438,10.61517,10.50631,230517,194847,22.721,71.59,74.85,48.65,110.8,9.55,0.44,0.68,0.22,-1.06,2.7,8.01,2.54,1.789,6.19,10.93,1.17,230517,194939,11.974,61.7,82.13,53.39,72.26,7.79,5.43,16.75,12.31,8.656,2.84,12.12,1.22,27.00519,10.51173
"2023-05-17 19:00:00",9388,12.88,26.04,22.57,22.595,21.86675,21.34524,18.93731,15.37948,14.38534,13.2814,12.14489,10.96685,10.83953,10.62322,10.50625,230517,195847,22.693,71.63,74.93,48.7,110.77,9.56,0.45,0.7,0.18,-1.1,2.71,8.03,2.53,1.788,6.19,10.16,1.17,230517,195940,11.946,61.76,82.27,53.48,72.42,7.81,5.42,16.7,12.31,8.657,2.84,12.12,1.22,27.00425,10.51314
"2023-05-17 19:10:00",9389,12.88,25.55,22.53829,22.56216,21.97759,21.38278,18.99844,15.53304,14.41329,13.15093,12.17678,10.99368,10.84323,10.6278,10.50503,230517,200847,22.759,71.68,74.89,48.68,110.97,9.56,0.42,0.6,0.15,-1.14,2.7,8.01,2.54,1.789,6.19,10.36,1.17,230517,200940,11.914,61.83,82.44,53.58,72.24,7.8,5.4,16.65,12.31,8.658,2.84,12.12,1.21,27.00539,10.51424
"2023-05-17 19:20:00",9390,12.93,25.05,22.51217,22.52279,22.12011,21.40249,19.29354,15.38375,14.41497,13.11935,12.23236,11.02853,10.81332,10.62457,10.50503,230517,201848,22.716,71.65,74.92,48.7,110.78,9.55,0.37,0.45,0.22,-1.06,2.7,7.99,2.53,1.788,6.19,10.63,1.18,230517,201941,11.822,61.84,82.63,53.71,73.35,7.94,5.36,16.53,12.31,8.66,2.84,12.12,1.22,27.00403,10.51515
"2023-05-17 19:30:00",9391,12.94,24.56,22.47225,22.5118,22.48318,21.44168,19.53045,15.31664,14.24746,13.10595,12.25881,10.94332,10.79128,10.61691,10.50573,230517,202848,22.706,71.67,74.96,48.72,110.53,9.53,0.46,0.73,0.27,-1,2.69,7.97,2.53,1.787,6.19,10.06,1.18,230517,202940,11.612,61.69,82.88,53.87,74.53,8.1,5.33,16.44,12.31,8.662,2.84,12.12,1.22,27.00391,10.51448
"2023-05-17 19:40:00",9392,12.95,24.1,22.46774,22.49688,22.14492,21.45315,18.6802,15.17822,14.21923,13.12969,12.15997,10.8926,10.77371,10.6173,10.50707,230517,203848,22.685,71.57,74.88,48.67,110.76,9.56,0.41,0.57,0.16,-1.12,2.68,7.93,2.53,1.788,6.19,11.03,1.17,230517,203940,11.614,61.69,82.88,53.87,74.59,8.11,5.31,16.38,12.32,8.665,2.84,12.12,1.21,27.00524,10.51422
"2023-05-17 19:50:00",9393,12.96,23.69,22.43475,22.45632,22.23815,21.44842,17.78552,15.13976,14.24069,13.09457,12.05697,10.90389,10.76989,10.61291,10.50793,230517,204849,22.666,71.52,74.86,48.66,110.27,9.52,0.43,0.65,0.31,-0.96,2.69,7.98,2.53,1.787,6.19,11.39,1.17,230517,204942,11.577,61.68,82.94,53.91,74.62,8.12,5.31,16.39,12.32,8.664,2.84,12.12,1.22,27.00402,10.51487
"2023-05-17 20:00:00",9394,12.96,23.31,22.42129,22.4421,22.42153,21.45907,16.93215,15.11364,14.39025,13.23208,12.01855,10.88915,10.79318,10.61016,10.51235,230517,205848,22.644,71.49,74.86,48.66,110.88,9.58,0.44,0.67,0.24,-1.03,2.7,8.01,2.53,1.788,6.19,11.42,1.17,230517,205941,11.636,61.69,82.83,53.84,74.45,8.09,5.33,16.44,12.32,8.666,2.84,12.12,1.22,27.00513,10.51622
"2023-05-17 20:10:00",9395,12.97,22.93,22.3952,22.41165,22.40319,21.47293,16.74371,15.15344,14.3843,13.22515,11.99929,10.87914,10.80099,10.60372,10.51205,230517,210847,22.628,71.43,74.81,48.63,110.49,9.54,0.41,0.59,0.24,-1.04,2.68,7.94,2.53,1.787,6.19,11.32,1.18,230517,210940,11.629,61.68,82.84,53.85,74.63,8.11,5.33,16.45,12.32,8.667,2.84,12.12,1.24,27.00371,10.51654
"2023-05-17 20:20:00",9396,12.97,22.59,22.3579,22.39117,22.37728,21.49365,16.90746,15.14215,14.3048,13.23464,12.04177,10.8677,10.79135,10.59142,10.51388,230517,211847,22.601,71.4,74.82,48.64,110.46,9.55,0.46,0.73,0.39,-0.87,2.7,8,2.53,1.787,6.19,11.46,1.18,230517,211940,11.535,61.64,82.99,53.94,75.05,8.17,5.32,16.42,12.32,8.667,2.84,12.13,1.23,27.00336,10.51676
"2023-05-17 20:30:00",9397,12.98,22.28,22.34545,22.36523,22.35357,21.52487,16.64178,15.12042,14.18017,13.17251,11.97363,10.85836,10.78536,10.5913,10.51806,230517,212847,22.563,71.35,74.83,48.64,110.62,9.57,0.45,0.69,0.28,-1,2.68,7.93,2.53,1.787,6.19,11.67,1.17,230517,212940,11.481,61.6,83.04,53.98,75.28,8.21,5.29,16.33,12.33,8.67,2.84,12.13,1.21,27.00527,10.51981
"2023-05-17 20:40:00",9398,12.98,22.02,22.32372,22.35037,22.3608,21.54211,16.52319,15.02697,14.11172,13.15569,11.77221,10.85937,10.75219,10.59429,10.51901,230517,213849,22.557,71.31,74.8,48.62,110.51,9.56,0.46,0.76,0.18,-1.1,2.69,7.98,2.53,1.786,6.19,11.24,1.18,230517,213942,11.39,61.61,83.25,54.11,75.11,8.21,5.28,16.3,12.33,8.671,2.84,12.12,1.21,27.00327,10.5206
"2023-05-17 20:50:00",9399,12.94,21.76,22.29238,22.32726,22.31869,21.56191,16.45739,14.94546,14.09072,13.12759,11.72262,10.84741,10.71078,10.58575,10.52444,230517,214848,22.519,71.21,74.75,48.59,110.31,9.55,0.42,0.6,0.18,-1.11,2.69,7.97,2.53,1.786,6.19,11.87,1.17,230517,214941,11.393,61.6,83.23,54.1,75.07,8.2,5.3,16.35,12.33,8.675,2.84,12.12,1.22,27.00369,10.52582
"2023-05-17 21:00:00",9400,12.94,21.53,22.26312,22.29647,22.30178,21.58108,16.09014,14.95452,14.06747,13.0588,11.86633,10.88876,10.7362,10.58596,10.527,230517,215847,22.491,71.22,74.8,48.62,110.66,9.58,0.44,0.67,0.25,-1.02,2.7,8.01,2.53,1.786,6.19,10.91,1.18,230517,215940,11.52,61.64,83.01,53.96,74.92,8.16,5.29,16.32,12.33,8.675,2.84,12.14,1.2,27.00408,10.52956
"2023-05-17 21:10:00",9401,12.94,21.32,22.21197,22.28161,22.28341,21.5942,16.08865,15.04867,14.10015,13.16906,11.9959,10.92077,10.7673,10.58209,10.52658,230517,220848,22.494,71.19,74.77,48.6,110.56,9.57,0.43,0.63,0.28,-0.99,2.71,8.04,2.53,1.785,6.19,11.55,1.18,230517,220940,11.577,61.64,82.9,53.88,75.24,8.19,5.33,16.43,12.34,8.677,2.84,12.14,1.22,27.00209,10.52839
"2023-05-17 21:20:00",9402,12.94,21.09,21.88854,21.72775,21.65096,21.09561,16.38198,15.15042,14.34316,13.15917,12.14663,10.95144,10.79232,10.58261,10.52593,230517,221847,21.809,69.99,74.54,48.45,110.81,9.72,0.4,0.55,0.24,-1.03,2.94,8.71,2.52,1.779,6.19,10.82,1.17,230517,221939,11.634,61.67,82.8,53.82,74.88,8.14,5.32,16.42,12.34,8.677,2.84,12.13,1.22,27.00309,10.52848
"2023-05-17 21:30:00",9403,12.99,20.9,22.20547,22.05075,22.10476,21.77883,16.17599,14.93865,14.25765,13.27853,12.32354,10.97302,10.78976,10.58398,10.52642,230517,222848,22.316,70.92,74.75,48.59,110.47,9.6,0.43,0.65,0.22,-1.06,2.75,8.15,2.52,1.78,6.19,10.44,1.18,230517,222941,11.646,61.7,82.83,53.84,74.35,8.08,5.35,16.49,12.34,8.679,2.84,12.15,1.24,27.00182,10.52943
"2023-05-17 21:40:00",9404,12.99,20.72,22.20501,22.17712,22.21252,21.81567,16.25939,14.92373,14.19317,13.35385,12.07577,10.96948,10.79122,10.58697,10.527,230517,223847,22.394,71.01,74.73,48.57,110.38,9.58,0.4,0.55,0.36,-0.9,2.74,8.11,2.52,1.781,6.19,11.53,1.18,230517,223939,11.769,61.77,82.66,53.73,73.89,8,5.36,16.53,12.34,8.682,2.84,12.12,1.22,27.00282,10.52776
"2023-05-17 21:50:00",9405,13,20.55,22.17529,22.19741,22.21807,21.79907,16.29998,14.86868,14.16912,13.34991,12.1528,10.98919,10.80837,10.5902,10.52938,230517,224848,22.407,71.14,74.85,48.65,110.35,9.57,0.37,0.45,0.21,-1.07,2.75,8.15,2.53,1.782,6.19,10.93,1.17,230517,224941,11.83,61.79,82.56,53.66,73.75,7.98,5.36,16.54,12.35,8.684,2.84,12.15,1.23,27.0031,10.52865
"2023-05-17 22:00:00",9406,13,20.37,22.15722,22.19049,22.20022,21.67645,16.34219,14.81039,14.13134,13.30816,12.16256,10.98852,10.82696,10.59884,10.53649,230517,225847,22.396,70.99,74.71,48.56,110.26,9.57,0.47,0.77,0.27,-1,2.75,8.16,2.52,1.781,6.19,11.31,1.17,230517,225939,11.815,61.78,82.57,53.67,73.6,7.96,5.38,16.6,12.34,8.683,2.84,12.12,1.22,27.00281,10.53526
"2023-05-17 22:10:00",9407,13.01,20.19,22.11636,22.16604,22.18691,21.6773,16.45321,14.84094,14.04897,13.30712,12.19473,10.99728,10.81506,10.59365,10.5418,230517,230848,22.37,71,74.75,48.59,110.18,9.56,0.35,0.38,0.16,-1.12,2.75,8.14,2.52,1.781,6.19,10.69,1.17,230517,230940,11.771,61.81,82.71,53.76,73.52,7.96,5.36,16.53,12.35,8.686,2.84,12.12,1.24,27.00226,10.53933
"2023-05-17 22:20:00",9408,13.01,20,22.09481,22.14532,22.13107,21.64453,16.31155,14.87911,14.06405,13.30096,12.17401,10.98348,10.80273,10.5939,10.54598,230517,231849,22.358,70.93,74.7,48.56,109.89,9.54,0.47,0.79,0.36,-0.91,2.73,8.09,2.53,1.782,6.19,11.61,1.18,230517,231941,11.744,61.8,82.75,53.79,74.26,8.05,5.34,16.46,12.35,8.688,2.84,12.13,1.22,27.0025,10.54285
"2023-05-17 22:30:00",9409,12.97,19.83,22.08767,22.12725,22.13769,21.68325,16.24737,14.84582,14.00784,13.22637,12.1152,10.97985,10.80898,10.59722,10.54614,230517,232847,22.326,71,74.82,48.63,109.99,9.56,0.42,0.62,0.27,-1,2.74,8.12,2.52,1.781,6.19,11.52,1.18,230517,232939,11.755,61.78,82.7,53.75,74.32,8.05,5.37,16.55,12.35,8.686,2.84,12.15,1.21,27.00171,10.53976
"2023-05-17 22:40:00",9410,12.97,19.65,22.07842,22.11581,22.13033,21.72592,16.19268,14.86248,13.9956,13.27984,12.11926,10.96673,10.80203,10.60125,10.54559,230517,233847,22.318,70.98,74.81,48.63,109.65,9.53,0.37,0.46,0.21,-1.07,2.75,8.15,2.52,1.781,6.19,11.59,1.18,230517,233939,11.743,61.72,82.65,53.72,74.05,8.03,5.35,16.5,12.35,8.688,2.84,12.16,1.21,27.00373,10.54097
"2023-05-17 22:50:00",9411,12.98,19.48,22.06286,22.11077,22.11334,21.68133,16.03063,14.9143,14.02679,13.24276,12.07418,10.96078,10.80798,10.60598,10.54745,230517,234848,22.288,70.92,74.79,48.61,109.62,9.53,0.41,0.59,0.26,-1.01,2.76,8.18,2.52,1.78,6.19,11.24,1.18,230517,234941,11.67,61.69,82.76,53.8,74.07,8.04,5.32,16.42,12.35,8.69,2.84,12.12,1.22,27.00117,10.5398
"2023-05-17 23:00:00",9412,12.98,19.31,22.02722,22.09484,22.09664,21.76681,15.9533,14.90426,14.01428,13.19189,12.00311,10.96743,10.80563,10.61367,10.54763,230517,235848,22.286,70.89,74.77,48.6,109.67,9.53,0.41,0.57,0.22,-1.05,2.73,8.1,2.52,1.78,6.19,11.5,1.18,230517,235941,11.654,61.73,82.85,53.85,74.35,8.07,5.32,16.42,12.35,8.69,2.84,12.12,1.21,27.00267,10.54366
"2023-05-17 23:10:00",9413,12.97,19.14,22.01782,22.06021,22.06405,21.78503,16.03912,14.83618,14.00726,13.15908,11.93963,10.98205,10.80441,10.60803,10.55334,230518,847,22.261,70.82,74.73,48.57,109.42,9.52,0.43,0.66,0.25,-1.03,2.77,8.2,2.52,1.781,6.19,9.69,1.18,230518,939,11.746,61.75,82.68,53.74,73.97,8.02,5.38,16.58,12.35,8.689,2.84,12.12,1.22,27.00313,10.55099
"2023-05-17 23:20:00",9414,12.97,18.98,22.02151,22.04409,22.06259,21.81457,15.99267,14.76196,14.03024,13.18374,11.98181,11.00836,10.80816,10.60552,10.55453,230518,1848,22.242,70.81,74.75,48.59,109.59,9.54,0.44,0.69,0.25,-1.02,2.76,8.19,2.52,1.78,6.19,10.79,1.18,230518,1941,11.806,61.82,82.64,53.72,73.81,7.99,5.35,16.51,12.36,8.694,2.84,12.12,1.22,27.00139,10.55376
"2023-05-17 23:30:00",9415,12.98,18.84,22.01614,22.04077,22.04803,21.89013,15.75936,14.74529,13.98501,13.21499,12.11166,11.05398,10.80377,10.60583,10.55584,230518,2849,22.231,70.84,74.8,48.62,109.18,9.5,0.4,0.55,0.28,-0.99,2.75,8.14,2.52,1.781,6.19,11.1,1.18,230518,2941,11.904,61.72,82.31,53.5,73.6,7.95,5.39,16.61,12.36,8.695,2.84,12.15,1.24,27.00318,10.55447
"2023-05-17 23:40:00",9416,12.98,18.73,21.99249,22.02075,22.03469,21.86935,15.78439,14.66155,14.06356,13.19644,12.17587,11.08788,10.81957,10.60958,10.55706,230518,3848,22.212,70.79,74.77,48.6,109.13,9.5,0.37,0.46,0.23,-1.05,2.76,8.19,2.52,1.78,6.19,10.28,1.18,230518,3940,11.864,61.8,82.5,53.63,73.31,7.92,5.38,16.58,12.36,8.696,2.84,12.17,1.24,27.00062,10.5543
"2023-05-17 23:50:00",9417,13.03,18.61,21.98074,22.01324,21.99319,21.83309,15.77413,14.60693,14.08373,13.28042,12.2481,11.10342,10.87533,10.61575,10.55557,230518,4847,22.208,70.77,74.76,48.59,108.66,9.46,0.38,0.48,0.29,-0.98,2.75,8.15,2.52,1.778,6.19,10.58,1.18,230518,4939,12.057,61.58,81.8,53.17,74.38,8,5.47,16.86,12.36,8.697001,2.84,12.12,1.23,27.00054,10.55387
"2023-05-18 00:00:00",9418,13.03,18.52,21.97265,21.9963,21.98171,21.82424,15.82604,14.59933,14.09927,13.35839,12.37057,11.1072,10.87472,10.61444,10.55432,230518,5848,22.193,70.78,74.79,48.61,108.49,9.45,0.38,0.5,0.29,-0.98,2.77,8.2,2.52,1.779,6.19,11.38,1.18,230518,5940,12.13,61.5,81.54,53,74.48,8,5.49,16.93,12.37,8.698,2.84,12.16,1.22,27.00155,10.55253
"2023-05-18 00:10:00",9419,13.03,18.45,21.94186,21.96841,21.96844,21.5664,15.79595,14.59112,14.04873,13.32083,12.47109,11.13366,10.94094,10.61325,10.55429,230518,10849,22.165,70.64,74.69,48.55,108.82,9.48,0.36,0.42,0.21,-1.07,2.76,8.17,2.52,1.778,6.19,10.73,1.17,230518,10942,12.216,61.45,81.3,52.85,74.39,7.98,5.52,17.02,12.36,8.696,2.84,12.12,1.22,27.00148,10.55283
"2023-05-18 00:20:00",9420,13.03,18.41,21.91094,21.95403,21.96166,21.44702,15.75067,14.66018,14.07855,13.35565,12.52236,11.1762,10.92562,10.60446,10.55602,230518,11847,22.155,70.73,74.8,48.62,108.77,9.48,0.39,0.51,0.31,-0.96,2.76,8.19,2.52,1.778,6.19,10.42,1.17,230518,11939,12.098,61.57,81.71,53.11,74.42,8,5.48,16.88,12.36,8.696,2.84,12.12,1.21,27.00071,10.55538
"2023-05-18 00:30:00",9421,13.04,18.38,21.88345,21.9475,21.95458,21.32229,15.76287,14.7247,14.21679,13.23184,12.52468,11.18615,10.93374,10.60159,10.55459,230518,12849,22.133,70.68,74.78,48.6,108.46,9.46,0.39,0.52,0.33,-0.93,2.77,8.21,2.52,1.778,6.19,10.25,1.17,230518,12941,12.194,61.49,81.4,52.91,74.42,7.98,5.5,16.94,12.36,8.696,2.84,12.12,1.22,26.99992,10.55568
"2023-05-18 00:40:00",9422,13.04,18.38,21.90664,21.93429,21.93667,21.33334,15.61294,14.77035,14.13622,13.26492,12.5043,11.20388,10.91076,10.60378,10.55691,230518,13849,22.123,70.62,74.72,48.57,108.24,9.44,0.36,0.42,0.28,-0.99,2.77,8.2,2.52,1.777,6.19,10.62,1.17,230518,13941,12.198,61.44,81.33,52.87,74.45,7.99,5.52,17.02,12.37,8.698,2.84,12.12,1.22,27.00029,10.55543
"2023-05-18 00:50:00",9423,13,18.45,21.88915,21.91677,21.92086,21.2091,15.60085,14.75317,14.08065,13.23046,12.44418,11.20751,10.89865,10.60436,10.55593,230518,14847,22.096,70.6,74.75,48.58,108.25,9.45,0.41,0.59,0.33,-0.93,2.78,8.24,2.52,1.778,6.19,10.96,1.18,230518,14939,12.149,61.48,81.47,52.96,74.54,8.01,5.46,16.84,12.37,8.698,2.84,12.19,1.22,27.00002,10.55677
"2023-05-18 01:00:00",9424,13,18.59,21.87618,21.90335,21.90756,21.12252,15.46404,14.77944,14.13723,13.29589,12.57858,11.19436,10.93643,10.60293,10.55956,230518,15847,22.091,70.62,74.77,48.6,108.17,9.44,0.37,0.45,0.31,-0.96,2.78,8.25,2.52,1.778,6.19,11.91,1.18,230518,15939,12.297,61.42,81.09,52.71,73.94,7.91,5.55,17.11,12.37,8.7,2.84,12.18,1.22,27.00057,10.5602
