"TOA5","CR3000_CCRdam","CR3000","13423","CR3000.Std.32.05","CPU:CCRdam_20220929.CR3","18304","ccre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","EXO_Date_1","EXO_Time_1","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure_1","EXO_depth_1","EXO_battery_1","EXO_cablepower_1","EXO_wiper_1","EXO_Date_9","EXO_Time_9","EXO_wtr_9","Cond_9","SpCond_9","TDS_9","dosat_9","doobs_9","fDOM_RFU_9","fDOM_QSU_9","EXO_pressure_9","EXO_depth_9","EXO_battery_9","EXO_cablepower_9","EXO_wiper_9","Lvl_psi","Lvl_Temp_C"
"2022-12-13 10:00:00",10768,13.37,7.175,8.97143,9.019861,9.042566,9.035303,9.016565,9.01626,9.024073,9.021997,9.027796,9.013575,9.023401,9.021967,9.051111,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63601,9.050282
"2022-12-13 10:10:00",10769,13.37,7.264,8.984827,9.043573,9.044153,9.043756,9.013788,9.018946,9.022943,9.022333,9.026545,9.0133,9.023188,9.020166,9.050501,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63447,9.050924
"2022-12-13 10:20:00",10770,13.37,7.349,8.995966,9.01684,9.03216,9.047113,9.023432,9.018732,9.023249,9.022028,9.026514,9.014582,9.022516,9.020441,9.05221,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.6359,9.050231
"2022-12-13 10:30:00",10771,13.37,7.442,8.992029,9.040155,9.043146,9.042475,9.023005,9.015711,9.024134,9.021875,9.026178,9.014063,9.023035,9.020411,9.049646,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63598,9.051929
"2022-12-13 10:40:00",10772,13.36,7.546,9.007013,9.049982,9.039667,9.044275,9.023829,9.018518,9.023554,9.021112,9.026117,9.013239,9.022913,9.021387,9.051172,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63473,9.05231
"2022-12-13 10:50:00",10773,13.36,7.687,9.017969,9.045099,9.033442,9.047144,9.024042,9.018793,9.022913,9.021723,9.025934,9.012659,9.021601,9.02099,9.051661,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63441,9.0529
"2022-12-13 11:00:00",10774,13.36,7.784,9.021204,9.048334,9.041224,9.044367,9.025202,9.01745,9.02157,9.019922,9.02331,9.014826,9.02334,9.019526,9.05102,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63547,9.052379
"2022-12-13 11:10:00",10775,13.36,7.847,9.010553,9.067774,9.039728,9.042688,9.020258,9.016687,9.020777,9.019068,9.023676,9.013941,9.021753,9.019831,9.049067,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63406,9.051963
"2022-12-13 11:20:00",10776,13.36,7.93,9.010035,9.074121,9.040918,9.044245,9.022486,9.016962,9.019739,9.019556,9.023035,9.013575,9.020777,9.019739,9.04693,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63355,9.051426
"2022-12-13 11:30:00",10777,13.35,8.02,8.990351,9.061121,9.032312,9.046473,9.022882,9.015436,9.020075,9.019007,9.023737,9.010767,9.022242,9.017054,9.045435,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63472,9.044148
"2022-12-13 11:40:00",10778,13.35,8.14,8.999933,9.068079,9.042566,9.046961,9.02273,9.015833,9.019251,9.01922,9.02276,9.010309,9.020136,9.016565,9.043634,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63401,9.043611
"2022-12-13 11:50:00",10779,13.35,8.3,9.034357,9.073206,9.04516,9.046534,9.02215,9.016687,9.021387,9.019556,9.023554,9.008356,9.01919,9.015375,9.040979,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63264,9.043351
"2022-12-13 12:00:00",10780,13.3,8.41,9.018976,9.059259,9.040552,9.047602,9.022974,9.016199,9.021021,9.018885,9.024256,9.010309,9.02212,9.014154,9.041071,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.6352,9.043039
"2022-12-13 12:10:00",10781,13.29,8.49,9.042566,9.06286,9.047907,9.046595,9.023432,9.017054,9.019495,9.018854,9.02389,9.009729,9.023615,9.013178,9.04278,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63257,9.043472
"2022-12-13 12:20:00",10782,13.33,8.61,9.008417,9.031458,9.038355,9.036646,9.015619,9.011957,9.016077,9.013605,9.020594,9.004877,9.020319,9.007929,9.035212,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63485,9.039003
"2022-12-13 12:30:00",10783,13.33,8.69,9.021112,9.048059,9.04397,9.044123,9.02035,9.013666,9.017939,9.017542,9.020441,9.005091,9.019281,9.009699,9.037775,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63505,9.039072
"2022-12-13 12:40:00",10784,13.33,8.75,9.023981,9.056543,9.046442,9.044275,9.021051,9.014246,9.018396,9.017298,9.01977,9.001856,9.013666,9.0086,9.040125,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.6339,9.040631
"2022-12-13 12:50:00",10785,13.33,8.85,9.03686,9.068354,9.044031,9.043879,9.021448,9.014643,9.017023,9.014917,9.017359,9.001978,9.018061,9.009485,9.043055,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63374,9.041965
"2022-12-13 13:00:00",10786,13.33,8.92,9.04162,9.067011,9.042139,9.043695,9.020594,9.013361,9.016687,9.015406,9.017359,9.001856,9.016687,9.007349,9.043085,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63528,9.042589
"2022-12-13 13:10:00",10787,13.33,8.98,9.013239,9.055048,9.044886,9.043421,9.02096,9.013636,9.016718,9.016138,9.019098,9.001154,9.014826,9.007441,9.040949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63224,9.041982
"2022-12-13 13:20:00",10788,13.33,9.09,9.043451,9.059443,9.047052,9.044275,9.020655,9.01446,9.017939,9.016169,9.019037,9.001001,9.011591,9.008173,9.041285,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63401,9.041584
"2022-12-13 13:30:00",10789,13.32,9.22,9.047205,9.066095,9.049433,9.046778,9.022394,9.014185,9.017267,9.015955,9.018274,9.000086,9.010889,9.007257,9.042139,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63441,9.041185
"2022-12-13 13:40:00",10790,13.32,9.36,9.055414,9.078821,9.054651,9.046076,9.021631,9.013666,9.015833,9.013391,9.018854,9.000483,9.011591,9.00625,9.039942,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63223,9.039609
"2022-12-13 13:50:00",10791,13.32,9.49,9.065271,9.072962,9.052668,9.045313,9.02099,9.014368,9.01861,9.015924,9.019556,9.003443,9.012537,9.007318,9.037256,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63135,9.037894
"2022-12-13 14:00:00",10792,13.31,9.58,9.052057,9.067865,9.051813,9.044428,9.020685,9.015436,9.018549,9.016779,9.01977,9.002619,9.014551,9.005548,9.037714,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63378,9.037946
"2022-12-13 14:10:00",10793,13.27,9.64,9.044153,9.071161,9.055231,9.044153,9.022303,9.013849,9.017969,9.015863,9.020227,9.005213,9.013056,9.005091,9.038874,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63246,9.038483
"2022-12-13 14:20:00",10794,13.26,9.73,9.045832,9.089441,9.062647,9.042749,9.021051,9.013697,9.017542,9.015619,9.020807,9.002466,9.010309,9.004725,9.039392,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.6316,9.036699
"2022-12-13 14:30:00",10795,13.26,9.76,9.054377,9.091761,9.062037,9.043268,9.019983,9.013453,9.017084,9.015772,9.020014,8.998316,9.010279,9.003687,9.040155,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63265,9.038344
"2022-12-13 14:40:00",10796,13.3,9.75,9.040857,9.086298,9.060358,9.045832,9.019739,9.013086,9.017176,9.014887,9.016596,8.996271,9.006861,9.002771,9.041712,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63165,9.038829
"2022-12-13 14:50:00",10797,13.3,9.76,9.04751,9.079981,9.054773,9.044733,9.019831,9.011713,9.015863,9.013453,9.016962,8.997004,9.011805,9.002619,9.039667,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63191,9.039124
"2022-12-13 15:00:00",10798,13.3,9.78,9.049006,9.07229,9.051905,9.045343,9.021296,9.013819,9.015162,9.013086,9.015192,8.999933,9.010645,9.001947,9.040064,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63223,9.035833
"2022-12-13 15:10:00",10799,13.3,9.78,9.05044,9.060266,9.051294,9.045832,9.020685,9.016901,9.015619,9.012751,9.017328,8.999445,9.006891,9.00033,9.040491,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63344,9.034153
"2022-12-13 15:20:00",10800,13.3,9.75,9.03277,9.052546,9.049494,9.045099,9.021357,9.015558,9.016596,9.014368,9.017603,9.000574,9.008173,9.000879,9.035364,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63208,9.035729
"2022-12-13 15:30:00",10801,13.31,9.71,9.017847,9.050409,9.048273,9.044916,9.020655,9.01507,9.01626,9.014399,9.017054,9.001154,9.008783,9.000727,9.034876,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63269,9.035122
"2022-12-13 15:40:00",10802,13.3,9.67,9.018854,9.046656,9.04693,9.04397,9.017817,9.013636,9.015314,9.013605,9.017756,9.000666,9.010584,9.000788,9.036951,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63264,9.029391
"2022-12-13 15:50:00",10803,13.31,9.62,9.020807,9.050867,9.049921,9.04339,9.018671,9.014215,9.015558,9.013453,9.01684,9.001001,9.012934,9.00033,9.031214,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63033,9.031677
"2022-12-13 16:00:00",10804,13.31,9.62,9.005548,9.0534,9.051538,9.040857,9.019007,9.011469,9.01565,9.012812,9.016382,9.001581,9.01269,9.002283,9.030207,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63148,9.032178
"2022-12-13 16:10:00",10805,13.31,9.61,9.012018,9.044123,9.047724,9.041224,9.018793,9.011347,9.015558,9.012415,9.017115,9.001764,9.011774,9.000483,9.032404,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63271,9.032318
"2022-12-13 16:20:00",10806,13.31,9.61,9.003656,9.020746,9.037256,9.035791,9.014429,9.010584,9.014521,9.011164,9.014277,8.999872,9.010706,8.994806,9.027826,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63075,9.030828
"2022-12-13 16:30:00",10807,13.26,9.58,9.011255,9.027155,9.039454,9.036463,9.016108,9.012629,9.015436,9.012384,9.015924,9.000635,9.009546,8.99682,9.030146,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63194,9.030361
"2022-12-13 16:40:00",10808,13.26,9.53,9.011835,9.03216,9.039728,9.03866,9.018671,9.012415,9.01568,9.012537,9.016718,8.99972,9.007807,8.996943,9.030878,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63191,9.029928
"2022-12-13 16:50:00",10809,13.28,9.45,8.987818,9.025019,9.03985,9.039026,9.019037,9.012476,9.016016,9.013361,9.016901,8.995966,9.002802,8.997309,9.03042,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63018,9.028075
"2022-12-13 17:00:00",10810,13.31,9.34,8.995264,9.023951,9.039576,9.039728,9.020227,9.012842,9.017572,9.013056,9.015223,8.992609,9.001673,8.99563,9.03216,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63175,9.027227
"2022-12-13 17:10:00",10811,13.31,9.21,8.992823,9.017328,9.035822,9.040155,9.021265,9.013971,9.01742,9.011774,9.015131,8.992182,9.002283,8.996576,9.031672,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63129,9.027435
"2022-12-13 17:20:00",10812,13.31,9.04,8.976496,9.013025,9.034784,9.040522,9.022058,9.015497,9.01742,9.011774,9.015467,8.997522,9.004541,8.995569,9.034296,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.62978,9.027919
"2022-12-13 17:30:00",10813,13.31,8.89,8.978022,9.017878,9.035975,9.039972,9.021723,9.018549,9.019709,9.013453,9.016779,9.000666,9.00741,8.996027,9.031641,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63177,9.029062
"2022-12-13 17:40:00",10814,13.31,8.79,8.980036,9.00918,9.037409,9.038996,9.019373,9.017389,9.018366,9.016047,9.017542,9.002344,9.009119,9.001398,9.029627,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.6312,9.02759
"2022-12-13 17:50:00",10815,13.31,8.67,8.997309,9.01623,9.031916,9.034876,9.01742,9.013361,9.016108,9.018579,9.019556,9.004389,9.011011,9.005121,9.028711,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.62974,9.027798
"2022-12-13 18:00:00",10816,13.32,8.51,8.991602,9.010767,9.02865,9.031916,9.014093,9.01272,9.017084,9.014185,9.018366,9.003046,9.010248,9.008173,9.027979,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.62854,9.030794
"2022-12-13 18:10:00",10817,13.32,8.34,8.990656,9.011957,9.02981,9.030817,9.012476,9.010798,9.016108,9.012964,9.01803,9.003534,9.010096,9.006739,9.030085,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.62885,9.031278
"2022-12-13 18:20:00",10818,13.27,8.2,8.989862,9.010523,9.029322,9.0292,9.011683,9.009272,9.01507,9.013239,9.018183,9.001551,9.006678,9.000513,9.027918,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.62756,9.031573
"2022-12-13 18:30:00",10819,13.27,8.05,8.955042,9.0086,9.024225,9.025751,9.009394,9.006433,9.012384,9.00918,9.017542,9.002161,9.007837,8.997705,9.028742,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.62903,9.030586
"2022-12-13 18:40:00",10820,13.27,7.858,8.943872,8.989801,9.014826,9.019312,9.002039,8.99917,9.007654,9.003565,9.007196,9.001856,9.005823,8.99737,9.032679,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.62968,9.031209
"2022-12-13 18:50:00",10821,13.27,7.67,8.935755,8.987299,9.020319,9.022821,9.007196,9.002924,9.007807,9.005793,9.00915,8.998529,9.007227,8.997644,9.032648,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.62726,9.032855
"2022-12-13 19:00:00",10822,13.27,7.488,8.971064,9.001673,9.019526,9.023462,9.0086,9.006067,9.010157,9.009821,9.012079,8.99682,9.00506,8.998896,9.031214,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.6273,9.033651
"2022-12-13 19:10:00",10823,13.32,7.313,8.988031,9.002314,9.013727,9.0086,8.996759,9.006617,9.012049,9.006006,9.01333,8.998285,9.007471,9.001154,9.032648,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.63047,9.033288
"2022-12-13 19:20:00",10824,13.33,7.14,8.961206,8.98678,8.99856,8.999628,8.990808,8.994471,9.0021,9.002314,9.008234,8.999964,9.009699,9.002283,9.034082,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",27.62771,9.031815
