"TOA5","CR3000_CCRdam","CR3000","13423","CR3000.Std.32.05","CPU:CCRdam_20230228.CR3","10433","ccre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","EXO_Date_1","EXO_Time_1","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure_1","EXO_depth_1","EXO_battery_1","EXO_cablepower_1","EXO_wiper_1","EXO_Date_9","EXO_Time_9","EXO_wtr_9","Cond_9","SpCond_9","TDS_9","dosat_9","doobs_9","fDOM_RFU_9","fDOM_QSU_9","EXO_pressure_9","EXO_depth_9","EXO_battery_9","EXO_cablepower_9","EXO_wiper_9","Lvl_psi","Lvl_Temp_C"
"TS","RN","Volts","Deg C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","psi","deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-03-06 13:10:00",869,13.05,20.96,9.751062,9.548914,9.497492,9.198908,8.710871,8.564631,8.516108,8.489557,8.457544,7.98855,7.762506,7.548425,7.51684,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,130553,8.426,59.14,86.53,56.24,99.96,11.71,4.95,15.31,12.66,8.905,2.84,12.18,1.22,27.28228,7.520327
"2023-03-06 13:20:00",870,13.04,21.22,9.764093,9.52865,9.500971,9.173273,8.642939,8.561243,8.547937,8.512201,8.45785,7.997736,7.843469,7.55697,7.518152,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,131552,8.435,58.98,86.27,56.08,100.36,11.76,4.94,15.27,12.66,8.904,2.84,12.16,1.21,27.28313,7.520778
"2023-03-06 13:30:00",871,13.04,21.48,9.701258,9.52688,9.540339,9.206537,8.615808,8.55578,8.54516,8.523096,8.437647,8.018549,7.727533,7.574243,7.518976,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,132553,8.432,59.03,86.36,56.13,100.23,11.74,4.96,15.34,12.66,8.901,2.84,12.14,1.21,27.2822,7.520295
"2023-03-06 13:40:00",872,13.03,21.74,9.72967,9.530146,9.537317,9.214289,8.597284,8.559198,8.538355,8.473078,8.437403,8.017939,7.690088,7.564783,7.520319,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,133551,8.433,58.99,86.3,56.1,100.32,11.75,4.96,15.34,12.65,8.896,2.84,12.18,1.22,27.28127,7.520827
"2023-03-06 13:50:00",873,13.03,22.02,9.746759,9.555536,9.541468,9.227777,8.591364,8.553095,8.491236,8.446589,8.438929,8.046991,7.722131,7.55459,7.521265,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,134553,8.42,59.09,86.47,56.21,100.03,11.72,4.96,15.34,12.65,8.894,2.84,12.14,1.22,27.28388,7.521069
"2023-03-06 14:00:00",874,13.02,22.24,9.821558,9.55987,9.549707,9.224451,8.604151,8.556147,8.524591,8.447443,8.442743,8.046167,7.703943,7.546808,7.520074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,135552,8.414,59.14,86.56,56.26,99.69,11.69,4.97,15.37,12.65,8.892,2.84,12.15,1.22,27.28253,7.521359
"2023-03-06 14:10:00",875,13.02,22.39,9.921808,9.573664,9.518579,9.213282,8.610163,8.566858,8.541712,8.460077,8.440424,8.05932,7.7268,7.543695,7.521783,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,140552,8.432,58.97,86.28,56.08,100.01,11.72,4.93,15.23,12.64,8.889,2.84,12.15,1.21,27.2818,7.522392
"2023-03-06 14:20:00",876,13.01,22.61,9.852594,9.573053,9.536127,9.234613,8.632257,8.589685,8.562067,8.506189,8.439753,8.028284,7.699121,7.543054,7.521387,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,141553,8.432,59.06,86.4,56.16,100.22,11.74,4.97,15.37,12.64,8.887,2.84,12.15,1.22,27.28359,7.523182
"2023-03-06 14:30:00",877,12.96,22.72,9.935999,9.583826,9.546259,9.249414,8.628656,8.592127,8.564661,8.52688,8.439325,8.046198,7.694574,7.543756,7.519464,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,142552,8.438,58.95,86.22,56.04,100.52,11.78,4.93,15.25,12.63,8.884,2.84,12.15,1.22,27.28184,7.523634
"2023-03-06 14:40:00",878,13,22.8,9.909601,9.576868,9.526575,9.259943,8.622461,8.592768,8.586542,8.547815,8.449335,8.091303,7.703577,7.545801,7.519189,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,143553,8.459,59,86.25,56.06,100.52,11.77,4.94,15.28,12.63,8.88,2.84,12.15,1.21,27.28335,7.524538
"2023-03-06 14:50:00",879,13,22.88,9.907373,9.562464,9.531366,9.267328,8.634516,8.605066,8.592646,8.553705,8.460657,8.109735,7.7073,7.552515,7.520807,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,144553,8.469,58.97,86.18,56.02,101.22,11.85,4.94,15.27,12.63,8.881,2.83,12.14,1.22,27.28352,7.524618
"2023-03-06 15:00:00",880,13,23.02,9.855402,9.574884,9.493341,9.286158,8.647821,8.618128,8.595942,8.578211,8.458643,8.095209,7.679468,7.553491,7.521112,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,145553,8.452,59,86.26,56.07,100.84,11.81,4.95,15.3,12.63,8.88,2.84,12.15,1.22,27.28738,7.523683
"2023-03-06 15:10:00",881,13,23.18,10.11651,9.729242,9.482447,9.313013,8.646692,8.622553,8.603083,8.562006,8.461329,8.040003,7.668329,7.548456,7.521844,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,150554,8.437,58.98,86.28,56.08,100.13,11.73,4.96,15.32,12.62,8.876,2.84,12.15,1.21,27.28293,7.523231
"2023-03-06 15:20:00",882,12.99,23.32,10.04043,9.825861,9.533991,9.312311,8.649714,8.621912,8.609247,8.582117,8.436213,7.906946,7.654047,7.554956,7.521051,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,151554,8.389,59.08,86.53,56.24,98.93,11.6,5,15.46,12.62,8.874,2.84,12.15,1.22,27.28206,7.523634
"2023-03-06 15:30:00",883,12.99,23.42,11.13894,9.889704,9.606928,9.195063,8.654383,8.629877,8.616938,8.596949,8.46084,7.828912,7.640558,7.556848,7.521844,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,152552,8.386,59.11,86.58,56.28,98.72,11.58,4.99,15.44,12.62,8.873,2.84,12.14,1.21,27.28387,7.523957
"2023-03-06 15:40:00",884,12.99,23.55,10.13085,9.884272,9.547907,8.900141,8.660151,8.632624,8.619776,8.593622,8.430872,7.773736,7.633569,7.56637,7.522668,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,153553,8.205,59.2,87.16,56.66,97.85,11.53,5.04,15.57,12.61,8.869,2.84,12.13,1.21,27.28222,7.523698
"2023-03-06 15:50:00",885,12.98,23.62,10.00347,9.76153,9.458063,8.760248,8.656519,8.628839,8.616968,8.519342,8.306208,7.709222,7.632745,7.572015,7.521905,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,154553,8.088,59.1,87.3,56.75,97.23,11.49,5.09,15.72,12.6,8.863,2.84,12.13,1.22,27.2816,7.524199
"2023-03-06 16:00:00",886,12.98,23.62,10.09728,9.627588,9.442591,8.715967,8.652002,8.633387,8.616693,8.50271,8.214746,7.670129,7.618646,7.565912,7.522089,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,155552,8,59.02,87.39,56.81,96.92,11.48,5.07,15.67,12.61,8.864,2.84,12.13,1.22,27.2826,7.524312
"2023-03-06 16:10:00",887,12.98,23.58,10.57311,9.568903,9.421747,8.708124,8.646051,8.632349,8.620173,8.525171,8.201258,7.673639,7.617548,7.547815,7.523187,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,160553,7.977,59,87.43,56.83,96.98,11.49,5.08,15.7,12.6,8.86,2.84,12.12,1.22,27.28234,7.524054
"2023-03-06 16:20:00",888,12.99,23.26,9.193567,9.202234,8.995356,8.718927,8.644342,8.604883,8.526545,8.211664,7.996057,7.66311,7.620538,7.545343,7.520959,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,161553,7.792,58.86,87.68,56.99,96.55,11.49,5.1,15.74,12.6,8.859,2.84,12.13,1.22,27.28176,7.523392
"2023-03-06 16:30:00",889,12.99,22.71,9.239161,9.033716,8.818171,8.695032,8.649225,8.626337,8.584803,8.400507,8.221308,7.799463,7.678308,7.55224,7.522729,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,162552,8.167,59.21,87.27,56.72,97.44,11.49,5.01,15.48,12.59,8.855,2.84,12.14,1.23,27.28242,7.523892
"2023-03-06 16:40:00",890,12.95,22.22,9.744074,9.290735,9.152033,8.790857,8.682703,8.642298,8.585382,8.477411,8.16662,7.705926,7.630853,7.560388,7.523187,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,163552,7.849,58.91,87.6,56.94,96.46,11.46,5.1,15.74,12.59,8.852,2.84,12.14,1.21,27.27991,7.524021
"2023-03-06 16:50:00",891,13,21.83,9.747858,9.366236,9.100855,8.814569,8.692926,8.650782,8.636103,8.468744,8.231012,7.69668,7.637567,7.562952,7.522333,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,164553,8.075,59.12,87.36,56.79,97.2,11.49,5.04,15.57,12.59,8.855,2.84,12.15,1.22,27.28228,7.523731
"2023-03-06 17:00:00",892,13.01,21.5,9.829279,9.389185,9.151392,8.845087,8.734919,8.676813,8.654016,8.513269,8.193872,7.652154,7.639459,7.5711,7.521814,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,165553,7.956,58.98,87.44,56.84,96.9,11.49,5.08,15.7,12.59,8.852,2.84,12.15,1.22,27.28203,7.523747
"2023-03-06 17:10:00",893,13.01,21.21,9.689875,9.432093,9.071894,8.82641,8.750696,8.671045,8.622492,8.408258,8.210016,7.668909,7.662805,7.575311,7.520685,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,170553,7.944,58.99,87.5,56.87,96.62,11.46,5.09,15.71,12.58,8.848,2.84,12.15,1.22,27.27967,7.524086
"2023-03-06 17:20:00",894,13.01,20.94,9.650232,9.395166,9.01922,8.819147,8.745783,8.702509,8.649805,8.491968,8.174189,7.688837,7.63186,7.580591,7.520868,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,171553,7.929,58.98,87.52,56.89,96.72,11.47,5.06,15.62,12.58,8.849,2.84,12.15,1.22,27.28054,7.523908
"2023-03-06 17:30:00",895,13.02,20.67,9.731989,9.401606,9.006708,8.843256,8.747614,8.70315,8.617914,8.486872,8.192469,7.683313,7.632623,7.586175,7.52102,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,172553,8.025,59.05,87.37,56.79,97.1,11.49,5.06,15.65,12.58,8.848,2.84,12.17,1.22,27.2807,7.524521
"2023-03-06 17:40:00",896,13.03,20.43,9.731226,9.414667,9.000757,8.852198,8.757288,8.673273,8.591852,8.42901,8.190729,7.750635,7.626306,7.591608,7.52157,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,173551,8.023,59.05,87.38,56.8,97.03,11.48,5.06,15.62,12.58,8.847,2.84,12.13,1.22,27.27943,7.525038
"2023-03-06 17:50:00",897,13.03,20.22,9.812891,9.484797,9.201349,8.8724,8.805597,8.699701,8.606318,8.535089,8.218927,7.697534,7.651269,7.588922,7.527246,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,174553,7.904,58.98,87.58,56.93,96.31,11.43,5.11,15.78,12.58,8.847,2.84,12.15,1.22,27.28014,7.526086
"2023-03-06 18:00:00",898,13.03,20.02,8.980555,8.939173,8.83404,8.729822,8.667688,8.616602,8.488733,8.329706,8.223566,7.737604,7.638055,7.574853,7.529565,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,175551,8.051,59.06,87.34,56.77,96.86,11.46,5.04,15.58,12.58,8.845,2.84,12.14,1.21,27.27826,7.528297
"2023-03-06 18:10:00",899,13.04,19.84,9.593225,9.158167,8.958033,8.811121,8.709833,8.683405,8.607172,8.539576,8.217432,7.702875,7.642175,7.582056,7.53042,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,180553,8.076,59.07,87.29,56.74,97.11,11.48,5.08,15.68,12.58,8.844,2.84,12.14,1.22,27.27778,7.531122
"2023-03-06 18:20:00",900,13.04,19.66,9.938807,9.359949,9.164057,8.872309,8.773523,8.687159,8.624994,8.566614,8.326136,7.695062,7.648126,7.591974,7.534143,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,181552,7.994,59.01,87.4,56.81,96.92,11.48,5.09,15.73,12.58,8.843,2.84,12.18,1.21,27.2781,7.532865
"2023-03-06 18:30:00",901,13.04,19.45,10.16125,9.483027,9.10055,8.881495,8.785028,8.714502,8.666498,8.5758,8.288538,7.663904,7.653467,7.592981,7.53512,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,182553,8.102,59.09,87.26,56.72,97.28,11.49,5.05,15.59,12.57,8.842,2.84,12.19,1.22,27.27709,7.533123
"2023-03-06 18:40:00",902,13.01,19.16,10.07299,9.488611,9.201105,8.924616,8.834467,8.711298,8.663568,8.522547,8.233759,7.675348,7.647363,7.593378,7.535547,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,183551,8.058,59.07,87.33,56.77,97.16,11.49,5.07,15.66,12.57,8.841,2.84,12.19,1.23,27.27767,7.53322
"2023-03-06 18:50:00",903,13.01,18.83,10.20242,9.504389,9.314875,8.987421,8.853235,8.687281,8.654932,8.453272,8.288416,7.689325,7.64718,7.596368,7.53573,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,184552,8.008,59.03,87.39,56.81,96.95,11.48,5.09,15.71,12.57,8.838,2.84,12.19,1.23,27.27726,7.533737
"2023-03-06 19:00:00",904,13.01,18.53,10.16018,9.488825,9.309015,8.983423,8.843348,8.687464,8.654078,8.465693,8.226435,7.679895,7.65191,7.597742,7.534143,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,185551,7.941,58.98,87.48,56.86,96.46,11.44,5.07,15.66,12.57,8.838,2.84,12.2,1.22,27.27668,7.533107
"2023-03-06 19:10:00",905,13.06,18.24,10.07485,9.517847,9.235163,8.977564,8.782557,8.684015,8.610743,8.345209,8.086267,7.684778,7.648706,7.596796,7.533624,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,190552,7.904,58.97,87.57,56.92,96.08,11.4,5.09,15.72,12.57,8.838,2.84,12.21,1.21,27.27794,7.533155
"2023-03-06 19:20:00",906,13.07,17.93,10.05578,9.496302,9.1961,8.978296,8.771875,8.69256,8.592463,8.448664,8.141199,7.703363,7.652063,7.591913,7.533563,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,191551,7.918,58.98,87.54,56.9,96.51,11.45,5.07,15.65,12.57,8.837,2.84,12.21,1.22,27.27701,7.533527
"2023-03-06 19:30:00",907,13.08,17.58,10.09664,9.529108,9.184473,8.984522,8.74972,8.677637,8.55929,8.423212,8.182032,7.685327,7.652429,7.589319,7.534173,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,192552,7.923,58.98,87.54,56.9,96.4,11.44,5.1,15.75,12.57,8.836,2.84,12.22,1.23,27.27804,7.53406
"2023-03-06 19:40:00",908,13.09,17.22,10.04476,9.669764,9.176142,8.949183,8.728876,8.676966,8.584803,8.436029,8.130548,7.682428,7.643121,7.588556,7.535486,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,193552,7.921,58.99,87.55,56.91,96.33,11.43,5.09,15.72,12.57,8.837,2.84,12.22,1.22,27.27808,7.53414
"2023-03-06 19:50:00",909,13.09,16.86,10.02462,9.765131,9.145899,8.902552,8.712671,8.652674,8.528131,8.36883,8.095697,7.68371,7.650751,7.589227,7.53631,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,194552,7.866,58.93,87.6,56.94,96.18,11.43,5.07,15.66,12.56,8.834,2.84,12.23,1.22,27.276,7.534431
"2023-03-06 20:00:00",910,13.1,16.55,9.98385,9.916895,9.12359,8.870173,8.717249,8.65243,8.50561,8.371668,7.98739,7.680261,7.644098,7.586023,7.53573,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,195551,7.815,58.91,87.7,57,96.03,11.42,5.02,15.51,12.56,8.831,2.84,12.18,1.22,27.27828,7.535335
"2023-03-06 20:10:00",911,13.11,16.32,9.989649,9.925348,9.109217,8.839685,8.711359,8.584284,8.449305,8.291254,7.900537,7.675836,7.646844,7.587671,7.536188,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,200551,7.775,58.91,87.79,57.07,96.21,11.46,5.06,15.64,12.56,8.831,2.84,12.21,1.21,27.27771,7.535883
"2023-03-06 20:20:00",912,13.11,16.08,9.996332,9.959528,9.110224,8.802668,8.704432,8.579126,8.411066,8.195856,7.895349,7.670953,7.663324,7.587427,7.53689,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,201551,7.843,58.94,87.67,56.99,96.25,11.44,5.04,15.58,12.55,8.828,2.84,12.2,1.22,27.2777,7.536271
"2023-03-06 20:30:00",913,13.12,15.8,10.02865,9.992731,9.101587,8.80398,8.707636,8.538111,8.401361,8.197229,7.890863,7.671991,7.663232,7.588373,7.537897,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,202552,7.907,58.98,87.57,56.92,96.5,11.45,5.07,15.66,12.56,8.831,2.84,12.25,1.21,27.27885,7.537143
"2023-03-06 20:40:00",914,13.12,15.48,10.10354,10.04742,9.088953,8.800165,8.704004,8.52923,8.41485,8.17721,7.874444,7.673852,7.672143,7.588312,7.538812,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,203553,7.849,58.95,87.68,56.99,96.63,11.48,5.04,15.57,12.55,8.827,2.84,12.24,1.21,27.27782,7.537449
"2023-03-06 20:50:00",915,13.09,15.19,10.01821,10.05279,9.062922,8.798883,8.702326,8.533808,8.391352,8.158716,7.898981,7.678033,7.668634,7.588556,7.539575,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,204552,7.967,59.01,87.47,56.86,96.99,11.49,5.03,15.55,12.55,8.828,2.84,12.25,1.23,27.27686,7.538418
"2023-03-06 21:00:00",916,13.09,14.93,10.05691,10.04772,9.049372,8.793329,8.708673,8.51803,8.368464,8.149378,7.942529,7.682153,7.658166,7.589654,7.539606,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,205552,7.728,58.92,87.92,57.15,96.41,11.49,5.02,15.52,12.55,8.826,2.84,12.27,1.22,27.27664,7.539742
"2023-03-06 21:10:00",917,13.09,14.68,10.01696,10.02419,9.129602,8.805017,8.715723,8.531061,8.39245,8.166071,7.939813,7.685327,7.649591,7.588922,7.540552,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,210551,7.815,58.93,87.73,57.02,96.6,11.49,5.06,15.64,12.55,8.826,2.84,12.26,1.22,27.27683,7.540969
"2023-03-06 21:20:00",918,13.13,14.45,9.62536,9.335535,8.971308,8.759638,8.552118,8.303797,8.202387,7.90426,7.795496,7.683069,7.646509,7.573785,7.543787,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,211551,7.775,58.92,87.81,57.08,96.24,11.46,5.06,15.64,12.55,8.827,2.84,12.2,1.21,27.27723,7.545152
"2023-03-06 21:30:00",919,13.13,14.28,9.755762,9.362543,9.06933,8.746851,8.679224,8.537928,8.458277,8.352808,8.142023,7.727808,7.688898,7.582757,7.547235,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,212553,8.157,59.11,87.14,56.64,97.79,11.54,5.05,15.59,12.55,8.828,2.84,12.27,1.21,27.27867,7.547332
"2023-03-06 21:40:00",920,13.14,14.15,9.844416,9.670618,9.636683,9.027491,8.707453,8.549921,8.455378,8.214502,7.863428,7.705896,7.664911,7.572778,7.549371,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,213553,7.767,58.91,87.81,57.08,96.32,11.47,5.07,15.65,12.55,8.827,2.84,12.26,1.22,27.27709,7.546702
"2023-03-06 21:50:00",921,13.14,14.07,9.93609,9.77981,9.739252,8.88125,8.710169,8.548517,8.413507,8.2474,8.104334,7.717737,7.697595,7.575738,7.539331,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,214550,8.025,59.05,87.38,56.8,97.06,11.49,5.05,15.6,12.55,8.824,2.84,12.21,1.22,27.27583,7.546186
"2023-03-06 22:00:00",922,13.15,14.02,9.969172,9.85705,9.255701,8.76156,8.661066,8.532038,8.464106,8.271387,8.025171,7.71795,7.684869,7.583856,7.542749,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,215552,7.821,58.95,87.73,57.03,96.54,11.48,5.04,15.56,12.55,8.824,2.84,12.21,1.23,27.27737,7.544796
"2023-03-06 22:10:00",923,13.15,13.99,9.94906,9.89184,8.893183,8.73852,8.640436,8.527765,8.502588,8.311701,8.146509,7.716608,7.719995,7.582391,7.542596,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,220552,7.796,58.93,87.77,57.05,96.71,11.51,5.04,15.58,12.55,8.823,2.84,12.22,1.22,27.27676,7.543085
"2023-03-06 22:20:00",924,13.15,13.92,9.908869,9.868494,8.769739,8.730555,8.656702,8.507349,8.404047,8.237543,7.990106,7.71615,7.703546,7.591882,7.541193,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230306,221551,7.844,58.96,87.7,57.01,96.47,11.47,5.06,15.62,12.55,8.823,2.84,12.22,1.21,27.27573,7.543101
