"TOA5","CR3000_CCRdam","CR3000","13423","CR3000.Std.32.05","CPU:CCRdam_20230124.CR3","26485","ccre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","EXO_Date_1","EXO_Time_1","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure_1","EXO_depth_1","EXO_battery_1","EXO_cablepower_1","EXO_wiper_1","EXO_Date_9","EXO_Time_9","EXO_wtr_9","Cond_9","SpCond_9","TDS_9","dosat_9","doobs_9","fDOM_RFU_9","fDOM_QSU_9","EXO_pressure_9","EXO_depth_9","EXO_battery_9","EXO_cablepower_9","EXO_wiper_9","Lvl_psi","Lvl_Temp_C"
"2023-02-06 10:30:00",1833,13.23,12.37,5.141656,5.16012,5.174005,5.178339,5.161584,5.163782,5.16253,5.15957,5.165552,5.151239,5.156702,5.15191,5.177301,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,102651,5.139,58.99,95.04,61.77,97.59,12.42,5.18,15.98,12.59,8.849,2.83,12.3,1.22,27.22083,5.17518
"2023-02-06 10:40:00",1834,13.22,12.5,5.152399,5.169275,5.183343,5.183893,5.163202,5.159723,5.164361,5.164697,5.171442,5.156274,5.164209,5.14425,5.181909,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,103652,5.152,59.02,95.06,61.79,97.64,12.42,5.16,15.93,12.59,8.85,2.83,12.33,1.21,27.21999,5.177305
"2023-02-06 10:50:00",1835,13.22,12.74,5.182428,5.196313,5.208459,5.210077,5.19317,5.198267,5.198999,5.184595,5.183038,5.160455,5.175226,5.153497,5.191064,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,104652,5.157,59.02,95.04,61.77,97.74,12.43,5.16,15.93,12.59,8.855,2.83,12.34,1.22,27.22158,5.18879
"2023-02-06 11:00:00",1836,13.21,12.96,5.150842,5.18432,5.192987,5.195245,5.188867,5.190576,5.179773,5.178522,5.175317,5.172601,5.184808,5.167505,5.197961,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,105652,5.173,59.04,95.03,61.77,97.76,12.43,5.17,15.95,12.6,8.859,2.83,12.3,1.21,27.23041,5.194593
"2023-02-06 11:10:00",1837,13.21,13.18,5.153497,5.174219,5.195795,5.195489,5.186273,5.191431,5.188684,5.187799,5.193353,5.180353,5.190485,5.19555,5.219659,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,110651,5.196,59.09,95.04,61.78,97.88,12.44,5.15,15.9,12.59,8.855,2.83,12.34,1.21,27.2192,5.214443
"2023-02-06 11:20:00",1838,13.16,13.5,5.175867,5.196222,5.209741,5.203577,5.17959,5.172845,5.17901,5.183801,5.191675,5.179163,5.191614,5.18609,5.216791,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,111653,5.191,59.1,95.07,61.8,97.83,12.43,5.14,15.88,12.59,8.854,2.83,12.34,1.21,27.22261,5.21227
"2023-02-06 11:30:00",1839,13.16,13.76,5.178827,5.201288,5.233697,5.237421,5.219568,5.224054,5.226251,5.221307,5.222375,5.190729,5.188074,5.173517,5.200098,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,112653,5.228,59.19,95.1,61.81,98.02,12.44,5.12,15.81,12.6,8.857,2.83,12.32,1.22,27.22468,5.195056
"2023-02-06 11:40:00",1840,13.19,13.92,5.183343,5.208765,5.234155,5.220422,5.224756,5.22027,5.234369,5.231103,5.229028,5.188348,5.191919,5.140314,5.174188,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,113651,5.198,59.13,95.09,61.81,97.98,12.45,5.15,15.9,12.59,8.855,2.83,12.32,1.21,27.2228,5.163196
"2023-02-06 11:50:00",1841,13.19,14.02,5.258813,5.228082,5.260187,5.259241,5.236871,5.230615,5.22973,5.222345,5.217493,5.135828,5.134302,5.129785,5.158868,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,114652,5.197,59.12,95.08,61.8,97.98,12.45,5.16,15.92,12.59,8.855,2.83,12.32,1.22,27.22244,5.153126
"2023-02-06 12:00:00",1842,13.19,14.14,5.269281,5.258173,5.278009,5.254968,5.22384,5.21496,5.213739,5.216119,5.225122,5.148462,5.1531,5.144586,5.163202,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,115651,5.189,59.1,95.08,61.8,97.94,12.44,5.16,15.92,12.6,8.857,2.83,12.32,1.21,27.22846,5.161462
"2023-02-06 12:10:00",1843,13.19,14.26,5.310632,5.282068,5.287347,5.25982,5.239038,5.233728,5.234277,5.2268,5.235803,5.167627,5.188989,5.146142,5.171136,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,120651,5.228,59.16,95.07,61.79,98.06,12.45,5.13,15.85,12.59,8.854,2.83,12.32,1.21,27.21962,5.165031
"2023-02-06 12:20:00",1844,13.18,14.38,5.278375,5.289789,5.309778,5.278375,5.233881,5.210351,5.203485,5.189966,5.167993,5.15545,5.149072,5.108758,5.160303,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,121651,5.294,59.3,95.09,61.81,98.25,12.45,5.11,15.79,12.59,8.854,2.83,12.31,1.22,27.22014,5.159656
"2023-02-06 12:30:00",1845,13.18,14.52,5.299432,5.291345,5.288782,5.288782,5.276819,5.1802,5.225793,5.218317,5.160058,5.140954,5.138086,5.105066,5.162897,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,122650,5.28,59.29,95.11,61.82,98.34,12.47,5.12,15.81,12.59,8.855,2.83,12.28,1.22,27.22224,5.160104
"2023-02-06 12:40:00",1846,13.18,14.57,5.333368,5.306512,5.328882,5.304986,5.290002,5.294519,5.296319,5.290155,5.299066,5.271936,5.288812,5.121759,5.163263,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,123652,5.28,59.28,95.09,61.81,98.29,12.46,5.12,15.81,12.59,8.852,2.83,12.3,1.21,27.22273,5.160667
"2023-02-06 12:50:00",1847,13.17,14.69,5.388238,5.364038,5.376184,5.347314,5.326227,5.288812,5.265283,5.290826,5.299676,5.267389,5.231531,5.229883,5.159326,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,124651,5.303,59.3,95.07,61.8,98.33,12.46,5.12,15.8,12.58,8.848,2.83,12.31,1.21,27.2162,5.154903
"2023-02-06 13:00:00",1848,13.17,14.83,5.393335,5.408166,5.407953,5.366601,5.343774,5.346368,5.350061,5.346002,5.357141,5.309625,5.252588,5.205102,5.169214,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,125652,5.324,59.38,95.13,61.83,98.5,12.47,5.1,15.76,12.59,8.851,2.83,12.26,1.22,27.22382,5.167214
"2023-02-06 13:10:00",1849,13.17,14.9,5.392023,5.392358,5.411981,5.372644,5.350702,5.35061,5.357721,5.337793,5.356073,5.290613,5.236444,5.20791,5.203027,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,130650,5.345,59.41,95.12,61.83,98.58,12.47,5.09,15.73,12.59,8.852,2.83,12.3,1.22,27.21803,5.204392
"2023-02-06 13:20:00",1850,13.17,14.92,5.413538,5.399866,5.412317,5.372247,5.352777,5.339258,5.353387,5.352411,5.359949,5.340356,5.348505,5.35116,5.371728,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,131652,5.353,59.41,95.09,61.81,98.51,12.46,5.09,15.72,12.58,8.847,2.83,12.28,1.22,27.21883,5.352602
"2023-02-06 13:30:00",1851,13.17,14.96,5.40133,5.396204,5.411645,5.389368,5.370782,5.369867,5.372919,5.368371,5.376428,5.367212,5.370264,5.33175,5.369195,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,132651,5.375,59.46,95.11,61.82,98.62,12.47,5.08,15.7,12.59,8.85,2.83,12.3,1.21,27.22417,5.354322
"2023-02-06 13:40:00",1852,13.12,15.01,5.389673,5.400964,5.41662,5.395044,5.377038,5.375604,5.379297,5.364831,5.377222,5.38302,5.385889,5.374078,5.360071,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,133651,5.372,59.46,95.12,61.83,98.71,12.48,5.09,15.72,12.59,8.85,2.83,12.3,1.21,27.22114,5.380115
"2023-02-06 13:50:00",1853,13.16,15.06,5.390771,5.400842,5.416254,5.400323,5.39602,5.394525,5.38659,5.383691,5.388422,5.366235,5.370752,5.359552,5.393274,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,134652,5.35,59.43,95.13,61.84,98.82,12.5,5.1,15.74,12.58,8.843,2.83,12.28,1.21,27.21913,5.408483
"2023-02-06 14:00:00",1854,13.16,15.11,5.408563,5.414758,5.421411,5.39895,5.378992,5.386346,5.38656,5.382288,5.393335,5.36178,5.385004,5.373285,5.414514,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,135652,5.343,59.42,95.13,61.84,98.89,12.52,5.08,15.69,12.58,8.846,2.83,12.28,1.22,27.22843,5.409652
"2023-02-06 14:10:00",1855,13.16,15.18,5.43139,5.437646,5.440851,5.415826,5.398859,5.389307,5.379816,5.367517,5.370233,5.367181,5.393548,5.397913,5.423425,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,140651,5.346,59.42,95.13,61.84,98.79,12.5,5.1,15.75,12.59,8.85,2.83,12.28,1.22,27.22635,5.413877
"2023-02-06 14:20:00",1856,13.16,15.25,5.412317,5.4172,5.427392,5.404626,5.397089,5.387872,5.390893,5.385553,5.39715,5.373804,5.376245,5.394556,5.439691,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,141650,5.342,59.4,95.11,61.82,98.77,12.5,5.11,15.8,12.58,8.846,2.83,12.28,1.22,27.22035,5.414579
"2023-02-06 14:30:00",1857,13.15,15.3,5.391687,5.412775,5.433618,5.410547,5.389764,5.386377,5.383508,5.371637,5.38009,5.356531,5.372613,5.388605,5.424676,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,142651,5.355,59.42,95.11,61.82,98.87,12.51,5.09,15.73,12.59,8.849,2.83,12.28,1.21,27.22389,5.418819
"2023-02-06 14:40:00",1858,13.15,15.37,5.412103,5.41073,5.426446,5.397455,5.374414,5.378992,5.37301,5.374048,5.379968,5.378046,5.377161,5.379755,5.435998,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,143651,5.359,59.44,95.13,61.83,98.94,12.52,5.09,15.71,12.58,8.846,2.83,12.29,1.22,27.2245,5.417883
"2023-02-06 14:50:00",1859,13.15,15.44,5.383905,5.405023,5.422784,5.404443,5.385187,5.384332,5.393671,5.380548,5.386652,5.376703,5.383752,5.386316,5.450952,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,144651,5.356,59.43,95.11,61.82,98.94,12.52,5.09,15.73,12.58,8.844,2.83,12.26,1.21,27.21597,5.442377
"2023-02-06 15:00:00",1860,13.15,15.46,5.391412,5.414117,5.421289,5.408929,5.39129,5.386072,5.38717,5.382867,5.388574,5.375146,5.38305,5.387079,5.432092,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,145652,5.374,59.46,95.12,61.83,98.97,12.52,5.08,15.69,12.58,8.846,2.83,12.27,1.22,27.21792,5.42486
"2023-02-06 15:10:00",1861,13.15,15.54,5.381036,5.402826,5.401941,5.398157,5.38241,5.380456,5.38421,5.379083,5.38775,5.380792,5.389581,5.386072,5.42605,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,150651,5.379,59.46,95.1,61.81,98.95,12.51,5.07,15.68,12.59,8.85,2.83,12.25,1.21,27.22434,5.419434
"2023-02-06 15:20:00",1862,13.15,15.66,5.344507,5.396295,5.410516,5.411523,5.399469,5.396783,5.401392,5.388513,5.39834,5.380365,5.395074,5.391748,5.421838,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,151651,5.356,59.42,95.1,61.82,98.98,12.52,5.09,15.72,12.58,8.846,2.83,12.28,1.22,27.21693,5.41746
"2023-02-06 15:30:00",1863,13.15,15.64,5.329614,5.384332,5.406122,5.408899,5.396326,5.400354,5.401605,5.392297,5.404047,5.374506,5.385126,5.392725,5.428155,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,152651,5.381,59.46,95.09,61.81,99.04,12.52,5.07,15.65,12.59,8.851,2.83,12.28,1.21,27.2197,5.425913
"2023-02-06 15:40:00",1864,13.15,15.44,5.328851,5.376062,5.401605,5.419397,5.399774,5.399469,5.403497,5.396966,5.400323,5.386682,5.383996,5.393518,5.434045,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,153650,5.37,59.44,95.1,61.81,99.06,12.53,5.06,15.65,12.59,8.851,2.83,12.28,1.21,27.22094,5.431985
"2023-02-06 15:50:00",1865,13.11,15.16,5.333215,5.364221,5.385492,5.395319,5.396692,5.39715,5.401117,5.388361,5.389825,5.38241,5.389703,5.387414,5.437158,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,154651,5.368,59.44,95.1,61.82,99.06,12.53,5.08,15.68,12.59,8.85,2.83,12.29,1.21,27.21361,5.428957
"2023-02-06 16:00:00",1866,13.11,14.91,5.327295,5.380548,5.397333,5.408014,5.383508,5.38241,5.392267,5.391504,5.396631,5.371545,5.381525,5.372888,5.413873,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,155651,5.371,59.45,95.1,61.81,99.07,12.53,5.07,15.67,12.59,8.854,2.83,12.28,1.21,27.2166,5.407606
"2023-02-06 16:10:00",1867,13.16,14.66,5.350702,5.36831,5.391412,5.401971,5.384607,5.383081,5.388116,5.386835,5.390924,5.373437,5.38241,5.372308,5.413782,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,160651,5.371,59.44,95.09,61.81,99.03,12.52,5.07,15.66,12.6,8.856,2.83,12.28,1.22,27.21973,5.407957
"2023-02-06 16:20:00",1868,13.16,14.47,5.358942,5.379785,5.396509,5.400995,5.386682,5.384088,5.387414,5.385919,5.392755,5.373987,5.38244,5.379571,5.410821,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,161651,5.368,59.42,95.06,61.79,99.06,12.53,5.07,15.66,12.6,8.856,2.83,12.28,1.22,27.21058,5.410398
"2023-02-06 16:30:00",1869,13.17,14.39,5.36297,5.386865,5.404871,5.40719,5.392572,5.389093,5.394433,5.391107,5.393365,5.382928,5.391504,5.38006,5.4125,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,162652,5.367,59.41,95.05,61.78,99.06,12.53,5.07,15.65,12.6,8.857,2.83,12.29,1.21,27.21314,5.408497
"2023-02-06 16:40:00",1870,13.17,14.3,5.381769,5.386865,5.397363,5.40011,5.37951,5.390314,5.410394,5.414728,5.438837,5.381982,5.397089,5.384332,5.414087,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,163650,5.378,59.43,95.05,61.78,99.03,12.52,5.07,15.65,12.6,8.86,2.83,12.29,1.22,27.21618,5.410383
"2023-02-06 16:50:00",1871,13.17,14.25,5.3901,5.410944,5.422937,5.425745,5.409479,5.402185,5.402277,5.399713,5.396081,5.388238,5.404382,5.386957,5.414087,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,164652,5.368,59.42,95.06,61.79,99.02,12.52,5.07,15.67,12.6,8.858,2.83,12.29,1.22,27.21524,5.411889
"2023-02-06 17:00:00",1872,13.17,14.18,5.373071,5.400232,5.416284,5.417413,5.39834,5.393823,5.387903,5.39776,5.401971,5.372217,5.382349,5.385797,5.416711,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,165652,5.367,59.42,95.07,61.8,99.05,12.53,5.06,15.64,12.6,8.861,2.83,12.3,1.22,27.21183,5.413394
"2023-02-06 17:10:00",1873,13.17,14.09,5.373468,5.424493,5.436365,5.437341,5.419092,5.410028,5.397821,5.382989,5.386713,5.374414,5.381555,5.386255,5.418146,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,170650,5.369,59.41,95.05,61.78,99,12.52,5.05,15.6,12.6,8.862,2.83,12.3,1.22,27.21487,5.413307
"2023-02-06 17:20:00",1874,13.18,13.97,5.392938,5.415643,5.423883,5.424402,5.407068,5.401514,5.400415,5.391351,5.397485,5.38241,5.385278,5.374292,5.415338,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,171652,5.371,59.41,95.05,61.78,98.99,12.52,5.05,15.6,12.6,8.86,2.83,12.25,1.21,27.21229,5.408293
"2023-02-06 17:30:00",1875,13.18,13.84,5.367822,5.408166,5.419458,5.420587,5.397851,5.398798,5.400415,5.383356,5.389184,5.383264,5.389307,5.374872,5.417139,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,172651,5.37,59.41,95.05,61.79,99,12.52,5.08,15.69,12.61,8.863,2.83,12.29,1.21,27.20933,5.409023
"2023-02-06 17:40:00",1876,13.18,13.69,5.366022,5.394464,5.405756,5.411066,5.388574,5.387414,5.393945,5.384698,5.394739,5.381738,5.384332,5.381158,5.413812,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,173650,5.361,59.41,95.07,61.79,99.03,12.53,5.07,15.67,12.61,8.866,2.83,12.29,1.22,27.21075,5.408775
"2023-02-06 17:50:00",1877,13.19,13.47,5.3659,5.387109,5.405817,5.408411,5.395563,5.39364,5.394952,5.387445,5.393915,5.371423,5.369165,5.380029,5.415308,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,174650,5.367,59.41,95.05,61.78,98.94,12.51,5.05,15.62,12.61,8.868,2.83,12.31,1.21,27.21452,5.410529
"2023-02-06 18:00:00",1878,13.15,13.23,5.354242,5.377893,5.400415,5.401117,5.388208,5.384729,5.387445,5.379327,5.379175,5.36001,5.367303,5.350671,5.379694,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,175651,5.368,59.41,95.06,61.79,98.97,12.52,5.06,15.63,12.61,8.868,2.83,12.31,1.21,27.21329,5.385152
"2023-02-06 18:10:00",1879,13.15,12.89,5.356012,5.376947,5.396142,5.395959,5.375238,5.370843,5.373773,5.367151,5.372736,5.367914,5.374841,5.359369,5.382959,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,180650,5.366,59.41,95.06,61.79,98.93,12.51,5.08,15.68,12.62,8.871,2.83,12.32,1.21,27.21564,5.377225
"2023-02-06 18:20:00",1880,13.2,12.6,5.351678,5.371545,5.384515,5.389062,5.376947,5.372156,5.375665,5.368951,5.376245,5.367029,5.362756,5.354761,5.38006,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,181652,5.359,59.4,95.05,61.78,99.02,12.53,5.07,15.66,12.62,8.873,2.83,12.33,1.22,27.21267,5.377736
"2023-02-06 18:30:00",1881,13.21,12.27,5.341302,5.374597,5.390283,5.386011,5.372766,5.368402,5.375024,5.368585,5.37121,5.365808,5.366327,5.355279,5.378473,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,182651,5.351,59.39,95.07,61.79,98.96,12.52,5.08,15.68,12.62,8.873,2.83,12.33,1.22,27.21132,5.377794
"2023-02-06 18:40:00",1882,13.21,11.92,5.345788,5.373865,5.38241,5.387323,5.372308,5.369012,5.369409,5.366998,5.373315,5.355951,5.363885,5.360986,5.379114,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,183652,5.343,59.38,95.07,61.8,98.9,12.52,5.09,15.72,12.63,8.878,2.83,12.34,1.22,27.21612,5.376233
"2023-02-06 18:50:00",1883,13.22,11.46,5.346521,5.372827,5.387933,5.386987,5.371149,5.367151,5.366815,5.365716,5.372858,5.353021,5.360101,5.361566,5.376062,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,184650,5.347,59.38,95.07,61.8,98.96,12.52,5.08,15.69,12.63,8.877,2.83,12.34,1.23,27.21303,5.376802
"2023-02-06 19:00:00",1884,13.23,11.03,5.363306,5.381433,5.395593,5.404504,5.38717,5.378168,5.377161,5.369928,5.370721,5.353937,5.362115,5.35943,5.374414,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,185651,5.35,59.38,95.06,61.79,98.94,12.52,5.08,15.7,12.63,8.877,2.83,12.36,1.22,27.21114,5.37778
"2023-02-06 19:10:00",1885,13.24,10.64,5.343133,5.377649,5.401666,5.403955,5.388269,5.381769,5.383447,5.37185,5.371027,5.35235,5.359735,5.342889,5.234704,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,190649,5.347,59.38,95.06,61.79,98.95,12.52,5.07,15.67,12.63,8.881,2.83,12.34,1.22,27.21452,5.371854
"2023-02-06 19:20:00",1886,13.25,10.33,5.322412,5.376855,5.396844,5.400171,5.385034,5.375787,5.379266,5.364038,5.368097,5.335321,5.327905,5.219354,5.19967,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,191650,5.323,59.34,95.06,61.79,98.89,12.52,5.1,15.74,12.63,8.882,2.83,12.31,1.21,27.21153,5.27919
"2023-02-06 19:30:00",1887,13.26,10.06,5.323633,5.373498,5.392145,5.395715,5.38006,5.364618,5.36358,5.352075,5.322198,5.230249,5.248193,5.119775,5.181818,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,192650,5.267,59.05,94.77,61.6,98.54,12.5,5.13,15.83,12.63,8.881,2.83,12.36,1.21,27.21306,5.212401
"2023-02-06 19:40:00",1888,13.27,9.74,5.321344,5.36944,5.390405,5.392084,5.377679,5.368188,5.349664,5.30813,5.251886,5.191125,5.193262,5.115991,5.156,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,193650,5.143,58.61,94.42,61.37,97.5,12.4,5.19,16.03,12.64,8.885,2.83,12.33,1.22,27.21288,5.178144
"2023-02-06 19:50:00",1889,13.28,9.4,5.321161,5.36358,5.390741,5.394372,5.380395,5.36123,5.318658,5.278284,5.23092,5.170679,5.163446,5.112207,5.143671,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230206,194650,5.17,58.77,94.6,61.49,97.54,12.4,5.17,15.96,12.64,8.885,2.83,12.36,1.21,27.21236,5.164382
