"TOA5","CR3000_CCRdam","CR3000","13423","CR3000.Std.32.05","CPU:CCRdam_20220929.CR3","18304","ccre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","EXO_Date_1","EXO_Time_1","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure_1","EXO_depth_1","EXO_battery_1","EXO_cablepower_1","EXO_wiper_1","EXO_Date_9","EXO_Time_9","EXO_wtr_9","Cond_9","SpCond_9","TDS_9","dosat_9","doobs_9","fDOM_RFU_9","fDOM_QSU_9","EXO_pressure_9","EXO_depth_9","EXO_battery_9","EXO_cablepower_9","EXO_wiper_9","Lvl_psi","Lvl_Temp_C"
"2022-11-28 04:10:00",8573,13.1,15.84,10.51022,10.53564,10.55569,10.5584,10.53839,10.53729,10.54263,10.5389,10.54205,10.53326,10.53832,10.3381,10.24652,221128,50551,10.701,75.56,103.95,67.57,87.41,9.7,0.8,2.56,1.2,0.61,6.6,19.83,2.32,1.633,4.05,12.14,1.2,221128,50746,10.549,76.09,105.1,68.31,88.04,9.81,6.73,20.42,12.85,9.034,3.08,12.19,1.22,27.35989,10.24125
"2022-11-28 04:20:00",8574,13.1,15.81,10.51138,10.53634,10.55245,10.55313,10.53771,10.53701,10.53607,10.5357,10.53747,10.5292,10.5375,10.32949,10.23431,221128,51552,10.692,75.54,103.95,67.56,87.36,9.7,0.73,2.28,1.18,0.59,6.6,19.82,2.32,1.633,4.04,12.19,1.19,221128,51747,10.542,76.07,105.08,68.31,87.87,9.79,6.56,19.9,12.84,9.032,3.08,12.21,1.22,27.36346,10.23442
"2022-11-28 04:30:00",8575,13.1,15.72,10.51138,10.53399,10.55062,10.55276,10.53381,10.53231,10.53762,10.53658,10.53677,10.52474,10.53234,10.35662,10.2304,221128,52551,10.677,75.52,103.96,67.57,87.44,9.71,0.64,1.93,1.18,0.59,6.61,19.84,2.32,1.634,4.04,12.2,1.19,221128,52746,10.542,76.08,105.1,68.31,88,9.81,6.75,20.46,12.85,9.036,3.08,12.21,1.22,27.364,10.23053
"2022-11-28 04:40:00",8576,13.1,15.63,10.51184,10.53131,10.54812,10.5509,10.53234,10.5278,10.51895,10.52117,10.50811,10.48846,10.49233,10.34191,10.22619,221128,53552,10.693,75.55,103.96,67.57,87.32,9.7,0.86,2.79,1.21,0.62,6.6,19.84,2.3,1.622,4.04,12.2,1.19,221128,53745,10.48,75.8,104.89,68.18,85.99,9.59,6.8,20.62,12.85,9.034,3.08,12.21,1.21,27.36976,10.22989
"2022-11-28 04:50:00",8577,13.1,15.57,10.49868,10.52502,10.54739,10.5494,10.50775,10.50259,10.51501,10.50643,10.51147,10.46966,10.46713,10.39297,10.2478,221128,54551,10.687,75.53,103.95,67.57,87.28,9.69,0.74,2.33,1.18,0.59,6.6,19.83,2.3,1.622,4.04,12.2,1.2,221128,54747,10.493,75.93,105.03,68.27,86.53,9.65,6.78,20.56,12.84,9.031,3.08,12.21,1.22,27.36325,10.25751
"2022-11-28 05:00:00",8578,13.07,15.52,10.48431,10.51391,10.5368,10.54046,10.51226,10.50518,10.51324,10.50668,10.50402,10.47405,10.48257,10.43777,10.26538,221128,55550,10.654,75.38,103.84,67.49,86.01,9.56,0.69,2.13,1.18,0.6,6.65,19.97,2.31,1.627,4.04,12.2,1.19,221128,55745,10.496,75.88,104.95,68.22,86.6,9.66,6.8,20.6,12.85,9.035,3.08,12.21,1.22,27.36592,10.28758
"2022-11-28 05:10:00",8579,13.06,15.48,10.48577,10.51031,10.53189,10.53594,10.51354,10.49627,10.50329,10.50305,10.50411,10.47882,10.48504,10.46166,10.26043,221128,60551,10.676,75.51,103.95,67.57,87.24,9.69,0.74,2.33,1.2,0.61,6.61,19.86,2.32,1.632,4.04,12.2,1.2,221128,60744,10.505,75.94,105.02,68.26,86.56,9.65,6.7,20.32,12.84,9.032,3.08,12.21,1.22,27.36475,10.25755
"2022-11-28 05:20:00",8580,13.06,15.44,10.48818,10.50921,10.52978,10.52947,10.51107,10.50717,10.51119,10.5093,10.50741,10.47231,10.4772,10.46191,10.25433,221128,61550,10.673,75.49,103.93,67.55,87.22,9.69,0.89,2.92,1.19,0.6,6.61,19.85,2.32,1.633,4.04,12.2,1.2,221128,61746,10.503,75.92,104.99,68.24,86.45,9.64,6.73,20.4,12.84,9.032,3.08,12.21,1.22,27.36602,10.25939
"2022-11-28 05:30:00",8581,13.1,15.37,10.48208,10.50692,10.53134,10.52914,10.50979,10.50436,10.50149,10.4923,10.48416,10.47628,10.48983,10.48159,10.25897,221128,62550,10.665,75.48,103.93,67.56,87.14,9.68,0.75,2.35,1.21,0.62,6.62,19.88,2.32,1.633,4.04,12.2,1.19,221128,62747,10.502,75.93,105.01,68.25,86.38,9.63,6.79,20.59,12.85,9.036,3.08,12.21,1.21,27.36293,10.26172
"2022-11-28 05:40:00",8582,13.1,15.32,10.47073,10.50897,10.52618,10.52822,10.50949,10.50738,10.50891,10.4848,10.47744,10.47018,10.47857,10.45938,10.24294,221128,63552,10.66,75.47,103.94,67.56,87.08,9.68,0.7,2.18,1.19,0.6,6.63,19.91,2.32,1.634,4.05,12.21,1.2,221128,63746,10.491,75.91,105.01,68.26,85.94,9.59,6.82,20.68,12.85,9.036,3.08,12.2,1.21,27.3651,10.22709
"2022-11-28 05:50:00",8583,13.11,15.29,10.47146,10.50439,10.52688,10.52725,10.49545,10.48062,10.49124,10.49157,10.48577,10.48437,10.49313,10.47381,10.24047,221128,64551,10.659,75.46,103.93,67.55,87.07,9.68,0.75,2.36,1.18,0.59,6.62,19.88,2.32,1.633,4.05,12.2,1.19,221128,64745,10.493,75.9,104.99,68.24,86.2,9.62,6.82,20.66,12.85,9.036,3.08,12.17,1.22,27.35958,10.24868
"2022-11-28 06:00:00",8584,13.11,15.25,10.46462,10.50634,10.5205,10.52184,10.49639,10.49502,10.49832,10.49926,10.501,10.49041,10.50158,10.46923,10.25561,221128,65552,10.666,75.48,103.93,67.56,87.07,9.67,0.75,2.37,1.22,0.64,6.62,19.88,2.32,1.634,4.04,12.21,1.19,221128,65746,10.494,75.91,105.01,68.26,86.28,9.63,6.81,20.63,12.85,9.037,3.08,12.2,1.21,27.36117,10.26283
"2022-11-28 06:10:00",8585,13.11,15.22,10.45645,10.50292,10.52404,10.52508,10.50176,10.49539,10.49883,10.49597,10.50103,10.48901,10.50356,10.49584,10.2665,221128,70551,10.665,75.48,103.94,67.56,87,9.67,0.66,2.02,1.21,0.62,6.61,19.85,2.32,1.633,4.04,12.15,1.2,221128,70745,10.499,75.93,105.01,68.26,86.16,9.61,6.77,20.53,12.86,9.042,3.08,12.21,1.22,27.36039,10.27166
"2022-11-28 06:20:00",8586,13.11,15.2,10.46816,10.49676,10.52078,10.52288,10.50183,10.49426,10.50256,10.50176,10.50237,10.48733,10.50048,10.39617,10.26281,221128,71550,10.665,75.48,103.93,67.56,86.87,9.65,0.94,3.11,1.24,0.65,6.63,19.92,2.32,1.634,4.04,12.15,1.19,221128,71745,10.502,75.94,105.02,68.26,86.66,9.67,6.8,20.61,12.86,9.046,3.08,12.19,1.22,27.36592,10.24591
"2022-11-28 06:30:00",8587,13.11,15.17,10.45153,10.49401,10.51647,10.51632,10.49645,10.49331,10.49792,10.49661,10.50002,10.4847,10.49209,10.35858,10.21884,221128,72552,10.656,75.46,103.94,67.56,86.82,9.65,0.75,2.39,1.2,0.62,6.62,19.9,2.32,1.635,4.05,12.17,1.2,221128,72745,10.505,75.96,105.05,68.28,86.84,9.68,6.78,20.56,12.87,9.05,3.08,12.22,1.21,27.36346,10.22015
"2022-11-28 06:40:00",8588,13.11,15.13,10.46346,10.49813,10.51644,10.51721,10.49963,10.49767,10.50244,10.50091,10.50207,10.4866,10.49838,10.45532,10.25588,221128,73550,10.653,75.45,103.93,67.56,86.83,9.65,0.69,2.14,1.19,0.6,6.63,19.9,2.32,1.635,4.04,12.21,1.19,221128,73747,10.506,75.96,105.04,68.28,87.17,9.72,6.77,20.52,12.87,9.053,3.08,12.22,1.21,27.36562,10.25548
"2022-11-28 06:50:00",8589,13.11,15.1,10.4577,10.49185,10.51623,10.51855,10.49883,10.49514,10.50051,10.49935,10.50167,10.48583,10.49703,10.39132,10.23223,221128,74550,10.663,75.47,103.93,67.56,86.79,9.64,0.7,2.19,1.18,0.6,6.62,19.9,2.32,1.633,4.04,12.21,1.19,221128,74746,10.507,75.97,105.04,68.28,87.16,9.72,6.73,20.41,12.88,9.056,3.08,12.21,1.22,27.36384,10.24783
"2022-11-28 07:00:00",8590,13.11,15.07,10.45803,10.49389,10.51437,10.51623,10.49673,10.49432,10.49896,10.4959,10.49615,10.47976,10.49359,10.38049,10.23171,221128,75551,10.656,75.45,103.93,67.55,86.7,9.64,0.77,2.43,1.21,0.62,6.63,19.92,2.32,1.634,4.04,12.22,1.19,221128,75746,10.51,75.99,105.07,68.29,87.17,9.72,6.73,20.4,12.87,9.052,3.08,12.23,1.22,27.34675,10.24264
"2022-11-28 07:10:00",8591,13.12,15.02,10.47888,10.4989,10.51724,10.51846,10.49908,10.49673,10.50179,10.49984,10.50189,10.48586,10.4942,10.34841,10.23593,221128,80550,10.658,75.46,103.93,67.55,86.61,9.63,0.68,2.1,1.17,0.58,6.61,19.86,2.3,1.62,4.05,12.21,1.19,221128,80748,10.505,75.95,105.03,68.27,86.9,9.69,6.76,20.5,12.88,9.056,3.08,12.22,1.23,27.36251,10.23051
"2022-11-28 07:20:00",8592,13.08,14.95,10.47616,10.49923,10.51776,10.51907,10.49975,10.49636,10.50112,10.50018,10.50372,10.49038,10.49273,10.34414,10.22405,221128,81551,10.656,75.46,103.94,67.56,86.69,9.63,0.62,1.85,1.17,0.58,6.62,19.88,2.3,1.62,4.04,12.22,1.19,221128,81746,10.495,75.91,105,68.25,86.64,9.67,6.75,20.45,12.87,9.054,3.08,12.23,1.21,27.35803,10.22859
"2022-11-28 07:30:00",8593,13.08,14.88,10.46624,10.48831,10.50933,10.51821,10.49935,10.49703,10.50207,10.50106,10.50414,10.4468,10.45629,10.36593,10.24694,221128,82549,10.653,75.45,103.93,67.56,86.58,9.62,0.75,2.39,1.17,0.58,6.62,19.88,2.3,1.62,4.04,12.22,1.19,221128,82745,10.492,75.9,105,68.25,86.57,9.66,6.77,20.52,12.88,9.057,3.08,12.22,1.23,27.35643,10.27034
"2022-11-28 07:40:00",8594,13.11,14.81,10.44979,10.48754,10.50945,10.51318,10.4967,10.48709,10.48995,10.48849,10.48214,10.46118,10.45135,10.39703,10.24807,221128,83550,10.651,75.44,103.93,67.55,86.55,9.62,0.77,2.44,1.19,0.6,6.62,19.89,2.3,1.621,4.04,12.22,1.2,221128,83746,10.487,75.9,105,68.25,86.66,9.67,6.73,20.41,12.88,9.061,3.08,12.23,1.22,27.36342,10.26019
"2022-11-28 07:50:00",8595,13.12,14.75,10.45254,10.47863,10.50302,10.50543,10.48767,10.48879,10.49154,10.48062,10.48049,10.45602,10.45367,10.37191,10.24322,221128,84549,10.652,75.44,103.92,67.55,86.48,9.61,0.74,2.32,1.16,0.58,6.62,19.88,2.31,1.626,4.04,12.22,1.2,221128,84746,10.486,75.87,104.96,68.23,86.3,9.63,6.79,20.58,12.88,9.061,3.08,12.22,1.22,27.3586,10.25172
"2022-11-28 08:00:00",8596,13.12,14.69,10.46371,10.48498,10.50204,10.50149,10.48367,10.48806,10.49005,10.48876,10.48791,10.47399,10.47201,10.38268,10.23895,221128,85551,10.651,75.44,103.93,67.55,86.48,9.61,0.7,2.16,1.17,0.58,6.63,19.91,2.32,1.632,4.05,12.23,1.19,221128,85748,10.492,75.92,105.02,68.26,86.75,9.68,6.75,20.46,12.89,9.065,3.08,12.23,1.22,27.35964,10.24083
"2022-11-28 08:10:00",8597,13.12,14.66,10.45513,10.49166,10.50604,10.5071,10.48785,10.48449,10.49072,10.49172,10.49349,10.46389,10.45333,10.3821,10.24267,221128,90550,10.652,75.45,103.93,67.56,86.46,9.61,0.68,2.08,1.17,0.58,6.62,19.88,2.32,1.633,4.04,12.23,1.19,221128,90745,10.487,75.88,104.98,68.24,86.36,9.63,6.64,20.14,12.89,9.069,3.08,12.2,1.22,27.35975,10.24446
"2022-11-28 08:20:00",8598,13.12,14.62,10.46536,10.49014,10.50555,10.50662,10.48757,10.48571,10.49105,10.48965,10.49203,10.44482,10.44973,10.3554,10.2521,221128,91552,10.65,75.44,103.92,67.55,86.5,9.61,0.65,1.96,1.17,0.59,6.62,19.89,2.32,1.632,4.04,12.23,1.2,221128,91746,10.485,75.86,104.96,68.23,86.2,9.62,6.76,20.5,12.9,9.072,3.08,12.19,1.21,27.36276,10.26636
"2022-11-28 08:30:00",8599,13.13,14.49,10.47396,10.49594,10.50924,10.50924,10.48785,10.48126,10.4848,10.49032,10.49163,10.44689,10.46008,10.35406,10.28115,221128,92551,10.65,75.43,103.91,67.54,86.42,9.61,0.69,2.12,1.16,0.58,6.63,19.92,2.32,1.633,4.04,12.16,1.2,221128,92747,10.472,75.81,104.93,68.2,85.51,9.54,6.8,20.6,12.91,9.076,3.08,12.22,1.22,27.36235,10.29754
"2022-11-28 08:40:00",8600,13.13,14.46,10.46609,10.48184,10.50189,10.5036,10.48751,10.48315,10.49011,10.48553,10.4873,10.45339,10.4577,10.35015,10.29119,221128,93551,10.648,75.43,103.92,67.55,86.46,9.61,0.62,1.86,1.16,0.58,6.63,19.91,2.32,1.632,4.04,12.19,1.19,221128,93747,10.474,75.84,104.96,68.23,86.16,9.62,6.79,20.58,12.9,9.074,3.08,12.23,1.22,27.36657,10.30309
"2022-11-28 08:50:00",8601,13.13,14.41,10.43328,10.48651,10.49911,10.49887,10.4812,10.4757,10.48266,10.4833,10.48019,10.46227,10.46337,10.34908,10.29629,221128,94550,10.644,75.41,103.9,67.54,86.55,9.62,0.64,1.93,1.19,0.6,6.62,19.88,2.32,1.633,4.04,12.23,1.19,221128,94746,10.485,75.92,105.05,68.28,87.02,9.71,6.76,20.49,12.91,9.076,3.08,12.24,1.21,27.35999,10.30653
"2022-11-28 09:00:00",8602,13.13,14.32,10.43728,10.48434,10.50164,10.50314,10.4851,10.47888,10.48504,10.48333,10.48806,10.47201,10.48113,10.36068,10.30551,221128,95552,10.633,75.4,103.92,67.55,86.73,9.64,0.65,1.98,1.17,0.58,6.6,19.84,2.32,1.633,4.04,12.21,1.2,221128,95746,10.489,75.94,105.06,68.29,87.15,9.72,6.77,20.54,12.91,9.078,3.08,12.24,1.21,27.36464,10.31302
"2022-11-28 09:10:00",8603,13.13,14.28,10.44845,10.48174,10.50295,10.50421,10.48132,10.4782,10.48107,10.48001,10.48443,10.47122,10.47946,10.36016,10.31121,221128,100551,10.636,75.41,103.92,67.55,86.73,9.64,0.75,2.35,1.17,0.58,6.6,19.83,2.32,1.633,4.04,12.23,1.19,221128,100747,10.485,75.93,105.05,68.29,86.75,9.68,6.78,20.54,12.91,9.08,3.08,12.24,1.22,27.35783,10.31486
"2022-11-28 09:20:00",8604,13.13,14.35,10.46255,10.48788,10.50332,10.50265,10.48229,10.4786,10.48098,10.48001,10.48162,10.47061,10.47982,10.41464,10.32128,221128,101551,10.644,75.43,103.93,67.56,86.93,9.66,0.67,2.04,1.2,0.62,6.61,19.87,2.32,1.633,4.04,12.23,1.19,221128,101745,10.49,75.94,105.05,68.28,87.18,9.73,6.75,20.46,12.91,9.082,3.08,12.24,1.21,27.36048,10.32888
"2022-11-28 09:30:00",8605,13.1,14.41,10.47097,10.49252,10.50802,10.50576,10.48535,10.48101,10.48596,10.48266,10.48428,10.46996,10.48593,10.40499,10.31445,221128,102552,10.646,75.43,103.93,67.55,86.79,9.65,0.73,2.27,1.18,0.6,6.63,19.9,2.32,1.632,4.04,12.23,1.21,221128,102746,10.493,75.94,105.05,68.28,87.25,9.73,6.73,20.4,12.91,9.083,3.08,12.24,1.21,27.35794,10.31037
"2022-11-28 09:40:00",8606,13.09,14.71,10.49136,10.51226,10.51605,10.51003,10.48907,10.48297,10.48705,10.4848,10.48791,10.47845,10.48907,10.3609,10.28024,221128,103551,10.66,75.46,103.93,67.55,86.89,9.66,0.78,2.47,1.19,0.6,6.6,19.83,2.32,1.636,4.04,12.23,1.2,221128,103746,10.496,75.96,105.06,68.29,87.26,9.73,6.77,20.52,12.92,9.083,3.08,12.24,1.22,27.35992,10.24451
"2022-11-28 09:50:00",8607,13.12,15.07,10.49758,10.51998,10.52157,10.51187,10.49407,10.48519,10.48998,10.48931,10.50051,10.47524,10.48135,10.3793,10.2377,221128,104550,10.681,75.51,103.94,67.56,87.05,9.67,0.56,1.59,1.18,0.59,6.59,19.81,2.32,1.634,4.04,12.22,1.19,221128,104745,10.513,75.99,105.06,68.29,87.55,9.76,6.73,20.4,12.92,9.086,3.08,12.23,1.21,27.3587,10.23275
"2022-11-28 10:00:00",8608,13.12,15.26,10.51312,10.54232,10.54992,10.539,10.5194,10.52288,10.5263,10.49713,10.49774,10.47244,10.48107,10.40649,10.22363,221128,105549,10.709,75.56,103.93,67.56,87.18,9.68,0.56,1.62,1.15,0.57,6.58,19.76,2.32,1.634,4.04,12.23,1.2,221128,105746,10.539,76.06,105.09,68.31,87.71,9.77,6.73,20.4,12.92,9.086,3.08,12.23,1.21,27.36145,10.2298
"2022-11-28 10:10:00",8609,13.12,15.25,10.5241,10.54241,10.54614,10.544,10.52331,10.53402,10.51809,10.5209,10.5386,10.47012,10.45556,10.36685,10.22994,221128,110550,10.7,75.55,103.94,67.56,87.19,9.68,0.59,1.73,1.17,0.59,6.59,19.79,2.32,1.635,4.04,12.23,1.19,221128,110745,10.54,76.05,105.08,68.3,87.72,9.78,6.74,20.44,12.92,9.089,3.08,12.17,1.22,27.3604,10.23946
"2022-11-28 10:20:00",8610,13.12,15.03,10.52331,10.54055,10.55288,10.55288,10.531,10.5332,10.51351,10.51016,10.51184,10.45062,10.44689,10.38253,10.23687,221128,111551,10.686,75.51,103.93,67.55,87.17,9.68,0.66,2.01,1.17,0.58,6.59,19.81,2.32,1.634,4.05,12.22,1.19,221128,111746,10.522,76.01,105.06,68.29,87.89,9.8,6.75,20.48,12.93,9.091,3.08,12.23,1.21,27.36088,10.24792
"2022-11-28 10:30:00",8611,13.12,14.91,10.51254,10.5455,10.55215,10.54894,10.52703,10.52484,10.52212,10.52535,10.52789,10.4717,10.46148,10.41625,10.24044,221128,112551,10.686,75.51,103.93,67.55,87.22,9.69,0.68,2.1,1.17,0.58,6.61,19.85,2.32,1.635,4.04,12.22,1.19,221128,112746,10.514,76,105.06,68.29,87.76,9.78,6.75,20.45,12.93,9.093,3.08,12.17,1.22,27.36095,10.26645
"2022-11-28 10:40:00",8612,13.13,14.78,10.51614,10.53744,10.54922,10.54614,10.5227,10.52148,10.526,10.52542,10.52944,10.47628,10.47698,10.42736,10.24392,221128,113549,10.682,75.51,103.93,67.55,87.08,9.67,0.58,1.71,1.19,0.6,6.6,19.82,2.32,1.634,4.04,12.19,1.19,221128,113745,10.508,75.99,105.07,68.29,87.79,9.79,6.75,20.47,12.92,9.09,3.08,12.23,1.22,27.35939,10.25199
"2022-11-28 10:50:00",8613,13.13,14.66,10.51562,10.54406,10.55648,10.55035,10.52307,10.52267,10.53106,10.52654,10.53646,10.47152,10.46029,10.36648,10.24908,221128,114551,10.696,75.54,103.94,67.56,87.31,9.69,0.62,1.85,1.18,0.6,6.59,19.81,2.32,1.633,4.04,12.17,1.19,221128,114746,10.517,75.99,105.06,68.29,87.67,9.77,6.7,20.31,12.93,9.097,3.08,12.21,1.22,27.36061,10.25619
"2022-11-28 11:00:00",8614,13.13,14.53,10.52322,10.55261,10.56478,10.55691,10.53472,10.53042,10.53445,10.52755,10.52419,10.5137,10.46865,10.36321,10.23953,221128,115551,10.701,75.54,103.92,67.55,87.24,9.69,0.65,1.95,1.18,0.59,6.58,19.76,2.32,1.632,4.04,12.21,1.19,221128,115745,10.536,76.05,105.08,68.3,87.96,9.8,6.73,20.41,12.93,9.093,3.08,12.23,1.22,27.35725,10.24132
"2022-11-28 11:10:00",8615,13.13,14.48,10.52615,10.55337,10.56326,10.55804,10.53289,10.53243,10.53945,10.53915,10.52871,10.49859,10.50448,10.37277,10.24148,221128,120550,10.71,75.56,103.92,67.55,87.23,9.68,0.59,1.74,1.17,0.58,6.57,19.74,2.32,1.633,4.05,12.23,1.19,221128,120746,10.547,76.06,105.06,68.29,87.98,9.8,6.73,20.39,12.93,9.096,3.08,12.24,1.21,27.36343,10.24431
"2022-11-28 11:20:00",8616,13.13,14.42,10.51382,10.55273,10.56661,10.56277,10.5462,10.54431,10.54922,10.54492,10.54827,10.52542,10.53997,10.37454,10.24655,221128,121550,10.708,75.56,103.93,67.55,87.3,9.69,0.66,2.02,1.16,0.57,6.58,19.77,2.32,1.633,4.05,12.23,1.2,221128,121746,10.547,76.05,105.05,68.29,87.94,9.8,6.72,20.36,12.94,9.098,3.08,12.3,1.22,27.36309,10.25704
"2022-11-28 11:30:00",8617,13.13,14.4,10.53259,10.54992,10.56503,10.55798,10.53576,10.53326,10.53799,10.53762,10.53924,10.53045,10.53631,10.40106,10.27038,221128,122551,10.702,75.55,103.93,67.55,87.23,9.68,0.53,1.5,1.17,0.58,6.58,19.75,2.32,1.634,4.04,12.23,1.2,221128,122745,10.545,76.06,105.06,68.29,88.05,9.81,6.74,20.42,12.93,9.092,3.08,12.24,1.22,27.3615,10.28025
"2022-11-28 11:40:00",8618,13.1,14.6,10.54647,10.57153,10.5805,10.56735,10.54525,10.53466,10.54183,10.5444,10.5538,10.52911,10.52996,10.40594,10.28069,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221128,123745,10.552,76.06,105.05,68.28,88.01,9.8,6.71,20.35,12.93,9.093,3.08,12.24,1.21,27.35724,10.28999
"2022-11-28 11:50:00",8619,13.09,14.74,10.55758,10.57809,10.58947,10.57833,10.55163,10.54583,10.5523,10.55129,10.55398,10.54342,10.55361,10.40954,10.27007,221128,124552,10.736,75.61,103.92,67.55,87.29,9.68,0.54,1.52,1.16,0.57,6.56,19.7,2.32,1.635,4.04,12.23,1.19,221128,124745,10.569,76.1,105.06,68.29,87.98,9.8,6.68,20.26,12.93,9.093,3.08,12.23,1.23,27.35964,10.27577
"2022-11-28 12:00:00",8620,13.08,14.8,10.56191,10.58331,10.60351,10.59384,10.57382,10.56542,10.55856,10.56191,10.57208,10.56277,10.57257,10.41378,10.26571,221128,125551,10.736,75.61,103.93,67.55,87.35,9.69,0.6,1.76,1.17,0.58,6.54,19.65,2.32,1.636,4.04,12.22,1.2,221128,125746,10.586,76.15,105.07,68.3,88.18,9.81,6.68,20.25,12.92,9.09,3.08,12.24,1.22,27.35729,10.25821
"2022-11-28 12:10:00",8621,13.12,14.77,10.5472,10.57949,10.59689,10.58819,10.56814,10.56787,10.57385,10.57162,10.57412,10.56323,10.57455,10.42422,10.25421,221128,130551,10.737,75.61,103.92,67.55,87.32,9.69,0.56,1.62,1.15,0.56,6.54,19.66,2.32,1.633,4.04,12.22,1.21,221128,130745,10.581,76.12,105.06,68.29,88.21,9.82,6.69,20.3,12.93,9.094,3.08,12.19,1.22,27.3629,10.25764
"2022-11-28 12:20:00",8622,13.13,14.76,10.56109,10.5772,10.59609,10.59225,10.57095,10.56512,10.57513,10.57293,10.57559,10.56509,10.57391,10.35845,10.25988,221128,131551,10.741,75.62,103.93,67.55,87.4,9.69,0.56,1.6,1.13,0.55,6.54,19.66,2.32,1.633,4.04,12.22,1.2,221128,131744,10.578,76.13,105.07,68.3,88.18,9.82,6.69,20.29,12.93,9.092,3.08,12.23,1.21,27.36067,10.2655
"2022-11-28 12:30:00",8623,13.12,14.76,10.56439,10.57949,10.59033,10.5823,10.56051,10.56118,10.56674,10.5661,10.5664,10.55706,10.57357,10.2745,10.26541,221128,132551,10.731,75.61,103.93,67.56,87.35,9.69,0.59,1.71,1.17,0.58,6.54,19.65,2.32,1.634,4.04,12.22,1.19,221128,132746,10.573,76.11,105.06,68.29,88.18,9.82,6.71,20.33,12.93,9.091,3.08,12.24,1.21,27.35455,10.27054
"2022-11-28 12:40:00",8624,13.13,14.78,10.55667,10.58425,10.60189,10.59646,10.57638,10.57308,10.57424,10.57253,10.57528,10.55712,10.56533,10.26336,10.26861,221128,133550,10.721,75.58,103.92,67.55,87.54,9.71,0.57,1.66,1.17,0.58,6.52,19.59,2.32,1.634,4.04,12.18,1.19,221128,133748,10.574,76.11,105.06,68.29,88.17,9.82,6.66,20.2,12.93,9.091,3.08,12.18,1.22,27.35556,10.27337
"2022-11-28 12:50:00",8625,13.12,14.83,10.58151,10.59384,10.60565,10.59869,10.57528,10.57226,10.57852,10.57638,10.57733,10.56246,10.57528,10.47891,10.27172,221128,134553,10.737,75.61,103.92,67.55,87.52,9.71,0.66,2.01,1.15,0.57,6.52,19.58,2.32,1.633,4.04,12.22,1.19,221128,134746,10.579,76.12,105.05,68.29,88.13,9.81,6.68,20.25,12.93,9.093,3.08,12.24,1.21,27.35736,10.27673
"2022-11-28 13:00:00",8626,13.12,14.88,10.56658,10.5935,10.60378,10.60003,10.57675,10.57015,10.57421,10.574,10.5787,10.57067,10.5841,10.34695,10.27658,221128,135550,10.739,75.62,103.93,67.55,87.54,9.71,0.58,1.7,1.16,0.57,6.5,19.54,2.32,1.633,4.04,12.17,1.19,221128,135745,10.58,76.13,105.06,68.29,88.17,9.82,6.68,20.25,12.93,9.096,3.08,12.23,1.22,27.35729,10.282
"2022-11-28 13:10:00",8627,13.12,14.84,10.55856,10.59695,10.6054,10.60259,10.5751,10.57867,10.58602,10.58319,10.58694,10.57571,10.58816,10.29916,10.28149,221128,140549,10.747,75.63,103.93,67.55,87.54,9.71,0.61,1.79,1.15,0.57,6.5,19.51,2.32,1.633,4.04,12.2,1.2,221128,140745,10.588,76.14,105.05,68.29,88.21,9.82,6.67,20.24,12.93,9.096,3.08,12.3,1.22,27.35685,10.28674
"2022-11-28 13:20:00",8628,13.12,14.84,10.57733,10.61267,10.61788,10.60961,10.5841,10.57971,10.58474,10.58431,10.58358,10.57586,10.58514,10.28167,10.28567,221128,141552,10.748,75.64,103.93,67.55,87.6,9.71,0.79,2.54,1.16,0.57,6.52,19.58,2.32,1.633,4.04,12.17,1.19,221128,141745,10.591,76.16,105.08,68.3,88.24,9.82,6.67,20.21,12.94,9.098,3.08,12.23,1.22,27.35843,10.29067
"2022-11-28 13:30:00",8629,13.12,14.86,10.5697,10.59991,10.61563,10.61108,10.58767,10.58499,10.58734,10.57986,10.58236,10.57833,10.5852,10.28033,10.29058,221128,142552,10.748,75.64,103.93,67.56,87.66,9.72,0.62,1.86,1.14,0.55,6.5,19.54,2.32,1.634,4.04,12.22,1.19,221128,142745,10.593,76.16,105.07,68.3,88.35,9.83,6.67,20.23,12.93,9.097,3.08,12.23,1.22,27.35731,10.29557
"2022-11-28 13:40:00",8630,13.12,14.79,10.56686,10.59564,10.61181,10.60537,10.58294,10.58218,10.5903,10.59188,10.59484,10.5812,10.59146,10.28161,10.29153,221128,143550,10.751,75.64,103.93,67.55,87.68,9.72,0.62,1.87,1.18,0.59,6.5,19.53,2.32,1.634,4.04,12.22,1.2,221128,143747,10.594,76.16,105.07,68.29,88.51,9.85,6.65,20.17,12.93,9.095,3.08,12.23,1.22,27.35584,10.29763
