"TOA5","CR3000_CCRdam","CR3000","13423","CR3000.Std.32.05","CPU:CCRdam_20230313.CR3","5042","ccre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","EXO_Date_1","EXO_Time_1","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure_1","EXO_depth_1","EXO_battery_1","EXO_cablepower_1","EXO_wiper_1","EXO_Date_9","EXO_Time_9","EXO_wtr_9","Cond_9","SpCond_9","TDS_9","dosat_9","doobs_9","fDOM_RFU_9","fDOM_QSU_9","EXO_pressure_9","EXO_depth_9","EXO_battery_9","EXO_cablepower_9","EXO_wiper_9","Lvl_psi","Lvl_Temp_C"
"2023-04-09 09:00:00",3856,13.29,10.12,12.90954,12.91281,12.9071,12.90753,12.89504,12.89718,10.86694,10.41442,10.29891,9.860315,9.801386,9.43371,9.287867,230409,100021,13.09,64.3,83.23,54.1,104.29,10.96,0.54,1.01,1.26,0.09,3.64,10.83,2.41,1.698,4.06,12.4,1.19,230409,100059,10.183,60.21,83.97,54.58,95.28,10.71,4.4,13.66,12.5,8.794,2.84,12.41,1.22,27.06912,9.312886
"2023-04-09 09:10:00",3857,13.28,10.61,12.92687,12.94427,12.94103,12.93176,12.92278,12.91992,10.89303,10.43188,10.29672,9.876886,9.807947,9.44021,9.304224,230409,101022,13.114,64.33,83.22,54.1,104.38,10.97,0.57,1.09,1.25,0.08,3.62,10.77,2.41,1.697,4.06,12.39,1.19,230409,101100,10.275,60.34,83.95,54.57,95.19,10.67,4.42,13.7,12.5,8.793,2.84,12.41,1.23,27.06748,9.31994
"2023-04-09 09:20:00",3858,13.22,11.12,12.95184,12.96975,12.9519,12.95214,12.94659,12.93868,10.91268,10.44805,10.32894,9.892908,9.808863,9.441614,9.314081,230409,102022,13.131,64.36,83.23,54.1,104.48,10.97,0.52,0.95,1.25,0.07,3.63,10.78,2.41,1.697,4.06,12.38,1.19,230409,102100,10.291,60.34,83.91,54.54,95.11,10.66,4.41,13.69,12.51,8.795,2.84,12.4,1.22,27.06742,9.324978
"2023-04-09 09:30:00",3859,13.21,11.58,13.0003,12.98242,12.97387,12.97479,12.96774,12.90563,10.93301,10.47723,10.31445,9.880701,9.811029,9.424982,9.327326,230409,103022,13.162,64.41,83.23,54.1,104.63,10.98,0.5,0.88,1.27,0.09,3.61,10.71,2.41,1.7,4.06,12.37,1.2,230409,103100,10.265,60.32,83.94,54.56,95.4,10.7,4.39,13.63,12.51,8.796,2.84,12.38,1.21,27.06646,9.345792
"2023-04-09 09:40:00",3860,13.24,12.01,13.01126,12.99212,12.99356,13.00057,13.01083,12.91119,10.85806,10.47732,10.35269,9.884027,9.816156,9.423243,9.330317,230409,104023,13.186,64.44,83.22,54.09,104.66,10.98,0.44,0.67,1.21,0.04,3.61,10.73,2.41,1.698,4.06,12.32,1.19,230409,104100,10.348,60.45,83.94,54.56,95.88,10.73,4.38,13.59,12.5,8.794,2.84,12.37,1.22,27.06914,9.342788
"2023-04-09 09:50:00",3861,13.23,12.39,13.05029,13.04711,13.04611,13.0433,13.02664,12.99984,10.86471,10.48767,10.38174,9.875208,9.804987,9.43609,9.327112,230409,105022,13.22,64.49,83.21,54.09,104.62,10.97,0.4,0.56,1.22,0.05,3.59,10.66,2.41,1.698,4.06,12.28,1.2,230409,105100,10.311,60.4,83.95,54.57,95.74,10.73,4.37,13.57,12.5,8.794,2.84,12.36,1.21,27.06767,9.338712
"2023-04-09 10:00:00",3862,13.22,12.78,13.04589,13.06845,13.0726,13.0704,13.05761,12.76064,10.98751,10.48919,10.34991,9.929285,9.842157,9.429407,9.323267,230409,110022,13.246,64.53,83.21,54.09,104.65,10.96,0.49,0.85,1.23,0.05,3.58,10.65,2.41,1.698,4.06,12.29,1.2,230409,110100,10.278,60.35,83.96,54.58,95.5,10.71,4.38,13.59,12.5,8.795,2.84,12.35,1.22,27.06857,9.33209
"2023-04-09 10:10:00",3863,13.21,13.2,13.09893,13.10052,13.10208,13.08065,13.08084,12.97869,10.92919,10.50686,10.40478,9.906092,9.803308,9.419611,9.325708,230409,111022,13.275,64.58,83.21,54.09,104.69,10.96,0.43,0.63,1.21,0.04,3.56,10.58,2.41,1.697,4.06,12.3,1.19,230409,111100,10.269,60.35,83.97,54.58,95.57,10.72,4.39,13.63,12.51,8.795,2.84,12.35,1.22,27.06659,9.326172
"2023-04-09 10:20:00",3864,13.2,13.72,13.19171,13.12228,13.12353,13.1192,13.12078,12.59481,10.90164,10.52804,10.42834,9.933893,9.855097,9.437403,9.327143,230409,112021,13.309,64.64,83.22,54.09,104.85,10.97,0.43,0.65,1.21,0.03,3.56,10.58,2.41,1.697,4.06,12.32,1.19,230409,112059,10.334,60.46,83.99,54.59,95.28,10.67,4.37,13.57,12.5,8.792,2.84,12.34,1.21,27.06634,9.325909
"2023-04-09 10:30:00",3865,13.19,14.36,13.23422,13.1607,13.16308,13.1658,13.18008,12.49121,10.9136,10.54876,10.45974,9.976099,9.866846,9.443933,9.327356,230409,113021,13.396,64.76,83.2,54.08,105.04,10.97,0.42,0.6,1.22,0.04,3.54,10.53,2.41,1.698,4.06,12.3,1.19,230409,113059,10.283,60.36,83.96,54.57,95.02,10.65,4.41,13.67,12.5,8.793,2.84,12.32,1.22,27.06544,9.352366
"2023-04-09 10:40:00",3866,13.18,15.09,13.34783,13.26437,13.25045,13.2098,13.04635,12.7225,10.86147,10.55367,10.43453,10.0592,9.88415,9.441919,9.339991,230409,114022,13.429,64.84,83.23,54.1,105.24,10.98,0.36,0.42,1.18,0,3.53,10.48,2.41,1.698,4.06,12.3,1.2,230409,114100,10.312,60.39,83.95,54.56,94.9,10.63,4.39,13.63,12.5,8.793,2.84,12.27,1.21,27.06576,9.380282
"2023-04-09 10:50:00",3867,13.16,15.75,13.46887,13.33669,13.26617,13.19073,12.9952,12.7022,10.85787,10.57803,10.44491,10.04855,9.909876,9.447962,9.334681,230409,115021,13.461,64.9,83.24,54.11,105.38,10.99,0.33,0.34,1.18,0,3.53,10.48,2.41,1.697,4.06,12.28,1.19,230409,115100,10.341,60.46,83.98,54.58,94.92,10.63,4.39,13.63,12.5,8.792,2.84,12.3,1.22,27.06561,9.362565
"2023-04-09 11:00:00",3868,13.15,16.27,13.53924,13.37716,13.25021,13.15383,13.01986,12.69003,10.89883,10.57443,10.42336,10.07586,9.926111,9.451166,9.334253,230409,120024,13.411,64.79,83.2,54.08,105.28,10.99,0.38,0.47,1.19,0.01,3.54,10.52,2.41,1.698,4.06,12.27,1.19,230409,120103,10.3,60.38,83.96,54.57,94.34,10.57,4.38,13.59,12.5,8.792,2.84,12.29,1.22,27.06586,9.338396
"2023-04-09 11:10:00",3869,13.14,16.83,13.58856,13.36486,13.21881,13.16024,13.00225,12.61086,10.93225,10.59307,10.43264,10.09612,9.943018,9.471338,9.33816,230409,121021,13.324,64.66,83.22,54.09,105.21,11,0.37,0.44,1.2,0.02,3.56,10.58,2.41,1.697,4.06,12.26,1.19,230409,121059,10.369,60.5,83.96,54.57,95.34,10.67,4.38,13.6,12.5,8.788,2.84,12.28,1.22,27.06506,9.36376
"2023-04-09 11:20:00",3870,13.13,17.28,13.60049,13.38174,13.22036,13.15936,13.03527,12.65762,10.95016,10.58236,10.48998,10.08074,9.931635,9.464594,9.380762,230409,122022,13.334,64.66,83.19,54.08,105.24,11,0.43,0.63,1.23,0.05,3.56,10.58,2.41,1.698,4.06,12.25,1.19,230409,122100,10.382,60.5,83.94,54.56,94.84,10.61,4.38,13.6,12.5,8.788,2.84,12.28,1.22,27.06715,9.394245
"2023-04-09 11:30:00",3871,13.12,17.61,13.68633,13.42929,13.22372,13.16116,13.03066,12.55523,10.98129,10.64074,10.50701,10.09585,9.967737,9.480402,9.396265,230409,123023,13.389,64.78,83.24,54.1,105.44,11.01,0.45,0.7,1.21,0.03,3.56,10.56,2.41,1.698,4.06,12.25,1.2,230409,123101,10.389,60.51,83.94,54.56,94.74,10.6,4.36,13.54,12.49,8.786,2.84,12.27,1.22,27.06497,9.398842
"2023-04-09 11:40:00",3872,13.07,18.03,13.66366,13.46548,13.26632,13.16888,13.0328,12.59512,10.94747,10.65536,10.53326,10.12152,10.02731,9.479456,9.379328,230409,124021,13.45,64.87,83.23,54.1,105.44,11,0.67,1.43,1.22,0.04,3.54,10.52,2.41,1.699,4.06,12.23,1.19,230409,124100,10.456,60.61,83.93,54.55,95.21,10.63,4.36,13.54,12.49,8.786,2.84,12.26,1.21,27.06683,9.407741
"2023-04-09 11:50:00",3873,13.1,18.38,13.87222,13.48065,13.30944,13.2308,12.99957,12.53063,11.02053,10.71939,10.51943,10.10803,10.03002,9.488153,9.360834,230409,125022,13.518,65.02,83.28,54.14,105.71,11.01,0.5,0.88,1.19,0.01,3.51,10.42,2.41,1.699,4.06,12.23,1.19,230409,125100,10.476,60.66,83.94,54.56,95.53,10.66,4.36,13.52,12.49,8.786,2.84,12.25,1.21,27.06647,9.385264
"2023-04-09 12:00:00",3874,13.09,18.76,14.17187,13.54479,13.40038,13.23593,13.01779,12.5346,11.04553,10.7846,10.5885,10.19369,10.05294,9.500818,9.364893,230409,130022,13.535,65.03,83.26,54.12,105.83,11.02,0.56,1.05,1.19,0.01,3.51,10.42,2.41,1.7,4.06,12.22,1.19,230409,130100,10.488,60.67,83.93,54.55,95.72,10.68,4.35,13.5,12.49,8.783,2.84,12.24,1.21,27.06793,9.388398
"2023-04-09 12:10:00",3875,13.09,18.78,14.51785,13.59451,13.47466,13.25326,13.08599,12.8453,11.11816,10.86312,10.62911,10.19872,10.06256,9.556726,9.366449,230409,131022,13.608,65.16,83.28,54.13,105.95,11.01,0.74,1.65,1.19,0.01,3.5,10.4,2.41,1.7,4.06,12.17,1.19,230409,131100,10.479,60.65,83.93,54.56,95.76,10.69,4.35,13.49,12.49,8.785,2.84,12.23,1.22,27.06954,9.383909
"2023-04-09 12:20:00",3876,13.09,18.77,13.25808,13.31005,13.28176,13.12628,12.92471,12.12918,11.15392,10.77261,10.51007,10.13885,10.04708,9.532892,9.361658,230409,132021,13.307,64.66,83.25,54.11,105.74,11.06,0.6,1.19,1.25,0.07,3.59,10.66,2.41,1.695,4.06,12.18,1.2,230409,132059,10.46,60.64,83.96,54.57,95.63,10.68,4.37,13.56,12.49,8.784,2.84,12.23,1.21,27.0916,9.366346
"2023-04-09 12:30:00",3877,13.09,18.85,13.72842,13.62799,13.40032,13.22366,13.16409,12.97225,11.26095,10.77413,10.59728,10.2145,10.04495,9.553095,9.350122,230409,133022,13.732,65.53,83.5,54.28,106.55,11.04,0.39,0.51,1.13,-0.05,3.46,10.27,2.4,1.692,4.06,12.21,1.19,230409,133100,10.493,60.7,83.97,54.58,95.78,10.69,4.34,13.48,12.49,8.783,2.84,12.22,1.22,27.08929,9.364552
"2023-04-09 12:40:00",3878,13.08,19.09,13.94967,13.86694,13.72189,13.40042,13.12109,12.17867,11.22094,10.77764,10.63476,10.20965,10.06072,9.55987,9.354059,230409,134021,13.802,65.48,83.3,54.14,106.46,11.02,0.68,1.45,1.19,0.01,3.48,10.33,2.41,1.694,4.06,12.21,1.2,230409,134059,10.617,60.85,83.9,54.54,97.54,10.85,4.34,13.46,12.49,8.783,2.84,12.19,1.21,27.0926,9.360753
"2023-04-09 12:50:00",3879,13.08,19.35,14.10464,13.90042,13.5285,13.37051,13.07742,12.54424,11.56561,10.82449,10.65313,10.20724,10.04254,9.559534,9.354517,230409,135022,13.882,65.65,83.36,54.18,106.66,11.02,0.54,1.01,1.15,-0.03,3.45,10.23,2.41,1.696,4.06,12.21,1.19,230409,135100,10.566,60.77,83.91,54.54,97.04,10.81,4.33,13.43,12.49,8.782,2.84,12.19,1.22,27.09323,9.360489
"2023-04-09 13:00:00",3880,13.07,19.43,14.15182,14.13796,13.81051,13.31124,13.08209,12.77984,11.43057,10.96981,10.65515,10.21154,10.05895,9.556757,9.356012,230409,140022,13.907,65.66,83.31,54.15,106.51,11,0.73,1.6,1.17,-0.01,3.47,10.3,2.41,1.695,4.06,12.2,1.19,230409,140100,10.678,60.96,83.91,54.54,97.91,10.88,4.32,13.42,12.48,8.779,2.84,12.17,1.21,27.09055,9.360525
"2023-04-09 13:10:00",3881,13.07,19.53,14.12759,14.18292,13.51769,13.23806,13.11532,12.81414,11.74102,11.37106,10.67275,10.17385,10.07989,9.557856,9.360376,230409,141021,13.917,65.67,83.3,54.14,106.77,11.02,0.63,1.31,1.15,-0.03,3.45,10.25,2.41,1.698,4.06,12.2,1.19,230409,141059,10.584,60.83,83.94,54.56,97.02,10.8,4.35,13.49,12.48,8.78,2.84,12.21,1.23,27.09598,9.363461
"2023-04-09 13:20:00",3882,13.07,19.45,14.12267,14.18694,13.97747,13.24194,13.06561,12.68441,12.19976,10.83203,10.66101,10.17404,10.13879,9.574915,9.359705,230409,142021,14.218,66.26,83.44,54.24,107.2,10.99,0.48,0.82,1.12,-0.07,3.41,10.13,2.41,1.7,4.06,12.2,1.19,230409,142059,10.593,60.8,83.88,54.53,97.17,10.81,4.34,13.47,12.48,8.779,2.84,12.21,1.22,27.0951,9.365325
"2023-04-09 13:30:00",3883,13.07,19.34,14.12118,14.17965,14.14648,13.44088,13.09817,12.63632,12.1217,10.90792,10.61114,10.16296,10.01953,9.575434,9.360895,230409,143021,14.317,66.4,83.43,54.23,107.27,10.98,0.4,0.53,1.11,-0.08,3.39,10.07,2.41,1.699,4.06,12.2,1.19,230409,143059,10.559,60.79,83.94,54.56,96.56,10.76,4.34,13.48,12.48,8.777,2.84,12.21,1.22,27.09664,9.367085
"2023-04-09 13:40:00",3884,13.07,19.36,14.34951,14.20062,14.12411,13.40066,13.09005,12.71304,12.42193,10.97973,10.55187,10.18749,10.06155,9.590265,9.364649,230409,144021,14.379,66.52,83.45,54.25,107.21,10.96,0.47,0.76,1.11,-0.08,3.38,10.05,2.41,1.697,4.06,12.2,1.2,230409,144059,10.563,60.8,83.95,54.57,96.58,10.76,4.36,13.52,12.48,8.775,2.84,12.22,1.22,27.08911,9.374668
"2023-04-09 13:50:00",3885,13.02,19.55,14.17935,14.20992,14.13101,13.50396,12.95812,12.74673,12.29931,10.89517,10.64382,10.19454,10.06286,9.59823,9.364038,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230409,145057,10.461,60.64,83.95,54.57,95.82,10.7,4.36,13.54,12.47,8.773,2.84,12.21,1.21,27.09095,9.372063
"2023-04-09 14:00:00",3886,13.02,19.76,14.24624,14.21194,14.13418,13.75082,13.17169,12.8063,12.37936,11.026,10.64453,10.21075,10.0147,9.594324,9.363794,230409,150021,14.307,66.38,83.41,54.22,107.48,11,0.42,0.6,1.12,-0.06,3.38,10.04,2.41,1.698,4.06,12.17,1.19,230409,150100,10.568,60.8,83.93,54.55,96.72,10.77,4.34,13.48,12.48,8.774,2.84,12.2,1.22,27.09285,9.370216
"2023-04-09 14:10:00",3887,13.06,19.97,14.19073,14.21853,14.07482,13.57513,13.15908,12.7583,12.60467,11.13394,10.76617,10.19805,10.06323,9.626764,9.36706,230409,151022,14.242,66.25,83.38,54.2,107.42,11.01,0.56,1.06,1.11,-0.08,3.41,10.12,2.41,1.697,4.06,12.19,1.19,230409,151059,10.58,60.82,83.93,54.56,96.77,10.77,4.32,13.41,12.47,8.773,2.84,12.2,1.23,27.09169,9.374615
"2023-04-09 14:20:00",3888,13.05,20.12,14.25747,14.26806,13.97946,13.54949,12.95068,12.75949,12.66091,11.08401,10.74475,10.22595,10.08315,9.645624,9.369654,230409,152023,14.106,66.03,83.37,54.19,107.45,11.05,0.54,0.99,1.14,-0.04,3.45,10.24,2.41,1.699,4.06,12.14,1.19,230409,152100,10.575,60.81,83.93,54.56,96.66,10.76,4.35,13.5,12.47,8.773,2.84,12.2,1.22,27.09776,9.375723
"2023-04-09 14:30:00",3889,13.05,20.21,14.33331,14.3063,13.97418,13.75497,12.86627,12.77532,12.68868,11.11285,10.74813,10.21685,10.09805,9.644587,9.372492,230409,153021,14.09,66.03,83.41,54.22,107.5,11.06,0.63,1.29,1.13,-0.05,3.43,10.18,2.41,1.698,4.06,12.18,1.19,230409,153059,10.56,60.78,83.93,54.55,96.62,10.76,4.34,13.48,12.47,8.773,2.84,12.21,1.21,27.0938,9.378733
"2023-04-09 14:40:00",3890,13.05,20.27,14.44641,14.27007,13.92291,13.78378,12.91949,12.79428,12.75408,11.07308,10.69711,10.27227,10.06094,9.646448,9.344385,230409,154022,14.12,66.06,83.39,54.2,107.47,11.05,0.58,1.13,1.14,-0.05,3.44,10.23,2.41,1.697,4.06,12.18,1.2,230409,154100,10.574,60.8,83.92,54.55,96.59,10.75,4.34,13.48,12.47,8.77,2.84,12.19,1.21,27.09375,9.372644
"2023-04-09 14:50:00",3891,13.05,20.32,14.52947,14.32778,13.94494,13.8283,13.03219,12.83315,12.78893,10.96572,10.61312,10.26556,10.10726,9.650751,9.330744,230409,155021,14.302,66.35,83.39,54.21,107.6,11.01,0.46,0.73,1.12,-0.06,3.4,10.09,2.41,1.696,4.06,12.18,1.19,230409,155058,10.52,60.71,83.93,54.55,96.29,10.74,4.35,13.52,12.47,8.772,2.84,12.19,1.22,27.09281,9.349782
"2023-04-09 15:00:00",3892,13.04,20.62,14.70315,14.21279,14.07092,13.84222,13.08462,12.87628,12.81326,10.93206,10.63006,10.26974,10.16665,9.668665,9.326624,230409,160023,14.254,66.23,83.33,54.17,107.5,11.02,0.52,0.93,1.14,-0.04,3.41,10.13,2.41,1.698,4.06,12.17,1.19,230409,160101,10.453,60.61,83.93,54.56,95.66,10.68,4.37,13.57,12.47,8.769,2.84,12.19,1.22,27.0903,9.329596
"2023-04-09 15:10:00",3893,13.04,20.75,14.56726,14.11834,14.03707,13.82992,13.50131,12.88955,12.84411,10.87237,10.64483,10.2745,10.25137,9.681971,9.316339,230409,161021,14.286,66.33,83.4,54.21,107.4,11,0.5,0.87,1.13,-0.05,3.4,10.09,2.41,1.698,4.06,12.17,1.19,230409,161059,10.597,60.85,83.94,54.56,96.36,10.72,4.35,13.5,12.47,8.767,2.84,12.15,1.22,27.09468,9.331387
"2023-04-09 15:20:00",3894,13.04,20.82,14.61486,14.38845,14.02328,13.81466,13.61376,12.89919,12.38201,10.97253,10.71856,10.28051,10.26357,9.705774,9.319361,230409,162021,14.345,66.52,83.51,54.28,107.73,11.02,0.59,1.17,1.13,-0.06,3.38,10.05,2.41,1.698,4.06,12.17,1.21,230409,162059,10.717,60.99,83.87,54.52,97.48,10.82,4.32,13.41,12.47,8.768,2.84,12.18,1.21,27.09308,9.341875
"2023-04-09 15:30:00",3895,13.04,20.88,14.3341,14.21224,13.92166,13.77017,12.95715,12.90447,12.86318,11.16979,10.75588,10.50576,10.29132,9.667902,9.299921,230409,163022,14.274,66.27,83.34,54.17,107.29,10.99,0.7,1.53,1.14,-0.04,3.42,10.16,2.41,1.696,4.06,12.17,1.19,230409,163100,10.711,61.02,83.92,54.55,96.8,10.75,4.34,13.46,12.46,8.766,2.84,12.18,1.21,27.08809,9.308711
"2023-04-09 15:40:00",3896,13.04,21.01,14.38177,14.26196,14.05383,13.80145,12.96966,12.91781,12.90371,11.1773,10.80166,10.57083,10.32263,9.626947,9.269648,230409,164021,14.31,66.38,83.42,54.22,107.68,11.02,0.68,1.45,1.15,-0.03,3.4,10.09,2.41,1.697,4.06,12.17,1.19,230409,164058,10.913,61.32,83.89,54.53,98.18,10.85,4.28,13.29,12.46,8.764,2.84,12.19,1.22,27.08881,9.291894
"2023-04-09 15:50:00",3897,13.03,21.14,14.26916,14.21029,13.9703,13.78262,13.59164,12.49935,12.32861,11.89047,11.07763,10.34368,10.2984,9.623682,9.279657,230409,165022,14.202,66.22,83.43,54.23,107.92,11.07,0.6,1.18,1.16,-0.02,3.4,10.1,2.41,1.697,4.06,12.17,1.19,230409,165100,10.84,61.17,83.84,54.5,97.72,10.81,4.31,13.4,12.47,8.768,2.84,12.18,1.21,27.0914,9.302132
"2023-04-09 16:00:00",3898,13.03,21.28,14.35266,14.16995,13.85964,13.74047,13.06161,12.52203,12.34762,12.05178,11.03314,10.58761,10.34323,9.537409,9.329309,230409,170021,14.107,65.96,83.29,54.14,107.68,11.07,0.74,1.64,1.14,-0.04,3.45,10.24,2.41,1.697,4.06,12.17,1.19,230409,170059,10.864,61.23,83.87,54.52,97.79,10.82,4.32,13.42,12.46,8.766,2.84,12.19,1.22,27.09086,9.346092
"2023-04-09 16:10:00",3899,12.99,21.19,14.33303,14.2564,13.82778,13.6957,12.89791,12.58282,12.36798,12.22497,11.52432,10.55902,10.31799,9.589594,9.300257,230409,171021,14.069,65.93,83.33,54.16,107.75,11.09,0.67,1.42,1.16,-0.03,3.45,10.24,2.41,1.697,4.06,12.16,1.19,230409,171059,11.033,61.49,83.87,54.51,98.88,10.89,4.27,13.27,12.46,8.767,2.84,12.18,1.22,27.09127,9.316412
"2023-04-09 16:20:00",3900,13.03,21.17,13.5881,13.73077,13.25405,13.03109,12.72882,12.59826,12.52566,12.3558,11.28576,10.42507,10.33026,9.614985,9.282648,230409,172022,13.477,64.87,83.17,54.06,106.75,11.12,0.57,1.09,1.22,0.04,3.61,10.74,2.41,1.697,4.06,12.17,1.19,230409,172100,11.643,62.28,83.61,54.35,100.75,10.95,4.16,12.94,12.46,8.765,2.84,12.18,1.22,27.08886,9.28024
"2023-04-09 16:30:00",3901,13.03,21.06,14.10049,14.01678,13.82049,13.11587,12.82275,12.7579,12.6622,12.29821,11.68295,10.56057,10.3413,9.631739,9.268183,230409,173023,14.052,65.96,83.4,54.21,107.72,11.09,0.61,1.24,1.2,0.02,3.38,10.04,2.4,1.694,4.06,12.14,1.19,230409,173100,10.889,61.24,83.83,54.49,98.24,10.86,4.31,13.39,12.46,8.764,2.84,12.19,1.22,27.09318,9.292752
"2023-04-09 16:40:00",3902,13.03,21.07,14.13903,14.14828,13.75356,13.29922,12.83621,12.82809,12.75854,12.25186,11.62335,10.39919,10.29623,9.606562,9.307367,230409,174021,14.141,66.06,83.34,54.17,107.97,11.09,0.63,1.29,1.19,0.01,3.44,10.22,2.41,1.696,4.06,12.16,1.2,230409,174100,11.229,61.71,83.73,54.42,99.84,10.95,4.25,13.19,12.46,8.765,2.84,12.17,1.21,27.09132,9.337096
"2023-04-09 16:50:00",3903,13.03,21.04,14.18963,14.21572,13.81301,13.49041,12.8785,12.86257,12.84246,12.20983,11.63339,10.41345,10.27441,9.58993,9.304499,230409,175022,14.201,66.18,83.38,54.2,107.96,11.08,0.67,1.41,1.17,-0.01,3.42,10.17,2.41,1.695,4.06,12.16,1.19,230409,175100,11.076,61.54,83.83,54.49,99.31,10.93,4.26,13.23,12.46,8.763,2.84,12.18,1.22,27.08809,9.330211
"2023-04-09 17:00:00",3904,13.03,21.08,14.20815,14.25244,13.92108,13.38198,12.9078,12.88561,12.86636,12.22186,11.63632,10.4031,10.2528,9.567774,9.272669,230409,180021,14.264,66.27,83.37,54.19,107.99,11.06,0.61,1.22,1.14,-0.05,3.39,10.06,2.41,1.697,4.06,12.16,1.19,230409,180058,11.522,62.11,83.65,54.37,100.26,10.92,4.21,13.07,12.46,8.767,2.84,12.17,1.22,27.09073,9.287809
"2023-04-09 17:10:00",3905,13.03,21.14,14.24328,14.21942,13.88882,13.06329,12.9559,12.90655,12.91229,12.2308,11.61154,10.38137,10.23068,9.50503,9.264948,230409,181021,14.177,66.15,83.39,54.2,108.02,11.09,0.66,1.37,1.19,0.01,3.43,10.19,2.41,1.697,4.06,12.16,1.19,230409,181058,11.431,61.95,83.63,54.36,100.23,10.94,4.2,13.06,12.46,8.765,2.84,12.18,1.22,27.09164,9.279013
"2023-04-09 17:20:00",3906,13.03,21.06,14.25808,14.13836,13.91772,13.05364,13.00109,12.979,12.93078,12.28564,11.56866,10.38363,10.2597,9.511255,9.256342,230409,182022,14.248,66.29,83.42,54.22,108.11,11.08,0.69,1.49,1.19,0.01,3.42,10.15,2.41,1.696,4.06,12.16,1.19,230409,182100,11.313,61.83,83.72,54.42,100.06,10.95,4.24,13.17,12.46,8.764,2.84,12.15,1.21,27.08825,9.263043
"2023-04-09 17:30:00",3907,13.03,20.87,14.27618,14.10601,13.88766,13.08419,13.02087,13.00744,12.99749,12.55288,11.53274,10.40484,10.2872,9.539484,9.28982,230409,183021,14.215,66.2,83.37,54.19,108.3,11.11,0.72,1.58,1.13,-0.05,3.42,10.15,2.41,1.697,4.06,12.15,1.19,230409,183058,11.164,61.66,83.8,54.47,99.68,10.95,4.26,13.24,12.47,8.767,2.84,12.17,1.21,27.0926,9.303396
"2023-04-09 17:40:00",3908,13.03,20.66,14.1589,14.07916,13.87722,13.1322,13.07049,13.06899,12.97357,12.42675,11.50436,10.40408,10.30642,9.471064,9.32342,230409,184023,14.048,65.93,83.36,54.19,108.19,11.14,0.7,1.51,1.14,-0.04,3.45,10.25,2.41,1.696,4.06,12.17,1.19,230409,184101,11.124,61.6,83.82,54.48,99.43,10.93,4.26,13.22,12.46,8.764,2.84,12.17,1.21,27.09105,9.334004
"2023-04-09 17:50:00",3909,13.04,20.44,13.20004,13.71273,13.50942,13.25042,13.12033,13.0808,12.59777,11.8067,11.11373,10.3356,10.15664,9.428675,9.287287,230409,185021,13.346,64.52,82.99,53.94,106.38,11.12,0.81,1.88,1.21,0.04,3.68,10.95,2.41,1.697,4.06,12.17,1.19,230409,185058,10.922,61.32,83.87,54.51,98.78,10.91,4.3,13.35,12.46,8.763,2.84,12.19,1.22,27.10457,9.288335
"2023-04-09 18:00:00",3910,13.04,20.19,13.76977,13.7246,13.49969,13.26739,13.16949,13.13861,12.97802,12.14511,11.36871,10.37222,10.28121,9.456049,9.286219,230409,190023,13.425,64.67,83.02,53.96,106.71,11.14,0.8,1.85,1.25,0.08,3.66,10.89,2.41,1.696,4.06,12.17,1.19,230409,190100,10.928,61.31,83.84,54.5,98.63,10.89,4.31,13.37,12.46,8.766,2.84,12.19,1.21,27.10761,9.298433
"2023-04-09 18:10:00",3911,13.04,19.94,13.88671,13.78927,13.54693,13.34762,13.24017,13.17834,13.01611,11.99923,11.27218,10.37484,10.27011,9.459009,9.31988,230409,191022,13.527,64.89,83.1,54.02,106.9,11.13,0.9,2.15,1.27,0.1,3.62,10.76,2.4,1.694,4.06,12.17,1.19,230409,191059,10.901,61.28,83.86,54.51,98.28,10.86,4.31,13.37,12.46,8.765,2.84,12.19,1.21,27.10421,9.328191
"2023-04-09 18:20:00",3912,13,19.63,13.97543,13.77511,13.68524,13.41311,13.31606,13.26904,13.13366,11.94143,11.30966,10.40112,10.29376,9.454645,9.31695,230409,192022,13.582,64.98,83.1,54.02,107.18,11.15,0.74,1.64,1.21,0.03,3.62,10.75,2.41,1.694,4.06,12.17,1.2,230409,192100,10.88,61.24,83.85,54.5,98.34,10.87,4.29,13.33,12.46,8.763,2.84,12.19,1.22,27.10431,9.32475
"2023-04-09 18:30:00",3913,13.05,19.13,13.92181,13.82437,13.51815,13.42956,13.34362,13.27267,13.18307,11.94424,11.28527,10.38665,10.29601,9.487391,9.309381,230409,193021,13.795,65.45,83.27,54.12,107.34,11.11,0.98,2.42,1.2,0.03,3.53,10.5,2.41,1.696,4.06,12.19,1.19,230409,193059,10.895,61.27,83.86,54.51,98.52,10.89,4.31,13.38,12.46,8.767,2.84,12.2,1.21,27.1061,9.319643
