"TOA5","CR3000_CCRdam","CR3000","13423","CR3000.Std.32.05","CPU:CCRdam_20210409.CR3","22105","ccre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","EXO_Date_1","EXO_Time_1","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure_1","EXO_depth_1","EXO_battery_1","EXO_cablepower_1","EXO_wiper_1","EXO_Date_9","EXO_Time_9","EXO_wtr_9","Cond_9","SpCond_9","TDS_9","dosat_9","doobs_9","fDOM_RFU_9","fDOM_QSU_9","EXO_pressure_9","EXO_depth_9","EXO_battery_9","EXO_cablepower_9","EXO_wiper_9","Lvl_psi","Lvl_Temp_C"
"2021-04-30 18:20:00",3050,12.91,23.92,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210430,191741,9.331,36.05,51.45,33.44,84.94,9.74,5.59,16.97,12.76,8.977,3.12,12,1.19,"NAN","NAN"
"2021-04-30 18:30:00",3051,12.91,23.84,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210430,192741,9.423,36.14,51.44,33.44,85.17,9.75,5.58,16.97,12.78,8.987,3.12,12,1.19,"NAN","NAN"
"2021-04-30 18:40:00",3052,12.91,23.75,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210430,193741,9.761,36.41,51.36,33.38,85.87,9.75,5.56,16.89,12.76,8.974,3.12,12.06,1.2,"NAN","NAN"
"2021-04-30 18:50:00",3053,12.92,23.6,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210430,194741,10.11,36.63,51.19,33.27,86.46,9.73,5.54,16.84,12.76,8.972,3.12,12.05,1.19,"NAN","NAN"
"2021-04-30 19:00:00",3054,12.92,23.43,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210430,195741,10.31,36.78,51.12,33.23,86.96,9.74,5.52,16.77,12.78,8.988,3.13,12.08,1.19,"NAN","NAN"
"2021-04-30 19:10:00",3055,12.92,23.28,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210430,200741,10.604,36.94,50.94,33.11,88.13,9.81,5.46,16.58,12.76,8.977,3.12,12.09,1.19,"NAN","NAN"
"2021-04-30 19:20:00",3056,12.93,23.13,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210430,201741,10.148,36.65,51.16,33.25,86.76,9.76,5.53,16.82,12.77,8.983,3.12,12.12,1.2,"NAN","NAN"
"2021-04-30 19:30:00",3057,12.93,22.99,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210430,202741,9.344,36.06,51.44,33.44,85.07,9.75,5.58,16.96,12.78,8.986,3.13,12.12,1.19,"NAN","NAN"
"2021-04-30 19:40:00",3058,12.93,22.88,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210430,203741,9.409,36.15,51.47,33.46,85.02,9.73,5.6,17.01,12.79,8.992,3.12,12.12,1.2,"NAN","NAN"
"2021-04-30 19:50:00",3059,12.93,22.78,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210430,204741,9.286,36.02,51.47,33.46,84.28,9.68,5.61,17.04,12.79,8.997,3.13,12.12,1.19,"NAN","NAN"
"2021-04-30 20:00:00",3060,12.94,22.58,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210430,205741,9.327,36.06,51.47,33.45,84.46,9.69,5.61,17.05,12.8,9,3.12,12.12,1.2,"NAN","NAN"
"2021-04-30 20:10:00",3061,12.94,22.18,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210430,210741,9.386,36.1,51.44,33.44,84.94,9.73,5.61,17.04,12.81,9.008,3.12,12.12,1.19,"NAN","NAN"
"2021-04-30 20:20:00",3062,12.95,21.72,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210430,211741,9.309,36.08,51.52,33.49,84.69,9.72,5.6,17.01,12.8,9.003,3.13,12.12,1.19,"NAN","NAN"
"2021-04-30 20:30:00",3063,12.96,21.34,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210430,212741,9.31,36.03,51.45,33.44,84.82,9.73,5.59,17,12.81,9.009,3.13,12.12,1.2,"NAN","NAN"
"2021-04-30 20:40:00",3064,12.96,21.03,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210430,213741,9.442,36.18,51.48,33.46,84.95,9.72,5.6,17.01,12.82,9.012,3.13,12.12,1.2,"NAN","NAN"
"2021-04-30 20:50:00",3065,12.97,20.76,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210430,214741,9.474,36.18,51.44,33.43,85.11,9.73,5.59,16.99,12.81,9.01,3.12,12.12,1.19,"NAN","NAN"
"2021-04-30 21:00:00",3066,12.97,20.53,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210430,215741,9.491,36.17,51.4,33.41,85.18,9.73,5.58,16.97,12.81,9.01,3.13,12.12,1.19,"NAN","NAN"
"2021-04-30 21:10:00",3067,12.98,20.33,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210430,220741,9.607,36.28,51.39,33.4,85.39,9.73,5.59,16.99,12.83,9.021,3.12,12.12,1.2,"NAN","NAN"
"2021-04-30 21:20:00",3068,12.98,20.13,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210430,221741,9.679,36.32,51.34,33.37,85.53,9.73,5.56,16.9,12.82,9.014,3.12,12.12,1.2,"NAN","NAN"
"2021-04-30 21:30:00",3069,12.98,19.94,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210430,222741,10.171,36.66,51.15,33.25,86.69,9.75,5.52,16.77,12.82,9.017,3.13,12.12,1.2,"NAN","NAN"
"2021-04-30 21:40:00",3070,12.99,19.76,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210430,223741,9.957,36.53,51.25,33.32,86.27,9.75,5.56,16.89,12.83,9.021,3.13,12.12,1.2,"NAN","NAN"
"2021-04-30 21:50:00",3071,12.99,19.61,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210430,224741,10.076,36.64,51.25,33.31,86.54,9.75,5.55,16.86,12.82,9.014,3.13,12.12,1.2,"NAN","NAN"
"2021-04-30 22:00:00",3072,12.99,19.46,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210430,225741,9.841,36.47,51.33,33.37,85.75,9.72,5.57,16.93,12.82,9.015,3.12,12.12,1.2,"NAN","NAN"
"2021-04-30 22:10:00",3073,13,19.32,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210430,230741,10.097,36.59,51.15,33.25,86.51,9.74,5.56,16.89,12.83,9.024,3.12,12.12,1.21,"NAN","NAN"
"2021-04-30 22:20:00",3074,13,19.16,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210430,231741,10.364,36.81,51.09,33.21,87.37,9.78,5.5,16.7,12.82,9.017,3.13,12.12,1.2,"NAN","NAN"
"2021-04-30 22:30:00",3075,13,19.01,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210430,232741,9.927,36.55,51.33,33.36,86.12,9.74,5.57,16.93,12.82,9.018,3.13,12.12,1.2,"NAN","NAN"
"2021-04-30 22:40:00",3076,13,18.88,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210430,233741,10.355,36.77,51.05,33.18,87.48,9.79,5.53,16.81,12.83,9.021,3.12,12.12,1.2,"NAN","NAN"
"2021-04-30 22:50:00",3077,13.01,18.75,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210430,234741,11.288,37.63,50.99,33.14,89.53,9.81,5.28,16.06,12.83,9.024,3.12,12.12,1.19,"NAN","NAN"
"2021-04-30 23:00:00",3078,13.01,18.6,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210430,235741,10.858,37.12,50.85,33.05,88.78,9.82,5.41,16.43,12.83,9.022,3.13,12.12,1.19,"NAN","NAN"
"2021-04-30 23:10:00",3079,13.01,18.45,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210501,741,10.493,36.9,51.04,33.18,87.96,9.81,5.48,16.64,12.83,9.024,3.12,12.12,1.2,"NAN","NAN"
"2021-04-30 23:20:00",3080,13.02,18.31,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210501,1741,11.147,37.52,51.01,33.16,89.48,9.84,5.22,15.88,12.83,9.026,3.12,12.12,1.19,"NAN","NAN"
"2021-04-30 23:30:00",3081,13.02,18.14,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210501,2741,10.858,37.12,50.86,33.06,88.53,9.79,5.41,16.46,12.83,9.023,3.12,12.12,1.2,"NAN","NAN"
"2021-04-30 23:40:00",3082,13.02,17.98,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210501,3741,11.209,37.33,50.68,32.94,89.08,9.78,5.37,16.32,12.84,9.029,3.13,12.12,1.2,"NAN","NAN"
"2021-04-30 23:50:00",3083,13.03,17.83,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210501,4741,13.415,38.82,49.85,32.4,93.6,9.77,4.75,14.46,12.84,9.033,3.13,12.12,1.19,"NAN","NAN"
"2021-05-01 00:00:00",3084,13.03,17.68,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210501,5741,12.547,38.19,50.11,32.57,91.62,9.75,4.97,15.11,12.83,9.024,3.12,12.12,1.2,"NAN","NAN"
"2021-05-01 00:10:00",3085,13.04,17.53,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210501,10741,13.068,38.57,49.95,32.47,92.6,9.74,4.81,14.63,12.84,9.036,3.12,12.12,1.2,"NAN","NAN"
"2021-05-01 00:20:00",3086,13.04,17.36,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210501,11741,12.86,38.35,49.93,32.45,91.61,9.68,4.93,15.01,12.84,9.03,3.12,12.12,1.2,"NAN","NAN"
"2021-05-01 00:30:00",3087,13.04,17.18,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210501,12741,12.139,37.93,50.28,32.68,91.13,9.79,5.1,15.52,12.84,9.032,3.13,12.12,1.19,"NAN","NAN"
"2021-05-01 00:40:00",3088,13.04,17.03,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210501,13741,12.485,38.14,50.12,32.58,91.77,9.78,4.98,15.17,12.84,9.033,3.12,12.13,1.2,"NAN","NAN"
"2021-05-01 00:50:00",3089,13.05,16.88,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210501,14741,12.223,37.93,50.17,32.61,90.85,9.74,5.09,15.48,12.84,9.036,3.12,12.13,1.2,"NAN","NAN"
"2021-05-01 01:00:00",3090,13.05,16.72,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210501,15741,14.553,39.77,49.68,32.29,95.79,9.75,4.45,13.58,12.84,9.034,3.12,12.13,1.19,"NAN","NAN"
"2021-05-01 01:10:00",3091,13.05,16.58,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210501,20741,13.747,39.1,49.81,32.38,94.18,9.76,4.63,14.1,12.85,9.043,3.12,12.13,1.2,"NAN","NAN"
"2021-05-01 01:20:00",3092,13.06,16.44,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210501,21741,13.406,38.75,49.77,32.35,93.46,9.76,4.8,14.62,12.85,9.041,3.13,12.13,1.19,"NAN","NAN"
"2021-05-01 01:30:00",3093,13.06,16.29,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210501,22741,12.918,38.49,50.03,32.52,92.2,9.73,4.86,14.81,12.84,9.035,3.12,12.14,1.2,"NAN","NAN"
"2021-05-01 01:40:00",3094,13.06,16.13,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210501,23741,12.314,38.04,50.2,32.63,91.01,9.74,5.04,15.33,12.85,9.041,3.12,12.15,1.2,"NAN","NAN"
"2021-05-01 01:50:00",3095,13.07,15.97,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210501,24741,12.261,37.98,50.19,32.62,91.04,9.75,5.08,15.45,12.85,9.038,3.12,12.15,1.21,"NAN","NAN"
"2021-05-01 02:00:00",3096,13.07,15.81,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210501,25741,12.307,38.05,50.22,32.64,91.16,9.76,5.06,15.4,12.84,9.036,3.12,12.15,1.2,"NAN","NAN"
"2021-05-01 02:10:00",3097,13.07,15.66,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210501,30741,12.028,37.8,50.25,32.67,90.65,9.76,5.14,15.62,12.85,9.036,3.12,12.15,1.2,"NAN","NAN"
"2021-05-01 02:20:00",3098,13.08,15.52,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210501,31741,12.042,37.73,50.14,32.59,90.53,9.74,5.17,15.73,12.85,9.038,3.12,12.16,1.2,"NAN","NAN"
"2021-05-01 02:30:00",3099,13.08,15.37,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210501,32741,12.999,38.4,49.82,32.38,91.99,9.69,4.88,14.85,12.85,9.04,3.12,12.16,1.2,"NAN","NAN"
"2021-05-01 02:40:00",3100,13.08,15.23,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210501,33741,12.92,38.54,50.1,32.56,92.09,9.72,4.87,14.81,12.85,9.038,3.12,12.16,1.2,"NAN","NAN"
"2021-05-01 02:50:00",3101,13.09,15.09,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210501,34741,12.747,38.33,50.05,32.53,91.88,9.74,4.94,15.03,12.85,9.043,3.12,12.16,1.2,"NAN","NAN"
"2021-05-01 03:00:00",3102,13.09,14.95,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210501,35741,12.71,38.29,50.03,32.52,91.98,9.75,4.98,15.16,12.85,9.038,3.12,12.16,1.2,"NAN","NAN"
"2021-05-01 03:10:00",3103,13.09,14.81,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210501,40741,12.036,37.87,50.33,32.72,90.49,9.74,5.12,15.58,12.85,9.037,3.12,12.17,1.2,"NAN","NAN"
"2021-05-01 03:20:00",3104,13.1,14.64,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210501,41741,11.816,37.71,50.41,32.76,90.24,9.76,5.17,15.73,12.86,9.044,3.12,12.17,1.2,"NAN","NAN"
"2021-05-01 03:30:00",3105,13.1,14.47,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210501,42741,11.712,37.63,50.43,32.78,89.96,9.76,5.23,15.89,12.86,9.044,3.12,12.17,1.19,"NAN","NAN"
"2021-05-01 03:40:00",3106,13.1,14.34,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210501,43741,11.699,37.65,50.47,32.81,90.07,9.77,5.21,15.86,12.86,9.045,3.12,12.18,1.2,"NAN","NAN"
"2021-05-01 03:50:00",3107,13.1,14.25,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210501,44741,11.593,37.59,50.53,32.84,89.79,9.77,5.26,15.99,12.86,9.046,3.12,12.19,1.2,"NAN","NAN"
"2021-05-01 04:00:00",3108,13.11,14.15,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210501,45741,11.355,37.42,50.62,32.9,89.1,9.74,5.32,16.18,12.86,9.044,3.13,12.19,1.19,"NAN","NAN"
