"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20230124.CR6","28960","fcre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_surface","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_9"
"TS","RN","Volts","Deg C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","","","","","","","","","","","","","","","","","","","","","","","","","","","psi","deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-02-21 06:40:00",1984,12.67,13.23,7.502679,7.426935,7.424951,7.293878,6.919458,6.538354,6.224695,6.128229,6.000757,5.914178,10.81979,88.00171,6.488014,8.877878,71.15019,5.904228,230221,64041,7.392,24.54,36.97,24.03,101.6,12.21,1.31,6.25,0.26,0.31,5.62,16.84,0,4.11,2.896,5.96,11.56,1.09,13.19214,5.888006
"2023-02-21 06:50:00",1985,12.66,13.28,7.480981,7.420709,7.432031,7.34939,6.931512,6.593683,6.345514,6.181695,6.035486,5.94848,11.18313,91.07818,6.541115,8.974648,71.97969,5.933777,230221,65041,7.392,24.53,36.97,24.03,101.74,12.23,0.95,4.51,0.23,0.27,4.72,14.13,0,4.11,2.895,5.96,11.55,1.21,13.19194,5.926275
"2023-02-21 07:00:00",1986,12.66,13.31,7.444208,7.397272,7.399164,7.32406,6.960962,6.726556,6.368371,6.2362,6.151971,6.093408,11.18972,91.40483,6.660378,10.19226,82.04904,6.080048,230221,70041,7.361,24.52,36.97,24.03,101.32,12.19,1.11,5.28,0.25,0.29,4.72,14.13,0,4.11,2.897,5.96,11.56,1.2,13.19006,6.098296
"2023-02-21 07:10:00",1987,12.66,13.17,7.439752,7.381555,7.410821,7.307886,6.941858,6.673456,6.308923,6.228448,6.142633,6.0646,10.99193,89.7733,6.653229,10.42299,83.85279,6.054802,230221,71041,7.359,24.53,37,24.05,101.1,12.16,0.82,3.92,0.21,0.24,4.72,14.14,0,4.12,2.899,5.96,11.56,1.19,13.18829,6.050303
"2023-02-21 07:20:00",1988,12.65,12.92,7.444025,7.387079,7.42135,7.315485,6.951318,6.649683,6.254724,6.187768,6.12475,6.016687,10.91676,89.08624,6.620529,10.17942,81.81958,6.019241,230221,72041,7.393,24.54,36.98,24.03,101.5,12.2,1.62,7.72,0.31,0.38,4.7,14.07,0,4.12,2.9,5.96,11.56,1.2,13.18808,5.994936
"2023-02-21 07:30:00",1989,12.7,12.58,7.435327,7.396326,7.428827,7.32052,6.945703,6.65835,6.259454,6.181055,6.097375,6.024133,10.94281,89.28461,6.614189,10.1148,81.3192,6.028427,230221,73041,7.391,24.53,36.96,24.02,101.77,12.23,0.97,4.64,0.22,0.27,4.72,14.12,0,4.12,2.901,5.96,11.56,1.17,13.18727,6.009001
"2023-02-21 07:40:00",1990,12.7,12.27,7.438653,7.400323,7.429864,7.317651,6.938165,6.63479,6.244897,6.194299,6.085535,6.026025,10.93518,89.19649,6.602631,10.24512,82.37232,6.031044,230221,74041,7.385,24.53,36.96,24.03,101.77,12.24,0.97,4.65,0.25,0.3,4.71,14.09,0,4.12,2.903,5.96,11.62,1.14,13.18913,6.007393
"2023-02-21 07:50:00",1991,12.74,12.27,7.436273,7.397394,7.42727,7.310419,6.9284,6.593683,6.240991,6.200372,6.087152,6.001428,10.82035,88.20014,6.575623,10.01146,80.44277,6.006134,230221,75041,7.381,24.53,36.97,24.03,101.62,12.22,0.92,4.38,0.21,0.25,4.68,14.03,0,4.13,2.908,5.96,11.63,1.16,13.18995,5.975476
"2023-02-21 08:00:00",1992,12.76,12.45,7.450494,7.390924,7.427698,7.271905,6.915521,6.547815,6.233026,6.159173,6.09173,6.01922,10.84458,88.29281,6.528412,9.88387,79.46127,6.027771,230221,80041,7.38,24.53,36.98,24.04,101.6,12.22,1.1,5.23,0.2,0.24,4.68,14.01,0,4.13,2.908,5.96,11.66,1.18,13.19018,5.986901
"2023-02-21 08:10:00",1993,12.78,12.87,7.461694,7.390832,7.42959,7.234247,6.912622,6.535577,6.225671,6.176263,6.099908,6.028894,10.86702,88.44892,6.51635,10.17482,81.84723,6.050392,230221,81041,7.391,24.54,36.98,24.04,101.54,12.21,1.25,5.97,0.25,0.29,4.69,14.05,0,4.13,2.907,5.96,11.7,1.21,13.19011,5.996168
"2023-02-21 08:20:00",1994,12.81,13.41,7.442194,7.392694,7.425653,7.234247,6.906061,6.512537,6.230951,6.182733,6.115808,6.039697,10.79046,87.77248,6.492249,10.46214,84.16336,6.052681,230221,82041,7.389,24.54,36.98,24.04,101.79,12.24,0.9,4.29,0.19,0.23,4.69,14.05,0,4.13,2.908,5.96,11.74,1.19,13.18878,6.014609
"2023-02-21 08:30:00",1995,12.86,13.91,7.440362,7.389307,7.430353,7.275445,6.833093,6.474237,6.242609,6.189264,6.124322,6.046106,10.72854,87.20486,6.463074,10.33983,83.1805,6.053177,230221,83041,7.385,24.53,36.97,24.03,101.86,12.25,1.39,6.61,0.22,0.27,4.67,13.98,0,4.14,2.912,5.96,11.78,1.2,13.18768,6.029966
"2023-02-21 08:40:00",1996,12.89,14.33,7.463312,7.393762,7.42843,7.318719,6.796014,6.446222,6.268884,6.192773,6.113824,6.020074,10.71325,87.02872,6.43943,10.14642,81.57549,6.029419,230221,84041,7.374,24.52,36.97,24.03,101.78,12.24,1.12,5.32,0.23,0.27,4.71,14.11,0,4.14,2.916,5.96,11.81,1.33,13.18642,6.001487
"2023-02-21 08:50:00",1997,12.96,14.75,7.667078,7.478601,7.4414,7.374414,6.772455,6.44967,6.258905,6.186548,6.105127,6.015008,10.77962,87.57489,6.442528,10.00852,80.46095,6.026627,230221,85041,7.374,24.49,36.92,24,101.97,12.26,1.3,6.17,0.23,0.28,4.71,14.09,0,4.14,2.917,5.96,11.88,1.17,13.18987,5.9974
"2023-02-21 09:00:00",1998,13.01,15.26,7.871789,7.577966,7.444788,7.373071,6.765466,6.450525,6.306573,6.195764,6.112237,6.005975,10.88199,88.41403,6.445953,9.97698,80.20884,6.027283,230221,90041,7.358,24.49,36.93,24.01,101.95,12.27,1.34,6.37,0.24,0.28,4.62,13.85,0,4.14,2.916,5.96,11.93,1.19,13.19077,5.996934
"2023-02-21 09:10:00",1999,13.13,15.75,7.99917,7.669855,7.444299,7.366632,6.792718,6.476251,6.328302,6.19555,6.118249,6.029718,10.91897,88.76547,6.468781,9.93755,79.89911,6.030891,230221,91041,7.352,24.49,36.94,24.01,101.93,12.27,1.31,6.24,0.26,0.31,4.73,14.16,0,4.14,2.915,5.96,12.12,1.09,13.19129,6.006596
"2023-02-21 09:20:00",2000,13.88,16.21,8.119257,7.727136,7.463434,7.313531,6.804071,6.498163,6.339777,6.194086,6.123559,6.032617,10.98573,89.35899,6.491425,9.97177,80.18563,6.036453,230221,92041,7.341,24.49,36.95,24.02,101.86,12.26,0.91,4.34,0.23,0.27,4.72,14.14,0,4.14,2.915,5.96,12.88,1.16,13.18848,6.005168
"2023-02-21 09:30:00",2001,13.87,16.57,8.145288,7.790185,7.462427,7.247644,6.780298,6.518671,6.339593,6.218591,6.135767,6.08053,10.94272,89.05686,6.512764,10.29193,82.86448,6.086258,230221,93041,7.342,24.5,36.96,24.03,101.78,12.25,1.18,5.65,0.3,0.36,4.72,14.13,0,4.14,2.912,5.96,12.82,1.17,13.18837,6.060683
"2023-02-21 09:40:00",2002,13.82,16.92,8.08526,7.82232,7.454828,7.167413,6.735773,6.505517,6.339929,6.23147,6.151819,6.054163,10.93973,89.03466,6.513741,10.26915,82.64606,6.069557,230221,94041,7.341,24.49,36.96,24.02,101.76,12.25,1.13,5.39,0.25,0.3,4.72,14.14,0,4.13,2.911,5.96,12.81,1.16,13.18741,6.039387
"2023-02-21 09:50:00",2003,13.82,17.29,7.751916,7.841119,7.444574,7.120111,6.720087,6.486078,6.340326,6.223169,6.160577,6.047693,10.91977,88.82431,6.492249,10.15312,81.68764,6.057594,230221,95041,7.349,24.5,36.96,24.02,101.99,12.27,1.32,6.27,0.21,0.25,4.71,14.12,0,4.13,2.911,5.96,12.81,1.17,13.18504,6.046614
"2023-02-21 10:00:00",2004,13.78,17.68,7.683679,7.741693,7.432092,7.085901,6.708612,6.454248,6.337823,6.224206,6.143793,6.040216,10.91545,88.73426,6.467628,10.04475,80.80223,6.051041,230221,100041,7.351,24.5,36.95,24.02,102.08,12.28,1.57,7.46,0.29,0.34,4.72,14.15,0,4.14,2.913,5.96,12.79,1.16,13.18714,6.023512
"2023-02-21 10:10:00",2005,13.78,18.12,7.671258,7.608758,7.417596,7.028406,6.663965,6.451135,6.366785,6.212976,6.121667,6.028772,10.95202,89.00893,6.45752,10.05104,80.85587,6.052513,230221,101041,7.362,24.51,36.96,24.02,102.24,12.3,1.31,6.26,0.24,0.29,4.71,14.1,0,4.14,2.916,5.96,12.79,1.18,13.18919,6.014834
"2023-02-21 10:20:00",2006,13.79,18.56,7.697259,7.546991,7.439142,7.030145,6.619775,6.447076,6.383691,6.206689,6.118005,6.040796,10.94118,88.8944,6.445633,10.08296,81.11091,6.051704,230221,102041,7.381,24.52,36.95,24.02,102.52,12.33,1.28,6.1,0.22,0.26,4.71,14.11,0,4.14,2.915,5.96,12.79,1.12,13.1911,6.015692
"2023-02-21 10:30:00",2007,13.82,18.91,7.698175,7.531915,7.437738,7.026849,6.601953,6.450708,6.414331,6.222345,6.13479,6.060907,11.00413,89.41929,6.451653,10.21828,82.25145,6.076607,230221,103041,7.399,24.53,36.95,24.02,102.73,12.35,1.26,6.01,0.26,0.31,4.72,14.13,0,4.14,2.917,5.96,12.8,1.16,13.19228,6.038574
"2023-02-21 10:40:00",2008,13.79,19.21,7.705957,7.514703,7.41253,7.014642,6.595972,6.465021,6.435541,6.225824,6.145593,6.083307,11.04625,89.79582,6.46682,10.43912,84.07386,6.097725,230221,104041,7.172,24.35,36.93,24,101.55,12.27,1.82,8.69,0.28,0.33,4.78,14.32,0,4.14,2.917,5.96,12.8,1.31,13.18856,6.063471
"2023-02-21 10:50:00",2009,13.8,19.51,7.702386,7.540094,7.327325,6.970117,6.606561,6.484735,6.461999,6.264917,6.169946,6.106805,10.97052,89.23207,6.48996,10.61852,85.57022,6.121483,230221,105041,7.314,24.48,36.96,24.02,102.06,12.29,1.2,5.7,0.23,0.27,4.73,14.18,0,4.14,2.917,5.96,12.77,1.21,13.19253,6.085877
"2023-02-21 11:00:00",2010,13.81,19.81,7.75274,7.576684,7.278772,6.980035,6.639551,6.504877,6.484796,6.330713,6.199213,6.121057,11.01173,89.59008,6.500061,10.66013,85.91844,6.127365,230221,110041,7.191,24.37,36.93,24.01,101.59,12.27,1.38,6.56,0.24,0.29,4.77,14.28,0,4.14,2.915,5.96,12.81,1.17,13.18758,6.100228
"2023-02-21 11:10:00",2011,13.82,20.07,7.778284,7.556055,7.250085,6.985193,6.656122,6.524408,6.5039,6.355096,6.214471,6.131219,11.04218,89.87402,6.51619,10.60563,85.51451,6.143745,230221,111041,7.289,24.45,36.95,24.02,102.04,12.3,1.03,4.93,0.22,0.27,4.74,14.19,0,4.14,2.918,5.96,12.81,1.16,13.18733,6.1161
"2023-02-21 11:20:00",2012,13.83,20.32,7.721124,7.599512,7.338953,6.998437,6.660944,6.539209,6.506952,6.363885,6.191736,6.100641,11.06091,90.07566,6.537857,10.40066,83.77533,6.102966,230221,112041,7.237,24.4,36.93,24,102.11,12.32,1.16,5.54,0.24,0.29,4.76,14.26,0,4.14,2.918,5.96,12.8,1.22,13.19186,6.087295
"2023-02-21 11:30:00",2013,13.78,20.59,7.77157,7.632165,7.260522,6.965112,6.643213,6.546594,6.515649,6.363061,6.202264,6.05224,11.05504,90.03653,6.541756,9.8201,78.9995,6.053177,230221,113041,7.192,24.38,36.95,24.01,101.94,12.31,1.24,5.89,0.24,0.29,4.77,14.3,0,4.15,2.918,5.96,12.77,1.18,13.18972,6.028898
"2023-02-21 11:40:00",2014,13.79,20.84,7.884698,7.772455,7.200098,6.936822,6.622217,6.554529,6.538782,6.388116,6.179254,6.034265,11.08,90.26819,6.554298,9.70841,78.09112,6.048256,230221,114041,7.038,24.26,36.93,24.01,101.48,12.31,1.02,4.85,0.26,0.31,4.79,14.36,0,4.15,2.92,5.96,12.77,1.22,13.19355,6.010911
"2023-02-21 11:50:00",2015,13.79,21.11,7.853723,7.779504,7.184503,6.938806,6.629541,6.570764,6.539728,6.379785,6.176202,6.021356,11.05002,90.05334,6.567314,9.80859,78.86812,6.033829,230221,115041,7.08,24.29,36.94,24.01,101.71,12.32,1.27,6.03,0.27,0.33,4.8,14.37,0,4.15,2.919,5.96,12.77,1.19,13.18764,6.007859
"2023-02-21 12:00:00",2016,13.79,21.3,7.808618,7.754205,7.2203,6.973169,6.661066,6.587701,6.529474,6.366449,6.190149,6.066614,11.03744,89.99829,6.588318,9.89735,79.66383,6.074471,230221,120041,7.078,24.29,36.93,24,101.83,12.34,1.24,5.91,0.23,0.27,4.79,14.36,0,4.14,2.912,5.96,12.78,1.18,13.18718,6.04002
"2023-02-21 12:10:00",2017,13.78,21.48,7.683435,7.67016,7.138299,6.880823,6.671838,6.601556,6.536645,6.390924,6.187829,6.068384,11.05311,90.13747,6.593369,10.17792,81.93125,6.078903,230221,121041,7.015,24.26,36.95,24.02,101.1,12.27,1.19,5.67,0.26,0.31,4.8,14.38,0,4.15,2.92,5.96,12.78,1.07,13.1826,6.044355
"2023-02-21 12:20:00",2018,13.78,21.59,7.671869,7.623254,7.192468,6.875482,6.671411,6.607385,6.519128,6.394708,6.181756,6.070611,11.09326,90.49729,6.607674,10.18276,81.97022,6.078903,230221,122041,6.992,24.23,36.94,24.01,100.82,12.24,1.2,5.73,0.25,0.3,4.83,14.46,0,4.15,2.919,5.96,12.77,1.15,13.18773,6.040516
"2023-02-21 12:30:00",2019,13.77,21.71,7.558557,7.550317,7.139825,6.875085,6.668207,6.58703,6.479394,6.271478,6.147363,6.0151,11.05526,90.1472,6.589951,10.0002,80.44254,6.050392,230221,123041,6.992,24.24,36.95,24.01,100.89,12.25,0.99,4.71,0.24,0.28,4.82,14.45,0,4.14,2.917,5.97,12.77,1.17,13.18659,6.000811
"2023-02-21 12:40:00",2020,13.78,21.82,7.497247,7.520807,7.172357,6.915796,6.672327,6.580194,6.477411,6.197229,6.076013,5.978082,11.0097,89.77432,6.589294,9.41076,75.60929,6.002518,230221,124041,6.997,24.26,36.97,24.03,100.7,12.23,1.22,5.82,0.24,0.29,4.8,14.38,0,4.15,2.924,5.96,12.77,1.19,13.18351,5.952376
"2023-02-21 12:50:00",2021,13.78,22,7.548395,7.5422,7.191644,6.946588,6.657678,6.596399,6.520715,6.19729,6.091608,5.980585,11.09855,90.51009,6.594337,8.926007,71.70082,5.994965,230221,125041,6.982,24.23,36.95,24.02,100.51,12.21,1.44,6.87,0.27,0.33,4.82,14.43,0,4.15,2.922,5.96,12.77,1.15,13.17728,5.957579
"2023-02-21 13:00:00",2022,13.76,22.2,7.58996,7.558649,7.187646,6.905176,6.660242,6.626428,6.520715,6.207635,6.113519,6.013422,11.1651,91.10388,6.616631,9.27279,74.51032,6.007606,230221,130041,6.962,24.22,36.96,24.02,100.37,12.2,1.32,6.29,0.28,0.34,4.83,14.46,0,4.14,2.916,5.96,12.77,1.12,13.20167,5.998827
"2023-02-21 13:10:00",2023,13.78,22.36,7.705408,7.611139,7.169672,6.892236,6.672571,6.63482,6.549676,6.220605,6.098901,5.980585,11.09039,90.53971,6.636642,9.43423,75.79885,6.003006,230221,131041,7.021,24.26,36.94,24.01,100.48,12.19,1.06,5.07,0.27,0.32,4.81,14.42,0,4.14,2.912,5.96,12.77,1.12,13.18785,5.969054
"2023-02-21 13:20:00",2024,13.78,22.47,7.788507,7.698602,7.212305,6.927576,6.685541,6.664758,6.593591,6.213159,6.078973,5.99447,11.16513,91.20816,6.662163,9.4172,75.66127,6.002678,230221,132041,7.07,24.29,36.94,24.01,100.69,12.2,1.42,6.77,0.25,0.3,4.8,14.37,0,4.14,2.912,5.96,12.77,1.24,13.18404,5.971499
"2023-02-21 13:30:00",2025,13.77,22.53,7.780481,7.589838,7.206262,6.946435,6.704462,6.679407,6.615716,6.167413,6.058465,5.981988,11.2149,91.66652,6.684769,9.50059,76.33038,6.002197,230221,133041,7.094,24.31,36.95,24.02,100.75,12.2,1.13,5.37,0.25,0.3,4.8,14.39,0,4.13,2.911,5.96,12.77,1.05,13.19266,5.971379
"2023-02-21 13:40:00",2026,13.79,22.54,7.840875,7.638055,7.252222,6.994836,6.74209,6.665491,6.356287,6.114496,6.030694,5.967432,11.17317,91.32579,6.684929,9.54893,76.67469,5.979553,230221,134041,7.031,24.25,36.93,24,100.31,12.17,1.23,5.86,0.25,0.29,4.83,14.46,0,4.15,2.919,5.96,12.77,1.18,13.18574,5.945705
"2023-02-21 13:50:00",2027,13.78,22.59,7.827325,7.588129,7.216547,6.953821,6.740381,6.643762,6.326074,6.092187,6.030023,5.971704,11.16246,91.16474,6.65274,9.50383,76.31328,5.979889,230221,135041,7.051,24.28,36.95,24.01,100.49,12.18,1.31,6.24,0.26,0.31,4.81,14.4,0,4.14,2.917,5.96,12.77,1.18,13.19193,5.948808
"2023-02-21 14:00:00",2028,13.79,22.64,7.770319,7.487298,7.221673,6.913293,6.730676,6.639856,6.215265,6.090082,6.034967,5.959253,11.15313,91.06189,6.641029,9.62245,77.26226,5.978088,230221,140041,6.988,24.23,36.95,24.01,100,12.14,1.11,5.27,0.23,0.28,4.83,14.46,0,4.15,2.922,5.96,12.76,1.16,13.19074,5.947938
"2023-02-21 14:10:00",2029,13.79,22.68,7.79458,7.305414,7.116083,6.871728,6.713678,6.639154,6.231653,6.098566,6.046411,5.958856,11.14835,91.024,6.641518,9.17999,73.70268,5.974472,230221,141041,7.029,24.27,36.96,24.02,100.06,12.14,1.25,5.96,0.28,0.33,4.81,14.42,0,4.14,2.913,5.96,12.77,1.13,13.19125,5.935831
"2023-02-21 14:20:00",2030,13.78,22.72,7.734186,7.410852,7.179437,6.912469,6.734125,6.664087,6.277643,6.139825,6.051569,5.981836,11.18757,91.40366,6.667534,9.65,77.52006,5.99678,230221,142041,7.054,24.3,36.97,24.03,100.02,12.12,1.11,5.3,0.26,0.31,4.81,14.41,0,4.14,2.913,5.96,12.77,1.14,13.18065,5.963518
"2023-02-21 14:30:00",2031,13.79,22.74,7.780817,7.426813,7.25036,6.952447,6.740015,6.591547,6.235834,6.143823,6.048913,5.968896,10.97208,89.56262,6.631599,9.5569,76.73703,5.978737,230221,143041,7.112,24.33,36.95,24.02,100.59,12.18,1.22,5.81,0.26,0.31,4.8,14.39,0,4.14,2.914,5.96,12.76,1.15,13.18887,5.950187
"2023-02-21 14:40:00",2032,13.77,22.79,7.858026,7.471735,7.26864,6.920526,6.723321,6.420953,6.26037,6.147302,6.0552,5.986658,10.82434,88.09709,6.514397,9.49971,76.32519,6.003181,230221,144041,7.143,24.34,36.94,24.01,100.86,12.2,1.24,5.93,0.25,0.3,4.79,14.34,0,4.15,2.921,5.96,12.77,1.14,13.17957,5.962933
"2023-02-21 14:50:00",2033,13.78,22.81,7.843103,7.527948,7.273645,6.944879,6.741693,6.560144,6.271509,6.152246,6.055505,5.993982,11.14591,90.77258,6.53997,9.70328,77.95951,6.002518,230221,145041,7.141,24.35,36.95,24.02,100.91,12.21,1.28,6.09,0.25,0.3,4.79,14.33,0,4.14,2.916,5.96,12.76,1.15,13.201,5.977172
"2023-02-21 15:00:00",2034,13.74,22.77,7.873621,7.466821,7.244592,6.947656,6.754358,6.621057,6.260278,6.147943,6.066064,6.001276,11.17436,91.11776,6.589615,9.75719,78.40264,6.007606,230221,150041,7.171,24.37,36.95,24.02,101.17,12.23,1.28,6.1,0.23,0.28,4.77,14.3,0,4.14,2.918,5.96,12.77,1.21,13.18562,5.98663
"2023-02-21 15:10:00",2035,13.76,22.77,7.957544,7.524744,7.2763,6.937585,6.762872,6.619379,6.306055,6.148859,6.078027,6.021814,11.14921,90.91334,6.589951,9.7052,78.02512,6.027939,230221,151041,7.214,24.4,36.95,24.02,101.36,12.24,1.3,6.18,0.24,0.29,4.78,14.32,0,4.15,2.921,5.96,12.77,1.18,13.19127,6.002193
"2023-02-21 15:20:00",2036,13.75,22.74,7.934534,7.471704,7.279687,6.97381,6.776758,6.638208,6.294275,6.159204,6.070703,6.015588,11.19777,91.3638,6.613701,9.56491,76.89353,6.02597,230221,152041,7.167,24.36,36.95,24.02,101.03,12.21,1.18,5.62,0.25,0.29,4.78,14.33,0,4.14,2.916,5.96,12.73,1.19,13.19561,5.998391
"2023-02-21 15:30:00",2037,13.75,22.71,8.022547,7.461725,7.288019,7.021417,6.805322,6.68551,6.333581,6.162561,6.100122,6.055627,11.26628,92.04032,6.66478,9.67905,77.87535,6.058571,230221,153041,7.152,24.36,36.95,24.02,100.82,12.19,1.31,6.23,0.24,0.28,4.77,14.3,0,4.15,2.919,5.96,12.73,1.23,13.18597,6.030387
"2023-02-21 15:40:00",2038,13.75,22.74,8.065699,7.536249,7.282312,7.068902,6.901086,6.747674,6.409509,6.197107,6.123743,6.083826,11.25656,92.08245,6.71743,10.17013,81.91823,6.102806,230221,154041,7.172,24.37,36.96,24.02,100.83,12.19,1.01,4.83,0.23,0.27,4.79,14.35,0,4.14,2.916,5.96,12.72,1.17,13.19068,6.06317
"2023-02-21 15:50:00",2039,13.74,22.79,7.983789,7.601831,7.224756,7.091943,6.913202,6.780694,6.518548,6.284173,6.158533,6.115594,11.15551,91.34622,6.757057,10.60496,85.47051,6.125893,230221,155041,7.116,24.34,36.97,24.03,100.45,12.16,1,4.76,0.24,0.29,4.81,14.4,0,4.14,2.915,5.96,12.73,1.19,13.19072,6.09235
"2023-02-21 16:00:00",2040,13.75,22.77,7.869531,7.646753,7.219018,7.096704,6.856439,6.71261,6.476068,6.297418,6.148157,6.085779,11.1363,91.08454,6.711258,10.44174,84.10488,6.10231,230221,160041,7.146,24.36,36.96,24.02,100.71,12.18,1.3,6.22,0.22,0.26,4.78,14.32,0,4.15,2.919,5.96,12.71,1.17,13.18446,6.065068
"2023-02-21 16:10:00",2041,13.75,22.67,7.792413,7.566766,7.217554,7.106714,6.824396,6.701196,6.503137,6.294427,6.13717,6.029199,11.16259,91.29138,6.70768,9.77561,78.64166,6.053329,230221,161041,7.164,24.36,36.95,24.02,100.93,12.2,1.18,5.61,0.28,0.33,4.78,14.32,0,4.15,2.92,5.96,12.72,1.18,13.17463,5.999007
"2023-02-21 16:20:00",2042,13.75,22.5,7.659692,7.489069,7.193323,7.071893,6.798913,6.702142,6.443017,6.267328,6.129449,6.022455,11.17586,91.36638,6.693047,9.80053,78.84101,6.052681,230221,162041,7.151,24.36,36.96,24.02,100.89,12.2,1.46,6.96,0.26,0.31,4.79,14.35,0,4.15,2.919,5.96,12.73,1.22,13.18281,6.000074
"2023-02-21 16:30:00",2043,13.74,22.28,7.587884,7.422418,7.173242,7.021387,6.761102,6.661249,6.389795,6.244867,6.147333,6.071771,11.01721,89.9994,6.66201,10.30553,82.97776,6.088074,230221,163041,7.136,24.35,36.96,24.02,100.73,12.19,1.56,7.45,0.29,0.35,4.8,14.36,0,4.16,2.926,5.96,12.75,1.12,13.18566,6.059342
"2023-02-21 16:40:00",2044,13.33,22.01,7.676904,7.412439,7.155572,7.012598,6.727441,6.660699,6.345483,6.222497,6.09292,6.040765,11.07065,90.43553,6.661842,9.86708,79.37702,6.053017,230221,164041,7.09,24.31,36.95,24.02,100.62,12.19,1.37,6.53,0.27,0.32,4.81,14.4,0,4.16,2.929,5.96,12.15,1.16,13.19192,6.017917
"2023-02-21 16:50:00",2045,13.26,21.77,7.688592,7.367029,7.1336,7.029321,6.705347,6.634973,6.332269,6.209222,6.106134,6.031061,10.96725,89.49354,6.618416,9.77886,78.66711,6.052849,230221,165041,7.086,24.31,36.96,24.02,100.59,12.18,1.38,6.59,0.3,0.36,4.81,14.4,0,4.16,2.932,5.96,12.15,1.18,13.18709,6.012714
"2023-02-21 17:00:00",2046,13.12,21.55,7.678674,7.362543,7.136346,7.052026,6.714715,6.619379,6.30282,6.194055,6.133447,6.082178,11.05845,90.22291,6.611916,10.03641,80.80352,6.084457,230221,170041,7.164,24.37,36.97,24.03,100.71,12.18,1.45,6.91,0.28,0.33,4.8,14.39,0,4.17,2.933,5.96,12.12,1.21,13.18864,6.060051
"2023-02-21 17:10:00",2047,13.1,21.33,7.575342,7.429163,7.182428,7.075952,6.718317,6.624292,6.310968,6.208673,6.116083,6.021997,11.04571,90.1222,6.613373,9.82867,79.06581,6.051857,230221,171041,7.193,24.4,36.98,24.03,100.61,12.16,1.55,7.38,0.24,0.28,4.77,14.3,0,4.16,2.927,5.96,12.02,1.22,13.1861,6.021406
"2023-02-21 17:20:00",2048,13,21.13,7.569269,7.451044,7.203821,7.087244,6.706232,6.62887,6.347711,6.240472,6.130273,6.034265,11.05569,90.20892,6.615654,9.81014,78.91538,6.051201,230221,172041,7.136,24.35,36.96,24.03,100.39,12.14,1.76,8.38,0.27,0.32,4.8,14.38,0,4.17,2.937,5.96,11.9,1.09,13.1783,6.017646
"2023-02-21 17:30:00",2049,13.02,20.93,7.586969,7.421289,7.18609,7.076379,6.701227,6.639825,6.404748,6.292505,6.184869,6.051691,11.05015,90.20974,6.635986,9.98269,80.31936,6.059067,230221,173041,7.128,24.34,36.95,24.02,100.24,12.13,1.46,6.97,0.27,0.33,4.79,14.36,0,4.17,2.938,5.96,11.89,1.2,13.18682,6.024851
"2023-02-21 17:40:00",2050,13,20.72,7.617181,7.334924,7.169244,7.014276,6.705316,6.650049,6.469018,6.330133,6.276392,6.084344,11.01143,89.9049,6.641029,10.17571,82.0586,6.148811,230221,174041,7.164,24.38,36.98,24.04,100.36,12.13,1.52,7.23,0.3,0.36,4.78,14.33,0,4.18,2.945,5.96,11.93,1.2,13.18233,6.063697
"2023-02-21 17:50:00",2051,12.96,20.55,7.611352,7.294,7.193262,6.993097,6.725824,6.68844,6.488275,6.382593,6.260217,6.126977,11.04042,90.24191,6.685417,10.35995,83.54862,6.150948,230221,175041,7.208,24.4,36.96,24.02,100.78,12.17,1.7,8.11,0.31,0.37,4.79,14.35,0,4.18,2.946,5.96,11.89,1.18,13.18238,6.120769
"2023-02-21 18:00:00",2052,12.92,20.41,7.610864,7.301263,7.236566,7.035974,6.742731,6.693933,6.464197,6.353998,6.14187,6.072107,11.03639,90.21212,6.686867,9.94001,80.02941,6.085449,230221,180041,7.253,24.43,36.95,24.02,101.14,12.2,1.68,7.98,0.32,0.38,4.78,14.31,0,4.19,2.949,5.96,11.85,1.17,13.18885,6.047593
"2023-02-21 18:10:00",2053,12.93,20.26,7.569726,7.339136,7.261865,7.092187,6.790857,6.719812,6.548944,6.433252,6.162103,6.050439,11.14655,91.16027,6.70768,9.6864,77.92671,6.054642,230221,181041,7.261,24.43,36.94,24.01,101.18,12.2,1.67,7.95,0.31,0.37,4.75,14.24,0,4.19,2.952,5.96,11.83,1.16,13.18918,6.038785
