"TOA5","CR3000_CCRdam","CR3000","13423","CR3000.Std.32.05","CPU:CCRdam_20230627.CR3","56586","ccre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","EXO_Date_1","EXO_Time_1","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure_1","EXO_depth_1","EXO_battery_1","EXO_cablepower_1","EXO_wiper_1","EXO_Date_9","EXO_Time_9","EXO_wtr_9","Cond_9","SpCond_9","TDS_9","dosat_9","doobs_9","fDOM_RFU_9","fDOM_QSU_9","EXO_pressure_9","EXO_depth_9","EXO_battery_9","EXO_cablepower_9","EXO_wiper_9","Lvl_psi","Lvl_Temp_C"
"2023-09-26 17:00:00",13138,12.92,22.73,17.85504,17.29107,21.78292,21.81616,21.785,21.77523,21.634,21.53231,21.28158,16.6199,14.14269,13.4186,12.82641,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230926,175717,21.286,77.16,83.05,53.98,75.14,6.66,2.96,9.34,9.48,6.68,2.86,12.12,1.21,24.03948,12.88084
"2023-09-26 17:10:00",13139,12.94,22.61,17.64694,17.15872,21.79269,21.80496,21.77313,21.75671,21.64312,21.52606,21.28738,16.65969,14.12387,13.42651,12.8208,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230926,180717,21.299,77.17,83.04,53.98,75.51,6.69,2.95,9.29,9.49,6.683,2.86,12.12,1.23,24.04085,12.8787
"2023-09-26 17:20:00",13140,12.94,22.51,17.59039,17.17269,21.78524,21.80169,21.77175,21.7554,21.64105,21.56161,21.31008,16.73104,14.20822,13.42394,12.83679,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230926,181718,21.287,77.14,83.03,53.97,75.57,6.7,2.94,9.27,9.48,6.682,2.86,12.12,1.22,24.03949,12.88318
"2023-09-26 17:30:00",13141,12.94,22.4,17.64794,17.23605,21.77334,21.7915,21.75564,21.75137,21.63095,21.54403,21.28918,16.77905,14.25939,13.42544,12.83755,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230926,182716,21.275,77.12,83.03,53.97,75.13,6.66,2.92,9.22,9.49,6.685,2.86,12.12,1.21,24.03921,12.89078
"2023-09-26 17:40:00",13142,12.99,22.32,17.47344,17.12826,21.74624,21.78729,21.7546,21.74011,21.62408,21.5592,21.31744,17.04919,14.21716,13.42401,12.85247,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230926,183716,21.289,77.12,83,53.95,75.56,6.7,2.94,9.29,9.49,6.685,2.86,12.12,1.22,24.04082,12.89749
"2023-09-26 17:50:00",13143,13,22.25,17.45944,17.17172,21.76907,21.77593,21.74731,21.73821,21.62255,21.56939,21.30001,16.91516,14.23812,13.41995,12.8652,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230926,184718,21.316,77.13,82.97,53.93,76.12,6.74,2.89,9.12,9.49,6.686,2.86,12.12,1.22,24.03879,12.90511
"2023-09-26 18:00:00",13144,13,22.18,17.462,17.1387,21.76336,21.77099,21.73852,21.71356,21.61929,21.56158,21.28826,16.94628,14.22775,13.41348,12.87588,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230926,185716,21.318,77.14,82.98,53.94,76.3,6.76,2.9,9.15,9.49,6.687,2.86,12.12,1.22,24.03857,12.9149
"2023-09-26 18:10:00",13145,13,22.12,17.1816,16.89419,21.72857,21.76159,21.72335,21.71722,21.62042,21.56118,21.30035,16.93371,14.19998,13.40331,12.88879,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230926,190716,21.33,77.14,82.96,53.92,76.38,6.76,2.9,9.15,9.49,6.689,2.86,12.12,1.23,24.03948,12.92473
"2023-09-26 18:20:00",13146,13,22.04,17.11856,16.94006,21.70544,21.74145,21.71111,21.71893,21.63622,21.52252,21.29965,16.75002,14.18908,13.40527,12.89858,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230926,191718,21.352,77.16,82.94,53.91,77.11,6.83,2.88,9.09,9.49,6.686,2.86,12.12,1.22,24.03946,12.9394
"2023-09-26 18:30:00",13147,12.98,21.95,17.09362,16.88485,21.70782,21.73565,21.7069,21.69598,21.61102,21.51959,21.30538,16.73596,14.2611,13.40978,12.90649,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230926,192717,21.353,77.17,82.95,53.92,76.88,6.81,2.9,9.15,9.49,6.687,2.86,12.12,1.22,24.03808,12.94608
"2023-09-26 18:40:00",13148,12.96,21.85,17.06533,16.9786,21.725,21.73199,21.70681,21.69726,21.61904,21.50192,21.32635,16.57842,14.26238,13.40472,12.90756,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230926,193716,21.321,77.15,82.98,53.94,76.46,6.77,2.91,9.19,9.49,6.689,2.86,12.12,1.22,24.03818,12.94691
"2023-09-26 18:50:00",13149,12.96,21.76,17.01348,16.99856,21.72595,21.72564,21.6972,21.69226,21.68029,21.51138,21.34912,16.67565,14.23947,13.4027,12.92462,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230926,194717,21.314,77.14,82.98,53.94,76.18,6.75,2.9,9.15,9.49,6.689,2.86,12.12,1.22,24.03861,12.94995
"2023-09-26 19:00:00",13150,12.94,21.65,16.87078,16.8756,21.71035,21.72106,21.6972,21.69235,21.59695,21.50894,21.35485,16.74197,14.24575,13.39239,12.92694,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230926,195715,21.324,77.13,82.96,53.92,76.22,6.75,2.89,9.13,9.5,6.69,2.86,12.13,1.22,24.03747,12.9582
"2023-09-26 19:10:00",13151,12.96,21.53,16.88885,16.88259,21.70776,21.72076,21.69213,21.67474,21.60775,21.49749,21.34405,16.72814,14.2842,13.39269,12.92776,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230926,200717,21.305,77.14,82.99,53.95,76.25,6.76,2.9,9.15,9.5,6.691,2.86,12.13,1.22,24.0378,12.96792
"2023-09-26 19:20:00",13152,12.96,21.47,16.6354,16.69128,21.68276,21.70092,21.67489,21.62829,21.5285,21.42538,21.29156,16.87808,14.32913,13.39529,12.9284,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230926,201716,21.336,77.15,82.96,53.92,76.43,6.77,2.88,9.09,9.5,6.691,2.86,12.13,1.22,24.03738,12.97053
"2023-09-26 19:30:00",13153,12.94,21.35,16.67462,16.49316,21.68902,21.6961,21.6654,21.63256,21.59292,21.51299,21.34005,16.67709,14.32421,13.39581,12.91598,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230926,202715,21.352,77.16,82.94,53.91,77.07,6.82,2.89,9.11,9.5,6.691,2.86,12.13,1.22,24.03534,12.96811
"2023-09-26 19:40:00",13154,12.96,21.22,16.48742,15.79476,21.67489,21.68722,21.65234,21.64498,21.61798,21.51379,21.35925,16.60418,14.34927,13.39355,12.92874,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230926,203717,21.362,77.15,82.91,53.89,77.43,6.85,2.88,9.08,9.5,6.693,2.86,12.13,1.22,24.03543,12.96953
"2023-09-26 19:50:00",13155,13.01,21.05,16.28863,15.90835,21.64706,21.67886,21.66006,21.65585,21.65585,21.48702,21.37155,16.62164,14.34027,13.39678,12.91485,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230926,204717,21.356,77.16,82.93,53.91,77.62,6.87,2.87,9.05,9.5,6.693,2.86,12.13,1.22,24.03493,12.96768
"2023-09-26 20:00:00",13156,13.01,20.88,16.05825,15.78658,21.65219,21.66711,21.64492,21.64059,21.66235,21.46942,21.38244,16.87655,14.33337,13.39645,12.91137,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230926,205717,21.348,77.15,82.94,53.91,77.48,6.86,2.89,9.12,9.51,6.697,2.86,12.12,1.22,24.03392,12.96576
"2023-09-26 20:10:00",13157,13.02,20.74,16.13018,15.91061,21.65194,21.66815,21.64584,21.64971,21.66009,21.49261,21.39901,16.88833,14.31564,13.4075,12.85674,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230926,210716,21.365,77.16,82.92,53.9,77.84,6.89,2.88,9.09,9.5,6.696,2.86,12.12,1.21,24.03542,12.95199
"2023-09-26 20:20:00",13158,13.02,20.66,16.05718,15.84051,21.65417,21.67065,21.64855,21.64294,21.64913,21.47003,21.39517,16.88604,14.27752,13.40924,12.89898,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230926,211717,21.401,77.17,82.87,53.86,78.35,6.93,2.85,9.01,9.5,6.695,2.86,12.12,1.23,24.03555,12.9594
"2023-09-26 20:30:00",13159,13.02,20.6,16.06381,15.95529,21.65322,21.67477,21.65225,21.64572,21.64944,21.49407,21.38946,16.80496,14.25305,13.40145,12.90258,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230926,212719,21.378,77.16,82.89,53.88,77.71,6.88,2.83,8.95,9.5,6.695,2.86,12.12,1.22,24.03486,12.96207
"2023-09-26 20:40:00",13160,13.03,20.58,16.20992,16.15771,21.65887,21.67047,21.64153,21.64474,21.64819,21.51193,21.37634,16.93939,14.1943,13.40502,12.89025,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230926,213717,21.373,77.15,82.89,53.88,77.46,6.85,2.85,9.02,9.5,6.697,2.86,12.12,1.23,24.0339,12.96226
"2023-09-26 20:50:00",13161,12.96,20.57,16.29385,16.20889,21.63818,21.66323,21.63568,21.63699,21.64764,21.52203,21.37441,17.02886,14.27151,13.40273,12.92929,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230926,214715,21.374,77.15,82.89,53.88,77.52,6.86,2.86,9.02,9.51,6.697,2.86,12.12,1.22,24.03495,12.96672
"2023-09-26 21:00:00",13162,12.95,20.58,16.31497,16.26007,21.65933,21.66488,21.64276,21.63983,21.61779,21.50781,21.43783,16.96533,14.20553,13.40072,12.90618,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230926,215715,21.4,77.16,82.86,53.86,78.01,6.9,2.82,8.91,9.5,6.696,2.86,12.13,1.23,24.03272,12.96603
"2023-09-26 21:10:00",13163,12.98,20.58,16.28582,16.16909,21.6697,21.6665,21.64144,21.62435,21.62158,21.49526,21.43334,17.03054,14.17297,13.39993,12.90243,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230926,220717,21.412,77.16,82.84,53.85,78.16,6.91,2.83,8.93,9.51,6.697,2.86,12.12,1.22,24.03404,12.96849
"2023-09-26 21:20:00",13164,12.97,20.58,16.26644,16.28384,21.66018,21.66528,21.64028,21.63793,21.62786,21.51791,21.42739,17.05023,14.15158,13.398,12.9122,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230926,221716,21.417,77.17,82.84,53.85,78.41,6.93,2.84,8.97,9.5,6.697,2.86,12.14,1.23,24.0331,12.97001
"2023-09-26 21:30:00",13165,12.98,20.58,16.25537,16.35491,21.66079,21.66207,21.63928,21.62533,21.61697,21.53042,21.42779,17.01339,14.11721,13.39254,12.8966,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230926,222716,21.438,77.19,82.82,53.84,79.14,6.99,2.8,8.85,9.5,6.696,2.86,12.15,1.21,24.03391,12.97182
"2023-09-26 21:40:00",13166,12.97,20.58,16.34863,16.20855,21.66357,21.6618,21.6368,21.60507,21.60501,21.54736,21.43081,16.93203,14.09564,13.39462,12.90365,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230926,223717,21.423,77.19,82.85,53.85,78.71,6.96,2.81,8.9,9.5,6.695,2.86,12.15,1.23,24.03173,12.97384
"2023-09-26 21:50:00",13167,12.97,20.59,16.33337,16.27255,21.64871,21.65698,21.62054,21.60488,21.61053,21.56622,21.42535,16.9634,14.12045,13.402,12.89675,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230926,224716,21.419,77.18,82.84,53.85,78.31,6.92,2.82,8.9,9.51,6.697,2.86,12.15,1.22,24.03251,12.97247
"2023-09-26 22:00:00",13168,12.97,20.59,16.25662,16.31817,21.63915,21.65188,21.6152,21.60592,21.61154,21.59356,21.41879,16.99996,14.14163,13.39437,12.90051,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230926,225716,21.441,77.19,82.82,53.83,79.02,6.98,2.81,8.88,9.5,6.697,2.86,12.15,1.22,24.03359,12.97059
"2023-09-26 22:10:00",13169,13.02,20.52,16.09381,16.25247,21.64871,21.64544,21.61761,21.6126,21.61138,21.57678,21.4298,16.99932,14.16207,13.40414,12.90569,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230926,230717,21.431,77.18,82.83,53.84,78.77,6.96,2.81,8.89,9.5,6.696,2.86,12.12,1.22,24.0315,12.97284
"2023-09-26 22:20:00",13170,13.02,20.42,15.92129,15.8677,21.64367,21.64617,21.61691,21.60098,21.60836,21.51351,21.43121,16.87951,14.21417,13.40661,12.90325,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230926,231716,21.403,77.16,82.85,53.85,78.38,6.93,2.83,8.93,9.51,6.697,2.86,12.13,1.22,24.03317,12.97482
"2023-09-26 22:30:00",13171,13,20.33,15.70349,15.54595,21.6358,21.64236,21.61538,21.60665,21.60888,21.50039,21.4378,16.85815,14.25173,13.40679,12.90313,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230926,232715,21.428,77.18,82.84,53.84,78.61,6.95,2.82,8.91,9.51,6.697,2.86,12.12,1.23,24.03196,12.97449
"2023-09-26 22:40:00",13172,13.03,20.22,15.35021,15.16961,21.63345,21.63867,21.61553,21.5953,21.60064,21.51763,21.44168,16.90362,14.2879,13.41018,12.89593,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230926,233716,21.405,77.17,82.86,53.86,78.09,6.91,2.82,8.91,9.51,6.698,2.86,12.12,1.23,24.03196,12.97566
"2023-09-26 22:50:00",13173,12.96,20.12,15.38342,15.25649,21.61642,21.63445,21.60546,21.59234,21.59173,21.54366,21.42056,16.99618,14.30886,13.40875,12.90783,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230926,234714,21.414,77.17,82.84,53.85,78.16,6.91,2.82,8.91,9.51,6.698,2.86,12.12,1.21,24.03157,12.97239
"2023-09-26 23:00:00",13174,12.98,20.08,15.37658,15.20385,21.62954,21.63195,21.60287,21.59078,21.60369,21.56103,21.42745,17.04696,14.27227,13.40756,12.88809,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230926,235716,21.398,77.15,82.85,53.85,78.14,6.91,2.81,8.9,9.5,6.695,2.86,12.12,1.21,24.03182,12.9673
"2023-09-26 23:10:00",13175,12.98,20.06,15.41577,15.25582,21.61718,21.6343,21.59783,21.59362,21.6014,21.55584,21.42788,17.01275,14.255,13.40078,12.89675,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230927,717,21.449,77.2,82.82,53.83,79.08,6.99,2.81,8.87,9.5,6.696,2.86,12.13,1.22,24.03165,12.95553
"2023-09-26 23:20:00",13176,12.98,20.03,15.32321,15.09377,21.62792,21.63378,21.60232,21.58679,21.59368,21.5548,21.42141,17.03012,14.27941,13.40399,12.87957,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230927,1717,21.465,77.21,82.8,53.82,79.61,7.03,2.79,8.83,9.5,6.695,2.86,12.12,1.22,24.03143,12.9462
"2023-09-26 23:30:00",13177,12.98,19.97,15.30065,14.96023,21.62808,21.63116,21.59823,21.58563,21.59414,21.57299,21.42953,17.07333,14.25253,13.40283,12.87756,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230927,2718,21.422,77.17,82.83,53.84,78.33,6.92,2.82,8.92,9.5,6.695,2.86,12.14,1.21,24.03192,12.9406
"2023-09-26 23:40:00",13178,12.96,19.91,15.23229,15.08554,21.6188,21.62573,21.59469,21.58642,21.59033,21.56884,21.4165,17.0281,14.24844,13.40392,12.88299,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230927,3715,21.433,77.19,82.84,53.84,78.88,6.97,2.79,8.81,9.5,6.695,2.86,12.14,1.22,24.02984,12.93665
"2023-09-26 23:50:00",13179,12.98,19.89,15.35775,15.05703,21.61025,21.6221,21.59225,21.57598,21.58593,21.57867,21.4537,16.96182,14.28018,13.4078,12.88354,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230927,4718,21.42,77.17,82.83,53.84,78.44,6.93,2.81,8.87,9.51,6.698,2.86,12.15,1.21,24.03178,12.93359
"2023-09-27 00:00:00",13180,12.98,19.87,15.32852,14.96337,21.58807,21.61505,21.58758,21.57693,21.58706,21.55435,21.43588,16.97213,14.31826,13.40856,12.88583,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230927,5717,21.43,77.19,82.84,53.85,78.57,6.95,2.82,8.9,9.5,6.696,2.86,12.16,1.22,24.03085,12.93241
"2023-09-27 00:10:00",13181,12.98,19.86,15.30938,14.97711,21.60363,21.60754,21.58218,21.57244,21.58312,21.57238,21.43118,17.03909,14.32968,13.41754,12.88503,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230927,10717,21.382,77.16,82.89,53.88,77.29,6.84,2.86,9.02,9.5,6.696,2.86,12.13,1.22,24.03123,12.93212
"2023-09-27 00:20:00",13182,13.03,19.84,15.48901,15.2951,21.59789,21.60693,21.57903,21.57275,21.58602,21.56747,21.42535,17.06454,14.2998,13.41567,12.88372,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230927,11716,21.403,77.18,82.87,53.87,77.64,6.87,2.85,8.99,9.5,6.696,2.86,12.13,1.21,24.03163,12.93155
"2023-09-27 00:30:00",13183,13.03,19.81,15.53167,15.31637,21.58517,21.60153,21.5769,21.57125,21.58138,21.5635,21.42275,17.1094,14.29064,13.41772,12.89834,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230927,12716,21.359,77.13,82.9,53.88,76.16,6.74,2.88,9.1,9.51,6.697,2.86,12.12,1.22,24.02983,12.9363
"2023-09-27 00:40:00",13184,13.04,19.79,15.4848,15.42379,21.59091,21.59854,21.57382,21.56851,21.57955,21.55041,21.43661,17.08755,14.25915,13.42117,12.8919,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230927,13716,21.4,77.17,82.87,53.87,77.82,6.88,2.84,8.99,9.51,6.698,2.86,12.12,1.22,24.0314,12.93732
"2023-09-27 00:50:00",13185,13.04,19.78,15.3854,15.45709,21.59377,21.59652,21.57214,21.56536,21.57742,21.56338,21.40402,17.03735,14.2405,13.41512,12.89282,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230927,14717,21.386,77.16,82.88,53.87,77.53,6.86,2.84,8.99,9.5,6.696,2.86,12.12,1.21,24.02961,12.93619
"2023-09-27 01:00:00",13186,13.04,19.77,15.26721,15.46148,21.58053,21.59637,21.57153,21.56326,21.57461,21.57308,21.41918,17.06832,14.23281,13.40939,12.89282,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230927,15717,21.41,77.17,82.85,53.85,78.26,6.92,2.84,8.98,9.5,6.696,2.86,12.12,1.22,24.03104,12.93409
"2023-09-27 01:10:00",13187,12.99,19.76,15.36968,15.33856,21.58352,21.58959,21.56747,21.55792,21.56545,21.56295,21.44213,17.07919,14.23266,13.40661,12.90487,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230927,20716,21.42,77.18,82.85,53.85,78.42,6.93,2.82,8.92,9.5,6.694,2.86,12.12,1.23,24.03139,12.93852
"2023-09-27 01:20:00",13188,12.98,19.77,15.05325,15.42758,21.57308,21.58245,21.55813,21.55132,21.56033,21.55667,21.43283,17.15011,14.2521,13.40447,12.90795,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230927,21717,21.397,77.16,82.86,53.86,77.64,6.87,2.85,8.99,9.5,6.693,2.86,12.14,1.22,24.03062,12.94023
"2023-09-27 01:30:00",13189,12.99,19.73,14.84191,15.19293,21.55938,21.57879,21.55221,21.55056,21.56027,21.55145,21.42172,17.05129,14.27535,13.40411,12.91866,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230927,22716,21.399,77.18,82.88,53.87,77.82,6.88,2.85,9.01,9.5,6.691,2.86,12.13,1.23,24.03058,12.94462
"2023-09-27 01:40:00",13190,12.99,19.67,14.96148,15.03234,21.56259,21.57842,21.55139,21.54595,21.55956,21.55026,21.44049,16.93472,14.26028,13.40377,12.92227,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230927,23717,21.412,77.19,82.87,53.86,78.39,6.93,2.85,9.01,9.49,6.687,2.86,12.15,1.22,24.02975,12.94514
"2023-09-27 01:50:00",13191,12.99,19.64,15.09512,15.06582,21.56838,21.57342,21.54843,21.54165,21.55203,21.54809,21.46923,16.71664,14.2434,13.39373,12.9288,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230927,24717,21.38,77.16,82.89,53.88,77.45,6.85,2.86,9.04,9.49,6.686,2.86,12.15,1.23,24.02989,12.94739
"2023-09-27 02:00:00",13192,12.99,19.61,15.16009,15.18374,21.5614,21.57131,21.54403,21.53585,21.54437,21.54473,21.45825,16.82257,14.23947,13.398,12.93588,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230927,25717,21.407,77.18,82.87,53.86,77.88,6.89,2.82,8.91,9.49,6.685,2.86,12.13,1.22,24.02877,12.95062
"2023-09-27 02:10:00",13193,12.99,19.61,15.14498,15.26528,21.55126,21.5671,21.53948,21.53439,21.54574,21.55032,21.44106,16.77825,14.27151,13.39678,12.94409,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230927,30717,21.414,77.18,82.85,53.85,78.13,6.91,2.85,9,9.49,6.684,2.86,12.16,1.22,24.02988,12.95516
"2023-09-27 02:20:00",13194,12.97,19.63,15.29183,15.33087,21.56549,21.56484,21.53747,21.53491,21.54629,21.53631,21.47714,16.90502,14.27892,13.40209,12.94872,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",230927,31715,21.433,77.21,82.86,53.86,78.49,6.94,2.82,8.92,9.48,6.682,2.86,12.12,1.22,24.03005,12.9623
